loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1333333,-0.7732836,-0.3133885,0.02719653,-1.382454,-4.320473,-2.71642,0.3544123,1.206511,0.4405687,-0.7008321,0.2741753,-0.2716698,-1.423741,-4.183024,1.571904,0.2007843,1.112771,0.3737774,0.0003811904,0.0001835229,0.002206962,-0.006514625,-2.228236,0.654784,2.76751,0.7737316,1.075032,-0.001837763,0.0005948343,-0.0007888525,-0.01317945,-2.32958,-2.997985,2.715172,0.7769156,0.95789,0.06525785,1.103884,0.2448318,283.5845,247.0764,8.452445
7,0.1444445,-0.9203452,-0.2837509,-0.03761099,-1.379097,-4.317771,-2.711551,0.3526972,1.206835,0.440634,-0.6399947,0.2891439,-0.2702535,-1.418206,-4.181653,1.587197,0.1991495,1.115114,0.3733807,-0.002756212,-0.0001207741,-0.001032048,-0.006632336,-2.213808,0.6404793,2.767509,0.7737356,1.075018,-0.00269622,0.001721021,0.001402928,-0.01326893,-2.332972,-2.994548,2.715172,0.776912,0.957891,0.06420284,1.108219,0.2434328,283.3907,252.2698,3.179118
7,0.1555556,-1.18269,-0.2641262,-0.08910151,-1.371855,-4.314093,-2.711726,0.3513515,1.207431,0.4407001,-0.4889272,0.3604323,-0.2927777,-1.411722,-4.179366,1.609662,0.1979918,1.118214,0.3734496,0.001573421,-0.0007696018,8.514264E-05,-0.006686132,-2.213047,0.6395257,2.767516,0.7737302,1.074993,0.0002885324,0.0004416668,-0.0009157597,-0.01315175,-2.331953,-2.995777,2.715152,0.7769072,0.9579904,0.06377233,1.113579,0.2418201,283.6575,256.1024,359.3656
7,0.1666667,-1.296706,-0.2643523,-0.1415492,-1.364823,-4.311239,-2.709418,0.3500379,1.208404,0.4410143,-0.4141244,0.4224442,-0.2996205,-1.405285,-4.176683,1.626707,0.1965055,1.121404,0.373512,0.0003074678,0.001248183,7.072282E-05,-0.006641391,-2.205627,0.6322009,2.767523,0.7737304,1.074975,0.002380082,-0.001850775,0.001081345,-0.01322899,-2.32239,-3.005449,2.715142,0.7768791,0.9580075,0.06282435,1.118518,0.2399564,283.959,260.0542,355.3188
7,0.1777778,-1.451854,-0.2820182,-0.2099281,-1.357321,-4.309814,-2.703696,0.3489979,1.209737,0.4412532,-0.417333,0.4881547,-0.28511,-1.396261,-4.17389,1.64749,0.1952896,1.12549,0.3734291,0.001475654,0.0003033854,8.611762E-05,-0.006578008,-2.194176,0.6206481,2.767602,0.7736964,1.074953,0.0001968726,-0.001690042,0.0001406138,-0.01314749,-2.323974,-3.00375,2.715148,0.7768867,0.9580212,0.06279137,1.125055,0.2385147,284.2765,264.6355,350.3261
7,0.1888889,-1.609441,-0.3221874,-0.2774965,-1.349771,-4.308005,-2.697301,0.3478627,1.210965,0.441694,-0.4323156,0.5388393,-0.2889302,-1.386261,-4.170098,1.669128,0.1940597,1.130215,0.3737004,-0.0008754041,0.002214792,0.002183736,-0.006468286,-2.18585,0.6123481,2.767608,0.7737008,1.074901,0.0002379072,0.001517815,-0.003043775,-0.01300635,-2.337551,-2.990122,2.715114,0.7768863,0.9579679,0.06248336,1.131773,0.236824,284.4538,269.0679,345.3617
7,0.2,-1.781867,-0.3878037,-0.3599342,-1.340201,-4.306586,-2.690432,0.3466489,1.212988,0.4422967,-0.4491378,0.6165203,-0.2945614,-1.373767,-4.165261,1.692744,0.1928769,1.135227,0.3738124,-0.001504585,-0.002140418,3.498779E-05,-0.006792126,-2.215961,0.6425957,2.767611,0.7737267,1.074904,0.0002123197,-0.0006242967,-0.0009212141,-0.01307452,-2.326441,-3.00129,2.715113,0.776888,0.957996,0.06248641,1.139567,0.2351229,284.6003,272.3503,341.6418
7,0.2111111,-1.944389,-0.4545053,-0.4486806,-1.328192,-4.302627,-2.685043,0.3451743,1.215374,0.4428425,-0.4382807,0.7152314,-0.3583758,-1.359614,-4.16003,1.717588,0.1914015,1.140784,0.3737829,0.00147567,0.0002924742,-0.0009858571,-0.00674845,-2.202259,0.6288232,2.767601,0.7737503,1.074931,0.001430858,0.001420035,-0.0009829806,-0.01301966,-2.329835,-2.998006,2.715114,0.7769026,0.9580181,0.06239049,1.147685,0.2328225,284.6643,275.8039,337.839
7,0.2222222,-2.042279,-0.4916182,-0.509017,-1.315131,-4.297681,-2.679801,0.3433723,1.218005,0.4433784,-0.4292998,0.8113608,-0.4427614,-1.346745,-4.155385,1.740872,0.1899886,1.146081,0.3736904,0.0002981328,0.00124843,6.480106E-05,-0.006677078,-2.190851,0.6175146,2.767555,0.7737912,1.074936,0.0002007227,-0.001697052,0.0001368269,-0.01305162,-2.318211,-3.00957,2.715114,0.7768978,0.9580433,0.06231918,1.155332,0.2305068,284.7187,279.746,333.5386
7,0.2333333,-2.1984,-0.5515248,-0.61855,-1.300238,-4.291293,-2.67471,0.3412941,1.220774,0.4431629,-0.4261416,0.9034182,-0.555524,-1.329639,-4.150178,1.767918,0.1882102,1.152601,0.3734965,-0.00170034,-9.769457E-06,-0.001021793,-0.006614227,-2.194564,0.6212785,2.767534,0.7738124,1.075017,-0.0005809272,0.0004880847,0.002339207,-0.01328278,-2.319378,-3.00837,2.715158,0.7768368,0.9580489,0.06236928,1.164729,0.2282953,284.4946,283.7635,328.9403
7,0.2444444,-2.313636,-0.6040971,-0.7277787,-1.286396,-4.286395,-2.668239,0.3394496,1.223607,0.4435146,-0.4493381,0.9589703,-0.6193472,-1.311619,-4.145847,1.794596,0.1864308,1.159248,0.3733985,0.000420129,0.000195924,-0.0009928237,-0.006632336,-2.196992,0.6236311,2.76754,0.7738297,1.075019,-0.0006285139,0.001563916,0.0002144451,-0.01320182,-2.324451,-3.003295,2.715165,0.7768108,0.9580617,0.06235928,1.174378,0.2255617,284.1266,286.8785,325.26
7,0.2555556,-2.401531,-0.6256027,-0.8100123,-1.270776,-4.283329,-2.658075,0.3371792,1.226988,0.4435449,-0.5251792,1.046875,-0.6540215,-1.2938,-4.142026,1.821196,0.1840564,1.166518,0.3729384,-0.0005286901,-0.0009802983,-0.002071245,-0.006774549,-2.21923,0.6459454,2.76746,0.7738249,1.075027,0.001399067,-0.0007244954,0.001157038,-0.01334563,-2.311923,-3.01592,2.715163,0.7767873,0.9579787,0.06208503,1.184767,0.2234475,283.4287,288.1014,323.5653
7,0.2666667,-2.453954,-0.6195469,-0.8637223,-1.255807,-4.28193,-2.644647,0.3349409,1.230829,0.4436412,-0.6432397,1.114331,-0.6558709,-1.277063,-4.139867,1.847839,0.1820934,1.173298,0.3721373,0.0003839894,0.0001789798,0.001140457,-0.006623282,-2.229296,0.6559981,2.76745,0.7737904,1.075071,-0.001831147,0.0005809742,-0.0007796056,-0.01324656,-2.315886,-3.011786,2.715157,0.776809,0.9579545,0.06183235,1.194449,0.221171,282.7477,289.2025,322.0219
7,0.2777778,-2.537122,-0.6278187,-0.9309546,-1.240129,-4.280491,-2.62982,0.332153,1.234803,0.4435689,-0.7654955,1.185607,-0.672554,-1.258245,-4.137353,1.87621,0.1791823,1.181335,0.3713613,-0.0009752198,0.00326985,0.001111792,-0.006614227,-2.175498,0.602158,2.767554,0.7737896,1.075035,0.0001436485,-0.0006279791,-0.001976974,-0.01309743,-2.313306,-3.014363,2.715147,0.7768158,0.957985,0.0611714,1.205419,0.2190524,281.4689,288.4212,322.2993
7,0.2888889,-2.578538,-0.6189688,-0.9776785,-1.224349,-4.278886,-2.615992,0.3295937,1.238627,0.4435358,-0.8402669,1.230111,-0.6977824,-1.240173,-4.135858,1.903997,0.1769627,1.189025,0.3703723,-0.0006625669,8.854619E-05,0.001112739,-0.006659501,-2.191569,0.6181317,2.767547,0.7737633,1.075056,0.002404789,0.0002741353,-0.001037471,-0.01313365,-2.317388,-3.010393,2.715155,0.7768975,0.9579132,0.0608056,1.21604,0.216879,280.1133,288.186,321.7954
7,0.3,-2.647603,-0.6282465,-1.062269,-1.206702,-4.277617,-2.598938,0.3263298,1.243057,0.4429603,-0.9600992,1.307233,-0.7375902,-1.219522,-4.134838,1.933006,0.1736265,1.197639,0.3692636,0.001690471,-0.001828887,-0.0009847463,-0.006774549,-2.206506,0.632971,2.767515,0.7737272,1.075024,0.0005026089,0.002550171,0.0001543976,-0.01320182,-2.329801,-2.997936,2.715152,0.7768525,0.9578923,0.05985937,1.227332,0.2148421,278.7511,286.744,322.4449
7,0.3111111,-2.690651,-0.6276368,-1.136889,-1.189539,-4.276718,-2.582739,0.3233271,1.247499,0.4426365,-1.034497,1.350817,-0.7681372,-1.198952,-4.135128,1.962012,0.1707949,1.206303,0.3680325,0.0004078262,0.000187516,6.829695E-05,-0.006686132,-2.208173,0.634762,2.767463,0.7736645,1.075019,0.0003643782,0.001492129,-0.0009119152,-0.01312938,-2.325347,-3.002407,2.71518,0.7768847,0.9578733,0.05912802,1.238782,0.2127495,277.5802,284.1906,324.1811
7,0.3222222,-2.696262,-0.5949585,-1.201226,-1.155361,-4.279684,-2.542322,0.3164979,1.257625,0.4410362,-1.245004,1.436952,-0.7653465,-1.16028,-4.137586,2.018581,0.1642781,1.223953,0.3639581,0.001473713,0.0002916442,7.604908E-05,-0.006739395,-2.195434,0.6218902,2.767423,0.7737725,1.075025,-0.0007887378,0.0005115098,-0.0008561438,-0.01305641,-2.327988,-2.999472,2.715132,0.7769374,0.9578736,0.05760464,1.262049,0.2079881,275.7466,283.1202,322.9959
7,0.3333333,-2.696262,-0.5949585,-1.201226,-1.155361,-4.279684,-2.542322,0.3164979,1.257625,0.4410362,-1.245004,1.436952,-0.7653465,-1.16028,-4.137586,2.018581,0.1642781,1.223953,0.3639581,0.001473713,0.0002916442,7.604908E-05,-0.006739395,-2.195434,0.6218902,2.767423,0.7737725,1.075025,-0.0007887378,0.0005115098,-0.0008561438,-0.01305641,-2.327988,-2.999472,2.715132,0.7769374,0.9578736,0.05760464,1.262049,0.2079881,275.7466,283.1202,322.9959
7,0.3444445,-2.664665,-0.5792023,-1.210133,-1.139224,-4.281985,-2.521123,0.3130497,1.262844,0.4404557,-1.325781,1.450569,-0.755839,-1.141466,-4.139533,2.046046,0.1612291,1.232932,0.3619752,0.001694383,-0.001825422,-0.0009891667,-0.00682728,-2.200919,0.6273491,2.76748,0.7737445,1.075007,-0.001789296,0.000579702,0.0002696236,-0.01308837,-2.326812,-3.000555,2.715177,0.7769346,0.9578725,0.05714087,1.274257,0.2049927,274.7821,277.4192,328.2134
7,0.3555556,-2.620544,-0.5726705,-1.22034,-1.122597,-4.287193,-2.493913,0.3091714,1.269044,0.4395878,-1.474776,1.508732,-0.7210441,-1.122668,-4.141642,2.072139,0.1574454,1.242743,0.3600786,0.0005007973,-0.0008800268,0.001119881,-0.006853379,-2.207215,0.6336968,2.76751,0.7737283,1.075018,-0.001821491,-0.001552331,0.002385333,-0.01309743,-2.325944,-3.001367,2.715215,0.7769281,0.9579582,0.05599499,1.286271,0.2020421,273.7825,278.558,326.6032
7,0.3666667,-2.59075,-0.5918031,-1.260284,-1.105849,-4.291055,-2.469671,0.3056189,1.274663,0.4384489,-1.55301,1.534791,-0.7152839,-1.101746,-4.144501,2.098925,0.1539763,1.252196,0.3565948,0.0001949605,0.002300722,0.001118068,-0.006800648,-2.187844,0.6143164,2.767522,0.7737123,1.074984,-0.001883938,-0.001545667,0.001321888,-0.01304257,-2.326816,-3.000486,2.715226,0.7769037,0.9579618,0.05524365,1.298229,0.1996713,272.7811,286.6481,317.7854
7,0.3777778,-2.55456,-0.5868441,-1.281783,-1.08818,-4.294444,-2.44368,0.3015713,1.280911,0.4374831,-1.639526,1.560213,-0.7443705,-1.082309,-4.148043,2.125493,0.1501721,1.262365,0.3544147,0.0004151186,0.0001815318,5.278115E-05,-0.006905044,-2.197238,0.623724,2.767527,0.7737185,1.074963,6.992556E-05,-0.0006042325,-0.003056103,-0.01283111,-2.339758,-2.987711,2.71514,0.776889,0.9579453,0.05392011,1.309992,0.1963176,272.1593,318.2261,285.7088
7,0.3888889,-2.528843,-0.5744126,-1.302198,-1.070556,-4.297909,-2.419139,0.2976682,1.287389,0.4363227,-1.688195,1.57365,-0.7729502,-1.062865,-4.152799,2.153157,0.1471792,1.272427,0.3522747,-0.0007282794,0.001139384,-0.001027003,-0.006914099,-2.188793,0.6152283,2.767524,0.7737116,1.074926,-0.0008203587,-0.001617077,0.001255244,-0.01296001,-2.333328,-2.994069,2.715129,0.7769198,0.9578892,0.05312308,1.322028,0.1935387,272.1256,348.3884,255.2017
7,0.4,-2.496327,-0.5921,-1.312875,-1.053922,-4.303125,-2.393541,0.293604,1.293804,0.4351249,-1.720882,1.592005,-0.780966,-1.043114,-4.156544,2.17924,0.1435688,1.282526,0.3499625,-0.000764827,0.001141442,0.002162181,-0.00682728,-2.182117,0.6084958,2.76759,0.7736924,1.074871,-0.0006556498,0.001575627,0.0001961731,-0.0129142,-2.343995,-2.983331,2.715138,0.7769207,0.9578663,0.05236698,1.334038,0.1902446,272.6121,11.44268,232.035
7,0.4111111,-2.45896,-0.6106717,-1.326797,-1.03745,-4.309754,-2.366074,0.2895951,1.300292,0.4340794,-1.771066,1.613504,-0.762405,-1.022805,-4.161064,2.205359,0.1405482,1.293101,0.347981,-0.001684846,-1.49227E-05,-0.001046441,-0.006905044,-2.173212,0.5997271,2.76758,0.7736295,1.074874,0.0002667758,0.0004396452,-0.0009314654,-0.01284922,-2.337762,-2.989633,2.715139,0.7769095,0.9578768,0.05133533,1.34577,0.1873665,273.2138,28.79111,214.5284
7,0.4222222,-2.403776,-0.6346312,-1.352062,-1.021658,-4.31771,-2.337297,0.2856696,1.306719,0.4330928,-1.820215,1.640135,-0.7373894,-1.002185,-4.166584,2.230468,0.1374172,1.303885,0.3465233,-0.0006384887,8.638058E-05,3.181831E-05,-0.006888,-2.17419,0.600669,2.767578,0.773671,1.074897,0.002189924,-0.0007670685,-0.003186836,-0.01271393,-2.330501,-2.997041,2.71512,0.7769669,0.9579418,0.0503822,1.35751,0.1842006,273.9058,45.50098,198.0408
7,0.4333333,-2.292582,-0.644131,-1.361783,-1.005725,-4.32561,-2.309198,0.2817919,1.313104,0.4320869,-1.846826,1.65278,-0.7222399,-0.9830542,-4.172704,2.252387,0.1337628,1.313874,0.3441322,-0.0005453263,-0.0009774647,0.001097537,-0.006861901,-2.191496,0.6178963,2.767636,0.7736778,1.074924,-0.001879256,-0.001547963,0.001312547,-0.01286307,-2.325899,-3.001454,2.715158,0.7769351,0.9579818,0.04916354,1.368953,0.1812454,274.9186,54.87147,188.6656
7,0.4444444,-2.153061,-0.6325809,-1.362242,-0.9911838,-4.335082,-2.279573,0.2780191,1.319597,0.4306066,-1.880851,1.663173,-0.6779907,-0.9651546,-4.180408,2.27326,0.1304602,1.324408,0.3422294,0.0004819031,0.0001851853,-0.002071576,-0.006888,-2.199023,0.6250482,2.767534,0.7737548,1.075,0.0002569024,-0.00063292,0.0001256723,-0.01282632,-2.330037,-2.997415,2.715163,0.7769374,0.9579901,0.04776392,1.380539,0.1785571,276.2288,59.92701,183.4216
7,0.4555556,-2.059062,-0.5915749,-1.380854,-0.9765189,-4.343964,-2.251973,0.2740888,1.326193,0.4292307,-1.876268,1.652784,-0.6610277,-0.9482121,-4.190356,2.295873,0.1270789,1.334276,0.3398397,-0.0007110325,0.001153828,3.71038E-05,-0.006774549,-2.176054,0.6021926,2.767484,0.7737178,1.075059,-0.001907619,0.0005958065,-0.001867645,-0.01280767,-2.332911,-2.9945,2.715122,0.7769461,0.9579405,0.04577396,1.39145,0.1754281,277.6777,60.83677,182.0217
7,0.4666667,-2.011877,-0.5655848,-1.390842,-0.9603039,-4.351975,-2.227113,0.270406,1.333464,0.4275284,-1.821012,1.64567,-0.6846547,-0.9311429,-4.200205,2.320503,0.1239462,1.344499,0.3377373,-0.002065197,0.004232907,-0.00104409,-0.006783604,-2.160432,0.5867045,2.767477,0.7737193,1.075068,-0.001069211,-0.001601178,-0.002996836,-0.0127608,-2.323882,-3.003483,2.715101,0.7769592,0.9578701,0.0438398,1.402642,0.1732364,278.9335,61.45658,180.9489
7,0.4777778,-1.943729,-0.5500456,-1.434673,-0.9447734,-4.362894,-2.200403,0.2667636,1.339744,0.4254508,-1.778917,1.656751,-0.6668956,-0.9132065,-4.212508,2.344501,0.1206494,1.354341,0.3351009,-0.001643339,-1.100195E-05,-0.002105084,-0.006870956,-2.176071,0.6022789,2.767424,0.7736936,1.075036,0.001348282,0.001420487,-0.002059078,-0.01270488,-2.328758,-2.998744,2.715153,0.7769772,0.957895,0.04187617,1.41322,0.1705841,279.7292,64.85642,177.5904
7,0.4888889,-1.768404,-0.5650706,-1.434125,-0.9314752,-4.377389,-2.167768,0.26333,1.34654,0.423959,-1.81546,1.696011,-0.5900019,-0.8961515,-4.223283,2.362231,0.1172523,1.364552,0.3331897,0.0006504086,-0.001926669,5.387131E-05,-0.006853379,-2.192698,0.6189037,2.767409,0.7736996,1.075022,0.00144238,-0.0007349118,0.002192863,-0.0129142,-2.314463,-3.01303,2.715138,0.7769835,0.9578501,0.04054857,1.424455,0.1682015,280.1088,70.12876,173.0516
7,0.5,-1.591409,-0.5529937,-1.412499,-0.9216077,-4.393499,-2.131953,0.2599353,1.352723,0.4223742,-1.890954,1.702935,-0.4711512,-0.8813231,-4.235157,2.378247,0.1136524,1.374026,0.3304789,0.0003529495,0.001250415,-0.00100807,-0.006800648,-2.184821,0.6110389,2.767495,0.773676,1.074992,0.001120538,-0.00177094,-0.00206057,-0.01277039,-2.311408,-3.01615,2.715107,0.7769868,0.9578071,0.03835355,1.43463,0.1652514,280.8109,72.12997,171.4552
7,0.5111111,-1.506785,-0.5392362,-1.385971,-0.9107702,-4.405872,-2.100152,0.2563316,1.359443,0.4206283,-1.912158,1.670207,-0.4299666,-0.8670592,-4.247319,2.398031,0.1104954,1.383904,0.3281898,-0.000737812,0.001144222,0.001106006,-0.006739395,-2.189886,0.6161993,2.767483,0.7736659,1.074995,0.0002639225,-0.0006403066,0.0001328262,-0.01288171,-2.318098,-3.00946,2.715082,0.7769092,0.9578837,0.03606959,1.445016,0.1627182,281.7932,72.016,171.4676
7,0.5222223,-1.314783,-0.515204,-1.350389,-0.8992425,-4.41797,-2.069113,0.2528012,1.36589,0.4185984,-1.923652,1.637223,-0.4010447,-0.8543975,-4.259579,2.412396,0.1068536,1.393324,0.3255348,-0.0006207121,8.362829E-05,3.922496E-05,-0.006809703,-2.187202,0.6134906,2.767492,0.773721,1.07503,0.002525005,0.0002613633,0.001072851,-0.01293231,-2.320003,-3.007647,2.715087,0.7769095,0.9578761,0.03320064,1.454705,0.1592197,282.886,71.12564,171.9946
7,0.5333334,-1.160238,-0.4776471,-1.315251,-0.8899714,-4.431155,-2.036536,0.2493747,1.371992,0.4166653,-1.945618,1.604925,-0.344736,-0.8431802,-4.272919,2.427213,0.1033047,1.402271,0.3222494,-0.0008301934,0.002210744,0.001100772,-0.006730341,-2.170806,0.5970152,2.767486,0.7737314,1.075026,-0.0008648831,-0.0005543188,-0.0008575177,-0.01299729,-2.318664,-3.008771,2.715094,0.7769132,0.9579101,0.03005348,1.464127,0.1560541,283.703,72.07914,171.0461
7,0.5444446,-1.059111,-0.4600994,-1.283527,-0.8832246,-4.444699,-2.003451,0.2460888,1.378128,0.4147129,-1.967756,1.551446,-0.2630097,-0.8318053,-4.286441,2.442884,0.0998756,1.411533,0.3191745,-0.0006362242,8.756685E-05,0.002165933,-0.006712764,-2.181051,0.6071834,2.767481,0.7737052,1.075063,0.002456173,0.0002696142,1.785685E-05,-0.01301966,-2.32093,-3.006635,2.715094,0.7769144,0.957891,0.02695092,1.473572,0.1534133,284.2564,75.09949,168.4938
7,0.5555557,-0.9031341,-0.409196,-1.22353,-0.8783851,-4.458214,-1.97134,0.2428763,1.383473,0.4122174,-1.976688,1.480604,-0.1775873,-0.8239735,-4.299323,2.454472,0.09636626,1.420149,0.3160625,0.0004190485,0.0001852106,0.002182033,-0.006721818,-2.19146,0.6175857,2.767375,0.7737429,1.075076,0.00227087,0.0002937843,-0.003173354,-0.01288171,-2.327306,-3.000297,2.715104,0.7769212,0.9579135,0.02337514,1.482481,0.1507236,284.7917,77.71134,166.2135
7,0.5666668,-0.7621834,-0.3768896,-1.160554,-0.8740947,-4.47039,-1.940147,0.2397374,1.389322,0.4101474,-1.986036,1.40703,-0.1097434,-0.8166668,-4.311364,2.464723,0.09298328,1.428553,0.3128536,-0.0008198046,0.002204225,3.872553E-05,-0.006756972,-2.177843,0.6040579,2.767362,0.7737437,1.075101,0.002528118,0.0002678633,0.001078552,-0.0130383,-2.327107,-3.000625,2.715139,0.7769229,0.957971,0.01996299,1.491234,0.147983,285.2751,79.59445,164.6047
