loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,-0.2393211,-0.2150268,0.161149,-1.323894,-4.37402,-2.791366,0.366405,1.224028,0.4509182,-0.2364191,-0.04777458,-0.2385656,-1.364572,-4.24285,1.591421,0.2148475,1.12413,0.4010785,0.000469121,0.0001767979,-0.001018282,-0.006999853,-2.163878,0.5905392,2.76732,0.7737628,1.075309,-0.0006351118,-0.0005395514,0.001211581,-0.01338079,-2.316365,-3.011027,2.71484,0.7771224,0.9582536,0.07520506,1.116117,0.2829361,297.6041,190.8073,54.07023
5,0.1222222,-0.2401204,-0.1727119,0.1496113,-1.324662,-4.373341,-2.788955,0.3657185,1.223942,0.4507594,-0.2376302,-0.04901755,-0.1900614,-1.365275,-4.241786,1.593966,0.2140978,1.124546,0.4006901,0.002493937,0.001436541,-0.002054183,-0.006999853,-2.16001,0.586668,2.767307,0.7737759,1.075232,0.0005090297,0.001522139,9.467924E-05,-0.01343458,-2.329609,-2.997729,2.714799,0.7771657,0.9582138,0.07487613,1.116936,0.2821608,297.5942,190.6128,54.26254
5,0.1333333,-0.2417062,-0.1492726,0.1349736,-1.325369,-4.372769,-2.78663,0.3651803,1.223926,0.4506886,-0.235574,-0.04666355,-0.1579724,-1.365579,-4.240581,1.596433,0.2134456,1.124904,0.4001648,-0.0007151263,0.001128526,3.392347E-05,-0.006939665,-2.168881,0.595665,2.7673,0.7737736,1.075223,-0.002687993,0.0006815856,0.001342058,-0.01348731,-2.327902,-2.999312,2.714806,0.7771622,0.9582052,0.07449325,1.117801,0.2813614,297.524,190.4312,54.45759
5,0.1444445,-0.2699973,-0.1216189,0.1291855,-1.325962,-4.372721,-2.784599,0.3647015,1.223935,0.450665,-0.2239821,-0.0426784,-0.1168148,-1.366168,-4.2394,1.600008,0.2130685,1.125515,0.3996191,-0.0005817529,6.616145E-05,-0.001040441,-0.007126086,-2.167987,0.5945361,2.767278,0.7738266,1.075184,-0.001905688,-0.001507037,-0.000854097,-0.01331847,-2.321018,-3.0062,2.71481,0.777173,0.9581065,0.07422872,1.118873,0.2810554,297.415,190.2336,54.7323
5,0.1555556,-0.346849,-0.09912011,0.09315355,-1.326811,-4.370741,-2.784913,0.3640969,1.223948,0.4505835,-0.1693362,-0.05573638,-0.1273564,-1.365178,-4.238664,1.606147,0.2127814,1.125902,0.3995807,0.0005643808,-0.0008937765,3.638689E-05,-0.007159642,-2.1748,0.6013314,2.767264,0.7738552,1.075126,-0.0009023789,-0.001573654,-0.001981016,-0.01326041,-2.325843,-3.001482,2.71482,0.777088,0.9581785,0.07384276,1.119794,0.2802264,297.2596,190.1066,54.8848
5,0.1666667,-0.3355396,-0.0897599,0.1138317,-1.326028,-4.368837,-2.786534,0.36367,1.224169,0.4505339,-0.09660619,-0.03131767,-0.1353535,-1.366371,-4.237235,1.609255,0.2123465,1.126332,0.3992469,-0.0005829701,7.137307E-05,-0.00103773,-0.007050453,-2.16335,0.5898984,2.767363,0.7738239,1.075106,0.001366203,-0.0006723447,-0.001034435,-0.013368,-2.324559,-3.002985,2.714867,0.7771289,0.95822,0.07366312,1.120954,0.279926,297.1176,190.2111,54.83053
5,0.1777778,-0.3397872,-0.0768925,0.09316328,-1.326084,-4.367122,-2.786292,0.3632712,1.224381,0.4504333,-0.07985763,-0.02764522,-0.1371223,-1.366171,-4.236589,1.612728,0.2121029,1.126949,0.398675,0.001551801,0.0002760706,-0.002074693,-0.007109575,-2.16048,0.586965,2.767377,0.7738312,1.075095,0.0004283158,-0.0006098384,0.001150134,-0.01337653,-2.32403,-3.003435,2.714871,0.777213,0.9580827,0.07344001,1.121967,0.2792607,296.9087,190.3907,54.64537
5,0.1888889,-0.3401988,-0.07572345,0.07798269,-1.325542,-4.36604,-2.785833,0.3629143,1.224541,0.45017,-0.0737322,-0.01114479,-0.1285375,-1.365769,-4.235541,1.616254,0.2117002,1.127516,0.3983846,-0.001763548,0.001015718,6.534441E-06,-0.007184676,-2.169203,0.5958538,2.767287,0.773899,1.075044,0.0003860694,0.0004696469,-0.0009735361,-0.01333178,-2.331673,-2.995836,2.714817,0.7772604,0.958164,0.07319592,1.123047,0.2789057,296.6087,190.5241,54.48822
5,0.2,-0.3394991,-0.08495182,0.06140492,-1.324883,-4.365296,-2.784787,0.3626249,1.224746,0.4502089,-0.08037396,0.009991229,-0.1110236,-1.365019,-4.23421,1.61973,0.2114969,1.128211,0.3980582,-0.0005289175,-0.00100651,0.00215078,-0.007134608,-2.186483,0.6131138,2.767292,0.7738715,1.075108,0.0003551755,-0.001669253,0.001145096,-0.01333178,-2.323666,-3.003835,2.714821,0.7772489,0.9581757,0.0732228,1.124128,0.2786425,296.2937,190.7592,54.29223
5,0.2111111,-0.3531063,-0.08995412,0.03758879,-1.324184,-4.364752,-2.784219,0.362277,1.224939,0.4501858,-0.07391475,0.02305755,-0.09800572,-1.363691,-4.233017,1.623692,0.2111943,1.128939,0.3979414,0.0004245153,0.000160779,0.00216064,-0.007126086,-2.166886,0.5935624,2.767297,0.773873,1.075076,-0.001669405,0.0006140681,0.0002198524,-0.01346121,-2.328624,-2.99889,2.714785,0.7772043,0.9581184,0.07312479,1.125273,0.2784216,295.9691,191.0551,54.00252
5,0.2222222,-0.3587943,-0.07934751,0.02591494,-1.323197,-4.363754,-2.784226,0.3621154,1.225258,0.4502473,-0.05681264,0.03963024,-0.0944147,-1.363015,-4.232405,1.627694,0.2110439,1.129532,0.3976479,0.001343355,0.002398896,-0.002077891,-0.007050453,-2.135497,0.5620527,2.767375,0.7738689,1.075146,0.001435497,-0.0006772531,2.779538E-05,-0.01340316,-2.325803,-3.001796,2.714787,0.7771562,0.9581639,0.07302968,1.126324,0.277962,295.6822,191.3226,53.64071
5,0.2333333,-0.3646542,-0.07293817,0.01545721,-1.322509,-4.362608,-2.784483,0.3617838,1.225523,0.4503117,-0.04021361,0.04231725,-0.0968076,-1.362122,-4.231703,1.631732,0.2107714,1.130255,0.3975658,-0.0009210159,0.003251248,0.001089728,-0.006931143,-2.142251,0.5689029,2.767384,0.7738658,1.075148,0.0003652515,-0.0005974332,0.0001028985,-0.01360662,-2.327351,-3.00009,2.714797,0.7771688,0.9580678,0.07291068,1.127531,0.2777745,295.3941,191.4947,53.37325
5,0.2444444,-0.3669575,-0.06273787,-0.005205594,-1.321318,-4.361965,-2.784612,0.3615707,1.225991,0.4503205,-0.02599129,0.05634364,-0.08660205,-1.360815,-4.231388,1.635779,0.2106461,1.131091,0.3975446,-0.001769901,0.001019694,1.361549E-05,-0.007016897,-2.168061,0.5948154,2.767349,0.7738562,1.07518,0.0003594009,-0.0006024175,9.909077E-05,-0.01352726,-2.322826,-3.004524,2.714823,0.7772515,0.9580766,0.07269205,1.128474,0.2767239,295.1629,191.4737,53.27299
5,0.2555556,-0.3644037,-0.06309493,-0.01121462,-1.320231,-4.361416,-2.784499,0.3613721,1.226385,0.4504108,-0.0197878,0.06607468,-0.07716788,-1.359776,-4.230621,1.639479,0.210386,1.131837,0.3974514,-0.0004049516,-0.002060131,2.661024E-05,-0.00709253,-2.181628,0.6083313,2.767353,0.7738644,1.075169,0.001467666,-0.001753419,0.002157171,-0.01353205,-2.319927,-3.007495,2.714829,0.7771664,0.9581871,0.07268015,1.129764,0.2767275,295.0266,191.3358,53.35502
5,0.2666667,-0.3702059,-0.05853561,-0.02960894,-1.318968,-4.361283,-2.784125,0.3611479,1.226763,0.4504132,-0.02112082,0.0770836,-0.06480792,-1.358214,-4.230318,1.643486,0.2102138,1.132605,0.3974326,-0.0004827493,-0.001000608,-0.002110671,-0.0072422,-2.167761,0.594511,2.767429,0.7738011,1.075105,0.0001431881,-0.002718925,-0.0009642799,-0.01355815,-2.316543,-3.010807,2.714856,0.7771456,0.9581048,0.07256198,1.131117,0.2766383,294.9345,191.1679,53.46702
5,0.2777778,-0.3783908,-0.06247791,-0.04337247,-1.317674,-4.3606,-2.783845,0.3608775,1.22713,0.4504781,-0.02207056,0.0873536,-0.06262514,-1.356466,-4.22962,1.647603,0.2099525,1.133349,0.3969796,-0.000524724,-0.00100577,0.001084942,-0.007159642,-2.178359,0.6051349,2.767439,0.7737942,1.075089,0.001464871,-0.001751985,0.002162265,-0.01363272,-2.319023,-3.008361,2.714862,0.7770944,0.9581792,0.07245845,1.132489,0.2762871,294.8731,191.0526,53.52233
5,0.2888889,-0.3815834,-0.07759359,-0.06152087,-1.315835,-4.35985,-2.783489,0.3606125,1.227598,0.4506061,-0.02269388,0.1051668,-0.06856106,-1.354256,-4.228518,1.651423,0.20967,1.134315,0.3969862,0.0006717776,-0.001955356,-0.001026586,-0.007143131,-2.175476,0.6021429,2.7673,0.7739366,1.075187,-0.001611538,0.001673861,0.000234941,-0.01368066,-2.32603,-3.001222,2.714834,0.7770832,0.95813,0.07237832,1.133971,0.2760929,294.803,190.8719,53.69111
5,0.3,-0.3873869,-0.08276427,-0.07207565,-1.314164,-4.358931,-2.783363,0.3603371,1.228009,0.450578,-0.02119069,0.114816,-0.07420786,-1.352271,-4.227679,1.655419,0.2094268,1.135093,0.3966753,-0.0008385263,0.002180764,0.002155558,-0.006939665,-2.164792,0.5915424,2.767287,0.7739578,1.075198,-0.001904863,-0.001508319,-0.0008387562,-0.01354484,-2.316058,-3.011143,2.714821,0.777024,0.9581585,0.07209744,1.135159,0.2751711,294.6813,190.6876,53.84917
5,0.3111111,-0.3919299,-0.09018955,-0.07906576,-1.312084,-4.357587,-2.783234,0.360033,1.228524,0.4506855,-0.01968593,0.128999,-0.08984792,-1.350284,-4.226625,1.659441,0.2091549,1.136059,0.3965969,0.0003332656,0.001215261,0.00110618,-0.007050453,-2.182856,0.6095989,2.767247,0.7738726,1.075163,-0.001767939,-0.0004545311,0.0002287326,-0.01361941,-2.316338,-3.010848,2.714841,0.7771537,0.9582164,0.07215285,1.136872,0.2754207,294.5449,190.48,54.07544
5,0.3222222,-0.3950893,-0.09439757,-0.08590284,-1.310214,-4.356382,-2.78306,0.3597558,1.228877,0.4504864,-0.01982673,0.1343051,-0.09567343,-1.348246,-4.225685,1.66349,0.2089802,1.136969,0.3966155,0.0004348499,0.0001543013,0.001104428,-0.007076019,-2.186181,0.6129097,2.767237,0.7738822,1.075161,0.00267512,0.0002905644,0.00210661,-0.0136716,-2.318694,-3.008673,2.714832,0.7771374,0.9582374,0.0720768,1.138383,0.2752184,294.4162,190.2683,54.29844
5,0.3333333,-0.4017736,-0.09233103,-0.09044588,-1.308495,-4.355401,-2.782657,0.3594586,1.229323,0.450505,-0.02362462,0.1371996,-0.09906157,-1.346268,-4.22493,1.667785,0.2086919,1.137926,0.3965251,0.0004638988,0.0001508011,4.864101E-05,-0.007058975,-2.206433,0.6329495,2.767299,0.773914,1.075151,-0.001711526,-0.0004548964,0.001294014,-0.01373286,-2.321438,-3.005676,2.714802,0.7771046,0.9581985,0.07192189,1.139853,0.2747789,294.2822,189.9594,54.61382
5,0.3444445,-0.4087267,-0.08763909,-0.08885572,-1.306885,-4.354791,-2.782258,0.3592551,1.229679,0.4504056,-0.02413979,0.135427,-0.09341239,-1.344461,-4.224289,1.672212,0.2084864,1.138695,0.3959703,0.0007697649,-0.003021014,5.505767E-05,-0.00695671,-2.214597,0.6410593,2.76736,0.7738341,1.075193,0.0005776964,0.002587222,0.0001090762,-0.01365456,-2.333261,-2.993946,2.714787,0.7771223,0.9581873,0.07180272,1.141409,0.2745425,294.1504,189.6958,54.85583
5,0.3555556,-0.4193721,-0.07796785,-0.08580857,-1.305404,-4.354075,-2.781842,0.3589803,1.230078,0.450418,-0.02666346,0.1335658,-0.09124064,-1.342889,-4.22383,1.676979,0.2082864,1.139557,0.3954792,-0.001858627,0.002078177,2.868089E-05,-0.006861901,-2.190801,0.6173775,2.767369,0.7738298,1.075197,0.0002742447,-0.001653355,0.0001002045,-0.0136503,-2.330288,-2.996945,2.714777,0.7772303,0.9582735,0.07167983,1.142991,0.2742923,294.0242,189.4549,55.08919
5,0.3666667,-0.4277648,-0.0739382,-0.08699861,-1.304041,-4.353764,-2.780877,0.3586628,1.230544,0.4503667,-0.04026944,0.1330006,-0.07869583,-1.34112,-4.223275,1.6817,0.2079897,1.140501,0.3953023,0.0007007049,-0.001953204,-0.002087682,-0.007143131,-2.183931,0.6103712,2.767296,0.7738047,1.075217,0.003608082,0.0002459998,-8.351859E-05,-0.01362846,-2.338916,-2.988443,2.714834,0.7771893,0.9582274,0.07150446,1.144283,0.2732473,293.9443,189.2491,55.30928
5,0.3777778,-0.4327661,-0.07071121,-0.08643162,-1.302422,-4.353061,-2.780094,0.3584448,1.230891,0.4503217,-0.04755038,0.1354449,-0.07815333,-1.339364,-4.222815,1.686461,0.2077445,1.141366,0.3950193,0.001731072,-0.001854068,5.61013E-05,-0.007109575,-2.189504,0.6159039,2.7673,0.7737801,1.075257,0.0002747083,-0.001653033,9.842805E-05,-0.01363698,-2.329055,-2.998205,2.714848,0.777217,0.9582002,0.07132183,1.145535,0.2722239,293.8137,189.0566,55.47911
5,0.3888889,-0.438475,-0.07154578,-0.08915108,-1.300878,-4.352466,-2.779079,0.3581511,1.2312,0.4503043,-0.05703466,0.1371505,-0.0779153,-1.337425,-4.222153,1.69119,0.2073694,1.142258,0.3947918,-0.0006974521,0.001136231,0.001082546,-0.007041931,-2.145,0.5713823,2.767446,0.7737997,1.075271,-0.002701193,-0.0003825808,0.002412441,-0.01371102,-2.32394,-3.003283,2.714878,0.7771889,0.9581499,0.07114818,1.147022,0.2718388,293.6223,188.8813,55.59704
5,0.4,-0.43646,-0.07153686,-0.09082103,-1.299301,-4.35175,-2.777911,0.3578565,1.231603,0.4502225,-0.06657266,0.1380648,-0.07888103,-1.335649,-4.221538,1.695521,0.2070235,1.143048,0.3941729,0.0005926656,-0.0008791435,-0.001035225,-0.007143131,-2.14394,0.570269,2.767452,0.7738473,1.075181,0.001405035,-0.001746255,0.001098924,-0.01364604,-2.317908,-3.00949,2.714866,0.7771921,0.9581298,0.07082626,1.147979,0.2704657,293.3782,188.6833,55.72621
5,0.4111111,-0.4221129,-0.06864102,-0.09024721,-1.297861,-4.350876,-2.776942,0.3575354,1.231975,0.4500477,-0.07324179,0.1342093,-0.08484697,-1.33397,-4.221045,1.699412,0.2066417,1.143856,0.3938615,-0.001635425,-2.842094E-05,-0.001059498,-0.007126086,-2.15173,0.578217,2.767378,0.7737012,1.075058,0.002765357,0.001359151,0.002103691,-0.0136764,-2.326917,-3.000672,2.714854,0.7772424,0.9581925,0.07062509,1.149364,0.2700798,293.1679,188.3873,56.01057
5,0.4222222,-0.4054292,-0.0607228,-0.08106998,-1.296636,-4.350052,-2.775984,0.3571277,1.232307,0.4499199,-0.07910299,0.1302082,-0.08534991,-1.332924,-4.220585,1.703325,0.2063815,1.144921,0.3942494,-0.0006899566,0.001130839,1.856081E-05,-0.007118097,-2.154241,0.5807116,2.767371,0.7736722,1.075075,-0.0006315054,-0.0005296202,0.00122277,-0.01366734,-2.323189,-3.004252,2.714818,0.7772059,0.958165,0.07047499,1.150844,0.269757,293.0108,188.0602,56.36895
5,0.4333333,-0.3958887,-0.05667026,-0.07563172,-1.295673,-4.349371,-2.774683,0.3568177,1.232605,0.4497497,-0.08909449,0.11982,-0.08401127,-1.331638,-4.220155,1.707215,0.2060126,1.14571,0.3939445,-0.0004959155,-0.0009865005,0.001080582,-0.007109575,-2.156123,0.582513,2.767482,0.7737108,1.075095,-0.003029068,-0.002490744,-0.0007896236,-0.013523,-2.316263,-3.011082,2.714796,0.7771919,0.958149,0.07023291,1.152147,0.2693522,292.9053,187.7031,56.78959
5,0.4444444,-0.3807062,-0.0524643,-0.06763281,-1.294718,-4.348607,-2.773453,0.3565464,1.232847,0.4495397,-0.09466583,0.1101589,-0.08322293,-1.330556,-4.219774,1.710845,0.2057719,1.146476,0.3936899,-0.002821511,0.0009326674,0.00105273,-0.007033941,-2.138091,0.5645888,2.767482,0.7737508,1.075062,-0.0004783347,0.001594776,0.00122371,-0.01366308,-2.32856,-2.998878,2.714796,0.7771839,0.9581521,0.06993283,1.153085,0.2682903,292.8316,187.4221,57.14322
5,0.4555556,-0.366391,-0.04517668,-0.05997235,-1.294263,-4.348131,-2.77197,0.3562567,1.233066,0.4493783,-0.1054752,0.09705725,-0.07251725,-1.329724,-4.219489,1.714327,0.2054987,1.147212,0.3934152,0.001737696,-0.001842659,4.588486E-05,-0.00715112,-2.159285,0.5856323,2.767324,0.7739022,1.075139,0.0004316856,-0.0006095964,0.001158881,-0.01365456,-2.31876,-3.008749,2.714861,0.7771915,0.9581257,0.0696944,1.154127,0.2674592,292.728,187.182,57.4071
5,0.4666667,-0.3480307,-0.04215866,-0.05072628,-1.293665,-4.347933,-2.77037,0.3559874,1.233291,0.4492106,-0.114661,0.08744102,-0.06317782,-1.328969,-4.219065,1.71742,0.2051612,1.147825,0.3930731,-0.0002714933,-0.003106305,-0.001043527,-0.00715112,-2.167358,0.5938269,2.767322,0.7739626,1.075275,-0.0007541026,-0.0005228635,-0.0009073077,-0.0135491,-2.318153,-3.009289,2.714836,0.7772063,0.9581404,0.06947786,1.155043,0.267008,292.6192,187.0279,57.57302
5,0.4777778,-0.3324844,-0.04025516,-0.04763746,-1.292956,-4.347333,-2.768879,0.3557914,1.233572,0.4490459,-0.1185747,0.08295845,-0.06114016,-1.327986,-4.218735,1.720501,0.2048853,1.148578,0.3930182,-0.0007026045,0.001130666,0.00109031,-0.006999853,-2.162203,0.5886608,2.767316,0.7739652,1.075268,-0.0006174378,0.0005336556,0.0001548778,-0.01354058,-2.322634,-3.004815,2.714838,0.7772199,0.9581208,0.06924763,1.156024,0.2661479,292.5067,186.8079,57.80091
5,0.4888889,-0.3095125,-0.03979386,-0.04389367,-1.292302,-4.347081,-2.767297,0.3555591,1.233737,0.4488125,-0.1236202,0.07916835,-0.05577538,-1.327188,-4.218349,1.722942,0.2045429,1.149107,0.3927028,-0.0005589471,7.522648E-05,-0.002105624,-0.007143131,-2.1576,0.5840552,2.767311,0.7739938,1.075286,0.0004559259,0.001526029,-0.0009702485,-0.01346548,-2.325189,-3.002259,2.714802,0.7772589,0.9581103,0.06903949,1.156942,0.2656953,292.4223,186.595,58.022
5,0.5,-0.2839882,-0.04248947,-0.04420382,-1.291576,-4.34672,-2.765893,0.355224,1.233968,0.4486651,-0.1238184,0.07942288,-0.05147158,-1.326289,-4.217827,1.725,0.2042487,1.149664,0.3922801,0.000676416,-0.001947478,3.820053E-05,-0.007126086,-2.169075,0.5954522,2.76731,0.7740141,1.075291,0.0006411269,0.00150678,0.002220302,-0.01359331,-2.325834,-3.001646,2.71479,0.7772214,0.9581101,0.06876811,1.157545,0.2647988,292.4395,186.4113,58.2251
5,0.5111111,-0.2615204,-0.04658399,-0.04180607,-1.290638,-4.346056,-2.764878,0.3549501,1.234155,0.4484131,-0.1180552,0.07983074,-0.05755455,-1.325466,-4.217232,1.726867,0.2039404,1.150118,0.3919675,0.0001391941,0.003353322,0.002168006,-0.006974286,-2.151326,0.5777891,2.767186,0.773934,1.075231,0.001230162,-0.001726529,-0.002102174,-0.01341701,-2.323119,-3.004464,2.714791,0.7772648,0.958128,0.06857324,1.158277,0.2643165,292.4219,186.2465,58.3877
5,0.5222223,-0.2411383,-0.04676307,-0.04206147,-1.289938,-4.345454,-2.763805,0.354746,1.234269,0.4482055,-0.113176,0.07513303,-0.05916411,-1.324704,-4.216798,1.728841,0.2036975,1.150839,0.3922729,0.001527236,0.0002696961,4.996498E-05,-0.007159642,-2.168097,0.5945451,2.767237,0.7738776,1.075211,0.002562568,0.0003079507,-3.492045E-05,-0.01345216,-2.326203,-3.00138,2.714767,0.7772938,0.9580603,0.06842609,1.158848,0.2636797,292.3944,186.2136,58.37303
5,0.5333334,-0.2276205,-0.05289158,-0.04146563,-1.289226,-4.344871,-2.762898,0.354456,1.234507,0.4480278,-0.1071045,0.0713775,-0.06049843,-1.323759,-4.216084,1.730626,0.2034146,1.151281,0.3919735,0.001530999,0.0002735945,5.102658E-05,-0.007101053,-2.165111,0.5914977,2.767291,0.7738532,1.075165,-0.001462681,0.002735309,0.001282073,-0.01357573,-2.337816,-2.989634,2.714778,0.7773403,0.9580846,0.06837723,1.159446,0.2630475,292.3252,186.3516,58.15563
5,0.5444446,-0.2034917,-0.07381655,-0.02952178,-1.288514,-4.344164,-2.76221,0.3542618,1.234729,0.4478936,-0.09758199,0.06939076,-0.06127768,-1.323078,-4.214671,1.731626,0.2032424,1.151497,0.3913856,0.0006566781,-0.001944466,0.00110458,-0.007008375,-2.17005,0.5965073,2.767329,0.7738452,1.075155,-0.001468934,0.001663908,0.002340399,-0.01355336,-2.333537,-2.994024,2.714829,0.7773026,0.9581754,0.06827068,1.159979,0.262477,292.2148,186.4822,57.96649
5,0.5555557,-0.1931999,-0.08076935,-0.02846863,-1.287822,-4.342959,-2.761446,0.3540926,1.234957,0.4477818,-0.09424242,0.06470995,-0.07379851,-1.322222,-4.21359,1.732996,0.2029717,1.15193,0.3910646,-0.0006942736,0.001137027,2.619592E-05,-0.006991331,-2.156038,0.5825793,2.767323,0.773852,1.07515,-0.001745271,-0.0004479748,0.0002090954,-0.01346121,-2.328104,-2.999427,2.714822,0.77733,0.958166,0.0681211,1.16005,0.2609997,292.0279,186.7146,57.6796
5,0.5666668,-0.1689066,-0.106949,-0.02108836,-1.287,-4.341684,-2.761234,0.3537759,1.235229,0.4476233,-0.08080683,0.06243766,-0.08731155,-1.321458,-4.21149,1.73338,0.2027634,1.152219,0.3906586,0.0003793299,0.001250282,2.929789E-05,-0.007033941,-2.121325,0.5476615,2.767486,0.7737855,1.075129,0.001538681,0.0025258,-0.002104843,-0.01329184,-2.341512,-2.986097,2.714839,0.7772273,0.958228,0.06805013,1.160399,0.2602986,291.7988,186.9974,57.29809
