loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-1.448316,-0.8929427,0.2026821,-1.293221,-4.299094,-2.799668,0.354755,1.241796,0.4232929,-0.8340926,0.2039052,-0.8914607,-1.341914,-4.168963,1.625609,0.2071538,1.146224,0.3645635,0.001379014,0.002451583,-0.0009860522,-0.006888,-2.20156,0.6277659,2.76732,0.7738688,1.075122,0.0002709812,-0.0005454781,-0.002082382,-0.01277039,-2.363346,-2.964237,2.714683,0.7771361,0.9582839,0.07317498,1.131605,0.2281463,282.4386,201.6978,54.36718
1,0.1222222,-1.661286,-0.8742139,0.1353227,-1.287945,-4.278589,-2.788995,0.3477221,1.24462,0.4214747,-0.766086,0.2026635,-0.9178778,-1.333504,-4.148041,1.661034,0.2003398,1.153481,0.3592632,-0.0005641023,0.0001436665,0.001114249,-0.006739395,-2.186416,0.6127055,2.767341,0.7738795,1.075165,0.002668163,0.001415965,-7.18282E-05,-0.01291846,-2.369352,-2.958349,2.714691,0.7772695,0.9582493,0.06978384,1.143592,0.2176093,280.3832,196.5135,59.08565
1,0.1333333,-1.737402,-0.9082617,0.06380025,-1.282361,-4.266994,-2.782955,0.3441404,1.246423,0.4202845,-0.7495099,0.2579247,-0.9653676,-1.326414,-4.136446,1.677918,0.1969181,1.157628,0.3562121,0.002729173,-0.000611542,9.294656E-05,-0.006783604,-2.191172,0.6173793,2.767336,0.7738481,1.075166,0.001593992,0.0004228376,0.001053102,-0.01297386,-2.365423,-2.962246,2.714731,0.7772896,0.9582316,0.06811118,1.149921,0.2118948,279.9307,190.8357,64.82007
1,0.1444445,-1.791339,-0.946209,0.001757741,-1.275855,-4.254785,-2.77722,0.340275,1.248324,0.4191475,-0.743262,0.3124285,-1.020655,-1.318516,-4.124375,1.695264,0.1933234,1.161697,0.353117,0.001494173,0.001411446,-0.002050837,-0.006818757,-2.176361,0.602632,2.767341,0.7738323,1.075171,0.0004551154,-0.0005645207,0.001109992,-0.0129371,-2.362704,-2.964894,2.714725,0.7773068,0.958214,0.06654158,1.156749,0.2070859,279.7467,183.9967,71.68187
1,0.1555556,-1.857573,-0.9947167,-0.05549087,-1.269905,-4.242736,-2.771151,0.3363389,1.250219,0.4179475,-0.7472419,0.3431104,-1.062005,-1.309711,-4.111684,1.713383,0.1897499,1.16614,0.350316,0.001457401,0.001397858,8.084354E-05,-0.006756972,-2.193473,0.6198084,2.767309,0.7738019,1.075212,0.001730069,0.001477911,0.002116029,-0.0129925,-2.36806,-2.959592,2.714725,0.7773083,0.9582105,0.0646309,1.163429,0.2021574,279.6699,176.6215,78.92139
1,0.1666667,-1.902589,-1.03331,-0.1002057,-1.262585,-4.230485,-2.764268,0.3321403,1.252373,0.4166627,-0.7651733,0.3838236,-1.098077,-1.301003,-4.098938,1.731149,0.1860591,1.170592,0.3469038,-0.0007366794,0.00225913,-0.002077375,-0.006853379,-2.181455,0.6078881,2.767308,0.7738012,1.075221,0.0002701906,-0.0005444807,-0.002080481,-0.01279809,-2.365427,-2.962172,2.714741,0.7773076,0.9582114,0.06259719,1.169547,0.1962614,279.4738,168.6324,86.51286
1,0.1777778,-1.917494,-1.057113,-0.1404085,-1.255113,-4.218428,-2.756707,0.3276503,1.254508,0.415339,-0.7973881,0.4187156,-1.131155,-1.291855,-4.086594,1.748054,0.1818149,1.175017,0.3436792,0.000599952,-0.00081099,6.268976E-05,-0.006766027,-2.174104,0.6004832,2.767387,0.7737733,1.075198,0.000558997,0.002637106,-0.001010159,-0.01286786,-2.375838,-2.951733,2.714714,0.7772696,0.9581645,0.06040376,1.175987,0.1912473,279.215,160.7803,93.87285
1,0.1888889,-1.906644,-1.064135,-0.1750031,-1.247712,-4.206811,-2.748661,0.3234431,1.256566,0.4139564,-0.8305852,0.4406338,-1.140783,-1.282974,-4.075079,1.764295,0.1777957,1.179543,0.3406062,-0.001619532,4.526949E-05,3.513858E-05,-0.006766027,-2.17699,0.603442,2.767382,0.7737908,1.075151,0.0005274042,0.0004976701,0.001109095,-0.01287265,-2.368319,-2.959212,2.714702,0.7772685,0.9581432,0.0582646,1.182527,0.1858473,278.9574,152.5157,101.4941
1,0.2,-1.898767,-1.057706,-0.1961446,-1.240217,-4.196909,-2.738467,0.3186177,1.258617,0.4123924,-0.8942594,0.4671834,-1.124641,-1.273932,-4.06384,1.780495,0.1732923,1.183869,0.337311,-0.0004736102,-0.0009214268,0.001111527,-0.006818757,-2.18826,0.6146552,2.767375,0.7737554,1.075119,0.0001757469,-0.002670567,-0.001021948,-0.01281673,-2.366037,-2.961492,2.714685,0.777207,0.9581732,0.05581214,1.188995,0.1807339,278.845,145.5478,107.9624
1,0.2111111,-1.881288,-1.051414,-0.2242079,-1.23252,-4.187157,-2.726912,0.3139683,1.260671,0.4107387,-0.9728616,0.4947685,-1.103516,-1.26414,-4.053071,1.796207,0.1688174,1.188253,0.3335581,-0.001837625,0.002159443,0.00110251,-0.006686132,-2.181062,0.6075475,2.767377,0.7737627,1.075132,-0.0004585613,0.001641718,0.001171981,-0.01288171,-2.377288,-2.950186,2.714693,0.7771504,0.9582338,0.05352297,1.195577,0.1757966,278.9569,140.1478,113.0871
1,0.2222222,-1.855758,-1.042122,-0.2443787,-1.224561,-4.177622,-2.714231,0.3087673,1.262681,0.4091198,-1.051909,0.5201049,-1.091592,-1.254393,-4.04241,1.811564,0.1636401,1.192599,0.329855,0.0005712836,-0.0008315941,0.002197322,-0.006766027,-2.214412,0.6407973,2.767335,0.7738292,1.075174,-0.0006592431,0.0005933038,-0.0009556158,-0.01279809,-2.376626,-2.950833,2.714747,0.7772224,0.958233,0.05081554,1.201842,0.171002,279.1943,135.4216,117.6103
1,0.2333333,-1.825999,-1.04561,-0.2551434,-1.216624,-4.168092,-2.700763,0.303619,1.264708,0.4074304,-1.138698,0.5449241,-1.079961,-1.244475,-4.031687,1.826274,0.1589178,1.19707,0.3259959,0.001427293,0.001382014,0.002216814,-0.006712764,-2.224366,0.6507269,2.767315,0.773859,1.075219,-0.0005373564,0.0005797175,0.001168017,-0.01283537,-2.37604,-2.9514,2.714757,0.7771727,0.9582604,0.04800205,1.208023,0.166683,279.651,133.4939,119.7043
1,0.2444444,-1.802875,-1.047957,-0.2708386,-1.208826,-4.158747,-2.68709,0.2984065,1.266612,0.4057035,-1.20246,0.5549204,-1.074346,-1.234281,-4.021053,1.840641,0.1537665,1.201258,0.3221092,-0.001739861,0.001079721,0.00110931,-0.006730341,-2.220918,0.6474102,2.767303,0.773862,1.07522,-0.0008205085,-0.001533448,-0.0009653658,-0.01271393,-2.369766,-2.957542,2.714736,0.777169,0.9582504,0.04479684,1.213939,0.162442,280.156,132.3774,121.2042
1,0.2555556,-1.718086,-1.0041,-0.255426,-1.201914,-4.150681,-2.671411,0.29284,1.268686,0.4034765,-1.300073,0.5618613,-1.031063,-1.225689,-4.012336,1.853082,0.148456,1.205303,0.317796,-0.0007620878,0.002249731,6.373185E-05,-0.006623282,-2.206025,0.6324278,2.767393,0.773797,1.075176,0.001454025,0.000446882,-0.001086131,-0.01269529,-2.384339,-2.943085,2.714696,0.7772048,0.9582918,0.04118107,1.219242,0.1581873,280.481,131.4923,122.6116
1,0.2666667,-1.653069,-0.9575402,-0.2525681,-1.195043,-4.142778,-2.656056,0.287533,1.270685,0.4014113,-1.352798,0.5571473,-0.9971516,-1.217072,-4.004529,1.865836,0.1433299,1.209688,0.3141365,0.001472758,0.001393938,-0.0009770675,-0.006721818,-2.205276,0.6316464,2.767395,0.773815,1.075148,0.002623461,-0.0007135044,0.002040931,-0.01283111,-2.377151,-2.950338,2.714712,0.7772171,0.9582951,0.03753354,1.224392,0.1532866,280.5521,130.0437,124.6191
1,0.2777778,-1.537865,-0.8874583,-0.2487577,-1.18892,-4.137581,-2.63846,0.2820995,1.272436,0.3991489,-1.430214,0.5599902,-0.9195361,-1.209504,-3.998231,1.875972,0.1376056,1.213538,0.3100533,-0.0008651861,0.003307926,7.033797E-05,-0.006541789,-2.212559,0.6390111,2.767354,0.773845,1.075217,-0.001685471,-0.0004050087,0.001225451,-0.01280767,-2.375566,-2.951668,2.714769,0.7772279,0.9582913,0.03334229,1.229043,0.14876,280.3173,128.2754,127.0353
1,0.2888889,-1.472494,-0.8032699,-0.2933462,-1.181847,-4.129897,-2.625882,0.2763985,1.274289,0.3964758,-1.395432,0.5513024,-0.9034468,-1.200342,-3.994263,1.888227,0.1322258,1.21739,0.3058856,-0.0005912535,0.0001246254,0.002197089,-0.006541789,-2.226059,0.6525133,2.767359,0.7738879,1.075156,0.000313819,-0.0005436277,-0.001024573,-0.01271393,-2.376755,-2.950578,2.714746,0.7771485,0.9582753,0.02944363,1.234044,0.1442946,280.1139,125.864,129.9952
1,0.3,-1.337252,-0.7193947,-0.2804058,-1.174148,-4.123725,-2.612794,0.2712172,1.276063,0.3939714,-1.372388,0.5633131,-0.870291,-1.194151,-3.990072,1.896983,0.1264249,1.221216,0.3019109,-0.0005501198,0.0001167697,5.691818E-05,-0.006783604,-2.222198,0.6484686,2.767291,0.7738378,1.075131,0.0004507645,0.0005114173,4.337012E-05,-0.01278903,-2.376143,-2.951167,2.714805,0.7770908,0.9582438,0.0245534,1.237856,0.1396262,279.4814,122.6736,133.9452
1,0.3111111,-1.144843,-0.644082,-0.2833065,-1.170068,-4.123979,-2.59005,0.2662714,1.277732,0.3914344,-1.524105,0.5764859,-0.6939844,-1.187936,-3.987334,1.901678,0.1204993,1.224774,0.2977157,-0.002570615,-0.001145067,3.046195E-05,-0.006783604,-2.230232,0.6566095,2.767285,0.7738366,1.075164,-0.002821213,-0.001393507,0.001286164,-0.01280288,-2.369015,-2.958174,2.714805,0.7771463,0.9581428,0.01958871,1.241399,0.1344622,278.8519,117.9394,139.2952
1,0.3222222,-1.009796,-0.570166,-0.3188156,-1.165984,-4.12384,-2.568391,0.2611055,1.279376,0.3889916,-1.612507,0.5753435,-0.5779704,-1.180398,-3.985955,1.907823,0.1146173,1.228413,0.2934906,0.0003791224,0.001275662,0.002200259,-0.006739395,-2.223832,0.6501234,2.767314,0.7739036,1.075165,-0.0007452121,-0.0004736299,-0.0009699745,-0.01259143,-2.371414,-2.95589,2.714772,0.7772304,0.9582341,0.01451264,1.244875,0.1297692,278.3902,112.543,145.271
1,0.3333333,-0.8596426,-0.4603093,-0.2934194,-1.163726,-4.126545,-2.546384,0.2561984,1.280682,0.3864846,-1.67341,0.5628381,-0.4148763,-1.176376,-3.985821,1.912399,0.1086894,1.231472,0.2896104,-0.0006799935,0.001162168,0.00112326,-0.006818757,-2.239415,0.6658882,2.767271,0.7738208,1.075171,-0.001605007,0.0006491505,0.001221802,-0.01270488,-2.371232,-2.956064,2.714767,0.7771777,0.9582528,0.008527629,1.247749,0.1240266,278.0164,106.1662,152.1828
1,0.3444445,-0.8038681,-0.4226878,-0.2714826,-1.162461,-4.128332,-2.526578,0.2512114,1.282033,0.3839478,-1.683802,0.5214418,-0.2916869,-1.171273,-3.984012,1.9186,0.1030485,1.235106,0.2861569,0.0004677248,0.0002013205,0.002202111,-0.006792126,-2.2516,0.6780294,2.767259,0.7738209,1.075172,0.001166233,-0.002748945,-0.002166328,-0.01245827,-2.358732,-2.968699,2.714773,0.7771882,0.9582959,0.002898566,1.25138,0.1185947,277.905,101.0379,157.8118
1,0.3555556,-0.6578999,-0.3033352,-0.2406766,-1.1618,-4.130117,-2.507285,0.2463265,1.28334,0.3813217,-1.681037,0.4652128,-0.2024492,-1.170142,-3.986048,1.921296,0.09719771,1.237852,0.2823813,0.001560838,0.0002951233,8.147204E-05,-0.006999853,-2.252988,0.6792845,2.767332,0.7738302,1.075111,-0.0008782938,-0.001535479,-0.002037253,-0.0125062,-2.360804,-2.966567,2.714741,0.7772701,0.9582529,-0.003580663,1.253859,0.1115064,277.9398,97.17995,162.1535
1,0.3666667,-0.5158473,-0.2228169,-0.2266769,-1.160517,-4.131525,-2.487592,0.241405,1.284758,0.3787994,-1.685489,0.437764,-0.1481254,-1.168133,-3.987612,1.922874,0.09134692,1.240782,0.2789145,-0.0004445019,-0.0009663071,-0.001012373,-0.007084008,-2.259305,0.6856939,2.767325,0.7738516,1.075116,0.0003674031,-0.001631545,0.001091259,-0.01262978,-2.358275,-2.969156,2.714742,0.7772712,0.9582686,-0.00963331,1.257232,0.1071725,278.0389,95.03302,164.7941
1,0.3777778,-0.3650116,-0.1441898,-0.2187658,-1.161309,-4.134747,-2.467021,0.2366827,1.285861,0.3762469,-1.697994,0.3914646,-0.06305069,-1.167057,-3.990143,1.922643,0.08534917,1.243251,0.2752068,-0.0006758051,0.001152127,0.001107277,-0.007050453,-2.238111,0.6645237,2.767355,0.7738769,1.07509,0.002597214,0.001414552,-0.001159137,-0.01248703,-2.368561,-2.959021,2.714706,0.7772,0.9582533,-0.01583291,1.260085,0.1031988,278.2316,89.89768,170.3215
1,0.3888889,-0.2043959,-0.04352162,-0.1985385,-1.16372,-4.139478,-2.445506,0.2321808,1.286985,0.373682,-1.719088,0.3310026,0.05140284,-1.167667,-3.993673,1.921479,0.07938448,1.245886,0.2718043,0.001774145,-0.001821359,-0.0009976343,-0.007192665,-2.236603,0.6629378,2.767338,0.7738863,1.075084,-0.0015966,0.0006445026,0.001218446,-0.01262498,-2.364682,-2.962751,2.714685,0.7770731,0.9582955,-0.02217732,1.262901,0.09921456,278.4695,86.5444,174.1754
1,0.4,-0.1165189,0.01310799,-0.1780229,-1.166496,-4.143827,-2.424276,0.2275547,1.287982,0.3709257,-1.732769,0.2779633,0.1283009,-1.168218,-3.996501,1.920876,0.07351288,1.248267,0.2681501,-0.001609724,-4.553702E-06,-0.001039065,-0.007159642,-2.23035,0.6568295,2.767324,0.7739135,1.075074,0.000322232,-0.0005588988,-0.001032314,-0.0125632,-2.360604,-2.966863,2.714674,0.7770619,0.9583061,-0.02878675,1.265021,0.09599759,278.8188,85.26865,176.0302
1,0.4111111,0.006029829,0.1052983,-0.1384116,-1.171346,-4.14907,-2.403226,0.2231827,1.288773,0.3683648,-1.735642,0.2072197,0.2200497,-1.17129,-4.000281,1.918889,0.06782076,1.25065,0.2651591,-0.001434964,-0.002129035,0.001090461,-0.00715112,-2.24839,0.6748836,2.76732,0.7739198,1.075078,0.0003991003,0.0005018982,-0.001028235,-0.01258184,-2.361943,-2.965538,2.71472,0.777163,0.9581995,-0.03557083,1.26654,0.09275492,279.2062,85.2906,176.5875
1,0.4222222,0.1045912,0.1771488,-0.08767817,-1.17621,-4.154087,-2.383449,0.2189016,1.289633,0.3657875,-1.714545,0.1450861,0.2787807,-1.175156,-4.003484,1.916349,0.06238618,1.25268,0.2615316,-0.0007698265,0.002218685,4.396009E-05,-0.006999853,-2.221413,0.6479407,2.767301,0.7738715,1.075125,-0.0006074628,0.000573119,9.811154E-05,-0.01263883,-2.3629,-2.96443,2.714737,0.7771538,0.9581932,-0.04207993,1.268159,0.08978685,279.5101,85.39289,177.0491
1,0.4333333,0.1736795,0.2382324,-0.0543975,-1.179312,-4.155643,-2.367046,0.2149642,1.290271,0.3630302,-1.643652,0.08801103,0.2619005,-1.179299,-4.006918,1.913973,0.0573087,1.254463,0.2581494,0.0006262972,-0.0008557789,-0.002071867,-0.007126086,-2.227882,0.6542923,2.767327,0.7738737,1.075196,0.001603109,0.0025506,-0.001082522,-0.01264842,-2.367348,-2.960034,2.714704,0.777233,0.9580702,-0.04857887,1.269263,0.08779364,279.5722,86.46515,176.4268
1,0.4444444,0.261659,0.2994635,-0.01300358,-1.184287,-4.157784,-2.351619,0.2112801,1.291069,0.3605061,-1.572128,0.01710594,0.2643216,-1.184493,-4.01025,1.910426,0.0523937,1.256211,0.2554731,-0.0006523811,0.001163997,-0.001016854,-0.006999853,-2.222764,0.6492486,2.767342,0.7738668,1.075238,0.0003690891,-0.0005712665,3.206337E-05,-0.01258716,-2.354713,-2.972538,2.714705,0.7772138,0.9580972,-0.05446814,1.270406,0.08539129,279.3896,84.76247,178.5477
1,0.4555556,0.3797752,0.3614562,-0.003290739,-1.190826,-4.161289,-2.336579,0.20781,1.291701,0.3580253,-1.502742,-0.06696033,0.3039383,-1.189959,-4.014585,1.904739,0.04776311,1.257446,0.2525771,0.000584684,-0.0008586571,0.001128282,-0.00695671,-2.24281,0.6692383,2.767298,0.7739857,1.075294,-0.0005917566,0.001639753,-0.00096407,-0.01257758,-2.364671,-2.962657,2.71468,0.7772738,0.9581085,-0.06004688,1.271638,0.08274607,279.1536,82.89116,180.8591
1,0.4666667,0.4637578,0.4011296,-0.01064736,-1.197349,-4.164936,-2.321235,0.2045034,1.292176,0.3556671,-1.458903,-0.1263079,0.3440218,-1.194912,-4.019136,1.899433,0.04296094,1.258769,0.2499168,0.001592614,0.0003079249,-0.002053483,-0.007058975,-2.225344,0.6516364,2.767293,0.7739742,1.075319,0.001435917,-0.0006414187,-3.106726E-05,-0.01257278,-2.362277,-2.965097,2.714703,0.7771897,0.9581909,-0.06534903,1.272484,0.08045115,278.6652,80.97748,183.2228
1,0.4777778,0.5968774,0.4455391,-0.02083735,-1.205222,-4.17094,-2.306043,0.2014761,1.292549,0.3535028,-1.406115,-0.1891047,0.4291462,-1.200777,-4.024159,1.890829,0.03850284,1.259458,0.2475219,-0.0002614998,-0.003079643,0.001095338,-0.007234211,-2.222711,0.6490065,2.767281,0.7739164,1.075271,0.001645239,0.001478768,0.001037096,-0.01264842,-2.368996,-2.958333,2.714702,0.777216,0.9582244,-0.07047246,1.273054,0.07829919,278.1299,80.70591,183.8926
1,0.4888889,0.7333277,0.4774063,-0.03217493,-1.21266,-4.176872,-2.290805,0.198356,1.29292,0.3513174,-1.373704,-0.222645,0.4774677,-1.206795,-4.028882,1.881009,0.03401011,1.260197,0.2461329,-0.0006649408,0.001164985,0.001097155,-0.007109575,-2.204304,0.6306145,2.767235,0.773917,1.075237,0.0004597203,0.001572405,-0.001026949,-0.01260101,-2.375609,-2.951643,2.714711,0.7772115,0.958187,-0.0762427,1.273515,0.07630085,277.809,81.14323,183.7789
1,0.5,0.815326,0.4871207,-0.04795153,-1.220762,-4.183419,-2.276253,0.1954909,1.293093,0.3493226,-1.333099,-0.2591186,0.5306103,-1.212198,-4.033468,1.871383,0.02955228,1.260713,0.2437603,0.0004234712,0.001269849,-0.001019126,-0.007192665,-2.19578,0.622054,2.767206,0.7739167,1.075243,0.001503632,0.000428977,-3.014493E-05,-0.01258184,-2.376017,-2.951251,2.714719,0.777226,0.9582335,-0.08159428,1.27312,0.07476385,277.5345,83.38847,181.6457
1,0.5111111,0.9348797,0.4960404,-0.03529635,-1.229186,-4.188972,-2.262866,0.1927805,1.29316,0.3474729,-1.27894,-0.3097633,0.5639979,-1.218748,-4.036868,1.859161,0.02506465,1.260829,0.2415764,0.0007135427,-0.0019133,4.48572E-05,-0.0072422,-2.21534,0.6416128,2.767192,0.7739198,1.075243,0.0003664821,-0.0005544167,3.158924E-05,-0.01262978,-2.375944,-2.951284,2.714709,0.7771922,0.9582336,-0.08746055,1.271945,0.07362657,277.5287,84.52757,180.3304
1,0.5222223,1.026083,0.5409292,0.008983053,-1.237593,-4.193106,-2.251384,0.1898843,1.293348,0.3455882,-1.20225,-0.3628699,0.5532628,-1.227607,-4.04036,1.847228,0.02105772,1.260929,0.2396102,0.0005132104,0.0002092446,4.588771E-05,-0.007209177,-2.20491,0.6311582,2.767174,0.7739297,1.075227,0.0003089777,-0.0005430193,-0.001031746,-0.01258184,-2.382687,-2.944598,2.714659,0.7771763,0.9582325,-0.09282111,1.270195,0.07251645,277.5921,85.10558,179.4861
1,0.5333334,0.9942496,0.5892373,0.06863707,-1.244415,-4.195651,-2.242008,0.1870696,1.29349,0.3436837,-1.113164,-0.3829633,0.4969587,-1.237167,-4.043488,1.839443,0.01775414,1.260949,0.2378073,-0.0005466997,0.0001034494,-0.001031339,-0.0072422,-2.207734,0.6341743,2.767313,0.7738364,1.075135,-0.0006850851,-0.0004741613,9.820778E-05,-0.01269049,-2.380324,-2.946998,2.714705,0.7771776,0.9583411,-0.09808624,1.268685,0.07094793,277.3499,86.68291,178.0438
1,0.5444446,0.8595208,0.5836323,0.09184095,-1.249324,-4.196051,-2.23789,0.1845428,1.293402,0.3420231,-0.9338498,-0.3777906,0.4090045,-1.243362,-4.046195,1.836084,0.01466095,1.260901,0.235827,0.001780019,-0.001813941,-0.001002601,-0.007291735,-2.215074,0.6413646,2.767321,0.7738655,1.075102,-0.001534023,0.001719409,0.001227456,-0.01274216,-2.385356,-2.941898,2.714689,0.7771574,0.9583317,-0.1023071,1.26693,0.07016739,276.6867,91.23686,173.93
1,0.5555557,0.7343175,0.5220219,0.07841521,-1.254313,-4.198396,-2.232141,0.1821819,1.293326,0.3404222,-0.8282422,-0.3619831,0.3816202,-1.247362,-4.048241,1.833144,0.01218611,1.260762,0.2344131,-0.000495798,-0.0009559017,0.002162936,-0.007143131,-2.213287,0.6398548,2.767334,0.7738447,1.075071,-0.001726541,0.0006688059,-0.0008920875,-0.01277039,-2.380344,-2.947016,2.714668,0.7771977,0.958256,-0.1055376,1.26527,0.06964798,275.7396,97.43687,168.3823
1,0.5666668,0.7054254,0.4698737,0.05840436,-1.258507,-4.201066,-2.227294,0.1805546,1.29301,0.339066,-0.716936,-0.3342399,0.3627354,-1.251187,-4.050612,1.827133,0.009340823,1.260538,0.2332406,-0.0006422168,0.001172662,-0.002095103,-0.007209177,-2.194806,0.6213746,2.767353,0.7738886,1.075046,0.0003957437,0.0005178956,-0.00101459,-0.01281194,-2.381606,-2.945848,2.714696,0.7772354,0.958322,-0.1082357,1.264222,0.06910336,274.7301,103.3682,162.9747
