loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,-0.5375872,0.2914471,0.3678939,-1.318666,-4.276023,-2.632612,0.3552125,1.199262,0.4354231,-1.181923,-0.2414206,-0.06580697,-1.354919,-4.148733,1.541223,0.1949715,1.111782,0.3728037,0.0003458525,0.001284792,-3.878089E-05,-0.00695671,-2.207635,0.6339263,2.767356,0.7738547,1.075182,0.002426239,0.0003101262,-0.001096539,-0.0129371,-2.322556,-3.004984,2.714992,0.7770211,0.9580956,0.0650578,1.103822,0.2608714,289.629,191.5239,60.33559
2,0.1222222,-0.758269,0.3899434,0.3019128,-1.322795,-4.27873,-2.624812,0.3539488,1.199178,0.4346831,-1.065767,-0.2577226,0.003805995,-1.357506,-4.154405,1.558586,0.1940896,1.114087,0.3723156,-0.0004974104,-0.0009386654,-0.001123962,-0.007118097,-2.201775,0.628106,2.76729,0.7738264,1.075129,0.0003084719,0.0004624313,-0.0009669237,-0.01301966,-2.322257,-3.005257,2.714977,0.7769839,0.958037,0.06385559,1.108229,0.260765,288.9342,192.4829,59.84254
2,0.1333333,-0.8650522,0.4732366,0.2819152,-1.326771,-4.287906,-2.618766,0.3542992,1.19971,0.4344897,-0.9029293,-0.2649798,0.2159999,-1.361882,-4.159389,1.572869,0.19285,1.116738,0.3726435,-0.0007049089,0.001182357,-0.001122373,-0.007058975,-2.19321,0.6195791,2.767271,0.7737553,1.075178,-0.0008417934,-0.001596492,0.0001536705,-0.01306547,-2.311031,-3.016472,2.715002,0.777019,0.9580169,0.06251444,1.112905,0.2611833,287.9258,192.7792,59.74467
2,0.1444445,-0.9452376,0.5220621,0.2190387,-1.331201,-4.294997,-2.608708,0.3537214,1.19986,0.4341147,-0.8675328,-0.2669473,0.3257223,-1.364016,-4.165358,1.587738,0.1921918,1.119319,0.3726161,0.001397017,0.001402844,-3.075274E-05,-0.006922621,-2.16766,0.5940444,2.76741,0.7736636,1.075137,-0.001743303,0.0006061813,0.0002202513,-0.01305162,-2.319098,-3.008451,2.714985,0.777053,0.9580444,0.061495,1.117367,0.2614531,286.8215,192.9704,59.63934
2,0.1555556,-1.12887,0.5857943,0.1193929,-1.333373,-4.303182,-2.605755,0.3541695,1.200456,0.4342616,-0.6860706,-0.2304659,0.4281448,-1.364211,-4.173378,1.607754,0.1919947,1.122608,0.3750086,0.0004350487,0.000240241,-4.343344E-05,-0.006922621,-2.169342,0.595808,2.767394,0.7736279,1.075112,-0.0006204507,0.0005231507,0.001221318,-0.01309317,-2.318744,-3.008857,2.715001,0.7770381,0.9580305,0.06070439,1.122581,0.262508,285.4602,191.876,60.60733
2,0.1666667,-1.20756,0.6272167,0.09998268,-1.334619,-4.310308,-2.602885,0.354353,1.200963,0.434406,-0.5489489,-0.1797272,0.4880789,-1.366319,-4.180107,1.625891,0.1919594,1.125349,0.3760722,0.0005315586,-0.000830213,-4.881352E-05,-0.007118097,-2.188516,0.6150442,2.767368,0.7736084,1.075115,0.0003607622,-0.0006189726,0.001155228,-0.01307932,-2.311628,-3.015958,2.715036,0.7770356,0.9579854,0.06031679,1.127848,0.2636495,284.4486,191.0333,61.46109
2,0.1777778,-1.36404,0.6636504,-0.01366544,-1.333578,-4.319421,-2.604842,0.3554504,1.202064,0.4351909,-0.3216081,-0.09069836,0.5718956,-1.364321,-4.188594,1.647642,0.1927003,1.128928,0.3786101,0.0006502181,-0.001891019,-0.002181572,-0.007234211,-2.183809,0.6104519,2.76742,0.7736822,1.075121,0.001356132,-0.0006897326,2.859876E-05,-0.0130154,-2.310031,-3.017549,2.715041,0.7771008,0.9579223,0.06070661,1.134088,0.2663001,283.7974,188.8723,63.56113
2,0.1888889,-1.428993,0.6610368,-0.08362645,-1.3324,-4.326912,-2.603594,0.3559592,1.203052,0.4359028,-0.222057,-0.01170415,0.5926723,-1.362451,-4.195803,1.666839,0.193076,1.132257,0.3806756,-0.0008475874,0.002245331,-6.522054E-05,-0.007084008,-2.174562,0.6012952,2.767422,0.773679,1.075121,-0.0007528414,0.0005405231,-0.0009131525,-0.01292326,-2.323751,-3.003723,2.714966,0.7770536,0.9579651,0.06063941,1.13955,0.2681458,283.1619,187.4094,65.03095
2,0.2,-1.521014,0.6332269,-0.2045701,-1.327878,-4.335507,-2.604175,0.3568828,1.204427,0.4369044,-0.09442818,0.1219873,0.6195676,-1.356767,-4.203775,1.688486,0.1939863,1.136171,0.3835108,0.001592892,-0.0007198151,-4.725654E-05,-0.007225689,-2.163071,0.5895272,2.767397,0.7737994,1.075197,0.001441454,0.001447389,-0.001030484,-0.01297865,-2.322767,-3.004748,2.71493,0.7770834,0.9579599,0.06095226,1.145565,0.2707224,282.5757,185.7503,66.70423
2,0.2111111,-1.571609,0.6036099,-0.2829891,-1.323331,-4.343574,-2.604597,0.3578194,1.206012,0.4380701,-0.005206928,0.2253501,0.6200813,-1.351511,-4.210952,1.708706,0.1949192,1.140048,0.3861859,0.0004443146,0.000239565,-0.001126633,-0.007234211,-2.151959,0.5784349,2.767397,0.7737966,1.075213,-0.0006466373,-0.0005467978,0.002283379,-0.01316081,-2.314608,-3.012838,2.714957,0.7770554,0.9580384,0.0619113,1.152461,0.2748202,281.906,184.3981,68.10357
2,0.2222222,-1.675448,0.5416034,-0.4583618,-1.315436,-4.35237,-2.607717,0.3587542,1.207985,0.4395678,0.1329252,0.3729846,0.6221707,-1.340181,-4.218967,1.731648,0.1963228,1.14484,0.3903158,-0.001575732,-0.001026744,-0.001155214,-0.007250722,-2.157355,0.5839233,2.767405,0.7737001,1.075113,0.0002148534,-0.001666661,8.815987E-05,-0.01307026,-2.316493,-3.011006,2.714958,0.7771026,0.9580995,0.06290004,1.159062,0.2785079,281.0113,183.4193,69.02708
2,0.2333333,-1.751558,0.5056417,-0.6842283,-1.295185,-4.370872,-2.614901,0.361208,1.213183,0.4431994,0.3637916,0.6760834,0.5903763,-1.320001,-4.236402,1.77521,0.1988817,1.154599,0.3978784,-0.0006095918,0.0001532899,-0.001138151,-0.007084008,-2.128765,0.5552603,2.767448,0.7737088,1.075168,0.001274001,-0.00174031,2.995355E-05,-0.01312033,-2.318564,-3.008937,2.714968,0.7770162,0.9580873,0.0651954,1.172966,0.2863094,278.8291,183.2262,68.93409
2,0.2444444,-1.751558,0.5056417,-0.6842283,-1.295185,-4.370872,-2.614901,0.361208,1.213183,0.4431994,0.3637916,0.6760834,0.5903763,-1.320001,-4.236402,1.77521,0.1988817,1.154599,0.3978784,-0.0006095918,0.0001532899,-0.001138151,-0.007084008,-2.128765,0.5552603,2.767448,0.7737088,1.075168,0.001274001,-0.00174031,2.995355E-05,-0.01312033,-2.318564,-3.008937,2.714968,0.7770162,0.9580873,0.0651954,1.172966,0.2863094,278.8291,183.2262,68.93409
2,0.2555556,-1.768929,0.4908209,-0.8420556,-1.282249,-4.380818,-2.617795,0.3621843,1.216404,0.4451628,0.4315485,0.835159,0.5669329,-1.306347,-4.246876,1.797069,0.2005185,1.16027,0.4018493,0.0006294078,-0.001868244,0.001005159,-0.007058975,-2.142157,0.5685556,2.767431,0.7736822,1.075061,0.0001216978,-0.003794515,0.001152355,-0.01318797,-2.311227,-3.016221,2.71494,0.777047,0.9579965,0.06612237,1.180108,0.289382,277.6616,183.6903,68.27823
2,0.2666667,-1.765373,0.49423,-0.9496043,-1.268458,-4.392021,-2.618953,0.3634441,1.219794,0.446835,0.4649385,0.9937155,0.5516693,-1.292924,-4.257555,1.818598,0.2015514,1.165993,0.4060783,-0.0007264243,0.001219219,-7.553546E-05,-0.007024886,-2.11632,0.5428465,2.767437,0.7736584,1.075029,0.0003678516,0.0004652822,0.0001024762,-0.01317945,-2.327089,-3.000402,2.714929,0.7770605,0.9579742,0.06689944,1.187558,0.2937248,276.5598,184.3467,67.47321
2,0.2777778,-1.763722,0.4857954,-1.174364,-1.253178,-4.404828,-2.618715,0.364406,1.22357,0.4485908,0.4702212,1.156556,0.5553368,-1.27401,-4.271139,1.840433,0.202939,1.172591,0.4101269,0.0006373377,-0.001865181,0.001014522,-0.00695671,-2.152601,0.5789161,2.767376,0.7736527,1.075037,-0.0004956441,0.001587207,0.00229576,-0.01330941,-2.327077,-3.000304,2.71492,0.7770972,0.9578954,0.06826203,1.196258,0.2981143,275.86,188.94,63.04387
2,0.2888889,-1.772958,0.5146354,-1.314345,-1.238974,-4.418058,-2.618079,0.3655789,1.227286,0.4504602,0.4719688,1.26632,0.5569653,-1.25739,-4.285248,1.863278,0.2043911,1.179352,0.4148715,0.001390414,0.001418344,0.001028541,-0.006914099,-2.144941,0.5712731,2.767371,0.7736266,1.075021,0.00270074,0.002426042,0.001040277,-0.01317466,-2.32967,-2.997836,2.714979,0.7771256,0.9579809,0.06918009,1.204256,0.3028409,275.2493,192.772,59.32879
2,0.3,-1.794783,0.5467709,-1.427741,-1.221534,-4.432702,-2.615632,0.3663568,1.231663,0.4524639,0.4516892,1.419255,0.547828,-1.239739,-4.299923,1.88735,0.2052426,1.186346,0.4195809,0.0004401706,0.0002655188,0.001021896,-0.006783604,-2.146123,0.5724151,2.767385,0.7736853,1.075093,0.0002008369,-0.002735651,0.001148151,-0.01308358,-2.313785,-3.013694,2.714972,0.7771705,0.9580206,0.06985238,1.213489,0.307906,274.9258,197.4712,54.77438
2,0.3111111,-1.802356,0.6028649,-1.560148,-1.2041,-4.449566,-2.610886,0.3673601,1.236066,0.454325,0.404722,1.57405,0.566895,-1.221296,-4.317217,1.912204,0.2064597,1.193793,0.4241457,-0.000604096,0.0001648084,-5.576194E-05,-0.006756972,-2.143365,0.5696731,2.767391,0.7736223,1.075158,0.0002181024,-0.001661967,8.764543E-05,-0.01306547,-2.320872,-3.006645,2.714975,0.7770599,0.9581078,0.07059386,1.222051,0.3121257,274.5285,201.897,50.39585
2,0.3222222,-1.812526,0.6547245,-1.653736,-1.18709,-4.466269,-2.605403,0.3681322,1.240524,0.456145,0.3585107,1.675721,0.564495,-1.202798,-4.335022,1.937569,0.2071424,1.201541,0.4289911,-0.0005088536,-0.0009075545,-5.207475E-05,-0.006792126,-2.161577,0.5878909,2.767312,0.7736124,1.075192,0.00136544,0.0003930724,-0.001034417,-0.01301061,-2.327204,-3.000297,2.714967,0.7769949,0.9580665,0.0709258,1.232025,0.317616,274.2404,208.034,43.99841
2,0.3333333,-1.83397,0.7487707,-1.825296,-1.167814,-4.48778,-2.59451,0.3688017,1.24571,0.4579349,0.2518779,1.852277,0.6083453,-1.181984,-4.357744,1.965587,0.2078901,1.210259,0.4337997,-0.001799859,0.00110798,0.002062681,-0.006686132,-2.161872,0.5882366,2.767319,0.7736646,1.075169,-0.002816686,0.0006913329,0.0002776974,-0.01305162,-2.32646,-3.000853,2.714973,0.7770269,0.9580477,0.07124892,1.242248,0.3213197,274.1129,214.6498,37.1461
2,0.3444445,-1.828832,0.8310902,-1.915652,-1.150152,-4.510536,-2.581704,0.3694107,1.250616,0.4597082,0.1398223,1.971598,0.666566,-1.163365,-4.38024,1.993291,0.2087469,1.218278,0.4376493,-0.001552402,-0.001005507,-6.054839E-05,-0.00674845,-2.17439,0.6006233,2.767367,0.7736169,1.075164,-0.0006353667,0.0005329438,0.001217121,-0.01311127,-2.324085,-3.003232,2.714983,0.7770361,0.9580665,0.07157952,1.252289,0.3250156,273.7682,222.836,28.70995
2,0.3555556,-1.827976,0.881822,-1.975309,-1.133441,-4.533191,-2.568242,0.3699915,1.255428,0.4614866,0.05147809,2.045112,0.6951585,-1.144688,-4.402716,2.021229,0.2091598,1.226803,0.4424024,-0.0007232184,0.001215103,0.002082786,-0.006641391,-2.170633,0.5968208,2.767373,0.7736307,1.075121,-0.001959137,-0.0004303493,-0.001911474,-0.01300155,-2.325392,-3.001904,2.714959,0.7769604,0.958102,0.07200428,1.262333,0.3298585,273.5024,232.886,18.43889
2,0.3666667,-1.825124,0.9181579,-2.051484,-1.117174,-4.558661,-2.55128,0.3706422,1.260638,0.4632094,-0.06576443,2.139933,0.750288,-1.12509,-4.426425,2.049987,0.2097139,1.235596,0.4470737,0.0004498751,0.0002575163,0.001033835,-0.006650446,-2.174236,0.6003996,2.767359,0.7735791,1.075079,0.0001556531,-0.0005865192,-0.002034922,-0.01301061,-2.320961,-3.006319,2.714888,0.7769476,0.958093,0.07227918,1.273186,0.3336032,273.4253,245.6375,5.554076
2,0.3777778,-1.796805,0.9377185,-2.096092,-1.101316,-4.585165,-2.531572,0.3708858,1.265942,0.4651361,-0.1879031,2.217393,0.7941265,-1.106237,-4.450491,2.077977,0.2097261,1.244721,0.4516363,-0.0007139908,0.001214,0.001023136,-0.006605172,-2.177127,0.6033679,2.767381,0.7735472,1.075069,0.0002657815,-0.001673107,0.001155018,-0.01315655,-2.312833,-3.014472,2.714904,0.7769768,0.9580586,0.07277903,1.284544,0.3382575,273.4239,257.2333,353.9331
2,0.3888889,-1.7801,0.9601973,-2.115041,-1.08622,-4.610752,-2.512663,0.3711751,1.271336,0.4670253,-0.259261,2.254897,0.8014176,-1.088673,-4.475252,2.107118,0.2103011,1.253101,0.4547822,-0.0003661651,-0.001963585,-0.002167597,-0.006703709,-2.18508,0.6113142,2.767416,0.7735851,1.075084,-0.0008419681,-0.0005209534,-0.0009061052,-0.01309317,-2.315071,-3.012205,2.71491,0.7769687,0.9580756,0.07264162,1.29525,0.3419332,273.1276,268.2025,342.8721
2,0.4,-1.7544,0.9576901,-2.165113,-1.070722,-4.637212,-2.488021,0.3708858,1.277145,0.4686384,-0.4270293,2.328554,0.7875643,-1.070141,-4.500603,2.135802,0.2100703,1.262592,0.4587946,0.001483226,0.0003539347,0.002125793,-0.006459231,-2.189265,0.6154957,2.767458,0.7736323,1.075138,-0.0006342011,0.0005279845,0.001221935,-0.01317466,-2.318112,-3.009272,2.714947,0.7769704,0.9580612,0.07262795,1.306314,0.3466748,272.7321,275.95,335.0799
2,0.4111111,-1.712633,0.951639,-2.225709,-1.054931,-4.663683,-2.465017,0.3710167,1.282876,0.4700806,-0.501148,2.369538,0.7587711,-1.051223,-4.527455,2.164747,0.2101749,1.27175,0.461442,-0.0005093497,-0.0009096322,-3.501043E-05,-0.006605172,-2.190455,0.6168163,2.767465,0.7736737,1.075138,-0.0008508212,-0.001590127,0.0001549268,-0.01315175,-2.311968,-3.015387,2.714958,0.776978,0.9580729,0.07208443,1.316835,0.3497298,272.1117,277.3073,333.7558
2,0.4222222,-1.665822,0.956777,-2.255721,-1.040383,-4.691031,-2.439734,0.3707125,1.288416,0.4714386,-0.5957417,2.399689,0.751447,-1.033891,-4.55536,2.194453,0.2103548,1.28092,0.4643128,0.0008633595,-0.003999871,-0.001081775,-0.00674845,-2.219254,0.6456179,2.767364,0.7737198,1.075173,-0.000716002,-0.0005349076,0.001218013,-0.01316081,-2.314262,-3.013024,2.714921,0.7770226,0.9581223,0.07072337,1.325785,0.347616,271.3209,287.3761,323.6478
2,0.4333333,-1.628105,0.9528661,-2.24298,-1.027938,1.563579,-2.413402,0.3705521,1.294238,0.4728181,-0.6701584,2.39238,0.7679044,-1.018079,-4.582325,2.223606,0.2100694,1.290424,0.4678891,-0.0007222809,0.001197332,-3.271526E-05,-0.006677078,-2.203505,0.6299571,2.767361,0.773728,1.075174,-0.001732189,0.002749807,-0.001901912,-0.01304257,-2.325484,-3.001773,2.71493,0.7770301,0.958132,0.07039131,1.337138,0.351449,270.66,322.5569,288.5105
2,0.4444444,-1.578582,0.9212034,-2.231226,-1.014348,1.535697,-2.385971,0.370103,1.299867,0.4733415,-0.7580044,2.394096,0.7640057,-1.002415,-4.608759,2.252254,0.2099517,1.299673,0.4703462,0.0004447591,0.0002268782,-0.001090171,-0.006896522,-2.215013,0.6415086,2.767281,0.7737086,1.075152,-0.002944108,0.0007041345,-0.001843212,-0.01304736,-2.323358,-3.003857,2.714882,0.7770168,0.9581413,0.0703713,1.348523,0.3553608,270.6714,19.30261,231.9194
2,0.4555556,-1.55716,0.9056019,-2.231034,-1.003018,1.506727,-2.355995,0.3694394,1.305484,0.4745409,-0.859548,2.392468,0.7613027,-0.9873813,-4.636752,2.282434,0.2095654,1.309398,0.4734502,0.0003093247,0.00128687,0.001033792,-0.006870956,-2.207034,0.6336081,2.767316,0.7737776,1.075112,0.001286262,-0.0006704612,-0.00102865,-0.01313844,-2.318334,-3.009074,2.71489,0.7770736,0.9581499,0.07028782,1.360374,0.3590379,271.0421,68.50893,182.9577
2,0.4666667,-1.561592,0.9040664,-2.23619,-0.9916989,1.477787,-2.326355,0.3689063,1.311308,0.4756837,-0.9214286,2.393044,0.7365704,-0.972955,-4.666142,2.314697,0.2093434,1.319049,0.4763377,0.001573506,-0.0007327776,0.00104597,-0.006939665,-2.218348,0.6448789,2.767307,0.7737845,1.075109,0.0003714992,0.0004585581,0.0001065103,-0.01327852,-2.317792,-3.009703,2.714953,0.7770293,0.9580849,0.07023943,1.371814,0.3625871,271.6279,85.33681,166.2241
2,0.4777778,-1.573021,0.8940076,-2.23598,-0.9805418,1.449464,-2.295166,0.36803,1.316506,0.4759674,-1.003522,2.380431,0.7204382,-0.9587971,-4.696308,2.347751,0.2084718,1.32604,0.4716494,0.000521486,-0.000835892,-3.213089E-05,-0.006982808,-2.217338,0.6439755,2.767395,0.7737312,1.075028,-0.0006733052,0.001612534,-0.0008965418,-0.01319277,-2.33029,-2.997185,2.71496,0.7770948,0.9581375,0.0701672,1.383299,0.3660327,272.2574,100.0879,151.555
2,0.4888889,-1.565053,0.8971518,-2.2207,-0.9718375,1.420462,-2.264042,0.3673111,1.322252,0.4768243,-1.047044,2.366345,0.7170379,-0.9467213,1.557018,2.380575,0.2082203,1.335567,0.4739146,0.0006389327,-0.001894924,-0.001097284,-0.007033941,-2.221197,0.6478128,2.767422,0.7737894,1.075061,0.001229641,-0.0006589217,-0.002091601,-0.01309743,-2.32336,-3.004131,2.714952,0.7771894,0.9580277,0.07005149,1.394551,0.3692842,272.8726,106.7501,144.9888
2,0.5,-1.507311,0.8880954,-2.183352,-0.9646779,1.391625,-2.232172,0.3662813,1.327606,0.4774342,-1.102238,2.327976,0.7324763,-0.9367653,1.528329,2.410527,0.2075676,1.345033,0.4764602,0.002234308,0.003612106,-1.051497E-05,-0.006939665,-2.189121,0.6156573,2.767469,0.7738701,1.075121,0.0003605419,-0.0006041382,0.001158396,-0.01316081,-2.321455,-3.006071,2.715035,0.777196,0.9580781,0.0696687,1.405813,0.3718942,273.4586,109.3712,142.3428
2,0.5111111,-1.405324,0.8819075,-2.129172,-0.9592243,1.361512,-2.199362,0.3651029,1.333369,0.4774327,-1.169752,2.280869,0.7600372,-0.9282698,1.499765,2.438377,0.2067727,1.354303,0.4784956,-0.001781706,0.001080915,-0.001131463,-0.007041931,-2.198819,0.6254114,2.767457,0.7738447,1.075164,0.0003450185,-0.001672574,0.002217513,-0.01317945,-2.318754,-3.008757,2.715003,0.7771671,0.9580739,0.0689846,1.416908,0.374488,274.0797,108.8214,142.7564
2,0.5222223,-1.332861,0.8918779,-2.095803,-0.9547507,1.332748,-2.166622,0.3636928,1.338828,0.4780045,-1.223953,2.211321,0.7642407,-0.9214846,1.46987,2.467835,0.2061684,1.364014,0.4809208,-0.0006473659,0.0001251262,0.001003157,-0.007067497,-2.192191,0.6187639,2.767429,0.7738011,1.075115,0.0003622278,-0.0005987266,0.001158158,-0.01314749,-2.327374,-3.000173,2.714942,0.7771388,0.9580247,0.06771155,1.427672,0.3768853,274.7612,106.9658,144.184
2,0.5333334,-1.291379,0.8604617,-2.088047,-0.947802,1.306951,-2.137342,0.3619812,1.344472,0.4782472,-1.204778,2.166659,0.680392,-0.9129977,1.440212,2.497535,0.2050083,1.373126,0.4826546,-0.000516663,-0.000930981,-0.001126424,-0.007126086,-2.189887,0.6164499,2.767465,0.773805,1.07513,0.001263622,0.001489149,-0.004216477,-0.01297386,-2.340149,-2.987419,2.71495,0.7771555,0.9580145,0.06620445,1.438468,0.3791957,275.4393,107.5257,143.2639
2,0.5444446,-1.191736,0.8092409,-2.060188,-0.9425353,1.277352,-2.102022,0.3607408,1.349795,0.4788878,-1.28574,2.172847,0.6688055,-0.9056548,1.41214,2.523656,0.2038121,1.382649,0.484875,-0.001581686,-0.00102419,-7.513326E-05,-0.007050453,-2.178777,0.6053038,2.767481,0.7738187,1.07521,-0.001023894,-0.001558017,-0.003045123,-0.01285401,-2.325366,-3.002143,2.714957,0.7771643,0.9580503,0.06479853,1.449064,0.3814292,275.909,108.4809,142.1866
2,0.5555557,-1.030699,0.7483493,-2.001537,-0.9411755,1.249523,-2.066,0.3591103,1.355058,0.479346,-1.381367,2.11879,0.7208031,-0.8998651,1.38608,2.543965,0.201989,1.391553,0.486258,0.0002910035,0.001299764,0.003142263,-0.006931143,-2.166808,0.593266,2.767486,0.7737386,1.075135,-0.0008977676,-0.001568555,-0.0009186672,-0.0129419,-2.328732,-2.998793,2.714937,0.7770209,0.9582057,0.06317592,1.459307,0.3836334,276.422,108.1424,142.5679
2,0.5666668,-0.9353875,0.6662754,-1.915745,-0.9400676,1.225295,-2.031195,0.3573317,1.360186,0.4799078,-1.473135,2.007193,0.7078202,-0.8940807,1.361891,2.565665,0.2000697,1.400612,0.4878597,0.0006522264,-0.001875989,-0.001119203,-0.007134608,-2.167217,0.5936929,2.76749,0.7737492,1.075119,0.0003619223,-0.0006016453,0.001154933,-0.01308837,-2.323264,-3.00428,2.71499,0.7770039,0.9581065,0.06084222,1.469012,0.3857692,277.1836,108.6348,142.5493
2,0.577778,-0.8400526,0.6038292,-1.849099,-0.9382104,1.205309,-1.999699,0.3551272,1.365796,0.4807711,-1.530071,1.888429,0.6523813,-0.8893376,1.338228,2.585238,0.1979756,1.409314,0.4892323,-0.0008436408,0.002258292,0.002072412,-0.006853379,-2.178738,0.6050977,2.767439,0.7737337,1.075099,0.000293436,-0.0005912352,0.0001002831,-0.01319756,-2.325507,-3.001946,2.714868,0.7769541,0.9580491,0.05878203,1.47886,0.3879691,278.1624,111.8291,140.2191
