loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1111111,-0.7754041,-0.4146403,0.1489909,-1.425068,-4.192251,-2.685462,0.3244244,1.215616,0.4833128,-0.7196692,0.2514192,-0.4158422,-1.461429,-4.048705,1.576629,0.1795623,1.123642,0.3928802,0.0004317033,0.0001579835,6.036104E-05,-0.006721818,-2.231324,0.6577161,2.767447,0.7736785,1.07497,-0.001612996,0.003797743,-0.0007343838,-0.01343458,-2.360997,-2.966533,2.715111,0.7769054,0.9578742,0.06504007,1.111103,0.2459262,288.0872,224.685,25.18802
7,0.1222222,-0.8440592,-0.423787,0.09214538,-1.421246,-4.191933,-2.673424,0.3230096,1.217332,0.4829123,-0.7873294,0.3136326,-0.327071,-1.456872,-4.043752,1.586581,0.1773671,1.127145,0.3919744,-0.0007681972,0.001108481,0.002179748,-0.006614227,-2.24758,0.674118,2.767515,0.773664,1.074977,-0.0004992357,0.002644411,0.001324067,-0.01345642,-2.359471,-2.968174,2.715174,0.7769754,0.9579698,0.06387292,1.116032,0.2438297,287.5478,227.5526,22.26827
7,0.1333333,-1.018399,-0.4557933,0.003442913,-1.416032,-4.191253,-2.663687,0.3212821,1.219506,0.4827917,-0.7895544,0.3849239,-0.2777204,-1.448963,-4.038889,1.601818,0.1755604,1.131768,0.391407,0.0004237735,0.0001538573,6.384475E-05,-0.006721818,-2.24509,0.6715808,2.767515,0.7736564,1.074974,0.002358279,-0.002906086,0.002188139,-0.01347453,-2.343912,-2.983838,2.715168,0.7769598,0.9579899,0.06327736,1.122629,0.2424477,286.8238,230.9454,18.80054
7,0.1444445,-1.208517,-0.4650711,-0.07443014,-1.408878,-4.185777,-2.661221,0.3193378,1.221483,0.4823825,-0.6496398,0.4462176,-0.3333743,-1.440835,-4.034641,1.620103,0.1737191,1.136193,0.3912408,0.001359571,0.00131997,0.002211644,-0.006569486,-2.245466,0.671833,2.767475,0.7736962,1.075053,0.001198486,-0.001746279,-0.0009362163,-0.01338079,-2.347959,-2.97991,2.715161,0.7768883,0.9579585,0.06259563,1.129315,0.2405629,286.1144,235.0031,14.56396
7,0.1555556,-1.423357,-0.4894765,-0.1456411,-1.397121,-4.178013,-2.664386,0.3169241,1.224612,0.4824278,-0.4146234,0.5606012,-0.4447872,-1.431433,-4.029343,1.641765,0.1718649,1.141721,0.3912075,0.0002352211,0.002273263,-0.00100259,-0.006730341,-2.232641,0.659097,2.767461,0.7736782,1.075023,-0.001703701,0.0005965603,0.001383481,-0.01348731,-2.353321,-2.97443,2.715166,0.7768692,0.9579786,0.06233996,1.137036,0.2388077,285.4507,240.2165,9.151381
7,0.1666667,-1.603062,-0.572082,-0.3168492,-1.380503,-4.168938,-2.664934,0.3148301,1.228494,0.4822631,-0.2657575,0.7689272,-0.5845523,-1.416469,-4.023367,1.66247,0.1702076,1.148099,0.3913174,0.001368757,0.001318764,0.00114447,-0.006641391,-2.236938,0.6633577,2.767489,0.7736638,1.075075,-0.0007218841,-0.0005446591,0.00131996,-0.01349211,-2.3483,-2.979439,2.71515,0.7768906,0.9579743,0.06207473,1.14542,0.2369298,285.1155,245.8566,3.297136
7,0.1777778,-1.751762,-0.7175726,-0.5156353,-1.368547,-4.162701,-2.661622,0.3126789,1.23153,0.4821825,-0.2601652,0.825402,-0.6229544,-1.396794,-4.016007,1.682723,0.1682492,1.154699,0.3911173,-0.0006403308,4.642218E-05,5.242602E-05,-0.006721818,-2.254194,0.6807564,2.767495,0.7736571,1.075091,-0.0007055703,0.0005201841,0.0002550871,-0.01340795,-2.347049,-2.980704,2.715186,0.776879,0.9579873,0.06178144,1.154086,0.2342085,285.0565,250.697,358.2914
7,0.1888889,-1.909828,-0.8631068,-0.7171718,-1.345991,-4.15634,-2.654777,0.3105757,1.236014,0.4825461,-0.2874737,1.105021,-0.7094781,-1.373745,-4.007399,1.704346,0.1658767,1.162111,0.3910503,-0.0005709825,-0.001017279,0.002180606,-0.006695187,-2.263854,0.6904879,2.767414,0.7736874,1.075128,0.0001378176,-0.001675162,-0.0008755322,-0.01334989,-2.341379,-2.986419,2.715184,0.7768769,0.9580015,0.06190787,1.16398,0.2326167,285.1563,254.7256,354.1603
7,0.2,-2.024509,-0.9468923,-0.8486817,-1.327317,-4.149382,-2.649177,0.3082352,1.239955,0.482723,-0.3100984,1.22207,-0.7831622,-1.352852,-3.999832,1.726029,0.1638151,1.169135,0.3909099,-0.001496832,-0.002172205,3.041827E-05,-0.006783604,-2.24558,0.672213,2.767487,0.7737824,1.075113,0.002339052,-0.0007707286,-0.000997345,-0.01337226,-2.339467,-2.988472,2.715179,0.7769121,0.9579588,0.06170052,1.173353,0.2300147,285.1594,258.2804,350.3218
7,0.2111111,-2.221811,-1.074915,-1.032045,-1.302232,-4.140428,-2.642481,0.3052414,1.244999,0.4828246,-0.3465036,1.43881,-0.925284,-1.325763,-3.990469,1.751693,0.1610038,1.177848,0.390816,-0.0006136737,5.414773E-05,-0.002085492,-0.006792126,-2.228627,0.6552095,2.767483,0.7737899,1.07513,0.001635517,0.002480344,0.001198919,-0.01348731,-2.347753,-2.98015,2.715176,0.776914,0.9579701,0.06164128,1.183807,0.228541,285.0426,261.524,346.5496
7,0.2222222,-2.298611,-1.108804,-1.126231,-1.280754,-4.132524,-2.636683,0.3024749,1.24957,0.482836,-0.369308,1.524192,-1.00615,-1.302921,-3.983658,1.77487,0.1588055,1.185447,0.3902557,0.001592682,-0.000805149,-0.0009889753,-0.006792126,-2.246784,0.6733299,2.767301,0.7737263,1.0752,0.001296024,0.000375357,-0.001988857,-0.01345642,-2.343656,-2.984287,2.715125,0.7768967,0.9579312,0.0614317,1.193653,0.2265776,284.9378,264.7357,342.807
7,0.2333333,-2.393793,-1.162581,-1.253205,-1.256087,-4.125611,-2.628663,0.2994305,1.254871,0.4830496,-0.421775,1.643231,-1.076228,-1.276263,-3.976132,1.799229,0.1559239,1.194328,0.3899775,0.0006209909,-0.001969784,6.167539E-05,-0.006774549,-2.253157,0.679701,2.767272,0.7737291,1.075214,-0.0006229201,0.001578571,0.0002658376,-0.01353205,-2.346374,-2.981491,2.715125,0.7768999,0.9579217,0.06115322,1.204539,0.2247398,284.7864,266.678,340.1181
7,0.2444444,-2.456949,-1.210028,-1.380873,-1.231598,-4.120124,-2.618507,0.2965434,1.260425,0.4828351,-0.5090271,1.752456,-1.11743,-1.248998,-3.96985,1.822742,0.1534386,1.203299,0.3897655,-0.00165808,-4.72028E-05,-0.003161158,-0.006774549,-2.230434,0.6570016,2.76742,0.7737633,1.075136,0.0002184345,-0.0006203781,-0.0008672813,-0.01342553,-2.337597,-2.990269,2.715133,0.7769878,0.9578621,0.06104413,1.215337,0.223323,284.6689,268.1396,338.0094
7,0.2555556,-2.488261,-1.210084,-1.468348,-1.207191,-4.115339,-2.608562,0.2935474,1.265801,0.4828656,-0.5655109,1.819543,-1.145818,-1.222511,-3.964562,1.845849,0.1505473,1.212162,0.3893845,-0.000949851,0.003232425,4.891062E-05,-0.006614227,-2.227173,0.6537395,2.767403,0.7737614,1.07514,-0.001902855,-0.0004661563,-0.000741663,-0.01342979,-2.338451,-2.989333,2.715132,0.7770013,0.9578663,0.06071137,1.226238,0.2209033,284.4365,268.0064,337.4707
7,0.2666667,-2.525395,-1.208727,-1.564414,-1.181931,-4.111979,-2.596771,0.2904635,1.271727,0.4824779,-0.6419564,1.902288,-1.156457,-1.194777,-3.960657,1.869801,0.1480249,1.22159,0.3886685,-0.001673739,-5.55052E-05,-0.001026535,-0.006739395,-2.257247,0.6836761,2.767284,0.7737831,1.075066,-0.001628732,0.001646336,0.001396175,-0.0136242,-2.343258,-2.984452,2.71506,0.7769042,0.9577999,0.06045309,1.237628,0.2195491,284.0112,267.5955,337.1662
7,0.2777778,-2.536053,-1.196172,-1.617272,-1.156125,-4.11021,-2.583812,0.28741,1.27774,0.4822145,-0.7091622,1.982579,-1.156834,-1.168023,-3.956553,1.892687,0.145073,1.230858,0.3881147,0.0006381237,-0.001971669,6.768828E-05,-0.006756972,-2.27017,0.6965109,2.767279,0.773782,1.075068,0.001350875,0.0003660225,-0.0009213121,-0.013523,-2.341404,-2.986421,2.715042,0.776903,0.9577879,0.06019973,1.24877,0.2181268,283.5985,267.8681,336.2209
7,0.2888889,-2.537123,-1.19669,-1.705655,-1.129518,-4.109989,-2.569778,0.2843796,1.284201,0.4815965,-0.7686388,2.063781,-1.142657,-1.13889,-3.953423,1.915352,0.1424268,1.241367,0.3871751,0.0005247294,-0.0009109734,0.001136895,-0.006650446,-2.269365,0.6956542,2.767449,0.7737416,1.075025,0.0004601865,-0.000646178,0.003388371,-0.01361941,-2.337625,-2.990141,2.715132,0.7769599,0.9579278,0.05987868,1.260387,0.2164428,282.9958,267.7188,335.7469
7,0.3,-2.524731,-1.177228,-1.779182,-1.103767,-4.109016,-2.556031,0.2812504,1.29085,0.4810936,-0.8182935,2.10027,-1.142128,-1.11004,-3.95159,1.938563,0.1399608,1.251847,0.386446,-0.00052106,-0.001012504,5.720282E-05,-0.006695187,-2.26938,0.6957178,2.767456,0.7737379,1.075021,0.001054005,-0.002813179,-0.001996483,-0.01341221,-2.33386,-2.993934,2.715152,0.7769357,0.957966,0.05970424,1.271958,0.2148242,282.3388,267.6129,335.2542
7,0.3111111,-2.495822,-1.131263,-1.825588,-1.07648,-4.111975,-2.537724,0.2780843,1.298199,0.4804227,-0.9050606,2.177534,-1.111454,-1.08179,-3.951324,1.961713,0.1369881,1.2625,0.385381,-0.0007357068,0.001116285,5.844816E-05,-0.006523679,-2.244391,0.6708508,2.767449,0.7736948,1.075045,0.001333692,-0.0007017073,0.0001347893,-0.01350968,-2.339654,-2.988158,2.715137,0.7769458,0.9579741,0.05936946,1.283697,0.2129414,281.7312,268.328,333.882
7,0.3222222,-2.466625,-1.100951,-1.877741,-1.050145,-4.113893,-2.521022,0.2750553,1.305037,0.4794359,-0.9544632,2.202167,-1.101687,-1.052728,-3.951885,1.985443,0.1345392,1.273302,0.3845737,-0.001706939,-4.475075E-05,0.001111737,-0.006431534,-2.249111,0.6755936,2.767424,0.7737335,1.075135,-0.002084014,-0.003656628,0.0003151293,-0.01346548,-2.332331,-2.995293,2.715152,0.7769427,0.9579463,0.0592543,1.295582,0.2104405,281.4005,271.1682,330.2197
7,0.3333333,-2.411812,-1.058437,-1.941659,-1.023155,-4.119359,-2.500517,0.2721061,1.312554,0.4783807,-1.02144,2.259449,-1.058699,-1.0234,-3.954762,2.008194,0.1314988,1.284293,0.383342,-0.0005293805,-0.001000728,6.101284E-05,-0.00650557,-2.254639,0.681096,2.767423,0.7737333,1.075154,0.001267533,-0.0006937375,-0.0009301465,-0.01343884,-2.340245,-2.987501,2.715141,0.7769411,0.9579489,0.05886464,1.307492,0.2080755,281.2459,274.6522,325.8467
7,0.3444445,-2.35527,-0.9976308,-1.976822,-0.9970763,-4.125221,-2.480527,0.2691335,1.319793,0.4772601,-1.064314,2.291047,-1.024153,-0.9952813,-3.959002,2.031399,0.1289708,1.295572,0.3818095,0.001656227,-0.001866197,0.001149457,-0.006623282,-2.266578,0.6932464,2.767408,0.7737234,1.075134,0.0002380398,0.001521533,-0.002987598,-0.0133989,-2.347867,-2.979867,2.715144,0.7768726,0.957944,0.05855203,1.319215,0.2050956,281.0097,276.7584,322.9048
7,0.3555556,-2.326144,-0.9465181,-1.9981,-0.972147,-4.134913,-2.45672,0.2661135,1.327295,0.4761436,-1.126564,2.323947,-0.9610372,-0.9677001,-3.96437,2.055545,0.1260465,1.30662,0.3804054,-0.0008471536,0.002172012,-0.001009833,-0.006614227,-2.24339,0.6701632,2.767402,0.7737309,1.075144,0.0006277715,0.002550304,0.002331804,-0.01363698,-2.348814,-2.978915,2.715135,0.7768403,0.9579544,0.05791337,1.330942,0.2027327,280.6826,278.7361,319.9574
7,0.3666667,-2.270864,-0.8964158,-2.025836,-0.9476598,-4.145966,-2.4308,0.263282,1.335216,0.4744589,-1.203305,2.360601,-0.8840787,-0.9401939,-3.972013,2.080063,0.1236877,1.318239,0.3793254,0.0002841867,0.001203367,0.001123197,-0.006739395,-2.249729,0.6764954,2.767401,0.7737737,1.075169,-0.0008626127,-0.0005441589,-0.0007936024,-0.01359331,-2.335237,-2.992291,2.715118,0.7768122,0.9578719,0.05674969,1.342082,0.1974845,280.3164,280.9365,316.7316
7,0.3777778,-2.188969,-0.8495643,-2.05246,-0.9235672,-4.157283,-2.405612,0.2603323,1.342835,0.4730899,-1.236977,2.366754,-0.8428214,-0.9132166,-3.980788,2.103672,0.121118,1.329672,0.3774066,6.388687E-05,0.003322579,0.00218843,-0.006641391,-2.246891,0.6736743,2.767401,0.7737594,1.075178,0.001208742,0.0003680834,-0.003046853,-0.01342127,-2.329333,-2.998249,2.715155,0.7768918,0.9578649,0.05592982,1.35421,0.1946996,279.8593,282.2262,314.6455
7,0.3888889,-2.072015,-0.8485135,-2.061552,-0.8998347,-4.171614,-2.377224,0.2575089,1.350679,0.4710584,-1.282286,2.402008,-0.7783389,-0.8862148,-3.988744,2.123858,0.1180549,1.340879,0.3752561,0.0004976411,-0.0009148101,5.040117E-05,-0.006896522,-2.247216,0.6740759,2.767513,0.7736212,1.075165,-0.0003825733,0.002606626,0.003465256,-0.01373286,-2.333943,-2.99359,2.715159,0.7768714,0.9578717,0.05503257,1.366083,0.1919456,279.3162,283.9129,312.2779
7,0.4,-1.967488,-0.8290315,-2.06752,-0.8755201,-4.186244,-2.348121,0.2543727,1.358761,0.4691222,-1.320316,2.435986,-0.747412,-0.8598548,-3.998188,2.145006,0.1155625,1.352787,0.3736291,-0.0006568622,3.122492E-05,3.597734E-05,-0.006974286,-2.260187,0.6869648,2.767491,0.7735904,1.07507,0.0003387714,0.0004209715,0.0002050687,-0.0135491,-2.325317,-3.00228,2.715158,0.7768439,0.9579418,0.05399537,1.378304,0.1889597,278.2757,284.0515,311.8603
7,0.4111111,-1.93035,-0.8335832,-2.118189,-0.8507149,-4.202147,-2.318084,0.2511746,1.366886,0.4670835,-1.339771,2.471479,-0.7483908,-0.8314,-4.009745,2.169061,0.1126785,1.364493,0.3710859,-0.0005539167,-0.001029087,3.593983E-05,-0.006999853,-2.263465,0.6902578,2.767495,0.7735678,1.075064,0.00127448,0.0003573683,-0.00198461,-0.01347027,-2.326345,-3.001299,2.715156,0.7768344,0.957952,0.052867,1.390218,0.1860689,277.3913,285.839,309.6752
7,0.4222222,-1.865542,-0.8424364,-2.161444,-0.8267379,-4.217742,-2.288144,0.2486046,1.375311,0.4648993,-1.356947,2.484677,-0.7473152,-0.8031662,-4.022627,2.193363,0.1101499,1.376442,0.3688974,0.0005107771,-0.0009271733,5.182908E-05,-0.006974286,-2.271724,0.6984105,2.767518,0.7736222,1.075024,-0.001495017,0.003761226,0.001400047,-0.01360662,-2.342059,-2.985375,2.715176,0.7768964,0.9579732,0.0517531,1.40213,0.1829861,276.4096,289.7506,305.4766
7,0.4333333,-1.79045,-0.864422,-2.168671,-0.801318,-4.237121,-2.254769,0.2455108,1.383738,0.4626429,-1.370539,2.54392,-0.7592281,-0.7759269,-4.034885,2.215408,0.1071801,1.387993,0.3662729,0.001482447,0.0002375103,-0.0009988428,-0.006991331,-2.262968,0.6896197,2.767521,0.7735984,1.075008,0.001237645,-0.001775735,0.0001372531,-0.01352726,-2.3271,-3.000441,2.715165,0.7768793,0.9579833,0.05031516,1.41373,0.1795862,275.3977,294.7586,300.2993
7,0.4444444,-1.719211,-0.8737829,-2.194662,-0.77592,-4.255482,-2.223559,0.2426345,1.392407,0.4599788,-1.340889,2.565272,-0.7951273,-0.7487121,-4.049823,2.239245,0.1048873,1.399872,0.3640571,0.001558415,-0.000825469,0.001133229,-0.006905044,-2.274456,0.7010487,2.767424,0.7736516,1.075103,0.0003385319,0.000425375,0.0002017024,-0.01348305,-2.332603,-2.994989,2.715103,0.7769326,0.9580026,0.04883274,1.425246,0.1763335,274.5222,301.4989,293.2755
7,0.4555556,-1.638631,-0.8720171,-2.245062,-0.7484607,-4.275741,-2.192816,0.2398231,1.401295,0.4571495,-1.264711,2.613758,-0.859737,-0.7212309,-4.06751,2.263839,0.1020788,1.411712,0.3611505,0.001249553,0.002355465,0.001133348,-0.006809703,-2.260004,0.6866175,2.767418,0.7736135,1.075112,-0.000784608,0.0005092189,-0.0007989185,-0.01343884,-2.333783,-2.993756,2.715102,0.7769206,0.958016,0.04689071,1.436224,0.1728042,273.4287,309.4888,285.1072
7,0.4666667,-1.544076,-0.8963745,-2.348305,-0.7218962,-4.296873,-2.161366,0.2369124,1.410048,0.4545174,-1.220715,2.639494,-0.9109614,-0.6917396,-4.088696,2.290098,0.09995365,1.423681,0.3584056,-0.000447301,-0.002094428,4.383071E-05,-0.006939665,-2.28863,0.7153469,2.76737,0.7735223,1.075125,0.001481154,0.001412872,0.0001443255,-0.01353205,-2.337928,-2.989777,2.715104,0.7768515,0.9579461,0.04467134,1.447154,0.1693793,271.986,317.7891,276.8139
7,0.4777778,-1.428756,-0.970005,-2.419671,-0.6921337,-4.32065,-2.128,0.2343366,1.419054,0.4515536,-1.155592,2.708369,-0.9918973,-0.6607574,-4.10898,2.314437,0.0976325,1.435801,0.3556583,-0.0004473017,-0.002094428,4.383591E-05,-0.006939665,-2.290694,0.7174212,2.767357,0.7734787,1.07514,-0.0008525855,-0.0005459045,-0.0007960889,-0.01351394,-2.338314,-2.989373,2.715163,0.776785,0.9580152,0.04229279,1.457661,0.1657703,270.5286,13.52472,221.1362
7,0.4888889,-1.202355,-1.045204,-2.413256,-0.6689323,-4.350325,-2.086449,0.2321157,1.428111,0.4488847,-1.193668,2.75014,-0.9127351,-0.6331388,-4.128293,2.330965,0.09485856,1.447305,0.3522954,0.0002071436,0.00224279,-0.001005919,-0.006939665,-2.28203,0.7088283,2.76732,0.7735997,1.075197,0.0004728462,0.0004192269,0.002333638,-0.01363698,-2.339339,-2.988391,2.715157,0.7767675,0.9580215,0.04001986,1.468093,0.1623258,271.4795,99.34785,135.3671
7,0.5,-1.022845,-1.123134,-2.39144,-0.6476765,-4.380158,-2.044204,0.2298602,1.43683,0.4460859,-1.220984,2.744095,-0.840124,-0.6051911,-4.149849,2.349522,0.09189379,1.456376,0.3403308,0.000382815,0.0001280789,0.001125772,-0.00682728,-2.284187,0.7110091,2.767517,0.773658,1.075197,-0.0009080936,-0.0005366824,-0.001856407,-0.01351821,-2.340757,-2.987024,2.715185,0.7767185,0.9580499,0.03785375,1.478306,0.1582537,273.0386,109.7698,125.1537
7,0.5111111,-0.9055216,-1.174777,-2.361357,-0.6248639,-4.409484,-2.003215,0.2276457,1.446091,0.4434276,-1.208756,2.717557,-0.8405305,-0.5781089,-4.171837,2.369895,0.08922252,1.467899,0.336674,-0.00170839,-7.611816E-05,-0.001034952,-0.006896522,-2.277315,0.7042088,2.767525,0.7736404,1.075196,-0.0007682497,0.0005190474,-0.0007907644,-0.0135491,-2.342908,-2.984872,2.715199,0.7767042,0.9580514,0.03464588,1.487979,0.154119,274.4794,108.5017,126.4878
7,0.5222223,-0.7430518,-1.231068,-2.335431,-0.6015687,-4.44002,-1.962019,0.2256758,1.454942,0.4402835,-1.175692,2.709567,-0.85685,-0.5518677,-4.195551,2.389214,0.08728346,1.479054,0.3325353,0.0005021273,-0.0009216363,6.396176E-05,-0.006783604,-2.276538,0.7033406,2.767512,0.773662,1.075089,0.0003486918,-0.0006384722,0.001272757,-0.01364604,-2.333086,-2.994868,2.715212,0.7767266,0.9580672,0.03166563,1.497459,0.1501853,275.7448,109.2451,125.9042
7,0.5333334,-0.5963335,-1.282539,-2.341022,-0.5785627,-4.471982,-1.919957,0.2234474,1.463861,0.4372041,-1.143318,2.698865,-0.8757127,-0.5251786,-4.222695,2.409976,0.08485577,1.489925,0.3284719,-0.0004551422,-0.002084883,4.944683E-05,-0.006800648,-2.281004,0.7078445,2.767507,0.7736565,1.075085,0.0003011369,0.0004375154,-0.0008519265,-0.01355336,-2.336795,-2.991165,2.71521,0.7767143,0.9580818,0.02840531,1.506756,0.1463419,276.9461,112.7982,122.7236
7,0.5444446,-0.5076826,-1.324987,-2.331147,-0.5558049,-4.507236,-1.87471,0.2216783,1.472425,0.4335165,-1.106202,2.714404,-0.8915671,-0.4991632,-4.252179,2.434892,0.0827027,1.500922,0.3245707,-0.0005561103,-0.001018061,5.117685E-05,-0.006686132,-2.270508,0.6973298,2.76754,0.7735527,1.074993,0.001493496,0.001423588,0.0001538993,-0.01365882,-2.345603,-2.98229,2.715142,0.7767792,0.9579629,0.02553244,1.516114,0.1423324,278.0566,115.4337,120.3918
7,0.5555557,-0.3804978,-1.325267,-2.323309,-0.5366887,-4.548716,-1.824364,0.2197701,1.48078,0.4299796,-1.075774,2.703717,-0.8169315,-0.4747362,-4.287834,2.461735,0.08025777,1.511495,0.3204699,0.001798997,-0.002929986,-0.002050322,-0.006835802,-2.273886,0.7006077,2.76755,0.7735399,1.074978,-0.0007051594,0.0005153075,0.0002773004,-0.01366734,-2.342432,-2.985367,2.715141,0.7767813,0.9579649,0.02174462,1.52491,0.1382449,278.8873,116.7676,119.2862
7,0.5666668,-0.2784246,-1.306235,-2.283816,-0.5209292,-4.5894,-1.775929,0.2181898,1.489319,0.4261043,-1.012854,2.634911,-0.7181572,-0.4526969,-4.324115,2.490516,0.07788,1.522219,0.3164268,-0.001589281,-0.001107121,-0.001037413,-0.00674845,-2.238547,0.6652643,2.767469,0.773643,1.075085,-0.0009855222,-0.00159467,-0.001851371,-0.01360662,-2.337605,-2.990162,2.715152,0.7769368,0.9579284,0.01769596,1.533577,0.134344,279.6252,118.0842,118.089
