loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.2555556,-1.508209,0.08178374,-1.519901,-1.132725,-4.458904,-2.728206,0.3705902,1.252628,0.4477153,0.2808142,1.639712,0.03245521,-1.164492,-4.317821,1.857132,0.2142519,1.190271,0.418345,0.000687057,-0.001894749,3.944941E-05,-0.006532734,-2.266296,0.6924448,2.767417,0.7738431,1.075163,0.0004813488,0.0004923238,0.001074507,-0.01294616,-2.363765,-2.963774,2.7149,0.7772461,0.9580673,0.07134045,1.199244,0.2947347,281.1634,203.203,37.17646
6,0.2666667,-1.54645,0.1086966,-1.665565,-1.111709,-4.468365,-2.72353,0.3703753,1.256892,0.449631,0.2540587,1.740196,0.01278144,-1.141072,-4.327117,1.877054,0.2142491,1.197716,0.4227307,0.001452405,0.001390219,-0.001012856,-0.006532734,-2.242305,0.6684952,2.76738,0.7738214,1.075135,0.0003485386,-0.0005617865,1.125864E-05,-0.01295095,-2.363433,-2.964201,2.714882,0.7771257,0.9581529,0.07144865,1.207627,0.2983379,280.9672,203.4018,36.22802
6,0.2777778,-1.543115,0.1264932,-1.794311,-1.088254,-4.479265,-2.717024,0.3699528,1.261764,0.4517999,0.2189541,1.87475,-0.009550154,-1.11683,-4.336617,1.895519,0.2137013,1.205329,0.4269125,0.0004887168,0.0002362351,2.578455E-05,-0.006550844,-2.218524,0.6446392,2.767412,0.7738006,1.075097,-0.001784763,-0.001486939,0.001193856,-0.01292805,-2.350437,-2.977144,2.714893,0.7770958,0.9581213,0.07151237,1.216261,0.3020898,280.737,202.6694,36.31668
6,0.2888889,-1.530147,0.1378887,-1.910313,-1.064621,-4.491117,-2.710693,0.3696759,1.26693,0.4538755,0.2112667,1.996084,-0.024252,-1.092284,-4.346515,1.913894,0.213568,1.213048,0.4308822,-0.0006689645,0.001190887,-0.00105262,-0.006614227,-2.218706,0.6449686,2.767422,0.7737662,1.075067,0.002539523,-0.0007249551,0.0009518052,-0.01300635,-2.3566,-2.971222,2.714867,0.7770164,0.9581683,0.07149039,1.225122,0.3060347,280.5679,200.5949,37.9518
6,0.3,-1.521948,0.1681752,-1.97619,-1.039992,-4.503799,-2.704319,0.3692687,1.272318,0.4561183,0.2176377,2.097563,-0.04816782,-1.067929,-4.357261,1.93338,0.2131383,1.221053,0.4350936,-0.001743409,0.001087597,-1.633424E-06,-0.006587595,-2.223678,0.6499692,2.76743,0.7737705,1.075063,0.0004454765,0.001564673,-0.001045279,-0.01293231,-2.363043,-2.964677,2.71491,0.777017,0.9581723,0.07115759,1.234169,0.3093527,280.4664,197.1003,41.10817
6,0.3111111,-1.52648,0.19116,-2.066518,-1.01551,-4.518966,-2.695499,0.3688855,1.278095,0.458308,0.2064143,2.1939,-0.03954566,-1.042053,-4.369175,1.953997,0.2132629,1.229773,0.4393716,0.0006090287,-0.0008245046,-0.002103466,-0.006677078,-2.220453,0.6466496,2.767455,0.7737755,1.075097,0.001489257,0.000411644,-5.306941E-05,-0.01285401,-2.351283,-2.976457,2.714877,0.7771386,0.9580859,0.07095893,1.243507,0.3133055,280.459,193.5288,44.41488
6,0.3222222,-1.525374,0.2010358,-2.158073,-0.9908515,-4.535535,-2.683981,0.3685507,1.283969,0.4605014,0.1611715,2.286394,-0.03250694,-1.014921,-4.381691,1.974909,0.2130892,1.238597,0.44333,0.001307905,0.002445313,0.002165312,-0.006587595,-2.223358,0.6495605,2.767381,0.7737688,1.075101,0.0003519608,-0.000574608,6.757706E-06,-0.01285401,-2.348082,-2.979615,2.714886,0.777138,0.9580866,0.0706933,1.253545,0.317049,280.8481,188.7672,49.26317
6,0.3333333,-1.508136,0.2130736,-2.239136,-0.9663642,-4.554087,-2.668943,0.3679215,1.289961,0.4624577,0.08210182,2.374183,-0.0186975,-0.9874991,-4.395319,1.995572,0.2122906,1.247894,0.4475362,0.0004991146,0.0002253639,-0.00104486,-0.006783604,-2.225242,0.6513668,2.76736,0.773793,1.075136,0.0006396133,0.00154258,0.002141468,-0.01300635,-2.359588,-2.968276,2.714877,0.7770805,0.9581447,0.0702665,1.263924,0.321243,281.3659,184.3322,53.82928
6,0.3444445,-1.487801,0.2460421,-2.288576,-0.94222,-4.572533,-2.653568,0.3673501,1.295912,0.4645057,0.01965111,2.4337,-0.0259335,-0.9615034,-4.41056,2.017458,0.2118855,1.257098,0.4517536,-0.001098133,0.005422676,0.001072223,-0.006578008,-2.208401,0.634626,2.767364,0.7737837,1.075139,0.000362684,-0.0005680586,1.335723E-05,-0.01297386,-2.354669,-2.973177,2.714864,0.7770923,0.9581132,0.06954238,1.273904,0.3246083,281.5579,180.7653,57.25596
6,0.3555556,-1.444005,0.2862256,-2.352331,-0.917819,-4.593936,-2.633698,0.3665054,1.302176,0.4664733,-0.0757696,2.510877,-0.01434362,-0.934793,-4.428136,2.039303,0.2106636,1.266846,0.455812,0.001550826,0.0003258468,-0.001027692,-0.006703709,-2.222358,0.6485351,2.767368,0.7737751,1.075128,0.001536094,0.002550482,-0.002176126,-0.01277039,-2.361134,-2.966842,2.714917,0.7771012,0.9580995,0.06867883,1.284427,0.328831,281.4892,177.7259,59.96098
6,0.3666667,-1.393414,0.3383526,-2.406404,-0.8939358,-4.615633,-2.613459,0.3657776,1.308566,0.4683027,-0.1483516,2.550283,-0.01058102,-0.9088224,-4.447772,2.062541,0.2098222,1.276778,0.4592803,0.0003995023,0.001288592,-0.002106867,-0.006730341,-2.212435,0.6387283,2.767363,0.7737371,1.075134,0.0005232386,0.0015492,8.566363E-06,-0.01282152,-2.355846,-2.972102,2.714946,0.7771451,0.9580978,0.06738709,1.294939,0.3328099,281.2662,175.3383,61.91254
6,0.3777778,-1.340654,0.3878644,-2.440394,-0.8691727,-4.640379,-2.58867,0.3648486,1.314513,0.4692385,-0.2480306,2.600449,0.0309025,-0.8836544,-4.468952,2.086301,0.2084274,1.286795,0.4629793,-0.0004774281,-0.0009377679,1.725074E-05,-0.006578008,-2.239152,0.6653378,2.767285,0.7739027,1.075224,0.000568643,0.0004752842,0.002135238,-0.0129419,-2.355062,-2.972881,2.714923,0.77714,0.9580719,0.06617694,1.305397,0.3367466,281.0828,173.311,63.59668
6,0.3888889,-1.291893,0.4310292,-2.480358,-0.8453976,-4.668416,-2.560688,0.3638948,1.321332,0.4698515,-0.3394651,2.663258,0.08548307,-0.8582883,-4.492022,2.111749,0.207393,1.296849,0.4656529,0.0006960259,-0.001894786,-0.001035956,-0.006686132,-2.237679,0.6638646,2.767288,0.7738961,1.075271,0.002781327,0.002453481,0.0009517056,-0.01291846,-2.360604,-2.967434,2.714959,0.7771492,0.9581022,0.06342452,1.312949,0.330784,281,172.0275,64.74233
6,0.4,-1.276293,0.470621,-2.513329,-0.8227794,-4.69677,-2.532086,0.3628153,1.32764,0.4712338,-0.405812,2.694077,0.1115365,-0.8335822,-4.516632,2.139046,0.2060058,1.30691,0.4690483,0.00177657,-0.001789378,-0.002099209,-0.006879478,-2.217082,0.6431656,2.767343,0.7738549,1.07524,0.00176223,0.00573345,-0.002177326,-0.01269529,-2.371321,-2.956642,2.714949,0.777178,0.9581027,0.06200327,1.323644,0.3344619,281.0189,170.8945,65.84142
6,0.4111111,-1.265289,0.5014216,-2.546281,-0.8008759,1.555569,-2.499773,0.3615668,1.333977,0.4720979,-0.4917408,2.734481,0.1368179,-0.8091067,-4.543078,2.168398,0.2047025,1.317418,0.4722016,-0.0004641914,-0.0009331922,-0.00106173,-0.006783604,-2.212595,0.638797,2.767314,0.7738602,1.075202,-0.0006941566,-0.0005031268,6.291525E-05,-0.0127608,-2.350906,-2.976974,2.71495,0.7772164,0.9580463,0.06026447,1.334775,0.3379405,281.0168,170.5402,66.44064
6,0.4222222,-1.247202,0.5275736,-2.578781,-0.7790268,1.524697,-2.465923,0.3601891,1.340413,0.4736412,-0.5786998,2.764027,0.1313976,-0.7851292,-4.57124,2.199013,0.2033478,1.327829,0.4745765,-0.0004816186,-0.0009391141,6.762991E-06,-0.006766027,-2.228324,0.6545837,2.767341,0.7738204,1.075166,0.0003650649,-0.0005832108,-7.949915E-06,-0.01263404,-2.348212,-2.979695,2.714917,0.7772247,0.9580575,0.05859552,1.34559,0.3415334,280.9713,169.204,67.8754
6,0.4333333,-1.215966,0.5591985,-2.593139,-0.7594818,1.492164,-2.431801,0.3587285,1.346798,0.4746273,-0.6192575,2.765989,0.127025,-0.7625802,-4.601608,2.230744,0.20167,1.338203,0.477025,-0.0007776781,0.00224368,-0.001067366,-0.006818757,-2.198985,0.6253393,2.767362,0.7737733,1.075092,-0.0004794649,0.002684177,7.321674E-05,-0.01281673,-2.360265,-2.967433,2.714877,0.7771455,0.9579799,0.05654524,1.356718,0.3444646,280.803,167.4491,69.84304
6,0.4444444,-1.197776,0.5749315,-2.599116,-0.742304,1.456895,-2.393477,0.3573868,1.353567,0.4762876,-0.6968864,2.762887,0.1705467,-0.7407796,-4.633822,2.264714,0.2004074,1.348558,0.479079,0.0007932768,-0.002958137,-0.001052862,-0.006948187,-2.227185,0.6534401,2.767383,0.7737589,1.07507,-0.001830155,-0.0004205711,-0.0009329056,-0.01281194,-2.35157,-2.976079,2.714887,0.7771447,0.9579749,0.05444541,1.368177,0.3476708,280.754,165.2688,72.33372
6,0.4555556,-1.147345,0.593697,-2.580148,-0.7279698,1.419636,-2.351699,0.3557,1.360114,0.4774315,-0.7923281,2.731136,0.2446055,-0.7212245,-4.667408,2.298229,0.1983967,1.35882,0.4812746,0.001626816,-0.000735083,0.001097559,-0.006756972,-2.229805,0.6559858,2.767392,0.7738136,1.075136,-0.001715978,-0.0004353803,0.001191515,-0.01284922,-2.349309,-2.978205,2.714896,0.7771397,0.95797,0.05216948,1.379849,0.3506817,281.0878,162.6517,75.41288
6,0.4666667,-1.047457,0.6124017,-2.517372,-0.7152116,1.380744,-2.30854,0.3540925,1.366175,0.4784255,-0.8565335,2.700174,0.3107487,-0.7045201,-4.701245,2.330214,0.1966946,1.369259,0.4832301,0.0006629039,-0.001894287,0.001083403,-0.006739395,-2.225536,0.6517924,2.767386,0.7738073,1.075127,0.0004066967,-0.000589722,0.001069462,-0.01286786,-2.347009,-2.980603,2.714917,0.777162,0.957987,0.04951847,1.391504,0.3538057,281.7998,159.6005,78.86954
6,0.4777778,-1.049939,0.6813699,-2.506898,-0.7025083,1.343843,-2.268248,0.3524265,1.372751,0.4795148,-0.8808672,2.644557,0.3230331,-0.6885923,1.542234,2.370611,0.194744,1.379615,0.4849482,0.0005647516,-0.000829751,1.485161E-05,-0.00674845,-2.206969,0.6333671,2.767375,0.7737355,1.075028,0.001332431,-0.00171661,-6.349315E-05,-0.0127608,-2.352123,-2.975605,2.714941,0.7771744,0.9580315,0.04691189,1.403048,0.3567156,282.5811,156.9129,81.94044
6,0.4888889,-1.046075,0.7068215,-2.526013,-0.6905981,1.306074,-2.226488,0.350081,1.379029,0.4799426,-0.903178,2.607239,0.3060911,-0.6719725,1.500446,2.413229,0.1928714,1.389953,0.4860559,-0.0006086176,0.0001268659,0.001067067,-0.006712764,-2.210232,0.6366289,2.767411,0.7737483,1.075078,0.001480955,-0.0006589727,0.001003334,-0.01284016,-2.356004,-2.971867,2.714895,0.7771362,0.9580972,0.04411811,1.414983,0.3595147,283.8222,154.6702,84.69627
6,0.5,-0.9908104,0.7078807,-2.504283,-0.6805346,1.260558,-2.178107,0.3481435,1.385447,0.4807892,-0.9665947,2.587578,0.3347056,-0.6574754,1.459683,2.452485,0.1904781,1.400137,0.4877372,0.001446416,0.001385738,-0.002097536,-0.006844324,-2.212683,0.639082,2.767412,0.7737274,1.075064,-0.001671659,0.00170838,-0.0009329628,-0.01277944,-2.365522,-2.962234,2.714906,0.7771357,0.9580994,0.04151452,1.426728,0.3621917,284.9783,153.3413,86.6683
6,0.5111111,-0.8569514,0.7109206,-2.417819,-0.6756008,1.217589,-2.128241,0.3460983,1.391405,0.4813666,-1.057242,2.554362,0.4385271,-0.6475982,1.421077,2.486052,0.188433,1.410054,0.4885535,0.001757987,-0.001792992,-0.002100556,-0.006922621,-2.219086,0.6453692,2.767379,0.7737782,1.07514,0.0004797805,-0.0005875276,0.002131933,-0.01294616,-2.359159,-2.968653,2.714884,0.7771332,0.9581006,0.03873239,1.438526,0.3644409,286.5454,152.8151,88.18027
6,0.5222223,-0.8112733,0.7438328,-2.327046,-0.6741627,1.176754,-2.078853,0.3440835,1.396963,0.4819787,-1.149574,2.458261,0.5464603,-0.6400695,1.38003,2.525251,0.1861801,1.419987,0.4891312,-0.001654637,1.954753E-05,-1.222122E-05,-0.00682728,-2.222286,0.6487149,2.767373,0.773775,1.075142,-0.001695009,0.0006411078,0.0001338334,-0.01290941,-2.363737,-2.963902,2.714952,0.7771268,0.9580921,0.03585558,1.450327,0.3664163,287.9156,151.953,89.76782
6,0.5333334,-0.7192265,0.7429523,-2.223832,-0.6728135,1.140343,-2.033601,0.3412569,1.402481,0.4819124,-1.217499,2.321766,0.5899571,-0.6342153,1.342114,2.559281,0.1833644,1.42952,0.490051,-0.0005689383,0.0001250441,-0.002127882,-0.006888,-2.214499,0.6409334,2.767352,0.7737409,1.075158,0.001337682,-0.001716994,-4.842802E-05,-0.01300155,-2.35074,-2.977067,2.714935,0.7771232,0.9580698,0.03265612,1.461654,0.368057,288.5499,150.361,91.4608
6,0.5444446,-0.6510928,0.7240614,-2.160321,-0.6710399,1.103663,-1.989484,0.338668,1.408653,0.4817171,-1.247123,2.251201,0.5964882,-0.628049,1.303134,2.594529,0.18091,1.439193,0.4905963,0.0005507921,-0.0008383892,0.001081696,-0.006809703,-2.228903,0.6552796,2.767351,0.7737243,1.075162,-0.000739066,0.001644083,-0.003107352,-0.01289556,-2.363915,-2.963803,2.714978,0.777133,0.9581321,0.02960533,1.472929,0.3697375,288.98,148.7695,93.08913
6,0.5555557,-0.5207064,0.66483,-2.023432,-0.6697392,1.070186,-1.945625,0.3357349,1.414141,0.4814596,-1.307371,2.150576,0.5864569,-0.6242705,1.272005,2.619983,0.1773964,1.448164,0.4908791,0.0005512197,-0.0008232362,0.001075931,-0.006730341,-2.196615,0.6229799,2.767427,0.7737454,1.075185,-0.0006258948,0.0005601796,7.729858E-05,-0.01297386,-2.35937,-2.968415,2.714952,0.7771552,0.958178,0.02598871,1.483559,0.3706044,288.8632,146.6576,94.94737
6,0.5666668,-0.4750781,0.6249964,-1.967826,-0.6699757,1.037373,-1.902377,0.3329985,1.420133,0.4812596,-1.348688,2.077989,0.5848197,-0.6196675,1.235654,2.65235,0.1745228,1.457452,0.4906447,0.0005204812,-0.0008263965,0.003205382,-0.006677078,-2.203071,0.6294703,2.767425,0.7737494,1.075169,-0.0006587827,0.002705449,-0.003109493,-0.01283111,-2.369061,-2.958696,2.714968,0.7771598,0.9582052,0.02250233,1.494181,0.3719367,289.1539,145.1348,96.53951
