loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.7678331,-0.5251567,-0.04424934,-1.322117,-4.208839,-2.754749,0.3228866,1.250298,0.4872911,-0.8933036,0.3879337,-0.4642311,-1.364683,-4.069343,1.551123,0.1776914,1.15442,0.4129355,-0.001592041,-0.001209875,8.350658E-06,-0.006403837,-2.202235,0.6287262,2.767538,0.7735928,1.074982,-0.0005866794,-0.00169811,0.003290345,-0.01371102,-2.332237,-2.995597,2.715142,0.7769405,0.9579802,0.0613586,1.122543,0.2565654,294.2604,199.3476,40.36347
3,0.1222222,-0.9043833,-0.4841662,-0.07173057,-1.318345,-4.204338,-2.747435,0.3206064,1.250821,0.4861374,-0.8400568,0.395461,-0.4491949,-1.359987,-4.065222,1.563536,0.1751764,1.156919,0.411247,0.0006476957,-0.002065091,-0.001032397,-0.00650557,-2.199567,0.62593,2.767496,0.7736181,1.075007,0.0003041312,-0.0006878432,-0.001025732,-0.01354484,-2.334742,-2.993183,2.715104,0.7769405,0.9579432,0.05959792,1.127368,0.2541817,293.9904,199.0049,40.73779
3,0.1333333,-0.937614,-0.457799,-0.05789916,-1.314508,-4.202652,-2.736782,0.318985,1.251861,0.4853482,-0.8634593,0.4142366,-0.3889263,-1.356718,-4.060615,1.57348,0.1726318,1.159527,0.4092598,0.001603769,-0.0009027785,-0.001021819,-0.006559898,-2.193905,0.6202345,2.767493,0.7736546,1.074975,-0.0007564673,-0.0006110947,-0.0009628447,-0.01353632,-2.334009,-2.993901,2.71511,0.7769731,0.9579566,0.05817819,1.13308,0.2518798,293.5646,198.5332,41.35363
3,0.1444445,-1.020736,-0.4109998,-0.08697489,-1.31186,-4.202284,-2.723312,0.317057,1.252805,0.4843073,-0.9340406,0.4108769,-0.3074601,-1.351902,-4.057593,1.585897,0.170292,1.162833,0.4076881,-0.001684354,-0.000146516,-0.001065968,-0.006486928,-2.172646,0.5991486,2.767505,0.7736565,1.074997,0.0005081402,0.000359451,0.001102325,-0.01361941,-2.335352,-2.992582,2.715086,0.7769094,0.9579121,0.05652691,1.138603,0.2493966,292.8552,198.0623,41.93458
3,0.1555556,-1.205179,-0.3411568,-0.1530513,-1.307932,-4.200236,-2.715507,0.315213,1.253838,0.4832847,-0.8697032,0.4114115,-0.2883953,-1.345281,-4.05668,1.604222,0.1682776,1.166482,0.4064004,0.0006106687,-0.002056632,0.001097209,-0.006385195,-2.188106,0.614595,2.767487,0.7735951,1.074979,-0.0003457058,0.001483343,0.003294932,-0.01371528,-2.335699,-2.992257,2.715095,0.7769111,0.9579052,0.05509672,1.144471,0.247017,291.72,197.6439,42.34238
3,0.1666667,-1.324356,-0.2890282,-0.1609953,-1.303301,-4.197504,-2.710728,0.3132842,1.254999,0.4823725,-0.760336,0.4175391,-0.2840778,-1.340293,-4.055049,1.621995,0.1661353,1.169739,0.4052255,0.0004052115,6.400087E-05,0.00109806,-0.006328736,-2.183192,0.609674,2.767519,0.7735859,1.075049,0.002518786,0.00128519,-0.002213209,-0.01350116,-2.339464,-2.98858,2.715126,0.7769699,0.9578558,0.05343501,1.149439,0.2437787,290.6253,197.2779,42.57095
3,0.1777778,-1.447431,-0.2297115,-0.1680931,-1.297568,-4.195897,-2.706371,0.3114694,1.256498,0.4814837,-0.6601838,0.4435236,-0.2706819,-1.335607,-4.054236,1.641835,0.1642132,1.173906,0.4040401,-0.002750092,-0.000250286,-0.00107386,-0.006385195,-2.182755,0.6093483,2.767441,0.7735742,1.075024,0.001423738,-0.0007718174,-2.168145E-05,-0.01365456,-2.334882,-2.993067,2.715117,0.7769185,0.9577832,0.05229147,1.156046,0.2415718,289.4384,196.7901,42.83694
3,0.1888889,-1.569548,-0.2249296,-0.2493412,-1.291127,-4.195331,-2.69847,0.309928,1.258155,0.4806881,-0.6511232,0.4966642,-0.2412449,-1.326842,-4.052943,1.661546,0.1625289,1.17833,0.4028089,0.0005180193,-0.0009993146,3.79365E-05,-0.006375608,-2.198158,0.6246998,2.767422,0.7735027,1.075124,-0.0018981,-0.001593899,-0.0008993408,-0.01359331,-2.332358,-2.99547,2.715161,0.7769089,0.9578645,0.05118631,1.162889,0.2395809,288.5379,196.239,43.21031
3,0.2,-1.677469,-0.2333587,-0.3314879,-1.283065,-4.195135,-2.689542,0.3084815,1.259928,0.4799285,-0.6594779,0.5748247,-0.2183714,-1.317207,-4.051367,1.681718,0.1608081,1.183122,0.40187,0.0004233644,6.290904E-05,-0.0010318,-0.006412892,-2.180689,0.6072777,2.767462,0.7736826,1.07513,0.0004974905,-0.0007120455,0.002162903,-0.01365456,-2.329622,-2.998393,2.715124,0.7769445,0.9578884,0.05043352,1.170898,0.2377964,287.8206,195.6563,43.65748
3,0.2111111,-1.756609,-0.2329487,-0.3917091,-1.274718,-4.195722,-2.680399,0.3068679,1.26187,0.4792757,-0.6708962,0.645249,-0.1982384,-1.307446,-4.050454,1.702149,0.1588908,1.187709,0.4008546,0.001336531,0.001224537,0.002177597,-0.006290919,-2.188494,0.6150701,2.767444,0.7736925,1.075141,-0.0005117299,0.002574749,-0.0009584731,-0.01353632,-2.342337,-2.985733,2.715159,0.7769274,0.9579524,0.04963976,1.178421,0.2348695,287.2032,195.0896,44.08897
3,0.2222222,-1.851142,-0.2317849,-0.4669318,-1.266749,-4.195289,-2.671739,0.3053576,1.263706,0.478389,-0.6786792,0.6869017,-0.2002601,-1.296541,-4.050209,1.723992,0.1571299,1.192568,0.3995612,0.0004151558,6.825035E-05,3.51521E-05,-0.006300507,-2.176171,0.6027114,2.767464,0.7736313,1.075093,0.002517001,0.0002145516,-0.001152561,-0.01352726,-2.334457,-2.993779,2.715119,0.7769661,0.9579855,0.04880378,1.186417,0.2324764,286.563,194.3194,44.66917
3,0.2333333,-1.928333,-0.2138298,-0.5103259,-1.257572,-4.195933,-2.662226,0.3035828,1.265878,0.4777217,-0.6906887,0.7433631,-0.1994925,-1.286202,-4.050385,1.746608,0.1551694,1.197834,0.3986046,-0.0005409725,-0.001095944,2.135541E-05,-0.006310094,-2.180126,0.6066862,2.767457,0.7736348,1.075088,0.0003615663,-0.001768438,0.001094022,-0.01355336,-2.328321,-2.999758,2.715079,0.776984,0.9579201,0.0480065,1.194449,0.2307943,285.8568,193.4154,45.36151
3,0.2444444,-2.004797,-0.2134545,-0.5592362,-1.248675,-4.195393,-2.652976,0.301691,1.268178,0.476934,-0.7026162,0.7805203,-0.2219096,-1.275126,-4.050324,1.769625,0.1534193,1.203079,0.3970881,0.0001755832,0.002181791,0.002154861,-0.006347911,-2.167908,0.5944676,2.767559,0.7736015,1.074952,0.001548177,-0.001857861,0.00315956,-0.0136764,-2.329644,-2.998479,2.715096,0.7769629,0.9578415,0.04723907,1.202631,0.2282784,285.0906,192.2569,46.25502
3,0.2555556,-2.055705,-0.2218577,-0.6008874,-1.239585,-4.195178,-2.643494,0.2997556,1.270486,0.4762752,-0.7138631,0.8059368,-0.2433509,-1.263589,-4.050233,1.792631,0.1513772,1.20865,0.3960698,-0.0007627113,0.001013333,1.085993E-05,-0.006459231,-2.171988,0.5987103,2.767567,0.7735987,1.074883,-0.0004621646,0.001496262,0.001163552,-0.01359331,-2.3365,-2.991568,2.715149,0.7769886,0.9578438,0.04665267,1.211313,0.2266911,284.3464,190.9297,47.35051
3,0.2666667,-2.083626,-0.2391438,-0.6356853,-1.229965,-4.195385,-2.633038,0.2979727,1.272985,0.4755859,-0.7391465,0.8391546,-0.2557325,-1.251778,-4.049792,1.814848,0.1496484,1.214373,0.3950405,0.001243507,0.002278948,0.001103438,-0.006422479,-2.171512,0.598093,2.767596,0.7736186,1.074895,0.001655898,0.001342884,0.001034402,-0.01355815,-2.340582,-2.98752,2.715117,0.7769307,0.957858,0.04611445,1.219931,0.2242185,283.6757,189.6132,48.54235
3,0.2777778,-2.090796,-0.2432323,-0.6643995,-1.219611,-4.195618,-2.621461,0.2957966,1.275748,0.4749033,-0.7763728,0.8778147,-0.2803887,-1.239875,-4.049966,1.837272,0.1474989,1.220096,0.3939362,-0.0007691628,0.00101941,0.001081952,-0.006300507,-2.171703,0.5983244,2.767604,0.773737,1.074988,0.001386632,0.0002971981,-0.002155522,-0.01345642,-2.333436,-2.994645,2.7151,0.7769779,0.957883,0.04559183,1.228901,0.2225312,282.9623,188.1141,49.91581
3,0.2888889,-2.104284,-0.2557071,-0.70073,-1.208784,-4.195434,-2.6102,0.2938743,1.278384,0.4741006,-0.7965515,0.9094686,-0.309015,-1.227225,-4.050344,1.860123,0.1457331,1.226094,0.3932264,-0.000742157,0.001021577,-0.001048444,-0.006403837,-2.168361,0.5950179,2.767596,0.7736609,1.075017,0.001449108,0.0002895058,-0.001095316,-0.0134479,-2.332757,-2.995332,2.715102,0.776968,0.9579235,0.04503723,1.237567,0.2202968,282.1699,186.4586,51.41945
3,0.3,-2.130886,-0.2843887,-0.7428803,-1.197277,-4.196201,-2.597463,0.2915061,1.281309,0.4733047,-0.8350406,0.9525201,-0.3302178,-1.213164,-4.050161,1.883432,0.1434375,1.232316,0.3920169,0.001434061,0.0001610735,0.002177003,-0.006347911,-2.191329,0.6179357,2.767491,0.7736362,1.074955,-0.001736546,0.000525383,-0.00090107,-0.01353205,-2.334234,-2.993674,2.715119,0.7769338,0.9578618,0.0446483,1.246283,0.217779,281.2112,184.8531,52.87463
3,0.3111111,-2.13993,-0.2998848,-0.7761357,-1.185816,-4.196229,-2.584571,0.2892945,1.284484,0.4723902,-0.8728482,0.9796687,-0.3622293,-1.199461,-4.050637,1.906377,0.1414782,1.238505,0.3906648,0.001168169,0.003343748,-0.001021332,-0.006403837,-2.16405,0.5906252,2.767503,0.7736537,1.074992,0.000523084,0.001424824,3.406778E-05,-0.013523,-2.337474,-2.990465,2.715127,0.7769448,0.9578716,0.04429659,1.254785,0.2155275,279.9932,183.5912,54.1069
3,0.3222222,-2.122711,-0.3120238,-0.7966386,-1.17471,-4.197705,-2.570468,0.2871963,1.287604,0.471487,-0.924575,1.007571,-0.3601047,-1.186288,-4.051345,1.928071,0.1395363,1.244856,0.3896179,0.0002889528,0.001118823,0.001095946,-0.006375608,-2.179965,0.6065525,2.7675,0.773585,1.074974,0.002571007,0.001279672,-0.00114825,-0.01358905,-2.340764,-2.98713,2.715136,0.7768954,0.9578055,0.04397926,1.263158,0.2132721,278.8115,182.0796,55.61302
3,0.3333333,-2.102626,-0.3129615,-0.8189126,-1.164047,-4.200814,-2.554672,0.2847921,1.29083,0.4706903,-0.9841761,1.035402,-0.3385348,-1.172905,-4.052649,1.949684,0.1371341,1.251196,0.3883402,0.002541815,0.0002682053,-0.001005192,-0.006486928,-2.17613,0.6026158,2.767509,0.773594,1.074977,0.001429051,0.0002951176,-0.001089691,-0.01354484,-2.337868,-2.989941,2.715126,0.7768793,0.957804,0.04387466,1.27159,0.2107492,277.5216,180.7692,57.04435
3,0.3444445,-2.078567,-0.3148457,-0.8335475,-1.153459,-4.203012,-2.539533,0.2823893,1.294153,0.4699087,-1.02161,1.047114,-0.3397566,-1.159414,-4.05415,1.971213,0.1350342,1.257386,0.3866119,-0.001518204,-0.002259406,0.00107185,-0.006310094,-2.169019,0.5956061,2.767514,0.77359,1.075051,-0.0008299862,-0.0006019584,-0.002034026,-0.01341221,-2.33909,-2.98867,2.715145,0.7769338,0.9578595,0.04360034,1.280038,0.2082659,276.3129,179.4441,58.46169
3,0.3555556,-2.03863,-0.3221428,-0.8753875,-1.141114,-4.205286,-2.522366,0.2797103,1.297652,0.4688096,-1.090691,1.091754,-0.3640702,-1.145096,-4.056368,1.991799,0.1322906,1.264011,0.385041,-0.0006205149,-5.176198E-05,-0.002102927,-0.006468286,-2.198494,0.625033,2.767408,0.773645,1.075131,-0.002952967,-0.0004450716,-0.001909844,-0.01336321,-2.34212,-2.985506,2.715147,0.7769437,0.9578547,0.04317431,1.28822,0.2057473,275.1046,178.2175,59.71004
3,0.3666667,-2.008291,-0.3193977,-0.900416,-1.129598,-4.208436,-2.505191,0.2773404,1.301046,0.4677653,-1.137017,1.115855,-0.3598193,-1.13121,-4.059173,2.013,0.1300785,1.27072,0.3836684,-0.001800234,0.0009020116,-0.001054256,-0.006431534,-2.192612,0.6191919,2.767383,0.7736237,1.075132,0.001515115,0.002430631,-0.002156222,-0.01339037,-2.351227,-2.976466,2.715175,0.7768937,0.9579343,0.0428291,1.296761,0.2036647,274.1405,176.6803,61.29005
3,0.3777778,-1.965617,-0.315981,-0.915567,-1.118319,-4.21245,-2.486275,0.2746717,1.304615,0.466634,-1.199242,1.13799,-0.3541247,-1.117576,-4.062225,2.033175,0.1273586,1.277309,0.3820388,0.0002914002,0.001108208,0.001104745,-0.006338323,-2.20007,0.6265854,2.767375,0.7736223,1.075154,0.002389079,-0.001910797,-0.0001019067,-0.01343458,-2.336289,-2.991464,2.715177,0.7769026,0.9579393,0.04230992,1.30507,0.2013744,273.4615,174.7589,63.33789
3,0.3888889,-1.915812,-0.3208679,-0.9253541,-1.106689,-4.215668,-2.468458,0.2720389,1.308343,0.4654739,-1.230714,1.153286,-0.3652242,-1.103883,-4.065193,2.052857,0.1250373,1.283947,0.3801243,-0.0028465,0.0007924463,-0.00214209,-0.006605172,-2.18949,0.6161266,2.767534,0.7735757,1.075075,0.0004807562,0.0003651158,0.001091958,-0.01346121,-2.346438,-2.981153,2.715176,0.7768463,0.9579427,0.04168517,1.31342,0.1991764,272.8568,171.1876,66.90722
3,0.4,-1.883008,-0.3391199,-0.9277241,-1.094891,-4.218856,-2.450678,0.2694141,1.311859,0.4642704,-1.254203,1.163722,-0.3853413,-1.090342,-4.067555,2.072003,0.12245,1.290478,0.3783038,-0.0007334931,0.001004577,-0.001058758,-0.006650446,-2.167914,0.5943744,2.767532,0.7736092,1.07509,0.001314673,-0.001830957,-3.706879E-05,-0.01342553,-2.339306,-2.988239,2.715175,0.776831,0.9579277,0.03979371,1.319621,0.1895659,272.1381,164.1743,73.80973
3,0.4111111,-1.822939,-0.3878245,-0.9345472,-1.083387,-4.221714,-2.431252,0.2665461,1.315699,0.4629772,-1.307109,1.173953,-0.4034224,-1.0757,-4.069068,2.089228,0.1200761,1.297285,0.3763423,0.0005330304,-0.001011851,-0.001038971,-0.006695187,-2.186911,0.6133702,2.767517,0.7735339,1.075117,0.0005524479,0.001426487,0.001097127,-0.01348731,-2.34718,-2.980345,2.715165,0.7768002,0.9579439,0.03895213,1.327603,0.1871041,271.5398,152.4533,85.40782
3,0.4222222,-1.795639,-0.3993839,-0.9274024,-1.07217,-4.22456,-2.4131,0.2637868,1.319468,0.4616048,-1.326069,1.162509,-0.4235116,-1.062225,-4.071656,2.107983,0.117725,1.30395,0.3740606,-0.002989293,0.001858131,0.001044061,-0.006514625,-2.164844,0.5914385,2.767569,0.7734463,1.075016,0.002458246,-0.0008451845,-0.0001001251,-0.01340795,-2.343509,-2.984158,2.71514,0.7768587,0.9579272,0.03825464,1.335776,0.184765,271.1103,132.6088,105.2765
3,0.4333333,-1.752177,-0.407032,-0.9153236,-1.061729,-4.228096,-2.393829,0.2609018,1.323344,0.4603875,-1.352523,1.148141,-0.4223068,-1.049223,-4.074281,2.125692,0.1150589,1.310618,0.3719909,-0.0007629225,0.00100628,0.001071429,-0.006587595,-2.17132,0.5978243,2.767595,0.7735375,1.074937,-0.00156427,0.001584594,0.001221825,-0.01349637,-2.34989,-2.977613,2.715146,0.7768511,0.9579194,0.03750485,1.343807,0.1827498,271.1493,122.8945,115.208
3,0.4444444,-1.715188,-0.4033821,-0.9097927,-1.051521,-4.23288,-2.373975,0.2583264,1.326938,0.4587927,-1.377507,1.143177,-0.4058262,-1.036294,-4.077936,2.143612,0.112627,1.317239,0.3697138,-0.001576965,-0.001221577,-5.906841E-06,-0.006677078,-2.187848,0.6140664,2.767505,0.7735267,1.074985,-0.002930227,-0.001516807,0.0002137405,-0.01340316,-2.342252,-2.985082,2.715114,0.7768534,0.957929,0.03683106,1.351755,0.1804141,271.2228,110.2613,128.0757
3,0.4555556,-1.64975,-0.3815595,-0.9129191,-1.041609,-4.239201,-2.351841,0.2554998,1.33077,0.4572341,-1.427975,1.150853,-0.3683293,-1.024147,-4.082818,2.16045,0.1097915,1.323937,0.3676164,0.0005530895,-0.001009703,-0.001041074,-0.006703709,-2.184518,0.6107419,2.767505,0.7734619,1.074962,-0.000699067,0.001526928,-0.002032491,-0.01333658,-2.351101,-2.976351,2.715128,0.7768497,0.957937,0.03606344,1.359515,0.1779495,271.4642,110.0659,128.7542
3,0.4666667,-1.587023,-0.3586028,-0.9249937,-1.031954,-4.245022,-2.33067,0.2527034,1.334714,0.4557011,-1.447115,1.151832,-0.3460205,-1.011831,-4.088792,2.177747,0.107255,1.330691,0.3655372,-0.001668769,-0.0001590976,-0.001069285,-0.006677078,-2.18438,0.6106708,2.767548,0.7735416,1.07495,0.001114166,-0.002878433,-0.002175826,-0.01322419,-2.339138,-2.988452,2.715108,0.7768695,0.957934,0.03510691,1.367455,0.1757401,271.6592,100.9832,138.1012
3,0.4777778,-1.552717,-0.3360711,-0.9508796,-1.021597,-4.250731,-2.311626,0.2497608,1.338662,0.4540725,-1.418801,1.157438,-0.3472746,-0.9995493,-4.095513,2.195616,0.1044893,1.337268,0.3635104,0.0006342025,-0.002085704,2.878515E-05,-0.006756972,-2.217078,0.6433734,2.767444,0.7735943,1.075053,0.001616662,0.001350532,0.001023361,-0.013368,-2.349108,-2.978514,2.715112,0.7768695,0.9579353,0.03335253,1.374913,0.1733942,271.9317,84.81168,154.0675
3,0.4888889,-1.499517,-0.3098369,-0.9681349,-1.010867,-4.256546,-2.293404,0.2468548,1.342739,0.4523249,-1.377372,1.163904,-0.356636,-0.9877222,-4.102489,2.212851,0.1019979,1.343864,0.3611042,0.001487791,0.0001387418,4.190494E-05,-0.006721818,-2.211032,0.6372817,2.76743,0.7735655,1.075044,-0.0006841678,0.002597163,-0.003097116,-0.01327852,-2.356689,-2.970763,2.715055,0.7769108,0.9578204,0.03162669,1.382558,0.1711232,272.2302,71.85831,166.5599
3,0.5,-1.460162,-0.2930034,-0.9926646,-0.999853,-4.262743,-2.274502,0.2439909,1.346842,0.4505663,-1.34835,1.170372,-0.3649485,-0.9755745,-4.110426,2.230681,0.09921634,1.350606,0.3589194,0.0001124851,0.003213428,2.708515E-05,-0.006659501,-2.202682,0.6290381,2.767438,0.7735884,1.075096,-0.001846271,-0.0005284988,-0.0009183825,-0.01325615,-2.344965,-2.982514,2.715101,0.7769581,0.9578513,0.03002794,1.390483,0.1688443,272.5008,63.30864,174.8086
3,0.5111111,-1.311173,-0.2793705,-0.9658427,-0.991636,-4.273094,-2.249158,0.2417137,1.350871,0.4488211,-1.425848,1.207717,-0.2627406,-0.9654683,-4.117283,2.242877,0.09663308,1.357769,0.3571823,0.0004087281,3.30155E-05,0.00109351,-0.006695187,-2.214085,0.6404295,2.767433,0.7735918,1.075088,-0.0006263456,0.001519111,-0.0009784991,-0.01327852,-2.353081,-2.974494,2.715115,0.7769397,0.957926,0.0283691,1.398347,0.166586,272.665,56.81435,180.9601
3,0.5222223,-1.281202,-0.2585442,-0.9815369,-0.9858303,-4.282851,-2.222863,0.2391488,1.354638,0.4471555,-1.509702,1.188917,-0.174301,-0.9544482,-4.126664,2.260175,0.09418276,1.364532,0.3548582,-0.0003346717,-0.003259793,0.001084995,-0.006766027,-2.248902,0.6751745,2.767424,0.7735347,1.075048,-0.0007266174,-0.0006131598,8.571579E-05,-0.01337653,-2.345039,-2.982425,2.715139,0.7769089,0.9578673,0.02667336,1.406092,0.1643396,272.8587,52.64151,184.9345
3,0.5333334,-1.244352,-0.2338719,-0.9595794,-0.9813972,-4.293853,-2.195006,0.2363624,1.35852,0.4454765,-1.589696,1.165695,-0.08052204,-0.9449242,-4.135381,2.276477,0.0913173,1.37133,0.3524742,0.0002458198,0.002147452,-0.002098775,-0.006756972,-2.214575,0.6408929,2.767408,0.7735425,1.075042,0.001677409,0.001340547,0.002089533,-0.01345642,-2.347858,-2.979691,2.715136,0.776902,0.9578716,0.02478173,1.413849,0.1620857,273.0123,53.21395,184.3992
3,0.5444446,-1.200354,-0.2075523,-0.9295384,-0.9753801,-4.302426,-2.170667,0.2337192,1.362431,0.4436078,-1.609377,1.136839,-0.05610715,-0.9360836,-4.143672,2.292265,0.08871031,1.3783,0.3502502,-0.0006283975,-6.892852E-05,-0.001043456,-0.006623282,-2.214988,0.6414309,2.767514,0.7735187,1.075031,-0.0008019396,-0.001673272,7.989479E-05,-0.01332752,-2.344874,-2.982622,2.715112,0.7768764,0.9578985,0.02292196,1.421529,0.1598293,273.291,52.53851,185.0749
3,0.5555557,-1.108319,-0.1563755,-0.9150167,-0.9691659,-4.31122,-2.147218,0.2309575,1.366345,0.4417078,-1.605556,1.120814,-0.05151743,-0.9293724,-4.153478,2.305955,0.08580706,1.384828,0.3478651,-0.0007439994,0.0009937378,1.465282E-05,-0.006659501,-2.205847,0.6323005,2.767552,0.7735249,1.075036,0.0003679551,0.001450565,-0.002099277,-0.01332752,-2.354825,-2.972731,2.715106,0.7768713,0.957909,0.02069936,1.428998,0.1575218,273.7375,53.39594,184.2739
3,0.5666668,-1.021468,-0.1444491,-0.9227352,-0.9624456,-4.320024,-2.12365,0.228285,1.370327,0.4396043,-1.59969,1.116633,-0.04653357,-0.9210218,-4.163625,2.319639,0.0832223,1.39142,0.3454411,0.001467402,0.0001397189,0.001108738,-0.006632336,-2.210538,0.6368862,2.767556,0.7735215,1.075044,-0.002681144,0.001670975,0.0002146313,-0.01339037,-2.354531,-2.972995,2.715115,0.7769207,0.9579521,0.01824702,1.43655,0.1553435,274.3864,55.61613,182.0829
