ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1555556,639,156,441,494,-0.2233222,0.6230395,0.313879,-1.40847,3.086678,-0.02371598,-0.1946495,-0.6995013,0.1953551,-0.2952812,2.630087,-3.102372
90,0.1666667,639,156,441,494,-0.1852728,0.545004,0.2889955,-1.40787,3.088704,-0.01966904,-0.1399506,-0.6099659,0.09272097,-0.2970005,2.616615,-3.087331
90,0.1777778,639,156,441,494,-0.1388576,0.5003114,0.2739953,-1.408032,3.090668,-0.01515339,-0.1263065,-0.5353023,-0.04408385,-0.3007428,2.607053,-3.074909
90,0.1888889,639,156,441,494,-0.05547479,0.4355169,0.2571327,-1.410071,3.092414,-0.01213869,-0.1391253,-0.4258612,-0.2159259,-0.3067083,2.605783,-3.069506
90,0.2,730,156,515,498,-0.01929426,0.4207408,0.2549606,-1.41106,3.094413,-0.007630489,-0.02724645,-0.3499937,-0.4480339,-0.3177716,2.603824,-3.066326
90,0.2111111,730,156,515,498,0.03567523,0.3990015,0.2533255,-1.413358,3.096275,-0.00375559,-0.12793,-0.4663636,0.08191873,-0.3037804,2.571104,-3.032813
90,0.2222222,730,156,515,498,0.08245522,0.3486057,0.2520589,-1.415632,3.098295,-0.001144627,-0.1394472,-0.418006,0.1236687,-0.3004951,2.560024,-3.019847
90,0.2333333,730,156,515,498,0.1071526,0.3066658,0.2472978,-1.417877,3.100292,0.001115864,-0.09833196,-0.3101872,0.05475752,-0.3017479,2.560246,-3.019835
90,0.2444444,730,156,515,498,0.1422215,0.2324792,0.2350568,-1.4206,3.10215,0.001785383,-0.1486048,-0.2287747,-0.02083798,-0.3038326,2.563267,-3.019179
90,0.2555556,836,179,473,504,0.1501483,0.213195,0.211513,-1.42267,3.103418,0.003810451,-0.1311582,-0.175124,-0.1481809,-0.3081214,2.565339,-3.018618
90,0.2666667,836,179,473,504,0.1378048,0.1823142,0.1946327,-1.424111,3.104835,0.005016863,-0.05918191,-0.1924392,-0.0255506,-0.3061687,2.55381,-3.008648
90,0.2777778,836,179,473,504,0.1319086,0.1569308,0.1851155,-1.425593,3.106454,0.00598359,-0.0552156,-0.1289129,0.006188601,-0.3047839,2.553892,-3.008656
90,0.2888889,836,179,473,504,0.1367739,0.09991837,0.1639164,-1.42734,3.107517,0.00555855,-0.057166,-0.08156548,-0.0353824,-0.3059072,2.556558,-3.010331
90,0.3,833,201,495,501,0.1412596,0.08291602,0.1496802,-1.429173,3.108499,0.006097574,-0.06881208,-0.05343411,-0.05302954,-0.306916,2.559094,-3.011397
90,0.3111111,833,201,495,501,0.1349284,0.06767779,0.1354095,-1.430651,3.109381,0.00640437,-0.06804648,-0.025736,-0.05079078,-0.3071243,2.561794,-3.013352
90,0.3222222,833,201,495,501,0.1206776,0.05730207,0.1230464,-1.431729,3.110202,0.006849118,-0.04083386,-0.03857853,-0.04673588,-0.3077352,2.559293,-3.011056
90,0.3333333,833,201,495,501,0.1050491,0.04223674,0.120768,-1.432641,3.111367,0.006894391,-0.06168398,0.003082313,-0.0227406,-0.3067205,2.564434,-3.015316
90,0.3444445,833,201,495,501,0.07368108,0.004204877,0.1012943,-1.432708,3.112043,0.00604218,-0.05451182,-0.005040377,0.01898292,-0.3055754,2.563914,-3.01459
90,0.3555556,775,211,494,509,0.06230786,-0.01414387,0.09166893,-1.43319,3.112902,0.005529788,-0.03995266,0.005884413,0.03278924,-0.3047903,2.564121,-3.015022
90,0.3666667,775,211,494,509,0.0618624,-0.03536588,0.07333773,-1.4339,3.113281,0.004558267,-0.03875197,0.01822969,0.01540075,-0.3048723,2.566281,-3.016876
90,0.3777778,775,211,494,509,0.07784396,-0.0492924,0.04411019,-1.435126,3.112895,0.003728426,-0.05164126,0.01044661,0.004253117,-0.3049527,2.567442,-3.016911
90,0.3888889,775,211,494,509,0.08737382,-0.04380032,0.02109089,-1.436279,3.112429,0.003356648,-0.03988224,0.02240002,0.02722491,-0.3039945,2.568616,-3.018279
90,0.4,775,211,494,509,0.09290719,-0.03594223,0.01955516,-1.437353,3.112482,0.003148389,-0.04180484,0.03530227,0.03880267,-0.3030624,2.570594,-3.019987
90,0.4111111,806,235,471,498,0.08486518,-0.02585337,0.02308807,-1.438128,3.112704,0.003165966,-0.03118654,0.04187257,0.03389131,-0.3027242,2.572552,-3.022092
90,0.4222222,806,235,471,498,0.07412344,-0.03479771,0.02362083,-1.438684,3.112959,0.002481001,-0.03175538,0.03318128,0.003982212,-0.3032563,2.573387,-3.022461
90,0.4333333,806,235,471,498,0.06408854,-0.04837233,0.01060468,-1.43919,3.112717,0.001536644,-0.0340903,0.01925813,-0.003212768,-0.3033814,2.573415,-3.02196
90,0.4444444,806,235,471,498,0.05522051,-0.05094496,-0.003952703,-1.43954,3.112363,0.0008655274,-0.0258521,0.01511877,0.006738199,-0.3029793,2.573357,-3.021884
90,0.4555556,744,240,473,493,0.05154448,-0.04489218,-0.0177028,-1.439912,3.111892,0.0005635249,-0.02600367,0.008401273,0.007822353,-0.3028099,2.573856,-3.022222
90,0.4666667,744,240,473,493,0.04077366,-0.03651381,-0.01792724,-1.440062,3.111686,0.0003792341,-0.01291677,0.0406344,0.05092145,-0.3011609,2.576362,-3.025589
90,0.4777778,744,240,473,493,0.03674722,-0.04069492,-0.01144962,-1.440386,3.111901,-0.0001139833,-0.007540517,0.05949869,0.04017481,-0.3008999,2.580117,-3.029484
90,0.4888889,744,240,473,493,0.04935226,-0.04943266,-0.000317852,-1.441278,3.112171,-0.0008990832,0.005120814,0.05606998,0.006093696,-0.3017159,2.582062,-3.031664
90,0.5,744,240,473,493,0.06870388,-0.05219085,-0.0005705729,-1.442451,3.112001,-0.001435444,0.006510329,0.04487923,-0.01004558,-0.3023263,2.583601,-3.033188
90,0.5111111,891,215,443,496,0.1016918,-0.04418687,0.001116155,-1.444437,3.111834,-0.001715076,0.008914316,0.03210842,-0.01045596,-0.3025612,2.58365,-3.033337
90,0.5222223,891,215,443,496,0.1227787,-0.02024581,-0.006271796,-1.44622,3.1113,-0.001360343,0.006069746,0.03223377,0.01305275,-0.3017378,2.58512,-3.035086
90,0.5333334,891,215,443,496,0.123043,-0.003752889,-0.009573309,-1.447571,3.110889,-0.0009448896,0.004862092,0.02758757,0.02818485,-0.3011167,2.585241,-3.035462
90,0.5444446,891,215,443,496,0.1078583,0.004286659,0.0004690848,-1.448238,3.111112,-0.0007488809,0.01762609,0.02202737,0.03165212,-0.3008312,2.584764,-3.035625
90,0.5555557,778,199,478,499,0.09897649,0.0005140873,0.003180216,-1.449103,3.111132,-0.0008479505,0.02173939,0.02441168,0.03055486,-0.300608,2.585305,-3.036653
90,0.5666668,778,199,478,499,0.0826755,-0.01834838,-0.003407707,-1.449468,3.111066,-0.001949967,0.025078,0.02294465,0.00279735,-0.3014325,2.585875,-3.037539
90,0.577778,778,199,478,499,0.07634924,-0.006357908,-0.01448337,-1.45009,3.11054,-0.001702293,0.02024988,0.01117415,0.01476088,-0.3009926,2.585716,-3.037555
90,0.5888891,778,199,478,499,0.06691554,0.002433233,-0.0263208,-1.450511,3.109856,-0.001451955,0.01999523,0.02233254,0.02679582,-0.3004717,2.586769,-3.038993
90,0.6000003,778,199,478,499,0.05813616,0.005270893,-0.02479579,-1.450834,3.109645,-0.001294829,0.02112595,0.01658557,0.02160075,-0.3004482,2.586548,-3.039062
90,0.6111114,694,177,458,493,0.04557689,0.008481666,-0.01824345,-1.451025,3.109588,-0.001124919,0.02670869,-0.0008693021,0.01983995,-0.3004909,2.584492,-3.037376
90,0.6222225,694,177,458,493,0.03425806,0.008677477,-0.01300944,-1.451048,3.109589,-0.0009321064,0.02918997,0.004838413,0.01167798,-0.3006783,2.584768,-3.037988
90,0.6333337,694,177,458,493,0.01498245,0.02018227,-0.01372047,-1.450641,3.1094,-0.0003691141,0.02717499,0.01517185,-0.00322312,-0.3011258,2.586289,-3.039693
90,0.6444448,694,177,458,493,-0.002625659,0.0258865,-0.01932475,-1.450032,3.109083,2.450108E-05,0.02986065,0.0147966,-0.01682516,-0.3018315,2.586694,-3.04052
90,0.655556,708,166,467,499,-0.01264627,0.02965799,-0.02541572,-1.44954,3.10863,0.0004569984,0.0259557,0.00602759,-0.01234686,-0.3018821,2.58615,-3.040112
90,0.6666671,708,166,467,499,-0.01316562,0.02806737,-0.02999935,-1.449325,3.108278,0.0006743124,0.03153204,-0.005684163,-0.01300071,-0.3022177,2.58453,-3.03883
90,0.6777782,708,166,467,499,-0.007519253,0.02624514,-0.02309846,-1.449475,3.108191,0.0009582054,0.03235957,-0.009969816,-0.001733087,-0.3022523,2.583783,-3.038555
90,0.6888894,708,166,467,499,0.01686767,0.02638068,-0.01163105,-1.450351,3.108228,0.001220793,0.03058078,-0.01603383,-5.741604E-07,-0.3023322,2.582402,-3.037395
90,0.7000005,708,166,467,499,0.05556799,0.03043461,-0.003521835,-1.452079,3.108285,0.001622398,0.03476235,-0.01268028,-0.01540824,-0.3031093,2.582587,-3.037912
90,0.7111117,688,214,479,496,0.08947702,0.03497902,-0.0003676647,-1.453993,3.108087,0.002113485,0.02710044,-0.0145632,-0.03184389,-0.3039444,2.582343,-3.037493
90,0.7222228,688,214,479,496,0.1046155,0.03753604,-0.001761201,-1.455433,3.107753,0.002536395,0.02573736,-0.0226364,-0.02888776,-0.3043887,2.580671,-3.035846
90,0.7333339,688,214,479,496,0.1151099,0.04286136,-0.0001580501,-1.457047,3.107574,0.00319313,0.02560587,-0.02253846,-0.01567639,-0.3043242,2.579498,-3.034947
90,0.7444451,688,214,479,496,0.1149461,0.04588912,0.00109452,-1.458283,3.107413,0.003718305,0.02140065,-0.01539406,0.003019934,-0.3038182,2.579715,-3.03553
90,0.7555562,688,214,479,496,0.1128817,0.04373969,0.0004592193,-1.459522,3.107214,0.0041785,0.01945723,-0.001353996,-0.008586629,-0.304305,2.580894,-3.036797
90,0.7666674,598,206,486,502,0.1039745,0.04213702,0.003508779,-1.460422,3.107233,0.004487959,0.01556464,-0.007491048,-0.01184259,-0.3045815,2.580404,-3.036207
90,0.7777785,598,206,486,502,0.08746168,0.03813772,-0.002033829,-1.461059,3.106949,0.004810201,0.0155207,0.002967425,-0.0085678,-0.3045256,2.580906,-3.036736
90,0.7888896,598,206,486,502,0.07302041,0.03626623,-0.007071331,-1.461439,3.106656,0.005169728,0.02002375,-0.003993237,-0.002896499,-0.304541,2.579792,-3.035931
90,0.8000008,598,206,486,502,0.04597854,0.02905395,-0.00431383,-1.461329,3.106854,0.00527732,0.02228746,-0.01137524,-0.005570267,-0.3048318,2.578498,-3.034787
90,0.8111119,572,194,496,497,0.01871752,0.0205334,-0.009274335,-1.460757,3.106684,0.005303951,0.01959222,-0.008797497,-0.01625087,-0.3053112,2.578667,-3.034952
90,0.8222231,572,194,496,497,0.002741783,0.01279337,-0.009715668,-1.460418,3.106606,0.005229383,0.01983553,-0.0175191,-0.01395041,-0.3055615,2.577691,-3.034158
90,0.8333342,572,194,496,497,-0.01357886,0.004692249,-0.01672453,-1.459766,3.106232,0.005035505,0.02806902,-0.01277336,0.01808982,-0.3046624,2.576318,-3.033611
90,0.8444453,572,194,496,497,-0.01885125,-0.002858684,-0.01708216,-1.459354,3.106033,0.004859203,0.03052628,-0.01298834,0.03088001,-0.3041197,2.574933,-3.032817
90,0.8555565,572,194,496,497,-0.01407913,-0.00658678,-0.01157499,-1.459415,3.106144,0.004789962,0.02727847,-0.00447732,0.001291759,-0.3049767,2.576149,-3.034081
90,0.8666676,521,178,488,498,-0.0005716733,-0.005684089,-0.007821312,-1.459755,3.106181,0.00470261,0.01550695,0.003274953,-0.01741113,-0.3055764,2.577593,-3.035229
90,0.8777788,521,178,488,498,0.01132289,2.558064E-05,-0.009107939,-1.460179,3.106011,0.004774515,-0.003876264,-0.006204244,-0.02380491,-0.3056936,2.577167,-3.034112
90,0.8888899,521,178,488,498,0.01412972,0.0007391879,-0.01519221,-1.460379,3.10566,0.004802745,-0.01253738,-0.01730651,-0.002933837,-0.3051535,2.575646,-3.032288
90,0.900001,521,178,488,498,0.01622634,0.001810747,-0.01484706,-1.460526,3.105448,0.004886901,-0.01418593,-0.02272667,0.04081224,-0.3036014,2.572857,-3.029817
90,0.9111122,528,214,499,498,0.02260114,0.0008016513,-0.004569342,-1.460972,3.105631,0.004867193,-0.0018225,-0.01411587,0.03971874,-0.3032467,2.572478,-3.029881
90,0.9222233,528,214,499,498,0.02997314,-0.002420994,0.006633464,-1.461577,3.105918,0.004816593,0.004515504,0.001271985,0.01270333,-0.3039088,2.573515,-3.031098
90,0.9333345,528,214,499,498,0.0434343,-0.002646211,0.02095543,-1.462514,3.106476,0.004772385,0.004944711,0.0191796,-0.02587965,-0.3052057,2.576638,-3.034007
90,0.9444456,528,214,499,498,0.05428138,0.009552614,0.01909892,-1.463435,3.106431,0.005284777,-0.004031097,0.01340392,-0.05374723,-0.3063141,2.577827,-3.034531
90,0.9555568,528,214,499,498,0.06415382,0.02937864,0.01577342,-1.464311,3.106348,0.006237656,-0.01369655,-0.002796696,-0.03534273,-0.3060409,2.576657,-3.032852
90,0.9666679,512,178,502,496,0.05671245,0.02280154,0.005635033,-1.46473,3.106093,0.006359628,-0.02126679,-0.01269145,0.005727828,-0.3048371,2.575016,-3.031039
90,0.977779,512,178,502,496,0.04981182,0.008219182,0.01087447,-1.46505,3.106323,0.006098639,-0.02280523,-0.02129796,0.02744245,-0.3040558,2.573666,-3.02951
90,0.9888902,512,178,502,496,0.03758537,0.002184826,0.01539651,-1.465192,3.106606,0.005970807,-0.01693563,-0.01116452,0.01796307,-0.3040488,2.574025,-3.029845
90,1.000001,512,178,502,496,0.03516956,0.006195816,0.01770854,-1.465506,3.106811,0.006193447,-0.01783889,-0.004260145,-0.001083416,-0.3045314,2.575089,-3.03043
90,1.011112,491,168,546,500,0.03296292,0.005017757,0.01841783,-1.465804,3.107004,0.006223275,-0.0155764,0.007077319,-0.02040003,-0.3051567,2.576937,-3.032025
90,1.022224,491,168,546,500,0.03973188,0.00762223,0.01506246,-1.466421,3.106919,0.006350574,-0.02345095,0.003857212,-0.02585997,-0.3053692,2.577392,-3.031916
90,1.033335,491,168,546,500,0.03924631,0.00710405,0.009556497,-1.466835,3.106814,0.006423545,-0.0252238,-0.01123023,-0.01191427,-0.3050997,2.575896,-3.030071
90,1.044446,491,168,546,500,0.02110106,0.007938046,0.008829933,-1.466572,3.10685,0.00648533,-0.02566215,-0.01436199,0.01560912,-0.3040925,2.574875,-3.02902
90,1.055557,491,168,546,500,0.007380897,0.004672001,0.007054632,-1.466336,3.106884,0.006448045,-0.02101633,-0.009579588,0.01354441,-0.3039998,2.575342,-3.029238
90,1.066668,596,168,500,499,-0.01117015,-0.003521708,0.01071453,-1.465743,3.107185,0.00618386,-0.01391223,0.001641827,0.0110173,-0.3039157,2.576236,-3.030233
90,1.077779,596,168,500,499,-0.02521836,-0.007129903,0.01208018,-1.465245,3.107438,0.005967611,-0.007634765,0.009770789,0.002753458,-0.3041202,2.577362,-3.031381
90,1.08889,596,168,500,499,-0.02700518,-0.006815759,0.00868394,-1.464897,3.107492,0.005886651,-0.009538768,0.01306364,-0.003299296,-0.304247,2.578337,-3.032197
90,1.100002,596,168,500,499,-0.02668928,-0.005424875,0.005623014,-1.464643,3.107461,0.005866944,-0.01796217,0.01150515,-0.01331664,-0.3043652,2.579401,-3.0326
90,1.111113,596,168,500,499,-0.01897656,-0.009394854,0.003869279,-1.464654,3.107482,0.005653359,-0.02231634,0.004091727,-0.004533321,-0.3041117,2.579161,-3.032049
90,1.122224,575,160,497,499,-0.007802904,-0.01411176,0.009935204,-1.464923,3.10766,0.005481851,-0.02568192,0.004879061,0.01554687,-0.3032382,2.579146,-3.031877
90,1.133335,575,160,497,499,0.00237233,-0.01554999,0.01516405,-1.465265,3.107976,0.005275722,-0.02084002,0.005751461,0.03121841,-0.3024009,2.578954,-3.031816
90,1.144446,575,160,497,499,0.02277286,-0.01405834,0.0249823,-1.466127,3.108393,0.005222459,-0.01748097,0.007341292,0.0122477,-0.3028227,2.579484,-3.032263
90,1.155557,575,160,497,499,0.03537998,-0.006542897,0.0270589,-1.466908,3.108627,0.00533804,-0.011282,0.006259457,-0.009257196,-0.3034843,2.580057,-3.032675
90,1.166668,573,178,502,496,0.0458134,0.004147403,0.0292199,-1.467722,3.108913,0.005684784,-0.009255512,0.0149788,-0.01977777,-0.3037612,2.581823,-3.034336
90,1.17778,573,178,502,496,0.04636,0.01223014,0.02361194,-1.468378,3.108892,0.005966546,-0.01099168,0.01053552,-0.02466428,-0.3040792,2.58254,-3.034671
90,1.188891,573,178,502,496,0.04650062,-0.001651097,0.02324355,-1.468959,3.109118,0.005626194,-0.01357254,0.00419757,-0.0109864,-0.3038086,2.58224,-3.03421
90,1.200002,573,178,502,496,0.04347578,-0.01556254,0.02253414,-1.469523,3.109224,0.00500621,-0.01333972,-0.000248896,0.02444676,-0.3024552,2.5811,-3.033291
90,1.211113,573,178,502,496,0.04006609,-0.02014239,0.02492388,-1.469921,3.109566,0.004655206,-0.01142555,0.006192643,0.02605015,-0.3020509,2.581711,-3.033957
90,1.222224,565,179,507,501,0.03416933,-0.01539395,0.01943968,-1.470203,3.109597,0.004783037,-0.01468347,0.003057117,0.01633689,-0.3022432,2.582333,-3.034328
90,1.233335,565,179,507,501,0.02057995,-0.007739272,0.01564198,-1.470046,3.10968,0.004919391,-0.02028303,0.008590389,-0.0006662565,-0.3025804,2.583742,-3.035287
90,1.244446,565,179,507,501,0.009130024,0.005339191,0.01153242,-1.469884,3.109809,0.005357215,-0.01986591,0.005857967,-0.007171963,-0.3027327,2.584208,-3.035526
90,1.255558,565,179,507,501,0.003896749,0.001055667,0.01058222,-1.469769,3.110018,0.005101551,-0.008219751,0.01008427,-0.004015259,-0.3027023,2.584474,-3.036048
90,1.266669,460,182,533,496,0.004265897,-0.008271963,0.007517529,-1.469818,3.110055,0.004737764,-0.009612605,0.01319178,0.009948009,-0.3022613,2.584809,-3.036444
90,1.27778,460,182,533,496,0.008420614,-0.00941243,0.008889497,-1.470022,3.110207,0.004599812,-0.01594472,0.01891949,0.02145168,-0.3017191,2.585829,-3.037395
90,1.288891,460,182,533,496,0.008004392,-0.009840944,0.01310635,-1.470142,3.110468,0.004478372,-0.01403169,0.01561569,0.02750468,-0.3012328,2.585955,-3.037563
90,1.300002,460,182,533,496,0.01110213,-0.01098858,0.01436762,-1.47039,3.110616,0.004328169,-0.01348257,0.005858414,0.02989445,-0.3008914,2.584884,-3.036356
90,1.311113,460,182,533,496,0.008045504,-0.01196243,0.01288814,-1.470416,3.110751,0.004182228,-0.0167029,-0.0006417856,0.02021571,-0.300853,2.584554,-3.035726
90,1.322224,441,186,524,494,0.007298068,-0.005181723,0.009199737,-1.470454,3.110721,0.00429195,-0.01900971,-0.01389289,0.0074954,-0.3011023,2.583773,-3.034464
90,1.333336,441,186,524,494,-0.002817355,-0.002593179,0.003083179,-1.470118,3.110605,0.00432231,-0.02166067,-0.02633305,0.0167704,-0.3006581,2.581744,-3.032123
90,1.344447,441,186,524,494,-0.005522196,0.001100567,-0.002186992,-1.470054,3.110472,0.004395281,-0.02091155,-0.02124567,0.0202672,-0.3003162,2.581282,-3.031748
90,1.355558,441,186,524,494,-0.02034005,0.006416759,-0.004205716,-1.469417,3.110397,0.004579039,-0.02301803,-0.006826863,0.01304184,-0.3001702,2.582536,-3.032702
90,1.366669,441,186,524,494,-0.03364065,0.002508967,0.0005029724,-1.468681,3.110617,0.00447411,-0.01420856,0.003615949,-0.003387499,-0.3005814,2.583812,-3.033979
90,1.37778,462,169,493,496,-0.03385362,0.002290102,0.002600964,-1.46835,3.110761,0.004501275,-0.01424008,0.01290101,-0.02440878,-0.3012504,2.585255,-3.035077
90,1.388891,462,169,493,496,-0.02364133,0.000883471,-0.002972025,-1.468309,3.110599,0.004493285,-0.01432772,0.009166142,-0.02773943,-0.3015684,2.58571,-3.035268
90,1.400002,462,169,493,496,-0.008730457,0.00319985,-0.002301042,-1.468658,3.110532,0.004558799,-0.01162846,-0.002438731,-0.004885774,-0.3010107,2.584226,-3.033841
90,1.411114,462,169,493,496,0.003775774,0.003061215,0.001094472,-1.469037,3.110581,0.004572648,-0.009752045,-0.009026211,0.01440613,-0.3003508,2.582996,-3.032698
90,1.422225,458,170,497,495,0.02003618,0.0002948958,0.009962014,-1.469725,3.110896,0.004518852,-0.00345642,-0.009940673,0.01830791,-0.300158,2.582161,-3.032015
90,1.433336,458,170,497,495,0.02824381,-0.002090213,0.01374612,-1.47028,3.111103,0.00442937,-0.002531431,0.001348668,-0.009061324,-0.3009303,2.583715,-3.033402
90,1.444447,458,170,497,495,0.03506205,-0.003741752,0.009927606,-1.470812,3.111057,0.00431219,-0.001374735,0.009618783,-0.03306497,-0.3019694,2.585366,-3.034756
90,1.455558,458,170,497,495,0.03879667,-0.00530135,0.004737636,-1.471266,3.110864,0.004308994,-0.001200981,0.01471757,-0.02751403,-0.3019545,2.586457,-3.035808
90,1.466669,458,170,497,495,0.03963725,-0.005515575,-0.00382517,-1.471713,3.110543,0.004244546,-0.007835748,0.006420879,0.003833782,-0.3010714,2.585643,-3.03495
90,1.47778,482,160,519,496,0.04406114,-0.00422488,-0.005429462,-1.472283,3.110605,0.004184359,-0.0115805,0.005382066,0.006127998,-0.3010043,2.585938,-3.035097
90,1.488891,482,160,519,496,0.03809579,-0.00817418,0.001111014,-1.472599,3.110778,0.004005927,-0.002443129,0.01008938,-0.01238836,-0.3016014,2.587013,-3.036253
90,1.500003,482,160,519,496,0.03401034,-0.002671495,0.009866409,-1.472964,3.111167,0.004104464,-0.0004583979,0.009340019,-0.02730773,-0.3022906,2.587654,-3.036824
90,1.511114,482,160,519,496,0.03396401,0.0005121389,0.01016617,-1.473354,3.111235,0.004192348,-0.008143971,0.007890971,-0.02719253,-0.3025069,2.58833,-3.037146
90,1.522225,436,162,507,499,0.02991376,0.008219337,0.007323123,-1.473657,3.111378,0.004464523,-0.01471825,0.004530123,-0.01570792,-0.3020749,2.588793,-3.037322
90,1.533336,436,162,507,499,0.02811296,0.007456651,0.003843021,-1.473909,3.111276,0.004539624,-0.01028874,-0.01238425,0.01647462,-0.3011066,2.586098,-3.034811
90,1.544447,436,162,507,499,0.02225516,0.0014698,-0.001606757,-1.474031,3.111136,0.004381965,0.001109553,-0.00652466,0.01402262,-0.3010858,2.586372,-3.035508
90,1.555558,436,162,507,499,0.01432628,-0.005551933,0.003400387,-1.473998,3.111343,0.004213654,0.004899401,0.002818401,-0.00815649,-0.3018214,2.58783,-3.036945
90,1.566669,436,162,507,499,0.01407764,-0.002576941,0.005816756,-1.474159,3.111483,0.004243481,0.01233051,0.003099966,-0.03152424,-0.3028366,2.588341,-3.03751
90,1.577781,546,161,493,498,0.01652439,0.002090542,0.002210375,-1.474258,3.111457,0.004382498,0.009554369,0.002401397,-0.02896788,-0.3030251,2.588034,-3.037224
90,1.588892,546,161,493,498,0.01603264,0.004820375,-0.004022662,-1.474404,3.111261,0.004489557,0.004280429,-0.009007565,-0.01160032,-0.3027114,2.58657,-3.035695
90,1.600003,546,161,493,498,0.01363874,0.008841138,-0.001707301,-1.474385,3.111305,0.004655206,-0.001258364,-0.02040725,0.006809609,-0.3020499,2.585002,-3.033931
90,1.611114,546,161,493,498,0.01158636,0.0110503,-0.002764869,-1.474469,3.111213,0.004826181,0.0006295983,-0.008961069,0.001766921,-0.3021292,2.585674,-3.034654
90,1.622225,529,183,488,497,0.01126443,0.01180234,0.0005012142,-1.474552,3.111285,0.004946555,0.001672975,0.0001338155,-0.001287394,-0.3022283,2.586758,-3.035857
90,1.633336,529,183,488,497,0.01317358,0.01266715,0.002906608,-1.474801,3.11129,0.0050142,0.008701695,0.007878907,-0.01595563,-0.3028392,2.587853,-3.037117
90,1.644447,529,183,488,497,0.02084645,0.009734139,0.001191164,-1.475211,3.111222,0.005055212,0.01206099,0.01093418,-0.01946077,-0.3031668,2.588469,-3.037829
90,1.655559,529,183,488,497,0.02720748,0.009770684,0.001785746,-1.47563,3.111247,0.005145227,0.01206673,0.01093515,-0.01945665,-0.3034001,2.588858,-3.038307
90,1.66667,529,183,488,497,0.03289249,0.01126263,-0.001853614,-1.476134,3.111066,0.005311409,0.01957306,-0.004518658,-0.03060394,-0.3045202,2.586569,-3.036191
90,1.677781,437,218,507,492,0.03522158,0.01041361,-0.00387566,-1.47647,3.110922,0.005440838,0.009300277,-0.01495841,-0.009088906,-0.3038709,2.585724,-3.035391
90,1.688892,437,218,507,492,0.02971568,0.003718833,-0.001808325,-1.47668,3.110929,0.005308745,0.009084416,-0.01005063,0.01953686,-0.3029372,2.58501,-3.035052
90,1.700003,437,218,507,492,0.02567032,0.003892021,-0.004317903,-1.47685,3.110863,0.005383846,0.006126291,-0.003457888,0.004359772,-0.3033015,2.585714,-3.035593
90,1.711114,437,218,507,492,0.01402015,0.002761152,-0.005508458,-1.476686,3.110785,0.00538864,0.005483404,-0.007634773,-0.0134696,-0.3039306,2.585533,-3.035235
