loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1333333,-0.2177713,-0.191997,-0.0418563,-1.251398,-0.3964243,-1.444804,-0.2767317,0.00595203,-0.04326698,-0.3308184,-0.8699328,1.754055,-0.1410189,0.1424826,-0.2132703,-0.925702,-2.3817,1.576539,-0.6931719,1.094735,-0.3171616,289.4819,223.9779,351.3074
3,0.1444445,-0.1648336,-0.09801167,-0.01006737,-1.252665,-0.3987253,-1.444032,-0.2329444,-0.009256959,-0.02677408,-0.3306384,-0.872099,1.757087,-0.146413,0.1287217,-0.2282415,-0.9287732,-2.380472,1.577644,-0.6930587,1.09569,-0.3178279,289.4031,225.0162,350.2256
3,0.1555556,-0.1202693,-0.04136858,0.01751646,-1.253934,-0.3998172,-1.444001,-0.1911195,-0.02556539,0.004649129,-0.329742,-0.8749725,1.760447,-0.1390819,0.07763752,-0.2423881,-0.9320979,-2.381603,1.579468,-0.693037,1.097134,-0.3186336,289.1997,225.5396,349.5488
3,0.1666667,-0.1396903,0.03208105,0.03234008,-1.255066,-0.4024654,-1.440863,-0.1471844,-0.04505735,0.03602862,-0.3286985,-0.8779063,1.763486,-0.1390995,0.06804449,-0.241372,-0.9347386,-2.381043,1.580682,-0.6929624,1.098271,-0.3194084,288.9785,225.833,349.0746
3,0.1777778,-0.1056928,0.05884365,0.03227031,-1.255503,-0.4041927,-1.440324,-0.1119149,-0.07942665,0.06214456,-0.3275352,-0.8851186,1.770337,-0.1253803,0.007277586,-0.2385235,-0.9373235,-2.383483,1.583148,-0.6928952,1.100507,-0.3202631,288.5627,225.8543,348.7892
3,0.1888889,-0.02572451,0.03352358,0.01201181,-1.254824,-0.4034923,-1.442897,-0.09597463,-0.09229404,0.06510342,-0.3272594,-0.8891086,1.774827,-0.1200749,-0.008742832,-0.2332917,-0.9397528,-2.384112,1.584689,-0.6927792,1.102537,-0.3210708,288.3053,226.0866,348.3548
3,0.2,0.03180347,0.0294467,0.002391529,-1.254536,-0.4035659,-1.445026,-0.05549309,-0.08078062,0.05934965,-0.3268918,-0.8911709,1.776024,-0.1104527,-0.01418232,-0.2152336,-0.9415212,-2.384539,1.585815,-0.6924912,1.105464,-0.3219426,287.9162,226.6627,347.6413
3,0.2111111,0.04769702,0.0518417,-0.01043464,-1.254179,-0.4047568,-1.44561,-0.03100562,-0.06169093,0.04953358,-0.3268114,-0.8902404,1.774897,-0.1135933,-0.002502002,-0.20558,-0.9435425,-2.383716,1.586726,-0.6921476,1.109032,-0.3227482,287.4478,227.9062,346.2885
3,0.2222222,0.0550959,0.06784707,-0.01153011,-1.254137,-0.4061464,-1.445946,0.005408973,-0.04167418,0.05663911,-0.3259209,-0.890038,1.773354,-0.09444956,-0.02601737,-0.1982916,-0.9454781,-2.384999,1.587863,-0.6920769,1.111967,-0.3234103,287.0952,228.9312,345.1635
3,0.2333333,0.05712049,0.09981702,-0.009443356,-1.254447,-0.408441,-1.44601,0.03130152,-0.03549881,0.08192441,-0.3243022,-0.8914095,1.773562,-0.06785208,-0.04526413,-0.1963296,-0.947688,-2.386425,1.588599,-0.6917753,1.11529,-0.3241897,286.7068,230.1501,343.7959
3,0.2444444,0.05484126,0.1413604,-0.005244341,-1.254812,-0.4113817,-1.445574,0.0569775,-0.03993905,0.09333415,-0.3230233,-0.8941126,1.774616,-0.04652455,-0.0528428,-0.1815079,-0.9492028,-2.387432,1.588962,-0.691533,1.118601,-0.3249863,286.3827,231.3617,342.4194
3,0.2555556,0.06119097,0.1509567,-0.01591993,-1.254472,-0.4135314,-1.445773,0.09397764,-0.07526521,0.08533455,-0.3227868,-0.9004701,1.778497,-0.04116534,-0.05717259,-0.1687676,-0.9507128,-2.388211,1.589668,-0.6911421,1.122676,-0.3259586,286.0821,233.2031,340.3331
3,0.2666667,0.06973591,0.1392621,-0.02975525,-1.253904,-0.4149418,-1.446218,0.1056422,-0.09131306,0.08833841,-0.3221557,-0.9053618,1.781724,-0.03371748,-0.05395973,-0.1751617,-0.9528721,-2.388762,1.590096,-0.6909026,1.126588,-0.3267609,285.8187,234.9729,338.3854
3,0.2777778,0.0889795,0.1169354,-0.04891852,-1.252695,-0.415663,-1.44765,0.1184471,-0.1116624,0.09984332,-0.321117,-0.9123052,1.786554,-0.01771039,-0.03692286,-0.1804425,-0.9551513,-2.388488,1.589627,-0.6904227,1.130837,-0.3276885,285.6326,237.1321,336.0694
3,0.2888889,0.1028793,0.0988555,-0.06275618,-1.251561,-0.4163591,-1.448938,0.1217662,-0.1170407,0.1125691,-0.3197982,-0.9173951,1.789896,-0.006001107,-0.03479113,-0.1857834,-0.95731,-2.388853,1.589535,-0.6899627,1.135331,-0.3288331,285.4194,239.6503,333.4835
3,0.3,0.1050322,0.093538,-0.06487939,-1.250978,-0.4174883,-1.449816,0.1196935,-0.1309163,0.1242662,-0.318496,-0.924739,1.795598,0.007815577,-0.05615343,-0.1806011,-0.9591875,-2.390423,1.589859,-0.6895373,1.139887,-0.3297061,285.2364,242.1149,330.9554
3,0.3111111,0.08919186,0.06264704,-0.02221366,-1.251949,-0.4171703,-1.450427,0.1230868,-0.1363183,0.1444498,-0.3166823,-0.9310406,1.80022,0.009964302,-0.05834194,-0.1710196,-0.9606432,-2.391289,1.590218,-0.6889838,1.145135,-0.3308315,285.1559,244.934,328.0867
3,0.3222222,0.06560186,0.1009242,-0.02756368,-1.251984,-0.4200306,-1.449301,0.1308098,-0.1236324,0.1614489,-0.3145928,-0.9357661,1.803004,0.01530331,-0.05623905,-0.1678263,-0.9624243,-2.39193,1.590228,-0.6886404,1.150273,-0.3319182,285.0409,247.6632,325.2297
3,0.3333333,0.0260447,0.1391114,-0.04037136,-1.251485,-0.4230836,-1.447366,0.1385409,-0.1194804,0.1837499,-0.3121704,-0.9410839,1.806354,0.008917533,-0.05516745,-0.1678043,-0.9643306,-2.39265,1.590775,-0.6880795,1.156003,-0.333279,284.8937,250.474,322.274
3,0.3444445,-0.004921481,0.1570946,-0.0467753,-1.250882,-0.425489,-1.44562,0.139967,-0.1206571,0.2156909,-0.3090854,-0.94821,1.811523,0.004708841,-0.06061565,-0.1422541,-0.9650475,-2.393682,1.59147,-0.6876509,1.162266,-0.3345109,284.7123,253.1644,319.4465
3,0.3555556,-0.03693154,0.1719105,-0.04252037,-1.25078,-0.4281447,-1.443409,0.1420713,-0.1145507,0.3030367,-0.303439,-0.9561211,1.817453,0.0143206,-0.06174115,-0.1337582,-0.9661799,-2.394518,1.59137,-0.6871057,1.168852,-0.336076,284.5153,256.1376,316.3257
3,0.3666667,-0.07314721,0.1749952,-0.02758204,-1.251254,-0.4301953,-1.440953,0.148767,-0.1082719,0.3264188,-0.2993739,-0.9630486,1.822182,0.0153798,-0.05959103,-0.1380111,-0.9678907,-2.395189,1.591543,-0.6865756,1.17521,-0.3376587,284.405,259.1469,313.1616
3,0.3777778,-0.1040526,0.1759621,-0.02545897,-1.250921,-0.4324808,-1.438002,0.1645122,-0.1053914,0.3976121,-0.2932417,-0.9718999,1.828317,0.007952854,-0.06178439,-0.1230834,-0.9688239,-2.396093,1.592218,-0.6860905,1.182325,-0.339731,284.3511,262.1945,309.9767
3,0.3888889,-0.1658605,0.1810714,-0.02222541,-1.251139,-0.4348015,-1.433349,0.1648699,-0.1311025,0.4411871,-0.2881434,-0.9850021,1.839023,-0.002630815,-0.07366709,-0.08582953,-0.9685634,-2.397509,1.593388,-0.6852711,1.189983,-0.3419219,284.4937,265.5588,306.4937
3,0.4,-0.2318499,0.1616379,-0.03706454,-1.250455,-0.4361496,-1.428244,0.1557636,-0.154662,0.4944821,-0.2818232,-1.000549,1.852456,-0.01224386,-0.09071323,-0.08163156,-0.9693587,-2.399403,1.594924,-0.6844834,1.197523,-0.3442059,284.7562,268.7036,303.2088
3,0.4111111,-0.2957047,0.1432735,-0.05298293,-1.249431,-0.4373363,-1.422858,0.1475281,-0.1611092,0.5233148,-0.276132,-1.014337,1.864467,-0.01012772,-0.09495567,-0.08592229,-0.9706311,-2.400783,1.595653,-0.6835566,1.206213,-0.3471292,285.2471,272.1167,299.6978
3,0.4222222,-0.3500571,0.1494639,-0.05721444,-1.249001,-0.4394152,-1.416661,0.1305048,-0.1706235,0.5298708,-0.2709122,-1.029098,1.8778,0.003737807,-0.09715907,-0.07744566,-0.9712405,-2.402174,1.595926,-0.6829852,1.214536,-0.3496069,285.6522,275.5562,296.0733
3,0.4333333,-0.4737016,0.1682051,-0.0592867,-1.248775,-0.442309,-1.406591,0.1143459,-0.1822105,0.5204113,-0.2668764,-1.042691,1.890212,0.00477504,-0.1046087,-0.07961286,-0.9721593,-2.403815,1.596834,-0.6821917,1.223558,-0.352683,286.0986,279.0638,292.3145
3,0.4444444,-0.5366149,0.1839477,-0.06246269,-1.24841,-0.4449593,-1.397948,0.1049612,-0.185417,0.539685,-0.2612524,-1.058852,1.904976,-0.0005930811,-0.12805,-0.07652334,-0.9729795,-2.406481,1.598522,-0.6815927,1.233192,-0.3558514,286.4701,282.8227,288.1974
3,0.4555556,-0.6048873,0.2092793,-0.06032446,-1.248372,-0.4484566,-1.387867,0.08086556,-0.1789889,0.5730006,-0.2547846,-1.074477,1.920112,-0.01343559,-0.1610657,-0.07240143,-0.9737039,-2.409963,1.601115,-0.6809818,1.242682,-0.3591717,286.8338,286.1584,284.4723
3,0.4666667,-0.7148062,0.2621154,-0.06884903,-1.248184,-0.4532615,-1.374698,0.05071622,-0.1779679,0.6372645,-0.2469485,-1.094936,1.940325,-0.02729309,-0.1727875,-0.06603488,-0.9742908,-2.412785,1.603503,-0.6806284,1.252927,-0.3626682,286.9769,288.8812,281.2985
3,0.4777778,-0.8203053,0.2713301,-0.07307118,-1.247733,-0.4570038,-1.360865,0.009466588,-0.1799566,0.6643654,-0.2399364,-1.115775,1.961838,-0.04204068,-0.1645323,-0.007365696,-0.9723313,-2.414642,1.605503,-0.6803045,1.263662,-0.3665014,286.8999,291.3133,278.585
3,0.4888889,-0.9161264,0.25281,-0.1017451,-1.246206,-0.459383,-1.346902,-0.02354884,-0.1840433,0.6668487,-0.2342383,-1.136346,1.983056,-0.05695467,-0.1398933,-0.02743154,-0.9732522,-2.415382,1.607019,-0.6797734,1.274259,-0.3699458,287.1083,294.1215,275.5326
3,0.5,-1.003468,0.2407336,-0.1442876,-1.243794,-0.4626273,-1.331887,-0.09564513,-0.1954767,0.702795,-0.2271549,-1.163249,2.012815,-0.06873973,-0.1194043,-0.07097469,-0.9756176,-2.415985,1.608551,-0.6797197,1.286183,-0.3741254,287.564,297.6733,271.6763
3,0.5111111,-1.065252,0.238343,-0.1676769,-1.241941,-0.465862,-1.317156,-0.1333131,-0.1687837,0.751249,-0.2186945,-1.186389,2.038193,-0.04425199,-0.1279904,-0.06893811,-0.976285,-2.418112,1.609361,-0.6794933,1.297421,-0.3779396,288.065,300.6847,268.3532
3,0.5222223,-1.185725,0.2559418,-0.1995882,-1.239584,-0.4699472,-1.298684,-0.173076,-0.1303543,0.795513,-0.2096329,-1.209285,2.063923,-0.05925907,-0.1759132,-0.06594962,-0.9770206,-2.422354,1.612869,-0.6797104,1.309297,-0.3819667,288.4965,303.8048,264.9372
3,0.5333334,-1.280662,0.2864626,-0.22194,-1.237638,-0.4752033,-1.279522,-0.1957875,-0.1133563,0.8512323,-0.2002037,-1.238527,2.095412,-0.06672798,-0.198319,-0.05646088,-0.9773966,-2.425913,1.615791,-0.6799591,1.321364,-0.3861943,288.8209,306.9258,261.4625
3,0.5444446,-1.42143,0.3146418,-0.2879366,-1.233863,-0.4814857,-1.256951,-0.2616367,-0.1439888,0.8838468,-0.192097,-1.279698,2.141072,-0.05821182,-0.2357689,-0.02791061,-0.9768363,-2.430638,1.618779,-0.6802762,1.333324,-0.390553,289.3689,309.8474,258.0911
3,0.5555557,-1.485469,0.3377729,-0.3422668,-1.229968,-0.4878165,-1.236426,-0.3698727,-0.2669627,0.8867935,-0.1884112,-1.339139,2.2068,-0.07448056,-0.2982432,-0.0931816,-0.9803778,-2.4367,1.623358,-0.6809422,1.345852,-0.3948416,290.0971,312.6646,254.6887
3,0.5666668,-1.545146,0.3332065,-0.4061269,-1.225207,-0.4935663,-1.215728,-0.4422947,-0.3071045,0.9077277,-0.1829267,-1.393304,2.266976,-0.09699011,-0.323588,-0.1273459,-0.9832433,-2.441898,1.628109,-0.6817041,1.35893,-0.3992963,290.8768,314.9871,251.681
3,0.577778,-1.598447,0.331862,-0.4604425,-1.22002,-0.4996021,-1.194434,-0.555463,-0.3917631,0.9279221,-0.1796084,-1.464032,2.346432,-0.1226883,-0.3393105,-0.1667654,-0.9865387,-2.446632,1.632929,-0.682705,1.371868,-0.403562,291.5768,317.6486,248.4604
3,0.5888891,-1.69338,0.3483905,-0.5413795,-1.213545,-0.5069492,-1.170172,-0.6204236,-0.4266029,0.9455947,-0.1763076,-1.529465,2.419368,-0.1312588,-0.3424106,-0.1816757,-0.9891156,-2.450901,1.636933,-0.6835661,1.384753,-0.4075802,292.1537,320.4543,245.2036
3,0.6000003,-1.814914,0.3627968,-0.6052266,-1.207635,-0.5150351,-1.143732,-0.7072458,-0.3782548,0.9691253,-0.1709962,-1.589874,2.489805,-0.1356065,-0.3796702,-0.185052,-0.9916259,-2.457175,1.641997,-0.6852365,1.398346,-0.4115351,292.304,324.1319,241.1475
3,0.6111114,-1.906527,0.3570189,-0.6520249,-1.201395,-0.5221756,-1.117426,-0.7689843,-0.3693742,0.9698627,-0.167704,-1.653448,2.562858,-0.1431636,-0.4051315,-0.2022095,-0.994778,-2.463297,1.647177,-0.6865795,1.412147,-0.4155146,292.5482,327.6632,237.1789
3,0.6222225,-2.024707,0.3287697,-0.7297243,-1.192872,-0.5297778,-1.088341,-0.8008643,-0.3884246,0.9861462,-0.1661312,-1.727962,2.646341,-0.1772934,-0.3899984,-0.2308099,-0.9986013,-2.467599,1.652633,-0.6879532,1.425761,-0.4193345,292.8606,331.0056,233.402
3,0.6333337,-2.104603,0.3123169,-0.7988572,-1.184584,-0.5376688,-1.059944,-0.813507,-0.3969131,1.003305,-0.1652044,-1.803653,2.730278,-0.2007793,-0.3823701,-0.2520023,-1.002178,-2.47165,1.657813,-0.6893905,1.439735,-0.4229098,292.9962,334.8289,229.2319
3,0.6444448,-2.176114,0.3450349,-0.8265582,-1.178324,-0.5477409,-1.029571,-0.8466958,-0.422289,1.001472,-0.1664444,-1.879079,2.81535,-0.2105207,-0.3905935,-0.3063511,-1.007857,-2.476584,1.663188,-0.6909852,1.453747,-0.4263608,293.3368,339.1023,224.7285
3,0.655556,-2.254056,0.3916722,-0.8414981,-1.173041,-0.5592292,-0.9973724,-0.8551457,-0.4609684,1.119694,-0.1681765,-1.983695,2.928542,-0.2074693,-0.4041479,-0.3629116,-1.014278,-2.481843,1.668004,-0.6929166,1.467441,-0.4296748,293.7958,343.6642,220.1752
3,0.6666671,-2.303118,0.4053031,-0.862795,-1.167168,-0.5698275,-0.9659275,-0.8369955,-0.4877286,1.136451,-0.1719427,-2.066578,3.018996,-0.2053385,-0.3902434,-0.3745635,-1.019257,-2.485876,1.672351,-0.6946844,1.481236,-0.4330948,294.2714,347.8959,216.0667
3,0.6777782,-2.312481,0.3392216,-0.908536,-1.15864,-0.5787012,-0.9363083,-0.7983207,-0.5083082,1.174293,-0.1771636,-2.151961,3.110722,-0.2277448,-0.3719267,-0.4042482,-1.024977,-2.489191,1.677351,-0.697027,1.494206,-0.4363473,294.5543,352.5768,211.9105
3,0.6888894,-2.328185,0.2581307,-0.949948,-1.149273,-0.5863546,-0.9070604,-0.7562666,-0.5438895,1.23549,-0.1843696,-2.238861,-3.079876,-0.2298099,-0.3709435,-0.3872095,-1.029169,-2.493533,1.682133,-0.6989924,1.507292,-0.439707,294.9773,356.7762,208.2219
3,0.7000005,-2.442322,0.3057603,-0.925419,-1.145249,-0.597567,-0.8715205,-0.77568,-0.6237378,1.253562,-0.195362,-2.310948,-2.999888,-0.2222751,-0.3625641,-0.3626821,-1.032758,-2.497478,1.686412,-0.7014523,1.519587,-0.4432061,295.7059,0.382618,205.1017
3,0.7111117,-2.495623,0.3226517,-0.9009185,-1.14116,-0.6078937,-0.8375599,-0.7989835,-0.6801855,1.293051,-0.2073005,-2.378526,-2.923831,-0.2159058,-0.3678387,-0.3733997,-1.037834,-2.501788,1.690696,-0.7033861,1.532128,-0.4468027,296.4383,3.660628,202.2897
3,0.7222228,-2.531784,0.3084831,-0.872164,-1.136422,-0.6162491,-0.8046731,-0.8159898,-0.6843693,1.29856,-0.2185571,-2.436946,-2.857035,-0.2223467,-0.3677201,-0.3936245,-1.043397,-2.505803,1.695419,-0.7058345,1.543526,-0.4506399,297.0373,6.045346,200.585
3,0.7333339,-2.567785,0.2508435,-0.8582115,-1.130712,-0.6239808,-0.7714038,-0.8534199,-0.6883526,1.288326,-0.2299293,-2.485563,-2.798838,-0.2160132,-0.393272,-0.3991079,-1.04871,-2.511085,1.700317,-0.7084938,1.554458,-0.4550952,297.6025,7.955302,199.2676
3,0.7444451,-2.600592,0.1910631,-0.863436,-1.124092,-0.6318136,-0.7377872,-0.8789827,-0.6594027,1.274864,-0.2408962,-2.530641,-2.744259,-0.2075257,-0.4039145,-0.4045105,-1.05401,-2.515956,1.704775,-0.7112526,1.565061,-0.4594844,298.0326,10.31107,197.6142
3,0.7555562,-2.651258,0.06942022,-0.8707378,-1.114997,-0.6377669,-0.704012,-0.9109481,-0.6026573,1.247708,-0.2505486,-2.571388,-2.693391,-0.1883686,-0.3942823,-0.4183611,-1.059591,-2.519683,1.708058,-0.714695,1.574368,-0.4644928,298.1116,13.18642,195.6418
3,0.7666674,-2.657436,0.01406795,-0.8504119,-1.108356,-0.6443518,-0.6712924,-0.886682,-0.6006243,1.228239,-0.262642,-2.605148,-2.65171,-0.1767668,-0.4111937,-0.4557382,-1.066487,-2.524693,1.712089,-0.7181556,1.583292,-0.4697522,298.3086,16.27225,193.4941
3,0.7777785,-2.658427,0.005511761,-0.8228416,-1.102895,-0.6517394,-0.6383922,-0.8261372,-0.590244,1.207337,-0.2742065,-2.635813,-2.615078,-0.1661436,-0.4015228,-0.4759549,-1.072985,-2.528481,1.71537,-0.7216693,1.591857,-0.4745299,298.5298,19.40712,191.3909
3,0.7888896,-2.660484,-0.007203221,-0.7716805,-1.098764,-0.6576468,-0.6066452,-0.8112587,-0.6241601,1.131391,-0.2860778,-2.651727,-2.591266,-0.1618687,-0.3844693,-0.4822501,-1.07872,-2.531683,1.718574,-0.7251577,1.599172,-0.4801285,298.6845,22.24297,189.9582
3,0.8000008,-2.648541,-0.06447524,-0.7342741,-1.093269,-0.662562,-0.5761414,-0.8563063,-0.7227532,1.060204,-0.3004839,-2.658379,-2.574257,-0.1672525,-0.4035949,-0.489793,-1.08497,-2.536347,1.722764,-0.7286474,1.605999,-0.4854015,298.9623,24.32728,189.3121
3,0.8111119,-2.608754,-0.1642799,-0.7075076,-1.085813,-0.6663858,-0.5470831,-0.9524003,-0.7955019,0.9853979,-0.3145545,-2.662026,-2.557332,-0.1682001,-0.3898643,-0.4631167,-1.089836,-2.539998,1.726303,-0.7323053,1.610639,-0.4912576,298.8892,24.96452,190.3412
3,0.8222231,-2.553092,-0.2343537,-0.6818763,-1.078355,-0.6699352,-0.5193042,-1.016822,-0.8163382,0.9519738,-0.3278159,-2.669225,-2.537313,-0.1818589,-0.3174914,-0.4445965,-1.094198,-2.540524,1.728941,-0.7358358,1.616246,-0.4971122,298.8271,25.82,190.6915
3,0.8333342,-2.460464,-0.291762,-0.6222523,-1.071287,-0.6715464,-0.4936856,-1.074466,-0.7316915,0.9017588,-0.3367184,-2.681041,-2.512578,-0.209437,-0.2545389,-0.4537909,-1.099549,-2.540408,1.731944,-0.7394497,1.620703,-0.5035481,298.4687,25.69982,191.6553
3,0.8444453,-2.394185,-0.2737583,-0.6446995,-1.065264,-0.6776707,-0.4668644,-1.152183,-0.6352342,0.8603326,-0.3447366,-2.692997,-2.48644,-0.2210721,-0.2386477,-0.4323738,-1.103889,-2.541981,1.735441,-0.7430545,1.625506,-0.5094922,298.1017,25.8227,192.2502
3,0.8555565,-2.288628,-0.2945228,-0.5795996,-1.060022,-0.6808334,-0.4433055,-1.15297,-0.4581859,0.7980667,-0.3488038,-2.709299,-2.45804,-0.2359326,-0.2184467,-0.4268812,-1.108646,-2.543518,1.739191,-0.7465666,1.628962,-0.5157816,297.394,25.24378,193.2615
3,0.8666676,-2.210611,-0.3409389,-0.4709268,-1.054644,-0.6792733,-0.4216993,-1.110222,-0.3122792,0.7383796,-0.3521551,-2.724682,-2.432803,-0.242239,-0.1694094,-0.4308743,-1.113586,-2.542817,1.741787,-0.7499005,1.632601,-0.5225018,296.7316,25.05043,193.924
3,0.8777788,-2.193796,-0.264994,-0.377286,-1.054338,-0.6810518,-0.3971285,-1.023226,-0.1504827,0.6271195,-0.35146,-2.738938,-2.410766,-0.2473219,-0.08220588,-0.3995248,-1.116788,-2.539966,1.743476,-0.7531801,1.635639,-0.5288091,296.1986,24.88879,194.6619
3,0.8888899,-2.198254,-0.2010219,-0.3230398,-1.053342,-0.6833948,-0.3710385,-0.9169515,-0.1176474,0.4949521,-0.3530222,-2.739848,-2.403045,-0.2387373,-0.08344399,-0.3707927,-1.120279,-2.540711,1.746224,-0.7562966,1.63833,-0.5351136,295.614,25.39371,195.0706
3,0.900001,-2.175579,-0.2806418,-0.2920228,-1.048113,-0.6837368,-0.3472741,-0.8891281,-0.2690529,0.4866779,-0.3623662,-2.735936,-2.397713,-0.2385975,-0.05592811,-0.3354959,-1.122742,-2.539924,1.748523,-0.758923,1.640926,-0.5415792,295.1035,25.67867,195.6592
3,0.9111122,-2.054773,-0.3984174,-0.296207,-1.038762,-0.6840436,-0.328021,-0.8960598,-0.3809118,0.4927706,-0.3725832,-2.73279,-2.390282,-0.2799968,-0.0005424917,-0.3223316,-1.125688,-2.537426,1.751898,-0.7613493,1.642574,-0.5475107,294.5566,25.06816,196.9696
3,0.9222233,-1.826594,-0.4529062,-0.2919276,-1.031929,-0.6847813,-0.3154669,-0.9051947,-0.5418051,0.517911,-0.385744,-2.724771,-2.387316,-0.2577115,0.006015167,-0.3628339,-1.130994,-2.535965,1.753457,-0.7633436,1.643682,-0.5531853,293.7993,23.96134,198.6407
3,0.9333345,-1.650354,-0.5810359,-0.2705361,-1.021477,-0.6834145,-0.3033223,-0.9274135,-0.6121399,0.5658583,-0.3974944,-2.723693,-2.377084,-0.2747346,0.01456311,-0.3616843,-1.134986,-2.534878,1.756506,-0.7656074,1.644519,-0.5585465,292.8963,23.27045,199.9696
3,0.9444456,-1.559481,-0.6594425,-0.2065707,-1.012303,-0.6802672,-0.290472,-0.9252834,-0.5502806,0.5340687,-0.4035829,-2.725823,-2.364997,-0.2928228,0.03701176,-0.3700475,-1.139103,-2.532706,1.759456,-0.7676634,1.645308,-0.5638073,292.0782,22.98918,200.8084
3,0.9555568,-1.587869,-0.756349,-0.1649552,-1.000528,-0.6770341,-0.2733985,-0.9539779,-0.4903642,0.5101138,-0.4094083,-2.72834,-2.351128,-0.317349,0.03923932,-0.3795603,-1.143382,-2.531262,1.763299,-0.7701216,1.645759,-0.5690144,291.2994,23.43099,200.8817
3,0.9666679,-1.586345,-0.5837401,-0.1438874,-0.9999749,-0.6785473,-0.2548171,-0.9523812,-0.335801,0.4818183,-0.4118078,-2.737431,-2.332213,-0.3514714,0.04364979,-0.3965049,-1.148217,-2.529613,1.76761,-0.7724034,1.645906,-0.5735098,290.3173,25.77041,199.2207
