loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1444445,-0.08658135,0.08577294,0.109886,-1.25683,-0.3351056,-1.505452,-0.09418744,0.03629427,0.007719922,-0.3991929,-0.7885268,1.611252,-0.06259133,0.08632315,-0.02814358,-0.7700711,-2.256786,1.416017,-0.6766573,1.089356,-0.307738,287.2313,229.196,349.5969
0,0.1555556,-0.08134557,0.1241359,0.1097727,-1.258211,-0.337839,-1.503888,-0.06629231,0.03283821,0.02872887,-0.3981554,-0.7876586,1.610253,-0.05770925,0.06214143,-0.01956899,-0.7703108,-2.257075,1.415971,-0.6766747,1.089577,-0.308136,287.2572,229.8568,348.9198
0,0.1666667,-0.0782524,0.1688685,0.1106951,-1.259592,-0.3408958,-1.502259,-0.04175789,0.0337458,0.03167651,-0.3977873,-0.7864336,1.608867,-0.05505725,0.03808013,-0.01208578,-0.7705463,-2.258718,1.418498,-0.6769289,1.08981,-0.3085919,287.2687,230.3926,348.3619
0,0.1777778,-0.07294449,0.1880063,0.09785923,-1.260452,-0.3435052,-1.501022,-0.01935963,0.03789303,0.03146725,-0.3975167,-0.7843627,1.606457,-0.05174277,0.02206147,-0.01701255,-0.7708445,-2.259207,1.419099,-0.676977,1.090065,-0.3087897,287.3027,230.6339,348.1173
0,0.1888889,-0.06223758,0.1730811,0.08513872,-1.261107,-0.344938,-1.500258,-0.009872858,0.02827016,0.027062,-0.3973639,-0.7843675,1.606258,-0.04569249,0.01653119,-0.01927751,-0.7706704,-2.257228,1.418188,-0.6770026,1.090476,-0.3089843,287.2929,231.0642,347.6731
0,0.2,-0.03443627,0.1421973,0.06716916,-1.261475,-0.3455185,-1.500651,-0.008972704,0.01125458,0.021645,-0.3972994,-0.7851238,1.607241,-0.03970579,0.009913808,-0.02159113,-0.7704536,-2.255872,1.417646,-0.676974,1.090964,-0.3090117,287.2501,231.569,347.1509
0,0.2111111,0.01468254,0.1007392,0.05671098,-1.261765,-0.3452905,-1.502528,-0.003802033,-0.005794846,0.01618169,-0.3973479,-0.7867356,1.608596,-0.03704694,0.00121602,-0.02194264,-0.7706655,-2.256281,1.41825,-0.6769254,1.091412,-0.3091161,287.2501,232.1204,346.5923
0,0.2222222,0.05953685,0.06350109,0.03878053,-1.261598,-0.3446333,-1.504919,0.01642437,-0.009111304,0.01702493,-0.3970821,-0.786963,1.608048,-0.03159549,-0.01586906,-0.02791232,-0.7705308,-2.255669,1.416689,-0.6768298,1.092058,-0.3091224,287.2386,232.7622,345.9502
0,0.2333333,0.07974122,0.07420851,0.04196775,-1.262261,-0.3458461,-1.505892,0.03248134,-0.01244845,0.02643332,-0.3964882,-0.7876922,1.607811,-0.03020559,-0.02847187,-0.03484423,-0.7710203,-2.256833,1.417805,-0.6768728,1.092698,-0.3089911,287.2241,233.7034,344.9947
0,0.2444444,0.09997559,0.08807016,0.02809725,-1.2622,-0.3474717,-1.507176,0.05589963,-0.02325688,0.03146821,-0.3960067,-0.7889513,1.607681,-0.02813915,-0.04840521,-0.04421066,-0.7717255,-2.257047,1.417228,-0.6768631,1.093594,-0.3088862,287.2318,234.8014,343.9245
0,0.2555556,0.1223411,0.09449236,0.02064933,-1.262256,-0.3487926,-1.50888,0.05699471,-0.02007262,0.0325381,-0.3956206,-0.7892683,1.607303,-0.02608261,-0.05052626,-0.04748311,-0.7722981,-2.25809,1.417676,-0.6768536,1.094397,-0.3087888,287.2661,235.783,342.9603
0,0.2666667,0.1467767,0.1275422,0.009906381,-1.261956,-0.3513807,-1.510466,0.07100642,-0.0138201,0.04521055,-0.394665,-0.7889274,1.605884,-0.0295478,-0.05441466,-0.04870046,-0.7721815,-2.256758,1.417351,-0.6769743,1.095283,-0.3086503,287.296,236.6674,342.0669
0,0.2777778,0.1563264,0.1488388,0.0002663434,-1.261811,-0.3538041,-1.511798,0.09556095,-0.01185615,0.04923613,-0.3939715,-0.7891628,1.604307,-0.02775657,-0.06063505,-0.05321047,-0.7728834,-2.256072,1.416698,-0.6772786,1.096776,-0.3082389,287.2256,237.1123,341.6085
0,0.2888889,0.1775804,0.1723041,-0.007242974,-1.261515,-0.3566191,-1.513494,0.1148489,-0.01843451,0.06392224,-0.3928328,-0.7903351,1.603504,-0.02970846,-0.07446866,-0.05169847,-0.7732078,-2.257999,1.418464,-0.6776364,1.098135,-0.3078913,287.1604,237.7937,340.942
0,0.3,0.1956868,0.1787179,-0.01469142,-1.26131,-0.3589345,-1.515589,0.124548,-0.03029215,0.08080593,-0.3915262,-0.7923464,1.603619,-0.03556142,-0.1005443,-0.05609592,-0.7739551,-2.259581,1.419589,-0.6782151,1.100132,-0.3073997,286.9552,238.4817,340.3797
0,0.3111111,0.2254812,0.2000465,-0.03068016,-1.260774,-0.3621276,-1.518088,0.132141,-0.04215395,0.100912,-0.3897222,-0.7948066,1.604161,-0.04074434,-0.1174064,-0.07820658,-0.7752649,-2.262563,1.422362,-0.6787244,1.101949,-0.3069325,286.8074,239.2711,339.6873
0,0.3222222,0.2403217,0.2405265,-0.04143485,-1.260256,-0.3663679,-1.520088,0.1343111,-0.04858424,0.1083141,-0.3883757,-0.7963757,1.604064,-0.04057711,-0.1175911,-0.098487,-0.7770507,-2.264867,1.423794,-0.6794853,1.104081,-0.3062932,286.6034,240.0818,339.0706
0,0.3333333,0.2562216,0.2820686,-0.05540037,-1.259297,-0.3711749,-1.522012,0.1397394,-0.04973352,0.1189068,-0.3866782,-0.7981174,1.603919,-0.04237427,-0.1114076,-0.09077101,-0.7776425,-2.266532,1.425504,-0.6804112,1.106506,-0.3058327,286.3931,241.1936,338.1481
0,0.3444445,0.2774289,0.3331882,-0.07257705,-1.258148,-0.3765683,-1.524204,0.1570135,-0.0414013,0.1358121,-0.3847075,-0.7988061,1.602126,-0.04854366,-0.1084156,-0.0970411,-0.7780883,-2.264349,1.424304,-0.6813242,1.108835,-0.3052155,286.2169,242.3689,337.1572
0,0.3555556,0.2794896,0.3693751,-0.08547175,-1.256994,-0.3822046,-1.525607,0.1753465,-0.02878895,0.1506046,-0.3825567,-0.7982516,1.599116,-0.05513877,-0.1120284,-0.102594,-0.7792207,-2.266566,1.426731,-0.6826326,1.111688,-0.3046321,285.982,244.0638,335.667
0,0.3666667,0.2878936,0.4279078,-0.1058862,-1.255374,-0.389001,-1.526989,0.1882972,-0.0353561,0.1706823,-0.3800107,-0.8000764,1.598281,-0.06241373,-0.1278625,-0.1193556,-0.7810087,-2.268553,1.428748,-0.6840586,1.114729,-0.3038448,285.7634,245.8433,334.0886
0,0.3777778,0.2888734,0.4736584,-0.1252019,-1.25359,-0.3964254,-1.527963,0.1958495,-0.03331006,0.1791345,-0.3778488,-0.8010501,1.596849,-0.06585602,-0.1334629,-0.1313483,-0.7824607,-2.270073,1.430055,-0.6858189,1.117937,-0.3030294,285.4837,247.2286,332.9094
0,0.3888889,0.2844845,0.5343416,-0.1445759,-1.251938,-0.4055579,-1.52794,0.1991761,-0.0387342,0.1950543,-0.375118,-0.8029718,1.596296,-0.07150495,-0.1569734,-0.1473569,-0.7842695,-2.274105,1.433911,-0.6875186,1.121286,-0.302342,285.1922,248.4579,331.8952
0,0.4,0.274811,0.5853788,-0.1660561,-1.249707,-0.4142499,-1.527988,0.2014144,-0.04734048,0.209898,-0.3724665,-0.8052398,1.59602,-0.07012351,-0.1728985,-0.1757727,-0.7869593,-2.278184,1.436608,-0.6897113,1.125087,-0.3014856,284.7905,249.8948,330.746
0,0.4111111,0.2662186,0.6320969,-0.2066936,-1.246528,-0.4231784,-1.52769,0.2014828,-0.05592054,0.2215739,-0.3696537,-0.8079472,1.59631,-0.06627731,-0.1793976,-0.1770542,-0.7882493,-2.27966,1.438285,-0.6919954,1.129194,-0.3007011,284.3758,251.7653,329.2532
0,0.4222222,0.2629825,0.6597114,-0.2280932,-1.243632,-0.4317383,-1.527737,0.2026051,-0.06343612,0.2311125,-0.3668558,-0.8109975,1.596816,-0.06393525,-0.1933259,-0.177622,-0.789566,-2.281998,1.440076,-0.6946619,1.133437,-0.2997132,283.9882,253.8989,327.49
0,0.4333333,0.2564845,0.7128972,-0.2559509,-1.240615,-0.4424448,-1.526639,0.2016012,-0.06773296,0.2396244,-0.3639295,-0.813675,1.597133,-0.06217551,-0.198911,-0.1746497,-0.7910573,-2.285677,1.443286,-0.6976006,1.138055,-0.2986856,283.6351,256.0685,325.6624
0,0.4444444,0.2500317,0.750093,-0.27738,-1.237274,-0.4525584,-1.525909,0.1952721,-0.06878799,0.2471381,-0.3610708,-0.8156921,1.597167,-0.06382075,-0.1922742,-0.1754107,-0.7926723,-2.286795,1.443664,-0.7007036,1.14281,-0.2976825,283.2892,258.6643,323.3793
0,0.4555556,0.2264747,0.8170374,-0.3148974,-1.233154,-0.4647855,-1.523442,0.1942312,-0.07199854,0.2513943,-0.3581824,-0.8184767,1.597669,-0.06391372,-0.1942129,-0.1797616,-0.7945195,-2.290254,1.446805,-0.7038552,1.147587,-0.2966222,282.9407,261.3612,321.0122
0,0.4666667,0.1816157,0.8882077,-0.3535143,-1.22887,-0.4782244,-1.519484,0.1890409,-0.0837861,0.2716318,-0.3545195,-0.8223884,1.599411,-0.05533171,-0.1954506,-0.1882864,-0.7969248,-2.293972,1.448932,-0.7074813,1.152769,-0.2955448,282.5405,264.1016,318.6689
0,0.4777778,0.125064,0.9454535,-0.400655,-1.223534,-0.4917745,-1.514271,0.1804368,-0.09971756,0.2737778,-0.3514148,-0.8270937,1.602221,-0.05135602,-0.2017283,-0.1970757,-0.7994325,-2.29793,1.451601,-0.7114385,1.15824,-0.2943758,282.0831,267.0497,316.1383
0,0.4888889,0.09521094,0.9740214,-0.4444502,-1.218158,-0.5047276,-1.509824,0.162255,-0.1209419,0.2791849,-0.3482222,-0.8334762,1.607029,-0.04945356,-0.2058274,-0.2025382,-0.8011108,-2.300602,1.453935,-0.7157269,1.163976,-0.293149,281.5472,270.1994,313.4129
0,0.5,0.07817143,0.9845337,-0.4732783,-1.212657,-0.5169963,-1.505819,0.1399691,-0.1293981,0.2932203,-0.3445491,-0.8387535,1.611266,-0.04850209,-0.2080692,-0.2015802,-0.8032733,-2.30439,1.456685,-0.7200042,1.169674,-0.2919176,281.0185,273.4819,310.5167
0,0.5111111,0.03977758,1.02266,-0.5149977,-1.206454,-0.5309789,-1.499982,0.1380043,-0.1198507,0.303941,-0.3408921,-0.8421975,1.613057,-0.04554924,-0.2107453,-0.1920517,-0.8044685,-2.306696,1.458685,-0.7248163,1.175838,-0.2905978,280.3558,276.9947,307.3903
0,0.5222223,-0.02535105,1.100156,-0.5515425,-1.200355,-0.5474021,-1.491614,0.1390665,-0.1230546,0.3060421,-0.3375503,-0.846522,1.615553,-0.04020247,-0.2111328,-0.1898825,-0.8061671,-2.309479,1.460206,-0.7299595,1.182088,-0.2892498,279.6804,281.024,303.7313
0,0.5333334,-0.09368294,1.182968,-0.5902387,-1.194,-0.56515,-1.48188,0.1325377,-0.1496589,0.3081078,-0.334183,-0.8548284,1.622119,-0.03690416,-0.2100874,-0.19407,-0.8081836,-2.312992,1.462927,-0.7351994,1.188514,-0.2877211,279.0804,285.6598,299.5099
0,0.5444446,-0.1417748,1.249887,-0.6214057,-1.187849,-0.5832978,-1.471986,0.1110366,-0.1932364,0.3134485,-0.3305824,-0.8667727,1.632782,-0.03810418,-0.1975469,-0.2095153,-0.8106167,-2.31537,1.464671,-0.7406189,1.195043,-0.2861981,278.5899,291.081,294.5871
0,0.5555557,-0.1759171,1.280644,-0.6385916,-1.18178,-0.6006829,-1.462324,0.08845094,-0.2303867,0.3145551,-0.327359,-0.878661,1.643828,-0.03983214,-0.191822,-0.2156804,-0.813029,-2.318412,1.467276,-0.7460769,1.201525,-0.2847363,278.236,297.1237,289.0681
0,0.5666668,-0.2206985,1.306015,-0.6685379,-1.175329,-0.6182725,-1.451647,0.06367853,-0.2375879,0.2923991,-0.3250367,-0.8884252,1.653187,-0.03920563,-0.1670479,-0.2199047,-0.8153363,-2.319329,1.46712,-0.7519451,1.208284,-0.2829713,277.9393,304.5694,282.2499
0,0.577778,-0.264418,1.332487,-0.6857227,-1.169114,-0.6364987,-1.440036,0.03605115,-0.2043273,0.2800625,-0.322357,-0.8922751,1.657243,-0.04085073,-0.1419581,-0.2049713,-0.8171228,-2.320807,1.467803,-0.7582201,1.215128,-0.281279,277.665,312.0355,275.4207
0,0.5888891,-0.3391145,1.379125,-0.7072425,-1.163295,-0.6561779,-1.425712,0.01473936,-0.181762,0.2665414,-0.3199591,-0.8970171,1.662288,-0.04012641,-0.1288008,-0.1894605,-0.8186077,-2.322407,1.469319,-0.7645115,1.221771,-0.2793702,277.3561,319.336,268.7023
0,0.6000003,-0.4191076,1.430003,-0.7256137,-1.157501,-0.6765202,-1.410241,-0.01288161,-0.1591959,0.2616047,-0.3173343,-0.9009623,1.667104,-0.04232992,-0.1113428,-0.1684354,-0.8192885,-2.322076,1.469036,-0.7710583,1.228329,-0.2776695,277.136,327.1302,261.5004
0,0.6111114,-0.5161639,1.490396,-0.7568114,-1.151507,-0.6981434,-1.392673,-0.03636387,-0.1451452,0.2491289,-0.3151031,-0.9053001,1.672412,-0.0424469,-0.09483945,-0.1549186,-0.8205076,-2.322936,1.470106,-0.7774297,1.234763,-0.2759623,277.1193,335.0005,254.2014
0,0.6222225,-0.5598527,1.509436,-0.770738,-1.146134,-0.7183472,-1.377213,-0.06411549,-0.1449515,0.2440875,-0.3127041,-0.9113321,1.679682,-0.04176553,-0.08233041,-0.1511045,-0.8212715,-2.325778,1.473634,-0.7842173,1.240958,-0.2741913,277.2054,342.65,247.094
0,0.6333337,-0.6227342,1.528414,-0.7847281,-1.140791,-0.7391513,-1.35965,-0.08969168,-0.1447945,0.2432835,-0.3102604,-0.9174329,1.68733,-0.03996409,-0.07071442,-0.1505795,-0.8228545,-2.326525,1.47453,-0.7909298,1.247105,-0.2725922,277.4349,349.6722,240.6465
0,0.6444448,-0.6962655,1.542073,-0.7880739,-1.136085,-0.7599916,-1.341069,-0.1185958,-0.1456171,0.229731,-0.308255,-0.9236141,1.695394,-0.04389819,-0.05070163,-0.161455,-0.824683,-2.325901,1.473961,-0.7978623,1.252909,-0.2706385,277.825,356.756,234.262
0,0.655556,-0.7420838,1.545162,-0.7860132,-1.131829,-0.780703,-1.322547,-0.1359791,-0.1368045,0.1915985,-0.3076372,-0.9279242,1.701611,-0.04599048,-0.03493144,-0.1767819,-0.8271741,-2.326022,1.474617,-0.8048129,1.258808,-0.2689152,278.246,3.312976,228.4126
0,0.6666671,-0.7440759,1.468508,-0.7897846,-1.127864,-0.7974101,-1.307242,-0.1669837,-0.1323016,0.1780835,-0.306581,-0.932974,1.70921,-0.04670443,-0.01574873,-0.1983454,-0.8301377,-2.325598,1.474266,-0.8119134,1.264217,-0.2668554,278.59,9.40962,223.0689
0,0.6777782,-0.7662575,1.405584,-0.7981434,-1.12267,-0.8145561,-1.290774,-0.1960723,-0.149101,0.1548617,-0.3058092,-0.9429033,1.721545,-0.04576376,-0.003347691,-0.2137798,-0.8328078,-2.325233,1.47393,-0.8191049,1.269518,-0.2649272,278.9191,14.91589,218.3412
0,0.6888894,-0.9081472,1.468158,-0.7771737,-1.120671,-0.8368264,-1.266367,-0.2336406,-0.171177,0.1402201,-0.3052323,-0.9522079,1.734299,-0.04939305,0.02128785,-0.2340653,-0.8361846,-2.324226,1.473921,-0.8262256,1.274524,-0.2629327,279.4387,20.14043,213.864
0,0.7000005,-0.9827992,1.497861,-0.7539414,-1.118875,-0.8582564,-1.243768,-0.2701744,-0.1814873,0.1160425,-0.3050225,-0.9599434,1.745902,-0.04675768,0.04485322,-0.2383448,-0.8391461,-2.322519,1.472718,-0.8337383,1.278835,-0.2610644,279.7537,25.71232,209.21
0,0.7111117,-1.007318,1.487277,-0.7145175,-1.117864,-0.8778769,-1.223441,-0.3111066,-0.1970525,0.08122559,-0.3057959,-0.9687941,1.759179,-0.05727565,0.06535563,-0.2279551,-0.8414881,-2.320927,1.47263,-0.8408877,1.283298,-0.2590938,280.1436,29.89068,205.8141
0,0.7222228,-1.03075,1.477734,-0.683617,-1.11731,-0.8972248,-1.202986,-0.3390447,-0.195698,0.05700783,-0.3063796,-0.9754174,1.770057,-0.06476219,0.08399068,-0.2037643,-0.843168,-2.319069,1.471708,-0.8480207,1.287182,-0.2574743,280.554,32.78694,203.6018
0,0.7333339,-1.0531,1.452261,-0.6377667,-1.117784,-0.9155815,-1.182556,-0.3433756,-0.1764084,0.03903629,-0.3068068,-0.9796704,1.778105,-0.07937952,0.09534913,-0.1500958,-0.8431355,-2.317092,1.471766,-0.8549637,1.2909,-0.255734,280.9192,34.51237,202.5287
0,0.7444451,-1.066918,1.418255,-0.5982429,-1.11853,-0.9330209,-1.162694,-0.3551802,-0.1271546,0.003175452,-0.3078337,-0.977868,1.780783,-0.08952346,0.1088021,-0.1005531,-0.8427999,-2.313988,1.470496,-0.8616502,1.294295,-0.2540061,281.1867,35.63498,202.1078
0,0.7555562,-1.073197,1.364013,-0.5672004,-1.119101,-0.9492763,-1.143503,-0.3774429,-0.06617361,-0.02186938,-0.3087493,-0.9729502,1.780954,-0.09663276,0.1353193,-0.06216387,-0.8429033,-2.310985,1.469244,-0.8682603,1.297363,-0.2527465,281.5077,36.0712,202.3565
0,0.7666674,-1.068858,1.315066,-0.5478789,-1.119658,-0.9651141,-1.12473,-0.409655,0.00200209,0.01821617,-0.3067163,-0.9669874,1.780891,-0.1125092,0.1706646,-0.06503186,-0.8439845,-2.306597,1.467873,-0.8746977,1.300435,-0.2512691,281.9128,36.59453,202.4949
0,0.7777785,-1.065491,1.233133,-0.5199342,-1.120175,-0.9787021,-1.106989,-0.4296716,0.0383434,0.01858621,-0.3063802,-0.9621702,1.781608,-0.1114313,0.1845771,-0.09107293,-0.8462098,-2.303544,1.467019,-0.8810053,1.302964,-0.2503507,282.1599,36.47265,203.2043
0,0.7888896,-1.06534,1.15008,-0.4983875,-1.120507,-0.9911875,-1.089524,-0.4473914,0.09808978,0.0222587,-0.3053921,-0.9521728,1.777686,-0.1041263,0.1804175,-0.1039772,-0.848032,-2.301266,1.466402,-0.8871672,1.305564,-0.2492095,282.394,36.92883,203.275
0,0.8000008,-1.063034,1.074547,-0.4715191,-1.12118,-1.002828,-1.072894,-0.4514549,0.1193902,0.0287938,-0.3045724,-0.9464549,1.77721,-0.1157573,0.1659096,-0.09721269,-0.8481678,-2.299329,1.466532,-0.8931607,1.307101,-0.2489517,282.4398,37.56897,202.8338
0,0.8111119,-1.06939,1.039437,-0.4479913,-1.122598,-1.015213,-1.05542,-0.4503477,0.1300471,0.02670454,-0.3039689,-0.9406754,1.776637,-0.1200529,0.1474131,-0.1076654,-0.8497513,-2.298085,1.467236,-0.8990924,1.309225,-0.2484618,282.5734,38.59262,202.1085
0,0.8222231,-1.08745,1.002236,-0.4084816,-1.124865,-1.026536,-1.037976,-0.4406604,0.1203291,0.04147638,-0.3028105,-0.9384026,1.778877,-0.1038338,0.1497722,-0.1116665,-0.8513396,-2.296057,1.466081,-0.9048137,1.310521,-0.2483897,282.5677,39.59296,201.1924
0,0.8333342,-1.094841,0.9490733,-0.3657047,-1.127216,-1.036455,-1.021402,-0.4183784,0.09459853,0.04751415,-0.3020232,-0.9385118,1.782804,-0.120197,0.1613771,-0.1091923,-0.8526509,-2.293317,1.466164,-0.9101533,1.311724,-0.2483413,282.539,40.20755,200.7659
0,0.8444453,-1.062685,0.8501822,-0.330219,-1.128421,-1.043738,-1.007595,-0.4123393,0.04239017,0.0429174,-0.302256,-0.9426397,1.791053,-0.1276653,0.1592983,-0.1232051,-0.8543692,-2.290835,1.46586,-0.9150516,1.312769,-0.2485637,282.549,40.11488,201.0961
0,0.8555565,-1.029515,0.774687,-0.3097047,-1.129456,-1.05121,-0.9941058,-0.4218746,0.01465267,0.06417599,-0.3011066,-0.9455101,1.798819,-0.1173514,0.1696409,-0.1301095,-0.8562734,-2.288144,1.465031,-0.9202095,1.313723,-0.2489164,282.6525,39.52274,201.9151
0,0.8666676,-1.003665,0.6501607,-0.2922633,-1.128923,-1.055431,-0.9821978,-0.4320158,-0.01066175,0.02473543,-0.3022475,-0.9477738,1.806055,-0.1111535,0.1667807,-0.1227297,-0.8578505,-2.286174,1.464335,-0.9246659,1.314201,-0.2495317,282.6979,38.45289,203.1335
0,0.8777788,-1.00124,0.5287731,-0.2812483,-1.127871,-1.059013,-0.9696372,-0.4462682,-0.03814855,0.001303688,-0.3033543,-0.9506872,1.814213,-0.108502,0.1587828,-0.1134073,-0.8583613,-2.283271,1.463146,-0.929185,1.314434,-0.2504703,282.5958,37.67711,204.0641
0,0.8888899,-0.9625673,0.3998666,-0.3010645,-1.124632,-1.06231,-0.9583604,-0.4567921,-0.04028445,0.01525008,-0.3029079,-0.953033,1.82202,-0.1099914,0.1701799,-0.1033241,-0.8594282,-2.280365,1.462529,-0.9338756,1.314347,-0.2514229,282.4956,37.362,204.4117
0,0.900001,-0.9005293,0.2850489,-0.2750818,-1.122551,-1.063432,-0.9498947,-0.4513009,-0.01475477,0.01744688,-0.3023593,-0.9503698,1.824457,-0.106205,0.1802687,-0.09537844,-0.8605382,-2.277371,1.461558,-0.9385746,1.314414,-0.2524411,282.3405,37.28846,204.4456
0,0.9111122,-0.8608515,0.1584884,-0.2363099,-1.120034,-1.061699,-0.9423937,-0.4396884,0.007662237,-0.005998455,-0.3029804,-0.9470648,1.825889,-0.1040899,0.1808733,-0.08784632,-0.8612455,-2.274574,1.460792,-0.9431183,1.31373,-0.2535565,281.9299,37.84568,203.7271
0,0.9222233,-0.9013358,0.1520906,-0.2129025,-1.119937,-1.064559,-0.9296525,-0.4342096,0.03105962,-0.004869018,-0.3027098,-0.9436123,1.827219,-0.1111539,0.1867598,-0.0897925,-0.8625941,-2.271691,1.460152,-0.9472616,1.312905,-0.2551267,281.5795,38.15199,203.141
0,0.9333345,-0.9077269,0.1297393,-0.1819568,-1.119475,-1.065771,-0.9185961,-0.4381441,0.05656683,0.0123431,-0.3015774,-0.9392005,1.827994,-0.1110864,0.1886031,-0.08331241,-0.8635406,-2.268975,1.459624,-0.9512758,1.312035,-0.256419,281.3529,37.6246,203.5222
0,0.9444456,-0.8820816,0.08080022,-0.1477228,-1.117954,-1.064861,-0.9099222,-0.45423,0.05885318,0.0007891767,-0.3018704,-0.9365895,1.831147,-0.1143768,0.1875581,-0.07911418,-0.8643577,-2.266332,1.459144,-0.9548133,1.310775,-0.2580258,281.0271,36.92062,204.1706
0,0.9555568,-0.8424847,-0.002103716,-0.1197205,-1.116084,-1.062914,-0.9027978,-0.4671109,0.04615641,-0.001273289,-0.3019338,-0.9363009,1.836516,-0.1216744,0.1894196,-0.08657277,-0.8658022,-2.2637,1.459027,-0.9576823,1.309101,-0.2594194,280.4412,36.90849,204.353
0,0.9666679,-0.8071344,-0.08506612,-0.1056178,-1.112851,-1.060454,-0.8958656,-0.4768334,0.04735488,-0.01501465,-0.3024541,-0.9338039,1.839854,-0.1322204,0.2075125,-0.09332059,-0.8671274,-2.259523,1.458159,-0.9608806,1.307852,-0.2607386,280.0175,36.70145,204.6095
