loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1333333,0.02221705,0.0130673,0.09517381,-1.298051,-0.4848407,-1.390579,-0.02958082,-0.01567901,0.03358449,-0.3713,-0.9192779,1.778014,-0.06006836,0.02643726,-0.09630363,-0.6948102,-2.03882,1.267023,-0.6947327,1.100633,-0.3169297,282.2326,238.7099,335.9891
3,0.1444445,0.0200997,0.01729984,0.08770393,-1.298754,-0.4851028,-1.390754,-0.0167703,-0.0179099,0.03662238,-0.3709219,-0.9199576,1.778299,-0.05747274,0.0165774,-0.09508247,-0.6957753,-2.038051,1.267096,-0.694479,1.100993,-0.3172165,282.2416,238.9166,335.6779
3,0.1555556,0.02857355,0.03224013,0.0834385,-1.299712,-0.4859145,-1.391043,-0.0114989,-0.01898922,0.03229671,-0.3707424,-0.9207065,1.778932,-0.0539109,0.004580708,-0.09513821,-0.6966782,-2.039091,1.268352,-0.6941488,1.101328,-0.3174912,282.2566,239.2867,335.2385
3,0.1666667,0.03709135,0.03438319,0.08025803,-1.30052,-0.4860386,-1.391643,-0.01043146,-0.01470768,0.02911904,-0.3704249,-0.9203783,1.778616,-0.05222665,-0.002513764,-0.08938663,-0.6973551,-2.039852,1.269459,-0.6938429,1.101674,-0.3177789,282.2724,239.9733,334.5012
3,0.1777778,0.04994358,0.02269137,0.06965876,-1.300876,-0.4858261,-1.392681,-0.01154594,-0.008262478,0.02064332,-0.3704675,-0.9199799,1.778424,-0.05260948,-0.008967495,-0.08894799,-0.6981541,-2.04076,1.270745,-0.6935416,1.102136,-0.3176627,282.2969,241.1641,333.3641
3,0.1888889,0.05853692,0.005666,0.06330443,-1.30104,-0.4852354,-1.393684,-0.008443982,-0.008232674,0.01208582,-0.3706194,-0.9198952,1.778329,-0.05430875,-0.01947566,-0.08893032,-0.6996412,-2.039527,1.270306,-0.6932061,1.102584,-0.3179032,282.3384,242.1559,332.4079
3,0.2,0.0746299,-0.01773442,0.05166967,-1.30099,-0.4841739,-1.395374,-0.006341422,-0.007164959,0.008872222,-0.3706476,-0.9199868,1.778403,-0.05690834,-0.02761154,-0.09188996,-0.7005237,-2.040928,1.272094,-0.6928205,1.103186,-0.3179601,282.4305,243.5199,331.1053
3,0.2111111,0.09713337,-0.04432087,0.03685807,-1.300609,-0.4827043,-1.397572,-0.005343192,-0.01139996,0.00563381,-0.3708308,-0.9200641,1.778521,-0.0630151,-0.04199712,-0.1051398,-0.7021248,-2.04217,1.273764,-0.6925523,1.103883,-0.3180808,282.524,244.7662,329.8755
3,0.2222222,0.1258712,-0.03463648,0.03371625,-1.300886,-0.4826255,-1.399964,1.695193E-05,-0.01572106,0.01193964,-0.3706087,-0.9205866,1.77894,-0.06318611,-0.04589175,-0.1194231,-0.7037622,-2.042449,1.274726,-0.6921413,1.105109,-0.318148,282.6055,246.6494,328.0408
3,0.2333333,0.1439365,-0.02497652,0.03800505,-1.301481,-0.4825989,-1.402173,0.008588968,-0.0136675,0.01505211,-0.3703637,-0.9209728,1.77893,-0.06110965,-0.04697352,-0.1205751,-0.7049196,-2.043889,1.276424,-0.6919132,1.106121,-0.3182757,282.6555,248.2285,326.4822
3,0.2444444,0.1640021,0.01452892,0.05182805,-1.302754,-0.4839006,-1.404351,0.01833516,-0.004187912,0.02351619,-0.3698252,-0.9202266,1.777755,-0.05962656,-0.06015362,-0.1400418,-0.7069238,-2.046226,1.278409,-0.6915389,1.10762,-0.3183114,282.6736,249.7879,324.9565
3,0.2555556,0.1776572,0.05720845,0.06457662,-1.304355,-0.4858154,-1.406147,0.02267196,-0.008530859,0.03303301,-0.369186,-0.9212801,1.778328,-0.05580407,-0.0522759,-0.168135,-0.709562,-2.047935,1.280183,-0.691322,1.109412,-0.3182385,282.6923,251.0897,323.7228
3,0.2666667,0.1914231,0.07963566,0.06883357,-1.305532,-0.4873191,-1.408458,0.03233151,-0.01931779,0.04565832,-0.3683045,-0.9234191,1.779552,-0.0522114,-0.04849769,-0.1976949,-0.7126417,-2.049059,1.281171,-0.6910367,1.11136,-0.318352,282.6475,252.3847,322.527
3,0.2777778,0.2190691,0.08827438,0.07634093,-1.306783,-0.488502,-1.411543,0.04429098,-0.0152431,0.06472499,-0.3669298,-0.9243326,1.779488,-0.05073901,-0.04397892,-0.2229291,-0.7157666,-2.050979,1.283125,-0.6906856,1.11375,-0.3185337,282.582,253.9049,321.0651
3,0.2888889,0.2329371,0.08619401,0.07425743,-1.30776,-0.4892632,-1.41446,0.06053203,-0.003715806,0.0805905,-0.365423,-0.9235725,1.777487,-0.04533663,-0.06113245,-0.2255828,-0.7178226,-2.052495,1.284386,-0.6904112,1.115953,-0.3186377,282.5421,255.5342,319.461
3,0.3,0.2414883,0.08726197,0.06468913,-1.30829,-0.4900893,-1.417315,0.07996303,0.00243704,0.09958582,-0.3636387,-0.923914,1.776238,-0.03807412,-0.08243032,-0.2200672,-0.7195616,-2.054917,1.286026,-0.6901397,1.118837,-0.3189349,282.4305,257.0788,317.9084
3,0.3111111,0.2383261,0.0840387,0.05615886,-1.308689,-0.4908946,-1.419651,0.08975703,0.002264589,0.1186514,-0.3617617,-0.9250261,1.776058,-0.03417179,-0.088829,-0.222784,-0.7216969,-2.057779,1.288421,-0.6898438,1.121578,-0.3190121,282.3571,258.5925,316.3854
3,0.3222222,0.2213419,0.07756116,0.04228073,-1.30883,-0.4915359,-1.421412,0.09647268,-0.001146689,0.1505155,-0.3592381,-0.9267465,1.776534,-0.01660284,-0.1180655,-0.2414741,-0.724285,-2.062752,1.291669,-0.689619,1.125096,-0.3194718,282.167,260.2738,314.7457
3,0.3333333,0.1936496,0.07745896,0.04007672,-1.30928,-0.4923961,-1.422409,0.1030822,-0.008781776,0.1749044,-0.3566058,-0.9293628,1.777616,-0.008340046,-0.1614695,-0.2733981,-0.7273088,-2.067725,1.294905,-0.6895691,1.128518,-0.3201373,282.0453,262.0507,312.9959
3,0.3444445,0.174514,0.06779711,0.04004689,-1.309805,-0.4926965,-1.423729,0.1106402,-0.01957361,0.1907427,-0.3540721,-0.9326944,1.779221,-0.01101984,-0.174003,-0.307811,-0.7310377,-2.071941,1.29799,-0.6893816,1.131905,-0.3206885,281.948,263.7849,311.2734
3,0.3555556,0.1254599,0.07936145,0.04414995,-1.310535,-0.4938539,-1.423274,0.123632,-0.03366384,0.2192819,-0.3510132,-0.9369507,1.781528,-0.01812428,-0.1695937,-0.3267298,-0.7346905,-2.076233,1.301582,-0.6894834,1.135999,-0.3216355,281.7677,265.3823,309.5999
3,0.3666667,0.1019703,0.1027019,0.03339422,-1.31081,-0.4960212,-1.423216,0.1364879,-0.03913656,0.2297651,-0.3483346,-0.9402455,1.782814,-0.01978537,-0.1788711,-0.3179969,-0.7370234,-2.079531,1.304026,-0.6893506,1.139685,-0.3222893,281.6316,267.2104,307.7239
3,0.3777778,0.07851553,0.1121935,0.02692619,-1.311131,-0.4976628,-1.422843,0.148104,-0.0552032,0.2306146,-0.3460394,-0.9451537,1.785388,-0.02450046,-0.1841542,-0.2939435,-0.7387843,-2.083674,1.307533,-0.6892948,1.143854,-0.3233695,281.5121,269.2015,305.629
3,0.3888889,0.04869888,0.1110133,0.02155271,-1.311708,-0.498736,-1.42216,0.1492165,-0.05951384,0.238038,-0.3434066,-0.9492944,1.787696,-0.02624577,-0.1762062,-0.2749875,-0.7406954,-2.086145,1.309357,-0.6893204,1.148101,-0.3241802,281.4258,271.2559,303.5173
3,0.4,0.02315955,0.1077139,0.01510265,-1.311823,-0.4998546,-1.421263,0.1471448,-0.07128632,0.2507814,-0.3405075,-0.9548525,1.791367,-0.01692547,-0.1789341,-0.2526696,-0.7421378,-2.089921,1.312026,-0.6892474,1.152666,-0.3254582,281.3642,273.8724,300.8678
3,0.4111111,-0.009849992,0.1022816,0.01715854,-1.312239,-0.5009113,-1.4198,0.1502622,-0.08516285,0.2528015,-0.3379999,-0.9605596,1.795046,-0.01980712,-0.171219,-0.2198396,-0.7429698,-2.092188,1.313635,-0.6891381,1.15735,-0.3266965,281.3676,277.0325,297.6796
3,0.4222222,-0.02579957,0.09476434,0.01713401,-1.312604,-0.5016549,-1.418879,0.140639,-0.09683108,0.2571064,-0.3353836,-0.9665778,1.799456,-0.02389331,-0.1683183,-0.2142386,-0.7446598,-2.095689,1.316138,-0.6890701,1.162375,-0.3281614,281.4163,279.9635,294.6812
3,0.4333333,-0.03744856,0.07767654,0.01394497,-1.312801,-0.5020027,-1.417993,0.1256233,-0.1009483,0.2508544,-0.3331503,-0.9719499,1.803665,-0.04576464,-0.1583426,-0.203894,-0.7462779,-2.09792,1.318928,-0.6890877,1.167464,-0.3296947,281.4816,282.4121,292.1596
3,0.4444444,-0.06296133,0.06692644,0.007512312,-1.3128,-0.502547,-1.416361,0.1032059,-0.08366191,0.2362874,-0.3310165,-0.9741641,1.805413,-0.07324401,-0.1368364,-0.2096011,-0.7485123,-2.099428,1.321394,-0.6890539,1.172702,-0.331107,281.4819,284.37,290.1474
3,0.4555556,-0.09910983,0.05293206,-0.001076113,-1.312539,-0.5027494,-1.414013,0.08620158,-0.0696651,0.2312249,-0.3287534,-0.9768139,1.807528,-0.07187773,-0.1337888,-0.2306975,-0.7513443,-2.102618,1.324514,-0.6889992,1.177912,-0.3326671,281.4857,286.6896,287.7675
3,0.4666667,-0.1288889,0.04428546,-0.008582916,-1.312374,-0.5029737,-1.411581,0.07264838,-0.04405293,0.2421641,-0.3256636,-0.9777184,1.808037,-0.08073699,-0.138715,-0.2184227,-0.7527318,-2.105193,1.327134,-0.6891816,1.183453,-0.3342482,281.3994,289.1262,285.264
3,0.4777778,-0.1628961,0.03029129,-0.02142735,-1.311688,-0.5029385,-1.408614,0.06026407,-0.02278025,0.2647901,-0.3219868,-0.9790185,1.809025,-0.1015133,-0.1285344,-0.2112516,-0.754474,-2.107442,1.330597,-0.6891832,1.189141,-0.3359266,281.308,291.3666,282.9382
3,0.4888889,-0.1958115,0.01309021,-0.04171947,-1.310552,-0.5026711,-1.405467,0.0477293,-0.01426357,0.2820276,-0.3183308,-0.9817381,1.811458,-0.105726,-0.1277132,-0.2058658,-0.7560735,-2.109561,1.333081,-0.6892467,1.194679,-0.337683,281.2534,293.6713,280.5745
3,0.5,-0.2287206,-0.001989196,-0.06308278,-1.309077,-0.5022684,-1.402094,0.03706878,-0.01204674,0.280027,-0.3153486,-0.9842809,1.813817,-0.1148683,-0.1192901,-0.1987328,-0.7577236,-2.111759,1.336246,-0.6893215,1.200617,-0.3395208,281.2231,296.4654,277.6472
3,0.5111111,-0.2457251,5.312031E-05,-0.08229877,-1.307642,-0.5027031,-1.39865,0.03059223,-0.02692844,0.2821517,-0.3124223,-0.9896845,1.818843,-0.1311904,-0.09094065,-0.2154386,-0.7604715,-2.112563,1.338487,-0.6894252,1.20666,-0.3414258,281.3283,299.7073,274.187
3,0.5222223,-0.2798466,0.01589678,-0.0898681,-1.30658,-0.5036981,-1.394178,0.0132951,-0.05768384,0.2789791,-0.3099754,-0.9977767,1.827018,-0.1255527,-0.087897,-0.2279201,-0.7630239,-2.114465,1.340599,-0.6896039,1.21283,-0.3433201,281.4431,302.874,270.8483
3,0.5333334,-0.3118554,0.03707174,-0.1027742,-1.30521,-0.5052693,-1.389072,-0.01694325,-0.09147568,0.263132,-0.3084388,-1.006643,1.836549,-0.1089178,-0.09689783,-0.2446548,-0.7659342,-2.117559,1.34347,-0.6897359,1.219091,-0.3450769,281.5741,305.8163,267.7312
3,0.5444446,-0.3353119,0.04974945,-0.1113796,-1.303852,-0.5064704,-1.384329,-0.0319048,-0.1020348,0.2653711,-0.3058731,-1.013755,1.84406,-0.115713,-0.08640013,-0.2490662,-0.7684945,-2.119068,1.345839,-0.689846,1.225223,-0.3468785,281.7476,308.3658,265.0143
3,0.5555557,-0.3809427,0.02077584,-0.1423297,-1.301252,-0.5063644,-1.378428,-0.03620657,-0.1094676,0.2664435,-0.3033793,-1.021194,1.851705,-0.1262342,-0.08375195,-0.2478611,-0.7709601,-2.121102,1.349078,-0.6899627,1.231427,-0.348765,282.0192,310.6938,262.4962
3,0.5666668,-0.3999665,-0.001716858,-0.1711116,-1.298152,-0.506113,-1.373445,-0.03828211,-0.1137474,0.2739059,-0.3004552,-1.028537,1.859118,-0.1358612,-0.08410673,-0.238378,-0.7728989,-2.12303,1.351883,-0.6900963,1.237887,-0.3506697,282.3462,313.2389,259.7508
3,0.577778,-0.4274687,-0.02851918,-0.2105493,-1.294234,-0.5055926,-1.367853,-0.04026584,-0.1180806,0.2898849,-0.2972434,-1.037054,1.867773,-0.1356463,-0.09823786,-0.2365331,-0.7750539,-2.126004,1.355525,-0.6903692,1.244169,-0.3524144,282.5757,315.5544,257.2482
3,0.5888891,-0.4454694,-0.04035921,-0.2361592,-1.290413,-0.5054296,-1.362402,-0.05578929,-0.135289,0.3421651,-0.2925355,-1.04918,1.880552,-0.1291202,-0.1340153,-0.2474107,-0.7773682,-2.130599,1.359524,-0.6908971,1.250461,-0.3543385,282.5662,317.2903,255.3732
3,0.6000003,-0.4773104,-0.05224574,-0.2660468,-1.286188,-0.5052432,-1.355922,-0.06088758,-0.1481914,0.3709164,-0.2883154,-1.061696,1.893388,-0.1312387,-0.1547915,-0.2751194,-0.7805816,-2.135218,1.364141,-0.6913101,1.256749,-0.3561387,282.5403,318.9764,253.5848
3,0.6111114,-0.5176858,-0.05353208,-0.3055502,-1.281696,-0.5055367,-1.348719,-0.07050195,-0.1769685,0.386839,-0.2848448,-1.076778,1.908962,-0.1289469,-0.1711706,-0.2841787,-0.7834567,-2.139208,1.368318,-0.6917328,1.263014,-0.3578384,282.7549,320.8891,251.4987
3,0.6222225,-0.5357466,-0.04618614,-0.3301058,-1.277362,-0.5062669,-1.34219,-0.07189867,-0.2088615,0.377079,-0.2826184,-1.092084,1.924436,-0.1245213,-0.18781,-0.2921419,-0.7860735,-2.14356,1.372433,-0.692166,1.269156,-0.359577,283.2939,323.0978,249.046
3,0.6333337,-0.5633957,-0.02823965,-0.3728348,-1.271852,-0.5080214,-1.33457,-0.05633283,-0.2354947,0.3565195,-0.2807696,-1.107927,1.93976,-0.1062516,-0.2054005,-0.3096862,-0.7894605,-2.148716,1.376615,-0.6925561,1.2753,-0.3612637,283.7703,325.1018,246.8495
3,0.6444448,-0.575045,-0.01557337,-0.4144537,-1.265931,-0.5097136,-1.327474,-0.05132306,-0.2802694,0.3562159,-0.2788351,-1.1279,1.959349,-0.09146661,-0.2087283,-0.3065917,-0.7918542,-2.152768,1.379537,-0.6930272,1.281533,-0.3627928,284.241,326.6386,245.1336
3,0.655556,-0.574928,-0.03159412,-0.4378616,-1.260233,-0.5102633,-1.320922,-0.05083233,-0.3328904,0.4336964,-0.2743077,-1.156333,1.987252,-0.09681,-0.2058919,-0.2774806,-0.7935602,-2.156401,1.383343,-0.6933647,1.287778,-0.3641957,284.5078,327.1499,244.5334
3,0.6666671,-0.5759373,-0.04226432,-0.444256,-1.254979,-0.5105866,-1.314438,-0.06308585,-0.3533776,0.4944568,-0.2692562,-1.183548,2.014596,-0.1059111,-0.1948706,-0.2422451,-0.7943261,-2.159312,1.386465,-0.6937615,1.294136,-0.3656629,284.7722,327.8203,243.8113
3,0.6777782,-0.6003845,-0.0530161,-0.4506915,-1.24968,-0.5110063,-1.306793,-0.08369523,-0.3653289,0.5649347,-0.2634676,-1.213403,2.044998,-0.1217049,-0.1876826,-0.2074852,-0.7950639,-2.162058,1.390279,-0.6941575,1.300575,-0.3672212,284.9187,328.1338,243.5021
3,0.6888894,-0.6418437,-0.06385724,-0.4678131,-1.244198,-0.5114138,-1.298421,-0.1148703,-0.3366277,0.6176343,-0.2575943,-1.236957,2.069985,-0.1234831,-0.1998874,-0.2022607,-0.796536,-2.166211,1.394214,-0.6947768,1.30689,-0.3689672,284.9514,328.6629,242.9001
3,0.7000005,-0.6970325,-0.08119698,-0.5233163,-1.236627,-0.5121168,-1.288893,-0.1324238,-0.3014981,0.6457196,-0.2516794,-1.259733,2.094079,-0.1119036,-0.2204253,-0.1966075,-0.7978788,-2.17102,1.398191,-0.6954001,1.313566,-0.3708284,284.893,329.2961,242.029
3,0.7111117,-0.7330631,-0.1058852,-0.5691553,-1.22885,-0.5126958,-1.279324,-0.1556501,-0.2495626,0.7282915,-0.24308,-1.284487,2.120593,-0.1116306,-0.2335982,-0.193589,-0.7992205,-2.175509,1.402524,-0.6960125,1.320163,-0.372726,284.895,330.1042,240.9665
3,0.7222228,-0.7978689,-0.1189842,-0.6214957,-1.220322,-0.5137153,-1.268135,-0.1909552,-0.1984501,0.7779688,-0.2349281,-1.309674,2.14819,-0.1044443,-0.2563111,-0.184972,-0.8000131,-2.180753,1.406783,-0.6966839,1.327295,-0.3750081,285.0682,331.2621,239.4685
3,0.7333339,-0.8574506,-0.1150041,-0.6578727,-1.211751,-0.5152903,-1.255941,-0.2403722,-0.1834522,0.8276045,-0.2268374,-1.341816,2.183795,-0.09852192,-0.2835537,-0.1950291,-0.8018379,-2.18692,1.411978,-0.6973979,1.334413,-0.3772365,285.4916,332.409,238.004
3,0.7444451,-0.8958044,-0.1034321,-0.6728947,-1.204381,-0.5173526,-1.244357,-0.2677155,-0.1983881,0.8683032,-0.2199334,-1.379868,2.224458,-0.09500501,-0.316842,-0.2078073,-0.8034336,-2.193844,1.417234,-0.6980154,1.341912,-0.3794793,286.0294,333.6016,236.4754
3,0.7555562,-0.934137,-0.0918925,-0.6964493,-1.196137,-0.5196813,-1.231897,-0.2805408,-0.2260706,0.8821441,-0.2140601,-1.422073,2.269201,-0.1079685,-0.3409044,-0.2391878,-0.8063673,-2.200914,1.423742,-0.6988577,1.349943,-0.3817786,286.3401,334.7143,235.1454
3,0.7666674,-0.9724632,-0.08143312,-0.7168281,-1.187606,-0.5220712,-1.219064,-0.2935566,-0.2654009,0.8842018,-0.2094832,-1.467508,2.317013,-0.1197565,-0.3442064,-0.2535305,-0.808712,-2.207106,1.429462,-0.6995736,1.358196,-0.3839912,286.4783,336.2311,233.5135
3,0.7777785,-1.040585,-0.06790168,-0.7585726,-1.178164,-0.5255807,-1.203693,-0.3038966,-0.3098596,0.8446551,-0.2070576,-1.512352,2.364609,-0.1328635,-0.3314402,-0.2556647,-0.8112042,-2.212154,1.43489,-0.7004848,1.366933,-0.3863884,286.6929,338.3474,231.2158
3,0.7888896,-1.079979,-0.05209696,-0.7874782,-1.168945,-0.5295904,-1.188847,-0.3102058,-0.3194727,0.8574609,-0.2029659,-1.561084,2.415896,-0.1384874,-0.3376223,-0.2552169,-0.8129789,-2.218333,1.440366,-0.7012419,1.375347,-0.3888119,286.9401,340.4576,228.8907
3,0.8000008,-1.163167,-0.0002588928,-0.8165883,-1.159988,-0.5354499,-1.170865,-0.3336321,-0.3332089,0.8672336,-0.1997099,-1.612946,2.471222,-0.1303488,-0.3610129,-0.2295001,-0.8136532,-2.225625,1.446146,-0.7023501,1.384188,-0.3912745,287.1365,343.076,226.042
3,0.8111119,-1.204798,0.03259397,-0.8295368,-1.151639,-0.5411863,-1.153679,-0.3497004,-0.3469453,0.8673321,-0.1973541,-1.664892,2.526495,-0.1359864,-0.3660954,-0.2289881,-0.81565,-2.231859,1.452119,-0.7032237,1.393215,-0.3937411,287.3943,345.5817,223.3482
3,0.8222231,-1.259135,0.05570179,-0.8426183,-1.142156,-0.5462058,-1.135924,-0.3696003,-0.3544527,0.9026744,-0.1946142,-1.725311,2.590452,-0.1475118,-0.3646149,-0.2375228,-0.8179127,-2.237875,1.457942,-0.7040054,1.402872,-0.3964432,287.7808,348.3893,220.3416
3,0.8333342,-1.321892,0.04690905,-0.8672696,-1.132741,-0.5514501,-1.116794,-0.4196492,-0.3669367,0.9127494,-0.1933492,-1.784231,2.654557,-0.1358755,-0.3635226,-0.2115891,-0.8189337,-2.243568,1.46298,-0.7047437,1.41251,-0.3991728,288.1635,350.7183,217.823
3,0.8444453,-1.397336,0.03256577,-0.9016755,-1.121533,-0.5559503,-1.096926,-0.4535655,-0.3924314,0.9438776,-0.193043,-1.849257,2.724409,-0.1237525,-0.3774678,-0.2191577,-0.8206946,-2.250689,1.468277,-0.7054663,1.421933,-0.4019693,288.5814,352.7803,215.5529
3,0.8555565,-1.477167,0.03223047,-0.9263904,-1.111825,-0.5621358,-1.075067,-0.506546,-0.4060917,0.9784826,-0.1932794,-1.917733,2.799138,-0.1278104,-0.3955896,-0.2509227,-0.8241509,-2.258156,1.474917,-0.7063493,1.43182,-0.4049072,288.8832,355.5105,212.6736
3,0.8666676,-1.523915,0.03607002,-0.9405449,-1.101205,-0.5673609,-1.054819,-0.5446322,-0.3931254,0.9938912,-0.1934792,-1.981164,2.868619,-0.1370698,-0.3732283,-0.2552428,-0.8263597,-2.263296,1.479894,-0.7071938,1.441526,-0.4077967,289.1956,357.9803,210.0445
3,0.8777788,-1.583539,0.03901532,-0.9566934,-1.091813,-0.5742484,-1.031968,-0.6014889,-0.3524279,1.028836,-0.1929998,-2.047731,2.942725,-0.1456774,-0.3740956,-0.2522198,-0.8286964,-2.269279,1.485872,-0.7081937,1.451214,-0.4108994,289.5463,0.6958457,207.1208
3,0.8888899,-1.597272,0.01868236,-0.9832926,-1.081856,-0.5807907,-1.01095,-0.6058749,-0.3352075,1.004487,-0.1942723,-2.102547,3.002989,-0.1375019,-0.3824044,-0.2603644,-0.8310724,-2.276186,1.491428,-0.7092392,1.461078,-0.4141729,289.9509,3.203365,204.3688
3,0.900001,-1.596037,-0.01012033,-1.006672,-1.07138,-0.5868483,-0.9907923,-0.6080235,-0.3277011,0.9981593,-0.1964119,-2.158623,3.064663,-0.1364725,-0.4044266,-0.2881586,-0.8347444,-2.283546,1.497819,-0.7103387,1.470461,-0.417203,290.2807,5.533247,201.8733
3,0.9111122,-1.603326,-0.04099405,-1.034273,-1.060811,-0.593502,-0.9699744,-0.645169,-0.3146895,1.003956,-0.1990979,-2.21543,3.128625,-0.1443354,-0.3961468,-0.3034152,-0.8377932,-2.29006,1.503689,-0.7113367,1.480054,-0.4205368,290.5849,7.80362,199.5396
3,0.9222233,-1.710115,0.03011233,-1.048471,-1.05332,-0.6047762,-0.9420224,-0.6804485,-0.3207937,0.9968568,-0.2030229,-2.268406,-3.093973,-0.1490211,-0.3662361,-0.2995273,-0.8407163,-2.294152,1.508209,-0.7125839,1.489326,-0.4238818,290.9906,9.690127,197.689
3,0.9333345,-1.789302,0.1065782,-1.020058,-1.047475,-0.6154581,-0.9145455,-0.7474628,-0.2957694,0.9902734,-0.2061457,-2.319085,-3.033839,-0.1625429,-0.3446495,-0.3157652,-0.8442796,-2.298945,1.513429,-0.7139534,1.4985,-0.4270767,291.4299,11.56844,195.832
3,0.9444456,-1.802273,0.1322145,-0.9934664,-1.041131,-0.6247706,-0.8898766,-0.7555423,-0.3948561,0.9983386,-0.2156143,-2.366937,-2.97863,-0.1736692,-0.3358396,-0.3235103,-0.8472048,-2.304396,1.519163,-0.7153753,1.507872,-0.430379,291.8292,12.86192,194.6145
3,0.9555568,-1.809782,0.1354102,-0.9785782,-1.034295,-0.6338174,-0.865154,-0.7693927,-0.3733785,0.9847594,-0.2210115,-2.411059,-2.926645,-0.1940422,-0.3205793,-0.3362074,-0.8511921,-2.30862,1.524769,-0.7169245,1.516841,-0.4338144,292.2504,13.54929,194.0514
3,0.9666679,-1.846087,0.1491434,-0.9701474,-1.027853,-0.6437191,-0.8381112,-0.7930676,-0.3666753,0.9594872,-0.2267794,-2.450638,-2.878403,-0.2099878,-0.3000393,-0.3182832,-0.8533834,-2.312974,1.530291,-0.7184356,1.525802,-0.4373127,292.7077,14.1104,193.6553
