loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.1137787,-0.09578712,0.1232172,-1.321646,-0.4878964,-1.437529,-0.1116531,0.004059933,0.04964666,-0.3366012,-0.9169765,1.87704,-0.09272717,0.0144116,-0.1616015,-0.9572636,-2.304372,1.576107,-0.7012613,1.118391,-0.3285395,286.1355,243.829,326.7838
3,0.1222222,-0.1149545,-0.06807408,0.1252574,-1.32274,-0.488037,-1.436084,-0.09125552,-0.006841198,0.07282093,-0.3353218,-0.9194207,1.87979,-0.08510529,-0.002644069,-0.1499956,-0.9584355,-2.305068,1.577265,-0.7006751,1.120002,-0.329845,286.1833,245.7098,324.8026
3,0.1333333,-0.1246662,-0.03720519,0.1305018,-1.324446,-0.4884003,-1.43431,-0.06898069,-0.02621138,0.07783734,-0.3345937,-0.9230346,1.88326,-0.07327992,-0.01538016,-0.1447934,-0.9598895,-2.305758,1.578111,-0.7002117,1.121985,-0.3311691,286.0958,247.37,323.0668
3,0.1444445,-0.1333004,-0.007388192,0.130416,-1.325902,-0.4893207,-1.432342,-0.06164741,-0.04223745,0.07769322,-0.3341521,-0.9260418,1.886569,-0.06467059,-0.03129193,-0.1481182,-0.9617947,-2.306747,1.57907,-0.7000065,1.123701,-0.3325115,286.0965,248.6325,321.7091
3,0.1555556,-0.1461874,0.02237744,0.1239402,-1.327244,-0.4904371,-1.429981,-0.04913175,-0.06360342,0.06788816,-0.3341814,-0.9306459,1.891022,-0.06249926,-0.03979085,-0.1503009,-0.9635546,-2.307618,1.580195,-0.6997436,1.125478,-0.333757,285.9875,249.4606,320.7865
3,0.1666667,-0.1472899,0.03938364,0.1079232,-1.328059,-0.4912712,-1.428189,-0.03767772,-0.08068562,0.05598007,-0.3344014,-0.9346604,1.895019,-0.05814818,-0.05891595,-0.1557424,-0.9654923,-2.309174,1.581615,-0.6994687,1.127287,-0.3348444,285.9154,250.4393,319.6926
3,0.1777778,-0.1441122,0.04895498,0.09512287,-1.328784,-0.4920888,-1.426503,-0.02945804,-0.09666099,0.03877544,-0.3350981,-0.9388575,1.899054,-0.05173969,-0.06630816,-0.1611388,-0.967486,-2.310359,1.582643,-0.6992475,1.129134,-0.336077,285.864,251.4688,318.5487
3,0.1888889,-0.1184656,0.03516613,0.07067082,-1.328542,-0.4922438,-1.425924,-0.03917229,-0.07730401,0.01232086,-0.3358496,-0.9389214,1.89986,-0.04107124,-0.05247417,-0.1440806,-0.9684446,-2.310496,1.582677,-0.6989372,1.131253,-0.3373218,286.0008,253.3186,316.6257
3,0.2,-0.101316,0.0128456,0.06009323,-1.328874,-0.491708,-1.425546,-0.03589574,-0.06025809,0.007026132,-0.3359343,-0.9389315,1.900109,-0.04004324,-0.03230628,-0.1280069,-0.969233,-2.310151,1.582903,-0.6986485,1.133367,-0.3386371,286.1811,255.3053,314.5928
3,0.2111111,-0.07878966,-0.02437881,0.04955446,-1.328857,-0.490109,-1.425835,-0.03996424,-0.02717607,0.0008101668,-0.3358795,-0.9363312,1.898235,-0.03152843,-0.006818641,-0.1002337,-0.9693965,-2.309219,1.582475,-0.6981719,1.135659,-0.33999,286.5815,257.9703,311.9288
3,0.2222222,-0.07224702,-0.05846877,0.03686149,-1.328733,-0.4884237,-1.425627,-0.04486946,0.004765268,0.01803646,-0.3347721,-0.9337512,1.896571,-0.02407794,-0.001476416,-0.09385806,-0.970327,-2.309118,1.582569,-0.6976926,1.138167,-0.3412829,287.0261,260.7419,309.1332
3,0.2333333,-0.08712647,-0.06493314,0.02939766,-1.32869,-0.4874304,-1.424429,-0.04022487,0.02381608,0.04043775,-0.333424,-0.9322475,1.89545,-0.02095194,0.00708059,-0.09703045,-0.9714705,-2.308676,1.58244,-0.6972347,1.140752,-0.3426558,287.4665,263.0663,306.7733
3,0.2444444,-0.1020173,-0.0703237,0.02511252,-1.328534,-0.4865771,-1.422952,-0.03146522,0.02258543,0.06377053,-0.3321942,-0.9333815,1.89654,-0.02210343,0.01350089,-0.105513,-0.9729028,-2.308355,1.582595,-0.6970397,1.144019,-0.3439834,287.9113,264.9105,304.8855
3,0.2555556,-0.1126737,-0.0682403,0.02189693,-1.328548,-0.4858708,-1.421505,-0.02055496,0.02133345,0.08922043,-0.3303806,-0.9346513,1.897598,-0.007295841,0.02428107,-0.1129996,-0.974408,-2.307588,1.58175,-0.6965804,1.14765,-0.3454928,288.2584,266.5149,303.2024
3,0.2666667,-0.109536,-0.05650229,0.02613829,-1.328963,-0.4855491,-1.420432,-0.02146906,0.01059748,0.1126294,-0.3285723,-0.9372074,1.900472,-0.0008943183,0.04550051,-0.08629886,-0.9744325,-2.306138,1.580777,-0.6962449,1.151783,-0.3469225,288.5142,268.1303,301.4796
3,0.2777778,-0.1191747,-0.04375026,0.02822708,-1.329344,-0.4854346,-1.4188,-0.02011508,0.006202936,0.1434931,-0.3260774,-0.9401428,1.903422,0.003466941,0.05073697,-0.06179522,-0.9742631,-2.305247,1.580085,-0.6957142,1.156073,-0.348595,288.8181,269.8565,299.6724
3,0.2888889,-0.1553509,-0.05559533,0.03031838,-1.329424,-0.4844492,-1.416169,0.003709733,-0.01976652,0.1996027,-0.3226169,-0.9472278,1.909275,0.0004112609,0.05695393,-0.02872894,-0.9735601,-2.304326,1.579694,-0.6953315,1.161299,-0.3503668,289.0158,271.7299,297.7297
3,0.3,-0.1776247,-0.07912155,0.02713515,-1.329277,-0.4827395,-1.413984,0.01691419,-0.02216914,0.2420577,-0.3191655,-0.9520044,1.913291,0.0004808772,0.05159857,-0.02236106,-0.9736677,-2.303833,1.579391,-0.6948907,1.166652,-0.3523302,289.102,273.5912,295.7776
3,0.3111111,-0.2243711,-0.1080888,0.01434883,-1.328674,-0.480544,-1.410433,0.03022973,-0.02675049,0.2962337,-0.314465,-0.9590224,1.919178,-0.008994468,0.02495315,-0.03202393,-0.9743425,-2.30458,1.580208,-0.6948,1.173601,-0.3548521,288.7645,275.6527,293.3958
3,0.3222222,-0.2562856,-0.1135654,0.004710123,-1.327952,-0.479132,-1.40709,0.05185246,-0.02276978,0.3237188,-0.310515,-0.9641873,1.922904,-0.01207263,-0.002721015,-0.04066406,-0.975174,-2.305675,1.581152,-0.6946502,1.17987,-0.3569844,288.5482,277.515,291.1711
3,0.3333333,-0.3181719,-0.07975361,-0.01569314,-1.327094,-0.479631,-1.401223,0.06688498,-0.01759037,0.3310405,-0.3068286,-0.9686982,1.925939,-0.01197188,-0.02188063,-0.0439514,-0.9757881,-2.30675,1.581882,-0.6945863,1.187284,-0.3595674,287.8743,279.2527,288.9207
3,0.3444445,-0.3939897,-0.04057227,0.009658158,-1.327987,-0.4803213,-1.394229,0.08101663,-0.02528039,0.3638845,-0.302272,-0.9759047,1.931473,-0.01715557,-0.04641273,-0.04510116,-0.9762456,-2.308405,1.583193,-0.6946047,1.194809,-0.3620512,287.0483,280.9518,286.7815
3,0.3555556,-0.4676244,0.008069553,-0.02890459,-1.326638,-0.4824939,-1.385913,0.08230343,-0.03819707,0.3947142,-0.2974634,-0.9852881,1.93944,-0.03003251,-0.03687413,-0.05137791,-0.9770776,-2.308496,1.584038,-0.6945112,1.202548,-0.3647363,286.3969,282.7307,284.5975
3,0.3666667,-0.4974039,-0.0005988041,-0.04704617,-1.32527,-0.4823693,-1.379455,0.07700777,-0.05312005,0.4096206,-0.2932012,-0.9946246,1.94786,-0.02366467,-0.02622112,-0.04284115,-0.9772794,-2.308243,1.583998,-0.6944026,1.210985,-0.3676799,285.9153,285.0401,281.8969
3,0.3777778,-0.5505023,-0.03282809,-0.07901081,-1.322969,-0.4811826,-1.371685,0.06211001,-0.08506465,0.4352151,-0.2886179,-1.009098,1.961566,-0.002284173,-0.04204807,-0.04729372,-0.9779596,-2.309469,1.583912,-0.6943416,1.219997,-0.3709857,285.7858,288.0479,278.4554
3,0.3888889,-0.6430433,-0.05562673,-0.1195729,-1.320128,-0.4803496,-1.36159,0.04393184,-0.1265709,0.4597405,-0.2842616,-1.026552,1.978431,0.006366685,-0.07813183,-0.06455,-0.979239,-2.312063,1.584957,-0.6942954,1.229774,-0.3742923,286.1321,291.5237,274.5773
3,0.4,-0.7431248,-0.0592754,-0.154841,-1.317436,-0.4802659,-1.350027,0.02252573,-0.1755082,0.4864064,-0.2799078,-1.047188,1.998637,-0.009524159,-0.1037343,-0.07736032,-0.980415,-2.31439,1.586979,-0.6941293,1.238993,-0.3773771,286.385,294.6822,271.0128
3,0.4111111,-0.7931309,-0.06485609,-0.1847284,-1.314159,-0.4800657,-1.339484,0.002290905,-0.2074068,0.5109915,-0.2754976,-1.068599,2.01989,-0.01910503,-0.1292288,-0.1051272,-0.9825498,-2.317114,1.589036,-0.6942126,1.249039,-0.3809025,286.901,298.0868,267.2322
3,0.4222222,-0.8709081,-0.04924518,-0.2200193,-1.310714,-0.480994,-1.327052,-0.03183091,-0.2327718,0.5261573,-0.2714027,-1.089841,2.041603,-0.01478671,-0.1652766,-0.136211,-0.9850543,-2.320589,1.590905,-0.6945339,1.259278,-0.3842196,287.3093,301.3616,263.6542
3,0.4333333,-0.9860637,-0.007154249,-0.2596914,-1.30684,-0.4835571,-1.311343,-0.05724084,-0.2454543,0.5508744,-0.2667193,-1.112496,2.064953,-0.01787104,-0.1834059,-0.13628,-0.9866256,-2.323739,1.592952,-0.6947517,1.2696,-0.3876292,287.6611,304.459,260.2655
3,0.4444444,-1.100111,0.01685463,-0.2897403,-1.302992,-0.4857995,-1.294698,-0.08605397,-0.2622965,0.5585647,-0.2627741,-1.135566,2.089043,-0.02192296,-0.2111633,-0.1299957,-0.9878053,-2.327621,1.595402,-0.6951485,1.280557,-0.3910359,288.0231,307.9569,256.5248
3,0.4555556,-1.199171,0.03331015,-0.3177704,-1.299377,-0.4877244,-1.278862,-0.1214041,-0.2843831,0.5567133,-0.259483,-1.160454,2.115638,-0.0165758,-0.2323399,-0.1503661,-0.9902549,-2.33153,1.597536,-0.6954638,1.292117,-0.3945852,288.5949,311.8301,252.4267
3,0.4666667,-1.273672,0.02136768,-0.3571213,-1.293826,-0.4892744,-1.260902,-0.1493364,-0.3129215,0.5558166,-0.2567564,-1.187483,2.14427,-0.01979637,-0.2429337,-0.1674383,-0.9927231,-2.335023,1.599708,-0.6957228,1.303881,-0.3981576,289.4509,315.5525,248.4514
3,0.4777778,-1.341767,0.01887655,-0.4062164,-1.28813,-0.4913745,-1.243524,-0.1838394,-0.3627129,0.5538439,-0.2549742,-1.220182,2.179219,-0.02303727,-0.2365568,-0.1684558,-0.9946997,-2.337843,1.601612,-0.695978,1.315645,-0.4016271,290.3409,318.8974,244.8176
3,0.4888889,-1.391803,0.02287115,-0.4414534,-1.282478,-0.4938401,-1.225602,-0.2138209,-0.396614,0.565732,-0.2528346,-1.253483,2.214897,-0.03686666,-0.2430092,-0.1726672,-0.9967322,-2.341098,1.604249,-0.6962543,1.327917,-0.4051281,291.2483,321.9689,241.3817
3,0.5,-1.463179,0.04062705,-0.4842142,-1.276606,-0.4972894,-1.206312,-0.251987,-0.4156134,0.5990783,-0.2498397,-1.288616,2.25303,-0.04002236,-0.2483579,-0.1716176,-0.9988021,-2.344468,1.606592,-0.6966223,1.340812,-0.4082375,291.9858,325.0276,237.9141
3,0.5111111,-1.550604,0.07006291,-0.5131669,-1.271039,-0.5015334,-1.185095,-0.3340247,-0.4171008,0.5999277,-0.2477917,-1.320465,2.290324,-0.03893089,-0.2526125,-0.1716437,-1.000796,-2.347854,1.608831,-0.6968839,1.353498,-0.4112425,292.4292,327.911,234.7099
3,0.5222223,-1.600728,0.08792323,-0.5292312,-1.266025,-0.5054078,-1.164758,-0.4191947,-0.4292771,0.6146097,-0.246091,-1.35545,2.331467,-0.04743811,-0.2452561,-0.1609142,-1.002384,-2.35065,1.611091,-0.6972427,1.36609,-0.4143147,293.0314,330.7006,231.5708
3,0.5333334,-1.648619,0.08978948,-0.5676541,-1.259417,-0.5096694,-1.143393,-0.463805,-0.422565,0.6225597,-0.2441703,-1.38949,2.371166,-0.06459576,-0.224071,-0.1575248,-1.004096,-2.352691,1.613485,-0.6974434,1.379211,-0.4173492,293.7674,334.1345,227.7461
3,0.5444446,-1.68258,0.07459962,-0.6177416,-1.251724,-0.5134026,-1.122738,-0.5228451,-0.3721088,0.6436211,-0.2406044,-1.419584,2.407866,-0.10099,-0.2018908,-0.1636107,-1.006175,-2.354237,1.616701,-0.6977938,1.392066,-0.4201284,294.6309,337.6223,223.7823
3,0.5555557,-1.733606,0.06367347,-0.6604151,-1.243979,-0.5178937,-1.100394,-0.5911793,-0.3078058,0.6829481,-0.2356887,-1.451534,2.447883,-0.1062371,-0.2157671,-0.164713,-1.008204,-2.357508,1.619843,-0.6981775,1.405028,-0.4229291,295.2252,341.2893,219.6524
3,0.5666668,-1.771907,0.06025714,-0.6838975,-1.236902,-0.5223172,-1.078311,-0.6205244,-0.2842568,0.712116,-0.2321563,-1.487818,2.490867,-0.1062503,-0.2263672,-0.1764821,-1.010727,-2.36087,1.622855,-0.6984363,1.41772,-0.4254894,295.8231,344.5856,215.9574
3,0.577778,-1.857109,0.06836832,-0.7223903,-1.22928,-0.5279924,-1.053174,-0.6441227,-0.2630451,0.7827624,-0.227369,-1.532871,2.542729,-0.1234021,-0.2486379,-0.2201648,-1.014701,-2.364689,1.626849,-0.6989098,1.430252,-0.4282038,296.3234,348.2458,211.8999
3,0.5888891,-1.906107,0.07559243,-0.7374169,-1.22226,-0.5335712,-1.028774,-0.6594794,-0.2321694,0.8203349,-0.2230919,-1.575172,2.591713,-0.1319078,-0.2709497,-0.2425936,-1.018235,-2.36872,1.630703,-0.6992794,1.4426,-0.4307241,297.0106,351.2639,208.6336
3,0.6000003,-1.967912,0.08810806,-0.7588352,-1.21531,-0.539974,-1.002845,-0.6841213,-0.2511465,0.8215759,-0.221607,-1.617899,2.641744,-0.1372748,-0.2772897,-0.2596496,-1.021863,-2.372268,1.634052,-0.6996976,1.454843,-0.433274,297.7885,353.8356,205.8901
3,0.6111114,-2.02436,0.08999607,-0.7727696,-1.208325,-0.5462362,-0.9762621,-0.7453714,-0.2679646,0.8860682,-0.2194445,-1.673653,2.706448,-0.1458137,-0.2699104,-0.2542416,-1.024702,-2.375297,1.637535,-0.7003912,1.466741,-0.4357264,298.3593,356.2675,203.4937
3,0.6222225,-2.063756,0.08236095,-0.7791537,-1.201663,-0.5520728,-0.9500492,-0.7859718,-0.2953731,0.895964,-0.2191158,-1.724293,2.765893,-0.1573237,-0.2881724,-0.2361555,-1.026966,-2.379471,1.641827,-0.700883,1.47882,-0.4382274,298.9389,358.6069,201.2424
3,0.6333337,-2.082906,0.07588178,-0.7812939,-1.194937,-0.5582278,-0.923792,-0.7527196,-0.2903801,0.9137487,-0.2183121,-1.776143,2.823867,-0.1680678,-0.2818011,-0.2456548,-1.030247,-2.382656,1.645711,-0.7018231,1.490295,-0.4409223,299.5524,0.8036974,199.4205
3,0.6444448,-2.13093,0.1013114,-0.7835983,-1.189083,-0.5659207,-0.8956684,-0.6877829,-0.2930082,0.9098597,-0.2185459,-1.823596,2.875271,-0.1736333,-0.249844,-0.2529322,-1.033516,-2.384342,1.648723,-0.7026385,1.501607,-0.4434173,300.4445,2.621461,197.8486
3,0.655556,-2.122435,0.1056131,-0.7729478,-1.183644,-0.5727757,-0.8697687,-0.7235403,-0.3298948,0.8802526,-0.2212458,-1.868074,2.927793,-0.1619634,-0.2391342,-0.2497493,-1.036351,-2.386738,1.651358,-0.7039923,1.512206,-0.446465,301.1982,4.504013,196.2483
3,0.6666671,-2.095619,0.07995927,-0.7974991,-1.175624,-0.5791598,-0.8451036,-0.7845779,-0.353871,0.8690684,-0.2243553,-1.913336,2.983053,-0.1566277,-0.2348716,-0.2433632,-1.038954,-2.389504,1.6543,-0.7051263,1.524325,-0.4499502,301.7383,6.453135,194.5793
3,0.6777782,-2.189703,0.1659265,-0.7787423,-1.172557,-0.5891477,-0.8138221,-0.8506875,-0.3885871,0.8898585,-0.2285658,-1.96302,3.043323,-0.1620063,-0.2263823,-0.2432938,-1.041816,-2.391777,1.657424,-0.7068754,1.534106,-0.4532781,302.0256,8.454371,192.9613
3,0.6888894,-2.234612,0.2020195,-0.7597157,-1.169337,-0.59791,-0.7838993,-0.8415985,-0.383527,0.9409189,-0.2316609,-2.01869,3.106477,-0.1665409,-0.2060344,-0.2708753,-1.045969,-2.393195,1.660195,-0.7083384,1.544285,-0.456718,302.3129,10.57272,191.3344
3,0.7000005,-2.259193,0.208404,-0.7214178,-1.166232,-0.6050814,-0.7552394,-0.8419138,-0.3759308,0.9057844,-0.2355049,-2.056447,-3.130653,-0.1516995,-0.2037743,-0.2794684,-1.049598,-2.395421,1.662573,-0.7101903,1.553696,-0.4601841,302.6184,12.2901,190.2093
3,0.7111117,-2.261274,0.1850185,-0.6947373,-1.162683,-0.6114724,-0.7275756,-0.8676722,-0.3692426,0.8826418,-0.2397442,-2.094412,-3.083269,-0.1442724,-0.2026431,-0.2837647,-1.053089,-2.397651,1.665034,-0.7123111,1.562353,-0.4639985,302.9229,13.72493,189.521
3,0.7222228,-2.264333,0.1456742,-0.6765883,-1.158325,-0.617757,-0.6996475,-0.8907936,-0.3666475,0.8083215,-0.2444452,-2.121137,-3.04668,-0.1454691,-0.1930052,-0.296494,-1.056939,-2.399411,1.667625,-0.7141209,1.571448,-0.4676361,303.294,15.06033,188.9119
3,0.7333339,-2.268467,0.1052119,-0.6562909,-1.154019,-0.623405,-0.6717781,-0.8719016,-0.3827166,0.7931442,-0.2501587,-2.152764,-3.006809,-0.1625452,-0.1888439,-0.2974465,-1.060519,-2.401316,1.670903,-0.7166712,1.578796,-0.4719919,303.4505,15.88789,189.0586
3,0.7444451,-2.270586,0.08929372,-0.6327969,-1.15071,-0.6293066,-0.6437361,-0.8441065,-0.3883055,0.8045529,-0.2560816,-2.187639,-2.964755,-0.1699917,-0.1719384,-0.2760115,-1.062896,-2.40254,1.673664,-0.7190093,1.586573,-0.4761768,303.6839,16.98565,188.7207
3,0.7555562,-2.259925,0.07133114,-0.5837572,-1.148061,-0.6338105,-0.617382,-0.822463,-0.3999524,0.7435541,-0.2620284,-2.207822,-2.936979,-0.1710835,-0.1581468,-0.2652872,-1.065516,-2.403661,1.676135,-0.7216524,1.593408,-0.4805062,303.6781,17.93496,188.8164
3,0.7666674,-2.224726,0.04279715,-0.541029,-1.145154,-0.6376918,-0.5921805,-0.8420548,-0.4274227,0.7233958,-0.2691806,-2.229446,-2.906208,-0.177482,-0.175136,-0.2855673,-1.069625,-2.40606,1.67944,-0.7245247,1.600068,-0.484928,303.6383,19.05517,188.8524
3,0.7777785,-2.18736,0.01321024,-0.5110971,-1.141928,-0.6415704,-0.5676538,-0.8600848,-0.4187624,0.7246845,-0.275439,-2.254518,-2.871872,-0.1731593,-0.1804614,-0.2802894,-1.072785,-2.408178,1.68225,-0.727221,1.606627,-0.4893852,303.6977,20.05467,188.9739
3,0.7888896,-2.103001,-0.06199616,-0.4702317,-1.137596,-0.6431028,-0.5466895,-0.873438,-0.3821165,0.6429155,-0.2795073,-2.266782,-2.850157,-0.1689219,-0.1772462,-0.2792214,-1.075787,-2.409858,1.684806,-0.7305353,1.611511,-0.4940028,303.8203,20.65572,189.775
3,0.8000008,-2.070988,-0.08311844,-0.4530446,-1.134229,-0.6464919,-0.5236179,-0.8587922,-0.3554127,0.5970473,-0.2839159,-2.280108,-2.828599,-0.1828757,-0.1825369,-0.3036754,-1.080228,-2.411634,1.688168,-0.7334962,1.616984,-0.4985816,303.9489,21.67176,190.1702
3,0.8111119,-2.043274,-0.1031651,-0.4124783,-1.131215,-0.6485682,-0.5013369,-0.8341506,-0.3236045,0.5862668,-0.2881285,-2.297596,-2.803538,-0.16771,-0.2027957,-0.2804166,-1.08292,-2.414581,1.690925,-0.7366223,1.621215,-0.5032184,304.0132,22.65323,191.0159
3,0.8222231,-1.999522,-0.1334313,-0.3571755,-1.12646,-0.6480653,-0.4803538,-0.8261035,-0.3544581,0.5636957,-0.2947011,-2.310549,-2.782278,-0.1538267,-0.1942622,-0.2633957,-1.085201,-2.416281,1.692944,-0.7395613,1.625666,-0.5077447,303.9765,23.77993,191.5963
3,0.8333342,-1.945096,-0.1704159,-0.321852,-1.122629,-0.6488249,-0.4600962,-0.8500784,-0.4000102,0.5467145,-0.3022347,-2.320897,-2.762211,-0.1763284,-0.1900481,-0.2824282,-1.089191,-2.417951,1.696373,-0.7427393,1.628688,-0.5127822,303.7589,24.59155,192.4841
3,0.8444453,-1.852341,-0.197669,-0.2960511,-1.118701,-0.6497831,-0.4421774,-0.8854389,-0.4156763,0.5374388,-0.3091403,-2.332073,-2.740665,-0.1901192,-0.188075,-0.268485,-1.092023,-2.419961,1.699996,-0.7458579,1.632357,-0.5177565,303.5209,25.42055,192.9503
3,0.8555565,-1.794727,-0.223947,-0.2703663,-1.114515,-0.6514657,-0.4235412,-0.8902581,-0.4051465,0.5780158,-0.3161348,-2.349895,-2.713498,-0.1921889,-0.1627064,-0.2289378,-1.093369,-2.420919,1.702662,-0.748929,1.635323,-0.5227848,303.0105,26.3159,192.9953
3,0.8666676,-1.717763,-0.3139986,-0.2272726,-1.108552,-0.649578,-0.4074482,-0.842829,-0.3448279,0.5852138,-0.3206158,-2.366724,-2.689813,-0.1977423,-0.1318067,-0.2340804,-1.09605,-2.420771,1.704994,-0.7520604,1.63867,-0.5278462,302.5298,27.35405,192.9377
3,0.8777788,-1.66283,-0.2207802,-0.1677073,-1.109718,-0.6504739,-0.3904423,-0.8019848,-0.2875883,0.5764977,-0.3244945,-2.382285,-2.66745,-0.1979996,-0.1103687,-0.2584832,-1.099899,-2.420594,1.707112,-0.7550089,1.640859,-0.5329918,301.8883,28.62139,192.577
3,0.8888899,-1.627137,-0.1054765,-0.117839,-1.112135,-0.6514007,-0.3729054,-0.7838385,-0.2450099,0.5466442,-0.3280338,-2.393782,-2.648572,-0.18928,-0.1179038,-0.2308682,-1.101853,-2.422104,1.709636,-0.7577053,1.64189,-0.5380353,301.1404,29.20078,192.9498
3,0.900001,-1.597428,-0.08282965,-0.09008074,-1.111832,-0.6514598,-0.3560103,-0.797998,-0.252248,0.523315,-0.3333814,-2.402618,-2.630637,-0.1967891,-0.1020056,-0.2232974,-1.104171,-2.422481,1.712234,-0.7604089,1.644085,-0.5430931,300.5566,29.8707,193.3039
3,0.9111122,-1.491554,-0.1751784,-0.1248757,-1.106053,-0.6519434,-0.3427371,-0.780265,-0.257587,0.4911473,-0.3381794,-2.409373,-2.616142,-0.223514,-0.09255088,-0.229498,-1.106979,-2.42279,1.715731,-0.7629457,1.644065,-0.5482723,299.3971,29.68436,193.898
3,0.9222233,-1.408539,-0.1365477,-0.154714,-1.104942,-0.655233,-0.3287454,-0.7367683,-0.281359,0.4895504,-0.3443244,-2.417958,-2.601597,-0.2267129,-0.08727472,-0.2241289,-1.109435,-2.423428,1.718622,-0.7656196,1.644764,-0.5532797,298.3867,30.20392,193.8802
3,0.9333345,-1.315808,-0.158509,-0.1310903,-1.102363,-0.6549587,-0.3179239,-0.7233054,-0.3229915,0.4839139,-0.3511452,-2.423415,-2.589032,-0.2163239,-0.06684912,-0.2496576,-1.11292,-2.422913,1.720353,-0.7677004,1.644161,-0.5581131,297.1205,30.59617,193.2938
3,0.9444456,-1.245406,-0.1795123,-0.130923,-1.099413,-0.655405,-0.3062039,-0.7149363,-0.3347466,0.4763302,-0.3572002,-2.42965,-2.575606,-0.2293317,-0.05083906,-0.2729364,-1.11654,-2.422343,1.722981,-0.7701917,1.644209,-0.5630299,296.1645,30.61706,193.4337
3,0.9555568,-1.182404,-0.2016588,-0.1467212,-1.096171,-0.6564772,-0.2951773,-0.7128448,-0.2973497,0.444499,-0.3610927,-2.435616,-2.562173,-0.2476852,-0.02424828,-0.2876251,-1.120115,-2.421027,1.725779,-0.772442,1.643435,-0.5675206,295.1398,30.42045,193.8509
3,0.9666679,-1.130984,-0.2749746,-0.1496793,-1.090568,-0.6566002,-0.284302,-0.6818939,-0.2345877,0.401811,-0.3631561,-2.441919,-2.549787,-0.2573628,-0.003021315,-0.2789491,-1.122714,-2.419654,1.728419,-0.7749917,1.642553,-0.571387,294.26,30.80844,194.0312
