loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3777778,0.2001094,0.2304251,-0.03361549,-1.311003,-0.3746247,-1.557013,0.1539777,-0.006869763,0.1627413,-0.3948488,-0.709236,1.603583,-0.03710872,-0.1573265,-0.2378732,-0.9688926,-1.82182,1.224272,-0.6804985,1.150047,-0.3078484,278.0705,208.1281,11.87197
3,0.3888889,0.1988175,0.2751361,-0.04012539,-1.310365,-0.3789513,-1.558024,0.1710805,-0.01128283,0.1710581,-0.3928679,-0.7096099,1.601545,-0.03475739,-0.1667159,-0.2575974,-0.964981,-1.82401,1.22691,-0.6808199,1.153359,-0.30758,277.6852,210.5167,9.560476
3,0.4,0.1920905,0.3432431,-0.05521989,-1.309329,-0.3852603,-1.558293,0.2180089,-0.03729391,0.1927996,-0.3900354,-0.7129373,1.600652,-0.02018085,-0.1944016,-0.260857,-0.9667866,-1.828856,1.229381,-0.681446,1.158016,-0.3071482,277.2922,214.1926,6.079169
3,0.4111111,0.1852164,0.4443391,-0.08317773,-1.306901,-0.398174,-1.558795,0.2522113,-0.07500955,0.2284413,-0.3844411,-0.7201054,1.600918,-0.007395729,-0.235156,-0.2455527,-0.9736831,-1.838503,1.225124,-0.6828302,1.166724,-0.3063228,276.5722,223.7677,356.9696
3,0.4222222,0.1785446,0.5060418,-0.1046567,-1.305021,-0.4060037,-1.558543,0.2652364,-0.08164611,0.2559685,-0.3807447,-0.7233598,1.60061,0.004550397,-0.2547027,-0.2426204,-0.97493,-1.84345,1.227457,-0.6836526,1.1716,-0.3057325,276.2661,228.8281,352.254
3,0.4333333,0.1751832,0.5411529,-0.1154022,-1.303467,-0.4135133,-1.558367,0.2920989,-0.09585243,0.2875591,-0.3768703,-0.7273412,1.60033,-0.004180908,-0.2503861,-0.2415558,-0.9788374,-1.848035,1.221269,-0.6851139,1.177762,-0.3050638,275.993,236.973,344.6561
3,0.4444444,0.1652926,0.6134509,-0.1507594,-1.300719,-0.4229542,-1.557415,0.3125729,-0.1100213,0.3192279,-0.3723248,-0.7323448,1.600849,-0.01452151,-0.260212,-0.2370734,-0.9800822,-1.852675,1.22436,-0.6865054,1.183989,-0.3044329,275.8955,246.2425,335.8799
3,0.4555556,0.1608465,0.6570513,-0.1732395,-1.298301,-0.4319157,-1.55666,0.33735,-0.1306447,0.3582735,-0.3671285,-0.7381989,1.601672,-0.002531081,-0.3059952,-0.2464085,-0.981516,-1.863294,1.22906,-0.6878097,1.190048,-0.3037719,275.9722,255.3792,327.1479
3,0.4666667,0.1133571,0.7909083,-0.2205496,-1.294527,-0.4456417,-1.552697,0.3578061,-0.1298336,0.3783083,-0.3622996,-0.7426768,1.601177,0.02252722,-0.3155985,-0.2653286,-0.9836151,-1.869043,1.231165,-0.6896976,1.197697,-0.3032669,276.3667,267.5829,315.2888
3,0.4777778,0.07140803,0.8747792,-0.2442976,-1.291345,-0.4583577,-1.54869,0.3657281,-0.1290665,0.4229722,-0.3563879,-0.746557,1.600646,0.03171302,-0.3281944,-0.2593471,-0.9880024,-1.878118,1.234129,-0.6915059,1.204636,-0.302596,276.8478,276.976,306.2167
3,0.4888889,-0.01226121,0.9935657,-0.2746148,-1.287714,-0.4741231,-1.541423,0.3778243,-0.1304242,0.4601272,-0.3500587,-0.7514972,1.600656,0.05968481,-0.3546404,-0.2196545,-0.9873936,-1.884074,1.2358,-0.6938029,1.212552,-0.301861,277.3158,284.9723,298.6443
3,0.5,-0.05733466,1.060399,-0.2866078,-1.284633,-0.4885111,-1.535445,0.4092507,-0.1416239,0.5183352,-0.342352,-0.758023,1.601128,0.06593233,-0.4010895,-0.1865793,-0.9859619,-1.896191,1.239311,-0.6960964,1.220359,-0.3010719,277.7646,291.3115,292.7506
3,0.5111111,-0.1139713,1.110064,-0.3262812,-1.280195,-0.503551,-1.527847,0.4499157,-0.1901174,0.5677077,-0.3347141,-0.769784,1.605887,0.05418976,-0.4336013,-0.2002712,-0.9874011,-1.909945,1.245318,-0.6989002,1.229252,-0.3002018,278.29,297.6241,286.9046
3,0.5222223,-0.1960665,1.158439,-0.4075519,-1.27386,-0.5188754,-1.518751,0.4862962,-0.2514067,0.6234473,-0.3261041,-0.7857471,1.614311,0.0563572,-0.4616832,-0.2602123,-0.9901692,-1.918631,1.249397,-0.7020378,1.238524,-0.2989694,278.7268,303.2483,281.757
3,0.5333334,-0.2558477,1.199563,-0.4525245,-1.268484,-0.5346637,-1.509514,0.5034512,-0.3232293,0.6814604,-0.3170216,-0.8054832,1.626966,0.07049251,-0.5135092,-0.2602153,-0.991733,-1.933971,1.253639,-0.7053879,1.248269,-0.2977539,278.9767,308.1748,277.355
3,0.5444446,-0.3615866,1.280845,-0.5232862,-1.261521,-0.5531034,-1.496375,0.4862102,-0.3978552,0.712111,-0.3085123,-0.8296167,1.644965,0.08188164,-0.5587763,-0.2877709,-0.9932137,-1.944455,1.258096,-0.7089467,1.258395,-0.2966899,279.3141,313.9621,272.0219
3,0.5555557,-0.3615866,1.280845,-0.5232862,-1.261521,-0.5531034,-1.496375,0.4862102,-0.3978552,0.712111,-0.3085123,-0.8296167,1.644965,0.08188164,-0.5587763,-0.2877709,-0.9932137,-1.944455,1.258096,-0.7089467,1.258395,-0.2966899,279.3141,313.9621,272.0219
3,0.5666668,-0.4321628,1.34638,-0.5704792,-1.255214,-0.5715314,-1.483559,0.4635376,-0.4435107,0.7131548,-0.3011928,-0.8525066,1.662348,0.1050878,-0.5761504,-0.2807165,-0.9940446,-1.96228,1.265203,-0.712398,1.268448,-0.2955183,279.8997,319.371,267.0059
3,0.577778,-0.5635313,1.454073,-0.6754559,-1.246147,-0.5936186,-1.465808,0.4391394,-0.4829623,0.7494062,-0.2923618,-0.8790445,1.683629,0.098288,-0.5878719,-0.2969493,-0.9956052,-1.971635,1.269367,-0.7162312,1.279262,-0.2943279,280.4642,324.8433,261.8698
3,0.5888891,-0.6286657,1.501542,-0.7278717,-1.239041,-0.6135668,-1.450516,0.4288166,-0.5044567,0.7952073,-0.2827675,-0.9050683,1.704055,0.07678321,-0.587633,-0.3115221,-0.996949,-1.990423,1.279106,-0.7203627,1.290361,-0.2930029,280.9659,329.8229,257.1651
3,0.6000003,-0.7460042,1.561453,-0.7996742,-1.230505,-0.6353461,-1.431094,0.4245658,-0.5236803,0.8089919,-0.2744148,-0.9331125,1.726487,0.06796986,-0.6101396,-0.3260978,-0.9987376,-2.000329,1.28406,-0.7247472,1.301517,-0.2915031,281.567,334.6393,252.4911
3,0.6111114,-0.8601149,1.610717,-0.8766971,-1.221972,-0.6573976,-1.410477,0.4035062,-0.5621636,0.8569304,-0.2649206,-0.968107,1.756199,0.08691853,-0.6632679,-0.3758981,-1.001245,-2.020626,1.294304,-0.7293248,1.312924,-0.2900551,282.2842,339.2446,248.1325
3,0.6222225,-0.9313914,1.620829,-0.9408122,-1.212715,-0.6790006,-1.390139,0.3779441,-0.6036852,0.884645,-0.2562829,-1.006267,1.789611,0.09723982,-0.700084,-0.4029203,-1.004829,-2.043125,1.305026,-0.73361,1.324166,-0.288689,283.1794,343.1027,244.5725
3,0.6333337,-1.087785,1.638867,-1.06582,-1.201163,-0.701565,-1.365251,0.3287886,-0.6385502,0.8934796,-0.2483142,-1.048466,1.828431,0.08704007,-0.7302183,-0.4327895,-1.008099,-2.055401,1.310929,-0.738343,1.336026,-0.2870488,284.0653,347.1895,240.7909
3,0.6444448,-1.158121,1.662823,-1.123587,-1.191541,-0.7249646,-1.341764,0.283347,-0.6459176,0.9333339,-0.2391812,-1.090885,1.86778,0.08384234,-0.7373146,-0.4304023,-1.010614,-2.071927,1.319984,-0.7429644,1.347569,-0.2855751,284.8581,350.4072,237.7807
3,0.655556,-1.281728,1.704564,-1.206012,-1.180855,-0.7504959,-1.313706,0.2495432,-0.667224,0.9751129,-0.2301349,-1.140507,1.914353,0.08174789,-0.7594126,-0.4176261,-1.012425,-2.083673,1.325419,-0.7480401,1.358979,-0.2839699,285.6924,353.6955,234.5391
3,0.6666671,-1.351979,1.722228,-1.261507,-1.171566,-0.7751572,-1.287528,0.2301772,-0.7097511,0.9857293,-0.2231297,-1.195834,1.96626,0.08570334,-0.7939149,-0.4158678,-1.016184,-2.109264,1.339707,-0.7528811,1.370386,-0.2824488,286.5497,356.7541,231.5893
3,0.6777782,-1.521049,1.725303,-1.404492,-1.150702,-0.8264534,-1.228559,0.2066388,-0.8046886,1.037632,-0.2103306,-1.331684,2.094843,0.07491094,-0.8251489,-0.493297,-1.024666,-2.141258,1.351909,-0.7629133,1.393953,-0.2786362,287.9161,3.36977,225.2717
3,0.6888894,-1.521049,1.725303,-1.404492,-1.150702,-0.8264534,-1.228559,0.2066388,-0.8046886,1.037632,-0.2103306,-1.331684,2.094843,0.07491094,-0.8251489,-0.493297,-1.024666,-2.141258,1.351909,-0.7629133,1.393953,-0.2786362,287.9161,3.36977,225.2717
3,0.7000005,-1.578237,1.68864,-1.462076,-1.139818,-0.8516086,-1.19845,0.1816728,-0.8972938,1.054412,-0.2070554,-1.418358,2.178408,0.08350843,-0.8081432,-0.4930814,-1.02821,-2.152321,1.356406,-0.7678958,1.405546,-0.2768703,288.5972,6.566466,222.2841
3,0.7111117,-1.604831,1.666089,-1.483112,-1.131639,-0.8759525,-1.169661,0.1331074,-0.9682804,1.040652,-0.2064147,-1.502754,2.261019,0.07070813,-0.7983044,-0.5131541,-1.033988,-2.172683,1.367356,-0.7728284,1.417056,-0.2751757,289.4847,9.162949,219.8529
3,0.7222228,-1.634328,1.618988,-1.512911,-1.12192,-0.9005245,-1.13971,0.069803,-0.9889839,1.011361,-0.2066224,-1.578607,2.336602,0.04818124,-0.7917125,-0.5139439,-1.037961,-2.183825,1.373282,-0.777881,1.428184,-0.273487,290.3642,11.7919,217.4515
3,0.7333339,-1.629573,1.541253,-1.534035,-1.112172,-0.9241846,-1.111411,0.004147887,-0.9128545,1.001807,-0.2046064,-1.643071,2.401981,-0.002409458,-0.7745601,-0.4546838,-1.037837,-2.203525,1.386798,-0.7832262,1.439105,-0.2715783,290.8831,14.99308,214.6549
3,0.7444451,-1.598045,1.436975,-1.558242,-1.10161,-0.9453146,-1.085265,-0.03270245,-0.824655,1.086852,-0.1998628,-1.719182,2.477999,-0.02014005,-0.7391291,-0.4212905,-1.041443,-2.225297,1.400748,-0.7885373,1.44969,-0.270072,291.2606,17.9506,212.224
3,0.7555562,-1.678333,1.369414,-1.610592,-1.09018,-0.9686151,-1.053912,-0.05699861,-0.7743405,1.07354,-0.1986984,-1.786143,2.545127,-0.02335697,-0.7294927,-0.4215404,-1.044746,-2.234993,1.406005,-0.7937249,1.459988,-0.2684309,291.9205,20.20664,210.4626
3,0.7666674,-1.747438,1.364831,-1.617211,-1.08241,-0.9942774,-1.020465,-0.1029404,-0.6932423,1.106447,-0.1960763,-1.856732,2.616807,-0.002342761,-0.7334985,-0.4313528,-1.048838,-2.256962,1.418736,-0.7991294,1.47006,-0.2669327,292.3957,22.74086,208.5651
3,0.7777785,-1.799206,1.294196,-1.637426,-1.073103,-1.016824,-0.988085,-0.1703762,-0.6279508,1.135218,-0.1939458,-1.929267,2.6922,-0.006825447,-0.7397603,-0.4334128,-1.052369,-2.267299,1.424099,-0.8044651,1.479601,-0.2657771,292.6184,24.97841,206.853
3,0.7888896,-1.836473,1.098117,-1.616862,-1.055368,-1.057067,-0.9270991,-0.2148035,-0.6053686,1.15178,-0.1963783,-2.078113,2.844479,-0.05878335,-0.7186369,-0.4824877,-1.062441,-2.296107,1.442976,-0.8142737,1.498767,-0.2636874,293.4872,28.26612,204.1959
3,0.8000008,-1.813406,0.9608477,-1.579317,-1.046071,-1.073645,-0.8996329,-0.2079325,-0.6275539,1.110034,-0.2011347,-2.14127,2.908154,-0.06596583,-0.7227719,-0.4985998,-1.067326,-2.312856,1.453565,-0.8187785,1.50768,-0.2627303,293.7604,29.29438,203.4655
3,0.8111119,-1.770375,0.8568167,-1.521454,-1.038476,-1.09,-0.8731019,-0.2397138,-0.6418359,1.033559,-0.2068669,-2.192098,2.961523,-0.08875746,-0.7020519,-0.5254014,-1.07334,-2.321758,1.459613,-0.8229437,1.516178,-0.262518,294.0412,30.26988,202.768
3,0.8222231,-1.770375,0.8568167,-1.521454,-1.038476,-1.09,-0.8731019,-0.2397138,-0.6418359,1.033559,-0.2068669,-2.192098,2.961523,-0.08875746,-0.7020519,-0.5254014,-1.07334,-2.321758,1.459613,-0.8229437,1.516178,-0.262518,294.0412,30.26988,202.768
3,0.8333342,-1.709004,0.6836888,-1.41228,-1.024567,-1.12079,-0.821076,-0.3386379,-0.5200412,0.9795039,-0.2131562,-2.297243,3.074425,-0.1918434,-0.5318701,-0.4498868,-1.080863,-2.335799,1.475494,-0.8308128,1.53221,-0.2626051,294.6229,32.58414,200.797
3,0.8444453,-1.705045,0.5518941,-1.380059,-1.01574,-1.134152,-0.7959006,-0.3575032,-0.4348833,0.9400895,-0.2140505,-2.334475,3.115706,-0.1917303,-0.4693119,-0.3904799,-1.0812,-2.344967,1.483828,-0.8344004,1.539065,-0.2633551,294.8473,33.95244,199.4653
3,0.8555565,-1.703374,0.4273074,-1.356354,-1.006275,-1.146709,-0.7702799,-0.3677278,-0.3238131,0.9078132,-0.2138279,-2.376396,-3.122099,-0.1714204,-0.4306303,-0.3665891,-1.084068,-2.355116,1.491659,-0.8379884,1.54661,-0.2638599,295.0608,35.37598,198.3046
3,0.8666676,-1.665192,0.2369208,-1.30898,-0.9946347,-1.15424,-0.7488809,-0.3667109,-0.293854,0.8834693,-0.2163957,-2.417856,-3.077543,-0.1606351,-0.4141779,-0.3775042,-1.088299,-2.360065,1.495359,-0.8410378,1.553328,-0.2642232,295.1151,36.93466,197.057
3,0.8777788,-1.597462,0.0893831,-1.236076,-0.9845179,-1.161559,-0.7292854,-0.3489984,-0.3375917,0.8713175,-0.2226733,-2.458319,-3.035033,-0.1762218,-0.3855523,-0.4053872,-1.093315,-2.370235,1.504409,-0.8434505,1.559644,-0.265081,295.3365,37.71352,196.4755
3,0.8888899,-1.50013,-0.02071229,-1.157831,-0.975077,-1.168135,-0.7119146,-0.3399315,-0.388699,0.854952,-0.2298095,-2.494801,-2.996049,-0.2042394,-0.3579938,-0.4196028,-1.098302,-2.374013,1.509393,-0.8454273,1.565611,-0.2662886,295.5231,38.07295,196.2133
3,0.900001,-1.430791,-0.06600903,-1.096845,-0.9668905,-1.175991,-0.6937758,-0.3503073,-0.4352584,0.8100277,-0.2373356,-2.521504,-2.965869,-0.2283527,-0.3394006,-0.4355587,-1.104466,-2.383044,1.518241,-0.8469594,1.571048,-0.2677146,295.5458,38.47303,195.7354
3,0.9111122,-1.340302,-0.09729618,-1.004926,-0.9602554,-1.182119,-0.6782458,-0.3664773,-0.4414175,0.7942032,-0.2439615,-2.55175,-2.931806,-0.2368121,-0.3084245,-0.4128993,-1.108236,-2.385981,1.522458,-0.8485763,1.576826,-0.2691968,295.6655,38.77057,195.2867
3,0.9222233,-1.340302,-0.09729618,-1.004926,-0.9602554,-1.182119,-0.6782458,-0.3664773,-0.4414175,0.7942032,-0.2439615,-2.55175,-2.931806,-0.2368121,-0.3084245,-0.4128993,-1.108236,-2.385981,1.522458,-0.8485763,1.576826,-0.2691968,295.6655,38.77057,195.2867
3,0.9333345,-1.203989,-0.1505907,-0.8681319,-0.946945,-1.193823,-0.6483071,-0.3772649,-0.3365158,0.7117829,-0.251714,-2.601683,-2.874869,-0.2300829,-0.2392135,-0.3617061,-1.115166,-2.399996,1.538806,-0.8499284,1.58672,-0.2730586,295.7928,38.96228,194.5034
3,0.9444456,-1.141091,-0.1990822,-0.7837113,-0.9403808,-1.196866,-0.6358116,-0.3612553,-0.2949405,0.6873493,-0.2554249,-2.625829,-2.84797,-0.2240923,-0.2417141,-0.3548959,-1.118811,-2.403178,1.542503,-0.8504291,1.591494,-0.2747922,295.8054,39.21994,194.0221
3,0.9555568,-1.084523,-0.2465752,-0.7216893,-0.9332973,-1.199921,-0.6236804,-0.3107225,-0.249548,0.699862,-0.2591618,-2.655409,-2.817708,-0.228355,-0.2426562,-0.3200782,-1.120681,-2.410741,1.550167,-0.8493749,1.595007,-0.2770088,295.9839,39.09278,193.888
3,0.9666679,-1.084523,-0.2465752,-0.7216893,-0.9332973,-1.199921,-0.6236804,-0.3107225,-0.249548,0.699862,-0.2591618,-2.655409,-2.817708,-0.228355,-0.2426562,-0.3200782,-1.120681,-2.410741,1.550167,-0.8493749,1.595007,-0.2770088,295.9839,39.09278,193.888
3,0.977779,-0.9863298,-0.3268172,-0.6264583,-0.9261057,-1.198755,-0.6168813,-0.2608166,-0.2583584,0.6897016,-0.264503,-2.678288,-2.794442,-0.2324336,-0.2352269,-0.2957691,-1.123065,-2.413361,1.554014,-0.8482829,1.598615,-0.2791359,296.1435,38.96566,193.8663
