loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2333333,0.1785205,0.0002010375,0.07795765,-1.329215,-0.5416241,-1.425683,0.03945663,0.002680868,0.06907848,-0.370483,-0.8469332,1.762406,-0.05590722,-0.09755914,-0.2357,-1.118981,-2.188009,1.46047,-0.6874794,1.142039,-0.323169,279.8326,234.5533,337.3487
2,0.2444444,0.1774738,0.005505294,0.06941915,-1.329717,-0.5418185,-1.427569,0.05783997,0.0195252,0.08173698,-0.3689996,-0.8454854,1.759791,-0.03567247,-0.09311861,-0.2374936,-1.121537,-2.189333,1.460686,-0.6871514,1.145782,-0.3236156,279.555,236.31,335.6633
2,0.2555556,0.1828471,-0.002993222,0.06837872,-1.33018,-0.5415101,-1.429977,0.07821408,0.01502958,0.0985541,-0.3673431,-0.8464266,1.759257,-0.0249334,-0.08521719,-0.2499335,-1.124596,-2.190533,1.461165,-0.6869007,1.149437,-0.324057,279.2711,238.5677,333.4324
2,0.2666667,0.1903141,0.003409324,0.06094082,-1.330638,-0.5416955,-1.43229,0.0845254,0.01073289,0.09420946,-0.3664648,-0.8469332,1.758571,-0.003708266,-0.07557686,-0.2472947,-1.127194,-2.191431,1.460845,-0.6865923,1.153284,-0.3244877,279.0175,241.0898,330.9772
2,0.2777778,0.1988701,0.007685273,0.05028547,-1.330476,-0.5420635,-1.434721,0.08535999,-0.009473398,0.08879241,-0.3658672,-0.8488395,1.759537,0.001485169,-0.07271703,-0.2354212,-1.129129,-2.19261,1.461134,-0.6863002,1.157439,-0.3248916,278.8006,243.7647,328.3544
2,0.2888889,0.2106056,0.01728992,0.03859848,-1.330581,-0.5425839,-1.437335,0.08539345,-0.009486035,0.0919881,-0.3647737,-0.8498126,1.759497,-0.001832463,-0.06334776,-0.2287728,-1.131349,-2.193284,1.46153,-0.6860114,1.161459,-0.3253443,278.6118,246.7727,325.3631
2,0.3,0.2158788,0.03965978,0.03005574,-1.330868,-0.5437589,-1.439506,0.09406972,0.006424084,0.09411334,-0.3631614,-0.8483004,1.756745,-0.01032715,-0.04919796,-0.2401425,-1.134328,-2.193767,1.462304,-0.6857679,1.16614,-0.3257213,278.4226,250.6943,321.4312
2,0.3111111,0.2039503,0.09928516,0.03307079,-1.33181,-0.546944,-1.440874,0.1123778,0.0233151,0.09931608,-0.3617308,-0.8459574,1.752633,-0.01995371,-0.03093852,-0.2471362,-1.137318,-2.194033,1.462993,-0.6855985,1.170581,-0.3260048,278.2297,254.5502,317.5993
2,0.3222222,0.1781478,0.1418409,0.0509676,-1.333208,-0.5499049,-1.441272,0.1221655,0.03812066,0.1067297,-0.3601356,-0.8440686,1.749137,-0.02943303,-0.04693299,-0.2487858,-1.140063,-2.195506,1.46426,-0.6853828,1.175288,-0.3263211,278.0419,258.449,313.7635
2,0.3333333,0.162033,0.1811859,0.05082764,-1.334414,-0.5529553,-1.441957,0.1329312,0.03266419,0.1215075,-0.3582442,-0.8438402,1.747053,-0.03355993,-0.07368426,-0.2464521,-1.142617,-2.197874,1.465698,-0.685346,1.180262,-0.3264996,277.9301,261.7762,310.494
2,0.3444445,0.1675537,0.1651596,0.01999241,-1.333733,-0.5545282,-1.443581,0.1415582,0.01545751,0.1447869,-0.3559144,-0.8462972,1.747472,-0.03661181,-0.0884469,-0.2522632,-1.145442,-2.199807,1.466992,-0.6851517,1.185339,-0.3267485,277.8384,265.1666,307.1851
2,0.3555556,0.1762258,0.1395951,0.007325355,-1.333786,-0.5550949,-1.445817,0.1417479,0.01217619,0.166078,-0.3534276,-0.8475915,1.747272,-0.05885546,-0.08599849,-0.2673362,-1.148899,-2.201169,1.469042,-0.6849331,1.190396,-0.3270388,277.7457,268.8891,303.5361
2,0.3666667,0.1614675,0.1224511,-0.01400946,-1.332981,-0.5559796,-1.446896,0.1482404,0.006742716,0.1798382,-0.3509924,-0.8491766,1.746885,-0.0663217,-0.09691724,-0.2602835,-1.151414,-2.203029,1.470837,-0.6847459,1.195644,-0.3273591,277.6428,273.0838,299.4021
2,0.3777778,0.1338346,0.119121,-0.03008877,-1.332564,-0.5573953,-1.446818,0.1726907,-0.0009094477,0.1806166,-0.3490722,-0.8504725,1.745283,-0.04617812,-0.1014035,-0.2495542,-1.153528,-2.204908,1.471561,-0.6845812,1.20092,-0.3277213,277.5932,278.1731,294.3578
2,0.3888889,0.1030245,0.1179066,-0.04833796,-1.331569,-0.5588952,-1.446617,0.1896201,-0.02450088,0.1878046,-0.3469971,-0.8537263,1.745673,-0.02267186,-0.1129807,-0.2496736,-1.15611,-2.207034,1.471784,-0.6844128,1.206157,-0.3280813,277.5722,283.2062,289.3445
2,0.4,0.06795365,0.1145362,-0.06549792,-1.33091,-0.5600436,-1.445923,0.1949656,-0.06302023,0.2195568,-0.3439739,-0.8609952,1.750163,-0.01821594,-0.1340082,-0.2587917,-1.15901,-2.209961,1.473235,-0.6844376,1.211855,-0.3283628,277.5671,287.2212,285.2359
2,0.4111111,0.04993523,0.1123002,-0.08155669,-1.329619,-0.5613496,-1.445857,0.1898373,-0.08654398,0.2568097,-0.3402023,-0.8673766,1.754285,-0.02560911,-0.1479353,-0.2582176,-1.161572,-2.212583,1.474991,-0.6842911,1.217298,-0.3287811,277.6113,291.0279,281.3888
2,0.4222222,0.01813424,0.09722082,-0.105102,-1.327716,-0.5621619,-1.444785,0.1840303,-0.1080838,0.3292299,-0.3345847,-0.8765118,1.761031,-0.02564202,-0.170816,-0.2418629,-1.163437,-2.215716,1.476533,-0.6841657,1.223045,-0.3294019,277.6147,294.2766,278.0535
2,0.4333333,-0.03496125,0.08099411,-0.1298042,-1.325594,-0.5627941,-1.442581,0.183026,-0.1305305,0.3536564,-0.3304168,-0.884913,1.76717,-0.01714911,-0.2098948,-0.2173969,-1.164761,-2.220006,1.47827,-0.6842187,1.228628,-0.3298967,277.6966,297.5497,274.7756
2,0.4444444,-0.08480161,0.05411756,-0.1597959,-1.322873,-0.5628846,-1.439986,0.1850186,-0.1636214,0.3662887,-0.3266314,-0.8967156,1.776241,-0.02335203,-0.2408105,-0.2184022,-1.166843,-2.224218,1.480388,-0.6841465,1.23433,-0.3305271,277.8149,300.7605,271.491
2,0.4555556,-0.1144885,0.04011378,-0.1790873,-1.320143,-0.5631728,-1.437908,0.1963293,-0.1849244,0.3447734,-0.3243847,-0.9059824,1.782589,-0.02963617,-0.2632766,-0.2170128,-1.168823,-2.228316,1.48266,-0.6840755,1.240006,-0.3308133,278.0104,304.6708,267.4109
2,0.4666667,-0.159031,0.0356023,-0.220822,-1.31633,-0.5639265,-1.434425,0.1978246,-0.2220791,0.313712,-0.3227911,-0.9175436,1.79139,-0.03772978,-0.2858737,-0.2465608,-1.172212,-2.232931,1.48515,-0.6840482,1.245811,-0.3314001,278.223,308.4479,263.5208
2,0.4777778,-0.2047086,0.04918941,-0.2615299,-1.312418,-0.5654392,-1.430387,0.1890581,-0.2422195,0.3062666,-0.3205072,-0.9300909,1.801496,-0.0270544,-0.29008,-0.2465723,-1.174539,-2.236789,1.486608,-0.6840456,1.251837,-0.3318993,278.4809,312.7139,259.1126
2,0.4888889,-0.2249103,0.07249349,-0.2893673,-1.308534,-0.5676954,-1.426635,0.1751739,-0.2549072,0.3138189,-0.3175361,-0.9420815,1.811607,-0.01117748,-0.2892151,-0.2367959,-1.176525,-2.240396,1.487573,-0.6842794,1.25794,-0.332349,278.8144,316.8477,254.7901
2,0.5,-0.2536481,0.1095976,-0.3268496,-1.304247,-0.571035,-1.421954,0.1846124,-0.2784382,0.3178883,-0.3149316,-0.9570783,1.823513,-0.001504168,-0.2837035,-0.2408052,-1.178775,-2.243977,1.488558,-0.6844985,1.264171,-0.3326591,279.1923,320.4505,250.9872
2,0.5111111,-0.2728196,0.1435439,-0.3589408,-1.30006,-0.5744545,-1.417231,0.2206911,-0.2989862,0.3206252,-0.3124208,-0.972342,1.834429,-0.002823457,-0.2798818,-0.2268305,-1.180752,-2.247257,1.490152,-0.6847215,1.270305,-0.3327927,279.4902,323.1909,248.1547
2,0.5222223,-0.2940472,0.168952,-0.3974403,-1.294823,-0.5781968,-1.412257,0.2502943,-0.3044896,0.3032475,-0.3106167,-0.9860764,1.843738,-0.01130208,-0.2602942,-0.1367856,-1.179128,-2.249549,1.491437,-0.6852565,1.276898,-0.3326688,279.7229,325.1062,246.2133
2,0.5333334,-0.3227452,0.2049559,-0.4402647,-1.289097,-0.5824535,-1.406706,0.2651707,-0.3078015,0.3020284,-0.3081895,-1.000168,1.853787,-0.02473862,-0.2591391,-0.07292509,-1.177466,-2.252727,1.493468,-0.6856712,1.283442,-0.3325891,280.1201,327.0833,244.161
2,0.5444446,-0.3332782,0.2410161,-0.4968502,-1.282462,-0.587675,-1.401163,0.292794,-0.3357841,0.3165433,-0.3056893,-1.018853,1.867363,-0.04109466,-0.271244,-0.02869087,-1.175904,-2.256333,1.495901,-0.6862969,1.290354,-0.3322197,280.7467,328.2087,242.9032
2,0.5555557,-0.3374749,0.2717985,-0.5384679,-1.276161,-0.5929187,-1.395741,0.2994637,-0.351968,0.354768,-0.3019412,-1.038477,1.882485,-0.03882961,-0.2653999,-0.04553378,-1.176931,-2.259634,1.497524,-0.6868808,1.297077,-0.331937,281.409,329.4789,241.4406
2,0.5666668,-0.3438935,0.352609,-0.5983273,-1.268735,-0.6014376,-1.389219,0.2795101,-0.3775684,0.4028203,-0.2978224,-1.061319,1.901964,-0.0248974,-0.2650596,-0.05391224,-1.17764,-2.262883,1.498572,-0.6878559,1.304293,-0.3311186,282.2445,330.2223,240.4931
2,0.577778,-0.3450303,0.4440982,-0.6571401,-1.261062,-0.6114,-1.382425,0.2593333,-0.4201685,0.4422816,-0.2940678,-1.088201,1.925462,-0.006990127,-0.2731662,-0.02947026,-1.176975,-2.266554,1.499527,-0.689293,1.311841,-0.32991,283.0923,331.013,239.4753
2,0.5888891,-0.3503415,0.4908624,-0.6988112,-1.253341,-0.6205804,-1.375513,0.2403967,-0.4179674,0.4637933,-0.2903495,-1.109889,1.944159,-0.01530577,-0.2823442,-0.04475428,-1.17774,-2.27037,1.50143,-0.6907353,1.319138,-0.3287848,283.8535,331.9233,238.353
2,0.6000003,-0.3660893,0.5608664,-0.8098254,-1.242695,-0.6317913,-1.367303,0.2240145,-0.389226,0.5045626,-0.2851393,-1.130072,1.961634,-0.03373784,-0.2996797,-0.1093965,-1.180645,-2.274876,1.504315,-0.6926496,1.326779,-0.327176,284.577,332.5584,237.5236
2,0.6111114,-0.3669014,0.5830669,-0.8833904,-1.232249,-0.6416024,-1.360049,0.2434899,-0.3439407,0.5982834,-0.2770849,-1.15132,1.978585,-0.03133477,-0.3150644,-0.1290123,-1.182234,-2.279414,1.506476,-0.6945552,1.33412,-0.3256538,285.1748,333.3781,236.6147
2,0.6222225,-0.3845563,0.6083019,-1.007099,-1.218734,-0.6530029,-1.351266,0.2690124,-0.312471,0.6705852,-0.2689968,-1.174708,1.997258,-0.007640034,-0.343418,-0.1381693,-1.1838,-2.284744,1.507796,-0.6977438,1.342154,-0.3230995,285.2802,335.2673,234.869
2,0.6333337,-0.4321139,0.6536816,-1.13308,-1.204887,-0.666112,-1.340242,0.2792866,-0.3192223,0.7407812,-0.2610873,-1.205372,2.023448,-0.005735502,-0.384185,-0.1990752,-1.187454,-2.290967,1.510217,-0.7004298,1.35027,-0.321173,285.3453,337.0927,233.1473
2,0.6444448,-0.4743066,0.6916051,-1.260134,-1.189468,-0.6798496,-1.328588,0.2559401,-0.3639371,0.7845285,-0.2547452,-1.241687,2.056514,0.02576248,-0.4255262,-0.2351973,-1.190887,-2.297751,1.511457,-0.7040133,1.358396,-0.318579,285.0971,340.437,230.0535
2,0.655556,-0.5155157,0.7412392,-1.383969,-1.173772,-0.6946744,-1.315915,0.2402669,-0.3852924,0.8304191,-0.2478402,-1.279575,2.091086,0.03788063,-0.4556609,-0.2583742,-1.193912,-2.304295,1.513181,-0.7071494,1.366436,-0.3163396,285.1126,343.507,227.1812
2,0.6666671,-0.5302079,0.769769,-1.460815,-1.158146,-0.7097564,-1.30357,0.2192581,-0.4429062,0.902865,-0.2406709,-1.328901,2.137098,0.03506118,-0.4805529,-0.2815431,-1.197432,-2.311115,1.515386,-0.7112667,1.374883,-0.3134012,284.9774,347.3686,223.5769
2,0.6777782,-0.5564663,0.8130506,-1.580366,-1.140115,-0.7269428,-1.289581,0.212653,-0.5068868,0.9325119,-0.2355875,-1.383026,2.187494,0.04083529,-0.5029827,-0.3141302,-1.201402,-2.318097,1.517443,-0.71549,1.383363,-0.310485,284.8981,350.8394,220.3821
2,0.6888894,-0.5871195,0.869148,-1.677605,-1.122455,-0.7456058,-1.274196,0.203145,-0.5570668,0.9792839,-0.2303847,-1.441174,2.242051,0.0380564,-0.522324,-0.3445903,-1.205955,-2.325306,1.5197,-0.7197047,1.391892,-0.3075748,284.9641,354.0417,217.4537
2,0.7000005,-0.6338414,0.9401489,-1.770648,-1.104453,-0.7669824,-1.256171,0.194114,-0.6337414,0.9907944,-0.2276758,-1.506199,2.303416,0.04005572,-0.5281093,-0.3287563,-1.208716,-2.331817,1.521592,-0.7247487,1.401171,-0.3041695,285.212,357.1055,214.7245
2,0.7111117,-0.6700468,0.9910731,-1.822049,-1.087858,-0.7884352,-1.23769,0.1746969,-0.6559318,0.9866433,-0.2253194,-1.56375,2.358244,0.03240854,-0.5243595,-0.3127447,-1.211318,-2.337799,1.523673,-0.7291573,1.410036,-0.3011085,285.494,359.8163,212.3027
2,0.7222228,-0.7200625,1.057858,-1.889529,-1.070581,-0.8124644,-1.216636,0.1428982,-0.6461117,0.9944733,-0.222587,-1.622075,2.414582,0.008711904,-0.5166261,-0.2914253,-1.213597,-2.343803,1.526484,-0.7345124,1.419286,-0.297807,285.7826,2.22428,210.2276
2,0.7333339,-0.7744052,1.119324,-1.948438,-1.054168,-0.8372307,-1.194198,0.1216617,-0.6406343,0.9957687,-0.220742,-1.681293,2.471467,-0.003269047,-0.5043846,-0.2751906,-1.216046,-2.34932,1.529037,-0.7396743,1.428404,-0.2944856,286.1055,4.400021,208.3658
2,0.7444451,-0.8170769,1.162797,-1.971091,-1.038754,-0.8624562,-1.17111,0.1056831,-0.6202002,0.9800372,-0.2195201,-1.736271,2.524488,0.00825724,-0.4886378,-0.265004,-1.218426,-2.354624,1.530391,-0.7451214,1.437683,-0.2912543,286.3696,6.569752,206.6164
2,0.7555562,-0.8800833,1.233906,-1.991767,-1.024294,-0.8904327,-1.145048,0.07306778,-0.5752109,0.9794829,-0.2176628,-1.790963,2.577831,0.004893214,-0.4695669,-0.2612761,-1.221148,-2.359415,1.53219,-0.7509416,1.447268,-0.2882245,286.7298,9.104494,204.5709
2,0.7666674,-0.9528528,1.312456,-1.99856,-1.012064,-0.9191256,-1.117249,0.05439019,-0.516476,0.9809706,-0.2154881,-1.843614,2.629258,-0.01753992,-0.468753,-0.2561857,-1.22389,-2.364661,1.53497,-0.7570592,1.456897,-0.2851683,287.1716,12.41776,201.7873
2,0.7777785,-0.9806839,1.340068,-1.991284,-0.9999871,-0.9471692,-1.090602,0.03347802,-0.437375,0.9570023,-0.2128191,-1.888605,2.673619,-0.02638873,-0.4730718,-0.2212319,-1.224948,-2.370327,1.537512,-0.7633265,1.46653,-0.2819788,287.5115,16.46591,198.3657
2,0.7888896,-0.9805664,1.314476,-1.999751,-0.9865158,-0.9742621,-1.064894,0.02817816,-0.4191754,0.9454118,-0.2121176,-1.940143,2.723885,-0.02861188,-0.4701177,-0.2137026,-1.226904,-2.375858,1.539779,-0.769577,1.476319,-0.2784791,287.7935,20.32806,195.2105
2,0.8000008,-1.072251,1.352459,-2.016199,-0.9747041,-1.005015,-1.032833,0.008229375,-0.4283205,0.8742202,-0.2141682,-1.981917,2.764886,-0.02016826,-0.45723,-0.2143259,-1.2294,-2.380585,1.54131,-0.776096,1.486079,-0.2752073,288.1902,24.70862,191.8465
2,0.8111119,-1.212484,1.474636,-1.946808,-0.9693353,-1.039415,-0.9953165,-0.03847861,-0.4714318,0.8212701,-0.2182359,-2.02603,2.809753,-0.01157689,-0.4568159,-0.224924,-1.232357,-2.385682,1.543083,-0.7820804,1.49583,-0.2720567,288.8437,28.82171,188.7669
2,0.8222231,-1.270406,1.502268,-1.880007,-0.9638694,-1.070184,-0.9617037,-0.09376645,-0.5165726,0.7662761,-0.2231825,-2.065654,2.851279,-0.01781344,-0.4487775,-0.2449898,-1.235674,-2.390826,1.545184,-0.788456,1.505537,-0.2688822,289.3792,32.56756,186.0395
2,0.8333342,-1.313152,1.491634,-1.8248,-0.9579566,-1.099723,-0.9292089,-0.1177515,-0.5300766,0.7259822,-0.2274313,-2.102822,2.889572,-0.02219141,-0.4262874,-0.2486486,-1.238797,-2.394956,1.547148,-0.7946585,1.515118,-0.2658156,289.8397,35.62433,183.8454
2,0.8444453,-1.359128,1.47985,-1.780231,-0.9532375,-1.129185,-0.895612,-0.1421809,-0.5327149,0.6346086,-0.2324045,-2.125406,2.913951,-0.01384781,-0.3910033,-0.2506781,-1.241588,-2.398258,1.548042,-0.8007425,1.524524,-0.2631357,290.3467,38.09776,182.1471
2,0.8555565,-1.396642,1.479784,-1.721881,-0.9502233,-1.158435,-0.8620328,-0.1935511,-0.4788008,0.5703514,-0.2350474,-2.144308,2.935998,-0.006901383,-0.3393146,-0.2319565,-1.243364,-2.400454,1.548836,-0.8068532,1.533945,-0.2606809,290.9069,39.88263,180.9945
2,0.8666676,-1.427973,1.488192,-1.663457,-0.9489945,-1.187532,-0.8278926,-0.2256866,-0.3955055,0.5880699,-0.235164,-2.177005,2.97125,-0.006409556,-0.2943098,-0.2029238,-1.245148,-2.401728,1.549566,-0.8128159,1.542938,-0.2585714,291.4102,40.80679,180.5923
2,0.8777788,-1.472971,1.497754,-1.60722,-0.9492891,-1.216276,-0.7933674,-0.2320008,-0.3281559,0.5436635,-0.2357835,-2.196882,2.993387,-0.006696939,-0.2908729,-0.1761741,-1.246127,-2.405024,1.550688,-0.818737,1.55163,-0.2564364,291.7328,42.20179,179.8828
2,0.8888899,-1.546821,1.473098,-1.52652,-0.9506979,-1.24209,-0.758251,-0.2147537,-0.236838,0.5896634,-0.2341494,-2.231129,3.02825,-0.006930947,-0.2904819,-0.1517301,-1.247624,-2.407618,1.55141,-0.8247356,1.560392,-0.2547061,291.9622,43.7989,178.9428
2,0.900001,-1.609678,1.352664,-1.422168,-0.9505956,-1.262101,-0.726651,-0.2199413,-0.1908998,0.5675283,-0.2340333,-2.255211,3.054288,-0.0006365031,-0.2940037,-0.1400527,-1.248709,-2.411196,1.552342,-0.8305122,1.568447,-0.2534729,292.2208,45.22775,178.0727
2,0.9111122,-1.648757,1.230413,-1.343265,-0.949941,-1.282227,-0.6962387,-0.2394342,-0.1980988,0.5431913,-0.23633,-2.276718,3.078577,0.009124219,-0.3053176,-0.1519977,-1.250473,-2.415405,1.553328,-0.8364429,1.576698,-0.2521617,292.5371,46.7086,177.2016
2,0.9222233,-1.678435,1.131335,-1.296307,-0.9492608,-1.301718,-0.6651948,-0.2461134,-0.2428168,0.5505424,-0.2401921,-2.304681,3.108687,0.01354273,-0.3102216,-0.1648964,-1.252695,-2.419253,1.554206,-0.8421637,1.583962,-0.2514571,292.7675,48.57336,176.128
2,0.9333345,-1.717564,0.9705024,-1.229011,-0.9470089,-1.317449,-0.6356225,-0.2562595,-0.2841861,0.5270583,-0.2446678,-2.32662,3.132876,0.01355156,-0.3080207,-0.1679822,-1.254265,-2.423043,1.555339,-0.8478475,1.591017,-0.2506152,292.9099,51.07228,174.5707
2,0.9444456,-1.744928,0.7958304,-1.161661,-0.9435548,-1.330376,-0.6079293,-0.2944871,-0.3465817,0.4856624,-0.2506163,-2.342262,-3.130826,0.002891764,-0.2886898,-0.1749422,-1.256235,-2.425799,1.556235,-0.8535634,1.597311,-0.2504933,293.0596,53.40334,173.1329
2,0.9555568,-1.758578,0.694689,-1.123141,-0.9412187,-1.344696,-0.5799326,-0.3042884,-0.3581738,0.4750573,-0.254872,-2.360825,-3.109173,-0.003475308,-0.2940705,-0.175146,-1.2579,-2.429637,1.557737,-0.8590761,1.603936,-0.2500832,293.2234,55.49932,171.7871
2,0.9666679,-1.772204,0.5573455,-1.062182,-0.9375525,-1.355655,-0.5535551,-0.3258963,-0.3728463,0.4581837,-0.2597067,-2.377107,-3.089066,-0.009927124,-0.2889217,-0.1707712,-1.259429,-2.432906,1.558918,-0.8646325,1.609433,-0.2504218,293.2116,57.50132,170.4965
2,0.977779,-1.777433,0.4498573,-0.9991182,-0.934434,-1.365972,-0.5278338,-0.3591706,-0.358582,0.4244981,-0.2630756,-2.389883,-3.071751,-0.01011747,-0.2743199,-0.1576342,-1.261384,-2.434529,1.559292,-0.8704484,1.614404,-0.2510394,293.0443,58.94648,169.6104
