loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1555556,-0.1161971,0.06032639,-0.07228315,-1.303153,-0.4279274,-1.509901,-0.05978398,-0.1073882,0.09666748,-0.3601734,-0.8655066,1.792602,-0.1082343,-0.0263059,-0.1276196,-0.950716,-2.27563,1.549812,-0.682454,1.135037,-0.3196974,284.0924,235.1101,345.942
2,0.1666667,-0.09693716,0.04217829,-0.1159073,-1.300344,-0.4280158,-1.509411,-0.02911697,-0.1555951,0.110008,-0.3593781,-0.8750631,1.801039,-0.0887543,-0.06563279,-0.1204889,-0.9517562,-2.278277,1.551667,-0.6828099,1.13751,-0.3200696,283.8398,234.0161,346.9722
2,0.1777778,-0.08084828,0.01128803,-0.1328795,-1.298207,-0.4269686,-1.50925,0.001572013,-0.1835104,0.1106353,-0.3589686,-0.8831058,1.807652,-0.07376537,-0.07619353,-0.1195643,-0.9530846,-2.27967,1.552855,-0.6830645,1.139886,-0.3204661,283.6405,234.1979,346.7521
2,0.1888889,-0.05082879,-0.04087247,-0.1593732,-1.295376,-0.4247582,-1.510343,0.02929047,-0.1719778,0.1039974,-0.3583491,-0.8878015,1.81089,-0.05458806,-0.07818286,-0.121811,-0.9545105,-2.280887,1.553438,-0.6832618,1.142834,-0.3205702,283.5322,236.4937,344.5064
2,0.2,-0.03584131,-0.06006264,-0.1827623,-1.292467,-0.4234687,-1.510683,0.05928983,-0.1551737,0.1080055,-0.3573509,-0.8920678,1.813276,-0.03011788,-0.05788218,-0.1026612,-0.9551395,-2.280687,1.55287,-0.6833928,1.145639,-0.3207657,283.4541,238.4328,342.6108
2,0.2111111,-0.045525,-0.02711453,-0.1998886,-1.28979,-0.4244791,-1.50965,0.07119666,-0.1478418,0.1206917,-0.3559416,-0.8967268,1.816538,-0.01833202,-0.05575958,-0.08780464,-0.955703,-2.281458,1.553176,-0.6836363,1.148527,-0.3210317,283.4677,241.6248,339.4628
2,0.2222222,-0.05105235,0.03144772,-0.2096294,-1.287136,-0.4271226,-1.508055,0.08751692,-0.1470149,0.1524807,-0.3536966,-0.9030854,1.821059,0.01390301,-0.07275488,-0.05824642,-0.9553601,-2.283044,1.552885,-0.6840101,1.151623,-0.3211805,283.494,244.2558,336.8253
2,0.2333333,-0.04585214,0.0666367,-0.2043814,-1.285194,-0.429195,-1.507098,0.09837954,-0.1557052,0.1779083,-0.3513562,-0.910668,1.826664,0.02575145,-0.08232298,-0.04771268,-0.9556402,-2.284577,1.553038,-0.6843601,1.154679,-0.3214362,283.5475,246.191,334.8611
2,0.2444444,-0.03642598,0.1135519,-0.2002253,-1.28328,-0.4323296,-1.506148,0.1294833,-0.1634895,0.2031206,-0.3487995,-0.9189152,1.831874,0.03972422,-0.09822648,-0.04468151,-0.9560364,-2.28658,1.553309,-0.6849948,1.158634,-0.3216058,283.5808,246.893,334.0529
2,0.2555556,-0.0311442,0.1295193,-0.2130458,-1.280574,-0.4343989,-1.505399,0.1401383,-0.165705,0.2040574,-0.3472794,-0.9257846,1.836349,0.04616117,-0.1066947,-0.04689459,-0.9566863,-2.288349,1.553661,-0.6854035,1.162202,-0.321861,283.5125,247.9744,332.9485
2,0.2666667,-0.02465467,0.1039267,-0.233223,-1.277351,-0.4350119,-1.505149,0.1574156,-0.1616436,0.2230672,-0.3446967,-0.9329628,1.84078,0.04841066,-0.1184397,-0.03951487,-0.9568344,-2.290505,1.554263,-0.6858312,1.166461,-0.3221902,283.3849,249.3419,331.622
2,0.2777778,-0.001083985,0.06773326,-0.2576371,-1.273555,-0.4348218,-1.505894,0.1768102,-0.1607946,0.2430962,-0.3420857,-0.9403462,1.845134,0.04309471,-0.1248258,-0.04591687,-0.9576045,-2.292329,1.555041,-0.6862594,1.171227,-0.3226019,283.3351,251.6691,329.3555
2,0.2888889,0.008522168,0.0634872,-0.2650791,-1.270391,-0.435609,-1.506078,0.1951868,-0.1492768,0.2599915,-0.3390801,-0.9467878,1.848398,0.0633119,-0.1341881,-0.06205886,-0.9587944,-2.294559,1.554993,-0.6867251,1.1763,-0.3231216,283.3188,255.0392,326.0134
2,0.3,-0.002302259,0.1145703,-0.2715972,-1.267391,-0.4390173,-1.504637,0.2223996,-0.0984129,0.2780065,-0.3353378,-0.9479064,1.846093,0.09106022,-0.1520402,-0.07509307,-0.9600466,-2.297345,1.554652,-0.6872801,1.181239,-0.3235509,283.3123,258.1485,322.9252
2,0.3111111,-0.02063146,0.178436,-0.2674953,-1.264855,-0.4436379,-1.502375,0.2298976,-0.09314138,0.2779573,-0.3324818,-0.9530702,1.848208,0.08998988,-0.1562654,-0.08257402,-0.961203,-2.299613,1.554978,-0.6879884,1.187021,-0.3240941,283.3069,261.5874,319.4914
2,0.3222222,-0.05086806,0.2997755,-0.2731262,-1.262146,-0.4517967,-1.498303,0.2394168,-0.1006665,0.2767634,-0.3299172,-0.959701,1.851453,0.07830362,-0.1584926,-0.07932723,-0.9619583,-2.301903,1.555821,-0.6887986,1.193065,-0.3245748,283.3415,265.1134,315.9582
2,0.3333333,-0.05424684,0.3583152,-0.2860512,-1.258941,-0.4578203,-1.49597,0.2328104,-0.1144319,0.2661296,-0.3279358,-0.9674172,1.856438,0.06231376,-0.1257978,-0.04070111,-0.9610075,-2.302355,1.555943,-0.6896924,1.199127,-0.325147,283.4459,268.886,312.1042
2,0.3444445,-0.05977616,0.422152,-0.312836,-1.25513,-0.4653474,-1.492789,0.2166774,-0.1302783,0.2630441,-0.3259102,-0.9757864,1.862566,0.04859164,-0.08159105,0.03845461,-0.9580072,-2.301604,1.555427,-0.6909726,1.206531,-0.3254486,283.6724,272.9146,307.8516
2,0.3555556,-0.07049298,0.4497549,-0.3427457,-1.250654,-0.4717966,-1.489809,0.2166215,-0.1366674,0.263021,-0.3235698,-0.9833168,1.867417,0.03481973,-0.07329598,0.06308717,-0.9563901,-2.302228,1.555804,-0.6921528,1.213264,-0.325881,284.0205,276.1078,304.5278
2,0.3666667,-0.08449847,0.506019,-0.4068027,-1.244627,-0.4802287,-1.485754,0.22305,-0.1303201,0.2619117,-0.3212166,-0.9897329,1.870823,0.01347709,-0.07551609,0.053602,-0.9560876,-2.303248,1.556999,-0.6937429,1.221251,-0.3263655,284.608,280.3354,300.1499
2,0.3777778,-0.1081018,0.561248,-0.43997,-1.239468,-0.4889377,-1.481039,0.2258642,-0.09105954,0.2982597,-0.3167036,-0.993169,1.871444,-0.00689226,-0.09878823,0.001387425,-0.9578309,-2.305594,1.559106,-0.6954651,1.22958,-0.3262508,285.2453,284.871,295.5033
2,0.3888889,-0.1649342,0.678135,-0.4839504,-1.233914,-0.501486,-1.473266,0.2307347,-0.05819637,0.3324232,-0.3119579,-0.9961597,1.871615,-0.002652958,-0.1220103,-0.03179077,-0.9593244,-2.308203,1.560487,-0.6975262,1.238528,-0.3261728,285.8094,288.769,291.5564
2,0.4,-0.2153215,0.7801164,-0.5353537,-1.227558,-0.5149494,-1.464771,0.2486873,-0.05651438,0.4164049,-0.3050816,-1.005405,1.877016,0.008304819,-0.2259006,-0.1080784,-0.9630704,-2.315419,1.563824,-0.6996931,1.247436,-0.3262278,286.2993,292.351,287.972
2,0.4111111,-0.2357296,0.8364049,-0.5770464,-1.221069,-0.5272601,-1.457428,0.2639954,-0.07170475,0.4641289,-0.2992461,-1.015892,1.883609,0.01368967,-0.2576657,-0.135971,-0.965145,-2.319886,1.566022,-0.7023223,1.257283,-0.3256005,286.5903,296.3888,283.9427
2,0.4222222,-0.2828443,0.9233612,-0.6848667,-1.211605,-0.5428135,-1.447337,0.2766804,-0.160421,0.5179966,-0.2935049,-1.038906,1.902043,0.03934301,-0.3125955,-0.1886183,-0.9689464,-2.326318,1.568363,-0.7051392,1.267897,-0.325025,286.8719,300.1182,280.1017
2,0.4333333,-0.3202018,0.9571642,-0.7542041,-1.202736,-0.5565681,-1.437784,0.2797023,-0.2180376,0.5433177,-0.2885492,-1.059274,1.918447,0.03932127,-0.332675,-0.2174814,-0.9720042,-2.331348,1.57072,-0.7080038,1.278286,-0.3242862,287.2208,303.5508,276.5732
2,0.4444444,-0.3949171,1.017371,-0.8662422,-1.191319,-0.5728321,-1.424861,0.2772429,-0.3118995,0.5792156,-0.2837327,-1.090537,1.945358,0.0308421,-0.3623984,-0.2463654,-0.9757284,-2.337393,1.574034,-0.7117383,1.290223,-0.3230556,287.2351,308.0707,271.8945
2,0.4555556,-0.4568328,1.069209,-0.9345655,-1.181158,-0.589291,-1.411774,0.2707227,-0.3641428,0.6035857,-0.2791035,-1.119067,1.969878,0.02877748,-0.3783706,-0.2517527,-0.9785317,-2.342952,1.576926,-0.7151157,1.301555,-0.3219206,287.4048,311.9626,267.9254
2,0.4666667,-0.5720887,1.153696,-1.079713,-1.167317,-0.6089994,-1.394015,0.2645274,-0.4229105,0.6641574,-0.273186,-1.155958,2.002649,0.05347675,-0.4133254,-0.2584728,-0.9816588,-2.349877,1.579325,-0.718913,1.313444,-0.3204144,287.27,316.5909,263.0908
2,0.4777778,-0.6211414,1.175747,-1.159654,-1.155085,-0.6267968,-1.37846,0.272152,-0.4806782,0.7203211,-0.2674549,-1.193763,2.03573,0.06437498,-0.4621929,-0.2715637,-0.9849041,-2.357765,1.582589,-0.7226936,1.32528,-0.3186177,287.0781,320.9636,258.5752
2,0.4888889,-0.6732591,1.176306,-1.29605,-1.139381,-0.6444173,-1.362216,0.2858951,-0.5629771,0.7699241,-0.2629994,-1.239273,2.076111,0.06991103,-0.4877649,-0.2642778,-0.9876242,-2.365195,1.585733,-0.7264593,1.337103,-0.3169731,287.0385,325.1777,254.1926
2,0.5,-0.7584729,1.1853,-1.423952,-1.123023,-0.6635798,-1.342668,0.2583182,-0.6258287,0.8264448,-0.2580944,-1.290556,2.123641,0.06504866,-0.5570309,-0.2657042,-0.9906581,-2.374985,1.590491,-0.7306138,1.349619,-0.31471,286.8214,330.3607,248.8831
2,0.5111111,-0.8597454,1.21666,-1.538018,-1.107173,-0.6843509,-1.321023,0.2221957,-0.654407,0.856544,-0.2538429,-1.337625,2.16794,0.05879831,-0.5932298,-0.2786276,-0.9941985,-2.383903,1.595105,-0.7344933,1.361824,-0.3126775,286.8327,335.114,244.095
2,0.5222223,-0.946089,1.248094,-1.638275,-1.090463,-0.7066985,-1.297579,0.1842021,-0.6830818,0.9111711,-0.2491329,-1.394043,2.22185,0.04711974,-0.6123941,-0.2946495,-0.9982119,-2.392693,1.59973,-0.7388574,1.374257,-0.3104138,286.7581,340.5062,238.75
2,0.5333334,-0.9940498,1.263806,-1.703266,-1.074854,-0.7291293,-1.274699,0.1750988,-0.6821381,0.9581338,-0.2445719,-1.449073,2.273567,0.0482583,-0.6220034,-0.2904322,-1.0014,-2.401037,1.603745,-0.7431539,1.386759,-0.3082895,286.9558,345.3443,233.9155
2,0.5444446,-1.05916,1.315568,-1.79823,-1.057622,-0.7551958,-1.248003,0.1637837,-0.6512165,0.9743482,-0.2401623,-1.500804,2.322326,0.06654674,-0.6516934,-0.2938913,-1.005047,-2.410687,1.607609,-0.7476842,1.399539,-0.3055113,287.0582,349.8478,229.3269
2,0.5555557,-1.095538,1.369694,-1.854771,-1.042355,-0.7823238,-1.221341,0.1562521,-0.6447404,0.9627324,-0.2378,-1.552695,2.371136,0.08145782,-0.6600358,-0.3068048,-1.009105,-2.419444,1.610808,-0.7520082,1.412109,-0.3031122,287.3138,353.5882,225.4343
2,0.5666668,-1.155617,1.507764,-1.949925,-1.026548,-0.8162269,-1.189095,0.1392591,-0.6617197,0.9798938,-0.2359081,-1.611984,2.427793,0.07598647,-0.6398194,-0.3087944,-1.012949,-2.426934,1.614085,-0.7564628,1.424718,-0.3007617,287.7276,356.1627,222.5219
2,0.577778,-1.17817,1.571592,-1.979879,-1.012985,-0.8479228,-1.158886,0.1244026,-0.6798066,1.000222,-0.2349393,-1.674653,2.487954,0.06856701,-0.6218889,-0.2841586,-1.015553,-2.434161,1.617295,-0.7607071,1.437569,-0.2983167,288.4846,357.5332,220.7309
2,0.5888891,-1.223219,1.667269,-2.002487,-1.001241,-0.8821348,-1.125849,0.09102416,-0.7296329,1.002518,-0.2365084,-1.737909,2.549666,0.04303831,-0.5998757,-0.2498081,-1.017293,-2.440835,1.621256,-0.7651808,1.450159,-0.2959065,289.2307,358.4265,219.5955
2,0.6000003,-1.27245,1.736354,-1.998413,-0.9911524,-0.9171879,-1.091007,0.03744733,-0.6632967,1.026753,-0.2345126,-1.794143,2.605793,0.00698176,-0.6045053,-0.2240683,-1.019198,-2.448693,1.626637,-0.7697183,1.462781,-0.2932785,289.9626,0.04923971,217.8289
2,0.6111114,-1.352627,1.821345,-1.984795,-0.9834516,-0.9539208,-1.053153,-0.02055979,-0.5520108,1.002199,-0.2316545,-1.837928,2.650513,-0.0004619062,-0.5961031,-0.2111975,-1.02143,-2.455956,1.630727,-0.7746393,1.475584,-0.2905093,290.7701,1.979568,215.8819
2,0.6222225,-1.433858,1.865926,-1.966642,-0.977354,-0.9897191,-1.014497,-0.05816293,-0.4537171,1.002965,-0.2282531,-1.883892,2.697354,0.003721237,-0.571655,-0.1951002,-1.023324,-2.462127,1.633647,-0.7799864,1.488623,-0.287336,291.456,5.094161,212.9426
2,0.6333337,-1.509551,1.908337,-1.940215,-0.9720847,-1.026145,-0.9752256,-0.06720352,-0.3502803,0.9799922,-0.2251314,-1.927113,2.740258,-0.0007484555,-0.5471297,-0.2024106,-1.026253,-2.46795,1.636857,-0.785558,1.501581,-0.2841533,291.9663,9.668802,208.7654
2,0.6444448,-1.507314,1.872195,-1.908176,-0.9670454,-1.059891,-0.939315,-0.07110292,-0.2745379,0.9600793,-0.2218344,-1.96993,2.783001,-0.008275509,-0.5365266,-0.2023109,-1.028906,-2.474326,1.640501,-0.791205,1.514421,-0.281137,292.6143,14.21746,204.6597
2,0.655556,-1.511426,1.81999,-1.897398,-0.9615295,-1.092917,-0.9035892,-0.08169025,-0.221069,0.9252604,-0.2196341,-2.012156,2.825238,-0.01038468,-0.5428945,-0.20766,-1.031753,-2.481395,1.644292,-0.7972402,1.527157,-0.2776209,293.222,19.53396,200.1816
2,0.6666671,-1.669459,1.917602,-1.831648,-0.9636068,-1.130681,-0.8579032,-0.1155005,-0.2579218,0.8775361,-0.2212378,-2.053506,2.867996,-0.005185783,-0.5469609,-0.2364745,-1.03581,-2.488329,1.647707,-0.8036195,1.53955,-0.2743633,293.9846,24.80621,196.0933
2,0.6777782,-1.791113,1.975977,-1.725396,-0.9685895,-1.165617,-0.8140165,-0.1803322,-0.314809,0.8311313,-0.2250472,-2.094676,2.91216,1.299381E-05,-0.5468065,-0.2588722,-1.039997,-2.495114,1.650976,-0.8096533,1.551764,-0.2709761,294.7666,29.8446,192.367
2,0.6888894,-1.848579,1.931074,-1.658263,-0.9708053,-1.196207,-0.7744909,-0.230346,-0.3514599,0.7622715,-0.2288955,-2.125882,2.94684,0.007119626,-0.5135986,-0.2832296,-1.04437,-2.499893,1.653044,-0.8161296,1.563256,-0.2680357,295.3764,34.32659,189.138
2,0.7000005,-1.911223,1.858581,-1.585694,-0.9739404,-1.224833,-0.7349467,-0.2717481,-0.4277259,0.7293904,-0.2347571,-2.159353,2.983805,0.01860616,-0.4836432,-0.2916572,-1.048167,-2.504537,1.654733,-0.8225605,1.574362,-0.2653631,296.0879,37.77049,186.5911
2,0.7111117,-1.982185,1.813031,-1.494002,-0.9791613,-1.252383,-0.6964113,-0.2633196,-0.4989368,0.6693673,-0.2415359,-2.187444,3.013425,0.0215922,-0.4802509,-0.3236052,-1.053132,-2.51015,1.657301,-0.8286902,1.585409,-0.2628102,296.8651,40.56552,184.6868
2,0.7222228,-2.024772,1.791747,-1.418345,-0.9859981,-1.279054,-0.657885,-0.2621349,-0.5605661,0.6243733,-0.2492159,-2.213049,3.041047,2.372265E-05,-0.4811797,-0.3735644,-1.059403,-2.515701,1.660729,-0.8353024,1.594416,-0.260673,297.2084,42.01846,184.3045
2,0.7333339,-2.068277,1.723663,-1.309586,-0.9930896,-1.301306,-0.6218619,-0.2902177,-0.5826449,0.603272,-0.2554717,-2.238559,3.069769,-0.02265543,-0.4524467,-0.3924672,-1.064607,-2.519594,1.663707,-0.8416892,1.604034,-0.2583818,297.6715,43.57067,183.7639
2,0.7444451,-2.079638,1.597086,-1.202787,-0.9987749,-1.319452,-0.5889261,-0.3137072,-0.5867208,0.6013743,-0.2616566,-2.265381,3.09992,-0.02816367,-0.424785,-0.3922839,-1.069203,-2.523326,1.665984,-0.848111,1.611795,-0.2567621,297.8542,44.39151,183.9982
2,0.7555562,-2.070791,1.496046,-1.142926,-1.004001,-1.338506,-0.5564989,-0.3674223,-0.5743958,0.550845,-0.2672152,-2.28189,3.121717,-0.0370124,-0.3885352,-0.4090784,-1.074433,-2.526339,1.668034,-0.8548784,1.619244,-0.2553291,297.9638,45.76995,183.5775
2,0.7666674,-2.039345,1.315227,-1.061549,-1.006574,-1.351999,-0.5279882,-0.4211481,-0.5143834,0.5654921,-0.2708371,-2.306876,-3.130872,-0.05305487,-0.3737628,-0.4025177,-1.078978,-2.529967,1.670918,-0.8615568,1.62656,-0.2539234,298.0588,47.55675,182.7333
2,0.7777785,-2.001469,1.12378,-0.9854357,-1.008117,-1.364421,-0.5003132,-0.4524871,-0.4331707,0.5671895,-0.2729857,-2.330256,-3.102246,-0.069105,-0.3558393,-0.3906064,-1.083289,-2.533549,1.673931,-0.8685703,1.632717,-0.2530819,298.0182,49.91451,181.2814
2,0.7888896,-1.956169,0.9493834,-0.9200541,-1.008849,-1.375541,-0.4740523,-0.455607,-0.3979241,0.5492455,-0.2764958,-2.3499,-3.078129,-0.08405712,-0.347433,-0.3872832,-1.087841,-2.537098,1.677027,-0.8754427,1.638843,-0.2521549,297.9714,52.28911,179.8652
2,0.8000008,-1.899242,0.7963198,-0.8515052,-1.009307,-1.385241,-0.4495932,-0.456736,-0.3530409,0.5100024,-0.2795552,-2.36412,-3.059698,-0.1099334,-0.3081369,-0.3943824,-1.092728,-2.538853,1.679901,-0.8823323,1.643859,-0.2518965,297.5968,54.56028,178.5115
2,0.8111119,-1.856396,0.7198854,-0.8023129,-1.011485,-1.396086,-0.4243284,-0.4619406,-0.3370217,0.5101186,-0.2834477,-2.383654,-3.035592,-0.1196477,-0.2826749,-0.3867316,-1.097068,-2.540992,1.682532,-0.8889537,1.647674,-0.2521554,297.1235,55.3406,178.4063
2,0.8222231,-1.774042,0.6116478,-0.7338665,-1.012203,-1.404023,-0.402964,-0.4624152,-0.3251032,0.4558319,-0.2871931,-2.394061,-3.020551,-0.1346447,-0.2403412,-0.353398,-1.10016,-2.542109,1.684861,-0.8954951,1.651492,-0.2520705,296.7408,55.09164,179.2077
2,0.8333342,-1.658486,0.451288,-0.6833576,-1.009866,-1.410312,-0.3848848,-0.487984,-0.3362771,0.3633718,-0.2914947,-2.395415,-3.01303,-0.1442622,-0.2012249,-0.3105147,-1.102385,-2.543022,1.687142,-0.9016358,1.65299,-0.2530534,295.7913,52.24179,182.3094
2,0.8444453,-1.5386,0.2885788,-0.7361959,-1.003999,-1.420679,-0.3661537,-0.5294602,-0.3569764,0.2848962,-0.2961488,-2.395668,-3.005549,-0.1485829,-0.1694488,-0.2826167,-1.104682,-2.543651,1.689222,-0.9076231,1.654577,-0.2540646,294.9881,50.17595,184.6989
2,0.8555565,-1.468771,0.1057659,-0.668646,-0.9980468,-1.424297,-0.3500353,-0.5450871,-0.3110436,0.2841807,-0.2985361,-2.406253,-2.988987,-0.1573974,-0.1025604,-0.2523632,-1.106453,-2.542253,1.690743,-0.9139334,1.656753,-0.2547613,294.2802,49.55429,185.727
2,0.8666676,-1.356367,-0.06954098,-0.622391,-0.989668,-1.426969,-0.3375631,-0.5645235,-0.1947494,0.2773699,-0.2970895,-2.416549,-2.972175,-0.1661346,-0.05477985,-0.2339411,-1.108252,-2.540834,1.692223,-0.9195209,1.657783,-0.2558033,293.1379,50.14617,185.4625
2,0.8777788,-1.293215,-0.1767851,-0.5592431,-0.9836204,-1.429372,-0.3237371,-0.5491784,-0.1266585,0.2699932,-0.2967422,-2.426157,-2.957456,-0.1682943,-0.04736348,-0.2296266,-1.110801,-2.541067,1.694284,-0.9252136,1.658522,-0.2567585,292.1469,52.65387,183.1759
2,0.8888899,-1.216296,-0.2552105,-0.4908533,-0.9776331,-1.430971,-0.3118466,-0.5293242,-0.04587239,0.2754142,-0.2955731,-2.437999,-2.941071,-0.1672083,-0.04526125,-0.2232289,-1.113088,-2.541221,1.696157,-0.9304285,1.659326,-0.2583541,291.3503,55.37971,180.6257
2,0.900001,-1.171564,-0.2665678,-0.388525,-0.9741316,-1.430709,-0.3006411,-0.5171275,0.006199718,0.2839975,-0.2946005,-2.450567,-2.923617,-0.1575278,-0.03896945,-0.1966099,-1.114439,-2.54158,1.697835,-0.9356526,1.659778,-0.2594752,290.5556,57.48521,178.8298
2,0.9111122,-1.173609,-0.2983651,-0.329908,-0.9695025,-1.431663,-0.2871734,-0.5025048,0.002986401,0.2582487,-0.2952524,-2.456433,-2.913025,-0.142553,-0.02623637,-0.1699929,-1.115469,-2.541289,1.698792,-0.9399931,1.659487,-0.2610656,289.6383,59.3969,177.2241
2,0.9222233,-1.146758,-0.3748776,-0.2807279,-0.962786,-1.430989,-0.2756569,-0.4813076,-0.07687357,0.2044504,-0.2988349,-2.45499,-2.909834,-0.1405719,-0.01125602,-0.1795091,-1.117654,-2.540576,1.69994,-0.9438446,1.658564,-0.2623572,288.675,59.79416,177.103
2,0.9333345,-1.091221,-0.4204924,-0.253936,-0.9562474,-1.431111,-0.2653078,-0.4606538,-0.119518,0.1731713,-0.301627,-2.455987,-2.90443,-0.1483857,0.02926382,-0.1973633,-1.12042,-2.538586,1.70093,-0.9475913,1.657005,-0.2638061,287.8262,58.92527,178.152
2,0.9444456,-0.9758955,-0.5116442,-0.2121276,-0.9476257,-1.429287,-0.259427,-0.4347137,-0.1493796,0.1291019,-0.304158,-2.45401,-2.902346,-0.1484752,0.05263485,-0.1855155,-1.121892,-2.536849,1.701814,-0.9514297,1.656013,-0.2656242,286.9471,58.16748,179.0196
2,0.9555568,-0.9096966,-0.5582287,-0.1885662,-0.9400527,-1.428535,-0.2521502,-0.4232865,-0.1589686,0.1086932,-0.306043,-2.454318,-2.897626,-0.1419923,0.06527682,-0.1524486,-1.122133,-2.535639,1.70268,-0.9551317,1.654241,-0.2674295,285.8628,57.17349,179.8855
2,0.9666679,-0.8287008,-0.5717767,-0.1703769,-0.9331567,-1.427851,-0.2462508,-0.4220431,-0.1355409,0.1087698,-0.3070683,-2.457617,-2.889827,-0.1312281,0.0800495,-0.1140742,-1.121915,-2.534094,1.703085,-0.9584944,1.652543,-0.269558,284.8026,56.41667,180.3749
