loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.4333333,-1.774978,-0.004949674,-0.5072722,-1.269018,-0.5072459,-1.209921,-0.3042641,-0.3013745,0.9094493,-0.2216592,-1.256871,2.173005,-0.1279236,-0.3340599,-0.3366775,-1.129495,-2.28227,1.514857,-0.6734642,1.36739,-0.4004236,284.1841,328.2108,237.2269
3,0.4444444,-1.85582,-0.007665247,-0.5894015,-1.260201,-0.5106047,-1.18535,-0.3267168,-0.3962052,0.9615783,-0.2160436,-1.320344,2.239342,-0.1193409,-0.3238411,-0.3598234,-1.134182,-2.286249,1.517596,-0.6740564,1.380186,-0.4048125,284.8441,332.7913,232.1032
3,0.4555556,-1.888781,-0.005799264,-0.6299781,-1.25237,-0.5137541,-1.162624,-0.3933138,-0.5012351,0.9822427,-0.2132526,-1.388232,2.312259,-0.1322022,-0.3078702,-0.3626887,-1.138134,-2.28962,1.520863,-0.6745427,1.393251,-0.4089072,285.7707,336.4503,227.8708
3,0.4666667,-1.962263,0.00546208,-0.6812493,-1.243986,-0.5181803,-1.136847,-0.5046751,-0.5642936,0.974829,-0.2116739,-1.45255,2.384507,-0.1843981,-0.3103625,-0.3608834,-1.141971,-2.293705,1.526544,-0.6751015,1.406121,-0.4130416,286.7941,339.5714,224.1502
3,0.4777778,-2.022946,0.008285105,-0.7154562,-1.235744,-0.5224164,-1.110888,-0.6217463,-0.5815852,0.9953574,-0.2090012,-1.515894,2.457118,-0.2144161,-0.3016076,-0.3352457,-1.14471,-2.29745,1.531599,-0.6757154,1.419017,-0.4169864,287.7677,342.7573,220.4523
3,0.4888889,-2.110172,-0.006080031,-0.7677314,-1.226135,-0.5269001,-1.082577,-0.685213,-0.5492123,1.013284,-0.205849,-1.577083,2.526901,-0.2089829,-0.3054241,-0.3523487,-1.148998,-2.301616,1.535384,-0.6763889,1.431701,-0.4209081,288.6893,345.9483,216.7569
3,0.5,-2.174903,-0.02484006,-0.8063959,-1.215271,-0.5297304,-1.056525,-0.7737639,-0.4452659,1.027509,-0.2003752,-1.628146,2.58826,-0.1998429,-0.3626473,-0.4059429,-1.15504,-2.308286,1.53995,-0.6775665,1.443787,-0.4245871,289.3498,349.8157,212.5709
3,0.5111111,-2.226939,-0.05285242,-0.8468375,-1.205416,-0.5342637,-1.028774,-0.8253357,-0.3927481,1.047497,-0.196422,-1.688207,2.658187,-0.210192,-0.3787319,-0.4479405,-1.161131,-2.313772,1.544916,-0.6784887,1.456012,-0.4283767,290.122,353.631,208.4678
3,0.5222223,-2.266244,-0.07015195,-0.875603,-1.195676,-0.5390115,-1.000692,-0.8694332,-0.3306965,1.063159,-0.1927633,-1.749197,2.729038,-0.2419297,-0.3504168,-0.5230567,-1.169538,-2.317118,1.549999,-0.6797271,1.467703,-0.4323259,291.0025,358.3791,203.5973
3,0.5333334,-2.269288,-0.09470341,-0.9043063,-1.185705,-0.5441914,-0.9736826,-0.9016812,-0.3250111,1.035869,-0.1921359,-1.806803,2.79637,-0.2734913,-0.3441519,-0.6114902,-1.179018,-2.321063,1.555786,-0.6809098,1.480009,-0.4364779,292.0812,1.741663,200.0041
3,0.5444446,-2.239203,-0.1415951,-0.948858,-1.174029,-0.5487305,-0.9480129,-0.9464621,-0.3235963,1.032151,-0.192121,-1.869144,2.869615,-0.2837949,-0.3490689,-0.6734712,-1.188604,-2.325614,1.561021,-0.6825837,1.490977,-0.4404736,293.157,5.353283,196.2687
3,0.5555557,-2.29033,-0.1343535,-0.9809014,-1.163856,-0.5556643,-0.9183325,-1.006285,-0.3177564,1.013726,-0.1929194,-1.927813,2.940165,-0.2711322,-0.3177837,-0.6864688,-1.196253,-2.328507,1.564538,-0.6844784,1.501439,-0.44472,294.3216,8.217983,193.3292
3,0.5666668,-2.363185,-0.03766137,-0.9663956,-1.157526,-0.5652021,-0.8859261,-1.068525,-0.3716076,1.010018,-0.1970057,-1.988736,3.013834,-0.2500537,-0.305619,-0.6562229,-1.202471,-2.331713,1.567739,-0.6868124,1.511425,-0.4491166,295.4846,10.91083,190.8114
3,0.577778,-2.409222,0.01227063,-0.9474585,-1.151286,-0.5737914,-0.8541557,-1.065795,-0.368287,0.9695084,-0.2000886,-2.039032,3.074786,-0.2248528,-0.2973971,-0.5951337,-1.206553,-2.334959,1.570536,-0.6892318,1.521221,-0.4536566,296.4981,13.42378,188.5881
3,0.5888891,-2.467068,0.07185435,-0.8944626,-1.147331,-0.5823481,-0.8211697,-1.002966,-0.38125,0.8866713,-0.2044551,-2.075393,3.119443,-0.2218923,-0.28531,-0.5671024,-1.211979,-2.33817,1.574285,-0.6919342,1.530635,-0.4583154,297.1979,15.54207,187.0707
3,0.6000003,-2.514099,0.09198004,-0.8424175,-1.142906,-0.5890982,-0.7888358,-0.8865764,-0.448851,0.7742077,-0.2117309,-2.097941,-3.136102,-0.2315326,-0.2538222,-0.5930104,-1.21949,-2.340077,1.577837,-0.6953104,1.538874,-0.4633231,297.8033,17.30744,185.8246
3,0.6111114,-2.52589,0.09415054,-0.8061883,-1.138236,-0.5959334,-0.7574616,-0.8722116,-0.5157236,0.6811168,-0.2196804,-2.119939,-3.105232,-0.2201177,-0.2003212,-0.5990667,-1.226308,-2.340528,1.580159,-0.6984949,1.547167,-0.4681818,298.2594,18.41085,185.1692
3,0.6222225,-2.506754,0.09115016,-0.7720599,-1.133878,-0.6028087,-0.7271591,-0.9703695,-0.5840281,0.6234541,-0.2288582,-2.140157,-3.071487,-0.2149867,-0.1705507,-0.5951057,-1.232835,-2.341415,1.582663,-0.7020426,1.554474,-0.473019,298.6882,18.53657,185.4785
3,0.6333337,-2.46948,0.09276432,-0.7585591,-1.127383,-0.6089595,-0.6975916,-1.037448,-0.5877951,0.630628,-0.2358432,-2.16928,-3.029199,-0.2417446,-0.1274365,-0.6218612,-1.240433,-2.34137,1.586261,-0.7050763,1.56212,-0.4777309,299.1721,18.72843,185.8469
3,0.6444448,-2.412084,0.1048905,-0.7084379,-1.124794,-0.6153148,-0.6702953,-1.024054,-0.5731279,0.6720701,-0.2427679,-2.202806,-2.985727,-0.257775,-0.09268649,-0.651983,-1.248682,-2.341025,1.589551,-0.7087278,1.568558,-0.4825975,299.3655,18.16378,187.4007
3,0.655556,-2.355861,0.1278095,-0.6422281,-1.123982,-0.621439,-0.6432344,-0.9745635,-0.5640441,0.7066597,-0.2501305,-2.235651,-2.944975,-0.2462674,-0.05737939,-0.6552966,-1.255901,-2.340485,1.59177,-0.7122951,1.575004,-0.4876887,299.6555,17.24257,189.3649
3,0.6666671,-2.283445,0.1240188,-0.6016631,-1.121878,-0.6271286,-0.6182523,-0.9421881,-0.540921,0.7265968,-0.2570158,-2.264716,-2.907625,-0.2486403,-0.02788968,-0.6417903,-1.262454,-2.339593,1.594272,-0.7161602,1.580823,-0.4924231,299.8693,16.47926,191.1161
3,0.6777782,-2.195028,0.1064544,-0.5651386,-1.119852,-0.6320912,-0.5947526,-0.9201183,-0.4815321,0.7531665,-0.2626548,-2.294926,-2.868914,-0.2769268,0.01736699,-0.5843121,-1.266698,-2.337921,1.597908,-0.7200754,1.58662,-0.4969645,299.8106,16.71528,191.8582
3,0.6888894,-2.150335,0.1152756,-0.5459163,-1.118268,-0.6382111,-0.5699628,-0.9041383,-0.4506893,0.7339098,-0.2685404,-2.317848,-2.837341,-0.2964633,0.0307941,-0.5286632,-1.270497,-2.336921,1.601593,-0.7240359,1.592367,-0.5016193,299.7308,17.703,191.8501
3,0.7000005,-2.133723,0.2038959,-0.5289959,-1.12044,-0.6464914,-0.543043,-0.8717384,-0.4201022,0.7506697,-0.2748452,-2.344017,-2.803555,-0.3030943,-0.002235018,-0.4453239,-1.272647,-2.338404,1.605733,-0.7278786,1.597831,-0.5063065,299.4669,19.35528,191.243
3,0.7111117,-2.129484,0.2113892,-0.5300699,-1.119802,-0.65356,-0.5168716,-0.8685496,-0.4329365,0.7580425,-0.282604,-2.366544,-2.772536,-0.2872062,-0.01134159,-0.4188208,-1.276522,-2.338902,1.608462,-0.7316215,1.603002,-0.5110369,299.2858,20.51103,191.0766
3,0.7222228,-2.051303,0.118753,-0.542496,-1.114509,-0.6579105,-0.4950864,-0.8524693,-0.4245456,0.7610757,-0.2898558,-2.388679,-2.742417,-0.2554124,-0.004303075,-0.3939827,-1.279933,-2.338579,1.610046,-0.7349712,1.607062,-0.5159452,298.9357,21.3035,191.3242
3,0.7333339,-1.994457,0.03050601,-0.5463303,-1.109447,-0.6619948,-0.4733332,-0.8277977,-0.4248036,0.775659,-0.2979204,-2.409435,-2.714214,-0.239268,-0.03290403,-0.3977884,-1.284438,-2.339816,1.612738,-0.738529,1.611479,-0.5208186,298.5605,21.77363,191.9474
3,0.7444451,-1.931988,-0.1036616,-0.6140047,-1.099742,-0.6684385,-0.4510234,-0.7755395,-0.4337549,0.7856524,-0.3064404,-2.430055,-2.687699,-0.2506664,-0.06317401,-0.4262961,-1.290193,-2.341363,1.616364,-0.7420803,1.615155,-0.5256819,297.9219,22.24098,192.6829
3,0.7555562,-1.882127,-0.3140498,-0.5621452,-1.089025,-0.6678409,-0.4321453,-0.7596697,-0.4573191,0.791736,-0.3156038,-2.445977,-2.664392,-0.2536217,-0.08171984,-0.4533907,-1.296045,-2.342614,1.619685,-0.7459973,1.618328,-0.5305957,297.5465,22.70637,193.5008
3,0.7666674,-1.855407,-0.3457289,-0.5299841,-1.083046,-0.6707177,-0.4111889,-0.765593,-0.4584915,0.8343743,-0.3252162,-2.467343,-2.635059,-0.2438319,-0.109169,-0.4614787,-1.30161,-2.344549,1.622635,-0.7499586,1.621116,-0.5353031,297.2307,23.72608,194.1508
3,0.7777785,-1.874546,-0.3744231,-0.5074035,-1.077123,-0.6736253,-0.3878905,-0.7910324,-0.4593719,0.8464184,-0.3342917,-2.487119,-2.606354,-0.2168935,-0.1502529,-0.4751294,-1.307254,-2.34754,1.624949,-0.7540982,1.623707,-0.539874,296.7058,25.83902,194.0348
3,0.7888896,-1.862993,-0.3475507,-0.4700906,-1.073347,-0.676501,-0.366223,-0.7877665,-0.4914705,0.874973,-0.3453795,-2.502988,-2.58251,-0.2082621,-0.1748796,-0.4682347,-1.312449,-2.350083,1.627729,-0.7578511,1.626302,-0.5444991,296.2006,27.84748,193.8032
3,0.8000008,-1.813921,-0.3886568,-0.4144553,-1.067552,-0.6772259,-0.3472213,-0.7579343,-0.5183781,0.8915678,-0.3565589,-2.518435,-2.560617,-0.2136367,-0.1828077,-0.4513893,-1.316914,-2.352284,1.630972,-0.7616485,1.62798,-0.5489637,295.5972,29.74737,193.3846
3,0.8111119,-1.71134,-0.478613,-0.380968,-1.059029,-0.6773462,-0.331538,-0.7300653,-0.6208204,0.8844153,-0.3700888,-2.524022,-2.54815,-0.216715,-0.192166,-0.4622812,-1.322452,-2.354465,1.633975,-0.7648474,1.629097,-0.5534635,295.0602,30.3623,193.7666
3,0.8222231,-1.572362,-0.5825896,-0.4294778,-1.047568,-0.680443,-0.3170248,-0.761687,-0.6801561,0.8611354,-0.3831122,-2.529026,-2.534025,-0.2197559,-0.201272,-0.4827666,-1.328676,-2.356689,1.637062,-0.7680286,1.630413,-0.5579343,294.4868,30.39101,194.8929
3,0.8333342,-1.442916,-0.6930155,-0.5056714,-1.034771,-0.6855626,-0.3023891,-0.774021,-0.605458,0.8540572,-0.391662,-2.541873,-2.512811,-0.22854,-0.1642637,-0.4733723,-1.333661,-2.356904,1.639932,-0.7711798,1.63098,-0.5623317,293.82,29.21505,197.0391
3,0.8444453,-1.349477,-0.798642,-0.5237651,-1.02412,-0.6899068,-0.2877412,-0.7502893,-0.5277801,0.8295579,-0.3992233,-2.554269,-2.493804,-0.2459451,-0.1288868,-0.4427506,-1.337524,-2.356814,1.643209,-0.7742056,1.631096,-0.5663015,292.9348,28.50321,198.4396
3,0.8555565,-1.342391,-0.7927407,-0.5041112,-1.012248,-0.6909689,-0.2724963,-0.698395,-0.4087937,0.8165943,-0.4047472,-2.570885,-2.472802,-0.2577946,-0.1240967,-0.4245566,-1.341541,-2.358011,1.64681,-0.7772265,1.631051,-0.5701857,291.8781,28.62693,199.058
3,0.8666676,-1.383367,-0.6979173,-0.4478932,-1.00757,-0.6928949,-0.2544693,-0.7262617,-0.3327715,0.7564223,-0.4098594,-2.579674,-2.455709,-0.2665326,-0.1197614,-0.3861298,-1.344536,-2.358949,1.650286,-0.780174,1.630871,-0.5737314,290.7155,29.27157,199.448
3,0.8777788,-1.362164,-0.6870455,-0.418043,-1.000114,-0.6949791,-0.2392105,-0.7625757,-0.3068406,0.7324472,-0.4163921,-2.589392,-2.437275,-0.2890553,-0.1228222,-0.3543232,-1.347294,-2.360427,1.654555,-0.7829698,1.631228,-0.5772814,289.7823,30.10179,199.7035
3,0.8888899,-1.215885,-0.7874355,-0.3546819,-0.9878511,-0.6931601,-0.2321552,-0.7799909,-0.2884519,0.6911554,-0.4226373,-2.596336,-2.421825,-0.3266349,-0.09593119,-0.3303954,-1.350282,-2.360369,1.659529,-0.7853971,1.631083,-0.5804418,288.9487,30.81482,199.9184
3,0.900001,-1.071891,-0.845306,-0.3159817,-0.9763617,-0.6923734,-0.225697,-0.7776132,-0.3042353,0.6324722,-0.428827,-2.598911,-2.410925,-0.3415026,-0.1045881,-0.3296046,-1.354058,-2.361497,1.664211,-0.7881294,1.630672,-0.5835215,287.9427,31.63816,199.6337
3,0.9111122,-1.009121,-0.8279853,-0.3148764,-0.9676106,-0.6944044,-0.2150044,-0.7642616,-0.3202001,0.6013284,-0.4356814,-2.602018,-2.400189,-0.3266886,-0.08406849,-0.3375358,-1.357918,-2.361652,1.667422,-0.7906354,1.630332,-0.5866754,287.0252,31.95202,199.835
3,0.9222233,-0.9570291,-0.8000895,-0.3191634,-0.9590267,-0.6967378,-0.2047486,-0.7682195,-0.3370197,0.5480432,-0.4417668,-2.602462,-2.391163,-0.3213151,-0.07281451,-0.3606794,-1.362684,-2.36164,1.670828,-0.7924569,1.628996,-0.5892642,286.2628,30.15862,202.0374
3,0.9333345,-0.8878443,-0.7912628,-0.3233152,-0.9503086,-0.6988593,-0.1956385,-0.7737558,-0.3177074,0.5183237,-0.447222,-2.605556,-2.379572,-0.3107088,-0.05982526,-0.3666953,-1.366807,-2.361576,1.673947,-0.7944848,1.627771,-0.5919012,285.3911,28.08609,204.7346
3,0.9444456,-0.83995,-0.7825218,-0.3147669,-0.9413902,-0.7007666,-0.1867558,-0.7362956,-0.2529081,0.4914894,-0.4510287,-2.611853,-2.366798,-0.3131443,-0.02188944,-0.3497962,-1.370082,-2.360201,1.677237,-0.7961369,1.626702,-0.5943244,284.4595,24.49844,208.9355
3,0.9555568,-0.7752883,-0.7299001,-0.2636138,-0.9352154,-0.700136,-0.1800632,-0.7107125,-0.2018569,0.4594237,-0.4544626,-2.617745,-2.35448,-0.3253517,0.02382147,-0.3050339,-1.371638,-2.358327,1.680919,-0.7976628,1.625444,-0.5967132,283.8583,19.90209,213.8295
3,0.9666679,-0.7128416,-0.6411319,-0.2392279,-0.9312126,-0.7009003,-0.1735795,-0.7110232,-0.1793332,0.4190281,-0.4576078,-2.620928,-2.343685,-0.3351631,0.04127207,-0.2801449,-1.373788,-2.356991,1.684719,-0.7992249,1.624538,-0.5989866,283.1838,15.58129,218.4448
