loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.1159788,-0.01858924,-0.09755049,-1.22353,-0.415018,-1.490179,-0.2550217,0.1582167,0.08593641,-0.3201817,-0.7865226,1.664765,-0.1714869,0.08173642,-0.07767987,-0.825246,-2.348742,1.554955,-0.6952053,1.138373,-0.3209425,280.8647,223.8794,344.7369
0,0.1222222,-0.03395315,-0.0161584,-0.09965913,-1.222339,-0.4148326,-1.492889,-0.2107541,0.1099875,0.07463236,-0.3197807,-0.788113,1.667041,-0.1799526,0.0657462,-0.08623853,-0.8264732,-2.348524,1.557059,-0.6959412,1.141078,-0.3213269,280.7028,223.5661,344.9129
0,0.1333333,-0.0009317324,-0.01712218,-0.1060458,-1.220756,-0.4145572,-1.49376,-0.1762748,0.06192884,0.04211646,-0.3206505,-0.7899085,1.669347,-0.1831503,0.06889583,-0.08194537,-0.8272684,-2.347283,1.558415,-0.6965742,1.14324,-0.3220297,280.517,224.9054,343.4266
0,0.1444445,0.04267219,0.004293668,-0.128455,-1.218575,-0.4155469,-1.495484,-0.1737644,0.03438742,-0.003828058,-0.3222547,-0.7911314,1.672365,-0.1873799,0.07836775,-0.06482818,-0.8274361,-2.345635,1.559559,-0.6972947,1.146276,-0.3225984,280.2314,227.3023,340.9268
0,0.1555556,0.07866729,0.06723616,-0.1510101,-1.215751,-0.4189163,-1.496411,-0.177209,0.02917378,-0.02301578,-0.3234143,-0.7892129,1.672899,-0.1958713,0.08673999,-0.04662801,-0.8273424,-2.343939,1.561053,-0.6980867,1.14974,-0.3231038,280.0143,231.2381,336.8459
0,0.1666667,0.1156277,0.153615,-0.1725098,-1.213573,-0.4240168,-1.497045,-0.1802679,0.03555596,-0.01443612,-0.3232279,-0.7873614,1.673232,-0.197053,0.09848937,-0.05401842,-0.8281904,-2.341912,1.561899,-0.6989107,1.153104,-0.3235885,279.9205,235.4405,332.5079
0,0.1777778,0.1398696,0.2218562,-0.1833245,-1.211477,-0.4291386,-1.497534,-0.1756184,0.05355346,0.009019893,-0.3221844,-0.7831968,1.670933,-0.2046485,0.1133797,-0.06028968,-0.8290926,-2.339732,1.563005,-0.7000197,1.157309,-0.3239372,279.886,241.075,326.8623
0,0.1888889,0.1703506,0.3306333,-0.1857113,-1.209894,-0.4372932,-1.497596,-0.1688008,0.07471104,0.03460028,-0.3207426,-0.7786039,1.668183,-0.1993243,0.1155338,-0.05817715,-0.8296732,-2.337923,1.563797,-0.7011934,1.161267,-0.3241758,279.838,246.567,321.3932
0,0.2,0.1943456,0.4617603,-0.1796401,-1.20875,-0.4472577,-1.496889,-0.1256965,0.09878497,0.06512976,-0.3189599,-0.7724403,1.662419,-0.2025254,0.119755,-0.05387057,-0.8300002,-2.335909,1.564755,-0.7030133,1.16645,-0.3236311,279.7425,252.5183,315.6597
0,0.2111111,0.2038488,0.4852263,-0.1839539,-1.207018,-0.4538261,-1.497121,-0.09367524,0.0953215,0.07329641,-0.3180587,-0.7698059,1.659931,-0.2078796,0.1123349,-0.06772868,-0.8312365,-2.334614,1.566355,-0.7046925,1.170859,-0.3235196,279.7288,256.9695,311.3617
0,0.2222222,0.2281504,0.5438149,-0.2203072,-1.203976,-0.4624329,-1.497568,-0.05869524,0.08550864,0.06330569,-0.3176411,-0.7679321,1.657584,-0.2143326,0.1028225,-0.09011599,-0.8331023,-2.333575,1.568269,-0.7073449,1.176329,-0.3227133,279.456,261.03,307.6579
0,0.2333333,0.2323064,0.5746353,-0.2502146,-1.200697,-0.4701555,-1.497486,-0.05241983,0.06841601,0.06423979,-0.3169236,-0.7672982,1.657443,-0.2110594,0.09535898,-0.08484574,-0.8338666,-2.332492,1.56976,-0.709285,1.181102,-0.3222753,279.4042,265.2092,303.6659
0,0.2444444,0.2289441,0.6224565,-0.2929451,-1.196611,-0.4797094,-1.49641,-0.07154328,0.04717508,0.08459753,-0.315354,-0.7683966,1.659897,-0.2087642,0.08781929,-0.06466322,-0.833889,-2.331363,1.571104,-0.7127477,1.186943,-0.3211054,279.0196,268.9055,300.3972
0,0.2555556,0.219142,0.6830397,-0.3367704,-1.192358,-0.4903972,-1.494561,-0.08729412,0.0482851,0.1060684,-0.3134807,-0.7664887,1.659659,-0.2001726,0.07296829,-0.06798375,-0.834803,-2.331074,1.572978,-0.7160966,1.192751,-0.3200591,278.8378,273.1583,296.5115
0,0.2666667,0.2007576,0.758523,-0.3774449,-1.187783,-0.5027537,-1.491593,-0.09525125,0.07163845,0.1435306,-0.3104559,-0.762005,1.656723,-0.1830878,0.04339407,-0.09592822,-0.836827,-2.331778,1.574862,-0.719754,1.198487,-0.3189574,278.7511,277.8809,292.1965
0,0.2777778,0.1566733,0.870121,-0.4139481,-1.183277,-0.5173856,-1.486551,-0.07955814,0.1064931,0.1925063,-0.3066577,-0.7549465,1.65024,-0.184151,0.02749598,-0.1130472,-0.8385996,-2.331986,1.577222,-0.7235825,1.204215,-0.3178879,278.7129,283.0298,287.5031
0,0.2888889,0.1105682,0.9508535,-0.4375991,-1.178872,-0.5321124,-1.480686,-0.06857146,0.1094919,0.2222338,-0.303056,-0.7514706,1.647302,-0.1404756,-0.001866885,-0.1485938,-0.841487,-2.333424,1.578261,-0.7280143,1.210225,-0.3163415,278.6656,288.6688,282.5076
0,0.3,0.02178103,1.052636,-0.4986013,-1.17291,-0.5490943,-1.471485,-0.06113505,0.06351522,0.2539312,-0.2994607,-0.7548591,1.651089,-0.1339986,-0.01459976,-0.1497642,-0.8431674,-2.334033,1.579826,-0.7332025,1.216381,-0.3146877,278.5551,293.8506,278.126
0,0.3111111,-0.01136148,1.08224,-0.530656,-1.167307,-0.5632458,-1.464837,-0.05819519,0.02299214,0.2590624,-0.2966719,-0.7591474,1.655862,-0.1306591,-0.04224294,-0.1563168,-0.8451483,-2.335928,1.582432,-0.7382251,1.222404,-0.3129274,278.441,298.8593,273.8881
0,0.3222222,-0.07016194,1.141555,-0.5787619,-1.160964,-0.5801824,-1.455395,-0.06180186,-0.01528715,0.2472305,-0.2944423,-0.7649052,1.662196,-0.1241417,-0.06032153,-0.154317,-0.8467808,-2.337613,1.584848,-0.7447527,1.228638,-0.3106675,278.0734,304.6447,269.1949
0,0.3333333,-0.1172184,1.195642,-0.6055456,-1.15528,-0.5974056,-1.445827,-0.06330086,-0.05569669,0.2353613,-0.2925482,-0.7711385,1.669016,-0.1165932,-0.06989899,-0.1480127,-0.8481396,-2.339059,1.586936,-0.7505031,1.234834,-0.3084679,277.9139,310.1638,264.5766
0,0.3444445,-0.1942674,1.286897,-0.6345522,-1.14973,-0.6175823,-1.432799,-0.06475189,-0.0950698,0.2266987,-0.2905413,-0.7799685,1.678221,-0.1037716,-0.07938148,-0.1523931,-0.8500187,-2.340617,1.588701,-0.7572116,1.240951,-0.3061228,277.6971,315.3725,260.4372
0,0.3555556,-0.2670819,1.385634,-0.6582662,-1.144455,-0.6391134,-1.418517,-0.08097887,-0.1258296,0.2256769,-0.2883745,-0.7884651,1.687835,-0.1027606,-0.07827764,-0.159852,-0.8520848,-2.341742,1.590659,-0.7640193,1.247049,-0.3038285,277.6244,321.0771,255.8539
0,0.3666667,-0.3420635,1.496128,-0.6692125,-1.140103,-0.6624741,-1.40276,-0.0917021,-0.1396106,0.2289304,-0.2860102,-0.7965919,1.696992,-0.09743708,-0.08141687,-0.1641587,-0.8540523,-2.343011,1.592398,-0.7709734,1.252937,-0.3012218,277.6834,327.0114,251.1785
0,0.3777778,-0.4266186,1.601272,-0.67475,-1.136733,-0.6866695,-1.385492,-0.090656,-0.1566983,0.2395053,-0.283249,-0.8055002,1.706513,-0.09432844,-0.07283933,-0.1694534,-0.8560657,-2.343513,1.593723,-0.7783378,1.258893,-0.2986449,277.8862,332.7854,246.7068
0,0.3888889,-0.4918143,1.657471,-0.6802371,-1.133116,-0.7103354,-1.367837,-0.08218588,-0.150333,0.2298539,-0.281258,-0.8117384,1.713124,-0.1018816,-0.05797409,-0.1693355,-0.857973,-2.343602,1.595177,-0.78558,1.264671,-0.2959974,278.0691,338.0931,242.5981
0,0.4,-0.5804222,1.710398,-0.6825248,-1.130116,-0.7344561,-1.348271,-0.08774775,-0.1352495,0.1969516,-0.2802466,-0.8155286,1.717951,-0.09872487,-0.03037495,-0.1447143,-0.8588034,-2.34268,1.595497,-0.7934855,1.270209,-0.2933998,278.1703,343.3155,238.6253
0,0.4111111,-0.6402012,1.746385,-0.6868919,-1.127316,-0.7585461,-1.329011,-0.1106278,-0.1103099,0.1312302,-0.2810306,-0.8161023,1.720618,-0.08911176,-0.02080767,-0.1287379,-0.8596678,-2.342526,1.596044,-0.8011353,1.275518,-0.2906782,278.2796,349.2745,233.9157
0,0.4222222,-0.6677442,1.711114,-0.6952287,-1.124562,-0.77916,-1.312283,-0.118368,-0.07742407,0.1825776,-0.2772441,-0.8171068,1.723197,-0.07504075,-0.03046415,-0.09903568,-0.859801,-2.34355,1.597118,-0.8097454,1.280316,-0.2877311,278.1156,357.4501,227.1801
0,0.4333333,-0.8139188,1.776594,-0.7018299,-1.122671,-0.8052595,-1.287311,-0.1401924,-0.08241269,0.1369731,-0.2773309,-0.821533,1.729719,-0.06427002,-0.03897492,-0.08741999,-0.8604903,-2.344462,1.598136,-0.8183407,1.285301,-0.2848119,278.1489,5.072593,220.894
0,0.4444444,-0.9131703,1.818875,-0.6859616,-1.12248,-0.8306852,-1.262923,-0.1506679,-0.08987744,0.1594255,-0.2751051,-0.8275437,1.737526,-0.05469131,-0.0420811,-0.09281519,-0.8617094,-2.34519,1.598877,-0.8266613,1.290116,-0.2817257,278.4503,12.5041,214.7274
0,0.4555556,-1.025054,1.82492,-0.6551193,-1.123035,-0.8546745,-1.237564,-0.1603689,-0.1047109,0.1594703,-0.27352,-0.8343913,1.746203,-0.03778883,-0.03865917,-0.1152681,-0.8638794,-2.345452,1.598935,-0.8350549,1.29472,-0.2791193,278.6602,19.78158,208.7498
0,0.4666667,-1.06129,1.809925,-0.6293352,-1.124566,-0.8770727,-1.215107,-0.1886565,-0.1416696,0.1297894,-0.2736387,-0.8451456,1.759649,-0.0294452,-0.02144358,-0.1429365,-0.8658656,-2.345687,1.599229,-0.8435976,1.298542,-0.2764841,278.9292,25.22907,204.6975
0,0.4777778,-1.10274,1.787435,-0.6165117,-1.125512,-0.8996403,-1.191703,-0.2060636,-0.1649062,0.111758,-0.2736664,-0.8550707,1.772036,-0.02433686,-0.01385417,-0.1578311,-0.8686262,-2.344881,1.59883,-0.8519453,1.302153,-0.2742048,279.2714,28.85885,202.4897
0,0.4888889,-1.167541,1.736122,-0.5897591,-1.127172,-0.9201621,-1.167574,-0.2311838,-0.1698229,0.05660602,-0.275047,-0.8610559,1.781185,-0.009534065,-0.002006639,-0.1642434,-0.8707243,-2.344275,1.598042,-0.8599271,1.3057,-0.2718088,279.6525,31.62478,201.0512
0,0.5,-1.23856,1.647505,-0.5629504,-1.128625,-0.9380532,-1.143723,-0.2726669,-0.1744805,-0.03566696,-0.2789182,-0.8659806,1.790309,-0.004306518,0.0235284,-0.1524219,-0.8719221,-2.342932,1.597043,-0.8679805,1.308604,-0.2700093,279.8692,32.3667,201.5113
0,0.5111111,-1.293584,1.549348,-0.539338,-1.12985,-0.9547198,-1.120453,-0.2924383,-0.1509998,-0.007678248,-0.2783089,-0.8698278,1.797812,0.006230686,0.04594065,-0.1470379,-0.8733501,-2.341254,1.595541,-0.8759878,1.311055,-0.2680692,279.9059,33.30457,201.6843
0,0.5222223,-1.334787,1.45764,-0.5114629,-1.13153,-0.9700751,-1.097716,-0.3131047,-0.1485496,-0.05006792,-0.2804191,-0.8738545,1.805803,0.01892577,0.05774554,-0.1491773,-0.8750721,-2.340061,1.5942,-0.883407,1.313202,-0.2666614,279.6919,35.19267,200.989
0,0.5333334,-1.347318,1.392667,-0.4858009,-1.133671,-0.9857782,-1.075664,-0.3291021,-0.1323963,-0.0636911,-0.2818807,-0.8764942,1.8124,0.01557032,0.07480291,-0.1575981,-0.8771569,-2.338434,1.593172,-0.8909488,1.315506,-0.265271,279.6383,37.30302,200.029
0,0.5444446,-1.347318,1.392667,-0.4858009,-1.133671,-0.9857782,-1.075664,-0.3291021,-0.1323963,-0.0636911,-0.2818807,-0.8764942,1.8124,0.01557032,0.07480291,-0.1575981,-0.8771569,-2.338434,1.593172,-0.8909488,1.315506,-0.265271,279.6383,37.30302,200.029
0,0.5555557,-1.343328,1.169103,-0.4160266,-1.137362,-1.008427,-1.036127,-0.3891747,-0.115772,-0.1152103,-0.2862951,-0.8804709,1.82649,0.01974039,0.0918518,-0.1532719,-0.8804395,-2.335059,1.590545,-0.9047958,1.318511,-0.2642776,279.824,39.56512,199.1773
0,0.5666668,-1.334378,1.064796,-0.4029996,-1.138352,-1.018936,-1.017255,-0.4251811,-0.1038276,-0.1030694,-0.2872337,-0.8823606,1.834373,0.01875072,0.09812709,-0.1319277,-0.881215,-2.333354,1.58928,-0.9112448,1.319642,-0.2641769,279.8453,42.23486,197.0322
0,0.577778,-1.334378,1.064796,-0.4029996,-1.138352,-1.018936,-1.017255,-0.4251811,-0.1038276,-0.1030694,-0.2872337,-0.8823606,1.834373,0.01875072,0.09812709,-0.1319277,-0.881215,-2.333354,1.58928,-0.9112448,1.319642,-0.2641769,279.8453,42.23486,197.0322
0,0.5888891,-1.308259,0.9147911,-0.3579002,-1.13923,-1.025704,-1.000452,-0.4100157,-0.08480695,-0.09249811,-0.2877791,-0.8828847,1.838941,0.02734967,0.1161104,-0.09672224,-0.8810722,-2.330945,1.58716,-0.9171871,1.320364,-0.2645979,279.6971,45.17097,194.4641
0,0.6000003,-1.274841,0.8104098,-0.3917633,-1.138019,-1.034572,-0.9832343,-0.4113366,-0.09431151,-0.1106346,-0.2899916,-0.8857237,1.846181,0.02844753,0.1245574,-0.08070498,-0.8814093,-2.328763,1.58541,-0.922717,1.320882,-0.2651014,279.3981,46.72556,193.1609
0,0.6111114,-1.193168,0.6159538,-0.3124462,-1.137992,-1.035882,-0.9720287,-0.4351484,-0.1057441,-0.1381309,-0.2927533,-0.8886026,1.85457,0.02734908,0.1330467,-0.07639311,-0.88213,-2.326591,1.583778,-0.9281163,1.321365,-0.2658469,279.1558,47.17484,192.9571
0,0.6222225,-1.126599,0.4788156,-0.301448,-1.136081,-1.038773,-0.9604344,-0.473914,-0.09675449,-0.183509,-0.2963704,-0.8878979,1.860475,0.02081795,0.1574841,-0.07197092,-0.8828374,-2.323308,1.581738,-0.9327346,1.321197,-0.2672107,278.8262,46.57203,193.7067
0,0.6333337,-1.061114,0.3438045,-0.2723613,-1.134052,-1.039511,-0.950479,-0.4844984,-0.06571889,-0.1992572,-0.2989249,-0.8841844,1.86262,0.01118106,0.1775832,-0.05690103,-0.8829572,-2.31995,1.579814,-0.9375378,1.320636,-0.2686673,278.5428,46.74547,193.8214
0,0.6444448,-1.036767,0.09903155,-0.1908289,-1.129636,-1.036636,-0.9296083,-0.4414222,0.06800002,-0.1491155,-0.2992344,-0.8646048,1.852399,0.01458955,0.1763546,-0.02070659,-0.8823553,-2.315038,1.57615,-0.9460529,1.318978,-0.2716245,277.7568,49.27493,191.4989
0,0.655556,-1.02489,0.05444846,-0.1459755,-1.129121,-1.036183,-0.918904,-0.4219348,0.07415789,-0.1237333,-0.2996754,-0.86078,1.85283,0.01586582,0.1560439,-0.006968245,-0.8820049,-2.313845,1.575118,-0.9499047,1.317569,-0.2735704,277.3979,51.53279,189.149
0,0.6666671,-0.9885643,0.02062853,-0.08728942,-1.129462,-1.034842,-0.9096836,-0.4273539,0.05607182,-0.1194866,-0.3007833,-0.8596178,1.856621,0.008560613,0.1325598,-0.007048577,-0.8820773,-2.312942,1.574685,-0.9536293,1.315423,-0.2751563,277.1711,53.2908,187.3113
0,0.6777782,-0.9298435,-0.01740295,-0.04776038,-1.129223,-1.033187,-0.9020659,-0.4423862,0.01670969,-0.1024445,-0.3018011,-0.8627108,1.865044,0.004293479,0.1219463,-0.02093251,-0.8828731,-2.311668,1.573957,-0.9572854,1.313831,-0.2770091,276.9272,54.48625,186.0582
0,0.6888894,-0.8901917,-0.06943496,-0.03489316,-1.126987,-1.030702,-0.8950224,-0.4316365,0.001636088,-0.08237378,-0.3021244,-0.8642011,1.870885,0.0008885711,0.1327091,-0.04642659,-0.8842739,-2.309307,1.572557,-0.9603609,1.311136,-0.2789081,276.6166,54.30152,186.2366
0,0.7000005,-0.8249839,-0.12988,-0.02406374,-1.124845,-1.027547,-0.8894836,-0.395864,-0.008076519,-0.1179515,-0.3047296,-0.8622591,1.872194,-0.007744029,0.1465377,-0.05163412,-0.8849983,-2.306378,1.570956,-0.9630945,1.308534,-0.2809272,276.216,52.30774,188.2254
0,0.7111117,-0.7833156,-0.1627094,-0.01118079,-1.123342,-1.024894,-0.8833998,-0.3918079,-0.006959558,-0.1382359,-0.3069384,-0.8597355,1.874087,-0.01304159,0.1528292,-0.038789,-0.8849961,-2.303905,1.569726,-0.9656736,1.305579,-0.282458,275.5923,50.49443,190.0748
0,0.7222228,-0.68262,-0.3145543,0.03185227,-1.11926,-1.015844,-0.8830712,-0.3982152,0.002709448,-0.1466541,-0.3086604,-0.8567405,1.875914,-0.01619052,0.16229,-0.01847837,-0.8843389,-2.3012,1.568328,-0.9681656,1.302083,-0.2838678,274.7962,49.11426,191.5607
0,0.7333339,-0.5961047,-0.3749202,0.04162109,-1.116185,-1.010303,-0.8816778,-0.3970618,0.02403438,-0.1540431,-0.3102077,-0.8516927,1.875474,-0.02904017,0.1771058,-0.01407199,-0.8844097,-2.297918,1.56692,-0.9707514,1.299272,-0.2855271,274.2137,45.49735,195.2247
0,0.7444451,-0.5299603,-0.400214,0.04917043,-1.113416,-1.005219,-0.880024,-0.3785699,0.0568707,-0.1413223,-0.310817,-0.8452149,1.872914,-0.03985085,0.2015377,-0.01388769,-0.8845626,-2.293964,1.565234,-0.9729813,1.295751,-0.2868802,273.8054,39.82321,200.9636
0,0.7555562,-0.5001768,-0.3894062,0.06406747,-1.111843,-1.001107,-0.8772191,-0.3536385,0.09071079,-0.1244069,-0.3110327,-0.8378768,1.869141,-0.04839338,0.208919,-0.008477185,-0.8845343,-2.290542,1.563892,-0.9750366,1.292585,-0.2881383,273.4052,34.25234,206.7404
0,0.7666674,-0.4810728,-0.3743405,0.09279294,-1.111028,-0.9968579,-0.8743563,-0.3461246,0.09383768,-0.1212768,-0.3118674,-0.8331481,1.868182,-0.05682404,0.1928958,-0.0106438,-0.8847186,-2.288486,1.563488,-0.9768684,1.289045,-0.2891865,273.2214,28.95302,212.2576
0,0.7777785,-0.5055445,-0.3829412,0.09812959,-1.108908,-0.9918379,-0.8702002,-0.3557175,0.08537197,-0.1158845,-0.3127989,-0.8302804,1.869712,-0.06425729,0.183295,-0.01811122,-0.8852177,-2.28646,1.563083,-0.9784127,1.286194,-0.2901832,273.1068,23.91097,217.5125
0,0.7888896,-0.4768705,-0.3614706,0.1161923,-1.108194,-0.9878953,-0.8676973,-0.3632646,0.08118913,-0.1211482,-0.314024,-0.8265483,1.870459,-0.0792684,0.1875249,-0.03079125,-0.8860007,-2.283668,1.562701,-0.9800558,1.283275,-0.2913586,272.8627,18.02901,223.4845
0,0.8000008,-0.3704023,-0.3471685,0.136448,-1.10783,-0.9834915,-0.8693293,-0.3553953,0.1076846,-0.1008839,-0.3138993,-0.8198653,1.867747,-0.09220297,0.2034679,-0.03916029,-0.8867251,-2.27998,1.561845,-0.9811752,1.28278,-0.2940502,272.5005,10.91969,230.6156
0,0.8111119,-0.285251,-0.3255955,0.1151248,-1.106337,-0.9806659,-0.8702571,-0.3380716,0.1309508,-0.09138632,-0.313935,-0.8124287,1.863793,-0.09544203,0.2119583,-0.0369684,-0.8870856,-2.276589,1.560871,-0.9824177,1.280123,-0.2952733,272.1953,3.794332,237.7809
0,0.8222231,-0.2524161,-0.2743553,0.1054182,-1.106046,-0.9790494,-0.8691056,-0.3089787,0.1583843,-0.07986206,-0.3136495,-0.8036898,1.857897,-0.09751932,0.2224855,-0.01559732,-0.8865706,-2.273036,1.559642,-0.9832049,1.277949,-0.2963193,271.926,1.965678,239.6335
0,0.8333342,-0.2461175,-0.248754,0.1085538,-1.105836,-0.9764698,-0.8677713,-0.2715784,0.1569915,-0.06853147,-0.3135062,-0.7983955,1.854576,-0.09532006,0.2192549,-0.006037919,-0.886382,-2.270066,1.55877,-0.9842629,1.275644,-0.2972602,271.8524,355.0142,246.6012
0,0.8444453,-0.2174167,-0.2347613,0.1202387,-1.105613,-0.9735116,-0.8674528,-0.2606076,0.09522298,-0.09552317,-0.3156011,-0.7993787,1.858092,-0.09195659,0.1968833,-0.001909802,-0.8862686,-2.268203,1.558504,-0.984899,1.273347,-0.2984076,272.0453,345.3772,256.1661
0,0.8555565,-0.1833145,-0.2356999,0.1191904,-1.104864,-0.9703233,-0.868108,-0.2620715,0.05371484,-0.1031404,-0.3173646,-0.8006203,1.8624,-0.09836537,0.1894514,-0.01469493,-0.8868806,-2.265842,1.558256,-0.9854385,1.271494,-0.2991696,272.307,334.3711,267.178
0,0.8666676,-0.134396,-0.2120882,0.1159629,-1.104786,-0.9680952,-0.8692222,-0.2462731,0.03870574,-0.1097561,-0.3187751,-0.7996472,1.863725,-0.09948996,0.1905589,-0.02427102,-0.8875054,-2.26305,1.55765,-0.9858829,1.269895,-0.2997052,272.6073,326.9678,274.632
0,0.8777788,-0.1025793,-0.1746632,0.1222784,-1.105585,-0.9664516,-0.8698161,-0.2194856,0.05127406,-0.1046618,-0.319346,-0.7948337,1.860592,-0.1015064,0.1735015,-0.02327866,-0.8876913,-2.261171,1.557667,-0.986414,1.268421,-0.3001243,272.7505,322.4848,279.2107
0,0.8888899,-0.08244498,-0.1479251,0.1328646,-1.106383,-0.9646129,-0.8703018,-0.204285,0.06707729,-0.08877733,-0.319387,-0.790504,1.85819,-0.1131873,0.1702127,-0.02110009,-0.8877759,-2.259056,1.557886,-0.9869477,1.267008,-0.3005633,272.8357,318.9164,282.86
0,0.900001,-0.04427817,-0.09872572,0.1519376,-1.108589,-0.9635253,-0.8716941,-0.1920793,0.08175978,-0.05262122,-0.318293,-0.7868139,1.856458,-0.1108699,0.1456982,-0.0159116,-0.8877631,-2.258041,1.558387,-0.9873952,1.266161,-0.3007827,272.7832,317.5755,284.2773
0,0.9111122,-0.002915382,-0.04848969,0.155026,-1.11061,-0.9632467,-0.8731307,-0.1941047,0.07746349,-0.03876506,-0.3181236,-0.7846189,1.856735,-0.1086555,0.1318654,-0.0159883,-0.887866,-2.256641,1.558684,-0.9876663,1.264963,-0.3012457,272.7299,315.658,286.2726
0,0.9222233,0.02570391,-0.007909603,0.1485501,-1.112528,-0.9633298,-0.8743286,-0.1894109,0.08901894,-0.005742159,-0.3167175,-0.7814631,1.855696,-0.1022698,0.1319122,-0.01708839,-0.8881035,-2.254768,1.55843,-0.9880883,1.264273,-0.3013948,272.6418,317.0231,284.9996
0,0.9333345,0.03837952,0.02513599,0.1367581,-1.114223,-0.9636515,-0.8751073,-0.1712617,0.09207565,-0.003791168,-0.3164629,-0.777659,1.853478,-0.09898412,0.1276276,-0.007542796,-0.8879533,-2.252978,1.558154,-0.9884079,1.263821,-0.3015299,272.5986,318.5936,283.3906
0,0.9444456,0.04361848,0.05068602,0.1207135,-1.115664,-0.9642406,-0.8754663,-0.148086,0.06956169,-0.01264437,-0.3168848,-0.7771157,1.85384,-0.09259231,0.1213156,-0.01506743,-0.8883576,-2.251519,1.558045,-0.9886805,1.263179,-0.3017282,272.5175,317.5399,284.3068
0,0.9555568,0.0414292,0.06769854,0.1089543,-1.117162,-0.9647685,-0.8755893,-0.1291671,0.04707204,-0.02037347,-0.31724,-0.7777336,1.855375,-0.08618855,0.1181767,-0.01832113,-0.8887922,-2.25003,1.557739,-0.988902,1.262616,-0.3017928,272.3883,313.9269,287.8473
0,0.9666679,0.03819368,0.07940938,0.10785,-1.118827,-0.9651631,-0.8757741,-0.09844281,0.03515012,-0.02819835,-0.3177732,-0.7772084,1.854908,-0.08507741,0.1128463,-0.01622379,-0.8889323,-2.248664,1.557769,-0.9890437,1.261969,-0.3017915,272.3271,310.0298,291.7405
