loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,0.05723371,0.106134,0.09510373,-1.302773,-0.5001331,-1.455243,-0.1270509,0.07581837,-0.04258704,-0.3544412,-0.8006357,1.690386,-0.1056383,0.09388462,-0.09196985,-0.8195947,-2.268678,1.508454,-0.7012362,1.122751,-0.3192856,287.9746,242.9119,326.4395
0,0.1222222,0.07953489,0.1285564,0.0854715,-1.303732,-0.5023941,-1.456181,-0.1014955,0.05745626,-0.03014426,-0.3543517,-0.8007119,1.690698,-0.1013213,0.08432219,-0.09203874,-0.8206728,-2.267889,1.508903,-0.7011821,1.125173,-0.3200001,287.8917,244.7093,324.5546
0,0.1333333,0.09972826,0.1466815,0.06731778,-1.30404,-0.5045689,-1.457444,-0.07579438,0.04118893,-0.004922193,-0.3537147,-0.8004892,1.690643,-0.09471744,0.06191881,-0.07833897,-0.8211282,-2.268072,1.509788,-0.7011824,1.127754,-0.3204754,287.8361,246.2182,322.9497
0,0.1444445,0.1028912,0.1583855,0.0523659,-1.30419,-0.5069455,-1.458053,-0.04043631,0.02694091,0.02554459,-0.3524832,-0.8011593,1.690768,-0.09035176,0.04701503,-0.0752372,-0.8218499,-2.268138,1.510679,-0.7012823,1.130544,-0.3209953,287.7751,247.6032,321.4627
0,0.1555556,0.09856147,0.1806758,0.02462339,-1.303972,-0.5098425,-1.458102,-0.003138604,0.003134396,0.0442341,-0.3514691,-0.8036184,1.691904,-0.07841118,-0.002918519,-0.08831643,-0.8230489,-2.27041,1.512659,-0.7013328,1.133479,-0.3216375,287.7614,249.2264,319.6976
0,0.1666667,0.1071005,0.1774062,-0.01372039,-1.302749,-0.5117749,-1.459143,0.01256267,-0.0171881,0.03332545,-0.3518078,-0.8058305,1.693465,-0.0751252,-0.02417046,-0.09482333,-0.82421,-2.271618,1.514195,-0.7013521,1.136295,-0.322121,287.8348,251.212,317.5655
0,0.1777778,0.1145812,0.1698943,-0.04566231,-1.301363,-0.5135858,-1.460176,0.01004812,-0.04267076,0.01620669,-0.3523948,-0.8096191,1.696979,-0.0708508,-0.02945683,-0.09806782,-0.8253999,-2.272434,1.51538,-0.7016621,1.139729,-0.3224706,287.999,253.7873,314.8402
0,0.1888889,0.1295355,0.1591698,-0.09357254,-1.298917,-0.5152567,-1.461749,-0.001671463,-0.04363152,0.01737548,-0.3524497,-0.8102481,1.698128,-0.06545494,-0.03160482,-0.08745125,-0.825908,-2.27289,1.516252,-0.702155,1.143341,-0.3227026,288.175,256.3134,312.2066
0,0.2,0.1358978,0.1654853,-0.134066,-1.29645,-0.5177558,-1.4626,0.01347547,-0.03422096,0.03216735,-0.3516395,-0.8107099,1.697939,-0.06961454,-0.03595592,-0.07359946,-0.8262196,-2.273679,1.5177,-0.7028368,1.147435,-0.3226201,288.2971,258.3038,310.1599
0,0.2111111,0.1347581,0.1909685,-0.1682159,-1.293865,-0.5211391,-1.463087,0.02546675,-0.01837325,0.04595426,-0.3505625,-0.8092862,1.695881,-0.07050905,-0.04458755,-0.05126894,-0.8260582,-2.274711,1.519262,-0.703627,1.151343,-0.3226962,288.3994,260.225,308.237
0,0.2222222,0.1325338,0.218607,-0.1895903,-1.291494,-0.5249005,-1.463258,0.02789339,-0.006747425,0.06515068,-0.34915,-0.8087898,1.695002,-0.07583556,-0.05309677,-0.05873463,-0.8269552,-2.275717,1.521065,-0.7048643,1.155942,-0.3224452,288.381,262.4063,306.1483
0,0.2333333,0.1366448,0.2664793,-0.2206032,-1.28849,-0.5299147,-1.463415,0.01614252,-0.02693385,0.07690674,-0.3481812,-0.8118876,1.698109,-0.08332659,-0.05735138,-0.06936639,-0.8280364,-2.276835,1.522983,-0.7065302,1.160786,-0.3221336,288.2875,264.7468,303.9066
0,0.2444444,0.1385978,0.3271038,-0.2612312,-1.28482,-0.5361215,-1.463313,0.01180197,-0.03969136,0.07903332,-0.3473593,-0.8148048,1.70087,-0.08876445,-0.05728855,-0.0895717,-0.8295773,-2.277801,1.524778,-0.7085181,1.1659,-0.3216306,288.0722,266.9823,301.7896
0,0.2555556,0.1394517,0.3973132,-0.302938,-1.280966,-0.5434931,-1.462752,0.01294454,-0.05574335,0.09813643,-0.3458562,-0.8184469,1.704064,-0.1016675,-0.05090155,-0.1043847,-0.8312727,-2.278407,1.526736,-0.7106395,1.171004,-0.3210793,287.8774,269.0817,299.7968
0,0.2666667,0.1360975,0.4536888,-0.3329026,-1.277068,-0.5511423,-1.462074,0.01212733,-0.03872196,0.1088671,-0.344253,-0.8179542,1.703483,-0.1080717,-0.04562887,-0.1011324,-0.8322821,-2.278952,1.528489,-0.714076,1.17692,-0.3196798,287.2523,270.7725,298.2697
0,0.2777778,0.1251315,0.5579552,-0.372564,-1.272737,-0.5617949,-1.459972,0.005282931,0.0123943,0.1283169,-0.3419328,-0.813226,1.699223,-0.1101562,-0.04462367,-0.09153063,-0.8329894,-2.279645,1.530264,-0.7177144,1.182638,-0.3183998,286.5675,272.1052,297.218
0,0.2888889,0.09286454,0.6632071,-0.4175608,-1.26779,-0.5737743,-1.456429,0.009993985,0.04211659,0.1486277,-0.3394769,-0.8094396,1.695415,-0.1133201,-0.04573124,-0.08618778,-0.833694,-2.280412,1.532175,-0.7211738,1.188323,-0.3170304,285.9384,273.6769,296.0181
0,0.3,0.04892841,0.7460488,-0.4667683,-1.262302,-0.586027,-1.45163,0.009308882,0.04305199,0.1837957,-0.336263,-0.808965,1.694889,-0.1165041,-0.04575997,-0.08403963,-0.8345377,-2.281148,1.53408,-0.725416,1.194332,-0.315378,285.0358,274.9628,295.3825
0,0.3111111,0.02538937,0.7831815,-0.4977535,-1.256902,-0.597086,-1.447824,0.001981854,0.03024954,0.2061916,-0.3333596,-0.8103024,1.696455,-0.1090341,-0.06161854,-0.09906521,-0.8360552,-2.282739,1.536056,-0.7300823,1.200385,-0.3133649,284.1939,276.5315,294.6063
0,0.3222222,-0.01102376,0.846884,-0.5458296,-1.250901,-0.6101904,-1.442324,-0.001018688,0.006696813,0.242353,-0.3295438,-0.8141864,1.700247,-0.1025988,-0.08706242,-0.1173312,-0.8379354,-2.285329,1.538724,-0.7347718,1.206385,-0.3114987,283.4588,278.7919,293.1117
0,0.3333333,-0.05385268,0.9191029,-0.5885984,-1.244887,-0.6245502,-1.435794,0.005235597,-0.0381704,0.263414,-0.3263129,-0.8211266,1.706582,-0.09722654,-0.1241701,-0.1484301,-0.8405288,-2.288984,1.542113,-0.7401464,1.212699,-0.3093063,282.8998,281.9953,290.7479
0,0.3444445,-0.11923,1.054063,-0.6432567,-1.238273,-0.6425169,-1.426715,0.00934951,-0.07768176,0.2791955,-0.3230579,-0.8293867,1.71416,-0.09524271,-0.1240342,-0.1740019,-0.8430865,-2.290689,1.544294,-0.7459373,1.218957,-0.3070506,282.505,285.5655,288.051
0,0.3555556,-0.1674066,1.12952,-0.665771,-1.232932,-0.6592314,-1.417913,0.005118459,-0.1011544,0.2993931,-0.3194094,-0.8364547,1.720889,-0.08663905,-0.1410136,-0.1773256,-0.8451206,-2.293593,1.546916,-0.7520084,1.225117,-0.3046686,282.1878,289.442,285.0739
0,0.3666667,-0.255101,1.248489,-0.6990808,-1.227153,-0.6788898,-1.405951,-0.002356768,-0.1117687,0.3068821,-0.3162131,-0.8423733,1.726981,-0.08871314,-0.145312,-0.1709421,-0.846661,-2.295799,1.549482,-0.7583542,1.23116,-0.3022611,281.9077,293.4478,281.9885
0,0.3777778,-0.3171006,1.313253,-0.7247382,-1.221831,-0.697705,-1.394058,-0.01200023,-0.1159449,0.3048368,-0.3132005,-0.8485614,1.733304,-0.08657308,-0.1368276,-0.1602608,-0.8480181,-2.297504,1.551478,-0.7649943,1.23721,-0.2995572,281.5272,297.4738,278.9777
0,0.3888889,-0.413129,1.366143,-0.7589641,-1.215632,-0.7169336,-1.379685,-0.02797589,-0.1200882,0.3081802,-0.3101006,-0.8547623,1.739985,-0.07907733,-0.1389358,-0.1549813,-0.8494909,-2.299552,1.553535,-0.7716079,1.243196,-0.2969527,281.0086,301.3642,276.1829
0,0.4,-0.4919939,1.377567,-0.7813336,-1.209858,-0.7346825,-1.365626,-0.03866601,-0.1360156,0.3167533,-0.3067466,-0.8633963,1.74898,-0.07167011,-0.13037,-0.1549821,-0.8511782,-2.301106,1.555091,-0.7788565,1.249098,-0.2940044,280.1545,305.2698,273.6606
0,0.4111111,-0.537782,1.373132,-0.796241,-1.204002,-0.7522882,-1.352011,-0.04409203,-0.1434091,0.3135819,-0.3038352,-0.8708974,1.756835,-0.07600128,-0.1186692,-0.1559668,-0.8528789,-2.302289,1.556804,-0.7863439,1.255027,-0.2911036,279.1998,309.6161,270.7302
0,0.4222222,-0.6070396,1.379286,-0.8133057,-1.198223,-0.7707061,-1.336417,-0.05792764,-0.1347556,0.3084354,-0.3009063,-0.8768953,1.763671,-0.0696141,-0.1239285,-0.1634828,-0.8548768,-2.304536,1.558748,-0.7936987,1.260875,-0.2881451,278.4589,315.1009,266.5081
0,0.4333333,-0.6913089,1.420562,-0.8209054,-1.193152,-0.7910851,-1.318735,-0.07707532,-0.122854,0.3022953,-0.29798,-0.8817183,1.769746,-0.06748298,-0.1260365,-0.1656352,-0.8567607,-2.306529,1.560721,-0.8016582,1.266465,-0.2854364,277.8034,321.9287,260.8564
0,0.4444444,-0.7307879,1.447047,-0.8220698,-1.188637,-0.8109459,-1.302084,-0.08568114,-0.1206177,0.2928068,-0.2953888,-0.8879213,1.776915,-0.06637803,-0.126062,-0.1592455,-0.8582292,-2.30839,1.562584,-0.809779,1.271688,-0.2827742,277.1636,329.83,254.0851
0,0.4555556,-0.7574648,1.452311,-0.83253,-1.18485,-0.8298452,-1.286003,-0.1140998,-0.11157,0.2185692,-0.2955469,-0.8905429,1.781588,-0.05992703,-0.1271351,-0.1496984,-0.8595187,-2.310275,1.56426,-0.8178678,1.276685,-0.2799954,276.5307,337.9608,247.0238
0,0.4666667,-0.9602427,1.576385,-0.8125892,-1.183308,-0.8549727,-1.259211,-0.1188909,-0.1159899,0.2729341,-0.2910526,-0.8983694,1.790592,-0.0449727,-0.1270823,-0.1423237,-0.8608578,-2.312134,1.565482,-0.8260106,1.281458,-0.2774659,276.0514,347.6335,238.4446
0,0.4777778,-1.042325,1.600643,-0.8042228,-1.180652,-0.877257,-1.236577,-0.1420031,-0.1422453,0.2230029,-0.2907549,-0.9074769,1.801658,-0.03862932,-0.123824,-0.1476702,-0.8626426,-2.313839,1.566794,-0.8342945,1.28563,-0.274841,275.6127,358.3682,228.7446
0,0.4888889,-1.103968,1.557869,-0.7775597,-1.17858,-0.8959715,-1.215206,-0.1713719,-0.1738264,0.1891034,-0.2903527,-0.9177173,1.814149,-0.03988224,-0.1035283,-0.160345,-0.8647492,-2.314498,1.567723,-0.8426381,1.289515,-0.2726577,275.2881,7.357494,220.7337
0,0.5,-1.144236,1.496029,-0.7476496,-1.176742,-0.9136453,-1.19463,-0.1984876,-0.186254,0.1531187,-0.2904262,-0.9267715,1.82591,-0.03579767,-0.08533354,-0.1730658,-0.8671066,-2.314973,1.568301,-0.850911,1.292899,-0.2703126,275.0935,15.14937,213.9275
0,0.5111111,-1.181403,1.458673,-0.7283906,-1.175482,-0.9317703,-1.17337,-0.2178658,-0.16893,0.1224916,-0.2902233,-0.9313543,1.833454,-0.03704986,-0.05975517,-0.1782656,-0.86926,-2.314903,1.56882,-0.8590451,1.296483,-0.2684574,275.0814,22.58623,207.5757
0,0.5222223,-1.240885,1.405341,-0.6793453,-1.175411,-0.9483858,-1.151069,-0.2298096,-0.1548621,0.0907124,-0.2905493,-0.9357134,1.840595,-0.03388451,-0.03638909,-0.1589945,-0.8703386,-2.314498,1.568834,-0.8670094,1.299095,-0.2666053,275.2999,26.31511,205.0992
0,0.5333334,-1.287482,1.324362,-0.6376662,-1.175186,-0.9634214,-1.12939,-0.2567129,-0.1417328,0.05588119,-0.291435,-0.9394509,1.847926,-0.02964816,-0.01090308,-0.1365262,-0.8711626,-2.31354,1.568398,-0.8748807,1.301657,-0.264988,275.6306,28.0707,204.5042
0,0.5444446,-1.301005,1.220067,-0.5841497,-1.175442,-0.9755042,-1.109997,-0.2903224,-0.1401809,-0.0002218112,-0.2936987,-0.9426706,1.85539,-0.03816655,0.000705285,-0.1247069,-0.8722337,-2.313201,1.568821,-0.8824257,1.303724,-0.2637603,275.7869,28.74794,204.8352
0,0.5555557,-1.283708,1.130745,-0.5338695,-1.175984,-0.9873627,-1.091464,-0.358206,-0.1162356,0.00910081,-0.2940114,-0.9446344,1.863426,-0.04248656,0.02087026,-0.1139347,-0.8731301,-2.311999,1.568666,-0.8899769,1.305982,-0.2621538,275.8958,29.71772,204.8159
0,0.5666668,-1.263291,1.074471,-0.4847293,-1.177416,-0.9993251,-1.073383,-0.4096105,-0.0836769,-0.0402994,-0.2955917,-0.9431425,1.868031,-0.04167878,0.05184041,-0.1287081,-0.8751142,-2.309941,1.567666,-0.8971242,1.307062,-0.2617284,275.8822,29.31614,205.9725
0,0.577778,-1.256807,1.048997,-0.4559673,-1.178923,-1.012231,-1.054537,-0.429526,-0.03341883,-0.04734828,-0.2960061,-0.9382663,1.868859,-0.04186809,0.07320093,-0.140325,-0.8771094,-2.307961,1.566883,-0.9040331,1.308536,-0.2607495,275.8308,31.87049,204.1631
0,0.5888891,-1.290765,1.007443,-0.4217825,-1.180916,-1.023581,-1.034526,-0.4386348,0.02524191,-0.04596694,-0.29594,-0.9305692,1.866665,-0.03447939,0.08495107,-0.1392434,-0.8785816,-2.306423,1.566142,-0.9112203,1.309893,-0.2604224,275.7867,35.43927,201.2659
0,0.6000003,-1.29059,0.9467561,-0.3993014,-1.182079,-1.033534,-1.016231,-0.4527178,0.03398812,-0.07454848,-0.2974261,-0.9265745,1.868343,-0.02058485,0.08923311,-0.1265165,-0.879609,-2.304996,1.565018,-0.9174175,1.310642,-0.2604282,275.6947,39.11578,197.8719
0,0.6111114,-1.274461,0.8968214,-0.3672124,-1.184012,-1.042828,-0.999209,-0.4624841,0.03841096,-0.09467851,-0.2990895,-0.9233717,1.870705,-0.01517537,0.09555633,-0.1052118,-0.8800906,-2.30341,1.563975,-0.9237023,1.310845,-0.2608689,275.5513,41.88126,195.3535
0,0.6222225,-1.257213,0.8277454,-0.3170338,-1.186127,-1.050173,-0.9830537,-0.457762,0.02684569,-0.1427171,-0.3020855,-0.920136,1.872675,-0.005447235,0.0997275,-0.07435014,-0.8798589,-2.301785,1.562795,-0.9295447,1.310628,-0.2614864,275.3438,44.41041,193.2428
0,0.6333337,-1.250771,0.8117069,-0.3478864,-1.186768,-1.060641,-0.9653373,-0.4515351,0.01617146,-0.1502825,-0.3039934,-0.9187937,1.876243,-0.001138888,0.1007744,-0.06478333,-0.8803292,-2.30026,1.561685,-0.9350446,1.310605,-0.2619714,275.1931,45.92007,192.1495
0,0.6444448,-1.196887,0.5871947,-0.2908724,-1.185081,-1.059908,-0.9539635,-0.444539,-0.02431732,-0.1633004,-0.3067216,-0.9221877,1.884132,-0.01197765,0.1072358,-0.09345572,-0.8824241,-2.29852,1.560938,-0.9401032,1.309904,-0.2632403,274.955,44.66889,193.753
0,0.655556,-1.161417,0.4787539,-0.2458705,-1.185087,-1.061927,-0.9416192,-0.4458088,-0.05308056,-0.161278,-0.3088436,-0.9254714,1.892171,-0.01952438,0.1115082,-0.1051123,-0.8839969,-2.296751,1.560288,-0.9449891,1.309488,-0.2640148,274.7553,42.12446,196.655
0,0.6666671,-1.083237,0.3353409,-0.179445,-1.184863,-1.06074,-0.9329959,-0.4628931,-0.07643396,-0.1473432,-0.3104228,-0.9291071,1.901257,-0.02592224,0.1114703,-0.1061531,-0.8852987,-2.295357,1.559884,-0.9489754,1.307807,-0.265771,274.4677,35.42892,203.4558
0,0.6777782,-1.031837,0.2471407,-0.1579304,-1.183866,-1.061579,-0.9230276,-0.4771682,-0.05732071,-0.1013064,-0.3099866,-0.9295892,1.90747,-0.02798745,0.1103424,-0.0954937,-0.8859879,-2.293841,1.559293,-0.9532257,1.306852,-0.2669247,274.1843,32.55838,206.5616
0,0.6888894,-0.9590704,0.1335077,-0.1054264,-1.183021,-1.059186,-0.9158717,-0.4778725,-0.02966326,-0.0884039,-0.3102764,-0.9267172,1.909926,-0.02466577,0.1049689,-0.07956263,-0.8864082,-2.292428,1.558438,-0.9571498,1.305229,-0.2686508,273.9125,30.96779,208.3704
0,0.7000005,-0.920549,0.07616381,-0.07757199,-1.182481,-1.058242,-0.9073134,-0.4681318,0.01187217,-0.1053888,-0.3114029,-0.9199262,1.908277,-0.03312266,0.1038035,-0.06886802,-0.8868417,-2.290992,1.558156,-0.9606699,1.303482,-0.270279,273.7651,30.40919,209.014
0,0.7111117,-0.8832224,0.06139985,-0.06367868,-1.182519,-1.05876,-0.8985287,-0.4605441,0.03526855,-0.1107124,-0.312589,-0.9150323,1.908468,-0.04388469,0.1176172,-0.07513528,-0.8879235,-2.288826,1.557513,-0.9643516,1.301852,-0.2718695,273.4744,30.68616,208.8534
0,0.7222228,-0.8138508,0.01693047,-0.03800397,-1.181962,-1.057575,-0.8924338,-0.446478,0.05110312,-0.1022755,-0.3130136,-0.9107361,1.908839,-0.0536355,0.1314796,-0.0899306,-0.8894404,-2.286397,1.556899,-0.9672711,1.299677,-0.273583,273.0404,30.96377,208.505
0,0.7333339,-0.7423132,-0.03712933,-0.01441947,-1.180977,-1.055218,-0.8875666,-0.4377392,0.05737013,-0.08636528,-0.3131361,-0.9077432,1.910609,-0.05793842,0.1336044,-0.09415291,-0.8905792,-2.284462,1.556511,-0.970636,1.297582,-0.2752448,272.678,30.0181,209.4387
0,0.7444451,-0.6954428,-0.0348008,0.006890267,-1.181465,-1.054554,-0.8817215,-0.4333879,0.06157607,-0.0810678,-0.3135222,-0.9044085,1.912095,-0.07605079,0.1430405,-0.08442029,-0.8912066,-2.281992,1.556443,-0.9727214,1.294648,-0.2771709,272.0839,28.76149,210.693
0,0.7555562,-0.6644866,-0.05489525,0.02184778,-1.181222,-1.053218,-0.8758748,-0.43449,0.04770869,-0.07366268,-0.3142626,-0.9035312,1.916234,-0.08670829,0.1472204,-0.08007891,-0.8919022,-2.279738,1.556386,-0.9748039,1.29204,-0.2785692,271.3909,22.78215,216.7321
0,0.7666674,-0.6142247,-0.1229235,0.02416415,-1.179208,-1.050073,-0.8717597,-0.4300316,0.0540095,-0.05983122,-0.3141406,-0.9009021,1.918389,-0.08991228,0.1546283,-0.07363427,-0.8925115,-2.27718,1.555904,-0.9771705,1.289599,-0.2801535,270.8747,0.4570005,239.0844
0,0.7777785,-0.5222132,-0.2621232,0.05435971,-1.175492,-1.042855,-0.8715711,-0.406594,0.05702636,-0.06219753,-0.3145955,-0.8977846,1.919181,-0.107013,0.1672958,-0.07028505,-0.8932455,-2.274241,1.555784,-0.9788145,1.286945,-0.2815399,270.9475,314.6108,284.9158
0,0.7888896,-0.4581635,-0.3056253,0.05128945,-1.172794,-1.038553,-0.8702571,-0.3840199,0.07172826,-0.05386196,-0.3146067,-0.8932956,1.918529,-0.11344,0.1747142,-0.06915272,-0.8940887,-2.271399,1.55544,-0.9804873,1.284299,-0.2829791,271.4611,300.1478,299.3155
0,0.8000008,-0.3546832,-0.3586088,0.04184964,-1.169233,-1.034031,-0.8714492,-0.3466078,0.1002298,-0.06373274,-0.3147601,-0.8857285,1.913896,-0.1197545,0.1735512,-0.05633932,-0.8943076,-2.268956,1.555424,-0.9818147,1.281488,-0.2845632,271.8984,304.1649,295.3475
0,0.8111119,-0.274636,-0.4116243,0.0494631,-1.165931,-1.028418,-0.8730322,-0.3457975,0.09390762,-0.08294033,-0.3159787,-0.8815889,1.913891,-0.1239907,0.1766921,-0.04991309,-0.8947363,-2.266348,1.55516,-0.9831316,1.279073,-0.2856953,272.2593,302.3014,297.3372
0,0.8222231,-0.2638473,-0.4605861,0.05171874,-1.162045,-1.022411,-0.8728127,-0.342663,0.1003156,-0.09360176,-0.3168736,-0.8761267,1.912404,-0.1283428,0.1852242,-0.05730611,-0.8956562,-2.263355,1.554862,-0.9841716,1.276693,-0.2866907,272.4872,297.1392,302.704
0,0.8333342,-0.2789351,-0.3998583,0.06860431,-1.161798,-1.019819,-0.8699253,-0.3276879,0.1151383,-0.09902687,-0.3174184,-0.8692398,1.909097,-0.1327486,0.1990958,-0.06787218,-0.8968658,-2.259989,1.554426,-0.9849951,1.274495,-0.2876539,272.55,289.4763,310.606
0,0.8444453,-0.2375443,-0.3453811,0.08018856,-1.161549,-1.017267,-0.8696984,-0.3039188,0.1383318,-0.08533657,-0.317093,-0.8616114,1.904407,-0.1328164,0.2086933,-0.06995727,-0.8977548,-2.256608,1.553804,-0.9859563,1.272645,-0.2883914,272.5803,284.9201,315.1683
0,0.8555565,-0.1940916,-0.2664495,0.06826563,-1.161466,-1.016843,-0.8691711,-0.2516367,0.1581805,-0.09325809,-0.3173955,-0.8530275,1.897215,-0.1295554,0.2054596,-0.06040477,-0.8981063,-2.254067,1.553625,-0.9868487,1.270841,-0.2892882,272.5878,279.7054,320.2314
0,0.8666676,-0.166563,-0.2056627,0.06385002,-1.161585,-1.01612,-0.8684483,-0.2151427,0.1706095,-0.07654303,-0.3169758,-0.8459334,1.891928,-0.1209159,0.1958712,-0.04984991,-0.8983945,-2.251727,1.553198,-0.987663,1.269253,-0.2898713,272.678,272.2703,327.4824
0,0.8777788,-0.1486304,-0.1459145,0.07647115,-1.162571,-1.015546,-0.8674827,-0.1884262,0.162885,-0.06300618,-0.3167303,-0.8409336,1.888391,-0.110079,0.1724579,-0.04149732,-0.8985836,-2.250267,1.55315,-0.9883401,1.26767,-0.2905532,272.9103,266.8701,332.7714
0,0.8888899,-0.1370228,-0.1042888,0.09127857,-1.163864,-1.014677,-0.8667838,-0.1695831,0.1062248,-0.05171202,-0.3171771,-0.8430295,1.891731,-0.1078521,0.1511895,-0.04693377,-0.8992957,-2.249052,1.553509,-0.9890068,1.266375,-0.2912233,273.2015,264.4054,335.2273
0,0.900001,-0.1147835,-0.05729425,0.110335,-1.165932,-1.014209,-0.8664547,-0.1711349,0.03589702,-0.04451603,-0.3180347,-0.8485044,1.898879,-0.1013321,0.1182589,-0.05884324,-0.9003407,-2.248908,1.554323,-0.9892833,1.265033,-0.2917105,273.4324,267.8877,331.9293
0,0.9111122,-0.08392522,-0.04331999,0.1220186,-1.167121,-1.013027,-0.8670539,-0.1637329,-0.004745662,-0.01919504,-0.3180661,-0.8527671,1.90461,-0.08950919,0.09704098,-0.0632759,-0.9012968,-2.248385,1.554559,-0.9894717,1.263824,-0.2921986,273.6632,273.3707,326.7413
0,0.9222233,-0.04658965,-0.05920126,0.1188738,-1.167243,-1.011176,-0.8685314,-0.1551967,-0.02405155,-0.003381023,-0.3179037,-0.8560033,1.909137,-0.0787527,0.08535561,-0.05699831,-0.9017351,-2.247685,1.554659,-0.9898345,1.262656,-0.292545,273.9429,276.2294,324.0482
0,0.9333345,-0.02097326,-0.0772343,0.1178472,-1.167144,-1.009285,-0.8698512,-0.1381776,-0.04126006,0.005970679,-0.3176555,-0.8586751,1.91244,-0.08299224,0.08107428,-0.05806447,-0.9024622,-2.246647,1.555088,-0.9901162,1.261743,-0.2929124,274.2826,277.3417,323.1121
0,0.9444456,0.0003052875,-0.06653826,0.1114327,-1.167707,-1.008268,-0.8709698,-0.1337537,-0.02425832,0.008120503,-0.3174701,-0.8576828,1.912849,-0.08188409,0.0757442,-0.05596495,-0.9030294,-2.245804,1.555445,-0.9902294,1.260905,-0.2932028,274.5173,278.496,322.0561
0,0.9555568,0.007708848,-0.04413938,0.1124306,-1.168837,-1.007786,-0.8715909,-0.1262299,-0.00190556,-0.002524315,-0.3176017,-0.8550329,1.911483,-0.07974347,0.07256657,-0.05811917,-0.9037341,-2.244941,1.555698,-0.9904242,1.260052,-0.2935872,274.7323,280.1322,320.4959
0,0.9666679,0.01497419,0.02514577,0.1175774,-1.171804,-1.009056,-0.8714992,-0.1175512,0.03001912,-0.012077,-0.3175724,-0.8503782,1.908056,-0.08074399,0.07250303,-0.04639979,-0.9039301,-2.24395,1.556014,-0.9905252,1.259456,-0.2938306,274.8504,282.0038,318.6475
