loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.3333333,0.2248968,0.311148,-0.06008882,-1.287435,-0.4815272,-1.518958,0.1686906,-0.04831851,0.161183,-0.3332552,-0.8020056,1.637515,-0.02525714,-0.180494,-0.3423185,-0.8670241,-2.368365,1.556237,-0.6888949,1.165016,-0.3043125,279.4464,206.6721,13.07971
2,0.3444445,0.2066951,0.3366409,-0.05589134,-1.287118,-0.4861089,-1.5196,0.1808212,-0.05174831,0.2025908,-0.3295651,-0.8048142,1.63786,-0.00455144,-0.2208861,-0.3311696,-0.8703988,-2.373465,1.558704,-0.6896627,1.169167,-0.3039664,278.935,207.7337,12.27971
2,0.3555556,0.1724149,0.3897694,-0.05600945,-1.286786,-0.4922747,-1.518827,0.1926503,-0.08390415,0.2343065,-0.3260892,-0.8113123,1.641483,-0.003222525,-0.2604392,-0.3155529,-0.8733475,-2.379006,1.562273,-0.6906437,1.173465,-0.3037077,278.4968,207.5286,12.75633
2,0.3666667,0.1455982,0.4397426,-0.05823798,-1.286437,-0.4992394,-1.517588,0.1934397,-0.1413529,0.2243166,-0.3237962,-0.8192741,1.64683,-0.007651091,-0.277725,-0.3208196,-0.8771574,-2.383905,1.565872,-0.6913606,1.177781,-0.3035592,278.1037,207.2331,13.2502
2,0.3777778,0.1219765,0.4971743,-0.07112078,-1.285633,-0.5070643,-1.516015,0.1948058,-0.187152,0.2072573,-0.3227554,-0.8331092,1.657878,-0.007599771,-0.3201224,-0.3467408,-0.881861,-2.390548,1.570209,-0.6922401,1.182269,-0.3034666,277.6465,208.3838,12.22677
2,0.3888889,0.1283327,0.5227356,-0.1020266,-1.283809,-0.5142127,-1.515619,0.1931925,-0.2093785,0.1709684,-0.322308,-0.8430988,1.665244,-0.0004755855,-0.3175246,-0.4117135,-0.8887852,-2.395083,1.572744,-0.6930023,1.187257,-0.3031554,277.0081,214.4949,6.249024
2,0.4,0.133687,0.5291177,-0.1297132,-1.281882,-0.5204301,-1.515559,0.1974098,-0.1613223,0.1338158,-0.3219522,-0.8429896,1.662684,0.004614919,-0.3076355,-0.445753,-0.8949776,-2.398992,1.57495,-0.6938925,1.192083,-0.3027773,276.5004,220.1374,0.8566693
2,0.4111111,0.100554,0.5556323,-0.1244755,-1.281045,-0.5278438,-1.513532,0.2138505,-0.09111381,0.1296431,-0.3205679,-0.8395706,1.656554,0.02785766,-0.2875715,-0.432845,-0.8995045,-2.402065,1.575888,-0.6947328,1.197047,-0.3024741,276.0476,227.5685,353.8016
2,0.4222222,0.0727904,0.5715119,-0.1181478,-1.280485,-0.534955,-1.511405,0.2324053,-0.06255752,0.1519242,-0.318048,-0.8394071,1.65328,0.03762984,-0.2848374,-0.383803,-0.9019445,-2.406075,1.577685,-0.6956292,1.201918,-0.3021278,275.6571,234.3322,347.4076
2,0.4333333,0.04395045,0.5916467,-0.1171569,-1.279661,-0.5427117,-1.508635,0.2562294,-0.07033932,0.1931898,-0.3145971,-0.8435733,1.653575,0.02509353,-0.2661265,-0.3292539,-0.9037027,-2.409006,1.579662,-0.6967263,1.207067,-0.3017067,275.2188,241.5788,340.5892
2,0.4444444,0.0321959,0.6043975,-0.1193158,-1.278813,-0.5503779,-1.506652,0.2710477,-0.1280842,0.2237077,-0.3114977,-0.8556033,1.661677,0.008202046,-0.2570397,-0.2821113,-0.9053469,-2.412261,1.582229,-0.6979399,1.212483,-0.3013088,274.7732,248.5524,333.9109
2,0.4555556,0.02573924,0.6246092,-0.1246741,-1.277752,-0.558483,-1.504373,0.2770236,-0.1792466,0.2191897,-0.3095557,-0.868517,1.670642,0.001592055,-0.2252136,-0.2732635,-0.9081758,-2.414028,1.583647,-0.6992153,1.217849,-0.3008574,274.4367,256.1931,326.4528
2,0.4666667,0.01711324,0.6629159,-0.1449706,-1.275946,-0.5678328,-1.50159,0.2679379,-0.2131601,0.189328,-0.30898,-0.8800922,1.679025,0.001304507,-0.2344567,-0.3223325,-0.913354,-2.417674,1.585854,-0.7004369,1.223411,-0.3002879,274.2585,263.4528,319.3546
2,0.4777778,0.001039594,0.7001218,-0.1652728,-1.274114,-0.5774724,-1.498322,0.261463,-0.2152205,0.1829971,-0.3074555,-0.8889349,1.68476,-0.001604676,-0.2640916,-0.3322266,-0.9175037,-2.422624,1.588826,-0.7016129,1.228972,-0.2998097,274.2374,271.4018,311.633
2,0.4888889,-0.03948337,0.7233869,-0.1951739,-1.271946,-0.5869783,-1.493697,0.2525479,-0.1523746,0.2035719,-0.3043407,-0.8877967,1.681184,0.00490436,-0.2737365,-0.3206204,-0.9207427,-2.426882,1.591158,-0.7029046,1.234684,-0.2991868,274.3924,280.3078,303.0294
2,0.5,-0.07571441,0.7339113,-0.2069465,-1.270256,-0.5962349,-1.489084,0.2490025,-0.1162803,0.2463587,-0.3002544,-0.8895618,1.680207,0.02864015,-0.2737788,-0.2878213,-0.92291,-2.430486,1.592139,-0.7043221,1.24033,-0.2985366,274.55,289.7008,293.9992
2,0.5111111,-0.1289165,0.724113,-0.2208889,-1.268008,-0.604642,-1.483361,0.2526023,-0.1281938,0.292086,-0.2957195,-0.8973697,1.68471,0.04818937,-0.309114,-0.2530556,-0.9246873,-2.436234,1.594415,-0.7059697,1.245889,-0.2978372,274.6282,297.4349,286.5668
2,0.5222223,-0.1714554,0.7154055,-0.2422587,-1.265473,-0.6128141,-1.477795,0.2503752,-0.1836833,0.3206424,-0.2922026,-0.9124874,1.696415,0.03996998,-0.3412172,-0.2351835,-0.9269649,-2.442164,1.5978,-0.7077622,1.25128,-0.2970603,274.4442,303.346,280.9551
2,0.5333334,-0.1938056,0.7174392,-0.2572179,-1.26291,-0.6215956,-1.472223,0.2233967,-0.2410398,0.3271062,-0.2889956,-0.9299684,1.71152,0.02943936,-0.3636623,-0.2321018,-0.9295982,-2.448085,1.601386,-0.7095807,1.256533,-0.2962267,274.1371,308.076,276.4756
2,0.5444446,-0.205425,0.7088366,-0.2881026,-1.259706,-0.6297934,-1.467259,0.1368106,-0.3236068,0.3543374,-0.2855356,-0.9541706,1.735855,0.03486544,-0.3899647,-0.2601393,-0.9336686,-2.454305,1.604379,-0.7112847,1.261834,-0.2953102,274.0809,313.8186,270.9509
2,0.5555557,-0.1946936,0.6971415,-0.3061814,-1.256441,-0.6380316,-1.462885,0.01845318,-0.3568804,0.3671929,-0.2819925,-0.9741987,1.758619,0.05357885,-0.3758217,-0.3046921,-0.9386407,-2.458757,1.605813,-0.7132605,1.266602,-0.294436,274.1005,320.9786,263.9462
2,0.5666668,-0.2022211,0.715223,-0.3082854,-1.254506,-0.647236,-1.45761,-0.1028828,-0.3474901,0.3717167,-0.2785352,-0.9893095,1.777996,0.06871939,-0.3642453,-0.2674754,-0.940588,-2.463115,1.607091,-0.7149423,1.271236,-0.2934905,274.153,328.4737,256.6317
2,0.577778,-0.1905827,0.7269887,-0.291232,-1.252801,-0.6563456,-1.452981,-0.2489196,-0.2463734,0.3949732,-0.2734614,-0.9918848,1.78729,0.06170312,-0.3844464,-0.1692518,-0.9393693,-2.469687,1.610735,-0.7170262,1.274955,-0.292104,273.6326,336.7271,248.5791
2,0.5888891,-0.153089,0.6738585,-0.2964393,-1.250037,-0.6629785,-1.450355,-0.3315627,-0.1224142,0.4538523,-0.266135,-0.9879704,1.789957,0.04572231,-0.3717946,-0.1605377,-0.9409294,-2.474322,1.613488,-0.7187682,1.278862,-0.2908338,273.4186,346.0103,239.5389
2,0.6000003,-0.1432027,0.6088745,-0.3261735,-1.246188,-0.6681626,-1.447389,-0.3598703,0.03746174,0.4877803,-0.2586185,-0.9724517,1.779489,0.04727691,-0.3531187,-0.23496,-0.9461295,-2.477855,1.614883,-0.7204211,1.28194,-0.2895905,273.2722,357.1261,228.716
2,0.6111114,-0.1576129,0.5043685,-0.3857667,-1.240216,-0.6711289,-1.444179,-0.2871142,0.09876974,0.4755151,-0.2532496,-0.9637783,1.771806,0.0144082,-0.3427506,-0.3678418,-0.9548327,-2.481593,1.617948,-0.7216406,1.284242,-0.2881134,273.2938,7.576725,218.5052
2,0.6222225,-0.1701114,0.4403857,-0.421907,-1.235328,-0.6749851,-1.440339,-0.0859213,0.09309623,0.4637597,-0.2486764,-0.9654683,1.767094,-0.004383475,-0.3170016,-0.4259738,-0.9612051,-2.484455,1.620325,-0.7229486,1.286249,-0.2867353,273.4047,17.50204,208.8438
2,0.6333337,-0.1662936,0.3039912,-0.480376,-1.227888,-0.6746938,-1.438573,0.05450684,-0.03884661,0.4340624,-0.2459328,-0.9880184,1.78335,0.01701134,-0.3276038,-0.4197978,-0.9658492,-2.489019,1.622025,-0.7240077,1.288005,-0.285392,273.5464,26.83471,199.7894
2,0.6444448,-0.1479381,0.2401183,-0.4930857,-1.222187,-0.6763715,-1.436788,0.07456124,-0.1645815,0.4024745,-0.2441309,-1.016405,1.810013,0.03472736,-0.3512565,-0.3573002,-0.9674103,-2.494688,1.624024,-0.7248698,1.288789,-0.2838377,273.617,37.39737,189.3942
2,0.655556,-0.06771038,0.1509351,-0.4907244,-1.216665,-0.6756269,-1.43895,0.03087157,-0.3536259,0.3297836,-0.246009,-1.060958,1.854391,0.0318239,-0.3802644,-0.1689139,-0.9625697,-2.501496,1.627702,-0.725593,1.288964,-0.2825477,273.7376,48.12748,178.5776
2,0.6666671,0.02315496,0.06711981,-0.4894252,-1.21106,-0.6745499,-1.442602,0.01703304,-0.4873409,0.221817,-0.2499771,-1.095721,1.88873,0.0173582,-0.3342047,0.09457925,-0.952495,-2.50473,1.630006,-0.7258816,1.288624,-0.2809073,273.9327,54.94767,171.5795
2,0.6777782,0.04444022,0.06720883,-0.4787314,-1.206256,-0.6759726,-1.443327,0.03583845,-0.4926889,0.1907005,-0.2508176,-1.118522,1.909755,0.01752001,-0.2835025,0.1524237,-0.949622,-2.506688,1.630787,-0.7261135,1.287725,-0.2793811,273.996,61.79014,164.6842
2,0.6888894,0.06349324,0.08009857,-0.4413862,-1.203393,-0.6780301,-1.443707,0.1363142,-0.4141219,0.06848483,-0.2542216,-1.118918,1.904812,0.03121939,-0.1984861,0.190234,-0.9461492,-2.505985,1.629599,-0.7260343,1.286241,-0.2777261,274.0488,69.05543,157.4797
2,0.7000005,0.1092489,0.07816849,-0.3986806,-1.200556,-0.6792243,-1.446224,0.177706,-0.3161184,-0.01254874,-0.2566302,-1.117215,1.89991,0.03863577,-0.1234049,0.252426,-0.9417806,-2.505131,1.628232,-0.7258968,1.285083,-0.2761919,274.179,74.08916,152.5679
2,0.7111117,0.1817531,0.0241788,-0.3313578,-1.199273,-0.6778155,-1.451063,0.181282,-0.2084101,-0.04947069,-0.2579559,-1.110751,1.891507,0.02912533,-0.06004445,0.3190203,-0.9359536,-2.503774,1.627429,-0.725502,1.282779,-0.2746382,274.1274,74.32876,152.3717
2,0.7222228,0.2340763,-0.0320611,-0.2864587,-1.197402,-0.6753787,-1.456146,0.1890464,-0.1370221,-0.06846394,-0.2588955,-1.107452,1.886206,0.03538209,-0.01335521,0.3385212,-0.9317229,-2.502612,1.62622,-0.7246633,1.28024,-0.2729623,273.918,72.33884,154.3289
2,0.7333339,0.3172239,-0.09665226,-0.1882387,-1.198204,-0.6715955,-1.463861,0.1863215,-0.03891122,-0.09043998,-0.2596625,-1.0945,1.871706,0.04721178,0.03415862,0.3995544,-0.9251646,-2.500375,1.623937,-0.7237673,1.277669,-0.2714511,273.5779,72.24055,154.3441
2,0.7444451,0.3288826,-0.09445507,-0.1637177,-1.197,-0.670886,-1.467952,0.1813187,0.01654048,-0.09656869,-0.2602718,-1.086657,1.862447,0.04650506,0.082706,0.4766054,-0.9170883,-2.497975,1.622115,-0.7229913,1.275332,-0.2697073,273.2975,73.84406,152.6689
2,0.7555562,0.374372,-0.05903578,-0.06564996,-1.199795,-0.6714085,-1.473562,0.1644685,0.07319786,-0.1164191,-0.2614127,-1.073628,1.848613,0.01916581,0.1128298,0.5611593,-0.9074674,-2.495499,1.621395,-0.7221166,1.272696,-0.2682536,272.9924,75.87774,150.5192
2,0.7666674,0.3912322,-0.03337807,-0.01981007,-1.201262,-0.6717504,-1.478078,0.1573373,0.1019419,-0.1045178,-0.2617365,-1.067662,1.841502,0.007450312,0.09132227,0.5621502,-0.9016542,-2.495845,1.621887,-0.7208642,1.269058,-0.2670466,272.6959,74.59067,151.519
2,0.7777785,0.4154975,-0.002342246,0.04306422,-1.204073,-0.6726378,-1.483137,0.1723466,0.09321489,-0.08979402,-0.2621728,-1.06727,1.838665,-0.005411983,0.06802003,0.5343646,-0.8968509,-2.496308,1.622692,-0.7197102,1.265834,-0.2655106,272.4927,76.53512,149.4758
2,0.7888896,0.4239348,-0.008663133,0.09744352,-1.207131,-0.6718218,-1.488199,0.1850507,0.0728588,-0.08361398,-0.2628337,-1.06626,1.835218,-0.008954346,0.06635629,0.472582,-0.8937094,-2.495714,1.622558,-0.7187624,1.26277,-0.2642712,272.3093,80.17255,145.8027
2,0.8000008,0.4271806,-0.03952118,0.1326421,-1.209629,-0.6698931,-1.493769,0.2039691,0.03436242,-0.08183895,-0.2640636,-1.068902,1.834828,-0.006248146,0.07847711,0.4130186,-0.8909131,-2.494078,1.621505,-0.7176263,1.259224,-0.2627113,272.2132,93.28497,132.9333
2,0.8111119,0.4187412,-0.06738941,0.1538316,-1.211602,-0.6682084,-1.498933,0.2203694,0.009903222,-0.1257859,-0.2669739,-1.068773,1.831725,-0.01813824,0.1082904,0.4079971,-0.8865376,-2.491632,1.620533,-0.716642,1.256004,-0.2613662,272.1785,100.5948,125.6731
2,0.8222231,0.4101762,-0.0683139,0.1688473,-1.213987,-0.6670787,-1.503347,0.2230917,-0.007057756,-0.158886,-0.269587,-1.069335,1.829762,-0.03076109,0.1164601,0.4443545,-0.8803894,-2.490013,1.620253,-0.7157705,1.252361,-0.2600762,272.1387,100.4188,125.7609
2,0.8333342,0.4068378,-0.03848514,0.1847967,-1.216633,-0.6675543,-1.50752,0.219273,-0.02390219,-0.2057848,-0.2735402,-1.068761,1.826914,-0.02329665,0.1426162,0.4903695,-0.8731467,-2.487376,1.618634,-0.7149924,1.248703,-0.2588873,272.0528,99.94988,126.0654
2,0.8444453,0.4131393,-0.0203277,0.1965145,-1.219224,-0.668062,-1.512161,0.2138971,0.003904782,-0.2290475,-0.2762177,-1.06319,1.819413,-0.02091625,0.1432938,0.5383033,-0.8654357,-2.485807,1.617741,-0.7139903,1.244862,-0.2577018,271.9215,102.3046,123.6036
2,0.8555565,0.4140816,0.0009996369,0.2188709,-1.222463,-0.6687176,-1.516584,0.1927651,0.07982428,-0.2636926,-0.2794071,-1.047089,1.802526,-0.02171284,0.1566156,0.6012735,-0.8563991,-2.483487,1.616524,-0.7132616,1.241136,-0.2565782,271.7628,103.2257,122.6345
2,0.8666676,0.4087007,0.006331101,0.2263376,-1.225548,-0.6689781,-1.520554,0.1668747,0.172656,-0.2555989,-0.2805763,-1.028063,1.783381,-0.007793307,0.1808783,0.6344591,-0.848237,-2.480323,1.61406,-0.7127153,1.237464,-0.2552879,271.622,102.123,123.6685
2,0.8777788,0.3980613,-0.003287464,0.2380428,-1.22861,-0.6684092,-1.52484,0.1420619,0.2579914,-0.2422148,-0.2814887,-1.008391,1.763593,-0.001631141,0.2053364,0.6304209,-0.8412809,-2.476623,1.611476,-0.7121187,1.233445,-0.2541009,271.5772,103.0365,122.682
2,0.8888899,0.3916522,0.0009606332,0.2422998,-1.231608,-0.6685248,-1.529114,0.1307313,0.2942502,-0.230238,-0.282791,-0.9907348,1.745534,0.004480004,0.2280184,0.5975559,-0.8354682,-2.472409,1.608437,-0.7113843,1.229505,-0.2530314,271.5585,109.7289,115.9535
2,0.900001,0.380994,-0.001206338,0.2486728,-1.234573,-0.6683139,-1.533109,0.1196572,0.3314703,-0.1958849,-0.2829976,-0.9742141,1.72847,0.01827443,0.2092771,0.5547355,-0.8304381,-2.470339,1.606263,-0.710676,1.225498,-0.2517614,271.657,121.8312,103.9014
2,0.9111122,0.3703944,-0.01723274,0.2518799,-1.237726,-0.6673184,-1.53729,0.1006966,0.3422124,-0.1828578,-0.2839148,-0.9583795,1.712806,0.02136773,0.2094554,0.5355443,-0.8249887,-2.467428,1.603935,-0.70994,1.221641,-0.2508051,271.5743,125.9987,99.72128
2,0.9222233,0.3587649,-0.03858688,0.2518778,-1.240517,-0.6659479,-1.541512,0.08148199,0.3391486,-0.1847976,-0.2857125,-0.9454376,1.700028,0.02237555,0.2009387,0.5269966,-0.8190813,-2.465023,1.602078,-0.7093719,1.21768,-0.2500037,271.3133,123.6431,102.0083
2,0.9333345,0.3333105,-0.06638849,0.2475902,-1.243099,-0.663991,-1.545066,0.070761,0.3328415,-0.1868379,-0.2874169,-0.9321884,1.686905,0.0222975,0.2021232,0.5131578,-0.8137486,-2.462099,1.599819,-0.7087266,1.213573,-0.2491845,271.1689,121.2461,104.3011
2,0.9444456,0.3152328,-0.07499729,0.2443802,-1.245864,-0.6625822,-1.548445,0.06736866,0.3158302,-0.194323,-0.2894734,-0.9217104,1.676028,0.02638093,0.2096626,0.4962039,-0.8086199,-2.458602,1.596932,-0.7080663,1.209641,-0.2484112,271.0963,123.2085,102.1791
2,0.9555568,0.2940096,-0.09319299,0.2368959,-1.248253,-0.6607686,-1.551587,0.05753288,0.2892876,-0.1996451,-0.2916353,-0.9127606,1.667128,0.0327549,0.2054986,0.4886771,-0.8033543,-2.45578,1.594382,-0.7074536,1.205626,-0.2477542,271.1173,129.6699,95.44773
2,0.9666679,0.2802945,-0.1230785,0.2305096,-1.250731,-0.6582999,-1.55525,0.02648246,0.2575215,-0.1940859,-0.2930851,-0.9065315,1.66167,0.04334584,0.1843073,0.4735567,-0.7984743,-2.454099,1.592408,-0.7068646,1.201678,-0.2469983,271.3257,136.3143,88.65879
2,0.977779,0.2729803,-0.1561378,0.2209327,-1.252843,-0.6552457,-1.559022,-0.003575623,0.2428656,-0.2055399,-0.2955949,-0.8982539,1.654884,0.04346114,0.174788,0.4734659,-0.792978,-2.451891,1.59039,-0.706388,1.197733,-0.2460741,272.003,141.6078,83.2837
