loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.5222223,-1.280405,1.424158,-0.5945895,-1.212452,-1.003394,-1.025238,-0.3929666,-0.2615966,0.03944351,-0.2966026,-1.056238,1.953704,-0.08311464,0.05622328,-0.1926999,-0.9669863,-2.353713,1.55705,-0.8610495,1.32796,-0.2696688,275.3529,39.20022,196.018
0,0.5333334,-1.298036,1.319799,-0.5697262,-1.213868,-1.01712,-1.005526,-0.4701164,-0.2438284,-0.01294525,-0.2990101,-1.060321,1.965296,-0.08732465,0.07784567,-0.1716849,-0.9682476,-2.351791,1.557187,-0.8694196,1.329405,-0.2681192,275.6071,45.22003,191.0774
0,0.5444446,-1.278196,1.18565,-0.5733702,-1.213358,-1.028848,-0.9876711,-0.5233341,-0.1644712,-0.05680716,-0.3006576,-1.055834,1.968536,-0.0975496,0.1017782,-0.1583722,-0.9696074,-2.349451,1.557335,-0.8773772,1.33004,-0.2667646,275.7177,51.41716,185.8099
0,0.5555557,-1.238234,1.085742,-0.5760249,-1.213012,-1.040845,-0.9712122,-0.53828,-0.1013507,-0.09901476,-0.3025266,-1.050293,1.969398,-0.08776893,0.1346468,-0.1283913,-0.9699851,-2.346213,1.556253,-0.8854374,1.331105,-0.2651737,275.9125,56.84746,181.2619
0,0.5666668,-1.193711,0.9219659,-0.5731125,-1.210702,-1.04928,-0.9564146,-0.5820187,-0.005994022,-0.1631532,-0.3051018,-1.035527,1.963262,-0.09347904,0.1808915,-0.09801956,-0.9701416,-2.341979,1.55508,-0.8927943,1.330423,-0.2646789,276.0068,60.35342,178.308
0,0.577778,-1.190389,0.8930972,-0.5646589,-1.210428,-1.060517,-0.9391371,-0.601633,0.07399857,-0.1530178,-0.3048105,-1.024021,1.959535,-0.09058677,0.1872648,-0.08303189,-0.9706913,-2.339327,1.55474,-0.9000915,1.330473,-0.2636661,276.2167,62.21722,177.1345
0,0.5888891,-1.168579,0.7613375,-0.515045,-1.209807,-1.066952,-0.9244328,-0.5949366,0.1742246,-0.1856918,-0.3055631,-1.004781,1.947628,-0.09535804,0.2163284,-0.06742536,-0.9709864,-2.335281,1.553695,-0.9067816,1.329574,-0.2634448,276.1607,62.66623,177.2903
0,0.6000003,-1.126395,0.6495264,-0.5485175,-1.206396,-1.074509,-0.9103883,-0.5855433,0.1806455,-0.2081371,-0.307634,-0.9940653,1.943671,-0.09658077,0.233407,-0.07398497,-0.9721118,-2.331398,1.552736,-0.9129303,1.328441,-0.2633263,275.9868,62.72903,177.7456
0,0.6111114,-1.102707,0.5604016,-0.4915999,-1.205605,-1.080089,-0.896893,-0.5876013,0.1571366,-0.1868992,-0.3084324,-0.9900818,1.946468,-0.0961919,0.2472758,-0.06980723,-0.9728064,-2.327529,1.551592,-0.9191712,1.32748,-0.2633333,275.848,63.36955,177.4921
0,0.6222225,-0.983703,0.3493474,-0.4072171,-1.202648,-1.078876,-0.890192,-0.5856447,0.1134033,-0.1764453,-0.3099328,-0.9888322,1.951701,-0.1040934,0.2743084,-0.05855283,-0.9731191,-2.322782,1.550493,-0.9248501,1.325601,-0.2639192,275.5892,63.28299,177.4938
0,0.6333337,-0.9226959,0.2826349,-0.387569,-1.200579,-1.082687,-0.8805076,-0.5675225,0.09406739,-0.1639499,-0.3113411,-0.9851843,1.953927,-0.1151617,0.2726641,-0.04934762,-0.9734322,-2.319185,1.550117,-0.9308461,1.324575,-0.2640196,275.4542,64.7823,176.2481
0,0.6444448,-0.8466027,0.162775,-0.3505932,-1.197211,-1.082762,-0.8735525,-0.5520834,0.1108528,-0.1246249,-0.310809,-0.9797269,1.954361,-0.1183046,0.2686586,-0.02597996,-0.973021,-2.315716,1.549591,-0.9356414,1.321921,-0.2648769,274.7986,72.44057,168.5973
0,0.655556,-0.8048111,0.08647482,-0.3085763,-1.194909,-1.083182,-0.8657718,-0.5539219,0.1353219,-0.1127928,-0.3108266,-0.9710833,1.952216,-0.1116862,0.2620968,-0.009701105,-0.9726695,-2.312636,1.548967,-0.9405947,1.320091,-0.2653989,274.3458,77.27826,163.9199
0,0.6666671,-0.7141446,0.01265496,-0.2334021,-1.193328,-1.081148,-0.8617217,-0.5482537,0.1703973,-0.102055,-0.3104516,-0.9608786,1.948384,-0.1093914,0.2589324,0.01172525,-0.9718019,-2.309268,1.548177,-0.944594,1.318078,-0.2668268,273.8096,75.49661,165.5507
0,0.6777782,-0.6533754,-0.02203891,-0.1946945,-1.192047,-1.080835,-0.856666,-0.5394608,0.1990799,-0.09458961,-0.3103147,-0.9498516,1.943511,-0.1154366,0.2582216,0.03069932,-0.9709678,-2.305765,1.547794,-0.9482601,1.315849,-0.2682143,273.5219,65.51089,175.451
0,0.6888894,-0.5926577,-0.04714946,-0.1549798,-1.190878,-1.079745,-0.8527746,-0.5147752,0.2255478,-0.0936752,-0.310009,-0.9380367,1.937066,-0.1208813,0.2552366,0.03052367,-0.9707004,-2.302479,1.547475,-0.951645,1.313715,-0.2697231,273.4379,56.82496,184.2536
0,0.7000005,-0.5711465,-0.1076406,-0.1280198,-1.188479,-1.077842,-0.8477001,-0.4925136,0.2297294,-0.1066932,-0.3108473,-0.9273143,1.931623,-0.1196,0.2626681,0.03266089,-0.9702657,-2.298603,1.546689,-0.9546251,1.31171,-0.2710086,273.3154,54.07095,187.2465
0,0.7111117,-0.5656807,-0.1458816,-0.1118584,-1.186129,-1.076143,-0.8422854,-0.4775334,0.2296061,-0.1004588,-0.3107914,-0.9184449,1.92795,-0.1203768,0.2680167,0.03046218,-0.9700751,-2.29478,1.545897,-0.9579185,1.309769,-0.2722071,273.017,54.81011,186.7003
0,0.7222228,-0.5539353,-0.1765614,-0.07440534,-1.184469,-1.073377,-0.8376254,-0.4596244,0.2199688,-0.1145362,-0.3116639,-0.9097694,1.924031,-0.1149115,0.2677755,0.02640592,-0.9698945,-2.291268,1.545098,-0.9604217,1.307489,-0.2734717,272.5151,69.64593,171.9582
0,0.7333339,-0.5296141,-0.1613558,-0.0381869,-1.184266,-1.072141,-0.8332626,-0.4523099,0.2071674,-0.1199835,-0.3123536,-0.9023631,1.921792,-0.110856,0.2655028,0.0297671,-0.9695196,-2.287847,1.54423,-0.9635829,1.305539,-0.2746745,272.2212,78.73518,162.9919
0,0.7444451,-0.4434241,-0.1999908,0.05067289,-1.184542,-1.066624,-0.8333931,-0.4442093,0.1805762,-0.1436158,-0.3142525,-0.8965265,1.920769,-0.100193,0.2586314,0.0216564,-0.9695025,-2.284767,1.543425,-0.9656559,1.303166,-0.2761895,272.0074,91.88793,149.8255
0,0.7555562,-0.4115104,-0.1944647,0.05607219,-1.183839,-1.064914,-0.8305899,-0.4294736,0.1421053,-0.1364783,-0.315346,-0.8938975,1.922603,-0.09487897,0.2637986,0.02824317,-0.9689438,-2.280978,1.542164,-0.9679728,1.300361,-0.2772315,271.6924,89.33104,152.2979
0,0.7666674,-0.3035092,-0.2664973,0.03435135,-1.179951,-1.060817,-0.8327582,-0.4182654,0.1037798,-0.1612568,-0.3178089,-0.8914346,1.924503,-0.09891031,0.2735762,0.03229105,-0.9685507,-2.27689,1.541075,-0.9695721,1.298338,-0.2791401,271.39,57.71217,183.6838
0,0.7777785,-0.2958446,-0.3006252,0.01640891,-1.176471,-1.057613,-0.8306069,-0.4141664,0.09741771,-0.1719849,-0.3196752,-0.8853455,1.923296,-0.09835234,0.2863242,0.03008955,-0.9683216,-2.272668,1.539906,-0.9716799,1.296013,-0.2808264,271.2518,34.70706,206.5953
0,0.7888896,-0.3087111,-0.2878698,0.02377091,-1.175003,-1.055095,-0.8276892,-0.392984,0.1026664,-0.1871014,-0.32163,-0.8786562,1.92053,-0.1021741,0.2896227,0.02139953,-0.968466,-2.268664,1.538882,-0.9732738,1.29402,-0.282451,271.3319,10.3642,230.8133
0,0.8000008,-0.2941028,-0.2461003,0.05773507,-1.175843,-1.052944,-0.8256859,-0.3705085,0.117435,-0.1872669,-0.3228108,-0.871087,1.916553,-0.1040989,0.2885818,0.01387778,-0.9686252,-2.264928,1.538128,-0.974708,1.291741,-0.2841552,271.2433,356.3586,244.7654
0,0.8111119,-0.2730445,-0.2117787,0.08642027,-1.176418,-1.050672,-0.8243037,-0.3586735,0.1301285,-0.1841432,-0.3240087,-0.8633702,1.912841,-0.1001821,0.2788277,0.01302375,-0.9686316,-2.261537,1.537196,-0.976168,1.289825,-0.2853917,270.7631,334.56,266.555
0,0.8222231,-0.2529843,-0.1945095,0.1183754,-1.177095,-1.047595,-0.8233488,-0.3554555,0.125828,-0.17886,-0.3252465,-0.8577579,1.911419,-0.1029622,0.2629345,0.01305113,-0.9683706,-2.258758,1.536986,-0.977689,1.287938,-0.2867563,270.4145,285.1546,315.9948
0,0.8333342,-0.2349539,-0.187951,0.1354516,-1.177332,-1.044635,-0.8225067,-0.332596,0.1372339,-0.1385542,-0.3246266,-0.8519319,1.909046,-0.09890827,0.2477889,0.002646778,-0.9688393,-2.256068,1.536441,-0.9788443,1.285961,-0.2880346,270.3896,266.8233,334.2727
0,0.8444453,-0.1954888,-0.2037163,0.1431016,-1.176851,-1.041073,-0.8229924,-0.3068825,0.1252615,-0.1175681,-0.3248758,-0.848351,1.908211,-0.09052666,0.2208084,0.006347276,-0.9685597,-2.254259,1.536313,-0.9800011,1.284013,-0.2892624,270.5955,251.1548,349.8543
0,0.8555565,-0.1719785,-0.2185103,0.1432268,-1.175893,-1.037772,-0.8231884,-0.2908359,0.1016408,-0.09652241,-0.325173,-0.8467537,1.909533,-0.08576022,0.2067512,0.006633889,-0.9683499,-2.252089,1.535942,-0.9811018,1.281904,-0.2905814,270.9635,247.9927,352.9798
0,0.8666676,-0.1281392,-0.2471124,0.1339011,-1.174228,-1.033918,-0.8247421,-0.2887508,0.07067242,-0.08175746,-0.3256332,-0.8470296,1.912896,-0.08086761,0.1926831,0.003714001,-0.968466,-2.250134,1.535569,-0.9818032,1.280069,-0.2918398,271.4153,268.6881,332.1379
0,0.8777788,-0.09938664,-0.2437829,0.1318541,-1.173712,-1.030996,-0.8257189,-0.2781124,0.06741261,-0.08081362,-0.326233,-0.843585,1.912433,-0.08508758,0.1906845,-0.0006930828,-0.9687094,-2.247516,1.53543,-0.9826362,1.278209,-0.2927701,271.906,277.2176,323.4691
0,0.8888899,-0.07621917,-0.19143,0.1402442,-1.175129,-1.029386,-0.8262276,-0.2717386,0.08019376,-0.0904165,-0.3270586,-0.8383812,1.910275,-0.08946074,0.1898007,0.001288418,-0.9686993,-2.244998,1.535129,-0.9833601,1.276478,-0.2935041,272.4169,274.1266,326.5461
0,0.900001,-0.07642785,-0.1509181,0.1475303,-1.176295,-1.027767,-0.8260018,-0.2663294,0.09615344,-0.09253706,-0.3275885,-0.8320722,1.907072,-0.08882175,0.1823287,0.004573274,-0.9684585,-2.242791,1.534984,-0.9842727,1.274904,-0.29455,272.7763,267.0346,333.7294
0,0.9111122,-0.07556992,-0.1051084,0.1462756,-1.177652,-1.026841,-0.8255096,-0.2585134,0.1472285,-0.09027711,-0.3273504,-0.8208011,1.898978,-0.08383946,0.1843376,0.01646317,-0.9679626,-2.240221,1.534301,-0.985156,1.273488,-0.2952148,272.8991,262.4087,338.4427
0,0.9222233,-0.0692797,-0.08059131,0.1429967,-1.178699,-1.025734,-0.8253893,-0.228328,0.1831973,-0.07871021,-0.3264987,-0.8111216,1.891282,-0.07907468,0.1820975,0.02945378,-0.9671152,-2.237751,1.53369,-0.9860385,1.272243,-0.2957217,272.8686,259.0872,341.8237
0,0.9333345,-0.0565341,-0.07412589,0.1440555,-1.179256,-1.024273,-0.8257259,-0.2188894,0.1703675,-0.08419321,-0.327229,-0.8061634,1.888779,-0.07915158,0.175668,0.02418471,-0.9668819,-2.235635,1.533514,-0.9867899,1.271026,-0.2961683,272.8706,253.088,347.956
0,0.9444456,-0.02779251,-0.06337781,0.1355803,-1.179871,-1.0231,-0.8268273,-0.2028657,0.1478175,-0.06634578,-0.327033,-0.8034304,1.887904,-0.0734177,0.174304,0.01160745,-0.9672244,-2.233367,1.532866,-0.9875677,1.269796,-0.2966548,272.9233,249.5645,351.5627
0,0.9555568,-0.009734988,-0.04839916,0.1291661,-1.18059,-1.022415,-0.8274745,-0.1905383,0.0955742,-0.07627869,-0.3283246,-0.8043732,1.890673,-0.07446875,0.1657323,0.0009825863,-0.9674508,-2.231643,1.53299,-0.9880253,1.268525,-0.2970757,272.9401,251.134,350.0067
0,0.9666679,0.0135388,-0.01101676,0.1269529,-1.182352,-1.022327,-0.8284487,-0.1938371,0.05398336,-0.06043591,-0.328739,-0.8063945,1.894884,-0.07667635,0.1518812,-0.01178545,-0.9680484,-2.230172,1.533109,-0.988731,1.267354,-0.2974476,273.0441,255.4696,345.6573
