loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.5222223,-1.620445,0.08020419,-0.1880577,-1.271379,-0.4421945,-1.126001,-0.8625664,-0.1066652,0.2855327,-0.2393756,-0.8350347,1.945061,-0.2607821,0.114378,-0.1516727,-0.8990352,-2.220208,1.566643,-0.7310538,1.298407,-0.4651249,277.1081,354.1742,224.8
1,0.5333334,-1.620441,0.08018824,-0.1732145,-1.270065,-0.4435255,-1.108021,-0.8540388,-0.0768103,0.2610704,-0.2372845,-0.8377442,1.956709,-0.2660867,0.1249299,-0.1366862,-0.900149,-2.218117,1.568422,-0.7342007,1.302452,-0.4705356,277.4353,356.5876,223.1823
1,0.5444446,-1.608807,0.09944616,-0.1583416,-1.26971,-0.4457535,-1.089953,-0.8646278,-0.01047772,0.2124379,-0.2359784,-0.8305105,1.959529,-0.2766344,0.1364519,-0.1067442,-0.9003913,-2.215699,1.570313,-0.7372719,1.305215,-0.4759187,277.8644,355.6315,224.8834
1,0.5555557,-1.589726,0.1261559,-0.1445847,-1.269513,-0.4483645,-1.072389,-0.8824902,0.03019369,0.2031915,-0.2335049,-0.8280109,1.967478,-0.2829397,0.1469499,-0.08110025,-0.9005623,-2.213273,1.572131,-0.7403875,1.308611,-0.4813893,278.0896,356.764,224.4348
1,0.5666668,-1.5581,0.207346,-0.1042983,-1.272048,-0.4529685,-1.054698,-0.9035575,0.08158088,0.1844335,-0.2312188,-0.8196118,1.970104,-0.2947432,0.1787453,-0.06065275,-0.900508,-2.209362,1.573346,-0.7437556,1.311264,-0.4868184,278.2397,358.4682,223.3855
1,0.577778,-1.542282,0.2446859,-0.07566851,-1.273654,-0.4560626,-1.037467,-0.8982586,0.1136194,0.1546959,-0.2295299,-0.812539,1.972805,-0.317338,0.2126779,-0.05929952,-0.9011562,-2.204992,1.574926,-0.7470108,1.314097,-0.4920332,278.3127,1.344876,221.1786
1,0.5888891,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6000003,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6111114,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6222225,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6333337,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6444448,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.655556,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6666671,-1.510558,0.2981693,-0.03849649,-1.27699,-0.4603263,-1.020435,-0.904834,0.1222982,0.1292282,-0.2283804,-0.8068707,1.977587,-0.3259824,0.2254323,-0.06558496,-0.902083,-2.201225,1.576506,-0.7500489,1.316356,-0.4972454,278.2759,5.199813,217.981
1,0.6777782,-1.467941,0.3054012,-0.0221999,-1.290023,-0.4705459,-0.9352548,-0.9614848,0.1318489,0.1171549,-0.2192538,-0.7206988,1.970445,-0.3265825,0.2513549,-0.06038331,-0.9021431,-2.166211,1.585913,-0.7676339,1.325518,-0.5329002,278.9228,8.179122,219.0503
1,0.6888894,-0.9951351,0.2990159,0.09925165,-1.296964,-0.4762936,-0.9127889,-0.9429117,0.2764556,0.03012393,-0.2154545,-0.6954728,1.966182,-0.4480585,0.3915361,0.01152768,-0.9012616,-2.153384,1.588996,-0.771916,1.326301,-0.5422714,279.0474,8.034342,220.2894
1,0.7000005,-0.9759461,0.290601,0.1120858,-1.30015,-0.4775314,-0.9024004,-0.9353198,0.2677921,0.05131346,-0.213186,-0.6865389,1.967661,-0.4641639,0.4031693,0.004216138,-0.9014779,-2.147317,1.590947,-0.7739691,1.325701,-0.5468146,279.1008,9.364652,219.4686
1,0.7111117,-0.8790087,0.2783069,0.1538305,-1.304737,-0.4771985,-0.8967449,-0.9278638,0.2613165,0.05653928,-0.2113868,-0.6765494,1.967897,-0.4728441,0.4212497,-0.002045605,-0.9016531,-2.140458,1.592275,-0.7757949,1.325099,-0.5511265,279.1983,10.43114,218.7902
1,0.7222228,-0.8257586,0.2818085,0.1613748,-1.308753,-0.4789487,-0.8889664,-0.9355143,0.2475635,0.04909966,-0.2103546,-0.6672055,1.969577,-0.4803448,0.4286618,-0.00197047,-0.9015636,-2.134018,1.593831,-0.7775486,1.32475,-0.5554715,279.2112,11.3484,218.3389
1,0.7333339,-0.7330286,0.2693599,0.1594071,-1.31166,-0.4798633,-0.8845024,-0.9710646,0.2437437,0.01321794,-0.2107274,-0.6537251,1.968812,-0.4867634,0.4445441,0.0109204,-0.900811,-2.12686,1.595089,-0.7791269,1.323415,-0.5591175,278.8227,13.01659,217.211
1,0.7444451,-0.6496897,0.2015055,0.1596943,-1.312685,-0.4784763,-0.8807356,-0.9689971,0.2747618,-0.01863587,-0.2105458,-0.6304703,1.956862,-0.4888545,0.4550907,0.03122589,-0.8994417,-2.119862,1.596338,-0.7809498,1.322366,-0.5630655,278.5787,14.25381,216.4845
1,0.7555562,-0.5514842,0.1422473,0.1738463,-1.314121,-0.4761796,-0.8791643,-0.9217026,0.3351233,-0.02738775,-0.2089649,-0.6008933,1.936241,-0.4984677,0.4815542,0.05590006,-0.8975849,-2.111552,1.59714,-0.7826552,1.320831,-0.5666379,278.3731,15.63105,215.5885
1,0.7666674,-0.4832587,0.1244337,0.1867687,-1.316679,-0.4751905,-0.8765795,-0.8721682,0.3997034,-0.02760893,-0.2066821,-0.5675532,1.911409,-0.5016302,0.5016711,0.08156261,-0.8955529,-2.10333,1.597641,-0.7843276,1.318993,-0.5701386,278.1683,16.09233,215.6726
1,0.7777785,-0.3809528,0.1078106,0.2040039,-1.319328,-0.4735867,-0.8771915,-0.850926,0.4252082,-0.05540836,-0.2064733,-0.539427,1.892583,-0.5067053,0.5024911,0.1274076,-0.8921675,-2.096411,1.599223,-0.7858327,1.316902,-0.5733677,277.8957,15.52826,216.7847
1,0.7888896,-0.2978574,0.1027462,0.1956221,-1.321438,-0.4731202,-0.8768937,-0.8608924,0.4222356,-0.09047733,-0.207375,-0.5149568,1.878513,-0.5086287,0.503392,0.162579,-0.8887656,-2.089283,1.600413,-0.7870905,1.315042,-0.5767377,277.7206,14.82126,218.0407
1,0.8000008,-0.2489146,0.1251203,0.1689728,-1.322701,-0.4736693,-0.8758215,-0.873917,0.416016,-0.107424,-0.2078326,-0.4927354,1.867253,-0.5021543,0.4948903,0.1667527,-0.8867517,-2.082926,1.601645,-0.7885622,1.312674,-0.579784,277.5386,13.06786,220.2878
1,0.8111119,-0.2307427,0.1197839,0.1402506,-1.323762,-0.4743836,-0.8738412,-0.8559685,0.4223425,-0.1288854,-0.2086613,-0.4669437,1.85083,-0.492688,0.5035215,0.1560787,-0.8852267,-2.075316,1.601959,-0.7901775,1.309825,-0.582905,277.2465,10.7896,223.0512
1,0.8222231,-0.214605,0.07293271,0.1350774,-1.323875,-0.4722253,-0.872165,-0.8463967,0.4276246,-0.1342762,-0.2088403,-0.44124,1.834696,-0.4864551,0.511109,0.1358151,-0.8845887,-2.067705,1.602141,-0.7915732,1.307444,-0.5858526,277.0855,7.787201,226.4252
1,0.8333342,-0.1930394,0.01223731,0.1150331,-1.32272,-0.4700341,-0.8715248,-0.7705621,0.4589744,-0.1413019,-0.2090917,-0.40898,1.808512,-0.4737485,0.5091265,0.1208152,-0.8837226,-2.060585,1.602349,-0.7929061,1.304875,-0.5887014,276.8729,4.906197,229.5033
1,0.8444453,-0.1389957,0.08585671,0.1116779,-1.326621,-0.4718536,-0.8697975,-0.7109874,0.4414195,-0.1345164,-0.2098049,-0.362224,1.776473,-0.440131,0.4633147,0.1704973,-0.8779281,-2.049397,1.603881,-0.7956166,1.299937,-0.5944446,276.7458,357.8588,236.7738
1,0.8555565,-0.08469315,0.09671172,0.1064066,-1.328524,-0.4725023,-0.8711312,-0.7007524,0.4105225,-0.1507956,-0.2119871,-0.3435339,1.765872,-0.4357043,0.4483708,0.1821268,-0.8752655,-2.043869,1.605018,-0.7970142,1.297512,-0.5969027,276.5134,354.2087,240.5537
1,0.8666676,-0.0729477,0.09879148,0.08933794,-1.328597,-0.4729204,-0.8708856,-0.6828794,0.4040563,-0.1691102,-0.2137773,-0.3214638,1.751209,-0.4281313,0.446202,0.201265,-0.8720415,-2.037421,1.605475,-0.7985047,1.295305,-0.5993519,276.0831,352.232,242.8471
1,0.8777788,-0.0782868,0.1040386,0.08609866,-1.329442,-0.4730541,-0.8698321,-0.6699849,0.4209799,-0.1681591,-0.214916,-0.2943597,1.732338,-0.4088218,0.4366924,0.2128255,-0.8690922,-2.031671,1.605532,-0.8002374,1.292845,-0.6012627,275.6941,352.6782,242.8623
1,0.8888899,-0.0963846,0.1029017,0.08181235,-1.330853,-0.4735175,-0.8677985,-0.6452127,0.4345568,-0.1523652,-0.2150641,-0.2683918,1.713084,-0.3969447,0.4196893,0.2212054,-0.8661196,-2.026519,1.606185,-0.8018047,1.29035,-0.6032286,275.188,352.7752,243.2555
1,0.900001,-0.09417422,0.0868603,0.06906584,-1.330807,-0.4732474,-0.8669271,-0.6257535,0.4428641,-0.128066,-0.2151733,-0.2414209,1.693663,-0.3904736,0.4048319,0.2179066,-0.8636791,-2.021482,1.607011,-0.8035629,1.287778,-0.6051978,274.5231,354.8463,241.6351
1,0.9111122,-0.0888641,0.0922038,0.06479679,-1.332131,-0.4739676,-0.865962,-0.6057241,0.4171917,-0.1262585,-0.2165379,-0.2211436,1.680434,-0.3775399,0.3740482,0.2091756,-0.861588,-2.017844,1.608344,-0.8053809,1.285119,-0.6069977,274.1137,357.1662,239.7278
1,0.9222233,-0.07073689,0.09648062,0.04350859,-1.332618,-0.4752224,-0.8656557,-0.5627794,0.329469,-0.1259711,-0.217902,-0.2206237,1.68441,-0.3613955,0.345411,0.2046936,-0.8593733,-2.014401,1.609475,-0.8071321,1.282238,-0.6086519,273.6107,359.2201,238.0682
1,0.9333345,-0.06327924,0.1007244,0.02540685,-1.333192,-0.4764843,-0.8647721,-0.5386975,0.2824486,-0.1285391,-0.2194732,-0.2114161,1.680692,-0.345329,0.3284343,0.2056081,-0.8567453,-2.010673,1.610472,-0.8086421,1.279466,-0.6101494,273.0722,358.7684,238.8727
1,0.9444456,-0.06327924,0.1007244,0.02540685,-1.333192,-0.4764843,-0.8647721,-0.5386975,0.2824486,-0.1285391,-0.2194732,-0.2114161,1.680692,-0.345329,0.3284343,0.2056081,-0.8567453,-2.010673,1.610472,-0.8086421,1.279466,-0.6101494,273.0722,358.7684,238.8727
1,0.9555568,0.0006669182,0.1125884,-0.006513387,-1.333486,-0.4797605,-0.8665697,-0.4658628,0.2414876,-0.1603002,-0.2236879,-0.1912517,1.669096,-0.3349595,0.3445492,0.1843256,-0.8529146,-1.999877,1.610877,-0.8108947,1.273547,-0.6124034,272.4263,339.1257,258.996
1,0.9666679,0.0006669182,0.1125884,-0.006513387,-1.333486,-0.4797605,-0.8665697,-0.4658628,0.2414876,-0.1603002,-0.2236879,-0.1912517,1.669096,-0.3349595,0.3445492,0.1843256,-0.8529146,-1.999877,1.610877,-0.8108947,1.273547,-0.6124034,272.4263,339.1257,258.996
