loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1222222,0.06799112,0.1742751,0.02943987,-1.287606,-0.4283524,-1.505241,-0.02234514,-0.1255235,0.1608814,-0.3941734,-0.8725272,1.724215,-0.1860307,-0.04677802,-0.2929688,-0.8921904,-2.332508,1.569166,-0.6808675,1.093503,-0.3011461,297.1579,233.9291,343.0794
2,0.1333333,0.06795168,0.20505,0.003735716,-1.28712,-0.4318422,-1.504822,-0.0066531,-0.1415207,0.1425523,-0.3934746,-0.8772884,1.728296,-0.1486557,-0.06128899,-0.2988431,-0.8957409,-2.333772,1.570334,-0.6811309,1.095159,-0.3012568,297.0019,234.5633,342.638
2,0.1444445,0.06687883,0.218823,-0.0133776,-1.28664,-0.4349443,-1.504663,0.002845809,-0.1468894,0.1371104,-0.3924221,-0.8825173,1.732793,-0.1202355,-0.09629516,-0.2684408,-0.8977751,-2.336687,1.572559,-0.6816344,1.097153,-0.3013135,296.7797,235.3381,342.1447
2,0.1555556,0.07967128,0.2176937,-0.02934274,-1.285942,-0.4373539,-1.505221,0.02762698,-0.1385999,0.1592698,-0.3899805,-0.8866606,1.735535,-0.1166337,-0.1027274,-0.2429543,-0.8996723,-2.33821,1.574708,-0.6822931,1.099292,-0.3013799,296.5069,236.1518,341.4889
2,0.1666667,0.09668995,0.2379225,-0.0390058,-1.285538,-0.4409049,-1.505798,0.05359286,-0.1100794,0.1804189,-0.3873051,-0.8885483,1.735819,-0.09799059,-0.1090885,-0.2059273,-0.900688,-2.34008,1.576387,-0.6831046,1.101526,-0.3014808,296.2013,236.6031,341.1016
2,0.1777778,0.09557889,0.266635,-0.04767236,-1.284874,-0.4449103,-1.505606,0.07906009,-0.1112707,0.1716355,-0.3859325,-0.8922176,1.737618,-0.09026919,-0.1165108,-0.1922154,-0.9025453,-2.341933,1.578227,-0.6840029,1.104077,-0.3014464,295.9314,236.9412,340.7374
2,0.1888889,0.09978263,0.3102041,-0.0723739,-1.283663,-0.4501765,-1.505229,0.0852339,-0.1283174,0.1608579,-0.3848657,-0.898158,1.741951,-0.08041474,-0.1334969,-0.1838823,-0.9042982,-2.344519,1.580402,-0.6848249,1.106615,-0.3015172,295.6751,237.4904,340.236
2,0.2,0.1210837,0.3271663,-0.09480755,-1.282118,-0.4544343,-1.506207,0.08836736,-0.1528693,0.1692705,-0.3830163,-0.9059893,1.74806,-0.06789155,-0.1375002,-0.2117902,-0.9076484,-2.346558,1.581845,-0.6856984,1.109658,-0.3015686,295.3937,238.4593,339.3665
2,0.2111111,0.155157,0.3463046,-0.1161696,-1.280485,-0.4592089,-1.50769,0.09595814,-0.1422945,0.1766901,-0.3810451,-0.910098,1.750751,-0.06503625,-0.1267416,-0.2309603,-0.9108394,-2.347808,1.583217,-0.686657,1.112975,-0.3014685,295.0833,239.6978,338.2996
2,0.2222222,0.1689312,0.3921165,-0.118508,-1.279465,-0.4652356,-1.508268,0.1344132,-0.1126826,0.1678872,-0.3795899,-0.91142,1.749262,-0.06788532,-0.1278909,-0.2075146,-0.9122775,-2.349406,1.584941,-0.6875331,1.116689,-0.3013958,294.8265,241.1176,337.0766
2,0.2333333,0.182729,0.42837,-0.1186599,-1.278723,-0.4715841,-1.508923,0.1858098,-0.08213854,0.174938,-0.3774488,-0.9120006,1.746305,-0.06710811,-0.145113,-0.1596688,-0.9124171,-2.352128,1.587179,-0.6883541,1.120503,-0.3012609,294.5797,242.4355,335.9754
2,0.2444444,0.1997463,0.4517488,-0.1368627,-1.277035,-0.4776017,-1.509893,0.2264683,-0.07285431,0.1862809,-0.3751531,-0.9144789,1.744787,-0.06703424,-0.1377054,-0.1479194,-0.9136672,-2.353755,1.588902,-0.6893688,1.125048,-0.301183,294.2348,244.4056,334.3349
2,0.2555556,0.2060974,0.4889387,-0.1583389,-1.275003,-0.4844354,-1.510441,0.2717451,-0.0605219,0.2306059,-0.371348,-0.9170851,1.742756,-0.05075683,-0.1195922,-0.1107686,-0.9139639,-2.354599,1.58941,-0.6907077,1.129819,-0.3009403,293.8025,246.613,332.4056
2,0.2666667,0.2049573,0.5357873,-0.1649478,-1.273541,-0.4924254,-1.510254,0.3019102,-0.07151425,0.2707453,-0.3673016,-0.9223219,1.743344,-0.0373894,-0.1154267,-0.05977601,-0.9129828,-2.356043,1.590272,-0.6919249,1.134778,-0.3007764,293.4395,248.4573,330.7402
2,0.2777778,0.2027284,0.6039184,-0.1737949,-1.271896,-0.501894,-1.509725,0.32442,-0.08239317,0.2907166,-0.3638368,-0.9279098,1.744249,-0.02632724,-0.1052236,0.06903893,-0.9080197,-2.357235,1.590896,-0.6936311,1.141308,-0.3003852,293.1377,249.73,329.4657
2,0.2888889,0.2101166,0.6570805,-0.1974709,-1.269584,-0.5113072,-1.509512,0.3661102,-0.09659511,0.3136823,-0.3598905,-0.9343008,1.744711,-0.06009007,-0.0929165,0.1057269,-0.9055376,-2.358079,1.593177,-0.6949931,1.146763,-0.3001953,292.8215,251.3257,327.9978
2,0.3,0.1994217,0.7037294,-0.23925,-1.266172,-0.5210294,-1.508485,0.4057971,-0.08626634,0.3346236,-0.3558186,-0.9376372,1.74225,-0.06754419,-0.09404163,0.1047516,-0.9047887,-2.359441,1.594978,-0.697,1.154426,-0.2998893,292.3414,252.9849,326.3903
2,0.3111111,0.189807,0.7355362,-0.2724226,-1.262841,-0.5311238,-1.507161,0.4201116,-0.08118129,0.3781739,-0.3504891,-0.9420474,1.741496,-0.01500909,-0.1244594,0.1082418,-0.9034833,-2.362545,1.595269,-0.6988124,1.161382,-0.2996224,291.8927,254.9153,324.5712
2,0.3222222,0.1652846,0.7756845,-0.3333574,-1.257695,-0.5418921,-1.504849,0.4377172,-0.08256292,0.4344553,-0.3441188,-0.9482409,1.741862,0.03212607,-0.1899365,0.0775454,-0.9037879,-2.368005,1.596296,-0.7012846,1.170235,-0.2989106,291.2892,256.7389,322.8435
2,0.3333333,0.1216352,0.795478,-0.4112658,-1.251235,-0.5522949,-1.501494,0.4650655,-0.1043448,0.5193267,-0.3362342,-0.9577947,1.744865,0.02894633,-0.2653322,0.01863404,-0.9056751,-2.374614,1.60012,-0.7035055,1.178497,-0.2984181,290.8873,258.7314,320.9997
2,0.3444445,0.09183919,0.8089047,-0.4923186,-1.243903,-0.5630423,-1.498083,0.4868246,-0.1206636,0.5744463,-0.3284274,-0.967984,1.74831,0.05380705,-0.3094133,-0.07561414,-0.9097614,-2.380735,1.602454,-0.706165,1.18809,-0.2979397,290.4397,261.5637,318.4149
2,0.3555556,0.05033109,0.8297405,-0.5755449,-1.235624,-0.5741733,-1.493772,0.5222852,-0.1583619,0.6293483,-0.320414,-0.9816098,1.754296,0.08008011,-0.3674133,-0.1518294,-0.9140533,-2.387943,1.605144,-0.7089469,1.198079,-0.2972085,289.9773,265.0167,315.1819
2,0.3666667,-0.005033374,0.8569059,-0.6705071,-1.226411,-0.5861256,-1.488008,0.5488207,-0.2279043,0.6639841,-0.3129022,-1.002153,1.766722,0.1097876,-0.4318408,-0.2131993,-0.9185749,-2.396386,1.608122,-0.7121242,1.208787,-0.2966007,289.446,268.4522,311.8924
2,0.3777778,-0.05405027,0.8927792,-0.7261125,-1.217557,-0.5987526,-1.481539,0.5561645,-0.2812992,0.6871554,-0.3057096,-1.023355,1.78055,0.1353848,-0.452886,-0.2231291,-0.9210058,-2.40309,1.60996,-0.7157267,1.219954,-0.2958282,288.7209,271.7069,308.65
2,0.3888889,-0.1638442,0.9742377,-0.8107517,-1.207175,-0.6145303,-1.470692,0.5528165,-0.334612,0.706171,-0.2985175,-1.04827,1.798232,0.1573913,-0.487972,-0.1926517,-0.9224663,-2.411418,1.612453,-0.7191666,1.231154,-0.2949508,288.0433,274.9127,305.4407
2,0.4,-0.2821755,1.065271,-0.8933061,-1.196156,-0.6320219,-1.457322,0.547248,-0.3878421,0.7166868,-0.2919677,-1.073254,1.81626,0.1675801,-0.5359046,-0.1769595,-0.9240194,-2.420633,1.61595,-0.723655,1.243956,-0.2939921,286.9982,278.169,302.1399
2,0.4111111,-0.3365295,1.110704,-0.9564,-1.185481,-0.6483039,-1.445937,0.5442073,-0.4146073,0.7485744,-0.2846536,-1.101568,1.837279,0.1750129,-0.5475166,-0.1866557,-0.9267113,-2.428276,1.618381,-0.7275922,1.255569,-0.2930091,286.2276,281.8136,298.5459
2,0.4222222,-0.4334702,1.163343,-1.052617,-1.172501,-0.6661264,-1.431079,0.5261025,-0.4636093,0.7805391,-0.2771339,-1.134894,1.86401,0.1995342,-0.5398623,-0.1794671,-0.9287369,-2.435375,1.619603,-0.7321594,1.268579,-0.2919675,285.272,285.8722,294.5773
2,0.4333333,-0.5485182,1.214858,-1.154145,-1.159262,-0.6843317,-1.41428,0.5099955,-0.5083246,0.7965332,-0.2704621,-1.171249,1.893869,0.2187938,-0.5524564,-0.1808197,-0.9310943,-2.443165,1.621224,-0.7364651,1.281804,-0.2905924,284.3884,290.6306,290.0192
2,0.4444444,-0.6284211,1.253806,-1.22577,-1.146063,-0.7035853,-1.396701,0.4970456,-0.5871964,0.8304683,-0.2638676,-1.217046,1.933015,0.2227813,-0.6032967,-0.2418066,-0.9362577,-2.453385,1.624672,-0.7408351,1.294819,-0.2894176,283.6343,295.9888,284.8699
2,0.4555556,-0.7488678,1.337384,-1.311427,-1.132909,-0.7258562,-1.375244,0.488377,-0.6597254,0.8611661,-0.2580092,-1.267429,1.976422,0.2214705,-0.6148551,-0.2738333,-0.9407222,-2.461692,1.627149,-0.7450498,1.308865,-0.287694,283.0703,302.4851,278.6446
2,0.4666667,-0.8736336,1.411524,-1.369302,-1.120765,-0.7493891,-1.351136,0.4582261,-0.7362949,0.8782359,-0.2532544,-1.322246,2.025383,0.2259228,-0.6382414,-0.2761173,-0.944309,-2.471129,1.630022,-0.7492223,1.323029,-0.2861502,282.9278,310.2431,271.113
2,0.4777778,-0.9599332,1.448407,-1.423878,-1.107905,-0.7720658,-1.327926,0.4327533,-0.7885083,0.9209023,-0.2480846,-1.380422,2.077763,0.2143779,-0.662806,-0.2835525,-0.947982,-2.480811,1.633634,-0.7534404,1.337075,-0.284792,282.9972,317.9326,263.6075
2,0.4888889,-1.065518,1.516235,-1.464695,-1.09611,-0.7976359,-1.301136,0.3922435,-0.8213372,0.9393008,-0.2437757,-1.440599,2.133143,0.1929221,-0.64384,-0.2810798,-0.9514921,-2.488631,1.636731,-0.7577547,1.351995,-0.2828926,283.1219,326.2107,255.4055
2,0.5,-1.146544,1.570338,-1.486318,-1.084902,-0.8242883,-1.273335,0.3666857,-0.8190424,0.9385021,-0.2400755,-1.495875,2.183502,0.1897299,-0.6364791,-0.2713807,-0.9545973,-2.496744,1.63943,-0.7621697,1.367231,-0.2810341,283.0793,334.5372,247.133
2,0.5111111,-1.265945,1.640329,-1.52187,-1.074097,-0.8533285,-1.24159,0.3210016,-0.8134522,0.9475053,-0.236656,-1.553816,2.237924,0.1836402,-0.649384,-0.2564446,-0.9575012,-2.505987,1.642928,-0.7666521,1.381825,-0.2792593,283.2388,342.7281,239.0376
2,0.5222223,-1.355431,1.660233,-1.562516,-1.06296,-0.8814349,-1.209698,0.2148817,-0.763788,0.9562145,-0.2326255,-1.606974,2.290762,0.1678393,-0.6390035,-0.2306132,-0.959734,-2.514234,1.646361,-0.7709792,1.397343,-0.2773468,283.4088,351.5032,230.3582
2,0.5333334,-1.4023,1.6664,-1.598751,-1.05234,-0.9093992,-1.178732,0.1595389,-0.7367639,0.9440836,-0.2302777,-1.661026,2.343275,0.1611825,-0.6187972,-0.2368402,-0.9630699,-2.521521,1.648956,-0.7750961,1.41217,-0.2754344,284.1204,358.6919,223.3843
2,0.5444446,-1.484334,1.699155,-1.630924,-1.042718,-0.9394716,-1.144429,0.06040382,-0.7136773,0.9238603,-0.2288071,-1.713192,2.396679,0.1564007,-0.6144421,-0.2740496,-0.9680883,-2.529224,1.651794,-0.779028,1.426765,-0.2733175,284.9969,5.031027,217.3463
2,0.5555557,-1.58031,1.730933,-1.651198,-1.035098,-0.9700063,-1.108175,0.01651382,-0.7079789,0.8998165,-0.2286153,-1.766492,2.449651,0.1382648,-0.6049529,-0.2781343,-0.9719462,-2.536771,1.654852,-0.7828365,1.44148,-0.2708765,285.9395,9.925744,212.7544
2,0.5666668,-1.65081,1.759595,-1.653173,-1.029479,-0.9998098,-1.072297,-0.06684107,-0.6657031,0.8475437,-0.2286356,-1.809984,2.495533,0.09464729,-0.5682197,-0.2444196,-0.9739835,-2.5427,1.658659,-0.786529,1.455792,-0.2685692,287.0082,13.41737,209.3314
2,0.577778,-1.693485,1.795834,-1.635258,-1.024667,-1.031757,-1.035496,-0.1353136,-0.6128412,0.7834393,-0.2290089,-1.846903,2.535029,0.04101226,-0.5166434,-0.2285044,-0.9761657,-2.547427,1.662707,-0.7907453,1.470113,-0.2664912,288.0307,16.13589,206.557
2,0.5888891,-1.741604,1.85974,-1.614265,-1.021761,-1.065523,-0.9969027,-0.2026109,-0.536909,0.8227499,-0.2259122,-1.894528,2.586188,0.02678373,-0.4826631,-0.2335185,-0.9793072,-2.552153,1.665541,-0.7947161,1.484366,-0.2641059,289.0979,18.94312,203.7018
2,0.6000003,-1.793954,1.934349,-1.585866,-1.021292,-1.099969,-0.9573547,-0.261083,-0.4596965,0.7852597,-0.2244842,-1.928859,2.624342,0.01177171,-0.4742472,-0.2386679,-0.982765,-2.558084,1.668968,-0.7991361,1.498269,-0.2619485,290.0653,21.63677,200.8215
2,0.6111114,-1.824879,1.965335,-1.556235,-1.021512,-1.13317,-0.9188289,-0.3071738,-0.3657275,0.8031029,-0.2210003,-1.968956,2.668344,-0.02382579,-0.4564179,-0.2572702,-0.9866341,-2.563051,1.673231,-0.8038403,1.511621,-0.2597254,291.1279,24.26933,198.1213
2,0.6222225,-1.85577,1.944221,-1.502897,-1.022955,-1.163386,-0.8813018,-0.3668961,-0.2599888,0.8349915,-0.2159818,-2.010877,2.715406,-0.02805984,-0.4638751,-0.2626209,-0.9903529,-2.56916,1.677008,-0.8086793,1.524654,-0.2575372,292.2017,27.32632,195.4553
2,0.6333337,-1.815978,1.78036,-1.473549,-1.020078,-1.18776,-0.8499649,-0.4159876,-0.1848967,0.7771682,-0.2132233,-2.039501,2.749317,-0.02910188,-0.476605,-0.276561,-0.9944973,-2.575674,1.680664,-0.8131868,1.537049,-0.2550477,293.2115,30.27097,193.3311
2,0.6444448,-1.868054,1.712108,-1.459538,-1.019653,-1.214724,-0.8131866,-0.43823,-0.1634437,0.7764069,-0.2112217,-2.078506,2.793048,-0.02823749,-0.47865,-0.2946917,-0.998948,-2.581517,1.684097,-0.8181267,1.549087,-0.2528879,294.2375,32.82297,191.6718
2,0.655556,-2.023621,1.671989,-1.32312,-1.025275,-1.237682,-0.7734752,-0.4146468,-0.2362641,0.8366216,-0.2125746,-2.139746,2.856472,-0.03391171,-0.4700663,-0.3191276,-1.003761,-2.586825,1.687459,-0.8232828,1.560422,-0.2507934,295.3601,35.37224,190.3434
2,0.6666671,-2.058581,1.618868,-1.271974,-1.027992,-1.260725,-0.7384919,-0.4029353,-0.3384626,0.7956421,-0.2176527,-2.181694,2.901387,-0.05250344,-0.4488329,-0.3422506,-1.008745,-2.591132,1.69093,-0.8285562,1.571211,-0.2489237,296.4015,37.8194,189.0234
2,0.6777782,-2.07659,1.518009,-1.190574,-1.031281,-1.279923,-0.7054458,-0.4079948,-0.4096741,0.7623994,-0.2226211,-2.219439,2.942861,-0.05734399,-0.3891719,-0.3462693,-1.013049,-2.593279,1.692866,-0.8340707,1.580638,-0.2473838,296.9421,40.02875,188.0316
2,0.6888894,-2.092503,1.456437,-1.137067,-1.03528,-1.299753,-0.671981,-0.4388476,-0.4945301,0.7155218,-0.2298042,-2.253218,2.981583,-0.0597887,-0.3434284,-0.3364523,-1.016632,-2.595359,1.694672,-0.8394021,1.590356,-0.2458812,297.6276,41.72531,187.1729
2,0.7000005,-2.108367,1.334287,-1.049164,-1.038782,-1.315244,-0.6401994,-0.4739848,-0.5633142,0.6559468,-0.2370735,-2.280018,3.014045,-0.064365,-0.333827,-0.3534071,-1.021608,-2.599021,1.697427,-0.8452945,1.598816,-0.2451077,298.044,42.99613,186.7941
2,0.7111117,-2.11254,1.26416,-1.009438,-1.042637,-1.33265,-0.6078894,-0.4945163,-0.571619,0.6326859,-0.2430204,-2.3088,3.048214,-0.0687795,-0.3147019,-0.3511403,-1.025771,-2.601765,1.699746,-0.8508493,1.607516,-0.2441725,298.4662,43.96511,186.6238
2,0.7222228,-2.117692,1.135469,-0.9609214,-1.044639,-1.346532,-0.5772647,-0.5254315,-0.4902428,0.5778917,-0.2449139,-2.328208,3.073701,-0.06794542,-0.2658491,-0.3264012,-1.028722,-2.603173,1.701391,-0.8570246,1.613904,-0.2446415,298.3158,43.19772,187.7246
2,0.7333339,-2.116466,1.03548,-0.9327874,-1.046515,-1.360697,-0.5467758,-0.5410902,-0.4251213,0.5686836,-0.2471243,-2.352619,3.103883,-0.0701136,-0.2520525,-0.3188588,-1.032251,-2.605322,1.703351,-0.8629216,1.621372,-0.2444414,298.4364,43.13232,188.2727
2,0.7444451,-2.115168,0.8578768,-0.8659189,-1.046146,-1.37001,-0.5186591,-0.5396296,-0.3259673,0.5445342,-0.247128,-2.373937,3.130521,-0.0651508,-0.2221768,-0.3252031,-1.036445,-2.606898,1.704796,-0.8690416,1.627192,-0.2451361,298.2443,42.44843,189.2752
2,0.7555562,-2.091573,0.7378297,-0.8067566,-1.046871,-1.379786,-0.491284,-0.5270707,-0.2981942,0.5050858,-0.249633,-2.391074,-3.130629,-0.07054561,-0.2138688,-0.3186432,-1.040117,-2.609604,1.707244,-0.8752374,1.632724,-0.2458057,298.075,42.11203,190.0314
2,0.7666674,-2.061624,0.639009,-0.7604795,-1.047362,-1.389094,-0.4645698,-0.5319054,-0.3182445,0.4613805,-0.2539793,-2.405488,-3.110616,-0.1005482,-0.2162131,-0.3342624,-1.044664,-2.61176,1.710456,-0.8812926,1.637566,-0.2468887,297.7613,42.34032,190.4094
2,0.7777785,-2.002805,0.4678902,-0.6967888,-1.044725,-1.3946,-0.4413503,-0.566019,-0.3158824,0.4553481,-0.2578734,-2.424654,-3.084909,-0.1198321,-0.1918643,-0.3307757,-1.048436,-2.612761,1.712852,-0.8873323,1.642233,-0.2477415,297.3503,43.65728,189.9155
2,0.7888896,-1.965353,0.3530467,-0.6664135,-1.042241,-1.401143,-0.4178601,-0.5960867,-0.3145337,0.4311548,-0.2615389,-2.438891,-3.063613,-0.1220662,-0.155745,-0.3114228,-1.051256,-2.612911,1.714347,-0.8931318,1.646805,-0.24888,296.9976,45.04802,189.2373
2,0.8000008,-1.867957,0.08257204,-0.6768176,-1.031905,-1.406716,-0.3975918,-0.609292,-0.3110863,0.3865463,-0.2649568,-2.447574,-3.048309,-0.1178184,-0.125915,-0.2954242,-1.054132,-2.61304,1.715262,-0.8987762,1.65039,-0.2504209,296.5844,47.00008,187.9363
2,0.8111119,-1.802699,-0.09509486,-0.6514432,-1.023711,-1.410361,-0.3776224,-0.6062535,-0.3035748,0.3663015,-0.2684189,-2.458999,-3.030645,-0.1264002,-0.1100487,-0.2877958,-1.057175,-2.613352,1.7171,-0.9044328,1.654053,-0.251738,296.0219,48.83287,186.6836
2,0.8222231,-1.72256,-0.2504328,-0.6368191,-1.013857,-1.413816,-0.359522,-0.606704,-0.2461332,0.3888929,-0.2698437,-2.477858,-3.006017,-0.1336207,-0.1016665,-0.264273,-1.059582,-2.614004,1.71914,-0.9096044,1.656203,-0.2542024,294.9874,50.55188,185.129
2,0.8333342,-1.621134,-0.4119829,-0.5891188,-1.003451,-1.415614,-0.343812,-0.5990957,-0.2120517,0.3814844,-0.271521,-2.491628,-2.986423,-0.1261242,-0.09204862,-0.2547441,-1.062211,-2.614441,1.720402,-0.9147844,1.658149,-0.2559788,294.2059,51.42838,184.4239
2,0.8444453,-1.545328,-0.5521603,-0.5138394,-0.9927167,-1.415018,-0.3293324,-0.5894276,-0.192923,0.3771957,-0.2737165,-2.505453,-2.966917,-0.125091,-0.08561152,-0.2547573,-1.065188,-2.614668,1.72179,-0.9199,1.660354,-0.2580896,293.3491,52.59185,183.5586
2,0.8555565,-1.507997,-0.5913931,-0.4901976,-0.9839533,-1.417554,-0.3121837,-0.587291,-0.1865169,0.3729423,-0.2762753,-2.518892,-2.947502,-0.1325191,-0.07400092,-0.2439814,-1.067774,-2.614746,1.723544,-0.9250679,1.661592,-0.2606114,292.3618,53.59689,182.7954
2,0.8666676,-1.452538,-0.6380505,-0.467557,-0.9744171,-1.419471,-0.2967677,-0.5862938,-0.1886346,0.3675975,-0.2792431,-2.531302,-2.92898,-0.1450491,-0.07846771,-0.2257442,-1.069877,-2.615569,1.725976,-0.9300109,1.662358,-0.2630762,291.3524,54.61284,181.9751
2,0.8777788,-1.398194,-0.6676068,-0.4268993,-0.9653714,-1.42058,-0.2821353,-0.5819128,-0.1833555,0.3760881,-0.281992,-2.545476,-2.908905,-0.1726671,-0.06597368,-0.2104957,-1.071943,-2.615468,1.728795,-0.9346719,1.662472,-0.2651105,290.3345,55.54053,181.2557
2,0.8888899,-1.352284,-0.739875,-0.4030736,-0.9543528,-1.421184,-0.2682751,-0.5638347,-0.1898679,0.3769458,-0.285199,-2.558197,-2.891084,-0.1782297,-0.05531561,-0.2220991,-1.074776,-2.615239,1.730873,-0.9390253,1.662235,-0.267378,289.3073,56.25526,180.8362
2,0.900001,-1.273319,-0.8428729,-0.3610048,-0.941363,-1.420288,-0.2569593,-0.5661116,-0.2154253,0.3800507,-0.2894068,-2.569333,-2.873868,-0.1772919,-0.05833168,-0.2424333,-1.078346,-2.615193,1.732547,-0.9437481,1.661656,-0.2691779,288.3962,57.14601,180.3194
2,0.9111122,-1.216797,-0.8980163,-0.3255296,-0.9294059,-1.419343,-0.2457384,-0.5820408,-0.2206682,0.3887191,-0.2931277,-2.582791,-2.853761,-0.1813284,-0.04457162,-0.2168278,-1.080101,-2.614664,1.734318,-0.947893,1.660695,-0.2711819,287.5363,58.51243,179.487
2,0.9222233,-1.120845,-0.9764094,-0.2633129,-0.916186,-1.416162,-0.2383263,-0.5823921,-0.2280149,0.3588654,-0.2966186,-2.590136,-2.840209,-0.1908262,-0.03940912,-0.2039106,-1.081989,-2.614623,1.736744,-0.9518774,1.659525,-0.2729897,286.6958,61.07707,177.4663
2,0.9333345,-1.051542,-1.027276,-0.2289416,-0.9030108,-1.413951,-0.2302734,-0.5654718,-0.2355604,0.3522564,-0.300518,-2.598653,-2.826252,-0.2089907,-0.02462926,-0.1994314,-1.084188,-2.613664,1.739166,-0.9565012,1.658263,-0.2750742,285.8682,64.02602,174.8639
2,0.9444456,-0.9310714,-1.105729,-0.1880102,-0.8881339,-1.410258,-0.2264507,-0.5328773,-0.1559152,0.3639401,-0.3009622,-2.614236,-2.806541,-0.2187026,-0.001343668,-0.1896041,-1.085825,-2.612468,1.741396,-0.9602494,1.656532,-0.2767724,285.1518,67.26229,172.0299
2,0.9555568,-0.7765946,-1.114031,-0.1599622,-0.8752127,-1.407417,-0.2228981,-0.501941,-0.08565806,0.3234007,-0.3002943,-2.623085,-2.793461,-0.2141553,-0.001391411,-0.1662745,-1.087134,-2.612055,1.743315,-0.9635445,1.654255,-0.2782639,284.5594,69.58144,170.18
2,0.9666679,-0.716978,-1.093711,-0.1556965,-0.8635092,-1.406048,-0.2170748,-0.4958902,-0.07810017,0.2850145,-0.3015513,-2.628156,-2.783315,-0.2150003,-0.007883102,-0.1513894,-1.088358,-2.612166,1.745785,-0.9670944,1.652302,-0.2796986,283.8801,72.06142,168.2349
2,0.977779,-0.6489074,-1.029667,-0.1548797,-0.8541279,-1.405583,-0.2124457,-0.5044254,-0.06629163,0.2766214,-0.3030645,-2.636547,-2.769258,-0.2298459,0.004692405,-0.1341406,-1.08921,-2.611171,1.748372,-0.9698958,1.6493,-0.2807614,283.1074,72.79868,167.9558
