loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3111111,0.4199162,0.4794361,-0.00298284,-1.243288,-0.4255481,-1.488101,0.1674841,0.003552526,0.1071934,-0.3722151,-0.8137842,1.576641,-0.06430612,-0.08885734,-0.1540581,-0.8276593,-2.369457,1.469371,-0.6751524,1.116305,-0.294826,296.0281,245.4458,332.6458
0,0.3222222,0.4241214,0.5006788,-0.02011903,-1.243033,-0.4322353,-1.490745,0.1878852,0.00978145,0.1187386,-0.3704239,-0.8139004,1.573857,-0.05772206,-0.1075622,-0.1473731,-0.8287347,-2.371225,1.47061,-0.6763893,1.120125,-0.2938269,295.7282,246.7768,331.579
0,0.3333333,0.41543,0.5634379,-0.04595338,-1.242501,-0.4418451,-1.491605,0.2007796,0.01714596,0.1260962,-0.3687647,-0.812638,1.57002,-0.04145555,-0.131073,-0.1620982,-0.830837,-2.375944,1.47441,-0.6778822,1.124261,-0.2929547,295.3982,248.1706,330.4135
0,0.3444445,0.3864275,0.6633654,-0.08045134,-1.241322,-0.453416,-1.4912,0.2190117,0.002048075,0.1450311,-0.3664984,-0.8150599,1.569171,-0.03065841,-0.1528428,-0.1618846,-0.8322165,-2.378642,1.476269,-0.6797436,1.128452,-0.291979,294.9731,249.5773,329.2547
0,0.3555556,0.3457011,0.7632987,-0.1117539,-1.24018,-0.4663435,-1.489353,0.237261,-0.02798209,0.1734946,-0.3635801,-0.8188315,1.569413,-0.02169164,-0.1690497,-0.1667844,-0.8340003,-2.383322,1.479854,-0.6816098,1.132779,-0.2910919,294.5695,250.912,328.1944
0,0.3666667,0.3050365,0.8344132,-0.1514514,-1.238181,-0.4787937,-1.487365,0.2447248,-0.06966001,0.1945643,-0.3607055,-0.8258089,1.573045,-0.0128442,-0.1912713,-0.1773133,-0.8361149,-2.386739,1.481589,-0.6845065,1.138043,-0.2899231,294.0655,252.1866,327.2809
0,0.3777778,0.2847022,0.866251,-0.1760639,-1.236678,-0.4907125,-1.485808,0.2425378,-0.09631082,0.2019388,-0.3581877,-0.831587,1.575809,-0.005577952,-0.198626,-0.1871402,-0.8383237,-2.391446,1.485417,-0.686908,1.143031,-0.2887086,293.6257,253.4853,326.3232
0,0.3888889,0.2451541,0.91177,-0.2231105,-1.233616,-0.5035015,-1.482857,0.2307546,-0.1325242,0.2125719,-0.3555341,-0.8400313,1.581517,-0.003564894,-0.2102675,-0.2121936,-0.8411333,-2.395158,1.488296,-0.6901661,1.148748,-0.287604,293.0523,255.1312,325.1313
0,0.4,0.2098401,0.9669045,-0.2659285,-1.230581,-0.5171198,-1.479444,0.2254737,-0.1399971,0.2211327,-0.3526196,-0.8455451,1.584411,0.0007503033,-0.2131467,-0.2218539,-0.8436521,-2.398349,1.489952,-0.6936639,1.154576,-0.2862409,292.4409,256.939,323.8149
0,0.4111111,0.1862944,1.009354,-0.2916641,-1.227636,-0.5310333,-1.475989,0.228771,-0.1368532,0.2296374,-0.3497178,-0.8498583,1.585799,0.01224363,-0.220823,-0.2273562,-0.8461486,-2.402291,1.492033,-0.6972241,1.160351,-0.2850541,291.8578,258.6137,322.5851
0,0.4222222,0.124315,1.086841,-0.3313656,-1.224364,-0.547695,-1.469585,0.2254821,-0.1421334,0.2232626,-0.3474413,-0.8546201,1.587886,0.01609243,-0.2248966,-0.2125431,-0.8476224,-2.405498,1.494077,-0.7017566,1.166975,-0.2836873,291.0217,260.3103,321.489
0,0.4333333,0.05916381,1.148312,-0.3752564,-1.220589,-0.5642301,-1.462251,0.1955842,-0.1761146,0.2330167,-0.3446216,-0.8640568,1.595645,0.01374261,-0.2272963,-0.2052351,-0.8494131,-2.409146,1.496428,-0.7062049,1.173466,-0.2823253,290.2208,262.272,320.0941
0,0.4444444,-0.01984453,1.2054,-0.4329995,-1.215546,-0.5809388,-1.453465,0.1710241,-0.2005225,0.2384811,-0.3420985,-0.8736969,1.603507,0.008678049,-0.2226295,-0.2082852,-0.8514739,-2.4118,1.497904,-0.7110758,1.180097,-0.2809819,289.3802,264.2475,318.6523
0,0.4555556,-0.0614922,1.23718,-0.4576091,-1.211762,-0.5973731,-1.445671,0.1603147,-0.2143236,0.2395996,-0.3395408,-0.8824006,1.6103,0.004598543,-0.2210232,-0.2157469,-0.8539085,-2.415187,1.500206,-0.7157702,1.186663,-0.2795415,288.589,266.375,317.0259
0,0.4666667,-0.1276898,1.298657,-0.4940556,-1.207361,-0.6154645,-1.435803,0.1335784,-0.2269669,0.2355732,-0.3369975,-0.8916999,1.618475,0.01237841,-0.2176646,-0.2250366,-0.8564529,-2.418221,1.501397,-0.7210696,1.193406,-0.2781159,287.6555,268.8779,315.1125
0,0.4777778,-0.1714604,1.336819,-0.5155008,-1.203359,-0.6333487,-1.426162,0.1014892,-0.2246241,0.2220705,-0.3348845,-0.8991002,1.625414,0.01072957,-0.2041172,-0.2169364,-0.8583975,-2.420818,1.502481,-0.7262462,1.200118,-0.276678,286.784,271.5377,313.038
0,0.4888889,-0.2333713,1.388767,-0.5391351,-1.19918,-0.6525037,-1.414547,0.08225858,-0.2255795,0.2179929,-0.3328248,-0.9071227,1.632841,0.007791027,-0.1900819,-0.1960331,-0.8597174,-2.423013,1.503991,-0.7319884,1.207201,-0.2750915,285.8671,274.4365,310.7874
0,0.5,-0.2952492,1.426877,-0.5605558,-1.195277,-0.6713536,-1.40252,0.05459532,-0.2083787,0.2140897,-0.3304583,-0.9126158,1.638452,-0.002459049,-0.1754036,-0.1816224,-0.8610138,-2.424726,1.505147,-0.7378244,1.214284,-0.2733185,284.9436,277.4123,308.5572
0,0.5111111,-0.3678131,1.462891,-0.5755599,-1.191889,-0.6913566,-1.388596,0.02256106,-0.1825781,0.1942688,-0.3290783,-0.9164709,1.642935,-0.01024739,-0.1485468,-0.1569826,-0.861834,-2.425721,1.506179,-0.743948,1.221321,-0.2714367,283.9541,280.886,305.9109
0,0.5222223,-0.4520372,1.494581,-0.5948172,-1.188249,-0.7113996,-1.37358,-0.01034138,-0.1536421,0.1925847,-0.3269669,-0.919189,1.646624,-0.02122103,-0.123448,-0.1367319,-0.8624024,-2.426079,1.50672,-0.7502801,1.228366,-0.2696965,282.929,284.8392,302.7897
0,0.5333334,-0.495778,1.508308,-0.606469,-1.185416,-0.7310755,-1.359318,-0.04435743,-0.1236198,0.1855844,-0.3251421,-0.9208817,1.649846,-0.03199625,-0.09966987,-0.1336307,-0.8637574,-2.426652,1.50777,-0.7564307,1.235251,-0.2678219,281.9788,289.1577,299.2368
0,0.5444446,-0.5831694,1.528268,-0.6224996,-1.18197,-0.7512282,-1.342486,-0.06566051,-0.1064374,0.1784156,-0.3232987,-0.92327,1.653558,-0.02561298,-0.08480117,-0.1583874,-0.8662555,-2.427127,1.507707,-0.7630574,1.242064,-0.2659439,281.0069,293.9776,295.2309
0,0.5555557,-0.6205561,1.547365,-0.6245514,-1.180112,-0.7713708,-1.326791,-0.1053636,-0.08692148,0.1405356,-0.3230516,-0.9242639,1.657024,-0.02783373,-0.06692957,-0.1724886,-0.8686299,-2.427517,1.508332,-0.7696282,1.248568,-0.2641063,280.2413,300.02,289.9613
0,0.5666668,-0.6877365,1.580205,-0.6278666,-1.177887,-0.7925498,-1.308999,-0.1392385,-0.07615416,0.1558395,-0.3207399,-0.926306,1.661395,-0.03932703,-0.04028723,-0.1831123,-0.870778,-2.426829,1.508572,-0.7764894,1.255122,-0.2624007,279.6687,306.7597,283.9903
0,0.577778,-0.7666531,1.614164,-0.6193323,-1.177166,-0.8141236,-1.289922,-0.1670367,-0.06637414,0.1412405,-0.319705,-0.9278933,1.665736,-0.039058,-0.01500652,-0.1978656,-0.8733357,-2.426232,1.508147,-0.7834768,1.261618,-0.2605056,279.1841,314.2069,277.3857
0,0.5888891,-0.8209971,1.621518,-0.6140088,-1.176093,-0.8352669,-1.270811,-0.2172494,-0.0607519,0.1236624,-0.3188858,-0.9306321,1.67224,-0.03860304,0.01558427,-0.212364,-0.8762439,-2.425045,1.507811,-0.790458,1.267786,-0.2586271,278.7586,322.4402,270.0468
0,0.6000003,-0.8347604,1.559726,-0.6114437,-1.175122,-0.8529626,-1.254312,-0.2419264,-0.06589223,0.1089787,-0.3181322,-0.9334555,1.678363,-0.03680156,0.02882698,-0.2223395,-0.8788453,-2.42422,1.507393,-0.79756,1.273668,-0.2567169,278.291,331.4489,262.0169
0,0.6111114,-0.8623655,1.494645,-0.6173844,-1.173763,-0.8694763,-1.23757,-0.2775917,-0.1007432,0.07510836,-0.318643,-0.9404224,1.689239,-0.03933841,0.06481594,-0.235561,-0.8820235,-2.422055,1.506519,-0.8048698,1.279236,-0.2546333,277.8663,340.226,254.2234
0,0.6222225,-0.9870831,1.540258,-0.5951316,-1.174605,-0.8909323,-1.214243,-0.3045928,-0.1207347,0.0486605,-0.3192107,-0.9458249,1.698593,-0.04597866,0.08523989,-0.2325298,-0.8843223,-2.419997,1.505776,-0.812242,1.28499,-0.2529937,277.7156,350.06,245.2632
0,0.6333337,-1.038296,1.555111,-0.5759469,-1.175894,-0.9111707,-1.193125,-0.3357702,-0.1375506,0.02866513,-0.3198771,-0.9523768,1.709628,-0.05035461,0.1050157,-0.240176,-0.8873541,-2.417888,1.505161,-0.819645,1.289879,-0.2510666,277.8088,0.536526,235.6466
0,0.6444448,-1.08725,1.55086,-0.5471413,-1.177691,-0.9302757,-1.17229,-0.388338,-0.1446252,-0.003861479,-0.3212209,-0.9574277,1.720608,-0.04733109,0.122409,-0.2488687,-0.890462,-2.415704,1.503917,-0.8269953,1.294342,-0.2494994,277.9796,9.254638,227.8332
0,0.655556,-1.127699,1.52634,-0.5214761,-1.179537,-0.9481722,-1.151658,-0.4251953,-0.1420666,-0.06846984,-0.3244561,-0.9606128,1.729593,-0.0495558,0.1459314,-0.2477592,-0.8933206,-2.41277,1.502691,-0.8340958,1.298489,-0.2483687,278.2852,15.32445,222.5669
0,0.6666671,-1.16588,1.461338,-0.5041533,-1.180906,-0.9641602,-1.131532,-0.4475009,-0.1366516,-0.06503921,-0.3253051,-0.9644201,1.738685,-0.05157075,0.1613792,-0.2129006,-0.8945451,-2.40979,1.501116,-0.8412034,1.302079,-0.2472875,278.8043,18.71684,219.7542
0,0.6777782,-1.177444,1.408101,-0.4922498,-1.182209,-0.9799618,-1.112313,-0.4826716,-0.1183303,-0.07527001,-0.3265627,-0.9657112,1.746501,-0.06303661,0.1738498,-0.1964965,-0.8962736,-2.406915,1.500414,-0.8480403,1.305375,-0.2461248,279.4421,20.31508,218.7728
0,0.6888894,-1.197376,1.291,-0.4630239,-1.183295,-0.9922991,-1.093811,-0.5232105,-0.08397698,-0.09924448,-0.3284189,-0.9650604,1.752655,-0.06531294,0.1953759,-0.1986596,-0.8984531,-2.403856,1.499614,-0.8547215,1.308187,-0.2454382,280.1093,20.98332,218.6712
0,0.7000005,-1.203622,1.234585,-0.4500161,-1.184864,-1.006055,-1.075134,-0.5489787,-0.07631958,-0.1223809,-0.3304168,-0.9664984,1.760914,-0.08553425,0.2161008,-0.2118716,-0.901431,-2.399948,1.498495,-0.8614743,1.31108,-0.2447926,280.7686,21.70101,218.4965
0,0.7111117,-1.20657,1.148401,-0.4294686,-1.186074,-1.017851,-1.057384,-0.5872075,-0.05376774,-0.1208456,-0.3316765,-0.9651253,1.767428,-0.1001945,0.2486427,-0.2105486,-0.9040228,-2.395648,1.497649,-0.8680955,1.313351,-0.2444353,281.3423,21.39634,219.1942
0,0.7222228,-1.202155,1.092037,-0.4100708,-1.187855,-1.029551,-1.039903,-0.602939,-0.0249632,-0.1099106,-0.3321068,-0.9623322,1.771914,-0.1101381,0.2707894,-0.1968398,-0.9058817,-2.391109,1.496311,-0.8746549,1.315617,-0.2441176,281.8094,22.13576,218.9065
0,0.7333339,-1.191281,1.006987,-0.3756448,-1.189644,-1.038959,-1.023597,-0.6004319,0.02611029,-0.09695321,-0.3323252,-0.9557174,1.772255,-0.1241855,0.2830616,-0.1527565,-0.9063169,-2.386525,1.495336,-0.8809364,1.317338,-0.2438547,281.9907,24.07615,217.5143
0,0.7444451,-1.178161,0.8740158,-0.3378381,-1.190476,-1.045479,-1.008473,-0.6107743,0.05270082,-0.07969444,-0.3323327,-0.9524609,1.776047,-0.1280147,0.2778305,-0.1327949,-0.9069102,-2.385069,1.497359,-0.8870418,1.318796,-0.2439211,281.9505,26.90521,215.2175
0,0.7555562,-1.159889,0.8005856,-0.3194674,-1.191401,-1.053172,-0.9930965,-0.6256658,0.05062979,-0.07635743,-0.3329574,-0.9504774,1.781654,-0.1394978,0.2902509,-0.115327,-0.9078333,-2.380505,1.496505,-0.8932748,1.320522,-0.2438743,282.0815,29.46565,213.0806
0,0.7666674,-1.096739,0.6804885,-0.2870605,-1.191709,-1.057786,-0.9812726,-0.647987,0.03793085,-0.06446324,-0.333219,-0.9498723,1.789135,-0.153499,0.3131878,-0.115527,-0.9093619,-2.376358,1.496687,-0.8988228,1.321387,-0.2447111,282.0685,32.21156,210.3761
0,0.7777785,-1.001644,0.5540606,-0.2514552,-1.191664,-1.060934,-0.97169,-0.6599093,0.03167772,-0.08248588,-0.3347008,-0.9480885,1.795128,-0.1645067,0.3277629,-0.120356,-0.9113007,-2.371247,1.495343,-0.9045155,1.322312,-0.2454223,282.2632,33.86087,208.7106
0,0.7888896,-0.9674104,0.5009889,-0.224632,-1.192568,-1.06551,-0.9601793,-0.6470284,0.06359905,-0.08782456,-0.3355919,-0.9418983,1.796274,-0.1769147,0.3473046,-0.09616764,-0.9118387,-2.366335,1.495359,-0.9102064,1.323222,-0.2461937,282.395,35.63783,206.9825
0,0.8000008,-0.9534459,0.469166,-0.2074865,-1.193643,-1.070799,-0.9480497,-0.6299543,0.08807874,-0.09749886,-0.3365602,-0.9344244,1.795568,-0.1739451,0.3540947,-0.06269888,-0.9116086,-2.360588,1.493469,-0.9154434,1.323477,-0.2472555,282.2932,37.28645,205.3552
0,0.8111119,-0.9332942,0.4836386,-0.3322052,-1.190783,-1.08134,-0.9342688,-0.6163147,0.09556329,-0.1221095,-0.3383695,-0.9289787,1.796836,-0.1626422,0.3666483,-0.002149526,-0.9099675,-2.354683,1.491274,-0.9203442,1.323548,-0.2484982,282.1926,38.63657,204.0432
0,0.8222231,-0.875319,0.3159172,-0.2186378,-1.190942,-1.078648,-0.9275156,-0.6259955,0.08606625,-0.1273862,-0.3398385,-0.9253446,1.800705,-0.1690318,0.3715792,0.01183555,-0.9100235,-2.348949,1.489539,-0.9252645,1.32343,-0.249963,282.1294,39.63787,203.0777
0,0.8333342,-0.844173,0.2106154,-0.1969262,-1.189209,-1.078563,-0.9192183,-0.6343045,0.08389086,-0.1049392,-0.340067,-0.9225824,1.805475,-0.1794211,0.3736604,1.741946E-05,-0.9107404,-2.343651,1.488638,-0.9299767,1.32336,-0.2512035,282.081,40.54188,202.1951
0,0.8444453,-0.8334183,0.1734061,-0.1871942,-1.188305,-1.080572,-0.9096378,-0.6126201,0.1114162,-0.08162618,-0.3397986,-0.9154696,1.804752,-0.1892715,0.3894178,-0.007934809,-0.9117481,-2.337489,1.486974,-0.9344587,1.322637,-0.2525411,281.8881,41.43492,201.2633
0,0.8555565,-0.7799549,0.0916155,-0.1549214,-1.186823,-1.07963,-0.9030688,-0.5942629,0.1251072,-0.06364553,-0.3394699,-0.9100155,1.80558,-0.1938278,0.3774616,-0.02139901,-0.9127856,-2.332824,1.486454,-0.9385461,1.321734,-0.2539907,281.7586,42.35362,200.3299
0,0.8666676,-0.7137177,0.01950566,-0.1099261,-1.18573,-1.077598,-0.8981479,-0.5706365,0.1356009,-0.04999646,-0.3392563,-0.9041378,1.805517,-0.1920332,0.3679194,-0.02399153,-0.9136598,-2.328077,1.485274,-0.9424204,1.320825,-0.2555577,281.5378,42.2885,200.2872
0,0.8777788,-0.6624796,-0.01541979,-0.08425468,-1.184789,-1.076876,-0.8928263,-0.5642079,0.1344882,-0.04580345,-0.3392681,-0.8995961,1.807274,-0.192492,0.3572367,-0.02345275,-0.9142078,-2.323598,1.484686,-0.9459788,1.319581,-0.2571943,281.0983,42.01128,200.3684
0,0.8888899,-0.5878596,-0.03329274,-0.06717536,-1.18406,-1.076089,-0.8892928,-0.5709254,0.1357438,-0.07876272,-0.3408926,-0.8926133,1.807368,-0.1952596,0.3461357,-0.01230367,-0.9142153,-2.319062,1.484041,-0.9497993,1.318528,-0.2587844,280.6631,41.97836,200.2918
0,0.900001,-0.5505616,-0.03745697,-0.06611782,-1.183151,-1.076396,-0.884186,-0.5719798,0.1475128,-0.08297329,-0.3414806,-0.8848715,1.80659,-0.2045828,0.3557112,-0.003479373,-0.9144741,-2.313311,1.483037,-0.9532266,1.317038,-0.2605719,280.2655,41.72914,200.451
0,0.9111122,-0.5420109,-0.05023263,-0.07033661,-1.181829,-1.076375,-0.8784171,-0.5665798,0.1538622,-0.07874133,-0.341724,-0.878791,1.806912,-0.1925972,0.3701287,0.01877124,-0.9139404,-2.307447,1.48116,-0.9564404,1.315547,-0.2623457,280.1489,41.39248,200.7489
0,0.9222233,-0.5333974,-0.09281228,-0.06910449,-1.179736,-1.074849,-0.873234,-0.5613311,0.1581583,-0.08836761,-0.3425512,-0.8716217,1.806298,-0.1903104,0.3808604,0.03746745,-0.9133402,-2.301372,1.479504,-0.9595087,1.314096,-0.2639889,280.0676,40.9478,201.1603
0,0.9333345,-0.4927509,-0.1629427,-0.04753295,-1.177228,-1.071072,-0.8705953,-0.5292222,0.1867608,-0.08751256,-0.3427818,-0.8622181,1.802231,-0.1959347,0.3774295,0.04680043,-0.9128448,-2.296139,1.478678,-0.9625249,1.31263,-0.2656565,279.8266,41.13916,200.9393
0,0.9444456,-0.4340559,-0.1956696,-0.008015975,-1.176136,-1.067512,-0.869341,-0.5069968,0.2091395,-0.1132227,-0.3441896,-0.8514174,1.797024,-0.198512,0.3705757,0.05814762,-0.9123862,-2.291158,1.477658,-0.9650374,1.310878,-0.2671417,279.3184,42.23177,199.8428
0,0.9555568,-0.3743983,-0.1900809,0.02389041,-1.175984,-1.065082,-0.8679748,-0.4876064,0.2313757,-0.102677,-0.3442434,-0.8412462,1.792309,-0.1999998,0.3656952,0.07175088,-0.9114983,-2.286016,1.476805,-0.9679263,1.308742,-0.2685739,278.9333,43.05856,198.8853
0,0.9666679,-0.3350458,-0.1569069,0.03865284,-1.176288,-1.064015,-0.8659779,-0.4566252,0.2429357,-0.09974878,-0.3445672,-0.8315251,1.787251,-0.1844524,0.3591568,0.08343402,-0.9107212,-2.280796,1.474989,-0.9704417,1.306772,-0.2700993,278.3763,44.4588,197.3256
