loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3666667,-0.8278127,1.634696,-0.8877196,-1.198354,-0.8277669,-1.275529,-0.2568929,-0.1131141,0.2261395,-0.3056355,-0.9148406,1.826629,-0.1878853,0.01915611,-0.1781446,-0.9264674,-2.270658,1.564184,-0.799264,1.28109,-0.2954271,275.6659,357.6225,224.3884
0,0.3777778,-0.8523182,1.623999,-0.8928474,-1.194911,-0.8489699,-1.257688,-0.2689587,-0.09406905,0.2828065,-0.3006704,-0.920176,1.835054,-0.1930482,0.03277716,-0.151332,-0.9272094,-2.269038,1.565358,-0.8086432,1.287297,-0.292387,276.0726,12.46555,210.9075
0,0.3888889,-0.935462,1.652416,-0.9080155,-1.190874,-0.8723909,-1.236286,-0.2755164,-0.09396502,0.2668947,-0.2985936,-0.9258506,1.843785,-0.1896548,0.03063492,-0.1407426,-0.9284419,-2.268691,1.567164,-0.8177724,1.293432,-0.2893261,276.4948,25.52905,199.2097
0,0.4,-1.104204,1.744587,-0.8638228,-1.190981,-0.8985772,-1.208733,-0.2748668,-0.08032891,0.3212725,-0.2935911,-0.9325975,1.853324,-0.1831353,0.02966569,-0.1344518,-0.9297867,-2.268054,1.568411,-0.8275235,1.298889,-0.2864335,276.951,38.36069,187.8792
0,0.4111111,-1.194893,1.774106,-0.8523558,-1.190198,-0.9232093,-1.183227,-0.2878394,-0.08551221,0.3075381,-0.2910207,-0.9391174,1.863374,-0.1724277,0.02461251,-0.1378222,-0.9312499,-2.26697,1.569193,-0.8371737,1.304006,-0.2833058,277.6644,48.58281,179.1251
0,0.4222222,-1.274749,1.756841,-0.8237556,-1.189866,-0.9454163,-1.158437,-0.3193379,-0.1149836,0.2683328,-0.2900656,-0.9483847,1.876843,-0.1640898,0.03858334,-0.1335945,-0.9325996,-2.265918,1.570101,-0.8466496,1.308215,-0.280596,278.2378,55.65536,173.3631
0,0.4333333,-1.335306,1.7034,-0.8035003,-1.189474,-0.9660143,-1.134053,-0.343585,-0.1316147,0.2014046,-0.2905328,-0.9555278,1.888312,-0.1614095,0.06321223,-0.1398607,-0.9343109,-2.263571,1.570234,-0.8563635,1.312132,-0.2779562,278.7542,60.81609,169.4303
0,0.4444444,-1.409585,1.624332,-0.7906877,-1.188749,-0.9852737,-1.108631,-0.3772355,-0.1200926,0.03240733,-0.2954873,-0.9536748,1.891843,-0.158191,0.06642969,-0.1345608,-0.935667,-2.262513,1.57129,-0.8656989,1.31589,-0.2754776,279.2883,65.46819,166.0767
0,0.4555556,-1.470962,1.51335,-0.7703677,-1.187694,-1.002348,-1.083918,-0.3883086,-0.1063661,0.0858435,-0.2930074,-0.9585617,1.90125,-0.1465169,0.07832885,-0.1239957,-0.9366247,-2.260354,1.571204,-0.8749589,1.318854,-0.2732994,279.5293,68.68732,164.1718
0,0.4666667,-1.495222,1.431274,-0.7478411,-1.187464,-1.019052,-1.060034,-0.4022521,-0.1147746,0.08169842,-0.2922798,-0.9649213,1.912164,-0.1336738,0.08487041,-0.1124261,-0.937495,-2.258905,1.571415,-0.8836108,1.321024,-0.2714424,279.6401,70.04581,163.9637
0,0.4777778,-1.500137,1.309937,-0.7071033,-1.187139,-1.032547,-1.038243,-0.4315032,-0.1197421,0.03830393,-0.2939342,-0.9687014,1.92159,-0.1307004,0.08610889,-0.12631,-0.9393917,-2.257323,1.571808,-0.8922055,1.323191,-0.2699397,279.7078,69.50475,165.5035
0,0.4888889,-1.462316,1.156687,-0.6885899,-1.185054,-1.043768,-1.018906,-0.4526725,-0.1111048,0.04602337,-0.2932817,-0.9725848,1.931011,-0.1389195,0.1201296,-0.1366167,-0.9413065,-2.254181,1.571807,-0.9007481,1.324829,-0.2689028,279.8372,68.91203,166.9392
0,0.5,-1.433207,1.060936,-0.6829556,-1.183361,-1.055893,-0.9993278,-0.4996285,-0.08513522,0.02211064,-0.2938393,-0.9719766,1.937698,-0.1415642,0.1467783,-0.1395859,-0.9428282,-2.250362,1.571213,-0.9087139,1.326164,-0.2680577,280.0309,70.33051,166.3176
0,0.5111111,-1.400865,0.9354137,-0.6516657,-1.181608,-1.065051,-0.9811592,-0.5434306,-0.04528022,-0.01456108,-0.2948524,-0.9672931,1.940739,-0.138935,0.1851298,-0.1319143,-0.9440224,-2.245991,1.570107,-0.9169233,1.327664,-0.2670227,280.3467,74.00418,163.5183
0,0.5222223,-1.366421,0.8100349,-0.5852403,-1.18093,-1.071978,-0.9645687,-0.5569044,0.0198127,-0.01949377,-0.2943949,-0.958909,1.939398,-0.1336775,0.20221,-0.1180294,-0.9448475,-2.24211,1.568839,-0.9242877,1.328506,-0.2666653,280.7503,79.86443,158.2399
0,0.5333334,-1.338408,0.7079165,-0.5275603,-1.179564,-1.078393,-0.9483724,-0.5471829,0.05601096,-0.03010144,-0.294234,-0.9526745,1.938964,-0.1271616,0.2054644,-0.1063804,-0.9456081,-2.23894,1.568146,-0.9316312,1.329488,-0.2660421,281.1629,84.471,154.2095
0,0.5444446,-1.277192,0.5717807,-0.5270566,-1.175764,-1.083675,-0.9342183,-0.5441834,0.0667423,-0.05565964,-0.2952093,-0.9473364,1.939756,-0.1216636,0.2128808,-0.0861707,-0.945868,-2.235721,1.567421,-0.9376453,1.329445,-0.2667537,281.5729,88.67692,150.1882
0,0.5555557,-1.22472,0.4847001,-0.4990205,-1.17368,-1.088905,-0.9204252,-0.5463811,0.06677878,-0.06096012,-0.2957179,-0.9444538,1.943308,-0.1192221,0.2117537,-0.06703146,-0.9459351,-2.232453,1.566721,-0.944183,1.329545,-0.2670763,281.8316,91.05833,148.1042
0,0.5666668,-1.183837,0.363458,-0.4794225,-1.169895,-1.091588,-0.9077177,-0.5444202,0.06469232,-0.07590374,-0.2967465,-0.9407025,1.945662,-0.1126641,0.2149636,-0.05219265,-0.9460635,-2.229403,1.565972,-0.94969,1.32901,-0.2681433,281.7292,92.13084,147.0083
0,0.577778,-1.09293,0.2467179,-0.4437343,-1.166396,-1.093426,-0.8978805,-0.5414266,0.05299926,-0.08769514,-0.2978868,-0.9386774,1.949661,-0.1060337,0.2181772,-0.03308564,-0.9457859,-2.225771,1.564763,-0.9548246,1.328197,-0.2695227,281.202,92.14551,146.7476
0,0.5888891,-0.976411,0.1098453,-0.3962454,-1.162229,-1.092522,-0.8912114,-0.5255922,0.02945405,-0.08688672,-0.2989691,-0.9392825,1.955508,-0.1046243,0.2148737,-0.01395077,-0.9452869,-2.222944,1.564224,-0.959968,1.327414,-0.2707509,280.6955,92.91585,145.8381
0,0.6000003,-0.8742435,0.02044126,-0.3288807,-1.159211,-1.092949,-0.8835953,-0.4923392,0.05477554,-0.08181309,-0.2991646,-0.9337602,1.954514,-0.1117888,0.2093561,-0.001092423,-0.9449295,-2.219935,1.563971,-0.9638055,1.325339,-0.2727754,279.7135,93.59908,144.8361
0,0.6111114,-0.8472759,-0.006564524,-0.2912716,-1.157392,-1.092343,-0.8761294,-0.4708292,0.06418723,-0.06815938,-0.2991167,-0.9291311,1.954728,-0.1104703,0.2039788,0.009506514,-0.9444624,-2.217363,1.563648,-0.9682299,1.323924,-0.2742727,279.2976,93.95714,144.4666
0,0.6222225,-0.8236126,-0.09900776,-0.2366365,-1.154201,-1.089425,-0.8688366,-0.4622279,0.06944084,-0.06396712,-0.2992674,-0.9254096,1.955995,-0.1036535,0.1848921,0.01460596,-0.9441108,-2.215447,1.563266,-0.9717443,1.321984,-0.2760599,278.8436,94.17555,144.1596
0,0.6333337,-0.8074941,-0.1521112,-0.2055692,-1.150976,-1.087862,-0.8609744,-0.4661292,0.09069729,-0.04254995,-0.2986442,-0.9198995,1.956241,-0.1100275,0.1773914,0.006133453,-0.9442695,-2.213117,1.56319,-0.9752357,1.319666,-0.277529,278.5082,97.9203,140.4753
0,0.6444448,-0.782859,-0.2189845,-0.1510034,-1.148042,-1.083845,-0.8546856,-0.4563914,0.1151395,-0.04362155,-0.2983135,-0.9126456,1.954083,-0.1065979,0.1604342,0.001708132,-0.9444251,-2.211635,1.563393,-0.9783409,1.317176,-0.2790536,278.3949,102.152,136.3839
0,0.655556,-0.7444143,-0.2761881,-0.09219058,-1.1455,-1.079574,-0.8493795,-0.4509869,0.128965,-0.04469547,-0.2982357,-0.9056585,1.952291,-0.1031836,0.1487892,0.00157947,-0.9444027,-2.209758,1.563157,-0.9813388,1.314293,-0.2807415,278.3803,104.7654,133.8678
0,0.6666671,-0.6973237,-0.3558208,-0.05778364,-1.141575,-1.073703,-0.8456846,-0.433748,0.1415947,-0.03417229,-0.2974735,-0.8991886,1.950318,-0.09535025,0.138185,0.0141772,-0.9438125,-2.208271,1.563072,-0.9843253,1.311524,-0.2820264,278.2984,107.7954,130.8622
0,0.6777782,-0.5543934,-0.421248,-0.02642547,-1.137616,-1.067695,-0.8472032,-0.4009775,0.1254628,-0.04842723,-0.2980754,-0.8949308,1.949594,-0.0920409,0.1329182,0.01516038,-0.9435905,-2.206471,1.562859,-0.9865761,1.307855,-0.2835532,278.0293,111.9079,126.5868
0,0.6888894,-0.3861005,-0.4280423,-0.002630644,-1.135091,-1.063234,-0.8504816,-0.38649,0.1030979,-0.07529944,-0.2995838,-0.8916689,1.950161,-0.08923461,0.1479421,0.006693744,-0.9438472,-2.203889,1.562203,-0.9891533,1.30503,-0.2850493,277.7958,115.1834,123.2291
0,0.7000005,-0.3346495,-0.5279369,0.01052903,-1.12967,-1.055618,-0.8516166,-0.3816164,0.07545769,-0.1010361,-0.3016893,-0.8899246,1.952615,-0.09807849,0.1606408,-0.0005430481,-0.9441082,-2.200829,1.561687,-0.9907452,1.301177,-0.2864892,277.1915,117.2067,121.1293
0,0.7111117,-0.3968168,-0.4184449,0.004767552,-1.129038,-1.055363,-0.8449273,-0.3638082,0.06265241,-0.1225774,-0.303308,-0.8858345,1.952051,-0.09948115,0.1808521,0.0006765891,-0.9440954,-2.197474,1.560873,-0.992476,1.29766,-0.2881982,276.6793,119.4306,118.9297
0,0.7222228,-0.3414434,-0.4129103,0.005923256,-1.126386,-1.052181,-0.8439957,-0.3503451,0.07338399,-0.1663558,-0.3059876,-0.8783036,1.94822,-0.09980255,0.2021424,0.004008172,-0.9440246,-2.193774,1.559732,-0.9937712,1.294125,-0.2894487,275.8408,121.3723,117.0065
0,0.7333339,-0.275351,-0.4275696,0.01035579,-1.123042,-1.047562,-0.8452777,-0.3299226,0.1244351,-0.1812872,-0.3071674,-0.8662736,1.93972,-0.1118742,0.2242984,0.006460879,-0.9439734,-2.189752,1.558988,-0.994939,1.29054,-0.2905594,275.0535,124.2129,114.1823
0,0.7444451,-0.2082644,-0.4283561,0.02540851,-1.120462,-1.043027,-0.8471878,-0.2986297,0.1732053,-0.173966,-0.3075562,-0.8536214,1.929951,-0.1128431,0.2305794,0.02036745,-0.9433113,-2.186311,1.558224,-0.9962059,1.2872,-0.2915928,274.4828,128.3467,110.0482
0,0.7555562,-0.178568,-0.4068605,0.05630296,-1.119209,-1.038704,-0.8478892,-0.2748012,0.2027984,-0.1559856,-0.3074907,-0.8433363,1.922324,-0.1159965,0.2294559,0.02146404,-0.9431761,-2.183263,1.557739,-0.9969732,1.284091,-0.2925341,274.1165,134.8602,103.5069
0,0.7666674,-0.1319346,-0.3597195,0.09248329,-1.119204,-1.034961,-0.8494078,-0.2576305,0.1983675,-0.1412667,-0.3077597,-0.8355072,1.917171,-0.1136967,0.2125074,0.01279505,-0.9433002,-2.180966,1.557607,-0.9978015,1.281054,-0.2933432,273.8488,141.5231,96.75068
0,0.7777785,-0.09585517,-0.3286524,0.1095159,-1.11862,-1.031421,-0.851028,-0.2607776,0.1599344,-0.1126143,-0.3079115,-0.8336323,1.918466,-0.1147271,0.200869,0.001017202,-0.943689,-2.178335,1.557307,-0.9984996,1.27815,-0.2941402,273.6144,149.1208,89.06839
0,0.7888896,-0.03642085,-0.2740671,0.1254647,-1.119204,-1.028946,-0.8536582,-0.2542677,0.1374222,-0.0872011,-0.307732,-0.8311864,1.918728,-0.1157187,0.1775644,-0.02149482,-0.9447052,-2.176896,1.557794,-0.9988391,1.275257,-0.2948248,273.5009,156.723,81.39565
0,0.8000008,-0.004657239,-0.2249124,0.1381796,-1.120156,-1.026792,-0.8556044,-0.2277349,0.1031104,-0.07481953,-0.3080329,-0.8306761,1.919944,-0.1210137,0.1658305,-0.03321842,-0.945525,-2.175081,1.558221,-0.9988924,1.272956,-0.2953152,273.3292,161.8289,76.30889
0,0.8111119,0.04196224,-0.1576027,0.1476662,-1.121966,-1.025993,-0.8580817,-0.2012237,0.07735258,-0.06986883,-0.3086375,-0.8293834,1.920152,-0.1196994,0.1424865,-0.04404514,-0.9464065,-2.174167,1.558964,-0.9991301,1.270557,-0.2958558,273.1053,167.2652,71.01732
0,0.8222231,0.08759907,-0.1190478,0.1625687,-1.123671,-1.024262,-0.8612141,-0.1809653,0.07507668,-0.06689294,-0.3089725,-0.8264257,1.918666,-0.1184152,0.1350306,-0.03878587,-0.9466345,-2.172298,1.559006,-0.9988284,1.268533,-0.2961769,272.7712,170.8288,67.75307
0,0.8333342,0.1301222,-0.09437901,0.1679086,-1.124886,-1.022542,-0.8648211,-0.1584359,0.1037018,-0.07021233,-0.3090971,-0.819003,1.912653,-0.1202457,0.1380447,-0.01528724,-0.9458749,-2.170052,1.559037,-0.9986924,1.266736,-0.2963972,272.5907,176.1705,62.54136
0,0.8444453,0.155512,-0.0463392,0.1720867,-1.12713,-1.021934,-0.8676685,-0.1338438,0.1259322,-0.07570919,-0.309356,-0.8113219,1.906031,-0.1125113,0.1348825,-0.0005077305,-0.9454009,-2.168313,1.559013,-0.9986125,1.26519,-0.2966829,272.4086,181.4837,57.16851
0,0.8555565,0.1637809,0.0250754,0.1729606,-1.130157,-1.022843,-0.8692217,-0.1177797,0.1343379,-0.07263678,-0.309307,-0.8053399,1.90124,-0.1070569,0.1307,0.002578906,-0.9453588,-2.166621,1.558932,-0.9982631,1.263445,-0.29693,272.1561,185.6008,52.89072
0,0.8666676,0.1699356,0.09327094,0.1706457,-1.133495,-1.024199,-0.8706561,-0.09766255,0.1225036,-0.07715435,-0.309928,-0.801163,1.897659,-0.09309303,0.1150357,-0.008387351,-0.9457753,-2.165768,1.559012,-0.9982847,1.262114,-0.2971653,271.9297,189.133,49.23314
0,0.8777788,0.1729952,0.1380135,0.1641304,-1.136582,-1.025606,-0.8721676,-0.08708096,0.1064333,-0.07305296,-0.3101725,-0.7990069,1.89641,-0.08563415,0.1098912,-0.01492161,-0.946146,-2.164294,1.558802,-0.9982603,1.260602,-0.2972779,271.8595,193.6014,44.7033
0,0.8888899,0.160092,0.177371,0.1575926,-1.13976,-1.027387,-0.8728532,-0.06152698,0.08597989,-0.06168044,-0.3103499,-0.7979922,1.895231,-0.07178947,0.1037918,-0.02262721,-0.9466701,-2.163129,1.558444,-0.9982728,1.259482,-0.2973211,271.9578,194.5393,43.71398
0,0.900001,0.1515624,0.1815901,0.1533036,-1.142333,-1.027982,-0.8739818,-0.03274948,0.06443128,-0.04714901,-0.3103286,-0.7977286,1.894375,-0.05666953,0.08918198,-0.02721276,-0.9471586,-2.162271,1.557944,-0.9981387,1.258282,-0.2976153,271.9691,196.2021,42.01161
0,0.9111122,0.1271499,0.1654798,0.13732,-1.143858,-1.02831,-0.8744058,-0.0149539,0.03132542,-0.05598576,-0.3114151,-0.7987459,1.895068,-0.04899991,0.07970539,-0.02419341,-0.9473333,-2.161586,1.557828,-0.9979801,1.257108,-0.2975628,271.9264,200.2191,37.97366
0,0.9222233,0.09765767,0.08329943,0.117255,-1.143354,-1.026466,-0.8754237,-0.01289478,0.003573075,-0.04546168,-0.3118775,-0.8013132,1.897591,-0.0390179,0.05010504,-0.03305826,-0.9479399,-2.162158,1.558203,-0.9979194,1.256131,-0.2974945,271.9849,206.8887,31.36168
0,0.9333345,0.08934443,0.02999367,0.1088591,-1.143358,-1.024954,-0.8769481,-0.001286423,-0.01781975,-0.0424689,-0.3124287,-0.8032307,1.899139,-0.03031596,0.03645088,-0.03753534,-0.9484587,-2.161912,1.558036,-0.9979469,1.255161,-0.2974904,272.0715,213.8689,24.39063
0,0.9444456,0.08321063,-0.03717437,0.09731571,-1.142199,-1.022252,-0.8788048,0.0040691,-0.03708749,-0.02768479,-0.3126231,-0.8064483,1.901975,-0.02490349,0.03333459,-0.03550595,-0.9487788,-2.161597,1.557939,-0.9979641,1.25414,-0.2975242,272.1729,221.5902,16.61782
0,0.9555568,0.07689568,-0.05637916,0.09416606,-1.142426,-1.020655,-0.8802142,0.009452827,-0.04568664,-0.01712728,-0.3128421,-0.8088089,1.903933,-0.02258891,0.01955885,-0.03989889,-0.9494792,-2.161784,1.558132,-0.9978653,1.253121,-0.2976343,272.2383,226.0713,12.11941
0,0.9666679,0.07800803,-0.06704061,0.08994086,-1.142489,-1.019075,-0.8818035,0.009496773,-0.05424607,-0.007572785,-0.3129294,-0.8118274,1.906702,-0.01283578,0.002740024,-0.04867847,-0.9503144,-2.162437,1.558344,-0.9978753,1.252332,-0.2974579,272.3299,228.0232,10.2021
