loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1888889,0.07581697,-0.1330217,0.1024116,-1.289474,-0.5178176,-1.414752,-0.02926794,-0.009400597,0.02925018,-0.3240002,-0.8797119,1.76313,-0.02865726,-0.02308942,-0.2103117,-1.110231,-2.199061,1.483538,-0.6901531,1.139171,-0.3355826,283.2517,250.8156,320.0825
3,0.2,0.07796265,-0.1319587,0.09815741,-1.290227,-0.516234,-1.416146,-0.01521827,0.01819349,0.02708974,-0.3235645,-0.8762466,1.759525,-0.01592916,-0.03085516,-0.1965818,-1.11188,-2.199907,1.483653,-0.6893423,1.142543,-0.3369811,283.2874,253.3025,317.3858
3,0.2111111,0.0790109,-0.1245103,0.09387674,-1.290943,-0.514928,-1.417427,-0.01187657,0.0287993,0.03348205,-0.3229711,-0.8741783,1.757752,0.007693067,-0.04412047,-0.2138361,-1.114873,-2.201378,1.48355,-0.6883814,1.146182,-0.338308,283.3205,255.9676,314.4967
3,0.2222222,0.07370229,-0.1203041,0.08425295,-1.291332,-0.5136002,-1.418403,0.001058749,0.02542779,0.05037782,-0.3217674,-0.8743249,1.757401,0.02292839,-0.04276456,-0.2605861,-1.119326,-2.202248,1.48318,-0.6875387,1.149693,-0.3397306,283.3714,258.4146,311.8343
3,0.2333333,0.07264123,-0.1150104,0.0767765,-1.291789,-0.5123197,-1.419481,0.02969606,-0.002544872,0.06061567,-0.3208656,-0.8782408,1.759938,0.01773828,-0.0324617,-0.2880539,-1.123548,-2.202742,1.483405,-0.6869254,1.153981,-0.3409286,283.318,260.924,309.1538
3,0.2444444,0.07686414,-0.1064668,0.07783234,-1.292551,-0.5112449,-1.420822,0.05711436,-0.03150831,0.05594808,-0.3206244,-0.8825194,1.762429,-0.007095382,-0.01214224,-0.2567644,-1.1253,-2.202394,1.484244,-0.6861923,1.157924,-0.3422154,283.2198,263.1839,306.7322
3,0.2555556,0.0832104,-0.09471995,0.07675041,-1.293219,-0.5104822,-1.422246,0.07076482,-0.03795224,0.04192749,-0.3207607,-0.8846137,1.763143,-0.01810404,0.002701834,-0.2170038,-1.126454,-2.201913,1.484614,-0.6855069,1.162171,-0.3434587,282.9677,264.968,304.826
3,0.2666667,0.08845364,-0.06915083,0.07136595,-1.293914,-0.5103937,-1.423616,0.06642404,-0.02613086,0.02604488,-0.3209418,-0.8838089,1.761959,-0.0281072,0.01081412,-0.1646306,-1.126538,-2.201502,1.485109,-0.6848938,1.166667,-0.3445938,282.6899,266.1198,303.5701
3,0.2777778,0.0841781,-0.06066648,0.06280795,-1.294389,-0.5100305,-1.424346,0.05506325,0.00267522,0.03800683,-0.3199879,-0.881264,1.759302,-0.03686995,0.02503987,-0.1408572,-1.12733,-2.200719,1.485482,-0.6843944,1.170911,-0.3458105,282.4386,267.7358,301.815
3,0.2888889,0.07459344,-0.05117515,0.04888434,-1.294295,-0.5096209,-1.424867,0.05643746,0.0249821,0.05086895,-0.318807,-0.8787196,1.756321,-0.04112373,0.02832192,-0.1450609,-1.129307,-2.200582,1.486064,-0.6838331,1.175435,-0.3470024,282.1432,269.6374,299.703
3,0.3,0.0467282,-0.02038034,0.05505012,-1.295094,-0.5103362,-1.424244,0.06114364,0.03972833,0.08177857,-0.3166461,-0.8767509,1.753606,-0.04093401,0.01384869,-0.1614397,-1.131669,-2.201204,1.48678,-0.6832961,1.180063,-0.3481741,281.9021,272.142,296.9405
3,0.3111111,0.0339773,0.005016633,0.0208017,-1.293938,-0.5114686,-1.424077,0.06774468,0.03638218,0.1051308,-0.3147297,-0.8771435,1.753142,-0.0447068,-0.01900861,-0.2081853,-1.135497,-2.203163,1.488309,-0.6826757,1.184839,-0.3493212,281.8621,274.522,294.3083
3,0.3222222,0.05563074,-0.04398154,-0.005590361,-1.292735,-0.5092539,-1.426285,0.06155756,0.02566193,0.1328491,-0.3122354,-0.8789135,1.754361,-0.04847161,-0.04859546,-0.2580451,-1.139978,-2.205409,1.489964,-0.6819838,1.189468,-0.3505775,281.8819,276.7354,291.8707
3,0.3333333,0.05373918,-0.07816131,-0.02893303,-1.291306,-0.5071601,-1.427272,0.04475801,0.02036151,0.1617482,-0.3098258,-0.8790216,1.754905,-0.04697876,-0.08386894,-0.2930976,-1.144305,-2.208146,1.491587,-0.6813503,1.194467,-0.3519713,282.2244,279.3632,289.0079
3,0.3444445,0.02096958,-0.101865,-0.06308217,-1.289134,-0.5053151,-1.426999,0.04584469,0.01287171,0.1691559,-0.3078257,-0.8801694,1.755382,-0.04468331,-0.1016931,-0.3042089,-1.147636,-2.210481,1.492977,-0.6806785,1.199413,-0.3532661,282.4994,281.9925,286.1161
3,0.3555556,-0.02997599,-0.1117926,-0.09948083,-1.286577,-0.5042376,-1.425164,0.04694527,-0.009569809,0.1903798,-0.3047466,-0.8829327,1.757523,-0.0443794,-0.1374652,-0.3211648,-1.15163,-2.213938,1.49488,-0.6802042,1.204411,-0.3543202,282.657,283.7621,284.1178
3,0.3666667,-0.0916489,-0.1153456,-0.1231527,-1.284302,-0.5031372,-1.422491,0.03835046,-0.03511855,0.2031367,-0.3024781,-0.8882265,1.762427,-0.04757026,-0.1526682,-0.3120073,-1.154636,-2.216667,1.496691,-0.6796509,1.209444,-0.3554634,282.6725,285.196,282.5177
3,0.3777778,-0.1468426,-0.128489,-0.1595667,-1.28102,-0.5018604,-1.419445,0.04059321,-0.06831735,0.23919,-0.2990117,-0.896974,1.77028,-0.05834882,-0.1717229,-0.2795603,-1.156417,-2.219616,1.498926,-0.679202,1.214794,-0.3565587,282.5395,286.2861,281.3253
3,0.3888889,-0.1636463,-0.152105,-0.1915186,-1.277499,-0.4997635,-1.417773,0.05129157,-0.1015586,0.2687616,-0.2955651,-0.9072708,1.779166,-0.05528714,-0.1754863,-0.2583218,-1.158431,-2.222001,1.500454,-0.6789037,1.220251,-0.3577063,282.5139,288.4509,278.9926
3,0.4,-0.1825498,-0.1715168,-0.2384064,-1.2729,-0.4976633,-1.415722,0.07456532,-0.1519177,0.291734,-0.2923038,-0.9220971,1.791672,-0.03935303,-0.1821101,-0.2466709,-1.160622,-2.224641,1.501402,-0.6785247,1.22583,-0.3588536,282.5903,291.1936,275.9958
3,0.4111111,-0.2091067,-0.1494055,-0.2812109,-1.268134,-0.4974369,-1.412741,0.08259881,-0.2233796,0.2998494,-0.29012,-0.9400176,1.807567,-0.009319663,-0.2170179,-0.2506051,-1.163341,-2.228765,1.502102,-0.6783741,1.231706,-0.3598855,282.7445,294.274,272.4914
3,0.4222222,-0.2304952,-0.1080402,-0.3080585,-1.263889,-0.4984463,-1.409166,0.0627895,-0.2881502,0.2901805,-0.2886968,-0.9594325,1.826244,-0.004938617,-0.2458515,-0.2481517,-1.165758,-2.233007,1.503889,-0.6783165,1.237631,-0.360869,282.7578,296.8792,269.4641
3,0.4333333,-0.2712236,-0.02523992,-0.3425871,-1.259277,-0.50205,-1.403661,0.04605269,-0.331528,0.2518131,-0.2885897,-0.9779255,1.844017,-0.008878529,-0.2891885,-0.2621396,-1.16875,-2.238274,1.506174,-0.6784118,1.243649,-0.3617064,282.7747,299.6347,266.3024
3,0.4444444,-0.3022401,0.04158538,-0.3866003,-1.254024,-0.5057678,-1.398241,0.0499016,-0.3602491,0.2346065,-0.287867,-0.9959727,1.860544,-0.02225606,-0.3178371,-0.3088373,-1.173516,-2.243265,1.508779,-0.6785251,1.249942,-0.3622903,282.8442,302.3078,263.2544
3,0.4555556,-0.2980507,0.09048894,-0.4261603,-1.248438,-0.5095298,-1.393871,0.08271092,-0.3796676,0.2288496,-0.2870962,-1.014863,1.876606,-0.01895721,-0.3206693,-0.3216803,-1.177295,-2.247471,1.510503,-0.6787468,1.256333,-0.362707,282.985,304.7035,260.5256
3,0.4666667,-0.2852204,0.108561,-0.4549263,-1.242888,-0.5123767,-1.390492,0.1191041,-0.3789622,0.2444431,-0.2852895,-1.031856,1.890391,-0.0127583,-0.3126759,-0.3011652,-1.179577,-2.251084,1.511895,-0.6788313,1.262639,-0.3629112,283.1681,306.8193,258.1263
3,0.4777778,-0.2638614,0.1447171,-0.5092901,-1.235985,-0.5166224,-1.386938,0.1492813,-0.3622483,0.264441,-0.2829784,-1.047677,1.902915,-0.005854964,-0.2844045,-0.2417401,-1.180116,-2.253497,1.512643,-0.6792569,1.2692,-0.3629471,283.4194,308.8384,255.8495
3,0.4888889,-0.266034,0.171271,-0.5317501,-1.230193,-0.5207481,-1.382358,0.1646084,-0.3422219,0.2867599,-0.280025,-1.062919,1.915171,-0.005263329,-0.2656443,-0.1868677,-1.180039,-2.256088,1.513696,-0.6795449,1.275757,-0.36281,283.6845,310.6847,253.7957
3,0.5,-0.2628745,0.2074059,-0.563809,-1.223627,-0.5259573,-1.377797,0.1672202,-0.3328197,0.3251268,-0.2765139,-1.080623,1.930241,-0.001443982,-0.2499948,-0.134199,-1.179501,-2.258441,1.514518,-0.6800668,1.282611,-0.3623855,283.9658,312.114,252.3944
3,0.5111111,-0.2606142,0.2136711,-0.6043095,-1.216133,-0.5300697,-1.373476,0.1488378,-0.3244407,0.3935365,-0.2717063,-1.101034,1.94889,0.01946662,-0.2253652,-0.09501657,-1.179125,-2.260312,1.514311,-0.6807256,1.289591,-0.3618945,284.3273,313.268,251.3698
3,0.5222223,-0.2721093,0.2145063,-0.6608203,-1.207556,-0.5345646,-1.368455,0.1389985,-0.3225548,0.4692892,-0.2656817,-1.124853,1.970666,0.02590334,-0.2327357,-0.0973089,-1.180359,-2.263584,1.5152,-0.681462,1.296707,-0.3613696,284.8217,314.41,250.3148
3,0.5333334,-0.2995725,0.2163105,-0.7237927,-1.198262,-0.5393018,-1.362426,0.1507798,-0.3359364,0.5863006,-0.2577556,-1.156129,1.998795,0.0231749,-0.28309,-0.1274625,-1.182505,-2.268881,1.517035,-0.6824363,1.303772,-0.3608992,285.1252,315.369,249.3232
3,0.5444446,-0.3335196,0.22559,-0.7687038,-1.188913,-0.5443538,-1.35576,0.1607518,-0.34579,0.6308967,-0.2520373,-1.184803,2.024462,0.02254954,-0.3379068,-0.1502554,-1.184603,-2.275301,1.519279,-0.6834309,1.311159,-0.3605456,285.1491,316.3384,248.2445
3,0.5555557,-0.401554,0.2527748,-0.8383021,-1.17855,-0.5511923,-1.346343,0.1764594,-0.3601364,0.7169634,-0.2443125,-1.221437,2.057476,0.05971007,-0.4383658,-0.2113355,-1.188602,-2.284539,1.520844,-0.6849062,1.318445,-0.3601036,284.6953,317.1696,247.2565
3,0.5666668,-0.4684834,0.2820823,-0.9153585,-1.167473,-0.5587514,-1.336361,0.1951382,-0.3893672,0.7933536,-0.2368738,-1.262834,2.095011,0.09300882,-0.4696963,-0.2289955,-1.191162,-2.291283,1.521328,-0.6862578,1.326013,-0.3599426,284.2597,318.7398,245.4749
3,0.577778,-0.5300559,0.2922513,-0.9806224,-1.155688,-0.5659537,-1.325599,0.2089493,-0.4450447,0.8323835,-0.2313754,-1.311501,2.139531,0.1188861,-0.5031224,-0.2489081,-1.194276,-2.298709,1.521859,-0.6875311,1.333882,-0.3598499,283.9997,320.8053,243.1606
3,0.5888891,-0.5746026,0.2802331,-1.015921,-1.144422,-0.5722462,-1.315276,0.203543,-0.4951859,0.862051,-0.2267346,-1.362343,2.186845,0.1285054,-0.5192305,-0.2428682,-1.196253,-2.30557,1.522807,-0.6890333,1.341993,-0.359771,283.6759,323.0325,240.8653
3,0.6000003,-0.6455933,0.2382127,-1.064016,-1.131624,-0.5774686,-1.303354,0.1940511,-0.5304196,0.8982196,-0.2219638,-1.418489,2.239703,0.1243611,-0.5666541,-0.223927,-1.197718,-2.314256,1.524782,-0.6904016,1.350149,-0.3597994,283.2514,325.1844,238.8244
3,0.6111114,-0.7197133,0.1844048,-1.114236,-1.117964,-0.5815875,-1.291127,0.178238,-0.5795287,0.9535742,-0.2175398,-1.483602,2.301958,0.1026452,-0.5977906,-0.140709,-1.196012,-2.322403,1.527463,-0.691728,1.358462,-0.35989,283.0077,327.0413,237.0822
3,0.6222225,-0.8024309,0.1391546,-1.155977,-1.104354,-0.5861762,-1.277461,0.1487386,-0.6136147,1.010198,-0.2136148,-1.552319,2.368345,0.07322818,-0.6484658,-0.1646172,-1.198089,-2.331929,1.53113,-0.6930128,1.36718,-0.360388,282.9238,328.8314,235.5232
3,0.6333337,-0.9078287,0.1502625,-1.190542,-1.091325,-0.593168,-1.2609,0.1227639,-0.62436,1.080741,-0.2094182,-1.625703,2.439579,0.08519295,-0.6702511,-0.1843077,-1.200429,-2.340681,1.533003,-0.6941629,1.376111,-0.3609407,282.9171,330.5441,234.0462
3,0.6444448,-0.9846014,0.1754443,-1.204788,-1.079142,-0.6012278,-1.243951,0.07534587,-0.6198871,1.12601,-0.2060866,-1.696842,2.509763,0.1130885,-0.6822941,-0.2067883,-1.202809,-2.349148,1.533927,-0.6952015,1.385103,-0.3617597,282.9741,332.1798,232.5263
3,0.655556,-1.085979,0.215454,-1.207453,-1.067722,-0.6104056,-1.224125,0.04614556,-0.6188352,1.184917,-0.2033915,-1.776647,2.588351,0.1122869,-0.6899301,-0.240036,-1.206298,-2.357716,1.535757,-0.6964279,1.394437,-0.3629743,283.2198,333.5905,231.0158
3,0.6666671,-1.175614,0.2438145,-1.207878,-1.056638,-0.6195493,-1.203855,0.03235042,-0.6230087,1.1925,-0.2029212,-1.851025,2.661094,0.09858714,-0.7090218,-0.2459723,-1.208941,-2.366768,1.538337,-0.6973784,1.403621,-0.3641722,283.4791,335.1983,229.2969
3,0.6777782,-1.260944,0.26686,-1.208293,-1.045585,-0.6293098,-1.182249,0.003521323,-0.6174035,1.182175,-0.2034895,-1.922349,2.731878,0.06447604,-0.727789,-0.228586,-1.210658,-2.376162,1.542134,-0.6984986,1.413296,-0.3657039,283.7872,337.1476,227.1644
3,0.6888894,-1.317448,0.2750809,-1.211741,-1.034289,-0.6387496,-1.161075,-0.02083099,-0.5926853,1.177217,-0.2041627,-1.991916,2.800991,0.04389215,-0.6965311,-0.2065265,-1.211688,-2.383343,1.545109,-0.699697,1.422806,-0.3674942,283.816,340.052,224.1315
3,0.7000005,-1.400529,0.2778755,-1.218476,-1.023054,-0.6487945,-1.137476,-0.0619756,-0.5337278,1.170449,-0.204012,-2.057564,2.86748,0.04262576,-0.6668912,-0.1993438,-1.213493,-2.390201,1.547097,-0.7008131,1.432575,-0.3693144,283.8344,343.4099,220.6509
3,0.7111117,-1.485836,0.2944356,-1.209368,-1.012189,-0.6590669,-1.112908,-0.1074315,-0.4961069,1.176407,-0.205114,-2.12569,2.936915,0.04581127,-0.6908571,-0.17969,-1.21449,-2.399248,1.549498,-0.70184,1.442613,-0.3712228,283.8235,348.3448,215.6474
3,0.7222228,-1.541368,0.3091476,-1.192595,-1.002748,-0.6700721,-1.088017,-0.1581857,-0.4734052,1.193018,-0.2075204,-2.195553,3.008454,0.03854316,-0.7249435,-0.1817194,-1.216421,-2.409128,1.552745,-0.7030516,1.452646,-0.3736804,283.9536,354.0122,210.0288
3,0.7333339,-1.596541,0.2533306,-1.165111,-0.9916301,-0.6768344,-1.064946,-0.2118505,-0.4443799,1.234193,-0.2101138,-2.269621,3.085097,0.04048854,-0.7126224,-0.1643102,-1.217488,-2.417356,1.555183,-0.7040808,1.462755,-0.3762169,284.1584,359.8474,204.4026
3,0.7444451,-1.610182,0.2032182,-1.156484,-0.9810632,-0.6848047,-1.042367,-0.2523267,-0.4461682,1.233552,-0.2148132,-2.334798,-3.130578,0.03299138,-0.675844,-0.1867879,-1.220006,-2.424165,1.557389,-0.7051668,1.472833,-0.3790098,284.3851,5.164134,199.5045
3,0.7555562,-1.683597,0.1688305,-1.140699,-0.9711851,-0.6929615,-1.017004,-0.3037553,-0.4755588,1.22864,-0.2215201,-2.395107,-3.066824,0.02464136,-0.6664832,-0.2196285,-1.223421,-2.4316,1.559927,-0.7060056,1.482406,-0.3821924,285.0243,8.428699,196.6313
3,0.7666674,-1.835474,0.2493048,-1.096742,-0.9656808,-0.7061595,-0.984446,-0.3660379,-0.495155,1.197241,-0.2287527,-2.445161,-3.012193,0.01105589,-0.6709665,-0.2539302,-1.227277,-2.43971,1.562958,-0.7069681,1.491973,-0.3852545,285.7948,11.04346,194.2742
3,0.7777785,-1.922078,0.271443,-1.044965,-0.9596152,-0.7170258,-0.9539054,-0.4584159,-0.4581869,1.198377,-0.2348748,-2.499712,-2.950883,-0.00174126,-0.6710895,-0.2518863,-1.229968,-2.447683,1.566031,-0.7077967,1.50173,-0.3888395,286.5609,12.69123,192.7719
3,0.7888896,-1.959535,0.268304,-1.002422,-0.9536519,-0.727093,-0.9254048,-0.5277827,-0.3917518,1.235608,-0.2403849,-2.559437,-2.884987,-0.02211392,-0.6412073,-0.2597128,-1.233015,-2.455068,1.569685,-0.7086164,1.511449,-0.392423,287.1335,14.38135,191.1253
3,0.8000008,-2.020702,0.3034022,-0.9324706,-0.9501605,-0.7378123,-0.8943848,-0.5486972,-0.3575379,1.246632,-0.2472511,-2.613462,-2.825621,-0.01983029,-0.6471012,-0.2779726,-1.236747,-2.462993,1.572448,-0.7096432,1.52095,-0.396572,287.6486,15.16786,190.1579
3,0.8111119,-2.096925,0.3724568,-0.872234,-0.948259,-0.7502045,-0.8612546,-0.5542724,-0.3274332,1.197833,-0.2537545,-2.654253,-2.780033,-0.001336038,-0.6671585,-0.3220432,-1.241751,-2.471887,1.574742,-0.710601,1.530589,-0.4009754,288.1728,16.40114,188.86
3,0.8222231,-2.174014,0.4170051,-0.8236822,-0.9466456,-0.762218,-0.8275992,-0.5803087,-0.3163738,1.144871,-0.2610255,-2.689398,-2.738833,0.01323703,-0.6097025,-0.3161356,-1.244973,-2.477142,1.57587,-0.7117084,1.53992,-0.4054414,288.765,17.98681,187.3989
3,0.8333342,-2.21779,0.4124069,-0.7941538,-0.9431835,-0.7723321,-0.7952455,-0.6151406,-0.3087399,1.169777,-0.2697308,-2.73221,-2.689444,0.02554315,-0.5452183,-0.294084,-1.247558,-2.481297,1.576482,-0.7127526,1.549197,-0.4097217,289.405,19.86354,185.8308
3,0.8444453,-2.295511,0.3588936,-0.7515752,-0.9400921,-0.7800681,-0.7624673,-0.6178955,-0.3014419,1.204983,-0.2793182,-2.774792,-2.641615,0.02417177,-0.5203669,-0.2678435,-1.249817,-2.486964,1.57812,-0.7140939,1.55837,-0.4145943,290.0624,22.03463,184.3383
3,0.8555565,-2.407256,0.2776259,-0.684645,-0.9369597,-0.7853103,-0.7289104,-0.5916768,-0.3453089,1.199187,-0.2903879,-2.806216,-2.605801,0.01667869,-0.5216405,-0.2615324,-1.252547,-2.493087,1.58011,-0.7153019,1.567224,-0.4196108,290.7955,23.48448,183.6274
3,0.8666676,-2.462561,0.2423389,-0.6602786,-0.9340105,-0.7931597,-0.6955282,-0.5840442,-0.4995812,1.133425,-0.3050534,-2.816804,-2.589689,0.0008133352,-0.4842759,-0.3075173,-1.257646,-2.497505,1.581988,-0.7169427,1.575878,-0.4250164,291.5365,24.40336,183.5002
3,0.8777788,-2.531707,0.1899338,-0.6241664,-0.9308307,-0.7990293,-0.661567,-0.6859386,-0.6519525,1.084826,-0.3212981,-2.824042,-2.571948,-0.002348304,-0.4395519,-0.3468416,-1.262934,-2.500927,1.583158,-0.7184666,1.584343,-0.4304569,292.1396,25.32249,183.3273
3,0.8888899,-2.577506,0.1546112,-0.6027526,-0.9281154,-0.8054065,-0.6276362,-0.8081483,-0.7389507,0.9802305,-0.3342976,-2.824891,-2.558245,-0.004404604,-0.4262785,-0.3667259,-1.267448,-2.505693,1.584591,-0.7204004,1.592808,-0.4359828,292.6328,26.48042,182.789
3,0.900001,-2.636085,0.1203692,-0.5655882,-0.9255092,-0.810524,-0.5934449,-0.8268701,-0.7503052,0.9313713,-0.3463564,-2.831771,-2.542015,-0.03706253,-0.4293064,-0.4202863,-1.273743,-2.510856,1.587623,-0.722878,1.600601,-0.442132,292.7844,28.48355,181.4139
3,0.9111122,-2.677908,0.1353482,-0.5167111,-0.9253984,-0.8166983,-0.5586268,-0.7949563,-0.7095239,0.7958704,-0.3539123,-2.831493,-2.535076,-0.05712882,-0.4178259,-0.4552804,-1.280084,-2.515213,1.590175,-0.7249488,1.60869,-0.4477797,293.1225,30.47392,180.0461
3,0.9222233,-2.675993,0.1556985,-0.4858754,-0.9253371,-0.8228837,-0.5256808,-0.8189214,-0.6898701,0.7312238,-0.3627385,-2.833251,-2.523675,-0.08365139,-0.4088093,-0.4797116,-1.286078,-2.51952,1.593186,-0.7279057,1.615661,-0.4540501,293.2463,33.1684,178.1652
3,0.9333345,-2.637719,0.1454207,-0.4504753,-0.9249824,-0.8277195,-0.4958209,-0.9319623,-0.6450754,0.6846927,-0.3708095,-2.837678,-2.505371,-0.09666142,-0.3902157,-0.4601201,-1.290504,-2.523163,1.595722,-0.7300459,1.62254,-0.4599542,293.5319,34.81535,177.3146
3,0.9444456,-2.57538,0.02869707,-0.4602785,-0.9198974,-0.8314921,-0.4669842,-1.028683,-0.5492635,0.6307522,-0.3762333,-2.843917,-2.485017,-0.1302828,-0.3351074,-0.4151696,-1.293466,-2.524846,1.598812,-0.7329924,1.628912,-0.4662263,293.7008,36.12994,176.969
3,0.9555568,-2.52042,-0.1021112,-0.4681702,-0.9125412,-0.8341857,-0.4396383,-1.013507,-0.5003254,0.6180252,-0.3830595,-2.85103,-2.467758,-0.1688875,-0.2950062,-0.4079624,-1.297709,-2.526575,1.602499,-0.7354599,1.634684,-0.4721412,293.7701,37.11374,177.0712
3,0.9666679,-2.486062,-0.1713445,-0.4666138,-0.9069725,-0.8373905,-0.4110216,-0.9977508,-0.4800568,0.5796189,-0.3901712,-2.853823,-2.455241,-0.179905,-0.2291035,-0.4030973,-1.302138,-2.526719,1.604701,-0.7380003,1.640421,-0.4782527,293.8669,37.43298,177.7021
3,0.977779,-2.403469,-0.2234384,-0.5513557,-0.8993511,-0.8451925,-0.3828464,-1.019327,-0.5022172,0.5712264,-0.3988062,-2.855316,-2.441984,-0.1886756,-0.1659779,-0.4142647,-1.307036,-2.526269,1.606903,-0.7400224,1.64487,-0.4841266,293.6642,36.1765,179.7023
