loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.4666667,-1.768358,0.4128545,-0.01848975,-1.242823,-0.4632553,-1.119092,-0.9108551,-0.08781105,0.1484747,-0.2816085,-0.811389,1.853262,-0.2778035,0.2687879,-0.2459175,-0.8619949,-2.265041,1.585165,-0.7417297,1.296733,-0.4421145,275.9727,325.2834,255.9891
1,0.4777778,-1.769374,0.3926737,-0.004549265,-1.244896,-0.4665853,-1.098224,-0.9495372,-0.07035625,0.1041778,-0.2820229,-0.8120196,1.865813,-0.3026693,0.321612,-0.2250126,-0.8638932,-2.257936,1.584656,-0.7451227,1.300845,-0.4483733,276.2437,330.8119,250.8239
1,0.4888889,-1.776809,0.3820641,0.009343982,-1.247114,-0.4699297,-1.077186,-0.9874848,-0.009393573,0.1058589,-0.2803147,-0.8063375,1.872516,-0.3027561,0.3459121,-0.2034705,-0.8653963,-2.25186,1.584033,-0.7485909,1.305615,-0.454336,276.3763,338.2645,243.8781
1,0.5,-1.782173,0.3896482,0.04019988,-1.250605,-0.4733258,-1.056631,-0.9915964,0.0140692,0.1059876,-0.278785,-0.8042981,1.88146,-0.3018087,0.3723637,-0.1829882,-0.8665916,-2.245335,1.583019,-0.7517999,1.308676,-0.4605454,276.5378,339.5968,242.9535
1,0.5111111,-1.776928,0.4100891,0.08165714,-1.255164,-0.4770414,-1.035993,-0.9917573,0.0183996,0.08683452,-0.278344,-0.8044003,1.892401,-0.3158,0.391369,-0.1784492,-0.8684925,-2.238873,1.582675,-0.755037,1.312434,-0.4666361,276.8348,343.1159,239.9531
1,0.5222223,-1.759879,0.403869,0.1083274,-1.259193,-0.4798153,-1.01616,-1.013175,0.02071285,0.07427096,-0.2778492,-0.8038176,1.903708,-0.3362267,0.4166363,-0.1684691,-0.8700057,-2.231714,1.582438,-0.7578006,1.314242,-0.472702,277.1387,342.7397,240.8496
1,0.5333334,-1.719336,0.3753805,0.1436351,-1.263189,-0.4813168,-0.9979141,-1.049532,0.001773477,0.07350951,-0.277193,-0.8072084,1.919948,-0.342645,0.4313367,-0.1533827,-0.8713,-2.225024,1.582034,-0.7607633,1.316528,-0.4788924,277.1726,344.651,239.4994
1,0.5444446,-1.683067,0.3511422,0.1789207,-1.267561,-0.4822356,-0.980137,-1.068611,0.001859188,0.08328697,-0.2759781,-0.8087568,1.933948,-0.3459175,0.4482274,-0.1404154,-0.8723818,-2.217787,1.581323,-0.7636113,1.318684,-0.4848834,277.2666,347.1007,237.6112
1,0.5555557,-1.609534,0.3142751,0.2259609,-1.272085,-0.4818415,-0.9640962,-1.111349,0.02247107,0.05716529,-0.2757852,-0.8053191,1.944292,-0.3682376,0.4627037,-0.1166943,-0.8729964,-2.210475,1.581295,-0.7663919,1.320279,-0.4908203,277.3514,350.1483,235.2347
1,0.5666668,-1.544464,0.278356,0.2517299,-1.276237,-0.481189,-0.9494095,-1.141328,0.04087293,0.03089835,-0.2759141,-0.8012424,1.95403,-0.3842725,0.4826096,-0.09720188,-0.8734034,-2.202585,1.581018,-0.7690953,1.322027,-0.4968055,277.4479,352.97,233.0681
1,0.577778,-1.412173,0.2002102,0.3086333,-1.280512,-0.4780273,-0.9389395,-1.186302,0.08075655,-0.01751187,-0.2768159,-0.7911255,1.959094,-0.4026603,0.5153756,-0.08929887,-0.8740931,-2.193716,1.580407,-0.7712044,1.322766,-0.5026724,277.57,355.336,231.371
1,0.5888891,-1.352483,0.1823792,0.3343151,-1.28506,-0.4765018,-0.9259811,-1.22127,0.1492589,-0.04246876,-0.2764947,-0.776353,1.95956,-0.4050548,0.540917,-0.09012479,-0.8752074,-2.18496,1.579293,-0.7732419,1.323254,-0.5084044,277.6857,356.7026,230.5938
1,0.6000003,-1.251451,0.2392295,0.3575488,-1.291469,-0.4774318,-0.9150515,-1.240221,0.2090957,-0.0580353,-0.2760084,-0.7600204,1.958424,-0.4159143,0.5736696,-0.07269067,-0.8753757,-2.175132,1.578011,-0.7748129,1.323335,-0.5142524,277.9434,356.0708,231.5793
1,0.6111114,-1.176903,0.2428061,0.3841841,-1.296984,-0.4774233,-0.9039701,-1.231113,0.2718167,-0.03869198,-0.2737879,-0.7440824,1.95653,-0.431995,0.5957492,-0.05853507,-0.8756196,-2.165673,1.577178,-0.7765064,1.323583,-0.5198014,278.0838,355.0045,233.0431
1,0.6222225,-1.045887,0.2401595,0.4247544,-1.303259,-0.475672,-0.8971694,-1.214989,0.2844743,-0.03241194,-0.2725815,-0.7314846,1.957465,-0.4361642,0.6029525,-0.03606365,-0.8752186,-2.156499,1.576325,-0.7777451,1.323157,-0.525297,278.1034,352.1292,236.2829
1,0.6333337,-0.9981386,0.2980155,0.4661013,-1.311655,-0.475656,-0.8873679,-1.190549,0.2715317,-0.03057071,-0.2718523,-0.7229065,1.96149,-0.449039,0.599786,-0.05413439,-0.8764069,-2.14825,1.576279,-0.7790148,1.322653,-0.5307172,278.2486,349.3385,239.4499
1,0.6444448,-0.9886444,0.3279577,0.4851449,-1.319259,-0.4754275,-0.8767627,-1.181048,0.2629607,-0.03389349,-0.2712989,-0.7132664,1.964898,-0.4555028,0.5913979,-0.075472,-0.8779089,-2.140105,1.576334,-0.7799483,1.321849,-0.5359728,278.4641,347.2775,241.9715
1,0.655556,-0.9739365,0.3994095,0.492267,-1.327796,-0.4772789,-0.8655353,-1.182389,0.2118241,-0.02875319,-0.2714027,-0.7104845,1.975406,-0.4595802,0.5742808,-0.07348886,-0.8787233,-2.132678,1.576828,-0.7810184,1.32092,-0.5412234,278.5467,346.7522,243.068
1,0.6666671,-0.930311,0.3993786,0.4815827,-1.333625,-0.4767884,-0.8564353,-1.170367,0.2063158,0.005193397,-0.2695513,-0.7038202,1.981696,-0.4570652,0.5528312,-0.0545403,-0.8786738,-2.125635,1.57717,-0.7821026,1.320232,-0.5464498,278.537,346.6127,243.6474
1,0.6777782,-0.8524499,0.3665651,0.479649,-1.339588,-0.4756491,-0.8498158,-1.150217,0.1923386,0.004940677,-0.2688067,-0.6980891,1.988284,-0.4536771,0.557882,-0.02148505,-0.87778,-2.117344,1.576789,-0.7827343,1.318973,-0.5517107,278.4064,346.0078,244.4188
1,0.6888894,-0.7425935,0.3156385,0.4798667,-1.343773,-0.4728442,-0.8461459,-1.107876,0.1910988,-0.02102569,-0.2689292,-0.6886418,1.990169,-0.4537146,0.56528,-0.01610865,-0.8778535,-2.108894,1.576422,-0.7836388,1.317917,-0.5566781,278.3058,345.1344,245.5527
1,0.7000005,-0.6679589,0.2945287,0.4757501,-1.349408,-0.4712842,-0.8414055,-1.051935,0.2197667,-0.09178811,-0.2706539,-0.6721989,1.984234,-0.4526885,0.5621843,-0.02573312,-0.8783995,-2.100863,1.576297,-0.7843552,1.316754,-0.5614586,278.1605,344.8567,246.1385
1,0.7111117,-0.6434637,0.2967524,0.4746611,-1.35547,-0.4706914,-0.8348046,-1.010599,0.2302547,-0.1187977,-0.2715764,-0.6584618,1.981059,-0.4581256,0.5611604,-0.03849606,-0.8793162,-2.092925,1.576593,-0.7849227,1.315302,-0.5659325,278.1119,344.5474,246.8401
1,0.7222228,-0.6392566,0.3169757,0.4681795,-1.361943,-0.4704416,-0.8279161,-0.9655353,0.2608162,-0.1063474,-0.2707253,-0.6437206,1.975995,-0.4546643,0.5450867,-0.0248211,-0.8791393,-2.085704,1.576949,-0.785525,1.313835,-0.5704144,278.0739,343.7517,248.0792
1,0.7333339,-0.6392379,0.3180568,0.4671164,-1.368375,-0.4696692,-0.8209343,-0.9358316,0.2361112,-0.1013837,-0.2705596,-0.6359122,1.97827,-0.4501293,0.5331625,-0.0004028226,-0.8780538,-2.078538,1.577265,-0.7859717,1.312003,-0.5748922,278.0997,341.9135,250.3017
1,0.7444451,-0.6593806,0.2870374,0.4523313,-1.373031,-0.4679158,-0.8132495,-0.938118,0.2094954,-0.09931429,-0.2709383,-0.6293598,1.982704,-0.452201,0.5320159,0.005994459,-0.8777353,-2.070876,1.577467,-0.786624,1.310381,-0.5792847,278.0552,340.1045,252.4399
1,0.7555562,-0.6691334,0.3540218,0.428622,-1.380533,-0.4696719,-0.8050752,-0.9240823,0.2104048,-0.08133997,-0.2702374,-0.6208627,1.984342,-0.4563649,0.5149347,0.0005551232,-0.8778258,-2.064348,1.578621,-0.7873492,1.308342,-0.5833857,277.7977,337.9842,254.6854
1,0.7666674,-0.6404246,0.3848886,0.400791,-1.386841,-0.4713087,-0.7987752,-0.8725321,0.2312851,-0.05300283,-0.2684466,-0.6095139,1.981385,-0.4421018,0.4830119,0.01186921,-0.8773561,-2.058603,1.579404,-0.7881919,1.306096,-0.5873789,277.2889,336.2606,256.444
1,0.7777785,-0.602015,0.3721175,0.3763744,-1.39194,-0.4717065,-0.7933679,-0.8297642,0.2459111,-0.04698439,-0.267579,-0.5973353,1.97745,-0.4289956,0.458555,0.02113067,-0.8767659,-2.053016,1.580173,-0.7890046,1.303998,-0.5913643,276.9665,335.1508,257.7478
1,0.7888896,-0.5175654,0.2838055,0.3438197,-1.393939,-0.4697417,-0.7911389,-0.815929,0.234077,-0.04075568,-0.2668988,-0.5891413,1.978231,-0.424349,0.4233354,0.02822308,-0.8761411,-2.048663,1.582036,-0.7897937,1.301486,-0.5952011,276.7008,334.5389,258.6323
1,0.8000008,-0.4394704,0.1762405,0.3028146,-1.394015,-0.4670444,-0.789624,-0.7967947,0.2243602,-0.03885309,-0.2663758,-0.5811438,1.978659,-0.4199378,0.4042658,0.02161994,-0.8760809,-2.043657,1.583348,-0.7906155,1.298848,-0.5984293,276.2632,332.2851,261.1385
1,0.8111119,-0.3975934,0.07074611,0.2671074,-1.39359,-0.4639855,-0.7870222,-0.7523475,0.1985782,-0.05112701,-0.2669776,-0.5740699,1.978952,-0.4188085,0.3862002,0.0118683,-0.8762088,-2.03901,1.585199,-0.7912398,1.296326,-0.601701,275.8191,328.7611,264.903
1,0.8222231,-0.3590491,0.005783446,0.2482538,-1.393628,-0.460884,-0.784856,-0.728047,0.1653956,-0.05042996,-0.2671838,-0.5708997,1.98314,-0.4178745,0.3685018,-0.03091902,-0.8780639,-2.034421,1.586951,-0.792031,1.29317,-0.6044074,275.4434,324.5066,269.4244
1,0.8333342,-0.3387185,-0.0208656,0.2302924,-1.394685,-0.4588579,-0.7820601,-0.7250056,0.1504915,-0.05583144,-0.2674005,-0.5650514,1.985574,-0.3963887,0.346436,-0.03872451,-0.8785859,-2.03032,1.587912,-0.7929188,1.290537,-0.6077978,275.1508,321.0015,273.1861
1,0.8444453,-0.3130322,-0.05297713,0.1814511,-1.393644,-0.4574181,-0.779805,-0.7378595,0.1303135,-0.04830505,-0.2673878,-0.5612782,1.990769,-0.4006971,0.3517073,-0.03757733,-0.8789012,-2.025052,1.589097,-0.7938028,1.287431,-0.6100809,274.853,315.5142,278.8892
1,0.8555565,-0.2905856,-0.07545934,0.1421465,-1.392704,-0.4562986,-0.777356,-0.7354056,0.1558061,-0.03225297,-0.2661734,-0.5525963,1.990413,-0.402787,0.3642296,-0.01403486,-0.8781677,-2.019415,1.590029,-0.794575,1.284409,-0.6125883,274.6089,308.9939,285.5238
1,0.8666676,-0.2628069,-0.09267569,0.08791185,-1.390719,-0.4558661,-0.7755871,-0.6912241,0.2034816,-0.005936787,-0.2639992,-0.5368624,1.982656,-0.4027971,0.370478,-0.002224531,-0.8775877,-2.013973,1.591099,-0.7954138,1.28164,-0.6149902,274.4488,301.9073,292.6719
1,0.8777788,-0.2169245,-0.1065461,0.05285852,-1.389404,-0.4551198,-0.7750214,-0.623635,0.250923,0.01061295,-0.2616284,-0.5222784,1.973181,-0.3897551,0.3482145,0.0006646812,-0.8774008,-2.009943,1.592383,-0.7963891,1.278903,-0.6167191,274.4119,294.2106,300.4124
1,0.8888899,-0.1871304,-0.1000994,0.04752673,-1.389188,-0.4540423,-0.7737687,-0.575806,0.2463675,0.005830429,-0.2608817,-0.5130218,1.969668,-0.3712677,0.3068878,-0.005189389,-0.8776495,-2.007533,1.594391,-0.7971644,1.276446,-0.6186569,274.3387,287.72,307.1109
1,0.900001,-0.1434867,-0.08616839,0.038967,-1.388989,-0.453612,-0.7737777,-0.5525572,0.2206589,0.003371824,-0.2603032,-0.5073002,1.969475,-0.3602087,0.276011,0.005092096,-0.8772016,-2.004933,1.596313,-0.7979345,1.274284,-0.6199794,274.2661,283.1481,311.9765
1,0.9111122,-0.1104287,-0.08825229,0.02727409,-1.388227,-0.4530548,-0.7739551,-0.5242025,0.1726017,-0.004573464,-0.2608673,-0.5045289,1.972256,-0.3578991,0.2589603,0.005994808,-0.8768905,-2.001968,1.598383,-0.7989311,1.271973,-0.6216283,274.1813,276.9788,318.3493
1,0.9222233,-0.08910684,-0.091443,0.01558335,-1.38726,-0.452429,-0.7738235,-0.4944298,0.1542762,0.001453653,-0.2602313,-0.5010934,1.9734,-0.3493086,0.2442477,-0.005926784,-0.8773177,-1.999128,1.600129,-0.7997605,1.270338,-0.6226528,274.0823,270.9927,324.4494
1,0.9333345,-0.05389452,-0.1032041,-0.0162859,-1.385421,-0.4521973,-0.7745202,-0.4698839,0.1562597,0.005474139,-0.2593274,-0.4931253,1.970322,-0.3343055,0.2358853,-0.0061187,-0.8773534,-1.996024,1.601323,-0.8005363,1.268843,-0.6238398,274.0337,267.4474,328.0166
1,0.9444456,-0.03368717,-0.08516571,-0.04405462,-1.384148,-0.4530357,-0.774737,-0.4367523,0.1709654,0.008377988,-0.2585163,-0.4838634,1.965446,-0.3117335,0.2211626,-0.001107574,-0.8771632,-1.993401,1.602335,-0.8011879,1.267664,-0.6245953,273.9605,265.0151,330.6933
1,0.9555568,-0.01882381,-0.06385633,-0.05585538,-1.383726,-0.4539145,-0.7747918,-0.3949478,0.1994314,0.01552705,-0.2568731,-0.4727548,1.957635,-0.3009187,0.211616,0.007209897,-0.876923,-1.990743,1.603698,-0.8019375,1.266492,-0.6253774,273.9266,262.2976,333.6
1,0.9666679,-0.007222392,-0.02121261,-0.05711039,-1.384124,-0.4552578,-0.774786,-0.3396725,0.2226154,-0.01051113,-0.2567181,-0.4590011,1.946575,-0.2804485,0.2031284,0.02724243,-0.8757347,-1.987983,1.604491,-0.8026655,1.265482,-0.626051,273.9425,260.5945,335.3454
