loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1777778,0.03469314,0.0805776,0.1057678,-1.307688,-0.4550581,-1.462219,-0.07842162,0.00384023,0.03625031,-0.3475233,-0.7102709,1.566463,-0.1135241,0.09860703,-0.05311207,-0.7388498,-2.306858,1.506645,-0.6940843,1.132231,-0.3249484,282.322,236.434,341.6161
1,0.1888889,0.05162489,0.1083445,0.1057223,-1.309071,-0.4570719,-1.462828,-0.0653737,0.0100265,0.05745642,-0.3462131,-0.7092818,1.565841,-0.1125761,0.08910158,-0.06173977,-0.7398581,-2.305985,1.507177,-0.6939787,1.134233,-0.3256266,282.1113,237.5773,340.4704
1,0.2,0.05902971,0.1179479,0.1078522,-1.310674,-0.4582991,-1.463202,-0.05349022,0.009869039,0.07331322,-0.3448884,-0.7085047,1.565336,-0.1107057,0.0763136,-0.07677539,-0.7411375,-2.305683,1.508296,-0.6941154,1.13632,-0.3261997,281.8986,238.3789,339.6789
1,0.2111111,0.06319289,0.1403474,0.1120619,-1.312305,-0.4605181,-1.463492,-0.04147355,0.007490933,0.1030038,-0.3427515,-0.7084141,1.565303,-0.1097804,0.06256597,-0.08757156,-0.7424893,-2.305451,1.509319,-0.6940004,1.138711,-0.3268751,281.6114,238.7922,339.2514
1,0.2222222,0.05999515,0.1403533,0.1163103,-1.313753,-0.4620334,-1.4637,-0.04237739,0.005275104,0.1189914,-0.3408063,-0.7084115,1.565713,-0.1056032,0.05083169,-0.09309196,-0.7438039,-2.30534,1.510257,-0.6938723,1.141334,-0.3274662,281.3733,239.0951,338.978
1,0.2333333,0.0590469,0.1115863,0.1163833,-1.315057,-0.4621277,-1.464317,-0.04544074,-0.01402015,0.1434159,-0.3383812,-0.7109367,1.568699,-0.1078645,0.04028268,-0.1038211,-0.7453325,-2.305415,1.511577,-0.6937118,1.144584,-0.3285431,281.1708,239.7642,338.3896
1,0.2444444,0.06130676,0.0806995,0.1143305,-1.316123,-0.4618193,-1.46518,-0.05576274,-0.03123858,0.1849809,-0.3349948,-0.713855,1.572364,-0.1111367,0.02862992,-0.1092377,-0.7467322,-2.305594,1.513032,-0.6934006,1.147736,-0.3299057,280.9132,241.5151,336.7444
1,0.2555556,0.03900655,0.06040107,0.1228769,-1.317894,-0.4618987,-1.464863,-0.05553601,-0.03669554,0.2094539,-0.331963,-0.7149176,1.573899,-0.1166973,0.0190103,-0.1241172,-0.7486274,-2.305936,1.514863,-0.6933653,1.15104,-0.3310233,280.6686,243.1292,335.2787
1,0.2666667,-0.00257621,0.06346628,0.1377175,-1.319987,-0.4624819,-1.463355,-0.0517808,-0.03702354,0.2626812,-0.3272929,-0.7162252,1.575589,-0.1296456,0.007430196,-0.1379291,-0.7506018,-2.30653,1.517187,-0.6933287,1.154696,-0.3325155,280.3175,244.8398,333.8309
1,0.2777778,-0.03567478,0.07508046,0.1493551,-1.32215,-0.4636153,-1.461517,-0.05362171,-0.03930846,0.29252,-0.3231314,-0.7176511,1.577751,-0.1287079,-0.02004991,-0.1499699,-0.752563,-2.308153,1.519695,-0.6932158,1.158124,-0.3339059,279.9912,246.5878,332.2923
1,0.2888889,-0.1027929,0.07481553,0.1524455,-1.324049,-0.4643141,-1.457941,-0.07550028,-0.03622634,0.3375134,-0.317746,-0.7187397,1.580394,-0.1278739,-0.03479517,-0.1703447,-0.7550429,-2.309599,1.522151,-0.6936062,1.162485,-0.3358087,279.6425,248.8155,330.2668
1,0.3,-0.1357747,0.06402814,0.1492159,-1.32548,-0.4645938,-1.455382,-0.1070428,-0.03195846,0.3740926,-0.3124378,-0.7192016,1.58301,-0.1323228,-0.03575559,-0.1872996,-0.757558,-2.310375,1.524347,-0.693783,1.166228,-0.3377356,279.3548,250.6553,328.5338
1,0.3111111,-0.2017647,0.05202483,0.1427504,-1.326867,-0.464614,-1.450955,-0.1282454,-0.01797839,0.3754615,-0.3081639,-0.7184836,1.584487,-0.1399502,-0.02598127,-0.2073869,-0.7605264,-2.310528,1.526284,-0.6940665,1.170487,-0.3402324,279.0564,252.5971,326.6866
1,0.3222222,-0.2826946,0.04845094,0.1277077,-1.327725,-0.4648489,-1.445221,-0.1496683,-0.008149505,0.3586967,-0.304819,-0.7176271,1.585973,-0.1399247,-0.01186438,-0.2127189,-0.7631437,-2.310102,1.527353,-0.6942529,1.174886,-0.3429822,278.7289,254.5993,324.7605
1,0.3333333,-0.3391023,0.03861128,0.1191214,-1.328786,-0.4648228,-1.4395,-0.1700166,-0.005820349,0.3472049,-0.3013143,-0.7178274,1.588757,-0.1515182,-0.001355223,-0.2072389,-0.7653941,-2.310057,1.529463,-0.694671,1.179347,-0.3458851,278.3606,256.7867,322.7061
1,0.3444445,-0.4135624,0.01587018,0.1062606,-1.32916,-0.4637368,-1.432792,-0.1936285,-0.008769386,0.3314533,-0.298225,-0.7187307,1.592413,-0.1631669,0.01143548,-0.2038248,-0.7676035,-2.309369,1.531201,-0.6949214,1.18416,-0.3490324,277.8985,258.0973,321.5964
1,0.3555556,-0.4614022,-0.006708091,0.1019823,-1.33001,-0.4626875,-1.426222,-0.2269815,-0.01799513,0.3061817,-0.2958383,-0.7208223,1.59819,-0.1695465,0.02397441,-0.2014755,-0.769832,-2.308657,1.532824,-0.6953455,1.188542,-0.3518057,277.5084,259.7177,320.1663
1,0.3666667,-0.524057,-0.04961593,0.09027647,-1.330323,-0.4604137,-1.418955,-0.2827944,-0.04412733,0.2831853,-0.2933898,-0.7256342,1.607774,-0.1800649,0.04096973,-0.1916544,-0.7716344,-2.307191,1.534139,-0.6961728,1.19368,-0.3555493,276.9599,261.1192,319.0324
1,0.3777778,-0.5823851,-0.106341,0.07652724,-1.330285,-0.457114,-1.411281,-0.3309213,-0.04798654,0.2676894,-0.2908609,-0.7281796,1.615291,-0.1970641,0.06110668,-0.2020765,-0.7744702,-2.305663,1.535667,-0.696861,1.19851,-0.3590756,276.5687,264.2881,316.0385
1,0.3888889,-0.6386731,-0.1534373,0.08185484,-1.331018,-0.4535459,-1.403128,-0.3639445,-0.04456453,0.2659257,-0.2879868,-0.7300315,1.622226,-0.2056406,0.07183796,-0.2104449,-0.7771237,-2.304132,1.537149,-0.6982502,1.203656,-0.3629631,276.2999,268.9977,311.4404
1,0.4,-0.7100153,-0.1506032,0.05190973,-1.330505,-0.4522271,-1.393302,-0.4129006,-0.03998646,0.2675298,-0.2849843,-0.7313253,1.629516,-0.2141703,0.08878878,-0.2091396,-0.7794029,-2.302147,1.538398,-0.6992339,1.208578,-0.3667061,276.0239,272.8787,307.6794
1,0.4111111,-0.7899585,-0.1328635,0.03469224,-1.330127,-0.4513579,-1.382101,-0.4511354,-0.025902,0.270144,-0.2819052,-0.7312827,1.635823,-0.2247458,0.09195545,-0.2015607,-0.7814029,-2.300636,1.540179,-0.700377,1.213573,-0.3709151,275.6916,275.8926,304.8124
1,0.4222222,-0.8421925,-0.1224444,0.02713457,-1.330097,-0.4503927,-1.371351,-0.5106658,-0.009527981,0.2719355,-0.2787813,-0.7296284,1.641862,-0.2416372,0.1136611,-0.1981039,-0.7836149,-2.297602,1.541261,-0.7014671,1.218514,-0.3751078,275.3447,279.0063,301.8167
1,0.4333333,-0.9242265,-0.1153612,0.01207215,-1.329481,-0.4494425,-1.358367,-0.5594745,0.01313567,0.2768414,-0.2754646,-0.7270898,1.647418,-0.2585365,0.1380034,-0.2001007,-0.7861939,-2.294563,1.542417,-0.7028825,1.223578,-0.3796918,274.9958,281.4562,299.482
1,0.4444444,-0.9901773,-0.1337646,-0.003960907,-1.328564,-0.4475336,-1.345695,-0.5945401,0.03364033,0.2730678,-0.2724882,-0.7235777,1.651778,-0.2681162,0.1518978,-0.2031175,-0.7886238,-2.291559,1.543638,-0.7044356,1.228681,-0.3844301,274.7137,284.7178,296.3434
1,0.4555556,-1.040176,-0.1467735,-0.01466513,-1.327547,-0.4455612,-1.333034,-0.6264305,0.03701872,0.2776842,-0.2692264,-0.7229097,1.659039,-0.2830678,0.1551676,-0.2082922,-0.7911527,-2.289056,1.545547,-0.7061282,1.233603,-0.3893877,274.5085,290.4542,290.7
1,0.4666667,-1.075367,-0.1373199,-0.01367518,-1.327244,-0.4445082,-1.320385,-0.65622,0.03077751,0.285419,-0.2658149,-0.7236405,1.668014,-0.2969274,0.1616158,-0.2113236,-0.7936204,-2.286324,1.547381,-0.7080752,1.238356,-0.3944345,274.4669,298.982,282.2625
1,0.4777778,-1.13305,-0.09814318,-0.01281795,-1.326962,-0.4448906,-1.306021,-0.706153,0.01606578,0.3071662,-0.2617536,-0.7267814,1.680381,-0.310001,0.1720722,-0.23241,-0.7968593,-2.283694,1.549289,-0.7099081,1.243078,-0.3995972,274.5156,308.356,273.0613
1,0.4888889,-1.168281,-0.0791143,-0.01398832,-1.32672,-0.4448129,-1.292008,-0.7627634,0.01010227,0.2970734,-0.2588459,-0.7285935,1.692448,-0.3219587,0.1733211,-0.2589278,-0.800649,-2.281097,1.551412,-0.7118821,1.247634,-0.4045497,274.5599,316.3669,265.2743
1,0.5,-1.172424,-0.102607,-0.02244017,-1.325684,-0.4428389,-1.279815,-0.8144976,-0.002057254,0.2485367,-0.2579271,-0.730357,1.704738,-0.3338069,0.1808974,-0.2747546,-0.8042794,-2.278082,1.553401,-0.7138467,1.252316,-0.4097896,274.5438,322.9886,258.9592
1,0.5111111,-1.220415,-0.08472566,-0.03534597,-1.32478,-0.4426456,-1.264933,-0.8775207,0.01448345,0.2226609,-0.25639,-0.7286147,1.714805,-0.342339,0.1905206,-0.2778149,-0.8074912,-2.274788,1.555191,-0.7161669,1.256735,-0.4150464,274.6789,329.053,253.1942
1,0.5222223,-1.286611,-0.04559827,-0.03770667,-1.324297,-0.4437055,-1.248415,-0.9053494,0.02862984,0.2027947,-0.2545337,-0.7262968,1.723452,-0.3518407,0.2170714,-0.2819598,-0.8106721,-2.270442,1.556248,-0.7182754,1.261236,-0.4203214,275.0088,334.7043,247.7944
1,0.5333334,-1.335806,-0.00104221,-0.03257293,-1.324608,-0.4453114,-1.231546,-0.9460284,0.05145383,0.1703278,-0.253648,-0.7215563,1.73069,-0.3560266,0.2519413,-0.2732338,-0.8133501,-2.265303,1.55669,-0.7207949,1.265258,-0.4258458,275.4983,339.715,243.0757
1,0.5444446,-1.358387,0.04470947,-0.01991373,-1.325765,-0.4470457,-1.215603,-0.9887801,0.07318199,0.1442767,-0.2525694,-0.7165719,1.738067,-0.360133,0.2699738,-0.258183,-0.8157518,-2.260403,1.557437,-0.7234584,1.269227,-0.4313306,275.9107,342.9583,240.0918
1,0.5555557,-1.381958,0.07446421,-0.01150525,-1.326554,-0.4487895,-1.199195,-1.007119,0.07770228,0.1199921,-0.251934,-0.712982,1.746301,-0.3632901,0.2848074,-0.2549499,-0.8185912,-2.2556,1.558248,-0.7260916,1.272877,-0.436903,276.1167,345.6936,237.6359
1,0.5666668,-1.427935,0.1168873,-0.00957796,-1.327402,-0.4513467,-1.181494,-1.026602,0.07479739,0.09248313,-0.2516799,-0.7104238,1.755674,-0.3728475,0.3103848,-0.2547279,-0.8214627,-2.249676,1.558664,-0.7290333,1.276359,-0.4424024,276.4586,348.4673,235.1075
1,0.577778,-1.442879,0.1232457,-0.00532797,-1.328275,-0.4526671,-1.164908,-1.051608,0.04423165,0.06380121,-0.2520405,-0.7125948,1.770156,-0.3676867,0.3357021,-0.2535045,-0.8241823,-2.243703,1.558436,-0.7317776,1.280082,-0.4481272,276.8589,350.9415,232.8938
1,0.5888891,-1.440731,0.118993,-0.005313665,-1.328691,-0.4537877,-1.148822,-1.097734,0.02118552,0.04817259,-0.2521316,-0.7150241,1.786177,-0.3581967,0.3645284,-0.2662183,-0.8275996,-2.236975,1.557506,-0.7348282,1.28311,-0.4537654,277.2658,353.349,230.8305
1,0.6000003,-1.44282,0.1115366,-0.007432848,-1.328925,-0.454836,-1.132739,-1.126714,0.02896929,0.02295588,-0.2525172,-0.7121442,1.796736,-0.3539959,0.3966897,-0.272293,-0.8308727,-2.229565,1.556396,-0.7380065,1.286209,-0.4591209,277.4106,356.3947,228.1589
1,0.6111114,-1.430195,0.143594,0.01061499,-1.330694,-0.4570144,-1.116877,-1.12686,0.03760219,0.003830597,-0.252702,-0.7085382,1.805812,-0.3476131,0.4190726,-0.2754249,-0.834101,-2.222279,1.555092,-0.7410061,1.28904,-0.4645795,277.4863,359.4277,225.5174
1,0.6222225,-1.413288,0.1744956,0.02223927,-1.3322,-0.4589644,-1.101335,-1.107038,0.04838967,-0.04212303,-0.2543468,-0.7037851,1.812909,-0.3482984,0.445082,-0.2829901,-0.8376185,-2.214921,1.554291,-0.7439236,1.291841,-0.4702362,277.7295,1.632357,223.7043
1,0.6333337,-1.381619,0.2343534,0.04983473,-1.335636,-0.4625559,-1.08628,-1.102881,0.07193959,-0.06653412,-0.2554834,-0.6963303,1.817788,-0.3520632,0.4949449,-0.2856517,-0.8408217,-2.205526,1.552179,-0.7467953,1.294527,-0.4757626,278.0371,2.908694,222.8137
1,0.6444448,-1.35634,0.2972198,0.08146888,-1.338241,-0.4657602,-1.071934,-1.132137,0.07559919,-0.1152112,-0.2578835,-0.6901065,1.825466,-0.3391291,0.5087355,-0.2697431,-0.8433997,-2.197314,1.550047,-0.7494425,1.297003,-0.4815649,278.3661,2.477735,223.6299
1,0.655556,-1.341621,0.3378008,0.09630495,-1.342119,-0.469641,-1.056609,-1.159235,0.06961441,-0.1554449,-0.2607586,-0.6850018,1.834371,-0.3213081,0.5379589,-0.2446635,-0.8454615,-2.18849,1.547221,-0.752187,1.299372,-0.4871992,278.7746,1.627057,224.8454
1,0.6666671,-1.3077,0.379556,0.1016275,-1.346136,-0.4741801,-1.042124,-1.186384,0.1021447,-0.2242185,-0.2647928,-0.6727342,1.836644,-0.3242437,0.5761889,-0.2125353,-0.8469204,-2.17813,1.544031,-0.7549021,1.301128,-0.4928162,279.278,359.303,227.5325
1,0.6777782,-1.290727,0.3924665,0.1101651,-1.349959,-0.4776955,-1.027216,-1.17456,0.1372782,-0.2326738,-0.2670213,-0.6588879,1.836414,-0.3222293,0.6096647,-0.1662612,-0.8476351,-2.167994,1.540983,-0.7576277,1.303164,-0.498469,279.6665,358.8549,228.3609
1,0.6888894,-1.258806,0.3958335,0.1251234,-1.353923,-0.4806276,-1.013727,-1.131972,0.1562572,-0.2468623,-0.2695242,-0.6469537,1.835979,-0.3090477,0.635169,-0.1215984,-0.8477572,-2.15743,1.536938,-0.7604029,1.304916,-0.5038753,279.9877,358.3271,229.2061
1,0.7000005,-1.240723,0.4002684,0.138965,-1.35801,-0.4838266,-0.9999978,-1.088324,0.1688212,-0.2589303,-0.2716435,-0.6359991,1.835641,-0.3065293,0.628736,-0.08505971,-0.8478083,-2.148505,1.534278,-0.7634127,1.30664,-0.5090839,280.032,359.0364,228.8967
1,0.7111117,-1.235719,0.464298,0.1739637,-1.364533,-0.4883651,-0.9856157,-1.061907,0.1548686,-0.2710087,-0.2745879,-0.6283281,1.839055,-0.3072028,0.6105338,-0.05420934,-0.8475947,-2.140303,1.532244,-0.766219,1.308128,-0.5141698,279.9225,1.192711,227.2355
1,0.7222228,-1.241241,0.5122889,0.1812855,-1.370538,-0.4935392,-0.9706215,-1.04196,0.1153741,-0.27675,-0.2775179,-0.6248831,1.846262,-0.3085449,0.5817376,-0.01144954,-0.8467814,-2.133311,1.530945,-0.769225,1.309675,-0.5194502,279.9284,3.0952,225.8519
1,0.7333339,-1.217679,0.5079567,0.1163526,-1.373257,-0.4986849,-0.9566895,-1.036782,0.08227968,-0.270604,-0.2802428,-0.6227919,1.855715,-0.3157241,0.557186,0.00883133,-0.8461816,-2.126046,1.529894,-0.7719153,1.310837,-0.5244344,279.835,5.809745,223.7084
1,0.7444451,-1.175239,0.5317647,0.1696386,-1.380496,-0.5025007,-0.9443079,-1.012064,0.06811392,-0.2432237,-0.281592,-0.6191988,1.862444,-0.3293734,0.5385216,0.004863575,-0.8463979,-2.119154,1.529814,-0.7745239,1.311552,-0.529223,279.8254,7.313097,222.6938
1,0.7555562,-1.127214,0.5000669,0.1953674,-1.385723,-0.5043755,-0.9329165,-0.9787393,0.07628632,-0.22009,-0.282865,-0.6134837,1.866822,-0.3382627,0.5321266,-0.02913154,-0.8481672,-2.111542,1.528921,-0.7770287,1.312414,-0.5341678,279.809,8.312829,222.172
1,0.7666674,-1.079476,0.5366178,0.2283672,-1.393184,-0.5083175,-0.9213871,-0.9282356,0.08321691,-0.1832943,-0.2832431,-0.6075895,1.869887,-0.3472041,0.512766,-0.05383988,-0.8499862,-2.104902,1.528805,-0.7790084,1.312295,-0.5387526,279.9546,7.064043,223.8979
1,0.7777785,-1.038922,0.518703,0.2359473,-1.398774,-0.5108848,-0.9105178,-0.913085,0.06694353,-0.1516598,-0.2847175,-0.6069312,1.879089,-0.350593,0.4870508,-0.06882791,-0.8513353,-2.098973,1.528988,-0.7810186,1.312276,-0.5432902,280.0572,5.553455,225.855
1,0.7888896,-0.9631079,0.468975,0.2500513,-1.403592,-0.5116848,-0.9021628,-0.9009951,0.06879938,-0.1176815,-0.2845668,-0.6039309,1.885993,-0.3601515,0.4699525,-0.07403385,-0.8525215,-2.092787,1.529286,-0.7829748,1.312358,-0.5479252,280.0113,4.094778,227.6596
1,0.8000008,-0.876528,0.404364,0.2503763,-1.40736,-0.5119181,-0.895334,-0.8731151,0.07710946,-0.107238,-0.2847761,-0.5980741,1.888957,-0.3701411,0.4492192,-0.07502271,-0.8534494,-2.08733,1.53038,-0.7848219,1.31203,-0.5524955,279.7939,2.772885,229.1483
1,0.8111119,-0.7953821,0.3631153,0.2399646,-1.410907,-0.51256,-0.8889733,-0.8352903,0.1193498,-0.08394413,-0.2839931,-0.5884371,1.887649,-0.3757588,0.4275267,-0.07227436,-0.8540283,-2.081963,1.531465,-0.7865248,1.311486,-0.5568931,279.4927,2.276004,229.641
1,0.8222231,-0.7547948,0.339829,0.2326185,-1.414601,-0.5136758,-0.8814616,-0.8052231,0.1414801,-0.07456334,-0.2839366,-0.5794991,1.887201,-0.379196,0.4174398,-0.06406721,-0.8547357,-2.076718,1.532539,-0.7882411,1.310916,-0.5614423,279.1825,2.610309,229.448
1,0.8333342,-0.708766,0.2930877,0.2125754,-1.416952,-0.513841,-0.8751456,-0.7846504,0.1561661,-0.05550331,-0.2830994,-0.5715692,1.887147,-0.3827458,0.3934193,-0.06051496,-0.8552465,-2.072204,1.534317,-0.7895992,1.310003,-0.5654715,278.687,4.154022,228.1322
1,0.8444453,-0.6754114,0.2217808,0.1829598,-1.417739,-0.5134079,-0.8685048,-0.7809787,0.1890213,-0.02976567,-0.281396,-0.5610839,1.885863,-0.3814073,0.3827947,-0.04986459,-0.8555714,-2.06704,1.535157,-0.7903511,1.308835,-0.5693214,278.3594,5.642924,226.963
1,0.8555565,-0.6408735,0.1248782,0.1438915,-1.417277,-0.5117328,-0.8625984,-0.7656833,0.2026057,-0.002142667,-0.2798157,-0.5529713,1.886052,-0.3847031,0.355316,-0.02357406,-0.8545413,-2.063309,1.537638,-0.7917185,1.307764,-0.5730228,278.1109,5.912723,226.946
1,0.8666676,-0.5955654,-0.008155745,0.1240703,-1.415062,-0.5079405,-0.8580854,-0.7323513,0.2118425,0.02099709,-0.2780521,-0.5448955,1.885303,-0.3756287,0.3341511,-0.007711533,-0.8542004,-2.059282,1.538881,-0.7925718,1.306048,-0.5763976,277.7944,5.828109,227.1876
1,0.8777788,-0.5708177,-0.06349117,0.1093405,-1.413879,-0.5053897,-0.8529428,-0.6864163,0.2125421,0.0322352,-0.2766247,-0.5373157,1.884194,-0.3712034,0.3129203,-0.01927816,-0.8548161,-2.055615,1.540379,-0.7935984,1.304667,-0.5799437,277.4556,5.256068,227.8971
1,0.8888899,-0.5292987,-0.0569304,0.1104579,-1.414523,-0.504204,-0.8485407,-0.6437678,0.1994139,0.04342781,-0.2752803,-0.5320095,1.884904,-0.367125,0.2905619,-0.04701369,-0.8563325,-2.052434,1.542218,-0.7943929,1.302915,-0.5831682,277.097,3.611509,229.6434
1,0.900001,-0.4920884,-0.03973807,0.1104758,-1.416067,-0.5037897,-0.844025,-0.6256711,0.1918074,0.04853183,-0.2740526,-0.5262347,1.88621,-0.3673839,0.2772834,-0.05177729,-0.856716,-2.049143,1.544474,-0.7952064,1.301233,-0.5864376,276.7974,1.748862,231.6403
1,0.9111122,-0.4152175,-0.08733596,0.1235109,-1.415738,-0.5007009,-0.8424361,-0.5968933,0.1873346,0.05246321,-0.2728297,-0.5200728,1.885989,-0.3605517,0.266752,-0.03697245,-0.8567304,-2.045677,1.545974,-0.7958715,1.299364,-0.5893073,276.4894,359.0506,234.428
1,0.9222233,-0.3480906,-0.09660367,0.1406961,-1.416479,-0.498189,-0.8411733,-0.5776873,0.1914634,0.05335864,-0.2714944,-0.512682,1.884781,-0.3549461,0.2612504,-0.01848054,-0.8559735,-2.042207,1.547652,-0.7965282,1.297593,-0.5920585,276.2588,356.6926,236.8518
1,0.9333345,-0.2798164,-0.1123603,0.1216756,-1.415788,-0.4963515,-0.8408393,-0.549961,0.1880657,0.05729602,-0.2705063,-0.5064416,1.883817,-0.3436734,0.2540081,0.005807389,-0.8551133,-2.038821,1.548824,-0.7969581,1.295632,-0.5949067,276.1052,354.7352,238.9702
1,0.9444456,-0.2414021,-0.1207847,0.09938564,-1.414983,-0.4950486,-0.8393331,-0.5317991,0.1954234,0.05921773,-0.2698064,-0.497561,1.880923,-0.3252954,0.2522445,0.01576839,-0.854994,-2.035174,1.549272,-0.7974787,1.293869,-0.5975339,276.0259,352.5111,241.3643
1,0.9555568,-0.2114652,-0.1409402,0.08137118,-1.413835,-0.4933484,-0.8380781,-0.5192888,0.194403,0.03458708,-0.2695257,-0.4901692,1.879232,-0.326551,0.2583824,0.02031023,-0.854479,-2.03121,1.550667,-0.7978552,1.291923,-0.5998079,276.0162,350.3246,243.6954
1,0.9666679,-0.1878789,-0.1686049,0.0580462,-1.411914,-0.4913341,-0.837097,-0.5065675,0.2125284,0.01751198,-0.2689995,-0.4793173,1.874029,-0.3113177,0.2469238,0.02641337,-0.8540449,-2.028016,1.551581,-0.7982326,1.290253,-0.6019742,275.7729,348.6019,245.5105
