loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1222222,-0.249253,-0.05225344,0.1636507,-1.292383,-0.471844,-1.428217,-0.2907412,0.0757364,0.09851862,-0.3350619,-0.8140298,1.755063,-0.1819496,0.1724647,-0.1274696,-0.8701543,-2.247514,1.527059,-0.6948031,1.128236,-0.3349166,286.4449,245.2292,324.3651
1,0.1333333,-0.2526042,-4.615542E-05,0.1677499,-1.29422,-0.4734307,-1.424792,-0.2736537,0.070236,0.1068424,-0.3334976,-0.813127,1.756587,-0.1829363,0.1639197,-0.1242931,-0.8711887,-2.245692,1.527748,-0.6945745,1.132577,-0.3381918,285.8722,247.0251,322.2013
1,0.1444445,-0.2846538,0.02860103,0.1601885,-1.295618,-0.4744075,-1.420091,-0.2630793,0.05843002,0.1088184,-0.3321931,-0.812727,1.758836,-0.1794557,0.1318973,-0.1063484,-0.8716404,-2.24547,1.529448,-0.6943284,1.136676,-0.3415108,285.4391,248.9817,319.9198
1,0.1555556,-0.3272726,0.03374813,0.1388527,-1.296474,-0.4748677,-1.41483,-0.2621446,0.04671599,0.1055667,-0.3311588,-0.8131819,1.76212,-0.1770866,0.0903805,-0.108686,-0.8729256,-2.246203,1.531617,-0.6941558,1.141795,-0.3450694,285.1229,251.2792,317.2324
1,0.1666667,-0.3602477,0.0197415,0.119699,-1.297013,-0.4742557,-1.409941,-0.2559791,0.007224858,0.1149417,-0.3297132,-0.8179835,1.769261,-0.1728069,0.06601663,-0.1322554,-0.8752729,-2.246395,1.533413,-0.6940131,1.146389,-0.3483528,284.9765,253.7912,314.3894
1,0.1777778,-0.3985035,-0.01025366,0.09845686,-1.29707,-0.4729247,-1.40444,-0.2444609,-0.01951164,0.1168478,-0.3286112,-0.8227197,1.775985,-0.1610751,0.05759171,-0.1387507,-0.8770839,-2.24608,1.534562,-0.6938489,1.151235,-0.3521673,284.9427,257.2095,310.6624
1,0.1888889,-0.4197366,-0.03483412,0.09315724,-1.297407,-0.4714786,-1.399525,-0.2489414,-0.0439689,0.1157305,-0.3277483,-0.8273233,1.78338,-0.1557576,0.06399252,-0.1334151,-0.8782109,-2.244752,1.535267,-0.6937442,1.156212,-0.3556576,284.875,260.267,307.3922
1,0.2,-0.4526631,-0.06796518,0.08896934,-1.297849,-0.4692202,-1.393804,-0.2681815,-0.04378533,0.109539,-0.3268785,-0.8294458,1.78906,-0.1546904,0.07989971,-0.1163029,-0.8789017,-2.242825,1.535694,-0.693889,1.161752,-0.3595407,284.8578,262.6627,305.0061
1,0.2111111,-0.4909022,-0.1064289,0.08905894,-1.298448,-0.4663882,-1.387733,-0.282028,-0.03192449,0.1001391,-0.3261483,-0.829898,1.793053,-0.1600946,0.09796387,-0.1119286,-0.8800421,-2.240516,1.536177,-0.6939663,1.167205,-0.3634166,284.7599,265.1079,302.4734
1,0.2222222,-0.5355738,-0.1300121,0.08271104,-1.298703,-0.463871,-1.380762,-0.3128152,-0.001787692,0.08672752,-0.3254953,-0.8265924,1.794618,-0.169816,0.1171027,-0.1160487,-0.8815377,-2.237961,1.536777,-0.694387,1.17286,-0.3675,284.5044,267.975,299.5823
1,0.2333333,-0.5643059,-0.1439672,0.07526767,-1.298695,-0.4616547,-1.373926,-0.3496667,0.02401119,0.1085256,-0.3231059,-0.8241003,1.797534,-0.1698673,0.1224553,-0.121352,-0.8831831,-2.236051,1.537327,-0.6949618,1.17858,-0.3712792,284.1622,270.9681,296.478
1,0.2444444,-0.6090384,-0.145207,0.05820844,-1.298293,-0.4599002,-1.365819,-0.3693764,0.05176216,0.1376042,-0.3201114,-0.8207958,1.799288,-0.1773644,0.1192651,-0.1319785,-0.8851256,-2.234587,1.538658,-0.6958684,1.184635,-0.3755507,283.5125,273.8744,293.4301
1,0.2555556,-0.6868826,-0.1167046,0.04850319,-1.298291,-0.4595615,-1.355492,-0.3986451,0.08065203,0.1689167,-0.3166222,-0.8167313,1.801023,-0.1816956,0.1224765,-0.1415296,-0.8871266,-2.232856,1.53973,-0.6970632,1.191347,-0.3800364,282.6134,276.3196,290.8506
1,0.2666667,-0.7306309,-0.09127733,0.04520503,-1.298469,-0.4593111,-1.345998,-0.4314282,0.09366122,0.1820932,-0.3139095,-0.8138546,1.804333,-0.1881294,0.1267152,-0.1446708,-0.8889216,-2.2309,1.540853,-0.6979458,1.19765,-0.3843673,282.0271,279.3491,287.7607
1,0.2777778,-0.8063775,-0.05210694,0.03548494,-1.298672,-0.4602507,-1.333979,-0.4685796,0.094989,0.1942036,-0.3110988,-0.8123073,1.809497,-0.1998506,0.1414917,-0.1296335,-0.8899032,-2.22821,1.54178,-0.6991395,1.204082,-0.3887513,281.3581,282.2546,284.9385
1,0.2888889,-0.8799039,-0.04277375,0.01944974,-1.298263,-0.4601862,-1.321693,-0.4962028,0.09626165,0.199831,-0.3084079,-0.8108915,1.814446,-0.2116245,0.1552473,-0.1252424,-0.8911645,-2.225559,1.542827,-0.7003287,1.210586,-0.3932142,280.7362,285.1292,282.3617
1,0.3,-0.9565527,-0.0589651,0.02158064,-1.298175,-0.4588296,-1.308885,-0.5154562,0.09751919,0.1915132,-0.30637,-0.8087536,1.818865,-0.218083,0.1648075,-0.1272938,-0.8927294,-2.2228,1.543755,-0.7018139,1.21704,-0.3976889,280.0849,288.7214,279.2818
1,0.3111111,-0.9565527,-0.0589651,0.02158064,-1.298175,-0.4588296,-1.308885,-0.5154562,0.09751919,0.1915132,-0.30637,-0.8087536,1.818865,-0.218083,0.1648075,-0.1272938,-0.8927294,-2.2228,1.543755,-0.7018139,1.21704,-0.3976889,280.0849,288.7214,279.2818
1,0.3222222,-1.006577,-0.07086984,0.007723153,-1.297325,-0.4576749,-1.29653,-0.53667,0.1030073,0.1960291,-0.3036329,-0.80637,1.823212,-0.2234327,0.1679601,-0.1272444,-0.894102,-2.220552,1.54503,-0.7034536,1.223514,-0.4020022,279.4583,292.662,275.919
1,0.3333333,-1.075724,-0.1030501,0.0003198087,-1.296422,-0.4554155,-1.282624,-0.5590791,0.09038442,0.2026047,-0.3011098,-0.8067104,1.830453,-0.2308473,0.1636413,-0.1240272,-0.8953814,-2.218481,1.54654,-0.7050217,1.229775,-0.4064305,278.946,296.9341,272.1866
1,0.3444445,-1.118207,-0.1479582,-0.007054031,-1.295077,-0.4520599,-1.269822,-0.5827335,0.07249206,0.1963941,-0.2991135,-0.8081447,1.839121,-0.2478598,0.1592771,-0.1228814,-0.896632,-2.216457,1.548566,-0.7068902,1.236259,-0.4109234,278.5401,301.2783,268.5594
1,0.3555556,-1.168208,-0.1662747,-0.0166389,-1.293647,-0.4495911,-1.256062,-0.6158699,0.05143684,0.2030499,-0.2967219,-0.8108457,1.849705,-0.258576,0.1529036,-0.1409611,-0.8988461,-2.214661,1.550656,-0.708765,1.242388,-0.415594,278.2834,306.1424,264.5077
1,0.3666667,-1.230044,-0.1483701,-0.02629927,-1.292705,-0.4487756,-1.240496,-0.6339253,0.04194921,0.2159847,-0.2939059,-0.8133256,1.859792,-0.2619083,0.1582991,-0.1600939,-0.9013458,-2.212238,1.552178,-0.710587,1.248463,-0.4202492,278.1321,311.5542,259.805
1,0.3777778,-1.274878,-0.1165502,-0.02959388,-1.292244,-0.448847,-1.224793,-0.6829026,0.03058618,0.2281714,-0.2910643,-0.8168005,1.872479,-0.2716195,0.1625928,-0.179201,-0.9041054,-2.20981,1.553915,-0.7128171,1.254184,-0.4248962,278.0332,316.9592,255.2423
1,0.3888889,-1.357064,-0.06243162,-0.02124539,-1.292727,-0.4501296,-1.20657,-0.7202002,0.0383811,0.2211325,-0.2887154,-0.8168448,1.88183,-0.2865212,0.1614363,-0.1780589,-0.9060751,-2.207613,1.556282,-0.7154943,1.259409,-0.4295466,277.3717,321.8548,251.5108
1,0.4,-1.357058,-0.06562442,-0.01804313,-1.292321,-0.449238,-1.191727,-0.7533071,0.04510254,0.2076548,-0.2867681,-0.8161795,1.890588,-0.2960551,0.1655813,-0.1641365,-0.9073688,-2.205119,1.558348,-0.7179293,1.264979,-0.4342289,276.9057,328.1473,246.2039
1,0.4111111,-1.317475,-0.1230449,-0.01895988,-1.290686,-0.4457721,-1.179719,-0.7939222,0.04762697,0.1931722,-0.2850584,-0.8158983,1.900629,-0.3013839,0.1750941,-0.1544757,-0.9087781,-2.202289,1.560107,-0.7206,1.270028,-0.4390198,276.4465,334.4406,240.9623
1,0.4222222,-1.3986,-0.06467228,-0.01919174,-1.29063,-0.4472784,-1.161134,-0.8259358,0.0532968,0.1850165,-0.2827968,-0.8136266,1.908909,-0.3089287,0.184672,-0.1607805,-0.9108208,-2.199232,1.561844,-0.7233248,1.27491,-0.4440504,276.3856,341.1809,235.0925
1,0.4333333,-1.45418,-0.004073113,-0.005524129,-1.291829,-0.4491735,-1.142374,-0.8506516,0.05040258,0.1721839,-0.2812953,-0.8147014,1.91997,-0.3154221,0.1921406,-0.1713638,-0.9131148,-2.196212,1.563737,-0.7261136,1.279284,-0.4491748,276.6071,347.9639,229.1243
1,0.4444444,-1.487425,0.07572465,0.003826916,-1.293616,-0.4524945,-1.124006,-0.888038,0.05609947,0.1537134,-0.2797571,-0.8113086,1.928213,-0.3231432,0.2273035,-0.1828844,-0.9156933,-2.19153,1.564685,-0.7288816,1.283838,-0.4543479,276.9005,354.1092,223.7918
1,0.4555556,-1.496187,0.1556136,0.009987682,-1.295641,-0.4566501,-1.105917,-0.9297957,0.06723666,0.1254305,-0.2788191,-0.8072377,1.936144,-0.329671,0.2591825,-0.1752495,-0.9173988,-2.186687,1.565545,-0.7319233,1.287879,-0.459661,277.1165,358.5111,220.2529
1,0.4666667,-1.508056,0.2144115,0.0253073,-1.297872,-0.4599146,-1.088171,-0.9508593,0.1015185,0.121523,-0.2769325,-0.8012157,1.94162,-0.336122,0.284639,-0.1591178,-0.9186484,-2.181628,1.566424,-0.7348313,1.291392,-0.4647713,277.3204,1.823313,217.8422
1,0.4777778,-1.501697,0.2151744,0.03529254,-1.29924,-0.4613048,-1.071521,-0.9474847,0.1281386,0.1173086,-0.2752734,-0.7949908,1.945862,-0.33831,0.3122297,-0.1398002,-0.9195789,-2.17633,1.567028,-0.7377822,1.294946,-0.4699752,277.5663,3.584808,216.9749
1,0.4888889,-1.477102,0.1822499,0.04604101,-1.300516,-0.4617117,-1.05574,-0.9424947,0.1357022,0.07893348,-0.275046,-0.7883431,1.949757,-0.3362349,0.3218294,-0.1397676,-0.9211379,-2.171438,1.567737,-0.7405989,1.29805,-0.4750724,277.7733,4.139687,217.2618
1,0.5,-1.437595,0.1525696,0.0631887,-1.301911,-0.4616366,-1.041188,-0.9491773,0.132675,0.05340306,-0.2749985,-0.7831419,1.955546,-0.3480151,0.3324165,-0.1396601,-0.9228418,-2.166421,1.569001,-0.7434238,1.301504,-0.4802818,277.934,5.419146,216.7799
1,0.5111111,-1.405642,0.1537416,0.06746396,-1.303556,-0.4627189,-1.0265,-0.9902057,0.1139811,0.01857357,-0.2757352,-0.7796218,1.964827,-0.3630183,0.3599686,-0.1266678,-0.9237707,-2.160271,1.569819,-0.7463162,1.303891,-0.4853635,278.0206,5.85961,217.0693
1,0.5222223,-1.368461,0.184786,0.07910232,-1.306135,-0.4649815,-1.011795,-1.032893,0.1207778,0.006258607,-0.2754646,-0.7739796,1.97227,-0.3674229,0.3770347,-0.1361681,-0.9257606,-2.154332,1.570418,-0.7491974,1.306741,-0.4904161,278.0348,7.597232,216.092
1,0.5333334,-1.338835,0.2520585,0.09811482,-1.310217,-0.4686674,-0.9970273,-1.060579,0.1370423,-0.006163985,-0.2749357,-0.7662522,1.977207,-0.3801908,0.384356,-0.124342,-0.9267673,-2.148913,1.571735,-0.7519427,1.309361,-0.4955217,278.1398,9.434112,214.9559
1,0.5444446,-1.291153,0.3332458,0.126707,-1.315669,-0.4729337,-0.9831709,-1.110251,0.1843306,-0.005462062,-0.2736355,-0.7538669,1.979255,-0.3982209,0.3937262,-0.09969747,-0.9270794,-2.143085,1.573241,-0.7545881,1.311585,-0.5006986,278.3363,10.77187,214.0901
1,0.5555557,-1.239049,0.3632982,0.1501063,-1.320445,-0.4757423,-0.9704633,-1.124476,0.2461936,0.01090179,-0.2711828,-0.7379113,1.976671,-0.4012776,0.3946537,-0.07412301,-0.9272243,-2.137663,1.574426,-0.7573064,1.313735,-0.5056698,278.4034,12.21253,213.1331
1,0.5666668,-1.146511,0.4052066,0.1841408,-1.326437,-0.4789871,-0.9600568,-1.078823,0.3469942,0.01721855,-0.2680461,-0.7127647,1.9629,-0.4053397,0.3944636,-0.03788049,-0.9263726,-2.13217,1.575749,-0.7597696,1.315495,-0.5107315,278.3221,12.95998,212.7027
1,0.577778,-1.107109,0.4117765,0.193729,-1.331124,-0.4816646,-0.9481956,-1.048484,0.3978469,0.02564755,-0.2652833,-0.6930445,1.95457,-0.4180172,0.4059577,-0.005800266,-0.9254911,-2.126107,1.577177,-0.7620867,1.316631,-0.5158423,278.364,11.6665,214.3358
1,0.5888891,-1.05698,0.3969339,0.1628993,-1.334036,-0.4845792,-0.9374743,-1.041955,0.4062904,0.03200522,-0.2629808,-0.6767742,1.950209,-0.4201207,0.4133438,0.007028829,-0.9249505,-2.120018,1.578261,-0.7643462,1.31812,-0.5208844,278.4352,10.77034,215.7142
1,0.6000003,-1.045134,0.35544,0.1598035,-1.33691,-0.4856695,-0.9257601,-1.032548,0.388252,0.03175332,-0.261965,-0.6592996,1.945473,-0.4169389,0.4176093,0.008087195,-0.9250383,-2.114164,1.579112,-0.7664189,1.319154,-0.5256809,278.6081,8.643234,218.3651
1,0.6111114,-1.027953,0.3107296,0.152468,-1.339207,-0.4862692,-0.9147958,-1.026825,0.3286071,0.01547831,-0.2617957,-0.6534204,1.951027,-0.4116253,0.4208312,0.009138409,-0.9248695,-2.108138,1.579889,-0.7685016,1.319966,-0.5304153,278.6177,6.803503,220.6762
1,0.6222225,-0.9916443,0.282086,0.1504293,-1.34197,-0.487195,-0.9046689,-1.015391,0.2719957,0.03323837,-0.2605157,-0.6505644,1.959123,-0.4073145,0.4154995,0.01334888,-0.9245691,-2.102726,1.581022,-0.7706667,1.320956,-0.5350766,278.5738,5.757448,222.137
1,0.6333337,-0.9170799,0.2802401,0.1738921,-1.345939,-0.4880823,-0.8967295,-0.9804726,0.2429355,0.03381823,-0.2595282,-0.6446916,1.963256,-0.412616,0.3984703,0.001582287,-0.9248935,-2.097935,1.58302,-0.7729546,1.321397,-0.5395998,278.391,5.708556,222.5763
1,0.6444448,-0.8723874,0.2921619,0.1984012,-1.350777,-0.4891263,-0.8883048,-0.9358252,0.2340192,0.03122203,-0.2581892,-0.6374745,1.964974,-0.4061811,0.3910506,0.001513168,-0.9248306,-2.092823,1.584225,-0.774991,1.321768,-0.543998,278.1154,6.971907,221.7917
1,0.655556,-0.8106945,0.3180059,0.2356543,-1.356718,-0.4902097,-0.8811665,-0.9018335,0.2358564,0.02021564,-0.25741,-0.6288043,1.965579,-0.3985823,0.3761491,0.009920839,-0.9243954,-2.088145,1.585516,-0.7770472,1.322163,-0.5484137,278.0357,7.730554,221.5126
1,0.6666671,-0.7607443,0.3510824,0.2504525,-1.361598,-0.4914672,-0.8744452,-0.8754714,0.2261176,0.001793299,-0.257117,-0.619937,1.96594,-0.4059151,0.3717619,0.02805147,-0.9234234,-2.083136,1.587268,-0.7788265,1.322056,-0.5527229,277.9948,7.7596,222.084
1,0.6777782,-0.7437268,0.346832,0.2451145,-1.365481,-0.4926038,-0.8658858,-0.8658425,0.2313415,0.001690641,-0.2562296,-0.6106128,1.966283,-0.3952175,0.377108,0.03865058,-0.9227134,-2.077689,1.587895,-0.7804821,1.321639,-0.5566936,277.9402,6.946942,223.5239
1,0.6888894,-0.7043,0.3437505,0.2430161,-1.369856,-0.4937735,-0.8592183,-0.8464727,0.2492739,0.005822569,-0.2547607,-0.5985369,1.963266,-0.3855644,0.3718084,0.04496557,-0.9219576,-2.072762,1.58888,-0.7821611,1.32098,-0.5605425,277.7412,6.215473,224.8272
1,0.7000005,-0.6787359,0.3449109,0.2408685,-1.374173,-0.4952047,-0.8521652,-0.812265,0.2531918,0.01505155,-0.2533833,-0.5889772,1.962,-0.3758993,0.361165,0.0501991,-0.9211491,-2.068439,1.59017,-0.7839031,1.320509,-0.5644802,277.4995,5.626974,225.8654
1,0.7111117,-0.6276473,0.3652797,0.2259214,-1.378771,-0.4976484,-0.8464698,-0.7952089,0.2498317,0.01913688,-0.2519489,-0.5799438,1.961565,-0.3662393,0.3537398,0.05543911,-0.9202793,-2.063852,1.591111,-0.7851599,1.319064,-0.5683218,277.3323,4.033451,227.6756
1,0.7222228,-0.6041756,0.3568189,0.2163859,-1.382968,-0.4990673,-0.8402331,-0.7847109,0.2359077,0.01580607,-0.250865,-0.5721679,1.962473,-0.3587046,0.3420729,0.05640666,-0.9195576,-2.059454,1.592211,-0.78667,1.317964,-0.5723736,277.1935,2.317168,229.6493
1,0.7333339,-0.6274154,0.2970361,0.1920093,-1.384406,-0.4988101,-0.8325164,-0.744306,0.2259728,0.01642195,-0.2497704,-0.5647808,1.962191,-0.3512492,0.3400121,0.05317272,-0.9189684,-2.054587,1.592871,-0.7883797,1.316148,-0.5760577,276.7631,0.9354419,231.2393
1,0.7444451,-0.6347492,0.2628798,0.1729393,-1.38689,-0.4992782,-0.825157,-0.6755417,0.2106117,-0.0173665,-0.250205,-0.5559705,1.959022,-0.3448089,0.333648,0.05523927,-0.9182212,-2.050243,1.59383,-0.7895372,1.314168,-0.5796481,276.2046,0.08950113,232.352
1,0.7555562,-0.5791579,0.1938414,0.1891246,-1.388784,-0.4973347,-0.8209801,-0.6670799,0.2084429,-0.0227881,-0.2497853,-0.5465685,1.95689,-0.3393703,0.3197676,0.06367662,-0.9170984,-2.046646,1.595277,-0.7907969,1.31236,-0.5832809,275.879,358.1748,234.4903
1,0.7666674,-0.4498422,0.06521268,0.1405271,-1.38653,-0.4946699,-0.8209338,-0.6414491,0.2114234,-0.0187943,-0.2490508,-0.5367569,1.953693,-0.3392257,0.3079867,0.0774714,-0.9157317,-2.042923,1.596715,-0.7917953,1.309913,-0.5863344,275.4455,354.6654,238.0485
1,0.7777785,-0.4134187,0.004547909,0.1108937,-1.385915,-0.4933564,-0.8175697,-0.6404912,0.2125251,-0.02942625,-0.2484953,-0.5266257,1.951102,-0.3348827,0.3004978,0.08699039,-0.9144533,-2.039171,1.598139,-0.792929,1.307801,-0.5897242,275.0561,351.8901,240.9902
1,0.7888896,-0.3758953,-0.06997804,0.08447073,-1.383721,-0.4908813,-0.8151036,-0.6373292,0.207168,-0.02841483,-0.2480191,-0.5182426,1.94996,-0.3338479,0.3037096,0.08486861,-0.9134675,-2.034807,1.599138,-0.7938333,1.305177,-0.5927163,274.7133,348.3383,244.6448
1,0.8000008,-0.3523546,-0.1029562,0.06858086,-1.382637,-0.4893622,-0.811985,-0.6265716,0.2219655,-0.02846938,-0.2471467,-0.5073045,1.946206,-0.3350459,0.3090999,0.07000184,-0.9130073,-2.030007,1.600216,-0.7947185,1.30246,-0.595541,274.4917,344.2911,248.7879
1,0.8111119,-0.2711833,-0.1667134,0.03683436,-1.379546,-0.4868594,-0.8120468,-0.607388,0.2271276,-0.03078871,-0.2466854,-0.4966486,1.942205,-0.3330258,0.3060236,0.04653966,-0.9131846,-2.025811,1.601296,-0.7955576,1.299854,-0.5983272,274.3092,339.0666,254.0918
1,0.8222231,-0.2263654,-0.1889842,0.02521868,-1.377817,-0.4846879,-0.8113837,-0.5901561,0.2440254,-0.02558305,-0.2457245,-0.4833227,1.935479,-0.328764,0.3081354,0.05080897,-0.9121609,-2.021634,1.602258,-0.7962595,1.296822,-0.6006615,274.1796,332.6068,260.5337
1,0.8333342,-0.1869064,-0.2016691,0.0178091,-1.37586,-0.4827922,-0.810973,-0.5440876,0.2681268,-0.02063437,-0.2444057,-0.4684026,1.925469,-0.3169665,0.301757,0.06135784,-0.9110759,-2.017692,1.603213,-0.7970508,1.293925,-0.6025842,273.8363,325.3605,267.8223
1,0.8444453,-0.1571133,-0.1962176,0.02634826,-1.375191,-0.4810036,-0.8102444,-0.4819417,0.2995244,-0.009469461,-0.2428025,-0.4513664,1.912574,-0.3146116,0.2856837,0.08470871,-0.9093129,-2.014335,1.604599,-0.7977376,1.291358,-0.604373,273.424,316.4017,276.8663
1,0.8555565,-0.1336853,-0.1929633,0.02314997,-1.373813,-0.4794483,-0.8097533,-0.4499927,0.3046072,-0.01511431,-0.242076,-0.4367014,1.902228,-0.3091378,0.2739471,0.09740114,-0.9078391,-2.010892,1.605727,-0.7984419,1.288861,-0.606361,273.2222,308.0717,285.2325
1,0.8666676,-0.09109128,-0.1832858,0.00504753,-1.372327,-0.4786505,-0.8103904,-0.4343994,0.2800331,-0.03029022,-0.2421655,-0.4262102,1.896848,-0.2983062,0.2526616,0.1068322,-0.906246,-2.00826,1.607087,-0.7991986,1.286463,-0.6077471,273.1038,301.9176,291.3713
1,0.8777788,-0.05698903,-0.1832349,-0.01516208,-1.370391,-0.4776454,-0.8110343,-0.4324469,0.2597914,-0.02933916,-0.2416867,-0.4158164,1.891894,-0.2939473,0.2303277,0.1013677,-0.9053538,-2.006106,1.608971,-0.7999361,1.283972,-0.6094397,273.0421,293.8843,299.4382
1,0.8888899,-0.02933645,-0.1661276,-0.02265026,-1.369103,-0.4770744,-0.8117283,-0.4133928,0.2425922,-0.02853908,-0.2413538,-0.4066839,1.886829,-0.276895,0.2251224,0.09698872,-0.9042944,-2.003182,1.609711,-0.8003463,1.281684,-0.611172,273.045,289.4426,303.9428
1,0.900001,-0.004835457,-0.1607527,-0.03435901,-1.367589,-0.476399,-0.8126647,-0.3738924,0.2486497,-0.02465815,-0.2404579,-0.3938815,1.877343,-0.2652406,0.2241229,0.09161866,-0.9031136,-2.000067,1.610754,-0.8009504,1.279447,-0.6123493,273.1475,284.9926,308.566
1,0.9111122,0.01326501,-0.156449,-0.03862133,-1.366018,-0.475583,-0.8135334,-0.3260692,0.2525735,-0.04003894,-0.2403961,-0.3808038,1.866593,-0.2524864,0.2231641,0.08515172,-0.9022912,-1.996952,1.611207,-0.8017856,1.277386,-0.6131296,273.1994,276.2357,317.4528
1,0.9222233,0.02706795,-0.1457384,-0.03545073,-1.364946,-0.4750078,-0.8142002,-0.2879896,0.238473,-0.05539677,-0.2407013,-0.370246,1.858351,-0.2428199,0.2072349,0.08287615,-0.9015226,-1.995052,1.612468,-0.8022763,1.2756,-0.6141485,273.3318,272.342,321.4246
1,0.9333345,0.05248753,-0.09558134,-0.03024177,-1.365227,-0.4756587,-0.8155339,-0.2677963,0.2265628,-0.05032423,-0.2404515,-0.3614432,1.852169,-0.2268227,0.194551,0.07742346,-0.9005495,-1.992918,1.613446,-0.8027838,1.273836,-0.6148115,273.4485,269.1924,324.7284
1,0.9444456,0.06829496,-0.03799316,-0.02503769,-1.36633,-0.476749,-0.8165662,-0.2273858,0.205963,-0.04016076,-0.2399396,-0.3537285,1.84604,-0.2107686,0.1765689,0.07085976,-0.8999114,-1.991172,1.614198,-0.8033355,1.272517,-0.6151658,273.5212,265.1681,329.0052
1,0.9555568,0.06821165,-0.009214362,-0.0197906,-1.366818,-0.4774936,-0.8171963,-0.2083729,0.18021,-0.03406901,-0.239831,-0.3486248,1.842957,-0.2021507,0.1616766,0.07393828,-0.8988951,-1.989692,1.615443,-0.8040191,1.270966,-0.6158414,273.6617,261.1182,333.2356
1,0.9666679,0.08404486,0.04303836,-0.01672975,-1.367992,-0.479238,-0.8183559,-0.1979403,0.1480745,-0.02256993,-0.23935,-0.3485971,1.84574,-0.1838377,0.137243,0.08331232,-0.8975987,-1.98886,1.616347,-0.8045791,1.270181,-0.6160661,273.7509,259.4507,335.0177
