loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1777778,0.008323748,0.1420662,0.03297678,-1.292481,-0.3649687,-1.467793,-0.01158413,-0.02855564,0.112076,-0.4048655,-0.8299182,1.647465,-0.139754,-0.006078396,-0.2130367,-0.8711328,-2.323237,1.448439,-0.6668393,1.087292,-0.3047618,293.2747,234.5921,344.909
2,0.1888889,0.04561663,0.1314857,0.03514641,-1.292824,-0.3658587,-1.469142,0.001168363,-0.04141032,0.1161549,-0.4035818,-0.8316956,1.648833,-0.1334872,-0.03224555,-0.2079264,-0.8734993,-2.325156,1.45058,-0.666802,1.088454,-0.3050491,293.2329,234.7809,344.6229
2,0.2,0.0946712,0.1017144,0.02888096,-1.292944,-0.3659567,-1.471864,0.01931714,-0.05433549,0.1265684,-0.4019046,-0.8347577,1.650812,-0.1246151,-0.04954424,-0.2118867,-0.8759307,-2.327494,1.453477,-0.6667304,1.089925,-0.3052217,293.0705,235.1747,344.174
2,0.2111111,0.1191911,0.08895124,0.02253726,-1.29293,-0.3665926,-1.473608,0.0321479,-0.04480159,0.1264765,-0.400517,-0.8346698,1.65008,-0.1198572,-0.0570606,-0.1951348,-0.8775702,-2.328958,1.455632,-0.6666569,1.091227,-0.3054635,292.916,235.6018,343.7399
2,0.2222222,0.1372858,0.09854791,0.01717521,-1.293081,-0.3680531,-1.4754,0.0447942,-0.04161425,0.111444,-0.3998385,-0.8356909,1.650083,-0.1136119,-0.07584302,-0.1682738,-0.8783393,-2.331022,1.457987,-0.6665826,1.093058,-0.3054951,292.7117,236.0924,343.3389
2,0.2333333,0.1511195,0.1113395,0.01499421,-1.293335,-0.3697256,-1.477045,0.05436715,-0.03203282,0.1049929,-0.3989325,-0.8350933,1.648668,-0.1077547,-0.08789252,-0.1677327,-0.8799723,-2.333342,1.460565,-0.6665891,1.094923,-0.305464,292.5453,236.5699,342.9026
2,0.2444444,0.1691948,0.1347668,0.0063821,-1.293346,-0.3719722,-1.478928,0.07149237,-0.0225357,0.1080555,-0.3975695,-0.8345686,1.646924,-0.1002642,-0.09085213,-0.1784304,-0.882187,-2.33515,1.462538,-0.666582,1.097192,-0.3053374,292.39,237.2427,342.2521
2,0.2555556,0.1851161,0.1699226,-0.0001477152,-1.29341,-0.3751462,-1.480655,0.08768759,-0.01523565,0.124964,-0.3956083,-0.8347487,1.645571,-0.08884689,-0.07517666,-0.1806159,-0.8842962,-2.335174,1.462702,-0.6667224,1.099432,-0.3053328,292.2598,237.905,341.6053
2,0.2666667,0.1882623,0.2018756,-0.0002785847,-1.293645,-0.3783484,-1.482003,0.1199033,-0.01229635,0.148084,-0.3931465,-0.8347386,1.64316,-0.08276319,-0.07648857,-0.1603023,-0.8851436,-2.336054,1.463434,-0.6668403,1.101598,-0.3053118,292.0824,238.731,340.827
2,0.2777778,0.1913739,0.2498499,0.004857641,-1.294292,-0.3830952,-1.482851,0.1499019,-0.02320352,0.1701023,-0.3905675,-0.8368451,1.642397,-0.08575816,-0.08920081,-0.1396812,-0.885835,-2.337925,1.465686,-0.6670865,1.104309,-0.3051243,291.8491,239.8916,339.8048
2,0.2888889,0.2126274,0.2743887,0.003709614,-1.294776,-0.3870782,-1.484649,0.169006,-0.04996395,0.1772604,-0.3884124,-0.8407898,1.643647,-0.08681025,-0.1127591,-0.1366485,-0.8868486,-2.339891,1.467407,-0.6674617,1.10728,-0.3049906,291.6932,241.0301,338.8279
2,0.3,0.2413506,0.2989003,-0.00597167,-1.294726,-0.3914229,-1.487128,0.178357,-0.06486899,0.1621877,-0.3871842,-0.8442167,1.644512,-0.08303872,-0.1291709,-0.1523819,-0.88883,-2.342662,1.469966,-0.6678142,1.110207,-0.3048038,291.5972,242.158,337.8458
2,0.3111111,0.2541094,0.316978,-0.01882742,-1.294356,-0.3956563,-1.489242,0.1887913,-0.07444799,0.147123,-0.3862217,-0.8470402,1.644898,-0.08087996,-0.1366316,-0.1740645,-0.8911304,-2.344908,1.471644,-0.6683436,1.113736,-0.3046508,291.5163,243.7153,336.4671
2,0.3222222,0.2647215,0.3435302,-0.04343388,-1.293406,-0.4007269,-1.491197,0.2090203,-0.07241932,0.1447917,-0.3847235,-0.8493987,1.644054,-0.08135675,-0.1338482,-0.2059341,-0.8943502,-2.347159,1.473973,-0.6689501,1.117469,-0.3043395,291.3621,245.7331,334.699
2,0.3333333,0.2689247,0.3786147,-0.06168059,-1.292574,-0.4063456,-1.492687,0.2348761,-0.04810211,0.1595337,-0.3824757,-0.8482291,1.639468,-0.08015633,-0.1325535,-0.2111804,-0.8967828,-2.349301,1.476182,-0.669654,1.121294,-0.3039675,291.2324,247.4032,333.2399
2,0.3444445,0.2667298,0.4190203,-0.07995191,-1.291575,-0.4126898,-1.493836,0.2543867,-0.02912378,0.1817827,-0.3796288,-0.8477662,1.635502,-0.06649511,-0.1538259,-0.1822197,-0.8978395,-2.351367,1.476492,-0.6708347,1.126026,-0.3034543,291.0053,248.6455,332.1729
2,0.3555556,0.2655869,0.4690097,-0.09934719,-1.290139,-0.4199906,-1.494784,0.2964475,-0.04022557,0.236694,-0.3752943,-0.8503985,1.633206,-0.05787989,-0.1872393,-0.1432843,-0.8979114,-2.355409,1.479374,-0.6719074,1.130393,-0.3031345,290.7778,250.0576,330.8849
2,0.3666667,0.2655318,0.5072804,-0.1165466,-1.288762,-0.4271167,-1.495872,0.318979,-0.07563263,0.2704104,-0.3713837,-0.8561605,1.634328,-0.05450901,-0.2068277,-0.1389242,-0.8991668,-2.35912,1.481761,-0.6732177,1.135221,-0.3027608,290.4171,251.6504,329.3834
2,0.3777778,0.239837,0.5837843,-0.1552282,-1.286253,-0.4368117,-1.4949,0.3390718,-0.1322684,0.2859508,-0.367954,-0.8657425,1.638851,-0.03724454,-0.2331913,-0.1592184,-0.9012702,-2.363832,1.484563,-0.6747636,1.14048,-0.3022372,290.0135,253.0604,328.1094
2,0.3888889,0.2280716,0.6124569,-0.1734796,-1.284133,-0.4449114,-1.494696,0.3529046,-0.1696936,0.303766,-0.3643481,-0.8743824,1.642614,-0.007208467,-0.2291728,-0.1584848,-0.9026982,-2.366603,1.485199,-0.6764856,1.145938,-0.3017063,289.6799,254.5191,326.8039
2,0.4,0.2344259,0.6378891,-0.209801,-1.281149,-0.4536263,-1.495028,0.3656621,-0.1943085,0.3141868,-0.3606905,-0.8836827,1.646755,-0.001721442,-0.2252126,-0.1571161,-0.9042225,-2.36985,1.487035,-0.6781917,1.151811,-0.300982,289.4081,256.4247,325.0948
2,0.4111111,0.2461464,0.6473419,-0.2481901,-1.277748,-0.4615801,-1.496104,0.3786231,-0.1859264,0.3268619,-0.3570665,-0.8904258,1.648503,-0.02727371,-0.2015859,-0.1584505,-0.9058743,-2.371578,1.488736,-0.6799437,1.157556,-0.3003817,289.1844,258.3338,323.3746
2,0.4222222,0.2344044,0.6642426,-0.2791538,-1.274207,-0.4701662,-1.495801,0.3809513,-0.1700026,0.3375567,-0.3530734,-0.8952301,1.648699,-0.04329208,-0.2329241,-0.1785088,-0.9082205,-2.37644,1.492797,-0.6819646,1.163878,-0.2996371,288.9127,260.1134,321.796
2,0.4333333,0.1896099,0.6990464,-0.3464258,-1.268862,-0.4799144,-1.493367,0.3758811,-0.1690023,0.3600028,-0.3481236,-0.9015146,1.650417,-0.02974141,-0.2653543,-0.1821148,-0.9100426,-2.381738,1.495937,-0.6841331,1.170467,-0.2988855,288.6317,261.9366,320.1307
2,0.4444444,0.1789586,0.698889,-0.380522,-1.2643,-0.4883108,-1.492545,0.3696966,-0.1786978,0.3845224,-0.3434722,-0.9117327,1.65603,0.0180293,-0.2901349,-0.2359599,-0.9140965,-2.386569,1.496095,-0.6862158,1.176885,-0.298085,288.3354,263.8416,318.3884
2,0.4555556,0.1661837,0.6986487,-0.4348536,-1.258302,-0.4969475,-1.491267,0.3762364,-0.1958731,0.4078223,-0.3384878,-0.9213195,1.660721,0.02203023,-0.3229808,-0.2440201,-0.916683,-2.392618,1.499387,-0.6886828,1.184401,-0.2972211,287.972,265.8886,316.4428
2,0.4666667,0.1523094,0.7101495,-0.4849652,-1.252198,-0.5062568,-1.48951,0.3850029,-0.1992535,0.4343656,-0.3329143,-0.9311333,1.665587,0.009092629,-0.3303036,-0.2563635,-0.9196481,-2.397798,1.502863,-0.6911058,1.191481,-0.2962592,287.6468,267.7766,314.6863
2,0.4777778,0.106425,0.7589211,-0.5235196,-1.246033,-0.5173669,-1.485739,0.394898,-0.1994282,0.4640928,-0.3270133,-0.9396948,1.668942,0.0215143,-0.3337764,-0.2413958,-0.9215763,-2.402839,1.505299,-0.6936423,1.199195,-0.2953316,287.2275,269.621,312.941
2,0.4888889,0.06909776,0.7843066,-0.5534502,-1.240046,-0.5279344,-1.481852,0.3908334,-0.214456,0.4906976,-0.3213397,-0.9517695,1.676173,0.01653779,-0.309158,-0.2582999,-0.9241004,-2.406178,1.50638,-0.6962916,1.207062,-0.2942703,286.8358,271.7488,310.964
2,0.5,0.02434719,0.793622,-0.6024987,-1.232609,-0.5384363,-1.477125,0.3753134,-0.2433766,0.5503992,-0.313698,-0.9664074,1.686419,0.02059546,-0.3399899,-0.2641197,-0.9269494,-2.412418,1.509785,-0.6989706,1.215295,-0.2933154,286.4666,274.3718,308.5208
2,0.5111111,-0.008634686,0.7698793,-0.6694957,-1.224103,-0.5477509,-1.47289,0.3670835,-0.276542,0.596161,-0.3060915,-0.9830841,1.698491,0.03432259,-0.3691191,-0.2696832,-0.9296851,-2.419138,1.513005,-0.7017234,1.223507,-0.2923534,286.0638,277.1492,305.9305
2,0.5222223,-0.03311461,0.7621546,-0.7259299,-1.215002,-0.5575019,-1.468286,0.3703946,-0.2936871,0.616298,-0.2991454,-0.9991754,1.709635,0.04386455,-0.3846166,-0.3065722,-0.9333224,-2.424929,1.514858,-0.7046317,1.232123,-0.2912627,285.4551,279.8088,303.4006
2,0.5333334,-0.09168673,0.7659174,-0.821822,-1.203975,-0.5677572,-1.461888,0.3669891,-0.3587151,0.629908,-0.2930564,-1.023378,1.728668,0.05686447,-0.4334908,-0.3217228,-0.937095,-2.433204,1.518711,-0.7077433,1.240917,-0.2899773,284.7635,281.8218,301.4223
2,0.5444446,-0.1183308,0.768851,-0.8751135,-1.193695,-0.5785073,-1.455762,0.3573838,-0.3949651,0.6490393,-0.2862451,-1.04712,1.747882,0.06847367,-0.4561515,-0.306706,-0.939477,-2.440702,1.521796,-0.7107467,1.249638,-0.2886266,284.2469,283.9537,299.2772
2,0.5555557,-0.1737807,0.8078692,-0.9509155,-1.181796,-0.5913272,-1.447154,0.3450339,-0.4164202,0.7023466,-0.2777453,-1.072822,1.769113,0.08035982,-0.4686306,-0.2826178,-0.9416362,-2.447857,1.524743,-0.7140974,1.259214,-0.2873639,283.7569,286.2426,296.8884
2,0.5666668,-0.2356168,0.8554433,-1.015014,-1.17037,-0.6048476,-1.437598,0.3365698,-0.4409419,0.7204514,-0.2705266,-1.099146,1.790888,0.08067161,-0.4877387,-0.2846605,-0.9441828,-2.455268,1.527715,-0.717093,1.268524,-0.2861483,283.3978,289.256,293.9096
2,0.577778,-0.2931893,0.8891707,-1.081208,-1.157946,-0.6188542,-1.426903,0.3302129,-0.4708135,0.7395709,-0.2633776,-1.129873,1.817065,0.08842492,-0.4880659,-0.3048151,-0.9480411,-2.462198,1.530523,-0.7203341,1.278156,-0.2848315,283.1891,293.2183,289.9772
2,0.5888891,-0.3240727,0.8985288,-1.128113,-1.14586,-0.6320555,-1.417268,0.3184906,-0.5219939,0.7671691,-0.256488,-1.167017,1.849867,0.1226088,-0.4768661,-0.3420166,-0.9524476,-2.468425,1.531096,-0.723566,1.287936,-0.2834905,283.0457,297.4952,285.7498
2,0.6000003,-0.3677542,0.9077657,-1.197402,-1.131969,-0.646175,-1.405709,0.3026131,-0.5657185,0.8001792,-0.24916,-1.208767,1.88741,0.120021,-0.4874004,-0.3426165,-0.9561009,-2.475719,1.53406,-0.7269148,1.297728,-0.2820339,282.9087,301.6216,281.6917
2,0.6111114,-0.4210462,0.9341097,-1.256074,-1.118576,-0.6615697,-1.392849,0.2803222,-0.5933779,0.8237337,-0.2422933,-1.25039,1.925449,0.07949251,-0.5323086,-0.328588,-0.9585835,-2.485129,1.539619,-0.730444,1.307779,-0.2805134,282.7956,305.9702,277.4579
2,0.6222225,-0.4551617,0.9530833,-1.292376,-1.105192,-0.6772552,-1.379614,0.2594945,-0.5806403,0.8634193,-0.2343294,-1.291299,1.962995,0.06347644,-0.5318783,-0.3234876,-0.9615354,-2.492328,1.54322,-0.7340386,1.31839,-0.2788245,282.8009,310.545,272.9131
2,0.6333337,-0.5160099,1.0101,-1.386365,-1.089718,-0.6956289,-1.363233,0.2343401,-0.5571566,0.891472,-0.2266233,-1.330814,1.999649,0.07686985,-0.5430589,-0.32491,-0.965023,-2.500221,1.54648,-0.7377633,1.329012,-0.277035,282.7328,315.14,268.2925
2,0.6444448,-0.5576482,1.059965,-1.428068,-1.076254,-0.7145336,-1.346887,0.2090985,-0.546459,0.9162741,-0.2193577,-1.375301,2.041376,0.1084019,-0.5879552,-0.3491434,-0.9694775,-2.510174,1.549275,-0.7415584,1.339755,-0.2750746,282.4875,320.0519,263.2899
2,0.655556,-0.6238047,1.127849,-1.474156,-1.062206,-0.7359449,-1.327401,0.1817538,-0.538963,0.9464144,-0.2118965,-1.42439,2.08826,0.1239223,-0.5858095,-0.3818341,-0.974668,-2.518243,1.551898,-0.7452888,1.350919,-0.2728367,282.1822,325.6415,257.7234
2,0.6666671,-0.6781425,1.141379,-1.523212,-1.047735,-0.7553284,-1.308576,0.1735104,-0.5593123,0.9858175,-0.2052466,-1.482837,2.143811,0.1180434,-0.5759169,-0.3824764,-0.9786973,-2.525923,1.554754,-0.7490983,1.362012,-0.2708969,282.0183,331.3219,252.1784
2,0.6777782,-0.7207372,1.135794,-1.570071,-1.03273,-0.7753463,-1.288933,0.1789564,-0.5956873,1.016508,-0.1994947,-1.550135,2.207524,0.06840241,-0.5860193,-0.3732096,-0.9825067,-2.534258,1.560322,-0.7529345,1.373082,-0.2687211,282.0052,336.7959,246.8197
2,0.6888894,-0.7527165,1.158026,-1.600993,-1.019053,-0.796724,-1.268753,0.1638527,-0.6168816,1.009109,-0.1956742,-1.61441,2.269143,0.04817727,-0.5853617,-0.3692276,-0.985947,-2.542303,1.564553,-0.7565823,1.384055,-0.2665286,282.1364,342.1061,241.61
2,0.7000005,-0.8103362,1.215352,-1.626796,-1.005647,-0.8213109,-1.244624,0.1169244,-0.6272787,1.00955,-0.1922504,-1.682245,2.336003,0.0622102,-0.5881477,-0.3883329,-0.9908669,-2.550369,1.567856,-0.7605494,1.39519,-0.2643008,282.3625,347.3504,236.4291
2,0.7111117,-0.8604652,1.253534,-1.65572,-0.9923971,-0.8464527,-1.219836,0.09238732,-0.6260276,1.003414,-0.1894104,-1.747156,2.399442,0.06921011,-0.5775067,-0.3929673,-0.9950262,-2.557532,1.570291,-0.7644288,1.406283,-0.2622328,282.7415,352.0524,231.7773
2,0.7222228,-0.9191184,1.291701,-1.677186,-0.9799048,-0.8725224,-1.193014,0.08154607,-0.6323002,0.9885857,-0.1881257,-1.814793,2.465369,0.06681177,-0.5657293,-0.4115937,-1.000244,-2.564582,1.573411,-0.7683845,1.417318,-0.2599102,283.1425,356.5112,227.4401
2,0.7333339,-0.970324,1.321452,-1.694252,-0.9684937,-0.8988243,-1.165849,0.06985378,-0.6236985,0.9866076,-0.1868804,-1.882438,2.531337,0.04280418,-0.5597323,-0.4244817,-1.005057,-2.571797,1.577404,-0.7719923,1.428313,-0.2577004,283.5999,0.7668476,223.4156
2,0.7444451,-1.009705,1.338429,-1.706009,-0.9573052,-0.9253734,-1.138495,0.03031158,-0.5988812,0.9604738,-0.1864394,-1.943521,2.592278,0.0353632,-0.5584553,-0.4224117,-1.009735,-2.579057,1.581157,-0.7756516,1.439125,-0.2553393,284.2199,4.816399,219.5252
2,0.7555562,-1.044876,1.347953,-1.707117,-0.9468166,-0.9524775,-1.109957,-0.01242387,-0.5633692,0.9301649,-0.1862577,-2.000338,2.649746,0.02060971,-0.5257056,-0.4038516,-1.013209,-2.584758,1.583933,-0.7795112,1.450008,-0.2530071,284.7563,8.596271,215.94
2,0.7666674,-1.083285,1.365134,-1.691046,-0.9384516,-0.9800071,-1.08076,-0.02927792,-0.5345154,0.9325748,-0.1860538,-2.062238,2.71135,0.004667938,-0.4978959,-0.3919708,-1.016831,-2.590298,1.586844,-0.7835411,1.460945,-0.2508159,285.3101,12.18729,212.4892
2,0.7777785,-1.132362,1.405627,-1.66564,-0.9312009,-1.009251,-1.049216,-0.04158795,-0.4663076,0.9425688,-0.1844974,-2.121974,2.771075,-0.007334083,-0.4709392,-0.36729,-1.020174,-2.595309,1.589975,-0.7875995,1.471643,-0.2486331,285.9389,15.83418,208.9826
2,0.7888896,-1.146216,1.40888,-1.644351,-0.9240215,-1.037558,-1.019118,-0.03850716,-0.4417165,0.9181241,-0.1852687,-2.177338,2.825709,-0.005297393,-0.4706698,-0.3543601,-1.023029,-2.601725,1.592795,-0.7916766,1.482183,-0.2464085,286.478,19.75557,205.2819
2,0.8000008,-1.138657,1.349241,-1.643059,-0.9156827,-1.063361,-0.9910868,-0.04083264,-0.4309523,0.8936888,-0.1868681,-2.230743,2.878725,0.009585679,-0.4931259,-0.3456753,-1.026682,-2.608948,1.595919,-0.7957954,1.492422,-0.2443487,286.8416,23.55906,201.8202
2,0.8111119,-1.159895,1.315098,-1.649318,-0.9078354,-1.089956,-0.9614576,-0.05727351,-0.4466785,0.858638,-0.190244,-2.279486,2.92792,0.005842656,-0.4815978,-0.3396908,-1.029483,-2.615289,1.598704,-0.7997355,1.502585,-0.2421889,287.3732,26.59393,199.0995
2,0.8222231,-1.283585,1.378949,-1.61123,-0.9051339,-1.119969,-0.9245302,-0.104941,-0.4792042,0.7993382,-0.1953274,-2.318885,2.969417,-0.007194757,-0.4420172,-0.3506462,-1.033758,-2.619152,1.601207,-0.8038157,1.512192,-0.2403694,287.9426,28.81336,197.1522
2,0.8333342,-1.357095,1.401423,-1.552768,-0.9035323,-1.1485,-0.889458,-0.1660678,-0.4819201,0.7626653,-0.1996982,-2.359029,3.012774,-0.0005691946,-0.3956159,-0.3650785,-1.037398,-2.622201,1.601848,-0.8079072,1.521935,-0.2385318,288.5261,31.06227,195.2267
2,0.8444453,-1.398552,1.363245,-1.49723,-0.9010044,-1.173925,-0.8572284,-0.2049501,-0.4697434,0.7034426,-0.2035965,-2.389894,3.046319,0.01793125,-0.3706894,-0.3858447,-1.042145,-2.625504,1.602467,-0.8116487,1.531385,-0.2367196,289.2092,32.13124,194.4876
2,0.8555565,-1.429343,1.296281,-1.443719,-0.8986672,-1.197119,-0.8260982,-0.2363723,-0.475054,0.5735673,-0.2087162,-2.410302,3.069489,0.006624013,-0.3416633,-0.4005265,-1.0471,-2.628539,1.604211,-0.8154697,1.540437,-0.2351945,289.9375,32.81941,194.2356
2,0.8666676,-1.445237,1.250737,-1.360501,-0.8981543,-1.219488,-0.7959288,-0.2527896,-0.4701613,0.6101761,-0.2132212,-2.440879,3.103,-0.01633415,-0.3272601,-0.3906254,-1.05127,-2.631408,1.606376,-0.8191341,1.549459,-0.2338496,290.6415,33.40112,194.055
2,0.8777788,-1.464412,1.238288,-1.263515,-0.900034,-1.241138,-0.7658213,-0.2606114,-0.4560989,0.5676999,-0.217657,-2.464126,3.128801,-0.04720336,-0.2939367,-0.3702219,-1.054756,-2.633677,1.609069,-0.8226464,1.558049,-0.2325014,291.2661,34.24276,193.6608
2,0.8888899,-1.477253,1.23634,-1.206999,-0.9023194,-1.263912,-0.7349829,-0.2829774,-0.3961846,0.5372776,-0.2198599,-2.486102,-3.129042,-0.06120801,-0.2656109,-0.3497761,-1.057944,-2.635997,1.611156,-0.8263163,1.566836,-0.2313065,291.8901,35.34745,192.8945
2,0.900001,-1.488956,1.219545,-1.135563,-0.9054875,-1.284594,-0.7052929,-0.324459,-0.3180509,0.5028673,-0.2209236,-2.50625,-3.104368,-0.07179886,-0.2237664,-0.3050984,-1.060062,-2.637224,1.612645,-0.8299111,1.575155,-0.2303287,292.3305,37.05604,191.5715
2,0.9111122,-1.492062,1.180285,-1.101331,-0.9074333,-1.305495,-0.6756716,-0.356335,-0.2805376,0.4905649,-0.2231543,-2.529366,-3.076855,-0.06766042,-0.216846,-0.2779869,-1.062419,-2.639668,1.614443,-0.8338468,1.583463,-0.2293732,292.7662,39.05101,189.9343
2,0.9222233,-1.499374,1.089867,-1.062641,-0.908163,-1.322968,-0.647733,-0.3787226,-0.2291663,0.4622405,-0.2241977,-2.54802,-3.053512,-0.06031141,-0.1948724,-0.2756275,-1.065536,-2.641484,1.615465,-0.8377274,1.591291,-0.2288308,293.0707,41.59213,187.6469
2,0.9333345,-1.527915,0.9483587,-1.001399,-0.9075568,-1.336737,-0.6213086,-0.3536875,-0.2152044,0.4034367,-0.2263437,-2.557631,-3.041222,-0.05203283,-0.1816005,-0.290783,-1.069323,-2.643065,1.61654,-0.8417056,1.598562,-0.2285509,293.2312,44.44702,185.0108
2,0.9444456,-1.550165,0.8855908,-0.972423,-0.9085428,-1.353043,-0.5934108,-0.3435477,-0.2481558,0.3722918,-0.2305807,-2.569318,-3.02628,-0.041734,-0.1706527,-0.3038733,-1.072923,-2.644603,1.617267,-0.8456224,1.605392,-0.228508,293.368,47.08505,182.7115
2,0.9555568,-1.575552,0.772788,-0.9293907,-0.9078354,-1.365802,-0.5669556,-0.3643702,-0.2979926,0.3424751,-0.2359156,-2.578913,-3.012192,-0.04903483,-0.1652406,-0.2994527,-1.076238,-2.646358,1.618885,-0.8498273,1.61164,-0.2287883,293.4565,48.89037,181.3074
2,0.9666679,-1.598759,0.6429907,-0.8831078,-0.9062088,-1.37706,-0.5415176,-0.3912089,-0.3276539,0.3394116,-0.2407593,-2.591107,-2.994982,-0.04933837,-0.1472868,-0.2953045,-1.079193,-2.647361,1.619483,-0.8537789,1.617187,-0.2290448,293.4572,49.6111,181.0585
2,0.977779,-1.608132,0.5078516,-0.8378592,-0.9034801,-1.386166,-0.5178916,-0.4169354,-0.3488027,0.3353304,-0.2457789,-2.60262,-2.978417,-0.05027112,-0.1213508,-0.300357,-1.082636,-2.647668,1.620205,-0.8580251,1.6221,-0.2296501,293.2418,49.64888,181.4532
