loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1222222,-0.1743399,0.05616396,0.1512635,-1.264573,-0.3682933,-1.440326,-0.2660979,0.159104,-0.06859445,-0.351966,-0.640249,1.533487,-0.1881256,0.218413,-0.00463419,-0.847535,-2.129649,1.409159,-0.6927621,1.133157,-0.3310834,283.3607,195.6614,23.47085
1,0.1333333,-0.1499315,0.07017308,0.1576637,-1.26668,-0.3693591,-1.439196,-0.2369843,0.1416301,-0.02424599,-0.3508299,-0.6370883,1.53219,-0.1813968,0.2038466,-0.01153398,-0.8483734,-2.126384,1.408581,-0.6926385,1.13276,-0.3315862,283.4135,195.7157,23.46844
1,0.1444445,-0.1008838,0.06088234,0.1620394,-1.268626,-0.3692398,-1.439668,-0.2049128,0.1189251,0.0008719992,-0.3500906,-0.6347932,1.531456,-0.1749919,0.1755045,-0.02031279,-0.8491191,-2.124395,1.408919,-0.6925049,1.132376,-0.3320662,283.5059,195.1792,24.00318
1,0.1555556,-0.07627065,0.04291246,0.1578447,-1.269867,-0.3689607,-1.439653,-0.1815442,0.1017073,0.004797101,-0.3499175,-0.6331676,1.531147,-0.1699987,0.1552512,-0.0220208,-0.8495542,-2.123106,1.40974,-0.692346,1.132011,-0.3326203,283.5156,195.279,23.82856
1,0.1666667,-0.03563843,0.02076041,0.1441281,-1.270955,-0.3684579,-1.440643,-0.1530627,0.0770946,-0.007357568,-0.350628,-0.6327239,1.531567,-0.1557648,0.1430798,-0.01769401,-0.8499755,-2.120845,1.409337,-0.6921199,1.132036,-0.3330898,283.3773,195.7112,23.26125
1,0.1777778,-0.01218805,0.02087902,0.1367163,-1.272288,-0.3685703,-1.441242,-0.1352131,0.0642889,-0.02465845,-0.3515048,-0.6320645,1.531831,-0.1498031,0.1329438,-0.01030204,-0.8500144,-2.119337,1.409803,-0.6919465,1.131702,-0.3336354,283.3392,196.2389,22.67279
1,0.1888889,0.00894805,0.05293811,0.1260188,-1.273509,-0.3702433,-1.441543,-0.1045529,0.04177226,-0.03255629,-0.3522036,-0.6323271,1.532418,-0.1371849,0.1233073,-0.01208935,-0.8504965,-2.117168,1.409015,-0.6915806,1.131865,-0.3339306,283.2127,197.5623,21.30654
1,0.2,0.00455958,0.07527865,0.1216909,-1.274902,-0.3717986,-1.440823,-0.09702269,0.04168965,-0.02624274,-0.3522563,-0.6308768,1.531861,-0.1301442,0.1116676,-0.01561222,-0.8509178,-2.116154,1.409541,-0.6912943,1.131843,-0.3342698,283.0946,198.6887,20.17083
1,0.2111111,-0.0009418651,0.1061323,0.1184069,-1.276396,-0.3739728,-1.439969,-0.08194445,0.03295471,-0.005139335,-0.3516001,-0.630627,1.532032,-0.116108,0.09168711,-0.02355873,-0.851974,-2.115181,1.409789,-0.6909924,1.131959,-0.3345011,283.0313,199.5311,19.35673
1,0.2222222,0.004334863,0.1136321,0.1194782,-1.278194,-0.3754354,-1.439676,-0.06577805,0.02527193,0.01702702,-0.3506531,-0.6303612,1.531939,-0.1056382,0.06918404,-0.02380597,-0.8526834,-2.114135,1.409944,-0.690704,1.132265,-0.3347508,283.0154,199.937,19.02801
1,0.2333333,0.02689809,0.08180515,0.118537,-1.279514,-0.3751249,-1.440857,-0.05500354,0.01338033,0.03602695,-0.3496251,-0.6309274,1.53273,-0.1007196,0.05756428,-0.02712429,-0.8531128,-2.113884,1.410737,-0.6903985,1.132469,-0.3350379,282.9325,200.5564,18.42602
1,0.2444444,0.05273139,0.03825226,0.1112347,-1.280357,-0.3738695,-1.44261,-0.0496102,0.007976245,0.04553168,-0.3488512,-0.630635,1.532853,-0.09385519,0.05361135,-0.03340232,-0.85421,-2.112447,1.410577,-0.6901931,1.132973,-0.3351733,282.8082,201.1335,17.85535
1,0.2555556,0.06244586,0.01911622,0.1038443,-1.281216,-0.3733741,-1.443743,-0.04333186,0.005857375,0.03586676,-0.348791,-0.6306802,1.533179,-0.08511549,0.04758697,-0.04210351,-0.8550281,-2.112197,1.411071,-0.6897954,1.133542,-0.335374,282.7608,201.5354,17.43779
1,0.2666667,0.07104575,0.008488086,0.0911126,-1.28189,-0.3732133,-1.444718,-0.03923234,-0.002628438,0.02619701,-0.3487665,-0.630986,1.533892,-0.07769166,0.04106898,-0.04213317,-0.8555288,-2.112013,1.411582,-0.6894159,1.134273,-0.3356185,282.6505,202.2346,16.68931
1,0.2777778,0.08060948,0.01491401,0.08578262,-1.282668,-0.3734284,-1.445921,-0.03611251,-0.005815439,0.02082034,-0.3487164,-0.6315058,1.534677,-0.07566302,0.04008379,-0.04350111,-0.8567805,-2.111102,1.411528,-0.6890646,1.134928,-0.3358998,282.4822,202.9483,15.93495
1,0.2888889,0.07189859,0.04682513,0.08675104,-1.283849,-0.3748836,-1.446042,-0.01266052,0.000445955,0.01848883,-0.3485178,-0.6303425,1.532969,-0.0726378,0.04342115,-0.04574838,-0.8577733,-2.109474,1.411318,-0.6885448,1.135972,-0.3362504,282.3123,203.0267,15.85422
1,0.3,0.06323774,0.07022305,0.08774786,-1.285143,-0.3764602,-1.445957,0.0002633147,0.001350456,0.03114986,-0.3476757,-0.6304768,1.532659,-0.07211043,0.03412236,-0.0506725,-0.85887,-2.109188,1.411697,-0.688056,1.137008,-0.33659,282.2034,203.1337,15.7371
1,0.3111111,0.06748687,0.0713213,0.09094866,-1.286345,-0.3771819,-1.446633,0.003611736,-0.004096072,0.04919654,-0.3465391,-0.6310381,1.533035,-0.06738861,0.01362754,-0.06630114,-0.8600125,-2.110184,1.412945,-0.6875721,1.138326,-0.3368843,282.0023,203.3679,15.47025
1,0.3222222,0.08247262,0.05757481,0.09740281,-1.287646,-0.377078,-1.448172,0.01761242,-0.01815756,0.07241376,-0.3449443,-0.6326515,1.533923,-0.06357262,-0.004784713,-0.08067097,-0.8616391,-2.111192,1.413997,-0.6871509,1.139564,-0.3372311,281.8387,203.7169,15.09016
1,0.3333333,0.0856785,0.05652275,0.09528065,-1.2887,-0.3775713,-1.449112,0.03035584,-0.03959777,0.08175232,-0.3436799,-0.6358489,1.536191,-0.06040189,-0.008438341,-0.09191369,-0.8629766,-2.111764,1.414925,-0.6864759,1.14145,-0.3377665,281.6257,204.5407,14.24725
1,0.3444445,0.093236,0.04270898,0.08680423,-1.289324,-0.3776682,-1.450402,0.03230563,-0.06516981,0.07946743,-0.342801,-0.6405472,1.540103,-0.06063619,-0.01043645,-0.0941568,-0.8640599,-2.112231,1.415913,-0.6858837,1.143151,-0.3382428,281.4106,205.543,13.25665
1,0.3555556,0.09434175,0.03524993,0.08576568,-1.290346,-0.3776368,-1.451402,0.02684248,-0.08964821,0.08151994,-0.341797,-0.646101,1.545225,-0.06245023,-0.0167448,-0.1126101,-0.8661473,-2.112293,1.416695,-0.6852244,1.145256,-0.3389323,281.1507,206.9358,11.87115
1,0.3666667,0.07929929,0.05330526,0.09847613,-1.291996,-0.3786871,-1.451474,0.03136202,-0.07377374,0.09647298,-0.3402827,-0.6463439,1.54499,-0.06399824,-0.02282203,-0.1171274,-0.8676504,-2.112592,1.417518,-0.6846415,1.147618,-0.3395098,280.9271,208.167,10.71802
1,0.3777778,0.06742883,0.07458799,0.1165058,-1.293951,-0.380016,-1.451531,0.03604746,-0.05264598,0.1242423,-0.3379903,-0.6455476,1.543679,-0.06426595,-0.02694676,-0.1194964,-0.8689746,-2.113434,1.418783,-0.6840302,1.149927,-0.3402596,280.7118,209.3465,9.62989
1,0.3888889,0.05659627,0.1001359,0.133466,-1.296191,-0.3817695,-1.451317,0.03539058,-0.04003257,0.1562774,-0.3352872,-0.6454469,1.543304,-0.07193357,-0.04537914,-0.130609,-0.8705714,-2.11525,1.421026,-0.6834357,1.152832,-0.3414463,280.3583,211.4133,7.734168
1,0.4,0.04377528,0.1032966,0.1440916,-1.298317,-0.3828954,-1.451088,0.02300991,-0.04231143,0.1968835,-0.3318182,-0.6472797,1.545214,-0.0827069,-0.06413266,-0.1522198,-0.8735861,-2.116041,1.422397,-0.6829485,1.155537,-0.3423897,280.0746,213.589,5.625678
1,0.4111111,0.01611958,0.09568093,0.1451265,-1.300033,-0.3835,-1.450157,0.01894696,-0.0509412,0.2213814,-0.3285846,-0.6496318,1.547359,-0.08585517,-0.06815396,-0.173606,-0.8760058,-2.117657,1.424469,-0.6823716,1.15878,-0.3438053,279.755,216.224,3.087025
1,0.4222222,-0.01899838,0.09226096,0.1397396,-1.30134,-0.3841876,-1.448792,0.01058713,-0.06274365,0.2448472,-0.3250841,-0.6532766,1.551004,-0.08851769,-0.07285682,-0.2015311,-0.8792331,-2.119353,1.426113,-0.6817703,1.162221,-0.3451203,279.3987,219.0664,0.2877577
1,0.4333333,-0.06907868,0.09621343,0.1332507,-1.302802,-0.3852619,-1.446177,-0.001258656,-0.07222022,0.2385252,-0.3226143,-0.6565757,1.554528,-0.0952158,-0.08116952,-0.203546,-0.8813593,-2.121282,1.428613,-0.681342,1.165961,-0.3468588,279.0786,221.4056,358.0011
1,0.4444444,-0.1224153,0.1107897,0.1299177,-1.304278,-0.3865493,-1.442985,-0.0172196,-0.07106258,0.2397612,-0.3200161,-0.658947,1.557467,-0.106745,-0.08214852,-0.2014739,-0.8838254,-2.122395,1.430253,-0.6809834,1.169519,-0.3483438,278.7563,223.2166,356.2436
1,0.4555556,-0.1544468,0.1244553,0.1287603,-1.305918,-0.3883272,-1.439932,-0.02783144,-0.06139486,0.2377936,-0.3174387,-0.6600261,1.559139,-0.1082505,-0.08789244,-0.194176,-0.8855602,-2.124226,1.432679,-0.6808348,1.173705,-0.3504299,278.3778,224.1464,355.3661
1,0.4666667,-0.2024584,0.139073,0.1254351,-1.307391,-0.3901259,-1.435773,-0.04266454,-0.05065086,0.2390741,-0.3147073,-0.6603404,1.560374,-0.1109397,-0.09996246,-0.1871574,-0.8873759,-2.125647,1.435121,-0.6807774,1.178035,-0.3526087,277.9208,225.743,353.8321
1,0.4777778,-0.2280526,0.1421285,0.1296431,-1.309208,-0.3915598,-1.432056,-0.0532282,-0.04207771,0.2424269,-0.3118887,-0.6608213,1.561791,-0.1133363,-0.107688,-0.2002631,-0.8898383,-2.127993,1.437943,-0.680678,1.182269,-0.3548995,277.4757,228.4681,351.1552
1,0.4888889,-0.3133969,0.1639845,0.1209116,-1.31083,-0.3938075,-1.425105,-0.07759015,-0.03557502,0.2523007,-0.3087818,-0.6611095,1.563761,-0.1219525,-0.1068194,-0.212244,-0.8922596,-2.12952,1.440461,-0.6807619,1.18702,-0.3577739,276.9777,232.8933,346.7155
1,0.5,-0.3656224,0.179564,0.07923312,-1.310664,-0.3966507,-1.418563,-0.09360019,-0.04186945,0.2535031,-0.3058422,-0.6632837,1.567364,-0.1166911,-0.1057303,-0.2137707,-0.8948194,-2.131191,1.442218,-0.6807291,1.191595,-0.3603207,276.636,237.2357,342.4023
1,0.5111111,-0.4282823,0.1535713,0.05574914,-1.310628,-0.3975577,-1.411382,-0.1363963,-0.07035616,0.253788,-0.3030044,-0.6691309,1.575897,-0.1151338,-0.09679653,-0.22088,-0.897382,-2.132639,1.444353,-0.6809745,1.19647,-0.3632324,276.3358,242.1791,337.497
1,0.5222223,-0.4801032,0.0956769,0.03131077,-1.310367,-0.3965197,-1.404804,-0.1737032,-0.08612926,0.2615466,-0.2998134,-0.6739123,1.583541,-0.1182622,-0.08278562,-0.2218883,-0.8999253,-2.133274,1.445878,-0.6814829,1.20146,-0.3662251,276.0474,245.5848,334.212
1,0.5333334,-0.5501512,0.05792342,0.007842839,-1.309671,-0.3960898,-1.396613,-0.1917563,-0.07749008,0.2617814,-0.2968967,-0.6760275,1.588315,-0.1234286,-0.0742242,-0.2208818,-0.9022641,-2.134343,1.448079,-0.6819456,1.206351,-0.3692351,275.6703,249.6722,330.2455
1,0.5444446,-0.6150647,0.05111799,-0.01143649,-1.309032,-0.3967998,-1.387565,-0.2175902,-0.07931967,0.2375394,-0.2950538,-0.6789186,1.594226,-0.1260411,-0.06593603,-0.2158552,-0.9045964,-2.135209,1.449752,-0.6829399,1.211547,-0.3725255,275.0743,254.1922,325.8297
1,0.5555557,-0.65127,0.05301019,-0.02429456,-1.308496,-0.3977133,-1.378968,-0.240014,-0.08235182,0.2345597,-0.2924987,-0.6826822,1.601171,-0.1325148,-0.06324662,-0.2054339,-0.9064553,-2.136278,1.452104,-0.6837125,1.216606,-0.3757181,274.603,258.8507,321.2318
1,0.5666668,-0.6991611,0.04948738,-0.04141904,-1.307543,-0.3983274,-1.369424,-0.2834727,-0.07790881,0.2531455,-0.2890781,-0.6856612,1.608676,-0.1332757,-0.06342818,-0.2021572,-0.9085358,-2.137515,1.454397,-0.6846477,1.221869,-0.3790387,274.0884,260.9592,319.156
1,0.577778,-0.7396784,0.06092118,-0.05963069,-1.306519,-0.3995993,-1.359558,-0.3236443,-0.07674032,0.2823372,-0.2849503,-0.6891483,1.616831,-0.1334676,-0.06438927,-0.204342,-0.9108362,-2.139152,1.456639,-0.6857139,1.227054,-0.3826022,273.6748,266.2179,313.936
1,0.5888891,-0.7856122,0.08724661,-0.07470882,-1.305478,-0.4017091,-1.348791,-0.3499312,-0.07140742,0.3124694,-0.2805022,-0.692187,1.624536,-0.1382936,-0.05856498,-0.2110491,-0.9136059,-2.139879,1.458444,-0.6870251,1.232324,-0.3864877,273.4119,276.2758,303.9211
1,0.6000003,-0.8122936,0.0966627,-0.0769226,-1.304809,-0.4031861,-1.338571,-0.37109,-0.0681411,0.3244268,-0.27659,-0.6956075,1.6325,-0.1451703,-0.05279789,-0.2164834,-0.9161764,-2.140744,1.460842,-0.6881746,1.237566,-0.3901197,273.2959,286.2658,294.0324
1,0.6111114,-0.8549501,0.1038741,-0.07595333,-1.304356,-0.4048037,-1.327195,-0.395449,-0.06164411,0.3343033,-0.272566,-0.698267,1.640297,-0.1626614,-0.04192014,-0.2334775,-0.9194489,-2.141365,1.462933,-0.6895983,1.242722,-0.3938847,273.3018,296.5114,284.0217
1,0.6222225,-0.9049805,0.1003712,-0.0824202,-1.303612,-0.4060032,-1.31532,-0.4167711,-0.0475989,0.3239473,-0.2694171,-0.6994196,1.646645,-0.1785398,-0.02172761,-0.2457858,-0.922879,-2.141254,1.464662,-0.6910556,1.24795,-0.3976253,273.4456,307.554,273.2589
1,0.6333337,-0.9465066,0.09904444,-0.08994967,-1.302677,-0.407388,-1.302984,-0.428481,-0.03790596,0.3187956,-0.2660732,-0.7007107,1.653053,-0.1892063,-0.006539293,-0.2470785,-0.9257286,-2.141115,1.467032,-0.6927034,1.253017,-0.4014469,273.5755,316.3862,264.7351
1,0.6444448,-1.004011,0.0986557,-0.09858042,-1.301519,-0.4085289,-1.289767,-0.4561184,-0.03240967,0.3212448,-0.2624236,-0.7024684,1.660671,-0.1997872,-0.002132807,-0.2468935,-0.9284595,-2.141639,1.469194,-0.6944658,1.258086,-0.4052475,273.7516,324.9839,256.3699
1,0.655556,-1.047798,0.117579,-0.09871268,-1.30101,-0.410816,-1.276106,-0.5127078,-0.04052424,0.3143278,-0.2592225,-0.7064983,1.672202,-0.2093446,0.009790406,-0.247417,-0.9312637,-2.141348,1.471655,-0.6965944,1.262835,-0.4093326,273.9679,333.8375,247.6748
1,0.6666671,-1.074614,0.1494073,-0.09564552,-1.300991,-0.4139516,-1.262854,-0.55503,-0.04039833,0.3424607,-0.2547186,-0.7100339,1.683072,-0.2186074,0.01574126,-0.2558385,-0.934402,-2.141675,1.474099,-0.6987635,1.267453,-0.4133229,274.1493,342.8224,238.8324
1,0.6777782,-1.056529,0.1548374,-0.09562939,-1.300551,-0.416087,-1.251506,-0.6007572,-0.04014289,0.3503929,-0.2505805,-0.7136249,1.694821,-0.2287137,0.03405717,-0.2741476,-0.9381528,-2.140829,1.476468,-0.7009049,1.272166,-0.4174703,274.3127,350.9143,230.9189
1,0.6888894,-1.049116,0.1612649,-0.09669825,-1.30014,-0.4183304,-1.239533,-0.6254267,-0.04203236,0.3357142,-0.2477049,-0.7173815,1.706025,-0.2405434,0.05389912,-0.2997017,-0.9423899,-2.139668,1.478552,-0.7031782,1.276568,-0.4216973,274.6164,357.2102,224.8234
1,0.7000005,-1.125107,0.2215375,-0.09593907,-1.30049,-0.4230399,-1.223256,-0.6583763,-0.02902961,0.3350642,-0.2440137,-0.7190961,1.716005,-0.2524902,0.07677054,-0.3047159,-0.9461418,-2.138438,1.480294,-0.7053884,1.281006,-0.4258058,274.9642,2.618797,219.691
1,0.7111117,-1.193597,0.2659512,-0.06847978,-1.302219,-0.4273745,-1.206644,-0.7021778,-0.01906019,0.3174621,-0.2410949,-0.7205811,1.726653,-0.2526468,0.08907488,-0.2964577,-0.9492038,-2.137277,1.482333,-0.7077853,1.284943,-0.4300538,275.2524,7.718888,215.0685
1,0.7222228,-1.21283,0.2712441,-0.04933429,-1.303624,-0.4304281,-1.192138,-0.7421464,-0.02385432,0.2677809,-0.2398033,-0.7235969,1.738943,-0.2568148,0.1131125,-0.2871241,-0.9522575,-2.135373,1.48354,-0.7101573,1.2888,-0.4343394,275.6346,10.47274,212.8624
1,0.7333339,-1.223508,0.2701608,-0.03230631,-1.304996,-0.4331882,-1.177467,-0.7637461,-0.02997112,0.2434668,-0.2380562,-0.7273242,1.751762,-0.2716611,0.1480674,-0.27828,-0.9556099,-2.132013,1.485079,-0.7126282,1.292522,-0.4386562,276.0607,11.69209,212.0392
1,0.7444451,-1.240606,0.2722408,-0.01104057,-1.30669,-0.435845,-1.162562,-0.8056563,-0.02628791,0.2066363,-0.2368946,-0.7287037,1.763379,-0.2829205,0.1880564,-0.2662615,-0.9587305,-2.12862,1.486225,-0.7152657,1.295814,-0.4434333,276.4846,9.765521,214.388
1,0.7555562,-1.249325,0.297857,0.02083492,-1.309514,-0.4394408,-1.147663,-0.8506234,-0.01518458,0.1783988,-0.235874,-0.7289072,1.774504,-0.2911805,0.2156625,-0.2434544,-0.9609644,-2.124798,1.487499,-0.7178102,1.299352,-0.4478483,276.7682,10.18999,214.3534
1,0.7666674,-1.254962,0.3352505,0.0729084,-1.313732,-0.4431053,-1.132795,-0.8837683,-0.002071083,0.1585775,-0.2346458,-0.728079,1.784412,-0.3041477,0.2281588,-0.2350677,-0.9636835,-2.121885,1.489272,-0.7204575,1.302243,-0.4524466,276.9352,10.59929,214.3378
1,0.7777785,-1.259505,0.3779229,0.1015305,-1.317747,-0.4474707,-1.117937,-0.9205618,0.02890891,0.186831,-0.2313051,-0.7246386,1.792531,-0.3066941,0.2464492,-0.2187193,-0.9658049,-2.118002,1.490523,-0.7231191,1.305155,-0.4570269,277.2038,11.46904,213.8669
1,0.7888896,-1.265345,0.4567982,0.1311476,-1.323357,-0.4535853,-1.102262,-0.9518318,0.04000902,0.1435266,-0.231188,-0.7216468,1.800979,-0.322722,0.258667,-0.1865091,-0.9674636,-2.114552,1.491899,-0.7258548,1.307582,-0.4616117,277.4218,12.98882,212.7954
1,0.8000008,-1.267543,0.4664048,0.1396242,-1.327329,-0.4577814,-1.08721,-0.9654893,0.07420516,0.1406626,-0.2293237,-0.7143866,1.805074,-0.3456839,0.2794821,-0.1713077,-0.9691296,-2.110045,1.493967,-0.7286775,1.310154,-0.4660921,277.6168,15.13087,211.1302
1,0.8111119,-1.264516,0.4803137,0.1810798,-1.332555,-0.4611695,-1.072689,-0.9732211,0.1011398,0.09721784,-0.2292566,-0.7048727,1.806712,-0.3592688,0.3057071,-0.1599157,-0.9712122,-2.105098,1.495086,-0.7315286,1.311803,-0.4706499,277.7164,18.86328,208.0652
1,0.8222231,-1.240009,0.471869,0.1980697,-1.336412,-0.4637506,-1.059655,-0.9774349,0.1107706,0.09519301,-0.2278888,-0.6998063,1.812532,-0.3533779,0.334269,-0.1577085,-0.9735004,-2.100198,1.495429,-0.7341395,1.313804,-0.4751351,277.9274,21.33133,206.1958
1,0.8333342,-1.196329,0.4657766,0.2152159,-1.341453,-0.4665986,-1.047356,-0.9809374,0.1045425,0.06962563,-0.2277423,-0.6955239,1.819334,-0.3542019,0.3628643,-0.1355441,-0.9746296,-2.094249,1.496006,-0.7368162,1.31523,-0.4796194,278.0281,24.10046,204.0515
1,0.8444453,-1.143001,0.4512458,0.2313253,-1.346199,-0.469216,-1.035859,-1.001751,0.0729177,0.03452011,-0.2284976,-0.6959468,1.831501,-0.3648034,0.3920667,-0.103888,-0.9753321,-2.08872,1.496932,-0.7394419,1.316476,-0.4840875,278.0957,25.71652,202.9284
1,0.8555565,-1.088431,0.4100754,0.2432646,-1.35058,-0.4705039,-1.025449,-1.029812,0.06474233,0.00493506,-0.2292428,-0.6930957,1.841149,-0.3666584,0.4135405,-0.069194,-0.975386,-2.082268,1.497462,-0.7419767,1.317768,-0.488654,278.1964,26.518,202.5838
1,0.8666676,-1.038566,0.4455778,0.2432788,-1.35628,-0.4746712,-1.014166,-1.037553,0.06708765,-0.02372228,-0.2299746,-0.6875856,1.847689,-0.3656522,0.4283156,-0.04916415,-0.9761311,-2.076638,1.497885,-0.7442674,1.318388,-0.4932821,278.1656,24.41645,205.0401
1,0.8777788,-0.9854284,0.4841766,0.2059906,-1.360743,-0.4801839,-1.003849,-1.035641,0.08964074,-0.05877342,-0.231352,-0.677898,1.849744,-0.3753619,0.4407384,-0.04000392,-0.9766472,-2.070231,1.498801,-0.746748,1.31907,-0.4978293,278.2154,23.52035,206.3203
1,0.8888899,-0.9292007,0.5059596,0.2582872,-1.368587,-0.4831437,-0.9947407,-1.024713,0.1428874,-0.06604582,-0.231287,-0.6620022,1.845138,-0.3768148,0.4471785,-0.02236232,-0.9770446,-2.064385,1.499359,-0.7490172,1.319592,-0.5023727,278.2388,21.96024,208.1356
1,0.900001,-0.8697343,0.5330252,0.2849697,-1.375787,-0.4867294,-0.9863496,-1.001156,0.1832862,-0.07990042,-0.2315395,-0.6468675,1.840723,-0.3649873,0.4456186,0.001088421,-0.9765663,-2.058411,1.499649,-0.751309,1.31973,-0.5068473,278.2188,21.62713,208.745
1,0.9111122,-0.8527413,0.5416487,0.2860456,-1.382043,-0.4903013,-0.9767431,-0.9991623,0.1929668,-0.0990437,-0.2325946,-0.6344262,1.839702,-0.375241,0.4358137,0.00673633,-0.9772683,-2.053511,1.501254,-0.753316,1.319897,-0.5112441,278.1156,21.41306,209.2562
1,0.9222233,-0.8334479,0.5194216,0.2925388,-1.387825,-0.49268,-0.9674119,-1.01039,0.2184268,-0.06788664,-0.2314298,-0.6216766,1.839011,-0.3881143,0.4224954,0.01888902,-0.9774328,-2.048476,1.503012,-0.7552988,1.320184,-0.5156655,278.0019,21.47011,209.5572
1,0.9333345,-0.8216132,0.4929063,0.3118048,-1.393883,-0.4941623,-0.9583673,-0.997485,0.22683,-0.06158151,-0.2311405,-0.6092652,1.837633,-0.3860964,0.4132789,0.02993752,-0.9769775,-2.043232,1.504305,-0.7570776,1.320121,-0.5199959,277.9567,21.35408,210.1152
1,0.9444456,-0.7798511,0.4506154,0.3343759,-1.399847,-0.4946028,-0.9511086,-0.9472481,0.2317438,-0.04821406,-0.23047,-0.5980389,1.835549,-0.3759435,0.4037551,0.02511769,-0.9777913,-2.038754,1.505534,-0.758931,1.31984,-0.5240953,277.9854,22.06012,209.929
1,0.9555568,-0.75306,0.4209571,0.3408952,-1.405254,-0.4952111,-0.9435878,-0.918734,0.2006885,-0.05294543,-0.2308471,-0.5919147,1.838891,-0.3685362,0.4026164,0.02435613,-0.9778456,-2.033358,1.506383,-0.7605934,1.319551,-0.5282497,277.9704,23.16915,209.2978
1,0.9666679,-0.6836213,0.3862633,0.350705,-1.410735,-0.4955211,-0.9382855,-0.9231912,0.1708997,-0.05304641,-0.2310255,-0.5870513,1.844905,-0.3668264,0.394276,0.02045818,-0.9782196,-2.02845,1.507446,-0.7624056,1.318864,-0.5325847,277.9714,23.9352,208.9964
