loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,0.1150873,0.007643825,0.1123407,-1.276932,-0.4446105,-1.421298,-0.09107897,0.06259197,0.1067806,-0.3640014,-0.890192,1.771868,-0.1717428,0.07804608,-0.1365525,-0.9114786,-2.371406,1.584579,-0.6940461,1.104229,-0.3202049,294.3432,237.0817,340.9904
3,0.1222222,0.1617064,0.08555469,0.1098866,-1.278587,-0.4480002,-1.423512,-0.03435791,0.05896885,0.1350047,-0.3611454,-0.8897163,1.770037,-0.1620929,0.05598374,-0.1592019,-0.913991,-2.371512,1.586121,-0.6937978,1.106938,-0.3211843,294.1086,237.6701,340.2
3,0.1333333,0.1604347,0.1515154,0.09359613,-1.27964,-0.4517637,-1.423926,0.0299735,0.06166051,0.1759263,-0.3578591,-0.8886239,1.766873,-0.1436865,0.01374424,-0.1789075,-0.9166393,-2.372932,1.587899,-0.6935709,1.110408,-0.3217623,293.6298,237.6394,339.8523
3,0.1444445,0.149481,0.2493569,0.0665039,-1.280385,-0.4579918,-1.423302,0.06633587,0.05392779,0.1947465,-0.3546963,-0.8888865,1.765233,-0.1165431,-0.02867475,-0.1699157,-0.9183011,-2.375101,1.589634,-0.6933926,1.113761,-0.3225762,293.2147,237.2486,339.9281
3,0.1555556,0.1483213,0.2833453,0.04822871,-1.280852,-0.4621032,-1.42375,0.1090102,0.01203534,0.2261453,-0.3516044,-0.8937563,1.767251,-0.09995174,-0.07236166,-0.1502056,-0.9192652,-2.37762,1.59173,-0.6933079,1.117763,-0.3229981,292.6693,236.0438,340.7987
3,0.1666667,0.1697406,0.2535117,0.028134,-1.280648,-0.4641714,-1.425776,0.1516377,-0.04266444,0.2607029,-0.3480879,-0.9026992,1.772549,-0.08354682,-0.1231963,-0.1646498,-0.9216157,-2.381192,1.594374,-0.6932788,1.122052,-0.3236195,292.1892,235.222,341.3561
3,0.1777778,0.2148774,0.144771,-0.01926706,-1.278388,-0.4618816,-1.430463,0.1920758,-0.06528994,0.2698186,-0.3452213,-0.9077107,1.773978,-0.07494055,-0.1473983,-0.18731,-0.9244716,-2.384082,1.59666,-0.6930934,1.126458,-0.3241493,291.6898,235.165,341.3116
3,0.1888889,0.2429691,0.03381129,-0.0730644,-1.275244,-0.4586571,-1.434847,0.2155116,-0.0675576,0.2717116,-0.3424207,-0.9109561,1.77417,-0.05036385,-0.1745704,-0.2165108,-0.9278597,-2.387377,1.598342,-0.6930414,1.131242,-0.3247892,291.1474,235.7833,340.6446
3,0.2,0.2336635,-0.04206828,-0.1206733,-1.271732,-0.456232,-1.437718,0.2218872,-0.07719746,0.2758785,-0.3395296,-0.9163176,1.776564,-0.02669753,-0.1903772,-0.2083142,-0.9299482,-2.39045,1.59973,-0.6929879,1.136342,-0.3252656,290.6161,236.6468,339.7802
3,0.2111111,0.2253549,-0.09764989,-0.1534412,-1.26874,-0.4536407,-1.440747,0.2198779,-0.08469477,0.2929192,-0.3360185,-0.9220839,1.779695,-0.01676805,-0.2075461,-0.1851035,-0.9312728,-2.393939,1.601807,-0.6931226,1.141246,-0.3260269,290.0925,237.2713,339.1038
3,0.2222222,0.2190179,-0.116899,-0.1661182,-1.26659,-0.4521398,-1.443208,0.2125582,-0.07935885,0.3036623,-0.3325734,-0.9265814,1.781868,-0.02830733,-0.2057844,-0.1583661,-0.9321927,-2.396654,1.604123,-0.6933419,1.146899,-0.3264791,289.544,237.684,338.5818
3,0.2333333,0.1836601,-0.05735675,-0.1653636,-1.265046,-0.4535118,-1.443632,0.2277333,-0.07205939,0.3259078,-0.3285265,-0.9307125,1.782803,-0.04757713,-0.2058585,-0.1710093,-0.9345874,-2.399261,1.606941,-0.6936302,1.152809,-0.3274713,289.1029,237.7488,338.2736
3,0.2444444,0.1621514,0.008506194,-0.1901694,-1.262665,-0.4561888,-1.443904,0.2427856,-0.06472361,0.3353723,-0.3246063,-0.9348846,1.78351,-0.004085287,-0.2030754,-0.192617,-0.9376058,-2.401881,1.60715,-0.6939352,1.159245,-0.3283983,288.6487,238.4196,337.2928
3,0.2555556,0.1353835,0.05100517,-0.1988949,-1.260702,-0.4586922,-1.4438,0.2599754,-0.0691492,0.3522229,-0.3205839,-0.9408314,1.785555,0.0202325,-0.1794267,-0.1872647,-0.9396777,-2.403306,1.606709,-0.6941102,1.165873,-0.3296464,288.1513,239.6063,335.8299
3,0.2666667,0.1034186,0.05616635,-0.2096008,-1.258061,-0.4595764,-1.443724,0.261354,-0.0671258,0.3831157,-0.3154536,-0.9465727,1.788127,0.004406542,-0.1671577,-0.1497501,-0.9402045,-2.405041,1.608219,-0.694313,1.172702,-0.3309216,287.5657,240.6359,334.6011
3,0.2777778,0.06934954,0.05599702,-0.2234857,-1.255096,-0.460712,-1.443146,0.2649011,-0.06406182,0.4161225,-0.3099552,-0.9526383,1.790777,-0.0113699,-0.1822966,-0.1433821,-0.9416777,-2.408086,1.610643,-0.6945272,1.17958,-0.3321599,286.9463,241.6293,333.3776
3,0.2888889,0.01826911,0.04611882,-0.250116,-1.251416,-0.4614182,-1.441373,0.2726829,-0.08129561,0.4607383,-0.3038709,-0.9619375,1.796505,-0.01326998,-0.1994276,-0.1371406,-0.9432549,-2.411718,1.612824,-0.6947558,1.18715,-0.3337645,286.2367,242.7873,331.9921
3,0.3,-0.01147094,0.02146754,-0.2606733,-1.248246,-0.4611588,-1.440361,0.2717805,-0.08561391,0.4799093,-0.2982969,-0.9700868,1.801282,-0.0380334,-0.193043,-0.1635317,-0.9461263,-2.413796,1.615329,-0.6949992,1.194631,-0.3354168,285.5313,244.3372,330.2137
3,0.3111111,-0.03380649,0.01391525,-0.2649171,-1.24521,-0.4614677,-1.439272,0.2517063,-0.1058244,0.5098637,-0.2924545,-0.9809269,1.809646,-0.03479639,-0.2088274,-0.1796781,-0.9486195,-2.417025,1.617481,-0.695313,1.202561,-0.3373437,284.7848,246.2561,328.0978
3,0.3222222,-0.1298164,0.05825431,-0.2865004,-1.241801,-0.4645139,-1.43363,0.2188253,-0.1152805,0.5303973,-0.2865556,-0.9917889,1.818757,-0.01021683,-0.2275966,-0.1960164,-0.9515309,-2.420711,1.618856,-0.6954247,1.210885,-0.3394213,284.1016,248.0469,326.0746
3,0.3333333,-0.1799259,0.07400128,-0.2994043,-1.238207,-0.4663312,-1.429452,0.1976183,-0.1194597,0.5433843,-0.2806508,-1.002494,1.8276,-0.01121941,-0.2381996,-0.2024919,-0.9539225,-2.424163,1.621041,-0.6955875,1.21947,-0.3417841,283.5176,249.8628,323.9006
3,0.3444445,-0.251348,0.09393159,-0.3197902,-1.234326,-0.4689784,-1.423506,0.182752,-0.1289929,0.5541525,-0.2747796,-1.015001,1.838119,-0.01774125,-0.2233833,-0.1991088,-0.956143,-2.426451,1.622747,-0.695785,1.228406,-0.3443349,282.89,252.5006,320.7728
3,0.3555556,-0.3057059,0.1032718,-0.3337253,-1.23042,-0.4711142,-1.417541,0.1690261,-0.1236179,0.5638941,-0.26869,-1.02596,1.847251,-0.02637185,-0.2149264,-0.2010803,-0.9583763,-2.428765,1.62469,-0.6959788,1.237311,-0.3468186,282.2392,255.6502,317.2047
3,0.3666667,-0.3941574,0.1167565,-0.349839,-1.226264,-0.4737721,-1.408944,0.135237,-0.1192439,0.59194,-0.2616806,-1.038332,1.85893,-0.03807817,-0.2161135,-0.2010042,-0.9607572,-2.431552,1.627143,-0.6963607,1.246856,-0.3495319,281.4292,259.5562,312.886
3,0.3777778,-0.4943091,0.1237627,-0.3712611,-1.221724,-0.4759692,-1.399248,0.1077208,-0.1554179,0.6325798,-0.2544293,-1.058897,1.878619,-0.04555047,-0.2266685,-0.2180924,-0.9638864,-2.434726,1.629674,-0.6966637,1.256233,-0.3521672,280.5909,263.1431,308.9532
3,0.3888889,-0.5965549,0.1285929,-0.4022611,-1.216611,-0.4784129,-1.388543,0.09188133,-0.1927341,0.6699002,-0.2472772,-1.083113,1.901542,-0.02872898,-0.2262122,-0.2480438,-0.9678993,-2.437468,1.630904,-0.6971093,1.266611,-0.3547026,279.5881,265.7368,306.0284
3,0.4,-0.6976627,0.1057468,-0.4363167,-1.210969,-0.480218,-1.376715,0.0458675,-0.2340185,0.6744776,-0.2414491,-1.109558,1.928246,-0.01133007,-0.2695726,-0.2613616,-0.9714344,-2.44242,1.6332,-0.6975819,1.277449,-0.3577909,278.5506,268.243,303.2877
3,0.4111111,-0.7924153,0.09991445,-0.4768443,-1.204747,-0.4824934,-1.364208,-0.01737386,-0.270848,0.657923,-0.2368211,-1.134984,1.9552,0.01320753,-0.2851249,-0.2798008,-0.9752581,-2.446582,1.634585,-0.6978328,1.287895,-0.3607042,277.7751,273.9376,297.3255
3,0.4222222,-0.9053836,0.1196903,-0.4993953,-1.199093,-0.486151,-1.349189,-0.06006324,-0.3047228,0.6710149,-0.2313083,-1.166264,1.987687,0.021393,-0.2751495,-0.3117292,-0.9800673,-2.449577,1.635679,-0.6981589,1.299058,-0.3641601,277.2392,283.5991,287.3422
3,0.4333333,-0.9811158,0.1492118,-0.509191,-1.19377,-0.4902842,-1.334199,-0.08251035,-0.3429821,0.6870884,-0.2258883,-1.201454,2.023507,-0.006534174,-0.2362811,-0.2855669,-0.9822761,-2.450946,1.637591,-0.6983986,1.310446,-0.3675125,276.9731,295.3042,275.2397
3,0.4444444,-1.084548,0.1849899,-0.5328746,-1.188062,-0.4956329,-1.316619,-0.1341042,-0.414037,0.6841646,-0.2224261,-1.245677,2.069862,-0.03106382,-0.2207271,-0.2671272,-0.9847518,-2.453013,1.639899,-0.6987353,1.321652,-0.3708954,276.8817,306.6651,263.4557
3,0.4555556,-1.193343,0.2334599,-0.569417,-1.181716,-0.5019904,-1.297411,-0.1940773,-0.4477216,0.6729275,-0.2192959,-1.285507,2.112844,-0.05088472,-0.2592599,-0.2684165,-0.9880823,-2.457784,1.643533,-0.6991965,1.333288,-0.3744108,276.9274,319.0852,250.5015
3,0.4666667,-1.269032,0.2554738,-0.5930176,-1.175532,-0.5080608,-1.278149,-0.2174422,-0.4550763,0.6848518,-0.2153219,-1.326746,2.156406,-0.04957712,-0.2826831,-0.268646,-0.9914027,-2.462256,1.646516,-0.6995479,1.345231,-0.3778634,277.1549,331.7267,237.4123
3,0.4777778,-1.387308,0.2698916,-0.6187376,-1.169368,-0.5142884,-1.256657,-0.2364171,-0.463553,0.7095262,-0.2110544,-1.370476,2.202218,-0.04383913,-0.3125767,-0.2551171,-0.9940771,-2.467307,1.649449,-0.6995597,1.357028,-0.3812833,277.7075,342.7373,226.0663
3,0.4888889,-1.449045,0.2568998,-0.6187302,-1.16361,-0.5191066,-1.236823,-0.2446501,-0.4571877,0.7341324,-0.2068946,-1.415596,2.249182,-0.05344814,-0.3052863,-0.2485957,-0.9970071,-2.47088,1.652327,-0.6995448,1.369385,-0.3847463,278.796,351.2191,217.2359
3,0.5,-1.505572,0.2727594,-0.6081881,-1.158829,-0.5253746,-1.215685,-0.2733587,-0.4570322,0.7397422,-0.2037547,-1.46158,2.298219,-0.05794689,-0.2493161,-0.20116,-0.9978007,-2.471948,1.653683,-0.6993932,1.382021,-0.3883107,279.9938,357.5313,210.6895
3,0.5111111,-1.615458,0.3171531,-0.5957174,-1.154697,-0.5327473,-1.191048,-0.3413881,-0.45561,0.7542617,-0.2008822,-1.510105,2.351822,-0.074083,-0.2093193,-0.1676538,-0.9988047,-2.473181,1.655568,-0.6993842,1.394829,-0.3917255,281.0562,2.843387,205.206
3,0.5222223,-1.694391,0.3435698,-0.5884456,-1.150605,-0.5403565,-1.16634,-0.4365152,-0.4335828,0.7094606,-0.1994516,-1.547946,2.396906,-0.08369172,-0.1894216,-0.1418266,-0.9996404,-2.474798,1.657698,-0.6996197,1.407346,-0.3952003,282.2044,7.495393,200.3516
3,0.5333334,-1.847962,0.3964124,-0.5781893,-1.147434,-0.5494868,-1.137134,-0.5080957,-0.4056823,0.7795113,-0.1949801,-1.602857,2.458743,-0.097406,-0.184471,-0.1171687,-1.000289,-2.477128,1.660376,-0.6999211,1.420098,-0.3987487,283.4297,11.95083,195.7983
3,0.5444446,-1.913011,0.4153934,-0.5740693,-1.144073,-0.5577251,-1.110192,-0.6030324,-0.3637876,0.8498327,-0.1897417,-1.661251,2.526226,-0.09206846,-0.1907363,-0.1247245,-1.002121,-2.479688,1.662615,-0.7004361,1.4328,-0.4023389,284.7397,16.08487,191.6926
3,0.5555557,-2.000399,0.4383692,-0.575496,-1.139787,-0.5656176,-1.082079,-0.6835114,-0.3154048,0.8689117,-0.1857006,-1.712938,2.587185,-0.09213787,-0.2085462,-0.1579012,-1.005373,-2.483005,1.665458,-0.701149,1.445293,-0.4057852,286.0427,19.54538,188.3649
3,0.5666668,-2.051517,0.4318328,-0.5701836,-1.136689,-0.573189,-1.054611,-0.7263852,-0.2716436,0.9238112,-0.1809341,-1.774137,2.656915,-0.1155692,-0.2308702,-0.1888329,-1.008925,-2.486586,1.669468,-0.7016335,1.457631,-0.4092246,287.3103,22.34381,185.6665
3,0.577778,-2.142954,0.3993457,-0.5693587,-1.13126,-0.5786559,-1.02626,-0.8028176,-0.2129154,1.022772,-0.1749931,-1.850096,2.742887,-0.143274,-0.240622,-0.2025581,-1.011783,-2.48974,1.673768,-0.7029194,1.470088,-0.4131944,288.5804,24.57849,183.615
3,0.5888891,-2.227262,0.4396271,-0.5515147,-1.129928,-0.5876393,-0.9955966,-0.8855619,-0.1965088,1.047092,-0.1724993,-1.919396,2.823221,-0.1528045,-0.2607768,-0.2229132,-1.015174,-2.49352,1.677711,-0.7039275,1.482242,-0.4169381,289.9707,26.31292,181.9184
3,0.6000003,-2.238001,0.4590032,-0.5259545,-1.1294,-0.596523,-0.9669597,-0.937215,-0.1814303,1.093462,-0.1702974,-1.998303,2.913019,-0.1508197,-0.2647768,-0.2485342,-1.019077,-2.496624,1.680961,-0.7057639,1.494051,-0.4208995,291.2925,28.39156,180.1559
3,0.6111114,-2.266878,0.4919763,-0.5176127,-1.128597,-0.6057194,-0.9376058,-0.9328409,-0.211381,1.122091,-0.1711694,-2.078311,3.001726,-0.1551786,-0.2636608,-0.2602096,-1.022626,-2.499662,1.684312,-0.7076142,1.505579,-0.4246906,292.404,30.66308,178.4903
3,0.6222225,-2.365215,0.5687308,-0.4540423,-1.132012,-0.6160882,-0.90339,-0.8808439,-0.2948889,1.152198,-0.1758155,-2.161984,3.092127,-0.1838997,-0.2640104,-0.2546726,-1.025618,-2.502732,1.688898,-0.7097732,1.51699,-0.4287982,293.5583,32.37337,177.3949
3,0.6333337,-2.406861,0.592141,-0.4318112,-1.133522,-0.6251909,-0.8714918,-0.908556,-0.4235179,1.121149,-0.1843978,-2.225594,-3.11775,-0.224556,-0.2578967,-0.2702972,-1.029435,-2.505414,1.694108,-0.712112,1.527688,-0.4326906,294.5725,33.95329,176.8568
3,0.6444448,-2.432404,0.5815662,-0.4114885,-1.134866,-0.6331964,-0.8404244,-0.9753077,-0.4997382,1.097056,-0.1932166,-2.283498,-3.04791,-0.2464569,-0.2163681,-0.2921205,-1.033501,-2.505992,1.697862,-0.7144556,1.53796,-0.4369864,295.4175,34.69149,177.1353
3,0.655556,-2.439677,0.5230024,-0.400592,-1.134494,-0.6393717,-0.8103307,-1.107857,-0.5606717,1.089636,-0.2027187,-2.337178,-2.978303,-0.2530635,-0.2056542,-0.3058318,-1.037697,-2.507696,1.701703,-0.717039,1.548006,-0.4410932,296.2741,35.04788,177.5222
3,0.6666671,-2.446988,0.4772412,-0.3865351,-1.1345,-0.6452956,-0.7803723,-1.154672,-0.5443954,1.08589,-0.2104962,-2.389184,-2.912804,-0.2583042,-0.2026634,-0.2897843,-1.040641,-2.509735,1.705836,-0.7199243,1.557766,-0.44547,297.0308,36.01115,177.4123
3,0.6777782,-2.48316,0.4581064,-0.3556288,-1.135709,-0.6509213,-0.749601,-1.121897,-0.5719249,0.9714713,-0.2188458,-2.411859,-2.879746,-0.2473488,-0.2113564,-0.2601147,-1.042762,-2.512608,1.709633,-0.7231411,1.566381,-0.4499497,297.5212,37.23146,177.1109
3,0.6888894,-2.519534,0.4944274,-0.3100188,-1.139489,-0.6575015,-0.7181422,-1.099092,-0.5729203,0.9083832,-0.2271522,-2.438072,-2.843032,-0.2420512,-0.2123164,-0.2654899,-1.04614,-2.514825,1.713209,-0.7263334,1.574655,-0.4547614,298.1158,38.2229,176.9646
3,0.7000005,-2.535762,0.5616937,-0.273078,-1.144829,-0.6652491,-0.6865549,-1.079856,-0.5663057,0.8027446,-0.2344466,-2.45158,-2.818707,-0.2605717,-0.1688702,-0.2596315,-1.04909,-2.514808,1.71671,-0.7298746,1.581899,-0.4594919,298.5402,39.63654,176.6515
3,0.7111117,-2.513446,0.5651367,-0.2325978,-1.148931,-0.6706319,-0.6575265,-1.058405,-0.6024384,0.7310333,-0.2438934,-2.463819,-2.796046,-0.2736204,-0.1087644,-0.2088927,-1.049591,-2.513844,1.719719,-0.7331856,1.589559,-0.4643647,298.9582,41.19543,176.2841
3,0.7222228,-2.448305,0.504687,-0.2098923,-1.15085,-0.6741372,-0.6311654,-1.114535,-0.6264088,0.6718497,-0.2531415,-2.473833,-2.772353,-0.2962856,-0.04869826,-0.1634189,-1.049555,-2.51197,1.722784,-0.7369248,1.595,-0.4695486,299.2709,42.5294,176.2947
3,0.7333339,-2.394766,0.4292215,-0.2201463,-1.151085,-0.678044,-0.6051826,-1.163746,-0.603621,0.6372611,-0.2607831,-2.487027,-2.745158,-0.3283754,-0.04569677,-0.1780886,-1.052305,-2.512244,1.727491,-0.7404308,1.601509,-0.4748788,299.6132,43.46338,176.4735
3,0.7444451,-2.335705,0.3047865,-0.2577564,-1.148607,-0.6814379,-0.5802112,-1.182832,-0.5405563,0.6078264,-0.2665244,-2.501102,-2.717796,-0.3116806,-0.02615619,-0.1982715,-1.05505,-2.511338,1.729993,-0.743946,1.607286,-0.479932,299.7799,44.34822,176.6301
3,0.7555562,-2.244745,0.1720077,-0.2610497,-1.146168,-0.6824478,-0.5578087,-1.136118,-0.5076816,0.5712568,-0.2727535,-2.511659,-2.696847,-0.2929285,-0.01598218,-0.2398514,-1.058993,-2.510489,1.732179,-0.7471134,1.611234,-0.4857883,299.3791,44.04349,177.3831
3,0.7666674,-2.166751,0.09669924,-0.2435952,-1.143838,-0.6834225,-0.5361758,-1.084971,-0.4845137,0.5580422,-0.2793193,-2.523126,-2.675618,-0.2755696,0.003020018,-0.3154447,-1.064872,-2.508606,1.733696,-0.7501369,1.615945,-0.4913977,299.1712,43.74545,177.9823
3,0.7777785,-2.008808,0.04967934,-0.4114942,-1.138459,-0.6921769,-0.5153691,-1.025638,-0.5114501,0.5403318,-0.2877077,-2.530383,-2.659328,-0.2620926,0.01413862,-0.3495265,-1.069649,-2.507079,1.735502,-0.7531779,1.619141,-0.4972221,298.3395,42.73062,178.6988
3,0.7888896,-1.932135,0.02914786,-0.2962892,-1.138747,-0.6910487,-0.496401,-1.018214,-0.5200481,0.5423358,-0.2961883,-2.538559,-2.640342,-0.2685504,0.01520671,-0.3569261,-1.073795,-2.506052,1.738209,-0.7561803,1.622987,-0.5032211,297.8743,42.23861,179.3223
3,0.8000008,-1.826611,-0.01968831,-0.242642,-1.136037,-0.6891915,-0.4799586,-1.015526,-0.447661,0.5542659,-0.3015588,-2.553597,-2.614789,-0.293325,0.06154311,-0.3264725,-1.075831,-2.503181,1.74108,-0.7589045,1.62536,-0.5090597,297.1788,41.41822,180.063
3,0.8111119,-1.816034,-0.005578488,-0.1990233,-1.136226,-0.6909263,-0.4590938,-1.006647,-0.3603041,0.5363455,-0.305283,-2.566534,-2.591612,-0.2943969,0.08151874,-0.2996582,-1.078145,-2.50104,1.743328,-0.7620173,1.627704,-0.5149903,296.563,41.18255,180.563
3,0.8222231,-1.805337,-0.02874985,-0.1530542,-1.135036,-0.690572,-0.4395483,-0.9754461,-0.2976158,0.5287853,-0.3093501,-2.579636,-2.569212,-0.3004904,0.08528692,-0.2537665,-1.079237,-2.499524,1.746162,-0.7650594,1.629969,-0.5203978,296.0981,41.82175,180.4656
3,0.8333342,-1.783001,-0.02317536,-0.1189697,-1.13492,-0.6908709,-0.4204055,-0.9345917,-0.2755505,0.5519047,-0.3151841,-2.594168,-2.546352,-0.3205565,0.08064809,-0.236634,-1.081445,-2.498528,1.74997,-0.7680845,1.631613,-0.525803,295.7625,43.65493,179.4724
3,0.8444453,-1.680567,-0.0778918,-0.06634915,-1.133476,-0.6885992,-0.4063537,-0.897664,-0.3098164,0.5365123,-0.3221621,-2.60058,-2.531515,-0.3099409,0.06082779,-0.2699243,-1.085486,-2.497712,1.75278,-0.7708845,1.633449,-0.5307329,295.3698,44.99767,178.7911
3,0.8555565,-1.568152,-0.2511509,-0.0622769,-1.125103,-0.6851419,-0.39411,-0.8822457,-0.4111481,0.5413207,-0.3323875,-2.600646,-2.522187,-0.2876341,0.05483705,-0.2893299,-1.089355,-2.496524,1.75455,-0.7736498,1.634156,-0.5357094,294.9307,46.19937,178.2354
3,0.8666676,-1.321685,-0.359227,-0.115862,-1.116594,-0.6846151,-0.3888785,-0.8760189,-0.4677054,0.559185,-0.3422188,-2.604835,-2.508775,-0.2719181,0.06374359,-0.3128016,-1.093385,-2.49455,1.756089,-0.7755157,1.633676,-0.5407634,294.2737,47.00901,177.8575
3,0.8777788,-1.166024,-0.393786,-0.1145368,-1.11211,-0.6838625,-0.3819863,-0.8433003,-0.4646111,0.5258214,-0.3488981,-2.606637,-2.499037,-0.2749704,0.05410293,-0.3096918,-1.096657,-2.493518,1.758725,-0.7781124,1.634478,-0.5457647,293.6871,47.74926,177.579
3,0.8888899,-1.152983,-0.4800094,-0.1109452,-1.103174,-0.6812728,-0.3701011,-0.843331,-0.4368493,0.5056486,-0.3547629,-2.610873,-2.485619,-0.2876971,0.07807846,-0.2667521,-1.097783,-2.491323,1.761368,-0.7796578,1.633367,-0.5505619,292.5878,45.78632,179.4233
3,0.900001,-1.144898,-0.3391309,-0.06474462,-1.104776,-0.6810853,-0.3580727,-0.8375528,-0.3886496,0.4141295,-0.3579198,-2.609379,-2.477733,-0.3185697,0.09244964,-0.2429513,-1.099388,-2.489191,1.765031,-0.7815262,1.632774,-0.5555809,291.6454,43.66055,181.5001
3,0.9111122,-1.103887,-0.1769843,-0.04523227,-1.107606,-0.6824265,-0.3462141,-0.8031617,-0.249117,0.3577759,-0.3578255,-2.616952,-2.46291,-0.3460672,0.0982292,-0.2097043,-1.100676,-2.487694,1.769093,-0.7833306,1.631616,-0.5603942,290.5504,40.77586,184.2641
3,0.9222233,-1.074346,-0.08525917,-0.04878861,-1.109545,-0.6838747,-0.3345133,-0.7755604,-0.1521172,0.2885738,-0.3571043,-2.621741,-2.450618,-0.3184055,0.1143266,-0.1916439,-1.101759,-2.48531,1.770632,-0.7851329,1.630447,-0.5645458,289.6607,39.44873,185.7851
3,0.9333345,-1.048891,-0.0510481,-0.04146561,-1.10966,-0.6842673,-0.323296,-0.7489889,-0.1511976,0.2808565,-0.3607997,-2.624555,-2.440534,-0.2894095,0.09436905,-0.1899274,-1.103953,-2.484471,1.772361,-0.7871324,1.629156,-0.5685189,288.9448,40.69693,184.9891
3,0.9444456,-1.023355,-0.04655504,-0.01160955,-1.109836,-0.683071,-0.3133486,-0.6996192,-0.1462797,0.3144761,-0.3648658,-2.632046,-2.427426,-0.2627524,0.08620712,-0.1987208,-1.106313,-2.483208,1.77371,-0.78914,1.627895,-0.5718776,288.4218,42.95514,183.4018
3,0.9555568,-0.9899921,-0.1624306,0.0198316,-1.104703,-0.6796787,-0.3047562,-0.6913068,-0.2476601,0.3535004,-0.3733139,-2.632383,-2.419801,-0.260442,0.07336341,-0.1913989,-1.108126,-2.482426,1.776392,-0.7910946,1.626554,-0.5754999,287.8754,44.46207,182.5534
3,0.9666679,-0.9236428,-0.2697001,0.04384318,-1.098972,-0.6756961,-0.2983039,-0.7044702,-0.2997602,0.3470679,-0.3796986,-2.630499,-2.413223,-0.2475431,0.05863492,-0.1969582,-1.110425,-2.481693,1.778417,-0.7927136,1.624982,-0.5787921,287.5065,46.19865,181.6311
