loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.2111111,-0.07746507,-0.2831631,0.1697607,-1.285485,3.566858,-2.946181,-1.342102,0.141106,0,0,10.96774,12.06256,-0.1697366,0.2264709,0.02465929,-0.5034557,3.828024,-0.3053999,-0.1698653,0.2719945,0.05996675,-0.8607044,1.765589,-0.05604676,0.1748818,1.152195,0.7007276,298.1436,314.8622,9.735272
5,0.2222222,-0.09564357,-0.300635,0.1294932,-1.28482,3.570879,-2.945672,-1.34181,0.02545248,0,0,10.90909,12.23851,-0.1401753,0.276603,-0.02124127,-0.506513,3.835931,-0.3114626,-0.1580564,0.2538598,0.08013844,-0.8593371,1.768504,-0.05656314,0.1732814,1.15132,0.7005723,298.2085,314.7557,9.558858
5,0.2333333,-0.1212415,-0.3406428,0.07454623,-1.283012,3.576033,-2.944994,-1.341862,-0.004857701,0,0,10.83089,12.40469,-0.1436364,0.3363969,-0.06684474,-0.5104049,3.84606,-0.3182805,-0.1347188,0.2143522,0.08852888,-0.8581163,1.769945,-0.05682174,0.1719946,1.150287,0.7004969,298.4516,314.5941,9.284444
5,0.2444444,-0.1308295,-0.3675846,0.04392107,-1.281451,3.581006,-2.944637,-1.341471,0.0358527,0,0,10.76246,12.51222,-0.1435446,0.352349,-0.05827323,-0.5119491,3.854192,-0.3236769,-0.1083252,0.1779952,0.07876719,-0.8577664,1.770993,-0.0572047,0.171042,1.149259,0.7006366,298.7613,314.4534,9.030733
5,0.2555556,-0.1561065,-0.4627368,0.01821209,-1.27932,3.589461,-2.944734,-1.340999,0.04286066,0,0,10.70381,12.6393,-0.1453115,0.3692816,-0.01345273,-0.5120763,3.864533,-0.3307923,-0.09058264,0.1480418,0.05096645,-0.8581083,1.771892,-0.05729391,0.1703826,1.148415,0.700977,299.1026,314.305,8.949544
5,0.2666667,-0.2028517,-0.5099304,0.002802555,-1.277541,3.596662,-2.943144,-1.341412,-0.03798386,0,0,10.65494,12.7957,-0.1543492,0.3254034,0.06639427,-0.5097823,3.871062,-0.3345705,-0.08022524,0.1319673,0.02426914,-0.8587762,1.773092,-0.05746409,0.1698501,1.14789,0.7016106,299.4369,314.0722,9.070761
5,0.2777778,-0.2614499,-0.5284579,-0.02027375,-1.27536,3.60286,-2.940145,-1.34101,0.03719847,0,0,10.63539,12.9912,-0.1762197,0.2389183,0.1536879,-0.5055388,3.874238,-0.3344912,-0.08059935,0.1074175,-0.006582148,-0.8598197,1.773647,-0.05677433,0.1692766,1.147784,0.7024758,299.6821,313.8734,9.291152
5,0.2888889,-0.3670914,-0.5120865,-0.05309441,-1.272714,3.607381,-2.933967,-1.339768,0.1132865,0,0,10.62561,13.22581,-0.2015353,0.1727869,0.201645,-0.5019851,3.876586,-0.3335313,-0.07871097,0.0818134,-0.02147235,-0.8605286,1.773676,-0.05590215,0.1683516,1.148131,0.7034768,299.8731,313.5805,9.652708
5,0.3,-0.5057923,-0.4841289,-0.08377644,-1.269779,3.611622,-2.924932,-1.338769,0.09055012,0,0,10.63539,13.53861,-0.2387775,0.08009332,0.2315145,-0.4977741,3.874805,-0.3279187,-0.06817111,0.0732326,-0.03007271,-0.8611763,1.774395,-0.05592212,0.1669868,1.148982,0.7044187,299.9383,313.1182,10.0266
5,0.3111111,-0.6625609,-0.4690204,-0.1153518,-1.266517,3.615816,-2.913989,-1.336415,0.2149379,0,0,10.64516,13.85142,-0.2603286,-0.01039964,0.2239731,-0.4948435,3.87049,-0.3204654,-0.06181463,0.07851151,-0.03653248,-0.8619246,1.775635,-0.05617539,0.165168,1.15035,0.7054044,299.8785,312.4229,10.37387
5,0.3222222,-0.761697,-0.4674208,-0.1320817,-1.26329,3.620625,-2.903536,-1.334065,0.2135717,0,0,10.67449,14.14467,-0.2777853,-0.0763135,0.1877102,-0.4929847,3.865437,-0.3124498,-0.06183103,0.08489403,-0.04187765,-0.8626916,1.777083,-0.05639803,0.1629555,1.152322,0.7067126,299.7841,311.5597,10.67584
5,0.3333333,-0.8897331,-0.4372733,-0.1596182,-1.259784,3.624141,-2.890814,-1.332867,0.1085185,0,0,10.70381,14.39883,-0.2897354,-0.1092605,0.1664062,-0.4911529,3.861522,-0.3053996,-0.06084182,0.07848795,-0.04826916,-0.8635044,1.777902,-0.05635302,0.1603999,1.155033,0.708585,299.6135,310.5558,11.0857
5,0.3444445,-1.002629,-0.4656175,-0.182432,-1.255478,3.629858,-2.877706,-1.334106,-0.1132039,0,0,10.72336,14.54545,-0.3134922,-0.1272153,0.1303232,-0.4903593,3.857879,-0.2979036,-0.05238426,0.06460678,-0.04831888,-0.8640434,1.778302,-0.05623611,0.1575831,1.158606,0.7109919,299.2704,309.3906,11.7536
5,0.3555556,-1.108207,-0.4652452,-0.2151068,-1.25082,3.634065,-2.863477,-1.33341,0.06545523,0,0,10.74291,14.76051,-0.3390495,-0.1324987,0.1326353,-0.4885111,3.855536,-0.2913216,-0.04066288,0.05603978,-0.04307739,-0.864347,1.778671,-0.05638817,0.1546047,1.163013,0.7137609,298.6692,307.9915,12.73593
5,0.3666667,-1.171188,-0.450745,-0.2342063,-1.246429,3.637627,-2.849708,-1.333289,0.01109681,0,0,10.76246,15.10264,-0.3655793,-0.1367431,0.1466832,-0.4859731,3.853623,-0.2847492,-0.02787155,0.05598213,-0.04212517,-0.8648764,1.77941,-0.05699591,0.1514383,1.168129,0.7169944,297.9134,306.4278,13.9543
5,0.3777778,-1.267322,-0.4152142,-0.2704288,-1.241365,3.639581,-2.833378,-1.333675,-0.03457775,0,0,10.79179,15.54252,-0.4337548,-0.1440768,0.1482681,-0.4838069,3.850688,-0.2751618,-0.03100953,0.07303172,-0.04319154,-0.8654341,1.78106,-0.05751576,0.1480964,1.173819,0.7204819,297.0784,304.5611,15.51464
5,0.3888889,-1.367684,-0.3979035,-0.316063,-1.235342,3.641941,-2.816005,-1.335362,-0.1531376,0,0,10.82111,16.11926,-0.5348181,-0.1428598,0.1650495,-0.48118,3.848681,-0.264278,-0.0438851,0.08690381,-0.06121876,-0.8668786,1.782789,-0.05767155,0.1446456,1.17994,0.7241392,296.1979,302.4639,17.25836
5,0.4,-1.469105,-0.377337,-0.3542603,-1.229228,3.643857,-2.797237,-1.334398,0.09010333,0,0,10.86022,16.88172,-0.6100158,-0.1098189,0.2126109,-0.4773168,3.850662,-0.2566922,-0.0532553,0.1295618,-0.05694578,-0.8675274,1.786429,-0.0590279,0.1412321,1.186315,0.7278175,295.2658,300.1913,19.15967
5,0.4111111,-1.539553,-0.3575185,-0.3723084,-1.223774,3.645346,-2.778504,-1.334011,0.03506807,0,0,10.93842,17.73216,-0.6332635,-0.07786661,0.2278068,-0.474342,3.852743,-0.2510426,-0.05527002,0.1466211,-0.05163014,-0.868035,1.789152,-0.06007266,0.1377714,1.192789,0.7318666,294.4276,297.803,21.18906
5,0.4222222,-1.624042,-0.3081636,-0.4140045,-1.217523,3.64495,-2.75771,-1.333708,0.02816228,0,0,11.04594,18.6217,-0.6670709,-0.03632855,0.252698,-0.4710471,3.85687,-0.246308,-0.06910975,0.1594579,-0.05686349,-0.869014,1.791926,-0.0605989,0.1342898,1.199339,0.7362188,293.7328,295.2911,23.42184
5,0.4333333,-1.7149,-0.2576649,-0.4471761,-1.211409,3.643581,-2.735371,-1.33483,-0.1020599,0,0,11.19257,19.52102,-0.6883022,-0.01285893,0.256129,-0.4683797,3.859796,-0.240648,-0.08175865,0.175495,-0.0482598,-0.8694087,1.794854,-0.06107028,0.130828,1.206022,0.7407093,293.1474,292.7918,25.6931
5,0.4444444,-1.795123,-0.1899989,-0.4677319,-1.206159,3.641191,-2.712213,-1.334478,0.03379178,0,0,11.36852,20.23461,-0.7437119,0.01817369,0.2460066,-0.4664734,3.863561,-0.233952,-0.07835087,0.2010565,-0.03661732,-0.8697133,1.798615,-0.06279015,0.1274151,1.212896,0.7452352,292.5898,290.2739,27.99793
5,0.4555556,-1.824156,-0.1305595,-0.4798804,-1.201143,3.638054,-2.690094,-1.334156,0.0297616,0,0,11.55425,20.76246,-0.7670382,0.02669954,0.2568899,-0.4631823,3.866297,-0.227313,-0.08459087,0.2106908,-0.02379402,-0.8697128,1.802025,-0.06387778,0.1239626,1.220056,0.7499875,292.1065,287.6169,30.44475
5,0.4666667,-1.862876,-0.045614,-0.4922122,-1.196945,3.633123,-2.666675,-1.334625,-0.04237343,0,0,11.73021,21.00684,-0.8065824,-0.001962781,0.2485967,-0.4605767,3.865139,-0.2160591,-0.1058016,0.243793,-0.03006638,-0.8706353,1.806776,-0.06511003,0.1204983,1.22764,0.754963,291.643,284.8326,33.04935
5,0.4777778,-1.880252,0.03954315,-0.492904,-1.193501,3.627209,-2.642929,-1.336861,-0.2034511,0,0,11.89638,21.00684,-0.8724412,-0.06266701,0.2872953,-0.4556754,3.861132,-0.2006226,-0.1249352,0.2694294,-0.03846718,-0.8716505,1.811784,-0.06627196,0.1170638,1.235759,0.7600348,291.1212,281.9185,35.87969
5,0.4888889,-1.883683,0.1088165,-0.4849734,-1.190726,3.621387,-2.619584,-1.337173,-0.02634101,0,0,12.05279,20.79179,-0.8988967,-0.08293831,0.3130231,-0.4510458,3.859679,-0.1886538,-0.1611096,0.296205,-0.04673354,-0.872835,1.817268,-0.0666709,0.1137737,1.244363,0.7650045,290.5116,278.5497,39.20848
5,0.5,-1.870461,0.2782984,-0.4769152,-1.187629,3.60506,-2.571994,-1.337825,-0.05901373,0,0,12.17009,20.46921,-0.9680061,-0.08711922,0.3316756,-0.4427004,3.85811,-0.1633239,-0.210751,0.3475919,-0.02189321,-0.8731642,1.829304,-0.06808371,0.1106155,1.253403,0.7699793,289.8894,274.903,42.82566
5,0.5111111,-1.843073,0.374451,-0.4586808,-1.188106,3.595267,-2.54884,-1.318312,1.785258,0,0,12.22874,20.20528,-0.9998764,-0.07537758,0.3394305,-0.4385433,3.858645,-0.1514598,-0.2212751,0.3668202,-0.01650849,-0.8734721,1.835589,-0.06927468,0.1071367,1.262951,0.7759814,289.4198,270.8466,46.66545
5,0.5222223,-1.787883,0.449544,-0.4297655,-1.188823,3.585707,-2.527021,-1.339675,-1.967452,0,0,12.22874,20.05865,-1.021448,-0.01488078,0.4250153,-0.4306598,3.866596,-0.1463852,-0.2584605,0.3978687,-0.02050324,-0.8742806,1.8428,-0.06960704,0.102359,1.274319,0.7848666,289.4565,268.7196,48.6429
5,0.5333334,-1.746473,0.4988389,-0.4154493,-1.189517,3.576519,-2.505582,-1.344056,-0.3810493,0,0,12.17009,20.01955,-0.9900315,0.04136837,0.4771139,-0.4238453,3.8756,-0.1447348,-0.2796198,0.4107623,-0.009690577,-0.8743222,1.849497,-0.06994154,0.09888466,1.286904,0.7921889,288.8825,264.1324,53.56504
5,0.5444446,-1.682729,0.5749989,-0.3843946,-1.192539,3.566403,-2.485651,-1.345358,-0.1177046,0,0,12.07234,20.17595,-0.933911,0.1337028,0.5451307,-0.4158707,3.890835,-0.1505517,-0.2997105,0.4342927,-0.004237352,-0.874621,1.856938,-0.07068828,0.09702056,1.299652,0.7973603,287.8919,257.4725,60.80858
5,0.5555557,-1.613605,0.6405765,-0.3468539,-1.196537,3.556517,-2.466701,-1.345088,0.02473439,0,0,11.97458,20.32258,-0.8909026,0.1995726,0.5790676,-0.4088357,3.906099,-0.156278,-0.3027411,0.4396626,0.01282335,-0.8742402,1.863754,-0.07155941,0.09620038,1.31183,0.8010688,287.1075,249.4998,69.41134
5,0.5666668,-1.554024,0.686873,-0.3165599,-1.200663,3.547073,-2.448192,-1.345959,-0.08085601,0,0,11.88661,20.40078,-0.8633531,0.2261757,0.5523005,-0.4043275,3.915658,-0.1565515,-0.3005581,0.430086,0.02347429,-0.8738716,1.869605,-0.07207632,0.09567099,1.322966,0.8043771,286.7437,241.7162,77.72224
5,0.577778,-1.486915,0.7366321,-0.260758,-1.206561,3.53804,-2.430851,-1.345725,0.02112303,0,0,11.78886,20.42033,-0.8583711,0.1548543,0.5264922,-0.3992238,3.914606,-0.146092,-0.3016884,0.4002715,0.03098284,-0.8734881,1.873962,-0.07149762,0.09500221,1.33285,0.8080549,286.6175,235.4233,84.39591
5,0.5888891,-1.447455,0.7637984,-0.216385,-1.212272,3.529977,-2.413154,-1.344499,0.1106474,0,0,11.70088,20.31281,-0.8713824,0.08354437,0.5136102,-0.3936679,3.911873,-0.1334441,-0.3070714,0.3875112,0.03104916,-0.8734396,1.87905,-0.07108616,0.09409067,1.341357,0.8123144,286.5872,230.9023,89.27859
5,0.6000003,-1.38658,0.7849084,-0.145405,-1.219431,3.523245,-2.397647,-1.343763,0.06503071,0,0,11.652,19.93157,-0.8681534,0.06646466,0.5209823,-0.387711,3.914305,-0.1263289,-0.3261266,0.3822943,0.04719099,-0.8726183,1.88442,-0.07024567,0.09299266,1.348467,0.8169774,286.5486,228.0839,92.48843
5,0.6111114,-1.337404,0.8081652,-0.06693763,-1.228001,3.517145,-2.382838,-1.34129,0.224246,0,0,11.62268,19.39394,-0.8351637,0.06962013,0.5154023,-0.3823447,3.918813,-0.1225826,-0.344051,0.3973088,0.06116562,-0.871749,1.89105,-0.07001823,0.0918233,1.354342,0.8216932,286.3893,226.696,94.2715
5,0.6222225,-1.313725,0.8002797,-0.006236374,-1.235503,3.512213,-2.367447,-1.340967,0.02632062,0,0,11.60313,18.74878,-0.799965,0.1121933,0.5088488,-0.3774882,3.928599,-0.1242602,-0.3504291,0.4005414,0.06121377,-0.8714592,1.897239,-0.06984486,0.09060919,1.359304,0.8261823,286.1296,226.4018,94.94281
5,0.6333337,-1.28023,0.7489367,0.07614017,-1.243071,3.510679,-2.354142,-1.339565,0.1266936,0,0,11.59335,18.07429,-0.7358493,0.1834499,0.5159864,-0.3723025,3.943956,-0.1327399,-0.346121,0.3888269,0.07077836,-0.8706635,1.902394,-0.06968454,0.08942614,1.363652,0.8300368,285.7615,226.3431,95.35287
5,0.6444448,-1.249773,0.6570718,0.1546147,-1.249117,3.511611,-2.341829,-1.336505,0.2772084,0,0,11.5738,17.58553,-0.684642,0.2249075,0.513576,-0.3672872,3.957411,-0.1397116,-0.3228063,0.3599625,0.07062957,-0.8700414,1.906222,-0.06954286,0.08817729,1.367722,0.8332392,285.363,225.9133,96.05827
5,0.655556,-1.225405,0.4907083,0.2433516,-1.252847,3.516831,-2.330667,-1.335248,0.1110591,0,0,11.5347,17.2043,-0.604619,0.2535131,0.5215504,-0.361784,3.971259,-0.1490318,-0.3093261,0.3215165,0.04713779,-0.8706555,1.90899,-0.06833458,0.08667319,1.371857,0.8359293,285.0338,224.9828,97.19772
5,0.6666671,-1.200792,0.2582561,0.3294968,-1.253329,3.527031,-2.321613,-1.333459,0.1614867,0,0,11.4956,16.89149,-0.5572589,0.2440434,0.4497749,-0.3599821,3.978742,-0.1517789,-0.3032598,0.2713965,0.03438238,-0.8708286,1.910337,-0.06609167,0.08486663,1.376059,0.83777,284.7435,223.1074,99.28497
5,0.6777782,-1.16107,0.2721606,0.437903,-1.26212,3.530765,-2.311244,-1.331163,0.2070323,0,0,11.43695,16.64712,-0.5709642,0.204963,0.3442998,-0.3603837,3.980829,-0.1466121,-0.2895309,0.2415082,0.03538165,-0.8704489,1.91241,-0.06476595,0.08252159,1.380261,0.8386755,284.5776,220.3981,102.1633
5,0.6888894,-1.17349,-0.0340215,0.5152364,-1.259674,3.546025,-2.302482,-1.329573,0.142307,0,0,11.3783,16.43206,-0.5971062,0.1583158,0.2825863,-0.3594895,3.981103,-0.1392226,-0.2469448,0.1880985,0.05961177,-0.8688685,1.912658,-0.0638895,0.07939202,1.384205,0.8383869,284.5863,217.0873,105.5713
5,0.7000005,-1.143543,-0.006667197,0.5820086,-1.266103,3.552081,-2.292663,-1.328207,0.1223023,0,0,11.31965,16.13881,-0.5952502,0.1338886,0.2537428,-0.3576987,3.983459,-0.1349522,-0.2351421,0.1731571,0.07764852,-0.8674017,1.91458,-0.06291585,0.07517447,1.38769,0.8369152,284.7558,213.8042,108.5329
5,0.7111117,-0.9550359,-0.3813385,0.77755,-1.26318,3.578481,-2.297603,-1.324185,0.3645289,0,0,11.261,15.76735,-0.5586902,0.1266103,0.1639484,-0.3594889,3.985985,-0.1326654,-0.2221681,0.1571746,0.1084533,-0.8651955,1.916404,-0.06208761,0.06998349,1.390892,0.8348076,284.9024,210.3813,111.1708
5,0.7222228,-0.7393759,-0.6495646,0.947514,-1.261627,3.603611,-2.305415,-1.323693,0.04144853,0,0,11.21212,15.32747,-0.5451738,0.1608213,0.1138635,-0.3607454,3.994884,-0.1355195,-0.2125694,0.1454263,0.1158486,-0.8636796,1.918015,-0.06118213,0.06367798,1.393616,0.8321205,285.2852,207.7328,112.8098
5,0.7333339,-0.543973,-0.7131603,1.018802,-1.263931,3.620161,-2.311078,-1.330067,-0.5853295,0,0,11.16325,14.83871,-0.521947,0.247196,0.06704556,-0.3625047,4.012094,-0.1466842,-0.1710875,0.1218149,0.1208662,-0.862209,1.918807,-0.06133926,0.05643555,1.396268,0.8295478,285.5325,205.4381,113.8056
5,0.7444451,-0.4365515,-0.6497124,1.0392,-1.268851,3.632934,-2.314264,-1.331491,-0.1256418,0,0,11.11437,14.3695,-0.5231284,0.244041,0.05319673,-0.3628658,4.019227,-0.1475221,-0.1604502,0.1121857,0.1239878,-0.8607667,1.920044,-0.06080609,0.04828446,1.397769,0.8261529,285.7971,201.9102,116.3924
5,0.7555562,-0.373197,-0.4809332,1.063064,-1.278875,3.64143,-2.315104,-1.329207,0.2069899,0,0,11.08504,14.0958,-0.6184273,0.1665899,0.01111474,-0.3642272,4.014057,-0.1316331,-0.1661662,0.08765274,0.09105048,-0.861156,1.919814,-0.05849713,0.03918586,1.397385,0.8219666,286.1206,198.8418,118.1363
5,0.7666674,-0.3467067,0.1394158,1.087299,-1.307355,3.632225,-2.308625,-1.325046,0.3759577,0,0,11.05572,13.83187,-0.8519539,0.1266162,-0.00737194,-0.364828,4.012885,-0.1114094,-0.1823398,0.09939308,0.06240306,-0.8618607,1.921926,-0.0570252,0.02940879,1.395311,0.818054,286.2888,197.6442,117.2908
5,0.7777785,-0.3459503,0.5156065,1.10207,-1.330412,3.628242,-2.303442,-1.321468,0.3224258,0,0,11.01662,13.50929,-0.8871106,0.1767929,-0.01973157,-0.365979,4.024099,-0.1109963,-0.2193102,0.1847672,0.05619207,-0.861727,1.929442,-0.05785957,0.01980757,1.39207,0.8150966,286.0234,198.5088,114.0608
5,0.7888896,-0.3190832,1.062746,1.159976,-1.36621,3.616064,-2.297672,-1.317166,0.3895347,0,0,10.96774,13.11828,-0.782738,0.284268,-0.0500894,-0.3687716,4.044328,-0.1257364,-0.2317884,0.2434179,0.06259325,-0.8610852,1.93602,-0.059054,0.01134707,1.388537,0.8136141,285.1761,200.6684,109.6649
5,0.8000008,-0.2493577,1.519297,1.195095,-1.400824,3.604257,-2.295166,-1.315182,0.1758686,0,0,10.91887,12.68817,-0.6123755,0.3543158,-0.07788156,-0.3716777,4.06144,-0.141882,-0.2295806,0.2529967,0.06682208,-0.8603507,1.940024,-0.05925347,0.005232134,1.385902,0.8142402,283.6964,202.7289,106.0557
5,0.8111119,-0.1706032,1.812497,1.18691,-1.433164,3.59249,-2.294077,-1.315255,-0.00713363,0,0,10.86022,12.21896,-0.4976665,0.4267018,-0.1393099,-0.3765806,4.079893,-0.1579782,-0.2155792,0.2550926,0.08374398,-0.8589403,1.94388,-0.05997572,0.002034496,1.384744,0.8167123,282.0554,204.0958,104.3127
5,0.8222231,-0.08489203,1.965225,1.193807,-1.461868,3.584795,-2.295659,-1.317055,-0.1654628,0,0,10.78201,11.73998,-0.4430087,0.4268588,-0.2324243,-0.3835208,4.089319,-0.1635807,-0.1811637,0.2560688,0.1218006,-0.8562148,1.947884,-0.06205298,0.002215877,1.385312,0.8205892,280.1642,201.8483,107.2325
5,0.8333342,0.05166626,2.168985,1.165993,-1.494112,3.571512,-2.300356,-1.317222,-0.01448181,0,0,10.70381,11.1828,-0.3714964,0.3716179,-0.3364843,-0.3917243,4.09039,-0.1633104,-0.1778317,0.2656597,0.1324107,-0.8545849,1.952473,-0.06325993,0.005549673,1.387225,0.8252683,278.5452,192.761,118.1011
5,0.8444453,0.1882159,2.37172,1.142452,-1.527135,3.557277,-2.306623,-1.317863,-0.05949166,0,0,10.60606,10.46921,-0.2785664,0.3056161,-0.4226125,-0.399325,4.088687,-0.1621332,-0.1839412,0.2923483,0.151601,-0.8524166,1.958327,-0.06480855,0.01120886,1.389823,0.8301793,277.7624,176.6448,136.7943
