loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1444445,-0.363464,-0.4130524,0.163523,-1.344925,3.543989,-2.911129,-1.232118,0.1879473,0,0,12.60997,11.55425,-0.2841048,0.08801895,0.1456685,-0.5705375,3.853864,-0.3085887,-0.1215391,0.06273852,-0.0421405,-0.8738971,1.855103,-0.102908,0.2020774,1.12185,0.7013563,307.3467,322.5868,13.36673
7,0.1555556,-0.4061336,-0.4415772,0.09679219,-1.342326,3.549531,-2.906424,-1.234122,-0.1843462,0,0,12.522,11.48583,-0.3017611,0.05060798,0.2096439,-0.5661529,3.85519,-0.3059258,-0.1134777,0.02641527,-0.07835841,-0.8758876,1.853671,-0.1010446,0.1992644,1.122165,0.7029392,307.2798,323.7419,11.67092
7,0.1666667,-0.4434964,-0.4528371,0.05011788,-1.34003,3.554672,-2.901334,-1.233486,0.06030438,0,0,12.39492,11.38807,-0.3035426,0.00786972,0.2628203,-0.5612335,3.855473,-0.3027311,-0.106552,-0.01098447,-0.1209593,-0.8784884,1.851532,-0.09868477,0.1933554,1.122506,0.7050806,305.3579,326.8153,6.663508
7,0.1777778,-0.5300469,-0.4478059,-0.05307889,-1.334649,3.558508,-2.893411,-1.234143,-0.06034565,0,0,12.21896,11.27077,-0.307684,-0.01560882,0.2841073,-0.5573128,3.856107,-0.2996248,-0.1071674,-0.04731105,-0.1730785,-0.8818845,1.848932,-0.09579417,0.1843354,1.123601,0.7067437,303.5185,328.0456,2.35681
7,0.1888889,-0.6091583,-0.4146865,-0.1214245,-1.330289,3.561104,-2.884848,-1.234412,-0.02368933,0,0,11.96481,11.13392,-0.2978921,-0.04766822,0.3169764,-0.5523567,3.855771,-0.2963177,-0.110831,-0.06656764,-0.2156192,-0.8855751,1.846647,-0.09295444,0.1747817,1.125686,0.707046,302.6852,325.7473,1.442393
7,0.2,-0.6700535,-0.3853758,-0.1514127,-1.326791,3.563667,-2.875969,-1.232401,0.1843703,0,0,11.652,10.97752,-0.2850759,-0.05729491,0.3232397,-0.5485771,3.856317,-0.2940737,-0.1187797,-0.09006756,-0.2591743,-0.8897834,1.843866,-0.08959913,0.165957,1.128504,0.7067246,301.9877,323.1035,1.097341
7,0.2111111,-0.7650353,-0.3593863,-0.182358,-1.323032,3.565993,-2.86487,-1.232439,-0.004516815,0,0,11.32942,10.83089,-0.2858801,-0.07442892,0.3594287,-0.543205,3.856646,-0.2911557,-0.1168719,-0.1273861,-0.2697718,-0.8927822,1.840076,-0.0860249,0.1587395,1.131959,0.7065892,301.4617,320.8282,0.9122169
7,0.2222222,-0.8663619,-0.3386317,-0.2015166,-1.319421,3.568297,-2.852465,-1.232827,-0.03483792,0,0,10.98729,10.68426,-0.2853543,-0.1300065,0.4359863,-0.5353305,3.854793,-0.2866382,-0.1138806,-0.1710875,-0.2761039,-0.8958011,1.835434,-0.08197716,0.1535717,1.135975,0.7073656,300.945,319.1288,0.9986302
7,0.2333333,-0.9388468,-0.3390977,-0.2226536,-1.315126,3.571008,-2.840364,-1.231397,0.1315154,0,0,10.62561,10.54741,-0.2967615,-0.1887009,0.4881338,-0.5273634,3.851091,-0.2797906,-0.1139126,-0.1966437,-0.2707223,-0.8983471,1.831298,-0.07817656,0.1504454,1.140412,0.7094133,300.3467,318.0196,1.51457
7,0.2444444,-1.049678,-0.3666371,-0.2743253,-1.308806,3.574328,-2.825456,-1.230719,0.06142583,0,0,10.24438,10.41056,-0.3314122,-0.2506076,0.5649664,-0.5174581,3.846604,-0.2710533,-0.1087689,-0.2339644,-0.2770911,-0.9014502,1.825922,-0.07380152,0.1489598,1.145209,0.7128569,299.8094,317.3919,2.445874
7,0.2555556,-1.17746,-0.4338969,-0.3489794,-1.300407,3.579191,-2.809324,-1.231704,-0.08983868,0,0,9.853374,10.28348,-0.360625,-0.2688597,0.6450598,-0.5070366,3.844893,-0.2645765,-0.1006281,-0.2702697,-0.304793,-0.905503,1.820184,-0.06944299,0.1485435,1.150429,0.7173968,299.3078,317.0007,3.790866
7,0.2666667,-1.322216,-0.5322243,-0.4349997,-1.290044,3.5855,-2.791463,-1.229725,0.1824026,0,0,9.501467,10.16618,-0.3741686,-0.2593364,0.6803527,-0.4979861,3.84464,-0.2597866,-0.08393455,-0.3044722,-0.3304579,-0.9098738,1.814004,-0.06532121,0.1486168,1.156061,0.7224566,298.714,316.484,5.528304
7,0.2777778,-1.463758,-0.6229351,-0.5061835,-1.279302,3.592187,-2.772713,-1.228828,0.08103234,0,0,9.159335,10.04888,-0.3737552,-0.2583999,0.7304224,-0.4879428,3.844167,-0.2554097,-0.05676935,-0.338744,-0.3753885,-0.9151117,1.807541,-0.06171823,0.1485365,1.162117,0.7277446,298.1619,315.6321,7.502278
7,0.2888889,-1.553189,-0.6651294,-0.5396429,-1.269481,3.59779,-2.754135,-1.227729,0.1007031,0,0,8.84653,9.941349,-0.3968599,-0.3448005,0.7921767,-0.4758057,3.835682,-0.242753,-0.0293403,-0.3591231,-0.3969179,-0.9199725,1.801292,-0.058548,0.1477421,1.168623,0.7330145,297.6051,314.2145,9.751103
7,0.3,-1.665095,-0.6808749,-0.5829028,-1.259097,3.602241,-2.733377,-1.227793,-0.00576689,0,0,8.553275,9.843597,-0.4424602,-0.475884,0.848684,-0.4626108,3.8205,-0.2229156,-0.01683606,-0.3666815,-0.4236545,-0.9252711,1.795516,-0.05521026,0.1458861,1.175677,0.7379535,297.0768,312.2975,12.09307
7,0.3111111,-1.756819,-0.6632813,-0.602053,-1.249753,3.605512,-2.712225,-1.229453,-0.1507097,0,0,8.269795,9.745846,-0.4798099,-0.5845166,0.8668283,-0.450414,3.802415,-0.2001216,-0.03187863,-0.3443097,-0.443797,-0.9305713,1.791337,-0.05160354,0.1427816,1.183392,0.7423986,296.5247,310.0651,14.3311
7,0.3222222,-1.827292,-0.6296612,-0.6235386,-1.240364,3.607688,-2.6906,-1.228889,0.05373505,0,0,8.054741,9.814272,-0.54061,-0.7229484,0.8904065,-0.4377917,3.777834,-0.1699858,-0.05631681,-0.3005691,-0.4521764,-0.9356766,1.788641,-0.0486176,0.1385054,1.191803,0.7462208,295.8309,307.5009,16.50255
7,0.3333333,-1.84657,-0.6117905,-0.6407208,-1.230745,3.609952,-2.670404,-1.229823,-0.08519919,0,0,7.917889,10.0782,-0.6159449,-0.7836511,0.9420031,-0.4240935,3.757225,-0.1418988,-0.07761472,-0.2749477,-0.4605495,-0.9409081,1.785619,-0.04533179,0.1331746,1.200897,0.7496983,295.0799,304.4789,18.77856
7,0.3444445,-1.823166,-0.6366903,-0.6884627,-1.218831,3.612915,-2.652112,-1.2308,-0.08778853,0,0,7.839687,10.51809,-0.6867883,-0.7687552,1.004398,-0.4100954,3.742034,-0.1180515,-0.09669904,-0.2546444,-0.4582838,-0.9458893,1.782595,-0.04187022,0.1271417,1.210657,0.752916,294.2332,301.016,21.27469
7,0.3555556,-1.873273,-0.6532537,-0.7286536,-1.206713,3.615451,-2.630194,-1.233132,-0.2119153,0,0,7.820137,11.13392,-0.7423311,-0.6666002,1.092459,-0.3945729,3.735682,-0.1019786,-0.1038585,-0.2332658,-0.4337571,-0.9498351,1.779951,-0.03885898,0.120832,1.220981,0.7559566,293.3179,297.018,24.22522
7,0.3666667,-1.951086,-0.6732033,-0.7772734,-1.193704,3.617573,-2.606518,-1.235629,-0.2261234,0,0,7.869013,11.90616,-0.7715605,-0.5526891,1.138777,-0.3803053,3.733141,-0.09008169,-0.1080901,-0.2247361,-0.433738,-0.9546724,1.776879,-0.035754,0.114663,1.231589,0.7588415,292.3589,292.327,27.93513
7,0.3777778,-1.985213,-0.6843111,-0.8101112,-1.180939,3.619216,-2.583974,-1.23284,0.2570907,0,0,7.956989,12.73705,-0.8039867,-0.4089031,1.177755,-0.3660238,3.738066,-0.08447228,-0.1262657,-0.2172395,-0.4431702,-0.9599279,1.773961,-0.03206472,0.1089322,1.242108,0.7616595,291.5747,287.0513,32.3392
7,0.3888889,-2.016106,-0.7169065,-0.859786,-1.166614,3.621104,-2.56145,-1.231455,0.1245638,0,0,8.093843,13.60704,-0.8237801,-0.3066993,1.207997,-0.3516864,3.74063,-0.07703353,-0.147606,-0.218251,-0.4450947,-0.9648276,1.77057,-0.02767557,0.1036984,1.252423,0.7646785,291.154,282.1861,36.52235
7,0.4,-2.045895,-0.7503508,-0.8913336,-1.152273,3.623025,-2.538345,-1.233329,-0.1716593,0,0,8.26002,14.45748,-0.8287216,-0.2823199,1.245388,-0.336353,3.735595,-0.06324448,-0.1551236,-0.2214338,-0.4503432,-0.9699611,1.767279,-0.02381399,0.09890432,1.262667,0.7679991,291.0724,277.9862,40.30137
7,0.4111111,-2.056412,-0.8276724,-0.9469727,-1.135309,3.626064,-2.516263,-1.234078,-0.06636567,0,0,8.396872,15.13197,-0.8409125,-0.3293803,1.32953,-0.318064,3.721975,-0.04055142,-0.1554136,-0.2204427,-0.4823049,-0.9764028,1.764033,-0.020407,0.09446575,1.272975,0.7715647,291.1539,274.1465,43.96043
7,0.4222222,-2.076679,-0.863551,-1.010479,-1.117961,3.627014,-2.492761,-1.234031,0.005032346,0,0,8.543499,15.6696,-0.9061775,-0.4265285,1.451245,-0.2974197,3.695336,-0.002690325,-0.1608975,-0.2130074,-0.501445,-0.9826457,1.761349,-0.01692386,0.09027655,1.283392,0.775179,291.3484,270.3305,47.75237
7,0.4333333,-2.106619,-0.8620114,-1.057297,-1.101657,3.626322,-2.468058,-1.235013,-0.089572,0,0,8.768329,16.12903,-0.9897614,-0.5011542,1.539101,-0.2771562,3.664973,0.04038604,-0.1768869,-0.1820995,-0.5130715,-0.9886938,1.759948,-0.01357174,0.08622579,1.293934,0.7785548,291.6152,266.56,51.59798
7,0.4444444,-2.138663,-0.8451814,-1.06698,-1.086686,3.625288,-2.442513,-1.234955,0.006337522,0,0,9.061584,16.52004,-1.053642,-0.581026,1.558604,-0.2597157,3.625126,0.09241835,-0.183557,-0.1254855,-0.4492005,-0.9914059,1.760516,-0.01165532,0.08212729,1.304568,0.7814426,292.065,262.6671,55.5593
7,0.4555556,-2.142957,-0.8377723,-1.070242,-1.071455,3.624153,-2.4177,-1.234843,0.01058186,0,0,9.423265,16.88172,-1.045869,-0.539661,1.586338,-0.2416004,3.596956,0.1309956,-0.2011746,-0.1104145,-0.4021878,-0.9943807,1.759495,-0.008218248,0.07785801,1.315322,0.7838969,292.6532,258.7326,59.35476
7,0.4666667,-2.130219,-0.8290854,-1.064025,-1.056327,3.622449,-2.393219,-1.234556,0.02653382,0,0,9.853374,17.29228,-0.9835745,-0.4898386,1.637095,-0.2222536,3.568171,0.1680513,-0.2329548,-0.1081402,-0.3837802,-0.9980271,1.758092,-0.003746002,0.07342859,1.326282,0.7859436,293.2551,254.9802,62.81549
7,0.4777778,-2.109942,-0.8225512,-1.052425,-1.041952,3.621267,-2.370023,-1.235695,-0.1041706,0,0,10.29326,17.78104,-0.9412071,-0.4599836,1.59955,-0.2068094,3.534668,0.2098004,-0.2466977,-0.09742825,-0.3762174,-1.002121,1.757104,-8.841695E-05,0.06878182,1.337541,0.7876527,293.8526,251.3771,66.10123
7,0.4888889,-2.083413,-0.8142657,-1.084532,-1.026332,3.617798,-2.345833,-1.236739,-0.09435084,0,0,10.72336,18.35777,-0.9312871,-0.3947581,1.494166,-0.1949413,3.509057,0.244994,-0.2361094,-0.1049284,-0.380562,-1.006529,1.755436,0.003082076,0.06394193,1.349056,0.7889841,294.5252,247.6956,69.4625
7,0.5,-2.051499,-0.8241661,-1.121782,-1.009939,3.614236,-2.322164,-1.238042,-0.1182317,0,0,11.1437,19.02248,-0.9861965,-0.340072,1.419111,-0.1823743,3.479642,0.2872789,-0.2083192,-0.1347982,-0.3605253,-1.0099,1.752632,0.006020608,0.0590084,1.360732,0.7898163,295.2814,244.0552,72.78341
7,0.5111111,-2.014299,-0.8125166,-1.141164,-0.994369,3.609561,-2.298234,-1.23839,-0.03094562,0,0,11.47605,19.70675,-1.041301,-0.3588901,1.326836,-0.1726149,3.433446,0.3462032,-0.1904124,-0.1412914,-0.3798581,-1.014807,1.750594,0.008661665,0.0539396,1.372393,0.790289,296.1012,240.2709,76.21417
7,0.5222223,-1.982425,-0.7879947,-1.145732,-0.9801466,3.604599,-2.274749,-1.238985,-0.05415488,0,0,11.72043,20.36168,-1.050243,-0.38327,1.284224,-0.1626078,3.375787,0.4148688,-0.1823778,-0.1360995,-0.4332155,-1.021464,1.749183,0.01110671,0.04885753,1.383851,0.7905124,297.1159,236.5945,79.45897
7,0.5333334,-1.935702,-0.7463101,-1.1484,-0.9668452,3.598066,-2.251537,-1.239316,-0.03001881,0,0,11.84751,20.87977,-1.045132,-0.3917487,1.257529,-0.153071,3.314342,0.4866186,-0.192914,-0.1222017,-0.4256869,-1.025792,1.748253,0.01412061,0.04388871,1.394938,0.7905728,298.2659,233.2744,82.3224
7,0.5444446,-1.913445,-0.715436,-1.151938,-0.9531922,3.591301,-2.226947,-1.239841,-0.04780721,0,0,11.87683,21.28055,-1.043378,-0.4001409,1.213816,-0.1448903,3.24581,0.5659819,-0.2293479,-0.07079017,-0.3540736,-1.027231,1.749445,0.01726554,0.03913018,1.405582,0.7905923,299.409,230.4802,84.67413
7,0.5555557,-1.889213,-0.6300005,-1.140089,-0.9426546,3.582095,-2.20157,-1.240865,-0.09343097,0,0,11.82796,21.54448,-1.046046,-0.3859347,1.144722,-0.1379619,3.184217,0.6389536,-0.2429889,-0.04302336,-0.3422834,-1.030694,1.749979,0.0200339,0.03464846,1.415758,0.7906408,300.4839,228.1548,86.63558
7,0.5666668,-1.857515,-0.5464863,-1.11551,-0.932672,3.572163,-2.175691,-1.239527,0.1230115,0,0,11.75953,21.67156,-1.02621,-0.2610254,1.068206,-0.1293812,3.149757,0.6843879,-0.256184,0.00187096,-0.2889885,-1.03225,1.751723,0.02243447,0.03054362,1.425436,0.7907574,301.5477,226.1731,88.34422
7,0.577778,-1.815194,-0.4501978,-1.094276,-0.9242197,3.561129,-2.150069,-1.23957,-0.005698001,0,0,11.68133,21.48583,-1.016057,-0.1745508,0.9841791,-0.1225592,3.113838,0.7309786,-0.2663894,0.02329315,-0.2495187,-1.033625,1.75285,0.02509816,0.0266703,1.434754,0.7910997,302.6007,224.6594,89.67119
7,0.5888891,-1.782384,-0.3774726,-1.078052,-0.9166175,3.550078,-2.124773,-1.238931,0.05804341,0,0,11.58358,20.97752,-1.062811,-0.1196879,0.8526613,-0.1181469,3.087343,0.7709614,-0.2715991,0.02654923,-0.2388332,-1.036103,1.753541,0.02791952,0.02317559,1.443888,0.7916108,303.5674,223.4609,90.65796
7,0.6000003,-1.740178,-0.247072,-1.049654,-0.9123958,3.537252,-2.098901,-1.238955,-0.003533881,0,0,11.47605,20.14663,-1.137968,-0.1065744,0.7776656,-0.1146645,3.0461,0.8273496,-0.2629462,0.05425599,-0.2347095,-1.038565,1.755757,0.02934351,0.02019802,1.453051,0.7921975,304.4812,222.5147,91.4321
7,0.6111114,-1.740178,-0.247072,-1.049654,-0.9123958,3.537252,-2.098901,-1.238279,0.06091736,0,0,11.35875,19.12024,-1.137968,-0.1065744,0.7776656,-0.1146645,3.0461,0.8273496,-0.2629462,0.05425599,-0.2347095,-1.038565,1.755757,0.02934351,0.01768183,1.462421,0.792943,305.3384,221.4259,92.52292
7,0.6222225,-1.611198,0.1124505,-0.9439645,-0.9098328,3.496371,-2.023571,-1.254961,-1.527224,0,0,11.25122,18.28935,-1.096557,0.1502351,0.7033078,-0.09193499,2.955626,0.9540785,-0.3490933,0.2155783,-0.1628367,-1.041611,1.769383,0.03648078,0.01599329,1.471506,0.7931993,305.9088,219.8014,94.59387
7,0.6333337,-1.611198,0.1124505,-0.9439645,-0.9098328,3.496371,-2.023571,-1.202779,4.782069,0,0,11.16325,17.74194,-1.096557,0.1502351,0.7033078,-0.09193499,2.955626,0.9540785,-0.3490933,0.2155783,-0.1628367,-1.041611,1.769383,0.03648078,0.01495493,1.479373,0.793507,306.6167,217.1609,97.30156
7,0.6444448,-1.544388,0.2377585,-0.8985552,-0.9126653,3.483017,-2.001048,-1.24882,-4.253186,0,0,11.07527,17.45846,-1.035544,0.1291473,0.6164936,-0.08900497,2.926241,0.9929801,-0.3285809,0.2389795,-0.1428407,-1.042411,1.773228,0.0372523,0.01030404,1.490988,0.7979807,307.3472,219.2295,95.39985
7,0.655556,-1.461837,0.4563163,-0.8072377,-0.9225435,3.469249,-1.979669,-1.237651,1.061061,0,0,11.00684,17.478,-1.006954,0.007737517,0.6256264,-0.08866995,2.828278,1.100921,-0.3130412,0.2571637,-0.08336474,-1.04086,1.777222,0.03800917,0.008706936,1.501467,0.7992752,307.9496,217.6533,97.51411
7,0.6666671,-1.40664,0.5465103,-0.758248,-0.9278714,3.45683,-1.958197,-1.234522,0.2708136,0,0,10.94819,17.93744,-0.9845825,-0.03923595,0.639181,-0.08753065,2.737019,1.201954,-0.3381467,0.2829363,-0.04375627,-1.039671,1.782584,0.04015328,0.008325146,1.511272,0.799666,308.184,215.2786,100.378
7,0.6777782,-1.313245,0.6869811,-0.701309,-0.937943,3.444029,-1.939639,-1.233541,0.08636263,0,0,10.89932,18.81721,-0.9834034,-0.01155448,0.6445676,-0.08420596,2.660052,1.289552,-0.393062,0.3300618,-0.00924026,-1.038191,1.788998,0.0436082,0.008130262,1.520664,0.8001009,308.5654,213.0807,103.0978
7,0.6888894,-1.247264,0.7259136,-0.6731187,-0.944114,3.431692,-1.92044,-1.230377,0.2874848,0,0,10.86999,19.78495,-1.011067,0.06096101,0.6310893,-0.07922158,2.595402,1.366476,-0.4035413,0.334381,0.007891022,-1.037301,1.793234,0.04638934,0.007969557,1.529732,0.8009573,308.8384,211.2419,105.3361
7,0.7000005,-1.164169,0.7489281,-0.6383855,-0.9508178,3.421161,-1.904745,-1.230903,-0.05262875,0,0,10.84066,20.63539,-1.035963,0.007826924,0.5960175,-0.08032946,2.524414,1.44974,-0.3672696,0.3236235,0.01715797,-1.036637,1.796813,0.04717364,0.007610182,1.538479,0.8023643,309.0981,209.9875,107.0732
7,0.7111117,-1.073844,0.8455615,-0.5916507,-0.9611114,3.410466,-1.890057,-1.227787,0.2841181,0,0,10.82111,21.03617,-1.000179,-0.08050406,0.5636572,-0.08374044,2.45216,1.531654,-0.3588212,0.3193546,0.01069378,-1.036716,1.801208,0.04862426,0.007312044,1.546766,0.8041905,309.3347,208.8707,108.5982
7,0.7222228,-1.022658,0.8589578,-0.54929,-0.969381,3.401536,-1.875691,-1.227482,0.02317156,0,0,10.79179,21.02639,-0.9396808,-0.07844615,0.5354695,-0.08452447,2.393793,1.597945,-0.3929856,0.3609655,-0.01143693,-1.037475,1.807896,0.05114148,0.00718057,1.554407,0.8062896,309.5961,207.9911,109.9824
7,0.7333339,-0.887802,1.062865,-0.4505196,-0.9876418,3.392479,-1.866293,-1.22613,0.1218527,0,0,10.77224,20.85044,-0.8503359,0.054672,0.4870762,-0.07842477,2.346481,1.651624,-0.4365559,0.4229121,-0.02287471,-1.037971,1.81695,0.05330743,0.007142941,1.561323,0.8086377,309.7649,207.1499,111.3593
7,0.7444451,-0.8484644,1.099436,-0.429675,-0.9995903,3.3833,-1.853576,-1.222777,0.3037848,0,0,10.74291,20.60606,-0.7787403,0.1994136,0.4750819,-0.07125873,2.271612,1.7323,-0.443947,0.4527546,-0.02606005,-1.03801,1.824074,0.05487869,0.007111346,1.567617,0.8112865,309.7272,206.4212,112.6111
7,0.7555562,-0.6758384,1.159747,-0.3198663,-1.014198,3.378998,-1.85104,-1.224829,-0.1921919,0,0,10.71359,20.29326,-0.689164,0.2344309,0.4733949,-0.06829144,2.185303,1.82271,-0.4202349,0.4899967,-0.01038179,-1.03714,1.832022,0.05441397,0.007295546,1.573303,0.8139467,309.4982,206.1448,113.1703
7,0.7666674,-0.5296673,1.157944,-0.2328346,-1.026054,3.375594,-1.848981,-1.219165,0.5180369,0,0,10.68426,20.00978,-0.6501652,0.1864849,0.4367477,-0.06924325,2.137508,1.876227,-0.3999361,0.4835535,-0.00203784,-1.03654,1.837915,0.05500173,0.008218314,1.578727,0.8165117,309.0827,205.7605,113.5997
7,0.7777785,-0.3835359,1.160117,-0.1715772,-1.036714,3.371161,-1.848251,-1.223229,-0.3788855,0,0,10.64516,20.05865,-0.6283525,0.1140879,0.3884645,-0.07162731,2.115886,1.903812,-0.3841498,0.4557735,-0.01170576,-1.036635,1.842078,0.05645476,0.009532403,1.584221,0.8192126,308.6907,205.3647,114.4452
7,0.7888896,-0.3205535,1.146836,-0.137468,-1.048288,3.367129,-1.845171,-1.220815,0.222562,0,0,10.62561,20.17595,-0.6232893,0.03845537,0.3765447,-0.07535574,2.080394,1.945789,-0.3695365,0.4354336,-0.03630654,-1.037847,1.846654,0.05753626,0.01152185,1.589216,0.8216691,308.3473,204.2948,116.1948
7,0.8000008,-0.1948327,1.198238,-0.04982055,-1.076223,3.360457,-1.841683,-1.219185,0.1442861,0,0,10.60606,20.2737,-0.6657318,-0.3385704,0.3686116,-0.09735132,2.082556,1.959345,-0.3416638,0.3659467,-0.1056728,-1.042564,1.852924,0.06097627,0.01288974,1.593592,0.8244274,307.7596,202.6108,119.743
7,0.8111119,-0.1358987,1.142707,0.02094137,-1.087112,3.360401,-1.842529,-1.212501,0.6074478,0,0,10.59628,20.28348,-0.6319358,-0.3257778,0.3289466,-0.1011511,2.076108,1.971411,-0.314761,0.3882545,-0.08466402,-1.042196,1.858806,0.06046654,0.01202779,1.597127,0.8278,307.1967,201.2397,123.1992
7,0.8222231,-0.1120918,1.060113,0.05901798,-1.096223,3.359471,-1.841285,-1.211734,0.06306263,0,0,10.60606,19.99022,-0.5205402,-0.2523665,0.2493595,-0.1007218,2.07779,1.971002,-0.2577964,0.4073328,-0.03836644,-1.040421,1.865035,0.05802602,0.01008552,1.599945,0.8315515,306.5169,200.6196,123.8364
7,0.8333342,-0.1120918,1.060113,0.05901798,-1.096223,3.359471,-1.841285,-1.209242,0.2258579,0,0,10.61584,19.42327,-0.5205402,-0.2523665,0.2493595,-0.1007218,2.07779,1.971002,-0.2577964,0.4073328,-0.03836644,-1.040421,1.865035,0.05802602,0.008585468,1.601259,0.8345328,306.0101,200.6196,123.1688
7,0.8444453,-0.1081811,0.8827154,0.107717,-1.100036,3.361816,-1.841233,-1.20548,0.3401237,0,0,10.61584,18.6999,-0.4066285,-0.1843822,0.2219423,-0.1010302,2.062458,1.98668,-0.2577965,0.4073328,-0.03836647,-1.040586,1.870373,0.05822948,0.007857672,1.601115,0.8365927,305.6193,200.9021,122.4526
