loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.2666667,0.2799338,0.01636058,-0.07568225,-1.269186,3.519021,-2.781429,-1.104363,0.1630022,0,0,9.716519,13.28446,-0.07033342,0.4056918,-0.1163446,-0.3986992,3.656808,-0.08513886,-0.1926892,0.2485543,0.02851856,-0.9753236,1.734653,-0.0140274,0.1509209,1.153372,0.71846,302.7721,319.3406,7.001165
4,0.2777778,0.25092,-0.04519556,-0.2518341,-1.259253,3.518283,-2.782927,-1.104646,-0.02748466,0,0,9.765396,13.22581,-0.02310202,0.3831029,-0.06564141,-0.397937,3.665326,-0.09443703,-0.148165,0.1738343,0.03356401,-0.9747127,1.733616,-0.01346441,0.1525526,1.151668,0.7188888,303.312,319.5857,6.802925
4,0.2888889,0.2252545,-0.07592568,-0.3313557,-1.252511,3.517865,-2.784451,-1.103579,0.09767172,0,0,9.824047,13.12806,-0.02066274,0.2177911,0.01385155,-0.3946837,3.657406,-0.08709949,-0.1166991,0.1054736,0.005684219,-0.975843,1.731828,-0.01240154,0.1548469,1.150448,0.7198939,303.7733,319.5469,7.049024
4,0.3,0.1813258,-0.07166535,-0.4207781,-1.244663,3.515513,-2.784053,-1.102133,0.1312023,0,0,9.882699,13.02053,-0.03963628,0.1431508,0.05751257,-0.3925068,3.655635,-0.08428825,-0.110511,0.07666697,-0.004973824,-0.976333,1.731838,-0.01123881,0.1575357,1.149669,0.7214111,304.0682,319.5306,7.603417
4,0.3111111,0.125454,0.01594573,-0.4811951,-1.238965,3.509342,-2.781397,-1.101864,0.02355967,0,0,9.941349,12.97165,-0.06824005,0.06001943,0.09802827,-0.389735,3.650001,-0.07726017,-0.1053218,0.04361603,-0.007100423,-0.976561,1.731046,-0.009780193,0.1605472,1.149371,0.7233055,304.4208,318.9577,8.642005
4,0.3222222,0.08345297,0.1198667,-0.5141044,-1.23438,3.501409,-2.778126,-1.100591,0.1163541,0,0,10,12.98143,-0.05958457,0.02478548,0.1223837,-0.387572,3.648525,-0.07575361,-0.09894687,0.02441511,-0.001800681,-0.9763958,1.73039,-0.008543421,0.1637312,1.149551,0.7254643,304.6268,318.5494,9.590899
4,0.3333333,-0.01019882,0.3416295,-0.5726057,-1.23052,3.485833,-2.769007,-1.099606,0.08928753,0,0,10.05865,13.0694,-0.02080026,0.02138493,0.1774642,-0.3835431,3.649516,-0.07790199,-0.08602476,0.009494063,0.01834665,-0.9754429,1.729856,-0.007770571,0.1669711,1.15024,0.7278448,304.7821,318.3499,10.3473
4,0.3444445,-0.07256173,0.477352,-0.6132423,-1.226572,3.473164,-2.762011,-1.099769,-0.01522745,0,0,10.1173,13.20626,0.03830986,0.04669889,0.2356461,-0.3789833,3.654974,-0.08563368,-0.07523742,-0.008611266,0.03958995,-0.9742227,1.729139,-0.006873352,0.1702427,1.151507,0.7304959,304.8365,318.3893,10.85125
4,0.3555556,-0.1187054,0.5503975,-0.642631,-1.222209,3.461407,-2.755123,-1.096892,0.2635462,0,0,10.17595,13.36266,0.06624632,0.0742903,0.2589238,-0.3756527,3.660743,-0.09262847,-0.06864983,-0.03307902,0.06940362,-0.9724197,1.727703,-0.005519668,0.1736208,1.153421,0.733446,304.7935,318.5163,11.16808
4,0.3666667,-0.1819656,0.6307586,-0.6827269,-1.217271,3.447675,-2.745646,-1.098268,-0.1276885,0,0,10.21505,13.48974,0.04197405,0.08706175,0.2847149,-0.3717773,3.665685,-0.09684265,-0.05796124,-0.04907529,0.0789266,-0.9711733,1.726483,-0.004596616,0.177327,1.156191,0.7369955,304.7158,318.7791,11.32663
4,0.3777778,-0.2504808,0.6972384,-0.7215809,-1.2126,3.434009,-2.735729,-1.098789,-0.04609674,0,0,10.24438,13.57771,0.0240145,0.06786501,0.3082508,-0.3675716,3.666721,-0.09736624,-0.0420723,-0.06831319,0.07667974,-0.9704479,1.72469,-0.00370499,0.1813469,1.15976,0.7411535,304.3302,318.824,12.01298
4,0.3888889,-0.3189947,0.7585369,-0.749749,-1.207995,3.419419,-2.723976,-1.097427,0.1249937,0,0,10.25415,13.61681,0.01543686,-0.01098657,0.3198612,-0.3632014,3.659301,-0.09044628,-0.03162681,-0.08967648,0.06170158,-0.9704101,1.722755,-0.002764628,0.1856271,1.163969,0.7454557,303.7274,318.6589,13.13366
4,0.4,-0.3703234,0.7997082,-0.7692122,-1.203868,3.405291,-2.713021,-1.097396,0.002160927,0,0,10.25415,13.61681,0.01758131,-0.05362591,0.3314592,-0.3591587,3.654986,-0.08682758,-0.01920179,-0.09511445,0.0253733,-0.9713774,1.721315,-0.002248507,0.1900969,1.168677,0.749849,303.1056,318.4338,14.32629
4,0.4111111,-0.4430288,0.8652862,-0.7909983,-1.200361,3.38934,-2.699994,-1.096558,0.07716683,0,0,10.2346,13.54839,0.03889197,-0.1368102,0.3524016,-0.3540939,3.643151,-0.07694032,-0.00769661,-0.09306952,0.001822328,-0.9721923,1.720171,-0.001967011,0.1946725,1.173732,0.7542602,302.4354,318.1586,15.56227
4,0.4222222,-0.4890386,0.9183244,-0.797811,-1.197428,3.373093,-2.686863,-1.097765,-0.1105835,0,0,10.21505,13.41154,0.05582999,-0.1869167,0.3510934,-0.3498499,3.633074,-0.06871914,-0.001738232,-0.1165899,-0.03441312,-0.9738956,1.717667,-0.0006838997,0.1992977,1.179042,0.7586312,301.7751,317.8943,16.76902
4,0.4333333,-0.551127,1.005398,-0.8038726,-1.195716,3.354908,-2.672041,-1.097133,0.0592823,0,0,10.1955,13.19648,0.04700903,-0.2507642,0.3297062,-0.3467143,3.618619,-0.05535753,0.007730782,-0.1209073,-0.04514902,-0.9747931,1.715788,-9.054747E-06,0.2038397,1.184409,0.763095,301.0515,317.5404,18.04765
4,0.4444444,-0.6057806,1.102142,-0.8057768,-1.19508,3.335496,-2.656579,-1.097667,-0.04897542,0,0,10.18573,12.93255,0.03408699,-0.2528363,0.3127621,-0.3436495,3.61082,-0.04789162,0.01744311,-0.09429543,-0.04210001,-0.9751441,1.715889,-0.0006077334,0.2082788,1.189721,0.7678234,300.3586,317.2463,19.17548
4,0.4555556,-0.6668695,1.20739,-0.8066901,-1.195368,3.314568,-2.639372,-1.097353,0.02956215,0,0,10.18573,12.65885,0.03054601,-0.2282172,0.262785,-0.342278,3.605984,-0.04363616,0.0207615,-0.07192878,-0.03791425,-0.9754211,1.715923,-0.0009984191,0.2126726,1.195017,0.7725933,299.7217,317.0442,20.17469
4,0.4666667,-0.6936621,1.255246,-0.8071078,-1.195051,3.295394,-2.623926,-1.0977,-0.0314774,0,0,10.1955,12.36559,0.03897395,-0.1983608,0.2436117,-0.3402524,3.602818,-0.04137833,0.03155676,-0.0751174,-0.02204469,-0.9753503,1.715086,-0.001286839,0.2170654,1.200348,0.7775428,299.1262,316.9885,20.98607
4,0.4777778,-0.7118765,1.291479,-0.7999696,-1.195359,3.276317,-2.608493,-1.097122,0.0535343,0,0,10.21505,12.05279,0.05301891,-0.1717981,0.2616746,-0.3365421,3.600334,-0.0401373,0.04106681,-0.09432913,-0.02316397,-0.9756485,1.71296,-0.0009094695,0.2215988,1.205844,0.7825125,298.5132,317.0156,21.69008
4,0.4888889,-0.7257546,1.307441,-0.7979552,-1.195636,3.257625,-2.593376,-1.098708,-0.1451396,0,0,10.24438,11.72043,0.08629552,-0.1847337,0.2976038,-0.3316275,3.593053,-0.03526878,0.05584184,-0.1167537,-0.02965079,-0.9762142,1.710596,-0.0007744472,0.2263391,1.211633,0.7875082,297.8825,317.1075,22.42304
4,0.5,-0.7257555,1.307416,-0.8011507,-1.195615,3.239112,-2.578558,-1.099304,-0.05301625,0,0,10.27371,11.36852,0.08411657,-0.2113708,0.298629,-0.3281824,3.582805,-0.02629605,0.06335311,-0.1295523,-0.02011144,-0.9761327,1.708258,-0.0005842975,0.2312749,1.217729,0.792237,297.1775,316.9677,23.50232
4,0.5111111,-0.7193291,1.306507,-0.7883756,-1.196394,3.221165,-2.564234,-1.099865,-0.05056953,0,0,10.30303,11.02639,0.05524563,-0.2539191,0.2955633,-0.3249126,3.569314,-0.01316028,0.06233139,-0.1188812,-0.01905627,-0.9762733,1.707345,-0.0006450176,0.2363224,1.224059,0.7967929,296.4251,316.7498,24.70035
4,0.5222223,-0.7106541,1.294058,-0.7594986,-1.198018,3.204414,-2.550973,-1.10042,-0.05016835,0,0,10.31281,10.74291,-0.003363289,-0.2644638,0.2970733,-0.3215277,3.559202,-0.001386708,0.06341788,-0.1060891,-0.02229638,-0.9767969,1.706814,-0.00117472,0.2414059,1.230531,0.8012299,295.641,316.4181,26.03126
4,0.5333334,-0.711612,1.271806,-0.7475424,-1.19913,3.18787,-2.537055,-1.10095,-0.04802216,0,0,10.30303,10.51809,-0.04797679,-0.2548205,0.3112984,-0.3176443,3.551208,0.008243549,0.05911226,-0.1114068,-0.02437659,-0.9771511,1.705029,-0.0006173207,0.2464481,1.237017,0.8055234,294.8343,315.955,27.51222
4,0.5444446,-0.7157264,1.252886,-0.7217692,-1.200891,3.1717,-2.523192,-1.101738,-0.07149696,0,0,10.27371,10.37146,-0.05416844,-0.2388811,0.332695,-0.3131696,3.544244,0.01559201,0.0538047,-0.1060544,-0.02433785,-0.9774339,1.703912,-0.0003936152,0.251366,1.243415,0.8095574,294.0401,315.5528,28.91441
4,0.5555557,-0.7251865,1.22959,-0.7065888,-1.20264,3.155744,-2.509046,-1.101147,0.05468217,0,0,10.2346,10.29326,-0.04228708,-0.2069747,0.3454556,-0.3089134,3.540264,0.01940512,0.05692109,-0.09650239,-0.03610488,-0.9782621,1.703009,-0.0006069344,0.2560624,1.249609,0.8132855,293.2676,315.1509,30.26042
4,0.5666668,-0.7399405,1.207418,-0.6850095,-1.204907,3.140434,-2.495064,-1.101053,0.008089292,0,0,10.1173,10.27371,-0.03282467,-0.1931013,0.3262346,-0.3061085,3.534454,0.02490721,0.05985349,-0.1029461,-0.06167792,-0.9797232,1.701531,-0.0006026733,0.2604851,1.255517,0.8167793,292.5789,314.655,31.59358
4,0.577778,-0.7483683,1.185221,-0.6624016,-1.207022,3.125497,-2.480813,-1.100791,0.02409863,0,0,9.912024,10.29326,-0.0328791,-0.1685617,0.3124488,-0.3030715,3.530874,0.02865135,0.06625471,-0.1051083,-0.06066241,-0.9802142,1.699834,-0.0007382283,0.2646402,1.261139,0.8200419,291.9651,314.1515,32.79392
4,0.5888891,-0.7311534,1.171918,-0.6143695,-1.210782,3.111395,-2.468218,-1.100803,-0.001246775,0,0,9.608994,10.36168,-0.01278904,-0.1237888,0.2825643,-0.3010251,3.531745,0.02722416,0.0728372,-0.09977072,-0.04262402,-0.9800257,1.698739,-0.001206678,0.2685964,1.266542,0.8231641,291.4321,313.6657,33.84048
4,0.6000003,-0.7042751,1.147955,-0.5662595,-1.214456,3.098672,-2.457241,-1.100533,0.02478898,0,0,9.237537,10.44966,0.02954727,-0.08542049,0.2386344,-0.2998751,3.532405,0.02483025,0.07518616,-0.1167485,-0.01278128,-0.979109,1.69678,-0.0009763148,0.2724122,1.271796,0.8261011,290.9226,313.2191,34.81818
4,0.6111114,-0.7042751,1.147955,-0.5662595,-1.214456,3.098672,-2.457241,-1.09563,0.4481945,0,0,8.787879,10.50831,0.02954727,-0.08542049,0.2386344,-0.2998751,3.532405,0.02483025,0.07518616,-0.1167485,-0.01278128,-0.979109,1.69678,-0.0009763148,0.2762421,1.277137,0.8293903,290.575,313.1081,35.20569
4,0.6222225,-0.6775482,1.136545,-0.5449048,-1.218157,3.084927,-2.445855,-1.109394,-1.261814,0,0,8.289346,10.54741,0.06777023,-0.04601915,0.2128543,-0.2984146,3.5353,0.01996891,0.08170231,-0.1284549,0.005292162,-0.9783602,1.694542,-0.0008069378,0.2804963,1.28323,0.8334391,290.1514,313.7192,35.15504
4,0.6333337,-0.621901,1.088996,-0.5221918,-1.224369,3.059394,-2.425243,-1.110503,-0.09044446,0,0,7.771261,10.63539,0.06922586,-0.06851991,0.2681845,-0.290969,3.527491,0.02589738,0.1122063,-0.2053098,-0.00763152,-0.9789184,1.685807,0.0003768373,0.2840787,1.288833,0.8347806,288.9289,311.6439,38.86415
4,0.6444448,-0.5749472,1.07751,-0.5136819,-1.22765,3.046492,-2.416341,-1.096952,1.237989,0,0,7.272727,10.79179,0.04395184,-0.1293044,0.3193734,-0.2857204,3.514067,0.03921744,0.1164133,-0.2170608,-0.009777229,-0.9790632,1.682249,0.0008423579,0.2864685,1.293023,0.8350211,287.9327,309.0438,42.33974
4,0.655556,-0.5290422,1.07913,-0.4744165,-1.232565,3.034302,-2.408163,-1.102779,-0.5435147,0,0,6.852396,11.04594,0.01636598,-0.1506014,0.3387191,-0.2813795,3.504429,0.04935423,0.1225791,-0.2213871,-0.03113304,-0.9801908,1.679163,0.001107875,0.2888953,1.296994,0.8373936,287.8892,309.7188,41.1969
4,0.6666671,-0.5023464,1.090139,-0.4490327,-1.237964,3.02159,-2.39964,-1.104651,-0.1652872,0,0,6.520039,11.36852,0.006909877,-0.1570217,0.3568945,-0.2768899,3.496725,0.05702121,0.1288064,-0.2150476,-0.05252214,-0.9817562,1.676829,0.0005049353,0.2917223,1.301101,0.8399734,287.87,310.0295,40.70895
4,0.6777782,-0.4777532,1.090592,-0.4128749,-1.243931,3.00984,-2.391504,-1.104937,-0.02546227,0,0,6.304986,11.73021,0.04117365,-0.1944477,0.3884996,-0.2715508,3.482434,0.06903952,0.1273936,-0.2321445,-0.08230477,-0.9838687,1.672903,0.001331314,0.2949609,1.305265,0.8421281,287.5616,309.7643,41.34956
4,0.6888894,-0.4659135,1.076959,-0.3957335,-1.248833,2.998381,-2.383293,-1.104389,0.05003835,0,0,6.207234,12.11144,0.06567161,-0.2264713,0.3956812,-0.2672605,3.467026,0.08217796,0.1147249,-0.2288736,-0.072606,-0.984291,1.670179,0.001923601,0.2984591,1.309339,0.8436702,286.9767,309.4462,42.3995
4,0.7000005,-0.4497285,1.032479,-0.3750739,-1.253153,2.98862,-2.375865,-1.104024,0.03265652,0,0,6.21701,12.51222,0.09071472,-0.3052344,0.3484172,-0.2659997,3.442539,0.1037568,0.1095049,-0.2075577,-0.07045349,-0.9848173,1.668201,0.001848766,0.3021338,1.313275,0.844797,286.3589,309.3087,43.30301
4,0.7111117,-0.4325203,0.9943187,-0.3619448,-1.257335,2.978677,-2.368583,-1.103518,0.04591193,0,0,6.324536,12.89345,0.07517917,-0.3369998,0.2781546,-0.2662351,3.422694,0.1225957,0.09990597,-0.19688,-0.07570955,-0.9859118,1.666067,0.002289786,0.3058854,1.317058,0.8456992,285.7889,309.2932,44.06383
4,0.7222228,-0.4217395,0.9689599,-0.3446634,-1.261998,2.968889,-2.361238,-1.103454,0.005211664,0,0,6.471163,13.17693,0.0740962,-0.298622,0.2676001,-0.2636716,3.414914,0.1294762,0.09683773,-0.1883035,-0.0661203,-0.9864088,1.664301,0.002191782,0.309621,1.320687,0.8465524,285.3149,309.111,44.94554
4,0.7333339,-0.4034332,0.9330959,-0.31558,-1.266663,2.960484,-2.354963,-1.103436,0.001530709,0,0,6.637341,13.35288,0.0983788,-0.223992,0.2217723,-0.2628545,3.415854,0.1265734,0.09708619,-0.1754795,-0.04484029,-0.9860386,1.662594,0.00205889,0.3132322,1.324116,0.8473201,284.8739,308.7177,45.98157
4,0.7444451,-0.3808418,0.894111,-0.2800787,-1.271546,2.952847,-2.349256,-1.103113,0.02942763,0,0,6.84262,13.44086,0.1302075,-0.157931,0.1897143,-0.2617946,3.417496,0.1223912,0.1036648,-0.1765202,-0.02465409,-0.9854708,1.660343,0.0018738,0.3166603,1.327358,0.8481753,284.4587,308.423,46.85798
4,0.7555562,-0.3465461,0.858343,-0.2467691,-1.276409,2.945688,-2.344627,-1.103524,-0.03799024,0,0,7.057673,13.45064,0.1354332,-0.1184733,0.1673929,-0.2607602,3.417785,0.1203917,0.1056937,-0.1818707,-0.03318585,-0.9861824,1.657623,0.002125202,0.319873,1.330471,0.849158,284.0599,308.3644,47.45015
4,0.7666674,-0.3059161,0.8374341,-0.221089,-1.281419,2.93837,-2.340738,-1.103695,-0.01536459,0,0,7.253177,13.43108,0.09188996,-0.1035047,0.1805588,-0.2582148,3.413757,0.1250549,0.1075571,-0.1862008,-0.0608884,-0.9878266,1.654821,0.002278068,0.3227719,1.333427,0.8501593,283.6436,308.2745,48.05459
4,0.7777785,-0.2814296,0.8504218,-0.2095571,-1.287274,2.929772,-2.33613,-1.104385,-0.06310311,0,0,7.419354,13.38221,0.02034698,-0.1257064,0.1661631,-0.2572401,3.403698,0.1373291,0.1043573,-0.1829909,-0.06300232,-0.9886336,1.652687,0.002348376,0.325294,1.336223,0.8511254,283.246,308.2173,48.54969
4,0.7888896,-0.2357605,0.9040606,-0.1878456,-1.294927,2.920271,-2.332525,-1.104921,-0.04867424,0,0,7.575758,13.28446,-0.04790531,-0.1511334,0.16345,-0.2559894,3.392372,0.1513871,0.07571911,-0.1573127,-0.05958344,-0.9891704,1.651789,0.003068228,0.3274304,1.338806,0.8520353,282.8395,307.8484,49.2767
4,0.8000008,-0.2176488,0.9332417,-0.1540952,-1.302738,2.911769,-2.328521,-1.104253,0.06113512,0,0,7.71261,13.16716,-0.06692545,-0.1362178,0.1796263,-0.2533769,3.387466,0.1574016,0.0609179,-0.1338107,-0.05735807,-0.9897169,1.651176,0.003180347,0.3292699,1.341092,0.8529164,282.4331,307.2466,50.10466
4,0.8111119,-0.1953143,0.9839358,-0.1003327,-1.312629,2.903394,-2.325084,-1.105041,-0.07281205,0,0,7.859237,13.04985,-0.07015508,-0.108482,0.1690669,-0.2518722,3.386418,0.1593415,0.05477656,-0.1177695,-0.03708874,-0.9893558,1.650388,0.003265302,0.3310445,1.343143,0.853887,282.0479,307.0587,50.39422
4,0.8222231,-0.1803806,1.013162,-0.05698243,-1.321918,2.89592,-2.321941,-1.104081,0.08824782,0,0,8.005865,12.913,-0.06492721,-0.09035002,0.1520259,-0.2509039,3.383871,0.1622619,0.03920362,-0.08141966,-0.009318175,-0.9885462,1.651129,0.002764095,0.3329459,1.344956,0.8548394,281.5931,307.1971,50.37924
4,0.8333342,-0.1707099,1.035138,0.005626202,-1.332549,2.889282,-2.318929,-1.104133,-0.005720382,0,0,8.132942,12.80547,-0.06072616,-0.05196798,0.1350369,-0.24996,3.387125,0.1596094,0.01504719,-0.03016027,0.00786283,-0.9878096,1.653001,0.002487659,0.3350598,1.346594,0.8557298,281.1217,308.1109,49.70358
4,0.8444453,-0.1780148,1.051936,0.08857727,-1.344393,2.883808,-2.315483,-1.103887,0.02245591,0,0,8.26002,12.73705,-0.04382043,0.0269186,0.09887249,-0.2496729,3.401464,0.1456097,0.001401408,-0.002375965,0.01857962,-0.9874421,1.654403,0.00216222,0.3373746,1.34814,0.8566444,280.587,309.5646,48.63085
