loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1555556,0.04757039,-0.2312173,0.09378764,-1.399196,3.460666,3.053448,-1.58994,-0.01233331,0,0,10.90909,10.65494,-0.08207079,0.3756259,-0.06798443,-0.7247617,4.046574,-0.5869016,-0.06600083,0.127228,0.3247521,-0.5871088,1.904444,-0.2157973,0.1824598,1.12261,0.7033296,298.7975,334.0813,355.3432
0,0.1666667,0.05387754,-0.2175805,0.07232685,-1.399406,3.462544,3.052668,-1.59001,-0.006353944,0,0,10.83089,10.40078,-0.057469,0.3467644,-0.05015749,-0.7262925,4.050126,-0.5899392,-0.07076427,0.0962863,0.2854208,-0.5854145,1.904468,-0.2147634,0.1815808,1.122276,0.7036601,298.7493,334.078,355.2623
0,0.1777778,0.06764172,-0.1987867,0.03375469,-1.398491,3.46414,3.051026,-1.589982,0.002570121,0,0,10.73314,10.20528,-0.04890028,0.3403329,-0.04278825,-0.7283639,4.054282,-0.5928327,-0.07126211,0.07491988,0.2396426,-0.5844898,1.904993,-0.2143147,0.1807493,1.121752,0.7038821,298.7895,333.9472,355.2338
0,0.1888889,0.09932361,-0.143022,-0.04041061,-1.39533,3.465613,3.048437,-1.589336,0.05894272,0,0,10.64516,10.12708,-0.01124574,0.3188086,0.006916389,-0.7308401,4.063813,-0.6010011,-0.06263436,0.02785756,0.1522858,-0.5834038,1.903935,-0.2125754,0.180037,1.121099,0.7039928,298.9366,333.7569,355.2177
0,0.2,0.1120255,-0.1241263,-0.06939401,-1.393555,3.466468,3.046557,-1.591257,-0.1762173,0,0,10.57674,10.1564,0.001664937,0.2771516,0.03330739,-0.7306665,4.066769,-0.6036374,-0.05334321,0.01178948,0.1266648,-0.5828413,1.903339,-0.2118244,0.1794288,1.120369,0.7041596,299.1743,333.6127,355.1748
0,0.2111111,0.127829,-0.07777662,-0.1221112,-1.390376,3.465895,3.044595,-1.589855,0.129604,0,0,10.51809,10.27371,0.001550078,0.2462852,0.02469167,-0.7317067,4.068809,-0.6052518,-0.05815288,-0.01064076,0.07452988,-0.5835998,1.901151,-0.2091732,0.1792219,1.119923,0.7043315,299.3929,333.2462,355.4213
0,0.2222222,0.1072864,0.00328213,-0.2060761,-1.384935,3.463622,3.044372,-1.590119,-0.02543649,0,0,10.46921,10.46921,0.006045356,0.2301934,0.05762711,-0.7315421,4.07288,-0.6085057,-0.05428017,-0.02775912,0.03830091,-0.5842757,1.899147,-0.2070384,0.1793472,1.119857,0.7044246,299.4438,333.3573,355.1957
0,0.2333333,0.08151633,0.05808357,-0.2545912,-1.380298,3.461513,3.044798,-1.590362,-0.02207881,0,0,10.42033,10.65494,0.04888517,0.161782,0.1028783,-0.7289551,4.074561,-0.6117691,-0.04604171,-0.04489107,0.01588289,-0.5845426,1.896827,-0.2047894,0.1796284,1.11987,0.7044843,299.4842,333.3087,355.1284
0,0.2444444,0.08151633,0.05808357,-0.2545912,-1.380298,3.461513,3.044798,-1.588845,0.1387967,0,0,10.40078,10.82111,0.04888517,0.161782,0.1028783,-0.7289551,4.074561,-0.6117691,-0.04604171,-0.04489107,0.01588289,-0.5845426,1.896827,-0.2047894,0.1800983,1.119921,0.7045051,299.5243,333.2158,355.0431
0,0.2555556,0.01836233,0.1389666,-0.3438377,-1.372982,3.457826,3.047267,-1.58803,0.07331882,0,0,10.38123,10.98729,0.073248,0.1287429,0.09299202,-0.7285423,4.075504,-0.6141644,-0.04880759,-0.06307992,-0.05012033,-0.5872632,1.893199,-0.2011355,0.1809776,1.120043,0.7045296,299.6729,332.8172,355.3492
0,0.2666667,-0.1995309,0.2717212,-0.5198059,-1.355695,3.449831,3.059657,-1.588019,0.0005511966,0,0,10.37146,11.13392,0.1630366,0.0815451,0.1422011,-0.7257689,4.080165,-0.6236916,-0.002202369,-0.1434042,-0.1601178,-0.5929698,1.880833,-0.1921457,0.1820379,1.120089,0.7047337,299.8149,332.8905,355.5413
0,0.2777778,-0.3244592,0.3406263,-0.617383,-1.345238,3.444444,3.068558,-1.581888,0.5608231,0,0,10.34213,11.23167,0.1897209,0.03029902,0.1610021,-0.7228618,4.080413,-0.626955,0.00254599,-0.1850415,-0.2027109,-0.5958663,1.873377,-0.1860905,0.1832831,1.120288,0.7051141,300.127,332.3916,356.0521
0,0.2888889,-0.4194874,0.3971794,-0.6818299,-1.335541,3.439,3.077238,-1.582333,-0.04501554,0,0,10.32258,11.31965,0.2014277,-0.04860263,0.1776981,-0.7189177,4.078536,-0.628256,0.01583678,-0.2373661,-0.2357792,-0.5986999,1.864712,-0.179468,0.1855485,1.121038,0.7061788,300.8883,329.8144,358.4325
0,0.3,-0.4194874,0.3971794,-0.6818299,-1.335541,3.439,3.077238,-1.581616,0.06700207,0,0,10.35191,11.40763,0.2014277,-0.04860263,0.1776981,-0.7189177,4.078536,-0.628256,0.01583678,-0.2373661,-0.2357792,-0.5986999,1.864712,-0.179468,0.1887993,1.122831,0.7080572,301.2619,328.6548,359.7958
0,0.3111111,-0.6300999,0.6188244,-0.819345,-1.312253,3.418957,3.102443,-1.589876,-0.7553918,0,0,10.40078,11.48583,0.2081784,-0.2129409,0.2634051,-0.7066671,4.074275,-0.6295888,0.05609185,-0.3612682,-0.3105105,-0.6056699,1.841758,-0.1629503,0.1926655,1.125749,0.7105918,301.0623,328.5446,0.903149
0,0.3222222,-0.7551095,0.7219172,-0.9087765,-1.298575,3.406991,3.11827,-1.573503,1.503908,0,0,10.45943,11.56403,0.2299701,-0.3432495,0.3565627,-0.6954025,4.070041,-0.6297468,0.09844005,-0.4734847,-0.398057,-0.6117052,1.823245,-0.1504835,0.1965454,1.129336,0.7130303,300.2299,328.4984,2.229235
0,0.3333333,-0.8278021,0.7946608,-0.960637,-1.285788,3.395166,3.133428,-1.580956,-0.6944611,0,0,10.51809,11.64223,0.2410813,-0.4692575,0.445552,-0.6833671,4.065433,-0.629199,0.1137762,-0.5162529,-0.4481926,-0.6172302,1.809576,-0.1409294,0.2007622,1.133878,0.7163925,300.2983,326.8345,4.257253
0,0.3444445,-0.9220243,0.943992,-1.01865,-1.272389,3.378828,-3.131845,-1.580337,0.06510705,0,0,10.57674,11.68133,0.2394614,-0.5824743,0.5378823,-0.6696486,4.060459,-0.627897,0.1182848,-0.5675063,-0.5142097,-0.6242013,1.79378,-0.1295644,0.2054475,1.139729,0.7203918,299.936,325.3193,6.359538
0,0.3555556,-0.9970855,1.117068,-1.05243,-1.259899,3.358794,-3.112592,-1.58194,-0.1471329,0,0,10.64516,11.72043,0.2355115,-0.6604217,0.5962505,-0.6571015,4.055496,-0.6264242,0.1200199,-0.5888741,-0.5482855,-0.6303457,1.780082,-0.1196928,0.2104616,1.146721,0.7247697,299.1282,324.1007,8.612354
0,0.3666667,-1.089197,1.279562,-1.075412,-1.247972,3.337118,-3.090293,-1.581764,0.0180764,0,0,10.73314,11.78886,0.2325572,-0.7394091,0.646089,-0.643032,4.049133,-0.6238463,0.1131415,-0.6048812,-0.5972173,-0.6380486,1.766131,-0.1094503,0.215593,1.154597,0.7291034,298.0486,322.7092,11.27964
0,0.3777778,-1.176853,1.384427,-1.108436,-1.235802,3.316636,-3.067934,-1.58257,-0.07304879,0,0,10.79179,11.86706,0.2241488,-0.7980745,0.674735,-0.6300634,4.042726,-0.6208851,0.1189357,-0.6263201,-0.6547523,-0.6463364,1.751723,-0.09937798,0.2207728,1.163124,0.7333797,296.9945,321.0175,14.14721
0,0.3888889,-1.230266,1.437544,-1.10896,-1.225127,3.296962,-3.045976,-1.581239,0.1231468,0,0,10.83089,11.92571,0.2040258,-0.8460604,0.7013712,-0.6164382,4.035754,-0.616705,0.1239907,-0.635977,-0.6814097,-0.6540148,1.73828,-0.09019088,0.2261045,1.172094,0.7377865,295.9353,319.0729,17.10907
0,0.4,-1.305038,1.516286,-1.098027,-1.215505,3.274551,-3.021068,-1.581781,-0.05017308,0,0,10.86022,11.92571,0.163702,-0.924941,0.7408544,-0.6008704,4.026425,-0.6093688,0.1204167,-0.6445467,-0.7197266,-0.6628075,1.724399,-0.08028498,0.2316694,1.181353,0.7422688,294.8882,316.9868,20.28531
0,0.4111111,-1.319979,1.529092,-1.092821,-1.205836,3.254212,-2.998652,-1.583068,-0.1167883,0,0,10.86022,11.88661,0.1530967,-0.9516017,0.7547017,-0.5869932,4.018609,-0.6042201,0.1234436,-0.6499221,-0.7357237,-0.6710271,1.711303,-0.07153171,0.2373491,1.190709,0.7466596,293.8801,314.6621,23.87865
0,0.4222222,-1.352041,1.598972,-1.0275,-1.20002,3.23083,-2.974199,-1.582198,0.08117026,0,0,10.84066,11.83773,0.1349834,-0.9739535,0.760103,-0.5731144,4.010098,-0.5980077,0.1319519,-0.6457094,-0.7400647,-0.6789889,1.69902,-0.06373584,0.2429923,1.199979,0.7506474,292.9431,312.2584,27.59416
0,0.4333333,-1.352041,1.598972,-1.0275,-1.20002,3.23083,-2.974199,-1.584795,-0.2374513,0,0,10.79179,11.82796,0.1349834,-0.9739535,0.760103,-0.5731144,4.010098,-0.5980077,0.1319519,-0.6457094,-0.7400647,-0.6789889,1.69902,-0.06373584,0.2484796,1.209098,0.7543786,292.1721,309.9441,31.16365
0,0.4444444,-1.347917,1.622896,-0.9840264,-1.193911,3.208579,-2.950519,-1.600439,-1.42837,0,0,10.70381,11.77908,0.1200338,-0.9792542,0.7570052,-0.5598311,4.001463,-0.5916181,0.1319791,-0.6286467,-0.7433229,-0.6871627,1.687925,-0.05653332,0.2535254,1.217885,0.7572777,291.2362,307.6914,34.98652
0,0.4555556,-1.339368,1.639653,-0.9149694,-1.190055,3.186675,-2.927733,-1.585715,1.357906,0,0,10.60606,11.68133,0.09544887,-0.9706439,0.7444419,-0.5473563,3.99298,-0.5845692,0.1352187,-0.6114547,-0.7403279,-0.6950999,1.677467,-0.05035718,0.2573024,1.225079,0.7584284,289.7045,304.7643,39.42299
0,0.4666667,-1.311726,1.638376,-0.844603,-1.187032,3.164852,-2.904844,-1.584317,0.1144291,0,0,10.48876,11.5738,0.07621069,-0.964205,0.7360946,-0.5346397,3.984131,-0.5771696,0.1257056,-0.5935444,-0.7560544,-0.7038676,1.666894,-0.04307796,0.2601268,1.230834,0.7598717,289.4084,302.7601,41.73439
0,0.4777778,-1.276459,1.616615,-0.7975274,-1.184237,3.144836,-2.884371,-1.585698,-0.1259064,0,0,10.36168,11.52493,0.06978472,-0.9780365,0.7339634,-0.5216514,3.97363,-0.5687966,0.1215861,-0.5658369,-0.7581871,-0.7122225,1.658028,-0.03767095,0.2627575,1.236128,0.7616596,289.8589,301.6912,42.54472
0,0.4888889,-1.216555,1.58039,-0.7173097,-1.183483,3.12629,-2.866396,-1.586243,-0.04810919,0,0,10.24438,11.5347,0.06209224,-0.9917848,0.7073458,-0.5095479,3.961373,-0.558597,0.1047558,-0.5252397,-0.7581255,-0.7205454,1.650883,-0.03289217,0.2656833,1.241685,0.7638715,290.2266,301.1003,43.04479
0,0.5,-1.137487,1.549625,-0.6297066,-1.184069,3.108034,-2.849863,-1.588374,-0.1942872,0,0,10.1564,11.64223,0.05203447,-1.001177,0.6509376,-0.4987531,3.946996,-0.5462721,0.1019315,-0.4857745,-0.7400425,-0.728048,1.644447,-0.02925695,0.2691618,1.247937,0.7660499,290.2822,300.3179,44.20426
0,0.5111111,-1.024303,1.494627,-0.5237522,-1.186131,3.091829,-2.83613,-1.590652,-0.2066986,0,0,10.10753,11.86706,0.04396999,-1.008375,0.5753388,-0.4893969,3.930399,-0.531919,0.09376886,-0.4399053,-0.727255,-0.7356822,1.639068,-0.02606462,0.2731091,1.254895,0.7680666,289.9289,298.646,46.77859
0,0.5222223,-0.9708439,1.474116,-0.466073,-1.187567,3.074342,-2.820715,-1.592052,-0.1262729,0,0,10.08798,12.05279,0.05626579,-1.003932,0.5124062,-0.4805413,3.914043,-0.5185564,0.09081656,-0.4111019,-0.7155532,-0.7432105,1.633311,-0.0226667,0.2772987,1.26225,0.7698011,289.226,296.2003,50.42127
0,0.5333334,-0.8875569,1.447848,-0.3561344,-1.19215,3.058273,-2.807666,-1.5938,-0.1591399,0,0,10.09775,12.16031,0.08079608,-1.003553,0.3801134,-0.4753338,3.892259,-0.5011159,0.06607315,-0.3458953,-0.6579182,-0.7486348,1.630688,-0.02058943,0.2815515,1.26955,0.7708334,288.3946,293.218,54.6504
0,0.5444446,-0.8171841,1.466896,-0.2882435,-1.196796,3.040791,-2.79488,-1.592268,0.1409497,0,0,10.1173,12.17986,0.0822399,-0.9744898,0.2853882,-0.4705997,3.873398,-0.4853201,0.05266735,-0.3095331,-0.6301584,-0.7545998,1.627626,-0.01875984,0.2856683,1.276272,0.7711785,287.5907,289.7476,59.28106
0,0.5555557,-0.6988149,1.487557,-0.1831267,-1.204009,3.023837,-2.785632,-1.59336,-0.1016649,0,0,10.13685,12.12121,0.08380383,-0.8868366,0.1919098,-0.4688021,3.859031,-0.4735324,0.04914422,-0.2529905,-0.5790706,-0.7594633,1.625862,-0.017979,0.2895854,1.282207,0.7712909,287.0195,286.6819,63.30724
0,0.5666668,-0.5943565,1.500544,-0.0928112,-1.211897,3.00737,-2.776963,-1.593719,-0.03189231,0,0,10.12708,12.04301,0.1045014,-0.7970748,0.09189311,-0.4681273,3.845476,-0.4634238,0.03907382,-0.1815157,-0.5556567,-0.7648002,1.626312,-0.01847062,0.2932504,1.287252,0.7713512,286.493,284.3781,66.46381
0,0.577778,-0.5143805,1.507028,-0.006661981,-1.220538,2.991408,-2.76843,-1.596321,-0.2382712,0,0,10.0782,11.91593,0.1031337,-0.7073982,0.03253917,-0.4674838,3.83415,-0.4544083,0.02972697,-0.1388527,-0.5545765,-0.7710634,1.626007,-0.01822534,0.2967249,1.291451,0.7715175,286.0677,282.9672,68.61191
0,0.5888891,-0.4622213,1.53024,0.05804992,-1.229822,2.974732,-2.759071,-1.596093,0.02247473,0,0,9.990225,11.69111,0.08521888,-0.6488087,0.04351869,-0.4642465,3.824357,-0.4459066,0.009830562,-0.09825776,-0.5416893,-0.7767844,1.625855,-0.01768153,0.3000993,1.294761,0.7716024,285.5848,281.9084,70.38431
0,0.6000003,-0.4407707,1.509482,0.1029972,-1.238139,2.959858,-2.750127,-1.59501,0.09793354,0,0,9.863148,11.40763,0.05971998,-0.553913,0.03016179,-0.462974,3.817388,-0.4395028,0.001522843,-0.07157584,-0.5342069,-0.7825757,1.625428,-0.01726501,0.3033996,1.297156,0.7715039,285.0709,281.3747,71.66599
0,0.6111114,-0.4341884,1.467556,0.1641764,-1.247342,2.946733,-2.741373,-1.593442,0.14197,0,0,9.745846,11.23167,0.02482261,-0.4899874,0.04768683,-0.4606038,3.811421,-0.4332601,0.008148946,-0.03219175,-0.5321871,-0.7884331,1.626702,-0.01847941,0.3066346,1.298793,0.7711738,284.587,281.817,71.93635
0,0.6222225,-0.4351101,1.433925,0.2071679,-1.256701,2.933897,-2.732638,-1.592387,0.09485859,0,0,9.628544,11.13392,0.02094951,-0.4592262,0.08830044,-0.4565425,3.804731,-0.4274965,0.01558791,-0.0386278,-0.5290475,-0.7943277,1.625421,-0.01793026,0.3098434,1.300018,0.7706252,284.1611,283.0786,71.37053
0,0.6333337,-0.4454467,1.341909,0.2710345,-1.266233,2.924518,-2.724588,-1.591362,0.09260002,0,0,9.530792,11.12415,0.05739772,-0.366636,0.0947081,-0.4549403,3.804362,-0.4290725,0.01134544,-0.05243509,-0.5172743,-0.7996679,1.623801,-0.01678084,0.3129662,1.301123,0.7700114,283.7374,284.3202,70.88747
0,0.6444448,-0.450272,1.202409,0.3758941,-1.276715,2.919547,-2.718378,-1.59077,0.05333862,0,0,9.452591,11.12415,0.09106537,-0.337742,0.03381179,-0.4554954,3.796687,-0.4244181,0.02873982,-0.06525562,-0.4662655,-0.803081,1.62176,-0.01623596,0.3158578,1.30237,0.7693236,283.2409,285.4782,70.50164
0,0.655556,-0.4531635,1.118066,0.4577858,-1.287829,2.913771,-2.711769,-1.590009,0.06897732,0,0,9.39394,11.12415,0.0795753,-0.3597614,-0.06737986,-0.4571875,3.782892,-0.4124547,0.04826046,-0.06210348,-0.4259498,-0.8063833,1.62093,-0.01693238,0.3184248,1.303945,0.7685946,282.6801,286.0746,70.64785
0,0.6666671,-0.4387659,0.9629895,0.5958296,-1.300366,2.913455,-2.707629,-1.590228,-0.02052139,0,0,9.335289,11.11437,0.02589038,-0.3402937,-0.1254894,-0.4590517,3.773286,-0.4023938,0.05060645,-0.07700143,-0.3897246,-0.8096239,1.618813,-0.0159819,0.3203793,1.305853,0.7676306,281.9855,285.9674,71.54656
0,0.6777782,-0.4407067,0.9165948,0.640013,-1.311517,2.908609,-2.701692,-1.589913,0.02918031,0,0,9.305963,11.1046,0.00145337,-0.3168248,-0.1220314,-0.4589202,3.766646,-0.3956565,0.06249751,-0.09192831,-0.3578415,-0.8124644,1.61662,-0.01552916,0.3213881,1.308014,0.7664539,281.1937,284.9046,73.28913
0,0.6888894,-0.4639693,0.8746662,0.7086734,-1.324293,2.905446,-2.695035,-1.59062,-0.06531956,0,0,9.276637,11.11437,-0.02513471,-0.2944027,-0.1217501,-0.4592121,3.760405,-0.3888753,0.09464473,-0.1144451,-0.3175894,-0.8146988,1.613443,-0.01521677,0.3213527,1.310388,0.7652287,280.3853,282.9786,75.67004
0,0.7000005,-0.4659989,0.8558218,0.7397868,-1.336484,2.901183,-2.689045,-1.589956,0.061486,0,0,9.247313,11.13392,-0.04105532,-0.3103924,-0.109959,-0.4584104,3.751168,-0.3796046,0.1020793,-0.1134559,-0.3197849,-0.8185343,1.611387,-0.01494992,0.3201188,1.312799,0.7640432,279.597,279.7574,79.09419
0,0.7111117,-0.4541698,0.8198315,0.7582786,-1.348169,2.897982,-2.683746,-1.588549,0.1275782,0,0,9.198437,11.19257,-0.06194344,-0.3414432,-0.04917529,-0.4551358,3.741956,-0.3699117,0.1049998,-0.1006673,-0.3582131,-0.8238409,1.610452,-0.015804,0.3180676,1.315179,0.7631437,279.1004,275.5442,83.02257
0,0.7222228,-0.4634713,0.7263628,0.7870129,-1.358906,2.898032,-2.678578,-1.589293,-0.06887325,0,0,9.159335,11.29032,-0.06205168,-0.3712523,-0.05566604,-0.4541963,3.730403,-0.3589398,0.1156051,-0.09547862,-0.3668167,-0.8281925,1.608743,-0.01585673,0.3156252,1.317581,0.7626739,278.6708,271.3109,86.70094
0,0.7333339,-0.5092093,0.7117156,0.82238,-1.371532,2.895985,-2.670973,-1.58976,-0.04209049,0,0,9.149561,11.4174,-0.08465084,-0.4158925,-0.07374567,-0.4534351,3.716016,-0.3443185,0.1241154,-0.1019337,-0.3658115,-0.8322964,1.606782,-0.01623996,0.3132577,1.319977,0.7625363,278.3237,266.9209,90.46812
0,0.7444451,-0.5220898,0.7468889,0.8273433,-1.384204,2.891541,-2.66375,-1.58914,0.05699794,0,0,9.188662,11.59335,-0.1395347,-0.4251563,-0.1404603,-0.4553973,3.702476,-0.3286743,0.1284689,-0.1126045,-0.3455979,-0.8355545,1.604196,-0.01585886,0.3112176,1.322313,0.7627043,277.9666,262.51,94.49417
0,0.7555562,-0.5147486,0.8002251,0.8320897,-1.397411,2.886369,-2.657575,-1.587098,0.1864191,0,0,9.286413,11.99413,-0.1811447,-0.3983954,-0.1549621,-0.4564445,3.693249,-0.3169063,0.1287865,-0.1146712,-0.3051217,-0.8376307,1.602325,-0.01602051,0.3094521,1.324439,0.7628284,277.556,258.3181,98.52856
0,0.7666674,-0.3970851,1.018695,0.8104332,-1.413231,2.873616,-2.654676,-1.587823,-0.06803925,0,0,9.41349,12.65885,-0.1911344,-0.3005693,-0.09489186,-0.4552019,3.69421,-0.3153172,0.1312084,-0.1040204,-0.2753311,-0.8398289,1.600704,-0.01624502,0.3080627,1.326555,0.7630376,277.0502,254.8113,101.9589
0,0.7777785,-0.2983898,1.176706,0.8171509,-1.429883,2.861887,-2.652779,-1.589172,-0.1226335,0,0,9.521016,13.27468,-0.1673501,-0.276234,-0.05771361,-0.4539662,3.689248,-0.3099874,0.1281089,-0.09440635,-0.2699949,-0.8426955,1.59968,-0.01689509,0.3072009,1.328857,0.7632877,276.5905,251.2,105.5739
0,0.7888896,-0.1210455,1.383505,0.785978,-1.447003,2.845374,-2.655115,-1.593653,-0.4087384,0,0,9.599218,13.76344,-0.1495329,-0.2520672,0.03490989,-0.45012,3.687279,-0.3072452,0.1238503,-0.101845,-0.2635589,-0.8454956,1.59751,-0.01650654,0.3070497,1.331358,0.7634654,276.2362,245.9782,110.8434
0,0.8000008,-0.02331209,1.490008,0.7602302,-1.462631,2.831614,-2.656319,-1.594311,-0.05746482,0,0,9.648094,14.10557,-0.1642599,-0.2617166,0.06163188,-0.4477871,3.680911,-0.2990895,0.1303155,-0.1061389,-0.250827,-0.8479345,1.595389,-0.01663384,0.3080922,1.333966,0.7636163,276.0247,238.331,118.6102
0,0.8111119,0.04357612,1.552277,0.6902441,-1.476263,2.816538,-2.657697,-1.598269,-0.3618128,0,0,9.657869,14.49658,-0.1898591,-0.2957707,0.06598258,-0.4456603,3.671738,-0.287859,0.1304881,-0.09865741,-0.23486,-0.8499521,1.594185,-0.01731028,0.310532,1.336415,0.7636045,275.8244,228.9911,128.3795
0,0.8222231,-0.01084459,1.533906,0.5818611,-1.486282,2.804106,-2.653926,-1.59602,0.2077405,0,0,9.648094,14.95601,-0.1900294,-0.2829065,0.04045388,-0.445444,3.665339,-0.2801161,0.1136241,-0.07193628,-0.2283746,-0.8523991,1.594114,-0.01766874,0.3144332,1.338303,0.7633185,275.8046,218.7178,139.5483
0,0.8333342,0.1130205,1.380501,0.4544967,-1.491322,2.795201,-2.658578,-1.594936,0.09650275,0,0,9.608994,15.40567,-0.1503721,-0.2495931,-0.07267176,-0.4495224,3.658838,-0.2739644,0.09998487,-0.05479256,-0.2144392,-0.8542765,1.594062,-0.01827301,0.3194409,1.339323,0.7627838,275.7659,208.7338,150.9468
0,0.8444453,0.1346822,1.24515,0.4463655,-1.499697,2.789832,-2.660828,-1.588696,0.5691553,0,0,9.530792,15.65983,-0.1135203,-0.2313597,-0.1336219,-0.4522932,3.652247,-0.2681369,0.09488062,-0.04196762,-0.1952487,-0.8558809,1.59362,-0.01878274,0.3250484,1.33937,0.7620931,275.6895,200.3466,161.0709
