loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3,-0.2409285,0.1128041,-0.3165534,-1.209448,3.588176,-3.08525,-1.430581,0.1507012,0,0,8.27957,11.63245,-0.01207702,0.1098652,0.1637708,-0.6115454,3.923593,-0.4418946,-0.004644923,-0.05793801,-0.01217536,-0.8097448,1.829197,-0.1278996,0.1823464,1.127491,0.6959818,304.3402,311.317,11.83499
0,0.3111111,-0.3190836,0.09917726,-0.4567888,-1.19957,3.586912,-3.078854,-1.430151,0.0382707,0,0,8.396872,11.63245,0.005157843,0.0469395,0.1997876,-0.6076247,3.923679,-0.4425585,0.01000047,-0.1325696,-0.02182714,-0.8102854,1.823161,-0.1243984,0.1834819,1.129471,0.6983918,304.2354,310.8944,12.51851
0,0.3222222,-0.3823234,0.1072027,-0.5717544,-1.189489,3.584541,-3.071681,-1.430483,-0.03028076,0,0,8.533725,11.62268,0.004169047,-0.00740844,0.2210518,-0.6038888,3.922915,-0.441954,0.02235184,-0.192302,-0.04955336,-0.8112958,1.817278,-0.1210029,0.1849375,1.132041,0.7012212,304.0678,310.2694,13.53215
0,0.3333333,-0.4359668,0.1337317,-0.6571553,-1.179286,3.580924,-3.063374,-1.429773,0.06567069,0,0,8.690126,11.62268,-0.008485034,-0.09157389,0.2551789,-0.5986125,3.919714,-0.4387257,0.07583329,-0.2351628,-0.1203705,-0.8145587,1.811214,-0.1193669,0.1865958,1.135093,0.7042806,303.7986,309.4373,14.84022
0,0.3444445,-0.4790812,0.2114731,-0.7378404,-1.16905,3.574781,-3.054507,-1.429948,-0.01609454,0,0,8.836755,11.63245,-0.001821935,-0.1789882,0.3061737,-0.5918178,3.915574,-0.4355176,0.04593816,-0.2713072,-0.1189267,-0.8152245,1.805514,-0.1150017,0.1883349,1.138496,0.7075558,303.5797,308.2791,16.4019
0,0.3555556,-0.5050774,0.2853855,-0.7876588,-1.159066,3.567429,-3.044843,-1.429972,-0.001452895,0,0,8.963832,11.66178,0.01023452,-0.2621571,0.3635178,-0.5842518,3.910944,-0.4322641,0.01338726,-0.2841068,-0.1718281,-0.8183276,1.800118,-0.1103712,0.1901479,1.142234,0.7109887,303.4079,307.1016,17.89027
0,0.3666667,-0.5515302,0.4186484,-0.8561965,-1.148527,3.556687,-3.033227,-1.431014,-0.09484513,0,0,9.061584,11.66178,0.01390231,-0.3314747,0.4326635,-0.5756668,3.906675,-0.4290065,0.01629725,-0.2767091,-0.2006332,-0.8210659,1.795994,-0.1079622,0.1920838,1.146372,0.714452,303.2677,306.0414,19.25646
0,0.3777778,-0.5969406,0.5637469,-0.9163578,-1.137775,3.543064,-3.019591,-1.431391,-0.0331568,0,0,9.13001,11.62268,0.004516393,-0.3666429,0.4636088,-0.5679356,3.902564,-0.4253225,0.03093471,-0.2789189,-0.226353,-0.8240992,1.791333,-0.105626,0.1941471,1.150855,0.718073,303.0413,304.9658,20.68806
0,0.3888889,-0.6349149,0.7187245,-0.9553831,-1.127393,3.527189,-3.004234,-1.43137,0.00245309,0,0,9.178885,11.55425,-0.02058436,-0.3900833,0.522397,-0.5591285,3.900017,-0.4219944,0.03945702,-0.3162117,-0.2178538,-0.8255363,1.784602,-0.1017783,0.1964136,1.155629,0.7218316,302.7465,303.8295,22.21036
0,0.4,-0.6587464,0.8260964,-0.9682914,-1.118236,3.511466,-2.989463,-1.431105,0.024501,0,0,9.208211,11.4565,-0.02976623,-0.3986313,0.5704103,-0.5500216,3.898043,-0.4196593,0.03418116,-0.3236451,-0.2113931,-0.8272641,1.779156,-0.09828769,0.1989719,1.160643,0.7259719,302.4544,302.6392,23.7752
0,0.4111111,-0.6859665,1.00274,-0.9756138,-1.110309,3.491614,-2.972718,-1.430923,0.01690619,0,0,9.247313,11.30987,-0.03370053,-0.3784121,0.6034903,-0.5417264,3.897942,-0.4190071,0.02385378,-0.3267635,-0.1793162,-0.8276998,1.774119,-0.09466552,0.2020467,1.166026,0.7303745,302.236,301.591,25.3006
0,0.4222222,-0.7185055,1.169786,-0.9849384,-1.102467,3.468725,-2.953482,-1.43203,-0.1009642,0,0,9.286413,11.2219,-0.03249595,-0.3517911,0.6130929,-0.5339627,3.898244,-0.4189461,0.01977098,-0.3139442,-0.1654449,-0.8287987,1.769833,-0.09185615,0.205738,1.171922,0.7348951,302.0156,300.7154,26.91408
0,0.4333333,-0.7381545,1.315616,-0.9897892,-1.095258,3.445389,-2.934306,-1.432511,-0.04281287,0,0,9.345064,11.25122,-0.02176821,-0.3188009,0.6140944,-0.5266971,3.899259,-0.4199193,0.03256693,-0.2830884,-0.1709658,-0.8307837,1.766699,-0.09053816,0.2098738,1.178213,0.7397298,301.6061,299.8121,28.80412
0,0.4444444,-0.7447982,1.391224,-0.9906524,-1.088254,3.422947,-2.915427,-1.431917,0.05505084,0,0,9.403714,11.3783,-0.01215407,-0.3102992,0.6150829,-0.5190416,3.899145,-0.4200324,0.03137858,-0.2692605,-0.1858912,-0.8331641,1.762951,-0.08838765,0.2144105,1.184788,0.7450018,301.0555,298.9066,30.79489
0,0.4555556,-0.7398199,1.516044,-0.9772241,-1.082867,3.397073,-2.895436,-1.432597,-0.06258187,0,0,9.47214,11.66178,0.01970345,-0.3220833,0.6062667,-0.5113695,3.896607,-0.4191384,0.02262095,-0.243723,-0.213541,-0.8363045,1.75996,-0.08628882,0.2194637,1.191658,0.7504264,300.5112,298.0146,32.8497
0,0.4666667,-0.7281999,1.567448,-0.9576247,-1.077798,3.373479,-2.876626,-1.433019,-0.0377365,0,0,9.550343,11.90616,0.03768042,-0.3231734,0.5911962,-0.5041944,3.894879,-0.4186766,0.02149877,-0.2309529,-0.2220701,-0.8387573,1.756629,-0.08434231,0.225003,1.198771,0.7558292,299.9706,297.1086,35.0633
0,0.4777778,-0.705958,1.633905,-0.9297116,-1.074266,3.348414,-2.85775,-1.433895,-0.07975049,0,0,9.648094,12.08211,0.06826386,-0.3711544,0.5653127,-0.496997,3.88877,-0.415292,0.0278838,-0.2192553,-0.225354,-0.8411807,1.753655,-0.08288423,0.2308851,1.206013,0.7609741,299.4334,296.2006,37.41163
0,0.4888889,-0.6837039,1.691888,-0.8974363,-1.071578,3.323021,-2.838599,-1.434382,-0.0435452,0,0,9.745846,12.19941,0.0648483,-0.4190797,0.5503757,-0.4893122,3.881329,-0.4094203,0.03114593,-0.2203151,-0.2179256,-0.8430817,1.750082,-0.08083812,0.2369808,1.213263,0.765873,298.8381,295.3329,39.78511
0,0.5,-0.665705,1.75517,-0.8662716,-1.069709,3.295033,-2.81788,-1.435203,-0.07483603,0,0,9.863148,12.19941,0.06139609,-0.4797806,0.5354329,-0.4808268,3.870849,-0.4007735,0.03343272,-0.2064504,-0.2062557,-0.8450248,1.747172,-0.07937232,0.2430939,1.220368,0.7703642,298.2609,294.5011,42.15619
0,0.5111111,-0.6593294,1.797091,-0.838015,-1.068931,3.270113,-2.799382,-1.435249,-0.003483789,0,0,9.980451,11.99413,0.06855592,-0.5074723,0.508715,-0.47426,3.862203,-0.3940163,0.03135619,-0.1968511,-0.2030519,-0.846882,1.744633,-0.07788255,0.2490946,1.227219,0.7744429,297.7185,293.7315,44.34839
0,0.5222223,-0.650809,1.842422,-0.7906264,-1.069772,3.243461,-2.779622,-1.43495,0.02732403,0,0,10.0391,11.66178,0.06900761,-0.522325,0.4426458,-0.4694551,3.851304,-0.3851517,0.03474399,-0.1797868,-0.1892667,-0.8484491,1.742597,-0.0771137,0.2549506,1.233817,0.7781387,297.2643,293.025,46.28899
0,0.5333334,-0.6389905,1.850305,-0.7587991,-1.070426,3.218144,-2.760894,-1.428922,0.5507572,0,0,10.04888,11.24145,0.04173309,-0.5328592,0.372564,-0.4654843,3.839897,-0.37449,0.03918008,-0.1723147,-0.17441,-0.8497193,1.740201,-0.07611847,0.2608803,1.240365,0.7822898,297.0175,292.1918,47.76752
0,0.5444446,-0.6292765,1.843269,-0.72572,-1.071836,3.193717,-2.742582,-1.441866,-1.187956,0,0,9.990225,10.78201,0.007364556,-0.5274312,0.3398471,-0.4610283,3.83008,-0.3645442,0.04045609,-0.1690881,-0.1552528,-0.850612,1.737734,-0.07498956,0.267601,1.247698,0.787295,296.6493,291.9901,49.0505
0,0.5555557,-0.5724086,1.865349,-0.5865749,-1.080855,3.145755,-2.709115,-1.436571,0.494848,0,0,9.902249,10.40078,-0.01558358,-0.3994586,0.2442912,-0.4571002,3.82199,-0.3560668,0.03850894,-0.147757,-0.1424814,-0.853263,1.733807,-0.07317914,0.2739377,1.254472,0.7901059,295.5995,290.8142,52.60629
0,0.5666668,-0.5724086,1.865349,-0.5865749,-1.080855,3.145755,-2.709115,-1.429793,0.6138303,0,0,9.784947,10.17595,-0.01558358,-0.3994586,0.2442912,-0.4571002,3.82199,-0.3560668,0.03850894,-0.147757,-0.1424814,-0.853263,1.733807,-0.07317914,0.2796305,1.260525,0.7927814,295.0653,289.6009,55.04852
0,0.577778,-0.5243161,1.882275,-0.519803,-1.087077,3.122007,-2.694133,-1.44159,-1.083075,0,0,9.648094,10.09775,0.03967004,-0.3239058,0.210852,-0.455726,3.821489,-0.3583201,0.03675541,-0.1349167,-0.1105224,-0.8531772,1.732392,-0.07269897,0.2855245,1.266819,0.7961509,294.6811,289.2592,56.24006
0,0.5888891,-0.4996693,1.882782,-0.4847048,-1.092562,3.098866,-2.678994,-1.434075,0.6967706,0,0,9.481916,10.16618,0.07994375,-0.2493752,0.1700869,-0.4554171,3.821879,-0.3611225,0.03572123,-0.1200013,-0.1105363,-0.8543687,1.731224,-0.07224251,0.2908681,1.272468,0.7983227,294.0303,288.1499,58.59885
0,0.6000003,-0.4512507,1.844687,-0.3863806,-1.106024,3.056618,-2.65185,-1.437146,-0.2885929,0,0,9.315739,10.35191,0.04923779,-0.1683561,0.1725682,-0.4512385,3.822615,-0.3618426,0.03474817,-0.07951764,-0.110602,-0.8569956,1.730562,-0.07244065,0.296536,1.278292,0.801461,293.4365,287.7924,59.57154
0,0.6111114,-0.4254301,1.800456,-0.3497187,-1.11254,3.037339,-2.63959,-1.437965,-0.07222773,0,0,9.198437,10.55719,0.001204479,-0.1437476,0.1570379,-0.4498814,3.821951,-0.3592567,0.0390958,-0.0763191,-0.103196,-0.8578085,1.729496,-0.07233945,0.3024974,1.284075,0.8041621,292.7744,287.0337,61.52477
0,0.6222225,-0.4113182,1.770026,-0.3152868,-1.119532,3.018464,-2.627541,-1.437468,0.04572527,0,0,9.149561,10.74291,-0.04262268,-0.1116752,0.1329492,-0.4494457,3.822167,-0.3573009,0.03598769,-0.06244903,-0.09786354,-0.8587038,1.729282,-0.07243346,0.3083799,1.289439,0.8062443,292.0658,285.9725,64.07487
0,0.6333337,-0.3758895,1.735623,-0.26066,-1.127767,3.001015,-2.61738,-1.437493,-0.003031114,0,0,9.149561,10.90909,-0.06177994,-0.07434939,0.1267608,-0.4485892,3.82434,-0.3578189,0.03626175,-0.02726302,-0.07981604,-0.8589147,1.730782,-0.07382975,0.3138927,1.294175,0.8078689,291.3931,284.9355,66.52804
0,0.6444448,-0.3340837,1.709725,-0.2093236,-1.136522,2.983736,-2.608174,-1.437121,0.0338483,0,0,9.188662,11.02639,-0.05547224,-0.02853533,0.1054362,-0.4488987,3.827765,-0.3607782,0.03740155,-0.01127462,-0.07559426,-0.8596727,1.731381,-0.07453921,0.3189024,1.298226,0.8092811,290.8429,284.1163,68.47617
0,0.655556,-0.3051784,1.698513,-0.1741234,-1.145476,2.96611,-2.598686,-1.437917,-0.07324187,0,0,9.257087,11.05572,-0.02680508,-0.02432142,0.09346852,-0.4483485,3.828132,-0.3619822,0.04181154,-0.0006111749,-0.06394061,-0.8599384,1.731932,-0.07554962,0.3234268,1.301694,0.8106303,290.3695,283.6981,69.74713
0,0.6666671,-0.2751569,1.689525,-0.1325367,-1.155319,2.94882,-2.589958,-1.438415,-0.04506319,0,0,9.345064,11.00684,-0.03584018,-0.05727891,0.04238202,-0.4489413,3.822528,-0.356304,0.05050819,0.008986983,-0.04912945,-0.8598452,1.732618,-0.07685404,0.3274983,1.30467,0.81202,289.866,283.4232,70.74569
0,0.6777782,-0.2537866,1.694154,-0.1070853,-1.165238,2.931155,-2.581065,-1.437794,0.05684467,0,0,9.442816,10.88954,-0.07335423,-0.07316044,0.02032553,-0.4490761,3.818807,-0.3506251,0.04948433,0.01219088,-0.04592803,-0.8602346,1.732932,-0.07756697,0.33124,1.307214,0.8134075,289.3815,283.1696,71.59485
0,0.6888894,-0.2279022,1.640357,-0.06922901,-1.174417,2.916911,-2.574212,-1.437817,-0.002951489,0,0,9.521016,10.72336,-0.1072447,-0.06671833,0.04193911,-0.4475261,3.819086,-0.348162,0.04346118,0.03249735,-0.01606814,-0.8592908,1.734601,-0.07889428,0.3348373,1.309459,0.814781,288.9387,283.0329,72.22934
0,0.7000005,-0.2065473,1.642752,-0.05225807,-1.184484,2.9001,-2.566391,-1.437328,0.04452796,0,0,9.579668,10.51809,-0.08064752,-0.04652257,0.03320212,-0.4475341,3.820041,-0.3492493,0.04901967,0.03465312,0.005176358,-0.8584237,1.7353,-0.08016301,0.3384765,1.311539,0.8160849,288.4747,282.9301,72.81628
0,0.7111117,-0.161647,1.608995,-0.03601575,-1.19366,2.885277,-2.560977,-1.437504,-0.01669499,0,0,9.608994,10.35191,-0.05013083,-0.06146864,-0.006501578,-0.4487416,3.815519,-0.3459713,0.05800202,0.05600882,0.0444661,-0.8564012,1.737493,-0.08251991,0.3422748,1.313546,0.8172976,287.9733,282.7119,73.65328
0,0.7222228,-0.1060425,1.591517,0.002391994,-1.204291,2.870779,-2.556841,-1.437129,0.03439608,0,0,9.599218,10.21505,-0.04964878,-0.08484913,-0.06725404,-0.4512908,3.8085,-0.3391735,0.05815779,0.08477609,0.05293687,-0.8557684,1.740041,-0.08481396,0.3461712,1.315416,0.8183395,287.4508,282.2706,74.81807
0,0.7333339,-0.091079,1.594997,0.02254802,-1.215143,2.855346,-2.550973,-1.438278,-0.1057941,0,0,9.579668,10.09775,-0.0958297,-0.09324621,-0.1084051,-0.4535379,3.803073,-0.3313678,0.05412872,0.1018619,0.07106136,-0.8544316,1.742585,-0.0869309,0.3502751,1.317263,0.8194124,286.9388,281.8693,75.92708
0,0.7444451,-0.06760001,1.616727,0.05207253,-1.227179,2.839589,-2.545789,-1.439043,-0.06919192,0,0,9.530792,10.00978,-0.1408204,-0.08460444,-0.138899,-0.4559523,3.799924,-0.3252034,0.05673268,0.1253568,0.1104097,-0.8518643,1.745789,-0.08976237,0.354561,1.318973,0.8204266,286.3985,281.103,77.49243
0,0.7555562,-0.05696714,1.63933,0.06882232,-1.239143,2.823681,-2.540349,-1.43716,0.1724859,0,0,9.47214,9.941349,-0.1474917,-0.05579077,-0.177164,-0.4595466,3.798593,-0.3220952,0.06014004,0.143487,0.1263224,-0.8500118,1.749136,-0.09277548,0.3590034,1.320382,0.8213457,285.7714,280.1291,79.30676
0,0.7666674,-0.03450942,1.659123,0.1154375,-1.252794,2.808975,-2.536381,-1.437227,-0.008040777,0,0,9.433041,9.872923,-0.1039973,0.02831523,-0.2179518,-0.4647333,3.803783,-0.3276666,0.05826921,0.172293,0.1444059,-0.8480469,1.753573,-0.09626821,0.363628,1.321533,0.8223678,285.135,279.5294,80.74296
0,0.7777785,0.02109993,1.619144,0.1434628,-1.264365,2.79645,-2.535085,-1.436624,0.05525152,0,0,9.423265,9.882699,-0.002655439,0.1495696,-0.230442,-0.4696293,3.815486,-0.342189,0.07155955,0.187253,0.188984,-0.8444793,1.757587,-0.1002137,0.368468,1.322464,0.8235118,284.4802,279.0772,82.02396
0,0.7888896,0.03082514,1.574397,0.1407639,-1.274389,2.783846,-2.532046,-1.4372,-0.05344912,0,0,9.442816,10,0.02190805,0.1729492,-0.2295801,-0.4730168,3.818969,-0.3465292,0.07267964,0.1861897,0.1942988,-0.8423584,1.76045,-0.1029796,0.3735035,1.323255,0.8247194,283.7977,279.0505,82.8911
0,0.8000008,0.06843221,1.442083,0.1134664,-1.280804,2.774712,-2.531574,-1.438805,-0.1461787,0,0,9.491692,10.21505,-0.01408651,0.1602185,-0.2005086,-0.4743218,3.820704,-0.3462743,0.09550373,0.1926001,0.2355889,-0.8385282,1.764113,-0.1073584,0.3786643,1.32397,0.8259512,283.0321,279.0797,83.75627
0,0.8111119,0.08895791,1.323546,0.08389369,-1.286427,2.765874,-2.530841,-1.436768,0.1870818,0,0,9.560118,10.50831,-0.1027885,0.1284537,-0.2242564,-0.4775026,3.818264,-0.3393219,0.1171045,0.2128308,0.2587628,-0.8350816,1.768929,-0.1127234,0.3837225,1.324457,0.8270586,282.3359,278.7684,85.06063
0,0.8222231,0.09019625,1.265944,0.0771043,-1.293981,2.755832,-2.529061,-1.437665,-0.0841205,0,0,9.618768,10.95797,-0.1509226,0.1189767,-0.2440889,-0.4812716,3.817413,-0.3350331,0.121433,0.2138949,0.2651046,-0.8323044,1.772588,-0.1166145,0.3884645,1.324665,0.8280296,281.7851,278.6035,86.24793
0,0.8333342,0.09360039,1.208531,0.08628762,-1.301413,2.747237,-2.527927,-1.437112,0.05124979,0,0,9.667644,11.5738,-0.1520761,0.1083326,-0.2515492,-0.4844018,3.816871,-0.3328595,0.1183688,0.2267027,0.2747031,-0.8292732,1.777215,-0.1209315,0.3926897,1.324529,0.8291416,281.4237,278.0157,87.76395
0,0.8444453,0.1055311,1.167252,0.1059122,-1.309695,2.738523,-2.5274,-1.436021,0.0990865,0,0,9.706745,12.33627,-0.1351597,0.1178976,-0.2676696,-0.4883497,3.817621,-0.3325929,0.1016502,0.2278571,0.3047091,-0.8250484,1.781358,-0.1242434,0.3963215,1.323989,0.8304531,281.1197,277.6236,88.80654
