loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1333333,-0.09274317,-0.3261082,0.09815977,-1.339173,3.432513,3.055541,-1.671239,-0.01508819,0,0,12.22874,10.96774,-0.2367707,0.06112942,-0.0303712,-0.6613817,3.931807,-0.4937913,-0.07609461,0.1183951,0.1307271,-0.7225896,1.858182,-0.1433926,0.1936309,1.164162,0.6931487,295.769,326.461,4.905186
1,0.1444445,-0.08109215,-0.3121811,0.1022347,-1.34201,3.438848,3.055561,-1.671932,-0.06334739,0,0,12.08211,10.93842,-0.1544912,0.1227711,-0.00526293,-0.6630509,3.939022,-0.4986545,-0.05118925,0.1183677,0.1816673,-0.7176538,1.86326,-0.1468912,0.1921694,1.164391,0.6938602,295.6397,326.3282,4.845659
1,0.1555556,-0.07788408,-0.3153467,0.1043978,-1.343548,3.442451,3.05546,-1.67104,0.08202977,0,0,11.97458,10.92864,-0.1236738,0.1813851,-0.02022897,-0.6655628,3.944098,-0.5022466,-0.03932431,0.1077054,0.2082335,-0.7145442,1.865153,-0.1482528,0.1906459,1.164624,0.6946145,295.359,326.1818,4.842288
1,0.1666667,-0.07788408,-0.3153467,0.1043978,-1.343548,3.442451,3.05546,-1.671385,-0.03236172,0,0,11.88661,10.93842,-0.1236738,0.1813851,-0.02022897,-0.6655628,3.944098,-0.5022466,-0.03932431,0.1077054,0.2082335,-0.7145442,1.865153,-0.1482528,0.188828,1.164628,0.6956016,295.0492,326.1095,4.721321
1,0.1777778,-0.07360693,-0.3260166,0.1023795,-1.344918,3.446477,3.055294,-1.672117,-0.06663857,0,0,11.82796,10.95797,-0.1133047,0.2369082,-0.06060905,-0.6696401,3.949053,-0.5051601,-0.02233779,0.1054713,0.2027796,-0.7126795,1.86732,-0.150185,0.1871315,1.164503,0.696106,294.9252,325.875,4.517539
1,0.1888889,-0.06394564,-0.369874,0.0847473,-1.345799,3.452247,3.054465,-1.67139,0.06693375,0,0,11.79863,10.98729,-0.1039858,0.3478391,-0.1050606,-0.6759758,3.95801,-0.5112883,-0.02895276,0.1001241,0.1783423,-0.7116643,1.868953,-0.1508119,0.1859316,1.164332,0.69599,294.9152,325.5538,4.367971
1,0.2,-0.05106892,-0.4244524,0.05976035,-1.346044,3.458892,3.053125,-1.671209,0.01595974,0,0,11.78886,11.02639,-0.07998689,0.3731651,-0.03699203,-0.6769398,3.966684,-0.517976,-0.03552353,0.09480048,0.1581645,-0.7107572,1.870744,-0.1515983,0.1849802,1.163961,0.6960175,294.8749,325.4871,4.183111
1,0.2111111,-0.04995649,-0.4523641,0.04088723,-1.346352,3.465049,3.052202,-1.671435,-0.0207993,0,0,11.78886,11.04594,-0.07640056,0.3356972,0.01612019,-0.6762874,3.971329,-0.5207793,-0.04755068,0.09796391,0.1167087,-0.711007,1.872417,-0.1518961,0.1840788,1.16337,0.6962973,294.8864,325.579,4.022534
1,0.2222222,-0.0499266,-0.4792498,0.0188012,-1.346257,3.471535,3.051422,-1.671726,-0.02648341,0,0,11.78886,11.03617,-0.09211672,0.2737972,0.05546243,-0.6749808,3.9742,-0.5214022,-0.04977351,0.1064688,0.0986001,-0.7107657,1.875044,-0.1532588,0.1830402,1.162618,0.6966947,295.0345,325.6457,3.954465
1,0.2333333,-0.05842815,-0.4921336,0.01149412,-1.34665,3.477656,3.051016,-1.671381,0.0317944,0,0,11.76931,10.98729,-0.1240217,0.224776,0.0672746,-0.6746463,3.976226,-0.5204589,-0.05211893,0.1000419,0.07733238,-0.7105644,1.876432,-0.1534985,0.1817455,1.161814,0.6970251,295.2902,325.5616,3.941774
1,0.2444444,-0.0808071,-0.4900051,0.01574942,-1.347421,3.483148,3.051624,-1.671072,0.02785785,0,0,11.73998,10.90909,-0.1303543,0.1917222,0.0778708,-0.6740487,3.978568,-0.520599,-0.05335713,0.08404335,0.06672447,-0.7102006,1.877073,-0.1533102,0.1801884,1.161059,0.6972376,295.5356,325.3735,3.865536
1,0.2555556,-0.1138746,-0.4708127,0.02515201,-1.348447,3.487947,3.053138,-1.670743,0.02993017,0,0,11.69111,10.82111,-0.1088519,0.1671146,0.105318,-0.6726772,3.981754,-0.5226725,-0.05774075,0.06382585,0.06574015,-0.7094368,1.877366,-0.1526897,0.1783879,1.160427,0.6973347,295.7303,325.0894,3.750499
1,0.2666667,-0.1437397,-0.4527438,0.02710878,-1.349183,3.492349,3.054924,-1.669886,0.07813395,0,0,11.62268,10.70381,-0.05960996,0.1851042,0.1316186,-0.6721606,3.987671,-0.5285299,-0.05459131,0.05634803,0.06573977,-0.7086251,1.878087,-0.152683,0.1764439,1.16001,0.6973494,295.8949,324.7986,3.510515
1,0.2777778,-0.2141387,-0.4091522,0.03202137,-1.349979,3.495209,3.059283,-1.669177,0.06422924,0,0,11.52493,10.55719,-0.01477665,0.1978174,0.1419536,-0.6717978,3.992828,-0.533915,-0.04193831,0.03178523,0.06676189,-0.70775,1.877575,-0.1521957,0.1744311,1.159891,0.6974404,296.0141,324.5634,3.205333
1,0.2888889,-0.2760108,-0.369836,0.03483317,-1.350622,3.498142,3.06367,-1.669131,0.003819501,0,0,11.38807,10.39101,-0.01156041,0.1999368,0.1430047,-0.6715113,3.997215,-0.5374044,-0.02422922,-0.004589895,0.04113645,-0.7079076,1.875548,-0.1510217,0.1723827,1.160119,0.6977715,296.0341,324.3119,2.981066
1,0.3,-0.3432219,-0.3328818,0.01743407,-1.35035,3.500626,3.069277,-1.667196,0.1771115,0,0,11.20235,10.20528,-0.05534038,0.2010809,0.1305712,-0.6718596,4.001172,-0.5382664,-0.02144227,-0.02705576,0.006008226,-0.7088658,1.873583,-0.1492374,0.1704203,1.160699,0.6983721,295.9213,323.9083,2.888565
1,0.3111111,-0.4232082,-0.3077488,-0.005155541,-1.349614,3.503714,3.075904,-1.667339,-0.01426678,0,0,11.00684,10.01955,-0.07463053,0.1947528,0.1168508,-0.6721664,4.004614,-0.5395256,-0.02361137,-0.02386413,-0.001433171,-0.7090102,1.873427,-0.148782,0.168635,1.161649,0.6994339,295.7281,323.5321,2.814559
1,0.3222222,-0.4733163,-0.2963151,-0.02121833,-1.348995,3.506709,3.0822,-1.666737,0.05565913,0,0,10.82111,9.912024,-0.08648264,0.175635,0.1019686,-0.6722974,4.006918,-0.5399815,-0.01817885,-0.01428971,0.005961547,-0.7086374,1.873847,-0.1490151,0.1670991,1.162983,0.7008296,295.4181,323.1395,2.933568
1,0.3333333,-0.5511425,-0.2785292,-0.03625846,-1.348278,3.509271,3.090384,-1.666045,0.06320507,0,0,10.64516,9.902249,-0.1152888,0.1255888,0.1020305,-0.6711661,4.007328,-0.5380219,-0.01192427,-0.01010511,-0.01433524,-0.7094299,1.873756,-0.1490193,0.1657568,1.164651,0.7025766,295.0513,322.6906,3.277561
1,0.3444445,-0.6236331,-0.2617775,-0.04810111,-1.347461,3.511892,3.09911,-1.666888,-0.07723574,0,0,10.48876,9.980451,-0.1398335,0.05636823,0.1020033,-0.6693525,4.00619,-0.5349801,-0.007851156,-0.00380561,-0.04314237,-0.7108419,1.873538,-0.148949,0.1644865,1.16666,0.7046018,294.6855,322.1984,3.767141
1,0.3555556,-0.6918821,-0.237581,-0.06321737,-1.346406,3.513738,3.108645,-1.665772,0.1032928,0,0,10.36168,10.14663,-0.1569519,0.005261183,0.09877138,-0.6677812,4.004798,-0.5315142,-0.01870416,-0.01550021,-0.0600782,-0.7119748,1.872416,-0.1474845,0.163263,1.168981,0.7067024,294.2401,321.6261,4.306229
1,0.3666667,-0.7505366,-0.1877949,-0.07719345,-1.345017,3.514941,3.118016,-1.665694,0.006530452,0,0,10.26393,10.40078,-0.1814435,-0.05758394,0.1051512,-0.6653184,4.002251,-0.5268183,-0.02933277,-0.01118614,-0.06000729,-0.7126086,1.872168,-0.1466225,0.1619746,1.171569,0.7089858,293.7492,321.0454,4.833804
1,0.3777778,-0.7805293,-0.1528084,-0.08859517,-1.343463,3.514711,3.128435,-1.665717,-0.001539756,0,0,10.22483,10.66471,-0.2037201,-0.09383443,0.1211881,-0.6626205,4.000696,-0.5225178,-0.04421951,-0.01003203,-0.05669761,-0.7130811,1.871926,-0.1453796,0.1605062,1.17437,0.7115077,293.1944,320.3544,5.458886
1,0.3888889,-0.8285708,-0.107237,-0.1007781,-1.341939,3.514495,3.139054,-1.666651,-0.08494315,0,0,10.21505,10.92864,-0.2237355,-0.08538067,0.1480041,-0.6602578,4.001956,-0.5205082,-0.05905753,-0.00886685,-0.04699679,-0.7132542,1.871714,-0.1439963,0.1588977,1.177381,0.7141681,292.63,319.552,6.13312
1,0.4,-0.8755319,-0.06906757,-0.1086143,-1.340541,3.513932,-3.132741,-1.666603,0.005537713,0,0,10.24438,11.15347,-0.2341916,-0.06413743,0.1705311,-0.657967,4.004255,-0.5193982,-0.07600115,0.005082335,-0.04369849,-0.7137048,1.872444,-0.1431513,0.1572166,1.180574,0.7168546,292.0369,318.6099,6.924549
1,0.4111111,-0.926752,-0.04485849,-0.1258963,-1.338331,3.513702,-3.120727,-1.666918,-0.02854535,0,0,10.27371,11.27077,-0.26484,-0.02798456,0.1975302,-0.6557113,4.007936,-0.5185044,-0.08233367,0.01045014,-0.03939577,-0.7139834,1.872783,-0.1422498,0.155473,1.183893,0.7197891,291.4293,317.5847,7.767674
1,0.4222222,-0.9587427,-0.03219022,-0.1302684,-1.336749,3.513645,-3.109023,-1.666785,0.01283671,0,0,10.31281,11.3001,-0.2903272,-0.02159268,0.2062743,-0.6535685,4.009985,-0.516183,-0.09306964,0.01154812,-0.04996575,-0.7149218,1.872737,-0.1407403,0.1537315,1.187327,0.7229558,290.8219,316.5424,8.654515
1,0.4333333,-1.012064,-0.002585892,-0.1390757,-1.334892,3.512815,-3.096079,-1.666593,0.0177579,0,0,10.34213,11.23167,-0.3412973,-0.02908015,0.2279647,-0.6503908,4.011779,-0.5120819,-0.110191,0.01588002,-0.06262401,-0.7160974,1.873086,-0.1391672,0.1520318,1.190863,0.7262902,290.2106,315.4673,9.64536
1,0.4444444,-1.063269,0.02485586,-0.1521209,-1.33278,3.511585,-3.082387,-1.66736,-0.0698683,0,0,10.38123,11.15347,-0.3762687,-0.02060544,0.2506451,-0.6473261,4.014667,-0.5090502,-0.1230431,0.01699449,-0.07211418,-0.7172756,1.873186,-0.1373973,0.1503904,1.194504,0.7296593,289.6232,314.2627,10.8095
1,0.4555556,-1.093142,0.04282168,-0.1586822,-1.330906,3.510461,-3.068989,-1.666883,0.04457434,0,0,10.42033,11.1046,-0.390938,-0.00790906,0.2806309,-0.6439651,4.018398,-0.5072001,-0.1327024,0.01914568,-0.08269533,-0.7185235,1.873171,-0.1356199,0.1487885,1.198253,0.7330298,289.027,313.0377,12.00251
1,0.4666667,-1.145411,0.07142112,-0.1632153,-1.329105,3.508624,-3.054001,-1.666671,0.01933198,0,0,10.45943,11.15347,-0.3982494,-0.005834341,0.2988101,-0.640494,4.0216,-0.5051255,-0.1433152,0.02452728,-0.08155768,-0.7194183,1.87357,-0.1339818,0.1471308,1.202115,0.7365842,288.4366,311.7222,13.29725
1,0.4777778,-1.174206,0.0829275,-0.1761012,-1.326872,3.507186,-3.039823,-1.66743,-0.06917837,0,0,10.49853,11.27077,-0.420343,-0.004865944,0.3341422,-0.6362382,4.025495,-0.5027862,-0.1497091,0.02987875,-0.08471376,-0.7205097,1.874009,-0.1323788,0.1454417,1.206122,0.7402816,287.843,310.2241,14.76031
1,0.4888889,-1.191275,0.09131171,-0.1847045,-1.324598,3.505737,-3.025723,-1.666596,0.07724125,0,0,10.53763,11.44673,-0.440364,0.0003858209,0.3609529,-0.6320714,4.029782,-0.5007366,-0.1613647,0.03102349,-0.07717108,-0.7211819,1.874445,-0.1304992,0.1437442,1.21029,0.7440622,287.2311,308.619,16.32612
1,0.5,-1.216839,0.08364463,-0.1984459,-1.322036,3.504764,-3.011003,-1.667695,-0.1009275,0,0,10.57674,11.66178,-0.4552794,-0.007064521,0.3610494,-0.6283366,4.032491,-0.4974101,-0.1654368,0.04279754,-0.06118266,-0.7213875,1.875689,-0.1294381,0.1419691,1.214672,0.7480782,286.6372,306.9368,17.99346
1,0.5111111,-1.228568,0.07808514,-0.2175595,-1.318999,3.503634,-2.996693,-1.66834,-0.0577184,0,0,10.61584,11.93548,-0.4819582,-0.04005742,0.3590181,-0.6241859,4.033208,-0.4916795,-0.1686761,0.05449304,-0.07395979,-0.7226759,1.876655,-0.1281178,0.140203,1.219248,0.7520539,285.9988,304.8963,20.0473
1,0.5222223,-1.241352,0.07695743,-0.2207319,-1.316608,3.502395,-2.982211,-1.668027,0.02927539,0,0,10.66471,12.32649,-0.5147498,-0.05611032,0.3890609,-0.6189053,4.035847,-0.4871212,-0.1836147,0.05456832,-0.07703871,-0.7236969,1.877383,-0.1261159,0.1384685,1.223952,0.7558461,285.3427,302.5839,22.37897
1,0.5333334,-1.247744,0.07362311,-0.2313414,-1.313895,3.501213,-2.967879,-1.668771,-0.06811057,0,0,10.70381,12.7957,-0.5253567,-0.06038135,0.3955249,-0.6144727,4.038412,-0.4830492,-0.2005871,0.05254754,-0.06518184,-0.7240176,1.877805,-0.1234892,0.1366465,1.228776,0.7596319,284.7517,300.0863,24.87036
1,0.5444446,-1.249885,0.07674172,-0.2377665,-1.311252,3.499723,-2.95354,-1.669014,-0.02125962,0,0,10.73314,13.33333,-0.5338903,-0.06357116,0.3945143,-0.6102468,4.040452,-0.4785229,-0.1982167,0.07068858,-0.04713005,-0.7241444,1.879976,-0.1230154,0.1347525,1.233699,0.7633564,284.2064,297.2481,27.66013
1,0.5555557,-1.245628,0.07777665,-0.2409752,-1.308723,3.498347,-2.939583,-1.669413,-0.03621385,0,0,10.77224,13.94917,-0.538122,-0.04652512,0.3967378,-0.6063277,4.044259,-0.4755341,-0.2140442,0.09208708,-0.04172414,-0.7246339,1.882402,-0.1218679,0.1327971,1.238666,0.7670605,283.6402,294.1035,30.72239
1,0.5666668,-1.242453,0.08729163,-0.248541,-1.306058,3.496405,-2.925457,-1.66973,-0.02854514,0,0,10.79179,14.66276,-0.5519177,-0.02202892,0.4011866,-0.6025258,4.04881,-0.4726368,-0.2395711,0.1018067,-0.04367988,-0.7254493,1.884333,-0.1198705,0.1307613,1.24361,0.7708455,283.0959,290.5994,34.12996
1,0.577778,-1.222184,0.07235029,-0.2537158,-1.30329,3.495315,-2.912136,-1.670269,-0.04899349,0,0,10.82111,15.33724,-0.56465,0.005650818,0.4035147,-0.5986951,4.053561,-0.4700351,-0.2501781,0.1029404,-0.03827137,-0.7258152,1.885998,-0.1179559,0.1286861,1.248482,0.7746979,282.6323,286.9475,37.68119
1,0.5888891,-1.20195,0.07337015,-0.2601327,-1.300497,3.493911,-2.899074,-1.670413,-0.01268387,0,0,10.86022,15.93353,-0.5731294,0.0376091,0.405818,-0.5953161,4.059715,-0.4684194,-0.2490653,0.09336725,-0.02547245,-0.7256762,1.886949,-0.1159652,0.1266524,1.253238,0.7785078,282.2554,283.2424,41.29301
1,0.6000003,-1.177418,0.05848598,-0.2621208,-1.297633,3.492979,-2.886452,-1.671065,-0.05948653,0,0,10.90909,16.43206,-0.5833277,0.08218187,0.4582639,-0.5900745,4.069449,-0.4695912,-0.2458454,0.08484423,-0.01589077,-0.7256027,1.887882,-0.114011,0.1246853,1.257863,0.7822725,281.9623,279.5201,44.95737
1,0.6111114,-1.171013,0.04891735,-0.2609619,-1.294828,3.492027,-2.87314,-1.671482,-0.03770171,0,0,10.95797,16.72532,-0.588588,0.07363486,0.4678627,-0.5853894,4.074652,-0.4671288,-0.261684,0.1019864,-0.009408426,-0.7256848,1.890401,-0.1124136,0.122733,1.262338,0.7860389,281.7272,275.6986,48.75336
1,0.6222225,-1.151815,0.04048781,-0.2555583,-1.292291,3.491215,-2.860677,-1.671784,-0.02732277,0,0,11.02639,16.84262,-0.6249117,0.06835717,0.4553517,-0.5813825,4.078933,-0.4625581,-0.2826729,0.1330265,0.00879766,-0.7253508,1.894093,-0.1114077,0.1208014,1.266627,0.7897599,281.555,271.9166,52.51351
1,0.6333337,-1.115612,0.05455351,-0.2419012,-1.290392,3.489564,-2.849115,-1.671066,0.06578786,0,0,11.09482,16.72532,-0.6281295,0.06836689,0.4521873,-0.5772796,4.084221,-0.4599676,-0.2932169,0.1352385,0.02166173,-0.7248608,1.896428,-0.1095326,0.1188849,1.270725,0.7933577,281.4554,268.4076,56.0149
1,0.6444448,-1.072013,0.09638251,-0.2242943,-1.289242,3.486595,-2.83785,-1.671743,-0.0624902,0,0,11.15347,16.37341,-0.6644931,0.07373261,0.4344023,-0.5734175,4.088731,-0.4551395,-0.30901,0.1396269,0.04201605,-0.7239074,1.898994,-0.1075664,0.1169496,1.274681,0.7967863,281.4235,265.2311,59.1837
1,0.655556,-1.011349,0.1329672,-0.202379,-1.288496,3.483604,-2.827667,-1.672856,-0.1012822,0,0,11.20235,15.84555,-0.671994,0.1142585,0.4260723,-0.5706291,4.096682,-0.454001,-0.3215546,0.1546542,0.06232168,-0.7228272,1.902524,-0.1062183,0.1149194,1.278585,0.8001957,281.425,262.0547,62.29764
1,0.6666671,-0.9922064,0.1384041,-0.1971414,-1.286904,3.481194,-2.816217,-1.673425,-0.05134435,0,0,11.24145,15.26882,-0.6634098,0.1611081,0.4293621,-0.5676197,4.106205,-0.455036,-0.328844,0.1600556,0.07941265,-0.7216101,1.90563,-0.1047413,0.1128625,1.282437,0.8036074,281.4276,258.6762,65.5603
1,0.6777782,-0.9208832,0.1674467,-0.1858029,-1.286224,3.477933,-2.807487,-1.674258,-0.07605378,0,0,11.25122,14.67253,-0.6355716,0.2441483,0.4390024,-0.5655047,4.1197,-0.4603482,-0.3351405,0.1462867,0.1018668,-0.7197906,1.907561,-0.1022161,0.1108868,1.28621,0.8070952,281.427,255.1438,68.97228
1,0.6888894,-0.8750563,0.1675777,-0.1815923,-1.284963,3.475664,-2.798821,-1.672597,0.1522745,0,0,11.2219,14.08602,-0.6322258,0.2803276,0.4540084,-0.5625257,4.131384,-0.4633269,-0.3319143,0.1313824,0.1157212,-0.71818,1.909167,-0.09993272,0.1090941,1.289805,0.8106136,281.4365,251.6196,72.44984
1,0.7000005,-0.8089783,0.1658348,-0.1592488,-1.284698,3.47364,-2.791505,-1.675029,-0.2239898,0,0,11.17302,13.48974,-0.6706365,0.2452205,0.4499396,-0.5588729,4.138014,-0.4602645,-0.3479089,0.1133822,0.1265367,-0.7165991,1.910507,-0.09662455,0.1074719,1.29324,0.814145,281.5143,248.8379,75.25529
1,0.7111117,-0.7397499,0.1759416,-0.1242721,-1.285043,3.471408,-2.784353,-1.674702,0.03164831,0,0,11.09482,12.913,-0.6962413,0.1877168,0.4510176,-0.5544238,4.142636,-0.4556149,-0.3648845,0.111365,0.137328,-0.7148708,1.912546,-0.09354593,0.1060084,1.296495,0.8177534,281.5999,246.0273,78.1439
1,0.7222228,-0.6598707,0.2053028,-0.0863162,-1.286422,3.468326,-2.778738,-1.675422,-0.06662209,0,0,10.99707,12.41447,-0.7218612,0.1355674,0.4478549,-0.5500568,4.146539,-0.450262,-0.4020686,0.1200999,0.1440023,-0.713112,1.91518,-0.08993362,0.1046063,1.299515,0.8214923,281.6662,243.4798,80.8402
1,0.7333339,-0.606627,0.2226616,-0.06843932,-1.287361,3.465282,-2.772811,-1.675215,0.01921825,0,0,10.90909,11.98436,-0.7173641,0.151455,0.4755774,-0.545441,4.155724,-0.4502742,-0.4126388,0.1276284,0.1493987,-0.7114469,1.918013,-0.08714103,0.1032579,1.302202,0.8252037,281.6822,241.1993,83.29541
1,0.7444451,-0.5352521,0.2337618,-0.04199488,-1.288803,3.462552,-2.768431,-1.676387,-0.1078521,0,0,10.84066,11.63245,-0.6689592,0.2077223,0.5265083,-0.5407197,4.169739,-0.4566149,-0.4136509,0.1255213,0.1579403,-0.709465,1.920352,-0.08430183,0.1018994,1.304552,0.8288991,281.6708,239.3578,85.29323
1,0.7555562,-0.4563701,0.2181426,-0.02484466,-1.289793,3.460757,-2.765212,-1.675592,0.07320385,0,0,10.77224,11.3392,-0.6100663,0.2715043,0.5571395,-0.5367175,4.184883,-0.464658,-0.4123605,0.1223848,0.1888312,-0.7064573,1.922685,-0.08151004,0.10053,1.306549,0.8326772,281.6616,237.6035,87.14697
1,0.7666674,-0.442498,0.2107408,-0.02264678,-1.290349,3.458642,-2.760106,-1.676322,-0.06795021,0,0,10.74291,11.06549,-0.5662802,0.3129874,0.5665119,-0.5330812,4.19907,-0.4719063,-0.4152117,0.1384518,0.2229071,-0.7031187,1.926272,-0.0793867,0.09917855,1.308202,0.8365112,281.656,236.4091,88.44447
1,0.7777785,-0.3859845,0.1918323,-0.009694591,-1.291303,3.457318,-2.757279,-1.676666,-0.03118891,0,0,10.72336,10.86999,-0.5197393,0.3738356,0.5184044,-0.5323169,4.213818,-0.4803091,-0.4233368,0.1577568,0.2602132,-0.6993567,1.930519,-0.07762742,0.09786111,1.309485,0.8403043,281.6292,235.3961,89.60679
1,0.7888896,-0.3497874,0.1920547,0.0008936226,-1.292119,3.454953,-2.75332,-1.674278,0.2180551,0,0,10.72336,10.76246,-0.5181125,0.4188125,0.4503589,-0.5326439,4.226888,-0.4856802,-0.4242241,0.1588705,0.2825911,-0.6956496,1.933621,-0.0751624,0.09656148,1.310334,0.8439475,281.6044,234.5888,90.57415
1,0.8000008,-0.2901604,0.2020479,0.0241479,-1.293865,3.452528,-2.750835,-1.675537,-0.117395,0,0,10.75269,10.73314,-0.5184031,0.457301,0.4100084,-0.5326295,4.24108,-0.4920467,-0.4185692,0.1695591,0.3166123,-0.6912501,1.937571,-0.07374373,0.09516902,1.310907,0.8475678,281.5769,234.5442,90.75281
1,0.8111119,-0.2187117,0.1790603,0.05097926,-1.295773,3.451921,-2.750626,-1.674377,0.1069352,0,0,10.78201,10.78201,-0.4800248,0.5126768,0.4077522,-0.5322636,4.258072,-0.5025457,-0.4096658,0.1930205,0.3484513,-0.6866034,1.942774,-0.07355171,0.09373597,1.311244,0.8509605,281.5384,234.6995,90.69474
1,0.8222231,-0.1450698,0.1261427,0.06854623,-1.296831,3.452768,-2.751604,-1.67523,-0.0793909,0,0,10.80156,10.89932,-0.4351732,0.5445728,0.4181519,-0.5313848,4.275093,-0.5138071,-0.4084805,0.2089973,0.3526712,-0.6828393,1.947658,-0.0728513,0.09222559,1.31156,0.8542798,281.4907,235.3184,90.12401
1,0.8333342,-0.1045036,0.0879294,0.07319777,-1.297631,3.453371,-2.751858,-1.676576,-0.1226941,0,0,10.82111,10.93842,-0.3774675,0.5497792,0.4400789,-0.5296596,4.291243,-0.5254568,-0.3896876,0.2119842,0.3003114,-0.681504,1.951782,-0.07246754,0.09071006,1.311928,0.8574172,281.3929,235.6482,89.8737
