loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2333333,-0.300764,-0.02651659,-0.3843785,-1.320399,3.446377,-2.92044,-1.335939,-0.3191112,0,0,10.1173,16.31476,-0.05354033,0.09094524,0.05429225,-0.6100503,3.911699,-0.4095446,-0.006010992,-0.07618863,-0.1314096,-0.8062475,1.819125,-0.1250407,0.172777,1.139625,0.7130926,298.2089,326.2561,3.55222
2,0.2444444,-0.4034912,-0.03935622,-0.5383751,-1.309385,3.444648,-2.912107,-1.332647,0.303687,0,0,10.08798,16.06061,-0.027573,0.02803204,0.1137116,-0.6062979,3.911003,-0.4095414,0.01180603,-0.1092794,-0.1518013,-0.8083413,1.815507,-0.1232897,0.1735288,1.141033,0.7140083,297.8887,326.1006,4.002392
2,0.2555556,-0.4868583,-0.05246072,-0.6327685,-1.299698,3.44332,-2.903714,-1.329782,0.2592811,0,0,10.0782,15.6696,0.03583451,-0.02964688,0.1887789,-0.6012246,3.910764,-0.4118323,0.04138584,-0.1711426,-0.1626975,-0.8099222,1.809867,-0.1206188,0.1743495,1.142572,0.7150775,297.7906,325.4124,4.858811
2,0.2666667,-0.8050784,-0.1208496,-0.9271435,-1.270314,3.439978,-2.875775,-1.328707,0.09676499,0,0,10.08798,15.23949,0.1758622,-0.08322545,0.2535608,-0.593078,3.910882,-0.4197107,0.1196829,-0.3098172,-0.1868059,-0.8133209,1.794717,-0.1149191,0.175342,1.144474,0.7165661,298.0275,324.0358,6.077844
2,0.2777778,-0.9343731,-0.1625185,-1.081766,-1.253156,3.438414,-2.860841,-1.316503,1.115851,0,0,10.10753,14.80938,0.2294191,-0.1984057,0.3137885,-0.5857074,3.904895,-0.4189656,0.1561559,-0.4324711,-0.2381641,-0.8167292,1.782068,-0.1090759,0.1767324,1.147068,0.7189016,298.5276,321.9938,7.606682
2,0.2888889,-0.9343731,-0.1625185,-1.081766,-1.253156,3.438414,-2.860841,-1.324039,-0.6974133,0,0,10.14663,14.39883,0.2294191,-0.1984057,0.3137885,-0.5857074,3.904895,-0.4189656,0.1561559,-0.4324711,-0.2381641,-0.8167292,1.782068,-0.1090759,0.1786518,1.151223,0.7231842,299.5456,319.5805,9.592421
2,0.3,-1.039101,-0.1845403,-1.203698,-1.235646,3.435765,-2.844933,-1.340025,-1.454075,0,0,10.1955,13.99804,0.2437048,-0.4072416,0.4127153,-0.5737535,3.891423,-0.4109575,0.1812062,-0.5039562,-0.2724304,-0.8201263,1.770213,-0.1038886,0.1809247,1.157366,0.7280203,299.3096,318.0686,11.96022
2,0.3111111,-1.153487,-0.1874928,-1.334384,-1.21718,3.431807,-2.827124,-1.327574,1.15045,0,0,10.24438,13.63636,0.2163532,-0.5563273,0.4875185,-0.5620596,3.878106,-0.4011256,0.2055217,-0.6138688,-0.3652251,-0.8262281,1.75531,-0.09687994,0.1833298,1.164467,0.7313155,297.3892,317.0672,14.42169
2,0.3222222,-1.24011,-0.1643332,-1.424969,-1.199094,3.426494,-2.808746,-1.325948,0.1377612,0,0,10.28348,13.36266,0.1452529,-0.8395537,0.7054586,-0.5409669,3.85576,-0.3812318,0.188728,-0.6512257,-0.4310309,-0.8323119,1.743056,-0.09017943,0.1852575,1.171724,0.7345799,296.419,314.457,17.62614
2,0.3333333,-1.53202,-0.02753833,-1.677272,-1.158454,3.406212,-2.759048,-1.325606,0.03206977,0,0,10.31281,13.26491,0.09271282,-1.02055,0.9477487,-0.5058062,3.825003,-0.3552638,0.1778974,-0.665071,-0.4447446,-0.8412745,1.721957,-0.07971134,0.1868227,1.179362,0.7382831,296.3553,311.0531,20.85341
2,0.3444445,-1.53202,-0.02753833,-1.677272,-1.158454,3.406212,-2.759048,-1.307249,1.678816,0,0,10.34213,13.34311,0.09271282,-1.02055,0.9477487,-0.5058062,3.825003,-0.3552638,0.1778974,-0.665071,-0.4447446,-0.8412745,1.721957,-0.07971134,0.1884168,1.187771,0.7427342,296.9453,307.3915,23.83453
2,0.3555556,-1.612252,0.02572179,-1.748028,-1.139109,3.395037,-2.734182,-1.343408,-3.318824,0,0,10.36168,13.59726,0.06289062,-1.02796,1.069452,-0.4873473,3.813983,-0.3452748,0.1732485,-0.6874882,-0.4744794,-0.8466983,1.710114,-0.07364679,0.190374,1.198369,0.7491144,298.2083,304.2265,26.54119
2,0.3666667,-1.717072,0.08934546,-1.836937,-1.118897,3.381004,-2.705474,-1.326505,1.57629,0,0,10.38123,13.93939,0.04284775,-0.9937345,1.186911,-0.468336,3.806381,-0.3383077,0.1728681,-0.7131082,-0.5042592,-0.8525796,1.697821,-0.06749728,0.1930531,1.210055,0.753459,296.3526,300.8836,31.0908
2,0.3777778,-1.791977,0.1662342,-1.893077,-1.100353,3.365629,-2.676682,-1.326248,0.00668649,0,0,10.41056,14.38905,0.03686437,-0.972548,1.241196,-0.4502596,3.79608,-0.3292756,0.1747659,-0.7269934,-0.5223687,-0.8584386,1.685887,-0.06169292,0.1957145,1.221815,0.7575172,295.1587,296.9493,36.13049
2,0.3888889,-1.82306,0.2126983,-1.920203,-1.082299,3.34992,-2.648066,-1.325154,0.102102,0,0,10.43988,14.83871,0.03430539,-0.9577374,1.311474,-0.4309921,3.78535,-0.3197476,0.1681342,-0.755774,-0.538241,-0.8644429,1.67295,-0.05482277,0.1982324,1.233637,0.7617506,295.0233,292.3953,41.20196
2,0.4,-1.847921,0.3101463,-1.960774,-1.065114,3.330335,-2.617414,-1.326911,-0.1605563,0,0,10.47898,15.26882,0.02022964,-0.9183056,1.394706,-0.4106344,3.778513,-0.313135,0.1528453,-0.7632514,-0.5700194,-0.8714609,1.660869,-0.04823038,0.2007569,1.245798,0.7664123,295.3894,288.5586,45.23732
2,0.4111111,-1.852255,0.3248883,-1.973732,-1.048027,3.31309,-2.588263,-1.328714,-0.1624189,0,0,10.52786,15.64027,0.003893495,-0.8757793,1.465121,-0.39047,3.771867,-0.3064393,0.1482888,-0.7430511,-0.5998385,-0.8787281,1.650604,-0.04316957,0.2034285,1.258498,0.7712367,295.7117,285.163,49.02594
2,0.4222222,-1.853631,0.4182065,-2.009007,-1.032306,3.290692,-2.556657,-1.329748,-0.09284738,0,0,10.57674,15.87488,-0.009518564,-0.8480619,1.506797,-0.3706194,3.764503,-0.2989867,0.1523785,-0.7505372,-0.6137235,-0.8856523,1.639178,-0.03774791,0.2062635,1.271689,0.775839,295.9493,281.7651,53.11615
2,0.4333333,-1.853772,0.4489365,-2.022165,-1.016663,3.269995,-2.525188,-1.33115,-0.126735,0,0,10.62561,15.98241,-0.01163167,-0.8513225,1.513184,-0.3515639,3.751543,-0.2866081,0.1534161,-0.7473446,-0.615872,-0.8921611,1.628272,-0.03257446,0.2092352,1.2853,0.7799942,296.2223,278.2368,57.51191
2,0.4444444,-1.841093,0.4894047,-2.02591,-1.002319,3.247653,-2.493282,-1.332157,-0.09113324,0,0,10.66471,16.02151,-0.03089511,-0.8480805,1.502705,-0.3332467,3.738196,-0.2730614,0.1533656,-0.7356362,-0.6222819,-0.8990698,1.618023,-0.02789022,0.2122189,1.29906,0.7835864,296.5375,274.4952,62.17822
2,0.4555556,-1.82726,0.5183009,-2.017803,-0.9891577,3.225507,-2.461757,-1.332229,-0.005152499,0,0,10.68426,16.03128,-0.04355276,-0.8501992,1.514526,-0.3144533,3.723707,-0.2584971,0.138454,-0.7217671,-0.6242625,-0.9057783,1.608307,-0.02283261,0.2151732,1.312845,0.7865958,296.9829,270.9902,66.58817
2,0.4666667,-1.816611,0.5226133,-2.015759,-0.975966,3.203039,-2.42968,-1.333218,-0.09051948,0,0,10.70381,16.04106,-0.05927026,-0.844846,1.542368,-0.2948061,3.70908,-0.2432558,0.12491,-0.6876152,-0.6028587,-0.9115005,1.60019,-0.0187396,0.2179662,1.326518,0.7891575,297.5641,267.7122,70.7366
2,0.4777778,-1.804883,0.5376247,-2.010666,-0.9638353,3.17961,-2.397036,-1.3341,-0.07958382,0,0,10.70381,16.12903,-0.0807066,-0.8586879,1.53188,-0.2764148,3.687861,-0.2213667,0.1308784,-0.6534507,-0.5518416,-0.9157663,1.592428,-0.01563728,0.220533,1.34,0.7914005,298.2322,264.6951,74.54313
2,0.4888889,-1.793064,0.5358464,-1.995769,-0.952592,3.155688,-2.364008,-1.334195,-0.007994476,0,0,10.69404,16.24634,-0.1005224,-0.8969893,1.471318,-0.2601067,3.656915,-0.1898118,0.1459846,-0.6332348,-0.5392514,-0.9213206,1.583977,-0.0126889,0.2228422,1.353194,0.7933192,298.9724,261.9242,78.06155
2,0.5,-1.742802,0.5494775,-1.933262,-0.9331179,3.108304,-2.298867,-1.334496,-0.02756377,0,0,10.67449,16.36364,-0.07075465,-0.8064761,1.330448,-0.2321691,3.610997,-0.1441628,0.1421224,-0.5777757,-0.5126709,-0.9319551,1.569829,-0.007212373,0.2248971,1.366014,0.7949706,299.8408,259.3761,81.26413
2,0.5111111,-1.742802,0.5494775,-1.933262,-0.9331179,3.108304,-2.298867,-1.316484,1.64687,0,0,10.63539,16.48094,-0.07075465,-0.8064761,1.330448,-0.2321691,3.610997,-0.1441628,0.1421224,-0.5777757,-0.5126709,-0.9319551,1.569829,-0.007212373,0.2268289,1.378837,0.7968807,301.2269,257.7219,83.02894
2,0.5222223,-1.695807,0.5651551,-1.881397,-0.9256983,3.08442,-2.267274,-1.35308,-3.359823,0,0,10.58651,16.57869,-0.002478302,-0.7107475,1.317086,-0.2173358,3.598521,-0.1340233,0.1345635,-0.5479544,-0.5264825,-0.9382743,1.563522,-0.004724448,0.2288659,1.393497,0.7995631,302.8179,257.7217,83.36662
2,0.5333334,-1.656297,0.5806414,-1.84018,-0.918797,3.060106,-2.235211,-1.338391,1.373156,0,0,10.54741,16.58847,0.05842203,-0.6747222,1.336774,-0.2007683,3.576205,-0.1145404,0.1226621,-0.5490245,-0.5433913,-0.9450211,1.555736,-0.001151285,0.2312706,1.406821,0.7989637,302.7683,253.3569,89.27556
2,0.5444446,-1.638151,0.5969695,-1.815936,-0.9128027,3.034902,-2.202152,-1.336581,0.1498049,0,0,10.50831,16.64712,0.09238219,-0.6598779,1.318365,-0.1858375,3.54835,-0.08948275,0.1058002,-0.5478911,-0.5261762,-0.950422,1.548186,0.002769954,0.233206,1.418687,0.7979656,303.299,250.0649,93.8112
2,0.5555557,-1.617871,0.6550299,-1.774157,-0.9095931,3.00898,-2.168927,-1.336284,0.02706624,0,0,10.47898,16.78397,0.05573279,-0.6842902,1.277127,-0.1725079,3.503528,-0.04452299,0.1029467,-0.5169613,-0.5016765,-0.9550319,1.542458,0.004993427,0.2346086,1.429582,0.7972589,304.4325,248.5338,95.84851
2,0.5666668,-1.610365,0.7219486,-1.706837,-0.9091893,2.983753,-2.135751,-1.335769,0.04684935,0,0,10.43988,16.99902,-0.04359812,-0.7117555,1.255632,-0.1591468,3.449362,0.01298531,0.1148821,-0.4903254,-0.4869404,-0.959962,1.536982,0.006400907,0.2357099,1.440025,0.7969304,305.5746,247.914,96.58769
2,0.577778,-1.568708,0.7870959,-1.616154,-0.9106264,2.960537,-2.10569,-1.335958,-0.01764704,0,0,10.42033,17.17498,-0.09252018,-0.6360378,1.250756,-0.1457143,3.41715,0.04781839,0.1293364,-0.4562095,-0.4392017,-0.963194,1.532161,0.007231281,0.2367229,1.450449,0.7969481,306.5868,247.4412,97.20925
2,0.5888891,-1.568708,0.7870959,-1.616154,-0.9106264,2.960537,-2.10569,-1.320224,1.438595,0,0,10.40078,17.23363,-0.09252018,-0.6360378,1.250756,-0.1457143,3.41715,0.04781839,0.1293364,-0.4562095,-0.4392017,-0.963194,1.532161,0.007231281,0.2379268,1.461439,0.7972841,307.6637,247.3139,97.31978
2,0.6000003,-1.47572,0.810205,-1.490981,-0.912399,2.915669,-2.047603,-1.352233,-2.938391,0,0,10.40078,17.18475,0.07817674,-0.4212635,1.226934,-0.1191972,3.38182,0.07657707,0.1069929,-0.4347015,-0.3452381,-0.9682354,1.521248,0.01174667,0.2395079,1.47473,0.7978672,308.4616,247.8395,97.33246
2,0.6111114,-1.402067,0.8088794,-1.436839,-0.9152283,2.871259,-1.991452,-1.325218,2.496274,0,0,10.40078,17.02835,0.1371613,-0.4203646,1.273272,-0.09080314,3.254102,0.1987341,0.1028361,-0.4325451,-0.3356147,-0.9757652,1.509702,0.01612011,0.241604,1.487077,0.7959382,309.0076,245.0204,101.4188
2,0.6222225,-1.344452,0.8040096,-1.411381,-0.917402,2.849961,-1.966047,-1.33721,-1.120957,0,0,10.41056,16.75464,0.03770739,-0.4936678,1.258123,-0.08031029,3.112952,0.3432311,0.1081817,-0.4165826,-0.3367583,-0.9796188,1.505015,0.01731108,0.2436225,1.500737,0.7946016,309.917,244.3068,103.0739
2,0.6333337,-1.299539,0.81117,-1.360467,-0.9211645,2.830157,-1.941389,-1.34011,-0.2531096,0,0,10.43011,16.37341,-0.04143345,-0.5307585,1.233235,-0.07182918,2.953799,0.505559,0.1092516,-0.381422,-0.3421571,-0.9837115,1.502022,0.01763971,0.245729,1.514593,0.792129,310.9138,242.8348,105.693
2,0.6444448,-1.265336,0.8203346,-1.315939,-0.9255987,2.810885,-1.917153,-1.341181,-0.09703433,0,0,10.43988,15.96285,-0.07900006,-0.5658526,1.218614,-0.06559899,2.752741,0.7085558,0.09849675,-0.36544,-0.3537795,-0.988233,1.498088,0.01915692,0.2478041,1.527668,0.788581,311.7964,240.5823,109.2017
2,0.655556,-1.212894,0.8291084,-1.221346,-0.9317878,2.795745,-1.896881,-1.340361,0.07492184,0,0,10.44966,15.56207,-0.01036721,-0.5414726,1.142384,-0.06242609,2.592445,0.8658237,0.07590342,-0.3281528,-0.3791443,-0.9936307,1.495708,0.02064962,0.2496546,1.539372,0.7846466,312.8101,238.274,112.6689
2,0.6666671,-1.166792,0.8583827,-1.105709,-0.9398136,2.782427,-1.877965,-1.339632,0.06563404,0,0,10.44966,15.38612,0.04899347,-0.5405436,1.113099,-0.0607499,2.384518,1.070374,0.07063842,-0.316393,-0.3748556,-0.997626,1.492313,0.02189198,0.2511548,1.549581,0.781,313.7885,236.5614,115.2376
2,0.6777782,-1.141123,0.8631722,-1.068558,-0.9461614,2.766573,-1.857032,-1.34034,-0.06571103,0,0,10.44966,15.41545,0.08827955,-0.5395626,1.09784,-0.06175764,2.172396,1.279341,0.07504916,-0.3142533,-0.3621227,-1.001218,1.488333,0.02304353,0.2522928,1.558452,0.7780295,314.5696,235.5597,116.7805
2,0.6888894,-1.095209,0.8745798,-1.017649,-0.9534426,2.752179,-1.838442,-1.339994,0.03193577,0,0,10.43988,15.5523,0.08233804,-0.5022628,1.024387,-0.06395421,2.0266,1.424585,0.09168388,-0.2982313,-0.3069304,-1.002354,1.485066,0.02308641,0.2531783,1.565963,0.7754848,315.0304,234.9609,117.7239
2,0.7000005,-1.039645,0.8969244,-0.9456512,-0.9620361,2.739661,-1.821969,-1.338752,0.1127796,0,0,10.44966,15.7869,0.05597931,-0.4776334,0.9287617,-0.06765068,1.922068,1.529457,0.09976488,-0.2811298,-0.2548354,-1.003114,1.482185,0.0232691,0.2538701,1.572377,0.7733679,315.3615,234.604,118.3226
2,0.7111117,-0.9831245,0.9349108,-0.9004751,-0.9716938,2.726486,-1.805982,-1.339472,-0.0674528,0,0,10.46921,16.04106,0.04061633,-0.4551543,0.8714018,-0.07175621,1.81579,1.635741,0.09783551,-0.2672512,-0.2388588,-1.005295,1.479394,0.02383183,0.2544221,1.578261,0.7718312,315.7768,234.6055,118.4982
2,0.7222228,-0.8561932,0.9735339,-0.8182437,-0.9825125,2.716417,-1.796482,-1.339973,-0.04538405,0,0,10.49853,16.17791,0.03482437,-0.4114381,0.8075413,-0.07507984,1.734855,1.716316,0.09191214,-0.2543967,-0.1993926,-1.006008,1.476754,0.02452878,0.2549987,1.583882,0.7705846,316.1404,234.6313,118.6146
2,0.7333339,-0.7152736,0.9524915,-0.7384922,-0.990559,2.708165,-1.789969,-1.340184,-0.01917566,0,0,10.54741,16.21701,0.01094407,-0.379392,0.7481077,-0.07883489,1.669112,1.782725,0.08451802,-0.2660895,-0.1918325,-1.0079,1.472771,0.02603027,0.2557267,1.589492,0.7694469,316.3635,234.541,118.8752
2,0.7444451,-0.617071,0.9426212,-0.6950078,-0.9989097,2.698532,-1.781969,-1.344069,-0.3556565,0,0,10.59628,16.31476,-0.05413347,-0.3653308,0.7369989,-0.08423579,1.58392,1.87122,0.07268889,-0.2703413,-0.2002053,-1.010485,1.46912,0.02775147,0.2566804,1.595356,0.7682649,316.4812,234.41,119.3203
2,0.7555562,-0.5520539,0.9451654,-0.6738952,-1.007841,2.688601,-1.773256,-1.34538,-0.1174105,0,0,10.63539,16.52004,-0.1164399,-0.4322772,0.6948912,-0.09308281,1.548845,1.909878,0.0605838,-0.2565145,-0.2363252,-1.014584,1.466625,0.02884949,0.2579377,1.601281,0.7669076,316.6134,233.867,120.3913
2,0.7666674,-0.430412,0.9335103,-0.6080035,-1.016731,2.681964,-1.770183,-1.343494,0.1721422,0,0,10.66471,16.85239,-0.1444606,-0.4811776,0.6748881,-0.102218,1.510837,1.950444,0.04346421,-0.2319461,-0.2457952,-1.017535,1.465035,0.02969291,0.2595198,1.606694,0.7653532,316.8582,233.0974,121.8631
2,0.7777785,-0.3531124,0.8092259,-0.5086634,-1.020509,2.679466,-1.768461,-1.341589,0.171748,0,0,10.66471,17.37048,-0.1967713,-0.4277756,0.6476687,-0.1068551,1.469168,1.996267,0.01200154,-0.1616197,-0.2156338,-1.018558,1.466519,0.03055631,0.2613771,1.611603,0.7639647,317.1192,232.5282,123.0958
2,0.7888896,-0.2796469,0.8846023,-0.4586738,-1.032447,2.672859,-1.764654,-1.344251,-0.2453534,0,0,10.65494,17.95699,-0.2264773,-0.2828733,0.6287671,-0.1069914,1.406671,2.062285,0.0148396,-0.09767377,-0.1656699,-1.018181,1.468048,0.0295989,0.2634513,1.616247,0.7629235,317.199,232.2416,123.9857
2,0.8000008,-0.1740561,0.9445333,-0.3723877,-1.044929,2.669054,-1.765136,-1.342708,0.142765,0,0,10.64516,18.56305,-0.2044857,-0.1731621,0.5540622,-0.1061563,1.369256,2.1009,0.01636844,-0.06131562,-0.1285008,-1.018116,1.468934,0.02840261,0.2657041,1.620211,0.7620516,317.1626,231.7791,125.1641
2,0.8111119,-0.1171817,0.8754397,-0.2853799,-1.05181,2.667998,-1.765577,-1.341555,0.1032908,0,0,10.61584,19.18866,-0.1848849,-0.1507787,0.4740219,-0.1081733,1.357343,2.113919,0.008178467,-0.04422143,-0.1017843,-1.01792,1.469028,0.0286407,0.2677955,1.623228,0.7615683,316.9887,231.3842,126.3305
2,0.8222231,-0.04415518,0.7693642,-0.1766498,-1.056427,2.669924,-1.76902,-1.343326,-0.1634142,0,0,10.59628,19.77517,-0.1525746,-0.1636026,0.3949011,-0.1106607,1.360871,2.110677,-0.02838536,-0.04315276,-0.1311846,-1.020532,1.468502,0.03100958,0.2697277,1.625859,0.761659,316.6442,231.2849,126.8454
2,0.8333342,-0.01364893,0.5419876,-0.1334102,-1.053528,2.67101,-1.770776,-1.341193,0.1960071,0,0,10.57674,20.17595,-0.1432533,-0.1880948,0.3703254,-0.115301,1.348656,2.124076,-0.04794663,-0.03678469,-0.1661292,-1.023782,1.468441,0.03236353,0.2716682,1.628253,0.7621508,316.2363,231.1508,127.1983
2,0.8444453,-0.001724541,0.4933631,-0.1051382,-1.056993,2.67008,-1.770679,-1.341599,-0.03953834,0,0,10.56696,20.22483,-0.1895187,-0.1943342,0.3195992,-0.1181112,1.346597,2.130238,-0.05885269,-0.02509442,-0.1894297,-1.02632,1.468683,0.03340456,0.2734888,1.63014,0.7628011,315.7712,231.0529,127.6794
