loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.8555565,-0.4518213,0.5250023,-0.06338103,-1.326832,2.812841,-2.226054,-0.9579529,-0.1767133,0,0,10.10753,11.08504,-0.1960476,-0.1874402,0.1655635,-0.3354257,3.396443,0.09196721,0.07014555,-0.1018275,0.04569933,-0.958926,1.678208,-0.03170573,0.380618,1.306539,0.819993,282.6179,330.9376,33.22823
0,0.8666676,-0.4432708,0.5219313,-0.05483091,-1.331272,2.808966,-2.220571,-0.9565723,0.1271754,0,0,10.08798,11.92571,-0.1598297,-0.1075558,0.1463185,-0.3342565,3.40292,0.08602117,0.06516082,-0.06128712,0.06378026,-0.9576812,1.679517,-0.03308791,0.3814042,1.309738,0.8213313,282.0245,328.6708,35.69213
0,0.8777788,-0.4422117,0.5390724,-0.04756831,-1.336479,2.804635,-2.214828,-0.9562053,0.03201045,0,0,10.08798,12.84457,-0.103504,-0.03832573,0.1130254,-0.3342118,3.409908,0.07825299,0.06216054,-0.03568587,0.07442278,-0.9564359,1.680213,-0.03392921,0.3819749,1.312501,0.8228329,281.4371,327.1342,37.22115
0,0.8888899,-0.4699711,0.5860234,-0.03743115,-1.343152,2.799479,-2.207344,-0.9549882,0.1108595,0,0,10.08798,13.73412,-0.1003709,-0.02978133,0.1034366,-0.3334544,3.409804,0.07929748,0.06224602,-0.007998642,0.0669174,-0.9560482,1.681629,-0.03572764,0.3824837,1.314762,0.8246327,280.9271,326.3922,37.88185
0,0.900001,-0.4828273,0.6404179,-0.0316553,-1.350609,2.793736,-2.200322,-0.9544109,0.05162966,0,0,10.1173,14.45748,-0.1263192,-0.03812864,0.06207528,-0.3344419,3.407356,0.08435776,0.05589927,0.01439956,0.05734977,-0.9558133,1.682874,-0.03690795,0.3830429,1.316597,0.8265758,280.6316,326.4438,37.71502
0,0.9111122,-0.4711431,0.6639097,-0.02875544,-1.357245,2.788523,-2.194405,-0.9526457,0.1609577,0,0,10.1564,14.97556,-0.1746081,-0.08694375,0.03250434,-0.3354933,3.398982,0.09606262,0.03467326,0.02728414,0.05962546,-0.9551198,1.683976,-0.03710795,0.3837943,1.318172,0.8285975,280.419,327.1108,36.95164
0,0.9222233,-0.3656201,0.6181735,-0.03688893,-1.360897,2.784832,-2.193624,-0.952984,-0.03227096,0,0,10.21505,15.30792,-0.1981876,-0.1092331,0.02091761,-0.335807,3.392675,0.1050851,0.03067746,0.04758725,0.08093833,-0.9533014,1.685743,-0.0383615,0.3848838,1.319791,0.8307711,280.223,328.7115,35.32394
0,0.9333345,-0.2259244,0.4759925,-0.09720012,-1.358553,2.78217,-2.196085,-0.9539757,-0.09028447,0,0,10.26393,15.44477,-0.2047289,-0.09104292,-0.001345173,-0.3367743,3.391958,0.1083483,0.02560315,0.07534139,0.09798715,-0.9515139,1.688264,-0.03976845,0.386372,1.321683,0.8330112,279.9664,330.3428,33.7756
0,0.9444456,-0.2056084,0.4334206,-0.09671506,-1.360689,2.779378,-2.193949,-0.958632,-0.4251376,0,0,10.30303,15.41545,-0.2067455,-0.07295229,0.00724607,-0.3363104,3.39209,0.110424,0.0183091,0.08818635,0.1097395,-0.9499592,1.690297,-0.0410196,0.388191,1.323903,0.8352234,279.6224,331.1512,33.23524
0,0.9555568,-0.1885058,0.4036874,-0.09105101,-1.363309,2.776747,-2.191779,-0.961529,-0.2617941,0,0,10.32258,15.25904,-0.2189282,-0.04648823,0.07241318,-0.3326688,3.392703,0.1128086,0.001455717,0.1234301,0.1130153,-0.9486382,1.693841,-0.04236051,0.3901658,1.326098,0.8373104,279.1516,329.205,35.59993
0,0.9666679,-0.1842428,0.4112645,-0.08155878,-1.367001,2.77341,-2.18924,-0.9564295,0.4674566,0,0,10.33236,14.97556,-0.2376343,0.03760934,0.1079667,-0.3297004,3.403879,0.1057128,-0.01213494,0.1714385,0.1151827,-0.9474483,1.698672,-0.04466734,0.3921572,1.327647,0.8391235,278.725,325.1145,40.04401
0,0.977779,-0.1927614,0.4091233,-0.08151718,-1.370212,2.76999,-2.186054,-0.9552019,0.1077262,0,0,10.31281,14.63343,-0.2694935,0.149575,0.09259188,-0.3288732,3.422482,0.09239624,-0.01084672,0.2002169,0.127918,-0.9456203,1.702977,-0.04696724,0.3941642,1.328521,0.8409328,278.408,324.5854,40.87964
0,0.9888902,-0.2161509,0.389999,-0.07378288,-1.372877,2.767605,-2.182338,-0.9545973,0.05452432,0,0,10.28348,14.35973,-0.2638377,0.2347329,0.1109105,-0.3264396,3.440913,0.07769027,8.037686E-05,0.2332079,0.1405707,-0.9437417,1.707941,-0.05068422,0.3960838,1.328892,0.842827,278.2579,326.5518,39.23287
0,1.000001,-0.2161537,0.3900972,-0.0652492,-1.376276,2.764759,-2.179341,-0.9537073,0.08086956,0,0,10.24438,14.08602,-0.2351678,0.2346997,0.09895745,-0.325581,3.447638,0.07261562,0.00321389,0.2257366,0.1373602,-0.9425209,1.710686,-0.05242406,0.3978859,1.328986,0.8448607,278.2575,329.2915,36.75114
0,1.011112,-0.1916349,0.3837975,-0.06094876,-1.379302,2.762028,-2.177606,-0.9504124,0.3005708,0,0,10.20528,13.79277,-0.2416952,0.1953163,0.09250193,-0.3247565,3.449506,0.07373814,0.00853616,0.2129389,0.1447946,-0.9407233,1.713061,-0.05411463,0.3997927,1.329135,0.8476217,278.2857,331.3762,34.77966
0,1.022224,-0.1596337,0.3679642,-0.05334315,-1.382086,2.75973,-2.176729,-0.9557776,-0.4930336,0,0,10.16618,13.49951,-0.2481001,0.1686921,0.09779994,-0.3234138,3.452073,0.07446491,0.02252168,0.2309944,0.1521159,-0.9389528,1.717276,-0.05734238,0.4019417,1.329673,0.8512427,278.2798,333.9353,32.32445
0,1.033335,-0.1254467,0.3137478,-0.04848824,-1.38305,2.758664,-2.176487,-0.955065,0.06956489,0,0,10.12708,13.15738,-0.2260701,0.1218615,0.06870792,-0.3238383,3.450664,0.07743913,0.0163665,0.2502336,0.1713154,-0.9364756,1.722013,-0.06010195,0.4032691,1.330143,0.8530315,278.2841,334.4041,32.05419
0,1.044446,-0.09446321,0.2551886,-0.04995699,-1.383334,2.757927,-2.176501,-0.9553941,-0.03131611,0,0,10.1173,12.7566,-0.2126884,0.08042169,0.02372338,-0.3255208,3.448771,0.08112681,-0.001412645,0.271668,0.1991182,-0.933439,1.727027,-0.06256858,0.4044006,1.3308,0.8546956,278.1393,334.4006,32.10571
0,1.055557,-0.07091531,0.1914238,-0.04070819,-1.383248,2.757865,-2.176477,-0.9555555,-0.01464353,0,0,10.1173,12.41447,-0.2193044,0.067719,0.0002986107,-0.3263677,3.449841,0.08286745,-0.01185872,0.291979,0.2130159,-0.9308462,1.732233,-0.06521362,0.4055378,1.331637,0.8566133,277.8804,333.9692,32.5375
0,1.066668,-0.04414796,0.1234022,-0.0303564,-1.382354,2.758663,-2.177192,-0.9554522,0.00933072,0,0,10.12708,12.17009,-0.2215921,0.1125515,-0.02938079,-0.3276322,3.459177,0.07663886,-0.00541909,0.2972749,0.2150834,-0.9287279,1.736717,-0.06817319,0.4067043,1.332473,0.8588426,277.6206,332.5565,33.97528
0,1.077779,-0.03021287,0.07229497,-0.02976345,-1.381501,2.759083,-2.17746,-0.9549824,0.04262032,0,0,10.14663,12.03324,-0.2148793,0.1881155,-0.008970289,-0.3265659,3.474401,0.06443092,-0.002109334,0.2994032,0.22891,-0.9259417,1.741054,-0.07089015,0.4078369,1.333104,0.8612313,277.4141,330.8589,35.71258
0,1.08889,-0.009792607,-0.03851686,-0.03381677,-1.377268,2.761424,-2.178606,-0.9552386,-0.02398008,0,0,10.17595,12.05279,-0.2146159,0.2157396,0.01561315,-0.3252434,3.484964,0.05677007,-0.006277539,0.3068909,0.2363889,-0.9233334,1.745873,-0.07357036,0.408836,1.333387,0.8635955,277.2917,329.6891,36.93484
0,1.100002,0.02021822,-0.1514877,-0.04211608,-1.372105,2.764078,-2.180563,-0.9546463,0.05423665,0,0,10.1955,12.15054,-0.2167751,0.2402778,0.006116509,-0.3253269,3.495725,0.04903439,-0.009373128,0.3367224,0.2321035,-0.9213365,1.751945,-0.0768535,0.4096111,1.333232,0.8658302,277.2751,329.0394,37.61651
0,1.111113,0.04908153,-0.2057013,-0.03619317,-1.368679,2.766353,-2.182628,-0.9548556,-0.01981468,0,0,10.2346,12.29717,-0.2415841,0.2212494,-0.02569367,-0.3267768,3.50121,0.04745647,-0.01464261,0.3676268,0.2214502,-0.9196668,1.758669,-0.08048153,0.4101704,1.332667,0.8679656,277.398,328.8063,37.82882
0,1.122224,0.07680498,-0.200046,-0.01286352,-1.367629,2.768007,-2.184731,-0.9553851,-0.04832476,0,0,10.27371,12.49267,-0.2707935,0.1873394,-0.07030126,-0.3293057,3.503395,0.0494826,-0.01449808,0.3889372,0.226747,-0.917402,1.765185,-0.08431275,0.4104657,1.331661,0.8699927,277.6717,327.7004,38.85955
0,1.133335,0.1023802,-0.1783608,0.0156117,-1.367507,2.769701,-2.187135,-0.9553366,0.004602848,0,0,10.31281,12.68817,-0.2612907,0.1884188,-0.08103692,-0.3304759,3.510414,0.04526628,-0.01118687,0.4038461,0.2330957,-0.9149982,1.771839,-0.08832933,0.4105698,1.330213,0.8720365,277.9906,326.4856,39.88872
0,1.144446,0.1460927,-0.1607697,0.05475879,-1.368064,2.772057,-2.191006,-0.9551949,0.01264681,0,0,10.37146,12.7957,-0.2006958,0.213924,-0.1027744,-0.332371,3.520989,0.03513828,-0.0002679825,0.4166082,0.259624,-0.9115995,1.778495,-0.09285378,0.4106184,1.328398,0.8742111,278.2461,326.5385,39.58109
0,1.155557,0.1855354,-0.1539928,0.08125741,-1.367947,2.77441,-2.194799,-0.9551944,-0.0002681362,0,0,10.41056,12.82502,-0.1413733,0.2437638,-0.1500573,-0.335684,3.532625,0.0235253,0.002901658,0.3953094,0.2702883,-0.9085172,1.783499,-0.09603812,0.4107454,1.326344,0.8766025,278.4534,327.9774,37.88206
0,1.166668,0.213275,-0.1579436,0.1036338,-1.367579,2.77715,-2.19876,-0.9562245,-0.09436571,0,0,10.43988,12.80547,-0.1405463,0.2832926,-0.1882976,-0.3391472,3.546781,0.01164787,0.01496007,0.4027612,0.3074831,-0.9042433,1.790024,-0.1008459,0.4109911,1.324178,0.8791029,278.6832,330.0142,35.63388
0,1.17778,0.2303444,-0.1588268,0.116412,-1.367301,2.779772,-2.202414,-0.9559065,0.02962705,0,0,10.45943,12.74682,-0.1537621,0.2920134,-0.2424921,-0.3435915,3.557726,0.003688212,0.02988842,0.4005501,0.3105662,-0.9012291,1.795802,-0.1053139,0.4112718,1.321894,0.8815018,278.8636,331.6583,33.87984
0,1.188891,0.2527231,-0.1382352,0.1427719,-1.368281,2.782335,-2.206602,-0.9555874,0.02858866,0,0,10.45943,12.73705,-0.1647427,0.2804261,-0.2786564,-0.3480501,3.565634,-0.001500691,0.03184237,0.3824143,0.2988573,-0.8987674,1.800667,-0.1087718,0.4115248,1.319478,0.883711,279.0507,332.9246,32.55913
0,1.200002,0.2857201,-0.08554308,0.1793906,-1.371159,2.784506,-2.211424,-0.954959,0.05698553,0,0,10.44966,12.7566,-0.1713248,0.3146236,-0.3093972,-0.3526521,3.579301,-0.01214268,0.0265346,0.3909522,0.2946282,-0.8961942,1.807013,-0.1128538,0.4116856,1.316947,0.8857381,279.2567,334.122,31.33775
0,1.211113,0.3080992,-0.0315031,0.2415804,-1.375512,2.787574,-2.216245,-0.9551683,-0.01978795,0,0,10.43011,12.7566,-0.1562789,0.3518584,-0.3030194,-0.3558756,3.594698,-0.02543425,0.02873963,0.4047919,0.2956574,-0.8934761,1.813948,-0.117578,0.4117395,1.314383,0.8876955,279.4845,335.5638,29.86421
0,1.222224,0.3358394,0.002270937,0.3008044,-1.379834,2.791273,-2.221738,-0.955637,-0.04283156,0,0,10.41056,12.69795,-0.09764417,0.3698448,-0.303458,-0.3593377,3.608186,-0.03948536,0.03837395,0.3962443,0.3062419,-0.8902303,1.819836,-0.1221762,0.4116446,1.311823,0.8895815,279.6365,337.3442,28.05567
0,1.233335,0.3614547,0.002667397,0.3305928,-1.382772,2.795077,-2.22741,-0.9552184,0.03836818,0,0,10.39101,12.59042,-0.06923406,0.3507212,-0.3410361,-0.3647018,3.616097,-0.0471534,0.04998462,0.3653086,0.3125935,-0.8868092,1.824254,-0.1258527,0.4113901,1.309285,0.8914808,279.6908,339.5379,25.82264
0,1.244446,0.3860015,-0.0153085,0.3382243,-1.384493,2.798777,-2.233259,-0.9554335,-0.02021308,0,0,10.40078,12.40469,-0.1118533,0.3508135,-0.3417444,-0.3687599,3.626379,-0.05395431,0.05958426,0.352481,0.3221254,-0.8833939,1.829138,-0.129921,0.4108971,1.306734,0.8933087,279.7002,342.019,23.27928
0,1.255558,0.4318529,-0.02679431,0.3510685,-1.386596,2.802629,-2.240515,-0.9553441,0.008218479,0,0,10.41056,12.19941,-0.1192149,0.3710519,-0.3352191,-0.3723254,3.639499,-0.06458539,0.06707144,0.3247713,0.3412883,-0.8792533,1.833304,-0.1337709,0.4100768,1.30411,0.8950155,279.7328,344.0944,21.10797
0,1.266669,0.4637983,0.003352493,0.3741084,-1.390674,2.805994,-2.24745,-0.9552455,0.008734426,0,0,10.41056,11.98436,-0.1030752,0.3837541,-0.319336,-0.3756149,3.651848,-0.07554775,0.07452644,0.3108974,0.3487025,-0.8756058,1.837831,-0.1378367,0.408961,1.301359,0.8966464,279.8461,345.301,19.69598
0,1.27778,0.4797572,0.03987375,0.3970946,-1.395434,2.809061,-2.25396,-0.9563049,-0.09714222,0,0,10.42033,11.76931,-0.07176454,0.4133902,-0.2768961,-0.377648,3.666857,-0.08986331,0.08316632,0.3034278,0.368892,-0.8711706,1.842776,-0.142212,0.4076283,1.298431,0.8982108,280.008,346.0535,18.66311
0,1.288891,0.4935197,0.1406783,0.4512895,-1.404246,2.811206,-2.260343,-0.9558437,0.04271436,0,0,10.43011,11.56403,-0.03654793,0.4474092,-0.2781543,-0.3814083,3.682935,-0.1057203,0.0960435,0.3076411,0.3783753,-0.8671114,1.848351,-0.1473982,0.4061078,1.295226,0.8995582,280.1322,347.1078,17.31747
0,1.300002,0.508345,0.2511638,0.5128251,-1.414516,2.813017,-2.266679,-0.9550735,0.06964055,0,0,10.41056,11.44673,0.02629919,0.5229713,-0.2987035,-0.3867139,3.704198,-0.128146,0.1142153,0.2990534,0.3920864,-0.8629504,1.853151,-0.1523714,0.4045145,1.291716,0.9008258,280.2582,349.0793,15.06859
0,1.311113,0.4987019,0.317629,0.5493492,-1.423736,2.814991,-2.272041,-0.9547725,0.02677682,0,0,10.38123,11.43695,0.07209955,0.5665877,-0.3106748,-0.3916839,3.723583,-0.1487232,0.1288816,0.2403978,0.3963191,-0.8585547,1.854566,-0.1552988,0.4029639,1.287969,0.9021829,280.4856,351.8844,11.99453
0,1.322224,0.4943211,0.3922623,0.5548728,-1.433218,2.815267,-2.277325,-0.9545478,0.02017271,0,0,10.33236,11.5347,0.1160451,0.6264803,-0.4216682,-0.4019706,3.743316,-0.1698173,0.1790256,0.02496697,0.4026358,-0.8527436,1.845068,-0.1527981,0.4014782,1.284129,0.9034751,280.8129,355.9107,7.74116
0,1.333336,0.4953253,0.4317265,0.5586711,-1.441693,2.816081,-2.282889,-0.9533829,0.1062167,0,0,10.27371,11.72043,0.07818414,0.5329481,-0.4663811,-0.4088128,3.746745,-0.1721803,0.22124,-0.03278391,0.3874825,-0.8487164,1.84268,-0.1551281,0.4000351,1.28035,0.9046015,281.2292,0.1181776,3.403261
0,1.344447,0.4845887,0.4915212,0.5718367,-1.451781,2.816225,-2.287735,-0.9533541,0.001733907,0,0,10.21505,11.94526,0.02659211,0.4042214,-0.4887046,-0.4147836,3.743376,-0.167421,0.2657119,-0.01495731,0.3413012,-0.8469412,1.84408,-0.1605194,0.3985581,1.276782,0.9054356,281.7182,3.546286,359.9059
0,1.355558,0.4568143,0.5674825,0.6029508,-1.463585,2.816326,-2.291866,-0.9535192,-0.01514966,0,0,10.17595,12.21896,-0.03799063,0.2318839,-0.5249011,-0.4211267,3.731046,-0.1532404,0.2473283,0.02126495,0.283864,-0.8461736,1.846534,-0.1641122,0.3971416,1.273576,0.9060979,282.1477,6.266125,357.0844
0,1.366669,0.4301031,0.6175645,0.6077324,-1.474659,2.815804,-2.295545,-0.9528753,0.05904362,0,0,10.1564,12.5611,-0.0735985,0.0807274,-0.5410348,-0.4269372,3.718347,-0.1395337,0.1927861,0.03425026,0.2491076,-0.844752,1.847881,-0.1649903,0.3958533,1.270763,0.906682,282.4301,8.71889,354.535
0,1.37778,0.4119176,0.6375155,0.5851601,-1.484141,2.814992,-2.299431,-0.9521099,0.06944061,0,0,10.14663,12.9521,-0.0992659,-0.02686332,-0.5262092,-0.4313085,3.707604,-0.127926,0.1746968,0.03539601,0.2535134,-0.8416069,1.848775,-0.1667299,0.3946709,1.268335,0.9071568,282.6108,11.72538,351.5124
0,1.388891,0.3990981,0.6296743,0.5543766,-1.492466,2.814258,-2.303308,-0.9517419,0.03321364,0,0,10.14663,13.39198,-0.1619298,-0.1238116,-0.4790974,-0.434092,3.694199,-0.1115169,0.1866268,0.03537955,0.2811206,-0.8375684,1.850226,-0.1701914,0.3935676,1.266278,0.9076315,282.7493,15.15444,348.1315
0,1.400002,0.3756686,0.5800879,0.5081278,-1.4986,2.814124,-2.30664,-0.9520689,-0.03007455,0,0,10.16618,13.84164,-0.1956759,-0.05989486,-0.4551803,-0.4383797,3.698177,-0.1118935,0.2124138,0.03315655,0.312889,-0.8330309,1.851429,-0.1742743,0.3925077,1.264535,0.9080273,282.8467,18.05544,345.2479
0,1.411114,0.3608178,0.4931302,0.4537716,-1.502388,2.814836,-2.310131,-0.952209,-0.0124079,0,0,10.18573,14.23265,-0.13352,0.005942337,-0.4278072,-0.4424235,3.70306,-0.1171535,0.2050329,0.03639749,0.3214642,-0.8293291,1.852948,-0.1772547,0.391568,1.262984,0.9084196,282.8483,20.23117,343.0145
0,1.422225,0.3587653,0.3911616,0.3899843,-1.50438,2.815873,-2.314218,-0.951745,0.04259603,0,0,10.20528,14.56501,-0.02677509,0.06000615,-0.4168184,-0.4469274,3.707011,-0.1244069,0.1655926,0.0557358,0.3078876,-0.8267778,1.85529,-0.1790275,0.3908128,1.261506,0.9088408,282.8356,21.98624,341.1732
0,1.433336,0.3705429,0.3009363,0.326034,-1.505783,2.816648,-2.318916,-0.9519246,-0.01669491,0,0,10.21505,14.80938,0.05361491,0.1801229,-0.3883604,-0.4509073,3.719379,-0.1387118,0.1046688,0.08791728,0.2625002,-0.8259586,1.858485,-0.1799344,0.3905344,1.260579,0.9090523,282.5865,22.02719,341.2523
0,1.444447,0.3887149,0.2194123,0.2758219,-1.506491,2.81784,-2.323949,-0.9526431,-0.06540617,0,0,10.21505,14.96579,0.08700486,0.3067885,-0.3765459,-0.4558139,3.735681,-0.1555558,0.07228386,0.1071441,0.1945383,-0.8265238,1.860834,-0.1812593,0.3905652,1.260038,0.9090989,282.2717,23.54319,339.8372
0,1.455558,0.3961908,0.176369,0.2379557,-1.508044,2.818337,-2.328666,-0.9533957,-0.06821433,0,0,10.20528,15.02444,0.08307485,0.3546498,-0.3497393,-0.4596382,3.746002,-0.1654678,0.07318039,0.1039125,0.1753532,-0.8253424,1.862369,-0.1832247,0.3906834,1.259561,0.9090042,281.9566,25.40135,338.0526
0,1.466669,0.3898011,0.1181001,0.175791,-1.507299,2.818674,-2.33287,-0.9537451,-0.0315001,0,0,10.18573,14.97556,0.06325463,0.3929229,-0.3089776,-0.4626422,3.758234,-0.1764488,0.06982881,0.08899871,0.1647483,-0.8239335,1.863339,-0.1845379,0.3907953,1.259072,0.9087418,281.6483,27.07033,336.4165
0,1.47778,0.3642109,0.06073224,0.1019229,-1.505585,2.818411,-2.335871,-0.9534346,0.02855321,0,0,10.1564,14.84848,0.06497505,0.4140144,-0.2364888,-0.4637586,3.769475,-0.187326,0.06356211,0.09330244,0.178637,-0.8216992,1.865452,-0.1864575,0.3908847,1.258545,0.9084162,281.3494,28.52239,334.9681
0,1.488891,0.3343653,0.006593317,0.03228845,-1.502953,2.818172,-2.338591,-0.9528492,0.05325321,0,0,10.12708,14.64321,0.07272581,0.4224232,-0.2035032,-0.4657544,3.780037,-0.1978942,0.06579839,0.09331167,0.1924692,-0.8192853,1.867532,-0.1886977,0.3909846,1.257986,0.9081281,280.9818,30.34612,333.1478
0,1.500003,0.30565,-0.06976696,-0.02537338,-1.499204,2.818774,-2.341192,-0.9516577,0.1084918,0,0,10.10753,14.4477,0.0762274,0.4191072,-0.1662523,-0.4672362,3.789512,-0.2073708,0.06918636,0.1114223,0.2084007,-0.8167894,1.870721,-0.1916323,0.3911449,1.257468,0.9078853,280.6631,31.67246,331.7062
0,1.511114,0.2854631,-0.148186,-0.07769601,-1.49451,2.819828,-2.343811,-0.951386,0.02406564,0,0,10.08798,14.2131,0.09753517,0.3518982,-0.1495795,-0.468563,3.79219,-0.211634,0.0585099,0.1199846,0.1999477,-0.8152218,1.873472,-0.1937916,0.3914153,1.257024,0.9077414,280.3858,32.84433,330.3259
0,1.522225,0.2812234,-0.1782836,-0.09970976,-1.491146,2.820621,-2.346944,-0.9513839,0.0002052377,0,0,10.06843,13.91984,0.1195178,0.2155287,-0.161885,-0.4703845,3.786284,-0.2085087,0.04638158,0.1146408,0.1499716,-0.8156155,1.874765,-0.1946986,0.3918156,1.256673,0.9077133,280.1844,33.89603,328.9951
0,1.533336,0.2769549,-0.2021086,-0.1324547,-1.487389,2.820786,-2.349974,-0.9515613,-0.01609338,0,0,10.04888,13.58749,0.1120919,0.1505013,-0.1417737,-0.4712176,3.785466,-0.2087018,0.05330144,0.08043926,0.1009577,-0.8161028,1.874109,-0.1950821,0.3922597,1.25639,0.9077628,280.0266,34.80157,327.807
0,1.544447,0.2609337,-0.215393,-0.1727577,-1.483027,2.820443,-2.352296,-0.952274,-0.06486115,0,0,10.01955,13.21603,0.09942391,0.07905933,-0.1099188,-0.4710184,3.781959,-0.2062192,0.06251132,0.05052236,0.0700348,-0.8162722,1.87345,-0.1956481,0.3926376,1.256152,0.9077922,279.8309,35.55571,326.8099
0,1.555558,0.2332273,-0.2338687,-0.2001954,-1.478787,2.820446,-2.354023,-0.9524066,-0.0115173,0,0,10.00978,12.8348,0.1048589,0.05662708,-0.09192441,-0.4716085,3.782164,-0.2078328,0.05821708,0.04839694,0.06794566,-0.8154924,1.874164,-0.1965722,0.3929147,1.255891,0.9076106,279.6622,36.16803,325.9439
0,1.566669,0.2044562,-0.2436937,-0.2160148,-1.474642,2.820545,-2.355381,-0.9518446,0.05149157,0,0,9.990225,12.43402,0.1285157,0.03091347,-0.05917211,-0.4709619,3.781124,-0.2091849,0.05526058,0.0505868,0.09886369,-0.8135142,1.8757,-0.1980436,0.3931969,1.255614,0.9073288,279.4316,36.98899,324.8425
0,1.577781,0.1852845,-0.2513059,-0.2265532,-1.470483,2.820619,-2.357039,-0.9512993,0.04954468,0,0,9.980451,12.01369,0.1307506,0.03514069,-0.04852486,-0.4713753,3.782371,-0.2119722,0.07341173,0.02603417,0.1211378,-0.8113187,1.875747,-0.1993296,0.3935905,1.255378,0.9070628,279.2391,37.95591,323.5382
0,1.588892,0.1746373,-0.2534452,-0.2254444,-1.466694,2.820964,-2.358719,-0.9510676,0.02093651,0,0,9.980451,11.60313,0.1255065,0.04471956,-0.04099334,-0.4717715,3.784158,-0.2147563,0.08495775,0.004657086,0.1125577,-0.8102545,1.875079,-0.2001453,0.3940732,1.25518,0.9068627,279.1394,39.11582,322.0434
0,1.600003,0.151197,-0.253488,-0.2254012,-1.463001,2.821261,-2.359596,-0.951565,-0.04548869,0,0,9.990225,11.2219,0.1468758,0.02546027,-0.02844284,-0.4715835,3.783448,-0.2164119,0.08680859,-0.01989536,0.09020616,-0.8098396,1.873592,-0.2002194,0.3945668,1.255034,0.9067343,279.1163,40.21526,320.6382
0,1.611114,0.1320113,-0.2600753,-0.2391444,-1.458581,2.821269,-2.360416,-0.9518036,-0.02127772,0,0,10,10.97752,0.159564,-0.006515756,-0.03183774,-0.471787,3.780597,-0.2161182,0.0855137,-0.03378031,0.06893368,-0.8095115,1.872398,-0.2002593,0.3950034,1.254913,0.9066333,279.0855,41.02565,319.5307
0,1.622225,0.1106965,-0.2795997,-0.2655154,-1.453201,2.821241,-2.360972,-0.9512028,0.05520533,0,0,10.00978,10.87977,0.1328173,-0.07678187,-0.02861792,-0.4712527,3.773367,-0.210452,0.069185,-0.04441066,0.02965491,-0.810295,1.870881,-0.1994609,0.3953539,1.25478,0.9064884,278.9918,41.72084,318.5499
0,1.633336,0.1032341,-0.2850367,-0.2739627,-1.448543,2.821265,-2.361916,-0.9513051,-0.00970835,0,0,10.00978,10.91887,0.1063302,-0.06504393,-0.01451033,-0.4708858,3.773258,-0.2106925,0.05954884,-0.03904834,0.0201369,-0.8102289,1.87064,-0.1996167,0.3955176,1.254958,0.9062535,278.8105,42.02063,317.8968
0,1.644447,0.09258375,-0.2893539,-0.2770913,-1.443859,2.821383,-2.362617,-0.9512806,0.002550853,0,0,10.00978,11.06549,0.1025769,-0.002314761,0.0304502,-0.4695142,3.77863,-0.2164665,0.06190663,-0.0262474,0.042474,-0.8090305,1.87118,-0.2007225,0.3956307,1.254942,0.9061084,278.6619,41.75546,317.8143
0,1.655559,0.08301899,-0.2957138,-0.2727381,-1.439457,2.821908,-2.363397,-0.9518516,-0.05211615,0,0,10,11.23167,0.1306842,0.03585485,0.06974261,-0.4678679,3.783192,-0.2230669,0.05666539,-0.02833747,0.05530316,-0.8078119,1.870871,-0.2009661,0.3961978,1.254928,0.9058093,278.7587,44.70532,314.6504
0,1.66667,0.08091098,-0.306345,-0.2704796,-1.434735,2.82254,-2.364297,-0.9518234,0.003105125,0,0,10,11.3783,0.153281,0.07517309,0.08671537,-0.4667914,3.788911,-0.2307333,0.04391554,-0.03146345,0.06179604,-0.8067822,1.870503,-0.2007461,0.3964452,1.254916,0.9058564,278.7714,43.84233,315.0603
0,1.677781,0.07244468,-0.3340655,-0.271206,-1.429381,2.823728,-2.365117,-0.951981,-0.01434125,0,0,9.990225,11.4956,0.1426833,0.1007577,0.08794131,-0.4664047,3.793307,-0.2356397,0.04173857,-0.04104152,0.06182858,-0.8059647,1.869609,-0.2004865,0.3966369,1.254899,0.9058694,278.7631,43.20038,315.3291
0,1.688892,0.05542946,-0.3500693,-0.2709912,-1.424228,2.824736,-2.365289,-0.952226,-0.02218379,0,0,9.990225,11.56403,0.1276692,0.09122977,0.0784505,-0.4660574,3.794989,-0.2379769,0.05218329,-0.05390058,0.04259283,-0.8058795,1.868195,-0.2004258,0.3968474,1.254887,0.9058211,278.7508,43.11549,315.1001
0,1.700003,0.03304678,-0.3383367,-0.2668287,-1.419996,2.825129,-2.364998,-0.9521978,0.002835657,0,0,9.990225,11.48583,0.09664437,0.07854369,0.0658928,-0.4658551,3.795644,-0.2384965,0.05516655,-0.06673047,0.02340919,-0.8060451,1.866404,-0.1998098,0.396978,1.254853,0.905755,278.6731,42.74862,315.1489
0,1.711114,0.018116,-0.321219,-0.2584834,-1.416121,2.82541,-2.364741,-0.9516779,0.04752756,0,0,10,11.31965,0.07221255,0.04871752,0.08199228,-0.4641975,3.795329,-0.2381873,0.04862186,-0.07204767,0.006421396,-0.8063322,1.864994,-0.1991632,0.3972588,1.254842,0.9055896,278.6697,43.80075,313.9179
