loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1888889,-0.03105632,-0.1255339,0.2631403,-1.223454,3.566509,-2.689015,-0.8822339,0.1005008,0,0,11.1828,10.28348,-0.3075513,0.3504919,-0.143354,-0.4597527,3.606209,-0.05791949,-0.1683008,0.3143286,0.007582845,-0.946496,1.723374,-0.07014713,0.1953226,1.122494,0.6944137,311.3809,317.3566,18.38839
6,0.2,-0.08109455,-0.1841335,0.1721998,-1.220961,3.569854,-2.687873,-0.8818744,0.03219515,0,0,11.59335,10.46921,-0.300763,0.3439597,-0.09122195,-0.4591354,3.614378,-0.06217496,-0.1569001,0.2875949,-0.01802147,-0.9477013,1.726172,-0.0704217,0.1950117,1.122509,0.694821,311.7953,317.3657,18.34534
6,0.2111111,-0.1661998,-0.3019292,0.03291099,-1.213583,3.574974,-2.684814,-0.8796352,0.2047563,0,0,11.89638,10.67449,-0.2569942,0.2721452,0.06591488,-0.4529994,3.616988,-0.06334621,-0.134169,0.2085599,-0.0691619,-0.950211,1.725544,-0.0693836,0.1948129,1.122585,0.6954443,312.2689,317.62,18.01686
6,0.2222222,-0.2641987,-0.3835412,-0.1067277,-1.205521,3.578825,-2.680054,-0.88071,-0.09964562,0,0,12.11144,10.89932,-0.2396746,0.2070279,0.1103621,-0.4505413,3.617689,-0.06173927,-0.1038418,0.1274198,-0.1043898,-0.9524721,1.724276,-0.0685266,0.1946415,1.122751,0.6963418,312.9391,317.9665,17.42848
6,0.2333333,-0.3559971,-0.4012239,-0.2470235,-1.196543,3.580116,-2.673516,-0.8788117,0.1749004,0,0,12.21896,11.16325,-0.2219405,0.05226579,0.2184923,-0.4440741,3.607376,-0.05062776,-0.08068024,0.06340729,-0.1118918,-0.953882,1.722349,-0.06731113,0.1944505,1.122948,0.6973377,313.6522,318.2825,16.83071
6,0.2444444,-0.4457975,-0.3708844,-0.3803533,-1.187931,3.578854,-2.665411,-0.8779057,0.08172406,0,0,12.19941,11.4565,-0.2095486,-0.03109503,0.3161979,-0.4374593,3.601619,-0.04329608,-0.05450141,-0.02514096,-0.1300145,-0.9556642,1.718397,-0.06514491,0.1940461,1.123212,0.6988097,314.3061,318.3729,16.28154
6,0.2555556,-0.506733,-0.3474326,-0.4657198,-1.179224,3.577769,-2.657242,-0.8776804,0.02068251,0,0,12.06256,11.6129,-0.1857094,-0.07387567,0.3734325,-0.4312297,3.596883,-0.03769571,-0.02624434,-0.07220734,-0.1695652,-0.9587614,1.715121,-0.06391799,0.1935967,1.123538,0.7005604,315.0821,318.4023,15.66896
6,0.2666667,-0.6125754,-0.2991005,-0.6056038,-1.168405,3.573539,-2.645429,-0.8778067,-0.01097195,0,0,11.82796,11.59335,-0.1584352,-0.1529683,0.465707,-0.4229995,3.587958,-0.02883591,-0.01406411,-0.1224482,-0.2196173,-0.962697,1.711417,-0.06210439,0.1932372,1.123918,0.7027292,316.0534,318.5954,14.70138
6,0.2777778,-0.7162834,-0.257113,-0.7433164,-1.156513,3.567551,-2.631032,-0.8784575,-0.05878609,0,0,11.5347,11.38807,-0.1690818,-0.2524256,0.6168174,-0.4110941,3.573564,-0.01330249,-0.02085768,-0.1640488,-0.2492805,-0.9663035,1.707159,-0.0592074,0.1930241,1.124329,0.7052729,317.0825,319.1039,13.42767
6,0.2888889,-0.794287,-0.2337869,-0.8361612,-1.144223,3.561737,-2.616745,-0.8768644,0.1465818,0,0,11.28055,10.95797,-0.189624,-0.3080676,0.7223045,-0.3993548,3.560416,0.001530785,-0.03323211,-0.2333879,-0.298001,-0.9709752,1.700599,-0.05472876,0.1928701,1.124768,0.7096319,316.6975,318.5677,13.9072
6,0.3,-0.9127988,-0.219558,-0.9714058,-1.12989,3.555037,-2.599867,-0.8757129,0.104642,0,0,11.1046,10.50831,-0.2070716,-0.3476958,0.8128895,-0.3874825,3.547206,0.01656033,-0.01446642,-0.2835842,-0.3257419,-0.9752523,1.694765,-0.05204083,0.1899722,1.126386,0.7172748,314.2388,316.3583,14.4446
6,0.3111111,-1.06115,-0.2304224,-1.156425,-1.111943,3.546534,-2.579206,-0.87667,-0.08757876,0,0,10.95797,10.0782,-0.2116919,-0.4257175,0.9139309,-0.3738897,3.526001,0.03878521,-0.01159686,-0.3837322,-0.3255118,-0.9785865,1.685176,-0.04660399,0.1867295,1.131618,0.7236682,313.4577,314.7758,14.45623
6,0.3222222,-1.093163,-0.2459519,-1.208464,-1.097122,3.53967,-2.562658,-0.8756133,0.09807608,0,0,10.84066,9.667644,-0.2162483,-0.4483622,1.016174,-0.3593382,3.508219,0.0579621,0.004445001,-0.4188838,-0.3053259,-0.9809583,1.678173,-0.04315333,0.1839495,1.139731,0.7294116,312.5979,312.6857,15.26303
6,0.3333333,-1.197714,-0.2895591,-1.378302,-1.076441,3.530689,-2.541243,-0.87365,0.1793038,0,0,10.75269,9.345064,-0.2293843,-0.4382879,1.245348,-0.337594,3.490648,0.07761197,0.02664362,-0.4541276,-0.3118273,-0.9843373,1.670409,-0.03997751,0.1821035,1.150354,0.7351226,311.6455,310.2867,16.74676
6,0.3444445,-1.262855,-0.2918448,-1.478314,-1.058393,3.520853,-2.520396,-0.8780271,-0.4008589,0,0,10.66471,9.266863,-0.229541,-0.4332739,1.361479,-0.3193524,3.471166,0.09850713,0.01469725,-0.4860753,-0.3254919,-0.9883299,1.662698,-0.03544987,0.1815554,1.163149,0.7411761,310.5238,307.6237,19.02464
6,0.3555556,-1.303429,-0.2914693,-1.53365,-1.041157,3.510948,-2.499574,-0.8757294,0.2143509,0,0,10.59628,9.374389,-0.2163544,-0.4114001,1.548932,-0.2959225,3.450324,0.1204329,0.007169694,-0.5137441,-0.3232217,-0.9916509,1.654551,-0.03073075,0.1824058,1.177283,0.7474229,308.9212,304.7143,22.29983
6,0.3666667,-1.376096,-0.2682089,-1.632839,-1.02331,3.497999,-2.475691,-0.8774413,-0.1581398,0,0,10.54741,9.628544,-0.2002099,-0.4160995,1.707527,-0.2728249,3.421607,0.1495192,0.0163134,-0.5681887,-0.3540595,-0.9963083,1.644785,-0.02609046,0.1844563,1.192052,0.7542376,307.6764,301.8471,25.97989
6,0.3777778,-1.415574,-0.2676508,-1.671138,-1.006079,3.486312,-2.452639,-0.8787217,-0.1146381,0,0,10.49853,9.980451,-0.2015922,-0.4163494,1.804482,-0.2503094,3.388767,0.1835738,0.02962846,-0.6269223,-0.3923813,-1.001696,1.633996,-0.02104829,0.1874223,1.206927,0.7614192,306.6122,299.1912,29.92643
6,0.3888889,-1.466844,-0.2491325,-1.720252,-0.9887124,3.472193,-2.426874,-0.8782018,0.04886011,0,0,10.43988,10.24438,-0.2109925,-0.4817775,1.972703,-0.2250936,3.332987,0.2403814,0.04647091,-0.6547001,-0.4052507,-1.006396,1.624292,-0.01699656,0.1908841,1.221359,0.7686652,305.7216,296.8163,33.88987
6,0.4,-1.500018,-0.2090267,-1.748312,-0.9728336,3.457003,-2.400938,-0.8791696,-0.08841375,0,0,10.40078,10.69404,-0.2134075,-0.534254,2.080183,-0.2014479,3.263404,0.3107973,0.06336603,-0.6824483,-0.411773,-1.011133,1.614181,-0.01303724,0.1944408,1.235098,0.7757424,305.2252,294.8109,37.48178
6,0.4111111,-1.528975,-0.1571563,-1.772236,-0.9580168,3.440119,-2.373639,-0.8786972,0.0442378,0,0,10.34213,11.19257,-0.2267082,-0.5333622,2.151659,-0.1794289,3.188868,0.3869373,0.06771818,-0.7176067,-0.3903377,-1.014602,1.603319,-0.008041681,0.1977645,1.248104,0.7820645,305.0646,293.1082,40.63601
6,0.4222222,-1.552605,-0.09235287,-1.784589,-0.9446957,3.422257,-2.346039,-0.8798669,-0.106808,0,0,10.28348,11.75953,-0.2487797,-0.5334358,2.191248,-0.1590759,3.095538,0.4824508,0.09109756,-0.7453676,-0.3872702,-1.018634,1.592949,-0.004327104,0.2004946,1.260531,0.7876868,305.2147,291.7913,43.11147
6,0.4333333,-1.569774,-0.05520791,-1.793465,-0.9311839,3.403558,-2.317041,-0.8803388,-0.04164618,0,0,10.20528,12.40469,-0.2642056,-0.5534779,2.129535,-0.1442246,2.984959,0.5953022,0.1179879,-0.774116,-0.3480188,-1.021253,1.581793,-0.000653806,0.2024323,1.272655,0.7926024,305.4389,290.5825,45.17157
6,0.4444444,-1.597502,-0.04899967,-1.803079,-0.9172811,3.385139,-2.287575,-0.8812799,-0.08541641,0,0,10.10753,13.15738,-0.3142115,-0.4902253,1.993731,-0.1326089,2.888397,0.6961799,0.1214986,-0.7761557,-0.3129149,-1.023552,1.5717,0.003167031,0.2034948,1.284694,0.7970613,305.5965,289.206,47.10347
6,0.4555556,-1.611303,-0.06610656,-1.805011,-0.9033645,3.366859,-2.258045,-0.8810504,0.0219627,0,0,10.00978,13.92962,-0.3253653,-0.3973353,1.917355,-0.1199179,2.779983,0.8078132,0.1302295,-0.7740079,-0.2916917,-1.026111,1.561797,0.006424077,0.2037846,1.29684,0.8011192,305.6791,287.5039,49.09143
6,0.4666667,-1.614343,-0.1139389,-1.792802,-0.8888748,3.35001,-2.229517,-0.8809412,0.009858291,0,0,9.921799,14.68231,-0.3064865,-0.3287294,1.736267,-0.1123225,2.686145,0.9038071,0.1546224,-0.7783662,-0.3014798,-1.029767,1.551754,0.009189503,0.2034955,1.309258,0.8049604,305.8054,285.4991,51.17427
6,0.4777778,-1.591806,-0.1552467,-1.775377,-0.8749294,3.332745,-2.201818,-0.8813433,-0.03671881,0,0,9.853374,15.31769,-0.237524,-0.3144729,1.55893,-0.1083092,2.586676,1.002889,0.179208,-0.7603173,-0.2974802,-1.032827,1.542847,0.01108408,0.2028569,1.322077,0.8085001,305.9965,283.2374,53.47462
6,0.4888889,-1.558741,-0.1537988,-1.747746,-0.8628157,3.314345,-2.173766,-0.8820283,-0.06207705,0,0,9.804497,15.72825,-0.1400536,-0.3032871,1.366505,-0.1056758,2.495198,1.093085,0.1752849,-0.6920969,-0.2848226,-1.03563,1.536597,0.01237225,0.2020811,1.335272,0.8117191,306.1757,280.7024,56.11473
6,0.5,-1.520375,-0.1330463,-1.710747,-0.8524566,3.295065,-2.145732,-0.8835905,-0.1422507,0,0,9.794722,15.98241,-0.1003567,-0.2871092,1.261836,-0.1036241,2.385421,1.202363,0.1562866,-0.648356,-0.2805107,-1.038711,1.529653,0.01490704,0.2012875,1.348678,0.8143918,306.38,278.0916,59.00597
6,0.5111111,-1.440554,-0.05838865,-1.622151,-0.8459553,3.276736,-2.120417,-0.8843948,-0.07218939,0,0,9.833823,15.96285,-0.06919825,-0.2389188,1.150927,-0.1016923,2.300599,1.286412,0.1564444,-0.5855189,-0.285997,-1.042115,1.524688,0.01569268,0.2005627,1.362067,0.8165963,306.6014,275.3823,62.0307
6,0.5222223,-1.422462,-0.04099625,-1.593596,-0.8375439,3.257463,-2.092427,-0.8851777,-0.07092664,0,0,9.912024,15.65005,-0.06649268,-0.2121134,1.081721,-0.1008688,2.20349,1.383769,0.1673183,-0.5525041,-0.272332,-1.044778,1.518736,0.01652358,0.2000296,1.375191,0.8184634,306.7749,272.7353,65.00239
6,0.5333334,-1.357502,0.01007217,-1.515389,-0.8324158,3.23943,-2.06757,-0.8872811,-0.1917936,0,0,10.02933,15.08309,-0.134277,-0.142556,0.9865394,-0.09903976,2.127657,1.463054,0.185947,-0.5194283,-0.2267583,-1.045776,1.513419,0.01646446,0.1997642,1.387873,0.820039,306.9072,270.4126,67.7318
6,0.5444446,-1.318099,0.05013058,-1.463666,-0.8270133,3.220947,-2.041805,-0.8852997,0.1826686,0,0,10.16618,14.3695,-0.1916086,-0.1263032,0.8868573,-0.0999005,2.058468,1.536474,0.1799059,-0.5182551,-0.1872758,-1.046696,1.506708,0.0181071,0.1998299,1.399858,0.8212722,306.9811,268.3277,70.30613
6,0.5555557,-1.287254,0.08791041,-1.424685,-0.8226398,3.201859,-2.01566,-0.8871437,-0.1708536,0,0,10.28348,13.63636,-0.2035462,-0.1272804,0.8592484,-0.1014979,1.972162,1.624965,0.161805,-0.5384071,-0.1785573,-1.048628,1.499102,0.02070128,0.2001148,1.411124,0.8224142,307.2368,266.7614,72.42948
6,0.5666668,-1.212771,0.1591545,-1.355232,-0.8208501,3.183398,-1.992009,-0.8865477,0.05615259,0,0,10.38123,12.92278,-0.1983773,-0.1463028,0.845359,-0.1040886,1.88055,1.718468,0.1511447,-0.5426286,-0.1763368,-1.050787,1.491962,0.02305126,0.2005777,1.421584,0.8233271,307.4536,265.3703,74.42326
6,0.577778,-1.173307,0.1605353,-1.335078,-0.816506,3.164492,-1.967209,-0.8862201,0.02900889,0,0,10.46921,12.22874,-0.2133458,-0.1803654,0.8411244,-0.1089616,1.800791,1.800552,0.1617769,-0.5288299,-0.1839397,-1.053259,1.485838,0.02383875,0.2011065,1.431287,0.8241284,307.7178,264.3203,76.03712
6,0.5888891,-1.136083,0.2069439,-1.287673,-0.8153321,3.146209,-1.943354,-0.8879597,-0.1594772,0,0,10.52786,11.60313,-0.2087268,-0.2718148,0.76307,-0.1163173,1.763265,1.840173,0.1678419,-0.5055483,-0.2277088,-1.057307,1.480172,0.02460654,0.2016372,1.44045,0.8248808,308.0128,263.5709,77.22653
6,0.6000003,-1.114778,0.236221,-1.244346,-0.814091,3.128093,-1.919001,-0.8869631,0.09236971,0,0,10.56696,11.17302,-0.1684585,-0.361203,0.7466365,-0.1248298,1.710932,1.892864,0.1453394,-0.4746556,-0.251021,-1.060919,1.475104,0.02642894,0.2022506,1.449199,0.8253921,308.2539,262.8153,78.357
6,0.6111114,-1.047778,0.3225588,-1.155849,-0.8168868,3.112038,-1.898594,-0.8869642,-0.001635828,0,0,10.56696,10.81134,-0.08535784,-0.407111,0.7533576,-0.1336513,1.663493,1.937966,0.09977871,-0.4031259,-0.249735,-1.063783,1.472783,0.02798716,0.2028648,1.457694,0.8258707,308.5895,262.0967,79.48828
6,0.6222225,-0.9957097,0.4064158,-1.097152,-0.8201705,3.094974,-1.877456,-0.8860592,0.08284729,0,0,10.54741,10.49853,-0.04592192,-0.3517969,0.7478423,-0.1386964,1.613622,1.986589,0.06496605,-0.3677927,-0.2218292,-1.065474,1.469156,0.03029372,0.2035274,1.466047,0.8262103,308.8468,261.3158,80.61489
6,0.6333337,-0.9744935,0.4558519,-1.061471,-0.8234558,3.078233,-1.855887,-0.8881168,-0.1891734,0,0,10.49853,10.16618,-0.0353471,-0.287848,0.7298105,-0.1428509,1.568234,2.031717,0.06087884,-0.3613403,-0.2047679,-1.067301,1.464857,0.03181545,0.2042664,1.474395,0.8263029,309.0113,260.5578,81.71222
6,0.6444448,-0.9415528,0.502123,-1.030019,-0.8275656,3.061504,-1.835079,-0.8878622,0.02493486,0,0,10.43988,9.716519,-0.01738811,-0.1801667,0.7044194,-0.1446022,1.515491,2.084146,0.06549317,-0.3591258,-0.1632273,-1.067524,1.460194,0.03342747,0.2051683,1.482608,0.8258842,308.9695,259.4885,83.18279
6,0.655556,-0.9170588,0.5118325,-1.025899,-0.8304876,3.044482,-1.814192,-0.8866553,0.1094942,0,0,10.39101,9.305963,-0.02280235,-0.127913,0.6854103,-0.1478481,1.473007,2.126613,0.08154345,-0.375112,-0.1473414,-1.068681,1.454877,0.03470125,0.2062086,1.490687,0.825233,308.9313,258.3713,84.72141
6,0.6666671,-0.8829784,0.5226631,-1.016492,-0.8336062,3.027851,-1.794072,-0.8868534,-0.01939006,0,0,10.34213,8.963832,-0.03971529,-0.1460504,0.7153698,-0.1553241,1.428088,2.172741,0.09524594,-0.3741377,-0.1634092,-1.07097,1.45024,0.03558249,0.2073489,1.498695,0.8245517,308.9713,257.3765,86.13538
6,0.6777782,-0.8564063,0.5506341,-1.001878,-0.8386571,3.011717,-1.774736,-0.886627,0.02073761,0,0,10.30303,8.690126,-0.00471276,-0.2504214,0.7117079,-0.1650286,1.406831,2.192844,0.08762829,-0.3379654,-0.1910863,-1.073576,1.447576,0.0365138,0.2086498,1.506621,0.8237492,309.058,256.377,87.55405
6,0.6888894,-0.8139647,0.6322034,-0.954842,-0.8464181,2.997214,-1.757476,-0.8867218,-0.009180773,0,0,10.26393,8.52395,0.02384374,-0.3228955,0.697448,-0.1742197,1.395509,2.202792,0.0716597,-0.2995985,-0.2048935,-1.076369,1.445383,0.03724564,0.210108,1.514428,0.8229294,309.2052,255.3367,89.08672
6,0.7000005,-0.786397,0.6998053,-0.9182721,-0.8549727,2.983037,-1.74049,-0.8867996,-0.007216224,0,0,10.2346,8.533725,0.06977364,-0.3357666,0.7151605,-0.182344,1.371703,2.223869,0.04325885,-0.2185029,-0.1909877,-1.07776,1.445899,0.0379069,0.211709,1.522045,0.8220891,309.3363,254.3342,90.61547
6,0.7111117,-0.7491967,0.7493206,-0.8794194,-0.8636477,2.970187,-1.725387,-0.8873621,-0.05151301,0,0,10.20528,8.670577,0.07478535,-0.2664036,0.6630874,-0.1861347,1.34985,2.244336,0.02683964,-0.1767345,-0.1365917,-1.076982,1.445639,0.03834819,0.2134684,1.529472,0.8212484,309.3372,253.372,92.05682
6,0.7222228,-0.7098162,0.7892777,-0.8394145,-0.8726401,2.958142,-1.711551,-0.8870116,0.03233489,0,0,10.1955,8.944282,0.06828761,-0.2439846,0.6450757,-0.1915388,1.32955,2.263787,0.02373125,-0.1777529,-0.1248336,-1.077906,1.443385,0.03941106,0.2154109,1.536635,0.8203499,309.1773,252.3541,93.55991
6,0.7333339,-0.5980751,0.8605153,-0.7838162,-0.8921579,2.935071,-1.687985,-0.8816181,0.4924682,0,0,10.17595,9.276637,0.06318051,-0.1097196,0.6593229,-0.2000609,1.260787,2.330673,0.03054573,-0.1840252,-0.07261508,-1.077403,1.438145,0.04137301,0.2176207,1.54369,0.8194567,309.0078,251.6499,94.49407
6,0.7444451,-0.5660774,0.8554323,-0.7689001,-0.9004366,2.923601,-1.675787,-0.8892966,-0.7063304,0,0,10.16618,9.540568,0.08266702,-0.02851291,0.5517926,-0.1991927,1.241972,2.34779,0.05119639,-0.1563003,-0.03771981,-1.076464,1.437348,0.040414,0.220373,1.551648,0.8186417,308.6816,251.4739,94.83314
6,0.7555562,-0.5234422,0.8514001,-0.7603797,-0.9090765,2.912271,-1.664703,-0.8896034,-0.02158565,0,0,10.1564,10.12708,0.08231577,-0.09453258,0.5121959,-0.2049803,1.243049,2.345622,0.06080897,-0.1414318,-0.04104026,-1.077118,1.436072,0.03996659,0.2236296,1.55968,0.8171967,308.4473,250.0762,97.10712
6,0.7666674,-0.4978635,0.8526393,-0.7508438,-0.9178585,2.901152,-1.653418,-0.8884146,0.1076559,0,0,10.1564,11.13392,0.09901011,-0.1818212,0.4767112,-0.2116095,1.247618,2.33937,0.05966207,-0.1063356,-0.06349942,-1.078686,1.436341,0.03920812,0.227152,1.567008,0.8153379,308.3379,248.1283,100.2175
6,0.7777785,-0.4275735,0.8712133,-0.7255659,-0.9275715,2.89125,-1.645376,-0.888642,-0.02219877,0,0,10.1564,12.54154,0.1010343,-0.3156657,0.3326033,-0.2165747,1.279596,2.306667,0.03280841,-0.04671196,-0.10923,-1.081635,1.438543,0.03904594,0.2306771,1.573325,0.8135824,308.3102,246.4765,102.8684
6,0.7888896,-0.3849896,0.8938744,-0.7098867,-0.9378614,2.881116,-1.636776,-0.887737,0.08266889,0,0,10.1564,14.3695,0.03452992,-0.3612758,0.276524,-0.2214456,1.294622,2.294157,0.004992101,-0.008350935,-0.1378514,-1.084242,1.440098,0.03924488,0.2341058,1.578619,0.8122432,308.2537,245.4311,104.5938
6,0.8000008,-0.3317747,0.9339396,-0.6634797,-0.9495122,2.873514,-1.63084,-0.8895048,-0.1627187,0,0,10.16618,16.60802,-0.006828591,-0.2855965,0.2908948,-0.2242126,1.279021,2.311221,-0.003407553,0.02043951,-0.1368288,-1.086109,1.441454,0.038692,0.2373842,1.583092,0.8115057,308.0964,244.9441,105.578
6,0.8111119,-0.2785863,0.9814014,-0.6214339,-0.9617335,2.866278,-1.625668,-0.8886234,0.08175933,0,0,10.17595,18.83676,0.01550895,-0.2216653,0.2770227,-0.2257695,1.269964,2.318917,-0.0149577,0.04713556,-0.1282741,-1.08707,1.44339,0.03845205,0.2405871,1.586806,0.8112571,307.8736,244.6125,106.2768
6,0.8222231,-0.2221825,1.017032,-0.5920399,-0.9739984,2.858929,-1.62122,-0.8889695,-0.03304157,0,0,10.18573,20.94819,0.07613934,-0.1481494,0.2554611,-0.2262899,1.25855,2.326874,-0.03166039,0.08134639,-0.1037165,-1.087051,1.446036,0.03822994,0.2437946,1.589952,0.8113409,307.5331,244.5341,106.6652
6,0.8333342,-0.1870437,1.023626,-0.5825635,-0.9852844,2.850867,-1.615828,-0.8889035,0.006141632,0,0,10.18573,22.81525,0.1005847,-0.1023362,0.2404592,-0.2272087,1.25008,2.332886,-0.04310202,0.1101888,-0.08562903,-1.087813,1.448589,0.03775803,0.2470261,1.592675,0.811592,307.0642,244.4382,107.0864
6,0.8444453,-0.1391193,1.033454,-0.5731505,-0.9969714,2.843008,-1.611915,-0.8889877,-0.008253112,0,0,10.18573,24.06647,0.05884464,-0.1075265,0.2162822,-0.2292396,1.247176,2.337008,-0.05357204,0.1432455,-0.08032745,-1.088872,1.451617,0.03698678,0.2503048,1.595104,0.8118757,306.5606,244.328,107.5274
