loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.6000003,-1.579417,0.3246871,-1.911775,-0.8232481,3.154901,-2.259648,-1.472024,0.1407724,0,0,9.706745,25.37634,0.0008467436,-0.6713234,1.459181,-0.1471791,3.360773,0.1561409,0.1685348,-0.653134,-0.5207786,-0.970189,1.561074,0.02665371,0.1836364,1.431411,0.7676221,309.2672,240.5708,92.85957
2,0.6111114,-1.554933,0.3527391,-1.882274,-0.8148324,3.129935,-2.226618,-1.470341,0.1509677,0,0,9.755621,25.01466,-0.006648242,-0.6894177,1.461329,-0.1328917,3.280094,0.2364064,0.1538551,-0.6274773,-0.5079129,-0.9754472,1.55407,0.02944684,0.1848974,1.442436,0.7672163,310.6092,239.4492,94.63205
2,0.6222225,-1.50702,0.3950119,-1.819936,-0.8086358,3.10568,-2.19521,-1.470326,-0.001283403,0,0,9.814272,24.78983,-0.03575045,-0.7116585,1.418848,-0.1222061,3.184492,0.3326009,0.144959,-0.5793705,-0.4504144,-0.9784219,1.548881,0.03121731,0.1861311,1.453097,0.766668,311.8087,238.5315,96.06557
2,0.6333337,-1.484656,0.4178117,-1.789298,-0.8022949,3.079475,-2.16127,-1.467295,0.2754498,0,0,9.882699,24.5259,-0.07312655,-0.7030632,1.406337,-0.110918,3.074913,0.4435684,0.148516,-0.5558977,-0.4238567,-0.9824843,1.542292,0.03286181,0.187498,1.463359,0.7658889,312.8369,237.6466,97.40726
2,0.6444448,-1.435721,0.4686442,-1.728082,-0.7988322,3.053859,-2.129128,-1.465494,0.1596493,0,0,9.960899,24.15445,-0.07774752,-0.6912012,1.352067,-0.1027948,2.95349,0.5653558,0.1391857,-0.5472896,-0.3992865,-0.986225,1.535448,0.03539714,0.1888727,1.473232,0.7651605,313.8344,236.8468,98.81966
2,0.655556,-1.359132,0.5291951,-1.660631,-0.7970053,3.029003,-2.099399,-1.46141,0.369859,0,0,10.0391,23.67547,-0.04911107,-0.6378734,1.330726,-0.09436698,2.828881,0.6890735,0.09771471,-0.5322154,-0.4000091,-0.9910453,1.529146,0.03905046,0.190269,1.482556,0.7643862,314.808,236.1664,100.1785
2,0.6666671,-1.305896,0.5542064,-1.627944,-0.7947725,3.0034,-2.068873,-1.459447,0.1737594,0,0,10.09775,23.01075,0.03429687,-0.5070031,1.354994,-0.08309861,2.696578,0.8177534,0.06488563,-0.4947911,-0.3944557,-0.995455,1.52434,0.04211044,0.1916253,1.491507,0.7637311,315.8081,235.7869,101.1213
2,0.6777782,-1.235558,0.5738441,-1.605923,-0.7926691,2.977543,-2.039562,-1.458025,0.1264322,0,0,10.1564,22.19942,0.1034107,-0.4356452,1.319538,-0.07637466,2.54473,0.9654826,0.05660535,-0.4595593,-0.3827271,-0.9993587,1.520207,0.04391819,0.1930409,1.500197,0.7630932,316.6702,235.5002,101.9225
2,0.6888894,-1.153544,0.5925415,-1.575361,-0.7917247,2.952018,-2.011496,-1.454227,0.343491,0,0,10.20528,21.25122,0.06666994,-0.3905889,1.238975,-0.07327634,2.39316,1.117495,0.09554626,-0.4063463,-0.3416427,-1.001856,1.517225,0.04294081,0.1946106,1.508627,0.7623693,317.4544,235.2076,102.7847
2,0.7000005,-1.069448,0.6231005,-1.532101,-0.7926809,2.92733,-1.985105,-1.451674,0.2274251,0,0,10.25415,20.16618,-0.009266496,-0.3530782,1.188454,-0.07163903,2.229845,1.283077,0.0870962,-0.3977822,-0.3373211,-1.00569,1.512435,0.04478478,0.1963554,1.516873,0.761692,318.3012,234.9566,103.6382
2,0.7111117,-1.016292,0.6490549,-1.507918,-0.7939048,2.902305,-1.95775,-1.448781,0.2596865,0,0,10.30303,19.03226,-0.04263431,-0.3379801,1.14079,-0.07267127,2.064753,1.449438,0.07017596,-0.3849004,-0.3286719,-1.009331,1.508175,0.04693582,0.1983536,1.524885,0.7610042,319.175,234.7278,104.5351
2,0.7222228,-0.8950751,0.7547208,-1.42286,-0.8002852,2.878919,-1.9358,-1.445739,0.2730971,0,0,10.35191,17.99609,-0.05817443,-0.3590503,1.053488,-0.076878,1.944852,1.570215,0.06286807,-0.3614226,-0.322258,-1.012878,1.504489,0.04844636,0.2006304,1.532659,0.7604269,319.9644,234.4801,105.4874
2,0.7333339,-0.7983934,0.8721155,-1.32507,-0.808785,2.857662,-1.915409,-1.440793,0.4470592,0,0,10.39101,17.21408,-0.0641672,-0.4515046,0.9776735,-0.08544432,1.847759,1.667835,0.04819135,-0.3102264,-0.3179531,-1.016294,1.502571,0.04931642,0.2032184,1.540177,0.7599695,320.6072,234.3275,106.4162
2,0.7444451,-0.7356461,0.9358464,-1.257613,-0.8166956,2.837146,-1.89554,-1.440455,0.0238184,0,0,10.40078,16.72532,-0.02710027,-0.4536029,0.9475918,-0.09177147,1.748569,1.765709,-0.00885652,-0.2226199,-0.3026863,-1.019141,1.503162,0.05094547,0.2060748,1.547481,0.7596357,321.1395,234.3127,107.3076
2,0.7555562,-0.6592556,1.048749,-1.175706,-0.8277131,2.817585,-1.877385,-1.436285,0.378563,0,0,10.38123,16.50049,0.02162427,-0.3320949,0.8836318,-0.09320265,1.667494,1.84464,-0.03718999,-0.1808956,-0.272672,-1.021062,1.50268,0.05258012,0.2093503,1.554481,0.759341,321.4973,234.1155,108.3522
2,0.7666674,-0.661586,1.119347,-1.143351,-0.8380723,2.796621,-1.855767,-1.431442,0.4361349,0,0,10.34213,16.50049,0.04143482,-0.274528,0.8282273,-0.09700191,1.598013,1.913351,-0.03155369,-0.1670158,-0.2450553,-1.022937,1.501023,0.05349731,0.2130515,1.561236,0.7591643,321.6476,233.98,109.3944
2,0.7777785,-0.6628724,1.211747,-1.056848,-0.8515399,2.779359,-1.836861,-1.427646,0.3399078,0,0,10.28348,16.50049,0.03006464,-0.2838371,0.7238786,-0.1016252,1.568537,1.94267,-0.01046328,-0.1799005,-0.2633347,-1.026655,1.498494,0.05414207,0.2170874,1.567752,0.7591345,321.7477,233.9832,110.4184
2,0.7888896,-0.5765795,1.242535,-0.9891315,-0.8634767,2.762888,-1.822222,-1.420652,0.6339219,0,0,10.22483,16.45161,0.01069462,-0.2880732,0.7090664,-0.1081606,1.51577,1.996088,-0.01222047,-0.1595825,-0.2303293,-1.028221,1.497371,0.05502144,0.2214628,1.574024,0.75914,321.7911,234.0295,111.4265
2,0.8000008,-0.4665293,1.16209,-0.97793,-0.8706816,2.746244,-1.80995,-1.416288,0.3905435,0,0,10.1564,16.34409,-0.02924591,-0.2323901,0.6189234,-0.1105185,1.486473,2.026865,-0.01926696,-0.1062475,-0.2079924,-1.029728,1.498074,0.05511385,0.2259727,1.580347,0.7592249,321.7472,234.2864,112.275
2,0.8111119,-0.363999,1.083714,-0.9688376,-0.8771909,2.730218,-1.798841,-1.415953,0.02539032,0,0,10.08798,16.12903,-0.04968867,-0.2258883,0.584976,-0.1149522,1.453426,2.060753,-0.02574804,-0.08174677,-0.2282382,-1.033293,1.498219,0.05547737,0.2304288,1.58689,0.7592223,321.5531,234.4176,113.288
2,0.8222231,-0.3053585,1.096102,-0.9221974,-0.8875602,2.715524,-1.788139,-1.414608,0.1199563,0,0,10.05865,15.6696,-0.03602523,-0.2759328,0.567711,-0.1218908,1.428534,2.08544,-0.02557717,-0.0551008,-0.2208314,-1.035535,1.498698,0.0555048,0.2347812,1.593345,0.7590246,321.5433,234.2061,114.7087
2,0.8333342,-0.256573,1.164855,-0.8792518,-0.9010582,2.701113,-1.77758,-1.411243,0.303163,0,0,10.04888,15.24927,-0.02579123,-0.30667,0.5089642,-0.127558,1.419131,2.094527,-0.03058894,-0.03904114,-0.1920493,-1.0366,1.498869,0.05603531,0.2390546,1.599138,0.7586515,321.8236,233.8934,116.1998
2,0.8444453,-0.217371,1.233404,-0.8565469,-0.9151026,2.685945,-1.767214,-1.406497,0.4284304,0,0,10.06843,14.97556,-0.04989836,-0.3266336,0.4131958,-0.1319985,1.427405,2.087634,-0.06313407,-0.005818058,-0.1534613,-1.036776,1.500277,0.05725983,0.24325,1.604072,0.7583151,322.118,233.6747,117.3814
