loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1111111,-0.02881227,-0.5576999,0.613007,-1.224542,3.560063,-2.629283,-0.9164332,-0.06954462,0,0,10.34213,11.31965,-0.4874286,0.3884963,-0.2887066,-0.4405124,3.378484,0.1310267,-0.2340741,0.4118006,0.1078718,-1.032354,1.704844,-0.08610133,0.1793314,1.142866,0.7021375,305.5168,315.688,11.98441
4,0.1222222,-0.02887253,-0.5559343,0.5810288,-1.226195,3.568747,-2.632044,-0.9166723,-0.0213642,0,0,10.35191,11.1046,-0.4914339,0.3799198,-0.2567294,-0.4417369,3.388145,0.1279968,-0.235994,0.3937381,0.1356131,-1.0302,1.709418,-0.0857173,0.1764803,1.141584,0.7019116,305.5732,315.7173,11.86807
4,0.1333333,-0.02892984,-0.5616769,0.5438041,-1.227178,3.577315,-2.634593,-0.9163128,0.03296868,0,0,10.40078,10.88954,-0.4697812,0.3915445,-0.2195993,-0.4421231,3.400008,0.1217126,-0.2284109,0.3947978,0.1472532,-1.028534,1.714896,-0.08628136,0.1735192,1.140307,0.7016369,305.6421,315.7021,11.6368
4,0.1444445,-0.02795689,-0.5579256,0.4979413,-1.227646,3.585079,-2.637103,-0.9161748,0.01230458,0,0,10.46921,10.68426,-0.4431482,0.3883146,-0.2198254,-0.4441322,3.410958,0.1158531,-0.2117494,0.3648705,0.119418,-1.028552,1.718517,-0.08639907,0.1704687,1.139078,0.7011803,305.7693,315.55,11.36584
4,0.1555556,-0.02917075,-0.5501646,0.4296799,-1.227112,3.592013,-2.639231,-0.915982,0.01757641,0,0,10.55719,10.51809,-0.432401,0.375487,-0.2060905,-0.4455335,3.420141,0.1120248,-0.2120899,0.3467276,0.09068872,-1.028794,1.722417,-0.08616018,0.1673778,1.137931,0.7005861,305.9315,315.2381,11.10583
4,0.1666667,-0.03147554,-0.547887,0.3476166,-1.22509,3.598167,-2.640875,-0.9161881,-0.01898817,0,0,10.65494,10.44966,-0.4150188,0.3498102,-0.1615422,-0.4454259,3.427008,0.1098221,-0.2081505,0.3264394,0.06616433,-1.029344,1.725758,-0.08567283,0.16433,1.136891,0.6999142,306.0892,314.8321,10.86496
4,0.1777778,-0.02422637,-0.5274439,0.2674805,-1.223113,3.603473,-2.642883,-0.9160965,0.008538564,0,0,10.73314,10.47898,-0.3796178,0.3187786,-0.1256785,-0.4453152,3.432663,0.1078024,-0.1989931,0.2837602,0.03737214,-1.030138,1.727618,-0.08487973,0.1614411,1.135974,0.6993119,306.2439,314.3662,10.61897
4,0.1888889,-0.02018228,-0.4928345,0.2170172,-1.221716,3.608059,-2.644334,-0.9158483,0.02263461,0,0,10.78201,10.61584,-0.3434068,0.2707514,-0.1164846,-0.4462377,3.436244,0.1072058,-0.1918869,0.2442929,0.01498189,-1.030911,1.729192,-0.08398225,0.1589101,1.135229,0.6988645,306.398,313.8091,10.44154
4,0.2,-0.01844811,-0.4159541,0.1362699,-1.219801,3.609518,-2.644906,-0.9164544,-0.05559566,0,0,10.82111,10.84066,-0.3262754,0.2525792,-0.1028127,-0.4466814,3.441445,0.1055722,-0.1782592,0.2101354,0.005305357,-1.031205,1.730589,-0.08314655,0.1569176,1.134683,0.6986575,306.5377,313.1901,10.40105
4,0.2111111,-0.01355049,-0.333734,0.05544978,-1.217461,3.60945,-2.644937,-0.9161759,0.0259116,0,0,10.83089,11.13392,-0.264843,0.2544609,-0.02237354,-0.4439319,3.447786,0.1007186,-0.1718742,0.2079869,0.005244579,-1.031332,1.733293,-0.08286425,0.1555784,1.134341,0.6987606,306.6247,312.6902,10.43001
4,0.2222222,-0.01062045,-0.2777926,0.007953152,-1.215579,3.610093,-2.645328,-0.9162888,-0.01063227,0,0,10.81134,11.4174,-0.2091575,0.2468384,0.01122973,-0.4424773,3.453372,0.09608153,-0.1516545,0.1770425,0.0114729,-1.031189,1.734531,-0.08282325,0.154878,1.134179,0.6992204,306.7028,312.4231,10.47084
4,0.2333333,-0.01636863,-0.1944699,-0.06646961,-1.212887,3.607716,-2.64413,-0.9162585,0.002941036,0,0,10.76246,11.74976,-0.1398683,0.2381691,0.01807437,-0.4418238,3.458776,0.09032457,-0.1421925,0.1450478,0.01035947,-1.031123,1.735156,-0.08188368,0.1548504,1.134235,0.7001296,306.8111,312.2644,10.53407
4,0.2444444,-0.01566797,-0.1303866,-0.147073,-1.209366,3.605362,-2.643307,-0.9163314,-0.006773863,0,0,10.68426,12.14076,-0.1100216,0.2231823,0.02312094,-0.4413151,3.463112,0.08676046,-0.1414398,0.1088096,-0.009845883,-1.032135,1.735375,-0.08064531,0.1555355,1.134565,0.7013938,306.8823,312.1652,10.74239
4,0.2555556,-0.0192252,-0.07603363,-0.2403485,-1.204703,3.601717,-2.641744,-0.9157812,0.05036077,0,0,10.57674,12.59042,-0.09606707,0.1879667,0.04318259,-0.4400517,3.464749,0.08581637,-0.1342114,0.07254204,-0.01946525,-1.032776,1.734838,-0.07908364,0.1567975,1.135118,0.7029373,306.9009,312.1396,11.08223
4,0.2666667,-0.02172741,-0.02388154,-0.3410679,-1.199003,3.596615,-2.639622,-0.9160933,-0.02895605,0,0,10.46921,13.0694,-0.08396076,0.1644141,0.09310986,-0.4371803,3.466313,0.08499692,-0.1195416,0.02455114,-0.02805938,-1.0332,1.733632,-0.07781251,0.1585794,1.135945,0.7047242,306.9731,312.1498,11.4222
4,0.2777778,-0.02430592,0.05295722,-0.4260989,-1.193628,3.589686,-2.63627,-0.915868,0.02087691,0,0,10.37146,13.55816,-0.0482371,0.1450552,0.1630824,-0.4328691,3.467994,0.08279368,-0.113442,-0.008522015,-0.04511617,-1.034159,1.732147,-0.0759933,0.1608117,1.137048,0.7067494,307.0328,312.0649,11.89946
4,0.2888889,-0.03226514,0.162934,-0.4986677,-1.189498,3.580743,-2.632348,-0.9158318,0.003090847,0,0,10.27371,14.04692,0.003270283,0.1086492,0.2137186,-0.4288009,3.467077,0.08177555,-0.1062456,-0.0394534,-0.060066,-1.03538,1.730612,-0.07427184,0.1634401,1.138419,0.7089643,307.0608,311.9138,12.51946
4,0.3,-0.04113935,0.2433458,-0.5464048,-1.185633,3.572007,-2.628368,-0.9153301,0.04589726,0,0,10.18573,14.53568,0.02602521,0.09147673,0.2614303,-0.4244035,3.467121,0.08064984,-0.09666368,-0.05440071,-0.05589427,-1.035955,1.729255,-0.07291149,0.1664328,1.140072,0.7113662,307.1001,311.7647,13.15287
4,0.3111111,-0.06084952,0.3617577,-0.6222436,-1.181306,3.559995,-2.62254,-0.9155421,-0.01969782,0,0,10.09775,15.00489,0.04354823,0.0561812,0.3240743,-0.4188194,3.464535,0.08192629,-0.07430103,-0.08323216,-0.04648434,-1.035934,1.72704,-0.07173411,0.1698136,1.142109,0.7139332,307.1398,311.7549,13.65394
4,0.3222222,-0.07822441,0.440095,-0.6624873,-1.177556,3.548314,-2.61671,-0.9155378,0.0007431515,0,0,10.02933,15.41545,0.05441299,0.01349327,0.3579983,-0.4139021,3.460258,0.08486802,-0.04774764,-0.1195414,-0.04138114,-1.036195,1.723976,-0.07053968,0.1734878,1.144466,0.7168554,307.0092,311.8828,14.17092
4,0.3333333,-0.1085886,0.5628239,-0.7308928,-1.173812,3.532864,-2.608523,-0.9150259,0.04678655,0,0,9.980451,15.61095,0.1013849,-0.004734866,0.3735429,-0.4093055,3.457634,0.08460144,-0.02754309,-0.1356044,-0.03836827,-1.03643,1.721383,-0.06937641,0.1772768,1.146994,0.7201928,306.7589,312.0608,14.83777
4,0.3444445,-0.132339,0.6336466,-0.7731673,-1.169978,3.519062,-2.600979,-0.9149902,0.002912328,0,0,9.951125,15.57185,0.1650378,-0.0453018,0.3516204,-0.4063621,3.452687,0.08519985,-0.01577647,-0.1580055,-0.02567919,-1.036273,1.718391,-0.06800595,0.1811895,1.149734,0.7237368,306.5231,312.2357,15.52744
4,0.3555556,-0.1680569,0.76705,-0.8384832,-1.166918,3.500255,-2.59058,-0.9142728,0.06571307,0,0,9.921799,15.31769,0.1850234,-0.09644351,0.3332531,-0.4034577,3.445292,0.08935252,0.004377879,-0.2049477,-0.01729139,-1.035932,1.713554,-0.06624746,0.1852386,1.152693,0.7273666,306.2687,312.383,16.16406
4,0.3666667,-0.1940237,0.8623639,-0.8820931,-1.164073,3.482363,-2.580555,-0.91444,-0.01562416,0,0,9.912024,14.88759,0.1860022,-0.1273323,0.3300022,-0.4000649,3.438426,0.09360905,0.02451878,-0.2359234,-0.01532466,-1.035953,1.709239,-0.06476621,0.1895085,1.155944,0.7310801,306.0097,312.5981,16.7057
4,0.3777778,-0.2199285,0.9438449,-0.9244825,-1.1613,3.463855,-2.570261,-0.9138269,0.05628686,0,0,9.902249,14.30108,0.1901663,-0.1656942,0.3277688,-0.396876,3.429511,0.09965149,0.03635988,-0.2412688,-0.001590916,-1.035395,1.706015,-0.06398138,0.1939815,1.159508,0.7348166,305.7346,312.8058,17.30293
4,0.3888889,-0.2339901,0.9968542,-0.9431486,-1.158899,3.445896,-2.560057,-0.9140709,-0.02244867,0,0,9.951125,13.71457,0.2160768,-0.1753995,0.3690845,-0.3915832,3.422289,0.1029818,0.03760251,-0.2391216,0.01543146,-1.034568,1.702999,-0.06288416,0.1987552,1.163482,0.7387433,305.4418,313.1181,17.76607
4,0.4,-0.2630779,1.076264,-0.9791194,-1.156923,3.425514,-2.548151,-0.9143601,-0.02610414,0,0,10.05865,13.17693,0.2322446,-0.1680067,0.3891971,-0.3868124,3.41685,0.1048881,0.04204841,-0.2529505,0.0388437,-1.033287,1.699307,-0.06154059,0.2038332,1.167878,0.7428768,305.0481,313.4314,18.37222
4,0.4111111,-0.2921039,1.135433,-1.014874,-1.154771,3.404744,-2.53563,-0.9145114,-0.0135118,0,0,10.2346,12.74682,0.2301696,-0.136055,0.389273,-0.3825738,3.414193,0.1049973,0.05401054,-0.2614698,0.06643343,-1.031499,1.69574,-0.0606503,0.2091736,1.172658,0.7471438,304.5576,313.6885,19.18473
4,0.4222222,-0.3049977,1.160748,-1.0343,-1.15266,3.385045,-2.524029,-0.9140384,0.04349799,0,0,10.46921,12.55132,0.2141812,-0.09658742,0.3788262,-0.3786893,3.413936,0.1033629,0.07657594,-0.2700385,0.0885879,-1.029609,1.692055,-0.06038638,0.2146827,1.177686,0.7514572,303.9552,313.8819,20.14449
4,0.4333333,-0.3317881,1.190158,-1.064396,-1.150581,3.364373,-2.510972,-0.9138019,0.02145448,0,0,10.70381,12.49267,0.2152994,-0.07743227,0.3820478,-0.3743781,3.411485,0.1033863,0.09150447,-0.2775443,0.09269843,-1.028542,1.688272,-0.05989689,0.2203343,1.18289,0.7558882,303.3462,314.1101,21.0251
4,0.4444444,-0.3511658,1.20365,-1.094411,-1.147916,3.342386,-2.496351,-0.9145455,-0.0680432,0,0,10.92864,12.53177,0.2357363,-0.06791578,0.4021347,-0.3692382,3.4089,0.102467,0.09158894,-0.2817894,0.1022927,-1.026878,1.684598,-0.05904095,0.2261287,1.188246,0.7603629,302.7495,314.2948,21.95054
4,0.4555556,-0.3724919,1.216167,-1.112617,-1.146046,3.32151,-2.483298,-0.9138365,0.0655518,0,0,11.1437,12.65885,0.2495521,-0.07753742,0.3998759,-0.3648408,3.403956,0.103744,0.09054384,-0.2849757,0.1055065,-1.025361,1.680841,-0.05805238,0.2320547,1.193676,0.7646545,302.1249,314.3401,23.00121
4,0.4666667,-0.3970643,1.222198,-1.138204,-1.143964,3.3004,-2.46933,-0.9130408,0.07235283,0,0,11.3392,12.81525,0.2409403,-0.09774411,0.3945976,-0.3607635,3.398067,0.1069081,0.09798327,-0.2764881,0.1011569,-1.024232,1.677627,-0.05764678,0.2381383,1.199189,0.7687131,301.6061,314.4373,23.90686
4,0.4777778,-0.4194581,1.218743,-1.155168,-1.141979,3.279605,-2.455234,-0.9144097,-0.1255649,0,0,11.4565,12.84457,0.2098741,-0.1051158,0.375683,-0.3572966,3.39277,0.1105422,0.1054605,-0.2648025,0.0989272,-1.023142,1.67468,-0.05752588,0.2444212,1.20492,0.7725547,301.1891,314.5637,24.76505
4,0.4888889,-0.4428267,1.189628,-1.180368,-1.139145,3.259568,-2.441282,-0.9140522,0.03408556,0,0,11.50538,12.86413,0.1894867,-0.1071691,0.3598787,-0.3538958,3.388541,0.1131345,0.1214762,-0.2499491,0.09661222,-1.022003,1.672071,-0.05812668,0.2507711,1.210694,0.776818,300.6155,314.5461,25.8674
4,0.5,-0.4449669,1.177956,-1.178142,-1.137564,3.23908,-2.427374,-0.9140038,0.004137869,0,0,11.48583,12.88368,0.1797597,-0.1092505,0.3439748,-0.3508789,3.384003,0.1156619,0.12581,-0.2456971,0.1018786,-1.020713,1.669132,-0.05815625,0.2571729,1.216511,0.7811282,300.022,314.5214,27.04465
4,0.5111111,-0.450201,1.163272,-1.155598,-1.136701,3.220163,-2.414288,-0.9141215,-0.01058274,0,0,11.43695,12.9521,0.1733723,-0.09858477,0.3429891,-0.3471479,3.3805,0.1173642,0.1302502,-0.2435553,0.1188768,-1.018644,1.66619,-0.05817303,0.2635542,1.222335,0.7853927,299.4472,314.3838,28.33389
4,0.5222223,-0.4469659,1.16991,-1.133296,-1.136854,3.200706,-2.401396,-0.9146227,-0.0457086,0,0,11.38807,13.14761,0.1755839,-0.05703677,0.343044,-0.3431366,3.381657,0.1142808,0.133669,-0.2616338,0.1476369,-1.015792,1.662162,-0.0576119,0.2698762,1.228124,0.7895251,298.9349,314.1436,29.62138
4,0.5333334,-0.4266953,1.19835,-1.071857,-1.139429,3.181951,-2.389606,-0.9150462,-0.03803097,0,0,11.3392,13.38221,0.1729724,-0.05907289,0.2887335,-0.3418604,3.378875,0.1151474,0.1402426,-0.2807929,0.1721038,-1.012874,1.657979,-0.05723053,0.2761652,1.23398,0.7931417,298.4608,314.076,30.68119
4,0.5444446,-0.3978392,1.224794,-1.000819,-1.14308,3.163689,-2.37889,-0.9118046,0.2967974,0,0,11.29032,13.64614,0.1473098,-0.09949691,0.286753,-0.3390588,3.37063,0.122078,0.1327761,-0.2743803,0.1689732,-1.011009,1.654752,-0.056724,0.2824499,1.239938,0.797011,298.1152,314.2231,31.19568
4,0.5555557,-0.3850362,1.240134,-0.9658551,-1.146203,3.14533,-2.367587,-0.9202346,-0.7729649,0,0,11.23167,13.93939,0.1302925,-0.1197201,0.294321,-0.3358448,3.363226,0.1281774,0.1200056,-0.2551601,0.1637405,-1.009373,1.652559,-0.05638098,0.2893504,1.246621,0.8015416,297.6498,314.8344,31.4449
4,0.5666668,-0.3861005,1.265001,-0.9331031,-1.149977,3.126644,-2.355702,-0.9179496,0.2157516,0,0,11.16325,14.2131,0.09606007,-0.1388015,0.282862,-0.3334075,3.356018,0.1351054,0.1051642,-0.2231541,0.1595791,-1.007722,1.651305,-0.05629656,0.2955579,1.252966,0.8041008,296.349,314.2601,34.189
4,0.577778,-0.4062818,1.27926,-0.8916671,-1.154524,3.108688,-2.343345,-0.9166963,0.1116185,0,0,11.08504,14.38905,0.07248195,-0.1216889,0.2639188,-0.3313148,3.352584,0.1384495,0.0902044,-0.2273682,0.1565345,-1.006027,1.648145,-0.05511279,0.3007266,1.258414,0.8061992,295.2762,313.8513,36.09955
4,0.5888891,-0.4264669,1.309744,-0.825904,-1.160968,3.091714,-2.331343,-0.915974,0.06497661,0,0,11.00684,14.45748,0.03179859,-0.114105,0.2387122,-0.3297175,3.348986,0.142963,0.08300713,-0.2411444,0.1875224,-1.002688,1.644557,-0.05382994,0.3051209,1.263034,0.8082163,294.6743,313.7867,36.76359
4,0.6000003,-0.4392553,1.344324,-0.7772437,-1.167886,3.074298,-2.319338,-0.9150792,0.08142489,0,0,10.92864,14.43793,0.01659734,-0.06606621,0.1952453,-0.3289499,3.351306,0.1411499,0.08518299,-0.2368872,0.190695,-1.000215,1.641751,-0.05334312,0.3091315,1.267088,0.8103632,294.3413,314.0045,36.71277
4,0.6111114,-0.4445434,1.372722,-0.7093726,-1.175837,3.058359,-2.308113,-0.9149455,0.011728,0,0,10.84066,14.3695,0.03424672,-0.03616378,0.1344314,-0.3292706,3.353796,0.1377326,0.06821826,-0.2389424,0.1993923,-0.9976063,1.638696,-0.05186533,0.313025,1.270871,0.8127739,294.0453,314.5195,36.39935
4,0.6222225,-0.4401455,1.392645,-0.6435498,-1.184427,3.042903,-2.298014,-0.9151346,-0.01710207,0,0,10.77224,14.30108,0.04150434,-0.04572493,0.1151786,-0.3286287,3.350771,0.1400761,0.02011809,-0.2334828,0.1806889,-0.9962065,1.635722,-0.04885702,0.3169006,1.274643,0.8153635,293.6615,315.3204,36.00305
4,0.6333337,-0.4027134,1.432498,-0.5204566,-1.204108,3.012959,-2.279549,-0.9153423,-0.01885365,0,0,10.70381,14.20332,0.02435903,0.07475699,0.07610829,-0.3272993,3.364805,0.1268006,-0.03160414,-0.1320747,0.1917071,-0.991824,1.636012,-0.04662822,0.3208168,1.278607,0.8179484,293.1858,316.1347,35.75255
4,0.6444448,-0.3684263,1.426982,-0.4512226,-1.214246,2.999996,-2.272395,-0.9123681,0.2722104,0,0,10.64516,14.0567,0.03723633,0.2601445,0.04434685,-0.3269494,3.393316,0.09891726,-0.03792277,-0.1203247,0.1949436,-0.9896104,1.635032,-0.0454527,0.3249145,1.282942,0.820977,292.606,317.1744,35.11361
4,0.655556,-0.3684263,1.426982,-0.4512226,-1.214246,2.999996,-2.272395,-0.9169961,-0.4252336,0,0,10.59628,13.88074,0.03723633,0.2601445,0.04434685,-0.3269494,3.393316,0.09891726,-0.03792277,-0.1203247,0.1949436,-0.9896104,1.635032,-0.0454527,0.3298882,1.288311,0.8251147,291.8231,319.1534,33.4635
4,0.6666671,-0.3448756,1.408235,-0.4201443,-1.22369,2.986649,-2.264848,-0.9209104,-0.3539584,0,0,10.55719,13.65591,0.06432103,0.3900223,0.0667033,-0.3246218,3.420737,0.07119695,-0.05400819,-0.1309302,0.1876658,-0.9876817,1.632873,-0.04313415,0.3350708,1.294176,0.8278251,290.6659,319.2109,34.76006
4,0.6777782,-0.314781,1.351114,-0.3918639,-1.231524,2.975263,-2.258851,-0.9183309,0.2381809,0,0,10.51809,13.40176,0.1015239,0.4920598,0.1581796,-0.3189141,3.448019,0.0428697,-0.04898725,-0.1469658,0.1631371,-0.9866447,1.630254,-0.04134904,0.3392458,1.299293,0.8283597,289.4075,317.1774,38.58929
4,0.6888894,-0.2868019,1.266075,-0.3835107,-1.237573,2.964737,-2.253255,-0.9172747,0.09383147,0,0,10.47898,13.19648,0.09538859,0.4587801,0.3190376,-0.3095514,3.459414,0.03108628,-0.03741469,-0.1406429,0.145965,-0.9856114,1.628753,-0.04059243,0.3425303,1.303498,0.8289283,288.3179,316.6549,40.06353
4,0.7000005,-0.2725889,1.160588,-0.3887874,-1.24158,2.955082,-2.247792,-0.9177604,-0.04525319,0,0,10.44966,13.05963,0.05877262,0.3521432,0.4225124,-0.3011811,3.457463,0.03376302,-0.02506453,-0.1386294,0.1021504,-0.9861648,1.626971,-0.03983822,0.3452693,1.306946,0.8300489,287.6156,317.4158,39.621
4,0.7111117,-0.2919647,1.053038,-0.3931395,-1.246388,2.944881,-2.240829,-0.9176678,0.008783401,0,0,10.42033,13.01075,-0.1036168,0.01159909,0.4706751,-0.2942378,3.428842,0.06606424,-0.01162614,-0.133412,0.05729323,-0.9867364,1.624746,-0.03864247,0.3475975,1.309796,0.8314727,287.284,318.3864,38.84002
4,0.7222228,-0.3061082,0.9965652,-0.3762703,-1.250149,2.937082,-2.234237,-0.9172513,0.03774728,0,0,10.39101,13.08895,-0.1688654,-0.1587906,0.4555608,-0.2913008,3.387614,0.1115665,-0.006258503,-0.1227834,0.06039039,-0.9861451,1.62414,-0.03863395,0.3496409,1.312209,0.8330563,287.1425,319.0152,38.38203
4,0.7333339,-0.3090568,0.952486,-0.3150509,-1.256646,2.930173,-2.228585,-0.9157199,0.1395641,0,0,10.36168,13.26491,-0.1813715,-0.2779665,0.3904803,-0.2903336,3.361262,0.1391755,0.01433072,-0.09937844,0.08678132,-0.9841046,1.624166,-0.03958443,0.3515378,1.314287,0.8346552,287.0421,319.3078,38.19155
4,0.7444451,-0.2918553,0.9370065,-0.2744265,-1.263564,2.922441,-2.223865,-0.9151292,0.05294895,0,0,10.33236,13.48974,-0.1423819,-0.2694267,0.3379651,-0.2887602,3.353194,0.1467133,0.03041545,-0.119647,0.1047638,-0.9821472,1.621625,-0.0390265,0.3535035,1.316294,0.8363332,286.9363,319.9038,37.66844
4,0.7555562,-0.2796686,0.8118259,-0.2293942,-1.266657,2.918881,-2.220142,-0.9157711,-0.05894965,0,0,10.31281,13.73412,-0.0532977,-0.2268917,0.2808079,-0.2878749,3.350273,0.1465407,0.06117411,-0.1623675,0.1066504,-0.9807298,1.61745,-0.03858041,0.3555043,1.3184,0.8380582,286.7592,320.7317,37.10124
4,0.7666674,-0.2592211,0.7576764,-0.2192296,-1.270687,2.912915,-2.216406,-0.9170041,-0.1120653,0,0,10.28348,13.96872,0.02946324,-0.1545174,0.225897,-0.2869071,3.353667,0.1399696,0.08951239,-0.2083163,0.08086735,-0.9806904,1.612759,-0.03797321,0.3574405,1.320749,0.839794,286.4302,321.8212,36.38403
4,0.7777785,-0.1896825,0.6685054,-0.2098557,-1.272559,2.908863,-2.215877,-0.916757,0.02332785,0,0,10.26393,14.11535,0.04007591,-0.114034,0.2120232,-0.2850775,3.35404,0.1387289,0.08828181,-0.2221799,0.06917854,-0.9802947,1.609215,-0.03697586,0.3592502,1.323279,0.8413906,285.9589,322.3561,36.26947
4,0.7888896,-0.08486426,0.5485418,-0.2023389,-1.27669,2.899877,-2.214826,-0.9172864,-0.04876965,0,0,10.24438,14.26197,-0.1112433,-0.06365582,0.197433,-0.2811622,3.351272,0.1492811,0.0746565,-0.1869575,0.07885233,-0.978048,1.605548,-0.03611087,0.3607351,1.325832,0.8428082,285.5574,322.1702,36.88238
4,0.8000008,-0.05508506,0.5765677,-0.1813854,-1.282076,2.894166,-2.21373,-0.9201525,-0.2617683,0,0,10.21505,14.43793,-0.1687639,-0.01985002,0.1884133,-0.2792436,3.355598,0.149161,0.0629658,-0.1741349,0.07681949,-0.9772427,1.603824,-0.03545173,0.3620086,1.328409,0.8443969,285.2218,321.9157,37.38137
4,0.8111119,-0.05508506,0.5765677,-0.1813854,-1.282076,2.894166,-2.21373,-0.9201334,0.003620154,0,0,10.18573,14.65298,-0.1687639,-0.01985002,0.1884133,-0.2792436,3.355598,0.149161,0.0629658,-0.1741349,0.07681949,-0.9772427,1.603824,-0.03545173,0.3633134,1.330868,0.8462905,284.8164,321.1193,38.32598
4,0.8222231,-0.05132401,0.7493788,-0.1619606,-1.29868,2.877419,-2.20799,-0.9184763,0.1509184,0,0,10.1564,14.91691,-0.1581997,0.01423991,0.1702697,-0.2756036,3.358333,0.1496854,0.01819458,-0.08560609,0.04304944,-0.9771847,1.604779,-0.03496571,0.3644738,1.332685,0.8473634,284.3337,319.6288,40.03893
4,0.8333342,-0.05132401,0.7493788,-0.1619606,-1.29868,2.877419,-2.20799,-0.9178393,0.0566414,0,0,10.1173,15.28837,-0.1581997,0.01423991,0.1702697,-0.2756036,3.358333,0.1496854,0.01819458,-0.08560609,0.04304944,-0.9771847,1.604779,-0.03496571,0.3654307,1.333726,0.8478768,283.9884,319.5582,40.21785
4,0.8444453,-0.06306541,0.7903205,-0.116575,-1.313455,2.864741,-2.203259,-0.9176523,0.01644442,0,0,10.0782,15.65983,-0.1956744,-0.07729907,0.1683016,-0.2728845,3.33898,0.1736618,-0.0192001,0.00608181,-0.0004020804,-0.9787309,1.608029,-0.03523469,0.3669308,1.334577,0.8490853,283.6085,322.0292,37.75549
