loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8555565,-1.156506,0.1701322,-0.5690362,-1.137548,3.247466,-1.859289,-1.101929,-1.970217,0,0,9.745846,11.3392,-0.6538049,-0.3888979,0.7832499,-0.08655273,2.161312,1.695497,-0.213525,0.1578302,-0.1183117,-1.035573,1.75395,0.02719593,0.09070645,1.533732,0.8697861,297.0927,216.6414,114.6993
3,0.8666676,-1.156506,0.1701322,-0.5690362,-1.137548,3.247466,-1.859289,-1.081561,1.880605,0,0,9.833823,11.43695,-0.6538049,-0.3888979,0.7832499,-0.08655273,2.161312,1.695497,-0.213525,0.1578302,-0.1183117,-1.035573,1.75395,0.02719593,0.0909095,1.540308,0.8697546,297.9542,214.8576,116.6672
3,0.8777788,-1.156506,0.1701322,-0.5690362,-1.137548,3.247466,-1.859289,-1.100696,-1.767966,0,0,9.882699,11.4956,-0.6538049,-0.3888979,0.7832499,-0.08655273,2.161312,1.695497,-0.213525,0.1578302,-0.1183117,-1.035573,1.75395,0.02719593,0.0902191,1.547317,0.8715815,298.3055,214.6247,117.3676
3,0.8888899,-1.09691,0.206855,-0.5439793,-1.140677,3.233096,-1.830875,-1.101891,-0.09320793,0,0,9.921799,11.5347,-0.5948824,-0.2782992,0.7950615,-0.09172247,1.964513,1.902147,-0.2193512,0.1749597,-0.0607532,-1.034021,1.759188,0.02983406,0.09029436,1.551643,0.8712326,298.876,212.8547,119.6043
3,0.900001,-0.9786623,0.3006654,-0.4494916,-1.147302,3.223908,-1.811085,-1.078185,2.165707,0,0,9.951125,11.54448,-0.5865244,-0.2247988,0.7548146,-0.09962247,1.83045,2.04843,-0.1971797,0.1791224,-0.08546034,-1.037095,1.7645,0.03045351,0.09023904,1.553981,0.870986,299.3311,211.459,120.9711
3,0.9111122,-0.9786623,0.3006654,-0.4494916,-1.147302,3.223908,-1.811085,-1.075797,0.1995747,0,0,9.980451,11.51515,-0.5865244,-0.2247988,0.7548146,-0.09962247,1.83045,2.04843,-0.1971797,0.1791224,-0.08546034,-1.037095,1.7645,0.03045351,0.0886452,1.558758,0.8748717,299.0371,213.8506,117.9951
3,0.9222233,-0.8956281,0.3998641,-0.3516197,-1.159198,3.216975,-1.792305,-1.098665,-2.090305,0,0,10.02933,11.48583,-0.6075143,-0.279752,0.6673352,-0.1125377,1.780948,2.111677,-0.2324772,0.1973208,-0.1107407,-1.040599,1.770347,0.03426823,0.08720923,1.565953,0.8795332,298.7113,216.8562,114.7537
3,0.9333345,-0.8956281,0.3998641,-0.3516197,-1.159198,3.216975,-1.792305,-1.084896,1.276751,0,0,10.08798,11.43695,-0.6075143,-0.279752,0.6673352,-0.1125377,1.780948,2.111677,-0.2324772,0.1973208,-0.1107407,-1.040599,1.770347,0.03426823,0.08703669,1.572509,0.8813901,298.7433,215.9692,116.5213
3,0.9444456,-0.8635666,0.4101737,-0.2868455,-1.16721,3.211067,-1.772237,-1.09829,-1.238192,0,0,10.14663,11.39785,-0.6540319,-0.28558,0.569636,-0.1227035,1.752655,2.156182,-0.2552902,0.2038715,-0.04237039,-1.038462,1.775258,0.03833887,0.08630508,1.57966,0.8823336,298.5936,214.4135,119.5556
3,0.9555568,-0.8635666,0.4101737,-0.2868455,-1.16721,3.211067,-1.772237,-1.083426,1.370336,0,0,10.1955,11.36852,-0.6540319,-0.28558,0.569636,-0.1227035,1.752655,2.156182,-0.2552902,0.2038715,-0.04237039,-1.038462,1.775258,0.03833887,0.08579825,1.585218,0.8809967,299.5575,211.7583,122.5506
3,0.9666679,-0.7506943,0.4880245,-0.2005053,-1.181362,3.20736,-1.759511,-1.096927,-1.247801,0,0,10.2346,11.36852,-0.6296455,-0.1063374,0.4999962,-0.1230583,1.674717,2.246414,-0.2952768,0.2658558,-0.01547536,-1.037301,1.785191,0.04147128,0.08472385,1.591329,0.8801975,300.1045,209.7914,124.0993
3,0.977779,-0.7506943,0.4880245,-0.2005053,-1.181362,3.20736,-1.759511,-1.080535,1.51038,0,0,10.27371,11.36852,-0.6296455,-0.1063374,0.4999962,-0.1230583,1.674717,2.246414,-0.2952768,0.2658558,-0.01547536,-1.037301,1.785191,0.04147128,0.08396246,1.596197,0.8787635,301.2125,207.6877,125.7516
3,0.9888902,-0.6078136,0.4859375,-0.1282928,-1.191373,3.205649,-1.751995,-1.095876,-1.416981,0,0,10.28348,11.40763,-0.4867726,0.0224039,0.4804207,-0.1244293,1.575741,2.34953,-0.2722244,0.2699551,-0.06149472,-1.040628,1.792332,0.04279647,0.08275954,1.601714,0.8788318,301.6298,206.6985,126.489
3,1.000001,-0.6078136,0.4859375,-0.1282928,-1.191373,3.205649,-1.751995,-1.086123,0.9048735,0,0,10.27371,11.47605,-0.4867726,0.0224039,0.4804207,-0.1244293,1.575741,2.34953,-0.2722244,0.2699551,-0.06149472,-1.040628,1.792332,0.04279647,0.08206718,1.605949,0.8784984,302.2876,205.4972,127.5447
3,1.011112,-0.4779251,0.5411044,-0.08115873,-1.20564,3.20287,-1.746316,-1.095469,-0.8640504,0,0,10.24438,11.5738,-0.4592593,-0.1164981,0.3518088,-0.132276,1.608886,2.325646,-0.2661367,0.2709013,-0.0967138,-1.044308,1.798747,0.0450985,0.0814124,1.610404,0.8793822,302.2738,204.4112,128.5312
3,1.022224,-0.4779251,0.5411044,-0.08115873,-1.20564,3.20287,-1.746316,-1.089124,0.5878966,0,0,10.21505,11.68133,-0.4592593,-0.1164981,0.3518088,-0.132276,1.608886,2.325646,-0.2661367,0.2709013,-0.0967138,-1.044308,1.798747,0.0450985,0.08135673,1.613375,0.8798558,302.5464,203.5477,129.6194
3,1.033335,-0.3756297,0.6138119,0.01913306,-1.223205,3.204966,-1.743904,-1.094388,-0.487694,0,0,10.18573,11.79863,-0.5520468,-0.2428702,0.09303539,-0.1348225,1.714492,2.238075,-0.267628,0.2496986,-0.01357752,-1.040817,1.803676,0.04850841,0.0811607,1.616163,0.8812584,302.3852,202.9699,130.503
3,1.044446,-0.3756297,0.6138119,0.01913306,-1.223205,3.204966,-1.743904,-1.089683,0.4343523,0,0,10.1564,11.90616,-0.5520468,-0.2428702,0.09303539,-0.1348225,1.714492,2.238075,-0.267628,0.2496986,-0.01357752,-1.040817,1.803676,0.04850841,0.08129629,1.617591,0.8822837,302.3636,202.6289,131.0455
3,1.055557,-0.3264332,0.5729554,0.07275291,-1.234763,3.207105,-1.739599,-1.093029,-0.3106311,0,0,10.14663,12.00391,-0.5477272,-0.1713825,0.08165416,-0.1363539,1.706167,2.258563,-0.3021848,0.2903911,0.03567596,-1.037274,1.812848,0.05199609,0.08141584,1.618987,0.884038,301.9388,202.1948,131.5517
3,1.066668,-0.3264332,0.5729554,0.07275291,-1.234763,3.207105,-1.739599,-1.089679,0.3088535,0,0,10.12708,12.11144,-0.5477272,-0.1713825,0.08165416,-0.1363539,1.706167,2.258563,-0.3021848,0.2903911,0.03567596,-1.037274,1.812848,0.05199609,0.08176556,1.619606,0.885581,301.7082,201.8818,132.0076
3,1.077779,-0.196024,0.4330199,0.1070577,-1.238627,3.210493,-1.742483,-1.091753,-0.1931544,0,0,10.1173,12.19941,-0.3886194,0.1673034,0.02559751,-0.120458,1.616803,2.348813,-0.239768,0.2964394,-0.0170892,-1.039995,1.821147,0.05047276,0.08190195,1.620512,0.887913,301.1573,200.8414,133.1763
3,1.08889,-0.196024,0.4330199,0.1070577,-1.238627,3.210493,-1.742483,-1.086535,0.4787564,0,0,10.10753,12.28739,-0.3886194,0.1673034,0.02559751,-0.120458,1.616803,2.348813,-0.239768,0.2964394,-0.0170892,-1.039995,1.821147,0.05047276,0.08198115,1.62089,0.8899863,300.8686,200.6029,133.7155
3,1.100002,-0.02217904,0.3719624,0.134056,-1.244324,3.213954,-1.751273,-1.090567,-0.3733059,0,0,10.09775,12.35582,-0.3756082,0.05189508,0.08993839,-0.1271153,1.608788,2.36361,-0.1788195,0.2376708,0.03572451,-1.037175,1.82339,0.04984452,0.08147244,1.621868,0.8926953,300.3709,200.2598,134.2686
3,1.111113,-0.02217904,0.3719624,0.134056,-1.244324,3.213954,-1.751273,-1.092372,-0.161695,0,0,10.08798,12.38514,-0.3756082,0.05189508,0.08993839,-0.1271153,1.608788,2.36361,-0.1788195,0.2376708,0.03572451,-1.037175,1.82339,0.04984452,0.080807,1.622383,0.8945568,300.092,200.3808,134.3887
3,1.122224,-0.02217904,0.3719624,0.134056,-1.244324,3.213954,-1.751273,-1.090085,0.2096154,0,0,10.0782,12.39492,-0.3756082,0.05189508,0.08993839,-0.1271153,1.608788,2.36361,-0.1788195,0.2376708,0.03572451,-1.037175,1.82339,0.04984452,0.07948078,1.622953,0.8963999,300,200.0584,134.8407
3,1.133335,-0.04466441,0.4490803,0.1790963,-1.258955,3.217696,-1.75042,-1.089254,0.07363316,0,0,10.06843,12.36559,-0.49841,-0.158886,0.1143664,-0.1387597,1.665592,2.324269,-0.2136361,0.2900338,0.04980771,-1.034811,1.833562,0.05113589,0.07826182,1.622503,0.8969767,299.9641,200.3718,134.241
3,1.144446,-0.1201326,0.4239837,0.2423391,-1.269259,3.224568,-1.745861,-1.096203,-0.6362815,0,0,10.06843,12.30694,-0.3606742,-0.08622149,-0.009928498,-0.1336406,1.69216,2.299152,-0.194752,0.2611475,0.03050542,-1.034781,1.83877,0.05219955,0.07704078,1.621899,0.8970827,299.8987,200.5164,133.7745
3,1.155557,-0.1201326,0.4239837,0.2423391,-1.269259,3.224568,-1.745861,-1.086577,0.8851319,0,0,10.0782,12.22874,-0.3606742,-0.08622149,-0.009928498,-0.1336406,1.69216,2.299152,-0.194752,0.2611475,0.03050542,-1.034781,1.83877,0.05219955,0.07532841,1.621886,0.8981639,299.9501,199.1094,134.9737
3,1.166668,-0.2271615,0.263835,0.3368883,-1.269955,3.237193,-1.740058,-1.087018,-0.04911822,0,0,10.09775,12.11144,-0.2989914,0.06092867,-0.06828897,-0.1251537,1.669854,2.325555,-0.1509707,0.2716268,0.03649563,-1.033524,1.846496,0.04959498,0.07341295,1.622279,0.9000809,299.5575,197.73,136.0669
3,1.17778,-0.2271615,0.263835,0.3368883,-1.269955,3.237193,-1.740058,-1.08066,0.5826175,0,0,10.1173,11.96481,-0.2989914,0.06092867,-0.06828897,-0.1251537,1.669854,2.325555,-0.1509707,0.2716268,0.03649563,-1.033524,1.846496,0.04959498,0.07181089,1.622251,0.9016146,299.3139,197.74,135.8789
3,1.188891,-0.2760995,-0.1492673,0.373294,-1.250349,3.251464,-1.736301,-1.086807,-0.5670207,0,0,10.13685,11.72043,-0.2114665,0.1470222,-0.0738961,-0.1183626,1.64294,2.352525,-0.1069254,0.1276031,0.02457961,-1.033634,1.842199,0.05227146,0.07010972,1.622674,0.9030989,298.695,197.4946,136.0813
3,1.200002,-0.2760995,-0.1492673,0.373294,-1.250349,3.251464,-1.736301,-1.078419,0.7726386,0,0,10.13685,11.31965,-0.2114665,0.1470222,-0.0738961,-0.1183626,1.64294,2.352525,-0.1069254,0.1276031,0.02457961,-1.033634,1.842199,0.05227146,0.06859298,1.622957,0.9036555,298.4948,197.4966,136.1303
3,1.211113,-0.03040975,-0.4076207,0.3639103,-1.229739,3.263628,-1.75206,-1.087301,-0.8191915,0,0,10.1173,10.79179,-0.2686015,0.05302969,0.007052723,-0.1230924,1.639092,2.364975,-0.04568975,-0.002646577,0.0220915,-1.033602,1.834692,0.0542643,0.06624833,1.62394,0.9038496,298.1079,197.0284,136.7959
3,1.222224,-0.03040975,-0.4076207,0.3639103,-1.229739,3.263628,-1.75206,-1.080668,0.6144,0,0,10.09775,10.13685,-0.2686015,0.05302969,0.007052723,-0.1230924,1.639092,2.364975,-0.04568975,-0.002646577,0.0220915,-1.033602,1.834692,0.0542643,0.06352042,1.624838,0.9030429,298.5667,196.933,136.7603
3,1.233335,0.1452306,0.03514534,0.3791968,-1.252158,3.268588,-1.763641,-1.088093,-0.6851715,0,0,10.04888,9.374389,-0.3929496,-0.1452903,0.1104427,-0.1371187,1.667029,2.352296,-0.05992214,0.01116752,-0.02786273,-1.036418,1.835603,0.05587818,0.05945831,1.625937,0.9019344,299.206,197.2598,136.1563
3,1.244446,0.1452306,0.03514534,0.3791968,-1.252158,3.268588,-1.763641,-1.100429,-1.121524,0,0,9.980451,8.514174,-0.3929496,-0.1452903,0.1104427,-0.1371187,1.667029,2.352296,-0.05992214,0.01116752,-0.02786273,-1.036418,1.835603,0.05587818,0.05498115,1.62659,0.9000807,299.9863,197.1145,135.5729
3,1.255558,0.2381517,0.3560613,0.3788669,-1.275728,3.272673,-1.7743,-1.088894,1.062833,0,0,9.872923,7.732161,-0.3753852,-0.1759407,0.04517086,-0.1394772,1.705495,2.321427,-0.0391491,0.01205403,-0.08877046,-1.040977,1.83607,0.0554819,0.04975028,1.625809,0.8981758,301.2861,196.5482,135.4134
3,1.266669,0.2381517,0.3560613,0.3788669,-1.275728,3.272673,-1.7743,-1.096406,-0.6976797,0,0,9.745846,7.135875,-0.3753852,-0.1759407,0.04517086,-0.1394772,1.705495,2.321427,-0.0391491,0.01205403,-0.08877046,-1.040977,1.83607,0.0554819,0.04488354,1.624025,0.8969072,301.5773,196.2183,133.963
3,1.27778,0.354266,0.7761946,0.3859757,-1.314287,3.273609,-1.788033,-1.086747,0.8902108,0,0,9.599218,6.82307,-0.3508151,-0.1732385,-0.08705631,-0.1369594,1.765678,2.268693,-0.07482832,0.1016988,-0.0672744,-1.040984,1.84336,0.05534901,0.04140536,1.621771,0.8967943,301.1917,194.8384,133.6596
3,1.288891,0.354266,0.7761946,0.3859757,-1.314287,3.273609,-1.788033,-1.094309,-0.7001926,0,0,9.433041,6.774194,-0.3508151,-0.1732385,-0.08705631,-0.1369594,1.765678,2.268693,-0.07482832,0.1016988,-0.0672744,-1.040984,1.84336,0.05534901,0.0394461,1.619709,0.8982521,300.3835,195.0706,132.6322
3,1.300002,0.4219834,0.9642799,0.4222264,-1.34685,3.277542,-1.800879,-1.085373,0.8235767,0,0,9.276637,6.950148,-0.1764787,0.03032507,-0.2003493,-0.1224969,1.77268,2.257059,-0.07106589,0.1464822,-0.02369223,-1.039153,1.849442,0.0535844,0.03906429,1.618263,0.9012759,299.3691,194.5536,133.1581
3,1.311113,0.4219834,0.9642799,0.4222264,-1.34685,3.277542,-1.800879,-1.097128,-1.082604,0,0,9.13001,7.321603,-0.1764787,0.03032507,-0.2003493,-0.1224969,1.77268,2.257059,-0.07106589,0.1464822,-0.02369223,-1.039153,1.849442,0.0535844,0.04031909,1.617,0.9047698,298.0773,194.7399,133.4266
3,1.322224,0.3338948,0.775313,0.3050399,-1.35609,3.276972,-1.804404,-1.084522,1.16244,0,0,8.993157,7.878789,-0.1425577,-0.05605964,-0.1945671,-0.1246849,1.820029,2.211632,-0.06925751,0.09318513,-0.03534911,-1.040473,1.848869,0.05536126,0.04347234,1.616017,0.9085991,296.8175,192.5314,136.2601
3,1.333336,0.3338948,0.775313,0.3050399,-1.35609,3.276972,-1.804404,-1.094319,-0.9070126,0,0,8.875856,8.543499,-0.1425577,-0.05605964,-0.1945671,-0.1246849,1.820029,2.211632,-0.06925751,0.09318513,-0.03534911,-1.040473,1.848869,0.05536126,0.04768632,1.615024,0.9121031,295.4299,191.5209,138.5983
3,1.344447,0.2351803,0.5758305,0.2006893,-1.359543,3.274263,-1.804093,-1.083309,1.01503,0,0,8.778104,9.081134,-0.2028625,-0.1639069,-0.106145,-0.1322473,1.851126,2.188296,-0.06634692,0.06543729,-0.05557632,-1.042857,1.848769,0.05680816,0.05248137,1.61416,0.9151203,294.2815,188.8261,142.6704
3,1.355558,0.2351803,0.5758305,0.2006893,-1.359543,3.274263,-1.804093,-1.085482,-0.2083234,0,0,8.699903,9.501467,-0.2028625,-0.1639069,-0.106145,-0.1322473,1.851126,2.188296,-0.06634692,0.06543729,-0.05557632,-1.042857,1.848769,0.05680816,0.05671465,1.61352,0.9176794,293.4492,188.0996,144.993
3,1.366669,0.2351803,0.5758305,0.2006893,-1.359543,3.274263,-1.804093,-1.082462,0.2791604,0,0,8.641251,9.794722,-0.2028625,-0.1639069,-0.106145,-0.1322473,1.851126,2.188296,-0.06634692,0.06543729,-0.05557632,-1.042857,1.848769,0.05680816,0.05988676,1.61365,0.9199558,292.949,187.88,146.2695
3,1.37778,0.1553677,0.527204,0.1555186,-1.369332,3.273771,-1.804269,-1.082422,0.001306884,0,0,8.592375,9.990225,-0.1293747,-0.0943049,0.009717576,-0.1352651,1.812634,2.225683,-0.09052496,0.1283892,-0.04693157,-1.043128,1.855557,0.05638658,0.06186333,1.613907,0.9211103,292.7236,187.773,147.098
3,1.388891,0.07094088,0.6170045,0.1046273,-1.386983,3.269886,-1.801497,-1.083137,-0.06492224,0,0,8.533725,10.09775,-0.1194303,-0.02304886,0.03663855,-0.1338968,1.780751,2.259663,-0.07026533,0.09530066,-0.0289514,-1.042584,1.855992,0.05690243,0.06254461,1.614372,0.92119,292.7015,187.867,147.1527
3,1.400002,0.07094088,0.6170045,0.1046273,-1.386983,3.269886,-1.801497,-1.083591,-0.04060621,0,0,8.504399,10.06843,-0.1194303,-0.02304886,0.03663855,-0.1338968,1.780751,2.259663,-0.07026533,0.09530066,-0.0289514,-1.042584,1.855992,0.05690243,0.06234518,1.615384,0.9206564,292.8698,187.7595,146.69
3,1.411114,0.04747754,0.6046419,0.04940181,-1.399313,3.265448,-1.800969,-1.083676,-0.007087108,0,0,8.475073,9.921799,-0.05996395,-0.008123279,0.00645244,-0.1327016,1.786479,2.252803,-0.0641843,0.05582874,-0.04706347,-1.044727,1.85525,0.05831977,0.06174532,1.616901,0.9199831,293.3168,186.5309,147.1951
3,1.422225,0.04747754,0.6046419,0.04940181,-1.399313,3.265448,-1.800969,-1.081995,0.1539633,0,0,8.455523,9.667644,-0.05996395,-0.008123279,0.00645244,-0.1327016,1.786479,2.252803,-0.0641843,0.05582874,-0.04706347,-1.044727,1.85525,0.05831977,0.06103084,1.61837,0.9190679,293.9011,185.7209,147.4106
3,1.433336,0.05526578,0.4441613,-0.01601768,-1.400716,3.261727,-1.802364,-1.084205,-0.203141,0,0,8.465299,9.374389,0.03806208,-0.02224504,0.01203031,-0.1341818,1.791365,2.242352,-0.05359523,0.03979062,-0.04714545,-1.046148,1.855342,0.05916931,0.06085865,1.62003,0.9183435,294.2287,184.4205,148.0729
3,1.444447,0.05526578,0.4441613,-0.01601768,-1.400716,3.261727,-1.802364,-1.084999,-0.0704637,0,0,8.484849,9.032258,0.03806208,-0.02224504,0.01203031,-0.1341818,1.791365,2.242352,-0.05359523,0.03979062,-0.04714545,-1.046148,1.855342,0.05916931,0.06122744,1.621469,0.9176924,294.6281,183.8581,148.4588
3,1.455558,0.02901946,0.2752165,-0.06751287,-1.397765,3.257465,-1.801197,-1.08496,0.004160213,0,0,8.563051,8.651027,0.06032859,-0.07019703,0.01383263,-0.1373856,1.798197,2.233038,-0.0363965,0.01739104,-0.01956571,-1.045281,1.854517,0.05954535,0.062402,1.62277,0.9174203,294.9036,183.0854,149.1821
3,1.466669,0.02901946,0.2752165,-0.06751287,-1.397765,3.257465,-1.801197,-1.087031,-0.1894343,0,0,8.699903,8.24047,0.06032859,-0.07019703,0.01383263,-0.1373856,1.798197,2.233038,-0.0363965,0.01739104,-0.01956571,-1.045281,1.854517,0.05954535,0.06406537,1.623625,0.9173673,295.0942,182.7253,149.9411
3,1.47778,0.001440331,0.1959544,-0.104994,-1.398093,3.252911,-1.798741,-1.085243,0.1651871,0,0,8.875856,7.849463,0.0137735,-0.0723708,0.05576591,-0.1404807,1.78408,2.24923,-0.0260095,-0.01464635,-0.03559661,-1.04704,1.852263,0.06080849,0.06608332,1.623968,0.9175591,295.2114,182.7227,150.4194
3,1.488891,0.001440331,0.1959544,-0.104994,-1.398093,3.252911,-1.798741,-1.08463,0.05454316,0,0,9.100685,7.507332,0.0137735,-0.0723708,0.05576591,-0.1404807,1.78408,2.24923,-0.0260095,-0.01464635,-0.03559661,-1.04704,1.852263,0.06080849,0.06805715,1.623944,0.9180419,295.0193,182.7151,150.9901
3,1.500003,-0.02846833,0.2557577,-0.08430795,-1.405812,3.249644,-1.796553,-1.085158,-0.04851434,0,0,9.315739,7.282503,0.05221488,-0.08317667,0.07034935,-0.1439902,1.779385,2.250673,-0.03179417,-0.006185591,-0.09202376,-1.05181,1.852903,0.06138507,0.0698681,1.623832,0.9186667,294.6344,183.3834,150.8002
3,1.511114,-0.02846833,0.2557577,-0.08430795,-1.405812,3.249644,-1.796553,-1.08372,0.1321032,0,0,9.521016,7.214077,0.05221488,-0.08317667,0.07034935,-0.1439902,1.779385,2.250673,-0.03179417,-0.006185591,-0.09202376,-1.05181,1.852903,0.06138507,0.07138333,1.623619,0.9192427,294.4209,183.5967,150.9186
3,1.522225,-0.04255342,0.3927462,-0.02288507,-1.421057,3.248623,-1.795045,-1.085403,-0.1549881,0,0,9.706745,7.292278,0.02031832,-0.03515148,0.06226818,-0.143668,1.769315,2.261663,-0.01326429,-0.003001315,-0.046387,-1.050948,1.852877,0.06068332,0.07277913,1.623356,0.9196706,294.2808,183.8009,150.8274
3,1.533336,-0.04255342,0.3927462,-0.02288507,-1.421057,3.248623,-1.795045,-1.084147,0.1163807,0,0,9.872923,7.497556,0.02031832,-0.03515148,0.06226818,-0.143668,1.769315,2.261663,-0.01326429,-0.003001315,-0.046387,-1.050948,1.852877,0.06068332,0.07387723,1.623334,0.9200428,294.0287,183.6357,151.1072
3,1.544447,-0.07560337,0.4237999,-0.0007868372,-1.432194,3.247233,-1.791845,-1.085754,-0.1480173,0,0,9.980451,7.702836,0.07443782,0.02883134,0.0141753,-0.1395891,1.76456,2.262059,0.006258888,-0.02537979,0.003541159,-1.048697,1.850912,0.06076828,0.0748824,1.623851,0.9203255,293.6724,183.23,151.5581
3,1.555558,-0.07560337,0.4237999,-0.0007868372,-1.432194,3.247233,-1.791845,-1.084726,0.0954634,0,0,10.02933,7.869013,0.07443782,0.02883134,0.0141753,-0.1395891,1.76456,2.262059,0.006258888,-0.02537979,0.003541159,-1.048697,1.850912,0.06076828,0.07575305,1.624604,0.9202741,293.6573,182.6953,152.1522
3,1.566669,-0.0784269,0.2305857,-0.04030037,-1.428533,3.244971,-1.788953,-1.086015,-0.1188148,0,0,10.02933,8.005865,0.06963961,-0.07965945,-0.022468,-0.1438917,1.80429,2.221257,0.0100454,-0.06699571,-0.03266088,-1.051491,1.847156,0.06203967,0.07679318,1.625635,0.9199404,293.7041,181.1877,153.5656
3,1.577781,-0.0784269,0.2305857,-0.04030037,-1.428533,3.244971,-1.788953,-1.083304,0.2491552,0,0,9.990225,8.084066,0.06963961,-0.07965945,-0.022468,-0.1438917,1.80429,2.221257,0.0100454,-0.06699571,-0.03266088,-1.051491,1.847156,0.06203967,0.07777615,1.626693,0.9194207,294.038,180.4338,154.4289
3,1.588892,-0.0784269,0.2305857,-0.04030037,-1.428533,3.244971,-1.788953,-1.086136,-0.2611045,0,0,9.951125,8.005865,0.06963961,-0.07965945,-0.022468,-0.1438917,1.80429,2.221257,0.0100454,-0.06699571,-0.03266088,-1.051491,1.847156,0.06203967,0.07886862,1.627928,0.9188843,294.2365,179.5504,155.317
3,1.600003,-0.0784269,0.2305857,-0.04030037,-1.428533,3.244971,-1.788953,-1.086553,-0.0356015,0,0,9.921799,7.790812,0.06963961,-0.07965945,-0.022468,-0.1438917,1.80429,2.221257,0.0100454,-0.06699571,-0.03266088,-1.051491,1.847156,0.06203967,0.07981375,1.629053,0.9183031,294.6285,179.1708,155.9895
3,1.611114,-0.03031074,0.2108459,-0.002910491,-1.436306,3.242942,-1.789694,-1.086509,0.004017466,0,0,9.882699,7.71261,0.02691004,0.004144512,0.06981135,-0.1460994,1.768828,2.255893,0.01865361,-0.0478586,-0.03170152,-1.053496,1.844967,0.06195738,0.08041444,1.629862,0.9177666,295.0244,179.021,156.4022
3,1.622225,-0.03031074,0.2108459,-0.002910491,-1.436306,3.242942,-1.789694,-1.083755,0.2517308,0,0,9.853374,7.917889,0.02691004,0.004144512,0.06981135,-0.1460994,1.768828,2.255893,0.01865361,-0.0478586,-0.03170152,-1.053496,1.844967,0.06195738,0.08072174,1.630189,0.9171598,295.1199,179.1966,156.2182
3,1.633336,-0.03768404,0.1909819,0.03029303,-1.440426,3.243427,-1.788316,-1.086322,-0.2367513,0,0,9.833823,8.475073,0.01413317,0.03190884,0.06363791,-0.1449228,1.750039,2.274885,0.04008805,-0.02238205,-0.02767554,-1.05395,1.845761,0.05980714,0.08112319,1.630249,0.9162487,294.8584,180.1361,155.0704
3,1.644447,-0.03768404,0.1909819,0.03029303,-1.440426,3.243427,-1.788316,-1.08786,-0.1383422,0,0,9.804497,9.374389,0.01413317,0.03190884,0.06363791,-0.1449228,1.750039,2.274885,0.04008805,-0.02238205,-0.02767554,-1.05395,1.845761,0.05980714,0.0815222,1.630629,0.915665,294.7579,180.195,154.8558
3,1.655559,-0.03983329,0.215694,0.05028139,-1.446639,3.244227,-1.787647,-1.086638,0.1125492,0,0,9.794722,10.47898,-0.05598949,-0.03678649,-0.0298907,-0.1451428,1.796489,2.232995,0.03151729,-0.05109595,-0.02010429,-1.054363,1.842976,0.06092966,0.08196955,1.63138,0.915492,294.7476,179.3985,155.6066
3,1.66667,-0.03983329,0.215694,0.05028139,-1.446639,3.244227,-1.787647,-1.084978,0.15063,0,0,9.804497,11.75953,-0.05598949,-0.03678649,-0.0298907,-0.1451428,1.796489,2.232995,0.03151729,-0.05109595,-0.02010429,-1.054363,1.842976,0.06092966,0.08242902,1.631922,0.9154437,295.0204,178.9809,156.0786
3,1.677781,-0.02817112,0.2574922,0.0711453,-1.454786,3.245229,-1.787909,-1.086278,-0.1200382,0,0,9.824047,13.19648,-0.05400009,-0.095359,-0.02907215,-0.1484355,1.81678,2.214234,0.01352658,-0.02013315,-0.01999114,-1.05474,1.84408,0.06090569,0.0830535,1.632111,0.9154269,295.1991,178.5493,156.4366
3,1.688892,-0.02817112,0.2574922,0.0711453,-1.454786,3.245229,-1.787909,-1.085699,0.05407808,0,0,9.872923,14.68231,-0.05400009,-0.095359,-0.02907215,-0.1484355,1.81678,2.214234,0.01352658,-0.02013315,-0.01999114,-1.05474,1.84408,0.06090569,0.08364266,1.632129,0.9155799,295.2072,178.183,156.9566
3,1.700003,-0.031423,0.3058845,0.1143137,-1.464605,3.247853,-1.787512,-1.086384,-0.06313876,0,0,9.882699,16.01173,-0.03036412,-0.04002692,-0.02153192,-0.1467769,1.806557,2.223759,-0.002500536,0.02250537,-0.04441329,-1.056747,1.847075,0.06028624,0.08409458,1.632115,0.9159163,295.0457,177.498,157.8632
3,1.711114,-0.031423,0.3058845,0.1143137,-1.464605,3.247853,-1.787512,-1.08658,-0.01733755,0,0,9.853374,17.19453,-0.03036412,-0.04002692,-0.02153192,-0.1467769,1.806557,2.223759,-0.002500536,0.02250537,-0.04441329,-1.056747,1.847075,0.06028624,0.08435007,1.632015,0.9162307,294.8312,177.204,158.306
3,1.722225,-0.07819048,0.2749776,0.1243107,-1.470156,3.25017,-1.784123,-1.086392,0.01724249,0,0,9.784947,18.25025,-0.06011482,-0.01120246,-0.01902283,-0.1459705,1.803869,2.229272,-0.007880516,0.0267799,-0.05289326,-1.058218,1.848155,0.06014989,0.08449717,1.631951,0.9164587,294.6003,176.5428,158.9785
