loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1111111,0.3268104,-0.1320127,0.07773544,-1.280295,3.312892,2.968509,-1.782905,-0.02332827,0,0,10.08798,11.24145,0.04689963,0.1557701,-0.1692691,-0.6939079,3.908559,-0.5119264,0.1041002,0.1213637,0.3369056,-0.7102416,1.843042,-0.1788086,0.2104815,1.163745,0.6829332,295.8215,325.7787,13.48939
7,0.1222222,0.3077089,-0.1566309,0.073828,-1.281428,3.315477,2.96498,-1.782691,0.01975009,0,0,10.09775,11.29032,0.02996389,0.185642,-0.1648474,-0.6969253,3.911536,-0.514009,0.1031204,0.1224414,0.3443726,-0.7064312,1.846331,-0.18243,0.2102685,1.162831,0.68378,295.6749,325.8351,13.48564
7,0.1333333,0.2757709,-0.1620271,0.07826213,-1.28263,3.317264,2.962707,-1.7819,0.07229928,0,0,10.1173,11.32942,0.0151832,0.2208353,-0.1593789,-0.7001275,3.915385,-0.5166261,0.1061635,0.1224062,0.3294198,-0.7036476,1.849028,-0.1858836,0.2095684,1.16196,0.6845551,295.5408,325.8047,13.39492
7,0.1444445,0.21399,-0.1417434,0.1006048,-1.284481,3.317759,2.962236,-1.78253,-0.05815141,0,0,10.1564,11.35875,0.01653166,0.2996693,-0.1487089,-0.7042916,3.922684,-0.5223764,0.1081518,0.1383609,0.3133947,-0.7011507,1.853156,-0.1903265,0.2084733,1.161065,0.6852801,295.4943,325.7226,13.20838
7,0.1555556,0.1809309,-0.1225653,0.1111567,-1.286222,3.318243,2.961131,-1.781813,0.06634808,0,0,10.1955,11.36852,0.01431229,0.3294992,-0.1657219,-0.7085968,3.92674,-0.5254984,0.1134163,0.1404743,0.3090669,-0.6982713,1.856641,-0.194284,0.2071166,1.160046,0.685976,295.4306,325.553,13.0288
7,0.1666667,0.1414915,-0.1012591,0.1238274,-1.287966,3.318486,2.960553,-1.780578,0.112529,0,0,10.24438,11.3783,0.00152421,0.3348615,-0.1688019,-0.7122518,3.930201,-0.5277932,0.1272401,0.1319235,0.3078578,-0.6951788,1.859434,-0.1984231,0.2056468,1.158842,0.6867959,295.3988,325.4537,12.73337
7,0.1777778,0.1085016,-0.1012656,0.1335328,-1.289963,3.31928,2.960308,-1.781441,-0.07959712,0,0,10.29326,11.38807,-0.003930368,0.3210291,-0.1794114,-0.7158295,3.932525,-0.5293115,0.132529,0.1393742,0.3035268,-0.6923654,1.863362,-0.2030303,0.2042547,1.157533,0.6877699,295.4417,325.5297,12.26535
7,0.1888889,0.05959596,-0.1055327,0.1497249,-1.292222,3.320505,2.96057,-1.781442,0.0009632092,0,0,10.28348,11.40763,-0.0265252,0.2912648,-0.1962592,-0.7192378,3.933434,-0.5289781,0.1302779,0.1393645,0.2928997,-0.6898589,1.866672,-0.2068893,0.2030918,1.156191,0.6888605,295.4984,325.6343,11.83855
7,0.2,0.01603064,-0.1311918,0.1555054,-1.29454,3.322564,2.96136,-1.781268,0.01604758,0,0,10.20528,11.42717,-0.07148985,0.2498315,-0.2097224,-0.7223537,3.932921,-0.5261559,0.1274931,0.1158637,0.2396986,-0.6890982,1.867739,-0.2088805,0.2022294,1.154878,0.6900463,295.5723,325.8483,11.44291
7,0.2111111,-0.01044945,-0.1609386,0.1708588,-1.297366,3.324965,2.961713,-1.780968,0.02753224,0,0,10.05865,11.4565,-0.1012298,0.222203,-0.1913545,-0.7243708,3.934092,-0.5248401,0.1138236,0.08382954,0.1674595,-0.6894498,1.867405,-0.2093111,0.2016133,1.153695,0.6912634,295.6915,326.2467,11.03692
7,0.2222222,-0.04010375,-0.1938969,0.1862609,-1.300474,3.32788,2.962311,-1.780563,0.03706009,0,0,9.853374,11.4956,-0.09908838,0.1838469,-0.1796636,-0.7261716,3.93392,-0.5237165,0.1100406,0.08270206,0.1142348,-0.6900479,1.868802,-0.2115722,0.2010786,1.152748,0.692576,295.8295,326.7354,10.67191
7,0.2333333,-0.05815199,-0.223702,0.1920004,-1.303338,3.330719,2.963736,-1.781263,-0.063944,0,0,9.589444,11.5347,-0.08925334,0.1518472,-0.1435412,-0.7267463,3.934311,-0.5234446,0.1044409,0.08162506,0.09087034,-0.6898456,1.870579,-0.2138255,0.2004754,1.152144,0.6937578,295.9224,327.1833,10.37147
7,0.2444444,-0.09859733,-0.2312824,0.1943607,-1.30601,3.333265,2.965548,-1.78133,-0.005304317,0,0,9.315739,11.5738,-0.06660381,0.09212504,-0.09582172,-0.7255607,3.933472,-0.5228899,0.08714566,0.06352424,0.07191179,-0.6897571,1.870675,-0.2142364,0.199677,1.151955,0.6946924,295.939,327.5891,10.04965
7,0.2555556,-0.1390927,-0.2304316,0.1881055,-1.308264,3.335386,2.967857,-1.780879,0.04143339,0,0,9.042033,11.60313,-0.03793497,0.04518207,-0.09396255,-0.7259553,3.931182,-0.5217716,0.0719254,0.04116399,0.04974321,-0.689813,1.870204,-0.213936,0.1985584,1.152183,0.6954319,295.8791,327.8921,9.734429
7,0.2666667,-0.1998821,-0.2233322,0.176518,-1.310088,3.337411,2.971792,-1.780898,-0.001828847,0,0,8.797654,11.63245,-0.009243194,0.03233521,-0.09847921,-0.7270904,3.930302,-0.5219825,0.07092112,0.01881325,0.06044667,-0.6885741,1.869877,-0.2144372,0.1971083,1.152825,0.6959602,295.7459,327.9921,9.478357
7,0.2777778,-0.2647987,-0.253565,0.1621875,-1.312025,3.341099,2.975832,-1.780911,-0.0008774698,0,0,8.621701,11.64223,0.02179756,0.02159712,-0.07957904,-0.7272049,3.93002,-0.5230949,0.05900225,-0.009939644,0.04783765,-0.6881661,1.868461,-0.2135988,0.1953361,1.153803,0.6965598,295.4951,327.8341,9.340215
7,0.2888889,-0.2945551,-0.2933238,0.1425138,-1.31371,3.345682,2.978743,-1.779738,0.1076177,0,0,8.514174,11.63245,0.03144511,0.01944096,-0.07221233,-0.7278047,3.929802,-0.5235106,0.05759718,-0.03448015,0.02338941,-0.688441,1.866529,-0.2124686,0.1933656,1.154992,0.6974489,295.141,327.476,9.272885
7,0.3,-0.3392101,-0.3460153,0.1145221,-1.314901,3.351491,2.982573,-1.779573,0.01446975,0,0,8.475073,11.6129,0.02632318,0.05673511,-0.05937085,-0.7289429,3.932159,-0.5254057,0.06360233,-0.07820494,-0.003247289,-0.6888106,1.862442,-0.210268,0.1913855,1.156418,0.6983563,294.8271,327.0927,9.201958
7,0.3111111,-0.3988441,-0.3795923,0.08635418,-1.315716,3.356908,2.987463,-1.780976,-0.1278639,0,0,8.504399,11.58358,0.02278697,0.1227784,0.003549941,-0.7288284,3.93885,-0.5305334,0.07080561,-0.1006141,-0.02139588,-0.6890727,1.859515,-0.2089836,0.1894368,1.158051,0.6993433,294.4937,326.6727,9.213453
7,0.3222222,-0.447903,-0.3907304,0.06002378,-1.316137,3.361751,2.992874,-1.780354,0.05826125,0,0,8.572825,11.54448,0.07703231,0.1332651,0.1106776,-0.7254397,3.945021,-0.5378531,0.07050896,-0.1198215,-0.04480535,-0.6899717,1.856133,-0.2071822,0.1875254,1.159791,0.7001882,294.0879,326.186,9.382587
7,0.3333333,-0.5385812,-0.3957926,0.0199165,-1.315592,3.3666,3.000711,-1.779762,0.05380633,0,0,8.641251,11.51515,0.1380852,0.1299014,0.1484887,-0.7235505,3.948712,-0.5443382,0.05618697,-0.1358269,-0.08403578,-0.691698,1.852226,-0.204204,0.1856035,1.161563,0.7008964,293.7398,325.6484,9.592112
7,0.3444445,-0.6409534,-0.3986671,-0.01165064,-1.314897,3.371522,3.010075,-1.779837,-0.006918296,0,0,8.709679,11.4956,0.2009429,0.1340113,0.1479322,-0.7231702,3.952074,-0.5513641,0.05363704,-0.1688883,-0.1159224,-0.6934179,1.847004,-0.200732,0.1836423,1.163354,0.7016134,293.4532,325.0487,9.815059
7,0.3555556,-0.7464504,-0.4056195,-0.02717591,-1.314727,3.376432,3.020616,-1.778004,0.1682105,0,0,8.778104,11.50538,0.1879233,0.08504273,0.1341803,-0.722082,3.951795,-0.5527734,0.07663397,-0.2233056,-0.1448594,-0.694961,1.839661,-0.1966044,0.1816911,1.1652,0.7023808,293.1944,324.3456,10.09124
7,0.3666667,-0.8402103,-0.4178624,-0.04268415,-1.314302,3.381828,3.031391,-1.776964,0.0940536,0,0,8.836755,11.52493,0.1312928,-0.00110323,0.1389136,-0.7190886,3.949471,-0.5504797,0.09119249,-0.262787,-0.1694693,-0.6967767,1.832327,-0.1925018,0.179777,1.167201,0.7033435,292.9997,323.5339,10.43335
7,0.3777778,-0.8998929,-0.4267828,-0.0583486,-1.313649,3.387157,3.042115,-1.776547,0.03808632,0,0,8.895406,11.5738,0.06298336,-0.1202566,0.1575862,-0.714305,3.944415,-0.5450396,0.1087232,-0.3140225,-0.2122066,-0.6995347,1.823017,-0.187192,0.1779005,1.169547,0.7046411,292.833,322.7403,10.76626
7,0.3888889,-0.9883954,-0.4370562,-0.08987352,-1.312072,3.392609,3.054466,-1.777048,-0.04536984,0,0,8.934506,11.64223,0.02783274,-0.2032707,0.1802405,-0.709457,3.94028,-0.5412976,0.1112564,-0.3375502,-0.2676061,-0.7034468,1.814817,-0.1821666,0.1760183,1.172434,0.7062657,292.5898,321.9953,11.15188
7,0.4,-1.071628,-0.4378119,-0.1289878,-1.30964,3.397838,3.067724,-1.778023,-0.08814627,0,0,8.944282,11.71066,-0.02641719,-0.3064853,0.2179706,-0.7026388,3.933866,-0.5341949,0.1033446,-0.334397,-0.309071,-0.7074479,1.808246,-0.1780206,0.1740593,1.175921,0.7081365,292.1494,321.0392,11.82979
7,0.4111111,-1.153857,-0.423643,-0.1682717,-1.30684,3.402245,3.081816,-1.777263,0.07083745,0,0,8.914956,11.75953,-0.06443988,-0.3895088,0.2779291,-0.6949359,3.928617,-0.5283523,0.09019896,-0.3301594,-0.3419615,-0.7116457,1.801614,-0.1734333,0.1719871,1.179971,0.7100711,291.5428,319.7881,12.81056
7,0.4222222,-1.209381,-0.4134862,-0.1937616,-1.304004,3.406747,3.095835,-1.777124,0.01265647,0,0,8.836755,11.78886,-0.08438002,-0.455524,0.330284,-0.6867265,3.923337,-0.5226989,0.06297004,-0.3397655,-0.3938514,-0.7169603,1.793862,-0.1673882,0.1697467,1.184528,0.7121074,290.873,318.1664,14.10983
7,0.4333333,-1.296907,-0.4046415,-0.2308377,-1.300447,3.411176,3.111829,-1.777329,-0.01816195,0,0,8.719453,11.78886,-0.1025491,-0.4991616,0.3357576,-0.6800009,3.91686,-0.516012,0.05103135,-0.342974,-0.4128963,-0.7213801,1.78652,-0.162027,0.1673401,1.189515,0.7142404,290.1409,316.0969,15.77457
7,0.4444444,-1.371551,-0.3943868,-0.241348,-1.297551,3.415518,3.128261,-1.778196,-0.07853804,0,0,8.611927,11.76931,-0.1422275,-0.5331455,0.3158535,-0.6741973,3.909228,-0.5071599,0.02952033,-0.328045,-0.4339859,-0.7262957,1.780614,-0.1572043,0.1648827,1.194864,0.7163655,289.3697,313.7349,17.66689
7,0.4555556,-1.43236,-0.375516,-0.2488056,-1.294634,3.419133,-3.138409,-1.777107,0.1007668,0,0,8.514174,11.73998,-0.1890736,-0.5127925,0.3141384,-0.6689898,3.904952,-0.5000844,0.001781493,-0.3205452,-0.4390176,-0.7306958,1.774466,-0.1517171,0.1624195,1.200453,0.7184248,288.559,311.1601,19.82172
7,0.4666667,-1.475028,-0.3629103,-0.2509228,-1.291797,3.422935,-3.121737,-1.777359,-0.02338764,0,0,8.426197,11.69111,-0.2037298,-0.4701615,0.3323925,-0.6632714,3.903035,-0.4958369,-0.009994358,-0.3152039,-0.4452877,-0.7352716,1.76836,-0.1467961,0.159911,1.206233,0.7205021,287.835,308.4717,22.13402
7,0.4777778,-1.535832,-0.362322,-0.273086,-1.287875,3.42696,-3.103713,-1.778305,-0.08567961,0,0,8.357772,11.652,-0.2129612,-0.4019678,0.3538086,-0.658195,3.903687,-0.4936494,-0.02301987,-0.3141462,-0.467525,-0.7407337,1.761859,-0.1412964,0.1573004,1.212219,0.7226923,287.1689,305.7169,24.52025
7,0.4888889,-1.601993,-0.3780121,-0.3195351,-1.282543,3.431732,-3.085242,-1.77891,-0.0540914,0,0,8.338222,11.62268,-0.2576584,-0.3678065,0.4113977,-0.651896,3.90253,-0.489276,-0.02650195,-0.314176,-0.4930603,-0.7465559,1.755329,-0.1360953,0.1546401,1.218402,0.7249339,286.5192,302.6959,27.13795
7,0.5,-1.648945,-0.3967596,-0.3596334,-1.276765,3.436747,-3.066542,-1.759014,1.82034,0,0,8.377321,11.6129,-0.2949283,-0.3709317,0.4728009,-0.642624,3.903316,-0.4846234,-0.032096,-0.3184577,-0.5164307,-0.7526253,1.748626,-0.130647,0.1518219,1.22476,0.7275363,285.9651,299.1827,30.22364
7,0.5111111,-1.718337,-0.4244626,-0.4293759,-1.269037,3.442266,-3.046568,-1.796954,-3.483616,0,0,8.475073,11.62268,-0.331817,-0.3900431,0.5231931,-0.633402,3.901383,-0.4781133,-0.0514068,-0.3077911,-0.5311508,-0.7587059,1.7429,-0.1253547,0.1482402,1.232188,0.7313277,286.0608,296.5184,32.43378
7,0.5222223,-1.773864,-0.4531126,-0.4938318,-1.260526,3.447885,-3.026324,-1.781475,1.447041,0,0,8.611927,11.63245,-0.3824457,-0.4037922,0.5843599,-0.6232181,3.900544,-0.4712115,-0.06428783,-0.2928659,-0.5427478,-0.764854,1.737814,-0.120483,0.145665,1.239704,0.7323651,285.034,290.5675,37.96432
7,0.5333334,-1.822878,-0.4953903,-0.5400596,-1.252166,3.454329,-3.006323,-1.777718,0.3277624,0,0,8.768329,11.64223,-0.3902473,-0.4165916,0.6685819,-0.6117712,3.900677,-0.4668343,-0.07519199,-0.2726462,-0.5692943,-0.7719998,1.733192,-0.1160667,0.143261,1.2468,0.7330509,284.2013,284.4786,43.67696
7,0.5444446,-1.874094,-0.5173936,-0.5843735,-1.24324,3.459888,-2.985369,-1.777834,-0.01166087,0,0,8.924732,11.64223,-0.384323,-0.4613771,0.7484163,-0.5987005,3.89904,-0.4614419,-0.105474,-0.2811597,-0.6083629,-0.77979,1.726916,-0.1092706,0.1405757,1.25366,0.7342408,284.0127,278.6888,48.99582
7,0.5555557,-1.909298,-0.5306564,-0.6139294,-1.234548,3.465129,-2.964953,-1.778564,-0.06579332,0,0,9.081134,11.58358,-0.4011016,-0.5220818,0.7964761,-0.5858997,3.89455,-0.4526641,-0.1293404,-0.289692,-0.6453751,-0.7878605,1.720497,-0.1024587,0.1375533,1.260514,0.7359642,284.1852,273.9744,53.19362
7,0.5666668,-1.965954,-0.5283171,-0.6680917,-1.224316,3.469492,-2.942868,-1.778611,-0.003296316,0,0,9.217987,11.43695,-0.4351738,-0.5688703,0.8116795,-0.5739262,3.889057,-0.4420155,-0.1305537,-0.2747936,-0.6624302,-0.7954516,1.716001,-0.09792709,0.1342354,1.267532,0.7378798,284.4447,269.9195,56.76673
7,0.577778,-2.000237,-0.5139835,-0.7075564,-1.214081,3.472799,-2.920666,-1.77984,-0.1118183,0,0,9.335289,11.20235,-0.5171099,-0.6624323,0.8496559,-0.5596899,3.87923,-0.4249281,-0.1306975,-0.2769516,-0.6752114,-0.8030224,1.710469,-0.09268333,0.1307346,1.274858,0.7396784,284.768,265.8007,60.35834
7,0.5888891,-2.044242,-0.4797057,-0.7685459,-1.202499,3.474456,-2.897205,-1.779135,0.06582353,0,0,9.423265,10.90909,-0.6008981,-0.7570581,0.918539,-0.5435331,3.868703,-0.4064096,-0.1468593,-0.2758886,-0.6899537,-0.8110098,1.705008,-0.08658629,0.1272211,1.282513,0.74107,285.1299,261.1102,64.46903
7,0.6000003,-2.064836,-0.4432178,-0.8306879,-1.190189,3.474971,-2.87369,-1.779808,-0.06177085,0,0,9.521016,10.61584,-0.6560472,-0.7995501,0.9584272,-0.5283243,3.858996,-0.3887872,-0.1756137,-0.2502676,-0.6939315,-0.818677,1.701591,-0.08121762,0.1237793,1.290525,0.7420557,285.6346,256.0255,68.92026
7,0.6111114,-2.084363,-0.4088786,-0.8949462,-1.177647,3.475084,-2.850143,-1.779731,0.008075581,0,0,9.628544,10.36168,-0.6804957,-0.7973734,0.9639707,-0.5151512,3.85098,-0.3736567,-0.202407,-0.2161622,-0.7149945,-0.8273275,1.698958,-0.07632966,0.1204652,1.298925,0.7428298,286.2723,250.7411,73.53932
7,0.6222225,-2.097416,-0.3979523,-0.958949,-1.163989,3.475102,-2.826391,-1.780562,-0.07573992,0,0,9.755621,10.13685,-0.716356,-0.7589465,0.9941337,-0.5013267,3.846416,-0.3603156,-0.2118214,-0.1958849,-0.7031995,-0.8345835,1.696358,-0.07188511,0.1173348,1.307751,0.7436093,287.1003,245.6661,77.97115
7,0.6333337,-2.097572,-0.3973758,-1.001573,-1.150573,3.475371,-2.803201,-1.781204,-0.05771354,0,0,9.902249,9.960899,-0.731302,-0.7131428,1.099748,-0.4842469,3.845932,-0.3511468,-0.2169138,-0.18306,-0.6850525,-0.8413096,1.693527,-0.06748796,0.1145162,1.316957,0.7444687,288.0728,240.8433,82.21821
7,0.6444448,-2.09579,-0.3856098,-1.088014,-1.134948,3.473908,-2.779517,-1.781457,-0.02248274,0,0,10.0782,9.892473,-0.7068307,-0.6567806,1.200767,-0.4664916,3.847785,-0.3457148,-0.2212023,-0.1734676,-0.68928,-0.8490072,1.690785,-0.06305913,0.112105,1.326404,0.7453065,289.1082,236.4317,86.22337
7,0.655556,-2.1014,-0.3795477,-1.128583,-1.119935,3.471428,-2.753574,-1.782238,-0.07109059,0,0,10.27371,9.931575,-0.6840341,-0.6068198,1.232541,-0.4508982,3.84796,-0.3392207,-0.251757,-0.1435432,-0.6655543,-0.8556694,1.68956,-0.05841857,0.1100466,1.33594,0.7460685,290.2099,232.4881,89.9374
7,0.6666671,-2.109019,-0.3639414,-1.158571,-1.105686,3.468978,-2.728735,-1.78277,-0.04783999,0,0,10.46921,10.0782,-0.68527,-0.5972154,1.211246,-0.4369528,3.843418,-0.3273933,-0.2643369,-0.1190049,-0.6526744,-0.8625036,1.688279,-0.05428854,0.1082522,1.345368,0.7466124,291.3647,229.0068,93.32047
7,0.6777782,-2.098499,-0.3310369,-1.169642,-1.09254,3.465456,-2.704334,-1.781245,0.1400316,0,0,10.64516,10.31281,-0.7120265,-0.5950528,1.196547,-0.4228796,3.837333,-0.3130026,-0.2770132,-0.09020664,-0.6483126,-0.8695732,1.687838,-0.05050845,0.1066092,1.354581,0.746938,292.6653,226.2453,95.97063
7,0.6888894,-2.075159,-0.3012602,-1.175414,-1.079621,3.461737,-2.680635,-1.782444,-0.1106772,0,0,10.78201,10.53763,-0.7276787,-0.5332429,1.213763,-0.4083723,3.839124,-0.3060901,-0.2895637,-0.07311317,-0.6300847,-0.8759115,1.687028,-0.04640532,0.1050446,1.363686,0.7470351,293.9612,224.1757,97.87588
7,0.7000005,-2.037936,-0.2862386,-1.177852,-1.066746,3.457663,-2.657524,-1.783739,-0.1172848,0,0,10.81134,10.66471,-0.7362173,-0.5129781,1.206391,-0.3944706,3.837041,-0.2957486,-0.2955755,-0.0655918,-0.5970019,-0.8812411,1.686177,-0.04233734,0.1033524,1.372773,0.7471179,295.2647,221.9779,99.87131
7,0.7111117,-2.003866,-0.2873082,-1.187547,-1.05343,3.453893,-2.63488,-1.784752,-0.09152684,0,0,10.70381,10.68426,-0.7490987,-0.521467,1.194793,-0.3804336,3.830855,-0.2815073,-0.2814277,-0.06561571,-0.5705218,-0.886472,1.684724,-0.03885579,0.1014727,1.381795,0.7473332,296.5625,219.675,101.9339
7,0.7222228,-1.959226,-0.2820947,-1.211204,-1.039536,3.448746,-2.612211,-1.785563,-0.07359291,0,0,10.47898,10.57674,-0.7585451,-0.5139929,1.20873,-0.3655977,3.826974,-0.2690903,-0.2781741,-0.06561197,-0.5652308,-0.8925222,1.683483,-0.03511538,0.09948232,1.390546,0.7474945,297.8399,217.6861,103.7261
7,0.7333339,-1.926264,-0.2951525,-1.24526,-1.024602,3.443538,-2.589041,-1.785832,-0.02417212,0,0,10.14663,10.37146,-0.764845,-0.50015,1.21411,-0.3508922,3.823047,-0.2566909,-0.2821578,-0.0431978,-0.5439143,-0.8980349,1.683772,-0.03191905,0.09745527,1.398911,0.7475055,299.1256,216.1322,105.0477
7,0.7444451,-1.896417,-0.3143794,-1.258988,-1.010285,3.438725,-2.566529,-1.786326,-0.0451948,0,0,9.736072,10.05865,-0.757584,-0.4969457,1.190624,-0.3377091,3.817164,-0.2431069,-0.2840058,-0.02931575,-0.520474,-0.9028755,1.683829,-0.02870435,0.09539799,1.40686,0.7473571,300.4385,214.9179,105.9779
7,0.7555562,-1.879341,-0.3163627,-1.252636,-0.9968106,3.433201,-2.543065,-1.785726,0.05510719,0,0,9.325513,9.687196,-0.7801312,-0.5469635,1.184409,-0.3230947,3.802534,-0.219813,-0.2925257,-0.03569774,-0.5203871,-0.9088772,1.682616,-0.02446593,0.09331095,1.414456,0.7471757,301.8125,213.9353,106.6242
7,0.7666674,-1.862423,-0.2854526,-1.256243,-0.9838212,3.425372,-2.518288,-1.785924,-0.01885103,0,0,8.944282,9.296188,-0.8109822,-0.5543464,1.192133,-0.3082859,3.791033,-0.1985901,-0.3009187,-0.01543166,-0.5128667,-0.9144816,1.683034,-0.02107839,0.09121551,1.421738,0.7469248,303.1606,213.2137,107.0375
7,0.7777785,-1.845498,-0.2448265,-1.249316,-0.9717854,3.416607,-2.493066,-1.785227,0.0637339,0,0,8.611927,8.914956,-0.8440036,-0.4860963,1.173274,-0.2954159,3.78917,-0.1860319,-0.3112018,0.03149743,-0.4883157,-0.9192044,1.685448,-0.01867382,0.08910222,1.428796,0.7465722,304.4174,212.6161,107.3382
7,0.7888896,-1.819908,-0.2209507,-1.219858,-0.9608706,3.408754,-2.469191,-1.784994,0.02065843,0,0,8.396872,8.631476,-0.8401688,-0.443496,1.113585,-0.2847425,3.783578,-0.17156,-0.3216092,0.07200813,-0.4754826,-0.924143,1.687981,-0.01641919,0.08694144,1.435774,0.746092,305.6256,212.1082,107.5758
7,0.8000008,-1.741128,-0.1087425,-1.122353,-0.9556466,3.39917,-2.447278,-1.785008,-0.001332092,0,0,8.289346,8.406648,-0.8051515,-0.3988043,1.084558,-0.2731972,3.779738,-0.160134,-0.3450266,0.09761995,-0.4784558,-0.9296414,1.690507,-0.01320528,0.08476929,1.44283,0.7455021,306.9052,211.5877,107.8158
7,0.8111119,-1.705031,-0.04318616,-1.084864,-0.9487224,3.388905,-2.42378,-1.785773,-0.07007648,0,0,8.269795,8.103617,-0.790078,-0.3637216,1.095071,-0.2604289,3.776304,-0.1485975,-0.3543261,0.1115243,-0.4549388,-0.9339471,1.692414,-0.01012321,0.08269556,1.450023,0.7447556,308.1934,210.9296,108.2009
7,0.8222231,-1.652997,0.0556199,-1.03293,-0.9444645,3.377064,-2.400728,-1.788576,-0.2558732,0,0,8.338222,7.741935,-0.8035723,-0.3444855,1.009963,-0.2517816,3.76841,-0.1316342,-0.3454973,0.1402993,-0.432705,-0.9379137,1.695491,-0.008543687,0.08080322,1.457337,0.7438183,309.3688,210.092,108.7628
7,0.8333342,-1.604132,0.1545017,-0.9735277,-0.9417098,3.364828,-2.377617,-1.78732,0.1168798,0,0,8.445747,7.292278,-0.8255158,-0.361486,0.9440759,-0.2431413,3.752645,-0.1064995,-0.3484601,0.1573643,-0.4145879,-0.9419824,1.698236,-0.006209427,0.07929283,1.464707,0.7427292,310.4401,209.0027,109.6267
7,0.8444453,-1.578646,0.2457962,-0.9171903,-0.9391797,3.352623,-2.353703,-1.788064,-0.06988691,0,0,8.533725,6.715542,-0.8556135,-0.3443536,0.9102746,-0.2335129,3.742227,-0.08570878,-0.3639633,0.1840896,-0.3782478,-0.945094,1.701848,-0.00386904,0.07812335,1.472083,0.7417085,311.583,207.9224,110.6093
