loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1444445,0.8592497,1.584145,0.7083411,-0.9969964,3.511786,-2.816133,-1.117722,-0.7769808,0,0,27.33138,8.954058,0.3616249,0.241281,-0.5695208,-0.2286031,3.280603,0.153286,-0.1779174,0.3539023,0.1822786,-0.9865819,1.478846,0.04078471,0.2011278,1.201069,0.6846871,312.1463,298.9016,32.39986
4,0.1555556,0.8953313,1.62883,0.6928995,-1.010109,3.492408,-2.816889,-1.125674,-0.715486,0,0,27.14565,9.081134,0.3906592,0.102587,-0.5180109,-0.2332886,3.26751,0.160489,-0.1765679,0.3720495,0.2067346,-0.9833099,1.48447,0.03965074,0.2035315,1.200547,0.6843429,311.5374,300.2404,31.86179
4,0.1666667,0.9166278,1.631841,0.6704879,-1.022388,3.47465,-2.818547,-1.133291,-0.685436,0,0,26.86217,9.247313,0.3651536,0.07382888,-0.5083023,-0.2388275,3.272218,0.1526351,-0.1862042,0.3795522,0.1961308,-0.98145,1.489959,0.03913195,0.2060229,1.200122,0.6839982,310.8705,301.6129,31.18882
4,0.1777778,0.9529158,1.577982,0.6049727,-1.031489,3.458908,-2.822052,-1.141088,-0.7023583,0,0,26.47116,9.433041,0.301421,0.09621748,-0.4895847,-0.2433309,3.282736,0.1412535,-0.1821423,0.3741658,0.1758742,-0.9800262,1.494663,0.03853434,0.208627,1.19985,0.6837282,310.1818,303.094,30.41163
4,0.1888889,0.9646932,1.543461,0.5616487,-1.041045,3.443069,-2.824938,-1.14786,-0.6086143,0,0,25.84555,9.618768,0.2697097,0.1515912,-0.4699701,-0.2473619,3.299936,0.1225033,-0.1600314,0.3569711,0.1554791,-0.978995,1.498731,0.03733512,0.2113343,1.199715,0.6835545,309.4985,304.5046,29.7562
4,0.2,0.9615435,1.491483,0.4833724,-1.048101,3.42776,-2.827606,-1.15517,-0.6586658,0,0,25.07331,9.794722,0.2649871,0.2600883,-0.4152592,-0.2492335,3.328652,0.09191048,-0.138851,0.3387412,0.1532147,-0.9772384,1.502496,0.0361351,0.214165,1.199629,0.6833687,308.8434,305.7262,29.3109
4,0.2111111,0.9466908,1.456888,0.4400881,-1.056163,3.412484,-2.829968,-1.161104,-0.5327501,0,0,24.16422,9.960899,0.3126275,0.3300743,-0.3366197,-0.2499696,3.352208,0.06369136,-0.1271695,0.3206019,0.1616856,-0.9748901,1.506355,0.03504587,0.2171023,1.199508,0.6830434,308.319,306.7545,29.04113
4,0.2222222,0.9137483,1.400687,0.373609,-1.062118,3.398242,-2.831867,-1.166956,-0.5261542,0,0,23.1476,10.1173,0.3759092,0.3042464,-0.2818364,-0.2511947,3.361661,0.0481883,-0.1134898,0.2864426,0.1648298,-0.9729534,1.508686,0.03454386,0.2201227,1.199295,0.6826556,307.8612,307.8301,28.69686
4,0.2333333,0.8956891,1.384588,0.3674147,-1.070554,3.383386,-2.834088,-1.172859,-0.5311413,0,0,22.19942,10.25415,0.4208176,0.1648814,-0.2059883,-0.2522887,3.360184,0.04395627,-0.09757809,0.2671891,0.1711108,-0.9709555,1.511376,0.03366422,0.2232172,1.198986,0.6822487,307.5044,308.8814,28.33169
4,0.2444444,0.8744748,1.352494,0.360326,-1.078424,3.369544,-2.836506,-1.17806,-0.466672,0,0,21.3783,10.37146,0.4354057,0.03525424,-0.1350981,-0.2508421,3.333463,0.06393957,-0.08259495,0.2330755,0.2051371,-0.9674593,1.512974,0.03313585,0.2263496,1.19861,0.6819203,307.1766,310.026,27.90116
4,0.2555556,0.8533598,1.297008,0.3534544,-1.086088,3.356459,-2.839386,-1.184659,-0.5954372,0,0,20.69404,10.43988,0.4472157,-0.1289315,-0.1005523,-0.2512884,3.304868,0.08616072,-0.08383183,0.2085685,0.2009163,-0.9654811,1.514661,0.03318778,0.2294314,1.198232,0.6816635,306.9349,311.1921,27.47981
4,0.2666667,0.8322473,1.223337,0.3436126,-1.092604,3.345829,-2.84285,-1.1904,-0.5155938,0,0,20.13685,10.44966,0.4382783,-0.1170459,-0.1526494,-0.2551074,3.304685,0.08175372,-0.09348141,0.2086145,0.1935292,-0.9635892,1.51747,0.03303145,0.2324181,1.197935,0.6814264,306.6086,312.4657,26.95054
4,0.2777778,0.793186,1.088852,0.3269714,-1.097821,3.338537,-2.846914,-1.196287,-0.530065,0,0,19.68719,10.43011,0.3990934,-0.02076298,-0.2670795,-0.261671,3.318428,0.06533187,-0.07354325,0.200998,0.1592862,-0.9629948,1.520141,0.03169774,0.2352397,1.197723,0.6811319,306.2537,313.6774,26.45582
4,0.2888889,0.7487563,0.971276,0.2994772,-1.102173,3.331357,-2.850493,-1.20148,-0.4664336,0,0,19.28641,10.37146,0.3592395,0.06683886,-0.3346609,-0.2674016,3.333883,0.04762904,-0.0683162,0.1956337,0.1518014,-0.9614246,1.522591,0.03101358,0.2378823,1.197577,0.680797,305.8997,314.7021,26.04354
4,0.3,0.7116709,0.8899296,0.2737589,-1.106346,3.324283,-2.853977,-1.206087,-0.4136335,0,0,18.99316,10.31281,0.2779061,0.2130893,-0.4017112,-0.2738332,3.361286,0.02082938,-0.05158496,0.1763204,0.1250695,-0.9609277,1.524191,0.03007268,0.2402473,1.197416,0.6803932,305.5816,315.5475,25.80875
4,0.3111111,0.6894485,0.8268248,0.253121,-1.110511,3.316654,-2.857478,-1.210951,-0.4375989,0,0,18.81721,10.26393,0.2418214,0.2727777,-0.3969606,-0.2778774,3.378853,0.002135855,-0.05169434,0.1731103,0.113355,-0.9599944,1.526476,0.0293989,0.2421717,1.19718,0.6799173,305.3683,316.2446,25.67644
4,0.3222222,0.7002397,0.7690916,0.2302915,-1.114242,3.309808,-2.862634,-1.216135,-0.466726,0,0,18.74878,10.21505,0.212451,0.3110163,-0.3486587,-0.2801635,3.395663,-0.01554674,-0.04541597,0.1783745,0.09518321,-0.9595087,1.529197,0.02822418,0.2435742,1.196829,0.6794962,305.195,316.8038,25.52738
4,0.3333333,0.6981724,0.7379475,0.2061192,-1.117832,3.302183,-2.867113,-1.221617,-0.4937879,0,0,18.76833,10.17595,0.2227779,0.2958088,-0.2593058,-0.2800474,3.404908,-0.02748515,-0.0338296,0.1761659,0.08125919,-0.9588786,1.531725,0.02687209,0.2445402,1.196403,0.6790702,305.0208,317.3075,25.21991
4,0.3444445,0.6513062,0.7214622,0.1711926,-1.120595,3.294309,-2.869327,-1.227969,-0.5733552,0,0,18.8563,10.17595,0.2543606,0.2326294,-0.1670806,-0.2783541,3.405676,-0.03229935,-0.02740449,0.17296,0.08867182,-0.9575412,1.534139,0.02569897,0.2452138,1.195958,0.67865,304.8378,317.7751,24.82673
4,0.3555556,0.5766034,0.7616134,0.1580551,-1.124874,3.283788,-2.868688,-1.23257,-0.4126233,0,0,18.93451,10.20528,0.2776836,0.07169411,-0.1560709,-0.2798364,3.384847,-0.01662638,-0.03492516,0.1506483,0.09728796,-0.9561313,1.5353,0.02571362,0.2457937,1.195428,0.6781813,304.591,318.0759,24.51754
4,0.3666667,0.4986643,0.8243061,0.1638583,-1.129978,3.272417,-2.866931,-1.234951,-0.2115209,0,0,18.96383,10.24438,0.1897796,0.04111275,-0.2172231,-0.2847771,3.384568,-0.01535073,-0.04143043,0.1357605,0.09524191,-0.9550111,1.536487,0.02588273,0.2465044,1.194778,0.6777236,304.3771,318.3948,24.16948
4,0.3777778,0.4463932,0.8540804,0.1721205,-1.135083,3.261813,-2.865753,-1.237551,-0.2330158,0,0,18.93451,10.30303,0.1265953,0.09034806,-0.2644832,-0.2894355,3.393694,-0.02328615,-0.0511853,0.1262015,0.08041825,-0.9546101,1.537758,0.02608193,0.2474886,1.194079,0.6774492,304.296,318.9057,23.69877
4,0.3888889,0.3728521,0.8590685,0.1582972,-1.139149,3.251797,-2.863203,-1.241159,-0.3247923,0,0,18.78788,10.35191,0.1605571,0.1766794,-0.2932741,-0.2937136,3.410537,-0.04249979,-0.0492273,0.1219056,0.06229188,-0.9545659,1.539426,0.02568619,0.2488531,1.193597,0.6775923,304.3093,319.8117,22.95878
4,0.4,0.2866283,0.8188614,0.1076953,-1.140822,3.243468,-2.86003,-1.245798,-0.4182525,0,0,18.55327,10.39101,0.1968758,0.2234904,-0.2891732,-0.2969718,3.424028,-0.05884734,-0.04422227,0.1069116,0.03138212,-0.9552759,1.540343,0.02552613,0.2505949,1.19361,0.6782124,304.2938,320.9139,22.25776
4,0.4111111,0.1705929,0.759256,0.04348348,-1.141268,3.236067,-2.85496,-1.248569,-0.2468957,0,0,18.22092,10.43011,0.2205996,0.2702342,-0.2636692,-0.2992631,3.437791,-0.07544655,-0.02417259,0.08335701,0.02275314,-0.9551778,1.540669,0.02483771,0.2526098,1.194261,0.6791453,304.1478,321.8607,21.90653
4,0.4222222,0.05241293,0.7114497,-0.0112662,-1.141336,3.228762,-2.848586,-1.251389,-0.2531054,0,0,17.82014,10.47898,0.1962504,0.2638168,-0.2443089,-0.3014746,3.446329,-0.08490131,0.01912564,0.03517509,0.009723207,-0.9553995,1.539569,0.02395966,0.254752,1.195572,0.6804009,303.8939,322.4738,21.96266
4,0.4333333,-0.01793233,0.6981353,-0.04301478,-1.142282,3.220262,-2.842376,-1.253351,-0.1743173,0,0,17.3607,10.52786,0.1328789,0.1443265,-0.159982,-0.3001425,3.437179,-0.07523004,0.04427199,-0.01400256,-0.009562843,-0.9561904,1.537364,0.02387497,0.2568564,1.197463,0.6819813,303.5353,322.6169,22.47117
4,0.4444444,-0.117089,0.7156268,-0.07398494,-1.143151,3.210577,-2.833641,-1.256234,-0.259172,0,0,16.95015,10.58651,0.1192553,0.06006169,-0.1196442,-0.2999651,3.429542,-0.06885896,0.04846141,-0.02148579,-0.01277773,-0.9564221,1.5369,0.02361318,0.2587598,1.199886,0.6839309,303.1256,322.5164,23.15874
4,0.4555556,-0.2088779,0.7706708,-0.0830147,-1.145353,3.198898,-2.823417,-1.261214,-0.45002,0,0,16.51026,10.66471,0.1248444,-0.04129314,-0.0720659,-0.2990559,3.416488,-0.0580902,0.06315052,-0.0492591,-0.02242679,-0.9569728,1.535507,0.02317456,0.2603456,1.202844,0.6861226,302.6397,322.3304,23.85375
4,0.4666667,-0.2996791,0.8587949,-0.08705619,-1.14839,3.185726,-2.812262,-1.263503,-0.2027073,0,0,16.01173,10.74291,0.1400264,-0.1256143,-0.02664492,-0.2977244,3.402339,-0.04670678,0.08219872,-0.05894098,-0.03214327,-0.9576424,1.534914,0.02191995,0.2616103,1.206281,0.68841,301.9967,322.0282,24.55742
4,0.4777778,-0.3595455,0.9299694,-0.08988912,-1.151594,3.172052,-2.800581,-1.266668,-0.2852454,0,0,15.46432,10.84066,0.1433411,-0.186417,-0.002359631,-0.2968967,3.388653,-0.0352978,0.08635938,-0.05792273,-0.04602671,-0.9586368,1.534174,0.02120009,0.2626259,1.210085,0.6910006,301.2742,321.6677,25.23091
4,0.4888889,-0.4418459,1.021437,-0.08225037,-1.156126,3.156904,-2.786671,-1.270181,-0.3161429,0,0,14.86804,10.93842,0.125187,-0.2087583,-0.004410885,-0.2971321,3.37876,-0.02663587,0.07764773,-0.05682783,-0.07258571,-0.9602347,1.534006,0.02066826,0.2635049,1.214252,0.6938484,300.4855,321.3211,25.84954
4,0.5,-0.5069875,1.083151,-0.07218751,-1.160786,3.142229,-2.773012,-1.27353,-0.3010395,0,0,14.23265,11.01662,0.07402349,-0.2129451,-0.007192887,-0.2973185,3.370008,-0.01729963,0.08279403,-0.06115215,-0.09286014,-0.9619849,1.533038,0.02017691,0.2644271,1.218761,0.6967723,299.6133,320.9112,26.51289
4,0.5111111,-0.5464821,1.109747,-0.06603533,-1.165252,3.128697,-2.760362,-1.275407,-0.1668492,0,0,13.64614,11.09482,0.02931532,-0.2118339,-0.002565172,-0.2973318,3.362368,-0.00872638,0.08693389,-0.07394224,-0.100313,-0.9631279,1.532101,0.01949327,0.2655197,1.223549,0.6996593,298.6971,320.4737,27.27696
4,0.5222223,-0.6051149,1.13758,-0.03856784,-1.170972,3.115261,-2.74639,-1.278725,-0.2996509,0,0,13.09873,11.1828,0.0016471,-0.2299256,0.004003853,-0.2970644,3.351651,0.002472479,0.08468863,-0.08778292,-0.1045344,-0.9644265,1.530387,0.01970553,0.2668456,1.228603,0.70261,297.7823,320.1945,28.00756
4,0.5333334,-0.6275394,1.164405,-0.01539055,-1.176982,3.101817,-2.733782,-1.282582,-0.3477954,0,0,12.60997,11.27077,-0.0005403012,-0.2426986,-0.0002817996,-0.2973217,3.340751,0.01284656,0.0792373,-0.09944534,-0.1161792,-0.9659631,1.529508,0.01903255,0.2684008,1.23388,0.7056932,296.8595,319.838,28.90121
4,0.5444446,-0.6564347,1.228601,0.01698241,-1.184481,3.086724,-2.719998,-1.284168,-0.1404032,0,0,12.23851,11.35875,-0.01627422,-0.2321132,0.02758199,-0.2961781,3.332782,0.0211961,0.0516062,-0.08964372,-0.1170268,-0.9669842,1.529875,0.01890498,0.2701461,1.239258,0.7087525,295.8843,319.3213,30.01255
4,0.5555557,-0.6874973,1.301319,0.05032143,-1.19303,3.070881,-2.705504,-1.287877,-0.3365648,0,0,12.16031,11.46628,-0.02364115,-0.2193417,0.03620294,-0.2955352,3.326293,0.02788569,0.04984758,-0.05124696,-0.09683768,-0.9673469,1.530743,0.01793985,0.271969,1.244637,0.7118198,294.8895,318.9637,31.04899
4,0.5666668,-0.7142515,1.351506,0.06792837,-1.201227,3.055582,-2.691312,-1.289593,-0.1527034,0,0,12.41447,11.59335,-0.04586026,-0.1746013,0.04717799,-0.2945829,3.325824,0.02974991,0.05319461,-0.03629714,-0.09047819,-0.9678492,1.531597,0.01639229,0.2738211,1.249919,0.7147278,293.8865,318.576,32.06491
4,0.577778,-0.7260406,1.375961,0.06661162,-1.20886,3.040566,-2.677563,-1.290884,-0.1157638,0,0,12.97165,11.74976,-0.07754889,-0.1074989,0.06788329,-0.2931949,3.331122,0.0267187,0.05533253,-0.04375653,-0.0840892,-0.9685618,1.530728,0.01618563,0.2757525,1.255046,0.7176797,292.8802,318.3553,32.86327
4,0.5888891,-0.7484581,1.390786,0.06434897,-1.216558,3.025906,-2.663419,-1.292493,-0.1451,0,0,13.74389,11.93548,-0.08591484,-0.07984743,0.08188958,-0.2918388,3.329491,0.02935949,0.05322652,-0.05115566,-0.07552284,-0.9689368,1.530236,0.01598163,0.2777928,1.260023,0.7207154,291.8945,318.2742,33.54292
4,0.6000003,-0.7825837,1.410006,0.07696465,-1.225336,3.011276,-2.648656,-1.294192,-0.1533297,0,0,14.70186,12.14076,-0.1082557,-0.05211614,0.08109562,-0.2909056,3.330991,0.0299049,0.05864219,-0.04690973,-0.06704946,-0.969381,1.529803,0.01538348,0.2799304,1.264843,0.7237188,290.9756,318.0963,34.33275
4,0.6111114,-0.8391392,1.451551,0.09150255,-1.235031,2.995917,-2.632483,-1.294866,-0.05961465,0,0,15.65983,12.20919,-0.1265301,-0.05097246,0.06100655,-0.2911357,3.328337,0.03444133,0.06933784,-0.04479913,-0.06499223,-0.9698902,1.530025,0.01388625,0.2821634,1.269504,0.7266664,290.1246,317.7991,35.2309
4,0.6222225,-0.8700973,1.48263,0.1167714,-1.24551,2.980995,-2.617023,-1.295204,-0.0298372,0,0,16.56892,12.13099,-0.1459741,-0.07109968,0.03234446,-0.2918127,3.323226,0.04166196,0.06312308,-0.03620844,-0.04791769,-0.9698732,1.529917,0.01351554,0.2844766,1.274048,0.7296065,289.309,317.6022,36.03071
4,0.6333337,-0.8711498,1.483841,0.130609,-1.255523,2.967027,-2.602935,-1.294937,0.02547312,0,0,17.38025,11.88661,-0.1494236,-0.07633488,0.002525009,-0.2928934,3.319603,0.04682423,0.0526453,-0.01374663,-0.04360294,-0.9700996,1.531161,0.01253284,0.2868518,1.278579,0.7325063,288.4975,317.7003,36.52532
4,0.6444448,-0.8529792,1.472343,0.1456259,-1.265521,2.953872,-2.590246,-1.296276,-0.1220201,0,0,17.91789,11.47605,-0.1571954,-0.1039223,-0.03052136,-0.2945217,3.312484,0.05559402,0.04736959,0.003334403,-0.04892484,-0.9708501,1.532057,0.01135732,0.2892904,1.283311,0.7354297,287.7088,318.0989,36.71973
4,0.655556,-0.752621,1.390448,0.1314833,-1.273135,2.943006,-2.582029,-1.298178,-0.1721982,0,0,18.16227,10.96774,-0.1848737,-0.1102807,-0.02818213,-0.2948316,3.307804,0.062902,0.04320658,0.02361506,-0.05210641,-0.9713555,1.533638,0.01013173,0.2917696,1.288362,0.7384004,286.8336,318.2488,37.19772
4,0.6666671,-0.7141068,1.327405,0.1033471,-1.279914,2.931907,-2.572202,-1.299995,-0.1643259,0,0,18.11339,10.39101,-0.2346894,-0.09644631,-2.844632E-05,-0.2939597,3.305653,0.06926616,0.04347943,0.03538788,-0.02442013,-0.970482,1.53472,0.00915435,0.2942325,1.293666,0.741294,285.8471,317.742,38.34323
4,0.6777782,-0.7055066,1.29315,0.08559832,-1.287457,2.920431,-2.561316,-1.304162,-0.3794376,0,0,17.79081,9.736072,-0.2591117,-0.06233251,0.003473688,-0.2937872,3.307393,0.0712582,0.03514632,0.0610112,-0.0190715,-0.9704782,1.53658,0.007947405,0.2966438,1.299041,0.7441476,284.7805,316.4712,40.24743
4,0.6888894,-0.6968282,1.227779,0.0468761,-1.293243,2.909891,-2.550657,-1.303023,0.1072682,0,0,17.27273,9.07136,-0.2591092,0.003745884,-0.006981876,-0.294176,3.315159,0.06659874,0.0141464,0.09420379,-0.00403975,-0.9699526,1.539551,0.006754842,0.2989522,1.30406,0.74687,283.7303,313.995,43.29251
4,0.7000005,-0.6741596,1.107,0.004476577,-1.296703,2.902027,-2.541704,-1.301815,0.1090946,0,0,16.72532,8.52395,-0.2517039,0.0495843,-0.02075518,-0.2947656,3.322026,0.06259334,-0.01009987,0.1146137,0.01422147,-0.9692106,1.541887,0.006348976,0.3012182,1.308478,0.7494727,282.89,311.692,46.02026
4,0.7111117,-0.6418552,0.9853605,-0.0230163,-1.299843,2.89536,-2.533978,-1.301708,0.009086519,0,0,16.17791,8.123168,-0.254793,0.07513595,-0.01213184,-0.2945435,3.327574,0.06017306,-0.01746423,0.1232058,0.01959922,-0.9687355,1.544146,0.005404619,0.303551,1.31233,0.7519903,282.261,310.355,47.68566
4,0.7222228,-0.6021767,0.8906165,-0.02736047,-1.303643,2.889195,-2.526928,-1.302759,-0.09604795,0,0,15.64027,7.898339,-0.2790703,0.1166444,0.008440172,-0.2935746,3.335976,0.05606487,-0.02798588,0.1211821,0.03779377,-0.9677362,1.54588,0.00503151,0.3059868,1.315745,0.7544404,281.8579,309.6126,48.79381
4,0.7333339,-0.5765045,0.8555828,-0.02274899,-1.308335,2.882198,-2.519617,-1.303787,-0.09320489,0,0,15.11242,7.800587,-0.2970582,0.1347452,0.01930291,-0.2928503,3.342605,0.05350664,-0.02679811,0.1297143,0.04735792,-0.9668654,1.547986,0.004090616,0.3084086,1.318799,0.7568949,281.5855,308.8038,50.05629
4,0.7444451,-0.5476503,0.8237078,-0.02243665,-1.312817,2.875362,-2.512813,-1.304333,-0.04913641,0,0,14.64321,7.771261,-0.3054492,0.1709448,0.03012166,-0.2922345,3.353008,0.04733582,-0.03101588,0.1276237,0.05484904,-0.9660004,1.549661,0.003622165,0.3107041,1.321511,0.7592638,281.3102,307.9908,51.28186
4,0.7555562,-0.5315999,0.7916964,-0.03168851,-1.317149,2.868255,-2.505477,-1.304174,0.01474634,0,0,14.2522,7.898339,-0.2842169,0.176271,0.02037174,-0.2922361,3.360476,0.04263987,-0.03625125,0.1330031,0.0612759,-0.965072,1.551892,0.002784868,0.3128282,1.323929,0.7615713,280.9777,307.4352,52.18229
4,0.7666674,-0.4866908,0.7266529,-0.04914701,-1.319585,2.862841,-2.500288,-1.304424,-0.02313469,0,0,13.92962,8.191594,-0.2313322,0.1560725,-0.02062511,-0.2939304,3.363545,0.04064516,-0.03922002,0.1458488,0.0793958,-0.963545,1.554606,0.001555286,0.3148358,1.326167,0.7639868,280.6367,307.0875,52.8039
4,0.7777785,-0.4694586,0.6573579,-0.05800551,-1.321776,2.858292,-2.49456,-1.303813,0.05591503,0,0,13.66569,8.641251,-0.2008312,0.1380523,-0.06461428,-0.2961281,3.366836,0.03863741,-0.03254396,0.1554503,0.1091559,-0.9613058,1.557109,0.0002583266,0.3168145,1.328301,0.7665367,280.3407,306.4765,53.59458
4,0.7888896,-0.4191834,0.5805102,-0.08600429,-1.322706,2.853616,-2.490424,-1.305273,-0.1341104,0,0,13.46041,9.217987,-0.196855,0.1264261,-0.09665517,-0.2983736,3.370824,0.03701794,-0.04832392,0.1545355,0.1359169,-0.9588909,1.559411,5.77906E-05,0.3188565,1.330395,0.7691672,280.0948,305.6199,54.59398
4,0.8000008,-0.3795668,0.4972718,-0.1096448,-1.323047,2.849928,-2.486411,-1.30447,0.07445917,0,0,13.29423,9.882699,-0.2458637,0.1819112,-0.105663,-0.299735,3.38349,0.02931901,-0.05875681,0.1642192,0.1572879,-0.956363,1.562107,-0.0004628574,0.3209325,1.332387,0.7717078,279.8875,304.2494,56.16792
4,0.8111119,-0.3399969,0.4397622,-0.1176058,-1.323483,2.846377,-2.482859,-1.305729,-0.1160268,0,0,13.12806,10.47898,-0.2735201,0.2192429,-0.1063911,-0.3008882,3.396288,0.02107359,-0.06475197,0.1941454,0.1860596,-0.9531613,1.56639,-0.002051433,0.3229595,1.334275,0.7741434,279.7169,303.2618,57.43193
4,0.8222231,-0.2962282,0.4025635,-0.1215136,-1.324532,2.842516,-2.479809,-1.305471,0.02445333,0,0,12.97165,10.95797,-0.2841972,0.2842721,-0.1188904,-0.3026342,3.41354,0.008195345,-0.06463952,0.2005437,0.1956243,-0.9509035,1.569283,-0.00307675,0.3249219,1.336044,0.7764795,279.6208,301.9556,58.9882
4,0.8333342,-0.270606,0.3834727,-0.1202723,-1.32575,2.838716,-2.476673,-1.305534,-0.006278953,0,0,12.81525,11.3001,-0.2734028,0.3460289,-0.1124026,-0.303693,3.433604,-0.008349276,-0.06893202,0.2026989,0.1967212,-0.9486436,1.572023,-0.003815777,0.3267713,1.337604,0.7787645,279.492,300.3329,60.9209
4,0.8444453,-0.2226207,0.3720505,-0.1063559,-1.327591,2.835096,-2.47488,-1.3058,-0.02451875,0,0,12.64907,11.42717,-0.2328848,0.384314,-0.1126307,-0.3050587,3.451388,-0.02397218,-0.06995218,0.202717,0.1967277,-0.9464805,1.574914,-0.00465414,0.3283891,1.338878,0.7810354,279.351,298.882,62.6925
4,0.8555565,-0.1799821,0.3669627,-0.09569466,-1.329502,2.831494,-2.473452,-1.305397,0.03680751,0,0,12.46334,11.40763,-0.2020392,0.3864246,-0.1192787,-0.3068105,3.465254,-0.03612418,-0.07527665,0.1931693,0.2053139,-0.9438856,1.577139,-0.00479582,0.3299015,1.339916,0.783499,279.2607,297.9172,63.76697
