loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,0.2025327,-0.09679411,-0.09022593,-1.112492,3.937064,3.093636,-1.3256,-0.005670027,0,0,10.16618,11.1828,0.02346045,0.09865038,-0.127141,-0.5690855,4.692412,-0.8273824,-0.03941247,0.07204129,0.1146555,-0.6062798,1.967378,0.1268512,0.08615751,1.121481,0.7475786,312.8919,284.8699,34.03397
0,0.1222222,0.2302847,-0.1181233,-0.0974738,-1.111246,3.939711,3.088886,-1.32573,-0.01187785,0,0,10.1564,11.17302,0.008829121,0.107091,-0.09183802,-0.5701487,4.694911,-0.8289584,-0.03659011,0.05704808,0.07843936,-0.6064875,1.967659,0.1270597,0.08642995,1.121415,0.7472835,312.7731,284.36,34.42116
0,0.1333333,0.2569888,-0.1447136,-0.09934279,-1.110099,3.942716,3.083779,-1.326061,-0.03029779,0,0,10.16618,11.21212,0.02298756,0.1048117,-0.05040856,-0.5705066,4.697309,-0.8315009,-0.01692078,0.03447204,0.02185582,-0.608112,1.967307,0.1269201,0.08681931,1.121416,0.7470306,312.545,284.0028,34.67401
0,0.1444445,0.2825374,-0.141432,-0.09727602,-1.10915,3.944559,3.079108,-1.326588,-0.0480101,0,0,10.16618,11.24145,0.05843756,0.08758946,-0.01026328,-0.5701466,4.699385,-0.8350126,0.01037148,0.007642566,-0.01028324,-0.6088269,1.967263,0.1264599,0.0872764,1.121434,0.7467809,312.2247,283.763,34.82086
0,0.1555556,0.2984899,-0.1328991,-0.1005849,-1.108016,3.945911,3.074664,-1.326656,-0.005988399,0,0,10.17595,11.27077,0.08304325,0.07898315,0.005500872,-0.5702222,4.701033,-0.8379778,0.01339057,-0.01262877,-0.0198539,-0.6097835,1.965184,0.1275105,0.08784068,1.12144,0.7463723,311.8184,283.7693,34.76138
0,0.1666667,0.2963227,-0.1256198,-0.1145024,-1.106511,3.947551,3.070759,-1.326538,0.01073493,0,0,10.18573,11.29032,0.1311233,0.06926145,0.02426579,-0.5699484,4.702763,-0.8424811,0.0314581,-0.04039897,-0.006098865,-0.6093931,1.962777,0.1286941,0.08851739,1.121433,0.7457741,311.3734,283.807,34.64323
0,0.1777778,0.2898437,-0.09689553,-0.1158858,-1.105183,3.947973,3.067649,-1.326324,0.01920383,0,0,10.17595,11.261,0.1469317,0.05544718,0.005992848,-0.5703799,4.702461,-0.8442242,0.05291685,-0.05962981,0.02678666,-0.6081461,1.960338,0.129538,0.08927546,1.121431,0.7450629,310.9281,283.8547,34.46206
0,0.1888889,0.2811373,-0.02871021,-0.1134506,-1.103857,3.945954,3.065674,-1.325489,0.07614705,0,0,10.16618,11.21212,0.1668918,0.03101924,-0.02620259,-0.5709695,4.70001,-0.8447504,0.0646193,-0.07246632,0.03310885,-0.6077254,1.958105,0.1302597,0.09008156,1.121428,0.7442725,310.5168,283.6949,34.41208
0,0.2,0.2702994,0.03941127,-0.1152706,-1.102389,3.943236,3.06421,-1.32507,0.03759928,0,0,10.14663,11.15347,0.1785713,0.02676305,-0.02950011,-0.5714297,4.69999,-0.8469459,0.08134509,-0.09815289,0.0106501,-0.6085579,1.955017,0.13141,0.09091155,1.121459,0.7434243,310.1297,283.6954,34.1807
0,0.2111111,0.2251859,0.1734958,-0.1178019,-1.100549,3.936305,3.066274,-1.324976,0.008345746,0,0,10.12708,11.07527,0.2181018,0.009605035,-0.01282323,-0.570798,4.700081,-0.8508618,0.1198723,-0.1283424,-0.0812298,-0.6127124,1.951695,0.1315788,0.09179059,1.121539,0.7424999,309.7503,283.7464,33.86787
0,0.2222222,0.2123264,0.2064868,-0.1170847,-1.099201,3.93282,3.065733,-1.324782,0.01771337,0,0,10.1173,10.98729,0.2458688,-0.03842443,0.004917547,-0.5687644,4.698619,-0.8532891,0.1260658,-0.1358656,-0.1004377,-0.6145814,1.949061,0.1322488,0.09264255,1.121647,0.7414153,309.6907,283.0691,33.3246
0,0.2333333,0.1704179,0.3395582,-0.1153365,-1.097521,3.92377,3.069317,-1.323214,0.143294,0,0,10.12708,10.87977,0.268283,-0.1578598,0.03204566,-0.5635632,4.692991,-0.8522608,0.1467922,-0.1584417,-0.1591579,-0.6186582,1.945503,0.1328057,0.09329496,1.121742,0.7400448,309.5849,283.424,32.24221
0,0.2444444,0.140322,0.4386023,-0.1110957,-1.095877,3.914669,3.072875,-1.324228,-0.09384581,0,0,10.13685,10.77224,0.2658859,-0.2515491,0.01578261,-0.5596159,4.685504,-0.8487135,0.1659447,-0.1564184,-0.1635732,-0.6206188,1.943148,0.1322917,0.09404303,1.121922,0.738794,309.3358,283.9491,31.11843
0,0.2555556,0.1167096,0.5013831,-0.1117808,-1.094049,3.906491,3.076028,-1.322943,0.1185393,0,0,10.1564,10.67449,0.2804325,-0.3089743,-0.02073617,-0.5567945,4.677216,-0.8453763,0.1859904,-0.1821042,-0.1711483,-0.6232212,1.938714,0.1331066,0.09485193,1.122114,0.7376637,309.0265,284.6054,29.90292
0,0.2666667,0.08136179,0.5650201,-0.1284419,-1.091485,3.89722,3.080581,-1.323059,-0.01152699,0,0,10.16618,10.60606,0.3078465,-0.3568644,-0.04880653,-0.5536888,4.668143,-0.8420726,0.2115727,-0.2279924,-0.1393128,-0.6241208,1.931956,0.1354127,0.09580933,1.122343,0.7365069,308.664,285.8978,27.98124
0,0.2777778,0.0492426,0.6115437,-0.1513096,-1.088496,3.888132,3.085403,-1.323319,-0.02344936,0,0,10.1564,10.55719,0.3332196,-0.3738773,-0.0703685,-0.5511833,4.659922,-0.8396755,0.2475837,-0.2665294,-0.139534,-0.6262221,1.925332,0.1369475,0.09682789,1.122576,0.7355315,308.2296,286.806,26.49101
0,0.2888889,0.03209497,0.6389181,-0.1761036,-1.085321,3.87929,3.089685,-1.322703,0.05673672,0,0,10.13685,10.48876,0.3681051,-0.3898056,-0.1015876,-0.5490969,4.651036,-0.8373801,0.2707939,-0.2815919,-0.1588705,-0.6291516,1.920011,0.1374601,0.09790479,1.122796,0.7343329,308.0079,288.7853,24.01115
0,0.3,0.01815066,0.6620592,-0.1987244,-1.082008,3.870481,3.09416,-1.322567,0.01202361,0,0,10.12708,10.41056,0.3692446,-0.4015618,-0.08884321,-0.5458468,4.644429,-0.8356177,0.299134,-0.2956533,-0.2016821,-0.6332155,1.914873,0.1375176,0.09899426,1.123029,0.7336725,307.6164,289.2026,23.3054
0,0.3111111,-0.006466776,0.6904083,-0.2299072,-1.078122,3.860958,3.099591,-1.323285,-0.06549355,0,0,10.1173,10.35191,0.3599896,-0.4443258,-0.03884774,-0.5402877,4.637928,-0.8336557,0.3178679,-0.3011643,-0.2550908,-0.6382617,1.910246,0.1370066,0.1011078,1.123121,0.7329299,308.9017,289.9602,22.27213
0,0.3222222,-0.0343104,0.7326187,-0.2580499,-1.074027,3.850595,3.105746,-1.323418,-0.01140355,0,0,10.09775,10.31281,0.3484909,-0.495571,-0.001650348,-0.534335,4.630035,-0.8303249,0.3207929,-0.3044294,-0.2870737,-0.6429456,1.905495,0.1372473,0.1032452,1.123376,0.7329614,308.5082,290.9941,21.63532
0,0.3333333,-0.05899948,0.7963326,-0.270464,-1.070323,3.838383,3.112979,-1.323046,0.03426012,0,0,10.09775,10.27371,0.3368772,-0.492403,0.0112431,-0.530059,4.623837,-0.8282801,0.3271058,-0.3097982,-0.2935111,-0.6467886,1.90049,0.1374593,0.1069375,1.123574,0.7332637,309.7385,291.0319,21.68808
0,0.3444445,-0.07724723,0.8397994,-0.2847849,-1.06651,3.826308,3.120277,-1.322944,0.009078348,0,0,10.09775,10.2346,0.3380369,-0.4796564,0.02085373,-0.5261293,4.617934,-0.8269866,0.3419947,-0.3269048,-0.2861427,-0.6502134,1.894313,0.1380673,0.1110333,1.123713,0.7341127,310.455,291.7028,21.68764
0,0.3555556,-0.09873149,0.8981634,-0.3003267,-1.06259,3.812852,3.128556,-1.323028,-0.007510938,0,0,10.09775,10.18573,0.3583969,-0.4669437,0.03351766,-0.5220478,4.61267,-0.8270966,0.3664244,-0.3451386,-0.2820492,-0.6537794,1.887683,0.1386101,0.1157395,1.123852,0.7352199,311.4033,292.8451,21.39441
0,0.3666667,-0.1148559,0.9426423,-0.3199877,-1.058295,3.79919,3.137069,-1.323194,-0.01487757,0,0,10.09775,10.12708,0.3829235,-0.4605983,0.03547688,-0.5181174,4.606641,-0.8269624,0.3780589,-0.3462759,-0.2927908,-0.6578605,1.882328,0.1382585,0.1206602,1.124015,0.7366669,312.2205,294.0466,21.21272
0,0.3777778,-0.138465,0.9945253,-0.3429155,-1.053776,3.78473,-3.136722,-1.323169,0.002576387,0,0,10.0782,10.05865,0.4360892,-0.4787661,0.02646834,-0.513752,4.598582,-0.8266189,0.3959279,-0.3559915,-0.3152996,-0.6626637,1.876379,0.1381446,0.1258469,1.124211,0.7383,313.0089,295.1099,21.18489
0,0.3888889,-0.1608322,1.058375,-0.3550318,-1.049727,3.770017,-3.127412,-1.323303,-0.01215584,0,0,10.06843,10.02933,0.438142,-0.5222744,0.006875217,-0.5091304,4.588848,-0.8230467,0.4096863,-0.362473,-0.3228588,-0.6670632,1.870368,0.1378692,0.1314534,1.124347,0.7399208,314.1841,296.1564,21.31832
0,0.4,-0.1696932,1.109239,-0.3654806,-1.045475,3.752799,-3.116329,-1.323102,0.01860363,0,0,10.05865,10.00978,0.4315829,-0.5532846,0.01028815,-0.5034499,4.578142,-0.8181159,0.427611,-0.3689845,-0.3411102,-0.6720572,1.864452,0.1371973,0.1370772,1.124805,0.7416635,315.1405,297.2171,21.47784
0,0.4111111,-0.1922948,1.194409,-0.3653512,-1.041862,3.733675,-3.103837,-1.323558,-0.04165581,0,0,10.05865,10,0.4441495,-0.5926597,-0.01018548,-0.498165,4.56531,-0.812319,0.4467124,-0.3797534,-0.3433746,-0.6766123,1.857859,0.1366327,0.1422934,1.126075,0.743575,315.5523,298.1086,21.73524
0,0.4222222,-0.2073754,1.258353,-0.3596647,-1.038692,3.714487,-3.091291,-1.323346,0.01993868,0,0,10.0391,9.980451,0.4951566,-0.5948156,-0.02549964,-0.493774,4.55463,-0.8101922,0.4637721,-0.3862197,-0.3360489,-0.6807359,1.851409,0.1359621,0.1469137,1.128306,0.7456419,315.5479,298.7126,22.17959
0,0.4333333,-0.2278849,1.362883,-0.3437718,-1.036566,3.692079,-3.076663,-1.323129,0.01975097,0,0,10.0391,9.960899,0.5226973,-0.6033171,-0.04492447,-0.4894325,4.542557,-0.8065224,0.4819664,-0.3916185,-0.3234015,-0.6845389,1.844841,0.1348896,0.1509967,1.131526,0.74783,315.1828,299.0061,22.75903
0,0.4444444,-0.2347084,1.527087,-0.3296322,-1.034996,3.665619,-3.060424,-1.323362,-0.02122279,0,0,10.0391,9.912024,0.513819,-0.5967754,-0.08957657,-0.4865388,4.528956,-0.7997584,0.5033427,-0.3991508,-0.3107859,-0.6881411,1.838303,0.1335828,0.1546765,1.135657,0.7502003,314.5121,299.0822,23.44777
0,0.4555556,-0.2413059,1.600574,-0.3304409,-1.03314,3.641812,-3.045353,-1.323204,0.01479338,0,0,10.0391,9.863148,0.4935061,-0.5594018,-0.1063389,-0.4843262,4.519037,-0.7957874,0.5234509,-0.4194981,-0.3130476,-0.6924464,1.830799,0.1330244,0.1581276,1.140478,0.752742,313.6,298.9802,24.29847
0,0.4666667,-0.257553,1.702794,-0.3315684,-1.031808,3.615294,-3.028459,-1.323873,-0.06111031,0,0,10.0391,9.843597,0.4970269,-0.5360961,-0.06899673,-0.4800944,4.512321,-0.7954628,0.551999,-0.4590651,-0.3142757,-0.696799,1.821552,0.1330134,0.1615774,1.145787,0.7555065,312.5462,298.8726,25.17237
0,0.4777778,-0.2726479,1.76991,-0.3280462,-1.031002,3.589222,-3.011512,-1.323962,-0.007479028,0,0,10.01955,9.804497,0.5559146,-0.6151882,-0.01644334,-0.4719824,4.500245,-0.792936,0.5688543,-0.4762135,-0.3260951,-0.7014543,1.813367,0.1324401,0.1653129,1.151366,0.758528,311.3939,298.7486,26.16224
0,0.4888889,-0.2930976,1.860631,-0.3119871,-1.031483,3.560719,-2.993071,-1.323694,0.02444913,0,0,10,9.765396,0.5751263,-0.6738636,-0.0008141696,-0.4650092,4.48599,-0.7872056,0.5826449,-0.4763014,-0.3336644,-0.7061307,1.806091,0.1310659,0.1695442,1.156992,0.7615955,310.3209,298.594,27.3163
0,0.5,-0.3262826,1.932086,-0.2967737,-1.032555,3.532765,-2.974063,-1.323569,0.01139094,0,0,9.970675,9.755621,0.6144297,-0.7420931,-0.002405971,-0.4576381,4.469141,-0.7802601,0.6061177,-0.4859959,-0.3231911,-0.7101101,1.797947,0.129672,0.1743219,1.162496,0.7647386,309.3718,298.619,28.44625
0,0.5111111,-0.3679676,1.984205,-0.2951758,-1.033614,3.50484,-2.954309,-1.323494,0.00698666,0,0,9.960899,9.775171,0.6695335,-0.8028177,-0.0286164,-0.4509424,4.449499,-0.7719276,0.6224324,-0.4849445,-0.2828386,-0.7125176,1.790178,0.128118,0.1796393,1.1678,0.7678861,308.5468,298.8689,29.46051
0,0.5222223,-0.4138275,1.997774,-0.3091204,-1.034285,3.478267,-2.934583,-1.322828,0.06098855,0,0,9.970675,9.824047,0.7117634,-0.8709424,-0.06431675,-0.4440629,4.427031,-0.7609866,0.6301917,-0.4785374,-0.2488242,-0.7147104,1.782784,0.1265164,0.1854579,1.172926,0.7710861,307.8,299.3831,30.28008
0,0.5333334,-0.4671212,1.999483,-0.3346511,-1.034673,3.451835,-2.914134,-1.322233,0.05408088,0,0,9.980451,9.912024,0.7008671,-0.9251924,-0.08572283,-0.4370413,4.403536,-0.7471416,0.6464745,-0.4700477,-0.2170088,-0.7166162,1.775598,0.1241425,0.1916461,1.177945,0.7742903,307.1426,300.0775,31.02985
0,0.5444446,-0.503481,2.029953,-0.3637232,-1.035385,3.423748,-2.892895,-1.321822,0.03725668,0,0,9.990225,10.02933,0.6335843,-0.9303654,-0.1043583,-0.4312249,4.382521,-0.7326117,0.6573148,-0.457297,-0.2011524,-0.7190673,1.768897,0.1215869,0.1980445,1.182995,0.7773842,306.564,300.781,31.82413
0,0.5555557,-0.5205898,2.054358,-0.3703571,-1.037403,3.395566,-2.872339,-1.321369,0.04136234,0,0,10.00978,10.16618,0.5803015,-0.8705851,-0.1175927,-0.427611,4.366235,-0.7223015,0.6658581,-0.4466955,-0.2054994,-0.722032,1.76245,0.1187016,0.2044073,1.188125,0.7804147,305.9894,301.3433,32.76672
0,0.5666668,-0.5559368,2.125695,-0.3657889,-1.041009,3.365069,-2.849532,-1.321789,-0.03843047,0,0,10.0391,10.33236,0.5413586,-0.8280837,-0.06600618,-0.4217462,4.354378,-0.7160968,0.6828779,-0.4255105,-0.2227296,-0.7257695,1.756981,0.1145031,0.2105441,1.193413,0.7834745,305.397,301.7466,33.75183
0,0.577778,-0.5987792,2.220597,-0.3497485,-1.046374,3.3327,-2.825248,-1.322916,-0.1023573,0,0,10.06843,10.52786,0.5500866,-0.8271157,-0.04051161,-0.4150851,4.33771,-0.7074919,0.6862442,-0.3797479,-0.2302802,-0.7289296,1.75331,0.10953,0.2164666,1.198976,0.7865339,304.7082,301.9837,34.72447
0,0.5888891,-0.6330616,2.29848,-0.3314103,-1.052694,3.300506,-2.800982,-1.322218,0.0650458,0,0,10.09775,10.73314,0.538515,-0.7525557,-0.03593099,-0.4116501,4.325581,-0.7021416,0.6972347,-0.3520789,-0.2059136,-0.730716,1.7489,0.1046588,0.2222568,1.204844,0.7895712,303.8553,302.0738,35.72665
0,0.6000003,-0.6834128,2.413837,-0.2953347,-1.061645,3.266365,-2.775076,-1.32181,0.03693788,0,0,10.1173,10.91887,0.4991054,-0.6949323,-0.04714805,-0.4086434,4.313386,-0.6952331,0.7009583,-0.3264555,-0.1569839,-0.7310708,1.744717,0.09984564,0.228031,1.211029,0.7927771,302.859,302.1088,36.7422
0,0.6111114,-0.7294532,2.516414,-0.2580726,-1.071916,3.232216,-2.749045,-1.321921,-0.01005741,0,0,10.13685,11.11437,0.4391931,-0.6659581,-0.08494115,-0.4063126,4.29677,-0.6828998,0.6951184,-0.3178007,-0.09410387,-0.7303751,1.739595,0.09609484,0.2339346,1.217553,0.7961821,301.7379,302.0899,37.87176
0,0.6222225,-0.7616291,2.616033,-0.2026903,-1.084472,3.197863,-2.723287,-1.321437,0.04458737,0,0,10.13685,11.3392,0.4017998,-0.6243075,-0.1036733,-0.4041507,4.282895,-0.6732492,0.6944448,-0.2889857,-0.06325256,-0.7303085,1.736147,0.09100341,0.2401035,1.224419,0.7995208,300.5447,301.9886,39.16241
0,0.6333337,-0.7958515,2.686892,-0.145906,-1.098246,3.165122,-2.698438,-1.32141,0.002542023,0,0,10.13685,11.5738,0.3857872,-0.5763054,-0.1172527,-0.4026726,4.270649,-0.6657953,0.6903172,-0.2570092,-0.0686049,-0.7315245,1.733747,0.08511463,0.2466298,1.231612,0.8026924,299.2347,301.9315,40.52086
0,0.6444448,-0.8384523,2.713843,-0.1088694,-1.111862,3.134013,-2.674023,-1.321863,-0.04111058,0,0,10.13685,11.79863,0.4259948,-0.5645553,-0.1526765,-0.4010944,4.254188,-0.6568247,0.6713254,-0.1898085,-0.09201366,-0.7334133,1.73443,0.07760078,0.2534574,1.239085,0.8059574,297.8438,301.9172,41.99773
0,0.655556,-0.8862646,2.70025,-0.07666618,-1.125627,3.105209,-2.650451,-1.322084,-0.01938125,0,0,10.13685,11.98436,0.4434304,-0.5813651,-0.2349015,-0.4011839,4.231332,-0.6414087,0.6596394,-0.1546278,-0.1111656,-0.7354639,1.733776,0.07112744,0.2605229,1.246761,0.809113,296.3599,301.8971,43.61496
0,0.6666671,-0.9075124,2.685447,-0.06156164,-1.139625,3.076805,-2.627658,-1.321784,0.02777921,0,0,10.13685,12.12121,0.4110764,-0.5918335,-0.2815363,-0.4007961,4.209789,-0.6248878,0.6596587,-0.1493033,-0.1122395,-0.7368381,1.731725,0.06534199,0.2676736,1.254505,0.8120356,294.8415,301.7562,45.42558
0,0.6777782,-0.9297038,2.658354,-0.004733503,-1.155728,3.050495,-2.606191,-1.321588,0.0177828,0,0,10.13685,12.21896,0.2454906,-0.5999267,-0.3377719,-0.4013757,4.187039,-0.6010137,0.6566532,-0.1439137,-0.09306259,-0.737327,1.729627,0.05957012,0.2747225,1.262169,0.8145121,293.3831,301.3333,47.48406
0,0.6888894,-0.9265187,2.676888,0.03234333,-1.172959,3.023088,-2.585253,-1.322222,-0.05770111,0,0,10.12708,12.31672,0.1720173,-0.5902373,-0.333965,-0.4008974,4.168762,-0.5837343,0.6378851,-0.1234809,-0.05779626,-0.7368759,1.728824,0.05340357,0.2815036,1.269632,0.8165376,291.9945,300.6383,49.66597
0,0.7000005,-0.9041693,2.740707,0.1104903,-1.194037,2.995283,-2.566013,-1.322714,-0.04433133,0,0,10.1173,12.35582,0.1298179,-0.5359648,-0.2929788,-0.4002001,4.157441,-0.573405,0.6307445,-0.1042266,-0.03113268,-0.7363955,1.727926,0.04727777,0.2879434,1.276849,0.8182533,290.6528,299.77,51.83516
0,0.7111117,-0.8787971,2.852728,0.2136453,-1.21851,2.966858,-2.547204,-1.323616,-0.08144171,0,0,10.0782,12.33627,0.1772045,-0.4264476,-0.2504019,-0.4008228,4.153096,-0.573157,0.6204633,-0.07107872,-0.007672179,-0.7356988,1.728612,0.04001772,0.2940241,1.283775,0.8196886,289.2635,298.8134,53.94315
0,0.7222228,-0.8766284,2.872308,0.2475151,-1.240052,2.940687,-2.528925,-1.325208,-0.1450104,0,0,10.0391,12.27762,0.2359188,-0.3626245,-0.2474788,-0.4021581,4.145401,-0.5707802,0.6216155,-0.05724126,-0.005574085,-0.7357888,1.728276,0.03333372,0.2998702,1.290413,0.8209704,287.8596,297.7059,56.02592
0,0.7333339,-0.8871627,2.833023,0.2618359,-1.260396,2.916996,-2.511317,-1.325474,-0.02277669,0,0,10,12.18964,0.2963828,-0.3338314,-0.2862283,-0.4045992,4.132912,-0.5648205,0.6237312,-0.04550099,-0.01840438,-0.7364844,1.728568,0.02568486,0.3057504,1.29678,0.8221459,286.3199,296.4953,58.07901
0,0.7444451,-0.8912408,2.759244,0.2381713,-1.278639,2.89448,-2.494516,-1.324632,0.0771956,0,0,9.970675,12.11144,0.2490379,-0.3889961,-0.3350335,-0.4059233,4.111869,-0.5465512,0.6066523,-0.009235024,-0.04496384,-0.737939,1.730383,0.01828473,0.3118862,1.302858,0.823224,284.6948,295.1481,60.3553
0,0.7555562,-0.8599117,2.582042,0.1986068,-1.293073,2.876443,-2.480991,-1.323919,0.06398565,0,0,9.951125,12.06256,0.1647173,-0.4303817,-0.3472862,-0.4063686,4.0927,-0.5278603,0.5981945,0.01318899,-0.0513147,-0.7385612,1.731937,0.01071922,0.3183132,1.308607,0.824109,283.3043,293.4912,63.07062
0,0.7666674,-0.7816087,2.387072,0.1772877,-1.306495,2.860903,-2.471092,-1.323992,-0.007056412,0,0,9.941349,12.03324,0.1487625,-0.4367627,-0.3429182,-0.4070056,4.07707,-0.5145488,0.591082,0.01220837,-0.006502207,-0.7370921,1.73171,0.004793424,0.3249572,1.314077,0.8248202,282.1159,291.6788,66.02386
0,0.7777785,-0.68204,2.185822,0.1623946,-1.318405,2.847612,-2.463466,-1.325737,-0.1594215,0,0,9.941349,12.03324,0.1869323,-0.4303561,-0.3666448,-0.4090914,4.0613,-0.5036861,0.5806696,0.02081642,0.01806912,-0.7360817,1.73243,-0.001753958,0.3316773,1.319304,0.8253163,281.0859,289.4593,69.46323
0,0.7888896,-0.560079,1.982392,0.1379241,-1.328761,2.835593,-2.458294,-1.328526,-0.2537241,0,0,9.990225,12.05279,0.2176301,-0.420758,-0.3934756,-0.4114674,4.044834,-0.4922057,0.5626162,0.0443044,0.01179619,-0.7362293,1.734111,-0.00835194,0.3381976,1.324186,0.8256552,280.2108,286.2735,73.89632
0,0.8000008,-0.4808571,1.827915,0.1182501,-1.338838,2.823866,-2.452802,-1.329943,-0.127692,0,0,10.04888,12.09189,0.2559307,-0.4123267,-0.3990842,-0.4133311,4.028695,-0.481507,0.5433338,0.04864082,-0.00404745,-0.7369307,1.735128,-0.01442448,0.344266,1.32848,0.8257511,279.4278,282.0865,79.20779
0,0.8111119,-0.419719,1.64857,0.07119155,-1.346005,2.813671,-2.447798,-1.331454,-0.1376399,0,0,10.10753,12.14076,0.2634776,-0.4187772,-0.3853209,-0.4144347,4.013531,-0.4704959,0.5081121,0.04984969,-0.01228153,-0.7373313,1.735681,-0.01917343,0.3497249,1.331949,0.8256727,278.7803,277.503,84.72745
0,0.8222231,-0.3854415,1.561058,0.04869562,-1.355064,2.802225,-2.442048,-1.330382,0.09849204,0,0,10.14663,12.17986,0.2436329,-0.421026,-0.3372275,-0.4140592,4.00077,-0.4609988,0.4963391,0.04989639,-0.01964723,-0.7378506,1.736454,-0.02490002,0.3545786,1.334438,0.8256048,278.3159,273.2268,89.67833
0,0.8333342,-0.304101,1.392169,-0.02193558,-1.359359,2.79282,-2.439476,-1.329609,0.06920702,0,0,10.17595,12.19941,0.1917936,-0.3997781,-0.2941382,-0.4141013,3.990616,-0.4518665,0.4933158,0.04354182,0.007023215,-0.7368509,1.736598,-0.03025937,0.3589426,1.335944,0.8256316,277.9506,270.4981,92.86485
0,0.8444453,-0.2698113,1.301392,-0.05077505,-1.366002,2.782765,-2.435427,-1.328418,0.1078779,0,0,10.18573,12.17986,0.1410619,-0.3647197,-0.2488763,-0.4138515,3.981924,-0.4435953,0.4799703,0.06818703,0.05395205,-0.7348306,1.739072,-0.0368981,0.3629589,1.336644,0.8258786,277.6819,269.8374,93.80662
