loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.8555565,-1.284362,1.400282,-0.1243667,-1.160092,2.883324,-2.284273,-1.479621,2.38726,0,0,11.56403,7.575758,-0.2453105,-0.4584905,0.3345192,-0.2243431,3.233469,0.1239329,0.09816112,-0.2070578,-0.3495053,-0.9957394,1.456779,0.03747201,0.2881291,1.452827,0.7522343,297.1215,237.216,116.1136
6,0.8666676,-1.219301,1.384489,-0.02407554,-1.18482,2.864507,-2.251979,-1.503029,-2.162479,0,0,11.52493,8.132942,-0.1896371,-0.294539,0.3398626,-0.2166135,3.224811,0.1347085,0.06377637,-0.1375378,-0.3045797,-1.001004,1.456169,0.03771196,0.2891922,1.458583,0.7522332,296.7677,236.5582,116.8238
6,0.8777788,-1.163809,1.359848,0.04755107,-1.198025,2.857686,-2.238811,-1.479272,2.192651,0,0,11.46628,8.924732,-0.2068664,-0.2784637,0.3155417,-0.2145006,3.210493,0.1517592,0.06919406,-0.129047,-0.3003727,-1.004281,1.454933,0.03733512,0.290216,1.463583,0.7516721,297.0601,235.2296,118.3408
6,0.8888899,-1.123245,1.337173,0.1074545,-1.211282,2.851288,-2.225579,-1.491498,-1.138839,0,0,11.39785,9.833823,-0.2464247,-0.2804838,0.2988162,-0.2124052,3.193471,0.1726799,0.06708968,-0.123709,-0.30036,-1.007676,1.453562,0.03741688,0.2916619,1.470165,0.752306,296.5212,234.7297,118.9536
6,0.900001,-1.092302,1.333603,0.1618292,-1.225421,2.844857,-2.212393,-1.494269,-0.2410374,0,0,11.31965,10.57674,-0.3242343,-0.275004,0.2930847,-0.2099237,3.177881,0.1945863,0.06511068,-0.1055829,-0.2961068,-1.010821,1.453076,0.03697027,0.2932865,1.477345,0.7521817,296.4832,233.0218,121.3218
6,0.9111122,-1.046441,1.329095,0.2257723,-1.240088,2.839773,-2.200875,-1.493685,0.0541986,0,0,11.2219,11.06549,-0.3723756,-0.265265,0.2668766,-0.20855,3.163895,0.2143613,0.05148418,-0.07140333,-0.2939129,-1.013976,1.453856,0.03653351,0.29482,1.484402,0.7511299,296.8094,230.2813,124.877
6,0.9222233,-1.004835,1.317113,0.2887505,-1.254877,2.835477,-2.189721,-1.49311,0.05139741,0,0,11.12415,11.32942,-0.3867634,-0.2970302,0.2083085,-0.2094858,3.142164,0.2403236,0.02606573,-0.04888675,-0.2926723,-1.017167,1.454201,0.03701554,0.2961261,1.491064,0.7495248,297.3396,227.2941,128.5149
6,0.9333345,-0.9792137,1.297179,0.3113332,-1.268365,2.830982,-2.178611,-1.49376,-0.06012496,0,0,11.00684,11.3783,-0.3891982,-0.3139684,0.1741891,-0.2099354,3.122411,0.263936,0.0165965,-0.02219812,-0.2979596,-1.020613,1.455312,0.0365889,0.2972146,1.49733,0.7478459,297.8987,224.5146,131.7438
6,0.9444456,-0.943894,1.220635,0.3185844,-1.279243,2.827795,-2.168566,-1.493452,0.02853061,0,0,10.87977,11.1828,-0.4159929,-0.2509799,0.1426431,-0.2096558,3.120181,0.2716885,-0.002254751,0.0290395,-0.2946861,-1.023766,1.457937,0.03608423,0.2980944,1.503133,0.7463645,298.3791,222.0189,134.5876
6,0.9555568,-0.9245273,1.123749,0.3207396,-1.288486,2.825986,-2.158605,-1.49303,0.03799252,0,0,10.77224,10.89932,-0.426674,-0.1955248,0.1290468,-0.2087354,3.118723,0.2782631,-0.02517053,0.07608994,-0.265802,-1.025488,1.461094,0.03554654,0.298793,1.508463,0.7452317,298.7582,219.9437,136.9401
6,0.9666679,-0.893351,0.9800656,0.3277089,-1.295249,2.826465,-2.150009,-1.493215,-0.01763429,0,0,10.67449,10.64516,-0.4268594,-0.1272443,0.09408335,-0.2088083,3.12448,0.277336,-0.02054776,0.0995313,-0.237114,-1.027084,1.463321,0.03453321,0.2993374,1.513307,0.7444853,299.1094,218.3375,138.7903
6,0.977779,-0.8643339,0.8543852,0.3248654,-1.301432,2.826732,-2.141665,-1.492533,0.06228654,0,0,10.58651,10.48876,-0.4086241,-0.06869221,0.09836809,-0.2072808,3.129512,0.2762681,-0.0163409,0.08459868,-0.2328672,-1.029556,1.463805,0.03426077,0.2996982,1.517621,0.7440727,299.4309,217.0865,140.2527
6,0.9888902,-0.835305,0.7202593,0.3295678,-1.306063,2.82846,-2.133902,-1.49283,-0.02790445,0,0,10.50831,10.72336,-0.3944297,-0.03792712,0.1335055,-0.2042293,3.12852,0.2809869,-0.01391497,0.09314685,-0.2020062,-1.030737,1.465345,0.03357687,0.2997718,1.521421,0.7439746,299.6811,215.9935,141.5512
6,1.000001,-0.8214017,0.6937422,0.3373301,-1.314122,2.828186,-2.125251,-1.492842,-0.001009229,0,0,10.44966,11.31965,-0.3956604,-0.04106382,0.1143321,-0.2038458,3.124827,0.2890337,-0.0126137,0.1080815,-0.1839263,-1.032038,1.467475,0.03252678,0.2993992,1.524644,0.744118,299.91,215.031,142.6398
6,1.011112,-0.7990001,0.6876065,0.3555033,-1.322964,2.828156,-2.117354,-1.492685,0.01402268,0,0,10.39101,12.27762,-0.4182283,-0.06761128,0.09632432,-0.2043023,3.115332,0.3039026,-0.02752102,0.1060458,-0.1816795,-1.034055,1.46885,0.03269829,0.2985788,1.527409,0.7445157,300.104,214.281,143.3367
6,1.022224,-0.7584998,0.6802726,0.359817,-1.331287,2.827801,-2.110305,-1.491993,0.06298705,0,0,10.32258,13.58749,-0.4368933,-0.09974962,0.1624355,-0.2007917,3.0973,0.3269078,-0.03788573,0.1253101,-0.1603105,-1.034943,1.471224,0.03227751,0.2973429,1.52986,0.745116,300.2219,213.7212,143.6522
6,1.033335,-0.7211698,0.6579878,0.36111,-1.338904,2.827995,-2.103768,-1.49232,-0.03076016,0,0,10.25415,15.14174,-0.439217,-0.1241852,0.1432077,-0.2007011,3.085711,0.3431486,-0.05984464,0.1531811,-0.130345,-1.035178,1.474447,0.03201572,0.2959996,1.532336,0.7457927,300.2274,213.2423,143.6706
6,1.044446,-0.6710879,0.6462593,0.3516584,-1.346844,2.827719,-2.098054,-1.492995,-0.06157015,0,0,10.16618,16.64712,-0.4532277,-0.1560875,0.1293775,-0.2009685,3.070274,0.3638142,-0.07377627,0.1511176,-0.1376864,-1.036974,1.476236,0.03257259,0.2948061,1.535047,0.7463536,300.2296,212.6391,143.8765
6,1.055557,-0.6710879,0.6462593,0.3516584,-1.346844,2.827719,-2.098054,-1.493094,-0.008762551,0,0,10.06843,18.09384,-0.4532277,-0.1560875,0.1293775,-0.2009685,3.070274,0.3638142,-0.07377627,0.1511176,-0.1376864,-1.036974,1.476236,0.03257259,0.2938811,1.537984,0.7466319,300.3691,211.9099,144.4155
6,1.066668,-0.6690339,0.6757082,0.3172262,-1.35548,2.82525,-2.09011,-1.499105,-0.5499814,0,0,9.970675,19.46237,-0.5161012,-0.1421255,0.1246109,-0.2002053,3.062148,0.379852,-0.08205898,0.1756843,-0.125935,-1.038031,1.47946,0.03222345,0.2932324,1.54086,0.7464215,300.7009,211.165,145.156
6,1.077779,-0.6957252,0.691149,0.2744746,-1.363632,2.822474,-2.080638,-1.493382,0.5274047,0,0,9.902249,20.74291,-0.53771,-0.07697165,0.07492062,-0.2003965,3.070467,0.3783864,-0.07417603,0.2065715,-0.09620969,-1.03793,1.483388,0.03076457,0.2928642,1.542848,0.7454764,301.3959,210.6125,145.6958
6,1.08889,-0.6605225,0.6763859,0.2810173,-1.371453,2.822122,-2.074683,-1.490399,0.2673467,0,0,9.843597,21.93548,-0.5047994,-0.07377756,0.06081298,-0.200429,3.067016,0.386222,-0.09439763,0.2141492,-0.09925894,-1.039243,1.486463,0.03096937,0.2930208,1.545125,0.7451543,301.8075,209.6605,146.556
6,1.100002,-0.5815797,0.6189932,0.2794822,-1.377255,2.822457,-2.071066,-1.488559,0.166171,0,0,9.814272,23.02053,-0.4885886,-0.07708019,0.08837278,-0.1989301,3.058122,0.3996643,-0.1241822,0.2058233,-0.08729161,-1.039731,1.488774,0.03229935,0.2937861,1.547989,0.7455812,302.0182,208.7832,147.5304
6,1.111113,-0.517538,0.5495894,0.254671,-1.381665,2.822394,-2.067465,-1.491414,-0.2621267,0,0,9.814272,23.98827,-0.4923315,0.02292973,0.132385,-0.194546,3.069532,0.3940972,-0.144147,0.2187401,-0.06157234,-1.039162,1.491716,0.03315263,0.2950542,1.55141,0.7464536,302.0822,208.0758,148.5596
6,1.122224,-0.4492643,0.5082533,0.2614772,-1.386924,2.823066,-2.064878,-1.493803,-0.2160595,0,0,9.833823,24.84849,-0.4944254,0.1177847,0.1198996,-0.1919628,3.090964,0.3787385,-0.1587701,0.2369688,-0.03910674,-1.038704,1.495543,0.03344717,0.2965116,1.554927,0.7472679,302.1782,207.1878,149.9463
6,1.133335,-0.4013242,0.5115768,0.2646053,-1.393712,2.823013,-2.06198,-1.493737,0.007421921,0,0,9.863148,25.5914,-0.5091478,0.1315937,0.1413641,-0.1893167,3.094982,0.3810315,-0.1619058,0.2380667,-0.03161477,-1.038635,1.498703,0.03381975,0.2978163,1.557989,0.7477986,302.4434,206.2445,151.4521
6,1.144446,-0.3683479,0.5393409,0.2642626,-1.401304,2.822217,-2.058924,-1.4941,-0.03387622,0,0,9.902249,26.25611,-0.5324922,0.163571,0.1469783,-0.186523,3.105474,0.3775425,-0.1636558,0.2466544,0.008868951,-1.036982,1.50208,0.03392521,0.2987419,1.560439,0.7481906,302.7587,205.4435,152.7089
6,1.155557,-0.362056,0.5960131,0.2817374,-1.410586,2.821545,-2.054923,-1.493492,0.0556193,0,0,9.921799,26.8524,-0.5531132,0.2490049,0.0855955,-0.1857752,3.136889,0.3534901,-0.182543,0.2425658,0.04844035,-1.034995,1.505072,0.03506771,0.2992139,1.562403,0.7487004,303.0019,204.6968,153.6764
6,1.166668,-0.3578861,0.6473943,0.3035558,-1.420414,2.821279,-2.05109,-1.49295,0.04863348,0,0,9.912024,27.38026,-0.553483,0.2033055,0.04924328,-0.1861496,3.141633,0.354883,-0.1956346,0.2213043,0.02619192,-1.035654,1.507002,0.03665628,0.2993554,1.564086,0.7495068,303.1398,204.0443,154.3188
6,1.17778,-0.3196846,0.7165035,0.2846332,-1.43083,2.818708,-2.048484,-1.491336,0.1466185,0,0,9.863148,27.82014,-0.5999659,0.08742899,-0.01249384,-0.1892922,3.128627,0.3756104,-0.2172565,0.1958397,0.00615871,-1.036251,1.508483,0.03903342,0.2993645,1.565642,0.7506379,303.2024,203.4901,154.7365
6,1.188891,-0.2888213,0.7269421,0.2600054,-1.43909,2.81675,-2.046149,-1.490565,0.06863336,0,0,9.784947,28.18182,-0.6343009,0.08010876,-0.04099737,-0.1904075,3.134167,0.3783556,-0.2375482,0.197011,-0.001153231,-1.036575,1.511039,0.04098259,0.2994612,1.567244,0.7520066,303.1414,202.9004,155.1294
6,1.200002,-0.2047009,0.7298188,0.2172958,-1.446728,2.813755,-2.046472,-1.491067,-0.04731598,0,0,9.67742,28.48485,-0.6325541,0.02801466,-0.07739272,-0.1928059,3.132615,0.3868188,-0.2952998,0.1611428,-0.001712708,-1.036691,1.511831,0.0456607,0.2998151,1.568973,0.7534429,303.0627,202.2882,155.5937
6,1.211113,-0.06631917,0.774425,0.1815403,-1.456307,2.809767,-2.049597,-1.489959,0.1004166,0,0,9.560118,28.71945,-0.6084368,-0.3044366,-0.06365262,-0.1988375,3.062399,0.4614129,-0.3571551,0.1370298,0.00946996,-1.036151,1.512608,0.05132391,0.3006401,1.570773,0.7548577,303.1371,201.7513,156.1089
6,1.222224,0.1116863,0.7072037,0.1416852,-1.461312,2.807252,-2.056784,-1.490921,-0.09030889,0,0,9.442816,28.7781,-0.7183754,-0.4694132,-0.05897212,-0.2044519,3.013346,0.5212898,-0.4778687,0.2315356,0.0305437,-1.034992,1.51917,0.05734984,0.3019939,1.572531,0.7562518,303.3035,201.2384,156.78
6,1.233335,0.33246,0.5337861,0.03056133,-1.459741,2.804116,-2.067509,-1.491705,-0.07282694,0,0,9.345064,28.60215,-0.8468658,-0.07073289,-0.08122867,-0.1999927,3.074568,0.4750962,-0.5870379,0.4538314,0.06521289,-1.03242,1.533627,0.06012459,0.3039406,1.574146,0.7578028,303.536,200.7326,157.5331
6,1.244446,0.3134032,0.4302828,-0.07478857,-1.459276,2.799726,-2.069754,-1.49281,-0.1028975,0,0,9.276637,28.24047,-0.7904177,0.5587251,-0.06704716,-0.1896362,3.204313,0.3547658,-0.6890851,0.5370244,0.1097804,-1.030186,1.542929,0.06503014,0.3066088,1.57564,0.7598398,303.7069,200.1099,158.5332
6,1.255558,0.2228912,0.3889965,-0.1296499,-1.460785,2.795512,-2.068485,-1.493091,-0.02762041,0,0,9.237537,27.71261,-0.6152188,1.098299,0.02259874,-0.1787381,3.351795,0.210618,-0.6598262,0.5290466,0.2297317,-1.022806,1.548816,0.06933194,0.3097056,1.576393,0.7624872,303.8773,199.6115,159.7745
6,1.266669,0.04068694,0.3901293,-0.1859911,-1.463048,2.789941,-2.062365,-1.481162,1.087749,0,0,9.208211,27.03812,-0.4812883,1.402657,0.06074238,-0.1734767,3.491832,0.07368115,-0.5889409,0.5234081,0.3069284,-1.016832,1.55501,0.07026218,0.3128705,1.575904,0.7660643,303.9019,199.66,160.5612
6,1.27778,-0.2001148,0.407624,-0.1987925,-1.466371,2.785189,-2.051707,-1.473137,0.7218044,0,0,9.198437,26.19746,-0.2763896,1.694951,0.1803024,-0.1680998,3.654122,-0.08967663,-0.4906875,0.4856091,0.3658501,-1.010371,1.559498,0.06998361,0.3159553,1.574527,0.7706641,303.1304,199.9966,160.8128
6,1.288891,-0.3779769,0.3958274,-0.175073,-1.469811,2.78249,-2.042308,-1.465024,0.7343127,0,0,9.198437,25.21994,-0.07594931,1.693149,0.3288329,-0.1626765,3.772468,-0.2121445,-0.4157153,0.4211657,0.3322666,-1.008355,1.561929,0.07116792,0.3188661,1.57294,0.7759006,301.7578,200.4568,160.724
6,1.300002,-0.5110127,0.3338223,-0.1710755,-1.470594,2.780198,-2.032544,-1.457278,0.7003653,0,0,9.198437,24.15445,0.04182374,1.406052,0.4505848,-0.1557267,3.824033,-0.2674149,-0.3298264,0.3160948,0.2273167,-1.009284,1.562137,0.07200389,0.3215706,1.571924,0.7811977,300.1469,201.0866,160.3323
6,1.311113,-0.630302,0.3316759,-0.1517654,-1.473491,2.777669,-2.021928,-1.455419,0.1626678,0,0,9.169111,23.1476,0.007728159,1.054378,0.512678,-0.148418,3.838358,-0.2803768,-0.2648532,0.2474054,0.1448683,-1.010225,1.562906,0.07258286,0.323959,1.572296,0.7859035,298.6355,201.5936,160.035
6,1.322224,-0.7400677,0.358312,-0.1328043,-1.477753,2.774766,-2.009502,-1.452613,0.2538286,0,0,9.149561,22.26784,-0.2335702,0.333357,0.5775279,-0.1359831,3.712227,-0.1447841,-0.2044599,0.1754918,0.02409721,-1.014123,1.562609,0.07294478,0.3258059,1.57431,0.7894334,297.8052,201.7422,160.1531
6,1.333336,-0.8859286,0.3350971,-0.08660522,-1.480901,2.774132,-1.994863,-1.448926,0.3326539,0,0,9.13001,21.52493,-0.510235,-0.4099335,0.6202621,-0.1264554,3.48164,0.09878064,-0.1964255,0.1764075,-0.03776848,-1.016533,1.565166,0.07367981,0.3269237,1.577712,0.7914806,297.8365,201.7553,160.3693
6,1.344447,-0.9305446,0.2796636,-0.08166371,-1.481758,2.772995,-1.983473,-1.444059,0.4399878,0,0,9.120235,20.91887,-0.6552263,-0.9251607,0.5709624,-0.1274658,3.265945,0.3246036,-0.2006512,0.2221929,-0.06870077,-1.017954,1.570255,0.07346649,0.3274439,1.5824,0.792174,298.5612,201.5452,160.6055
6,1.355558,-0.9995962,0.1804383,-0.08261904,-1.480007,2.77279,-1.969867,-1.438388,0.5126129,0,0,9.139785,20.44966,-0.6729263,-1.087959,0.5226956,-0.1298094,3.137773,0.4593327,-0.1461035,0.2442494,-0.05851381,-1.018081,1.574532,0.07108323,0.3276407,1.588301,0.7919078,299.7737,201.0609,160.9973
6,1.366669,-1.045341,0.1462453,-0.08433016,-1.480096,2.771653,-1.956388,-1.438245,0.006603642,0,0,9.178885,20.06843,-0.6280296,-1.104744,0.4157564,-0.1342004,3.057359,0.5440524,-0.08984998,0.1991751,-0.05038072,-1.018304,1.575234,0.06987496,0.3275931,1.595184,0.7910606,301.2502,200.443,161.601
6,1.37778,-1.128495,0.1813403,-0.0750549,-1.48321,2.769921,-1.941095,-1.432886,0.4876861,0,0,9.247313,19.7654,-0.541757,-1.096342,0.4118699,-0.1372737,2.967352,0.6362143,-0.02966599,0.09336287,-0.03793259,-1.018502,1.572073,0.06971809,0.3272426,1.602147,0.7898101,303.0669,200.0574,162.1122
6,1.388891,-1.167916,0.1996157,-0.05283491,-1.485975,2.769209,-1.927179,-1.4292,0.3299944,0,0,9.325513,19.53079,-0.4613898,-0.9921347,0.4531641,-0.1357605,2.895282,0.7107191,-0.0180585,0.07304986,-0.03693445,-1.018928,1.572367,0.06952475,0.3265744,1.608709,0.7886358,304.8159,199.8633,162.392
6,1.400002,-1.22113,0.182695,-0.03343008,-1.487467,2.768927,-1.911779,-1.423872,0.4820565,0,0,9.41349,19.32552,-0.3834455,-0.7322469,0.4276835,-0.1318643,2.885377,0.721922,-0.01715873,0.06449635,-0.05184389,-1.019992,1.573065,0.06935298,0.3257746,1.614663,0.7878393,306.2347,199.7438,162.378
6,1.411114,-1.260404,0.124309,-0.007153168,-1.487198,2.770083,-1.896799,-1.421397,0.2198403,0,0,9.491692,19.09091,-0.34877,-0.5310718,0.4609649,-0.126988,2.859291,0.7506815,0.0007213429,0.05474403,-0.07330124,-1.021797,1.5731,0.06876574,0.325144,1.620178,0.7875789,307.1577,199.5895,162.269
6,1.422225,-1.280532,0.0700697,0.004129171,-1.486425,2.770819,-1.881935,-1.416443,0.4487757,0,0,9.569892,18.7781,-0.3019884,-0.3854415,0.5515567,-0.1197954,2.809134,0.8024113,0.02374436,0.05240273,-0.1235549,-1.024909,1.573928,0.06725014,0.3247969,1.625281,0.7878124,307.7902,199.4474,162.2409
6,1.433336,-1.293281,0.0550679,-0.0009967908,-1.486666,2.770651,-1.867433,-1.412984,0.3099339,0,0,9.628544,18.35777,-0.3115282,-0.3332309,0.5475163,-0.1175935,2.760157,0.8547924,0.04293158,0.05546691,-0.1247846,-1.026374,1.574657,0.06576543,0.3246552,1.630142,0.788503,308.1642,199.3599,162.3312
6,1.444447,-1.29963,0.03488716,0.004559115,-1.486539,2.770888,-1.852719,-1.409558,0.3082646,0,0,9.67742,17.86901,-0.332519,-0.3781049,0.5976447,-0.1173463,2.669213,0.9499555,0.04213595,0.07680129,-0.1077665,-1.026842,1.576554,0.06430256,0.3244936,1.634844,0.7895014,308.4211,199.3172,162.4687
6,1.455558,-1.28787,0.02665529,0.03022556,-1.48699,2.772228,-1.838984,-1.406327,0.2902767,0,0,9.736072,17.35093,-0.3436969,-0.425169,0.6711121,-0.1173453,2.565764,1.05695,-0.0002509356,0.1196395,-0.1117662,-1.028199,1.579605,0.06422879,0.3241814,1.639495,0.7906716,308.6631,199.3671,162.4482
6,1.466669,-1.244187,0.02358097,0.03450881,-1.487378,2.772803,-1.826713,-1.402491,0.3459446,0,0,9.775171,16.79374,-0.3414154,-0.4614747,0.6954847,-0.1192494,2.478301,1.147462,-0.007862248,0.1068871,-0.1212674,-1.029751,1.58048,0.06408604,0.3237589,1.644204,0.79187,308.9616,199.4612,162.2516
6,1.47778,-1.243054,-0.02034324,0.0126298,-1.485361,2.772862,-1.812879,-1.399766,0.2438338,0,0,9.824047,16.19746,-0.3393683,-0.4817002,0.689018,-0.1221326,2.402004,1.226881,-0.008095171,0.07385752,-0.1254807,-1.031326,1.580191,0.06432866,0.3232605,1.649093,0.7929832,309.2998,199.4923,162.046
6,1.488891,-1.235564,-0.03630412,0.01279507,-1.484377,2.773235,-1.79942,-1.397794,0.1759143,0,0,9.863148,15.58162,-0.3917083,-0.5079448,0.7121478,-0.126343,2.31855,1.314797,-0.01506941,0.07824463,-0.08069785,-1.031717,1.580841,0.0641923,0.3226877,1.654167,0.7938909,309.7088,199.3955,161.969
6,1.500003,-0.3313419,-0.4189696,0.1207756,-1.470652,2.781657,-1.834434,-1.392836,0.4494271,0,0,9.902249,14.95601,-0.414931,-0.4528332,0.6929126,-0.1274461,2.260936,1.378325,-0.02609225,0.1209907,-0.01462455,-1.02868,1.584238,0.06309748,0.322011,1.659131,0.7944633,310.2886,199.334,161.9605
6,1.511114,0.2014232,-0.6077726,-0.1822312,-1.45108,2.773084,-1.850175,-1.389495,0.29924,0,0,9.941349,14.3695,-0.4663486,-0.4612255,0.6719851,-0.1314355,2.203446,1.442669,-0.03122595,0.1189276,0.01204171,-1.027789,1.585577,0.06300347,0.3211783,1.663931,0.7947676,310.9198,199.4045,161.8652
6,1.522225,0.2113472,-0.7380897,-0.1189888,-1.442946,2.776507,-1.854641,-1.432353,-3.924041,0,0,9.970675,13.82209,-0.5293853,-0.4930412,0.6553693,-0.1374186,2.149183,1.504264,-0.05149686,0.1105302,0.0154065,-1.027681,1.586494,0.06384742,0.3200381,1.668023,0.7945164,311.5912,199.4178,161.8161
6,1.533336,0.1400762,-1.339773,-0.1771636,-1.406393,2.78226,-1.85341,-1.412901,1.807399,0,0,10.00978,13.30401,-0.5309373,-0.3989877,0.5811501,-0.1378484,2.116974,1.542512,-0.0854691,0.1384238,0.009246343,-1.027619,1.5894,0.06443065,0.3184251,1.667815,0.794364,314.0616,199.3121,162.1324
6,1.544447,0.005293846,-1.061231,-0.2025272,-1.403028,2.779771,-1.849163,-1.391159,1.966161,0,0,10.0391,12.82502,-0.5036848,-0.3413209,0.5150424,-0.1396306,2.09155,1.572077,-0.1141621,0.1566917,0.003059392,-1.027616,1.592061,0.06513373,0.3168569,1.665344,0.7978423,315.4312,200.1732,161.2608
6,1.555558,-0.1913241,-0.2695614,-0.251765,-1.426898,2.768205,-1.838513,-1.378325,1.153171,0,0,10.05865,12.37537,-0.4144621,-0.2230609,0.4613659,-0.1381547,2.068039,1.596904,-0.1437953,0.2324565,-0.02877179,-1.028677,1.597997,0.06472813,0.3155225,1.660626,0.8042721,314.4802,200.9828,160.101
6,1.566669,-0.2669056,0.2748966,-0.1364151,-1.445901,2.765032,-1.832956,-1.372378,0.5339018,0,0,10.08798,11.94526,-0.3978495,-0.1504488,0.3953794,-0.1375081,2.051487,1.617132,-0.1447095,0.2580144,-0.02878303,-1.028527,1.60194,0.06423598,0.3131258,1.655158,0.8134866,311.911,202.9221,158.2884
6,1.577781,-0.3013917,0.5200771,-0.02303223,-1.460651,2.764909,-1.828469,-1.364611,0.705531,0,0,10.1173,11.55425,-0.3810663,-0.04486811,0.3443988,-0.1345642,2.035859,1.636319,-0.1338575,0.2473438,0.00417063,-1.027218,1.604666,0.06390521,0.3106716,1.65146,0.8244522,308.4845,205.1661,154.5848
6,1.588892,-0.3718266,0.6445745,0.06934969,-1.472074,2.765746,-1.82267,-1.365858,-0.1203782,0,0,10.13685,11.19257,-0.3298513,0.0626623,0.3325634,-0.1312837,2.006001,1.668015,-0.1211392,0.2195721,0.01582834,-1.026531,1.605924,0.06401706,0.3102858,1.650804,0.8342299,304.9866,207.091,150.45
6,1.600003,-0.4432839,0.7296894,0.1664716,-1.482875,2.767779,-1.815776,-1.365375,0.04613761,0,0,10.1564,10.86022,-0.2950986,0.1085793,0.274871,-0.1287766,1.994828,1.681162,-0.08840834,0.138438,0.03912155,-1.025391,1.604393,0.0646027,0.3124448,1.653095,0.8409929,302.8313,207.4164,149.2018
6,1.611114,-0.4475877,0.7533752,0.1907119,-1.492114,2.768425,-1.810718,-1.362534,0.2584117,0,0,10.17595,10.55719,-0.2888785,0.07025576,0.2598051,-0.1297977,1.976358,1.702442,-0.05787025,0.08072297,0.03790259,-1.024988,1.603248,0.06485303,0.3163792,1.656511,0.8434572,302.1835,205.9437,151.3143
6,1.622225,-0.4283189,0.7142656,0.2145998,-1.499336,2.769964,-1.806756,-1.359942,0.2338788,0,0,10.17595,10.21505,-0.2851075,-0.02871063,0.2190155,-0.133687,1.970702,1.711073,-0.04345044,0.02626621,0.01653153,-1.026007,1.601397,0.06579739,0.3210639,1.66104,0.8424546,302.6444,203.4478,155.4671
6,1.633336,-0.4144156,0.6790001,0.2032707,-1.505823,2.770387,-1.802629,-1.356846,0.280665,0,0,10.1564,9.833823,-0.3272047,-0.09987062,0.1659042,-0.1371336,1.973353,1.713493,-0.05387186,0.06467828,0.01656039,-1.025694,1.603864,0.06552149,0.3255343,1.666442,0.8388439,303.9135,200.7787,160.0041
6,1.644447,-0.3802485,0.6288118,0.1878391,-1.518939,2.771285,-1.794818,-1.364995,-0.7479123,0,0,10.1173,9.403714,-0.3123327,-0.1570544,0.04098852,-0.1413425,1.996106,1.697382,-0.05018938,0.1253901,0.0313738,-1.023647,1.609676,0.06347059,0.3291767,1.6725,0.8337452,305.8445,198.336,164.1054
6,1.655559,-0.3301342,0.6021658,0.1774493,-1.525087,2.771629,-1.792933,-1.356433,0.7889095,0,0,10.05865,8.944282,-0.2185696,-0.2094024,0.05073068,-0.1454161,1.991638,1.700509,-0.03444261,0.1071373,0.01421198,-1.024461,1.609735,0.06307697,0.3313837,1.677495,0.8278574,308.5236,197.3058,166.3864
6,1.66667,-0.247933,0.5018461,0.1476087,-1.52695,2.771795,-1.793148,-1.360035,-0.3372544,0,0,9.990225,8.416423,-0.1539562,-0.1976794,0.00867226,-0.147178,2.001158,1.690812,-0.02376186,0.1123936,0.01301518,-1.02471,1.611378,0.06207402,0.3325931,1.682661,0.8233333,310.9526,196.2274,167.9262
6,1.677781,-0.1988105,0.4334648,0.1206364,-1.529336,2.771586,-1.792664,-1.361304,-0.1129162,0,0,9.931575,7.839687,-0.1573184,-0.1858869,-0.01470156,-0.1484782,2.009856,1.684155,-0.02804805,0.1209277,0.003449116,-1.024921,1.613381,0.0615113,0.3328778,1.686925,0.8202543,312.8034,195.5834,168.62
6,1.688892,-0.1519079,0.3880612,0.05398885,-1.531414,2.769109,-1.792605,-1.362596,-0.1180974,0,0,9.882699,7.194527,-0.210467,-0.1857928,0.00392051,-0.149936,2.001751,1.697282,-0.0316276,0.08682512,-0.0188437,-1.026029,1.612973,0.06225086,0.3324591,1.689813,0.8188772,313.9596,195.3563,168.7121
6,1.700003,-0.0764704,0.339362,-0.0214674,-1.533878,2.766233,-1.793046,-1.361071,0.1396689,0,0,9.833823,6.529815,-0.1734594,-0.1040324,0.0858824,-0.1486385,1.971917,1.727924,-0.0309433,0.0729152,-0.05504306,-1.027811,1.613331,0.06249081,0.331525,1.691078,0.8193071,314.4832,195.4451,168.3554
6,1.711114,-0.02821809,0.28607,-0.03872267,-1.534304,2.764558,-1.795237,-1.36049,0.05116493,0,0,9.814272,5.874878,-0.1018782,-0.08395992,0.1055875,-0.1491743,1.959307,1.738833,-0.05222867,0.07624004,-0.0548605,-1.028025,1.614589,0.06318349,0.3304205,1.690913,0.8214095,314.2678,195.6704,167.6305
6,1.722225,-0.001408651,0.1867504,-0.06426071,-1.532297,2.763342,-1.79606,-1.360138,0.03122215,0,0,9.804497,5.219941,-0.03818021,-0.05843485,0.07526766,-0.1491647,1.964305,1.731973,-0.1051573,0.1106739,-0.0385073,-1.027668,1.617487,0.06483492,0.3296066,1.689759,0.8247477,313.3959,196.1222,166.5237
