loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.3333333,-0.7521393,-0.5587953,-0.354888,-1.132923,3.655417,-2.596237,-0.8794898,-0.06457149,0,0,9.824047,10.71359,-0.5650612,-0.06596261,0.3479613,-0.2979001,3.379891,0.2350897,-0.1470622,0.08527535,-0.1903782,-1.053757,1.684774,0.004041347,0.1487569,1.153925,0.7284487,310.1084,308.583,16.8315
7,0.3444445,-0.8087351,-0.5210017,-0.3925306,-1.125973,3.65634,-2.585711,-0.8796229,-0.01144277,0,0,9.804497,10.41056,-0.5648456,-0.07882887,0.3745582,-0.2932843,3.371686,0.2488833,-0.1372882,0.0937786,-0.1734232,-1.055022,1.686529,0.004212854,0.1462944,1.158004,0.7315017,309.7622,307.2135,17.79519
7,0.3555556,-0.8865843,-0.5080321,-0.45332,-1.117206,3.657287,-2.573889,-0.8789124,0.06526249,0,0,9.775171,10.14663,-0.5598117,-0.07379895,0.4661604,-0.2852666,3.36245,0.2636047,-0.1361521,0.09166721,-0.1638364,-1.056456,1.687771,0.005022189,0.143178,1.162687,0.7344797,309.2964,305.5244,18.80906
7,0.3666667,-0.9771852,-0.5164851,-0.5234514,-1.107093,3.65791,-2.560361,-0.8778317,0.09857664,0,0,9.765396,9.970675,-0.6006873,-0.0707925,0.5464103,-0.2770108,3.351637,0.2819534,-0.1329619,0.086327,-0.1606577,-1.058107,1.688656,0.005955361,0.139701,1.167874,0.7376102,308.7984,303.9429,19.59225
7,0.3777778,-0.9771852,-0.5164851,-0.5234514,-1.107093,3.65791,-2.560361,-0.8769193,0.08302713,0,0,9.755621,9.882699,-0.6006873,-0.0707925,0.5464103,-0.2770108,3.351637,0.2819534,-0.1329619,0.086327,-0.1606577,-1.058107,1.688656,0.005955361,0.1361579,1.173527,0.7410886,308.2977,302.4359,20.35754
7,0.3888889,-1.10304,-0.5016371,-0.6002452,-1.087626,3.657791,-2.531793,-0.8892609,-1.12891,0,0,9.755621,9.863148,-0.6962193,-0.08463746,0.5897872,-0.2640668,3.32686,0.324091,-0.1150889,0.0617248,-0.1735482,-1.062406,1.689697,0.007311709,0.1329618,1.179645,0.7444929,307.5436,300.8014,21.58223
7,0.4,-1.155296,-0.4860349,-0.6259868,-1.078048,3.65657,-2.516664,-0.8631188,2.400018,0,0,9.775171,9.921799,-0.7344142,-0.08464503,0.6092799,-0.2573753,3.313718,0.3463947,-0.1151928,0.04469652,-0.1756574,-1.064488,1.689836,0.008448346,0.1306781,1.185476,0.7470552,306.2678,298.8451,23.25156
7,0.4111111,-1.235359,-0.4333774,-0.6637756,-1.069167,3.652993,-2.498031,-0.8746002,-1.0707,0,0,9.794722,10,-0.7489799,-0.1167336,0.657239,-0.2496197,3.291221,0.3771409,-0.1195341,0.03938586,-0.1820081,-1.066755,1.690085,0.009811352,0.127885,1.191174,0.7521713,307.1363,297.6925,23.85192
7,0.4222222,-1.275972,-0.3932424,-0.6854639,-1.060813,3.650138,-2.48074,-0.8773071,-0.2350766,0,0,9.824047,10.0782,-0.744724,-0.1433995,0.6624465,-0.2435583,3.269052,0.4068133,-0.118421,0.06178808,-0.1905854,-1.069416,1.692746,0.01002787,0.1253335,1.197918,0.7579479,307.5525,296.2757,25.0621
7,0.4333333,-1.332567,-0.3500328,-0.7157146,-1.052117,3.645392,-2.461071,-0.8757954,0.1398233,0,0,9.853374,10.14663,-0.7545116,-0.1912751,0.64746,-0.2390848,3.241647,0.4422829,-0.1235251,0.1033615,-0.1927348,-1.071657,1.695983,0.01003879,0.1232152,1.205706,0.7637101,307.151,294.9074,26.66194
7,0.4444444,-1.381624,-0.3398755,-0.7466547,-1.042552,3.642078,-2.442196,-0.8773012,-0.1385813,0,0,9.882699,10.1955,-0.7769366,-0.1922778,0.6434029,-0.2334772,3.220314,0.4729359,-0.1413596,0.1290882,-0.1755833,-1.072874,1.69918,0.01084306,0.121243,1.214284,0.7695465,306.4037,293.4229,28.64754
7,0.4555556,-1.400802,-0.3454239,-0.7625556,-1.032907,3.638743,-2.424028,-0.8767115,0.0556195,0,0,9.912024,10.22483,-0.7704481,-0.1816654,0.6529708,-0.2274228,3.198411,0.5026283,-0.149803,0.1451119,-0.1776708,-1.074919,1.701691,0.01161511,0.1192382,1.22329,0.7753032,305.5286,291.586,31.01292
7,0.4666667,-1.424241,-0.3553746,-0.7890477,-1.022769,3.635258,-2.405764,-0.8773635,-0.05972366,0,0,9.931575,10.21505,-0.7277995,-0.2009408,0.6600163,-0.2222371,3.169722,0.536571,-0.1519711,0.1536565,-0.1883253,-1.077546,1.704385,0.01213789,0.1170904,1.232567,0.7808499,304.8433,289.7154,33.30733
7,0.4777778,-1.429587,-0.354544,-0.8082126,-1.01311,3.630985,-2.387549,-0.8787382,-0.1248139,0,0,9.941349,10.1955,-0.7204049,-0.2264995,0.6577577,-0.2177922,3.138592,0.5748425,-0.1542147,0.1291571,-0.1840035,-1.079277,1.704636,0.01387906,0.1146898,1.241942,0.7860649,304.3108,287.6745,35.66409
7,0.4888889,-1.464855,-0.3340054,-0.870195,-1.002208,3.62361,-2.365793,-0.8793289,-0.05266305,0,0,9.951125,10.22483,-0.7850828,-0.1924028,0.6882349,-0.2108963,3.111734,0.6124818,-0.1565009,0.1078579,-0.1882174,-1.081538,1.705081,0.01554381,0.1120359,1.251279,0.7908042,303.8862,285.554,37.94763
7,0.5,-1.480875,-0.3320864,-0.8851122,-0.9921958,3.617983,-2.345413,-0.8801971,-0.07877005,0,0,9.970675,10.31281,-0.8264033,-0.15405,0.7078803,-0.2039758,3.086427,0.6481029,-0.1575337,0.1014806,-0.1807405,-1.083209,1.706113,0.01669882,0.1091175,1.260487,0.795088,303.5706,283.3942,40.13455
7,0.5111111,-1.521467,-0.2984025,-0.9131429,-0.9828923,3.609639,-2.322152,-0.8787414,0.1339892,0,0,9.980451,10.45943,-0.8477499,-0.1188245,0.6964519,-0.1981232,3.064816,0.6797199,-0.1519478,0.1078815,-0.1520289,-1.083695,1.707798,0.0173694,0.1060263,1.269452,0.7990572,303.3041,281.0633,42.27822
7,0.5222223,-1.567485,-0.2176647,-0.9214314,-0.9761838,3.599792,-2.297379,-0.8794008,-0.06122305,0,0,9.990225,10.69404,-0.8393356,-0.1124183,0.6836079,-0.1935356,3.036509,0.7164449,-0.1434115,0.1024923,-0.1456922,-1.084995,1.708556,0.01829299,0.1028347,1.27828,0.8031517,303.2222,278.8392,44.17195
7,0.5333334,-1.605944,-0.1740956,-0.9229386,-0.9691659,3.590387,-2.272648,-0.8785193,0.08141568,0,0,10.00978,10.97752,-0.8284309,-0.09334493,0.7102116,-0.1870812,3.003859,0.7573321,-0.1508956,0.1121082,-0.1563029,-1.087212,1.710418,0.01940592,0.09967353,1.287067,0.8073038,303.177,276.7431,46.04514
7,0.5444446,-1.652954,-0.1133094,-0.9043647,-0.964076,3.580908,-2.247093,-0.8782104,0.02788389,0,0,10.02933,11.28055,-0.7951956,-0.07535326,0.7291856,-0.18068,2.968723,0.7992769,-0.1593054,0.1323905,-0.1562712,-1.08898,1.71297,0.02038996,0.09660228,1.296032,0.8115982,303.1735,275.0181,47.63443
7,0.5555557,-1.662673,-0.05674759,-0.89219,-0.9592094,3.570727,-2.222438,-0.8784937,-0.02562395,0,0,10.05865,11.62268,-0.7763299,-0.07419896,0.691745,-0.1770145,2.940377,0.8350355,-0.1665095,0.1707898,-0.1520074,-1.090407,1.716994,0.02067572,0.09366392,1.305458,0.8159018,303.1161,273.5411,49.15447
7,0.5666668,-1.655319,-0.009718299,-0.8799314,-0.9549147,3.560161,-2.198092,-0.8782359,0.02400678,0,0,10.08798,11.96481,-0.779061,-0.08994794,0.6235378,-0.1756797,2.916983,0.8669716,-0.1631989,0.196314,-0.1563275,-1.092165,1.720335,0.02080435,0.09085303,1.315428,0.8200405,302.9646,271.8729,51.04645
7,0.577778,-1.647947,0.0277909,-0.8643819,-0.9511001,3.549587,-2.173883,-0.8799542,-0.1569642,0,0,10.10753,12.24829,-0.7854945,-0.1080682,0.6224672,-0.1728391,2.877173,0.9152673,-0.1643731,0.2026638,-0.1755097,-1.094875,1.722807,0.02149224,0.08800023,1.32595,0.8238836,302.6915,270.0943,53.21316
7,0.5888891,-1.632071,0.08465749,-0.8309323,-0.9493967,3.539202,-2.150464,-0.880996,-0.09365071,0,0,10.12708,12.44379,-0.7429786,-0.1283516,0.6145904,-0.1707294,2.8388,0.9596227,-0.1815709,0.1888998,-0.1849446,-1.097278,1.724647,0.0233506,0.08503389,1.336906,0.8274012,302.3633,267.8722,55.75209
7,0.6000003,-1.63221,0.1489306,-0.8007756,-0.948398,3.528022,-2.125561,-0.8814142,-0.03750998,0,0,10.14663,12.55132,-0.7192995,-0.1572654,0.6484011,-0.1683283,2.786427,1.0183,-0.2018401,0.1560056,-0.164508,-1.098348,1.724966,0.02619485,0.08199229,1.348081,0.8306167,302.0143,265.2343,58.5606
7,0.6111114,-1.632311,0.2057981,-0.7641135,-0.9486185,3.517465,-2.101154,-0.8822142,-0.07284947,0,0,10.1564,12.58065,-0.7373441,-0.1444707,0.6539191,-0.1655203,2.743826,1.069214,-0.1965803,0.135744,-0.1581278,-1.099834,1.725807,0.02780473,0.07897038,1.35925,0.8334996,301.6595,262.4998,61.41713
7,0.6222225,-1.619549,0.2405309,-0.7102062,-0.9488774,3.508454,-2.078268,-0.8813247,0.08201402,0,0,10.1564,12.58065,-0.7649441,-0.1518128,0.670177,-0.1625934,2.693797,1.12886,-0.1861336,0.1239262,-0.175234,-1.102447,1.726786,0.02905029,0.07604137,1.370232,0.8359863,301.3423,259.9433,64.02544
7,0.6333337,-1.601397,0.2527376,-0.6741831,-0.9487272,3.49974,-2.056328,-0.8813998,-0.007649963,0,0,10.1564,12.55132,-0.7785296,-0.1273727,0.6970012,-0.1594775,2.642085,1.189183,-0.1881841,0.1313996,-0.1709712,-1.104232,1.728826,0.03024712,0.07335973,1.381056,0.8380951,301.1176,257.7097,66.22331
7,0.6444448,-1.372059,0.1340933,-0.6635117,-0.9425124,3.494442,-2.0477,-0.8820938,-0.0632571,0,0,10.14663,12.51222,-0.7617413,-0.1091983,0.662812,-0.1579643,2.607176,1.23119,-0.1910881,0.1442266,-0.1432682,-1.104607,1.730995,0.03146152,0.07069907,1.391719,0.8401072,300.9062,255.5849,68.45116
7,0.655556,-1.293148,0.09031823,-0.6886758,-0.937495,3.485285,-2.031482,-0.8829263,-0.07557698,0,0,10.13685,12.45357,-0.7803096,-0.1175165,0.6096735,-0.158122,2.576618,1.270517,-0.1909987,0.1495624,-0.1358165,-1.105685,1.733028,0.03260988,0.0682992,1.402162,0.8417875,300.8391,253.3642,70.52571
7,0.6666671,-1.298516,0.1518474,-0.6212313,-0.9395148,3.477836,-2.01256,-0.8939081,-1.003775,0,0,10.12708,12.39492,-0.8210209,-0.1109011,0.5866413,-0.156964,2.538764,1.319141,-0.1930943,0.1559525,-0.1358087,-1.107147,1.735041,0.03389725,0.06613301,1.412387,0.8434756,300.8592,251.0314,72.77367
7,0.6777782,-1.309288,0.2140302,-0.5824744,-0.9421971,3.469718,-1.992459,-0.8888753,0.4677514,0,0,10.1173,12.35582,-0.8393216,-0.06496274,0.554979,-0.1548021,2.510035,1.357633,-0.196165,0.1645044,-0.126206,-1.108042,1.737469,0.03505412,0.0640414,1.421619,0.8454024,301.0591,247.8241,76.33225
7,0.6888894,-1.296685,0.3083708,-0.5313125,-0.9471378,3.461545,-1.973729,-0.8836358,0.4738044,0,0,10.10753,12.24829,-0.7777672,-0.006269097,0.5152624,-0.1512015,2.486015,1.387729,-0.1937772,0.1538875,-0.0857266,-1.107253,1.73874,0.03651567,0.06225192,1.429412,0.8474457,301.2986,245.5163,78.75909
7,0.7000005,-1.286102,0.3481371,-0.5051228,-0.9501882,3.453438,-1.955137,-0.8820081,0.1452772,0,0,10.09775,12.05279,-0.7236152,0.03312087,0.4851099,-0.1489043,2.459282,1.42004,-0.1883513,0.1485424,-0.06871881,-1.107386,1.740174,0.03777827,0.06092624,1.436225,0.8496215,301.2178,244.7181,79.35413
7,0.7111117,-1.25317,0.4030297,-0.4610032,-0.9550346,3.446539,-1.938638,-0.8831564,-0.1060241,0,0,10.08798,11.76931,-0.7368469,0.0215838,0.4340486,-0.1486885,2.44018,1.447527,-0.1809221,0.1538154,-0.07624132,-1.108436,1.742334,0.03849493,0.05969537,1.442579,0.85192,300.9767,244.8724,79.47713
7,0.7222228,-1.21706,0.4836261,-0.4033539,-0.9614544,3.440496,-1.92356,-0.8832645,-0.008920745,0,0,10.0782,11.38807,-0.7792435,-0.05411601,0.4735813,-0.1516745,2.39336,1.503909,-0.1799013,0.1655039,-0.08904862,-1.10987,1.744882,0.03945207,0.0584413,1.448836,0.8540682,300.8697,244.9788,79.57719
7,0.7333339,-1.174559,0.5481988,-0.3529556,-0.9688729,3.434597,-1.908881,-0.8844305,-0.1068859,0,0,10.06843,10.90909,-0.7878144,-0.07220483,0.4714661,-0.1529528,2.358953,1.546958,-0.1831015,0.1836119,-0.1028991,-1.111466,1.748055,0.04018737,0.05753137,1.455336,0.8557862,300.8757,244.6521,79.78922
7,0.7444451,-1.110802,0.6322849,-0.2815077,-0.9784662,3.429088,-1.895438,-0.8851777,-0.06752784,0,0,10.06843,10.36168,-0.7836775,-0.06464672,0.4597843,-0.1526375,2.324677,1.589868,-0.1841927,0.2027504,-0.1199726,-1.113475,1.751296,0.04090163,0.05621056,1.46231,0.8575835,300.5001,243.7823,81.26119
7,0.7555562,-1.082104,0.6677605,-0.2584787,-0.9863624,3.423434,-1.881383,-0.8851623,0.001707427,0,0,10.06843,9.755621,-0.7764146,-0.07526338,0.4383838,-0.1541454,2.298213,1.624331,-0.1746422,0.1856599,-0.1125627,-1.114345,1.752798,0.04172934,0.05402263,1.469445,0.8593451,299.9836,242.3383,83.56034
7,0.7666674,-1.057606,0.6752356,-0.2607283,-0.992353,3.417255,-1.867301,-0.885713,-0.05074149,0,0,10.06843,9.120235,-0.8226444,-0.1335981,0.3992459,-0.1577433,2.279069,1.654245,-0.1704114,0.1643376,-0.1008454,-1.114881,1.75367,0.04305239,0.05145232,1.476498,0.8604714,299.7287,240.7275,85.13371
7,0.7777785,-1.053289,0.6786053,-0.2417549,-0.9974268,3.411762,-1.853227,-0.8847937,0.0841961,0,0,10.0782,8.543499,-0.8417512,-0.1581164,0.4099813,-0.1609716,2.250013,1.692711,-0.1681541,0.1664717,-0.08702003,-1.115161,1.755771,0.04382658,0.04919123,1.483494,0.8608823,299.544,238.8311,86.3265
7,0.7888896,-1.040577,0.7227637,-0.2006978,-1.0067,3.407869,-1.840151,-0.8845391,0.02217581,0,0,10.09775,8.142718,-0.8291131,-0.1740752,0.3959759,-0.1640726,2.228929,1.722211,-0.1741701,0.2123244,-0.07212508,-1.115213,1.760347,0.04398876,0.04680703,1.49065,0.8615053,299.3305,236.7591,88.23011
7,0.8000008,-1.018243,0.7550648,-0.1734104,-1.015838,3.403362,-1.827143,-0.8838238,0.06498859,0,0,10.10753,7.947215,-0.7907317,-0.1538364,0.3947275,-0.1652896,2.19913,1.759336,-0.1761421,0.2272644,-0.06254157,-1.115404,1.764004,0.04451767,0.0434797,1.49779,0.862806,298.8481,234.6162,91.6579
7,0.8111119,-1.018243,0.7550648,-0.1734104,-1.015838,3.403362,-1.827143,-0.8836065,0.01919682,0,0,10.12708,7.947215,-0.7907317,-0.1538364,0.3947275,-0.1652896,2.19913,1.759336,-0.1761421,0.2272644,-0.06254157,-1.115404,1.764004,0.04451767,0.03801243,1.50431,0.8643979,298.4496,232.9352,95.11386
7,0.8222231,-0.9544631,0.8411993,-0.1051406,-1.036616,3.397308,-1.805777,-0.8940306,-0.9534062,0,0,10.1564,8.123168,-0.7356478,-0.1207305,0.3518166,-0.1675112,2.161586,1.810563,-0.1833881,0.2422154,-0.04547346,-1.115497,1.770168,0.04606124,0.03240919,1.509413,0.864274,298.6361,231.1986,96.25729
7,0.8333342,-0.9396319,0.875355,-0.1023251,-1.04666,3.393355,-1.794363,-0.8759456,1.661226,0,0,10.17595,8.29912,-0.78374,-0.2367866,0.3582659,-0.1755705,2.14817,1.833938,-0.1921336,0.2198725,-0.05815851,-1.116586,1.771719,0.04772784,0.02783529,1.512727,0.8626733,299.1118,228.8531,96.70148
7,0.8444453,-0.9396319,0.875355,-0.1023251,-1.04666,3.393355,-1.794363,-0.882259,-0.5926366,0,0,10.1955,8.406648,-0.78374,-0.2367866,0.3582659,-0.1755705,2.14817,1.833938,-0.1921336,0.2198725,-0.05815851,-1.116586,1.771719,0.04772784,0.0226882,1.517357,0.8634934,298.5108,228.9125,95.02749
