loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2777778,-0.1040261,-0.104826,-0.03323503,-1.186234,3.497216,-2.931396,-1.204425,0.113464,0,0,10.24438,14.86804,-0.1610923,0.07680851,0.1171201,-0.3697629,3.805788,-0.327114,-0.1666335,0.06997813,-0.05470058,-0.9009644,1.654851,0.02374821,0.1800052,1.157867,0.7093982,306.1936,316.6411,15.03453
3,0.2888889,-0.06782918,-0.09074105,-0.0206198,-1.186082,3.498827,-2.932393,-1.20501,-0.05470673,0,0,10.06843,14.86804,-0.09564767,0.05461752,0.04619411,-0.3721251,3.804694,-0.3269328,-0.1453225,0.07630011,-0.05915903,-0.9024894,1.657596,0.02396845,0.1795676,1.157685,0.7093944,306.1968,316.466,15.18926
3,0.3,-0.06782918,-0.09074105,-0.0206198,-1.186082,3.498827,-2.932393,-1.204081,0.08536045,0,0,9.912024,14.73118,-0.09564767,0.05461752,0.04619411,-0.3721251,3.804694,-0.3269328,-0.1453225,0.07630011,-0.05915903,-0.9024894,1.657596,0.02396845,0.1792627,1.157117,0.7092431,306.3286,316.4623,15.0775
3,0.3111111,-0.02200154,-0.09793311,-0.007751008,-1.185892,3.501784,-2.935232,-1.204596,-0.04794713,0,0,9.765396,14.4477,-0.06310283,-0.02516781,0.006157946,-0.3721954,3.792064,-0.3154099,-0.1349291,0.07832818,-0.09120664,-0.9061022,1.660119,0.02495622,0.1790052,1.15624,0.7091467,306.5905,316.5855,14.87002
3,0.3222222,-0.02200154,-0.09793311,-0.007751008,-1.185892,3.501784,-2.935232,-1.204868,-0.02450622,0,0,9.648094,14.07625,-0.06310283,-0.02516781,0.006157946,-0.3721954,3.792064,-0.3154099,-0.1349291,0.07832818,-0.09120664,-0.9061022,1.660119,0.02495622,0.1788487,1.155311,0.7089983,306.9225,316.7968,14.59222
3,0.3333333,0.003460631,-0.07968908,-0.003731073,-1.185453,3.502333,-2.935829,-1.204294,0.05245663,0,0,9.569892,13.70479,-0.0586856,-0.03487698,0.02951238,-0.3702715,3.789911,-0.3120897,-0.1147029,0.06233984,-0.08496968,-0.9080176,1.661816,0.02565956,0.1786883,1.154428,0.7089043,307.2467,316.9698,14.40451
3,0.3444445,0.003460631,-0.07968908,-0.003731073,-1.185453,3.502333,-2.935829,-1.205729,-0.131815,0,0,9.530792,13.31378,-0.0586856,-0.03487698,0.02951238,-0.3702715,3.789911,-0.3120897,-0.1147029,0.06233984,-0.08496968,-0.9080176,1.661816,0.02565956,0.1785719,1.153756,0.708717,307.489,317.1149,14.25929
3,0.3555556,0.00767795,-0.05954935,-0.01248604,-1.18484,3.502664,-2.936431,-1.203936,0.1649666,0,0,9.540568,12.85435,-0.0178123,-0.004264198,0.06980942,-0.3675168,3.796207,-0.3196291,-0.1016268,0.06236248,-0.04885632,-0.9073645,1.663711,0.0262625,0.1784109,1.153266,0.7083724,307.6076,317.1077,14.27627
3,0.3666667,0.00767795,-0.05954935,-0.01248604,-1.18484,3.502664,-2.936431,-1.203931,-0.00128488,0,0,9.589444,12.32649,-0.0178123,-0.004264198,0.06980942,-0.3675168,3.796207,-0.3196291,-0.1016268,0.06236248,-0.04885632,-0.9073645,1.663711,0.0262625,0.1782656,1.152978,0.7079507,307.7082,317.1404,14.15934
3,0.3777778,-0.03075481,-0.05167661,-0.06162529,-1.18057,3.501971,-2.932841,-1.203462,0.04303766,0,0,9.648094,11.81818,-0.01237678,0.009526268,0.07834939,-0.3657005,3.800643,-0.3239791,-0.09554093,0.03781611,-0.07443091,-0.9102179,1.664016,0.02804522,0.1781772,1.152972,0.7074292,307.7978,317.1309,14.07521
3,0.3888889,-0.03075481,-0.05167661,-0.06162529,-1.18057,3.501971,-2.932841,-1.2038,-0.03140771,0,0,9.69697,11.36852,-0.01237678,0.009526268,0.07834939,-0.3657005,3.800643,-0.3239791,-0.09554093,0.03781611,-0.07443091,-0.9102179,1.664016,0.02804522,0.1780784,1.153078,0.7072799,307.7954,317.0667,14.04794
3,0.4,-0.03075481,-0.05167661,-0.06162529,-1.18057,3.501971,-2.932841,-1.203295,0.0465009,0,0,9.755621,10.96774,-0.01237678,0.009526268,0.07834939,-0.3657005,3.800643,-0.3239791,-0.09554093,0.03781611,-0.07443091,-0.9102179,1.664016,0.02804522,0.1779911,1.153224,0.7075604,307.722,316.943,14.11463
3,0.4111111,-0.1085938,-0.01733569,-0.1131759,-1.176103,3.499801,-2.926355,-1.203183,0.009730132,0,0,9.814272,10.62561,-0.02498642,-0.01507258,0.107088,-0.3620674,3.799972,-0.3222318,-0.07894336,-0.0006798506,-0.111775,-0.9143394,1.661817,0.03035444,0.1780065,1.153446,0.7079031,307.6006,316.8866,14.207
3,0.4222222,-0.2227431,0.05318096,-0.1609007,-1.171555,3.493982,-2.914433,-1.199927,0.2977123,0,0,9.863148,10.31281,-0.0247317,-0.003489994,0.1369685,-0.3580061,3.805619,-0.3270138,-0.06199603,-0.007161062,-0.1193555,-0.9173056,1.661183,0.03158616,0.1781447,1.153718,0.7082132,307.5444,316.7511,14.34515
3,0.4333333,-0.2227431,0.05318096,-0.1609007,-1.171555,3.493982,-2.914433,-1.197582,0.212036,0,0,9.921799,10.06843,-0.0247317,-0.003489994,0.1369685,-0.3580061,3.805619,-0.3270138,-0.06199603,-0.007161062,-0.1193555,-0.9173056,1.661183,0.03158616,0.17842,1.154109,0.7089985,307.791,316.3889,14.52186
3,0.4444444,-0.4135982,0.1317915,-0.2268302,-1.165352,3.485456,-2.893763,-1.203421,-0.535041,0,0,9.970675,9.931575,-0.06185152,-0.02591152,0.1648464,-0.352969,3.805368,-0.3237424,-0.03998534,-0.01691863,-0.1600077,-0.9226729,1.66018,0.03197631,0.1787601,1.154847,0.7106844,308.0543,316.1912,14.70262
3,0.4555556,-0.4135982,0.1317915,-0.2268302,-1.165352,3.485456,-2.893763,-1.194852,0.7886111,0,0,10.00978,9.853374,-0.06185152,-0.02591152,0.1648464,-0.352969,3.805368,-0.3237424,-0.03998534,-0.01691863,-0.1600077,-0.9226729,1.66018,0.03197631,0.1792588,1.15609,0.7123359,307.8671,316.0822,15.05421
3,0.4666667,-0.6500556,0.1171726,-0.3300055,-1.154173,3.47982,-2.866024,-1.203918,-0.8359277,0,0,10.04888,9.755621,-0.08511654,-0.1347697,0.218859,-0.3435638,3.789718,-0.3061069,-0.03215284,-0.09055646,-0.2110752,-0.9298661,1.653899,0.03626986,0.1796896,1.157865,0.7146984,307.8582,316.127,15.3409
3,0.4777778,-0.6500556,0.1171726,-0.3300055,-1.154173,3.47982,-2.866024,-1.188406,1.426672,0,0,10.08798,9.628544,-0.08511654,-0.1347697,0.218859,-0.3435638,3.789718,-0.3061069,-0.03215284,-0.09055646,-0.2110752,-0.9298661,1.653899,0.03626986,0.1801393,1.160214,0.7167904,307.4562,315.7558,16.00062
3,0.4888889,-0.9161891,0.04683578,-0.4548919,-1.138553,3.477629,-2.833193,-1.204646,-1.497327,0,0,10.12708,9.530792,-0.1183606,-0.2290681,0.3550396,-0.3278064,3.776429,-0.2893892,0.006532427,-0.1589971,-0.2709278,-0.9388671,1.645969,0.03910692,0.1802909,1.163307,0.72003,307.5611,315.6898,16.28707
3,0.5,-0.9161891,0.04683578,-0.4548919,-1.138553,3.477629,-2.833193,-1.182237,2.063748,0,0,10.1564,9.442816,-0.1183606,-0.2290681,0.3550396,-0.3278064,3.776429,-0.2893892,0.006532427,-0.1589971,-0.2709278,-0.9388671,1.645969,0.03910692,0.1803277,1.167176,0.7230384,306.9788,314.8578,17.32212
3,0.5111111,-1.213532,0.09836591,-0.5343401,-1.125551,3.467362,-2.788796,-1.206063,-2.196681,0,0,10.16618,9.384165,-0.1974071,-0.4854113,0.5377088,-0.3020371,3.721762,-0.2294681,0.01863763,-0.1730473,-0.3477011,-0.9502547,1.640742,0.04096341,0.1797249,1.171973,0.7277756,307.1453,314.2857,18.0009
3,0.5222223,-1.213532,0.09836591,-0.5343401,-1.125551,3.467362,-2.788796,-1.1784,2.550802,0,0,10.16618,9.354838,-0.1974071,-0.4854113,0.5377088,-0.3020371,3.721762,-0.2294681,0.01863763,-0.1730473,-0.3477011,-0.9502547,1.640742,0.04096341,0.17895,1.177782,0.7318394,306.2191,312.8657,19.62279
3,0.5333334,-1.568375,0.1454005,-0.6243874,-1.111445,3.454297,-2.733163,-1.208093,-2.737777,0,0,10.1564,9.374389,-0.4189647,-0.5258867,0.4156737,-0.2956674,3.678688,-0.1699113,0.08061261,-0.1719303,-0.1958735,-0.9480608,1.635878,0.03953756,0.1772267,1.184644,0.7375178,306.2529,311.7822,20.83979
3,0.5444446,-1.568375,0.1454005,-0.6243874,-1.111445,3.454297,-2.733163,-1.173245,3.21289,0,0,10.13685,9.433041,-0.4189647,-0.5258867,0.4156737,-0.2956674,3.678688,-0.1699113,0.08061261,-0.1719303,-0.1958735,-0.9480608,1.635878,0.03953756,0.1753956,1.192469,0.7419429,304.8709,309.6301,22.94036
3,0.5555557,-1.871494,-0.03711089,-0.7681683,-1.087707,3.452374,-2.678378,-1.210304,-3.417679,0,0,10.10753,9.589444,-0.6288942,-0.5656669,0.8283477,-0.2586563,3.64677,-0.1161684,0.07028726,-0.1917971,-0.01783809,-0.9399478,1.629177,0.04230298,0.1727252,1.201399,0.7481958,304.5352,308.5681,23.94922
3,0.5666668,-1.871494,-0.03711089,-0.7681683,-1.087707,3.452374,-2.678378,-1.166732,4.017272,0,0,10.08798,9.833823,-0.6288942,-0.5656669,0.8283477,-0.2586563,3.64677,-0.1161684,0.07028726,-0.1917971,-0.01783809,-0.9399478,1.629177,0.04230298,0.1701945,1.211182,0.7529383,302.9725,305.864,26.51843
3,0.577778,-2.094669,-0.2479679,-0.8924284,-1.059356,3.454005,-2.62352,-1.212847,-4.252966,0,0,10.08798,10.13685,-0.7391091,-0.6696411,1.480708,-0.1955287,3.583697,-0.03319284,0.1110524,-0.3557471,-0.4290745,-0.9674263,1.612157,0.04792625,0.1666857,1.222392,0.7601068,302.963,304.8196,27.53196
3,0.5888891,-2.094669,-0.2479679,-0.8924284,-1.059356,3.454005,-2.62352,-1.166456,4.282755,0,0,10.08798,10.48876,-0.7391091,-0.6696411,1.480708,-0.1955287,3.583697,-0.03319284,0.1110524,-0.3557471,-0.4290745,-0.9674263,1.612157,0.04792625,0.1634096,1.234557,0.7652084,301.4284,301.1805,31.24109
3,0.6000003,-2.41082,-0.3379043,-0.9520898,-1.033731,3.45071,-2.555349,-1.215997,-4.56883,0,0,10.10753,10.88954,-0.9448293,-0.7856145,1.773665,-0.1445191,3.431102,0.1473919,0.08021913,-0.3156869,-0.6973621,-0.994933,1.607251,0.04991243,0.1586918,1.248142,0.7722754,301.6735,298.9819,33.54014
3,0.6111114,-2.41082,-0.3379043,-0.9520898,-1.033731,3.45071,-2.555349,-1.16809,4.424014,0,0,10.1173,11.3392,-0.9448293,-0.7856145,1.773665,-0.1445191,3.431102,0.1473919,0.08021913,-0.3156869,-0.6973621,-0.994933,1.607251,0.04991243,0.1542351,1.26209,0.7766169,299.8866,293.2786,39.04487
3,0.6222225,-2.622847,-0.3211337,-0.9310119,-1.014137,3.442798,-2.484076,-1.218829,-4.680364,0,0,10.1173,11.83773,-1.021017,-0.7339029,1.689272,-0.1154656,3.260784,0.3423659,-0.004894365,-0.1437418,-0.6288077,-1.005181,1.613512,0.05043095,0.1483567,1.276462,0.7827185,299.7738,289.3563,42.6524
3,0.6333337,-2.622847,-0.3211337,-0.9310119,-1.014137,3.442798,-2.484076,-1.160239,5.401913,0,0,10.12708,12.34604,-1.021017,-0.7339029,1.689272,-0.1154656,3.260784,0.3423659,-0.004894365,-0.1437418,-0.6288077,-1.005181,1.613512,0.05043095,0.1431613,1.290077,0.7859724,298.2672,282.2343,49.03865
3,0.6444448,-2.622847,-0.3211337,-0.9310119,-1.014137,3.442798,-2.484076,-1.220935,-5.599506,0,0,10.1173,12.82502,-1.021017,-0.7339029,1.689272,-0.1154656,3.260784,0.3423659,-0.004894365,-0.1437418,-0.6288077,-1.005181,1.613512,0.05043095,0.1365027,1.303812,0.7920714,298.6141,279.2422,51.42723
3,0.655556,-2.744684,-0.1622253,-0.8892336,-1.002072,3.425528,-2.408895,-1.228073,-0.5997495,0,0,10.10753,13.38221,-0.9820985,-0.5365664,1.160425,-0.1146027,3.22561,0.3973833,0.02179654,-0.06670991,-0.3958819,-1.003308,1.615292,0.04800588,0.1316377,1.316448,0.7929373,297.3453,272.6047,57.7454
3,0.6666671,-2.732284,-0.01226425,-0.823898,-0.9951354,3.406522,-2.338236,-1.160211,6.203704,0,0,10.08798,14.04692,-0.927716,-0.4281572,0.7247896,-0.1199296,3.193859,0.4469013,-0.02242248,-0.03661519,-0.3487007,-1.009032,1.616163,0.04940803,0.1282627,1.325701,0.7918946,296.1315,264.9455,64.71658
3,0.6777782,-2.732284,-0.01226425,-0.823898,-0.9951354,3.406522,-2.338236,-1.156885,0.2517932,0,0,10.06843,14.79961,-0.927716,-0.4281572,0.7247896,-0.1199296,3.193859,0.4469013,-0.02242248,-0.03661519,-0.3487007,-1.009032,1.616163,0.04940803,0.1223786,1.33461,0.7982632,297.6433,266.3068,62.30069
3,0.6888894,-2.625121,0.1608886,-0.7055737,-0.9955338,3.387986,-2.274894,-1.226754,-6.380369,0,0,10.05865,15.65983,-0.7983879,-0.3346275,0.4792008,-0.1216425,3.166674,0.4859984,-0.06239088,-0.01639221,-0.4251179,-1.021983,1.617298,0.05190661,0.1147849,1.347143,0.8075599,299.7169,269.4412,58.82253
3,0.7000005,-2.625121,0.1608886,-0.7055737,-0.9955338,3.387986,-2.274894,-1.175218,4.767826,0,0,10.05865,16.59824,-0.7983879,-0.3346275,0.4792008,-0.1216425,3.166674,0.4859984,-0.06239088,-0.01639221,-0.4251179,-1.021983,1.617298,0.05190661,0.1091521,1.3609,0.8119391,299.6042,264.8107,63.32618
3,0.7111117,-2.539083,0.257819,-0.6353325,-0.9984191,3.378524,-2.24509,-1.228949,-4.959918,0,0,10.0782,17.64418,-0.7739066,-0.2706648,0.4590627,-0.1179077,3.149723,0.5104979,-0.06652055,0.01558568,-0.4230174,-1.026599,1.619597,0.05158197,0.1033879,1.376879,0.8158088,299.1356,261.4496,66.91515
3,0.7222228,-2.539083,0.257819,-0.6353325,-0.9984191,3.378524,-2.24509,-1.182493,4.294352,0,0,10.10753,18.78788,-0.7739066,-0.2706648,0.4590627,-0.1179077,3.149723,0.5104979,-0.06652055,0.01558568,-0.4230174,-1.026599,1.619597,0.05158197,0.09960049,1.392184,0.8150399,298.5909,253.2713,75.12626
3,0.7333339,-2.485896,0.2881493,-0.6047944,-0.9984516,3.369853,-2.214447,-1.229313,-4.322695,0,0,10.13685,19.99022,-0.8651958,-0.2886938,0.5108911,-0.1126741,3.086942,0.5867689,-0.06082145,0.01671848,-0.3783226,-1.028945,1.620021,0.05181579,0.09497152,1.408515,0.8153553,298.3318,248.9723,79.62994
3,0.7444451,-2.437954,0.2959269,-0.584666,-0.9976457,3.362044,-2.184768,-1.209461,1.855398,0,0,10.17595,21.14369,-0.8999738,-0.2909743,0.5633437,-0.1078127,3.017836,0.6670774,-0.0529805,0.03485966,-0.3358091,-1.030953,1.621147,0.05186826,0.09199309,1.422619,0.812349,298.6056,240.7999,87.78542
3,0.7555562,-2.218183,0.1727781,-0.5959773,-0.9913431,3.35753,-2.166476,-1.204039,0.4747615,0,0,10.21505,22.04301,-0.8950346,-0.2732458,0.6454104,-0.1014755,2.93632,0.7578691,-0.06123517,0.06581698,-0.3166265,-1.033632,1.623608,0.051611,0.08893769,1.434845,0.8104472,298.9678,235.0227,93.34248
3,0.7666674,-2.130567,0.07143372,-0.6224575,-0.9841456,3.352041,-2.143273,-1.203909,0.009080012,0,0,10.26393,22.61975,-0.8777068,-0.2243961,0.666806,-0.09621362,2.874766,0.8280085,-0.06749157,0.07863797,-0.30595,-1.036632,1.625277,0.05175774,0.08539543,1.445694,0.8104541,299.573,232.0353,96.06842
3,0.7777785,-2.109114,0.0148682,-0.6356345,-0.9784113,3.34581,-2.117269,-1.213139,-0.8438243,0,0,10.30303,22.90322,-0.8745439,-0.255227,0.6741523,-0.09376724,2.785587,0.9266611,-0.06000301,0.08607151,-0.3049586,-1.039896,1.62694,0.05127916,0.08141717,1.455543,0.8119735,300.2193,230.7899,97.19218
3,0.7888896,-2.057913,-0.01584023,-0.6299245,-0.9740235,3.339434,-2.092222,-1.208995,0.3853391,0,0,10.34213,23.02053,-0.9077194,-0.256164,0.6605113,-0.09287029,2.705429,1.018152,-0.05566666,0.1169318,-0.3071885,-1.043326,1.629838,0.05031723,0.07758942,1.463897,0.8137901,301.0775,229.623,98.2743
3,0.8000008,-2.057913,-0.01584023,-0.6299245,-0.9740235,3.339434,-2.092222,-1.205301,0.3331699,0,0,10.38123,23.01075,-0.9077194,-0.256164,0.6605113,-0.09287029,2.705429,1.018152,-0.05566666,0.1169318,-0.3071885,-1.043326,1.629838,0.05031723,0.07402648,1.470863,0.8155483,301.8118,229.1866,98.58414
3,0.8111119,-2.057913,-0.01584023,-0.6299245,-0.9740235,3.339434,-2.092222,-1.226402,-1.932296,0,0,10.40078,22.8739,-0.9077194,-0.256164,0.6605113,-0.09287029,2.705429,1.018152,-0.05566666,0.1169318,-0.3071885,-1.043326,1.629838,0.05031723,0.07096729,1.476752,0.8164377,302.2502,229.1743,98.51773
3,0.8222231,-1.840857,0.07800293,-0.575585,-0.970001,3.317447,-2.023896,-1.226602,-0.002964309,0,0,10.43011,22.62952,-0.8971912,-0.2019877,0.4935214,-0.09063003,2.566255,1.1869,-0.1578517,0.1726285,-0.3181719,-1.053454,1.638487,0.05412555,0.0697969,1.479991,0.8146064,302.5789,227.1644,100.3463
3,0.8333342,-1.800416,0.09307367,-0.5715024,-0.9687696,3.309731,-2.000934,-1.166282,5.511826,0,0,10.43988,22.33627,-0.9016547,-0.1965272,0.4658817,-0.09110461,2.516067,1.247169,-0.1738696,0.1918344,-0.3308613,-1.057529,1.642132,0.05492051,0.06878062,1.481799,0.8139314,302.9746,226.0091,100.9219
