loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.3111111,-0.1240865,0.04888929,-0.5546411,-1.24912,3.525438,-2.98384,-1.432592,0.1026684,0,0,9.970675,12.13099,0.1259594,-0.01727615,0.141095,-0.5998978,3.896201,-0.4049856,-0.04958519,-0.2007713,-0.1094783,-0.8624359,1.817839,-0.09061033,0.1701773,1.156424,0.714382,297.7852,313.153,12.13547
6,0.3222222,-0.1849354,0.04816253,-0.6013438,-1.241286,3.523707,-2.979273,-1.431268,0.1203731,0,0,10.01955,12.30694,0.1412158,-0.005639136,0.1761318,-0.5971617,3.89924,-0.4095521,-0.02418524,-0.2530385,-0.1139079,-0.8634596,1.811717,-0.08734183,0.1722218,1.157764,0.7157615,297.984,312.3327,13.20325
6,0.3333333,-0.2737116,0.08850047,-0.6825219,-1.23198,3.519623,-2.972253,-1.429602,0.1518223,0,0,10.06843,12.44379,0.2081467,0.002593182,0.2724963,-0.5916297,3.904396,-0.4183714,0.0001431108,-0.3053142,-0.119397,-0.8648003,1.804762,-0.08380888,0.1744659,1.159639,0.7174361,298.1639,311.4967,14.2305
6,0.3444445,-0.364675,0.1210546,-0.7923753,-1.219888,3.515014,-2.963521,-1.430712,-0.1021332,0,0,10.10753,12.522,0.2471505,-0.01785078,0.350958,-0.5853468,3.907604,-0.4250578,0.02309212,-0.3714816,-0.1514756,-0.8671268,1.796339,-0.07933211,0.1769056,1.16218,0.7196326,298.2867,310.7466,15.25107
6,0.3555556,-0.4525139,0.1534496,-0.9192876,-1.206365,3.509255,-2.953439,-1.429773,0.08704197,0,0,10.13685,12.5611,0.2853746,-0.08095927,0.4741134,-0.5756098,3.909661,-0.4311525,0.04182662,-0.4195225,-0.1824831,-0.8697213,1.787689,-0.07481405,0.179391,1.165395,0.7221006,298.2431,309.9807,16.52573
6,0.3666667,-0.5488605,0.1976309,-1.036708,-1.192241,3.502334,-2.941877,-1.428818,0.08706081,0,0,10.1564,12.5611,0.2644148,-0.2120339,0.5497621,-0.5651888,3.904959,-0.4294355,0.06476153,-0.4952738,-0.2134794,-0.8725842,1.776834,-0.06926829,0.1817986,1.169239,0.7248324,298.1538,308.8557,18.15311
6,0.3777778,-0.6398186,0.2430361,-1.14031,-1.177948,3.494831,-2.929794,-1.428572,0.02236157,0,0,10.1564,12.53177,0.2217363,-0.3280733,0.5744882,-0.5560073,3.897867,-0.424526,0.1088468,-0.5423497,-0.2660553,-0.8766854,1.766865,-0.06552974,0.1841825,1.173695,0.7277117,298.0784,307.183,20.17959
6,0.3888889,-0.6944174,0.2708984,-1.204394,-1.16401,3.487321,-2.917637,-1.42837,0.01891652,0,0,10.1564,12.47312,0.2163105,-0.382397,0.5787219,-0.5478309,3.892717,-0.4223851,0.129966,-0.5637325,-0.2790155,-0.8796384,1.757726,-0.06168707,0.1866448,1.178777,0.7307705,298.0109,305.1768,22.39366
6,0.4,-0.8014383,0.3238442,-1.299538,-1.147641,3.476837,-2.900398,-1.42894,-0.0515742,0,0,10.16618,12.42424,0.2410593,-0.4709489,0.6316515,-0.5364469,3.885365,-0.4196575,0.1561353,-0.6086012,-0.3132988,-0.8837444,1.746685,-0.05722973,0.1892681,1.184447,0.7341659,297.8834,303.0745,24.70736
6,0.4111111,-0.92689,0.3925335,-1.396061,-1.132203,3.46594,-2.882961,-1.429777,-0.07553587,0,0,10.17595,12.36559,0.2871205,-0.6192337,0.7013561,-0.5222437,3.872229,-0.4131852,0.1683838,-0.6278961,-0.3602654,-0.8889717,1.736346,-0.05302114,0.1920732,1.190642,0.7378608,297.6944,301.0006,27.18777
6,0.4222222,-1.000381,0.4375219,-1.459005,-1.115216,3.452401,-2.862292,-1.426855,0.2682514,0,0,10.21505,12.34604,0.3051388,-0.7290284,0.72236,-0.5095213,3.857208,-0.4040966,0.1729598,-0.6387008,-0.4295366,-0.8955668,1.726206,-0.04870389,0.1951261,1.197252,0.7414401,297.5109,298.8879,29.86745
6,0.4333333,-1.083883,0.5013483,-1.537262,-1.098615,3.43801,-2.841367,-1.427541,-0.06431264,0,0,10.27371,12.35582,0.2920907,-0.9122485,0.7435499,-0.4948073,3.832464,-0.3853565,0.1725793,-0.6536808,-0.4625359,-0.9014561,1.715772,-0.04412591,0.1983975,1.204374,0.7449076,297.5808,296.8145,32.52947
6,0.4444444,-1.155658,0.5739706,-1.595408,-1.082614,3.421685,-2.818634,-1.4267,0.07834868,0,0,10.34213,12.38514,0.2406717,-1.084703,0.7608333,-0.4802478,3.804644,-0.3616117,0.1687258,-0.6825404,-0.5189064,-0.9086881,1.704604,-0.03901424,0.2017121,1.212061,0.7486292,297.6571,294.5925,35.35677
6,0.4555556,-1.207261,0.631901,-1.642767,-1.066759,3.404321,-2.79457,-1.42789,-0.1088397,0,0,10.43988,12.44379,0.1778271,-1.166608,0.7857883,-0.4661256,3.779702,-0.3392556,0.1599337,-0.700676,-0.5411657,-0.9152262,1.693746,-0.03390311,0.205011,1.220394,0.7528421,297.7683,292.2384,38.31708
6,0.4666667,-1.229893,0.6890631,-1.668903,-1.052094,3.386435,-2.771586,-1.428239,-0.03019842,0,0,10.53763,12.51222,0.1356506,-1.186811,0.8404717,-0.4511981,3.758575,-0.3204553,0.1610738,-0.7102492,-0.5326329,-0.920543,1.683322,-0.02953099,0.2083972,1.229419,0.7571825,297.8375,289.7343,41.48951
6,0.4777778,-1.23003,0.7165442,-1.688386,-1.037362,3.368645,-2.749114,-1.428506,-0.02349962,0,0,10.63539,12.58065,0.1235498,-1.155988,0.9077325,-0.4358705,3.740705,-0.3053769,0.1462502,-0.6984827,-0.5271766,-0.9259902,1.673901,-0.02508911,0.2119717,1.239118,0.761319,297.8771,287.2027,44.75816
6,0.4888889,-1.245264,0.7605429,-1.749558,-1.021382,3.348207,-2.724185,-1.430836,-0.2123817,0,0,10.71359,12.6393,0.1255312,-1.065532,0.9845458,-0.420404,3.729481,-0.2965955,0.1158126,-0.6727712,-0.4885539,-0.9301202,1.665352,-0.0202805,0.2157333,1.249462,0.7649956,297.937,284.654,48.14886
6,0.5,-1.264514,0.7891089,-1.762626,-1.007105,3.328034,-2.698991,-1.432338,-0.1350339,0,0,10.78201,12.66862,0.1230662,-1.000649,1.048567,-0.4044596,3.716975,-0.2863519,0.1117392,-0.6631503,-0.4736049,-0.9347435,1.656264,-0.01609934,0.2195247,1.260243,0.7684653,297.9225,281.7647,51.95317
6,0.5111111,-1.297739,0.8550385,-1.765401,-0.9945878,3.305149,-2.671285,-1.432007,0.03138903,0,0,10.84066,12.6784,0.1273718,-0.8867841,1.140298,-0.3876428,3.713333,-0.2843995,0.1088139,-0.6258243,-0.4555369,-0.939119,1.649087,-0.01299063,0.2232706,1.271126,0.7717922,297.9709,278.6027,56.02007
6,0.5222223,-1.327694,0.9157175,-1.761762,-0.9832172,3.281914,-2.643465,-1.432171,-0.0151374,0,0,10.87977,12.66862,0.1384406,-0.8176283,1.170111,-0.3726284,3.705981,-0.2792809,0.1089729,-0.6098186,-0.4438533,-0.9435926,1.64146,-0.009675264,0.2269822,1.281932,0.7750955,298.254,275.5644,59.87661
6,0.5333334,-1.376934,0.9998655,-1.749781,-0.9737156,3.2561,-2.612378,-1.431748,0.03922595,0,0,10.91887,12.65885,0.1226403,-0.7291597,1.16611,-0.3593456,3.701689,-0.2760353,0.1039101,-0.6097588,-0.4192959,-0.9472544,1.633156,-0.005815012,0.2306565,1.292561,0.7783942,298.6096,272.9147,63.32204
6,0.5444446,-1.408985,1.065986,-1.738743,-0.9646283,3.229659,-2.58121,-1.432388,-0.0583084,0,0,10.93842,12.66862,0.08995366,-0.6843809,1.193083,-0.3440453,3.694771,-0.2693449,0.1156959,-0.6161622,-0.4119551,-0.9516524,1.624305,-0.002415753,0.2343325,1.303054,0.781588,298.9893,270.7944,66.283
6,0.5555557,-1.428286,1.104309,-1.733794,-0.9559108,3.202573,-2.548947,-1.431211,0.1082429,0,0,10.94819,12.6784,0.05395365,-0.6321024,1.203062,-0.329262,3.690546,-0.2645978,0.1349137,-0.6119412,-0.4089661,-0.9561313,1.616018,0.0001744371,0.2379543,1.313467,0.7846398,299.4044,268.9755,69.00534
6,0.5666668,-1.448664,1.194285,-1.68892,-0.9437844,3.146765,-2.483769,-1.43196,-0.0689593,0,0,10.94819,12.70772,0.03468448,-0.6533735,1.202144,-0.2996488,3.665072,-0.2404249,0.1607203,-0.5981041,-0.3889742,-0.9636249,1.600582,0.004673582,0.2415021,1.324006,0.7875921,299.8626,267.4462,71.41446
6,0.577778,-1.44339,1.244809,-1.64901,-0.9402157,3.117489,-2.450248,-1.415992,1.46026,0,0,10.94819,12.73705,0.04739439,-0.6960137,1.205173,-0.2837087,3.643785,-0.2211521,0.1458548,-0.5735689,-0.3888655,-0.9681645,1.593648,0.007576693,0.2450777,1.33514,0.7908674,300.8216,266.2041,73.07088
6,0.5888891,-1.441233,1.26752,-1.620505,-0.9368979,3.088533,-2.416681,-1.432412,-1.513009,0,0,10.93842,12.73705,0.04611242,-0.7599407,1.201892,-0.2679279,3.613653,-0.1926651,0.1257057,-0.5373014,-0.3886828,-0.9722391,1.587918,0.01011122,0.2491027,1.348992,0.7957239,302.404,266.3192,73.1881
6,0.6000003,-1.444309,1.25286,-1.595835,-0.9333597,3.060985,-2.383454,-1.435209,-0.2395235,0,0,10.91887,12.70772,-0.001173735,-0.8236872,1.172401,-0.2537135,3.576258,-0.1548223,0.1171895,-0.5202439,-0.3907563,-0.9768693,1.581409,0.01280528,0.253825,1.364809,0.7991512,302.7158,264.4209,76.54725
6,0.6111114,-1.450452,1.219177,-1.558165,-0.9305069,3.034938,-2.350927,-1.435199,0.001460977,0,0,10.89932,12.64907,-0.03958672,-0.8640944,1.178007,-0.2382688,3.536705,-0.1145753,0.1087095,-0.4957242,-0.3917472,-0.9811538,1.575713,0.01508015,0.258779,1.38117,0.8005013,302.4596,260.8914,82.3258
6,0.6222225,-1.451339,1.199409,-1.515323,-0.9290799,3.009086,-2.318671,-1.434749,0.04059138,0,0,10.86022,12.53177,-0.05614424,-0.8810612,1.121637,-0.2265477,3.493987,-0.07185049,0.1002416,-0.4754634,-0.3906319,-0.9857014,1.570132,0.017375,0.2633628,1.397107,0.8004368,302.6136,256.7172,88.66172
6,0.6333337,-1.445868,1.188155,-1.474723,-0.928648,2.983419,-2.286816,-1.434595,0.0136571,0,0,10.83089,12.33627,-0.04047245,-0.863992,1.083173,-0.2149901,3.454198,-0.03311801,0.1067863,-0.4424215,-0.3886348,-0.9901196,1.565573,0.0183332,0.2671534,1.412098,0.7998784,303.2345,252.9539,94.04348
6,0.6444448,-1.445868,1.188155,-1.474723,-0.928648,2.983419,-2.286816,-1.434824,-0.02090195,0,0,10.79179,12.08211,-0.04047245,-0.863992,1.083173,-0.2149901,3.454198,-0.03311801,0.1067863,-0.4424215,-0.3886348,-0.9901196,1.565573,0.0183332,0.2700126,1.42583,0.7993259,304.0538,249.9845,98.07833
6,0.655556,-1.44576,1.17781,-1.446909,-0.9287087,2.957736,-2.254694,-1.451154,-1.493085,0,0,10.75269,11.74976,0.02048969,-0.760855,1.084887,-0.2020178,3.430442,-0.01210886,0.09521386,-0.4370508,-0.3693331,-0.9936089,1.559996,0.02079583,0.2719623,1.437753,0.7983993,304.6485,247.3087,101.8139
6,0.6666671,-1.489302,1.181417,-1.395697,-0.9308387,2.933094,-2.221271,-1.435543,1.439356,0,0,10.71359,11.39785,0.08606207,-0.6140361,1.106879,-0.1884389,3.422428,-0.007526093,0.07779577,-0.4453982,-0.3020164,-0.9947429,1.553358,0.0242305,0.272891,1.445911,0.7964046,305.115,243.8211,106.1131
6,0.6777782,-1.52865,1.216968,-1.350197,-0.9351509,2.907656,-2.187226,-1.432832,0.2335398,0,0,10.69404,11.04594,0.09817272,-0.5352859,1.133505,-0.1743689,3.403266,0.01008459,0.08871639,-0.4400396,-0.2776354,-0.9971626,1.54773,0.02584145,0.2728114,1.452116,0.7963799,306.0211,243.3435,106.2405
6,0.6888894,-1.505227,1.26997,-1.283722,-0.9421657,2.882966,-2.155751,-1.431021,0.1650415,0,0,10.66471,10.74291,0.07017422,-0.4276704,1.187172,-0.1585385,3.39699,0.01677525,0.1003187,-0.4368936,-0.2894829,-1.001193,1.541948,0.02735173,0.2724708,1.457944,0.7978765,306.9101,244.7598,103.8993
6,0.7000005,-1.422995,1.206257,-1.289613,-0.9433374,2.85963,-2.128783,-1.431061,-0.004389557,0,0,10.65494,10.49853,0.02742159,-0.4020042,1.167323,-0.1461948,3.367538,0.04725886,0.1128751,-0.4412168,-0.3098384,-1.005635,1.535972,0.0287949,0.272452,1.464659,0.799938,307.4976,246.5139,101.4415
6,0.7111117,-1.360013,1.18001,-1.273505,-0.9466105,2.836559,-2.101978,-1.433509,-0.2231572,0,0,10.63539,10.31281,-0.021819,-0.5041493,1.170809,-0.1334286,3.288441,0.1276514,0.1072816,-0.4423209,-0.3353447,-1.01066,1.529996,0.03092862,0.2730217,1.473079,0.8017863,307.9366,247.5288,100.3377
6,0.7222228,-1.328948,1.180734,-1.219249,-0.9529573,2.81525,-2.075311,-1.43756,-0.3682176,0,0,10.62561,10.20528,-0.08242673,-0.5807402,1.210654,-0.1197283,3.190414,0.2281543,0.09548134,-0.4050509,-0.3512187,-1.014804,1.526358,0.03226926,0.2743002,1.483274,0.802711,308.4026,247.2829,101.1609
6,0.7333339,-1.25421,1.181559,-1.166196,-0.9595204,2.794859,-2.051936,-1.437717,-0.0123219,0,0,10.61584,10.16618,-0.1079372,-0.5519414,1.214102,-0.1074681,3.11244,0.3079906,0.07654135,-0.3762051,-0.3350773,-1.017926,1.52276,0.03401256,0.2762672,1.494523,0.8022419,309.1998,245.9621,103.5419
6,0.7444451,-1.197685,1.179912,-1.139678,-0.966181,2.773824,-2.028059,-1.436449,0.1158678,0,0,10.61584,10.1955,-0.1127312,-0.5837845,1.159777,-0.09955429,3.002558,0.4185711,0.08511087,-0.3751546,-0.3298427,-1.021749,1.517738,0.03543522,0.2787521,1.506404,0.8007287,310.0085,244.1027,106.6049
6,0.7555562,-1.148518,1.164569,-1.095941,-0.9731723,2.754847,-2.005813,-1.438681,-0.2048283,0,0,10.61584,10.27371,-0.1306991,-0.6656811,1.085228,-0.09617261,2.855805,0.5668006,0.09047602,-0.3740944,-0.3245113,-1.024794,1.512993,0.03687147,0.2815025,1.518605,0.7985064,310.625,242.169,109.8247
6,0.7666674,-1.126051,1.161809,-1.067181,-0.9808928,2.735563,-1.982831,-1.438319,0.03459956,0,0,10.61584,10.38123,-0.1585923,-0.6474456,1.056738,-0.09107052,2.726467,0.6984816,0.07914588,-0.3377871,-0.2957028,-1.02729,1.510057,0.03790264,0.2843204,1.530674,0.7959496,311.369,240.2125,113.0936
6,0.7777785,-1.106876,1.181245,-1.049333,-0.98966,2.716253,-1.960228,-1.438172,0.01244681,0,0,10.62561,10.46921,-0.1609043,-0.605845,1.021664,-0.08708271,2.601252,0.8250244,0.07530372,-0.3014783,-0.2605393,-1.028553,1.507928,0.03866404,0.287113,1.542217,0.7934738,312.2453,238.4381,116.0967
6,0.7888896,-1.056518,1.153432,-0.9809354,-0.997896,2.701534,-1.942379,-1.437123,0.0956505,0,0,10.62561,10.57674,-0.1473609,-0.5195415,0.9673165,-0.083513,2.50142,0.9258279,0.05855785,-0.2715513,-0.2380494,-1.030432,1.50591,0.03977831,0.2897384,1.552907,0.7913259,313.0563,236.9923,118.6847
6,0.8000008,-1.000855,1.122376,-0.9178526,-1.00591,2.687852,-1.925944,-1.436972,0.01271059,0,0,10.61584,10.71359,-0.1331659,-0.4002758,0.9705576,-0.07725777,2.38713,1.040811,0.0599194,-0.2640423,-0.2114464,-1.031929,1.502786,0.04070056,0.292109,1.562687,0.7896773,313.7378,236.0679,120.5791
6,0.8111119,-0.9462137,1.079636,-0.8471732,-1.013504,2.676389,-1.911536,-1.438771,-0.1646575,0,0,10.59628,10.87977,-0.1308634,-0.3363726,0.9738222,-0.07362735,2.247665,1.181442,0.08337442,-0.2683469,-0.2073714,-1.033604,1.499385,0.04079537,0.2942024,1.571673,0.7884493,314.225,235.6048,121.8381
6,0.8222231,-0.9529259,0.8689376,-0.8245659,-1.011938,2.666646,-1.894987,-1.439308,-0.04780757,0,0,10.57674,11.06549,-0.1308987,-0.3438226,0.9716775,-0.07443962,2.089311,1.340837,0.09379727,-0.2492545,-0.2330912,-1.037397,1.497043,0.04057805,0.2959412,1.57983,0.7874874,314.5562,235.2015,122.9549
6,0.8333342,-0.9742619,0.8763302,-0.8235006,-1.018875,2.652742,-1.875976,-1.439571,-0.02422704,0,0,10.53763,11.29032,-0.1681083,-0.3957974,0.8781704,-0.07979204,1.993772,1.439468,0.08297297,-0.2183825,-0.2532269,-1.040321,1.495911,0.04101481,0.2972877,1.58709,0.7867055,314.8734,234.7958,123.9817
6,0.8444453,-0.9552841,0.9663053,-0.7861795,-1.031332,2.638941,-1.858901,-1.436073,0.3196855,0,0,10.49853,11.47605,-0.192034,-0.4488904,0.838909,-0.08605952,1.890092,1.545944,0.07865525,-0.1896371,-0.2649628,-1.043775,1.49479,0.04086994,0.2982178,1.593275,0.7859804,315.2721,234.3845,124.9767
