loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.3555556,-0.4666209,0.01929373,-0.01070262,-1.224464,3.59196,-3.104866,-1.473341,0.04765929,0,0,10.26393,11.3392,0.0161703,-0.171486,0.05736944,-0.5638967,3.953206,-0.4502678,0.005360888,-0.1031307,-0.1794502,-0.8380435,1.790877,-0.03725123,0.1793706,1.151211,0.6874263,302.1681,310.0821,13.9721
7,0.3666667,-0.4837183,0.04915886,-0.004632011,-1.224683,3.590235,-3.098304,-1.474281,-0.08618142,0,0,10.32258,11.35875,0.01288384,-0.2236749,0.05295858,-0.561568,3.945976,-0.4442158,0.01657668,-0.1448099,-0.212493,-0.8415418,1.786245,-0.03474972,0.1780267,1.153121,0.6883181,301.848,309.6959,14.13335
7,0.3777778,-0.4837421,0.06837956,-0.0005888492,-1.224895,3.588838,-3.092695,-1.474129,0.0149288,0,0,10.40078,11.4565,0.008676536,-0.2450051,0.06251314,-0.5591152,3.941241,-0.4401385,0.02810087,-0.1640721,-0.2232071,-0.8443158,1.782784,-0.03322719,0.1769218,1.1551,0.6892278,301.5645,309.3484,14.32388
7,0.3888889,-0.4858869,0.08453598,0.01520981,-1.225738,3.587196,-3.08657,-1.474798,-0.06119423,0,0,10.49853,11.55425,0.008781277,-0.2770163,0.07944655,-0.5559509,3.935155,-0.4351576,0.02565407,-0.176897,-0.2540601,-0.8482919,1.779236,-0.03109933,0.1761255,1.157219,0.6901277,301.3137,309.0378,14.56145
7,0.4,-0.4869492,0.09966004,0.03422041,-1.226963,3.585624,-3.080673,-1.475978,-0.1071127,0,0,10.59628,11.64223,0.004715919,-0.3037378,0.107088,-0.5520648,3.929281,-0.4300843,0.01916667,-0.1694365,-0.2710647,-0.851836,1.776957,-0.02942447,0.1755039,1.159445,0.6912081,300.9965,308.805,14.86344
7,0.4111111,-0.4922552,0.1019583,0.05018048,-1.228238,3.584451,-3.074607,-1.475839,0.01370419,0,0,10.68426,11.71066,0.0006788522,-0.3208753,0.136891,-0.5478623,3.92407,-0.4255156,0.01063807,-0.1576855,-0.2806066,-0.8553461,1.775066,-0.02797411,0.1749858,1.161695,0.6924071,300.5919,308.5914,15.24646
7,0.4222222,-0.4975652,0.1129202,0.07882819,-1.230382,3.582955,-3.068352,-1.476142,-0.02782088,0,0,10.76246,11.75953,-0.006447013,-0.3252746,0.1774246,-0.5428311,3.920063,-0.4218266,0.009461701,-0.1406824,-0.3061976,-0.8597318,1.773677,-0.02701937,0.1745221,1.163947,0.6935555,300.1906,308.4857,15.57026
7,0.4333333,-0.4900291,0.09953379,0.1183914,-1.233277,3.582538,-3.063161,-1.475996,0.0137104,0,0,10.81134,11.76931,-0.01577488,-0.326441,0.2094537,-0.5380923,3.916308,-0.4180524,-0.0003677718,-0.1353625,-0.3412922,-0.8649675,1.771747,-0.0254015,0.1740306,1.16615,0.6945842,299.7923,308.4016,15.8604
7,0.4444444,-0.4611276,0.06186251,0.1731202,-1.237112,3.583637,-3.05943,-1.476012,-0.001599603,0,0,10.84066,11.76931,-0.02625299,-0.3734024,0.2381434,-0.5322983,3.908645,-0.410733,-0.0199832,-0.139611,-0.394405,-0.8713501,1.769164,-0.02278254,0.173437,1.168286,0.6954076,299.4143,308.3361,16.10593
7,0.4555556,-0.4322904,0.04633263,0.2084143,-1.240472,3.584032,-3.055809,-1.476815,-0.07333599,0,0,10.84066,11.75953,-0.02933364,-0.4139549,0.2572058,-0.5266257,3.900174,-0.4031179,-0.02448067,-0.1449565,-0.4199297,-0.8768389,1.766646,-0.02068557,0.1726465,1.170333,0.6959881,299.03,308.3663,16.23831
7,0.4666667,-0.3917377,0.03627182,0.2532291,-1.244964,3.584378,-3.053136,-1.47788,-0.09666347,0,0,10.83089,11.73021,-0.0154497,-0.4427626,0.2655179,-0.5212414,3.891611,-0.3960384,-0.02993838,-0.1375078,-0.442272,-0.8825732,1.764892,-0.01904533,0.171613,1.172282,0.6961306,298.6227,308.4624,16.28261
7,0.4777778,-0.3650536,0.02916817,0.280975,-1.248909,3.584885,-3.050294,-1.478249,-0.03302845,0,0,10.81134,11.70088,0.02364678,-0.3979089,0.2195497,-0.5194698,3.887481,-0.39417,-0.0448166,-0.1278383,-0.4432403,-0.8874153,1.76342,-0.01699203,0.170238,1.17401,0.6957202,298.1712,308.5145,16.29458
7,0.4888889,-0.336271,0.03812432,0.3138672,-1.253786,3.584527,-3.047639,-1.479073,-0.07523386,0,0,10.79179,11.69111,0.06374062,-0.3423729,0.1640135,-0.5190821,3.884126,-0.3934927,-0.05429093,-0.1256299,-0.4303859,-0.891686,1.761655,-0.01492249,0.1685069,1.175408,0.6949207,297.7612,308.4508,16.18487
7,0.5,-0.3202883,0.04479748,0.3361405,-1.258177,3.584278,-3.044352,-1.478724,0.0322904,0,0,10.79179,11.68133,0.1249714,-0.2622772,0.08389001,-0.5209548,3.882832,-0.3961031,-0.05723104,-0.1276862,-0.396275,-0.8948157,1.759558,-0.01290808,0.1665427,1.176404,0.6938131,297.3665,308.4072,15.88608
7,0.5111111,-0.2766315,0.07507129,0.3666449,-1.263547,3.582831,-3.042445,-1.478906,-0.01706785,0,0,10.78201,11.68133,0.1582176,-0.2012224,-0.02803652,-0.5248355,3.87921,-0.3958666,-0.02604333,-0.1320671,-0.3570967,-0.8974997,1.75727,-0.01239781,0.1644585,1.176956,0.6925677,297.056,308.392,15.46694
7,0.5222223,-0.2456656,0.05195339,0.3892467,-1.268653,3.583606,-3.04101,-1.478059,0.0774416,0,0,10.76246,11.67155,0.1471831,-0.2106422,-0.07378678,-0.5259786,3.872349,-0.3911949,0.01132128,-0.1269468,-0.3510064,-0.9011791,1.755562,-0.01270568,0.1624475,1.177105,0.691245,296.8225,308.5256,14.87951
7,0.5333334,-0.2019174,0.02442995,0.3980336,-1.273268,3.585025,-3.040755,-1.4795,-0.1325622,0,0,10.73314,11.652,0.1189586,-0.2540923,-0.1312318,-0.527266,3.861564,-0.3819767,0.01543922,-0.1216854,-0.3734198,-0.9061981,1.753968,-0.01196745,0.1606153,1.176961,0.6900237,296.7265,308.8,14.17292
7,0.5444446,-0.1581375,-0.02879228,0.3943297,-1.277324,3.587687,-3.041343,-1.479214,0.02709896,0,0,10.70381,11.62268,0.1092235,-0.2689411,-0.1471829,-0.5280148,3.853292,-0.375686,0.00684122,-0.1046307,-0.3957545,-0.9114365,1.753169,-0.01127662,0.159121,1.176619,0.6889408,296.6255,309.2227,13.42205
7,0.5555557,-0.1708557,-0.07708898,0.3650686,-1.280151,3.590509,-3.039702,-1.479856,-0.05916743,0,0,10.66471,11.59335,0.09097196,-0.2219706,-0.1713767,-0.5300905,3.849857,-0.3732207,0.01219637,-0.08551303,-0.4075474,-0.9163128,1.752623,-0.01131843,0.1579404,1.176148,0.6879598,296.5866,309.7658,12.73488
7,0.5666668,-0.1750658,-0.1092256,0.3515799,-1.283237,3.593433,-3.038469,-1.480079,-0.02011675,0,0,10.62561,11.56403,0.06324922,-0.1579786,-0.1837208,-0.5326114,3.848813,-0.3721384,0.03120834,-0.08247194,-0.4311431,-0.9219618,1.751493,-0.01166997,0.1570153,1.175577,0.6869929,296.5628,310.2262,12.23073
7,0.577778,-0.1888579,-0.1662387,0.3043066,-1.28463,3.597383,-3.036952,-1.477536,0.2324727,0,0,10.58651,11.5347,0.05799027,-0.1420134,-0.1782965,-0.5338115,3.845451,-0.3698191,0.03531201,-0.08572266,-0.44928,-0.9275795,1.750049,-0.01137356,0.156226,1.174891,0.6860399,296.5685,310.593,11.8333
7,0.5888891,-0.2186218,-0.2362906,0.238018,-1.284513,3.60237,-3.034964,-1.477485,0.002523426,0,0,10.55719,11.50538,0.06720361,-0.186005,-0.08797392,-0.530752,3.840412,-0.3666419,0.04051936,-0.09642018,-0.4567618,-0.9329026,1.748121,-0.010838,0.155431,1.174202,0.6851966,296.6997,310.9324,11.4301
7,0.6000003,-0.2356618,-0.2558818,0.2041714,-1.285392,3.60598,-3.032893,-1.476897,0.05391832,0,0,10.52786,11.47605,0.06769142,-0.2469604,-0.02000212,-0.5271163,3.832956,-0.3610208,0.0524617,-0.09111742,-0.4312977,-0.936768,1.747023,-0.01109819,0.1545479,1.173643,0.6844283,296.8275,311.1968,11.0828
7,0.6111114,-0.2601839,-0.2659664,0.1659507,-1.285525,3.609515,-3.030269,-1.476088,0.07350878,0,0,10.48876,11.43695,0.04904352,-0.333484,0.05655406,-0.5220674,3.822877,-0.3522316,0.05039741,-0.0974773,-0.4174191,-0.9409183,1.745313,-0.01053813,0.1534846,1.173318,0.6837744,296.9743,311.1787,10.93614
7,0.6222225,-0.3231576,-0.239064,0.1071192,-1.284388,3.611284,-3.025013,-1.476389,-0.02800907,0,0,10.44966,11.39785,0.00456582,-0.38257,0.09616677,-0.517809,3.813393,-0.342559,0.04303311,-0.1101796,-0.3960322,-0.9445662,1.743241,-0.009543171,0.1521966,1.173322,0.6832702,297.0934,310.8914,10.94946
7,0.6333337,-0.3615526,-0.2288602,0.07613267,-1.283835,3.613822,-3.020766,-1.475997,0.03616124,0,0,10.40078,11.3392,-0.02099486,-0.4091834,0.1005383,-0.5152322,3.80416,-0.3335298,0.04204558,-0.1112179,-0.3853695,-0.9485344,1.741668,-0.009056612,0.1507903,1.17372,0.6827984,297.0224,310.5743,10.97402
7,0.6444448,-0.4544268,-0.1712399,0.008454815,-1.28169,3.613955,-3.012829,-1.47399,0.1833205,0,0,10.36168,11.27077,-0.06369854,-0.3771212,0.08501619,-0.5138681,3.798431,-0.3264053,0.05590838,-0.1027884,-0.3908208,-0.9530607,1.740521,-0.009519735,0.1492954,1.17443,0.6824587,296.8118,310.0667,11.13188
7,0.655556,-0.5024851,-0.1279891,-0.02074914,-1.280505,3.613847,-3.005705,-1.474841,-0.07905287,0,0,10.33236,11.19257,-0.08071053,-0.3835101,0.08939353,-0.5113759,3.790583,-0.3182515,0.07283832,-0.09865698,-0.4090762,-0.9582826,1.739294,-0.0102039,0.1477864,1.175495,0.6825328,296.6401,309.4138,11.3479
7,0.6666671,-0.5729588,-0.07229914,-0.07563752,-1.277996,3.612541,-2.996906,-1.472327,0.2308981,0,0,10.31281,11.1046,-0.09873337,-0.4080398,0.1033069,-0.5081428,3.781056,-0.3083368,0.07380103,-0.08379368,-0.4336117,-0.9638901,1.738641,-0.01070751,0.1464225,1.176903,0.6828956,296.3407,308.6435,11.75898
7,0.6777782,-0.6391506,-0.03037412,-0.1239815,-1.27527,3.611242,-2.987305,-1.473377,-0.09770017,0,0,10.30303,11.00684,-0.10611,-0.4219242,0.1150375,-0.5049838,3.771862,-0.2988954,0.05976136,-0.07949743,-0.4601441,-0.9698636,1.73765,-0.01021296,0.1452596,1.178678,0.6837655,296.0648,307.8617,12.23304
7,0.6888894,-0.6989573,0.02352735,-0.1511645,-1.27315,3.609022,-2.976993,-1.472703,0.0631016,0,0,10.32258,10.92864,-0.1115377,-0.417624,0.1033809,-0.5028437,3.763323,-0.2899234,0.06530334,-0.06990631,-0.4399623,-0.9740373,1.737009,-0.01077009,0.1444339,1.180891,0.6850232,295.7334,307.1129,12.79871
7,0.7000005,-0.7523777,0.09359287,-0.1636203,-1.271508,3.605325,-2.965877,-1.472334,0.03340523,0,0,10.35191,10.86999,-0.1243839,-0.4122537,0.09498108,-0.5008591,3.754975,-0.2808026,0.05727889,-0.02825532,-0.4069513,-0.9774851,1.738168,-0.01183988,0.1439508,1.183539,0.6867612,295.3688,306.2657,13.59109
7,0.7111117,-0.7940166,0.1284416,-0.1820787,-1.26945,3.602558,-2.955056,-1.472427,-0.008343996,0,0,10.38123,10.82111,-0.1435839,-0.388777,0.08988607,-0.4991318,3.748281,-0.2725671,0.05226605,-0.01006806,-0.3803119,-0.9809573,1.73859,-0.01249076,0.1438151,1.186618,0.6888458,294.9243,305.3761,14.58937
7,0.7222228,-0.8644359,0.164145,-0.2154322,-1.266569,3.598744,-2.941907,-1.472642,-0.01908725,0,0,10.42033,10.79179,-0.1585084,-0.3695684,0.08581132,-0.4974338,3.741761,-0.2646178,0.05471589,-0.01532762,-0.3355779,-0.9832194,1.738165,-0.01294137,0.1439631,1.19012,0.6911919,294.4162,304.5987,15.59097
7,0.7333339,-0.936962,0.1870384,-0.2496995,-1.263402,3.595312,-2.92818,-1.473222,-0.05250544,0,0,10.43988,10.77224,-0.174431,-0.3727727,0.09232973,-0.4949517,3.733583,-0.2550435,0.05360691,-0.03980157,-0.322743,-0.98647,1.736522,-0.01259302,0.1442882,1.194021,0.6938105,293.8516,303.8716,16.63805
7,0.7444451,-0.9775149,0.207972,-0.2754607,-1.260228,3.591348,-2.914792,-1.471808,0.1301333,0,0,10.44966,10.75269,-0.224138,-0.4122984,0.142672,-0.4902485,3.723255,-0.2416986,0.04688695,-0.0558003,-0.3535601,-0.9914384,1.735079,-0.01214934,0.1446732,1.198225,0.6965546,293.2404,302.9413,17.95202
7,0.7555562,-1.015933,0.2224384,-0.3075368,-1.256611,3.587375,-2.901075,-1.471567,0.02123116,0,0,10.46921,10.74291,-0.2535946,-0.4571857,0.194961,-0.4847432,3.711358,-0.2273181,0.04567207,-0.05794838,-0.370592,-0.9961682,1.734306,-0.01215866,0.144953,1.202708,0.6994969,292.6906,301.8251,19.41087
7,0.7666674,-1.07248,0.241014,-0.3502994,-1.252093,3.582538,-2.885556,-1.472698,-0.1030463,0,0,10.47898,10.74291,-0.277525,-0.503227,0.2717028,-0.4773658,3.69876,-0.2121208,0.0410713,-0.06331918,-0.4099638,-1.002232,1.73314,-0.01179807,0.145065,1.207496,0.7025008,292.1514,300.5292,21.00595
7,0.7777785,-1.12581,0.247932,-0.3876038,-1.24754,3.57815,-2.869911,-1.473076,-0.03315882,0,0,10.49853,10.74291,-0.2931177,-0.5364189,0.3249775,-0.4708261,3.686051,-0.1970412,0.03162783,-0.05683944,-0.396047,-1.005912,1.732791,-0.01163375,0.1450295,1.212539,0.7054132,291.5408,298.9467,22.81227
7,0.7888896,-1.170621,0.2677643,-0.4154777,-1.24326,3.572863,-2.853924,-1.472118,0.08811129,0,0,10.52786,10.73314,-0.3203791,-0.5514845,0.3794807,-0.4638358,3.674563,-0.182479,0.002028562,-0.05448366,-0.369183,-1.008903,1.732217,-0.01038713,0.1448562,1.21774,0.7082433,290.9207,297.0406,24.82977
7,0.8000008,-1.211358,0.2723146,-0.4492341,-1.239281,3.567208,-2.838068,-1.472328,-0.01955161,0,0,10.51809,10.71359,-0.3699678,-0.5431013,0.4374416,-0.4561894,3.664668,-0.1678343,-0.02333982,-0.04897035,-0.3476876,-1.011917,1.731771,-0.008982044,0.1445138,1.223113,0.7112084,290.4175,294.9655,26.93023
7,0.8111119,-1.259145,0.272042,-0.4942649,-1.23296,3.562516,-2.820707,-1.472895,-0.05126782,0,0,10.47898,10.67449,-0.4112045,-0.49415,0.468841,-0.4497104,3.658613,-0.1566088,-0.01781493,-0.03192403,-0.3349786,-1.015275,1.732113,-0.009241967,0.1440736,1.2287,0.7142453,289.9695,292.7948,29.12156
7,0.8222231,-1.308206,0.2724397,-0.5442872,-1.226708,3.556921,-2.802831,-1.473732,-0.07558011,0,0,10.38123,10.60606,-0.4366534,-0.4536687,0.4777094,-0.4436848,3.65223,-0.1452003,-0.01332713,-0.02870622,-0.3083861,-1.01779,1.731843,-0.009122659,0.1436208,1.234525,0.7173623,289.516,290.4655,31.44725
7,0.8333342,-1.323142,0.2743772,-0.5581379,-1.22168,3.551504,-2.786038,-1.4725,0.1135344,0,0,10.2346,10.53763,-0.4419895,-0.4430085,0.4756594,-0.4379537,3.643126,-0.131909,-0.02279337,-0.02328966,-0.2966001,-1.020669,1.731862,-0.008551677,0.1432831,1.240524,0.7204824,289.0097,287.7983,34.17638
