loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,-0.3181086,-0.4074996,0.3146208,-1.197704,3.66324,-3.077377,-1.363338,0.2922054,0,0,9.69697,11.6129,-0.3999701,0.3645859,-0.1293671,-0.586387,4.006543,-0.4011722,-0.1094854,0.2250884,0.1617789,-0.7814679,1.919004,-0.1166382,0.1948381,1.122608,0.7033872,309.0956,306.0894,20.59498
2,0.1222222,-0.2938433,-0.4101977,0.2410555,-1.197614,3.668295,-3.07677,-1.363015,0.02650006,0,0,9.39394,11.50538,-0.3720716,0.3015708,-0.09358655,-0.5865452,4.008545,-0.39963,-0.08854724,0.1738288,0.1446553,-0.7804511,1.919452,-0.1166765,0.1937407,1.122602,0.7041134,309.4085,306.2066,20.7254
2,0.1333333,-0.2907702,-0.4202284,0.1921195,-1.197707,3.673985,-3.07572,-1.364615,-0.1461109,0,0,8.944282,11.38807,-0.3125785,0.274914,-0.1101403,-0.5894049,4.011329,-0.4005322,-0.06668769,0.1416839,0.1008564,-0.7807595,1.920263,-0.1172198,0.1925812,1.122599,0.7049849,309.8207,306.3595,20.83952
2,0.1444445,-0.3017068,-0.4264224,0.100592,-1.195155,3.679215,-3.073936,-1.365197,-0.05184533,0,0,8.445747,11.261,-0.2657811,0.2706179,-0.119052,-0.5920548,4.014853,-0.402197,-0.05427929,0.1032304,0.07632283,-0.7807227,1.920065,-0.1168963,0.1912609,1.122591,0.7058266,310.12,306.4274,21.05712
2,0.1555556,-0.3340327,-0.4243162,-0.004799306,-1.191136,3.684229,-3.070888,-1.364584,0.05639474,0,0,7.917889,11.13392,-0.1620647,0.2564457,-0.06772247,-0.5921448,4.019819,-0.4079305,-0.04120088,0.01785946,0.02951083,-0.7815003,1.91616,-0.1140126,0.1897395,1.122584,0.7064919,310.2298,306.3018,21.13074
2,0.1666667,-0.3482515,-0.4070752,-0.09441382,-1.18678,3.688292,-3.068169,-1.363986,0.05420864,0,0,7.360704,10.98729,-0.1137527,0.2189125,-0.01496571,-0.5910204,4.022985,-0.4108445,-0.03124167,-0.04832714,-0.01838324,-0.782891,1.912162,-0.1111484,0.1878929,1.122594,0.7069803,310.1942,306.023,21.22018
2,0.1777778,-0.334881,-0.3717138,-0.1959844,-1.181148,3.691088,-3.065911,-1.362874,0.1014699,0,0,6.832844,10.83089,-0.03517255,0.09160247,0.107546,-0.5848557,4.021258,-0.4116693,-0.0159213,-0.1102688,-0.06420408,-0.7847824,1.907237,-0.1079824,0.1853122,1.122791,0.7073656,309.6464,306.0742,20.48652
2,0.1888889,-0.3264831,-0.3601867,-0.220621,-1.177884,3.694889,-3.06415,-1.363619,-0.06887145,0,0,6.441837,10.69404,-0.003878906,0.01676278,0.1698918,-0.5805872,4.020187,-0.4115457,0.001592055,-0.1722064,-0.1025832,-0.7865891,1.901706,-0.1046002,0.1808212,1.123239,0.7078848,307.9773,306.919,18.02975
2,0.2,-0.3303267,-0.2908996,-0.333093,-1.170279,3.695288,-3.060612,-1.364794,-0.106579,0,0,6.21701,10.60606,0.01035301,-0.1198578,0.2406869,-0.5735437,4.013887,-0.4069198,0.01495157,-0.2202686,-0.1356291,-0.7887266,1.895756,-0.1009847,0.1749658,1.12435,0.7072021,307.1825,306.722,15.69591
2,0.2111111,-0.3445747,-0.242544,-0.397415,-1.163748,3.696439,-3.056881,-1.365077,-0.02493283,0,0,6.177908,10.57674,0.01478316,-0.1902874,0.2734377,-0.5683132,4.009397,-0.4032977,0.01577634,-0.2437418,-0.1526333,-0.7904955,1.8909,-0.09783815,0.1695296,1.126219,0.7058231,306.8826,304.697,15.35773
2,0.2222222,-0.3759873,-0.1956282,-0.497882,-1.154782,3.696385,-3.051702,-1.364622,0.04166374,0,0,6.285436,10.62561,0.06619793,-0.20753,0.3113172,-0.56289,4.007868,-0.4043722,0.01765423,-0.272543,-0.1675082,-0.7923986,1.885082,-0.09396112,0.1651126,1.128643,0.7044377,306.4874,302.7426,15.43635
2,0.2333333,-0.3986628,-0.1760748,-0.5640448,-1.146099,3.697306,-3.046726,-1.364134,0.04433035,0,0,6.432063,10.73314,0.08970411,-0.1873443,0.3154598,-0.5590417,4.008163,-0.4065667,0.01953059,-0.29922,-0.1834533,-0.7945823,1.878729,-0.08972802,0.1623738,1.131546,0.7034456,306.1615,300.9592,15.78402
2,0.2444444,-0.4630112,-0.1742758,-0.6906269,-1.134211,3.698454,-3.03995,-1.363225,0.08281842,0,0,6.637341,10.84066,0.1733418,-0.1301302,0.3735799,-0.5535449,4.014387,-0.4169341,0.05262984,-0.3975037,-0.2495944,-0.7988114,1.867415,-0.08341739,0.1613623,1.134694,0.7034632,305.905,299.585,16.44944
2,0.2555556,-0.4801781,-0.1703676,-0.7225655,-1.124913,3.699329,-3.034387,-1.36313,0.008130546,0,0,6.88172,10.91887,0.2709342,-0.1721176,0.4621501,-0.5443203,4.014775,-0.4236197,0.08500879,-0.4520704,-0.2977065,-0.8031551,1.857391,-0.07845966,0.1620151,1.138057,0.7045742,305.8518,298.5863,17.4756
2,0.2666667,-0.5915679,-0.1509202,-0.880049,-1.109472,3.698687,-3.023626,-1.361503,0.1489173,0,0,7.165201,10.98729,0.3265663,-0.2650401,0.5061383,-0.5351515,4.008834,-0.4239617,0.1138093,-0.5482167,-0.3691465,-0.8089059,1.844053,-0.07134768,0.1639878,1.141615,0.7065951,305.9487,297.889,18.85283
2,0.2777778,-0.6994878,-0.1802201,-1.011533,-1.09356,3.699794,-3.012722,-1.362974,-0.1355228,0,0,7.478006,11.02639,0.3670825,-0.3333268,0.5215601,-0.5268558,4.002983,-0.4244117,0.1376148,-0.6293635,-0.409674,-0.8141481,1.83011,-0.06405967,0.1667771,1.145435,0.7093314,306.2324,297.3275,20.44482
2,0.2888889,-0.7645875,-0.2184825,-1.091959,-1.078775,3.702173,-3.003477,-1.359044,0.3609638,0,0,7.771261,10.97752,0.3756616,-0.3589611,0.5320629,-0.5192664,3.999272,-0.4254757,0.1534331,-0.6518187,-0.4172224,-0.818514,1.81873,-0.05853362,0.1698703,1.149497,0.7124822,306.4191,296.7787,22.16415
2,0.3,-0.8948419,-0.3026811,-1.277213,-1.057918,3.7059,-2.991028,-1.358298,0.06542367,0,0,8.035191,10.87977,0.3662834,-0.4965388,0.5806723,-0.508014,3.987425,-0.4188843,0.2410357,-0.7439159,-0.4667958,-0.8245056,1.80276,-0.05352714,0.17287,1.153966,0.7159392,306.8653,295.957,23.92271
2,0.3111111,-0.9536738,-0.3251188,-1.378049,-1.039213,3.707577,-2.979738,-1.360055,-0.1605071,0,0,8.289346,10.76246,0.3397823,-0.6415279,0.6208782,-0.495667,3.971185,-0.4074173,0.2650543,-0.7845745,-0.5020784,-0.830689,1.788751,-0.047555,0.175434,1.159108,0.7194427,307.3322,294.9412,25.73474
2,0.3222222,-1.007172,-0.3636475,-1.493652,-1.018228,3.709694,-2.967805,-1.35713,0.2693056,0,0,8.514174,10.62561,0.2825215,-0.8355582,0.6856583,-0.4803964,3.947392,-0.3875568,0.2699889,-0.8123571,-0.5340264,-0.8373431,1.774817,-0.04136608,0.1773276,1.164995,0.7224928,307.6222,293.6779,27.69333
2,0.3333333,-0.998733,-0.4025947,-1.564732,-0.9980612,3.712537,-2.95872,-1.359699,-0.2366455,0,0,8.719453,10.54741,0.2381761,-0.9380042,0.7517141,-0.4657757,3.928128,-0.3715666,0.2656269,-0.8230109,-0.5403613,-0.8430061,1.761889,-0.03535346,0.178303,1.1717,0.7251095,308.0668,291.8901,29.7855
2,0.3444445,-1.022422,-0.4216784,-1.663561,-0.975697,3.714003,-2.947536,-1.359876,-0.01317651,0,0,8.914956,10.58651,0.2204266,-0.9818363,0.8039076,-0.4514921,3.910697,-0.3577129,0.2748039,-0.8614591,-0.5691278,-0.8498983,1.747234,-0.0289672,0.1783919,1.179193,0.7272985,308.252,289.6525,31.9729
2,0.3555556,-1.077742,-0.3876623,-1.752337,-0.9305069,3.706185,-2.916607,-1.362827,-0.2695096,0,0,9.07136,10.91887,0.2212842,-1.053299,0.9609011,-0.4092932,3.873368,-0.3277044,0.2834059,-0.8864968,-0.6007726,-0.8653154,1.717918,-0.01654249,0.1777202,1.187299,0.7292755,308.3193,287.0432,34.24522
2,0.3666667,-1.077742,-0.3876623,-1.752337,-0.9305069,3.706185,-2.916607,-1.349333,1.235923,0,0,9.198437,11.51515,0.2212842,-1.053299,0.9609011,-0.4092932,3.873368,-0.3277044,0.2834059,-0.8864968,-0.6007726,-0.8653154,1.717918,-0.01654249,0.1767683,1.195894,0.7308983,308.8344,283.9342,36.5536
2,0.3777778,-1.12738,-0.2046874,-1.896327,-0.9090535,3.698741,-2.899105,-1.373732,-2.240559,0,0,9.305963,12.35582,0.1387026,-1.177225,1.271557,-0.3873781,3.852961,-0.3083456,0.2683776,-0.917026,-0.6712417,-0.8737065,1.704786,-0.01040098,0.1756881,1.20583,0.7331624,310.2874,280.9698,38.43127
2,0.3888889,-1.1602,-0.04027253,-1.962668,-0.8659593,3.678011,-2.859483,-1.363562,0.9504934,0,0,9.384165,13.39198,0.06386709,-1.124215,1.36606,-0.3492294,3.817347,-0.2738206,0.2610025,-0.8882412,-0.6754996,-0.8886958,1.680368,-0.0004426174,0.1749069,1.21605,0.7351113,308.935,278.166,41.54632
2,0.4,-1.200194,0.06890371,-2.007187,-0.8440607,3.661772,-2.833958,-1.349395,1.283856,0,0,9.452591,14.30108,0.04782921,-0.9785979,1.467899,-0.3277845,3.82066,-0.2763259,0.2386408,-0.8923985,-0.6721061,-0.8961388,1.667374,0.005971872,0.174585,1.225838,0.7372282,308.8912,275.269,44.37181
2,0.4111111,-1.250912,0.1875007,-2.06347,-0.8219751,3.642527,-2.80512,-1.361768,-1.140996,0,0,9.501467,14.98534,0.1236643,-0.8631341,1.607214,-0.3038534,3.826621,-0.2863974,0.2301255,-0.891304,-0.6720361,-0.9038364,1.65445,0.01178555,0.1748765,1.236625,0.740734,311.0779,272.9679,45.77161
2,0.4222222,-1.279239,0.3062224,-2.116639,-0.8003433,3.620187,-2.774617,-1.362637,-0.06715408,0,0,9.530792,15.46432,0.1302503,-0.8451732,1.633839,-0.2829321,3.813967,-0.2758089,0.2450895,-0.8796499,-0.6721867,-0.9114871,1.642665,0.01565752,0.1760855,1.248869,0.7448545,311.9785,271.0294,47.94402
2,0.4333333,-1.277729,0.4348311,-2.150815,-0.7802183,3.593694,-2.74194,-1.361896,0.06766246,0,0,9.560118,15.5523,0.06739116,-0.8450857,1.633277,-0.2628023,3.797568,-0.2582419,0.2461181,-0.8647715,-0.685009,-0.9199293,1.63135,0.01948635,0.1780024,1.262054,0.7492299,311.9534,269.2544,51.08988
2,0.4444444,-1.265297,0.5200442,-2.158001,-0.7618292,3.568234,-2.71048,-1.362905,-0.09293139,0,0,9.618768,15.3568,-0.01887751,-0.8812934,1.644468,-0.2421101,3.769872,-0.2277868,0.2259239,-0.8508466,-0.6869918,-0.9278235,1.620277,0.02449656,0.1802489,1.275685,0.7535555,312.0081,267.3893,54.73951
2,0.4555556,-1.229532,0.6503174,-2.140101,-0.7461985,3.536695,-2.675529,-1.364355,-0.1314992,0,0,9.706745,14.91691,-0.05639708,-0.909919,1.620164,-0.2229652,3.736849,-0.1935343,0.191929,-0.8208793,-0.6910214,-0.9359813,1.610667,0.02949744,0.1826045,1.28942,0.7575992,312.3145,265.4404,58.28029
2,0.4666667,-1.207503,0.7678716,-2.107138,-0.7324066,3.504137,-2.639062,-1.365448,-0.09854162,0,0,9.833823,14.26197,-0.0493933,-0.9257708,1.5657,-0.2059689,3.697598,-0.1553166,0.1708625,-0.7877572,-0.6823818,-0.9435846,1.601475,0.0336083,0.1850168,1.303031,0.7612149,312.6889,263.5952,61.43625
2,0.4777778,-1.177967,0.868416,-2.075104,-0.7201992,3.469762,-2.601682,-1.366714,-0.1151861,0,0,9.990225,13.49951,0.01457542,-0.9429359,1.574715,-0.1867126,3.653584,-0.1149609,0.1531639,-0.7514014,-0.6524721,-0.9498718,1.593245,0.03741928,0.1874334,1.316301,0.7642297,313.066,261.9589,64.23836
2,0.4888889,-1.157884,0.9304774,-2.052289,-0.7081494,3.435859,-2.564079,-1.366268,0.0420568,0,0,10.17595,12.96188,0.08530837,-0.8916112,1.492323,-0.1722336,3.617941,-0.08362459,0.1226608,-0.7107463,-0.6267232,-0.956183,1.585544,0.04166143,0.189762,1.329148,0.7668655,313.4363,260.5342,66.7186
2,0.5,-1.135724,1.010754,-2.02005,-0.6988651,3.398613,-2.52422,-1.36673,-0.04298304,0,0,10.36168,12.48289,0.1031937,-0.8265122,1.452996,-0.1572756,3.584716,-0.05270023,0.1102794,-0.6722869,-0.5989938,-0.9620216,1.578556,0.04493605,0.1919578,1.341607,0.7691199,313.8615,259.3943,68.89822
2,0.5111111,-1.122085,1.085618,-1.992003,-0.6906956,3.359995,-2.482602,-1.366299,0.03962846,0,0,10.54741,12.02346,0.09864295,-0.733646,1.402242,-0.1432871,3.559876,-0.02868038,0.1055281,-0.6210642,-0.5606846,-0.9668702,1.572709,0.04701598,0.1940139,1.353685,0.771059,314.3402,258.2419,71.01428
2,0.5222223,-1.11264,1.158507,-1.945803,-0.6851147,3.320849,-2.440406,-1.366572,-0.02571656,0,0,10.71359,11.54448,0.100726,-0.6398241,1.38448,-0.1279612,3.53458,-0.004510596,0.09212847,-0.5964217,-0.5201485,-0.9715376,1.565949,0.05033401,0.1959442,1.365408,0.7727054,314.8895,257.1231,72.99885
2,0.5333334,-1.08506,1.230442,-1.894333,-0.6815418,3.281879,-2.399422,-1.365969,0.05565555,0,0,10.83089,10.92864,0.1077899,-0.5874261,1.326017,-0.1157026,3.497092,0.03126764,0.08912967,-0.5729567,-0.5095104,-0.9769604,1.55967,0.05298598,0.1978306,1.376879,0.7741159,315.4103,256.036,74.87994
2,0.5444446,-1.058496,1.279892,-1.855447,-0.6787263,3.242646,-2.358492,-1.365751,0.01925501,0,0,10.88954,10.21505,0.118205,-0.5340655,1.297378,-0.1027884,3.455394,0.07140388,0.1044076,-0.5367503,-0.4894715,-0.9818957,1.554372,0.05414712,0.1997751,1.388212,0.7752554,315.9195,255.0464,76.67727
2,0.5555557,-1.0468,1.303566,-1.834388,-0.6763071,3.203562,-2.317098,-1.366795,-0.09553189,0,0,10.87977,9.560118,0.1372095,-0.5233558,1.273829,-0.09026412,3.386977,0.1372564,0.1153956,-0.4909599,-0.4683434,-0.9864242,1.550343,0.05468775,0.2017826,1.399529,0.7761896,316.354,254.112,78.47911
2,0.5666668,-1.013792,1.351031,-1.780592,-0.6770363,3.165042,-2.277368,-1.367054,-0.02291367,0,0,10.80156,8.934506,0.1377379,-0.5540497,1.21405,-0.08086955,3.275612,0.2466817,0.1198889,-0.463246,-0.4545927,-0.9911923,1.545789,0.0557349,0.2039254,1.410824,0.7768119,316.7317,253.1659,80.37627
2,0.577778,-0.9721609,1.410595,-1.694954,-0.6811317,3.127577,-2.239293,-1.366325,0.06640073,0,0,10.66471,8.396872,0.09648377,-0.6122715,1.12681,-0.07534935,3.126301,0.3959825,0.09765559,-0.4546038,-0.4427021,-0.9959322,1.540484,0.05838981,0.2062057,1.422066,0.7771598,317.1537,252.2147,82.34002
2,0.5888891,-0.9306055,1.486208,-1.599872,-0.6881129,3.090668,-2.20227,-1.367259,-0.08621478,0,0,10.49853,8.064516,0.05033815,-0.6557563,1.099341,-0.06947868,2.943697,0.5797164,0.08188237,-0.435331,-0.4276914,-1.000364,1.535833,0.06070915,0.2085487,1.433251,0.7773573,317.5933,251.3096,84.30143
2,0.6000003,-0.9081634,1.533883,-1.520464,-0.6954046,3.055578,-2.166094,-1.367893,-0.05704407,0,0,10.35191,7.888563,0.0553571,-0.6459818,1.06209,-0.06509245,2.769038,0.7533801,0.06745186,-0.3713019,-0.4031906,-1.003882,1.534369,0.06133579,0.2110164,1.444291,0.7772331,317.8969,250.4095,86.27524
2,0.6111114,-0.9038218,1.549238,-1.470551,-0.7023395,3.021838,-2.130372,-1.368105,-0.018899,0,0,10.21505,7.839687,0.0773232,-0.6202379,1.004473,-0.06335021,2.609092,0.9111181,0.06049557,-0.3232639,-0.3680663,-1.006619,1.532668,0.0618679,0.2136002,1.455156,0.7768624,318.0411,249.5141,88.2294
2,0.6222225,-0.9016441,1.562292,-1.442967,-0.7098304,2.987322,-2.094154,-1.367053,0.09603321,0,0,10.08798,7.908113,0.1290713,-0.560442,0.9457015,-0.06187322,2.464305,1.052492,0.0778986,-0.3072921,-0.3341544,-1.009133,1.529543,0.06198827,0.2163389,1.465805,0.7762287,318.1246,248.6348,90.18738
2,0.6333337,-0.9196981,1.601138,-1.379333,-0.7206002,2.955655,-2.059418,-1.365929,0.1014789,0,0,10.01955,7.956989,0.1786489,-0.4910043,0.8699188,-0.06116961,2.347423,1.165125,0.09426551,-0.2849182,-0.3002484,-1.011314,1.526972,0.06159759,0.2191299,1.476186,0.7754692,318.2595,247.7982,92.17775
2,0.6444448,-0.9165325,1.670188,-1.271307,-0.7347928,2.928252,-2.028683,-1.365603,0.02866082,0,0,9.990225,7.937439,0.1694295,-0.478919,0.7794853,-0.06390681,2.244633,1.266351,0.0847398,-0.2763414,-0.298054,-1.014766,1.523836,0.06252703,0.2218392,1.48629,0.7746121,318.4913,247.1237,94.01852
2,0.655556,-0.901582,1.72096,-1.199366,-0.7494231,2.900814,-1.999253,-1.364646,0.08732753,0,0,10,7.956989,0.1148778,-0.4947307,0.7542887,-0.06816734,2.114307,1.397256,0.06862976,-0.2794953,-0.3117602,-1.018959,1.520363,0.06423385,0.2244505,1.496158,0.7735304,318.7591,246.545,95.67849
2,0.6666671,-0.868444,1.769773,-1.121065,-0.7652364,2.875129,-1.972656,-1.365113,-0.04300807,0,0,10.04888,8.035191,0.09443995,-0.5062895,0.734202,-0.07311336,1.995397,1.515904,0.06105429,-0.2816083,-0.3234129,-1.023405,1.516922,0.06581789,0.2269036,1.505924,0.7721792,318.843,245.9002,97.29669
2,0.6777782,-0.8331839,1.798198,-1.055382,-0.7813736,2.851462,-1.947994,-1.366221,-0.1004914,0,0,10.1173,8.172044,0.08842784,-0.5539485,0.65525,-0.08108154,1.940538,1.569784,0.05487201,-0.2687622,-0.3052745,-1.026307,1.514204,0.06688822,0.229199,1.515625,0.7704988,318.7674,245.0199,99.06557
2,0.6888894,-0.8053319,1.807326,-1.004374,-0.7973334,2.828775,-1.924343,-1.367433,-0.1104463,0,0,10.17595,8.416423,0.04110906,-0.5995097,0.6086,-0.08973042,1.885631,1.625867,0.0499408,-0.2388648,-0.2743909,-1.028129,1.51251,0.06734043,0.2313501,1.525241,0.7685632,318.7747,243.957,101.0453
2,0.7000005,-0.7421627,1.805205,-0.9118777,-0.8139041,2.811338,-1.906981,-1.367504,-0.005818201,0,0,10.22483,8.836755,0.01556352,-0.5067412,0.5942023,-0.09229238,1.822189,1.689985,0.02701516,-0.1854348,-0.2412747,-1.029381,1.512853,0.06780302,0.2334696,1.53458,0.7664257,318.8965,242.6688,103.2392
2,0.7111117,-0.6907983,1.815705,-0.8333003,-0.831489,2.794098,-1.889841,-1.367252,0.02283744,0,0,10.26393,9.452591,0.02828687,-0.423587,0.5709505,-0.09438882,1.766452,1.744691,-0.001208633,-0.1575614,-0.1942219,-1.029988,1.511545,0.06944459,0.2356532,1.543549,0.7642975,319.0754,241.3764,105.3241
2,0.7222228,-0.6555324,1.833284,-0.7909602,-0.8496304,2.775768,-1.871805,-1.369253,-0.1835067,0,0,10.29326,10.22483,0.05165249,-0.3788164,0.5517374,-0.09752496,1.714221,1.794947,-0.01045683,-0.1542407,-0.1547216,-1.030165,1.509609,0.07097618,0.2379863,1.552114,0.7622272,319.2009,240.2881,107.1912
2,0.7333339,-0.6224755,1.871227,-0.7327646,-0.8696233,2.759825,-1.855959,-1.368919,0.03221648,0,0,10.32258,11.1437,0.01843855,-0.3413789,0.5190918,-0.1012443,1.677575,1.832375,-0.0254822,-0.138239,-0.1759322,-1.033002,1.508748,0.07230455,0.2404976,1.560043,0.7602111,319.1833,239.2013,109.1413
2,0.7444451,-0.6000149,1.899485,-0.6808932,-0.8893557,2.744918,-1.84088,-1.367984,0.08456306,0,0,10.35191,12.10166,-0.02012664,-0.2570239,0.4759981,-0.1019208,1.642736,1.868854,-0.04471517,-0.1190069,-0.1917915,-1.035971,1.508425,0.07374825,0.2432386,1.567212,0.7582346,319.126,238.2883,110.9383
2,0.7555562,-0.5774828,1.937699,-0.5864912,-0.911094,2.733789,-1.828646,-1.367842,0.01173756,0,0,10.34213,12.98143,-0.01309636,-0.1843603,0.4080119,-0.1016869,1.62228,1.889122,-0.04461842,-0.09450746,-0.1929057,-1.038258,1.508622,0.07418368,0.2462106,1.573823,0.7564691,319.0956,237.5819,112.4569
2,0.7666674,-0.5698931,1.939226,-0.5406414,-0.9311754,2.722019,-1.815695,-1.367378,0.04242683,0,0,10.29326,13.77322,0.001337349,-0.1691967,0.3462119,-0.103353,1.607823,1.90314,-0.03907772,-0.09340902,-0.1663148,-1.038974,1.507526,0.07509502,0.2494361,1.580139,0.7549605,318.9382,236.9709,113.8099
2,0.7777785,-0.5365189,1.91877,-0.4596032,-0.9506393,2.713742,-1.806359,-1.367263,0.009912041,0,0,10.18573,14.4477,0.01781721,-0.1572523,0.2715501,-0.1045147,1.612686,1.897394,-0.04186424,-0.08265781,-0.1237067,-1.038777,1.506929,0.07595149,0.252879,1.586281,0.7535792,318.6328,236.4145,115.2109
2,0.7888896,-0.4891996,1.879248,-0.37206,-0.969192,2.707316,-1.799202,-1.366503,0.06950306,0,0,10.0391,14.94624,0.02282172,-0.1550548,0.2384797,-0.1070117,1.60582,1.904357,-0.05763967,-0.07615096,-0.1022746,-1.039058,1.506342,0.07762609,0.2564131,1.592307,0.7522611,318.2173,235.745,116.7975
2,0.8000008,-0.4387708,1.848152,-0.2973657,-0.9881963,2.701091,-1.792728,-1.367515,-0.0936657,0,0,9.892473,15.28837,0.02577206,-0.1698477,0.2107169,-0.1095715,1.600446,1.909508,-0.07561585,-0.05156458,-0.09897378,-1.03995,1.506969,0.07891292,0.2599628,1.598204,0.7507977,317.831,235.1364,118.3438
2,0.8111119,-0.4033813,1.832775,-0.2451441,-1.007174,2.695101,-1.786479,-1.36834,-0.07446326,0,0,9.755621,15.5132,0.01703478,-0.1867966,0.1862243,-0.1125063,1.599334,1.910749,-0.08849905,-0.03024698,-0.121286,-1.042353,1.507781,0.07999763,0.2633111,1.603834,0.7491192,317.4458,234.3292,120.1696
2,0.8222231,-0.3883234,1.826777,-0.2078235,-1.026699,2.68906,-1.779626,-1.368495,-0.01389317,0,0,9.63832,15.61095,-0.01185299,-0.2016182,0.1725461,-0.115587,1.595821,1.915493,-0.08431444,-0.03240651,-0.1277076,-1.044022,1.507361,0.08111642,0.2663203,1.608929,0.7471882,317.1364,233.3372,122.0951
2,0.8333342,-0.3784486,1.808207,-0.1437707,-1.045837,2.685522,-1.774113,-1.368083,0.03733812,0,0,9.540568,15.6305,-0.05883981,-0.1737873,0.1506171,-0.1166773,1.593773,1.91984,-0.06939633,-0.03140601,-0.1278367,-1.045465,1.507164,0.08140191,0.2689264,1.613547,0.7452402,316.9431,232.2873,123.8705
2,0.8444453,-0.3620892,1.766275,-0.0751794,-1.064241,2.683661,-1.770113,-1.366997,0.09861686,0,0,9.501467,15.67937,-0.07054267,-0.1705719,0.150708,-0.1188057,1.585757,1.928796,-0.06088784,-0.02930633,-0.1289775,-1.046922,1.507111,0.08193668,0.2711749,1.617865,0.7435159,316.8555,231.2905,125.3453
