loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1333333,0.2798541,-0.3883739,0.2559926,-1.380004,3.373414,-2.996922,-1.347131,-0.02195423,0,0,10.43988,10.88954,-0.156893,0.4805589,-0.1454244,-0.578649,3.848665,-0.4500423,-0.1292454,0.3232969,0.2802599,-0.7691278,1.70762,-0.08425656,0.1949098,1.12873,0.6911148,299.6688,337.462,357.9108
1,0.1444445,0.2872903,-0.3874022,0.2453075,-1.381632,3.377942,-3.001287,-1.347448,-0.02879402,0,0,10.61584,10.87977,-0.181251,0.4751717,-0.1207906,-0.5812392,3.856533,-0.4534146,-0.1177384,0.3157521,0.2620575,-0.7671331,1.71233,-0.08672051,0.1932397,1.127083,0.6912073,299.9081,337.5002,357.6294
1,0.1555556,0.2861302,-0.3662422,0.2322921,-1.383223,3.38145,-3.005054,-1.34759,-0.012832,0,0,10.75269,10.86999,-0.2024654,0.4655532,-0.1047081,-0.5837559,3.863916,-0.4564693,-0.112436,0.3167874,0.2588122,-0.7647448,1.717764,-0.08960845,0.1914479,1.12552,0.691328,300.0804,337.4417,357.3802
1,0.1666667,0.2913521,-0.3374848,0.2298336,-1.385303,3.384398,-3.008968,-1.347616,-0.002266483,0,0,10.82111,10.84066,-0.2066838,0.4580652,-0.09620912,-0.5867317,3.870834,-0.4598187,-0.1145772,0.326364,0.2534851,-0.7625077,1.723641,-0.09240876,0.1895947,1.124005,0.691457,300.2229,337.3815,357.0832
1,0.1777778,0.2880281,-0.2980247,0.2347338,-1.387819,3.386568,-3.012315,-1.347156,0.04204398,0,0,10.81134,10.79179,-0.2110338,0.46027,-0.1100178,-0.5905687,3.877706,-0.4630968,-0.1198458,0.3412986,0.2513812,-0.7602824,1.730208,-0.09569723,0.1877711,1.122506,0.6915736,300.3607,337.3096,356.7741
1,0.1888889,0.2858468,-0.2798541,0.2409313,-1.390412,3.389382,-3.015861,-1.347321,-0.01552485,0,0,10.74291,10.73314,-0.2121864,0.4656745,-0.1259505,-0.5947174,3.884746,-0.4667091,-0.1272334,0.3477189,0.2557032,-0.7576448,1.736288,-0.09842084,0.186081,1.120998,0.6917395,300.5135,337.2866,356.4284
1,0.2,0.2740616,-0.261768,0.2428823,-1.392803,3.392099,-3.018801,-1.346907,0.03799103,0,0,10.62561,10.64516,-0.2090886,0.4593276,-0.1377172,-0.598661,3.890807,-0.469511,-0.1497767,0.3488587,0.2356669,-0.7562552,1.742169,-0.1001069,0.1854655,1.120466,0.6918199,300.6918,336.5648,357.2828
1,0.2111111,0.260194,-0.2619312,0.2322554,-1.394575,3.395261,-3.02169,-1.346941,-0.003433234,0,0,10.51809,10.54741,-0.1973401,0.4304856,-0.1251364,-0.6009471,3.895905,-0.4720578,-0.1640944,0.3381973,0.1900022,-0.7563782,1.746719,-0.1009583,0.1854687,1.120208,0.6919891,300.7239,336.9867,357.0901
1,0.2222222,0.2474376,-0.2716805,0.2227866,-1.396058,3.399184,-3.024817,-1.346396,0.04990425,0,0,10.42033,10.44966,-0.1876709,0.4048151,-0.1072106,-0.6028758,3.900915,-0.4746033,-0.1613716,0.3210751,0.1463236,-0.7568086,1.750824,-0.1023083,0.1855922,1.120007,0.6923066,300.6444,337.8576,356.5825
1,0.2333333,0.2271844,-0.2804578,0.2069255,-1.397078,3.402966,-3.02706,-1.34627,0.01110171,0,0,10.35191,10.34213,-0.1780955,0.3546696,-0.0947214,-0.6041487,3.903292,-0.4750078,-0.1573945,0.2975809,0.1271483,-0.7563378,1.754191,-0.1032068,0.1856021,1.119834,0.6926358,300.5919,338.5441,356.2468
1,0.2444444,0.2037346,-0.2860133,0.1931886,-1.398448,3.40654,-3.028971,-1.346454,-0.01678693,0,0,10.29326,10.24438,-0.1706361,0.3151799,-0.08322192,-0.6053429,3.905997,-0.4756728,-0.1468987,0.2794009,0.1196298,-0.7553529,1.757704,-0.1045445,0.1854213,1.119708,0.6929076,300.5598,338.8219,356.2605
1,0.2555556,0.1877062,-0.2798498,0.1771697,-1.399452,3.409573,-3.030947,-1.345719,0.06745204,0,0,10.25415,10.1564,-0.1716193,0.2948709,-0.06626298,-0.6065972,3.909952,-0.4770281,-0.1290818,0.2377536,0.1088754,-0.7546823,1.759111,-0.1048931,0.1850512,1.119593,0.6931249,300.5274,338.76,356.6029
1,0.2666667,0.1695399,-0.270506,0.1611165,-1.4003,3.41244,-3.032737,-1.345483,0.02101376,0,0,10.2346,10.08798,-0.1704903,0.2905578,-0.0556308,-0.6081381,3.914724,-0.4790848,-0.1209649,0.1897505,0.09076136,-0.7543271,1.759474,-0.10392,0.1845966,1.119492,0.6932828,300.5221,338.4191,357.1213
1,0.2777778,0.1374688,-0.2527901,0.135408,-1.400489,3.414666,-3.033274,-1.345798,-0.0287648,0,0,10.22483,10.0391,-0.1468189,0.2668976,-0.0154164,-0.6078287,3.91927,-0.4821443,-0.1051393,0.1822003,0.07784419,-0.7541795,1.762134,-0.1052676,0.1842183,1.119461,0.693517,300.5499,338.1159,357.5032
1,0.2888889,0.1000486,-0.2298237,0.1043324,-1.400278,3.416418,-3.033164,-1.34584,-0.003440095,0,0,10.2346,10.01955,-0.1296789,0.2614596,0.0004243851,-0.6084801,3.923927,-0.4851675,-0.09680854,0.1725401,0.06179858,-0.7542546,1.764316,-0.1060673,0.1839726,1.119426,0.6936757,300.6987,337.9698,357.7508
1,0.3,0.1000486,-0.2298237,0.1043324,-1.400278,3.416418,-3.033164,-1.344874,0.08844122,0,0,10.24438,10.01955,-0.1296789,0.2614596,0.0004243851,-0.6084801,3.923927,-0.4851675,-0.09680854,0.1725401,0.06179858,-0.7542546,1.764316,-0.1060673,0.18369,1.119391,0.6940057,300.7183,337.937,357.8979
1,0.3111111,0.03053499,-0.1762738,0.05486463,-1.399625,3.418721,-3.03196,-1.344839,0.002615131,0,0,10.26393,10.02933,-0.1138346,0.1751197,0.005251046,-0.6086937,3.926042,-0.4849331,-0.07627144,0.1435695,-0.008654343,-0.7570072,1.767065,-0.1069547,0.1834469,1.119374,0.6942829,300.6927,337.8532,358.0372
1,0.3222222,0.008059149,-0.1519929,0.04185625,-1.399605,3.419601,-3.031387,-1.344723,0.01091485,0,0,10.27371,10.0391,-0.1054209,0.1335825,0.0007407051,-0.6088349,3.925701,-0.4838487,-0.06473032,0.1232573,-0.01725215,-0.7574477,1.767821,-0.1071323,0.1833467,1.119362,0.6944264,300.8133,337.8113,358.0954
1,0.3333333,-0.02405584,-0.1139264,0.02551418,-1.399224,3.419231,-3.029708,-1.343806,0.08390337,0,0,10.29326,10.05865,-0.09809198,0.06751579,0.001452271,-0.6078995,3.922697,-0.480536,-0.06704067,0.08704611,-0.0182454,-0.7576746,1.76711,-0.1057618,0.1830691,1.119369,0.6949606,300.9426,337.8342,358.1297
1,0.3444445,-0.05830633,-0.07803392,0.006004611,-1.398596,3.418692,-3.027579,-1.344919,-0.1022338,0,0,10.32258,10.06843,-0.07897517,0.001381449,0.01167817,-0.6061141,3.919264,-0.4776385,-0.05967458,0.06463582,-0.01721047,-0.7576906,1.766801,-0.1052079,0.1827862,1.119427,0.6955639,301.105,337.7949,358.1639
1,0.3555556,-0.08504166,-0.054829,-0.006988279,-1.398038,3.418376,-3.02551,-1.344473,0.04199234,0,0,10.34213,10.0782,-0.05767167,-0.04986422,0.02621198,-0.6041296,3.915935,-0.4750829,-0.05790241,0.03157073,-0.03955277,-0.7589407,1.765201,-0.1034167,0.1825514,1.119497,0.6961644,301.22,337.7788,358.1518
1,0.3666667,-0.1096131,-0.04336896,-0.02304578,-1.397217,3.418349,-3.023273,-1.344291,0.01634848,0,0,10.37146,10.0782,-0.04167865,-0.08724208,0.03871698,-0.6021881,3.912909,-0.4727444,-0.0527699,0.02192858,-0.05663135,-0.7602515,1.764771,-0.1027927,0.1823638,1.119581,0.6967475,301.3188,337.782,358.0913
1,0.3777778,-0.1288245,-0.04787533,-0.04000456,-1.396165,3.419004,-3.02106,-1.34462,-0.02997294,0,0,10.40078,10.06843,-0.0319817,-0.1001239,0.05776703,-0.6003165,3.911709,-0.4718107,-0.0605425,0.01020518,-0.08531015,-0.7623363,1.763983,-0.1011999,0.1821594,1.119689,0.6973365,301.4347,337.7576,358.0584
1,0.3888889,-0.1384238,-0.04906548,-0.04849753,-1.395219,3.419501,-3.019232,-1.344745,-0.01084332,0,0,10.42033,10.06843,-0.03930419,-0.09806926,0.07700364,-0.5984762,3.911433,-0.4708107,-0.05766958,-0.01541168,-0.107669,-0.7641792,1.762002,-0.09921154,0.1819294,1.119814,0.6979198,301.5701,337.6534,358.0803
1,0.4,-0.1480834,-0.03859565,-0.06244631,-1.393981,3.419328,-3.016998,-1.344937,-0.01734522,0,0,10.43011,10.0782,-0.04449851,-0.1013409,0.09619434,-0.5964234,3.910883,-0.4697249,-0.05670352,-0.02288411,-0.1151259,-0.7656705,1.761004,-0.09795879,0.1816729,1.119953,0.6984715,301.7091,337.4598,358.1708
1,0.4111111,-0.1524137,-0.02707921,-0.0796115,-1.392428,3.418967,-3.015046,-1.345612,-0.06141883,0,0,10.43988,10.10753,-0.0496041,-0.1004156,0.1281965,-0.5934514,3.911248,-0.469217,-0.04944994,-0.03147138,-0.1332932,-0.7678389,1.759598,-0.09672228,0.1813671,1.120098,0.6989614,301.8399,337.1355,358.377
1,0.4222222,-0.1524137,-0.02707921,-0.0796115,-1.392428,3.418967,-3.015046,-1.345592,0.002452226,0,0,10.44966,10.1564,-0.0496041,-0.1004156,0.1281965,-0.5934514,3.911248,-0.469217,-0.04944994,-0.03147138,-0.1332932,-0.7678389,1.759598,-0.09672228,0.1810196,1.120236,0.6994091,301.9634,336.7244,358.6645
1,0.4333333,-0.1642494,0.0004412141,-0.09267449,-1.390156,3.417649,-3.010655,-1.347886,-0.2097045,0,0,10.45943,10.22483,-0.03664013,-0.1048324,0.1557855,-0.5883727,3.910808,-0.4684934,-0.05062508,-0.04213238,-0.1396647,-0.7710325,1.757232,-0.09377922,0.1806484,1.120358,0.6998029,302.0486,336.2566,358.9932
1,0.4444444,-0.1696224,0.012106,-0.09599078,-1.389041,3.416893,-3.008432,-1.344256,0.3337743,0,0,10.45943,10.31281,-0.02289309,-0.1250653,0.1470785,-0.5862225,3.908132,-0.4665568,-0.04432738,-0.04431065,-0.1493112,-0.7730725,1.75606,-0.09275124,0.1802555,1.120435,0.700208,301.9764,335.6054,359.4704
1,0.4555556,-0.1664863,0.02587855,-0.1036075,-1.387673,3.415946,-3.006549,-1.345889,-0.1522408,0,0,10.46921,10.41056,-0.007129677,-0.1526853,0.1234045,-0.5846326,3.903958,-0.463668,-0.03070509,-0.05825055,-0.1675281,-0.7755823,1.753982,-0.09151607,0.1798399,1.120612,0.7009267,302.0646,334.9312,359.8438
1,0.4666667,-0.1622754,0.03334404,-0.1047718,-1.386395,3.414987,-3.004373,-1.346284,-0.0343278,0,0,10.48876,10.50831,-0.004087701,-0.1696555,0.1062613,-0.5830874,3.900208,-0.460591,-0.02863007,-0.06679133,-0.1686017,-0.777374,1.752073,-0.08982123,0.1783434,1.120793,0.7023658,301.1809,336.4668,357.4763
1,0.4777778,-0.1516851,0.052598,-0.1007418,-1.38464,3.412771,-3.000881,-1.346765,-0.04381876,0,0,10.49853,10.58651,-0.002121087,-0.1866155,0.08699176,-0.5799683,3.89327,-0.4548559,-0.02328408,-0.07320031,-0.1633177,-0.7806455,1.748962,-0.08728457,0.176506,1.121522,0.7030222,300.9389,336.6924,356.4033
1,0.4888889,-0.1346613,0.06229671,-0.09661606,-1.382893,3.410708,-2.998322,-1.346579,0.01735949,0,0,10.49853,10.65494,0.008396931,-0.2014932,0.07193808,-0.5768141,3.885127,-0.4487181,-0.01689729,-0.09133089,-0.1548282,-0.7834237,1.744615,-0.08421262,0.1747384,1.122512,0.7032669,300.6731,336.0492,356.281
1,0.5,-0.1346613,0.06229671,-0.09661606,-1.382893,3.410708,-2.998322,-1.345549,0.09410999,0,0,10.48876,10.71359,0.008396931,-0.2014932,0.07193808,-0.5768141,3.885127,-0.4487181,-0.01689729,-0.09133089,-0.1548282,-0.7834237,1.744615,-0.08421262,0.1733558,1.12372,0.7032502,300.4331,335.4325,356.2613
1,0.5111111,-0.1047968,0.05176224,-0.09442016,-1.381039,3.409824,-2.997149,-1.348568,-0.2768317,0,0,10.44966,10.74291,0.01818743,-0.1579022,0.08804929,-0.5739186,3.885256,-0.4496779,-0.02115781,-0.08918683,-0.1558637,-0.7868459,1.741456,-0.08128287,0.1725526,1.125072,0.7033901,300.2178,335.0178,356.2372
1,0.5222223,-0.1047968,0.05176224,-0.09442016,-1.381039,3.409824,-2.997149,-1.34671,0.1722841,0,0,10.40078,10.76246,0.01818743,-0.1579022,0.08804929,-0.5739186,3.885256,-0.4496779,-0.02115781,-0.08918683,-0.1558637,-0.7868459,1.741456,-0.08128287,0.1723783,1.126395,0.7035672,299.8406,334.7987,356.3208
1,0.5333334,-0.08660824,0.01861146,-0.1100692,-1.377818,3.41056,-2.996159,-1.348554,-0.1703291,0,0,10.34213,10.77224,0.05243064,-0.1356818,0.1039019,-0.5701098,3.884611,-0.4518782,-0.006042734,-0.08497269,-0.1357697,-0.7888325,1.73873,-0.07988871,0.1728295,1.127559,0.7039548,299.5734,334.6927,356.4877
1,0.5444446,-0.08660824,0.01861146,-0.1100692,-1.377818,3.41056,-2.996159,-1.347677,0.08177523,0,0,10.28348,10.77224,0.05243064,-0.1356818,0.1039019,-0.5701098,3.884611,-0.4518782,-0.006042734,-0.08497269,-0.1357697,-0.7888325,1.73873,-0.07988871,0.1737409,1.128453,0.7044188,299.326,334.7173,356.7565
1,0.5555557,-0.07916303,0.01858191,-0.115415,-1.375012,3.409721,-2.994527,-1.348423,-0.06923883,0,0,10.21505,10.76246,0.03823288,-0.1962167,0.07069924,-0.5670291,3.872717,-0.4420832,-0.019742,-0.0827599,-0.1196695,-0.7904757,1.736092,-0.07694112,0.1749829,1.129058,0.7049331,299.2512,334.7489,357.0805
1,0.5666668,-0.07916303,0.01858191,-0.115415,-1.375012,3.409721,-2.994527,-1.347275,0.1055852,0,0,10.16618,10.76246,0.03823288,-0.1962167,0.07069924,-0.5670291,3.872717,-0.4420832,-0.019742,-0.0827599,-0.1196695,-0.7904757,1.736092,-0.07694112,0.1763116,1.129352,0.7053753,299.2248,334.8646,357.4281
1,0.577778,-0.1058453,0.03776342,-0.1038658,-1.373578,3.407699,-2.990424,-1.348165,-0.08238161,0,0,10.12708,10.76246,0.03755663,-0.1175312,0.1040949,-0.5639307,3.877295,-0.4466782,-0.05294715,-0.09221536,-0.1342776,-0.7940955,1.732188,-0.07137299,0.1775621,1.129416,0.7057012,299.3672,334.7784,357.8667
1,0.5888891,-0.1058453,0.03776342,-0.1038658,-1.373578,3.407699,-2.990424,-1.346741,0.1309232,0,0,10.08798,10.77224,0.03755663,-0.1175312,0.1040949,-0.5639307,3.877295,-0.4466782,-0.05294715,-0.09221536,-0.1342776,-0.7940955,1.732188,-0.07137299,0.1785714,1.129324,0.7059466,299.5469,334.8844,358.05
1,0.6000003,-0.2112799,0.04196081,-0.08134905,-1.372863,3.406403,-2.980985,-1.347982,-0.1147478,0,0,10.05865,10.78201,0.06643035,0.01070264,0.2376548,-0.5562673,3.897332,-0.4664361,-0.05582631,-0.09427309,-0.0980254,-0.7944678,1.729292,-0.06814097,0.1793162,1.129264,0.7062072,299.8453,334.8508,358.2168
1,0.6111114,-0.2112799,0.04196081,-0.08134905,-1.372863,3.406403,-2.980985,-1.344465,0.3226872,0,0,10.0391,10.79179,0.06643035,0.01070264,0.2376548,-0.5562673,3.897332,-0.4664361,-0.05582631,-0.09427309,-0.0980254,-0.7944678,1.729292,-0.06814097,0.1797291,1.129291,0.7065662,300.0435,334.9243,358.2181
1,0.6222225,-0.3614619,0.02328831,-0.08834311,-1.370417,3.406193,-2.965812,-1.347849,-0.312196,0,0,10.02933,10.80156,-0.01561835,-0.03606231,0.2486748,-0.5494171,3.897257,-0.4623248,-0.06218427,-0.09423496,-0.09371455,-0.7960987,1.726237,-0.06431294,0.1797882,1.129625,0.7074123,300.342,334.9568,358.1725
1,0.6333337,-0.3614619,0.02328831,-0.08834311,-1.370417,3.406193,-2.965812,-1.33937,0.7784278,0,0,10.0391,10.80156,-0.01561835,-0.03606231,0.2486748,-0.5494171,3.897257,-0.4623248,-0.06218427,-0.09423496,-0.09371455,-0.7960987,1.726237,-0.06431294,0.1795924,1.130304,0.7083665,300.3021,334.8777,358.208
1,0.6444448,-0.5585405,-0.004426274,-0.1281675,-1.365605,3.406565,-2.943897,-1.347945,-0.7906811,0,0,10.05865,10.80156,-0.1544735,-0.1347347,0.2236101,-0.5427661,3.886707,-0.4432696,-0.0632054,-0.08039846,-0.09691058,-0.798429,1.724257,-0.06131795,0.1789765,1.131503,0.7102405,300.4542,334.8608,358.1458
1,0.655556,-0.5585405,-0.004426274,-0.1281675,-1.365605,3.406565,-2.943897,-1.334487,1.238381,0,0,10.10753,10.80156,-0.1544735,-0.1347347,0.2236101,-0.5427661,3.886707,-0.4432696,-0.0632054,-0.08039846,-0.09691058,-0.798429,1.724257,-0.06131795,0.1782547,1.133301,0.7119504,300.0727,334.5034,358.3814
1,0.6666671,-0.7696033,0.0299922,-0.132435,-1.362895,3.403724,-2.91615,-1.348641,-1.305024,0,0,10.16618,10.80156,-0.2433857,-0.2248995,0.1779982,-0.5373343,3.872052,-0.4215305,-0.06624457,-0.02287931,-0.1097573,-0.8016248,1.726799,-0.0617081,0.1771545,1.135792,0.714756,300.0435,334.1811,358.537
1,0.6777782,-0.7696033,0.0299922,-0.132435,-1.362895,3.403724,-2.91615,-1.329306,1.780759,0,0,10.22483,10.81134,-0.2433857,-0.2248995,0.1779982,-0.5373343,3.872052,-0.4215305,-0.06624457,-0.02287931,-0.1097573,-0.8016248,1.726799,-0.0617081,0.1761304,1.138957,0.7172278,299.2182,333.4106,359.0922
1,0.6888894,-0.935123,0.1563523,-0.1207507,-1.362872,3.393698,-2.885663,-1.349829,-1.892255,0,0,10.30303,10.83089,-0.3660083,-0.248053,0.1691573,-0.5316405,3.862528,-0.3993466,-0.1033227,0.04332251,-0.1212394,-0.8051061,1.731939,-0.06124312,0.1747531,1.142725,0.7213253,298.9202,332.7777,359.4858
1,0.7000005,-0.935123,0.1563523,-0.1207507,-1.362872,3.393698,-2.885663,-1.326315,2.168545,0,0,10.38123,10.86022,-0.3660083,-0.248053,0.1691573,-0.5316405,3.862528,-0.3993466,-0.1033227,0.04332251,-0.1212394,-0.8051061,1.731939,-0.06124312,0.1736694,1.147149,0.7248143,297.7503,331.8558,0.2202322
1,0.7111117,-1.125036,0.2440855,-0.1267077,-1.362436,3.38314,-2.849515,-1.351538,-2.325779,0,0,10.43988,10.88954,-0.4603672,-0.199095,0.2211737,-0.5239881,3.864052,-0.3857956,-0.1552168,0.126644,-0.1304754,-0.8088798,1.740792,-0.0616623,0.1722707,1.15213,0.7302842,297.2731,331.6058,0.4125113
1,0.7222228,-1.125036,0.2440855,-0.1267077,-1.362436,3.38314,-2.849515,-1.327326,2.236416,0,0,10.48876,10.94819,-0.4603672,-0.199095,0.2211737,-0.5239881,3.864052,-0.3857956,-0.1552168,0.126644,-0.1304754,-0.8088798,1.740792,-0.0616623,0.1713958,1.157738,0.7344441,295.8652,330.6715,1.328157
1,0.7333339,-1.22525,0.2662551,-0.116123,-1.362492,3.375698,-2.81614,-1.35348,-2.412156,0,0,10.49853,10.98729,-0.5448126,-0.07891059,0.3000826,-0.5159076,3.878941,-0.3827679,-0.1794384,0.1619251,-0.1164512,-0.8109629,1.747519,-0.06110809,0.170523,1.163882,0.7402217,295.1748,330.7189,1.374437
1,0.7444451,-1.22525,0.2662551,-0.116123,-1.362492,3.375698,-2.81614,-1.323799,2.737246,0,0,10.45943,11.01662,-0.5448126,-0.07891059,0.3000826,-0.5159076,3.878941,-0.3827679,-0.1794384,0.1619251,-0.1164512,-0.8109629,1.747519,-0.06110809,0.17025,1.170312,0.7445622,293.5328,329.6258,2.683881
1,0.7555562,-1.303057,0.2874689,-0.1012975,-1.363562,3.368063,-2.782163,-1.354976,-2.875633,0,0,10.38123,11.01662,-0.5966892,-0.03741241,0.3357836,-0.508015,3.887866,-0.3748471,-0.1909407,0.204594,-0.1142689,-0.8136479,1.756214,-0.06233634,0.1696738,1.177086,0.7512167,292.9029,329.6419,2.977654
1,0.7666674,-1.303057,0.2874689,-0.1012975,-1.363562,3.368063,-2.782163,-1.327952,2.498724,0,0,10.27371,10.99707,-0.5966892,-0.03741241,0.3357836,-0.508015,3.887866,-0.3748471,-0.1909407,0.204594,-0.1142689,-0.8136479,1.756214,-0.06233634,0.1695883,1.18405,0.7558905,291.2697,328.3361,4.673806
1,0.7777785,-1.375468,0.3004413,-0.062958,-1.366647,3.361128,-2.746823,-1.356875,-2.668168,0,0,10.1564,10.97752,-0.6255382,-0.03195411,0.3210958,-0.5019616,3.892043,-0.3634264,-0.2120334,0.215367,-0.09597694,-0.8152943,1.763335,-0.06152834,0.1690005,1.191217,0.7621241,290.5229,328.2336,5.17107
1,0.7888896,-1.375468,0.3004413,-0.062958,-1.366647,3.361128,-2.746823,-1.328731,2.598863,0,0,10.02933,10.94819,-0.6255382,-0.03195411,0.3210958,-0.5019616,3.892043,-0.3634264,-0.2120334,0.215367,-0.09597694,-0.8152943,1.763335,-0.06152834,0.168674,1.198155,0.766155,288.8159,326.5627,7.112746
1,0.8000008,-1.391292,0.2881624,-0.01166776,-1.370767,3.356589,-2.714649,-1.357979,-2.698618,0,0,9.912024,10.90909,-0.6596159,-0.03829294,0.3244967,-0.4946097,3.894916,-0.3498366,-0.2010579,0.199399,-0.05237609,-0.8147345,1.768385,-0.0611595,0.1676508,1.205027,0.7719457,288.0932,326.3558,7.493437
1,0.8111119,-1.391292,0.2881624,-0.01166776,-1.370767,3.356589,-2.714649,-1.328284,2.740931,0,0,9.794722,10.88954,-0.6596159,-0.03829294,0.3244967,-0.4946097,3.894916,-0.3498366,-0.2010579,0.199399,-0.05237609,-0.8147345,1.768385,-0.0611595,0.1668271,1.211425,0.7756733,286.5823,324.3947,9.493136
1,0.8222231,-1.366935,0.3938042,0.09367558,-1.3826,3.347037,-2.684006,-1.358835,-2.819116,0,0,9.716519,10.86999,-0.694486,-0.02241206,0.3599719,-0.485515,3.902376,-0.3394747,-0.2219049,0.2197939,-0.01173793,-0.8134567,1.776424,-0.06086149,0.1652217,1.217828,0.781494,286.1165,324.5323,9.37636
1,0.8333342,-1.366935,0.3938042,0.09367558,-1.3826,3.347037,-2.684006,-1.331819,2.497115,0,0,9.667644,10.86999,-0.694486,-0.02241206,0.3599719,-0.485515,3.902376,-0.3394747,-0.2219049,0.2197939,-0.01173793,-0.8134567,1.776424,-0.06086149,0.1638862,1.223829,0.7850695,284.8473,322.4471,11.44805
