loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1222222,-0.01497717,-0.1346119,-0.3207251,-1.006283,3.739828,-2.795487,-1.040215,-0.001129188,0,0,0.0247927,-0.1599834,0.3080088,-0.3043423,3.89989,-0.3525189,-0.03095625,-0.1169184,-0.1333919,-0.8252327,1.628324,-0.01356295,0.163231,1.1605,0.7038942,314.269,296.7599,27.89708
3,0.1333333,-0.0194945,-0.1182504,-0.2804205,-1.004304,3.739991,-2.795184,-1.040799,-0.05348375,0,0,0.03946103,-0.1066227,0.2537076,-0.3035524,3.902518,-0.3560164,-0.03480616,-0.09557983,-0.09821311,-0.8252369,1.627811,-0.01272725,0.1650441,1.160343,0.7040982,314.7646,297.169,27.91219
3,0.1444445,-0.01114419,-0.1094754,-0.2548523,-1.002547,3.740081,-2.795236,-1.040312,0.04484911,0,0,0.02845611,-0.06487791,0.1899696,-0.3036866,3.904941,-0.3581004,-0.04862605,-0.07637417,-0.09915335,-0.8266143,1.627421,-0.01144147,0.1651704,1.160791,0.7036539,314.8359,296.9232,27.9332
3,0.1555556,0.003414929,-0.05992313,-0.1966298,-1.002558,3.739017,-2.795352,-1.039627,0.06205618,0,0,0.01216429,-0.04873674,0.138985,-0.3037681,3.904618,-0.3573507,-0.06497761,-0.07636017,-0.1352069,-0.8292503,1.626254,-0.009417204,0.1640006,1.161685,0.7027144,314.5742,296.1966,27.99613
3,0.1666667,0.01815701,-0.02770845,-0.1701867,-1.001973,3.737749,-2.795196,-1.039847,-0.02066813,0,0,-0.002068825,-0.0336333,0.07947136,-0.3046028,3.904048,-0.3561507,-0.07153222,-0.06890131,-0.152192,-0.8315353,1.625386,-0.007812649,0.1620131,1.162869,0.7014377,314.1577,295.25,28.05979
3,0.1777778,0.0392127,0.01741257,-0.1299956,-1.002436,3.73583,-2.795299,-1.040452,-0.05515686,0,0,-0.008672308,-0.01861468,0.0433325,-0.3054284,3.904111,-0.3558825,-0.06501154,-0.04547519,-0.1448156,-0.8329388,1.625769,-0.007562579,0.1596689,1.164111,0.7001104,313.6602,294.2433,28.12347
3,0.1888889,0.06774913,0.05610877,-0.09289104,-1.003042,3.733977,-2.795983,-1.040207,0.02278196,0,0,-0.003505314,-0.02389443,0.02198222,-0.3055232,3.902683,-0.3546753,-0.07211188,-0.01454247,-0.1170555,-0.8331593,1.62702,-0.007485347,0.1574379,1.165221,0.6988686,313.1297,293.4106,28.14258
3,0.2,0.08145905,0.0786889,-0.07064435,-1.003558,3.732137,-2.796364,-1.040613,-0.03752378,0,0,0.006033788,-0.03562632,0.01869233,-0.3051695,3.900315,-0.3528097,-0.08036535,0.002534684,-0.09460813,-0.8334389,1.627843,-0.006863499,0.1556887,1.166069,0.6978196,312.7325,292.7706,28.14749
3,0.2111111,0.09937619,0.09921478,-0.04087025,-1.004927,3.730438,-2.796989,-1.041012,-0.03624157,0,0,0.01032707,-0.04203357,0.0261148,-0.3043045,3.899563,-0.3522931,-0.08339565,0.02279618,-0.08287244,-0.8340904,1.629116,-0.006714095,0.1547137,1.166567,0.6969964,312.4157,292.3665,28.14387
3,0.2222222,0.1109368,0.1090282,-0.01638795,-1.005975,3.729069,-2.797866,-1.040524,0.04471144,0,0,0.01143707,-0.06124805,0.03883614,-0.3030762,3.896132,-0.3491955,-0.08236531,0.04729424,-0.09142474,-0.8355274,1.630922,-0.007063236,0.1546324,1.166638,0.6963924,312.2298,292.2697,28.13035
3,0.2333333,0.1118834,0.1017415,0.001806613,-1.006921,3.728406,-2.79877,-1.040432,0.007815614,0,0,0.01983573,-0.07722069,0.02701877,-0.3026949,3.891441,-0.3451334,-0.09299817,0.07075284,-0.09452507,-0.836704,1.63305,-0.007082144,0.1553527,1.166279,0.6960326,312.2445,292.5424,28.06735
3,0.2444444,0.104418,0.09536716,0.001844279,-1.007638,3.727349,-2.798982,-1.04033,0.009220624,0,0,0.001652509,-0.04729627,0.006971773,-0.3034571,3.892462,-0.3455073,-0.09612833,0.06224778,-0.08703135,-0.837456,1.633652,-0.006411827,0.1566047,1.165514,0.6958784,312.3909,293.1253,28.00947
3,0.2555556,0.09155764,0.08269926,0.01360044,-1.008298,3.727018,-2.799387,-1.039817,0.04671207,0,0,-0.03781261,-0.01840207,-0.009734038,-0.304345,3.894048,-0.3452892,-0.09400916,0.04732998,-0.08491393,-0.8383338,1.633676,-0.005445365,0.1581301,1.164432,0.6957392,312.6479,293.8074,27.94958
3,0.2666667,0.0786957,0.08069449,0.02528648,-1.009682,3.726319,-2.799424,-1.039186,0.05725913,0,0,-0.09111373,0.02865849,-0.03056522,-0.3060073,3.899357,-0.3475657,-0.08777426,0.05369762,-0.1030876,-0.8400664,1.634816,-0.005679191,0.1597061,1.163186,0.6954819,312.992,294.476,27.78237
3,0.2777778,0.07226634,0.0946048,0.03150479,-1.010707,3.724909,-2.799243,-1.038894,0.02618768,0,0,-0.07847723,0.04041128,-0.05618955,-0.3076926,3.900448,-0.3481005,-0.08468002,0.0622057,-0.1148435,-0.8417346,1.636122,-0.005740976,0.1610956,1.161944,0.6951602,313.37,295.1064,27.51716
3,0.2888889,0.07435578,0.1063879,0.03780714,-1.011985,3.723366,-2.799307,-1.03871,0.01669886,0,0,-0.01670597,0.02534761,-0.0534506,-0.308035,3.898625,-0.3483311,-0.09107241,0.07074703,-0.1158502,-0.8430663,1.63763,-0.005363074,0.1621134,1.160863,0.6947885,313.7008,295.638,27.24581
3,0.3,0.07869275,0.1265227,0.02593479,-1.012772,3.72105,-2.799037,-1.03888,-0.01566973,0,0,0.01753139,0.01028636,-0.02708854,-0.3073826,3.898001,-0.3490368,-0.09521877,0.0792854,-0.1062223,-0.843879,1.639232,-0.005208344,0.1626629,1.160058,0.6943853,313.9003,296.038,26.98016
3,0.3111111,0.0766308,0.128553,0.01524633,-1.01307,3.719311,-2.79889,-1.039228,-0.03167533,0,0,0.01653178,-0.009992512,-0.01115782,-0.3068313,3.896027,-0.3472466,-0.09718316,0.08569102,-0.09235419,-0.8444415,1.64075,-0.005229915,0.1627704,1.159604,0.6939574,313.9593,296.2731,26.77264
3,0.3222222,0.07363353,0.1208046,-0.01664452,-1.012535,3.717517,-2.798564,-1.039325,-0.008632517,0,0,0.00264154,-0.05792898,-0.001600394,-0.3058688,3.888998,-0.3401222,-0.09823006,0.08463274,-0.09021459,-0.8454503,1.641978,-0.004899684,0.1624908,1.159494,0.6935119,313.8953,296.3555,26.65559
3,0.3333333,0.05462763,0.1109485,-0.04436959,-1.011545,3.71612,-2.79775,-1.039121,0.01869729,0,0,-0.01964876,-0.07923647,0.01767084,-0.3046007,3.884766,-0.335076,-0.1014076,0.08783638,-0.08911853,-0.8463824,1.643412,-0.004631503,0.161992,1.159687,0.693104,313.7516,296.2505,26.58767
3,0.3444445,0.02282396,0.1043325,-0.07006187,-1.010761,3.71431,-2.795939,-1.038935,0.01678412,0,0,-0.04501126,-0.07818369,0.04768035,-0.3027519,3.884258,-0.3331628,-0.1003567,0.09102985,-0.09126095,-0.8474637,1.644907,-0.004552408,0.1614597,1.160125,0.6927912,313.5838,296.0104,26.57399
3,0.3555556,-0.01010336,0.09993823,-0.08514976,-1.009716,3.712561,-2.793853,-1.038249,0.06266914,0,0,-0.05766982,-0.04728147,0.05636333,-0.3021585,3.887213,-0.3349061,-0.09520561,0.08249222,-0.1062179,-0.8490973,1.645834,-0.004265052,0.161065,1.16072,0.6926883,313.412,295.679,26.64297
3,0.3666667,-0.06216875,0.09440607,-0.1067454,-1.008176,3.710985,-2.790647,-1.037495,0.06851536,0,0,-0.05011547,-0.01427157,0.05853254,-0.3017644,3.891273,-0.3386446,-0.1016505,0.07504284,-0.1104093,-0.8504421,1.646519,-0.003482349,0.1609313,1.161412,0.6928527,313.2678,295.3917,26.75526
3,0.3777778,-0.09295431,0.08572657,-0.1239059,-1.00653,3.709448,-2.787703,-1.037286,0.01867265,0,0,-0.05326772,0.0113079,0.05648685,-0.3015891,3.895161,-0.3416633,-0.1016371,0.07610863,-0.1093448,-0.8516022,1.647681,-0.003118828,0.1610711,1.162179,0.693361,313.1662,295.2509,26.87918
3,0.3888889,-0.1619121,0.0639978,-0.1699405,-1.003539,3.708102,-2.782942,-1.036303,0.08995096,0,0,-0.06698462,0.0400789,0.06731141,-0.3009212,3.901011,-0.3459212,-0.1027762,0.0782342,-0.117857,-0.8532006,1.648914,-0.002882339,0.1614364,1.163011,0.6941577,313.0933,295.2228,27.12049
3,0.4,-0.2361713,0.08273558,-0.2185311,-1.000557,3.704651,-2.776182,-1.036728,-0.0394795,0,0,-0.05608851,0.04849516,0.1002835,-0.2990826,3.906378,-0.3507953,-0.09749487,0.07289394,-0.1211042,-0.8546872,1.649757,-0.002546781,0.1618396,1.163914,0.6951821,313.1053,295.2682,27.44248
3,0.4111111,-0.2881405,0.1047901,-0.2531635,-0.9976851,3.700874,-2.769407,-1.035222,0.1383862,0,0,-0.05491459,0.01219243,0.1289465,-0.2964194,3.904972,-0.3489191,-0.09440546,0.05477452,-0.1275133,-0.8562468,1.649686,-0.001540639,0.1622191,1.164966,0.6963249,313.1661,295.2401,27.72824
3,0.4222222,-0.3048045,0.1223417,-0.3130812,-0.9936456,3.696352,-2.763057,-1.034625,0.05364892,0,0,-0.1081676,-0.0548532,0.1536506,-0.2930718,3.899061,-0.3402385,-0.07445469,0.008910872,-0.1458028,-0.858561,1.647488,-4.767058E-05,0.1624352,1.166284,0.6977134,313.3243,295.1817,27.92416
3,0.4333333,-0.3514903,0.1753542,-0.3405272,-0.9906123,3.690139,-2.75432,-1.035257,-0.05762315,0,0,-0.1591328,-0.09425399,0.1911788,-0.2891538,3.894815,-0.3326882,-0.06191191,-0.01669102,-0.1640299,-0.861114,1.646093,0.001052748,0.1624397,1.168058,0.6994556,313.4182,295.0722,28.11579
3,0.4444444,-0.4491886,0.2878657,-0.3869584,-0.9882463,3.679307,-2.739811,-1.036621,-0.1238821,0,0,-0.1876148,-0.1390696,0.2477239,-0.2837806,3.890264,-0.3253477,-0.04916321,-0.01352559,-0.1684175,-0.8629686,1.646234,0.001051416,0.1622392,1.170372,0.7015245,313.3332,294.8252,28.49258
3,0.4555556,-0.6085101,0.3766924,-0.4591457,-0.9842399,3.667971,-2.7216,-1.035691,0.08626514,0,0,-0.1756778,-0.1604998,0.2870067,-0.2786023,3.886909,-0.3205764,-0.04298801,-0.0220738,-0.1876523,-0.86575,1.645536,0.001748898,0.1619165,1.173199,0.7038847,313.0995,294.3703,29.07944
3,0.4666667,-0.6489064,0.3808337,-0.473285,-0.9809924,3.660482,-2.708962,-1.032828,0.2612619,0,0,-0.1734916,-0.1786375,0.3018737,-0.2740851,3.88321,-0.3151542,-0.04099491,-0.03060532,-0.1993927,-0.8684462,1.644712,0.002672748,0.1615884,1.17657,0.7064602,312.7841,293.9915,29.58985
3,0.4777778,-0.7891127,0.3408181,-0.5387913,-0.9745577,3.653777,-2.691675,-1.0299,0.2661908,0,0,-0.2257893,-0.2445857,0.3095168,-0.2692552,3.869648,-0.2978205,-0.03079362,-0.04130661,-0.2410402,-0.8726284,1.643622,0.003327353,0.1611417,1.180612,0.7097762,312.5392,293.825,29.89342
3,0.4888889,-0.8613675,0.3096398,-0.5687931,-0.9690242,3.647552,-2.676543,-1.033974,-0.3740559,0,0,-0.2609658,-0.2796865,0.3160497,-0.2646298,3.857829,-0.2825318,-0.0268109,-0.05411979,-0.2655751,-0.8763227,1.642232,0.00435054,0.1604972,1.185615,0.7138937,312.3223,293.5887,30.48256
3,0.5,-0.9782709,0.2975222,-0.6131054,-0.9629537,3.639884,-2.657239,-1.030291,0.3407544,0,0,-0.3098815,-0.3371816,0.3481983,-0.2583335,3.841568,-0.26167,-0.0313517,-0.07649481,-0.2878877,-0.8803212,1.640103,0.006211823,0.1597334,1.191507,0.7180848,311.7903,292.8166,31.82885
3,0.5111111,-1.050588,0.3058403,-0.6339052,-0.957775,3.631496,-2.638417,-1.032626,-0.2161824,0,0,-0.3438465,-0.3766035,0.3792215,-0.2519116,3.825808,-0.2416869,-0.0282562,-0.08076967,-0.2964418,-0.8838654,1.63879,0.007305317,0.1585904,1.198107,0.7224169,311.295,291.8366,33.40622
3,0.5222223,-1.16752,0.3811282,-0.6737254,-0.9534974,3.618781,-2.614183,-1.030565,0.1914209,0,0,-0.3734335,-0.3883466,0.4188236,-0.2449959,3.813264,-0.2244464,-0.05195784,-0.03812643,-0.3313805,-0.8886681,1.640301,0.007769506,0.1570665,1.205211,0.7264992,310.6311,290.4908,35.2186
3,0.5333334,-1.218507,0.428868,-0.6958166,-0.9495426,3.606771,-2.592113,-1.032163,-0.1472501,0,0,-0.3870322,-0.3745444,0.4487755,-0.2385372,3.803993,-0.2109847,-0.0541058,-0.04346208,-0.3324156,-0.8922804,1.639269,0.009023323,0.1551063,1.212673,0.7304968,309.9791,289.1168,36.84682
3,0.5444446,-1.281066,0.483783,-0.7394178,-0.9442131,3.593502,-2.56809,-1.03045,0.1587631,0,0,-0.4259836,-0.3319806,0.5013444,-0.2310409,3.800763,-0.2019696,-0.05181134,-0.05622664,-0.3132633,-0.8950911,1.637987,0.01033733,0.1528097,1.220424,0.7342784,309.3163,287.6798,38.38189
3,0.5555557,-1.357367,0.5183629,-0.8009588,-0.9389464,3.579138,-2.542192,-1.032968,-0.2309776,0,0,-0.4627182,-0.2873191,0.567755,-0.2223116,3.801161,-0.1958965,-0.04654151,-0.04239519,-0.3218485,-0.8989676,1.638041,0.01060977,0.1502227,1.228583,0.7382544,308.7544,286.3644,39.61502
3,0.5666668,-1.376436,0.5277448,-0.8150896,-0.9337059,3.566674,-2.518935,-1.032936,0.005625469,0,0,-0.4753048,-0.2745726,0.5902308,-0.214899,3.794598,-0.1840527,-0.04124935,-0.04134149,-0.326154,-0.9026316,1.637621,0.01107555,0.1475734,1.237154,0.7423239,308.1046,284.7567,41.20765
3,0.577778,-1.425116,0.5453649,-0.8667122,-0.9284099,3.551601,-2.492145,-1.032492,0.04083269,0,0,-0.4978028,-0.3277844,0.5891855,-0.2074464,3.774149,-0.1577428,-0.03605793,-0.04775218,-0.3379225,-0.906809,1.636701,0.01187903,0.1449624,1.246053,0.7465529,307.5291,282.9753,43.05366
3,0.5888891,-1.445187,0.5418872,-0.8871455,-0.9225819,3.538316,-2.467714,-1.034753,-0.206531,0,0,-0.518015,-0.3458204,0.5999678,-0.1996519,3.760237,-0.1376085,-0.04771846,-0.02854148,-0.3367374,-0.9103494,1.637284,0.01234269,0.1425735,1.255352,0.7508333,307.0222,281.1728,44.98548
3,0.6000003,-1.456758,0.5224886,-0.9104714,-0.9173642,3.524573,-2.442724,-1.033726,0.09609146,0,0,-0.543591,-0.3724135,0.6075335,-0.1920485,3.738678,-0.1095233,-0.05816447,-0.0146587,-0.3195925,-0.9133253,1.637731,0.01305775,0.1404572,1.264874,0.7549925,306.4929,279.2426,47.18362
3,0.6111114,-1.466263,0.4786922,-0.92187,-0.911657,3.512206,-2.418439,-1.035508,-0.1634099,0,0,-0.5487556,-0.4001825,0.6383882,-0.1835467,3.714613,-0.07977792,-0.06242494,-0.007184014,-0.3216894,-0.9170244,1.638129,0.01358159,0.1385431,1.274693,0.759295,306.1398,277.6297,49.07175
3,0.6222225,-1.470477,0.4561801,-0.9260629,-0.9055211,3.499297,-2.39385,-1.035976,-0.04107024,0,0,-0.5484831,-0.4461374,0.692598,-0.1736695,3.680859,-0.0405389,-0.06673104,-0.02208918,-0.3227021,-0.9207357,1.637226,0.01499546,0.1367954,1.284811,0.7635273,305.8611,276.0059,51.13002
3,0.6333337,-1.471535,0.4348553,-0.9248335,-0.9005532,3.486394,-2.369513,-1.036322,-0.03108429,0,0,-0.5610906,-0.4621892,0.7331,-0.1642158,3.647448,-0.0004825648,-0.06889361,-0.02740468,-0.3248136,-0.9245281,1.636775,0.01608496,0.1352734,1.295096,0.7674458,305.5519,274.1107,53.43843
3,0.6444448,-1.474767,0.4221483,-0.9183241,-0.8967854,3.473665,-2.345154,-1.036773,-0.04086411,0,0,-0.5672969,-0.4323363,0.7524458,-0.1548479,3.625703,0.02777491,-0.07328748,-0.0316536,-0.3364931,-0.9287907,1.636438,0.0172714,0.133977,1.305362,0.7708942,305.2068,272.0585,55.98826
3,0.655556,-1.48125,0.4201694,-0.9055546,-0.8937494,3.460565,-2.320268,-1.037402,-0.0569691,0,0,-0.5284257,-0.3409334,0.7982163,-0.1446081,3.618969,0.03906511,-0.05616207,-0.02955701,-0.3292129,-0.9322065,1.636203,0.01744797,0.1324922,1.315375,0.7741128,304.9216,270.2065,58.57491
3,0.6666671,-1.490789,0.3869891,-0.9086259,-0.8878713,3.44826,-2.295743,-1.037603,-0.01763238,0,0,-0.4222946,-0.2891889,0.8796257,-0.1326371,3.603948,0.05509654,0.01249031,-0.05844372,-0.2776919,-0.9333826,1.634212,0.0160775,0.1307347,1.325143,0.7770002,304.8092,268.5959,60.63072
3,0.6777782,-1.469468,0.3294071,-0.9059136,-0.8816794,3.437019,-2.272974,-1.037544,0.005641229,0,0,-0.306534,-0.3419517,1.001223,-0.1179493,3.551555,0.1066463,0.03424536,-0.1032648,-0.3279617,-0.9386759,1.631015,0.01680508,0.1288739,1.334716,0.7794816,304.7174,266.8401,62.4498
3,0.6888894,-1.438594,0.3401039,-0.8983999,-0.8782658,3.423939,-2.249947,-1.037625,-0.007361293,0,0,-0.2785334,-0.4231697,1.071122,-0.1055379,3.465091,0.1948475,-0.006891292,-0.1266523,-0.3882519,-0.9451357,1.628438,0.01968049,0.1269398,1.344082,0.7815315,304.5849,265.1121,64.38892
3,0.7000005,-1.435618,0.3596565,-0.8571398,-0.8761044,3.411264,-2.226106,-1.0389,-0.1166533,0,0,-0.3295792,-0.597939,1.142411,-0.09434035,3.299464,0.3648733,-0.04864394,-0.1169845,-0.4102011,-0.9504502,1.627367,0.02224752,0.1246329,1.353241,0.7832017,304.6837,263.6309,66.3476
3,0.7111117,-1.42518,0.3908375,-0.82647,-0.8755445,3.398772,-2.202487,-1.040022,-0.1015622,0,0,-0.443909,-0.6678916,1.117472,-0.08817673,3.152072,0.520734,-0.1192863,-0.07530293,-0.4521078,-0.9565792,1.628497,0.02517619,0.1219953,1.362213,0.7843251,304.9253,262.1351,68.06776
3,0.7222228,-1.413981,0.4695545,-0.7367381,-0.8784298,3.385988,-2.179364,-1.039047,0.09017994,0,0,-0.4877437,-0.6453453,1.086931,-0.08264747,3.017564,0.6617167,-0.1480256,-0.03263029,-0.4582277,-0.9618326,1.629958,0.02694453,0.1191929,1.371122,0.7849962,305.0715,260.4839,69.58955
3,0.7333339,-1.450728,0.5757867,-0.6602027,-0.8841695,3.373532,-2.153915,-1.039007,0.002803363,0,0,-0.4682083,-0.4702046,0.9274887,-0.07755232,2.990636,0.69339,-0.1594634,-0.02512836,-0.4336111,-0.9657837,1.630059,0.02880528,0.1164858,1.380002,0.785359,305.1204,258.469,71.26832
3,0.7444451,-1.462703,0.6199862,-0.6118647,-0.8875975,3.360633,-2.129277,-1.039665,-0.06009797,0,0,-0.4183004,-0.3487365,0.8624432,-0.07210615,2.921798,0.7649539,-0.1698467,-0.03041626,-0.4058025,-0.9693459,1.629458,0.03137523,0.1140923,1.388834,0.7856411,305.0671,256.2256,73.14574
3,0.7555562,-1.473758,0.6686561,-0.5432197,-0.893262,3.349665,-2.106067,-1.037189,0.226987,0,0,-0.3406414,-0.1590979,0.7824786,-0.06449644,2.911864,0.7760537,-0.1896462,-0.03672867,-0.3629816,-0.9719057,1.628841,0.03430844,0.1121772,1.39762,0.7860109,304.8555,254.0587,75.06703
3,0.7666674,-1.459118,0.6818559,-0.4943984,-0.896975,3.339784,-2.084452,-1.038072,-0.08261931,0,0,-0.3261214,-0.05869406,0.6942461,-0.05845745,2.886567,0.8049726,-0.1667513,-0.02394121,-0.315288,-0.9739393,1.629509,0.03490366,0.110673,1.406415,0.7866665,304.5212,252.2366,76.9973
3,0.7777785,-1.446534,0.690667,-0.464569,-0.9020409,3.330155,-2.062759,-1.038488,-0.03728252,0,0,-0.3600424,-0.0135383,0.5454431,-0.05716795,2.88879,0.8080366,-0.1355932,0.009022214,-0.2964478,-0.9766302,1.63101,0.03456543,0.1093227,1.415232,0.787615,304.3026,250.7765,78.93862
3,0.7888896,-1.411557,0.7380515,-0.4265235,-0.9093577,3.318764,-2.041621,-1.03946,-0.08844177,0,0,-0.3970497,-0.05150187,0.4454911,-0.05720577,2.839473,0.8634384,-0.1354758,0.03672493,-0.2911379,-0.9797328,1.632778,0.03512896,0.1078875,1.424078,0.7886441,304.0414,249.5769,80.81042
3,0.8000008,-1.356311,0.7991756,-0.3918008,-0.9171101,3.307107,-2.021485,-1.039273,0.01771516,0,0,-0.4079922,-0.1024769,0.4220467,-0.05612452,2.751815,0.9560441,-0.1598915,0.08684425,-0.2930458,-0.9829461,1.636118,0.03602991,0.1062061,1.432743,0.7894188,303.8718,248.1145,82.90131
3,0.8111119,-1.290416,0.8152474,-0.3775878,-0.924503,3.298024,-2.003468,-1.040758,-0.1359672,0,0,-0.4224325,-0.1683459,0.3580745,-0.058548,2.685021,1.027871,-0.1705722,0.1177453,-0.3025396,-0.9865851,1.638938,0.03672739,0.1043752,1.441093,0.7897795,303.7706,246.2693,84.92786
3,0.8222231,-1.236134,0.8047308,-0.3655089,-0.9303551,3.288503,-1.9858,-1.041827,-0.09666465,0,0,-0.4944053,-0.2245109,0.2934065,-0.0621209,2.6354,1.085357,-0.1770002,0.1284067,-0.307806,-0.9901206,1.641135,0.03772687,0.1026534,1.449138,0.7897949,303.6599,244.1693,86.88443
3,0.8333342,-1.208519,0.7976315,-0.3376319,-0.9369528,3.280119,-1.969048,-1.042098,-0.02428333,0,0,-0.5436345,-0.2285812,0.2617709,-0.06372359,2.588637,1.139739,-0.1865357,0.1209625,-0.3013129,-0.9932206,1.642353,0.03939641,0.101118,1.456886,0.7898025,303.5861,242.0302,88.8828
3,0.8444453,-1.188505,0.8000413,-0.3076472,-0.9446435,3.273371,-1.952437,-1.042305,-0.01910427,0,0,-0.5311551,-0.2092618,0.2138297,-0.06409376,2.564747,1.169245,-0.1917091,0.1177856,-0.2852774,-0.995774,1.643862,0.04091894,0.0999364,1.464226,0.7898614,303.5736,240.0152,90.81868
3,0.8555565,-1.158997,0.8079908,-0.2595751,-0.9530308,3.267579,-1.937304,-1.042117,0.01698311,0,0,-0.4758576,-0.1208716,0.167847,-0.0624719,2.572244,1.165135,-0.184846,0.1294987,-0.2416715,-0.996777,1.645883,0.04164571,0.09893172,1.471204,0.7903382,303.5791,238.379,92.61958
3,0.8666676,-1.136773,0.803963,-0.2349928,-0.9600568,3.26113,-1.921751,-1.040878,0.1128955,0,0,-0.4555838,-0.03992492,0.1422971,-0.06049104,2.576774,1.164784,-0.1876328,0.1348439,-0.2032946,-0.9977427,1.647823,0.04270032,0.09798876,1.477861,0.7912138,303.5099,237.1939,94.05949
3,0.8777788,-1.096503,0.7510523,-0.2011738,-0.9658113,3.257122,-1.909204,-1.041336,-0.04290582,0,0,-0.4780146,-0.001443803,0.1212587,-0.05887024,2.569722,1.178039,-0.1799151,0.1497518,-0.1810108,-0.9989219,1.650339,0.04305027,0.09721954,1.484212,0.7921482,303.3227,236.1985,95.24358
3,0.8888899,-1.078353,0.7160147,-0.1976771,-0.9711121,3.250422,-1.894227,-1.041061,0.02540219,0,0,-0.5057153,0.01673204,0.11508,-0.05800685,2.558414,1.195873,-0.1712437,0.1752877,-0.1725983,-1.000552,1.653517,0.04286864,0.09651474,1.490225,0.7929361,303.0762,235.1163,96.67112
