loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1111111,-0.9313308,-0.01959507,0.1428686,-1.179634,3.335174,-2.887712,-1.418059,0.8294545,0,0,0.2335795,0.04478535,0.04867706,-0.5951195,3.921453,-0.3199042,0.1441211,-0.1894517,0.006619934,-0.7244597,1.999334,-0.2975782,0.2161745,1.154827,0.7943444,296.3806,309.8125,27.88684
7,0.1222222,-0.9323649,-0.03030178,0.1387314,-1.180953,3.336352,-2.877862,-1.408423,0.8674549,0,0,0.2386046,-0.05214484,0.04087557,-0.5938407,3.914878,-0.3172544,0.1419495,-0.1809301,0.001314502,-0.7240341,1.997004,-0.2973174,0.2152575,1.154878,0.7950783,296.4032,310.049,27.58029
7,0.1333333,-0.9238375,-0.03775238,0.1378005,-1.182196,3.337329,-2.868257,-1.398588,0.8853312,0,0,0.1985433,-0.1648344,-0.002809018,-0.5936372,3.904389,-0.3093661,0.1356327,-0.1990226,0.01098405,-0.7227819,1.993144,-0.295719,0.214321,1.154923,0.7958635,296.4008,310.183,27.35631
7,0.1444445,-0.9110782,-0.02920468,0.1410119,-1.183983,3.337935,-2.858836,-1.389022,0.8605844,0,0,0.1428132,-0.2456073,-0.018566,-0.5928266,3.894948,-0.3011734,0.1355971,-0.2203237,0.01100004,-0.7217395,1.988717,-0.2939541,0.2134013,1.154981,0.7966586,296.3818,310.2263,27.20138
7,0.1555556,-0.8983194,-0.03235029,0.1443224,-1.185507,3.338793,-2.849602,-1.379526,0.8542957,0,0,0.1138643,-0.3318309,-0.01538749,-0.5909309,3.884065,-0.2924963,0.1268005,-0.2192581,-0.01340276,-0.7219004,1.9849,-0.2921703,0.2124891,1.155092,0.7975291,296.3874,310.3344,26.97951
7,0.1666667,-0.891924,-0.02811915,0.1432834,-1.187133,3.339683,-2.840226,-1.369982,0.8587292,0,0,0.0968082,-0.3381812,-0.01526429,-0.5900015,3.877109,-0.2873439,0.1011159,-0.1957821,-0.02804869,-0.7222717,1.982629,-0.2908095,0.2116195,1.1553,0.7984067,296.4041,310.4765,26.72021
7,0.1777778,-0.885547,-0.02275659,0.1453949,-1.188678,3.340111,-2.830768,-1.360162,0.8838806,0,0,0.09168726,-0.2668095,-0.01180491,-0.5898614,3.87635,-0.2876278,0.08407634,-0.1882909,-0.02893047,-0.7220528,1.979909,-0.2891676,0.2108263,1.155612,0.7992734,296.3698,310.631,26.47716
7,0.1888889,-0.8685359,-0.02695969,0.1509122,-1.19056,3.341247,-2.822105,-1.350062,0.9092514,0,0,0.09748781,-0.1465081,0.00982663,-0.5896803,3.881133,-0.2928428,0.08197554,-0.185089,-0.02677823,-0.7216671,1.976954,-0.2878408,0.210125,1.156006,0.8000154,296.3042,310.744,26.31961
7,0.2,-0.850459,-0.03117293,0.1564156,-1.19231,3.342551,-2.813728,-1.340218,0.8857161,0,0,0.1011177,-0.08482796,0.04300397,-0.5885975,3.883763,-0.2962977,0.07553844,-0.1882723,-0.0298934,-0.721348,1.973643,-0.2859335,0.2094855,1.156441,0.8007133,296.2261,310.8448,26.19463
7,0.2111111,-0.8196486,-0.02037646,0.1682225,-1.194488,3.343052,-2.805842,-1.330888,0.839076,0,0,0.08021796,-0.05613958,0.08268495,-0.5865346,3.885098,-0.2976136,0.06289776,-0.1956947,-0.01589719,-0.7204133,1.970199,-0.2836908,0.2089026,1.1569,0.8013229,296.1471,310.9683,26.06684
7,0.2222222,-0.7878284,0.007528484,0.1884041,-1.197602,3.343149,-2.798206,-1.321358,0.8577375,0,0,0.006714024,-0.03143058,0.07592485,-0.5862038,3.886132,-0.296253,0.06199851,-0.1946082,-0.0009680064,-0.7193204,1.967577,-0.2823782,0.2083141,1.15732,0.8018982,296.0434,311.1188,25.94892
7,0.2333333,-0.7239022,0.04268381,0.186323,-1.200004,3.342162,-2.791821,-1.312434,0.8021923,0,0,-0.06651014,0.0006370842,0.1000835,-0.5847668,3.888745,-0.2954106,0.04610275,-0.1945734,0.006665826,-0.7184037,1.964533,-0.2800591,0.2076416,1.157636,0.8025198,295.9578,311.3104,25.79236
7,0.2444444,-0.6706128,0.07353392,0.1821155,-1.202613,3.341144,-2.785807,-1.303326,0.8196526,0,0,-0.08861591,0.02938817,0.1227349,-0.5831077,3.891963,-0.2965448,0.0312153,-0.1561929,0.002542697,-0.7184239,1.963731,-0.2794066,0.2069114,1.157833,0.8031255,295.8884,311.5834,25.4986
7,0.2555556,-0.6003247,0.1396054,0.1818727,-1.205794,3.33794,-2.780197,-1.295597,0.6935953,0,0,-0.08095493,0.04102047,0.1440161,-0.581155,3.894485,-0.2980442,0.01518187,-0.134864,-0.005813954,-0.7184463,1.962365,-0.2780676,0.2061639,1.157902,0.8036933,295.8214,311.9661,25.06666
7,0.2666667,-0.5460464,0.175886,0.1882601,-1.20926,3.335897,-2.775121,-1.286965,0.7774228,0,0,-0.04450883,0.07390343,0.160849,-0.57949,3.898989,-0.3025356,0.01514427,-0.1114319,-0.01328842,-0.7186897,1.961426,-0.2775334,0.2055213,1.157807,0.8042097,295.7661,312.2198,24.69617
7,0.2777778,-0.5205472,0.1578971,0.2003573,-1.2122,3.336011,-2.770155,-1.279281,0.6901703,0,0,-0.02648546,0.1016162,0.141602,-0.5793398,3.902895,-0.3061908,0.02362938,-0.1135794,-0.01657502,-0.7185171,1.959263,-0.2765131,0.2051286,1.157517,0.8046561,295.7213,312.5269,24.25196
7,0.2888889,-0.4821687,0.100371,0.1990982,-1.213975,3.337493,-2.766561,-1.270932,0.7520971,0,0,-0.001198724,0.1315095,0.0999307,-0.5804386,3.907137,-0.3106066,0.03195245,-0.110413,-0.03477729,-0.7191083,1.957252,-0.2755898,0.2051089,1.157019,0.8050876,295.6655,313.0459,23.7014
7,0.3,-0.4373066,0.06076632,0.1827897,-1.21522,3.338897,-2.763667,-1.262095,0.7963197,0,0,0.01746596,0.1263228,0.04009657,-0.5822048,3.908355,-0.312518,0.02645519,-0.1082814,-0.05069891,-0.7198434,1.955167,-0.2741631,0.205393,1.156288,0.8055631,295.6642,313.8332,23.10155
7,0.3111111,-0.3722107,0.03825188,0.1674823,-1.21638,3.339582,-2.761983,-1.255179,0.6207817,0,0,0.02795501,0.1188921,0.02293904,-0.582886,3.909995,-0.3145667,0.02527668,-0.1050979,-0.06134159,-0.7205044,1.953102,-0.2728398,0.205731,1.15536,0.8060508,295.8128,314.7457,22.55625
7,0.3222222,-0.3061087,0.03283492,0.1594655,-1.217902,3.34019,-2.760954,-1.248718,0.5811282,0,0,0.0258,0.06666272,0.03451171,-0.5816983,3.908856,-0.3138791,0.02217787,-0.1061476,-0.05278437,-0.7204682,1.951308,-0.2717133,0.2058934,1.154286,0.8063591,296.0474,315.4634,22.2028
7,0.3333333,-0.248521,0.01785178,0.1514853,-1.219137,3.340956,-2.760278,-1.243374,0.4793489,0,0,0.01299641,0.02405306,0.0440746,-0.5806783,3.907333,-0.3123851,0.01503943,-0.1071838,-0.02393674,-0.7193949,1.949722,-0.2704728,0.2057715,1.153101,0.8064588,296.2968,315.9947,21.85157
7,0.3444445,-0.2101397,-0.002441801,0.1477097,-1.220398,3.342517,-2.75968,-1.237746,0.5066342,0,0,-0.01697716,-0.05365315,0.04942002,-0.5789819,3.902296,-0.3070047,0.006650053,-0.1050294,-0.01212579,-0.7188569,1.948257,-0.2691263,0.2054283,1.151841,0.8063321,296.5079,316.3956,21.3992
7,0.3555556,-0.1440953,-0.03437468,0.1495624,-1.221571,3.344657,-2.760739,-1.23209,0.5090836,0,0,-0.04278311,-0.115345,0.0398665,-0.5779235,3.897055,-0.3013103,-0.01577248,-0.09966569,-0.01720086,-0.7189091,1.946766,-0.2669848,0.2049674,1.150507,0.8060521,296.6848,316.7791,20.84269
7,0.3666667,-0.1078463,-0.04080087,0.14561,-1.22272,3.345901,-2.761125,-1.226446,0.5084078,0,0,-0.06099516,-0.1493832,0.03778617,-0.5767613,3.892332,-0.296091,-0.03415868,-0.08260592,-0.04469856,-0.7200149,1.945706,-0.2652152,0.2044553,1.149117,0.8057162,296.8905,317.169,20.28111
7,0.3777778,-0.05874683,-0.03774956,0.1320605,-1.22367,3.346748,-2.762295,-1.222944,0.3130453,0,0,-0.06736637,-0.1429801,0.03786233,-0.5759192,3.890188,-0.2934247,-0.04278546,-0.06874993,-0.05633078,-0.7208458,1.944824,-0.2638194,0.2038908,1.147712,0.8053501,297.1302,317.5807,19.7655
7,0.3888889,-0.02986973,-0.04537689,0.1152883,-1.224101,3.347757,-2.763223,-1.218321,0.4175698,0,0,-0.05967592,-0.05244927,0.03913909,-0.5762303,3.894979,-0.297049,-0.0618792,-0.04633873,-0.0518713,-0.7213145,1.945025,-0.262524,0.2033004,1.146304,0.8048313,297.3467,317.9049,19.33594
7,0.4,-0.01378647,-0.05298622,0.100559,-1.224354,3.348789,-2.763946,-1.215274,0.2726485,0,0,-0.03803531,0.07105584,0.0425343,-0.5770181,3.90345,-0.3044835,-0.06285007,-0.03994374,-0.04440989,-0.7214711,1.944428,-0.2613837,0.2027338,1.144922,0.8042995,297.5856,318.2399,18.84571
7,0.4111111,0.01406341,-0.05962107,0.07844386,-1.224234,3.349927,-2.765387,-1.21164,0.3281495,0,0,-0.03234094,0.1316857,0.06824026,-0.5765291,3.910626,-0.3103408,-0.0670746,-0.0388667,-0.04116318,-0.7216501,1.943774,-0.2599932,0.2022893,1.143598,0.8037474,297.7975,318.4851,18.42795
7,0.4222222,0.04517993,-0.08128166,0.04587219,-1.223337,3.351506,-2.76744,-1.208437,0.28837,0,0,-0.04383907,0.1668201,0.08442425,-0.5759928,3.916789,-0.3145169,-0.06712972,-0.03673973,-0.04649083,-0.7222594,1.94299,-0.2586531,0.2020213,1.142336,0.8032686,298.0022,318.6737,18.09382
7,0.4333333,0.07731871,-0.1156331,0.02088347,-1.221943,3.353687,-2.770082,-1.20662,0.1624204,0,0,-0.04787973,0.191274,0.1037054,-0.5751507,3.922779,-0.3187695,-0.07139646,-0.01222955,-0.05072339,-0.7231686,1.943865,-0.2583682,0.2019345,1.141174,0.8028694,298.2093,318.89,17.82831
7,0.4444444,0.09979216,-0.1360333,0.006350875,-1.221047,3.355833,-2.772605,-1.205102,0.1364237,0,0,-0.02468258,0.1561195,0.0852903,-0.5750462,3.923933,-0.3203011,-0.0758432,-0.003711019,-0.06878964,-0.724571,1.943674,-0.2572211,0.2020201,1.140148,0.8023834,298.4121,319.0452,17.68844
7,0.4555556,0.1232643,-0.1488611,0.001315899,-1.220224,3.357713,-2.775322,-1.20385,0.1124755,0,0,-0.01850408,0.1081927,0.07443941,-0.5744055,3.923254,-0.3196827,-0.0794846,-0.01651372,-0.1070873,-0.7268097,1.941862,-0.2549412,0.2022735,1.139239,0.8018,298.6074,319.0589,17.67045
7,0.4666667,0.1520665,-0.1616981,-0.003678791,-1.219278,3.359992,-2.778797,-1.202475,0.1241238,0,0,-0.02621205,0.02193696,0.0699762,-0.5729754,3.918931,-0.315408,-0.08696952,-0.01969582,-0.1091345,-0.7279101,1.940959,-0.2530658,0.2026462,1.138406,0.8011236,298.7866,319.0469,17.70355
7,0.4777778,0.1702095,-0.1702557,-0.007730611,-1.218287,3.362003,-2.782034,-1.201828,0.0577867,0,0,-0.01356419,-0.005769588,0.0623259,-0.5722638,3.917595,-0.3145145,-0.09014159,-0.01968841,-0.1069686,-0.7289248,1.940206,-0.2513723,0.2030707,1.137655,0.8003377,298.9801,319.162,17.6456
7,0.4888889,0.1947544,-0.1756519,-0.01389579,-1.217299,3.364179,-2.785817,-1.20192,-0.008922275,0,0,0.02059804,-0.004809396,0.07056116,-0.5712944,3.918465,-0.3166581,-0.0934991,-0.0111699,-0.1229143,-0.7307794,1.93977,-0.2499038,0.2034805,1.136994,0.7994151,299.166,319.3066,17.59133
7,0.5,0.2161597,-0.2002795,-0.02627609,-1.215586,3.366892,-2.789974,-1.201613,0.02823838,0,0,0.06544837,0.00356577,0.08192562,-0.5701562,3.91982,-0.3198555,-0.09345765,-0.001580849,-0.1207907,-0.7320902,1.939758,-0.2488636,0.2038138,1.136386,0.798278,299.3163,319.3515,17.61801
7,0.5111111,0.2204774,-0.2174044,-0.0335094,-1.214207,3.369731,-2.793516,-1.202184,-0.05215659,0,0,0.1017284,0.01731428,0.08485697,-0.569395,3.921513,-0.3235126,-0.08068538,-0.01545808,-0.119859,-0.7331784,1.938186,-0.2473027,0.204051,1.135794,0.7970186,299.4602,319.3227,17.6194
7,0.5222223,0.2310847,-0.2301034,-0.02584565,-1.213186,3.372723,-2.797503,-1.202818,-0.05700799,0,0,0.1188298,0.02898204,0.08793997,-0.5686595,3.923362,-0.3268924,-0.07096657,-0.04848614,-0.1029022,-0.7333562,1.935595,-0.2449717,0.2042327,1.135193,0.7955357,299.575,319.1944,17.65135
7,0.5333334,0.2342545,-0.2417585,-0.02037414,-1.212126,3.375694,-2.801323,-1.202862,-0.002870048,0,0,0.1530417,0.04164554,0.09834244,-0.5675383,3.925744,-0.3317835,-0.06572318,-0.07619622,-0.1050799,-0.734225,1.932477,-0.2419761,0.2043791,1.134518,0.7938886,299.6987,318.9987,17.71599
7,0.5444446,0.2342119,-0.2619271,-0.01269263,-1.211098,3.37962,-2.805274,-1.204149,-0.1168369,0,0,0.1955634,0.05436957,0.08417112,-0.567461,3.92786,-0.3370457,-0.05946417,-0.09752108,-0.112591,-0.7352743,1.929427,-0.2390943,0.2044392,1.13377,0.7922395,299.8975,318.935,17.67047
7,0.5555557,0.2256202,-0.2660723,-0.002050936,-1.210409,3.382802,-2.808558,-1.205243,-0.09802044,0,0,0.2165936,0.03842288,0.05624466,-0.5677343,3.927589,-0.3399379,-0.0575524,-0.113516,-0.1296472,-0.7367699,1.926137,-0.2360642,0.2044186,1.133012,0.7905267,300.1279,318.925,17.55492
7,0.5666668,0.2191521,-0.2478579,0.008371241,-1.210231,3.385247,-2.811599,-1.206424,-0.1060427,0,0,0.2173733,-0.007320851,0.03585352,-0.56751,3.924585,-0.3397477,-0.05452468,-0.1145956,-0.1445954,-0.7385132,1.92359,-0.2336503,0.2042948,1.132282,0.7888146,300.3548,318.9138,17.45624
7,0.577778,0.201052,-0.2255073,0.006944448,-1.2096,3.387078,-2.813998,-1.207573,-0.1029847,0,0,0.1926668,-0.07648592,0.03052348,-0.5662631,3.919175,-0.3365929,-0.05144399,-0.1018182,-0.1563521,-0.7403524,1.922096,-0.2319411,0.204017,1.131606,0.7870139,300.5544,318.8676,17.41016
7,0.5888891,0.1797402,-0.2084711,0.006625548,-1.209149,3.388859,-2.815857,-1.209262,-0.1523073,0,0,0.1701492,-0.0913032,0.0168235,-0.5659841,3.916402,-0.3354752,-0.04940036,-0.09224666,-0.1659718,-0.7422661,1.920239,-0.2300715,0.2035736,1.131044,0.7852244,300.7544,318.8507,17.26975
7,0.6000003,0.1210854,-0.1679287,0.0143365,-1.209477,3.38966,-2.815592,-1.210631,-0.1227113,0,0,0.1680645,-0.07211895,0.01689506,-0.5658562,3.916362,-0.3372177,-0.04836378,-0.09757447,-0.1681102,-0.7438326,1.917816,-0.227855,0.2029746,1.13063,0.783603,300.908,318.8236,17.10005
7,0.6111114,0.08587429,-0.1550622,0.02248794,-1.209518,3.391102,-2.815984,-1.211854,-0.1095056,0,0,0.1832395,-0.01680984,0.03078377,-0.5655819,3.919584,-0.3425882,-0.04095844,-0.1061259,-0.1713916,-0.7455088,1.914683,-0.2253207,0.2023024,1.130399,0.7822517,301.0266,318.6872,16.974
7,0.6222225,0.02409344,-0.1572331,0.02104579,-1.209118,3.393151,-2.814932,-1.211811,0.006002345,0,0,0.1747665,-0.004006922,0.03302317,-0.5653608,3.920481,-0.3449576,-0.02637497,-0.1381284,-0.1960343,-0.7478284,1.91001,-0.2221273,0.2016569,1.130412,0.7811645,301.1148,318.5591,16.8279
7,0.6333337,-0.05461738,-0.1776773,0.003701804,-1.207753,3.395514,-2.812714,-1.213764,-0.1776694,0,0,0.118568,-0.07220295,0.08336554,-0.5617847,3.916528,-0.3410806,-0.00981155,-0.177606,-0.2324141,-0.7508069,1.903978,-0.2180724,0.2010532,1.13079,0.7804286,301.2104,318.6042,16.61646
7,0.6444448,-0.1482977,-0.1874053,-0.006376993,-1.206798,3.397916,-2.808974,-1.213682,0.00999141,0,0,0.03767762,-0.1498598,0.114711,-0.55819,3.910479,-0.3337409,-0.01202371,-0.1882604,-0.2377089,-0.753004,1.89963,-0.2146196,0.2004808,1.131603,0.7798462,301.2263,318.5507,16.63177
7,0.655556,-0.2196818,-0.1831487,-0.005828045,-1.206127,3.399651,-2.804836,-1.213463,0.02046371,0,0,-0.02839964,-0.223255,0.1320916,-0.5547642,3.903028,-0.3250644,-0.02266031,-0.1786579,-0.2376015,-0.7552448,1.896302,-0.2115479,0.1998165,1.132817,0.7795197,301.1923,318.3595,16.84865
7,0.6666671,-0.3272931,-0.1490961,-0.005830139,-1.20587,3.400185,-2.79792,-1.212733,0.06694528,0,0,-0.04547117,-0.2583893,0.1395829,-0.5519295,3.897112,-0.3191527,-0.03751737,-0.1637103,-0.235317,-0.7575117,1.893693,-0.2088169,0.1989759,1.134429,0.7794426,301.119,317.9903,17.20645
7,0.6777782,-0.4392118,-0.1288112,0.001755953,-1.20594,3.401169,-2.789665,-1.212907,-0.01648725,0,0,-0.06680636,-0.2796498,0.1428958,-0.5491406,3.891389,-0.3127813,-0.04626587,-0.154122,-0.2565276,-0.7606627,1.89066,-0.205694,0.1979041,1.136437,0.7796494,300.9678,317.5692,17.54639
7,0.6888894,-0.506296,-0.1341907,-0.001822278,-1.205197,3.402687,-2.782504,-1.210486,0.2210545,0,0,-0.1071312,-0.2913428,0.1655774,-0.5455161,3.886116,-0.305655,-0.05196396,-0.1530743,-0.2905656,-0.7646782,1.88683,-0.2022841,0.196662,1.138809,0.7800009,300.6738,317.0611,17.90046
7,0.7000005,-0.6041356,-0.1377045,-0.0279828,-1.20345,3.403978,-2.772755,-1.208123,0.2132036,0,0,-0.1452992,-0.2913138,0.1872088,-0.5417951,3.881666,-0.2988368,-0.06176902,-0.1477379,-0.3117681,-0.7685174,1.883661,-0.19907,0.1952495,1.141475,0.7807378,300.3371,316.6075,18.18238
7,0.7111117,-0.7253475,-0.1285404,-0.06402968,-1.20126,3.404387,-2.760919,-1.207601,0.04466167,0,0,-0.2108551,-0.2806711,0.2432018,-0.5364895,3.879233,-0.2921019,-0.09523011,-0.1306692,-0.3540256,-0.7736297,1.880756,-0.1948869,0.193652,1.144455,0.7818692,300.0169,316.1437,18.50532
7,0.7222228,-0.7859641,-0.111711,-0.08162591,-1.199862,3.404636,-2.750367,-1.20312,0.407342,0,0,-0.2425953,-0.2806705,0.2690404,-0.5319691,3.875415,-0.2851353,-0.1134088,-0.1114681,-0.3634248,-0.7777624,1.878675,-0.1915641,0.1919514,1.147689,0.7830707,299.6306,315.4022,19.10581
7,0.7333339,-0.8753078,-0.08002384,-0.1049249,-1.198089,3.403606,-2.737431,-1.198259,0.4383899,0,0,-0.2880557,-0.2732223,0.3077997,-0.5266225,3.872668,-0.2779991,-0.1260995,-0.0784308,-0.3622461,-0.781739,1.877734,-0.1893087,0.1901182,1.151078,0.7845868,299.3154,314.5707,19.75362
7,0.7444451,-0.9625775,-0.05038612,-0.1207041,-1.1968,3.402395,-2.723634,-1.195821,0.2162473,0,0,-0.3389081,-0.2795984,0.3433651,-0.5211092,3.868857,-0.2693478,-0.1293989,-0.06884116,-0.3739386,-0.7861321,1.875904,-0.186616,0.1882391,1.154693,0.7864373,299.0578,313.7298,20.34849
7,0.7555562,-1.021089,-0.03668046,-0.1329549,-1.195106,3.401456,-2.710355,-1.189569,0.5662796,0,0,-0.362135,-0.2721525,0.3659577,-0.5157509,3.866108,-0.2621797,-0.1518372,-0.05922887,-0.3822264,-0.7905572,1.874018,-0.1829243,0.1864826,1.15848,0.7883745,298.649,312.8023,21.035
7,0.7666674,-1.103004,-0.0198568,-0.1517563,-1.193323,3.400023,-2.694781,-1.183226,0.5707438,0,0,-0.3809955,-0.2348972,0.3918011,-0.5103917,3.866413,-0.257623,-0.1763737,-0.02617993,-0.3905066,-0.7953051,1.873792,-0.1799346,0.1849406,1.162356,0.7905496,298.2404,311.9479,21.67832
7,0.7777785,-1.175265,-0.0297801,-0.178726,-1.190521,3.399566,-2.679242,-1.177378,0.5251431,0,0,-0.3858365,-0.2041342,0.439877,-0.5037066,3.867513,-0.2541215,-0.1754718,-0.02512657,-0.4054324,-0.8002714,1.872262,-0.1769005,0.1836529,1.166295,0.7929889,297.8633,311.1996,22.33367
7,0.7888896,-1.237934,-0.06097881,-0.2054322,-1.186936,3.399624,-2.66337,-1.168274,0.8225597,0,0,-0.4014159,-0.2031662,0.4847521,-0.4965277,3.866363,-0.2482966,-0.1566608,-0.04757525,-0.4354642,-0.805888,1.868529,-0.1732911,0.182633,1.170239,0.7955238,297.5216,310.4884,23.08242
7,0.8000008,-1.298488,-0.09111771,-0.2299862,-1.183068,3.400061,-2.64704,-1.159877,0.7547846,0,0,-0.4342931,-0.244718,0.5136646,-0.4890693,3.861289,-0.2379204,-0.1570148,-0.05186984,-0.4663523,-0.8118934,1.865928,-0.1696396,0.1817537,1.1742,0.7982678,297.3073,309.9782,23.77396
7,0.8111119,-1.355832,-0.1042169,-0.2579203,-1.179038,3.399524,-2.629973,-1.150694,0.8268874,0,0,-0.4705796,-0.2989879,0.522332,-0.4819256,3.853582,-0.2246504,-0.1720108,-0.05717726,-0.4725818,-0.8172134,1.863535,-0.1655144,0.1808702,1.178196,0.8010617,297.1664,309.3731,24.63255
7,0.8222231,-1.385548,-0.1129562,-0.275051,-1.17517,3.399207,-2.613532,-1.140606,0.9084824,0,0,-0.507816,-0.3458242,0.5416818,-0.4743116,3.845531,-0.2106976,-0.1739094,-0.06994231,-0.4491123,-0.8211958,1.860963,-0.1617199,0.1798785,1.182229,0.8038561,297.0617,308.6353,25.5509
7,0.8333342,-1.429054,-0.1185554,-0.2997778,-1.170838,3.398249,-2.595906,-1.129984,0.956025,0,0,-0.5267322,-0.3661374,0.5779998,-0.4658444,3.838648,-0.1981059,-0.1684526,-0.07741173,-0.4363905,-0.8254947,1.858314,-0.1582429,0.178677,1.186297,0.8066902,296.9754,307.8478,26.42545
7,0.8444453,-1.476828,-0.1114038,-0.3257166,-1.166605,3.39672,-2.577415,-1.119547,0.9383428,0,0,-0.5348598,-0.3598629,0.6217656,-0.4568727,3.833962,-0.1877638,-0.1662803,-0.07736727,-0.4364211,-0.8302745,1.856756,-0.1558692,0.1773039,1.19042,0.8095742,296.8806,306.9903,27.24818
7,0.8555565,-1.506551,-0.1137189,-0.3418639,-1.162179,3.395375,-2.559009,-1.106986,1.132125,0,0,-0.5281938,-0.3386656,0.64841,-0.4482899,3.830391,-0.1788539,-0.1661259,-0.08482198,-0.421509,-0.83437,1.854128,-0.1522417,0.1758427,1.194556,0.8123953,296.7471,306.0519,28.09678
7,0.8666676,-1.547991,-0.1139463,-0.3570975,-1.157167,3.394012,-2.539757,-1.093909,1.177198,0,0,-0.4979918,-0.3004889,0.6802359,-0.4393523,3.82957,-0.1737033,-0.165148,-0.1252689,-0.4257754,-0.8390118,1.849945,-0.1479692,0.1743831,1.198719,0.8152343,296.7012,305.1759,28.82309
7,0.8777788,-1.580839,-0.1185041,-0.3849651,-1.152022,3.391894,-2.519997,-1.080921,1.168529,0,0,-0.4867248,-0.3050155,0.7536255,-0.4281751,3.82523,-0.164712,-0.1494185,-0.1487437,-0.4451092,-0.8441789,1.845688,-0.1439801,0.173017,1.202979,0.818098,296.7119,304.3729,29.49977
7,0.8888899,-1.611497,-0.1221027,-0.418189,-1.146236,3.389715,-2.500568,-1.066571,1.292578,0,0,-0.5130844,-0.3391774,0.7952896,-0.4174255,3.817299,-0.1509648,-0.1424239,-0.1562127,-0.4899413,-0.8508219,1.842192,-0.1407411,0.1717764,1.207349,0.8210379,296.7213,303.6084,30.23989
