loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,0.1838861,-0.196224,0.270936,-1.13743,3.439424,-2.620221,-0.8991253,0.02062406,0,0,-0.05364537,0.2430344,-0.1622607,-0.3531671,3.45811,0.06543493,-0.07291601,0.1666295,0.07143684,-0.9291753,1.651159,-0.06517048,0.1831449,1.144058,0.6940957,308.6528,316.8372,17.82741
1,0.1222222,0.1617614,-0.1793103,0.2482228,-1.138656,3.442031,-2.622442,-0.8984387,0.06271722,0,0,-0.05776016,0.2067361,-0.1399903,-0.3539938,3.461541,0.06297204,-0.07930825,0.1496072,0.07683288,-0.9282139,1.652557,-0.06489617,0.1828728,1.143287,0.6940474,308.5982,316.8065,17.9252
1,0.1333333,0.1523401,-0.1623517,0.235203,-1.140003,3.444452,-2.624858,-0.8984776,-0.003865008,0,0,-0.06082034,0.1779099,-0.1198288,-0.3547,3.464966,0.06044869,-0.08882964,0.131539,0.08864069,-0.9270325,1.653916,-0.06454224,0.1828791,1.142788,0.6942753,308.5087,316.8046,18.06432
1,0.1444445,0.1312677,-0.1390107,0.2167006,-1.14116,3.446166,-2.626319,-0.8987604,-0.02559898,0,0,-0.06495036,0.1416197,-0.09968671,-0.3550958,3.466013,0.06033205,-0.0952569,0.1262304,0.0865734,-0.9262186,1.655518,-0.06423012,0.1829848,1.142493,0.6946416,308.4571,316.9079,18.21264
1,0.1555556,0.1197534,-0.1113924,0.2035648,-1.142676,3.44745,-2.627837,-0.8993191,-0.05069462,0,0,-0.06593521,0.1277354,-0.08694139,-0.3555959,3.469517,0.05782175,-0.09740715,0.1305003,0.08338528,-0.9256765,1.657684,-0.06434596,0.1830222,1.14233,0.6950211,308.4026,317.0585,18.34827
1,0.1666667,0.08818935,-0.04220925,0.184551,-1.144847,3.446398,-2.627294,-0.8989441,0.03487116,0,0,-0.0563072,0.1277143,-0.08061055,-0.3561765,3.473646,0.05428215,-0.09761174,0.1358137,0.05994644,-0.9259348,1.659784,-0.06450842,0.1828709,1.14219,0.6953036,308.3075,317.1531,18.47136
1,0.1777778,0.0745159,-0.01986989,0.1746534,-1.146775,3.446974,-2.628201,-0.8993452,-0.0368538,0,0,-0.04661348,0.127668,-0.06362464,-0.3562644,3.478416,0.05000484,-0.1040548,0.1358311,0.05466777,-0.9257435,1.661692,-0.06425142,0.1824817,1.141999,0.695477,308.2293,317.2089,18.49084
1,0.1888889,0.06200629,-0.005159393,0.1477787,-1.147607,3.44689,-2.628424,-0.898533,0.07476749,0,0,-0.03041168,0.1296783,-0.02856465,-0.3553157,3.482584,0.04585937,-0.1062882,0.1315708,0.04510306,-0.9256754,1.663365,-0.06400455,0.1818768,1.141719,0.6955724,308.159,317.2712,18.35179
1,0.2,0.03564727,-0.01392442,0.1114156,-1.147346,3.447299,-2.628168,-0.8994432,-0.08374065,0,0,-0.02272891,0.1295537,0.007609908,-0.3538862,3.486485,0.04227129,-0.09141362,0.1134183,0.04603366,-0.9252216,1.664194,-0.06405142,0.1811396,1.141328,0.6958023,308.0481,317.3296,18.11051
1,0.2111111,0.01967262,-0.04809561,0.09668438,-1.14698,3.449235,-2.628627,-0.8993559,0.008932597,0,0,-0.01303258,0.1188427,0.0245565,-0.3529114,3.489104,0.03958176,-0.08505147,0.1059519,0.04490662,-0.92491,1.665603,-0.06420109,0.1803547,1.14067,0.6962836,307.8671,317.2635,17.95412
1,0.2222222,-0.0175714,-0.0897195,0.07438803,-1.14581,3.451857,-2.628375,-0.8988515,0.04613686,0,0,-0.03344094,0.1072047,-0.001985705,-0.3539421,3.491167,0.03868614,-0.08850577,0.07292756,0.02791268,-0.9251273,1.665264,-0.06291052,0.1796823,1.139976,0.696668,307.9453,317.2689,17.70911
1,0.2333333,-0.0505063,-0.09823357,0.06247733,-1.145667,3.453236,-2.627701,-0.8991088,-0.02377424,0,0,-0.05888454,0.1028731,0.01733544,-0.3531501,3.493964,0.03754285,-0.08232914,0.04414519,0.01401398,-0.9255225,1.664806,-0.06190784,0.1791642,1.139382,0.6970616,308.1942,317.2698,17.51494
1,0.2444444,-0.09917409,-0.0610092,0.03722474,-1.145589,3.452486,-2.624634,-0.8983977,0.06546368,0,0,-0.07140878,0.09847735,0.05788593,-0.3510174,3.496767,0.03608663,-0.07504397,0.03026612,0.0001040366,-0.9260147,1.664542,-0.06117361,0.1787263,1.138989,0.697499,308.4527,317.2633,17.45787
1,0.2555556,-0.1425933,-0.02476523,0.0226814,-1.146,3.45132,-2.621381,-0.8986762,-0.02587262,0,0,-0.06179539,0.09739402,0.0620822,-0.3501359,3.499576,0.03374811,-0.06750379,0.03450521,0.007483866,-0.9256967,1.665311,-0.06115417,0.1782267,1.138845,0.6981612,308.6868,317.2374,17.47763
1,0.2666667,-0.2499354,0.0213097,0.01071083,-1.146697,3.449527,-2.614256,-0.8975199,0.1062257,0,0,-0.08198547,0.05156349,0.06950786,-0.3492922,3.497034,0.03757028,-0.06105744,0.0259688,0.01595088,-0.9251758,1.665401,-0.06073738,0.1776297,1.139014,0.6991023,308.7816,317.2355,17.44397
1,0.2777778,-0.3021408,0.02473549,0.01562673,-1.14779,3.450176,-2.609886,-0.8977388,-0.02066689,0,0,-0.1073724,0.02377161,0.09620997,-0.3473849,3.494967,0.04140709,-0.0612575,0.01850145,-0.003226014,-0.9259737,1.665262,-0.05998185,0.176955,1.1396,0.7004344,308.7982,317.2838,17.33287
1,0.2888889,-0.3701966,0.01628077,-0.002971724,-1.147181,3.44994,-2.603405,-0.8946596,0.2821631,0,0,-0.1326713,-0.03709671,0.1377065,-0.3445875,3.487323,0.05095186,-0.06576975,0.02169385,-0.03088439,-0.9273212,1.665621,-0.05932058,0.1762345,1.140656,0.7021735,308.6892,317.2851,17.28362
1,0.3,-0.4191135,0.01954441,-0.01297317,-1.147125,3.449878,-2.597188,-0.8966602,-0.1849416,0,0,-0.1495939,-0.07337914,0.1568696,-0.3422636,3.481452,0.05864147,-0.07229905,0.03874931,-0.05107934,-0.9286816,1.666937,-0.05911206,0.1754477,1.142362,0.7044127,308.6647,317.2684,17.12531
1,0.3111111,-0.5009356,0.02174102,-0.03711241,-1.146178,3.44883,-2.588259,-0.8957931,0.08160102,0,0,-0.183651,-0.09577015,0.1612666,-0.3405256,3.475651,0.06722085,-0.0850698,0.04624386,-0.05202886,-0.9293431,1.667878,-0.05828381,0.1747818,1.144909,0.7067794,308.4573,316.9927,17.15833
1,0.3222222,-0.5530319,0.02928563,-0.04825342,-1.14603,3.447923,-2.57977,-0.8964403,-0.05964394,0,0,-0.2474051,-0.06923011,0.1873364,-0.3375024,3.475632,0.07213172,-0.09577322,0.04841196,-0.05726174,-0.9302166,1.668679,-0.05719991,0.1740039,1.148087,0.7095041,308.0357,316.6646,17.67172
1,0.3333333,-0.6603302,0.05924245,-0.07073744,-1.145096,3.446049,-2.568263,-0.8948418,0.1471951,0,0,-0.3038165,-0.02664757,0.1963562,-0.3350353,3.479017,0.07414,-0.09160282,0.04839435,-0.06688493,-0.9312712,1.669281,-0.05672693,0.1729743,1.151685,0.712457,307.4207,316.186,18.44945
1,0.3444445,-0.7347319,0.09888525,-0.07491872,-1.145578,3.443213,-2.556373,-0.8957031,-0.07957476,0,0,-0.3550181,-0.01383168,0.1860721,-0.3332733,3.479459,0.07939895,-0.07769912,0.05687717,-0.06382491,-0.9319088,1.670365,-0.05700683,0.1715677,1.155525,0.7158095,306.8085,315.6223,19.18321
1,0.3555556,-0.7793346,0.1277601,-0.07666123,-1.145072,3.440544,-2.545798,-0.8939273,0.1636617,0,0,-0.387965,-0.01387125,0.1969239,-0.3309265,3.477958,0.08598468,-0.09162255,0.06436928,-0.07328683,-0.9331045,1.671509,-0.05608244,0.1698197,1.159523,0.7193372,306.1512,315.0026,19.83466
1,0.3666667,-0.857955,0.1641647,-0.08723682,-1.145691,3.43693,-2.532039,-0.8945137,-0.05448766,0,0,-0.4389695,-0.02140343,0.2174621,-0.3278053,3.475546,0.09500001,-0.1095016,0.08786993,-0.05608644,-0.9332681,1.673636,-0.0555365,0.1676487,1.163685,0.723299,305.6702,314.5023,20.29464
1,0.3777778,-0.9004892,0.171721,-0.09403148,-1.146169,3.43465,-2.519675,-0.8965905,-0.1887053,0,0,-0.493207,-0.02785808,0.2327059,-0.3246553,3.472721,0.1049765,-0.1285705,0.119889,-0.0548576,-0.9339056,1.676641,-0.05526459,0.165175,1.168154,0.727414,305.1419,313.9532,20.73073
1,0.3888889,-0.9600901,0.1718707,-0.1009214,-1.146201,3.432063,-2.505828,-0.894681,0.1766074,0,0,-0.5133936,-0.02043271,0.2413824,-0.3216566,3.471761,0.1123383,-0.1368695,0.1678575,-0.04628488,-0.9342998,1.681083,-0.05606726,0.1625701,1.172919,0.7314188,304.4904,313.1797,21.31792
1,0.4,-0.9983667,0.1740203,-0.1087306,-1.145464,3.430117,-2.492844,-0.8959492,-0.1171825,0,0,-0.5336332,-0.01830947,0.2425831,-0.3189849,3.470585,0.1200518,-0.1389434,0.1859701,-0.04521659,-0.9350209,1.684189,-0.05625608,0.159897,1.177938,0.7355525,303.8185,312.3988,21.84266
1,0.4111111,-1.016392,0.1825475,-0.1153508,-1.145683,3.427069,-2.479558,-0.8954304,0.04911782,0,0,-0.5463177,-0.02795887,0.2575417,-0.3157705,3.46677,0.1301215,-0.1507049,0.1817359,-0.04830711,-0.9358694,1.686257,-0.05539082,0.1573331,1.183179,0.7395908,303.0563,311.4575,22.5183
1,0.4222222,-1.049174,0.2357985,-0.1215023,-1.145239,3.422948,-2.465522,-0.8965734,-0.1046196,0,0,-0.596057,0.007015824,0.3091246,-0.3103994,3.468529,0.136589,-0.1548413,0.1764309,-0.03335006,-0.9358833,1.688463,-0.05483262,0.1547726,1.188574,0.7438154,302.3948,310.6381,23.27702
1,0.4333333,-1.072485,0.2656878,-0.1230307,-1.146414,3.419113,-2.451398,-0.8974054,-0.07471114,0,0,-0.6109161,0.02296275,0.317809,-0.3064595,3.469356,0.1429825,-0.1469612,0.1828214,0.009180843,-0.93463,1.69132,-0.05523609,0.1521727,1.194111,0.7481118,301.7823,309.7311,24.20655
1,0.4444444,-1.090545,0.3063372,-0.1118291,-1.148823,3.414444,-2.436738,-0.8976312,-0.01973822,0,0,-0.6195673,0.03368598,0.2976604,-0.3037319,3.470536,0.1490246,-0.1402161,0.187085,0.0453356,-0.9331024,1.694184,-0.05559216,0.1495296,1.199731,0.752517,301.1039,308.8408,25.13927
1,0.4555556,-1.10538,0.334095,-0.1090057,-1.150654,3.410267,-2.422383,-0.8978395,-0.01868331,0,0,-0.6442577,0.02313161,0.2679479,-0.3018986,3.468741,0.1586102,-0.1465086,0.1934924,0.05391185,-0.9325016,1.697002,-0.05542198,0.1468409,1.205385,0.7570617,300.4263,307.8835,26.07499
1,0.4666667,-1.112794,0.3533248,-0.1060448,-1.152907,3.405676,-2.407811,-0.8980398,-0.01785694,0,0,-0.6740591,0.03163642,0.2724283,-0.2986421,3.469061,0.1668921,-0.1677086,0.2255152,0.0551584,-0.9320436,1.701487,-0.05554875,0.1442776,1.211112,0.7616038,299.7266,307.0184,26.78052
1,0.4777778,-1.131882,0.3757618,-0.1064029,-1.155193,3.401041,-2.392724,-0.8984967,-0.04139695,0,0,-0.7197689,0.04330587,0.2876761,-0.2946489,3.470256,0.1753018,-0.1824539,0.2489969,0.06487098,-0.931269,1.705863,-0.0557365,0.1417864,1.216916,0.7662471,298.9999,306.3412,27.4587
1,0.4888889,-1.141498,0.3747623,-0.1032766,-1.157256,3.396959,-2.378078,-0.8987881,-0.02615036,0,0,-0.7475135,0.05185258,0.2793545,-0.2917925,3.471079,0.1836545,-0.186634,0.266056,0.06809732,-0.9305958,1.710353,-0.05617592,0.13936,1.222763,0.7708496,298.2805,305.553,28.33616
1,0.5,-1.154325,0.3642139,-0.1021646,-1.160126,3.393243,-2.363268,-0.8985825,0.01922068,0,0,-0.7679692,0.07860798,0.2444358,-0.2898222,3.475839,0.1881739,-0.1875344,0.3033453,0.07341063,-0.9298816,1.716055,-0.05758686,0.1369722,1.228649,0.7754292,297.6028,304.6927,29.22857
1,0.5111111,-1.151209,0.3503425,-0.0966993,-1.161251,3.390333,-2.349689,-0.8990272,-0.04065997,0,0,-0.7638624,0.0850848,0.2199285,-0.2880273,3.478691,0.193741,-0.1947918,0.3417219,0.08197594,-0.929023,1.722421,-0.05903696,0.1346666,1.234597,0.7800475,296.9396,303.7903,30.09499
1,0.5222223,-1.139525,0.3727953,-0.08295339,-1.164337,3.386287,-2.335843,-0.8990043,0.002661043,0,0,-0.7429032,0.07250065,0.1643678,-0.2879218,3.4798,0.2000364,-0.20207,0.3705124,0.09268285,-0.9278954,1.728808,-0.06028225,0.132409,1.240612,0.7846811,296.2932,302.8483,31.01401
1,0.5333334,-1.125738,0.4017117,-0.06178692,-1.168364,3.382036,-2.322365,-0.9000941,-0.09953692,0,0,-0.743107,0.09925187,0.1324982,-0.2871213,3.486427,0.2018604,-0.212609,0.3716083,0.1045012,-0.9266453,1.733825,-0.06063938,0.1301713,1.24673,0.7894303,295.6507,301.98,31.92202
1,0.5444446,-1.096939,0.4293438,-0.05223081,-1.171578,3.377955,-2.30993,-0.9005117,-0.03725322,0,0,-0.7601594,0.1216256,0.1316203,-0.2853231,3.49285,0.2046794,-0.2283159,0.3588935,0.1376752,-0.9242666,1.738456,-0.06032859,0.1277554,1.252865,0.7942324,294.9899,300.9614,33.19114
1,0.5555557,-1.079913,0.4068665,-0.05827141,-1.17374,3.374565,-2.297325,-0.901022,-0.04641299,0,0,-0.7856989,0.1684768,0.1362184,-0.2827281,3.503611,0.2039624,-0.2270894,0.3642174,0.1525807,-0.9223704,1.743737,-0.06116163,0.1251759,1.258962,0.7989354,294.2637,299.9207,34.36389
1,0.5666668,-1.0661,0.3897445,-0.06119889,-1.176026,3.371299,-2.284726,-0.9020041,-0.08943474,0,0,-0.7964485,0.2047487,0.1215002,-0.2812186,3.515723,0.2015267,-0.219505,0.3897629,0.15783,-0.9207368,1.750348,-0.06299122,0.122468,1.264983,0.8034587,293.5214,298.9882,35.34064
1,0.577778,-1.041504,0.3681398,-0.0810622,-1.177033,3.367931,-2.272723,-0.9015647,0.04084215,0,0,-0.8326611,0.2271045,0.1228685,-0.2793059,3.52542,0.2025488,-0.2130208,0.4291551,0.1556099,-0.9196385,1.757984,-0.06544266,0.1196362,1.270869,0.807839,292.8617,297.8004,36.51901
1,0.5888891,-1.045645,0.3659011,-0.09598774,-1.17919,3.363757,-2.259447,-0.9013596,0.01825568,0,0,-0.8634884,0.2611538,0.1338376,-0.2766641,3.538741,0.2003656,-0.213935,0.4568624,0.1630519,-0.9179922,1.765672,-0.06768397,0.1167833,1.276513,0.8120378,292.2693,296.2905,37.9083
1,0.6000003,-1.055149,0.3604884,-0.1067086,-1.180624,3.359931,-2.246169,-0.9018869,-0.04842552,0,0,-0.9203049,0.2879809,0.07676606,-0.2768207,3.553644,0.1979831,-0.2082658,0.5228954,0.178953,-0.9159303,1.775583,-0.07149149,0.1139525,1.281921,0.8162214,291.7585,294.7782,39.23365
1,0.6111114,-1.058383,0.3252517,-0.1170754,-1.181561,3.356894,-2.23319,-0.9008984,0.09073237,0,0,-0.9343287,0.2816491,0.04915241,-0.276394,3.562782,0.1997986,-0.2103736,0.559114,0.1693515,-0.9149854,1.78469,-0.07470965,0.1112849,1.287066,0.8204406,291.3064,293.1565,40.62276
1,0.6222225,-1.049939,0.2718355,-0.1303787,-1.181509,3.354439,-2.220887,-0.9006129,0.02531635,0,0,-0.9345494,0.2423573,0.01385955,-0.2769347,3.568678,0.2045111,-0.2178508,0.5964142,0.1555464,-0.9143388,1.794666,-0.07811957,0.1088425,1.292055,0.8248368,290.9178,291.9717,41.64399
1,0.6333337,-1.05625,0.2153253,-0.1577051,-1.181142,3.350143,-2.207739,-0.9006076,0.0003277332,0,0,-0.9347852,0.232851,-0.02238707,-0.2776047,3.576296,0.2075276,-0.2252094,0.6166697,0.1588166,-0.9130536,1.804004,-0.08117688,0.1065871,1.297056,0.8295615,290.6292,291.0166,42.56062
1,0.6444448,-1.078303,0.07497773,-0.2557223,-1.174442,3.347419,-2.193953,-0.9010795,-0.04311888,0,0,-0.9703454,0.2320068,-0.08608362,-0.2800783,3.58746,0.2087362,-0.2281767,0.6379894,0.1759027,-0.9111984,1.814139,-0.08476309,0.1044598,1.302149,0.8345104,290.3573,289.9042,43.76218
1,0.655556,-1.133558,-0.166578,-0.3744992,-1.161878,3.345434,-2.178723,-0.9009772,0.009697899,0,0,-1.008959,0.2364302,-0.1294823,-0.2819861,3.599687,0.2092989,-0.2275864,0.7168397,0.213097,-0.9086551,1.827648,-0.09062684,0.1025342,1.307314,0.8394582,290.1188,288.1015,45.44492
1,0.6666671,-1.174442,-0.4141082,-0.4333696,-1.147282,3.347566,-2.164988,-0.8997596,0.1112792,0,0,-1.000502,0.2055753,-0.1402984,-0.2835878,3.60562,0.2145616,-0.2216029,0.841486,0.243843,-0.9061928,1.845262,-0.09915961,0.1011684,1.312531,0.8444346,289.9229,285.6169,47.55223
1,0.6777782,-1.19556,-0.7007457,-0.4502424,-1.130005,3.352393,-2.153269,-0.898059,0.1544521,0,0,-0.9113736,0.1536024,-0.1985603,-0.2873924,3.608207,0.2189337,-0.2234447,0.916063,0.2512648,-0.9046353,1.861355,-0.1065523,0.1001923,1.317801,0.8498794,290.0555,282.8391,50.27626
1,0.6888894,-1.156806,-0.791094,-0.4107582,-1.118402,3.356549,-2.143384,-0.8980355,0.001013654,0,0,-0.8306627,0.140966,-0.2385361,-0.2911368,3.615002,0.2187859,-0.2734626,0.9492317,0.2463932,-0.9032936,1.876628,-0.11124,0.09946655,1.32314,0.85566,290.5731,280.0317,53.29303
1,0.7000005,-1.041364,-0.8068504,-0.3371981,-1.109512,3.361268,-2.137652,-0.8992068,-0.1070624,0,0,-0.7826802,0.06318814,-0.2327233,-0.2938724,3.611077,0.2295727,-0.3517448,0.936642,0.1970921,-0.9036968,1.88883,-0.1121604,0.09856025,1.328487,0.8614901,291.1432,277.5333,56.3152
1,0.7111117,-0.9872002,-0.7084925,-0.2778881,-1.10698,3.362688,-2.129176,-0.9015716,-0.2152106,0,0,-0.8110033,0.03633511,-0.1644589,-0.2933472,3.610123,0.2406523,-0.3699928,0.9441863,0.1862862,-0.9031509,1.902452,-0.1155846,0.09696908,1.333708,0.8670563,291.6849,275.2997,59.10969
1,0.7222228,-0.8816538,-0.5292523,-0.2094085,-1.10725,3.361167,-2.122236,-0.9055536,-0.3623906,0,0,-0.8531423,0.07229376,-0.08948991,-0.2913131,3.61625,0.2457397,-0.4113088,0.9410815,0.2050641,-0.9016201,1.916035,-0.1185043,0.09453002,1.338614,0.871947,291.9238,273.1724,61.4885
1,0.7333339,-0.8315011,-0.4674063,-0.1904652,-1.102983,3.35991,-2.114134,-0.9042715,0.1198808,0,0,-0.8817461,0.1052427,-0.06467894,-0.2906659,3.624662,0.2483054,-0.4110707,0.8910453,0.2455595,-0.8984781,1.927052,-0.1210558,0.09135695,1.342886,0.8759909,291.963,270.6648,63.69239
1,0.7444451,-0.7878125,-0.43015,-0.1755115,-1.099334,3.360515,-2.107234,-0.9063989,-0.1962431,0,0,-0.9723369,0.138755,0.09688118,-0.283346,3.628556,0.25859,-0.4077222,0.7930549,0.2924754,-0.8942282,1.934594,-0.1214425,0.08781489,1.346489,0.8795063,291.8354,268.4084,65.19795
1,0.7555562,-0.7623445,-0.4193897,-0.1572298,-1.095515,3.362228,-2.100462,-0.9048148,0.1461757,0,0,-1.05953,0.2041153,0.2894187,-0.2725612,3.635289,0.2666975,-0.4034289,0.7536375,0.3073639,-0.8914341,1.94419,-0.1232357,0.08419051,1.34939,0.8828585,291.7305,266.3423,66.5856
1,0.7666674,-0.7505552,-0.3724469,-0.1447613,-1.092702,3.36247,-2.092646,-0.9044372,0.03258687,0,0,-1.03777,0.2688543,0.3608817,-0.2653531,3.648131,0.2650357,-0.3989859,0.7674822,0.3222307,-0.8885019,1.956318,-0.1266269,0.08063725,1.351687,0.8863891,292.0222,264.861,67.50158
1,0.7777785,-0.7358987,-0.2973467,-0.08035576,-1.092569,3.36367,-2.085697,-0.9036052,0.07557273,0,0,-0.8940464,0.3413774,0.3453131,-0.2607565,3.669076,0.2497337,-0.4356551,0.8134324,0.3736955,-0.8838712,1.971269,-0.1299625,0.07734852,1.353435,0.8901668,292.3951,263.569,68.20248
1,0.7888896,-0.7020998,-0.197699,-0.002117038,-1.094915,3.365559,-2.080109,-0.9027972,0.07298379,0,0,-0.8169805,0.2949082,0.2338538,-0.2619379,3.675951,0.2493377,-0.4514003,0.8550335,0.3855368,-0.880693,1.986032,-0.1338222,0.07445081,1.354798,0.894299,292.6869,262.7265,68.50671
1,0.8000008,-0.6193075,-0.1206396,0.06819746,-1.097653,3.367311,-2.076932,-0.9028713,-0.007496926,0,0,-0.799908,0.1985618,0.0693476,-0.2672051,3.675498,0.2580065,-0.445926,0.9125451,0.3833046,-0.8785667,2.002271,-0.1394231,0.07188825,1.355958,0.8988887,292.8099,262.2144,68.82059
1,0.8111119,-0.538502,-0.08762947,0.1005506,-1.09871,3.369335,-2.074524,-0.9036611,-0.07230922,0,0,-0.823747,0.2552586,0.005772846,-0.2680291,3.695204,0.2492697,-0.4405812,0.9199841,0.3821899,-0.8758508,2.016344,-0.1438128,0.06958146,1.356921,0.9035571,292.6691,261.9252,69.23377
1,0.8222231,-0.4330262,-0.04307508,0.1202435,-1.100915,3.370568,-2.074106,-0.9058332,-0.1982369,0,0,-0.6747739,0.4524497,-0.02004399,-0.2663683,3.740332,0.2082874,-0.4343632,0.9124949,0.365094,-0.8738524,2.029543,-0.1477311,0.06740336,1.357712,0.9078993,292.3882,261.9566,69.41048
1,0.8333342,-0.3965753,0.001464963,0.1126996,-1.102831,3.370624,-2.071076,-0.9061608,-0.02873224,0,0,-0.5961503,0.4962565,-0.05235648,-0.2666517,3.767472,0.1860346,-0.4002849,0.8953533,0.3690584,-0.8710049,2.042524,-0.1527957,0.06531121,1.358269,0.9116451,292.1567,261.828,69.66702
1,0.8444453,-0.3741111,0.09111847,0.1408588,-1.107928,3.370762,-2.067849,-0.9078231,-0.1523751,0,0,-0.5749391,0.4355885,-0.06762135,-0.2674192,3.778382,0.1810952,-0.3406226,0.8440513,0.3855748,-0.8674251,2.053437,-0.1581502,0.06313583,1.358607,0.915029,292.057,261.5321,69.9677
1,0.8555565,-0.3593028,0.1831207,0.1944525,-1.113523,3.371766,-2.06453,-0.9052047,0.2401483,0,0,-0.5100645,0.3951643,-0.08415264,-0.268257,3.788889,0.174917,-0.3258239,0.7854088,0.3929501,-0.8637776,2.063128,-0.1611931,0.06097074,1.358635,0.9181578,291.955,260.7793,70.53653
1,0.8666676,-0.3382089,0.2164146,0.2337555,-1.118732,3.37382,-2.06245,-0.9040633,0.1017192,0,0,-0.3365833,0.3941967,-0.1108328,-0.2695945,3.807304,0.1549952,-0.3417429,0.7279449,0.4176362,-0.8592215,2.072073,-0.16268,0.05872563,1.35844,0.9216002,291.7888,260.1754,70.92565
1,0.8777788,-0.279926,0.249752,0.2850718,-1.124907,3.375762,-2.062243,-0.9030886,0.08818032,0,0,-0.2796326,0.3061143,-0.2031126,-0.2749293,3.811851,0.1517259,-0.3478335,0.6917767,0.4603277,-0.8537999,2.082383,-0.16528,0.05640896,1.358072,0.92536,291.4292,259.8027,71.22588
1,0.8888899,-0.2236124,0.2603845,0.3067641,-1.129656,3.37802,-2.062536,-0.9034518,-0.03405624,0,0,-0.3310838,0.1742012,-0.2533184,-0.2797635,3.80453,0.1647405,-0.3336444,0.6693865,0.5038981,-0.8478168,2.092888,-0.1690005,0.05395662,1.357473,0.9291729,291.0046,259.6895,71.42001
