loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,0.002216384,-0.3543244,0.3283942,-1.058314,3.475564,-2.527637,-0.68645,-0.06798806,0,0,-0.1377036,0.1151662,-0.1750663,-0.28795,3.64801,-0.1715773,-0.02977529,0.08640324,0.0427149,-0.9152379,1.608286,0.004227768,0.1963876,1.136513,0.7064194,315.234,316.403,20.61738
1,0.1222222,0.008804023,-0.3620409,0.307243,-1.05817,3.481329,-2.530919,-0.686629,-0.01574317,0,0,-0.131376,0.1077217,-0.1825902,-0.2903351,3.650243,-0.1725017,-0.02979442,0.08746604,0.0405933,-0.9148006,1.609354,0.003829093,0.1950395,1.135549,0.7059704,315.289,316.1312,20.6117
1,0.1333333,0.03371406,-0.3734732,0.2563787,-1.055413,3.486866,-2.53488,-0.6871334,-0.04611656,0,0,-0.1013355,0.1022839,-0.1508511,-0.2911442,3.653533,-0.1755732,-0.01809148,0.08214191,0.03938291,-0.91444,1.610265,0.003084473,0.1939497,1.134625,0.7056076,315.3749,315.9911,20.66739
1,0.1444445,0.04889581,-0.3674062,0.2330427,-1.055112,3.492089,-2.538675,-0.6865768,0.05125983,0,0,-0.07973809,0.1032174,-0.1094534,-0.2911389,3.657735,-0.1795138,-0.02126575,0.07894178,0.04152671,-0.9140139,1.61128,0.002815227,0.1930401,1.133757,0.7052201,315.5617,315.8044,20.80475
1,0.1555556,0.07062703,-0.3594083,0.1926806,-1.053614,3.496068,-2.542191,-0.6871887,-0.0565846,0,0,-0.06682695,0.1074163,-0.09248938,-0.2918899,3.661907,-0.1831991,-0.0297881,0.08427881,0.04163788,-0.9134632,1.6129,0.002486594,0.1922624,1.132827,0.704864,315.6767,315.5527,20.94242
1,0.1666667,0.08918762,-0.3333169,0.1573653,-1.051794,3.49988,-2.545998,-0.6871371,0.005274212,0,0,-0.06789828,0.106358,-0.09355212,-0.2932311,3.665163,-0.1855491,-0.02668392,0.08750752,0.03309138,-0.9134195,1.614238,0.001882589,0.191734,1.131836,0.7044513,315.8082,315.1661,20.99716
1,0.1777778,0.100139,-0.3122955,0.1348693,-1.050841,3.502972,-2.549042,-0.6873091,-0.01604458,0,0,-0.06994472,0.1074106,-0.08394333,-0.2940418,3.669345,-0.1889095,-0.02242313,0.08538152,0.03303453,-0.9130909,1.61546,0.001249555,0.1915154,1.130809,0.7040096,315.9559,315.0059,20.86992
1,0.1888889,0.1199985,-0.2650837,0.08333752,-1.048277,3.50456,-2.55223,-0.6875472,-0.02166107,0,0,-0.05289661,0.1180468,-0.08510447,-0.2953797,3.674412,-0.1936882,-0.02882568,0.0758018,0.032001,-0.912758,1.616178,0.001329184,0.1915504,1.129728,0.7036015,316.1599,314.9603,20.86114
1,0.2,0.1319857,-0.2514867,0.06306442,-1.047129,3.506868,-2.55544,-0.6870061,0.0495294,0,0,-0.03588745,0.1276242,-0.09158388,-0.2968743,3.679284,-0.1984886,-0.03527262,0.05984894,0.02668022,-0.9126973,1.616481,0.001734783,0.1917783,1.12859,0.7031835,316.3988,314.9306,20.94859
1,0.2111111,0.1420607,-0.2381925,0.01721422,-1.044799,3.508572,-2.55816,-0.687674,-0.0616727,0,0,-0.01555823,0.1328959,-0.07999189,-0.2976892,3.684461,-0.2040173,-0.0279433,0.04817256,0.01483763,-0.9129641,1.616683,0.001675661,0.1921097,1.127447,0.7027792,316.6843,315.0078,20.9662
1,0.2222222,0.1413636,-0.2321572,-0.01586097,-1.042723,3.5105,-2.56088,-0.6872564,0.03870899,0,0,-0.004790504,0.1285744,-0.06303284,-0.2980019,3.688374,-0.2080693,-0.02040286,0.04708145,0.02220464,-0.9125577,1.61739,0.001140632,0.1925498,1.126367,0.7023419,316.9576,315.0082,21.00814
1,0.2333333,0.1343106,-0.212278,-0.05130191,-1.040257,3.511253,-2.562308,-0.6868601,0.03569989,0,0,0.01760666,0.1221441,-0.05788056,-0.2987688,3.691873,-0.2123093,-0.01604979,0.04598868,0.03067069,-0.9120251,1.618098,0.0007374293,0.1931269,1.125369,0.7018878,317.2022,314.9546,20.93563
1,0.2444444,0.1209299,-0.1935417,-0.09211931,-1.037065,3.512283,-2.563841,-0.686606,0.02289906,0,0,0.04215448,0.1050445,-0.04850781,-0.299212,3.693717,-0.2153304,-0.01501766,0.01829764,0.02842607,-0.9118216,1.617124,0.001552623,0.1937562,1.124893,0.7017612,317.0875,315.0081,20.54075
1,0.2555556,0.1105743,-0.1927516,-0.1220607,-1.033941,3.512831,-2.565006,-0.68583,0.07071993,0,0,0.05612861,0.08153464,-0.0262919,-0.2987848,3.694408,-0.217106,-0.01618732,0.002353241,0.01879229,-0.9119676,1.61642,0.002201902,0.1943759,1.124822,0.7017277,316.9033,315.03,20.2556
1,0.2666667,0.08875631,-0.1847662,-0.1756826,-1.028803,3.512916,-2.565482,-0.6857187,0.009617636,0,0,0.06069795,0.03773049,0.02577034,-0.2964951,3.692773,-0.2163225,-0.004695188,-0.00609374,-0.00160512,-0.9127548,1.616095,0.002206695,0.1954132,1.124727,0.7018072,317.3536,314.4826,20.8544
1,0.2777778,0.05090633,-0.163746,-0.2178222,-1.02511,3.511617,-2.564229,-0.6856329,0.007872955,0,0,0.0663095,0.01097465,0.0714713,-0.2940407,3.691972,-0.216482,0.01129647,-0.013551,-0.0007418595,-0.9128081,1.615755,0.001751561,0.1967823,1.124695,0.7020792,317.7278,314.3401,21.22021
1,0.2888889,0.002374455,-0.1319968,-0.2537833,-1.021362,3.510255,-2.561935,-0.6852377,0.03610672,0,0,0.0728239,-0.03491199,0.09794369,-0.2918313,3.686913,-0.2125914,0.01767657,-0.02739945,-0.000862913,-0.9128554,1.614811,0.002084456,0.1983527,1.124768,0.7025218,318.0061,314.373,21.54455
1,0.3,-0.0334672,-0.1108499,-0.2831167,-1.0178,3.508178,-2.559479,-0.684303,0.08526885,0,0,0.07406426,-0.07441426,0.129797,-0.2890094,3.681305,-0.2081202,0.02394558,-0.04759462,-0.01272322,-0.9134456,1.61334,0.00247168,0.2000245,1.124975,0.7031412,318.2728,314.349,21.89538
1,0.3111111,-0.09159854,-0.07368252,-0.3160108,-1.014378,3.505375,-2.554813,-0.6834193,0.080279,0,0,0.05821203,-0.08936294,0.1511777,-0.2863995,3.678098,-0.2051438,0.03445478,-0.06246318,-0.0256751,-0.9141833,1.61188,0.002699646,0.2017279,1.125474,0.7039491,318.5401,314.4102,22.0659
1,0.3222222,-0.1603234,-0.04186735,-0.3553736,-1.010289,3.50165,-2.54914,-0.6838326,-0.03822907,0,0,0.04967781,-0.08935028,0.1491046,-0.2847303,3.675858,-0.2032991,0.03648566,-0.06561697,-0.03529765,-0.914913,1.611028,0.002708968,0.2033734,1.126379,0.7050662,318.7612,314.488,22.22396
1,0.3333333,-0.2112072,-0.03230558,-0.3772827,-1.006189,3.498383,-2.543271,-0.6824095,0.1308074,0,0,0.03901128,-0.1021224,0.1502089,-0.2828293,3.671748,-0.1993584,0.04285091,-0.07201041,-0.0364565,-0.9153684,1.609683,0.003038401,0.204865,1.12771,0.7065071,318.8285,314.4617,22.5299
1,0.3444445,-0.3044121,-0.000427559,-0.4200365,-1.002362,3.49398,-2.534333,-0.6821506,0.02279171,0,0,0.01352536,-0.1127806,0.1642033,-0.2803792,3.667657,-0.19479,0.04597172,-0.0773055,-0.04396821,-0.9161306,1.60848,0.003059972,0.2061557,1.129526,0.7083466,318.8467,314.42,22.82043
1,0.3555556,-0.3520741,0.01766191,-0.4409405,-0.9982854,3.48933,-2.526557,-0.6821911,-0.003439831,0,0,-0.01402052,-0.1394462,0.1909598,-0.2769613,3.661049,-0.1873648,0.04687914,-0.08576888,-0.05892486,-0.9172864,1.607056,0.003348126,0.2071723,1.131927,0.7105504,318.8106,314.3084,23.22767
1,0.3666667,-0.4326719,0.04752325,-0.4665437,-0.9940334,3.484439,-2.516238,-0.6802939,0.1739021,0,0,-0.05840711,-0.1736274,0.2487059,-0.2717942,3.652807,-0.1773069,0.04568626,-0.08359909,-0.06956039,-0.9184337,1.605979,0.003749464,0.2078709,1.134903,0.7131022,318.67,314.0624,23.72391
1,0.3777778,-0.5144612,0.07543451,-0.4793371,-0.9909511,3.478786,-2.504839,-0.6819935,-0.1564526,0,0,-0.106089,-0.2024427,0.2905049,-0.2668184,3.643463,-0.1656326,0.05098372,-0.0686663,-0.07276084,-0.9193519,1.605769,0.003072489,0.2082178,1.13851,0.7160524,318.4513,313.7859,24.21528
1,0.3888889,-0.5910197,0.1002094,-0.4846094,-0.9877324,3.473174,-2.492558,-0.680427,0.1451402,0,0,-0.1591853,-0.2322782,0.3206272,-0.2618196,3.632837,-0.1518739,0.05203067,-0.05586341,-0.07591973,-0.9202697,1.605659,0.002341717,0.2082594,1.142651,0.7192413,317.9803,313.2609,24.93616
1,0.4,-0.6634106,0.1261009,-0.4802569,-0.984943,3.467605,-2.480002,-0.6802363,0.01652689,0,0,-0.2122821,-0.2248156,0.343384,-0.2571282,3.626672,-0.1420376,0.04223287,-0.03660541,-0.09599656,-0.922161,1.606077,0.001945706,0.2080175,1.147201,0.7227784,317.4881,312.7121,25.61555
1,0.4111111,-0.7134417,0.1540658,-0.4735835,-0.9825988,3.461303,-2.46691,-0.6800739,0.01541901,0,0,-0.2473805,-0.209881,0.3500557,-0.2528251,3.621279,-0.1328611,0.03567602,-0.01736262,-0.1129023,-0.9239678,1.606705,0.001202417,0.2075385,1.152139,0.7266104,316.9265,312.1373,26.28377
1,0.4222222,-0.7826442,0.2034764,-0.4598631,-0.9811053,3.45455,-2.452078,-0.6804978,-0.03837784,0,0,-0.2867757,-0.1938503,0.3503724,-0.2486711,3.616886,-0.1241049,0.02805655,-0.003448416,-0.1287577,-0.9259412,1.607285,0.0006729808,0.2068449,1.157336,0.7306683,316.2566,311.4862,27.10438
1,0.4333333,-0.8231136,0.2357088,-0.4488759,-0.9799831,3.447429,-2.437493,-0.6811184,-0.05589175,0,0,-0.3155442,-0.1810234,0.3474078,-0.2447413,3.612288,-0.1150858,0.02904459,0.00723088,-0.1361871,-0.9277196,1.607838,-1.304949E-05,0.2059167,1.162719,0.7346775,315.5523,310.8227,28.02024
1,0.4444444,-0.8956742,0.2949173,-0.4139864,-0.9803922,3.440351,-2.421341,-0.6803668,0.06963857,0,0,-0.3569643,-0.1607675,0.3615904,-0.2402331,3.609686,-0.1072588,0.02794564,0.01683491,-0.1404096,-0.929481,1.608416,-0.0007896273,0.2047529,1.168162,0.7385972,314.8432,310.148,28.89833
1,0.4555556,-0.9277077,0.3282606,-0.3943938,-0.9807565,3.433183,-2.406175,-0.6813878,-0.09347856,0,0,-0.3645557,-0.1702972,0.3435028,-0.2369308,3.602036,-0.09565009,0.02575883,0.016854,-0.1457132,-0.9312755,1.608656,-0.00114436,0.2033478,1.173602,0.7424393,314.1688,309.5534,29.63919
1,0.4666667,-0.9629282,0.3734062,-0.3696051,-0.9826723,3.426146,-2.390344,-0.6805671,0.07636497,0,0,-0.3732671,-0.2000538,0.3211194,-0.2338208,3.589648,-0.07926606,0.01405496,0.02003469,-0.1445105,-0.9327961,1.608798,-0.001026382,0.2016965,1.179014,0.746262,313.5285,309.0135,30.27922
1,0.4777778,-0.9918095,0.4292473,-0.3374317,-0.9852354,3.417904,-2.373838,-0.6821058,-0.1409892,0,0,-0.4097286,-0.2318952,0.2914667,-0.2312647,3.574279,-0.05857809,0.01397792,0.03071908,-0.1519308,-0.9347493,1.609714,-0.001747034,0.1997432,1.18446,0.7500287,312.9194,308.5913,30.82485
1,0.4888889,-1.003647,0.4903455,-0.3029873,-0.9888946,3.410208,-2.357968,-0.6820904,0.003046567,0,0,-0.4524164,-0.2435361,0.2821428,-0.2283096,3.561529,-0.03977884,0.005480789,0.037101,-0.1496868,-0.9363536,1.610427,-0.001997104,0.1975273,1.189932,0.7537092,312.2596,308.0131,31.38186
1,0.5,-1.012293,0.5300722,-0.2757714,-0.9924834,3.402193,-2.342121,-0.682532,-0.04014685,0,0,-0.4662554,-0.2222048,0.2801647,-0.2250978,3.554405,-0.02726651,-0.005167544,0.02857004,-0.1495966,-0.9378812,1.610286,-0.001595233,0.1951206,1.195455,0.7574101,311.5543,307.4878,31.80236
1,0.5111111,-1.031742,0.5924704,-0.2254069,-0.9986513,3.3944,-2.325798,-0.6833261,-0.07194829,0,0,-0.4480084,-0.1807258,0.2886866,-0.2216863,3.551726,-0.02029861,-0.02115279,0.01792645,-0.1515985,-0.9396857,1.610051,-0.0009563412,0.1925479,1.201029,0.7611398,310.771,306.998,32.27656
1,0.5222223,-1.032927,0.6000392,-0.2116438,-1.002117,3.387497,-2.310458,-0.6839365,-0.05491873,0,0,-0.4362507,-0.1636896,0.2950135,-0.2181955,3.545884,-0.01007793,-0.03079597,0.0158124,-0.1568348,-0.9416762,1.610141,-0.0003731089,0.1898536,1.206614,0.7648211,309.9258,306.4551,32.82452
1,0.5333334,-1.039472,0.6012939,-0.1957375,-1.006012,3.380523,-2.295043,-0.6836601,0.02586412,0,0,-0.4307863,-0.1690699,0.3152073,-0.2139861,3.536052,0.004089017,-0.03498336,0.03603697,-0.1513903,-0.9431446,1.611578,-0.0009278453,0.1871274,1.212183,0.7683256,309.0646,305.8753,33.35005
1,0.5444446,-1.034457,0.5908958,-0.1678664,-1.010127,3.375025,-2.280796,-0.684369,-0.06482545,0,0,-0.4595179,-0.1850315,0.3217549,-0.2102683,3.523493,0.02236176,-0.04455743,0.05947606,-0.1512028,-0.9448054,1.613374,-0.001278584,0.1843969,1.21772,0.7716742,308.1953,305.4239,33.76737
1,0.5555557,-1.025055,0.5889185,-0.1496402,-1.014384,3.368893,-2.266659,-0.6846151,-0.02186236,0,0,-0.4947354,-0.2052259,0.3166163,-0.2071348,3.50812,0.04405561,-0.05100336,0.06908306,-0.156427,-0.9467261,1.614743,-0.001276986,0.1816601,1.22318,0.7749135,307.458,304.8432,34.33455
1,0.5666668,-1.023132,0.6051214,-0.1242021,-1.019572,3.363284,-2.25225,-0.6851674,-0.05020902,0,0,-0.5361713,-0.2212006,0.3349737,-0.2030011,3.492069,0.0670797,-0.06921193,0.07552448,-0.1668707,-0.9490516,1.616109,-0.0008700547,0.1789554,1.22859,0.778068,306.8,304.2371,34.86557
1,0.577778,-1.021109,0.6191339,-0.1083405,-1.02487,3.35698,-2.237773,-0.6857699,-0.05451161,0,0,-0.5382285,-0.2158887,0.344587,-0.1990985,3.480147,0.08466349,-0.07216776,0.08290989,-0.1444374,-0.949891,1.617675,-0.0009555422,0.1763216,1.233945,0.7811558,306.1159,303.6336,35.37437
1,0.5888891,-1.013638,0.6471997,-0.0895263,-1.030908,3.347259,-2.222655,-0.6853299,0.04066016,0,0,-0.5308468,-0.1977472,0.3296683,-0.1961354,3.471063,0.09910847,-0.07300577,0.09562296,-0.1241398,-0.9505935,1.619531,-0.001366734,0.1737736,1.239215,0.7841583,305.3846,303.0563,35.92639
1,0.6000003,-1.014692,0.6760563,-0.08023244,-1.037302,3.340767,-2.207954,-0.6856154,-0.02641398,0,0,-0.5224352,-0.1636088,0.3073171,-0.1937466,3.466811,0.1087334,-0.07914678,0.1136544,-0.1005716,-0.950968,1.621925,-0.001654356,0.1712679,1.244357,0.7871789,304.6425,302.5844,36.42685
1,0.6111114,-1.016751,0.7167489,-0.06899226,-1.044794,3.332671,-2.192568,-0.6867771,-0.105932,0,0,-0.5428367,-0.1315467,0.2777207,-0.1915787,3.46366,0.1185557,-0.08110242,0.1253156,-0.08452876,-0.951409,1.624125,-0.002016013,0.1688376,1.24944,0.7902077,303.9618,302.1608,36.79089
1,0.6222225,-1.014538,0.7401865,-0.06813371,-1.051697,3.325987,-2.178122,-0.6856031,0.1081016,0,0,-0.58143,-0.07598346,0.2323328,-0.1902892,3.468152,0.1218657,-0.08844335,0.1455241,-0.07371738,-0.9517818,1.627049,-0.002503904,0.1666766,1.254545,0.7934111,303.2469,301.7125,37.08723
1,0.6333337,-1.000706,0.7510621,-0.0554187,-1.058892,3.317935,-2.164113,-0.6855744,0.001759762,0,0,-0.5858583,-0.01197141,0.1973702,-0.1889763,3.477574,0.119263,-0.09049879,0.1764021,-0.06825767,-0.9523922,1.630784,-0.003762514,0.1647853,1.259734,0.7966208,302.5334,301.4123,37.37846
1,0.6444448,-0.9816164,0.7576452,-0.03935504,-1.066414,3.311304,-2.151078,-0.6858225,-0.02261886,0,0,-0.5658296,0.03178024,0.1589904,-0.1882956,3.486769,0.1157482,-0.09683377,0.1934458,-0.06386201,-0.9528971,1.634251,-0.004625112,0.1631453,1.26508,0.7999482,301.795,301.1914,37.68255
1,0.655556,-0.9593608,0.7651638,-0.02428588,-1.073901,3.30611,-2.1388,-0.6869251,-0.1006052,0,0,-0.5438158,0.05211997,0.1045637,-0.1888107,3.49276,0.1151455,-0.1041896,0.2019428,-0.05416457,-0.9531896,1.637462,-0.005066398,0.1616472,1.270574,0.8032565,301.0223,300.8612,38.25411
1,0.6666671,-0.9328793,0.7589254,-0.006009698,-1.080471,3.299785,-2.126734,-0.6871983,-0.02421449,0,0,-0.5769495,0.02662188,0.09301054,-0.1882557,3.48909,0.126245,-0.1116531,0.2147304,-0.05510571,-0.9538782,1.640866,-0.005571599,0.1603102,1.276122,0.8065514,300.1756,300.3113,38.97705
1,0.6777782,-0.9235067,0.7537547,0.01332632,-1.087958,3.295735,-2.114922,-0.6871158,0.007636544,0,0,-0.6163575,0.005349815,0.09643361,-0.1870386,3.484261,0.1390612,-0.1243714,0.2552071,-0.04949854,-0.9543076,1.646296,-0.006922887,0.1590898,1.28167,0.8096637,299.3184,299.9038,39.63012
1,0.6888894,-0.9090923,0.7640063,0.07300219,-1.097613,3.292121,-2.104132,-0.6876734,-0.05117849,0,0,-0.6760525,0.00971359,0.09048256,-0.1860761,3.485255,0.1476979,-0.1371207,0.2839651,-0.04712767,-0.9547598,1.651358,-0.007975901,0.1577229,1.287099,0.8126699,298.4948,299.656,40.34448
1,0.7000005,-0.9028594,0.7760229,0.0963639,-1.10676,3.28785,-2.092437,-0.6867334,0.08620324,0,0,-0.6802791,0.02570564,0.09161554,-0.1849224,3.489754,0.1507069,-0.1338298,0.2903366,-0.03861846,-0.9549925,1.655682,-0.009183112,0.1560311,1.292305,0.8155314,297.7332,299.2465,41.18842
1,0.7111117,-0.8935291,0.7901409,0.1272147,-1.116066,3.285141,-2.081657,-0.6872883,-0.05149816,0,0,-0.7029216,0.004515707,0.05656438,-0.1856037,3.48666,0.1622792,-0.1164877,0.2763841,-0.01115631,-0.9542553,1.658836,-0.01041829,0.1539993,1.297204,0.8180716,296.9457,298.6653,41.85834
1,0.7222228,-0.8820495,0.8043496,0.1611358,-1.12513,3.281445,-2.07095,-0.6866156,0.06198322,0,0,-0.7414367,-0.02413327,0.03759072,-0.1859685,3.480785,0.1775554,-0.1120883,0.2774125,0.00158409,-0.9539092,1.662819,-0.01165772,0.1517353,1.301745,0.8204455,296.0643,298.0366,42.24543
1,0.7333339,-0.8727193,0.8238161,0.1940633,-1.135397,3.279452,-2.060715,-0.6866226,-0.001405213,0,0,-0.7949533,-0.03037047,0.002792373,-0.1872985,3.478633,0.1905359,-0.1301219,0.2912437,0.00821882,-0.953646,1.667425,-0.01227504,0.1493092,1.305958,0.8227792,295.2629,297.6153,42.44607
1,0.7444451,-0.8317199,0.8617174,0.2687815,-1.148378,3.279412,-2.05336,-0.6870396,-0.0380406,0,0,-0.744502,-0.002479553,-0.1018884,-0.1917204,3.487995,0.1877015,-0.1491717,0.3135934,0.01916109,-0.9530857,1.672958,-0.01324949,0.1466546,1.309893,0.8251598,294.5551,297.4244,42.59104
1,0.7555562,-0.795836,0.8640109,0.3011,-1.159048,3.278815,-2.045201,-0.6866987,0.03136053,0,0,-0.6924812,0.01776409,-0.1309812,-0.1939495,3.4941,0.1877952,-0.1597965,0.3178493,0.0214205,-0.9527991,1.677493,-0.01379597,0.1437459,1.313638,0.827584,293.9172,297.2984,42.66616
1,0.7666674,-0.7342916,0.8588706,0.3315558,-1.170244,3.277416,-2.038917,-0.6885603,-0.1704735,0,0,-0.675788,0.07862014,-0.1927267,-0.1975224,3.512433,0.176722,-0.1661735,0.3189172,0.02256301,-0.9525105,1.681947,-0.014384,0.140675,1.317275,0.8299132,293.231,297.2076,42.47219
1,0.7777785,-0.6770661,0.8310871,0.3484114,-1.179742,3.277674,-2.033121,-0.6879717,0.0552015,0,0,-0.7313051,0.1757135,-0.2272495,-0.2003224,3.540871,0.1590099,-0.1756673,0.3199674,0.03118823,-0.9519629,1.686624,-0.0148386,0.1375868,1.320785,0.8319924,292.3647,297.0316,42.25361
1,0.7888896,-0.6293414,0.7916856,0.3598348,-1.188391,3.276965,-2.02777,-0.6897502,-0.1635924,0,0,-0.7460941,0.2790651,-0.2279541,-0.201833,3.574211,0.1350566,-0.1809336,0.3476489,0.03560278,-0.9515064,1.692448,-0.01613929,0.1345249,1.32412,0.8338754,291.5909,296.7945,42.1607
1,0.8000008,-0.6048957,0.7648866,0.3539706,-1.196981,3.277009,-2.021687,-0.6894088,0.03236771,0,0,-0.7131246,0.3590058,-0.2514038,-0.2044642,3.608627,0.1079643,-0.1714204,0.3487442,0.02804348,-0.9515863,1.697337,-0.01742932,0.1316578,1.327259,0.8356919,290.8633,296.3205,42.27947
1,0.8111119,-0.5697179,0.7176902,0.3324187,-1.204261,3.276493,-2.016198,-0.6897305,-0.03004556,0,0,-0.6535403,0.4026534,-0.2698208,-0.2075742,3.640021,0.08233136,-0.1470652,0.3189642,0.01382805,-0.9519608,1.7004,-0.01847941,0.1290076,1.330039,0.8374634,290.1367,295.7046,42.70295
1,0.8222231,-0.5293475,0.6652818,0.3237459,-1.211109,3.276595,-2.011615,-0.6883547,0.1257394,0,0,-0.5884889,0.2906248,-0.238584,-0.2090379,3.636515,0.09029714,-0.1505179,0.3094346,-0.006409982,-0.9526644,1.703913,-0.01828766,0.1265935,1.332346,0.8392727,289.4671,295.1039,43.16707
1,0.8333342,-0.473254,0.6097511,0.3355511,-1.217497,3.278425,-2.008722,-0.6886578,-0.02903908,0,0,-0.5390571,0.1177482,-0.1466739,-0.2079172,3.61508,0.1156795,-0.168524,0.3264452,0.003430402,-0.9523799,1.709027,-0.0187894,0.1244151,1.33417,0.8410982,288.9053,294.8844,43.25664
1,0.8444453,-0.4117625,0.5402794,0.3379769,-1.222925,3.28045,-2.006979,-0.6890647,-0.03712152,0,0,-0.5250327,0.06226516,-0.1117431,-0.2081527,3.61129,0.1247726,-0.1831508,0.373217,0.02932381,-0.9512183,1.715966,-0.02036812,0.122538,1.335564,0.8427768,288.4902,294.9658,43.03284
1,0.8555565,-0.3801204,0.495501,0.3494245,-1.228524,3.282873,-2.004431,-0.6898157,-0.06859673,0,0,-0.5152817,0.04938298,-0.0852031,-0.2082208,3.612903,0.1287242,-0.1778059,0.3604404,0.03134798,-0.9509733,1.720583,-0.02123924,0.1209027,1.336662,0.8442075,288.1993,295.5872,42.38313
1,0.8666676,-0.315502,0.4346311,0.3624353,-1.233122,3.286006,-2.004373,-0.6905273,-0.06480449,0,0,-0.4513735,0.002408117,-0.07831018,-0.2090209,3.605809,0.1385502,-0.1725776,0.3359793,0.02161769,-0.9511219,1.724188,-0.02169944,0.119374,1.337533,0.8453149,287.9561,296.2811,41.71199
1,0.8777788,-0.2709965,0.3950744,0.3686279,-1.237842,3.288874,-2.003691,-0.6891845,0.1229425,0,0,-0.3960097,-0.01788887,-0.0798116,-0.2101053,3.602805,0.1439542,-0.163177,0.2944863,0.004325437,-0.9516811,1.726288,-0.0214467,0.1178667,1.33819,0.8462163,287.7006,296.7042,41.25505
1,0.8888899,-0.1785666,0.3115433,0.3607977,-1.240252,3.291654,-2.005808,-0.6908059,-0.1497108,0,0,-0.3319308,0.001155674,-0.0599652,-0.2100041,3.605707,0.1426277,-0.1589502,0.248697,0.0009175129,-0.9517914,1.727961,-0.02088211,0.1162364,1.338683,0.8470392,287.4455,297.264,40.67677
