loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1222222,-0.2343487,-0.412073,0.2269752,-1.24642,3.519671,-2.9827,-1.371696,0.02366784,0,0,-0.1971062,0.4061975,-0.1565991,-0.5817915,3.798515,-0.2661704,-0.0187353,0.1930957,0.1487806,-0.8644067,1.875391,-0.1233566,0.1719552,1.135591,0.7020082,299.55,313.637,13.26872
6,0.1333333,-0.2117982,-0.4070061,0.2100843,-1.247551,3.524622,-2.982736,-1.371965,-0.02479278,0,0,-0.1809192,0.3730886,-0.1280502,-0.5829239,3.803492,-0.2688022,-0.02105409,0.1707347,0.1338797,-0.8635694,1.876948,-0.1240237,0.1703893,1.135025,0.7033172,299.6331,313.7171,13.20309
6,0.1444445,-0.172097,-0.3775112,0.1920511,-1.248484,3.52808,-2.983425,-1.37218,-0.0195543,0,0,-0.1859735,0.2866945,-0.0845488,-0.5822629,3.803841,-0.2668588,-0.03077872,0.1537018,0.1233165,-0.8627358,1.878408,-0.1241928,0.169202,1.134435,0.7045768,299.8163,313.908,13.0883
6,0.1555556,-0.1345251,-0.3362156,0.18033,-1.249951,3.530802,-2.984165,-1.372325,-0.01325371,0,0,-0.2115006,0.2057206,-0.06855197,-0.5823151,3.802812,-0.2626575,-0.03951216,0.1377428,0.1052878,-0.8623134,1.879893,-0.1244149,0.1682196,1.133947,0.705704,300.0071,314.1532,12.97791
6,0.1666667,-0.09689017,-0.2789806,0.1683933,-1.251367,3.532204,-2.984867,-1.373242,-0.08395724,0,0,-0.2254891,0.1738085,-0.08023179,-0.5837809,3.803481,-0.2601607,-0.04172882,0.1249641,0.09891351,-0.8615677,1.881193,-0.1246953,0.1672038,1.133588,0.7066775,300.1358,314.3447,12.93203
6,0.1777778,-0.07111128,-0.2504176,0.158798,-1.252875,3.534483,-2.985633,-1.373344,-0.008797311,0,0,-0.2029738,0.1812002,-0.06549756,-0.5847839,3.807778,-0.2624015,-0.05037071,0.120719,0.08835179,-0.8610543,1.882923,-0.1248932,0.1661533,1.133415,0.7073091,300.1992,314.4255,12.84695
6,0.1888889,-0.03143878,-0.2198208,0.1450149,-1.253772,3.536094,-2.987284,-1.373396,-0.005047379,0,0,-0.1239116,0.1852962,-0.03953591,-0.5848254,3.812031,-0.26755,-0.06214888,0.1122171,0.08420758,-0.8603874,1.884341,-0.124624,0.1650836,1.133409,0.7076154,300.1901,314.4792,12.66245
6,0.2,0.005015433,-0.1891885,0.1333557,-1.254951,3.537298,-2.989033,-1.372878,0.04727438,0,0,-0.06306987,0.1702661,-0.01982986,-0.5843774,3.815046,-0.2711492,-0.06235838,0.09411176,0.06715514,-0.8603699,1.884795,-0.1241568,0.1640262,1.133504,0.7077756,300.123,314.4828,12.45728
6,0.2111111,0.01812478,-0.164986,0.107674,-1.255006,3.538527,-2.990022,-1.373603,-0.06698087,0,0,-0.03417764,0.1669918,-0.001968265,-0.5841767,3.8185,-0.2741682,-0.06126964,0.07067181,0.07246408,-0.8593568,1.884915,-0.1236365,0.1629526,1.133608,0.7079548,300.0473,314.4542,12.29454
6,0.2222222,0.02064394,-0.1461365,0.07342992,-1.254439,3.539525,-2.990743,-1.373582,0.002339456,0,0,-0.008690447,0.1936267,-0.01490549,-0.5855966,3.823543,-0.2791656,-0.05378586,0.03017209,0.08089358,-0.8580124,1.883597,-0.1224087,0.1620108,1.133692,0.7079824,299.9698,314.3371,12.19948
6,0.2333333,0.01991772,-0.1261581,0.04447414,-1.253791,3.540197,-2.991107,-1.372478,0.1005988,0,0,0.009399325,0.2287749,-0.02242297,-0.5871344,3.829746,-0.2850174,-0.04001298,0.006720204,0.07754573,-0.8572364,1.882854,-0.1218575,0.1612955,1.133652,0.707882,299.8647,314.2034,12.12854
6,0.2444444,0.009921901,-0.09255327,-0.01237822,-1.25175,3.539737,-2.990915,-1.371919,0.05003798,0,0,0.05436295,0.3064502,-0.007698603,-0.5885405,3.840837,-0.2964873,-0.0125393,-0.03272951,0.06126695,-0.8569536,1.880439,-0.1211746,0.1608661,1.13343,0.7077004,299.8382,314.0569,12.10609
6,0.2555556,-0.005400814,-0.06964497,-0.07662098,-1.24903,3.53933,-2.990104,-1.371458,0.04179649,0,0,0.09828866,0.3350968,0.0207753,-0.5884457,3.849968,-0.3063605,0.01057862,-0.09880247,0.03969613,-0.8569024,1.875895,-0.119079,0.1606828,1.133038,0.7076184,299.9525,313.9678,12.08142
6,0.2666667,-0.01777752,-0.06894898,-0.1225474,-1.245819,3.539605,-2.989519,-1.37111,0.03140907,0,0,0.1508869,0.3370482,0.06613289,-0.5872462,3.858002,-0.3168363,0.02738418,-0.1339756,0.0213981,-0.8570111,1.872093,-0.1175514,0.160763,1.132588,0.7076811,300.1834,313.9484,12.0197
6,0.2777778,-0.04688016,-0.06743696,-0.2027237,-1.240515,3.539666,-2.988129,-1.370401,0.06452972,0,0,0.1716212,0.2740076,0.1307835,-0.5838752,3.86129,-0.3221639,0.03317308,-0.1872246,-0.02981348,-0.8587486,1.866613,-0.1145748,0.1611872,1.132263,0.7078396,300.5195,313.8996,12.00397
6,0.2888889,-0.1192001,-0.05874191,-0.3334149,-1.232163,3.53865,-2.983927,-1.37035,0.004116457,0,0,0.1878999,0.1470857,0.1814427,-0.579311,3.858244,-0.3223597,0.04967804,-0.2468896,-0.0736836,-0.8606207,1.859795,-0.1112554,0.1619648,1.13228,0.7081286,300.9115,313.8218,12.07988
6,0.3,-0.1644548,-0.05057261,-0.3924583,-1.226188,3.537861,-2.98027,-1.369678,0.06154127,0,0,0.1890584,0.07885487,0.2014877,-0.5761483,3.856992,-0.3234169,0.08099757,-0.312965,-0.1262322,-0.863163,1.85164,-0.108009,0.16301,1.132727,0.7085626,301.19,313.6037,12.42888
6,0.3111111,-0.2235467,-0.03058731,-0.4474955,-1.219253,3.536167,-2.974927,-1.367323,0.2148989,0,0,0.1968539,-0.00756602,0.2501914,-0.5710227,3.854166,-0.3237309,0.09130996,-0.3630356,-0.1519198,-0.8650331,1.843889,-0.1042375,0.1642984,1.133669,0.7090868,301.4288,313.057,13.08677
6,0.3222222,-0.3216172,0.04795513,-0.524709,-1.211644,3.530673,-2.965806,-1.367868,-0.05133957,0,0,0.2407969,-0.09934787,0.2932482,-0.564914,3.848853,-0.3235927,0.1050425,-0.4280384,-0.1542143,-0.8660978,1.83408,-0.09954816,0.1658341,1.135252,0.7099233,301.7124,312.2989,13.86312
6,0.3333333,-0.4311774,0.177652,-0.6035698,-1.203606,3.521658,-2.953914,-1.366981,0.0820025,0,0,0.2666045,-0.1527211,0.3280426,-0.5592372,3.845635,-0.3248103,0.1389517,-0.4738856,-0.1652453,-0.8676739,1.824975,-0.09648926,0.1675221,1.137527,0.7111361,301.7604,311.6841,14.67126
6,0.3444445,-0.5416426,0.3221697,-0.694302,-1.194317,3.509691,-2.939374,-1.364927,0.1873989,0,0,0.316163,-0.2808279,0.4093107,-0.5493979,3.835691,-0.3218555,0.1610077,-0.5005404,-0.1921173,-0.8702177,1.815987,-0.09333368,0.1692958,1.140473,0.7126727,301.6607,311.0259,15.62746
6,0.3555556,-0.6269749,0.4103215,-0.7619022,-1.185613,3.499296,-2.925671,-1.363912,0.09182657,0,0,0.3441134,-0.3363576,0.4440776,-0.541899,3.829085,-0.3211812,0.1724873,-0.5175965,-0.2124911,-0.8727089,1.807446,-0.09007131,0.1711968,1.14419,0.7146236,301.5403,310.2668,16.66457
6,0.3666667,-0.7639958,0.4660583,-0.9031854,-1.172147,3.487607,-2.907389,-1.363155,0.06928893,0,0,0.3774601,-0.4196176,0.4925771,-0.5323984,3.819014,-0.3180648,0.1898802,-0.596436,-0.2712864,-0.8770593,1.79442,-0.08448319,0.1733452,1.14882,0.7171277,301.3636,309.362,17.82631
6,0.3777778,-0.8315745,0.4667653,-0.9719537,-1.160976,3.479186,-2.892668,-1.364305,-0.1051228,0,0,0.3881826,-0.5112967,0.5124881,-0.5236808,3.805739,-0.3113302,0.2001484,-0.6347951,-0.3033605,-0.8808288,1.783065,-0.07980695,0.1759299,1.154524,0.7202126,301.0865,308.3075,19.23143
6,0.3888889,-0.9372087,0.4780372,-1.068869,-1.147609,3.468919,-2.874228,-1.361389,0.268167,0,0,0.3487486,-0.7019975,0.5368404,-0.512854,3.78055,-0.2919197,0.2239884,-0.690205,-0.3601049,-0.8861178,1.770099,-0.07504868,0.1789346,1.161229,0.7236925,300.604,306.9734,21.18959
6,0.4,-1.02792,0.5394877,-1.144791,-1.135337,3.455608,-2.854012,-1.364411,-0.2782037,0,0,0.29471,-0.8171158,0.5860209,-0.5013044,3.759382,-0.274785,0.2330779,-0.7317557,-0.402816,-0.8914692,1.757141,-0.0698161,0.1822297,1.168884,0.7275945,300.178,305.2786,23.6863
6,0.4111111,-1.078459,0.5968638,-1.185183,-1.123994,3.441578,-2.834392,-1.362844,0.1465728,0,0,0.2715958,-0.8843298,0.6329214,-0.4896749,3.739544,-0.2595024,0.2296559,-0.7466505,-0.4219653,-0.8960802,1.745661,-0.06496648,0.1856486,1.177261,0.7313228,299.5176,303.3013,26.68405
6,0.4222222,-1.164599,0.7157562,-1.26906,-1.111717,3.422575,-2.810063,-1.363155,-0.02928774,0,0,0.2562736,-0.9687041,0.7212483,-0.4753188,3.716532,-0.2413301,0.20787,-0.7668437,-0.4654281,-0.9023333,1.733309,-0.05878848,0.188931,1.186105,0.735009,298.9337,301.179,29.73844
6,0.4333333,-1.208733,0.7612742,-1.318865,-1.099827,3.406166,-2.787875,-1.365154,-0.1813775,0,0,0.2409872,-0.9731902,0.8012298,-0.4616259,3.699276,-0.2281983,0.1982029,-0.7689606,-0.4727815,-0.9072601,1.722087,-0.05373913,0.1920248,1.19536,0.7386717,298.4165,299.0164,32.68246
6,0.4444444,-1.262331,0.7863957,-1.390949,-1.086337,3.388641,-2.763757,-1.363786,0.1271809,0,0,0.2085943,-0.9072664,0.8645403,-0.4483261,3.688058,-0.2191347,0.1918324,-0.772108,-0.4685302,-0.9118834,1.710793,-0.04879417,0.1950232,1.204899,0.7421786,297.912,296.6876,35.64977
6,0.4555556,-1.311836,0.7891622,-1.456397,-1.072647,3.371785,-2.739432,-1.365554,-0.1623506,0,0,0.1965592,-0.8499856,0.9414592,-0.4341059,3.676967,-0.2109804,0.1896582,-0.7741956,-0.4717738,-0.9168497,1.699661,-0.04420475,0.1980536,1.214774,0.7457306,297.5841,294.3294,38.58772
6,0.4666667,-1.367605,0.79294,-1.534689,-1.058174,3.353286,-2.713168,-1.365234,0.03097876,0,0,0.1960398,-0.8384473,1.002204,-0.419328,3.661989,-0.1995174,0.191714,-0.7806987,-0.4822468,-0.9222361,1.688056,-0.03909174,0.2011659,1.224881,0.749113,297.2851,291.6921,41.92285
6,0.4777778,-1.367605,0.79294,-1.534689,-1.058174,3.353286,-2.713168,-1.365524,-0.02650428,0,0,0.1960398,-0.8384473,1.002204,-0.419328,3.661989,-0.1995174,0.191714,-0.7806987,-0.4822468,-0.9222361,1.688056,-0.03909174,0.2043246,1.235138,0.7523859,297.1514,288.9705,45.39163
6,0.4888889,-1.383189,0.7925358,-1.5817,-1.044419,3.334757,-2.687916,-1.38206,-1.5115,0,0,0.1856908,-0.8513269,1.039543,-0.4048223,3.64335,-0.1841469,0.2010365,-0.7849673,-0.5068619,-0.928476,1.676527,-0.03475718,0.20735,1.245332,0.7550875,296.714,286.2677,49.28959
6,0.5,-1.391106,0.7875921,-1.656294,-1.029588,3.315292,-2.662332,-1.366256,1.45756,0,0,0.1573496,-0.9079205,1.097162,-0.388772,3.618593,-0.1619657,0.1900643,-0.7966505,-0.5366073,-0.9351317,1.664797,-0.02958372,0.2098037,1.253918,0.756216,295.453,282.4581,54.45158
6,0.5111111,-1.402405,0.7957598,-1.700149,-1.015888,3.294547,-2.635485,-1.365583,0.04757071,0,0,0.1364316,-0.9602407,1.150461,-0.3725038,3.590921,-0.1370172,0.1698237,-0.7912748,-0.5364293,-0.9409076,1.653829,-0.02433304,0.2115299,1.261063,0.757773,295.7969,280.1177,57.01536
6,0.5222223,-1.418087,0.7975574,-1.737589,-1.002562,3.273624,-2.607941,-1.36667,-0.09798997,0,0,0.1291769,-0.9837601,1.178158,-0.3571576,3.56335,-0.1124813,0.1687754,-0.7763457,-0.5353634,-0.9466211,1.643879,-0.02029089,0.2130678,1.267871,0.7599242,297.0031,279.159,57.54321
6,0.5333334,-1.422082,0.7694702,-1.781043,-0.9883118,3.252794,-2.580597,-1.366942,-0.0237709,0,0,0.08163384,-1.068014,1.235872,-0.3400143,3.524177,-0.07495946,0.1773244,-0.7731624,-0.5333206,-0.9522995,1.633328,-0.0164317,0.2149361,1.275248,0.7625385,298.2317,278.5961,57.72973
6,0.5444446,-1.401667,0.7423599,-1.816837,-0.9744586,3.232061,-2.55431,-1.367078,-0.01183364,0,0,0.03243405,-1.10626,1.231987,-0.3257206,3.485478,-0.03652339,0.1740277,-0.7486556,-0.5471151,-0.9586027,1.624092,-0.01296214,0.217413,1.283759,0.7653978,299.1171,277.7241,58.71166
6,0.5555557,-1.406868,0.7700562,-1.819269,-0.963228,3.208743,-2.525369,-1.367909,-0.07563636,0,0,-0.04518288,-1.121127,1.251796,-0.311151,3.444634,0.005589442,0.1462389,-0.7102647,-0.5595957,-0.9651168,1.61597,-0.008930111,0.2205076,1.293576,0.7681079,299.706,276.2823,60.83642
6,0.5666668,-1.41087,0.8082213,-1.834588,-0.9523805,3.18388,-2.495286,-1.369561,-0.1503177,0,0,-0.06384951,-1.072249,1.302144,-0.2953722,3.409988,0.03984702,0.1135532,-0.6750686,-0.5315504,-0.9700932,1.608286,-0.004734568,0.224057,1.304594,0.7704958,300.1792,274.2263,63.92005
6,0.577778,-1.391563,0.825111,-1.843096,-0.9419569,3.158891,-2.465936,-1.368978,0.05469954,0,0,-0.04447925,-1.007325,1.314935,-0.2808586,3.376245,0.07207926,0.1085701,-0.6527004,-0.501672,-0.9747393,1.600263,-0.001376588,0.2279017,1.316495,0.7723328,300.5772,271.7222,67.56455
6,0.5888891,-1.370214,0.8495276,-1.839957,-0.9326651,3.133089,-2.43616,-1.369065,-0.007928462,0,0,-0.02202052,-0.9029629,1.309683,-0.2673963,3.348856,0.09777956,0.109873,-0.6484461,-0.4793153,-0.9792241,1.591871,0.00208925,0.2318823,1.329045,0.7738253,300.9025,269.1171,71.30231
6,0.6000003,-1.35823,0.9218524,-1.84053,-0.92562,3.105006,-2.404858,-1.370262,-0.1093829,0,0,-0.02712029,-0.8103302,1.323822,-0.2531111,3.319949,0.1263792,0.1088159,-0.6388619,-0.4792972,-0.9846271,1.583721,0.005486911,0.235843,1.342001,0.7751199,301.302,266.4949,75.09543
6,0.6111114,-1.362093,1.017658,-1.847843,-0.9203389,3.074071,-2.371062,-1.370722,-0.04111277,0,0,-0.03479421,-0.8028004,1.298336,-0.2411844,3.276372,0.1692977,0.106756,-0.6058376,-0.4771304,-0.9898629,1.577094,0.008002799,0.2397031,1.354988,0.776141,301.8067,263.8735,78.89484
6,0.6222225,-1.34073,1.063373,-1.841696,-0.915231,3.0445,-2.338747,-1.370781,-0.005098675,0,0,-0.06043792,-0.789991,1.286848,-0.2294819,3.228942,0.2168474,0.0898968,-0.5845,-0.4630964,-0.9944733,1.570327,0.01126491,0.2433832,1.367711,0.7768844,302.3824,261.4792,82.42404
6,0.6333337,-1.332067,1.146637,-1.820028,-0.9132842,3.012955,-2.305156,-1.370171,0.05598775,0,0,-0.08741075,-0.7504119,1.240315,-0.2191995,3.185124,0.2613911,0.047438,-0.5418411,-0.4509146,-0.9991488,1.565078,0.0150442,0.2469031,1.380041,0.7774919,303.0128,259.3815,85.50984
6,0.6444448,-1.34388,1.209733,-1.788772,-0.9123867,2.982194,-2.270763,-1.370906,-0.06753432,0,0,-0.1205509,-0.7322193,1.223609,-0.2087487,3.132504,0.315089,0.0169035,-0.493854,-0.4250146,-1.003151,1.560465,0.01826662,0.250374,1.392057,0.7779966,303.7057,257.7756,87.98606
6,0.655556,-1.360125,1.264624,-1.735091,-0.9134914,2.952021,-2.236527,-1.370983,-0.006659684,0,0,-0.1535711,-0.6735625,1.215534,-0.1979687,3.083654,0.3658174,0.00650759,-0.4640155,-0.4046565,-1.007094,1.555597,0.02115775,0.2538647,1.403822,0.7783499,304.4402,256.4614,90.12849
6,0.6666671,-1.373176,1.300129,-1.696122,-0.9152086,2.922047,-2.202182,-1.369764,0.1117154,0,0,-0.2037962,-0.5434368,1.17797,-0.1875803,3.052018,0.4009165,-0.001859874,-0.4405721,-0.3917703,-1.011142,1.550773,0.02401665,0.2574718,1.415523,0.7786617,305.1108,255.3042,92.097
6,0.6777782,-1.363773,1.322685,-1.669611,-0.9174973,2.892316,-2.169049,-1.369495,0.02356822,0,0,-0.1949216,-0.457241,1.207964,-0.1752435,3.007494,0.4467543,-0.0006030798,-0.4331237,-0.3747341,-1.014882,1.545394,0.02679806,0.2611836,1.427324,0.7788748,305.6901,254.3397,93.99769
6,0.6888894,-1.345019,1.353952,-1.61436,-0.9220135,2.86413,-2.137499,-1.369365,0.01197328,0,0,-0.1565645,-0.4402419,1.207676,-0.1652838,2.947022,0.5067199,-0.01651731,-0.4022063,-0.3724223,-1.019012,1.541551,0.02954484,0.2649086,1.439321,0.7788622,306.2066,253.402,96.01335
6,0.7000005,-1.325416,1.3437,-1.556551,-0.9262868,2.837883,-2.10721,-1.370488,-0.1027468,0,0,-0.1122202,-0.4561622,1.16677,-0.1582429,2.879428,0.57314,-0.02691141,-0.3393447,-0.3552378,-1.022438,1.539636,0.03123355,0.2685507,1.45151,0.7784428,306.7636,252.3976,98.16208
6,0.7111117,-1.307788,1.323834,-1.509335,-0.9309388,2.812462,-2.07797,-1.371217,-0.06578653,0,0,-0.1381792,-0.5167741,1.131657,-0.1535238,2.79535,0.6585553,-0.04892188,-0.3041684,-0.325167,-1.02517,1.537142,0.0337806,0.2720645,1.463813,0.7775204,307.3814,251.2004,100.4673
6,0.7222228,-1.299701,1.310238,-1.473981,-0.9362044,2.7869,-2.048093,-1.371251,-0.00246392,0,0,-0.1818258,-0.5433687,1.138359,-0.1480217,2.703751,0.7526053,-0.07650878,-0.2732245,-0.3184838,-1.028685,1.534741,0.03674976,0.2754134,1.476105,0.7760617,307.9648,249.8232,102.9112
6,0.7333339,-1.305461,1.282839,-1.441797,-0.9415915,2.762654,-2.018852,-1.371619,-0.03379389,0,0,-0.2061505,-0.522078,1.155674,-0.1423263,2.6118,0.8467952,-0.07935226,-0.2327515,-0.2907411,-1.03115,1.533246,0.03839799,0.2785169,1.488239,0.7742101,308.6007,248.3535,105.4296
6,0.7444451,-1.316504,1.266079,-1.411878,-0.9477572,2.739213,-1.98995,-1.370927,0.06343687,0,0,-0.2020499,-0.4794113,1.130184,-0.1378995,2.530631,0.929089,-0.07384861,-0.2146464,-0.2758811,-1.033846,1.531291,0.04004036,0.2813361,1.500067,0.772134,309.3364,246.9162,107.839
6,0.7555562,-1.328685,1.222789,-1.377468,-0.9534665,2.717369,-1.962091,-1.370555,0.0333766,0,0,-0.1911515,-0.4539373,1.154659,-0.1337897,2.430323,1.030221,-0.08017927,-0.2061199,-0.2715495,-1.036828,1.529023,0.04224306,0.283918,1.511522,0.7698666,310.1391,245.6748,109.9285
6,0.7666674,-1.311125,1.156948,-1.348974,-0.9583854,2.696303,-1.935631,-1.370288,0.02416996,0,0,-0.2082688,-0.4422056,1.144175,-0.1322046,2.3309,1.131604,-0.08544202,-0.2018615,-0.2650982,-1.039676,1.52659,0.0447166,0.2862848,1.522636,0.7675675,310.9538,244.5621,111.8078
6,0.7777785,-1.278517,1.111201,-1.326934,-0.9637927,2.67564,-1.910528,-1.370309,-0.001960065,0.2202791,0,-0.2348957,-0.3814179,1.132857,-0.1296475,2.238712,1.22644,-0.1003693,-0.1847794,-0.268144,-1.042956,1.525218,0.04707111,0.2884466,1.533448,0.7652646,311.7341,243.6009,113.5094
6,0.7888896,-1.217363,1.069895,-1.276977,-0.9698955,2.657004,-1.888233,-1.371186,-0.0802964,0.2262058,0,-0.2356939,-0.2994401,1.151206,-0.12635,2.136562,1.330525,-0.1170474,-0.1304346,-0.2402523,-1.044783,1.525698,0.04867193,0.2903924,1.543889,0.7628981,312.518,242.7537,115.0963
6,0.8000008,-1.175142,1.039024,-1.252894,-0.9760102,2.637855,-1.865426,-1.372253,-0.09696505,0.2301775,0,-0.2125669,-0.2567119,1.108518,-0.1254871,2.050744,1.417215,-0.1242893,-0.122984,-0.2209869,-1.046527,1.524275,0.05090499,0.2921269,1.553909,0.7604209,313.3539,242.0282,116.5108
6,0.8111119,-1.088406,0.9398894,-1.223524,-0.9792864,2.6209,-1.84668,-1.37372,-0.1334119,0.2322261,0,-0.1790581,-0.2565732,1.03686,-0.1273678,1.978004,1.489959,-0.1315458,-0.1219144,-0.2017349,-1.048188,1.522831,0.0533306,0.2937339,1.563437,0.7577992,314.2033,241.3068,117.8492
6,0.8222231,-0.9942834,0.8342106,-1.203533,-0.9818883,2.60439,-1.828916,-1.37325,0.04396305,0.2371722,0,-0.181099,-0.2768362,1.047482,-0.1308294,1.880932,1.588311,-0.1302663,-0.09740226,-0.1847043,-1.049884,1.522812,0.05465845,0.2952849,1.572444,0.7551023,315.0032,240.5777,119.1593
6,0.8333342,-0.8863657,0.6965801,-1.180008,-0.9822792,2.588765,-1.813378,-1.375531,-0.2094513,0.2406652,0,-0.1956422,-0.2819237,0.9687589,-0.1346308,1.819934,1.651427,-0.1533239,-0.04092446,-0.1567445,-1.050645,1.524452,0.05617885,0.296817,1.581044,0.7525331,315.7979,240.0033,120.3487
6,0.8444453,-0.8273594,0.6039435,-1.152996,-0.9835198,2.573857,-1.797429,-1.37594,-0.03616413,0.2425488,0,-0.2055047,-0.2605024,0.9337482,-0.1377392,1.754349,1.719064,-0.1745071,-0.03023528,-0.1458679,-1.051977,1.524595,0.05878688,0.2983553,1.589056,0.7501749,316.6582,239.4992,121.485
6,0.8555565,-0.7389169,0.4708684,-1.101948,-0.9823336,2.561323,-1.784379,-1.377007,-0.09786183,0.2435964,0,-0.2035409,-0.2103618,0.9072381,-0.1399662,1.68954,1.785519,-0.190432,-0.0238283,-0.1425105,-1.053522,1.524492,0.06135816,0.2999263,1.596332,0.7480924,317.4651,239.1789,122.4307
6,0.8666676,-0.6693687,0.3762676,-1.051473,-0.981353,2.549244,-1.77248,-1.375597,0.1291341,0.2440209,0,-0.1816558,-0.1761343,0.8485484,-0.1425867,1.638336,1.837583,-0.2012391,-0.007806905,-0.1594387,-1.055848,1.525378,0.06350254,0.3015385,1.602713,0.7463189,318.2006,239.0741,123.1247
6,0.8777788,-0.6381361,0.2827686,-1.016159,-0.9798281,2.537254,-1.759173,-1.376338,-0.06927242,0.2446445,0,-0.1629764,-0.1664054,0.7898158,-0.1461351,1.595271,1.881399,-0.2076833,0.00711675,-0.1668211,-1.057903,1.526144,0.06560085,0.3031316,1.608346,0.744921,318.7094,239.2209,123.5506
6,0.8888899,-0.5830141,0.3128355,-0.969116,-0.9825147,2.525264,-1.747776,-1.376653,-0.02879068,0.244994,0,-0.1771987,-0.147084,0.7441843,-0.1492909,1.554428,1.924215,-0.2203632,0.05933619,-0.1634616,-1.059312,1.529003,0.06711459,0.3045707,1.61309,0.7437664,319.1261,239.4667,123.8965
6,0.900001,-0.5576779,0.3140695,-0.9412169,-0.9846016,2.513259,-1.735778,-1.374577,0.1896801,0.2451549,0,-0.1764084,-0.1192709,0.7080461,-0.1521624,1.51255,1.967582,-0.2213524,0.08276552,-0.1591771,-1.060763,1.53085,0.06868505,0.3058369,1.616969,0.7428632,319.5754,239.7417,124.055
