loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,-0.1806685,0.1528672,0.2040972,-1.331403,3.355876,-2.942405,-1.570283,0.1535054,0,0,-0.01797382,0.2270869,-0.1165888,-0.8565711,4.116587,-0.5201598,0.1616092,0.1141312,0.3248374,-0.5517771,2.390607,-0.7098323,0.1694641,1.128023,0.7532811,287.1491,314.5295,17.62234
5,0.1222222,-0.1742619,0.1709793,0.2061221,-1.334231,3.353919,-2.940148,-1.568159,0.1914443,0,0,-0.04352126,0.2015134,-0.1090591,-0.8580758,4.117484,-0.5193571,0.1455339,0.11098,0.3154044,-0.5500738,2.396311,-0.7158228,0.1717792,1.12802,0.7550994,286.7786,315.5092,17.74033
5,0.1333333,-0.1646799,0.1773704,0.2082714,-1.336986,3.35223,-2.93822,-1.566403,0.1574523,0,0,-0.04563005,0.187644,-0.1037775,-0.8597078,4.118685,-0.5195401,0.129355,0.1195326,0.2910478,-0.5492796,2.401792,-0.7214256,0.1737688,1.128026,0.7568309,286.4165,316.5294,17.62796
5,0.1444445,-0.157194,0.162375,0.2010078,-1.339244,3.351406,-2.936545,-1.564222,0.1967925,0,0,-0.04467497,0.1482638,-0.1124756,-0.8611342,4.117998,-0.5187345,0.1133032,0.1270376,0.2805302,-0.5484056,2.407614,-0.7271021,0.1751825,1.127916,0.7584134,286.0805,317.3773,17.44566
5,0.1555556,-0.1519122,0.1261202,0.1981707,-1.341353,3.351648,-2.935124,-1.562412,0.1624188,0,0,-0.07037141,0.1345231,-0.1293924,-0.8634549,4.118039,-0.5172477,0.08771948,0.1420285,0.2743655,-0.5476088,2.414141,-0.7326665,0.1758978,1.127586,0.759806,285.8149,317.9835,17.22924
5,0.1666667,-0.1456,0.09736952,0.2016752,-1.343812,3.352132,-2.933868,-1.56047,0.1748745,0,0,-0.08225363,0.1719466,-0.1579101,-0.8673441,4.119818,-0.5170311,0.08029406,0.1388627,0.2787038,-0.5460977,2.420491,-0.7388006,0.1759171,1.126998,0.7609265,285.6561,318.4365,16.90978
5,0.1777778,-0.1286951,0.06973166,0.2126997,-1.346439,3.352883,-2.933166,-1.558504,0.1769885,0,0,-0.07479227,0.2177743,-0.1652242,-0.8710976,4.122973,-0.5185928,0.06935648,0.1292831,0.2532544,-0.5452572,2.424648,-0.742669,0.1752975,1.126146,0.7617902,285.601,318.7412,16.52205
5,0.1888889,-0.07448791,0.0516061,0.2239325,-1.349231,3.353535,-2.934131,-1.556701,0.1621183,0,0,-0.03734291,0.2720003,-0.1514093,-0.8746567,4.127793,-0.522595,0.05943111,0.1101103,0.2246045,-0.5445083,2.42746,-0.7453974,0.174151,1.12507,0.7624161,285.6301,318.9832,16.01286
5,0.2,-0.02981177,0.02810828,0.2276826,-1.351694,3.35453,-2.935535,-1.555411,0.1154135,0,0,-0.02009644,0.2729273,-0.1238281,-0.8764394,4.130854,-0.5249189,0.0472523,0.08986561,0.1842612,-0.5441488,2.429024,-0.7467946,0.1726561,1.123845,0.7628244,285.713,319.3288,15.28347
5,0.2111111,-0.01812854,0.02279075,0.2310171,-1.354326,3.354928,-2.935711,-1.555468,-0.007175637,0,0,-0.04013276,0.2099419,-0.08560066,-0.8763435,4.131464,-0.5242441,0.03068705,0.06855679,0.1301084,-0.5443912,2.428866,-0.7464979,0.171,1.122585,0.7629694,285.8759,319.848,14.35012
5,0.2222222,-0.005297333,0.01631072,0.2237184,-1.356532,3.355364,-2.936175,-1.554393,0.09740338,0,0,-0.06875509,0.1523201,-0.05581045,-0.8758221,4.131452,-0.5224171,0.01536537,0.06111228,0.08977067,-0.5450441,2.429083,-0.7463442,0.1693767,1.121375,0.7629111,286.0544,320.3198,13.4495
5,0.2333333,-0.006215781,0.006539229,0.2024894,-1.357947,3.355969,-2.93621,-1.551851,0.2306499,0,0,-0.1006839,0.1022386,-0.04301812,-0.8758503,4.130957,-0.5198874,-0.00635593,0.0643334,0.0452305,-0.5462809,2.429,-0.7453671,0.1679565,1.120243,0.7626918,286.2281,320.7747,12.60176
5,0.2444444,-0.01143683,0.006438013,0.1896672,-1.3596,3.356203,-2.93599,-1.550746,0.09826843,0,0,-0.08898781,0.07771862,-0.04214392,-0.8761938,4.130638,-0.5190706,-0.009537298,0.05263073,0.05166547,-0.5457797,2.430364,-0.7463101,0.1668416,1.119308,0.762465,286.4301,321.3203,11.74813
5,0.2555556,-0.02316473,0.007545594,0.1916894,-1.361698,3.356502,-2.935466,-1.549258,0.1347483,0,0,-0.05601353,0.09904641,-0.05401033,-0.8781582,4.132219,-0.520689,-0.02861821,0.01011589,0.07746013,-0.5436183,2.430972,-0.7459275,0.1660869,1.118617,0.7623392,286.5577,321.7301,11.15287
5,0.2666667,-0.02956903,0.003288914,0.1916782,-1.363782,3.357172,-2.935031,-1.548123,0.1020679,0,0,-0.01239481,0.1214168,-0.06594595,-0.8801976,4.133842,-0.5230699,-0.0277169,-0.01865806,0.07109054,-0.5424076,2.430097,-0.7448608,0.1657006,1.118208,0.7622469,286.6548,322.0922,10.73738
5,0.2777778,-0.03166315,-0.007422481,0.185362,-1.365478,3.358093,-2.934949,-1.547006,0.1009054,0,0,0.05676738,0.162958,-0.08437276,-0.88311,4.13646,-0.5277011,-0.02558605,-0.02824934,0.07427283,-0.5414776,2.430444,-0.7450215,0.165624,1.118095,0.7622527,286.6613,322.495,10.39713
5,0.2888889,-0.03798289,-0.02991105,0.1705944,-1.366595,3.359496,-2.934574,-1.546297,0.06350727,0,0,0.1014755,0.1799825,-0.09207834,-0.8855538,4.138524,-0.531711,-0.03428634,-0.05060229,0.06372581,-0.5403106,2.429084,-0.7431958,0.1657522,1.118233,0.7623022,286.5628,323.0176,10.03991
5,0.3,-0.04322077,-0.05989824,0.1516447,-1.367349,3.361407,-2.934295,-1.545962,0.02980428,0,0,0.1067567,0.1629397,-0.09538873,-0.8870531,4.138885,-0.533082,-0.03243661,-0.06874438,0.04136132,-0.5395666,2.426827,-0.7408658,0.1659589,1.118578,0.7623611,286.4399,323.5347,9.714485
5,0.3111111,-0.05702002,-0.0770091,0.1410333,-1.368222,3.363133,-2.933522,-1.544987,0.08846986,0,0,0.09730487,0.08185366,-0.06371374,-0.8858803,4.13708,-0.5326951,-0.03283324,-0.09328193,0.00836603,-0.5390904,2.42256,-0.7368551,0.1661073,1.119056,0.7624153,286.3085,323.8793,9.550874
5,0.3222222,-0.06331,-0.08779172,0.1251012,-1.368886,3.364629,-2.932889,-1.544331,0.05885449,0,0,0.08784593,0.0306064,-0.03723109,-0.8846819,4.135774,-0.53249,-0.03943799,-0.1177769,-0.005399913,-0.5381055,2.418752,-0.7329594,0.1661034,1.11961,0.7624062,286.2114,324.0479,9.497711
5,0.3333333,-0.08451608,-0.0964036,0.1100963,-1.369282,3.366168,-2.93148,-1.543285,0.09472082,0,0,0.09333325,-0.007893026,-0.00760578,-0.8831862,4.134757,-0.5329832,-0.0364547,-0.1380474,-0.02139755,-0.5373007,2.414436,-0.7290853,0.165879,1.120201,0.7623032,286.1404,324.092,9.476173
5,0.3444445,-0.1153477,-0.1028203,0.1003199,-1.369786,3.367656,-2.929473,-1.542815,0.04174304,0,0,0.1137193,0.01758096,0.008337542,-0.8831394,4.13624,-0.5358701,-0.03777303,-0.1732133,-0.03519618,-0.5359154,2.408868,-0.7238016,0.1654115,1.120822,0.7621706,286.0954,324.1178,9.378858
5,0.3555556,-0.1377484,-0.11555,0.1013248,-1.370652,3.369578,-2.927701,-1.541392,0.1292948,0,0,0.1191154,0.02500059,0.01685502,-0.883109,4.137244,-0.5379788,-0.03694569,-0.1977338,-0.05009629,-0.5348304,2.403242,-0.7184237,0.1647376,1.121458,0.7620104,286.0523,324.0324,9.317707
5,0.3666667,-0.169723,-0.1240112,0.1011501,-1.371358,3.371486,-2.925185,-1.540005,0.1251394,0,0,0.1127816,-0.02299894,0.03267313,-0.8814579,4.135897,-0.5381724,-0.04042751,-0.2105344,-0.07561743,-0.5342573,2.397046,-0.7125306,0.1639264,1.122139,0.7618436,286.0695,323.9239,9.211157
5,0.3777778,-0.1824964,-0.1143893,0.1020357,-1.372356,3.372632,-2.923046,-1.539285,0.06409735,0,0,0.09799533,-0.07103821,0.05814513,-0.8788314,4.134059,-0.5375862,-0.04915914,-0.2115943,-0.09683854,-0.5341092,2.391449,-0.7068371,0.1630411,1.122944,0.7616641,286.1162,323.8622,9.05177
5,0.3888889,-0.2368198,-0.0865334,0.1077618,-1.373718,3.373004,-2.918708,-1.537641,0.1491216,0,0,0.08327588,-0.1201761,0.09319443,-0.8753145,4.132156,-0.5367526,-0.06986933,-0.2019958,-0.1499207,-0.5355537,2.384149,-0.69908,0.1621131,1.1239,0.7614747,286.1183,323.8525,8.864917
5,0.4,-0.2740893,-0.07688405,0.1073863,-1.374694,3.373963,-2.914679,-1.536967,0.05944665,0,0,0.06950492,-0.1372576,0.1060063,-0.8730039,4.131011,-0.5364307,-0.07769071,-0.1977612,-0.1892711,-0.5367953,2.376708,-0.6915529,0.1611331,1.125058,0.7613963,286.1062,323.8112,8.724817
5,0.4111111,-0.3326145,-0.07791241,0.09841709,-1.375255,3.37504,-2.909192,-1.533661,0.3006783,0,0,0.02073411,-0.1064202,0.1331212,-0.8709794,4.132493,-0.5359945,-0.07486712,-0.2148544,-0.2223029,-0.5375633,2.36792,-0.6832697,0.1601888,1.12638,0.76141,286.0004,323.6747,8.656869
5,0.4222222,-0.3976015,-0.1034036,0.09281358,-1.375672,3.377335,-2.903262,-1.532091,0.139655,0,0,0.001649892,-0.1000592,0.1450047,-0.8687887,4.132784,-0.535543,-0.07204146,-0.2330207,-0.2542634,-0.5384235,2.358344,-0.6743441,0.1593353,1.127928,0.7616422,285.9218,323.6867,8.456113
5,0.4333333,-0.449923,-0.1127718,0.10634,-1.376921,3.379268,-2.897129,-1.528834,0.2953389,0,0,0.002830122,-0.1459697,0.1682327,-0.8648962,4.13087,-0.5344607,-0.07338341,-0.2415692,-0.2808718,-0.5396608,2.349219,-0.6657344,0.1586047,1.129699,0.7620074,285.7898,323.5648,8.465472
5,0.4444444,-0.5096771,-0.1082764,0.1196858,-1.378351,3.380769,-2.889824,-1.52588,0.2658565,0,0,0.004933883,-0.2301764,0.1785088,-0.8600386,4.12625,-0.5316287,-0.08964386,-0.2585849,-0.3041356,-0.540871,2.338836,-0.6552596,0.1579236,1.131708,0.7625644,285.6472,323.4272,8.588596
5,0.4555556,-0.5565659,-0.1092405,0.1204025,-1.37943,3.382308,-2.882423,-1.523192,0.241574,0,0,-0.03367373,-0.3003367,0.1550509,-0.8564689,4.12067,-0.5262678,-0.09517089,-0.2703055,-0.3211117,-0.5420561,2.328741,-0.6454014,0.1571647,1.133961,0.7632444,285.4784,323.3358,8.729621
5,0.4666667,-0.6268153,-0.1177128,0.1103418,-1.379888,3.384127,-2.873376,-1.51919,0.3616783,0,0,-0.1050122,-0.3866245,0.1743678,-0.850685,4.114122,-0.5184669,-0.09551455,-0.2980307,-0.3466428,-0.5432492,2.316699,-0.6339503,0.1562557,1.136453,0.7640042,285.261,323.3157,8.758548
5,0.4777778,-0.7140886,-0.1517927,0.09185272,-1.379569,3.386984,-2.863349,-1.515593,0.3230565,0,0,-0.1526374,-0.421935,0.223571,-0.8442455,4.11028,-0.5127965,-0.1030745,-0.2969455,-0.3582928,-0.5449626,2.306898,-0.6242498,0.1551794,1.13915,0.764838,284.9827,323.1869,8.825842
5,0.4888889,-0.7939846,-0.2028848,0.07889369,-1.378922,3.390939,-2.852742,-1.51,0.5057175,0,0,-0.1640213,-0.3997348,0.2663627,-0.8386347,4.108823,-0.5096135,-0.1127037,-0.2915927,-0.3645998,-0.5466655,2.297395,-0.6145622,0.1539784,1.141964,0.7656499,284.6389,322.738,9.145293
5,0.5,-0.8398017,-0.2294754,0.07451734,-1.378751,3.39448,-2.84312,-1.504233,0.5194703,0,0,-0.1647602,-0.3668835,0.3069928,-0.8333138,4.108776,-0.5078587,-0.1258184,-0.2883956,-0.4007036,-0.5494516,2.286536,-0.6035541,0.152595,1.144856,0.7666684,284.3287,322.0994,9.619921
5,0.5111111,-0.9005013,-0.2400592,0.06881121,-1.37837,3.397598,-2.831797,-1.498408,0.5245661,0,0,-0.1741237,-0.3787336,0.3400342,-0.8268769,4.106607,-0.504163,-0.1423019,-0.275625,-0.4570213,-0.5535955,2.275142,-0.5916556,0.1509979,1.147831,0.7678636,284.0815,321.3015,10.24245
5,0.5222223,-0.9387824,-0.236861,0.06103903,-1.378139,3.40008,-2.820982,-1.493866,0.4067516,0,0,-0.1930204,-0.3906084,0.3816557,-0.8198323,4.104494,-0.4998924,-0.1616775,-0.2574772,-0.4845638,-0.5576041,2.265189,-0.5808141,0.1491724,1.150886,0.7691289,283.8473,320.4104,10.91751
5,0.5333334,-1.0058,-0.2325636,0.04982859,-1.377538,3.402449,-2.808138,-1.486194,0.6933988,0,0,-0.2206046,-0.3778511,0.395763,-0.8137896,4.103194,-0.4955959,-0.1875708,-0.2371918,-0.526961,-0.5626679,2.254683,-0.5690054,0.1472142,1.153943,0.7702799,283.5548,319.4495,11.58661
5,0.5444446,-1.040902,-0.2304197,0.0431574,-1.377087,3.404886,-2.796088,-1.479824,0.5713993,0,0,-0.2618948,-0.3886395,0.4343582,-0.8063711,4.101222,-0.4900304,-0.2124351,-0.240348,-0.5629493,-0.567428,2.242825,-0.5557842,0.145166,1.156991,0.7715196,283.3148,318.4933,12.17309
5,0.5555557,-1.086601,-0.2475283,0.02484334,-1.375667,3.407874,-2.783212,-1.470492,0.8431124,0,0,-0.2798682,-0.395096,0.4546974,-0.7993691,4.099298,-0.4851685,-0.2223032,-0.2541972,-0.5862682,-0.5717099,2.230847,-0.5429757,0.1431662,1.160009,0.7728786,283.1025,317.4922,12.77647
5,0.5666668,-1.149205,-0.28958,-0.006632924,-1.373787,3.411322,-2.769989,-1.463093,0.6634268,0,0,-0.3041399,-0.4335847,0.4930562,-0.7907112,4.096227,-0.4788923,-0.2195006,-0.2766767,-0.605364,-0.5759837,2.218858,-0.530552,0.1412284,1.163088,0.7745714,283.0112,316.7526,13.19684
5,0.577778,-1.191794,-0.3020983,-0.02339584,-1.371403,3.415212,-2.755887,-1.453695,0.847626,0,0,-0.3306277,-0.4869437,0.5217786,-0.7816298,4.091592,-0.4712677,-0.2301565,-0.2904278,-0.6149135,-0.5802879,2.205995,-0.5170429,0.1394317,1.166247,0.776368,282.9055,315.9944,13.75665
5,0.5888891,-1.252339,-0.3224654,-0.05138659,-1.368448,3.418609,-2.740699,-1.444001,0.8724548,0,0,-0.4018801,-0.5828785,0.5548984,-0.7707646,4.083849,-0.4589772,-0.2503795,-0.2914194,-0.6125894,-0.5845564,2.194822,-0.5042746,0.1376893,1.169484,0.7783551,282.7872,315.0604,14.57442
5,0.6000003,-1.292762,-0.3384665,-0.06326354,-1.366007,3.422132,-2.725883,-1.433267,0.9670923,0,0,-0.4772807,-0.594645,0.5894862,-0.7610686,4.079874,-0.4484241,-0.2674293,-0.2828375,-0.616697,-0.5893442,2.184522,-0.4922411,0.1359445,1.172758,0.7804375,282.6323,313.9193,15.63757
5,0.6111114,-1.357719,-0.3597232,-0.07210356,-1.363042,3.426105,-2.709286,-1.421925,1.021548,0,0,-0.4916152,-0.5427388,0.6611946,-0.7505816,4.080266,-0.4427772,-0.2931825,-0.2689271,-0.6409692,-0.5951505,2.17392,-0.4792928,0.1341076,1.176044,0.7826061,282.4953,312.6336,16.8195
5,0.6222225,-1.391742,-0.3693442,-0.08184293,-1.360307,3.429711,-2.693876,-1.411352,0.9504021,0,0,-0.4818569,-0.5268695,0.6825001,-0.7409175,4.078354,-0.4365949,-0.3006563,-0.2603734,-0.6462392,-0.6004912,2.164046,-0.4676708,0.1321655,1.17938,0.784926,282.4317,311.2689,17.97349
5,0.6333337,-1.425662,-0.3801464,-0.1065145,-1.356417,3.433088,-2.677477,-1.398148,1.191154,0,0,-0.4613166,-0.5014898,0.7197497,-0.7304316,4.07817,-0.4321021,-0.3135915,-0.2560909,-0.6652952,-0.606389,2.15354,-0.4552514,0.1301815,1.182784,0.7872772,282.3784,309.9976,18.99928
5,0.6444448,-1.466917,-0.3644002,-0.1399789,-1.352414,3.435162,-2.660356,-1.387286,0.9745834,0,0,-0.4888094,-0.5154361,0.7518607,-0.7191297,4.075333,-0.4233987,-0.3222694,-0.2571453,-0.6811863,-0.6124269,2.142841,-0.4426336,0.1280935,1.186325,0.7897429,282.3685,308.8495,19.94177
5,0.655556,-1.497571,-0.3518007,-0.1680251,-1.348217,3.436908,-2.64297,-1.373991,1.198619,0,0,-0.5610133,-0.5197513,0.7853879,-0.7076679,4.073138,-0.4128946,-0.334034,-0.2571183,-0.6863956,-0.6181676,2.132585,-0.4302137,0.1259443,1.189968,0.7921519,282.3041,307.3663,21.22939
5,0.6666671,-1.54397,-0.3405313,-0.2270609,-1.342558,3.437926,-2.624428,-1.360405,1.222831,0,0,-0.6052391,-0.4997594,0.8539752,-0.6949891,4.073306,-0.4047584,-0.3488237,-0.2506617,-0.6756092,-0.6236154,2.123582,-0.4184692,0.1237079,1.193698,0.794727,282.2701,305.5701,22.77478
5,0.6777782,-1.556546,-0.3386285,-0.2516811,-1.337515,3.439685,-2.607309,-1.34662,1.240564,0,0,-0.5995353,-0.49146,0.9040422,-0.6823125,4.07298,-0.3982584,-0.3681436,-0.2538128,-0.6914173,-0.6300677,2.113164,-0.4054037,0.1214972,1.197511,0.7974564,282.2653,303.6112,24.4388
5,0.6888894,-1.589085,-0.3305746,-0.3127281,-1.330989,3.439761,-2.588486,-1.33161,1.352143,0,0,-0.5873399,-0.4843013,0.9689714,-0.6682788,4.073474,-0.3924716,-0.3840818,-0.2335198,-0.6944859,-0.6365786,2.104974,-0.3939955,0.1194216,1.2014,0.8004407,282.2918,301.6113,26.13094
5,0.7000005,-1.598418,-0.336215,-0.3457873,-1.324662,3.44089,-2.570969,-1.318291,1.19632,0,0,-0.6020727,-0.4907923,0.9967483,-0.6552511,4.072125,-0.384125,-0.3861798,-0.223933,-0.6955456,-0.6428338,2.096657,-0.3830856,0.1175361,1.205422,0.8037428,282.4188,299.7392,27.78312
5,0.7111117,-1.607792,-0.3321685,-0.3725287,-1.318486,3.441095,-2.553022,-1.302197,1.451011,0,0,-0.6434376,-0.5185697,1.026754,-0.6412849,4.069434,-0.3734657,-0.3979899,-0.2185791,-0.7071588,-0.6496004,2.088253,-0.3715978,0.1159183,1.209527,0.8072021,282.5112,297.801,29.59032
5,0.7222228,-1.598875,-0.3518515,-0.4245488,-1.310303,3.441388,-2.536114,-1.287783,1.294995,0,0,-0.6985652,-0.5538434,1.068547,-0.6264602,4.065856,-0.3611616,-0.4309843,-0.1950302,-0.7121925,-0.6565672,2.081483,-0.3604101,0.1145843,1.2137,0.8108976,282.6387,295.8185,31.51923
5,0.7333339,-1.587035,-0.3744211,-0.4455662,-1.302859,3.442203,-2.51891,-1.272006,1.42078,0,0,-0.7206256,-0.5785202,1.115475,-0.6106501,4.062477,-0.3495617,-0.4573674,-0.164025,-0.6970646,-0.6631372,2.076164,-0.3501777,0.1135796,1.217818,0.8145133,282.715,293.8241,33.5716
5,0.7444451,-1.567497,-0.4304121,-0.4983052,-1.292074,3.44376,-2.502686,-1.256983,1.350505,0,0,-0.7310008,-0.5776132,1.153909,-0.5951329,4.060286,-0.3393182,-0.4764918,-0.1607624,-0.694773,-0.6699597,2.069086,-0.3388164,0.1127895,1.221846,0.8182393,282.8437,292.1148,35.37536
5,0.7555562,-1.554383,-0.4510802,-0.5470039,-1.282879,3.443676,-2.485669,-1.240389,1.494709,0,0,-0.7521098,-0.5723751,1.179646,-0.5799571,4.057998,-0.328348,-0.4870029,-0.1564489,-0.6808251,-0.6762048,2.062837,-0.3280961,0.1121523,1.225726,0.8220757,283.0937,290.3763,37.22951
5,0.7666674,-1.561522,-0.4717042,-0.5926911,-1.272724,3.443367,-2.467836,-1.22465,1.415088,0,0,-0.7869089,-0.5714929,1.228905,-0.5632831,4.055749,-0.3163694,-0.4909199,-0.1404282,-0.650984,-0.6819205,2.057804,-0.3186203,0.1115376,1.22943,0.8260449,283.3967,289.0209,38.79705
5,0.7777785,-1.559092,-0.4678636,-0.6216436,-1.261966,3.44285,-2.450346,-1.20777,1.520049,0,0,-0.7941484,-0.5982739,1.2608,-0.5465909,4.050637,-0.3031263,-0.495849,-0.1254665,-0.6157982,-0.6871344,2.053418,-0.3095834,0.1107845,1.23291,0.8301286,283.8569,287.4279,40.56368
5,0.7888896,-1.564034,-0.457608,-0.6686471,-1.251853,3.440529,-2.432029,-1.190282,1.574837,0,0,-0.8397514,-0.6388534,1.296107,-0.5290518,4.043585,-0.2862328,-0.5166479,-0.1104218,-0.5676783,-0.6914206,2.050141,-0.3005756,0.1100892,1.236155,0.8341771,284.3498,285.968,41.95729
5,0.8000008,-1.558265,-0.4303517,-0.7147191,-1.24193,3.437279,-2.413949,-1.173849,1.477674,0,0,-0.919873,-0.5800298,1.256448,-0.5157483,4.04109,-0.2711756,-0.5302303,-0.09544751,-0.5462538,-0.6963415,2.046628,-0.2916856,0.1094334,1.239257,0.8383251,284.8629,284.9163,43.04234
5,0.8111119,-1.549554,-0.3942856,-0.7309433,-1.233281,3.433478,-2.395719,-1.156813,1.533783,0,0,-0.9196771,-0.4895319,1.268563,-0.5010887,4.044216,-0.2634886,-0.5279576,-0.07414174,-0.5399136,-0.7019704,2.043844,-0.2837888,0.1087558,1.242249,0.8425053,285.4222,283.9474,44.15357
5,0.8222231,-1.532087,-0.3436189,-0.763366,-1.223785,3.428576,-2.377883,-1.14046,1.470847,0,0,-0.8502861,-0.3810434,1.274926,-0.4865851,4.050684,-0.2620857,-0.5253307,-0.03469005,-0.5037718,-0.7064674,2.043332,-0.2778125,0.1082328,1.245256,0.8467744,286.056,283.0158,44.98005
5,0.8333342,-1.532841,-0.2521754,-0.7802082,-1.216627,3.421679,-2.358388,-1.123642,1.513797,0,0,-0.7705363,-0.3458743,1.246809,-0.4733045,4.05188,-0.2572877,-0.5355487,0.01118803,-0.473896,-0.7110832,2.044005,-0.2719047,0.1081323,1.248387,0.851148,286.6421,282.1777,45.63522
5,0.8444453,-1.515456,-0.1448213,-0.794951,-1.210511,3.413428,-2.339498,-1.107441,1.456883,0,0,-0.7174364,-0.3085241,1.213579,-0.4607828,4.053979,-0.2531188,-0.5512214,0.04108191,-0.4524837,-0.7157075,2.044072,-0.2653046,0.108455,1.251773,0.8557743,287.1325,281.8224,46.09993
5,0.8555565,-1.502592,-0.07876354,-0.7890514,-1.20539,3.406208,-2.320844,-1.089577,1.609572,0,0,-0.6475495,-0.250761,1.145154,-0.4507741,4.058615,-0.2524858,-0.550146,0.04532763,-0.4546435,-0.7209177,2.042654,-0.2583469,0.1092131,1.255435,0.8604965,287.5914,281.4357,46.85493
5,0.8666676,-1.48042,-0.006021522,-0.7500815,-1.202446,3.398848,-2.302691,-1.073612,1.4347,0,0,-0.5575161,-0.2441494,1.069969,-0.4409817,4.058499,-0.2491717,-0.5544214,0.05279472,-0.4588734,-0.7261844,2.041876,-0.2515281,0.1104211,1.259413,0.8652703,287.9164,281.1912,47.57656
5,0.8777788,-1.449764,0.01977491,-0.710732,-1.198119,3.393095,-2.285691,-1.056702,1.522714,0,0,-0.5259029,-0.2460935,1.018601,-0.4308403,4.057642,-0.243622,-0.5713422,0.06350985,-0.4502041,-0.7308854,2.041666,-0.2445474,0.1120875,1.26371,0.8700024,288.1314,280.9247,48.35379
5,0.8888899,-1.430643,0.06141917,-0.6960217,-1.195018,3.385707,-2.267856,-1.040372,1.468766,0,0,-0.5037701,-0.2193232,0.9812725,-0.4212658,4.059403,-0.2404243,-0.572354,0.0528723,-0.4405937,-0.7353722,2.040365,-0.2372014,0.1142358,1.268252,0.8744825,288.2179,280.693,49.14649
