loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1111111,0.3809732,0.04558685,0.7201096,-0.6703389,4.472703,2.775525,-1.181237,-0.3948017,0,0,0.00702405,0.2814764,-0.4884469,-0.4380399,-1.354248,-1.184251,0.003046311,0.2123265,0.3008896,-0.6226199,1.976615,-0.08173401,0.2461229,1.156841,0.7542709,344.1596,269.3503,36.3395
4,0.1222222,0.3134253,0.1114534,0.682435,-0.6748616,4.463747,2.78134,-1.184884,-0.3269965,0,0,0.01353402,0.2611689,-0.4683134,-0.4418142,-1.36186,-1.177741,0.02081378,0.1941712,0.2708832,-0.6207914,1.979547,-0.08494978,0.2457637,1.154819,0.7527117,343.7554,269.4695,36.21196
4,0.1333333,0.253365,0.1751277,0.6406152,-0.6786981,4.454618,2.787705,-1.188806,-0.3529296,0,0,0.04764773,0.2877303,-0.4663698,-0.4475309,-1.369427,-1.172445,0.04403579,0.1781378,0.2546736,-0.6185634,1.982297,-0.08827047,0.2451479,1.15312,0.7512113,343.2809,269.5249,36.07294
4,0.1444445,0.1954596,0.2398329,0.5966824,-0.6818449,4.444832,2.795193,-1.1914,-0.2313038,0,0,0.08920199,0.344172,-0.4750233,-0.4552232,-1.3761,-1.168996,0.07677691,0.1482327,0.233041,-0.6168621,1.98353,-0.0913118,0.2443002,1.151609,0.7498426,342.7769,269.571,35.92828
4,0.1555556,0.1555379,0.2949997,0.5615843,-0.6850252,4.434671,2.802602,-1.195068,-0.3308133,0,0,0.0743182,0.3356642,-0.4717437,-0.4602885,-1.383797,-1.162486,0.09255782,0.115178,0.2201043,-0.614812,1.98433,-0.09349719,0.2432398,1.150276,0.7486869,342.3172,269.6378,35.76568
4,0.1666667,0.1111996,0.3535098,0.5402504,-0.6881816,4.423259,2.811637,-1.198488,-0.3071581,0,0,0.002921835,0.2430289,-0.4587261,-0.4615562,-1.393878,-1.150865,0.1048596,0.08957605,0.1784364,-0.6142378,1.984689,-0.09526873,0.2419659,1.149151,0.7477607,341.8968,269.7283,35.64712
4,0.1777778,0.05919349,0.4121943,0.5358706,-0.6917843,4.410894,2.822108,-1.202543,-0.3658612,0,0,-0.08973174,0.07258263,-0.4266229,-0.4583769,-1.405935,-1.135837,0.1053338,0.07891106,0.1230383,-0.6146752,1.985607,-0.09707142,0.2404756,1.148284,0.7470182,341.4923,269.8497,35.58683
4,0.1888889,0.02735171,0.438856,0.530966,-0.695411,4.399792,2.831397,-1.205287,-0.2457418,0,0,-0.1474647,-0.06049804,-0.4340832,-0.4556716,-1.421861,-1.117957,0.1070056,0.07783576,0.07828151,-0.615227,1.987101,-0.09943818,0.2388503,1.147711,0.7463772,341.0185,269.9324,35.56835
4,0.2,-0.0118289,0.467601,0.5184953,-0.6986611,4.388381,2.841251,-1.207496,-0.1982511,0,0,-0.1720832,-0.2031974,-0.4279529,-0.4514782,-1.438252,-1.100707,0.08667229,0.09385776,0.06569991,-0.6152552,1.98988,-0.1020007,0.23713,1.147378,0.7458679,340.4497,270.0055,35.57053
4,0.2111111,-0.03290129,0.4770788,0.5011023,-0.7017578,4.377777,2.85049,-1.210242,-0.24789,0,0,-0.1443672,-0.1904939,-0.4249177,-0.452404,-1.449168,-1.090062,0.07834795,0.09175222,0.08602574,-0.6135497,1.991872,-0.1042068,0.2353684,1.147208,0.7454703,339.7983,270.0802,35.64204
4,0.2222222,-0.06336504,0.4757643,0.4666482,-0.7040093,4.368318,2.859231,-1.212178,-0.1736194,0,0,-0.09406036,-0.1736025,-0.3954039,-0.4527784,-1.457485,-1.083329,0.06884088,0.09390546,0.09357889,-0.6123353,1.994013,-0.106409,0.233655,1.147113,0.7450848,339.1705,270.128,35.75322
4,0.2333333,-0.09042028,0.452918,0.4100684,-0.7053808,4.3611,2.866415,-1.213987,-0.1630508,0,0,-0.08428696,-0.1598362,-0.3741363,-0.4532471,-1.466184,-1.074994,0.06854303,0.08963877,0.06588278,-0.6126325,1.995469,-0.1082623,0.2320437,1.147067,0.7447,338.6242,270.1833,35.79428
4,0.2444444,-0.1065908,0.4191974,0.3313448,-0.7053521,4.355441,2.872479,-1.215094,-0.09905479,0,0,-0.08480221,-0.04282397,-0.3183741,-0.457236,-1.466058,-1.074068,0.07349417,0.06618434,0.03387668,-0.6133431,1.995243,-0.1090583,0.2305537,1.146999,0.7443927,338.1356,270.2123,35.79385
4,0.2555556,-0.1109333,0.3885689,0.2452786,-0.7043827,4.350481,2.877483,-1.216051,-0.08619295,0,0,-0.06517673,0.01986647,-0.270381,-0.4600046,-1.466214,-1.074182,0.07940032,0.03100447,-0.006666685,-0.6148089,1.993337,-0.1086426,0.2292276,1.146932,0.7442024,337.7617,270.2296,35.75203
4,0.2666667,-0.1206796,0.3569371,0.1644865,-0.7028817,4.346411,2.882253,-1.21682,-0.0691938,0,0,-0.04867037,0.03988136,-0.2022655,-0.4610741,-1.464933,-1.075465,0.09605096,-0.0009981096,-0.03878991,-0.6161511,1.991262,-0.1086,0.2281206,1.146954,0.7440802,337.5266,270.2232,35.73233
4,0.2777778,-0.1264944,0.3405004,0.1144949,-0.7018085,4.341548,2.887473,-1.217888,-0.09693824,0,0,-0.04392766,-0.001879953,-0.1288964,-0.4592312,-1.463733,-1.076182,0.102159,-0.03083356,-0.06014758,-0.6172755,1.98909,-0.1081249,0.227237,1.147133,0.7440687,337.4159,270.1851,35.71344
4,0.2888889,-0.126534,0.3151624,0.02523594,-0.6984001,4.338569,2.89119,-1.217763,0.01215709,0,0,-0.04029787,-0.04684168,-0.06408899,-0.4566682,-1.46378,-1.075937,0.1072763,-0.05002722,-0.0761769,-0.6184489,1.986839,-0.1075605,0.2265988,1.147574,0.7442371,337.358,270.1239,35.69044
4,0.3,-0.1171046,0.2845596,-0.05426684,-0.6947916,4.33654,2.893545,-1.217894,-0.01223395,0,0,-0.01222018,-0.08434552,-0.005818773,-0.4538596,-1.462422,-1.077923,0.1080877,-0.0862512,-0.09321642,-0.6196926,1.983035,-0.1056689,0.2261865,1.148309,0.7446483,337.2908,270.1044,35.74007
4,0.3111111,-0.1130798,0.2465508,-0.1295029,-0.6908751,4.335684,2.895242,-1.217817,0.006931974,0,0,0.01034078,-0.1281554,0.02582702,-0.4509541,-1.463586,-1.077902,0.107993,-0.1064846,-0.0985347,-0.6206678,1.979982,-0.1044228,0.2259323,1.149319,0.7453271,337.2101,270.1281,35.88977
4,0.3222222,-0.104028,0.2151649,-0.1791711,-0.6869608,4.335138,2.896518,-1.218113,-0.02754197,0,0,0.03285865,-0.2081871,0.05950202,-0.4455895,-1.465567,-1.077292,0.105411,-0.1395108,-0.1357895,-0.6231339,1.97505,-0.1014877,0.2259042,1.150708,0.7461774,337.244,270.0786,36.08972
4,0.3333333,-0.09249257,0.1717592,-0.2595992,-0.6814092,4.336663,2.895869,-1.21744,0.06135676,0,0,0.07270149,-0.2563697,0.1272478,-0.4402584,-1.462189,-1.082316,0.09977835,-0.1714664,-0.1591673,-0.6254104,1.969578,-0.09797663,0.226099,1.152503,0.747176,337.3138,269.9973,36.35684
4,0.3444445,-0.0776919,0.1282918,-0.3463774,-0.6747715,4.339414,2.894109,-1.216995,0.03963653,0,0,0.1145561,-0.2672122,0.1705845,-0.4360436,-1.459022,-1.087838,0.09938273,-0.2066277,-0.1911206,-0.6281902,1.963331,-0.09406444,0.2265058,1.154658,0.7482421,337.3607,269.9252,36.73497
4,0.3555556,-0.06720591,0.105164,-0.4238019,-0.6678122,4.341472,2.892704,-1.216677,0.02831761,0,0,0.1276778,-0.3068125,0.22363,-0.4299849,-1.455288,-1.093084,0.1000482,-0.2364557,-0.2241405,-0.6312821,1.956982,-0.09008888,0.2270523,1.157051,0.7493371,337.4161,269.8592,37.18821
4,0.3666667,-0.05801141,0.08433262,-0.4831595,-0.6606621,4.344253,2.890866,-1.216152,0.04718589,0,0,0.1323658,-0.3624259,0.2916007,-0.4224343,-1.450208,-1.099255,0.1006761,-0.2630987,-0.2614269,-0.6350947,1.949966,-0.08557482,0.22776,1.159674,0.7503405,337.5929,269.7126,37.64988
4,0.3777778,-0.04128223,0.08264342,-0.5447286,-0.6529283,4.346031,2.889303,-1.215609,0.04872433,0,0,0.1561076,-0.3849712,0.3371653,-0.4156443,-1.44444,-1.106954,0.0990978,-0.295069,-0.3050866,-0.6394708,1.942207,-0.08039284,0.2285849,1.162471,0.7513283,337.8463,269.4983,38.05853
4,0.3888889,-0.03227882,0.08331566,-0.584042,-0.6453931,4.347552,2.888143,-1.21477,0.075923,0,0,0.179832,-0.3872514,0.3753342,-0.4094999,-1.437299,-1.116428,0.1018961,-0.3334328,-0.3360024,-0.6438165,1.933356,-0.07452483,0.229477,1.16543,0.7523976,338.0984,269.3143,38.41441
4,0.4,-0.01887546,0.08280098,-0.6350136,-0.6367501,4.349756,2.886123,-1.214572,0.01693442,0,0,0.2174228,-0.3970246,0.4187075,-0.4028787,-1.428927,-1.127733,0.1070611,-0.3430352,-0.3499021,-0.6478629,1.925971,-0.07000279,0.2304416,1.16858,0.7534943,338.3524,269.1714,38.79874
4,0.4111111,-0.007552788,0.1068122,-0.6841034,-0.6274977,4.350464,2.885061,-1.213781,0.07186027,0,0,0.2390504,-0.4121051,0.4632365,-0.3957596,-1.419539,-1.139881,0.1119608,-0.3654284,-0.3872354,-0.6529394,1.917691,-0.06484211,0.2314496,1.171911,0.7546333,338.5902,269.0402,39.23557
4,0.4222222,-0.002865821,0.1320864,-0.7141171,-0.6181431,4.350507,2.884885,-1.213477,0.02679683,0,0,0.2423001,-0.4366481,0.4748533,-0.3882399,-1.412135,-1.149554,0.1159262,-0.3878159,-0.4117761,-0.6580181,1.908862,-0.05931019,0.2324765,1.175395,0.7557765,338.8218,268.9272,39.72202
4,0.4333333,0.02865225,0.1752809,-0.7567523,-0.6079411,4.349084,2.884685,-1.213215,0.02351753,0,0,0.2518942,-0.5038141,0.4873542,-0.3786019,-1.406454,-1.15796,0.1166774,-0.4176514,-0.4362808,-0.6634626,1.899079,-0.05293486,0.2335543,1.179076,0.7568525,339.0999,268.7666,40.21081
4,0.4444444,0.05460873,0.2015956,-0.7833216,-0.5980064,4.348423,2.88382,-1.21246,0.06861159,0,0,0.274326,-0.5347798,0.5009413,-0.3697277,-1.39879,-1.168927,0.1216765,-0.4485622,-0.4618933,-0.6691373,1.888865,-0.04641783,0.2346613,1.182942,0.7579539,339.3531,268.5821,40.69666
4,0.4555556,0.06764536,0.2152367,-0.8014057,-0.5880712,4.347919,2.883069,-1.213318,-0.07915577,0,0,0.2785457,-0.5603521,0.4986939,-0.3612013,-1.392906,-1.177716,0.1233765,-0.4539059,-0.5034606,-0.6758677,1.879854,-0.04083931,0.2357623,1.187013,0.7591361,339.6042,268.4649,41.15889
4,0.4666667,0.0880897,0.2470397,-0.8121186,-0.5779454,4.345777,2.883278,-1.213259,0.006008083,0,0,0.2838509,-0.6146927,0.5027512,-0.3510211,-1.386781,-1.187055,0.1158369,-0.4474998,-0.5129737,-0.6817559,1.871834,-0.03565893,0.2369142,1.191423,0.7603187,339.8715,268.3742,41.63689
4,0.4777778,0.1052191,0.2906968,-0.8101907,-0.5681407,4.341708,2.884945,-1.212898,0.03287612,0,0,0.2976992,-0.652021,0.5121371,-0.3407866,-1.379655,-1.19727,0.1061903,-0.4464172,-0.5192816,-0.6874311,1.863837,-0.03030358,0.2380804,1.196095,0.7615609,340.0957,268.2667,42.24609
4,0.4888889,0.1169301,0.3237614,-0.8029013,-0.5586572,4.337337,2.886958,-1.213322,-0.03887114,0,0,0.3125331,-0.696789,0.5076137,-0.3302075,-1.374569,-1.206181,0.1081073,-0.4698616,-0.5352766,-0.6937593,1.854196,-0.02412318,0.2392489,1.200943,0.7627886,340.2812,268.169,42.96206
4,0.5,0.1254886,0.3792098,-0.794799,-0.5489212,4.330168,2.891328,-1.213738,-0.03737653,0,0,0.3230103,-0.7724056,0.496647,-0.3180848,-1.371659,-1.212877,0.1025967,-0.4899543,-0.5481271,-0.6998953,1.84483,-0.01811589,0.2404696,1.205972,0.7638523,340.4319,268.0794,43.67228
4,0.5111111,0.13944,0.4313906,-0.7929935,-0.5388246,4.322418,2.896005,-1.214028,-0.02577399,0,0,0.329186,-0.7701975,0.4667664,-0.3086268,-1.368912,-1.219296,0.08670494,-0.5007198,-0.5382516,-0.7057292,1.835053,-0.0109637,0.2417162,1.211076,0.7648311,340.5015,267.9887,44.37339
4,0.5222223,0.1588541,0.4855911,-0.8018057,-0.5280164,4.313263,2.90148,-1.214556,-0.04765919,0,0,0.3763613,-0.6435463,0.4817473,-0.3034145,-1.35379,-1.239705,0.08150721,-0.515619,-0.5222158,-0.7109618,1.825416,-0.004351605,0.2429392,1.216135,0.7657681,340.5487,267.9344,45.07514
4,0.5333334,0.1728719,0.5281208,-0.8073579,-0.5174841,4.303423,2.907636,-1.215453,-0.08101689,0,0,0.4233905,-0.5520026,0.4880838,-0.2986948,-1.338725,-1.260175,0.09311154,-0.5177824,-0.5351288,-0.7174205,1.816371,0.0008668589,0.2440948,1.221119,0.7667158,340.6148,267.92,45.71645
4,0.5444446,0.1836468,0.563203,-0.8118309,-0.5068517,4.293263,2.914296,-1.216737,-0.1160633,0,0,0.4950562,-0.4882834,0.5165219,-0.2931437,-1.320629,-1.285344,0.1089371,-0.5188856,-0.5502035,-0.724065,1.807556,0.005758287,0.2452154,1.226101,0.767626,340.7191,267.9145,46.31331
4,0.5555557,0.1869206,0.5812782,-0.8161917,-0.496769,4.28261,2.921655,-1.217688,-0.08524063,0,0,0.5110497,-0.4872662,0.5228054,-0.2861385,-1.305779,-1.305385,0.1098051,-0.5242139,-0.569392,-0.7311767,1.798692,0.01102895,0.2463752,1.231186,0.7684162,340.8348,267.8833,46.90595
4,0.5666668,0.1859447,0.6057519,-0.8196344,-0.4861366,4.271089,2.929866,-1.218593,-0.08114494,0,0,0.494029,-0.5117657,0.5281924,-0.2779541,-1.290583,-1.324952,0.1054014,-0.5156851,-0.5853295,-0.7383689,1.790676,0.01594115,0.2475826,1.236403,0.7691482,340.9227,267.8506,47.50071
4,0.577778,0.1935259,0.6355161,-0.825137,-0.4757295,4.257916,2.939274,-1.219595,-0.08998733,0,0,0.4597852,-0.5500341,0.5187531,-0.2696152,-1.277509,-1.341029,0.1033767,-0.5092828,-0.5778657,-0.7446374,1.782924,0.02050128,0.2488379,1.241777,0.7698256,341.0021,267.8072,48.11534
4,0.5888891,0.1989139,0.6482639,-0.8283897,-0.4651115,4.245215,2.94825,-1.220925,-0.1198198,0,0,0.4372823,-0.5829901,0.5092371,-0.2612108,-1.26346,-1.358518,0.1194744,-0.523176,-0.5620423,-0.7504378,1.77365,0.02553812,0.2501474,1.2473,0.7705021,341.033,267.7466,48.76675
4,0.6000003,0.2193944,0.6779045,-0.8433252,-0.4541382,4.230183,2.958684,-1.222751,-0.1648303,0,0,0.4436159,-0.5797761,0.5006781,-0.2539963,-1.248355,-1.378237,0.1269914,-0.5349089,-0.5535934,-0.7564523,1.764652,0.03045351,0.2514267,1.252905,0.7712352,341.0589,267.7319,49.51033
4,0.6111114,0.2280369,0.6948469,-0.8519147,-0.4430957,4.215336,2.969451,-1.224483,-0.1557112,0,0,0.5001851,-0.5447488,0.5110155,-0.2481938,-1.228561,-1.404696,0.1439328,-0.5509236,-0.561222,-0.7631453,1.755459,0.03490019,0.2526497,1.258569,0.7720085,341.0779,267.7319,50.29044
4,0.6222225,0.242221,0.7256376,-0.8679176,-0.4319961,4.19829,2.981797,-1.226882,-0.2168505,0,0,0.5599185,-0.5800275,0.5264481,-0.2398379,-1.207355,-1.433368,0.1565707,-0.5648003,-0.5730656,-0.7701612,1.746184,0.03942331,0.2538215,1.264278,0.7727264,341.1203,267.7387,51.07533
4,0.6333337,0.2423041,0.7467561,-0.8799354,-0.4205041,4.17985,2.996164,-1.228336,-0.1296991,0,0,0.5671849,-0.6257983,0.5134876,-0.2309856,-1.189411,-1.456962,0.1609222,-0.5637389,-0.5645881,-0.7762683,1.737816,0.04349768,0.2549705,1.270064,0.7733344,341.1682,267.7159,51.83438
4,0.6444448,0.2371206,0.7871895,-0.8857157,-0.4094115,4.158806,3.013193,-1.230673,-0.2114066,0,0,0.5179974,-0.6906783,0.499801,-0.2208378,-1.171922,-1.478024,0.1748332,-0.5648346,-0.5583401,-0.7824671,1.729359,0.04711079,0.2561262,1.275928,0.7738168,341.2068,267.6596,52.59379
4,0.655556,0.2425126,0.8212831,-0.884898,-0.3987333,4.135799,3.03152,-1.23207,-0.1244072,0,0,0.4794505,-0.7236071,0.4850822,-0.2114459,-1.152652,-1.500447,0.189886,-0.5638047,-0.5446422,-0.7882531,1.72097,0.05046344,0.2573179,1.281865,0.7741876,341.2094,267.5716,53.38747
4,0.6666671,0.2618361,0.8467287,-0.8923697,-0.3876407,4.112309,3.04973,-1.233936,-0.1680681,0,0,0.4858536,-0.6895092,0.4798157,-0.2048147,-1.129512,-1.528699,0.2039517,-0.5648971,-0.5234795,-0.7936732,1.712472,0.05371197,0.2585347,1.287841,0.7745098,341.2044,267.4761,54.21574
4,0.6777782,0.280091,0.875344,-0.8978022,-0.3762514,4.087487,3.069016,-1.23678,-0.2568646,0,0,0.5507573,-0.6415958,0.4603087,-0.1994511,-1.107937,-1.55811,0.2084047,-0.5606413,-0.5054129,-0.7989228,1.704431,0.0569019,0.2597346,1.293836,0.7749147,341.1735,267.3925,55.01658
4,0.6888894,0.2983081,0.9456413,-0.8950753,-0.3655753,4.053508,3.09686,-1.239845,-0.2763501,0,0,0.5688512,-0.6362913,0.4527024,-0.1923676,-1.084334,-1.588542,0.2106886,-0.5382738,-0.4958507,-0.8043657,1.69767,0.05912484,0.2609591,1.299887,0.7753178,341.1252,267.3389,55.83503
4,0.7000005,0.3069202,1.040602,-0.8798805,-0.3557301,4.01187,3.131719,-1.24257,-0.2451729,0,0,0.5580903,-0.5978714,0.431583,-0.1869694,-1.062313,-1.615961,0.2182303,-0.5276329,-0.4884825,-0.8100095,1.69045,0.06153313,0.2622305,1.305936,0.7756702,341.0823,267.2993,56.79308
4,0.7111117,0.3131261,1.131394,-0.8508948,-0.3471036,3.96719,-3.112901,-1.245151,-0.2322335,0,0,0.5409877,-0.5435578,0.4180102,-0.1823051,-1.038508,-1.644638,0.2332483,-0.5276686,-0.4769138,-0.815249,1.682776,0.06383011,0.2635078,1.311891,0.7759768,341.0761,267.2856,57.76176
4,0.7222228,0.3171988,1.210525,-0.8196317,-0.3398066,3.91866,-3.070914,-1.24803,-0.259145,0,0,0.5448735,-0.5050262,0.3595166,-0.1781495,-1.024914,-1.664182,0.2526634,-0.5266405,-0.4536751,-0.8199106,1.675209,0.06554865,0.2649125,1.317942,0.7761722,341.0048,267.2635,58.50624
4,0.7333339,0.3243749,1.267265,-0.7902588,-0.3334832,3.868414,-3.027032,-1.25006,-0.1814109,0,0,0.5541489,-0.4878538,0.3115499,-0.173286,-1.011901,-1.683673,0.2644756,-0.5234452,-0.4442211,-0.8249317,1.668169,0.06708263,0.2664738,1.324201,0.7764025,340.7769,267.2722,59.28405
4,0.7444451,0.3376573,1.371206,-0.7250252,-0.3303374,3.808641,-2.974769,-1.253158,-0.2797615,0,0,0.5492221,-0.5003226,0.2199136,-0.1674255,-1.011725,-1.689987,0.2742464,-0.4914677,-0.4336899,-0.8296998,1.663047,0.06707571,0.2681127,1.330634,0.7766696,340.472,267.3873,60.2785
4,0.7555562,0.350672,1.503097,-0.6334066,-0.3307433,3.742583,-2.916572,-1.256029,-0.2578639,0,0,0.5423403,-0.5183153,0.1655614,-0.1606627,-1.0072,-1.699822,0.2700706,-0.4413943,-0.4347213,-0.8349053,1.659412,0.06683096,0.269788,1.337144,0.7769532,340.1288,267.4407,61.41089
4,0.7666674,0.3606648,1.600684,-0.5639181,-0.3321612,3.676764,-2.858533,-1.259814,-0.3416488,0,0,0.5470229,-0.5393673,0.07913619,-0.1536037,-1.015136,-1.698542,0.2625395,-0.4531016,-0.439968,-0.8402603,1.65219,0.06886721,0.2715488,1.343676,0.7770937,339.7145,267.4765,62.53835
4,0.7777785,0.3701867,1.800049,-0.434649,-0.340205,3.599314,-2.78992,-1.263129,-0.2976037,0,0,0.5613316,-0.5433902,-0.003015816,-0.1471444,-1.028346,-1.692305,0.2498025,-0.4179187,-0.4430397,-0.8456628,1.64805,0.0693093,0.2733085,1.350153,0.7771696,339.0893,267.5406,63.68854
4,0.7888896,0.370586,1.877393,-0.3672291,-0.3469119,3.53281,-2.731348,-1.266336,-0.2882266,0,0,0.5673203,-0.5304323,-0.06267229,-0.141286,-1.041241,-1.686274,0.2512296,-0.3934182,-0.4132219,-0.8494173,1.643622,0.06929944,0.2751244,1.356483,0.7771246,338.2778,267.5848,64.87636
4,0.8000008,0.3673674,1.987107,-0.2575251,-0.3585845,3.466408,-2.673084,-1.269998,-0.3302068,0,0,0.5696825,-0.442722,-0.1870455,-0.1384098,-1.082965,-1.651009,0.2613928,-0.3859816,-0.3589794,-0.8517636,1.638162,0.06955457,0.2769198,1.362593,0.7770059,337.4236,267.687,66.05985
4,0.8111119,0.3532834,2.086316,-0.1361095,-0.373257,3.404969,-2.61908,-1.27309,-0.2769243,0,0,0.5810138,-0.3797371,-0.2466097,-0.1355171,-1.117776,-1.623092,0.2628599,-0.3795864,-0.3206424,-0.8542084,1.633027,0.06994819,0.2786702,1.368429,0.7768329,336.3531,267.7771,67.29901
4,0.8222231,0.3424764,2.183354,-0.01891482,-0.390576,3.346595,-2.568463,-1.276573,-0.3141269,0,0,0.60803,-0.3188145,-0.34249,-0.1332363,-1.171133,-1.577178,0.2720131,-0.3455098,-0.2664096,-0.8556129,1.629569,0.06878839,0.2803926,1.373907,0.7764844,335.3881,267.8267,68.51889
4,0.8333342,0.3362024,2.280165,0.07705057,-0.4096602,3.292193,-2.521952,-1.279557,-0.2671162,0,0,0.6071492,-0.3077714,-0.4649701,-0.1302882,-1.242714,-1.512923,0.2743515,-0.3348648,-0.2472587,-0.8580279,1.625224,0.06860197,0.2819936,1.37894,0.7760771,334.2971,267.8535,69.69765
4,0.8444453,0.3280344,2.346898,0.1455446,-0.4294262,3.242396,-2.479784,-1.283367,-0.3433286,0,0,0.5564818,-0.3202043,-0.5456496,-0.126963,-1.313719,-1.447339,0.2701769,-0.3231429,-0.2418819,-0.8607225,1.621089,0.06839956,0.2834242,1.383523,0.7756076,333.0841,267.91,70.76287
4,0.8555565,0.333406,2.457584,0.2468528,-0.4537185,3.195755,-2.441431,-1.287138,-0.3392677,0,0,0.4734931,-0.3762286,-0.651736,-0.1227387,-1.404109,-1.359048,0.2658019,-0.3305938,-0.2503589,-0.8640408,1.616269,0.06885123,0.284663,1.387666,0.7750646,331.8137,267.9117,71.81977
4,0.8666676,0.3423805,2.495389,0.301995,-0.4764971,3.15468,-2.408797,-1.290572,-0.308536,0,0,0.4134803,-0.4132564,-0.6940416,-0.1195594,-1.487533,-1.279096,0.2596511,-0.3103479,-0.2311155,-0.8661202,1.612567,0.06858785,0.2857462,1.3914,0.7744823,330.5783,267.8149,72.82662
4,0.8777788,0.3656983,2.505851,0.3991671,-0.5012122,3.122131,-2.384967,-1.294765,-0.3781745,0,0,0.3430434,-0.3938973,-0.7136664,-0.1190417,-1.561421,-1.206728,0.2388478,-0.2176268,-0.2010745,-0.8671322,1.613367,0.06615318,0.286777,1.394887,0.7738394,329.3787,267.6822,73.66333
4,0.8888899,0.3809218,2.464743,0.4476651,-0.5238347,3.092844,-2.36387,-1.298849,-0.3670325,0,0,0.304625,-0.3139033,-0.7302126,-0.1214199,4.648475,-1.135831,0.2005365,-0.1642831,-0.208155,-0.8696457,1.613471,0.06516489,0.2878008,1.398307,0.7733357,328.0351,267.5248,74.48848
