loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1333333,0.5483065,-0.5481441,0.2180115,-0.7157,3.902781,-2.875833,-0.9350018,0.03082766,0,0,-0.06880598,0.2590131,-0.1067252,-0.2976551,3.365882,0.1517088,-0.1855155,0.4022913,0.06765571,-1.005328,1.624584,-0.01364337,0.2211649,1.157174,0.6877895,328.2652,282.7912,40.36857
0,0.1444445,0.5536137,-0.5289449,0.2200786,-0.7171707,3.91174,-2.888657,-0.9342566,0.06743296,0,0,-0.06022533,0.2664353,-0.1003656,-0.2980759,3.377287,0.1411513,-0.1768267,0.3948118,0.08459893,-1.003799,1.629552,-0.01461729,0.2243364,1.154206,0.6864338,328.7166,283.3441,39.98741
0,0.1555556,0.5483484,-0.4959988,0.2081156,-0.7179627,3.919079,-2.900167,-0.9332947,0.08705523,0,0,-0.03442776,0.2630952,-0.0664665,-0.2973526,3.386807,0.131602,-0.1648954,0.3734761,0.1079076,-1.001817,1.633687,-0.01546125,0.2275118,1.151411,0.6851389,329.1579,283.789,39.71429
0,0.1666667,0.5420887,-0.4684529,0.1844664,-0.7182662,3.925932,-2.911171,-0.9322049,0.09864308,0,0,0.002862722,0.2865004,-0.06984022,-0.2977318,3.400502,0.1173274,-0.1508749,0.3585309,0.1258655,-0.9999387,1.637933,-0.01657924,0.2305855,1.148753,0.6839004,329.6166,284.2017,39.45244
0,0.1777778,0.531504,-0.4482975,0.1714943,-0.7187169,3.932924,-2.921971,-0.931692,0.04588876,0,0,0.02833946,0.3387446,-0.09221914,-0.2989841,3.41997,0.09760246,-0.1306208,0.3361219,0.1298992,-0.9984643,1.641567,-0.01776568,0.2334272,1.146213,0.6826896,330.0528,284.6241,39.17181
0,0.1888889,0.5187976,-0.4238881,0.158471,-0.7190865,3.939305,-2.932184,-0.9312803,0.037171,0,0,0.04091039,0.4177091,-0.1378625,-0.3015854,3.44539,0.07252027,-0.1128202,0.300945,0.1062609,-0.9980862,1.644208,-0.01852655,0.2359878,1.143778,0.6815215,330.4465,284.9512,38.90306
0,0.2,0.5039944,-0.3675377,0.1378248,-0.7201741,3.942688,-2.939779,-0.9307604,0.0471164,0,0,0.05153473,0.4027871,-0.1401028,-0.3027556,3.458643,0.05893229,-0.1056034,0.2743154,0.08805364,-0.9978241,1.646943,-0.01899659,0.2382417,1.141456,0.6804091,330.8161,285.2413,38.66977
0,0.2111111,0.4932657,-0.3173863,0.1481221,-0.7222248,3.945982,-2.947159,-0.930461,0.02690254,0,0,0.056936,0.3462494,-0.1190208,-0.3032494,3.465043,0.0520118,-0.1048092,0.2476894,0.06672949,-0.9978635,1.649053,-0.01902749,0.2401111,1.139224,0.679288,331.1853,285.5381,38.49407
0,0.2222222,0.4612219,-0.2352641,0.161254,-0.7245492,3.946371,-2.951529,-0.9300035,0.04156253,0,0,0.0559759,0.2555993,-0.08842251,-0.3031684,3.463601,0.0527495,-0.1016874,0.2306451,0.06242954,-0.9972659,1.651598,-0.01937663,0.2416725,1.1372,0.677977,331.5391,285.7637,38.21822
0,0.2333333,0.4164493,-0.1692011,0.1637667,-0.7265316,3.946429,-2.954549,-0.9297841,0.01974061,0,0,0.05930527,0.1766522,-0.05461721,-0.302648,3.461242,0.05425871,-0.09619543,0.2157138,0.08047711,-0.9957884,1.653828,-0.01972364,0.2430096,1.135469,0.6765489,331.7641,285.9597,37.82886
0,0.2444444,0.344038,-0.07446112,0.15529,-0.7285231,3.943625,-2.953722,-0.9289671,0.07457802,0,0,0.04861924,0.06049865,-0.0389505,-0.3028786,3.451503,0.06329322,-0.07786942,0.1805163,0.1058376,-0.9937181,1.654807,-0.02016093,0.244163,1.133977,0.6751407,331.8417,286.139,37.491
0,0.2555556,0.2822497,0.004344426,0.1522926,-0.7306015,3.940201,-2.952201,-0.9278948,0.09745339,0,0,0.01874549,-0.01725572,-0.03047896,-0.3031684,3.443154,0.07214237,-0.05022285,0.1357243,0.1076524,-0.992623,1.654877,-0.02062032,0.2451459,1.132666,0.6738887,331.8417,286.356,37.23604
0,0.2666667,0.2343304,0.07142764,0.1473186,-0.7326249,3.936318,-2.950516,-0.9263343,0.1421203,0,0,-0.02196354,-0.06399694,-0.05485499,-0.3047663,3.435519,0.08113161,-0.03567487,0.08777187,0.08084384,-0.9926097,1.654082,-0.02030314,0.245911,1.13148,0.6729286,331.8611,286.5889,37.03597
0,0.2777778,0.2003032,0.1139599,0.133037,-0.7347459,3.932562,-2.948621,-0.9263209,0.0003525745,0,0,-0.02530123,-0.06393849,-0.07401054,-0.3063061,3.434033,0.08301419,-0.03915451,0.06328585,0.05743206,-0.9927263,1.654152,-0.01981765,0.2464209,1.13053,0.6723139,331.8922,286.8935,36.78785
0,0.2888889,0.1440662,0.1850733,0.08860908,-0.7358655,3.925704,-2.943175,-0.9269319,-0.05543779,0,0,0.01742488,-0.03100261,-0.06354334,-0.3066289,3.436492,0.07910041,-0.02216311,0.05260442,0.05405189,-0.9922528,1.654462,-0.0202829,0.2466569,1.129957,0.6719468,331.882,287.1848,36.59017
0,0.3,0.128144,0.2009783,0.07776046,-0.7368935,3.921823,-2.941166,-0.9270709,-0.01195179,0,0,0.05474956,0.00836055,-0.06473712,-0.3072191,3.440898,0.07307368,-0.01890657,0.04620533,0.06041025,-0.9912706,1.65493,-0.02048077,0.2467098,1.129853,0.6716861,331.7735,287.3174,36.46229
0,0.3111111,0.07509704,0.2625107,0.03869898,-0.7371321,3.914273,-2.934885,-0.9262048,0.07951639,0,0,0.09105111,0.03279278,-0.05744966,-0.3074939,3.4452,0.06666478,-0.00194306,0.01954423,0.05702375,-0.9907274,1.654149,-0.02061553,0.2467513,1.130276,0.6714217,331.5564,287.328,36.35463
0,0.3222222,0.04854639,0.2996961,0.02338764,-0.7379135,3.90755,-2.929687,-0.927709,-0.1379759,0,0,0.08041442,-0.007710859,-0.04898904,-0.3079285,3.439656,0.07142784,0.008555359,-0.001779663,0.04518672,-0.9906299,1.65322,-0.02062512,0.242591,1.145958,0.6776646,320.85,289.5185,39.1316
0,0.3333333,0.0007954836,0.3793559,-0.0146649,-0.7386575,3.896882,-2.920043,-0.9266852,0.09511486,0,0,0.05286821,-0.02906874,-0.02329808,-0.3074039,3.4358,0.07546093,0.02327168,-0.03056286,0.03116906,-0.9907715,1.65159,-0.02051726,0.2414887,1.155511,0.6809817,323.4311,282.1303,45.41301
0,0.3444445,-0.03095105,0.416374,-0.05450837,-0.7382267,3.88803,-2.912218,-0.9273569,-0.06210181,0,0,0.05208328,-0.01748142,0.01509937,-0.3059748,3.436063,0.07464414,0.02747312,-0.06999077,0.03110682,-0.9903641,1.649146,-0.01973269,0.2409421,1.15977,0.6826258,324.3694,280.7333,47.57994
0,0.3555556,-0.05423152,0.4300242,-0.0834951,-0.7377148,3.879974,-2.904923,-0.9262874,0.09867183,0,0,0.06071264,-0.01434569,0.02996835,-0.30512,3.435813,0.07387316,0.03069419,-0.08810849,0.03639177,-0.9897404,1.647356,-0.01919633,0.2423477,1.159528,0.6833126,324.034,282.4655,46.79643
0,0.3666667,-0.09021112,0.4531549,-0.1285924,-0.736388,3.870672,-2.895827,-0.9270176,-0.0673963,0,0,0.07373379,-0.03792932,0.06814702,-0.303382,3.431263,0.07687028,0.02852651,-0.1051501,0.03533693,-0.9894512,1.645312,-0.01837475,0.244402,1.157829,0.683602,323.7085,284.8634,45.06341
0,0.3777778,-0.1124152,0.4582774,-0.1606804,-0.7355342,3.86184,-2.8871,-0.9274203,-0.03594534,0,0,0.05250246,-0.05286727,0.08209985,-0.3020999,3.427182,0.08092841,0.02520216,-0.1200484,0.0247049,-0.9896317,1.643289,-0.01758379,0.2463467,1.155689,0.6838894,323.7205,286.3964,43.8657
0,0.3888889,-0.1472981,0.4622016,-0.2099064,-0.7330351,3.85273,-2.877524,-0.926918,0.04641617,0,0,-0.01335471,-0.08911812,0.116525,-0.2998474,3.419063,0.09099968,0.02048998,-0.1455919,-0.01360892,-0.9909942,1.640299,-0.01601279,0.2477496,1.154221,0.6842473,323.9398,287.7823,42.73922
0,0.4,-0.1800563,0.4746709,-0.2580925,-0.7307032,3.842497,-2.86687,-0.9272243,-0.02818227,0,0,-0.07916608,-0.1189904,0.1552304,-0.2972232,3.410679,0.1018688,0.02551252,-0.1700881,-0.03817927,-0.9921633,1.637238,-0.01479652,0.2487362,1.15366,0.6845733,324.6052,288.577,41.96208
0,0.4111111,-0.2064972,0.5095746,-0.2946982,-0.7283676,3.830647,-2.854829,-0.9269814,0.02277695,0,0,-0.09484243,-0.1415003,0.2032039,-0.293606,3.401216,0.1125241,0.01694549,-0.1700712,-0.04235025,-0.9927668,1.634939,-0.01346015,0.2491978,1.153839,0.6848426,325.5768,288.8939,41.37452
0,0.4222222,-0.2328485,0.5433241,-0.3451403,-0.7253348,3.817857,-2.842014,-0.9270672,-0.007864664,0,0,-0.06794719,-0.1384577,0.2392455,-0.2899431,3.394862,0.1181216,0.0009842888,-0.1551323,-0.04323896,-0.9931817,1.633468,-0.01214481,0.2491258,1.154616,0.68502,326.4131,288.9335,40.86386
0,0.4333333,-0.2581246,0.5632056,-0.3997179,-0.7220107,3.804965,-2.828542,-0.92726,-0.01728789,0,0,-0.05401762,-0.1257274,0.2487815,-0.2871026,3.390271,0.1226809,0.00406161,-0.151937,-0.05498978,-0.9941772,1.631544,-0.01124227,0.2486542,1.155876,0.6854752,326.9576,288.7921,40.45204
0,0.4444444,-0.2780128,0.5766213,-0.463842,-0.7173427,3.791678,-2.814845,-0.927554,-0.02648138,0,0,-0.08373432,-0.1310734,0.2660142,-0.2837896,3.382799,0.1317397,0.01026266,-0.1519448,-0.07317101,-0.9956787,1.629371,-0.01047528,0.2478576,1.157245,0.6860406,327.9453,288.3603,40.18887
0,0.4555556,-0.2948783,0.5955766,-0.4981234,-0.7140744,3.777822,-2.800546,-0.9273324,0.02068117,0,0,-0.1166543,-0.1278807,0.2800969,-0.2804735,3.376416,0.140208,0.01553244,-0.1711316,-0.07536724,-0.9965363,1.626199,-0.009098424,0.2468175,1.159096,0.6868131,328.3824,288.0457,39.73529
0,0.4666667,-0.3170655,0.6294305,-0.5325662,-0.7101894,3.762383,-2.78456,-0.9277079,-0.03433242,0,0,-0.1314739,-0.1406987,0.2961366,-0.2769709,3.36722,0.1510143,0.01342618,-0.1828479,-0.07108831,-0.9971504,1.623271,-0.007591873,0.2456902,1.161849,0.6880834,328.3137,287.6992,39.4921
0,0.4777778,-0.3297788,0.667687,-0.5477856,-0.7076946,3.74618,-2.768243,-0.9278858,-0.01581798,0,0,-0.136639,-0.1812675,0.3258686,-0.2729431,3.352217,0.1669544,0.008045405,-0.1796493,-0.07635884,-0.9982305,1.620915,-0.006164685,0.2447771,1.1656,0.6899381,328.0026,287.2808,39.70756
0,0.4888889,-0.3445734,0.7282459,-0.5717145,-0.7048237,3.727247,-2.749464,-0.9277101,0.01648694,0,0,-0.1377239,-0.2143008,0.3289626,-0.2697979,3.336806,0.1833565,0.00683365,-0.1668572,-0.09232131,-0.9998077,1.619232,-0.00530768,0.2442382,1.170276,0.6923305,327.4986,286.8574,40.33403
0,0.5,-0.3497498,0.7738522,-0.6018628,-0.7019395,3.708236,-2.730906,-0.9282117,-0.04591703,0,0,-0.1558122,-0.2270712,0.3333034,-0.2666703,3.323687,0.1982316,0.005708061,-0.1561954,-0.09977028,-1.001248,1.61762,-0.004464523,0.2440982,1.175712,0.695249,326.9214,286.5134,41.23307
0,0.5111111,-0.3560668,0.8216689,-0.6182122,-0.6994542,3.688352,-2.711532,-0.9281431,0.006943765,0,0,-0.1790629,-0.2143398,0.3580086,-0.2622601,3.312531,0.2118609,-0.007185265,-0.1487113,-0.1113491,-1.002863,1.615961,-0.003046124,0.2443476,1.181719,0.6984545,326.2704,286.2512,42.3243
0,0.5222223,-0.3603233,0.8652689,-0.6207294,-0.6971388,3.668374,-2.692354,-0.9286373,-0.04522572,0,0,-0.1629951,-0.1888189,0.366502,-0.258284,3.30492,0.2204804,-0.008251399,-0.1465769,-0.1124102,-1.004223,1.61406,-0.001990713,0.2449247,1.188065,0.7018838,325.6045,286.0115,43.52275
0,0.5333334,-0.3624312,0.9269475,-0.6254987,-0.6951378,3.646959,-2.671973,-0.9287434,-0.009206007,0,0,-0.1065457,-0.1803633,0.3640124,-0.2548166,3.29458,0.2298463,0.002393506,-0.125288,-0.1167755,-1.005674,1.613423,-0.002089516,0.2457901,1.194527,0.7053177,324.9377,285.7564,44.81464
0,0.5444446,-0.3528419,0.9780372,-0.6279564,-0.694219,3.624853,-2.651533,-0.9291806,-0.03979743,0,0,-0.06839676,-0.2112267,0.3402097,-0.2527303,3.27875,0.2445884,-0.008212775,-0.1220715,-0.1134625,-1.006727,1.612018,-0.0009518138,0.2467836,1.200875,0.7086398,324.3178,285.6733,46.06607
0,0.5555557,-0.3380007,1.020748,-0.6122065,-0.6939585,3.603308,-2.631715,-0.9292525,-0.006184619,0,0,-0.06326108,-0.220734,0.3145739,-0.2508575,3.26562,0.2580315,-0.005049057,-0.1263382,-0.1156288,-1.008059,1.610182,-3.994742E-06,0.2476859,1.206972,0.711706,323.8016,285.7009,47.23175
0,0.5666668,-0.3189296,1.063479,-0.5953454,-0.6952933,3.580709,-2.61149,-0.9298075,-0.05064124,0,0,-0.06119378,-0.206849,0.3028871,-0.2485368,3.255642,0.2683167,-0.00385613,-0.1369967,-0.1017969,-1.00874,1.607993,0.001160606,0.2484168,1.212672,0.7145243,323.2741,285.6198,48.27354
0,0.577778,-0.3072792,1.08598,-0.5847116,-0.6969024,3.558557,-2.591267,-0.9300888,-0.02523259,0,0,-0.05693182,-0.2143138,0.3049656,-0.2458092,3.241772,0.2823142,-0.003718153,-0.1444538,-0.08794991,-1.009214,1.605928,0.00224611,0.2490516,1.217967,0.716985,322.7029,285.3953,49.12898
0,0.5888891,-0.2829272,1.144679,-0.5584477,-0.6989897,3.535277,-2.571178,-0.930477,-0.0353188,0,0,-0.04634621,-0.2324158,0.2984406,-0.2437432,3.225425,0.2983209,-0.001600936,-0.145522,-0.08903873,-1.01021,1.604004,0.003159308,0.2497429,1.222814,0.7190903,322.0952,285.1359,49.81681
0,0.6000003,-0.2734156,1.177746,-0.5480148,-0.7015209,3.512117,-2.550735,-0.930108,0.0340254,0,0,-0.03882641,-0.2228569,0.3048151,-0.2409154,3.212741,0.3107544,-0.002591655,-0.1412647,-0.08263829,-1.011018,1.602315,0.004145743,0.250532,1.227309,0.7209736,321.5822,285.0661,50.20106
0,0.6111114,-0.2650065,1.231101,-0.5260124,-0.7050703,3.488798,-2.530351,-0.9309596,-0.07826287,0,0,-0.0451448,-0.1941038,0.3102807,-0.2378155,3.203522,0.3204643,0.003901057,-0.1476723,-0.07205608,-1.011447,1.600139,0.005048022,0.2515386,1.231629,0.7227591,321.1183,285.1258,50.48074
0,0.6222225,-0.2566423,1.272807,-0.5007114,-0.7100163,3.465276,-2.509948,-0.9304893,0.04361343,0,0,-0.03241369,-0.1621227,0.2975072,-0.2354501,3.196716,0.3270812,0.0144752,-0.1626031,-0.07750451,-1.012572,1.597445,0.005876531,0.2526202,1.235804,0.7245944,320.6485,285.3713,50.93187
0,0.6333337,-0.2345108,1.316728,-0.4530658,-0.7154955,3.443004,-2.491347,-0.9304669,0.001542653,0,0,0.003673121,-0.1460962,0.2738818,-0.2335012,3.189525,0.3327582,0.01974685,-0.1679369,-0.08182468,-1.013641,1.595057,0.006731406,0.2537367,1.239992,0.7264225,320.2274,285.6723,51.32833
0,0.6444448,-0.2071415,1.366091,-0.3968515,-0.7232304,3.420492,-2.47312,-0.930469,-0.0001590952,0,0,0.03333513,-0.1375262,0.2481377,-0.2321472,3.181851,0.3388284,0.02286032,-0.169002,-0.08931699,-1.014924,1.592896,0.00756604,0.2548976,1.244274,0.7282452,319.6956,285.8802,51.75283
0,0.655556,-0.1755395,1.397361,-0.3361903,-0.7313616,3.399869,-2.45667,-0.9311498,-0.06226217,0,0,0.08074142,-0.1224119,0.1690242,-0.2332572,3.179574,0.3386502,0.01864117,-0.1604735,-0.08713629,-1.015803,1.591148,0.008382565,0.2560669,1.248698,0.7299927,319.0316,286.0795,52.2738
0,0.6666671,-0.1407439,1.403128,-0.273181,-0.7407337,3.380758,-2.442163,-0.9315338,-0.03464202,0,0,0.1197443,-0.157439,0.1153725,-0.2348631,3.168565,0.346632,0.01661226,-0.1476891,-0.07965241,-1.016443,1.589735,0.009033709,0.2572255,1.253154,0.7315133,318.2535,286.1794,52.98242
0,0.6777782,-0.1164176,1.394766,-0.2348917,-0.7473165,3.362132,-2.427821,-0.9316227,-0.007923059,0,0,0.1514088,-0.2159604,0.08300397,-0.2362277,3.150896,0.3611545,0.01451369,-0.1391568,-0.0775004,-1.017317,1.588362,0.009731723,0.2583828,1.257516,0.7326849,317.3783,286.2012,53.70495
0,0.6888894,-0.08366752,1.349317,-0.1843182,-0.756031,3.346967,-2.417042,-0.9320968,-0.04351957,0,0,0.1596242,-0.2605931,0.04657806,-0.2385058,3.134354,0.3751502,0.002944455,-0.1316841,-0.06459098,-1.017645,1.586988,0.01084359,0.2595923,1.26162,0.7334953,316.4608,286.169,54.39922
0,0.7000005,-0.05093789,1.262272,-0.1271472,-0.7625083,3.336466,-2.409904,-0.9316137,0.04445283,0,0,0.1541264,-0.2828866,0.02629972,-0.2401735,3.120582,0.3871296,0.001954637,-0.1316898,-0.05712467,-1.018081,1.585163,0.01184468,0.2607358,1.265247,0.7341034,315.5679,286.2121,55.14329
0,0.7111117,0.0011127,1.148733,-0.07077485,-0.7683907,3.325763,-2.404377,-0.932223,-0.05657004,0,0,0.1208036,-0.327471,-0.008774213,-0.2434822,3.102597,0.4044268,0.0007990897,-0.1380768,-0.06457218,-1.019075,1.583093,0.01295148,0.261761,1.268253,0.7345402,314.8816,286.2818,55.80697
0,0.7222228,0.06053233,1.023452,-0.01521046,-0.7745261,3.318689,-2.402332,-0.9322203,0.0008048363,0,0,0.09853539,-0.3328212,0.00734666,-0.2442976,3.086693,0.4195634,-0.008873299,-0.1348635,-0.07299504,-1.020282,1.581379,0.01427934,0.2626333,1.270575,0.7346994,314.2594,286.4524,56.1944
0,0.7333339,0.0966475,0.9406004,0.01637429,-0.7799419,3.310473,-2.398886,-0.9335828,-0.1248378,0,0,0.1220806,-0.2806771,0.01375373,-0.244442,3.080678,0.4232264,-0.005609706,-0.1220874,-0.06876291,-1.020918,1.580325,0.01477522,0.263369,1.272176,0.734532,313.8426,286.594,56.2875
0,0.7444451,0.1625702,0.7480003,0.04371348,-0.7824565,3.309262,-2.402066,-0.9341341,-0.04971914,0,0,0.1679589,-0.2072189,0.01048504,-0.2443818,3.08121,0.4193256,-0.0139185,-0.1007741,-0.05269379,-1.021067,1.579867,0.01528734,0.2642194,1.273106,0.7340885,313.4797,286.5518,56.26955
0,0.7555562,0.1977473,0.6426369,0.05101749,-0.7857066,3.30417,-2.4019,-0.9330923,0.09531614,0,0,0.1979325,-0.1455079,0.02113435,-0.2437485,3.08116,0.4163525,-0.02113035,-0.09119397,-0.03130363,-1.020709,1.578772,0.01630441,0.2652878,1.273251,0.7333146,313.0663,286.6248,56.27556
0,0.7666674,0.2499555,0.4839168,0.05243615,-0.786163,3.304689,-2.406837,-0.9341245,-0.09564387,0,0,0.2310245,-0.04005376,0.01166845,-0.2425905,3.093129,0.4010294,-0.008048791,-0.08164019,-0.00480414,-1.019853,1.578093,0.01632411,0.2665595,1.272661,0.7324556,312.8214,286.9433,56.13094
0,0.7777785,0.270158,0.3849159,0.06281719,-0.7875937,3.303946,-2.409909,-0.9331914,0.08593128,0,0,0.2384709,-0.01234493,0.00638256,-0.2425016,3.095602,0.3959798,-0.002772816,-0.0848503,-0.009131826,-1.020344,1.576692,0.01688577,0.2680589,1.271219,0.7313712,312.7539,287.2083,55.98875
0,0.7888896,0.3371735,0.1784049,0.08382554,-0.7855633,3.310165,-2.42035,-0.9337394,-0.0512963,0,0,0.2691276,0.04422519,-0.03838464,-0.243284,3.108743,0.3791409,0.001471076,-0.09444551,-0.009180693,-1.02048,1.575063,0.01759764,0.2697457,1.269151,0.7303433,312.8393,287.916,55.38314
0,0.8000008,0.3659021,0.0836691,0.09317893,-0.7853342,3.313138,-2.427549,-0.9324211,0.120749,0,0,0.2889333,0.02734825,-0.09822829,-0.2461554,3.111152,0.3730247,0.005665135,-0.09234824,-0.01562001,-1.020956,1.573485,0.01829059,0.2715037,1.266605,0.7292512,313.1051,288.7905,54.66791
0,0.8111119,0.4127259,-0.06007607,0.1019512,-0.7833097,3.320394,-2.438716,-0.9342929,-0.1725373,0,0,0.289729,0.006157875,-0.1334601,-0.2488602,3.112623,0.3683999,0.001533795,-0.05612373,-0.009169002,-1.020844,1.574197,0.01807993,0.2732163,1.263829,0.7281108,313.4359,289.7603,53.87739
0,0.8222231,0.4553061,-0.204898,0.1117185,-0.7797427,3.328928,-2.451279,-0.9331221,0.108363,0,0,0.2841335,-0.008629173,-0.1696852,-0.2517284,3.114511,0.3637031,-0.01502527,0.0003324244,0.02725713,-1.019201,1.576017,0.01785143,0.2747317,1.260786,0.7267134,313.8074,290.4434,53.39937
0,0.8333342,0.4754645,-0.2889564,0.127325,-0.7772015,3.336938,-2.462918,-0.9334422,-0.03070954,0,0,0.2733063,-0.01066616,-0.1941174,-0.254432,3.117923,0.3577563,-0.02317962,0.03548975,0.05612172,-1.017578,1.5778,0.01744131,0.2759703,1.257571,0.7251722,314.1614,291.13,52.78792
0,0.8444453,0.5124856,-0.4452313,0.1755072,-0.773465,3.351056,-2.480104,-0.9335344,-0.008347169,0,0,0.2583946,0.01386845,-0.1981944,-0.2563218,3.124668,0.3488328,-0.04507562,0.07279093,0.0947208,-1.01516,1.57998,0.0174501,0.276911,1.2542,0.7235356,314.5728,291.5948,52.24811
0,0.8555565,0.5198088,-0.5271184,0.195318,-0.7708477,3.362927,-2.49422,-0.9325501,0.0897885,0,0,0.2403927,0.04048324,-0.1873334,-0.2575495,3.131614,0.3399757,-0.05254952,0.07491095,0.09267601,-1.01422,1.580439,0.01798699,0.2775841,1.250641,0.7218032,315.0458,291.8927,51.76701
0,0.8666676,0.5196221,-0.6408776,0.2280762,-0.7671811,3.37875,-2.511414,-0.9332148,-0.06191903,0,0,0.1884639,0.1416843,-0.1663978,-0.2570041,3.151178,0.3206038,-0.06321698,0.07279965,0.09172264,-1.013227,1.581308,0.01861896,0.2780017,1.246931,0.7201055,315.5069,292.2316,51.21729
0,0.8777788,0.513115,-0.7600417,0.2469805,-0.762928,3.395234,-2.52867,-0.9314736,0.159568,0,0,0.1736279,0.1715087,-0.160871,-0.2577791,3.163302,0.307308,-0.07281058,0.06640767,0.09289794,-1.011992,1.581587,0.01963522,0.2781621,1.242938,0.7183394,315.9797,292.3902,50.78388
0,0.8888899,0.503517,-0.8409877,0.2496225,-0.7584006,3.411949,-2.546031,-0.9312286,0.0207761,0,0,0.08235237,0.2343523,-0.1227462,-0.2563111,3.181569,0.2918806,-0.08761801,0.07175487,0.1026443,-1.010546,1.582645,0.02058677,0.2781302,1.238665,0.7165637,316.4672,292.6127,50.18137
