loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.2666667,0.06441703,-0.08039665,-0.06464383,-1.08784,3.567922,-2.698333,-0.9594933,-0.137822,0,0,0.01871831,0.1254825,-0.03746307,-0.3573147,3.779729,-0.2952279,-0.03883015,0.06001842,0.07020717,-0.8957127,1.637173,0.01204974,0.1649875,1.149674,0.6948938,310.6022,307.8811,20.7886
4,0.2777778,0.02558702,-0.08013363,-0.1501407,-1.083309,3.567249,-2.697081,-0.960036,-0.04726655,0,0,0.01253334,0.1030172,-0.005532954,-0.3564897,3.781811,-0.2969955,-0.02109822,0.02270015,0.04123284,-0.8964679,1.635836,0.01244495,0.1650596,1.15001,0.69532,310.6086,307.6517,20.95721
4,0.2888889,-0.009978034,-0.06262068,-0.2294109,-1.07955,3.565477,-2.695533,-0.9614656,-0.1292385,0,0,-0.004266012,0.0400342,0.03805474,-0.3541908,3.778677,-0.2933709,-0.004575578,-0.01247787,-0.0005045915,-0.897979,1.6341,0.01296507,0.1654152,1.150766,0.6959717,310.614,307.3541,21.16164
4,0.3,-0.04901726,-0.04957239,-0.3022071,-1.073451,3.562788,-2.692173,-0.9626944,-0.1102478,0,0,-0.01330353,-0.06253106,0.1293981,-0.3485833,3.770609,-0.2853295,-0.01652164,-0.03375597,-0.01742461,-0.8986384,1.632933,0.01434698,0.1660478,1.15195,0.6969656,310.657,306.993,21.52966
4,0.3111111,-0.06790476,-0.04038051,-0.3461005,-1.068724,3.56069,-2.689703,-0.964239,-0.1395794,0,0,0.005057305,-0.1383347,0.1748188,-0.3443755,3.762322,-0.2783011,-0.01981816,-0.05612039,-0.02272016,-0.8990022,1.631263,0.01573369,0.1669311,1.153557,0.6982871,310.6588,306.623,22.05707
4,0.3222222,-0.09405616,-0.02928862,-0.4166917,-1.062458,3.557104,-2.68602,-0.9640137,0.02236007,0,0,-0.006557703,-0.1714026,0.1918347,-0.3412495,3.756255,-0.2724214,-0.01661816,-0.05825001,-0.02169331,-0.8992637,1.630504,0.01630946,0.1680567,1.155564,0.6997826,310.6007,306.334,22.61525
4,0.3333333,-0.1117198,-0.02559808,-0.4818338,-1.055845,3.553644,-2.682513,-0.9653608,-0.1230314,0,0,-0.02841536,-0.1716154,0.2633681,-0.3358289,3.755543,-0.2708744,-0.01455355,-0.06040104,-0.02810673,-0.8997468,1.62934,0.01699363,0.1694056,1.158004,0.7014341,310.5885,305.9204,23.29114
4,0.3444445,-0.1252567,-0.01535073,-0.527827,-1.049288,3.549657,-2.678684,-0.9655706,-0.01783139,0,0,-0.02489236,-0.16432,0.3091788,-0.3306357,3.754678,-0.2698549,-0.0190868,-0.08169271,-0.04937555,-0.9011269,1.627311,0.01860404,0.1710151,1.160697,0.7031088,310.3587,305.3592,24.13497
4,0.3555556,-0.1588726,0.03087544,-0.6008692,-1.042682,3.543342,-2.672522,-0.9660052,-0.03959985,0,0,0.003186703,-0.1464075,0.3612415,-0.3250079,3.756456,-0.2725133,-0.01944214,-0.1051129,-0.07708091,-0.9029709,1.62507,0.02034735,0.1728302,1.163547,0.7049218,310.2283,304.8703,24.9222
4,0.3666667,-0.1735363,0.05291134,-0.6395175,-1.035911,3.537523,-2.667173,-0.9660478,-0.003728919,0,0,0.008987397,-0.1285211,0.4262456,-0.3182648,3.759629,-0.2758177,-0.02072078,-0.1232218,-0.09411157,-0.9045144,1.622576,0.02202488,0.1748613,1.166495,0.7068411,310.164,304.3844,25.73975
4,0.3777778,-0.1945187,0.08763516,-0.6879193,-1.028542,3.530408,-2.661001,-0.9647295,0.1202483,0,0,-0.0001746416,-0.1425742,0.4891137,-0.3107062,3.759411,-0.2752111,-0.01335912,-0.1413577,-0.09953032,-0.905887,1.619685,0.02374341,0.1770851,1.169468,0.7088357,310.1066,303.9296,26.55652
4,0.3888889,-0.2135265,0.1076454,-0.7137934,-1.021654,3.523672,-2.654526,-0.96481,-0.00876495,0,0,-0.001117527,-0.1650131,0.5092843,-0.3039881,3.756724,-0.2726342,-0.006004639,-0.1605482,-0.1060094,-0.907364,1.616596,0.02538658,0.1795523,1.172493,0.7109276,310.0713,303.5762,27.27171
4,0.4,-0.2376824,0.1551839,-0.7644297,-1.014774,3.514236,-2.646418,-0.9641027,0.064142,0,0,-0.01402301,-0.2001118,0.4964732,-0.2982964,3.750253,-0.26591,0.0002996624,-0.1786758,-0.1103467,-0.9088048,1.613321,0.02730406,0.1821981,1.175559,0.7130656,310.0669,303.3017,28.05359
4,0.4111111,-0.2428836,0.1794867,-0.7849376,-1.007451,3.506295,-2.639447,-0.9627146,0.1255068,0,0,-0.03228518,-0.2394522,0.4804842,-0.2928007,3.741544,-0.2566099,-0.0008542165,-0.1999783,-0.1146004,-0.910301,1.609661,0.02960849,0.1849791,1.178692,0.7151918,310.1125,303.036,28.88132
4,0.4222222,-0.2523969,0.2283533,-0.8003405,-1.001187,3.49647,-2.631055,-0.9613527,0.1224935,0,0,-0.03979886,-0.2564872,0.4804985,-0.2864517,3.734805,-0.2489251,0.004501067,-0.1957099,-0.1125308,-0.9116208,1.607462,0.03075072,0.1878795,1.181819,0.7173285,310.0772,302.6189,29.74549
4,0.4333333,-0.255513,0.2772612,-0.814634,-0.9952707,3.485834,-2.622555,-0.9603907,0.08595954,0,0,-0.01779164,-0.2829958,0.4344437,-0.282114,3.723692,-0.2386376,0.01406892,-0.1776008,-0.119023,-0.9132118,1.606213,0.03077922,0.1910132,1.184933,0.7196299,310.0127,302.2754,30.45191
4,0.4444444,-0.2533318,0.3038117,-0.8244359,-0.9891273,3.475633,-2.614225,-0.9585063,0.1702445,0,0,-0.01477283,-0.2733234,0.4078206,-0.2778881,3.717104,-0.2322495,0.01183429,-0.1786668,-0.1296469,-0.915036,1.603555,0.0321582,0.1942661,1.188096,0.7220296,310.0659,302.1594,31.17551
4,0.4555556,-0.247838,0.3228049,-0.848022,-0.9821685,3.464695,-2.605935,-0.9571113,0.1248533,0,0,-0.02752393,-0.2221695,0.4059629,-0.2731231,3.718553,-0.2328114,0.001299791,-0.1914406,-0.115681,-0.9158664,1.600148,0.0346962,0.1976272,1.191361,0.7243992,310.1031,302.0824,31.88857
4,0.4666667,-0.2455104,0.3321503,-0.8768505,-0.9750014,3.453753,-2.597173,-0.9552434,0.1684186,0,0,-0.0370259,-0.1859634,0.412537,-0.2682101,3.719535,-0.2330977,0.01525968,-0.1925347,-0.1051807,-0.916765,1.597467,0.03573856,0.2011337,1.194764,0.7266349,310.06,301.9683,32.60837
4,0.4777778,-0.2451946,0.3360419,-0.9205618,-0.966989,3.442252,-2.588139,-0.9536945,0.1386053,0,0,-0.06929439,-0.1868498,0.3680134,-0.2651475,3.713446,-0.2255418,0.02583691,-0.1989269,-0.1106312,-0.9183959,1.594835,0.03670741,0.2046991,1.198242,0.7288731,310.0307,301.8483,33.37902
4,0.4888889,-0.2438947,0.3389688,-0.9546764,-0.9591364,3.430478,-2.578751,-0.9511805,0.2271156,0,0,-0.09695423,-0.1793808,0.3724941,-0.2605946,3.710507,-0.2206898,0.03430193,-0.1829636,-0.1192452,-0.9201179,1.593,0.03710316,0.2083272,1.201791,0.731136,310.062,301.6446,34.18931
4,0.5,-0.2352115,0.341969,-0.9780798,-0.9514068,3.418756,-2.569647,-0.9490036,0.1955235,0,0,-0.07237899,-0.1709163,0.3819422,-0.2555926,3.708187,-0.2184604,0.02571929,-0.1616199,-0.1276703,-0.9218804,1.592146,0.03781129,0.2120454,1.205392,0.7334948,310.1051,301.3678,35.02382
4,0.5111111,-0.2276935,0.3504301,-0.9887261,-0.9447452,3.406832,-2.560415,-0.9466041,0.2161156,0,0,0.01912585,-0.1592301,0.3642968,-0.2518573,3.705696,-0.2193856,0.0235818,-0.160545,-0.1276525,-0.9234501,1.590124,0.03897696,0.2159572,1.209069,0.7358214,310.1431,301.0043,35.90697
4,0.5222223,-0.2126525,0.3715712,-1.009045,-0.9374833,3.393693,-2.550858,-0.9445924,0.1805283,0,0,0.07874902,-0.1358238,0.3565012,-0.2480458,3.706379,-0.2229146,0.01522488,-0.1648025,-0.111581,-0.9241174,1.587412,0.04077459,0.2201217,1.212814,0.7380642,310.1557,300.6841,36.80601
4,0.5333334,-0.2072475,0.3874349,-1.02194,-0.9302656,3.380529,-2.540893,-0.9423329,0.2034634,0,0,0.1107417,-0.1198781,0.3574013,-0.2438332,3.707223,-0.2260518,0.009770006,-0.1807479,-0.1189901,-0.925881,1.584659,0.04272296,0.2244908,1.216591,0.7402706,310.1754,300.4991,37.68647
4,0.5444446,-0.2018006,0.4192222,-1.042418,-0.9234628,3.365814,-2.530062,-0.9404197,0.1716099,0,0,0.09579588,-0.1273168,0.3542866,-0.2397037,3.703602,-0.2230176,0.01397322,-0.1583836,-0.1286182,-0.9276866,1.58348,0.04309474,0.2290026,1.220395,0.7423787,310.2003,300.4533,38.51598
4,0.5555557,-0.1942748,0.4446689,-1.058546,-0.9170585,3.351028,-2.518981,-0.9377629,0.2398019,0,0,0.08313203,-0.1444093,0.3724298,-0.2345861,3.698961,-0.2190335,0.007496148,-0.1455901,-0.1381264,-0.9295817,1.582003,0.04422738,0.2336039,1.224197,0.7444393,310.2417,300.3844,39.40216
4,0.5666668,-0.1825507,0.4691269,-1.065052,-0.9110557,3.336039,-2.50809,-0.9354982,0.2033836,0,0,0.1014698,-0.1743752,0.4084199,-0.2284087,3.691928,-0.2139301,0.0205208,-0.1424261,-0.1169631,-0.9302661,1.580192,0.04461381,0.2382537,1.227988,0.7464375,310.2991,300.3199,40.27015
4,0.577778,-0.1878928,0.5053325,-1.066465,-0.9055626,3.32005,-2.496009,-0.9330736,0.2185405,0,0,0.1131516,-0.2116778,0.4092753,-0.2232523,3.68022,-0.2041654,0.01733597,-0.1519896,-0.1137434,-0.9315919,1.578001,0.04587401,0.2429465,1.231801,0.7484671,310.339,300.2664,41.07387
4,0.5888891,-0.1953891,0.5213568,-1.061327,-0.9002789,3.304769,-2.48421,-0.931154,0.1720959,0,0,0.1118895,-0.2414247,0.3846779,-0.2193124,3.666192,-0.1917529,0.02482264,-0.1615943,-0.1095666,-0.9327945,1.575358,0.04689827,0.247683,1.23566,0.7504687,310.3503,300.2659,41.83823
4,0.6000003,-0.2008277,0.5395805,-1.047692,-0.8953611,3.289207,-2.472077,-0.9284163,0.2473294,0,0,0.1172779,-0.1892349,0.3858799,-0.2151041,3.668947,-0.1958454,0.02489423,-0.1552133,-0.1042357,-0.9338087,1.573421,0.04780694,0.2524236,1.23961,0.7524343,310.368,300.322,42.57224
4,0.6111114,-0.2167836,0.5512647,-1.051093,-0.8903134,3.27344,-2.459374,-0.9260216,0.2153232,0,0,0.1279455,-0.17646,0.3858456,-0.2106678,3.666268,-0.1950406,0.02812769,-0.159482,-0.1000104,-0.9348404,1.571104,0.04876088,0.2571422,1.243663,0.7544366,310.3535,300.3813,43.325
4,0.6222225,-0.2412843,0.5799935,-1.05364,-0.8859831,3.256503,-2.445251,-0.9236721,0.211475,0,0,0.1331672,-0.1774863,0.3708855,-0.206836,3.659547,-0.1901979,0.04511192,-0.1722751,-0.1023352,-0.9362209,1.568676,0.04922853,0.2617695,1.247834,0.7563763,310.3099,300.4374,44.14158
4,0.6333337,-0.2734073,0.6365966,-1.036229,-0.8835777,3.23872,-2.429992,-0.9210127,0.2397817,0,0,0.1077238,-0.1732574,0.387065,-0.2016764,3.654992,-0.1860601,0.05779086,-0.169088,-0.1120631,-0.9379084,1.56686,0.049326,0.2662382,1.252114,0.758091,310.2524,300.4591,44.99337
4,0.6444448,-0.29071,0.7124814,-1.007169,-0.8827314,3.21994,-2.414384,-0.9180241,0.2695685,0,0,0.09401333,-0.1914254,0.4084025,-0.1960715,3.646349,-0.1782321,0.07062505,-0.1701825,-0.1079417,-0.9390402,1.564506,0.0494091,0.2705296,1.256501,0.7597119,310.1991,300.3943,45.82601
4,0.655556,-0.2972627,0.7584805,-0.9873729,-0.881656,3.201341,-2.399271,-0.9150334,0.269582,0,0,0.09073392,-0.2201538,0.3998031,-0.1915516,3.632454,-0.1656044,0.07369852,-0.166972,-0.1197014,-0.9409001,1.562742,0.04958114,0.2746789,1.260978,0.7614165,310.0508,300.2377,46.66685
4,0.6666671,-0.3070332,0.8119397,-0.9655229,-0.8817987,3.182307,-2.383555,-0.9128453,0.1961859,0,0,0.09157756,-0.2776025,0.376169,-0.187428,3.608552,-0.1431862,0.06841174,-0.1605712,-0.1175113,-0.9422147,1.560868,0.05005917,0.2787389,1.265556,0.7632269,309.7565,300.1275,47.45825
4,0.6777782,-0.3231978,0.8589684,-0.9457982,-0.8821966,3.163275,-2.367237,-0.9107036,0.1923705,0,0,0.08594006,-0.2934423,0.3346069,-0.1845416,3.590487,-0.1262309,0.06745099,-0.1563203,-0.1089705,-0.9431249,1.558772,0.05055505,0.2827353,1.270221,0.7650585,309.3889,300.0612,48.2542
4,0.6888894,-0.3329217,0.8868166,-0.9279919,-0.8829221,3.144568,-2.351416,-0.9076857,0.2721982,0,0,0.07711875,-0.3007584,0.2930945,-0.1822412,3.572283,-0.1089281,0.0700112,-0.13929,-0.07277169,-0.9427271,1.557541,0.05038701,0.2867307,1.274938,0.766841,309.0437,299.931,49.10574
4,0.7000005,-0.332159,0.9287104,-0.8899797,-0.885452,3.126045,-2.336094,-0.904197,0.3146949,0,0,0.04694917,-0.2909709,0.2422074,-0.1808553,3.557185,-0.09370892,0.06604808,-0.108379,-0.05035147,-0.9425423,1.557629,0.0498376,0.2907624,1.279629,0.7686539,308.6572,299.7563,50.01423
4,0.7111117,-0.3239509,0.9908112,-0.8573735,-0.8895672,3.106825,-2.320539,-0.90148,0.2436471,0,0,0.01575449,-0.2716122,0.1966866,-0.1797463,3.544364,-0.08034011,0.05331267,-0.0987678,-0.04807997,-0.9430504,1.556667,0.05018327,0.2948739,1.284259,0.7704777,308.2672,299.6241,50.88401
4,0.7222228,-0.3157361,1.043362,-0.8172808,-0.8941153,3.087926,-2.305554,-0.8988467,0.2366325,0,0,0.01039056,-0.2406816,0.1872399,-0.1778821,3.535946,-0.07198738,0.01800161,-0.09442072,-0.06261577,-0.9444986,1.555639,0.05181419,0.2990261,1.288805,0.7722388,307.8797,299.6184,51.7009
4,0.7333339,-0.3053743,1.075639,-0.7822987,-0.8989351,3.069806,-2.291087,-0.8959247,0.2630594,0,0,0.01366584,-0.1725227,0.1906383,-0.1755364,3.538546,-0.0747789,0.01050948,-0.07097196,-0.06997439,-0.9453434,1.555579,0.05194762,0.3031886,1.293237,0.7738761,307.4186,299.6986,52.44177
4,0.7444451,-0.2981412,1.092952,-0.7515007,-0.9037128,3.051906,-2.276896,-0.8930394,0.2594039,0,0,0.01791395,-0.1139007,0.1812193,-0.1738544,3.543295,-0.07976114,6.061606E-05,-0.04006287,-0.05706849,-0.9455138,1.556327,0.05176599,0.3073619,1.297502,0.7754543,306.8622,299.8254,53.14472
4,0.7555562,-0.2972823,1.094276,-0.7248341,-0.9087611,3.03456,-2.262802,-0.8897755,0.2939316,0,0,0.01048803,-0.0734175,0.1803408,-0.1719512,3.545609,-0.0819207,-0.005034254,-0.01769915,-0.03995551,-0.9452869,1.5566,0.0517881,0.3115019,1.301553,0.7770754,306.3199,300.0034,53.81526
4,0.7666674,-0.2941891,1.085894,-0.70876,-0.9132331,3.017823,-2.249398,-0.8865637,0.2888549,0,0,-0.004420176,-0.04462999,0.1773464,-0.1700929,3.548848,-0.08453432,-0.01645818,0.00788008,-0.0185171,-0.9447899,1.55756,0.05158756,0.3155852,1.305367,0.778716,305.827,300.207,54.42183
4,0.7777785,-0.2838476,1.087375,-0.6670845,-0.9195021,3.002244,-2.23714,-0.8829812,0.3228475,0,0,-0.05071076,-0.0379574,0.1073813,-0.1711608,3.547868,-0.08155132,-0.03527729,0.02388854,0.01152069,-0.9437242,1.558421,0.05205388,0.3195769,1.308959,0.7803583,305.3916,300.4779,54.91364
4,0.7888896,-0.2734438,1.096203,-0.6319305,-0.9257739,2.986923,-2.225249,-0.8799489,0.2722884,0,0,-0.06693281,-0.09537666,0.0806694,-0.1709531,3.530785,-0.06348763,-0.06379471,0.0303325,0.0331397,-0.9426312,1.558991,0.05335856,0.3234741,1.312403,0.7819654,304.9964,300.7758,55.307
4,0.8000008,-0.2220024,1.14504,-0.5370919,-0.9360723,2.973064,-2.216075,-0.8771073,0.2553259,0,0,-0.08765414,-0.2517996,0.03341329,-0.1717366,3.483344,-0.01520798,-0.1356647,0.05816215,0.08080138,-0.9401997,1.560705,0.05621214,0.3272867,1.315707,0.783501,304.5834,300.9519,55.77359
4,0.8111119,-0.1999335,1.156078,-0.4965066,-0.9443446,2.959203,-2.20642,-0.8741166,0.2693916,0,0,-0.1136552,-0.3517506,-0.01467853,-0.1735374,3.441008,0.02857439,-0.180866,0.09339495,0.1303089,-0.9369571,1.56327,0.05820924,0.3310321,1.318861,0.7850844,304.0656,301.1297,56.21866
4,0.8222231,-0.1412716,1.18046,-0.516531,-0.9518787,2.942806,-2.19672,-0.8727354,0.1218696,0,0,-0.2179264,-0.4113929,0.01142137,-0.1729382,3.402883,0.07211414,-0.2408786,0.1403709,0.1874345,-0.9327461,1.566844,0.06078053,0.3347088,1.321859,0.7868136,303.4918,301.3997,56.55702
4,0.8333342,-0.0980165,1.204438,-0.459917,-0.9617788,2.929648,-2.189655,-0.8693362,0.3081144,0,0,-0.3457185,-0.1810816,-0.01353543,-0.1732471,3.437855,0.04568839,-0.2450555,0.1584865,0.1917442,-0.9305847,1.569522,0.06184153,0.3383454,1.324613,0.7887164,302.7365,301.5866,56.95688
4,0.8444453,-0.04352963,1.186169,-0.4849547,-0.9686247,2.914611,-2.181962,-0.8677474,0.1405069,0,0,-0.3853826,0.3615589,-0.1211636,-0.1788025,3.563759,-0.07264491,-0.1578614,0.1092862,0.2834747,-0.9247395,1.568492,0.06147801,0.3420004,1.326993,0.7908696,302.0862,301.6761,57.42232
4,0.8555565,0.01094365,1.147719,-0.5013059,-0.974652,2.900424,-2.175745,-0.8659098,0.1651713,0,0,-0.3189477,0.6682628,-0.1088837,-0.1816265,3.659795,-0.1661504,-0.1276761,0.1166711,0.3151063,-0.9201504,1.570066,0.06105457,0.3458384,1.329044,0.7933241,301.5486,301.8088,57.78778
4,0.8666676,0.04927921,1.137123,-0.497759,-0.9817738,2.88643,-2.169718,-0.8639923,0.1728773,0,0,-0.1208006,0.9483635,-0.1476869,-0.1885603,3.759203,-0.2692792,-0.1147063,0.1954617,0.3171253,-0.9161008,1.575621,0.05838448,0.3497674,1.330663,0.7957415,300.9151,302.2196,58.06689
4,0.8777788,0.07658637,1.149304,-0.4465095,-0.9911582,2.87426,-2.164594,-0.86287,0.09964898,0,0,-0.06401962,0.8938094,-0.09500924,-0.1905545,3.801754,-0.3120551,-0.1839828,0.2595209,0.3029785,-0.9129593,1.581504,0.05914641,0.3537003,1.331899,0.7979081,300.5137,302.9482,58.09137
4,0.8888899,0.07412219,1.173136,-0.3998449,-1.001313,2.862056,-2.158667,-0.8612391,0.1473539,0,0,-0.06910211,0.8350735,-0.05149055,-0.1918477,3.837765,-0.3460253,-0.2331762,0.3235405,0.2737007,-0.9104421,1.588303,0.05914455,0.3576014,1.332861,0.7998315,300.2456,303.7992,57.94848
