loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,0.4775767,-0.09637606,0.01817635,-1.410502,3.330003,-2.884888,-1.537045,-0.4345517,0,0,0.06665829,0.4032296,-0.2037575,-0.8358656,4.151223,-0.489216,0.07165779,0.1594394,0.4203882,-0.5700241,2.435721,-0.6761166,0.1700318,1.147679,0.7248765,283.2673,328.9108,4.322663
0,0.1222222,0.463711,-0.08455803,0.02436025,-1.41102,3.33085,-2.889732,-1.54162,-0.4107581,0,0,0.06879014,0.4788695,-0.2045087,-0.8415791,4.159023,-0.4952758,0.05939175,0.1670444,0.4790714,-0.5656517,2.447535,-0.686327,0.1717404,1.148138,0.7249441,282.6185,329.0504,4.907265
0,0.1333333,0.4296547,-0.02785853,0.03732549,-1.412249,3.32933,-2.893109,-1.547003,-0.4848068,0,0,0.1072576,0.6044852,-0.1828555,-0.8478775,4.171062,-0.505522,0.06890777,0.1308018,0.4854429,-0.5614955,2.454514,-0.6933439,0.1732263,1.148426,0.7251676,282.1339,329.3042,5.246225
0,0.1444445,0.4040984,0.006429764,0.04850582,-1.413716,3.328445,-2.896755,-1.553175,-0.5564043,0,0,0.1542426,0.6523267,-0.1605209,-0.8531351,4.180577,-0.5150998,0.07820413,0.1104818,0.4587636,-0.558744,2.46004,-0.6992555,0.174313,1.148432,0.7254332,281.8006,329.6034,5.392251
0,0.1555556,0.3731998,0.04179568,0.06068058,-1.415225,3.326994,-2.899567,-1.557723,-0.4074531,0,0,0.196979,0.6319609,-0.1331174,-0.8564087,4.187193,-0.523056,0.08227411,0.1019162,0.4406364,-0.5560622,2.466368,-0.705599,0.1748702,1.148086,0.7255907,281.5994,329.8913,5.3595
0,0.1666667,0.3550904,0.04504606,0.06160078,-1.416086,3.326685,-2.90292,-1.563201,-0.4939864,0,0,0.1682182,0.5382082,-0.1312385,-0.858903,4.189186,-0.5250659,0.07563123,0.1072054,0.4087233,-0.5543242,2.472629,-0.711471,0.174957,1.147455,0.7257088,281.5642,330.2537,5.009494
0,0.1777778,0.350771,0.02483992,0.06395263,-1.416891,3.327379,-2.90685,-1.56776,-0.4091786,0,0,0.1094886,0.427533,-0.1569875,-0.8616919,4.188644,-0.5238392,0.06693053,0.1082576,0.3874855,-0.5524035,2.478811,-0.7170987,0.1746775,1.146651,0.7257851,281.6329,330.6294,4.508684
0,0.1888889,0.3400877,0.0120951,0.0650929,-1.417523,3.327783,-2.910445,-1.573174,-0.4882277,0,0,0.08904988,0.3552519,-0.1934046,-0.8653303,4.188493,-0.5240003,0.06457342,0.09863753,0.3640831,-0.5504733,2.484013,-0.7222123,0.1741688,1.145835,0.725807,281.7841,330.9612,4.003768
0,0.2,0.3230343,0.004663073,0.06401507,-1.418281,3.328142,-2.913496,-1.57858,-0.486939,0,0,0.1124136,0.3254821,-0.2075008,-0.8691067,4.189788,-0.526868,0.06431611,0.06345581,0.3481676,-0.547646,2.487449,-0.7258648,0.1735024,1.145127,0.7257315,281.9271,331.0653,3.73352
0,0.2111111,0.2920709,-0.01010514,0.07037449,-1.419106,3.328863,-2.915867,-1.583063,-0.4027691,0,0,0.1486499,0.2977748,-0.2046027,-0.872197,4.191381,-0.5308122,0.06362762,0.01434939,0.2864697,-0.5457387,2.486867,-0.7260246,0.1727689,1.144579,0.7254565,282.0093,331.0084,3.586335
0,0.2222222,0.2824869,-0.01115364,0.06927635,-1.420019,3.329147,-2.918736,-1.58703,-0.3564245,0,0,0.1561188,0.2700643,-0.2015669,-0.87516,4.192406,-0.5334098,0.06117105,0.005783552,0.2513486,-0.5444817,2.489118,-0.7285042,0.1720563,1.144218,0.7250301,282.0206,330.8642,3.506277
0,0.2333333,0.2601529,-0.01650736,0.06280351,-1.420429,3.329644,-2.920998,-1.59064,-0.3242741,0,0,0.1402037,0.2039548,-0.1868532,-0.8765118,4.19158,-0.5337473,0.05845447,-0.003913065,0.1853375,-0.5443416,2.488414,-0.7284611,0.1714376,1.144077,0.7245138,282.0098,330.8426,3.33016
0,0.2444444,0.2516598,-0.01972716,0.05853669,-1.421049,3.33006,-2.923768,-1.595379,-0.4278404,0,0,0.1189592,0.1548975,-0.1741731,-0.877796,4.190603,-0.5337039,0.05701459,-0.01143049,0.1438189,-0.5438846,2.488631,-0.7292044,0.17094,1.144228,0.7239277,281.9995,330.888,3.15081
0,0.2555556,0.2453281,-0.02089032,0.04892052,-1.421225,3.330361,-2.926318,-1.598881,-0.3138617,0,0,0.09354955,0.1110829,-0.1422751,-0.8780607,4.18997,-0.5334021,0.04922202,-0.02850769,0.1108891,-0.5432652,2.487386,-0.7284073,0.1705538,1.14465,0.7234205,281.8986,330.8611,3.097998
0,0.2666667,0.2304935,-0.01352316,0.03808703,-1.421356,3.330256,-2.928304,-1.603223,-0.3919356,0,0,0.09045433,0.09714905,-0.1220797,-0.8789848,4.1903,-0.5345425,0.05219255,-0.08391643,0.1077706,-0.5404577,2.485132,-0.7270829,0.1702779,1.14536,0.7229774,281.8228,330.8286,3.090712
0,0.2777778,0.1986579,-0.00512258,0.02180295,-1.421134,3.330014,-2.929444,-1.606785,-0.319921,0,0,0.1034371,0.09165101,-0.08168402,-0.8790392,4.191736,-0.5370619,0.05718404,-0.1212613,0.08329456,-0.5386382,2.481669,-0.724933,0.1701005,1.146301,0.7225916,281.6643,330.6686,3.241076
0,0.2888889,0.1508353,-0.003087158,0.004420841,-1.420668,3.329869,-2.929598,-1.609769,-0.2680061,0,0,0.1344101,0.06920484,-0.06489089,-0.8792315,4.191683,-0.5394502,0.05055768,-0.1298045,0.05886377,-0.5377039,2.479088,-0.7230344,0.1700424,1.147357,0.7221714,281.4337,330.3578,3.546314
0,0.3,0.1200342,-0.01280009,-0.01271567,-1.419908,3.330065,-2.930101,-1.612211,-0.2189537,0,0,0.1632008,0.02017516,-0.05885645,-0.8790045,4.189938,-0.5410329,0.04375089,-0.1437025,0.01633564,-0.537338,2.474665,-0.7193155,0.1700978,1.148443,0.7217523,281.2039,330.0347,3.872552
0,0.3111111,0.06798579,-0.02365277,-0.03956248,-1.418468,3.330386,-2.929115,-1.614278,-0.1852295,0,0,0.1610491,-0.0234949,-0.06115678,-0.8787292,4.187698,-0.5411975,0.04333609,-0.1682748,-0.02303432,-0.5367894,2.468607,-0.7145978,0.1702514,1.149541,0.7214109,281.0457,329.6686,4.23806
0,0.3222222,0.03934388,-0.02701371,-0.05888652,-1.417157,3.330563,-2.928804,-1.617398,-0.2819415,0,0,0.1515008,-0.05122468,-0.05271099,-0.8784304,4.186012,-0.5413804,0.03990234,-0.1800236,-0.04642007,-0.5361039,2.463638,-0.7106661,0.1704835,1.150677,0.721198,280.9384,329.273,4.650431
0,0.3333333,-0.02432109,-0.02305282,-0.09663478,-1.414841,3.330143,-2.926275,-1.618597,-0.1055072,0,0,0.1399961,-0.08336607,-0.01017825,-0.8762999,4.184652,-0.5416707,0.0331724,-0.2077523,-0.07508071,-0.5353923,2.456244,-0.7043941,0.1707614,1.151838,0.7210113,280.837,328.8095,5.168909
0,0.3444445,-0.0646652,-0.01464912,-0.1151095,-1.41309,3.329498,-2.924241,-1.621468,-0.2603513,0,0,0.1348447,-0.09843136,0.02493344,-0.8742881,4.183853,-0.5424654,0.0190618,-0.2173442,-0.1015768,-0.5350519,2.449668,-0.6983682,0.1710084,1.153098,0.7209439,280.8081,328.3344,5.716637
0,0.3555556,-0.1049792,-0.03090218,-0.1460791,-1.410291,3.329758,-2.921695,-1.621432,0.00661696,0,0,0.1319215,-0.11466,0.08027801,-0.8708372,4.183574,-0.5435898,0.005848214,-0.2312299,-0.1472512,-0.5355638,2.441058,-0.6905678,0.17119,1.154484,0.7209113,280.7816,327.7271,6.383831
0,0.3666667,-0.1378714,-0.04498589,-0.1727602,-1.407461,3.33008,-2.919122,-1.6234,-0.1792245,0,0,0.1225918,-0.1319383,0.1324485,-0.8671237,4.183308,-0.5444034,-0.005237326,-0.2504463,-0.190807,-0.5361663,2.431436,-0.6818649,0.1713299,1.156124,0.7210189,280.8371,326.9146,7.167991
0,0.3777778,-0.1761258,-0.06218571,-0.1930486,-1.404522,3.330668,-2.916017,-1.624118,-0.06340603,0,0,0.1185761,-0.147061,0.1814056,-0.8630032,4.183353,-0.5456026,-0.02160913,-0.2717634,-0.2289849,-0.5368176,2.421091,-0.6722178,0.1714777,1.158052,0.7211519,280.7936,325.9653,8.100649
0,0.3888889,-0.2271561,-0.07080779,-0.2113948,-1.401429,3.330977,-2.912029,-1.624905,-0.07124739,0,0,0.1156155,-0.1632407,0.2282287,-0.8583326,4.183526,-0.5468988,-0.0380484,-0.3037439,-0.2703398,-0.5375015,2.409058,-0.6609364,0.1716232,1.160263,0.721329,280.7001,324.7076,9.321731
0,0.4,-0.2760851,-0.06014518,-0.2192908,-1.398757,3.330722,-2.907322,-1.624797,0.0105157,0,0,0.1146484,-0.1899605,0.2483607,-0.8539405,4.182411,-0.5473904,-0.04687838,-0.3261338,-0.2979259,-0.5381758,2.397388,-0.6501546,0.1717907,1.162708,0.7214794,280.5456,323.2494,10.73792
0,0.4111111,-0.3187016,-0.06860356,-0.2215949,-1.39621,3.331151,-2.902447,-1.62395,0.07701209,0,0,0.1062851,-0.2422965,0.280138,-0.8479782,4.180167,-0.5468016,-0.07189301,-0.3506426,-0.3488094,-0.5398286,2.383611,-0.6366888,0.1719491,1.165327,0.7216075,280.3763,321.8079,12.16991
0,0.4222222,-0.3293536,-0.1027963,-0.231914,-1.392929,3.332815,-2.898953,-1.622891,0.09560984,0,0,0.1117412,-0.2637149,0.3055842,-0.8426071,4.178882,-0.5473739,-0.09358601,-0.3719096,-0.3987315,-0.5414606,2.370782,-0.6243435,0.1721078,1.168103,0.7216809,280.2361,320.2901,13.66758
0,0.4333333,-0.3368144,-0.1305756,-0.2401633,-1.389516,3.334436,-2.895251,-1.621825,0.09588083,0,0,0.1310446,-0.2851307,0.3309624,-0.8367226,4.177612,-0.5486285,-0.1079971,-0.4018245,-0.4410928,-0.5438052,2.353695,-0.6077009,0.1722714,1.17101,0.7217669,280.076,318.7971,15.13715
0,0.4444444,-0.3400038,-0.1412707,-0.2443171,-1.386373,3.335557,-2.891602,-1.621839,-0.003124385,0,0,0.1374706,-0.3054127,0.3393703,-0.8311401,4.175777,-0.5490189,-0.1189515,-0.4199487,-0.4697367,-0.5458639,2.338729,-0.5932916,0.1724113,1.174033,0.721828,279.9225,317.3747,16.56849
0,0.4555556,-0.3346338,-0.1338747,-0.2486295,-1.383296,3.336039,-2.888195,-1.620224,0.1465091,0,0,0.1386365,-0.3417193,0.3594497,-0.8245695,4.173278,-0.5489129,-0.1278835,-0.4508776,-0.5058278,-0.5482426,2.321861,-0.57716,0.1724744,1.177037,0.7217224,279.7444,315.5669,18.39576
0,0.4666667,-0.3174596,-0.1116844,-0.2615589,-1.379999,3.335562,-2.885184,-1.618446,0.1596657,0,0,0.1323546,-0.3748311,0.3806461,-0.8176554,4.170696,-0.5484152,-0.1217691,-0.4701267,-0.5303521,-0.5506917,2.305544,-0.562086,0.1724302,1.179913,0.7214558,279.6036,313.6284,20.28981
0,0.4777778,-0.3066026,-0.09496412,-0.2872511,-1.375946,3.335094,-2.882055,-1.616667,0.1597177,0,0,0.09627753,-0.4473966,0.40928,-0.8089623,4.165633,-0.5446918,-0.1263299,-0.4765676,-0.563329,-0.5539817,2.289274,-0.5467092,0.1723182,1.182598,0.721087,279.5222,311.8448,21.95094
0,0.4888889,-0.3022398,-0.09406754,-0.3010781,-1.37212,3.335164,-2.878924,-1.614903,0.1581669,0,0,0.09845304,-0.4548972,0.4198928,-0.8020893,4.163198,-0.5441086,-0.1372782,-0.475529,-0.5994608,-0.5580505,2.273144,-0.5311603,0.1722182,1.185076,0.7206582,279.5361,310.3416,23.30497
0,0.5,-0.2957805,-0.102743,-0.3137088,-1.368191,3.335527,-2.875914,-1.612278,0.2368397,0,0,0.1070015,-0.4389385,0.4252425,-0.7956998,4.161611,-0.5444636,-0.1408298,-0.4883691,-0.6366953,-0.5623935,2.255708,-0.5147022,0.1722212,1.187335,0.7202629,279.6175,308.8487,24.6667
0,0.5111111,-0.2839834,-0.1210864,-0.3315306,-1.363501,3.336307,-2.873294,-1.609462,0.253463,0,0,0.1389605,-0.4155228,0.4262479,-0.7895026,4.160402,-0.5462367,-0.1305322,-0.509773,-0.6718994,-0.5667207,2.237362,-0.4982319,0.1724032,1.189364,0.7198719,279.7664,307.5299,25.9077
0,0.5222223,-0.2753823,-0.1362145,-0.3483442,-1.358728,3.337085,-2.870651,-1.606751,0.2437872,0,0,0.1793419,-0.4335556,0.4067916,-0.783306,4.156503,-0.5467771,-0.1265972,-0.5226266,-0.706005,-0.5717258,2.219466,-0.4819051,0.1727453,1.191231,0.7195261,279.98,306.7631,26.65941
0,0.5333334,-0.2732323,-0.1491065,-0.3577704,-1.354052,3.337837,-2.867586,-1.60425,0.2246699,0,0,0.2196387,-0.4515114,0.3702901,-0.7778326,4.151848,-0.547291,-0.1364413,-0.5375509,-0.7303989,-0.5767629,2.201253,-0.4647602,0.173226,1.193002,0.7191616,280.237,306.2784,27.18273
0,0.5444446,-0.2678256,-0.1460473,-0.3684177,-1.349525,3.338116,-2.864869,-1.601392,0.2574959,0,0,0.2514215,-0.4833198,0.3359105,-0.7722363,4.146188,-0.5468974,-0.1321998,-0.5546223,-0.7261401,-0.5808008,2.183701,-0.4487778,0.1738115,1.194707,0.7186025,280.5151,305.6986,27.85085
0,0.5555557,-0.2571203,-0.1311933,-0.3717167,-1.345182,3.337873,-2.862317,-1.598088,0.2979444,0,0,0.2705811,-0.5046138,0.332529,-0.7658271,4.141185,-0.5469153,-0.1226422,-0.575952,-0.7208549,-0.5848653,2.165912,-0.4328617,0.174449,1.196391,0.7177986,280.7949,305.1413,28.50038
0,0.5666668,-0.2453091,-0.08432144,-0.3700434,-1.341643,3.336086,-2.859637,-1.595616,0.2215683,0,0,0.299288,-0.5216167,0.3227286,-0.7596235,4.135873,-0.547319,-0.1217285,-0.6164378,-0.7207938,-0.5888979,2.146352,-0.4151921,0.1750694,1.198144,0.7167732,281.0797,304.7349,28.99754
0,0.577778,-0.2355568,-0.04613973,-0.3832055,-1.337425,3.334019,-2.856841,-1.593077,0.2284484,0,0,0.3099622,-0.5216337,0.326937,-0.753453,4.131655,-0.5479965,-0.09734437,-0.6112309,-0.7369877,-0.5942125,2.129178,-0.4005916,0.175599,1.200024,0.7157232,281.3138,304.0507,29.73201
0,0.5888891,-0.2301197,-0.03781313,-0.3992441,-1.332636,3.332785,-2.854008,-1.59045,0.2362211,0,0,0.3175091,-0.5515394,0.3448814,-0.7459834,4.126118,-0.5477129,-0.0922724,-0.6091862,-0.7689883,-0.600464,2.111745,-0.3853621,0.1760925,1.202016,0.7147173,281.4788,303.0798,30.6664
0,0.6000003,-0.2182617,-0.06161244,-0.4276497,-1.326783,3.332762,-2.852038,-1.587566,0.2598873,0,0,0.3251241,-0.6145284,0.376533,-0.7367774,4.118781,-0.5461672,-0.06915939,-0.6338251,-0.798974,-0.6066798,2.09224,-0.3693474,0.1766744,1.204093,0.7137379,281.6053,302.1372,31.55924
0,0.6111114,-0.2042308,-0.1261267,-0.4758179,-1.319248,3.334285,-2.850562,-1.584528,0.2736609,0,0,0.3391296,-0.6764623,0.4102895,-0.726864,4.110954,-0.5443581,-0.08337958,-0.6870819,-0.821131,-0.6126309,2.070793,-0.3503391,0.1774341,1.206239,0.7127831,281.7744,301.1794,32.50945
0,0.6222225,-0.2019908,-0.1584072,-0.5031227,-1.312512,3.334975,-2.848464,-1.58234,0.1959645,0,0,0.3635859,-0.738221,0.401378,-0.7181773,4.101071,-0.5418395,-0.07808784,-0.6945682,-0.8254136,-0.6185708,2.052743,-0.3350542,0.1783504,1.208449,0.7118675,281.9889,300.2459,33.52846
0,0.6333337,-0.2103982,-0.1960188,-0.5325716,-1.304938,3.3363,-2.846185,-1.579816,0.2272647,0,0,0.3613625,-0.7701019,0.3831422,-0.7101452,4.091277,-0.5384166,-0.0643436,-0.7042199,-0.8340333,-0.6250029,2.034308,-0.319795,0.1793447,1.210655,0.7108518,282.2295,299.122,34.82855
0,0.6444448,-0.2230386,-0.2016018,-0.5570837,-1.29783,3.336514,-2.843296,-1.576738,0.2776473,0,0,0.3582,-0.7402946,0.3896806,-0.7025627,4.085548,-0.5378528,-0.06019446,-0.7223709,-0.8425535,-0.6314978,2.015159,-0.3038605,0.1802803,1.212767,0.7097002,282.5043,297.741,36.38306
0,0.655556,-0.2282061,-0.1890433,-0.5775057,-1.290523,3.336012,-2.84045,-1.573732,0.2709067,0,0,0.3561879,-0.7329379,0.4131591,-0.6938781,4.079237,-0.5369055,-0.05488867,-0.7309098,-0.8415167,-0.6380209,1.996854,-0.2886515,0.1810826,1.214744,0.7085072,282.7752,296.4642,37.75307
0,0.6666671,-0.2364582,-0.1606319,-0.6098422,-1.282998,3.334314,-2.837122,-1.570819,0.2623281,0,0,0.3555419,-0.7908132,0.4949509,-0.6811562,4.071208,-0.5347766,-0.03881559,-0.7362605,-0.8277895,-0.6440653,1.979535,-0.2748393,0.1817565,1.216585,0.7072302,283.1158,295.3783,38.83404
0,0.6777782,-0.2351163,-0.1450888,-0.6473027,-1.274497,3.332711,-2.834099,-1.5685,0.2082189,0,0,0.3025684,-0.8656288,0.5534933,-0.6680028,4.06099,-0.5284239,-0.034482,-0.7383882,-0.8182339,-0.6503253,1.962388,-0.2609299,0.1823514,1.218368,0.7059,283.5269,294.5382,39.59667
0,0.6888894,-0.2336306,-0.1533505,-0.7153745,-1.264061,3.331636,-2.831125,-1.565856,0.2382406,0,0,0.2078783,-0.8881117,0.577302,-0.6566753,4.051523,-0.5202839,-0.03043801,-0.7363209,-0.8459722,-0.6582929,1.945235,-0.2470838,0.18298,1.220175,0.7046334,283.9673,293.5767,40.40741
0,0.7000005,-0.2246611,-0.1948128,-0.7979296,-1.251929,3.331555,-2.828763,-1.563588,0.203637,0,0,0.1624128,-0.8393833,0.6437839,-0.6449137,4.047979,-0.517845,-0.001888722,-0.7428499,-0.8717667,-0.6664577,1.92778,-0.2343044,0.1837974,1.222053,0.7034892,284.4048,292.4307,41.40208
0,0.7111117,-0.208225,-0.26837,-0.8907224,-1.237953,3.332886,-2.827464,-1.560976,0.235394,0,0,0.1624338,-0.7499295,0.6505596,-0.6357935,4.046195,-0.5181715,0.01619047,-0.7439835,-0.8751111,-0.674029,1.911374,-0.2222083,0.1848926,1.224021,0.7025353,284.8699,291.1473,42.61571
0,0.7222228,-0.2044231,-0.353698,-0.9984244,-1.222046,3.335001,-2.826035,-1.558744,0.2002476,0,0,0.1838193,-0.6946067,0.6655955,-0.6262034,4.043609,-0.5188969,0.0107749,-0.7301564,-0.89,-0.6823605,1.89599,-0.2100454,0.1862845,1.226068,0.7016923,285.4318,289.8575,43.96049
0,0.7333339,-0.2050851,-0.4273685,-1.096605,-1.205495,3.336944,-2.824241,-1.556853,0.1694868,0,0,0.262716,-0.6754895,0.6780639,-0.6159369,4.040475,-0.5218043,-0.01171398,-0.7130731,-0.9111504,-0.6914706,1.881256,-0.1978047,0.1879225,1.228177,0.7008612,286.0953,288.5529,45.3989
0,0.7444451,-0.1834037,-0.514703,-1.181749,-1.18816,3.340165,-2.823908,-1.553965,0.2608128,0,0,0.3029107,-0.7498333,0.6210676,-0.6062015,4.028128,-0.5164218,-0.02338448,-0.7087852,-0.9089147,-0.6996524,1.866304,-0.1857781,0.1897301,1.230267,0.6999504,286.8276,287.0616,47.03924
0,0.7555562,-0.1427709,-0.5909776,-1.228539,-1.171179,3.344389,-2.825246,-1.551111,0.2570215,0,0,0.2975642,-0.8105409,0.6176376,-0.5950807,4.017101,-0.5104427,-0.02655905,-0.707705,-0.9067596,-0.7079433,1.851912,-0.1744125,0.1916371,1.232257,0.6988798,287.6544,285.5537,48.64048
0,0.7666674,-0.07108033,-0.6986258,-1.309918,-1.151674,3.350389,-2.82917,-1.549692,0.1262115,0,0,0.2751603,-0.8925455,0.6131302,-0.5831694,4.003259,-0.501037,-0.03177753,-0.7140691,-0.8907116,-0.7156659,1.837136,-0.1626986,0.1936162,1.234178,0.69766,288.5624,284.3253,49.89115
0,0.7777785,-0.0229491,-0.7749845,-1.363053,-1.132085,3.356542,-2.833098,-1.548805,0.07856797,0,0,0.2806252,-0.9097096,0.6407274,-0.5709817,3.993053,-0.4957578,-0.03057039,-0.7012686,-0.879026,-0.7237455,1.823912,-0.1524689,0.1955745,1.236027,0.696331,289.4934,283.2516,50.98023
0,0.7888896,0.04230785,-0.8857625,-1.441241,-1.110457,3.364552,-2.838978,-1.548612,0.01564707,0,0,0.3715118,-0.8641874,0.706516,-0.558337,3.989427,-0.499743,-0.03977281,-0.6585747,-0.8534703,-0.7314298,1.813438,-0.1440171,0.1974411,1.23774,0.6949158,290.4275,282.2193,51.99524
0,0.8000008,0.1044251,-0.9805615,-1.520708,-1.087897,3.373002,-2.84586,-1.546682,0.1750806,0,0,0.4430309,-0.8397974,0.7307567,-0.5465429,3.98316,-0.5016543,-0.03211179,-0.6415205,-0.8386626,-0.739318,1.801853,-0.1354324,0.1992056,1.239166,0.693313,291.4902,281.0535,53.03228
0,0.8111119,0.1418926,-1.025872,-1.562554,-1.066164,3.381032,-2.852558,-1.546035,0.056745,0,0,0.5336952,-0.8036777,0.752826,-0.5348437,3.978797,-0.5068805,-0.01822567,-0.6511399,-0.8302379,-0.7471477,1.78911,-0.1262983,0.2009235,1.240241,0.6915343,292.6502,280.0371,53.80009
0,0.8222231,0.1869155,-1.01901,-1.60603,-1.044653,3.386729,-2.858802,-1.545479,0.04981045,0,0,0.5625592,-0.7643672,0.7741663,-0.5230784,3.975127,-0.5105935,-0.01176593,-0.6554201,-0.8196323,-0.755004,1.776517,-0.1170819,0.2026153,1.2409,0.6895407,293.9342,279.1502,54.39851
0,0.8333342,0.2403352,-0.9841124,-1.618874,-1.024215,3.391783,-2.865845,-1.54447,0.09147002,0,0,0.5775195,-0.7164666,0.7828194,-0.5121173,3.973102,-0.5157648,-0.008375019,-0.6681623,-0.7908725,-0.7618377,1.763859,-0.1078881,0.2043463,1.241162,0.6873741,295.3304,278.4857,54.66714
0,0.8444453,0.2935034,-0.9765971,-1.602628,-1.004795,3.398639,-2.874325,-1.544515,-0.004870313,0,0,0.5807906,-0.6760502,0.7968227,-0.5009108,3.970949,-0.5203305,-0.01233935,-0.6798088,-0.7503388,-0.7680951,1.75121,-0.09842644,0.2062123,1.241168,0.6851618,296.7354,278.1568,54.5509
0,0.8555565,0.3976389,-0.9731436,-1.561509,-0.9865947,3.4063,-2.886416,-1.545578,-0.09649662,0,0,0.5958037,-0.640979,0.8160735,-0.4894666,3.970271,-0.526843,-0.00781408,-0.6723133,-0.7216262,-0.7744318,1.739913,-0.09037064,0.2083507,1.241131,0.6829193,298.1429,278.0762,54.24255
0,0.8666676,0.4836667,-0.9525888,-1.518574,-0.9691403,3.413465,-2.898388,-1.546559,-0.08814426,0,0,0.6256669,-0.6207806,0.8234643,-0.4781732,3.968781,-0.5334738,0.006257445,-0.6563721,-0.7047162,-0.7811723,1.729185,-0.0833644,0.2108292,1.241256,0.6807591,299.4807,278.1335,53.91048
0,0.8777788,0.5229034,-0.9352397,-1.485496,-0.9518782,3.420768,-2.90977,-1.550622,-0.3699229,0,0,0.6395162,-0.612259,0.8234312,-0.46694,3.966804,-0.539313,0.01069951,-0.6446361,-0.6877303,-0.7876794,1.718822,-0.07630169,0.2135211,1.24165,0.6787155,300.6871,278.3152,53.69316
0,0.8888899,0.5789723,-0.9100271,-1.41618,-0.9367829,3.42816,-2.9223,-1.552423,-0.1600435,0,0,0.6437153,-0.6122056,0.8106294,-0.45598,3.963497,-0.5436558,0.02370748,-0.6286708,-0.6676291,-0.7940502,1.708858,-0.06998628,0.2163635,1.242219,0.6764942,301.7459,278.3502,53.78611
