loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2666667,0.1200205,0.3110431,-0.1160185,-1.01046,3.182336,-3.127533,-1.56054,-0.002432584,0,0,0.2500174,-0.1954313,-0.06027805,-0.7366964,4.156726,-0.8221253,0.1717743,-0.2067056,-0.1572021,-0.5168828,1.838199,-0.2420499,0.3151503,1.158125,0.7303504,306.0376,313.7622,36.16482
2,0.2777778,0.1295031,0.2952559,-0.09768573,-1.010026,3.178978,-3.127522,-1.560811,-0.02483748,0,0,0.2350317,-0.1793614,-0.07717986,-0.7365468,4.153783,-0.8221535,0.1527686,-0.1799783,-0.1496488,-0.5181233,1.835339,-0.2407612,0.3162928,1.159328,0.729443,305.8253,313.6255,36.57883
2,0.2888889,0.1421421,0.2636302,-0.06218027,-1.010165,3.176145,-3.127839,-1.560596,0.01981026,0,0,0.2243921,-0.1569704,-0.07916409,-0.73651,4.151742,-0.8227578,0.1389841,-0.1628817,-0.1495662,-0.5194266,1.832099,-0.2390123,0.3170728,1.160317,0.7285082,305.6454,313.5029,36.88338
2,0.3,0.1515221,0.2426335,-0.03840261,-1.010805,3.173926,-3.128731,-1.560811,-0.0198291,0,0,0.2116675,-0.1708553,-0.06636702,-0.7348684,4.148964,-0.8227554,0.1409883,-0.1586572,-0.1655742,-0.52139,1.827881,-0.2370591,0.3175572,1.161018,0.727499,305.5387,313.3985,37.05822
2,0.3111111,0.1567027,0.2098543,-0.01563958,-1.011398,3.172444,-3.1299,-1.560837,-0.002248452,0,0,0.1914317,-0.1793461,-0.06522465,-0.7338228,4.145996,-0.8220981,0.1451074,-0.1565811,-0.1826606,-0.5235205,1.823458,-0.2349782,0.3178802,1.161429,0.7264121,305.504,313.3339,37.07097
2,0.3222222,0.1587318,0.1930013,0.001601712,-1.011959,3.170506,-3.130663,-1.561021,-0.01683918,0,0,0.1722711,-0.1836045,-0.06087813,-0.7326734,4.143196,-0.8212206,0.1493476,-0.1534051,-0.1869646,-0.5252409,1.819502,-0.2333925,0.3181614,1.161583,0.7252487,305.5048,313.4008,36.92191
2,0.3333333,0.1372754,0.1869846,0.03246787,-1.013391,3.168373,-3.130353,-1.560856,0.01514728,0,0,0.1413087,-0.2219023,-0.06618991,-0.7305999,4.138188,-0.8180544,0.1387556,-0.1544129,-0.1794151,-0.5265389,1.815323,-0.2309256,0.3184532,1.161488,0.724098,305.5161,313.5909,36.72419
2,0.3444445,0.1212274,0.1978734,0.05144858,-1.014548,3.16529,-3.129588,-1.560612,0.02216672,0,0,0.1135452,-0.2335566,-0.07567102,-0.7292076,4.133763,-0.8151222,0.1249154,-0.1447755,-0.1825103,-0.5283169,1.811991,-0.2289746,0.318755,1.161164,0.7229624,305.5708,313.8413,36.51707
2,0.3555556,0.1126292,0.2023492,0.0694727,-1.015964,3.162394,-3.12903,-1.559608,0.09157654,0,0,0.1176983,-0.2121551,-0.1001137,-0.7294254,4.130125,-0.8139707,0.1174661,-0.1404882,-0.1835183,-0.5300031,1.808339,-0.2268819,0.3190979,1.160692,0.7218294,305.6607,314.1664,36.23259
2,0.3666667,0.0965777,0.195056,0.08226237,-1.017273,3.160134,-3.128392,-1.559603,-0.0002574714,0,0,0.1368065,-0.2004037,-0.1140249,-0.7292838,4.126353,-0.8133017,0.1184786,-0.1394387,-0.1899187,-0.5319046,1.80445,-0.2249119,0.319453,1.160213,0.7206985,305.7726,314.6557,35.82397
2,0.3777778,0.08375792,0.1737815,0.08350624,-1.018255,3.158731,-3.128133,-1.559806,-0.01842253,0,0,0.1346085,-0.215279,-0.1225913,-0.7282606,4.121664,-0.811164,0.1064913,-0.1522293,-0.2153451,-0.534539,1.79917,-0.2211952,0.3198369,1.159899,0.7196345,305.9079,315.1548,35.39454
2,0.3888889,0.0740897,0.1290816,0.08608891,-1.01926,3.158864,-3.128596,-1.559497,0.02847414,0,0,0.1133768,-0.2344974,-0.1055024,-0.7262887,4.117596,-0.8086481,0.1020793,-0.1575734,-0.2302091,-0.5371015,1.794147,-0.217878,0.3202363,1.159852,0.7186355,305.9849,315.5745,35.08781
2,0.4,0.06236085,0.1023863,0.07887555,-1.019897,3.158445,-3.128629,-1.559483,0.001122348,0,0,0.09116832,-0.2452491,-0.0745237,-0.7238637,4.114683,-0.8067455,0.09679458,-0.1564832,-0.2258996,-0.5389301,1.789947,-0.2152015,0.3206025,1.160102,0.7176984,305.9857,315.8658,34.95815
2,0.4111111,0.03999825,0.08956672,0.07252671,-1.020546,3.157664,-3.127903,-1.55951,-0.002434218,0,0,0.07852432,-0.2549345,-0.0467885,-0.721266,4.111795,-0.8050214,0.08950499,-0.1468336,-0.2109436,-0.5404747,1.786725,-0.2131727,0.3208466,1.160599,0.7167905,305.9136,316.02,35.01741
2,0.4222222,0.01870075,0.0842374,0.06929255,-1.021252,3.156654,-3.126938,-1.559479,0.002927317,0,0,0.06583289,-0.2528498,-0.03073305,-0.719249,4.109067,-0.8033109,0.07448247,-0.1542584,-0.2203878,-0.5428561,1.781741,-0.2093066,0.3208541,1.161237,0.7158998,305.7955,316.0393,35.19413
2,0.4333333,-0.008975759,0.08102197,0.06387757,-1.021825,3.155665,-3.125463,-1.559028,0.04128924,0,0,0.05746187,-0.225238,-0.008205466,-0.7175792,4.108078,-0.8028725,0.06359605,-0.1532132,-0.2469302,-0.5461376,1.777061,-0.205604,0.3206386,1.16192,0.7150191,305.6587,315.9094,35.37031
2,0.4444444,-0.04089183,0.07240967,0.05211163,-1.022098,3.155068,-3.123759,-1.559011,0.001393631,0,0,0.05327736,-0.2039687,0.002554081,-0.7162071,4.106884,-0.8023502,0.06025838,-0.1553661,-0.2618175,-0.5492061,1.772398,-0.2022298,0.3202695,1.162614,0.7141725,305.532,315.7708,35.4463
2,0.4555556,-0.06005812,0.06814075,0.04887693,-1.022591,3.154315,-3.122113,-1.55867,0.031255,0,0,0.06596986,-0.1836576,-0.01767597,-0.7158529,4.104479,-0.8017154,0.06124219,-0.1596476,-0.2692748,-0.5519955,1.767544,-0.1988284,0.3198149,1.163319,0.7133535,305.4261,315.6574,35.46436
2,0.4666667,-0.08664359,0.08089203,0.04221995,-1.022837,3.1527,-3.119467,-1.558405,0.02416783,0,0,0.07125463,-0.2209485,-0.01785051,-0.7133783,4.10037,-0.7995995,0.06112141,-0.1628755,-0.2809881,-0.5551162,1.762414,-0.195096,0.3193334,1.164034,0.7126037,305.3407,315.5353,35.49618
2,0.4777778,-0.09831578,0.09468813,0.03562256,-1.023071,3.150813,-3.116965,-1.558743,-0.03099587,0,0,0.06165577,-0.2710326,-0.01053742,-0.7099018,4.095484,-0.7962737,0.05369911,-0.1585802,-0.2788048,-0.5577837,1.758369,-0.1920155,0.3188507,1.164763,0.7119054,305.2646,315.3963,35.56511
2,0.4888889,-0.1036058,0.1170314,0.03215799,-1.023431,3.148315,-3.114279,-1.558454,0.02692958,0,0,0.04252349,-0.3467421,0.01271457,-0.7046714,4.089511,-0.7915074,0.03881101,-0.1382952,-0.2840485,-0.5609038,1.755566,-0.1895337,0.3183891,1.165537,0.7111759,305.1921,315.2916,35.61097
2,0.5,-0.09932689,0.1191208,0.02897001,-1.023847,3.146767,-3.112559,-1.558916,-0.04237172,0,0,0.03089546,-0.3638499,0.03188011,-0.7009179,4.085583,-0.7885439,0.01956177,-0.1276003,-0.2966945,-0.564433,1.752223,-0.1862836,0.3179904,1.166403,0.7104336,305.1308,315.2061,35.65309
2,0.5111111,-0.09503203,0.1083465,0.01845743,-1.023755,3.145765,-3.111125,-1.559288,-0.03349362,0,0,0.02564758,-0.3681633,0.04680709,-0.697182,4.082085,-0.7859612,0.008781977,-0.1254665,-0.3125819,-0.5680363,1.748375,-0.182858,0.3177018,1.167389,0.7096763,305.0533,315.1069,35.71882
2,0.5222223,-0.09078869,0.08272207,0.0145023,-1.023826,3.145783,-3.110239,-1.559921,-0.05750912,0,0,0.02369815,-0.3459058,0.07567114,-0.6937023,4.080735,-0.7851012,0.009932559,-0.1126843,-0.3083571,-0.5710393,1.745596,-0.1807075,0.3175672,1.168519,0.7089778,304.9597,315.0243,35.79947
2,0.5333334,-0.1056731,0.06342932,0.001866688,-1.02349,3.145606,-3.108455,-1.560062,-0.01238579,0,0,0.02587238,-0.3214246,0.07894653,-0.6910471,4.078637,-0.7838578,0.001551084,-0.1009096,-0.2976578,-0.5738105,1.743345,-0.1786044,0.3175798,1.169716,0.7083464,304.8052,314.8705,36.03276
2,0.5444446,-0.1195558,0.05709617,0.006135048,-1.023741,3.145161,-3.106338,-1.560127,-0.005812825,0,0,0.01314114,-0.2660123,0.07710345,-0.689624,4.078057,-0.7831957,-0.0143282,-0.09870665,-0.2868742,-0.5765153,1.740233,-0.1753151,0.3176649,1.170882,0.7076872,304.6432,314.6904,36.37769
2,0.5555557,-0.1366114,0.05394937,0.008224727,-1.02396,3.144536,-3.103986,-1.559392,0.06719325,0,0,0.004591469,-0.2371804,0.0602191,-0.6878274,4.076079,-0.7813536,-0.01211056,-0.09549946,-0.2783783,-0.5791187,1.737628,-0.1730711,0.3177288,1.17191,0.7069383,304.4943,314.5045,36.73727
2,0.5666668,-0.1429788,0.0699205,0.006953589,-1.024047,3.143027,-3.10141,-1.559218,0.01546883,0,0,0.004540507,-0.2275814,0.05705967,-0.6861826,4.074113,-0.7798926,-0.0002637841,-0.08806188,-0.2667865,-0.5816019,1.735456,-0.1717217,0.3177076,1.172749,0.7061471,304.3975,314.386,36.9882
2,0.577778,-0.1482967,0.07417715,0.005823717,-1.024213,3.141891,-3.099003,-1.559202,0.001474313,0,0,0.001290537,-0.219023,0.04752237,-0.6843631,4.071743,-0.7778803,-0.002235197,-0.07204814,-0.2550966,-0.5841261,1.734034,-0.1704183,0.3175435,1.173428,0.7053598,304.3418,314.3722,37.08562
2,0.5888891,-0.1472367,0.07739509,0.007923587,-1.02442,3.140744,-3.096806,-1.559569,-0.03355611,0,0,-0.01478632,-0.2168136,0.0305789,-0.6827525,4.068822,-0.7748843,-0.01275943,-0.062397,-0.2443708,-0.5863844,1.732613,-0.1687371,0.3172418,1.173997,0.7046366,304.3183,314.3527,37.09007
2,0.6000003,-0.1493434,0.08374465,0.003585258,-1.024389,3.139358,-3.094319,-1.559692,-0.01082932,0,0,-0.02010487,-0.2146861,0.03168274,-0.6807748,4.066522,-0.7727016,-0.01263612,-0.04852831,-0.2369555,-0.5888734,1.731711,-0.167964,0.3168662,1.17454,0.7039936,304.3104,314.3057,37.0503
2,0.6111114,-0.1503967,0.08158394,0.0004118783,-1.024361,3.138288,-3.092072,-1.559994,-0.02749202,0,0,-0.01799569,-0.2125414,0.027418,-0.6790592,4.064063,-0.7706552,-0.01149507,-0.04319073,-0.2305874,-0.591193,1.730463,-0.1668444,0.3164532,1.175121,0.7034156,304.2874,314.2383,37.03773
2,0.6222225,-0.1493065,0.07725155,-0.005923058,-1.024176,3.137452,-3.090073,-1.559921,0.006950909,0,0,-0.02865558,-0.2135942,0.02747604,-0.677146,4.061703,-0.7680708,-0.01132981,-0.03250529,-0.215698,-0.5930125,1.729859,-0.1661626,0.316041,1.17576,0.7028523,304.2249,314.0993,37.10982
2,0.6333337,-0.1557184,0.06555731,-0.004754807,-1.024248,3.137055,-3.087967,-1.560033,-0.01026537,0,0,-0.04995226,-0.2093218,0.02974428,-0.6753212,4.059654,-0.7650862,-0.01216379,-0.01647736,-0.1965563,-0.5946466,1.730061,-0.1661924,0.3156698,1.176454,0.7023169,304.1406,313.921,37.24481
2,0.6444448,-0.15465,0.0537892,-0.008877967,-1.024079,3.136817,-3.086174,-1.560212,-0.01621138,0,0,-0.07124688,-0.1997103,0.02990057,-0.6737989,4.057795,-0.7621142,-0.01611797,-0.01000619,-0.1645809,-0.5955004,1.729744,-0.1656332,0.3153472,1.177196,0.7018265,304.0567,313.7501,37.40606
2,0.655556,-0.149319,0.02278731,-0.01809511,-1.02356,3.137691,-3.085226,-1.55993,0.02589115,0,0,-0.08390453,-0.1720721,0.04818755,-0.6723006,4.057923,-0.7608166,-0.02655568,-0.004589293,-0.1421282,-0.5963126,1.729725,-0.1649424,0.3150659,1.177975,0.701306,303.9724,313.5819,37.59227
2,0.6666671,-0.1493729,-0.02412068,-0.0207688,-1.023196,3.139828,-3.084638,-1.560164,-0.02157558,0,0,-0.104935,-0.08801453,0.08059125,-0.6721739,4.062424,-0.762414,-0.03695844,0.01147629,-0.1197019,-0.5970285,1.730583,-0.1647852,0.3147833,1.178751,0.7008563,303.8788,313.4463,37.79043
2,0.6777782,-0.1547052,-0.04760329,-0.02585608,-1.022724,3.141267,-3.083526,-1.560482,-0.02887531,0,0,-0.0973441,-0.04974109,0.09774391,-0.6714181,4.06485,-0.7634782,-0.04233131,0.02319229,-0.1303389,-0.5990301,1.73115,-0.1646571,0.3144509,1.179492,0.7004366,303.8004,313.2839,38.0141
2,0.6888894,-0.1781282,-0.06257716,-0.03432027,-1.022,3.142516,-3.081299,-1.560221,0.02407411,0,0,-0.06421953,-0.02426115,0.1104416,-0.6706713,4.067492,-0.7659789,-0.044545,0.02317849,-0.1399071,-0.6009098,1.731031,-0.1640148,0.314023,1.180152,0.6999915,303.7442,313.0678,38.25235
2,0.7000005,-0.2079245,-0.06370138,-0.04296716,-1.021195,3.143262,-3.07832,-1.560041,0.01621704,0,0,-0.05360344,-0.03597951,0.1060707,-0.6693317,4.067339,-0.7656569,-0.04679925,0.01464257,-0.1505207,-0.6028619,1.730229,-0.1628113,0.3134376,1.18068,0.6994779,303.7025,312.8573,38.43858
2,0.7111117,-0.2291868,-0.06377584,-0.05264887,-1.020294,3.14391,-3.075425,-1.559074,0.08837825,0,0,-0.0632295,-0.04873554,0.1018137,-0.6679389,4.067268,-0.7645656,-0.04794518,0.000790216,-0.1536732,-0.6045637,1.728905,-0.1611274,0.3126993,1.181103,0.6988825,303.7114,312.6838,38.50094
2,0.7222228,-0.2546638,-0.05861958,-0.07092723,-1.019005,3.144431,-3.072086,-1.558619,0.04097635,0,0,-0.06629212,-0.0637485,0.1273403,-0.6653823,4.068305,-0.7645323,-0.05663197,-0.02476563,-0.1610018,-0.6064242,1.726257,-0.1579907,0.3118388,1.181523,0.6982619,303.7914,312.5639,38.44439
2,0.7333339,-0.2875846,-0.05775769,-0.09345843,-1.017262,3.14501,-3.068201,-1.558906,-0.02643234,0,0,-0.03520731,-0.08630515,0.1654252,-0.6619638,4.06981,-0.766454,-0.04925852,-0.024812,-0.1695927,-0.6085813,1.725188,-0.1567001,0.3108943,1.182077,0.6977296,303.8998,312.4572,38.35061
2,0.7444451,-0.3077198,-0.05584878,-0.1159445,-1.015218,3.14548,-3.064428,-1.558759,0.01386555,0,0,-0.02132295,-0.1599107,0.186368,-0.6571105,4.067916,-0.7652439,-0.03778754,-0.04407513,-0.1898947,-0.6111177,1.722737,-0.1547414,0.3099,1.182891,0.6972686,303.9931,312.2897,38.31945
2,0.7555562,-0.3544087,-0.05728307,-0.1555589,-1.0122,3.145862,-3.059305,-1.558369,0.0356572,0,0,-0.02232129,-0.2100708,0.2085472,-0.6521048,4.066405,-0.7637376,-0.03709185,-0.07822997,-0.2175252,-0.6141223,1.718384,-0.1508135,0.3088952,1.184046,0.6968798,304.0546,312.0104,38.41673
2,0.7666674,-0.41066,-0.06519733,-0.2036698,-1.00829,3.146642,-3.053355,-1.558719,-0.03215639,0,0,-0.01143164,-0.2603618,0.2626161,-0.6455534,4.066441,-0.7638548,-0.02055407,-0.1316357,-0.2527128,-0.6176888,1.711733,-0.1456965,0.3078985,1.18559,0.6965672,304.074,311.5887,38.68643
2,0.7777785,-0.4478279,-0.08146044,-0.2345521,-1.004687,3.147848,-3.047907,-1.557708,0.09298321,0,0,0.006718539,-0.3328982,0.2835349,-0.6388274,4.063613,-0.7623869,-0.0006626248,-0.1828873,-0.2719494,-0.6206247,1.704788,-0.1408184,0.3069507,1.187498,0.6962976,304.028,310.9632,39.16438
2,0.7888896,-0.4902843,-0.1181186,-0.279085,-0.9998231,3.150347,-3.042351,-1.556873,0.07568327,0,0,-0.01114686,-0.4034154,0.3419558,-0.6300006,4.061891,-0.7602313,-0.006474629,-0.2127909,-0.3144452,-0.6249656,1.697952,-0.1350164,0.3060812,1.189755,0.6961359,304.0063,310.2564,39.73198
2,0.8000008,-0.5326818,-0.1324669,-0.3302543,-0.9944579,3.151857,-3.03602,-1.55745,-0.05300179,0,0,-0.03852685,-0.4537145,0.4090264,-0.6207328,4.061759,-0.7587639,-0.02628416,-0.2469492,-0.3727895,-0.6303745,1.690181,-0.1278541,0.3052638,1.192403,0.6960567,304.0336,309.5394,40.34799
2,0.8111119,-0.5687102,-0.1243347,-0.3699277,-0.9888711,3.152439,-3.028788,-1.557108,0.03211389,0,0,-0.05122519,-0.4921397,0.4323885,-0.6120828,4.059915,-0.7562693,-0.03540407,-0.273677,-0.4291104,-0.6363911,1.68224,-0.1207576,0.3044287,1.195418,0.6959935,304.0199,308.7662,41.08972
2,0.8222231,-0.6482972,-0.07262681,-0.4251931,-0.9827054,3.150056,-3.017668,-1.557201,-0.008670528,0,0,-0.04456322,-0.5125946,0.4855345,-0.6026472,4.060385,-0.7563961,-0.05216923,-0.3100054,-0.5034532,-0.6437409,1.673041,-0.1123441,0.3034886,1.198737,0.6959249,304.032,307.8442,41.97337
2,0.8333342,-0.7141138,-0.03141817,-0.4642983,-0.9766526,3.148007,-3.006687,-1.557214,-0.0007002691,0,0,-0.02299091,-0.5117483,0.5344243,-0.5932702,4.062427,-0.758469,-0.0538145,-0.3335677,-0.5587777,-0.651022,1.664313,-0.1047187,0.3024599,1.202293,0.6958609,304.0286,306.7048,42.98049
2,0.8444453,-0.7597822,-0.008182935,-0.4882025,-0.9705811,3.14616,-2.995726,-1.555411,0.1652046,0,0,0.002787232,-0.5140572,0.5726232,-0.5837361,4.064389,-0.7609735,-0.0521422,-0.3677429,-0.5970672,-0.6582711,1.654732,-0.0966597,0.3014413,1.206066,0.6958073,304.037,305.4839,43.9454
2,0.8555565,-0.827723,0.02659822,-0.5304477,-0.9634774,3.143039,-2.982362,-1.555722,-0.02938525,0,0,0.0219962,-0.5471448,0.5830275,-0.5739512,4.063387,-0.7611261,-0.05335698,-0.3794883,-0.6087508,-0.664961,1.646073,-0.08915278,0.3005882,1.210203,0.6959112,304.1223,304.3759,44.75639
2,0.8666676,-0.884994,0.05492751,-0.5778957,-0.9558623,3.139523,-2.968742,-1.556261,-0.04851043,0,0,0.02078667,-0.5758261,0.5626806,-0.5647371,4.060566,-0.7589676,-0.06308785,-0.3869393,-0.6214316,-0.6719161,1.637716,-0.0815649,0.2999261,1.214795,0.696219,304.1741,303.2649,45.72482
2,0.8777788,-0.9136137,0.07064845,-0.6048348,-0.9485003,3.136234,-2.955604,-1.555207,0.09712396,0,0,-0.0004481077,-0.6494141,0.5891466,-0.5526198,4.056629,-0.7548994,-0.0867345,-0.3858364,-0.6457298,-0.6796328,1.629962,-0.07378794,0.2994097,1.219813,0.6966106,304.1717,302.0403,46.95353
2,0.8888899,-0.9517344,0.08298311,-0.6509562,-0.9400916,3.132509,-2.941691,-1.555665,-0.04236891,0,0,-0.01182646,-0.7264087,0.6666814,-0.538096,4.055089,-0.7529864,-0.1009048,-0.3816134,-0.6850356,-0.6882615,1.622375,-0.06640033,0.2989989,1.225265,0.6971486,304.2133,300.7346,48.31126
